代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz002258,利尔化学,13.13,2.02,6828291,8.32,-2623060,-3.2,9451351,11.51,3539349,4.31,-10367641,-12.63,1693293255,0
sz002280,联络互动,3.04,2.7,6825621,7.62,4800537,5.36,2025084,2.26,-9456942,-10.56,2631321,2.94,1693293270,0
sh600731,湖南海利,6.93,0.87,6819259,10.13,1942343,2.89,4876916,7.25,-1921160,-2.85,-4898099,-7.28,1693293258,1
sz000812,陕西金叶,5.59,2.76,6767567,2.74,24196648,9.8,-17429081,-7.06,-8382140,-3.39,1614573,0.65,1693293240,0
sz000608,阳光股份,3.35,4.36,6755958,6.84,5805917,5.88,950041,0.96,-3035286,-3.07,-3720672,-3.77,1693293279,0
sh688152,麒麟信安,96.42,5.47,6749461,4.66,5845219,4.03,904242,0.62,-1085380,-0.75,-5664081,-3.91,1693293285,1
sh601005,重庆钢铁,1.63,-0.61,6738755,2.84,27576070,11.64,-20837315,-8.79,-15978075,-6.74,9239322,3.9,1693293275,1
sh601200,上海环境,10.04,0.8,6737750,6.15,132048,0.12,6605702,6.02,-3688235,-3.36,-3049514,-2.7800000000000002,1693293274,1
sh600609,金杯汽车,5.03,2.86,6735474,8.72,3127879,4.05,3607595,4.67,-3446447,-4.46,-3289027,-4.26,1693293279,1
sh600516,方大炭素,5.94,0.51,6733553,3.05,7466208,3.38,-732655,-0.33,-16159858,-7.32,9426307,4.27,1693293259,1
sz002173,创新医疗,8.56,3.13,6728502,2.7,-12607636,-5.06,19336138,7.76,1988027,0.8,-8716529,-3.5,1693293231,0
sz002615,哈尔斯,6.46,3.19,6725920,15.84,3570984,8.41,3154936,7.43,-4163547,-9.8,-2562373,-6.03,1693293231,0
sh600362,江西铜业,19.0,0.0,6709050,2.6,-7708722,-2.98,14417772,5.58,804475,0.31,-7513526,-2.91,1693293269,1
sz002287,奇正藏药,23.61,4.19,6708274,14.22,2410734,5.11,4297540,9.11,-972367,-2.06,-5735907,-12.16,1693293276,0
sh601117,中国化学,7.88,1.16,6677066,1.85,-5404956,-1.49,12082022,3.34,-21149396,-5.84,14472331,4.0,1693293280,1
sh603867,新化股份,32.75,4.83,6668784,7.12,7215069,7.71,-546285,-0.58,-11354293,-12.13,4685510,5.0,1693293277,1
sz002217,合力泰,2.95,2.08,6652627,7.91,-1123642,-1.34,7776269,9.25,-1759427,-2.09,-4893200,-5.82,1693293285,0
sh600874,创业环保,6.15,0.49,6646651,4.01,1632171,0.98,5014480,3.03,5125830,3.09,-11772480,-7.1,1693293283,1
sz000786,北新建材,29.39,0.41000000000000003,6642540,1.8,4100164,1.11,2542376,0.6900000000000001,9081952,2.46,-15724492,-4.26,1693293270,0
sz002380,科远智慧,18.68,5.66,6637302,4.6,3722325,2.58,2914977,2.02,-5139123,-3.56,-1498180,-1.04,1693293231,0
sh603119,浙江荣泰,24.1,7.73,6626343,1.99,-4253084,-1.28,10879427,3.27,5522626,1.6600000000000001,-12148970,-3.65,1693293260,1
sz000831,中国稀土,28.98,2.73,6623178,2.04,-1304807,-0.4,7927985,2.44,-8834224,-2.7199999999999998,2211045,0.68,1693293252,0
sh600750,江中药业,18.76,1.79,6616792,4.2,7359038,4.67,-742246,-0.47000000000000003,10746208,6.82,-17363000,-11.03,1693293263,1
sh600521,华海药业,16.93,2.92,6614796,4.36,11427406,7.53,-4812610,-3.17,-11419484,-7.52,4804689,3.17,1693293277,1
sz002978,安宁股份,31.01,1.97,6607967,16.24,2780912,6.83,3827055,9.4,1727533,4.24,-8335500,-20.48,1693293255,0
sh600228,返利科技,8.47,4.31,6599789,7.53,2006924,2.29,4592865,5.24,-2541848,-2.9,-4057941,-4.63,1693293262,1
sz301188,力诺特玻,13.25,6.17,6591449,7.44,4267964,4.82,2323485,2.62,1556841,1.76,-8148290,-9.2,1693293225,0
sz300249,依米康,9.23,3.13,6587101,6.03,3953766,3.62,2633335,2.41,-2953320,-2.7,-3633780,-3.33,1693293285,0
sh688082,盛美上海,106.74,5.5,6575977,3.7,5829464,3.2800000000000002,746513,0.42,10474723,5.89,-17050701,-9.59,1693293286,1
sz002075,沙钢股份,4.07,-0.73,6570984,7.02,-3897769,-4.16,10468753,11.18,1842494,1.97,-8413479,-8.99,1693293237,0
sz002919,名臣健康,34.41,4.46,6569782,5.98,1275015,1.16,5294767,4.82,18802267,17.1,-25372049,-23.08,1693293252,0
sh605228,神通科技,10.01,7.17,6555208,8.56,1921057,2.51,4634151,6.05,-5936431,-7.75,-618776,-0.81,1693293271,1
sh688234,天岳先进,54.18,5.57,6550958,3.22,168313,0.08,6382645,3.13,3216537,1.58,-9767496,-4.79,1693293286,1
sh603306,华懋科技,29.72,5.65,6550112,3.71,6520959,3.69,29153,0.02,-724968,-0.41000000000000003,-5825144,-3.3,1693293274,1
sz301045,天禄科技,24.08,8.57,6544067,10.87,-2566030,-4.26,9110097,15.13,-3262004,-5.42,-3282063,-5.45,1693293255,0
sz300546,雄帝科技,19.96,3.05,6539886,1.9,5918347,1.72,621539,0.18,-5443971,-1.58,-1095915,-0.32,1693293285,0
sh600206,有研新材,12.06,3.08,6520823,8.04,2471606,3.05,4049217,4.99,-10009,-0.01,-6510813,-8.03,1693293273,1
sh605009,豪悦护理,43.35,1.8599999999999999,6519468,9.04,-1070136,-1.48,7589604,10.53,-5383358,-7.47,-1136111,-1.58,1693293275,1
sz000035,中国天楹,5.4,0.75,6507800,6.42,-204024,-0.2,6711824,6.62,2652783,2.62,-9160582,-9.04,1693293246,0
sz002570,贝因美,4.31,1.17,6506777,12.91,5141991,10.2,1364786,2.71,-922323,-1.83,-5584454,-11.08,1693293273,0
sz002515,金字火腿,5.05,3.27,6496478,11.06,6677058,11.36,-180580,-0.31,-1080978,-1.8399999999999999,-5415499,-9.22,1693293240,0
sz002317,众生药业,14.65,1.74,6494028,2.56,5151113,2.03,1342915,0.53,-840421,-0.33,-5653607,-2.23,1693293273,0
sz002383,合众思壮,6.7,4.2,6492801,9.62,2848395,4.22,3644406,5.4,-1495756,-2.22,-4997045,-7.41,1693293258,0
sh688066,航天宏图,56.02,4.36,6465533,2.7800000000000002,10767271,4.63,-4301738,-1.85,6687154,2.87,-13152687,-5.65,1693293286,1
sh605286,同力日升,27.66,4.26,6443911,3.34,3355914,1.74,3087997,1.6,-792693,-0.41000000000000003,-5651218,-2.93,1693293276,1
sz300111,向日葵,3.02,3.07,6426283,14.82,0,0.0,6426283,14.82,-4549980,-10.5,-1876303,-4.33,1693293270,0
sz000795,英洛华,6.45,3.86,6408689,4.4,9796738,6.73,-3388049,-2.33,-1412041,-0.97,-4996649,-3.43,1693293282,0
sh601666,平煤股份,8.57,1.54,6402821,1.4100000000000001,10200729,2.24,-3797908,-0.8300000000000001,-7548798,-1.6600000000000001,1145978,0.25,1693293276,1
sh601388,怡球资源,2.86,-0.6900000000000001,6399041,9.62,1003949,1.51,5395092,8.11,-5931362,-8.91,-467678,-0.7000000000000001,1693293261,1
sh688630,芯碁微装,68.02,7.1,6396759,5.7,4727780,4.21,1668979,1.49,4841623,4.32,-11238382,-10.02,1693293286,1
sh688061,灿瑞科技,43.0,9.22,6396649,10.5,5171159,8.49,1225490,2.01,-7879582,-12.93,1482933,2.43,1693293286,1
sz300847,中船汉光,17.17,4.25,6396095,4.29,2059563,1.38,4336532,2.91,-11343867,-7.62,4947772,3.32,1693293255,0
sh600337,美克家居,2.91,1.04,6392102,14.11,1243448,2.75,5148654,11.37,1372508,3.03,-7764610,-17.15,1693293275,1
sz300328,宜安科技,6.17,4.93,6391406,8.88,27347,0.04,6364059,8.84,-4184600,-5.8100000000000005,-2206807,-3.06,1693293255,0
sh600508,上海能源,13.76,0.22,6377133,6.88,6621778,7.15,-244645,-0.26,-6036318,-6.52,-340815,-0.37,1693293259,1
sh688147,微导纳米,46.7,11.38,6369778,5.93,2125762,1.98,4244016,3.95,-9786932,-9.12,3417154,3.18,1693293286,1
sh601011,宝泰隆,3.59,0.0,6357594,7.46,6841881,8.03,-484287,-0.5700000000000001,-5606820,-6.58,-750773,-0.88,1693293281,1
sh600691,阳煤化工,3.17,0.0,6339333,14.29,1762188,3.9699999999999998,4577145,10.32,-3487071,-7.86,-2852261,-6.43,1693293268,1
sz300352,北信源,4.83,5.23,6320217,4.82,835826,0.64,5484391,4.18,2272997,1.73,-8593214,-6.55,1693293285,0
sz002596,海南瑞泽,3.06,4.08,6318292,6.85,-4737726,-5.14,11056018,11.99,-2287732,-2.48,-4030560,-4.37,1693293240,0
sz002339,积成电子,6.83,3.17,6295875,9.99,3728839,5.92,2567036,4.07,-2028418,-3.22,-4267457,-6.77,1693293276,0
sz000655,金岭矿业,6.62,-0.6000000000000001,6267885,14.09,1003273,2.26,5264612,11.84,-986743,-2.22,-5281141,-11.87,1693293267,0
sz000997,新 大 陆,19.67,9.64,6235613,1.2,-21881696,-4.22,28117309,5.42,999875,0.19,-7235487,-1.3900000000000001,1693293276,0
sz002638,勤上股份,2.93,2.09,6215617,16.66,0,0.0,6215617,16.66,-1812061,-4.86,-4403556,-11.8,1693293285,0
sh600221,海航控股,1.56,1.3,6210063,6.05,11260009,10.96,-5049946,-4.92,-4235385,-4.12,-1974678,-1.92,1693293267,1
sz000428,华天酒店,4.87,4.51,6209549,2.48,1894948,0.76,4314601,1.72,-960649,-0.38,-5248900,-2.09,1693293234,0
sh601369,陕鼓动力,8.03,4.02,6202376,5.6,6188002,5.59,14374,0.01,-7679237,-6.93,1476862,1.33,1693293272,1
sh688003,天准科技,39.35,7.22,6199975,8.35,2264325,3.05,3935650,5.3,-4915727,-6.62,-1284248,-1.73,1693293286,1
sz300858,科拓生物,18.49,7.13,6180274,3.69,16314031,9.73,-10133757,-6.05,-4196779,-2.5,-1983495,-1.18,1693293240,0
sh688433,华曙高科,31.94,10.94,6159326,10.82,319289,0.56,5840037,10.26,-5602620,-9.84,-556705,-0.98,1693293286,1
sz000869,张  裕Ａ,30.83,-1.25,6157254,6.49,-1278448,-1.35,7435702,7.83,860837,0.91,-7018090,-7.39,1693293273,0
sh603601,再升科技,4.58,0.88,6155563,12.46,1577827,3.19,4577736,9.27,5857714,11.86,-12013277,-24.32,1693293285,1
sh688536,思瑞浦,174.92,6.93,6146397,3.9,-190912,-0.12,6337309,4.02,-5504523,-3.49,-641874,-0.41000000000000003,1693293286,1
sz300043,星辉娱乐,3.44,3.61,6136651,4.76,-1683406,-1.31,7820057,6.07,-13096730,-10.16,6960079,5.4,1693293285,0
sh603080,新疆火炬,15.74,5.92,6116644,3.14,-3540298,-1.82,9656942,4.96,4343033,2.23,-10459676,-5.37,1693293278,1
sz300982,苏文电能,39.44,2.98,6115423,4.69,6124332,4.69,-8909,-0.01,-7050253,-5.4,934829,0.72,1693293255,0
sz300242,佳云科技,3.41,4.28,6100776,7.36,3048439,3.68,3052337,3.68,-7255954,-8.75,1155178,1.3900000000000001,1693293240,0
sh600419,天润乳业,13.48,2.51,6079906,5.27,3876426,3.36,2203480,1.9100000000000001,-10262565,-8.89,4182660,3.63,1693293263,1
sh600313,农发种业,8.86,1.6099999999999999,6079905,3.76,1849069,1.1400000000000001,4230836,2.62,-7729338,-4.79,1649434,1.02,1693293274,1
sz002539,云图控股,8.66,1.29,6070951,6.84,2982175,3.36,3088776,3.48,-2925678,-3.29,-3145272,-3.54,1693293243,0
sh688348,昱能科技,152.5,4.31,6069894,2.65,15054421,6.5600000000000005,-8984527,-3.92,-6377224,-2.7800000000000002,307330,0.13,1693293286,1
sz300830,金现代,8.68,5.85,6056684,8.11,2039687,2.73,4016997,5.38,-6720569,-9.0,663885,0.89,1693293240,0
sz002038,双鹭药业,8.98,1.81,6054387,8.4,0,0.0,6054387,8.4,936601,1.3,-6990989,-9.71,1693293255,0
sz300868,杰美特,19.0,7.1,6049394,6.46,8269418,8.83,-2220024,-2.37,-9230697,-9.86,3181303,3.4,1693293270,0
sz002161,远 望 谷,5.5,5.57,6048012,4.76,9395528,7.39,-3347516,-2.63,6616304,5.21,-12664318,-9.97,1693293273,0
sz300698,万马科技,25.69,8.03,6045690,6.51,1753355,1.8900000000000001,4292335,4.62,6840200,7.36,-12885890,-13.87,1693293255,0
sz300096,易联众,6.17,6.5600000000000005,6036710,4.23,-1063289,-0.74,7099999,4.97,-12388093,-8.68,6351383,4.45,1693293240,0
sh603368,柳药集团,20.29,2.11,6034445,4.96,930224,0.77,5104221,4.2,3957766,3.26,-9992213,-8.22,1693293273,1
sh600989,宝丰能源,13.6,0.22,6014508,2.21,4858026,1.78,1156482,0.42,-5910296,-2.17,-104213,-0.04,1693293285,1
sz300018,中元股份,6.25,2.9699999999999998,5994710,9.82,-2476000,-4.06,8470710,13.88,-5825678,-9.54,-169033,-0.28,1693293255,0
sh688190,云路股份,72.2,6.18,5992553,18.73,3053665,9.54,2938888,9.19,-2574620,-8.05,-3417933,-10.68,1693293286,1
sz300237,美晨生态,2.22,0.91,5978128,5.7,0,0.0,5978128,5.7,320466,0.31,-6298594,-6.01,1693293285,0
sz300020,银江技术,8.58,3.13,5966647,4.26,2402017,1.71,3564630,2.54,3295486,2.35,-9262132,-6.61,1693293285,0
sh600479,千金药业,10.52,0.86,5940713,8.73,850996,1.25,5089717,7.48,6073543,8.93,-12014255,-17.66,1693293280,1
sh603300,华铁应急,5.76,0.7000000000000001,5933409,8.2,2649969,3.66,3283440,4.54,-1147099,-1.58,-4786310,-6.61,1693293279,1
sh603708,家家悦,11.9,-0.75,5931632,7.73,963101,1.26,4968531,6.48,5937637,7.74,-11869269,-15.48,1693293266,1
sz000680,山推股份,4.94,1.23,5928825,6.71,-4077,0.0,5932902,6.72,3480941,3.94,-9409766,-10.65,1693293237,0
sz301073,君亭酒店,34.77,4.07,5906979,3.51,-1940763,-1.15,7847742,4.67,-8860231,-5.27,2953252,1.76,1693293285,0
sh600884,杉杉股份,13.31,2.7800000000000002,5885084,3.29,7216847,4.04,-1331763,-0.74,-8202876,-4.59,2317791,1.3,1693293266,1
sh688018,乐鑫科技,112.7,4.06,5880894,5.35,6238297,5.68,-357403,-0.33,8733737,7.95,-14614632,-13.3,1693293286,1
sz300081,恒信东方,8.16,4.62,5871310,3.17,4831909,2.61,1039401,0.56,-9892231,-5.33,4020922,2.17,1693293285,0
sz002153,石基信息,13.3,6.83,5860258,3.15,-490711,-0.26,6350969,3.41,-23257487,-12.49,17397229,9.34,1693293276,0
sz300027,华谊兄弟,3.1,2.65,5853678,2.23,0,0.0,5853678,2.23,-2238272,-0.85,-3615405,-1.38,1693293255,0
sh601928,凤凰传媒,11.1,5.71,5843684,1.73,-1734220,-0.51,7577904,2.24,-21925527,-6.48,16081843,4.76,1693293278,1
sz002363,隆基机械,6.9,2.83,5823742,12.2,-773229,-1.62,6596971,13.82,-2815903,-5.9,-3007839,-6.3,1693293255,0
sh601799,星宇股份,147.49,2.68,5819810,2.23,4132097,1.5899999999999999,1687713,0.65,-9154154,-3.52,3334344,1.28,1693293274,1
sh688450,光格科技,47.93,11.86,5816734,3.33,200566,0.11,5616168,3.21,-14935327,-8.54,9118595,5.22,1693293286,1
sz002797,第一创业,6.29,-0.16,5813465,0.62,7217849,0.77,-1404384,-0.15,-25387712,-2.69,19574260,2.08,1693293273,0
sh688301,奕瑞科技,247.0,-0.6000000000000001,5804296,3.5300000000000002,-1277790,-0.78,7082086,4.31,-4026919,-2.45,-1777377,-1.08,1693293286,1
sh601665,齐鲁银行,4.04,-2.65,5767274,4.36,628410,0.48,5138864,3.89,-1172928,-0.89,-4594345,-3.48,1693293272,1
sh603919,金徽酒,25.49,0.9500000000000001,5740706,5.8,5212348,5.27,528358,0.53,2880907,2.91,-8621613,-8.71,1693293261,1
sh603889,新澳股份,8.05,2.16,5717341,14.21,-3423190,-8.51,9140531,22.72,-4020588,-9.99,-1696754,-4.22,1693293284,1
sh603848,好太太,16.84,3.06,5702108,3.86,781401,0.53,4920707,3.33,7036694,4.76,-12738803,-8.62,1693293268,1
sz002418,康盛股份,3.03,3.06,5691533,6.46,2180245,2.47,3511288,3.99,3691295,4.19,-9382828,-10.65,1693293234,0
sz300250,初灵信息,15.19,5.49,5684668,3.41,9513530,5.7,-3828862,-2.3,-1941010,-1.16,-3743658,-2.24,1693293240,0
sz002727,一心堂,23.25,1.8399999999999999,5678386,6.85,-100076,-0.12,5778462,6.97,-2894670,-3.49,-2783716,-3.36,1693293267,0
sz000525,ST红太阳,8.45,4.19,5670554,17.27,2064578,6.29,3605976,10.99,-4114082,-12.53,-1556472,-4.74,1693293240,0
sz300061,旗天科技,6.71,4.03,5668681,3.08,2975275,1.62,2693406,1.46,-9899045,-5.38,4230364,2.3,1693293240,0
sh600581,八一钢铁,4.18,-1.65,5646782,3.5300000000000002,1545109,0.97,4101673,2.5700000000000003,-3274225,-2.05,-2372557,-1.48,1693293280,1
sz300662,科锐国际,32.11,1.77,5644531,5.42,1215074,1.17,4429457,4.26,-6420731,-6.17,776199,0.75,1693293255,0
sz300612,宣亚国际,19.84,4.97,5641193,3.93,7305550,5.09,-1664357,-1.16,-13507545,-9.42,7866352,5.49,1693293240,0
sh688076,诺泰生物,29.93,8.01,5636128,4.86,3200076,2.76,2436052,2.1,1483266,1.28,-7119395,-6.14,1693293286,1
sz300745,欣锐科技,38.35,7.18,5612969,3.33,8882726,5.26,-3269757,-1.94,-2127810,-1.26,-3485160,-2.07,1693293285,0
sz002346,柘中股份,12.34,3.01,5612226,12.91,1032290,2.37,4579936,10.53,426008,0.98,-6038234,-13.89,1693293270,0
sh600125,铁龙物流,5.94,1.54,5609994,4.87,9053861,7.86,-3443867,-2.99,3143691,2.73,-8753686,-7.6,1693293273,1
sh688728,格科微,14.17,2.68,5607397,4.83,3695022,3.18,1912375,1.65,13486719,11.62,-19094116,-16.45,1693293286,1
sh605167,利柏特,9.47,2.71,5588022,7.42,120109,0.16,5467913,7.26,-7764068,-10.31,2176046,2.89,1693293285,1
sz002835,同为股份,16.93,6.54,5571663,5.12,73374,0.07,5498289,5.05,1326611,1.22,-6898274,-6.34,1693293243,0
sz300788,中信出版,30.46,5.22,5571466,3.11,-604515,-0.34,6175981,3.44,7096780,3.96,-12668246,-7.06,1693293285,0
sz300962,中金辐照,18.6,4.38,5569456,2.46,-8863186,-3.91,14432642,6.37,2316386,1.02,-7885843,-3.48,1693293270,0
sh600160,巨化股份,15.82,2.99,5565749,1.71,344612,0.11,5221137,1.6099999999999999,-8766810,-2.7,3201060,0.99,1693293267,1
sz002454,松芝股份,7.55,4.86,5562360,6.28,-5177069,-5.85,10739429,12.13,26348,0.03,-5588708,-6.31,1693293258,0
sh603595,东尼电子,31.74,5.59,5562008,5.77,2387055,2.48,3174953,3.29,-2200464,-2.2800000000000002,-3361544,-3.49,1693293275,1
sh603555,ST贵人,1.74,2.35,5541360,11.09,-912555,-1.83,6453915,12.91,-3577028,-7.16,-1964332,-3.93,1693293278,1
sh600790,轻纺城,4.22,-1.17,5533660,13.29,1763145,4.23,3770515,9.06,3355710,8.06,-8889369,-21.35,1693293276,1
sh603066,音飞储存,10.7,5.21,5521796,12.47,1450301,3.27,4071495,9.19,-3865186,-8.73,-1656610,-3.74,1693293276,1
sh600818,中路股份,13.87,4.76,5516497,5.24,3938286,3.74,1578211,1.5,-5598904,-5.32,82407,0.08,1693293284,1
sz002336,人人乐,15.05,3.08,5499814,3.25,-1111432,-0.66,6611246,3.91,2856317,1.69,-8356131,-4.95,1693293261,0
sz300480,光力科技,20.6,6.74,5492329,5.67,-124693,-0.13,5617022,5.8,-6763834,-6.99,1271505,1.31,1693293240,0
sh601228,广州港,3.32,-0.6000000000000001,5480118,5.68,420799,0.44,5059319,5.24,-5576692,-5.78,96575,0.1,1693293272,1
sh600033,福建高速,3.17,-1.8599999999999999,5476946,8.41,2898728,4.45,2578218,3.96,-1333312,-2.05,-4143634,-6.36,1693293274,1
sh688052,纳芯微,126.46,3.9699999999999998,5465306,3.03,881165,0.49,4584141,2.54,10134057,5.63,-15599363,-8.66,1693293286,1
sh603387,基蛋生物,11.14,-3.05,5462210,3.36,-2634607,-1.62,8096817,4.99,14383575,8.86,-19845785,-12.22,1693293278,1
sh600969,郴电国际,6.8,0.74,5461146,19.67,559611,2.02,4901535,17.66,-138367,-0.5,-5322779,-19.18,1693293270,1
sz300420,五洋停车,3.09,3.34,5439630,8.97,0,0.0,5439630,8.97,243590,0.4,-5683219,-9.37,1693293255,0
sz300585,奥联电子,18.27,6.28,5435699,2.68,3038284,1.5,2397415,1.18,10275673,5.06,-15711372,-7.74,1693293255,0
sz002429,兆驰股份,5.12,2.4,5411339,5.6,3568683,3.69,1842656,1.9100000000000001,-9994850,-10.34,4583511,4.74,1693293240,0
sz002414,高德红外,7.52,4.01,5408918,3.6,-2121104,-1.4100000000000001,7530022,5.01,-9538195,-6.35,4129278,2.75,1693293255,0
sz000528,柳    工,7.31,1.25,5406579,4.71,6235273,5.43,-828694,-0.72,-9596272,-8.36,4189694,3.65,1693293243,0
sh688280,精进电动-UW,8.21,7.32,5399608,12.78,727786,1.72,4671822,11.05,-2906501,-6.88,-2493107,-5.9,1693293286,1
sz300416,苏试试验,16.83,4.53,5382809,3.44,4662392,2.98,720417,0.46,-7849218,-5.01,2466408,1.58,1693293255,0
sh688596,正帆科技,36.33,6.85,5342001,3.32,-2291027,-1.43,7633028,4.75,698745,0.43,-6040746,-3.76,1693293286,1
sh603170,宝立食品,19.23,2.61,5327537,11.43,-133639,-0.29,5461176,11.72,2706030,5.8100000000000005,-8033567,-17.24,1693293284,1
sh605068,明新旭腾,24.63,10.0,5322628,7.46,8618414,12.08,-3295786,-4.62,17463,0.02,-5340091,-7.48,1693293258,1
sz300322,硕贝德,7.3,4.43,5306245,10.93,4116398,8.48,1189847,2.45,-3925494,-8.08,-1380751,-2.84,1693293240,0
sh600512,腾达建设,2.81,0.0,5289017,6.18,-354989,-0.41000000000000003,5644006,6.6,5265511,6.16,-10554527,-12.34,1693293286,1
sz002117,东港股份,9.42,3.63,5287185,5.94,521485,0.59,4765700,5.36,-6230473,-7.01,943288,1.06,1693293240,0
sz300343,联创股份,7.47,3.03,5252753,3.38,2616953,1.69,2635800,1.7000000000000002,-3911849,-2.52,-1340904,-0.86,1693293270,0
sh688176,亚虹医药-U,10.72,6.99,5242625,5.71,-796448,-0.87,6039073,6.57,1788556,1.9500000000000002,-7031181,-7.65,1693293286,1
sz002772,众兴菌业,9.18,0.99,5238911,8.67,0,0.0,5238911,8.67,3900418,6.45,-9139329,-15.12,1693293255,0
sh603322,超讯通信,22.35,5.03,5222088,3.05,6981926,4.07,-1759838,-1.03,-4869133,-2.84,-352954,-0.21,1693293270,1
sh603733,仙鹤股份,19.0,4.05,5216006,6.65,7083283,9.03,-1867277,-2.38,-4719774,-6.02,-496232,-0.63,1693293280,1
sh601298,青岛港,6.26,-0.9500000000000001,5215886,6.69,-930656,-1.19,6146542,7.88,-3687581,-4.73,-1528303,-1.96,1693293287,1
sz002001,新 和 成,15.99,1.5899999999999999,5211852,2.76,2156758,1.1400000000000001,3055094,1.62,-5656545,-2.99,444693,0.24,1693293267,0
sh603012,创力集团,5.99,3.2800000000000002,5199889,6.15,-467841,-0.55,5667730,6.7,902437,1.07,-6102327,-7.21,1693293283,1
sz000875,吉电股份,5.0,1.83,5193166,6.57,2772682,3.51,2420484,3.06,-4901285,-6.2,-291882,-0.37,1693293240,0
sh603067,振华股份,10.41,2.36,5192730,6.7,1492018,1.9300000000000002,3700712,4.78,4184697,5.4,-9377427,-12.11,1693293260,1
sz301290,东星医疗,32.15,7.17,5182869,6.22,3848364,4.62,1334505,1.6,-10409069,-12.48,5226199,6.27,1693293240,0
sz000524,岭南控股,9.71,0.9400000000000001,5165790,7.65,337783,0.5,4828007,7.15,13013150,19.26,-18178940,-26.91,1693293237,0
sz002437,誉衡药业,2.17,0.93,5165230,8.71,1603995,2.71,3561235,6.01,-3091616,-5.21,-2073614,-3.5,1693293276,0
sz002428,云南锗业,12.68,2.59,5164737,1.4,-14179069,-3.85,19343806,5.26,-14970024,-4.07,9805287,2.66,1693293234,0
sz300632,光莆股份,11.74,6.15,5157840,8.71,2612743,4.41,2545097,4.3,-2319343,-3.92,-2838497,-4.8,1693293240,0
sz300401,花园生物,11.45,2.42,5147949,9.93,1349600,2.6,3798349,7.33,-8520363,-16.44,3372414,6.51,1693293270,0
sz002538,司尔特,6.31,0.8,5142126,13.07,1626432,4.13,3515694,8.93,-3906843,-9.93,-1235283,-3.14,1693293249,0
sz002815,崇达技术,10.83,3.24,5139591,8.52,0,0.0,5139591,8.52,515643,0.85,-5655235,-9.38,1693293231,0
sh600611,大众交通,3.18,-0.93,5137510,9.87,1261419,2.42,3876091,7.44,104150,0.2,-5241659,-10.07,1693293281,1
sz301119,正强股份,27.63,11.37,5117703,2.86,-708686,-0.4,5826389,3.25,-8614259,-4.8100000000000005,3496557,1.9500000000000002,1693293240,0
sz300241,瑞丰光电,4.75,3.49,5117344,13.97,1405822,3.84,3711522,10.13,-3242289,-8.85,-1875055,-5.12,1693293285,0
sz000070,特发信息,7.62,3.11,5096030,4.77,2680290,2.51,2415740,2.26,-594991,-0.56,-4501038,-4.22,1693293255,0
sh601969,海南矿业,6.53,1.08,5077962,7.97,-1127769,-1.77,6205731,9.74,-2138705,-3.36,-2939258,-4.61,1693293275,1
sz002788,鹭燕医药,9.3,1.8599999999999999,5065204,11.12,0,0.0,5065204,11.12,-173874,-0.38,-4891330,-10.74,1693293273,0
sh603618,杭电股份,5.91,3.87,5061102,9.64,310060,0.59,4751042,9.05,75783,0.14,-5136885,-9.79,1693293261,1
sz301231,荣信文化,37.75,5.07,5059884,1.8399999999999999,-270770,-0.1,5330654,1.94,-2536380,-0.92,-2523505,-0.92,1693293270,0
sz002164,宁波东力,5.75,6.48,5055835,6.36,1517210,1.9100000000000001,3538625,4.45,-1838405,-2.31,-3217431,-4.05,1693293285,0
sh688556,高测股份,49.3,4.14,5049851,2.07,-4647871,-1.9,9697722,3.9699999999999998,4238189,1.73,-9288040,-3.8,1693293285,1
sh688206,概伦电子,23.74,3.4,5048454,9.9,2576335,5.05,2472119,4.85,2327036,4.5600000000000005,-7375491,-14.46,1693293285,1
sh600578,京能电力,3.1,0.0,5043183,6.9,1267769,1.73,3775414,5.17,-1649384,-2.26,-3393798,-4.64,1693293281,1
sh603398,沐邦高科,23.1,2.08,5039229,10.99,4456844,9.72,582385,1.27,-148781,-0.32,-4890448,-10.67,1693293277,1
sz000762,西藏矿业,25.3,1.9300000000000002,5006244,2.24,-1670896,-0.75,6677140,2.99,-1459624,-0.65,-3546620,-1.5899999999999999,1693293252,0
sh600126,杭钢股份,4.35,0.0,4999918,6.79,1870315,2.54,3129603,4.25,1111733,1.51,-6111651,-8.3,1693293277,1
sh601311,骆驼股份,8.3,2.47,4977998,4.64,3163380,2.95,1814618,1.69,3109120,2.9,-8087117,-7.54,1693293280,1
sz300179,四方达,9.12,3.64,4973505,10.29,420508,0.87,4552997,9.42,-2919389,-6.04,-2054116,-4.25,1693293240,0
sz300095,华伍股份,8.72,5.57,4961689,9.03,-2235808,-4.07,7197497,13.1,-6819748,-12.41,1858059,3.38,1693293285,0
sh688426,康为世纪,33.84,0.98,4960892,7.29,4038913,5.93,921979,1.35,-3120523,-4.58,-1840369,-2.7,1693293285,1
sz000698,沈阳化工,4.19,0.96,4957473,20.06,1521403,6.16,3436070,13.9,-1888700,-7.64,-3068773,-12.42,1693293285,0
