代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz000856,冀东装备,8.45,-0.47000000000000003,-3378354,-8.03,0,0.0,-3378354,-8.03,846564,2.01,2531790,6.02,1687332165,0
sh600060,海信视像,23.28,-2.14,-3380234,-3.22,-4229876,-4.03,849642,0.81,1104560,1.05,2275674,2.17,1687332201,1
sz002356,赫美集团,3.77,-1.82,-3382085,-13.37,-1114305,-4.4,-2267780,-8.96,-792417,-3.13,4174502,16.5,1687332159,0
sz000506,中润资源,3.8200000000000003,-2.55,-3394415,-3.6,-4636486,-4.91,1242071,1.32,-6580494,-6.97,9974909,10.57,1687332189,0
sz300801,泰和科技,16.66,-1.5899999999999999,-3396649,-20.5,-603362,-3.64,-2793287,-16.86,1443615,8.71,1953034,11.79,1687332210,0
sh603208,DR江山欧,36.9,-4.03,-3399168,-5.17,3537053,5.38,-6936221,-10.55,-1697532,-2.58,5096699,7.75,1687332212,1
sz000061,农 产 品,6.0,-1.32,-3400855,-7.44,-6253839,-13.68,2852984,6.24,1245527,2.7199999999999998,2155329,4.71,1687332189,0
sz001278,一彬科技,22.0,-1.3,-3410928,-7.08,0,0.0,-3410928,-7.08,-2779467,-5.77,6190395,12.84,1687332210,0
sz000702,正虹科技,5.29,0.5700000000000001,-3415103,-11.26,0,0.0,-3415103,-11.26,3789141,12.49,-374038,-1.23,1687332159,0
sz300961,深水海纳,10.63,-1.57,-3417956,-16.99,-1070347,-5.32,-2347609,-11.67,-558126,-2.7800000000000002,3976082,19.77,1687332210,0
sh600653,申华控股,1.8399999999999999,-1.08,-3418319,-10.34,-3102699,-9.39,-315620,-0.9500000000000001,1979172,5.99,1439149,4.35,1687332200,1
sh600968,海油发展,2.98,-1.32,-3418841,-4.05,367682,0.44,-3786523,-4.49,1263257,1.5,2155586,2.55,1687332203,1
sz002925,盈趣科技,19.1,-2.4,-3419688,-1.56,-2686284,-1.23,-733404,-0.33,-3296520,-1.5,6716208,3.07,1687332198,0
sz002488,金固股份,6.84,0.15,-3419790,-7.69,-61677,-0.14,-3358113,-7.55,-718548,-1.62,4138338,9.31,1687332165,0
sh603071,物产环能,15.91,-1.18,-3429709,-12.82,-235965,-0.88,-3193744,-11.94,1731463,6.47,1698247,6.35,1687332209,1
sz301045,天禄科技,26.37,-3.62,-3443124,-3.18,-3720568,-3.43,277444,0.26,-2121872,-1.96,5564996,5.13,1687332210,0
sz301139,元道通信,28.5,-1.38,-3445391,-7.42,0,0.0,-3445391,-7.42,-1489800,-3.21,4935191,10.63,1687332165,0
sh603798,DR康普顿,9.0,-0.99,-3449256,-3.58,-1366369,-1.42,-2082887,-2.16,1792362,1.8599999999999999,1656895,1.72,1687332186,1
sz002439,启明星辰,32.8,-3.7,-3449964,-1.24,-9119780,-3.27,5669816,2.03,3939721,1.4100000000000001,-489758,-0.18,1687332177,0
sz002382,蓝帆医疗,7.03,-1.13,-3454501,-8.77,-2694599,-6.84,-759902,-1.9300000000000002,552611,1.4,2901890,7.37,1687332183,0
sh600251,冠农股份,8.81,-0.23,-3460907,-5.84,-1493169,-2.52,-1967738,-3.32,4613715,7.79,-1152810,-1.9500000000000002,1687332204,1
sz002588,史丹利,5.94,-1.16,-3463655,-11.61,-58800,-0.2,-3404855,-11.41,-1441376,-4.83,4905031,16.44,1687332192,0
sh603309,维力医疗,16.15,-2.83,-3465212,-6.84,-371649,-0.73,-3093563,-6.11,632241,1.25,2832971,5.59,1687332201,1
sh601326,秦港股份,3.29,-1.2,-3465413,-4.29,-425203,-0.53,-3040210,-3.77,-6804924,-8.43,10270336,12.72,1687332195,1
sh601600,中国铝业,5.45,-1.62,-3467126,-1.06,10408006,3.2,-13875132,-4.26,-10774417,-3.31,14241544,4.37,1687332202,1
sz003007,直真科技,26.06,-3.27,-3468161,-7.02,0,0.0,-3468161,-7.02,-3073561,-6.22,6541722,13.24,1687332192,0
sz000713,丰乐种业,8.74,-1.24,-3478269,-6.74,-1862960,-3.61,-1615309,-3.13,688873,1.33,2789397,5.4,1687332165,0
sh601375,中原证券,3.68,-1.08,-3479830,-5.24,-2759295,-4.15,-720535,-1.08,-5872911,-8.84,9352741,14.07,1687332207,1
sh603877,太平鸟,23.02,-2.13,-3482300,-8.19,-250023,-0.59,-3232277,-7.6,-2292091,-5.39,5774391,13.58,1687332200,1
sz002207,准油股份,6.26,-0.63,-3487943,-21.44,0,0.0,-3487943,-21.44,2568221,15.79,919722,5.65,1687332189,0
sh605286,同力日升,28.09,-1.99,-3491538,-12.68,-211650,-0.77,-3279888,-11.91,284065,1.03,3207473,11.65,1687332202,1
sz002766,索菱股份,5.48,-0.18,-3498079,-4.64,-14480,-0.02,-3483599,-4.62,-8212268,-10.9,11710347,15.54,1687332195,0
sh603009,北特科技,6.8,0.44,-3498431,-3.48,-2401416,-2.39,-1097015,-1.09,3100072,3.09,398358,0.4,1687332209,1
sh603626,科森科技,6.69,-1.62,-3499363,-12.29,-230567,-0.81,-3268796,-11.48,-495578,-1.74,3994942,14.03,1687332199,1
sz002154,报 喜 鸟,5.26,-2.23,-3507019,-4.28,-1923104,-2.35,-1583915,-1.9300000000000002,-14027347,-17.12,17534366,21.4,1687332171,0
sh603988,中电电机,11.05,4.34,-3512587,-1.27,5862441,2.13,-9375028,-3.4,-9416916,-3.42,12929503,4.69,1687332203,1
sz301127,天源环保,9.49,-1.8599999999999999,-3523592,-17.16,0,0.0,-3523592,-17.16,1380471,6.72,2143122,10.43,1687332180,0
sz300752,隆利科技,16.41,-3.5300000000000002,-3523829,-12.35,-1925563,-6.75,-1598266,-5.6,-578805,-2.03,4102634,14.38,1687332195,0
sz300805,电声股份,8.7,-3.76,-3526743,-8.33,-1547016,-3.65,-1979727,-4.67,-1374296,-3.24,4901039,11.57,1687332195,0
sz002737,葵花药业,23.46,-1.8,-3532558,-2.5700000000000003,-3911698,-2.85,379140,0.28,-9704578,-7.06,13237136,9.63,1687332171,0
sz300723,一品红,27.45,-8.26,-3543237,-1.55,5165431,2.26,-8708668,-3.81,14071005,6.15,-10527768,-4.6,1687332165,0
sz300066,三川智慧,5.18,-1.71,-3552769,-10.43,5224,0.02,-3557993,-10.45,2142432,6.29,1410337,4.14,1687332180,0
sz002083,孚日股份,4.42,-1.12,-3560762,-18.3,-1177044,-6.05,-2383718,-12.25,446663,2.3,3114099,16.01,1687332162,0
sh688147,微导纳米,50.8,-5.05,-3578458,-4.98,-1936567,-2.7,-1641891,-2.29,-756842,-1.05,4335299,6.04,1687332216,1
sz000402,金 融 街,4.51,-1.31,-3581557,-6.58,-9273939,-17.04,5692382,10.46,2699904,4.96,881653,1.62,1687332177,0
sh603067,振华股份,11.72,-1.26,-3583160,-11.2,708151,2.21,-4291311,-13.42,-321930,-1.01,3905090,12.21,1687332192,1
sz002785,万里石,21.1,-2.45,-3584033,-5.85,-3388465,-5.53,-195568,-0.32,11836732,19.32,-8252699,-13.47,1687332159,0
sh601515,东风股份,4.3,-0.23,-3585912,-9.53,-2862777,-7.61,-723135,-1.92,826631,2.2,2759281,7.33,1687332212,1
sh688375,国博电子,77.51,-2.12,-3586782,-7.98,1621009,3.61,-5207791,-11.59,-2634006,-5.86,6220787,13.84,1687332216,1
sh600818,中路股份,21.21,-3.33,-3589188,-5.37,-174909,-0.26,-3414279,-5.11,1812617,2.71,1776571,2.66,1687332204,1
sz000153,丰原药业,9.32,-1.69,-3589601,-10.12,-470282,-1.33,-3119319,-8.8,160777,0.45,3428824,9.67,1687332213,0
sh603307,扬州金泉,46.52,-1.71,-3591125,-12.92,-1496540,-5.39,-2094585,-7.54,1637716,5.89,1953409,7.03,1687332188,1
sh688132,邦彦技术,26.2,-1.87,-3594661,-7.2,-188751,-0.38,-3405910,-6.82,-3834234,-7.68,7428896,14.88,1687332216,1
sz300917,特发服务,24.18,-1.9500000000000002,-3601332,-3.91,-2196496,-2.38,-1404836,-1.52,-4796630,-5.21,8397962,9.12,1687332210,0
sh688007,光峰科技,20.52,-2.89,-3602707,-5.49,-2423883,-3.69,-1178824,-1.8,-10185851,-15.52,13788557,21.01,1687332216,1
sh603608,天创时尚,4.33,-2.48,-3603447,-9.62,-793520,-2.12,-2809927,-7.5,1144313,3.05,2459134,6.5600000000000005,1687332205,1
sh600371,万向德农,11.42,-1.38,-3630266,-16.81,-2375011,-11.0,-1255255,-5.8100000000000005,-470697,-2.18,4100963,18.99,1687332205,1
sz301326,捷邦科技,36.89,-1.97,-3635314,-11.38,0,0.0,-3635314,-11.38,-1384182,-4.33,5019496,15.71,1687332195,0
sz300021,大禹节水,4.99,-1.77,-3636524,-8.05,0,0.0,-3636524,-8.05,3031324,6.71,605200,1.34,1687332180,0
sz002100,天康生物,8.03,-1.35,-3640174,-3.43,2698034,2.54,-6338208,-5.97,4483552,4.22,-843379,-0.79,1687332180,0
sz000045,深纺织Ａ,11.14,-1.5,-3647267,-8.24,-1231600,-2.7800000000000002,-2415667,-5.46,-1368353,-3.09,5015620,11.34,1687332207,0
sh603222,济民医疗,10.32,-2.27,-3651330,-5.5,-1062278,-1.6,-2589052,-3.9,-1061405,-1.6,4712734,7.1,1687332196,1
sh688211,中科微至,43.39,-4.11,-3655333,-10.33,50570,0.14,-3705903,-10.47,1847675,5.22,1807657,5.11,1687332216,1
sz300487,蓝晓科技,93.1,-1.05,-3655934,-3.8200000000000003,-4315198,-4.51,659264,0.6900000000000001,3963349,4.15,-307415,-0.32,1687332195,0
sz300835,龙磁科技,29.03,-2.84,-3662218,-6.22,-3242484,-5.51,-419734,-0.71,-1183462,-2.01,4845681,8.23,1687332165,0
sz300767,震安科技,25.81,-2.49,-3663985,-6.54,-1547086,-2.76,-2116899,-3.7800000000000002,-1934824,-3.45,5598811,10.0,1687332210,0
sz002905,金逸影视,10.65,-3.01,-3675035,-3.36,-2370750,-2.17,-1304285,-1.19,-9413394,-8.6,13088428,11.96,1687332183,0
sh603758,秦安股份,10.77,1.32,-3687595,-6.07,-10446916,-17.19,6759321,11.12,5072727,8.35,-1385132,-2.2800000000000002,1687332198,1
sh600053,九鼎投资,12.27,-3.84,-3688942,-12.44,-2113525,-7.13,-1575417,-5.31,743141,2.51,2945801,9.93,1687332207,1
sh600200,江苏吴中,7.03,-2.09,-3691897,-6.38,-1773314,-3.06,-1918583,-3.31,-196679,-0.34,3888576,6.72,1687332210,1
sh688557,兰剑智能,34.96,-2.43,-3695662,-18.04,-316,0.0,-3695346,-18.04,2089129,10.2,1606535,7.84,1687332216,1
sz300947,德必集团,14.19,-2.54,-3701884,-13.16,-1044500,-3.71,-2657384,-9.45,-288913,-1.03,3990798,14.19,1687332195,0
sz300949,奥雅股份,37.33,-4.26,-3703116,-8.18,0,0.0,-3703116,-8.18,526311,1.16,3176805,7.02,1687332165,0
sh600766,*ST园城,11.39,0.26,-3706511,-19.59,-229853,-1.22,-3476658,-18.38,4035644,21.33,-329133,-1.74,1687332204,1
sz002041,登海种业,15.15,-1.88,-3713467,-6.92,-2453036,-4.57,-1260431,-2.35,-3857186,-7.19,7570654,14.1,1687332159,0
sz000666,经纬纺机,9.51,-1.25,-3715151,-9.06,0,0.0,-3715151,-9.06,-3421973,-8.34,7137124,17.4,1687332183,0
sz300200,高盟新材,8.21,-1.32,-3715341,-13.51,-357182,-1.3,-3358159,-12.21,2007008,7.3,1708333,6.21,1687332195,0
sh601101,昊华能源,5.63,-1.05,-3716401,-15.6,-228431,-0.96,-3487970,-14.64,-655745,-2.75,4372146,18.35,1687332204,1
sh603256,宏和科技,7.78,-2.87,-3716502,-11.67,-547842,-1.72,-3168660,-9.95,-2487845,-7.8100000000000005,6204347,19.49,1687332198,1
sz000025,特  力Ａ,17.68,0.23,-3723814,-2.08,-2642278,-1.47,-1081536,-0.6000000000000001,1530995,0.85,2192819,1.22,1687332177,0
sz300721,怡达股份,15.5,-3.19,-3731993,-8.96,-1338023,-3.21,-2393970,-5.75,782884,1.88,2949109,7.08,1687332195,0
sz300941,创识科技,21.25,-2.92,-3745823,-7.4,2763060,5.46,-6508883,-12.85,-1875654,-3.7,5621477,11.1,1687332180,0
sz300783,三只松鼠,20.75,-1.1,-3753873,-3.5300000000000002,-1232177,-1.16,-2521696,-2.37,1392975,1.31,2360899,2.22,1687332210,0
sh688181,八亿时空,25.79,-2.27,-3755894,-15.1,-2407465,-9.68,-1348429,-5.42,1262896,5.08,2492997,10.02,1687332216,1
sz301066,万事利,16.94,-1.4,-3761144,-4.75,-2582112,-3.26,-1179032,-1.49,5247781,6.63,-1486635,-1.88,1687332195,0
sz002215,诺 普 信,7.3,-1.88,-3770208,-4.42,-5056806,-5.92,1286598,1.51,-4526704,-5.3,8296912,9.72,1687332165,0
sz301248,杰创智能,23.67,-4.05,-3775979,-3.33,-2760634,-2.43,-1015345,-0.89,5067392,4.46,-1291413,-1.1400000000000001,1687332195,0
sz002755,奥赛康,8.9,-1.77,-3779521,-17.53,-1732759,-8.04,-2046762,-9.5,939299,4.36,2840221,13.18,1687332195,0
sh688300,联瑞新材,46.65,-1.37,-3779882,-4.46,-527091,-0.62,-3252791,-3.84,9098290,10.74,-5318408,-6.28,1687332216,1
sh688301,奕瑞科技,264.6,-1.71,-3782287,-3.38,3229064,2.89,-7011351,-6.26,4616809,4.13,-834522,-0.75,1687332216,1
sz300232,洲明科技,9.64,-1.63,-3785028,-2.2,1648816,0.96,-5433844,-3.17,-715947,-0.42,4500975,2.62,1687332165,0
sz300963,中洲特材,13.09,-1.9500000000000002,-3787175,-8.38,-1404019,-3.11,-2383156,-5.27,-1870044,-4.14,5657220,12.52,1687332180,0
sz301180,万祥科技,18.09,-5.98,-3802640,-1.6,-7861831,-3.31,4059191,1.71,2145546,0.9,1657095,0.7000000000000001,1687332165,0
sh600280,中央商场,2.52,-1.9500000000000002,-3803876,-10.88,-1275875,-3.65,-2528001,-7.23,682569,1.9500000000000002,3121307,8.93,1687332206,1
sh603058,永吉股份,9.6,-0.41000000000000003,-3804844,-11.66,-3067522,-9.4,-737322,-2.26,851868,2.61,2952976,9.05,1687332195,1
sh688501,青达环保,26.5,8.83,-3808577,-3.55,-1655608,-1.54,-2152969,-2.01,10464983,9.76,-6656406,-6.21,1687332216,1
sh600458,时代新材,11.63,-1.3599999999999999,-3810929,-3.8,-1540099,-1.54,-2270830,-2.27,2548383,2.54,1262546,1.26,1687332196,1
sh600642,XD申能股,6.48,1.09,-3819005,-2.6,-7388412,-5.02,3569407,2.43,-547413,-0.37,4366418,2.9699999999999998,1687332193,1
sz300388,节能国祯,6.49,-0.76,-3819440,-16.95,-1026771,-4.5600000000000005,-2792669,-12.39,2757107,12.23,1062333,4.71,1687332165,0
sh603159,上海亚虹,14.62,-0.61,-3819871,-8.18,-439468,-0.9400000000000001,-3380403,-7.24,-418707,-0.9,4238579,9.08,1687332199,1
sz002010,传化智联,5.22,-0.9500000000000001,-3829339,-9.93,-2098000,-5.44,-1731339,-4.49,440668,1.1400000000000001,3388671,8.79,1687332186,0
sh600408,安泰集团,2.11,-0.9400000000000001,-3834577,-24.33,-646374,-4.1,-3188203,-20.23,798360,5.07,3036218,19.26,1687332205,1
sz000823,超声电子,9.45,-2.07,-3839249,-5.95,20912,0.03,-3860161,-5.98,1796765,2.7800000000000002,2042484,3.17,1687332183,0
sz000058,深 赛 格,6.02,-3.22,-3852591,-7.33,-2486093,-4.73,-1366498,-2.6,431281,0.8200000000000001,3421312,6.51,1687332207,0
sh600973,宝胜股份,4.73,-1.05,-3854036,-8.33,-2526180,-5.46,-1327856,-2.87,4665301,10.08,-811265,-1.75,1687332211,1
sh600506,统一股份,10.16,-1.74,-3856865,-17.84,-3413141,-15.79,-443724,-2.05,2250111,10.41,1606754,7.43,1687332207,1
sz002530,金财互联,8.26,-2.59,-3856920,-2.2800000000000002,549903,0.33,-4406823,-2.61,673445,0.4,3183474,1.88,1687332189,0
sh603090,宏盛股份,20.05,-1.67,-3858053,-14.19,-4494349,-16.53,636296,2.34,1453824,5.35,2404230,8.84,1687332192,1
sh600104,上汽集团,14.09,-0.21,-3862372,-1.63,-2742618,-1.16,-1119754,-0.47000000000000003,-28500310,-12.0,32362682,13.63,1687332198,1
sz301047,义翘神州,85.97,-1.3,-3863245,-9.87,0,0.0,-3863245,-9.87,-576139,-1.47,4439384,11.34,1687332180,0
sz000758,中色股份,4.6,-1.71,-3867092,-5.48,-4811803,-6.82,944711,1.34,-2269312,-3.22,6136405,8.7,1687332183,0
sh603556,XD海兴电,24.74,-1.32,-3871037,-6.66,-2249873,-3.87,-1621164,-2.79,332134,0.5700000000000001,3538904,6.09,1687332205,1
sh603993,洛阳钼业,5.34,-3.26,-3886642,-0.68,28026310,4.9,-31912952,-5.58,-19296549,-3.37,23183192,4.05,1687332210,1
sh688333,铂力特,99.3,-1.26,-3888236,-6.4,-778697,-1.28,-3109539,-5.12,6577773,10.82,-2689536,-4.43,1687332216,1
sz000488,晨鸣纸业,4.8,0.0,-3907438,-9.46,0,0.0,-3907438,-9.46,1947642,4.71,1959796,4.74,1687332168,0
sh600078,ST澄星,10.04,0.7000000000000001,-3907810,-5.71,-872039,-1.27,-3035771,-4.44,926396,1.35,2981414,4.36,1687332213,1
sz300437,清水源,13.82,-3.29,-3908531,-9.79,51615,0.13,-3960146,-9.92,-1936394,-4.85,5844925,14.64,1687332165,0
sz300349,金卡智能,13.37,-1.8399999999999999,-3920603,-6.31,1388417,2.24,-5309020,-8.55,-9775336,-15.74,13695938,22.05,1687332180,0
sh600861,北京人力,23.3,-1.56,-3924490,-9.47,-4144794,-10.0,220304,0.53,139743,0.34,3784747,9.13,1687332215,1
sz300111,向日葵,2.93,-2.33,-3949083,-11.07,0,0.0,-3949083,-11.07,2700921,7.57,1248163,3.5,1687332165,0
sh603733,仙鹤股份,20.86,-1.18,-3953253,-6.37,-7012924,-11.31,3059671,4.93,-3653499,-5.89,7606752,12.26,1687332198,1
sh600172,黄河旋风,4.15,-1.6600000000000001,-3959491,-6.26,-1709264,-2.7,-2250227,-3.56,-2233396,-3.5300000000000002,6192888,9.79,1687332202,1
sz002004,华邦健康,4.78,-0.8300000000000001,-3977110,-8.93,-1147,0.0,-3975963,-8.93,1497407,3.36,2479703,5.57,1687332168,0
sz301177,迪阿股份,38.54,-2.06,-3978429,-12.85,-1572230,-5.08,-2406199,-7.77,-334038,-1.08,4312468,13.93,1687332180,0
sh603586,金麒麟,15.71,2.55,-3988800,-6.14,-206073,-0.32,-3782727,-5.82,9336453,14.36,-5347653,-8.23,1687332213,1
sz002288,超华科技,4.13,-2.13,-3992484,-10.27,-1031520,-2.65,-2960964,-7.61,-1832314,-4.71,5824798,14.98,1687332213,0
sz002196,方正电机,6.71,-0.59,-3993238,-5.8,0,0.0,-3993238,-5.8,-1352975,-1.96,5346213,7.76,1687332198,0
sh688016,心脉医疗,167.01,-1.56,-3994046,-4.51,-3357057,-3.79,-636989,-0.72,6191491,6.99,-2197444,-2.48,1687332215,1
sz301010,晶雪节能,18.87,-1.1,-3996164,-14.83,-1333500,-4.95,-2662664,-9.88,-1013896,-3.76,5010061,18.6,1687332210,0
sh603200,上海洗霸,19.62,-1.51,-3996269,-8.49,671220,1.43,-4667489,-9.92,930721,1.98,3065547,6.51,1687332192,1
sh688529,豪森股份,25.49,-1.54,-4002092,-14.12,-2056410,-7.25,-1945682,-6.86,-632931,-2.23,4635023,16.35,1687332215,1
sz002621,美吉姆,4.02,-2.9,-4012017,-5.97,0,0.0,-4012017,-5.97,-1690314,-2.52,5702332,8.49,1687332159,0
sh603179,新泉股份,43.16,-0.46,-4027781,-2.59,216922,0.14,-4244703,-2.73,-18482220,-11.87,22510001,14.46,1687332211,1
sh600409,三友化工,5.27,-1.13,-4028079,-8.75,-3225313,-7.0,-802766,-1.74,117939,0.26,3910141,8.49,1687332199,1
sz002132,恒星科技,3.39,-2.31,-4031207,-12.55,-1014000,-3.16,-3017207,-9.39,699492,2.18,3331716,10.37,1687332213,0
sz301222,浙江恒威,28.31,-2.35,-4032410,-8.17,-1633845,-3.31,-2398565,-4.86,1970194,3.99,2062217,4.18,1687332165,0
sh600573,惠泉啤酒,11.9,-2.14,-4037183,-7.72,-199375,-0.38,-3837808,-7.34,-1120266,-2.14,5157449,9.86,1687332210,1
sz002726,龙大美食,8.32,-0.36,-4048445,-10.09,1075708,2.68,-5124153,-12.77,-1358909,-3.39,5407354,13.48,1687332180,0
sz002424,贵州百灵,8.56,-1.72,-4049291,-0.91,8998070,2.03,-13047361,-2.94,12135130,2.73,-8085839,-1.82,1687332180,0
sz000981,山子股份,1.52,-0.65,-4055193,-13.33,-2209473,-7.26,-1845720,-6.07,595228,1.96,3459965,11.37,1687332210,0
sz000552,甘肃能化,3.19,-1.54,-4066122,-8.24,2875683,5.83,-6941805,-14.08,3958820,8.03,107302,0.22,1687332156,0
sh603191,望变电气,18.36,-2.18,-4067879,-5.73,-3272132,-4.61,-795747,-1.12,71804,0.1,3996075,5.63,1687332215,1
sz002489,浙江永强,3.67,-2.13,-4073309,-3.92,-451020,-0.43,-3622289,-3.49,-40267,-0.04,4113577,3.96,1687332162,0
sz300618,寒锐钴业,31.85,-1.9100000000000001,-4073964,-5.09,-4773010,-5.96,699046,0.87,1012308,1.26,3061656,3.83,1687332195,0
sz002946,新乳业,15.58,-0.26,-4074000,-7.17,-9175538,-16.16,5101538,8.98,4949817,8.72,-875816,-1.54,1687332180,0
sz000757,浩物股份,4.0,-2.44,-4075298,-8.3,-2018881,-4.11,-2056417,-4.19,-1903311,-3.88,5978609,12.18,1687332159,0
sz002060,粤 水 电,6.29,-0.79,-4090079,-6.66,-2306118,-3.76,-1783961,-2.91,507408,0.8300000000000001,3582672,5.84,1687332204,0
sz300647,超频三,6.8100000000000005,-2.01,-4100383,-11.13,-1628564,-4.42,-2471819,-6.71,-2349380,-6.38,6449763,17.51,1687332195,0
sz000715,中兴商业,7.24,-2.8200000000000003,-4100436,-6.79,1204853,1.99,-5305289,-8.78,-463694,-0.77,4564130,7.55,1687332180,0
sz001207,联科科技,16.35,-2.15,-4100700,-8.7,-812444,-1.72,-3288256,-6.97,-768922,-1.63,4869622,10.33,1687332168,0
sz001299,美能能源,15.27,-1.9300000000000002,-4104220,-14.1,0,0.0,-4104220,-14.1,-1181292,-4.06,5285512,18.16,1687332156,0
sz300986,志特新材,28.59,-4.25,-4114970,-10.24,-4690710,-11.68,575740,1.43,3276002,8.16,838967,2.09,1687332210,0
sz001219,青岛食品,17.69,0.06,-4136170,-10.78,-1382205,-3.6,-2753965,-7.18,-2036594,-5.31,6172764,16.09,1687332183,0
sz301136,招标股份,13.86,-2.6,-4147159,-10.7,-688858,-1.78,-3458301,-8.92,-2417631,-6.23,6564791,16.93,1687332180,0
sh688107,安路科技,52.25,-4.37,-4150071,-4.3,-35090,-0.04,-4114981,-4.27,-3105702,-3.22,7255774,7.52,1687332215,1
sh600488,津药药业,5.47,-0.55,-4152682,-10.79,-506539,-1.32,-3646143,-9.47,4345892,11.29,-193210,-0.5,1687332207,1
sh600120,浙江东方,3.71,-0.8,-4171728,-6.2,-1647120,-2.45,-2524608,-3.75,472273,0.7000000000000001,3699456,5.5,1687332186,1
sh603398,沐邦高科,24.75,-1.3599999999999999,-4175273,-9.62,1515886,3.49,-5691159,-13.11,1000094,2.3,3175181,7.32,1687332203,1
sz002565,顺灏股份,2.83,-2.08,-4181732,-15.21,0,0.0,-4181732,-15.21,713379,2.59,3468354,12.62,1687332168,0
sz000430,张家界,7.59,-2.06,-4187051,-12.42,0,0.0,-4187051,-12.42,-1826163,-5.42,6013215,17.83,1687332195,0
sz002396,星网锐捷,23.2,0.78,-4187593,-0.51,-2892315,-0.35000000000000003,-1295278,-0.16,-2577723,-0.31,6765315,0.8200000000000001,1687332183,0
sh603711,香飘飘,20.4,-3.13,-4195979,-10.7,-4103283,-10.46,-92696,-0.24,2120009,5.41,2075970,5.29,1687332208,1
sh603488,展鹏科技,7.74,0.39,-4204897,-15.04,-1302365,-4.66,-2902532,-10.38,4812666,17.22,-607770,-2.17,1687332189,1
sh603367,辰欣药业,14.44,-0.48,-4205873,-9.95,-2733795,-6.47,-1472078,-3.48,-968835,-2.29,5174708,12.25,1687332192,1
sz300540,蜀道装备,23.58,-1.71,-4217773,-7.6,-1463887,-2.64,-2753886,-4.96,4590653,8.27,-372880,-0.67,1687332195,0
sh688613,奥精医疗,24.07,-1.43,-4218418,-11.12,-582790,-1.54,-3635628,-9.59,1757261,4.63,2461156,6.49,1687332215,1
sz002469,三维化学,5.91,-0.67,-4218597,-9.92,-3235689,-7.61,-982908,-2.31,2685506,6.32,1533091,3.61,1687332207,0
sz300426,唐德影视,14.0,-12.94,-4224611,-0.92,-11440893,-2.49,7216282,1.57,1928105,0.42,2296506,0.5,1687332195,0
sh601952,苏垦农发,11.54,-0.26,-4226423,-10.77,-3280118,-8.36,-946305,-2.41,757102,1.9300000000000002,3469320,8.84,1687332205,1
sz300322,硕贝德,8.24,-2.6,-4233716,-7.09,-4694796,-7.86,461080,0.77,-1142535,-1.9100000000000001,5376252,9.0,1687332165,0
sz300708,聚灿光电,9.83,-3.15,-4246634,-3.88,-5274366,-4.82,1027732,0.9400000000000001,-4099751,-3.75,8346385,7.64,1687332195,0
sh605009,豪悦护理,46.97,-1.22,-4263292,-10.34,-3649762,-8.85,-613530,-1.49,493658,1.2,3769635,9.14,1687332209,1
sh600190,锦州港,2.95,-0.67,-4263741,-10.31,-4287054,-10.36,23313,0.06,1940647,4.69,2323094,5.62,1687332210,1
sz300436,广生堂,25.9,-1.71,-4264671,-9.8,-2067949,-4.75,-2196722,-5.05,849828,1.9500000000000002,3414843,7.84,1687332210,0
sz000906,浙商中拓,8.66,-0.46,-4268886,-14.29,0,0.0,-4268886,-14.29,1582947,5.3,2685940,8.99,1687332192,0
sz002993,奥海科技,34.01,-2.41,-4276188,-2.18,-3678314,-1.87,-597874,-0.30000000000000004,-9414330,-4.79,13690519,6.97,1687332195,0
sz300888,稳健医疗,40.73,-2.23,-4278027,-9.66,0,0.0,-4278027,-9.66,-257881,-0.58,4535908,10.24,1687332165,0
sh688569,铁科轨道,37.97,-3.5300000000000002,-4283559,-3.23,2136264,1.6099999999999999,-6419823,-4.85,-6274759,-4.74,10558318,7.97,1687332215,1
sz002076,星光股份,2.29,-2.9699999999999998,-4284280,-14.74,-19755,-0.07,-4264525,-14.67,1012288,3.48,3271993,11.26,1687332165,0
sh688326,经纬恒润-W,160.06,0.67,-4284793,-1.33,12546203,3.91,-16830996,-5.24,-10179638,-3.17,14464431,4.51,1687332215,1
sh600358,国旅联合,5.17,-2.08,-4293156,-18.46,-1463573,-6.29,-2829583,-12.16,1473232,6.33,2819923,12.12,1687332208,1
sh600130,波导股份,4.19,-0.9500000000000001,-4295685,-9.89,-3691790,-8.5,-603895,-1.3900000000000001,-2788887,-6.42,7084573,16.31,1687332196,1
sh600354,敦煌种业,6.4,-1.54,-4301460,-6.43,29480,0.04,-4330940,-6.47,-199673,-0.30000000000000004,4501133,6.73,1687332197,1
sh688079,美迪凯,11.27,-2.25,-4304125,-7.87,-2315924,-4.23,-1988201,-3.64,-1768305,-3.23,6072431,11.1,1687332215,1
sz003029,吉大正元,31.78,-4.42,-4305847,-5.0,-2338347,-2.71,-1967500,-2.2800000000000002,1641796,1.9100000000000001,2664051,3.09,1687332159,0
sz300951,博硕科技,54.21,-1.85,-4306525,-16.25,0,0.0,-4306525,-16.25,293526,1.11,4012999,15.14,1687332195,0
