代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh600217,中再资环,4.91,0.41000000000000003,3237912,11.1,609865,2.09,2628047,9.01,970838,3.33,-4208751,-14.43,1691392127,1
sz300215,电科院,5.29,-0.9400000000000001,3230192,16.12,0,0.0,3230192,16.12,-926993,-4.63,-2303199,-11.49,1691392110,0
sh603508,思维列控,16.75,-0.9500000000000001,3226424,6.3,159799,0.31,3066625,5.99,593444,1.16,-3819869,-7.46,1691392136,1
sz301220,亚香股份,35.19,0.8300000000000001,3221261,11.26,1227760,4.29,1993501,6.97,-337954,-1.18,-2883307,-10.08,1691392125,0
sh600161,天坛生物,24.0,-4.61,3208912,0.6900000000000001,-10022576,-2.15,13231488,2.84,-25146699,-5.39,21937788,4.7,1691392134,1
sh600261,阳光照明,3.64,-0.55,3190830,13.03,1186759,4.85,2004071,8.19,495384,2.02,-3686214,-15.06,1691392119,1
sz301396,宏景科技,33.64,2.94,3183122,3.05,-657671,-0.63,3840793,3.69,7498454,7.19,-10681575,-10.25,1691392050,0
sh605098,行动教育,40.6,1.1,3161383,8.3,1144991,3.01,2016392,5.29,258050,0.68,-3419433,-8.98,1691392136,1
sz002849,威星智能,15.44,1.51,3152676,8.06,0,0.0,3152676,8.06,2865121,7.33,-6017796,-15.39,1691392095,0
sz002582,好想你,8.59,-1.38,3150756,1.72,-3684807,-2.01,6835563,3.7199999999999998,5773265,3.14,-8924021,-4.86,1691392083,0
sh600367,红星发展,14.3,-0.14,3145902,5.57,1108197,1.96,2037705,3.61,969396,1.72,-4115298,-7.29,1691392138,1
sz000767,晋控电力,3.35,0.6000000000000001,3140574,4.25,668906,0.91,2471668,3.35,-5670996,-7.68,2530421,3.43,1691392125,0
sh600343,航天动力,10.37,-1.05,3137944,4.53,-871593,-1.26,4009537,5.79,6904650,9.97,-10042593,-14.5,1691392115,1
sz300771,智莱科技,11.66,-0.17,3128936,10.69,2678416,9.15,450520,1.54,-4239746,-14.49,1110811,3.8,1691392125,0
sz300126,锐奇股份,6.3,-0.47000000000000003,3126282,22.68,1887000,13.69,1239282,8.99,-1922761,-13.95,-1203521,-8.73,1691392095,0
sz301280,珠城科技,35.82,1.53,3113003,9.15,784645,2.31,2328358,6.84,-372919,-1.1,-2740084,-8.05,1691392110,0
sh600749,西藏旅游,13.2,0.38,3109250,8.42,1028627,2.79,2080623,5.64,-1645788,-4.46,-1463462,-3.9699999999999998,1691392114,1
sz002078,太阳纸业,11.5,-2.13,3086342,1.52,1660250,0.8200000000000001,1426092,0.7000000000000001,9752756,4.8100000000000005,-12839098,-6.34,1691392116,0
sz301028,东亚机械,10.26,-2.66,3079296,8.54,-17113,-0.05,3096409,8.58,1716700,4.76,-4795997,-13.3,1691392095,0
sz002668,奥马电器,7.82,1.3,3060593,3.52,-3860619,-4.44,6921212,7.96,4460970,5.13,-7521562,-8.66,1691392098,0
sh603327,福蓉科技,12.84,4.99,3059908,2.02,-960493,-0.63,4020401,2.65,6862315,4.52,-9922223,-6.54,1691392114,1
sz002841,视源股份,62.63,-0.24,3057974,3.48,459063,0.52,2598911,2.96,-5385648,-6.14,2327675,2.65,1691392086,0
sh600054,黄山旅游,13.34,-0.07,3056897,5.78,1474638,2.79,1582259,2.99,-141864,-0.27,-2915033,-5.52,1691392118,1
sz301226,祥明智能,23.98,-0.9500000000000001,3054265,5.49,-153512,-0.28,3207777,5.77,-69214,-0.12,-2985050,-5.37,1691392080,0
sz300632,光莆股份,11.7,1.21,3050485,9.84,0,0.0,3050485,9.84,5055915,16.3,-8106400,-26.14,1691392080,0
sz002879,长缆科技,14.73,1.03,3030487,6.08,1476750,2.96,1553737,3.12,-2823123,-5.67,-207364,-0.42,1691392110,0
sz300807,天迈科技,31.0,1.97,3016984,2.51,-2544313,-2.12,5561297,4.64,5653481,4.71,-8670465,-7.23,1691392095,0
sh600061,国投资本,8.19,-0.97,3010150,0.79,-5540944,-1.45,8551094,2.24,2046226,0.54,-5056376,-1.33,1691392137,1
sz000852,石化机械,7.67,0.39,3009251,5.15,0,0.0,3009251,5.15,-3840195,-6.57,830944,1.42,1691392083,0
sh605151,西上海,18.05,-0.77,3005853,15.95,80300,0.43,2925553,15.52,-1118843,-5.94,-1887010,-10.01,1691392123,1
sh688147,微导纳米,48.75,-1.81,2998717,6.59,588372,1.29,2410345,5.3,-429308,-0.9400000000000001,-2569408,-5.65,1691392139,1
sz300424,航新科技,13.5,0.37,2997381,11.26,2864525,10.76,132856,0.5,-4851511,-18.22,1854130,6.96,1691392095,0
sz002196,方正电机,6.88,-0.86,2995085,3.7199999999999998,-50516,-0.06,3045601,3.79,-8261036,-10.27,5265951,6.55,1691392134,0
sz002817,黄山胶囊,8.64,-2.04,2994339,8.31,0,0.0,2994339,8.31,1279427,3.55,-4273766,-11.87,1691392116,0
sz300689,澄天伟业,21.72,0.74,2991315,8.92,1085000,3.23,1906315,5.68,-291190,-0.87,-2700125,-8.05,1691392080,0
sz300684,中石科技,19.28,1.74,2976449,2.2,-2839604,-2.1,5816053,4.3,9703937,7.17,-12680386,-9.37,1691392125,0
sz000099,中信海直,8.88,0.45,2968387,2.4,532308,0.43,2436079,1.97,14296956,11.55,-17265342,-13.94,1691392083,0
sh600960,渤海汽车,3.9699999999999998,0.0,2957194,5.57,2670884,5.04,286310,0.54,488976,0.92,-3446171,-6.5,1691392125,1
sz000885,城发环境,12.64,-1.94,2956812,4.27,-1470503,-2.12,4427315,6.39,7771677,11.21,-10728488,-15.48,1691392110,0
sz002796,世嘉科技,10.76,-0.65,2955478,6.05,0,0.0,2955478,6.05,-4344429,-8.9,1388952,2.84,1691392104,0
sz300536,农尚环境,14.9,2.05,2952115,4.64,-1209743,-1.9,4161858,6.55,-496533,-0.78,-2455582,-3.86,1691392110,0
sh600775,南京熊猫,9.72,-1.22,2948484,6.84,-230734,-0.54,3179218,7.38,-3300436,-7.66,351952,0.8200000000000001,1691392117,1
sh688312,燕麦科技,17.18,-0.75,2947640,25.22,51272,0.44,2896368,24.78,146337,1.25,-3093978,-26.47,1691392139,1
sz300007,汉威科技,17.05,-0.06,2947281,2.11,5012252,3.59,-2064971,-1.48,9152292,6.55,-12099573,-8.66,1691392110,0
sz300421,力星股份,9.98,1.22,2942919,3.84,-1901488,-2.48,4844407,6.33,7295237,9.53,-10238156,-13.37,1691392110,0
sz300183,东软载波,15.6,0.06,2928585,6.04,0,0.0,2928585,6.04,156220,0.32,-3084804,-6.36,1691392080,0
sh601118,海南橡胶,4.67,-0.21,2923335,4.68,2611068,4.18,312267,0.5,-8068358,-12.92,5145023,8.24,1691392126,1
sh600893,航发动力,39.93,-0.18,2922014,0.9400000000000001,-13400286,-4.3,16322300,5.24,-38309616,-12.29,35387602,11.36,1691392118,1
sh600012,皖通高速,9.87,-0.6000000000000001,2918134,5.7,130020,0.25,2788114,5.45,1888308,3.69,-4806442,-9.39,1691392138,1
sh603779,威龙股份,9.5,-2.26,2888036,1.31,2433135,1.1,454901,0.21,10507132,4.77,-13395167,-6.08,1691392139,1
sz300757,罗博特科,73.65,1.45,2888028,1.4,-1930938,-0.93,4818966,2.33,-120924,-0.06,-2767104,-1.34,1691392110,0
sz300532,今天国际,18.3,-0.87,2880241,2.2,-1121056,-0.86,4001297,3.06,-14051590,-10.74,11171350,8.54,1691392110,0
sh605259,绿田机械,24.88,-0.48,2875990,12.35,1096215,4.71,1779775,7.64,4633349,19.89,-7509340,-32.24,1691392137,1
sz300369,绿盟科技,12.7,1.6800000000000002,2867138,1.44,2714022,1.3599999999999999,153116,0.08,-18305152,-9.2,15438013,7.76,1691392080,0
sz002741,光华科技,16.04,-0.12,2865067,12.95,0,0.0,2865067,12.95,-2472483,-11.18,-392584,-1.77,1691392137,0
sh603227,雪峰科技,8.71,-0.23,2857483,6.75,-650431,-1.54,3507914,8.29,-2883955,-6.8100000000000005,26472,0.06,1691392137,1
sh603230,内蒙新华,12.74,1.76,2850525,4.47,1622337,2.55,1228188,1.9300000000000002,-500436,-0.79,-2350089,-3.69,1691392137,1
sz001234,泰慕士,36.65,-0.16,2844293,2.3,-11044472,-8.94,13888765,11.24,13317789,10.78,-16162080,-13.08,1691392098,0
sh601658,邮储银行,4.99,-0.99,2842287,0.59,-47122227,-9.8,49964514,10.39,-23482795,-4.88,20640508,4.29,1691392112,1
sh603866,桃李面包,10.51,-1.04,2841467,3.75,828193,1.09,2013274,2.66,-3723557,-4.91,882091,1.16,1691392119,1
sz002870,香山股份,31.7,-1.9500000000000002,2835800,5.99,1226458,2.59,1609342,3.4,-1349578,-2.85,-1486222,-3.14,1691392107,0
sz000728,国元证券,7.8100000000000005,-0.51,2834765,0.34,-12416968,-1.5,15251733,1.8399999999999999,-40066370,-4.84,37231605,4.5,1691392116,0
sz000716,黑芝麻,7.78,0.78,2833291,0.56,2120600,0.42,712691,0.14,3382003,0.67,-6215296,-1.23,1691392137,0
sz300860,锋尚文化,62.08,0.11,2809923,5.04,-2306289,-4.14,5116212,9.18,-1163067,-2.09,-1646856,-2.96,1691392110,0
sh603225,新凤鸣,12.15,-0.41000000000000003,2795868,4.17,731413,1.09,2064455,3.08,3875289,5.78,-6671158,-9.95,1691392123,1
sz002752,昇兴股份,4.85,-0.61,2782410,12.66,798882,3.64,1983528,9.03,-991874,-4.51,-1790535,-8.15,1691392137,0
sz301033,迈普医学,38.13,-0.81,2781261,12.31,1853745,8.2,927516,4.1,-1655738,-7.33,-1125523,-4.98,1691392110,0
sz002435,长江健康,4.77,-1.45,2778882,6.45,0,0.0,2778882,6.45,74061,0.17,-2852942,-6.62,1691392104,0
sh603192,汇得科技,20.43,1.24,2774546,14.14,43008,0.22,2731538,13.92,989860,5.04,-3764405,-19.18,1691392112,1
sz000752,*ST西发,6.71,5.01,2755155,2.25,5482531,4.47,-2727376,-2.22,-5056966,-4.13,2301810,1.88,1691392098,0
sz002032,苏 泊 尔,51.14,0.63,2754868,2.85,-1967349,-2.04,4722217,4.89,7985865,8.26,-10740733,-11.11,1691392119,0
sz003028,振邦智能,37.87,0.45,2733229,12.94,2705543,12.81,27686,0.13,1777147,8.41,-4510375,-21.35,1691392095,0
sh688007,光峰科技,21.59,-0.42,2704574,4.99,-622788,-1.15,3327362,6.15,2430060,4.49,-5134635,-9.48,1691392139,1
sh600476,湘邮科技,16.3,1.31,2698739,3.45,743098,0.9500000000000001,1955641,2.5,-2548958,-3.26,-149781,-0.19,1691392124,1
sz002337,赛象科技,5.77,0.35000000000000003,2668046,5.21,1437500,2.81,1230546,2.4,3903857,7.62,-6571903,-12.83,1691392119,0
sz300888,稳健医疗,42.47,-1.19,2667784,5.18,2054334,3.99,613450,1.19,-6512549,-12.64,3844765,7.46,1691392095,0
sz300939,秋田微,36.2,0.9500000000000001,2666097,1.45,509201,0.28,2156896,1.18,-877475,-0.48,-1788621,-0.97,1691392080,0
sh600766,*ST园城,12.58,3.8,2659778,6.58,2678469,6.63,-18691,-0.05,2332976,5.77,-4992755,-12.36,1691392122,1
sh601798,蓝科高新,7.15,-0.28,2658571,16.64,122959,0.77,2535612,15.87,955914,5.98,-3614485,-22.62,1691392120,1
sh688066,航天宏图,63.8,-0.7000000000000001,2633907,3.76,3582381,5.12,-948474,-1.35,4147637,5.92,-6781545,-9.69,1691392139,1
sz300265,通光线缆,9.37,-0.9500000000000001,2616050,9.38,279864,1.0,2336186,8.38,1643315,5.89,-4259365,-15.27,1691392125,0
sz002698,博实股份,19.62,0.62,2591835,1.46,-206074,-0.12,2797909,1.58,-6420543,-3.62,3828709,2.16,1691392095,0
sz002505,鹏都农牧,2.09,0.97,2590939,1.38,-800173,-0.43,3391112,1.81,-4880951,-2.61,2290012,1.22,1691392125,0
sz002171,楚江新材,7.46,0.4,2580225,3.68,1895886,2.71,684339,0.98,-811319,-1.16,-1768905,-2.52,1691392119,0
sh605318,法狮龙,15.84,2.06,2576469,4.69,2886600,5.26,-310131,-0.56,3116825,5.68,-5693293,-10.37,1691392123,1
sh688005,容百科技,54.45,0.81,2572448,0.89,14967049,5.16,-12394601,-4.27,858327,0.30000000000000004,-3430775,-1.18,1691392139,1
sh601177,杭齿前进,10.41,0.19,2561654,7.92,1689193,5.22,872461,2.7,-1583045,-4.89,-978609,-3.03,1691392115,1
sh688202,美迪西,92.29,0.02,2551711,1.56,6097270,3.7199999999999998,-3545559,-2.16,-10779798,-6.57,8228087,5.02,1691392139,1
sh600793,宜宾纸业,12.5,-0.56,2547036,23.13,920688,8.36,1626348,14.77,-142854,-1.3,-2404183,-21.83,1691392130,1
sh603028,赛福天,11.75,-0.42,2545642,11.01,-434671,-1.88,2980313,12.89,759699,3.2800000000000002,-3305341,-14.29,1691392134,1
sh600319,亚星化学,5.18,-1.15,2534415,19.46,109509,0.84,2424906,18.62,794229,6.1,-3328644,-25.56,1691392135,1
sz000833,粤桂股份,6.52,-0.46,2522836,12.52,0,0.0,2522836,12.52,-974622,-4.84,-1548214,-7.69,1691392107,0
sz301246,宏源药业,32.05,-0.19,2522829,18.42,0,0.0,2522829,18.42,-3181238,-23.23,658409,4.8100000000000005,1691392110,0
sh603583,捷昌驱动,20.03,0.4,2510593,3.44,-1850950,-2.5300000000000002,4361543,5.97,-4061553,-5.5600000000000005,1550961,2.12,1691392125,1
sh603077,和邦生物,2.55,-0.39,2506936,1.8,13786181,9.88,-11279245,-8.09,-14424436,-10.34,11917500,8.55,1691392137,1
sz300435,中泰股份,14.1,-0.14,2501772,6.25,1004617,2.51,1497155,3.74,2951686,7.37,-5453458,-13.62,1691392125,0
sh688133,泰坦科技,63.01,-1.42,2468732,4.43,-312,0.0,2469044,4.44,-4791548,-8.61,2322817,4.17,1691392139,1
sz003033,征和工业,31.63,-0.32,2467309,11.11,0,0.0,2467309,11.11,-105485,-0.47000000000000003,-2361824,-10.63,1691392092,0
sh688107,安路科技,51.11,-0.39,2457028,5.41,548066,1.21,1908962,4.2,534002,1.18,-2991030,-6.59,1691392139,1
sh688047,龙芯中科,99.98,-0.33,2453384,0.9,3602166,1.32,-1148782,-0.42,-16128359,-5.9,13674975,5.0,1691392139,1
sh688150,莱特光电,18.34,-0.33,2445410,9.37,1687454,6.47,757956,2.9,933039,3.5700000000000003,-3378449,-12.94,1691392139,1
sz300589,江龙船艇,13.84,0.0,2443625,5.2,2221767,4.72,221858,0.47000000000000003,965259,2.05,-3408884,-7.25,1691392095,0
sh600681,百川能源,4.39,-5.18,2438388,3.07,-1279537,-1.6099999999999999,3717925,4.69,13498009,17.02,-15936397,-20.09,1691392111,1
sz000048,京基智农,20.74,0.68,2434221,2.22,944025,0.86,1490196,1.3599999999999999,6928383,6.33,-9362604,-8.55,1691392134,0
sh688112,鼎阳科技,48.03,-2.3,2396904,4.88,2162184,4.4,234720,0.48,1383292,2.81,-3780196,-7.69,1691392139,1
sz000948,南天信息,18.69,0.92,2388457,0.7000000000000001,1445485,0.42,942972,0.27,271124,0.08,-2659579,-0.78,1691392107,0
sh600403,大有能源,4.27,-0.7000000000000001,2373386,10.43,1114300,4.9,1259086,5.53,-3229690,-14.19,856304,3.76,1691392135,1
sz002556,辉隆股份,7.75,0.26,2372709,5.52,-2083430,-4.85,4456139,10.38,1559112,3.63,-3931821,-9.15,1691392131,0
sz002726,龙大美食,8.04,-0.37,2372107,8.08,0,0.0,2372107,8.08,-1077158,-3.67,-1294949,-4.41,1691392128,0
sz300235,方直科技,11.39,1.24,2369701,3.39,-1130910,-1.62,3500611,5.0,2238821,3.2,-4608523,-6.59,1691392095,0
sz002554,惠博普,3.84,0.52,2364997,5.25,2702130,6.0,-337133,-0.75,-748681,-1.6600000000000001,-1616316,-3.59,1691392128,0
sh605066,天正电气,8.79,-1.57,2361101,7.65,246999,0.8,2114102,6.85,2385931,7.73,-4747032,-15.38,1691392132,1
sh601518,吉林高速,2.51,-1.18,2355157,7.59,-425108,-1.37,2780265,8.96,-2032851,-6.55,-322307,-1.04,1691392126,1
sz002908,德生科技,13.66,0.15,2353535,2.37,-395734,-0.4,2749269,2.77,-4937541,-4.97,2584006,2.6,1691392122,0
sh688203,海正生材,12.94,-0.46,2348851,11.06,360022,1.7000000000000002,1988829,9.36,4548817,21.42,-6897669,-32.48,1691392140,1
sz002878,元隆雅图,16.54,1.1,2342035,4.29,158208,0.29,2183827,4.0,-4564333,-8.36,2222298,4.07,1691392119,0
sz300726,宏达电子,40.09,0.63,2339102,3.51,-1958675,-2.94,4297777,6.46,-92996,-0.14,-2246106,-3.37,1691392125,0
sh688663,新风光,31.25,-1.3599999999999999,2339048,6.85,-1156167,-3.38,3495215,10.23,591666,1.73,-2930713,-8.58,1691392140,1
sh688100,威胜信息,26.72,-0.07,2326252,5.59,947861,2.2800000000000002,1378391,3.31,-3670439,-8.82,1344186,3.23,1691392140,1
sz300029,ST天龙,6.86,3.31,2309562,10.59,0,0.0,2309562,10.59,-568339,-2.61,-1741223,-7.99,1691392110,0
sh603701,德宏股份,13.12,1.47,2304743,3.54,3268147,5.02,-963404,-1.48,6159013,9.47,-8463756,-13.01,1691392113,1
sz001287,中电港,26.18,1.08,2301790,0.71,930558,0.29,1371232,0.42,9320614,2.88,-11622402,-3.6,1691392086,0
sh688683,莱尔科技,23.0,0.31,2301379,11.45,568639,2.83,1732740,8.62,638486,3.18,-2939867,-14.62,1691392140,1
sz002551,尚荣医疗,4.3,-1.83,2295655,1.87,-8070216,-6.59,10365871,8.47,2089403,1.71,-4385058,-3.58,1691392122,0
sz300248,新开普,9.9,2.17,2276232,2.14,-1126543,-1.06,3402775,3.2,-709160,-0.67,-1567072,-1.47,1691392110,0
sh603569,长久物流,11.8,0.77,2260666,1.55,430449,0.30000000000000004,1830217,1.26,3300858,2.27,-5561524,-3.8200000000000003,1691392118,1
sh603997,继峰股份,15.72,1.42,2259435,1.78,4455978,3.51,-2196543,-1.73,-5452352,-4.29,3192918,2.51,1691392131,1
sz002969,嘉美包装,4.09,-0.73,2252645,11.57,0,0.0,2252645,11.57,46405,0.24,-2299050,-11.8,1691392107,0
sh605199,葫芦娃,15.0,-1.7000000000000002,2248402,6.14,3329326,9.09,-1080924,-2.95,585020,1.6,-2833422,-7.73,1691392125,1
sz301045,天禄科技,26.58,0.23,2237902,3.18,-173470,-0.25,2411372,3.43,2609131,3.71,-4847033,-6.89,1691392080,0
sz002729,好利科技,19.9,0.71,2236467,5.41,2408745,5.82,-172278,-0.42,-175051,-0.42,-2061415,-4.98,1691392134,0
sz300106,西部牧业,8.88,-1.77,2233509,2.5300000000000002,-1006243,-1.1400000000000001,3239752,3.67,-4889743,-5.55,2656234,3.01,1691392095,0
sh688081,兴图新科,15.89,-0.81,2225213,13.64,4862,0.03,2220351,13.61,1565123,9.59,-3790336,-23.23,1691392140,1
sz300222,科大智能,7.77,0.26,2217451,4.36,0,0.0,2217451,4.36,-2521269,-4.96,303818,0.6000000000000001,1691392080,0
sz300521,爱司凯,13.31,0.91,2212289,8.13,0,0.0,2212289,8.13,-1064833,-3.91,-1147456,-4.22,1691392095,0
sz300998,宁波方正,32.78,-0.36,2211112,4.45,0,0.0,2211112,4.45,-2030112,-4.08,-180999,-0.36,1691392080,0
sz002225,濮耐股份,3.89,-1.52,2208556,7.7,2122384,7.4,86172,0.30000000000000004,-301808,-1.05,-1906748,-6.65,1691392089,0
sz000597,东北制药,5.28,-1.12,2207349,5.52,4356885,10.89,-2149536,-5.37,-874210,-2.19,-1333138,-3.33,1691392110,0
sh600129,太极集团,50.28,-1.55,2204584,0.62,-6295411,-1.76,8499995,2.38,3077985,0.86,-5282569,-1.48,1691392127,1
sz300629,新劲刚,18.35,0.16,2187830,5.12,-1841160,-4.31,4028990,9.43,-1129990,-2.65,-1057841,-2.48,1691392095,0
sz002998,优彩资源,7.8100000000000005,0.51,2179171,5.0,0,0.0,2179171,5.0,578429,1.33,-2757600,-6.33,1691392128,0
sz002107,沃华医药,5.82,-2.18,2174647,7.73,0,0.0,2174647,7.73,533760,1.9,-2708407,-9.62,1691392110,0
sh688646,逸飞激光,45.95,0.9400000000000001,2152922,1.57,4971900,3.62,-2818978,-2.06,-2138154,-1.56,-14767,-0.01,1691392140,1
sh600210,紫江企业,5.28,-0.9400000000000001,2149639,5.0,-79350,-0.18,2228989,5.18,-3352114,-7.8,1202474,2.8,1691392130,1
sz300331,苏大维格,23.06,-0.30000000000000004,2148483,4.11,-1375164,-2.63,3523647,6.73,2874747,5.49,-5023229,-9.6,1691392125,0
sh688255,凯尔达,29.32,-2.69,2146478,6.33,267238,0.79,1879240,5.54,2203023,6.49,-4349500,-12.82,1691392140,1
sh600829,人民同泰,7.03,-1.9500000000000002,2139346,7.59,1928287,6.84,211059,0.75,-390851,-1.3900000000000001,-1748496,-6.2,1691392140,1
sz002546,新联电子,5.39,-0.19,2139284,2.93,1464136,2.0,675148,0.92,-6446077,-8.82,4306793,5.9,1691392116,0
sh688244,永信至诚,70.77,-1.4100000000000001,2133669,9.0,-997798,-4.21,3131467,13.22,190417,0.8,-2324087,-9.81,1691392140,1
sz300770,新媒股份,42.0,0.62,2133451,1.58,1232254,0.91,901197,0.67,-10319932,-7.64,8186482,6.06,1691392110,0
sh600379,宝光股份,10.3,-1.06,2133271,8.49,148328,0.59,1984943,7.9,1358089,5.4,-3491360,-13.89,1691392126,1
sz000922,佳电股份,12.52,-0.08,2118802,3.5700000000000003,309661,0.52,1809141,3.05,5754131,9.69,-7872933,-13.26,1691392125,0
sz300840,酷特智能,13.0,0.78,2113935,1.8,3002572,2.56,-888637,-0.76,11909352,10.14,-14023288,-11.94,1691392110,0
sz300698,万马科技,25.1,-0.67,2102132,9.04,0,0.0,2102132,9.04,626973,2.69,-2729105,-11.73,1691392095,0
sh688521,芯原股份,69.78,-0.46,2088193,1.18,404173,0.23,1684020,0.9500000000000001,6251350,3.54,-8339543,-4.72,1691392140,1
sh605376,博迁新材,36.02,1.67,2081486,1.31,-4861717,-3.07,6943203,4.38,15412448,9.73,-17493935,-11.05,1691392120,1
sz300436,广生堂,25.74,-2.17,2074664,5.36,356535,0.92,1718129,4.44,-3382615,-8.73,1307951,3.38,1691392080,0
sh688283,坤恒顺维,65.71,-0.33,2072553,17.88,1787182,15.42,285371,2.46,1790012,15.44,-3862565,-33.32,1691392140,1
sz300276,三丰智能,3.77,0.0,2071681,3.23,-3000,0.0,2074681,3.23,4193434,6.54,-6265114,-9.77,1691392095,0
sz300291,百纳千成,6.77,1.8,2071467,1.47,8397214,5.96,-6325747,-4.49,-42200,-0.03,-2029267,-1.44,1691392080,0
sz000789,万年青,8.49,-1.62,2070808,3.76,2117500,3.84,-46692,-0.08,-4710460,-8.55,2639652,4.79,1691392113,0
sh688523,航天环宇,25.6,0.47000000000000003,2061475,10.77,7463,0.04,2054012,10.73,542628,2.84,-2604102,-13.61,1691392138,1
sh603856,东宏股份,12.8,-1.54,2059625,4.79,-53499,-0.12,2113124,4.92,5300024,12.34,-7359649,-17.13,1691392119,1
sz300877,金春股份,17.79,2.24,2055333,3.79,0,0.0,2055333,3.79,807221,1.49,-2862553,-5.27,1691392110,0
sh600758,辽宁能源,4.61,-1.28,2047436,4.78,-1207735,-2.8200000000000003,3255171,7.6,1716810,4.01,-3764245,-8.79,1691392112,1
sz300967,晓鸣股份,16.09,1.26,2043678,4.63,-436178,-0.99,2479856,5.62,2849166,6.45,-4892844,-11.08,1691392110,0
sz002826,易明医药,10.27,-2.93,2042000,4.79,0,0.0,2042000,4.79,5387262,12.63,-7429262,-17.42,1691392089,0
sh688313,仕佳光子,14.51,4.16,2038148,0.29,7010863,1.0,-4972715,-0.71,16981556,2.43,-19019704,-2.7199999999999998,1691392138,1
sh688123,聚辰股份,55.5,0.54,2020956,2.2,8672756,9.45,-6651800,-7.25,483344,0.53,-2504300,-2.73,1691392138,1
sh601368,绿城水务,5.42,-1.28,2017431,8.26,3019072,12.36,-1001641,-4.1,268590,1.1,-2286021,-9.36,1691392113,1
sz300345,华民股份,10.35,0.49,1998730,7.62,-2290804,-8.73,4289534,16.35,-119077,-0.45,-1879653,-7.16,1691392080,0
sh600548,深高速,9.45,-0.63,1993245,8.81,2302510,10.17,-309265,-1.37,1430283,6.32,-3423528,-15.12,1691392139,1
sh600229,城市传媒,8.41,1.08,1990866,4.4,-410915,-0.91,2401781,5.31,-1030063,-2.2800000000000002,-960802,-2.13,1691392136,1
sh600993,马应龙,25.12,-0.59,1988360,1.15,-4075584,-2.36,6063944,3.51,4501995,2.61,-6490355,-3.76,1691392124,1
sz301004,嘉益股份,35.24,-0.9,1988213,7.53,1720495,6.51,267718,1.01,505810,1.9100000000000001,-2494023,-9.44,1691392110,0
sz300730,科创信息,13.24,1.6099999999999999,1983641,3.32,1594421,2.67,389220,0.65,-2543847,-4.26,560206,0.9400000000000001,1691392110,0
sh600396,*ST金山,2.56,0.39,1980655,16.86,-115456,-0.98,2096111,17.85,-521074,-4.44,-1459581,-12.43,1691392136,1
sh600018,上港集团,5.34,-1.48,1975203,2.2,2017426,2.25,-42223,-0.05,5293446,5.89,-7268649,-8.09,1691392114,1
sz300298,三诺生物,23.97,-2.32,1960462,2.56,-5318054,-6.93,7278516,9.49,-580788,-0.76,-1379674,-1.8,1691392110,0
sz002758,浙农股份,12.4,0.65,1955611,4.62,-2176700,-5.14,4132311,9.77,-2010413,-4.75,54802,0.13,1691392086,0
sh603388,元成股份,10.65,-1.75,1950619,4.99,2151942,5.5,-201323,-0.51,5478879,14.01,-7429498,-18.99,1691392110,1
sz002380,科远智慧,20.2,0.9,1941713,2.94,-1566389,-2.37,3508102,5.31,1811350,2.74,-3753063,-5.68,1691392116,0
sz002568,百润股份,35.87,-1.27,1941209,0.9500000000000001,1722283,0.84,218926,0.11,28120538,13.71,-30061747,-14.66,1691392134,0
sh688018,乐鑫科技,115.27,-0.47000000000000003,1935882,1.69,1400384,1.22,535498,0.47000000000000003,11800389,10.29,-13736272,-11.97,1691392138,1
sz002127,南极电商,3.98,-0.5,1933020,3.64,1779017,3.35,154003,0.29,-2295821,-4.32,362801,0.68,1691392134,0
sz301383,天键股份,37.6,0.86,1912747,3.43,-269725,-0.48,2182472,3.92,1085568,1.9500000000000002,-2998315,-5.38,1691392080,0
sh688685,迈信林,19.07,0.42,1907258,11.69,799793,4.9,1107465,6.79,300213,1.8399999999999999,-2207472,-13.53,1691392138,1
sz002678,珠江钢琴,6.0,0.67,1907214,8.22,0,0.0,1907214,8.22,672854,2.9,-2580069,-11.12,1691392104,0
sz002700,ST浩源,4.4,0.0,1896748,47.88,0,0.0,1896748,47.88,-1824983,-46.06,-71765,-1.81,1691392098,0
sz000669,ST金鸿,1.9100000000000001,0.53,1896622,37.41,0,0.0,1896622,37.41,-1493731,-29.46,-402891,-7.95,1691392083,0
200625,长  安Ｂ,3.98,0.0,1894926,9.63,0,0.0,1894926,9.63,-2393143,-12.16,498216,2.5300000000000002,1691392125,0
sz300996,普联软件,28.3,0.35000000000000003,1892021,3.67,4256098,8.25,-2364077,-4.58,792059,1.54,-2684081,-5.2,1691392110,0
sh600508,上海能源,14.13,-0.98,1890930,3.33,-915250,-1.6099999999999999,2806180,4.95,4266918,7.52,-6157848,-10.86,1691392131,1
sz300707,威唐工业,14.71,-0.68,1888421,2.7,-1195423,-1.71,3083844,4.41,3961982,5.66,-5850403,-8.36,1691392095,0
sh688488,艾迪药业,10.6,-3.81,1887778,2.44,377865,0.49,1509913,1.9500000000000002,-3472427,-4.49,1584649,2.05,1691392138,1
