代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh688182,灿勤科技,21.64,-2.13,1788405,4.08,1004678,2.29,783727,1.79,3633212,8.3,-5421616,-12.38,1690444781,1
sz301358,湖南裕能,43.72,-0.75,1786408,1.44,2801418,2.26,-1015010,-0.8200000000000001,3825180,3.08,-5611588,-4.52,1690443258,0
sh601229,上海银行,6.03,0.33,1779672,1.16,13348030,8.66,-11568358,-7.51,-6488603,-4.21,4708932,3.06,1690444789,1
sh603238,诺邦股份,12.95,0.0,1777635,11.72,1461800,9.64,315835,2.08,770719,5.08,-2548354,-16.8,1690444786,1
sh688381,帝奥微,31.02,-1.24,1771941,6.88,0,0.0,1771941,6.88,-1262947,-4.9,-508995,-1.98,1690444774,1
sh605068,明新旭腾,23.97,0.84,1766370,2.14,-801464,-0.97,2567834,3.1,1189311,1.44,-2955680,-3.5700000000000003,1690444779,1
sh603698,航天工程,15.37,0.33,1765814,3.38,-473743,-0.91,2239557,4.29,811035,1.55,-2576851,-4.93,1690444796,1
sz300542,新晨科技,11.43,-1.04,1765794,8.0,0,0.0,1765794,8.0,600403,2.7199999999999998,-2366197,-10.72,1690443252,0
sz300490,华自科技,14.76,-1.4,1760703,2.43,-471065,-0.65,2231768,3.08,-1252578,-1.73,-508124,-0.7000000000000001,1690443276,0
sh688335,复洁环保,25.1,-0.8300000000000001,1753406,11.1,114545,0.72,1638861,10.37,-784814,-4.97,-968593,-6.13,1690444782,1
sz002136,安 纳 达,11.72,-2.33,1743804,4.58,2376,0.01,1741428,4.57,568712,1.49,-2312515,-6.07,1690443261,0
sz300588,熙菱信息,11.0,-1.7000000000000002,1740119,3.37,0,0.0,1740119,3.37,6344248,12.29,-8084367,-15.67,1690443261,0
sh600624,复旦复华,6.02,0.0,1738476,11.63,842,0.01,1737634,11.63,-328295,-2.2,-1410182,-9.44,1690444802,1
sh600360,华微电子,6.87,-1.15,1736358,3.0,1958628,3.38,-222270,-0.38,-3613957,-6.24,1877599,3.24,1690444795,1
sz003000,劲仔食品,11.53,-0.17,1713987,5.15,0,0.0,1713987,5.15,-181179,-0.54,-1532807,-4.61,1690443246,0
sh600721,百花医药,7.23,0.42,1711689,7.17,1992707,8.35,-281018,-1.18,-3199849,-13.4,1488160,6.23,1690444780,1
sh603086,先达股份,6.89,-0.58,1710635,8.76,210811,1.08,1499824,7.68,-726769,-3.7199999999999998,-983866,-5.04,1690444796,1
sz000688,国城矿业,14.55,1.25,1707550,4.21,1162851,2.87,544699,1.34,-3029351,-7.47,1321801,3.26,1690443273,0
sz002566,益盛药业,8.52,-0.58,1705535,8.11,2049600,9.75,-344065,-1.6400000000000001,-3225536,-15.34,1520001,7.23,1690443276,0
sz000973,佛塑科技,4.62,-0.22,1697714,5.84,1087329,3.74,610385,2.1,-5038059,-17.32,3340347,11.48,1690443255,0
sz002341,新纶新材,3.31,0.61,1689123,6.02,0,0.0,1689123,6.02,-3456283,-12.33,1767160,6.3,1690443276,0
sz002650,加加食品,4.14,0.49,1684086,5.3,-1043040,-3.2800000000000002,2727126,8.58,2080902,6.54,-3764988,-11.84,1690443255,0
sz001213,中铁特货,4.5,0.0,1679421,3.41,7816598,15.88,-6137177,-12.47,-4827571,-9.81,3148150,6.4,1690443267,0
sz002128,电投能源,13.59,-0.07,1673784,2.26,-4404265,-5.95,6078049,8.21,-4014962,-5.42,2341178,3.16,1690443273,0
sz002823,凯中精密,10.55,1.54,1670107,2.9,-1630337,-2.83,3300444,5.73,3722500,6.47,-5392607,-9.37,1690443282,0
sz002696,百洋股份,6.46,0.47000000000000003,1667741,5.95,0,0.0,1667741,5.95,-4015560,-14.33,2347820,8.38,1690443267,0
sz002333,罗普斯金,6.35,-0.47000000000000003,1660306,5.71,0,0.0,1660306,5.71,-4710155,-16.21,3049849,10.5,1690443267,0
sh600397,安源煤业,3.18,1.6,1649253,3.13,-331891,-0.63,1981144,3.76,459984,0.87,-2109236,-4.0,1690444773,1
sz300255,常山药业,4.97,0.0,1646763,9.23,1109776,6.22,536987,3.01,-3570471,-20.02,1923708,10.79,1690443273,0
sz002609,捷顺科技,10.34,-0.77,1641866,3.67,0,0.0,1641866,3.67,1021599,2.29,-2663465,-5.96,1690443264,0
sh603871,嘉友国际,16.88,1.08,1638512,1.52,587744,0.55,1050768,0.98,8746264,8.13,-10384774,-9.65,1690444774,1
sz000925,众合科技,7.67,-0.26,1633271,3.71,0,0.0,1633271,3.71,-96974,-0.22,-1536297,-3.49,1690443291,0
sz300703,创源股份,9.95,-0.1,1622515,5.84,3868903,13.93,-2246388,-8.09,-2606595,-9.38,984080,3.54,1690443273,0
sh600698,湖南天雁,4.74,2.16,1621134,2.91,-324886,-0.58,1946020,3.49,-27864,-0.05,-1593271,-2.86,1690444788,1
sz002595,豪迈科技,31.83,-1.09,1619438,2.49,-1280000,-1.97,2899438,4.45,-2443182,-3.75,823744,1.27,1690443249,0
sz002034,旺能环境,16.14,0.37,1617541,3.23,324054,0.65,1293487,2.58,-7423457,-14.82,5805916,11.59,1690443288,0
sz002799,环球印务,10.83,-1.63,1611105,4.12,395416,1.01,1215689,3.11,3864622,9.88,-5475727,-13.99,1690443264,0
sz300241,瑞丰光电,5.02,-1.57,1608621,4.99,0,0.0,1608621,4.99,4418876,13.71,-6027497,-18.7,1690443258,0
sz301112,信邦智能,31.69,0.99,1606913,4.79,-1578083,-4.7,3184996,9.49,-1205067,-3.59,-401846,-1.2,1690443273,0
sz002921,联诚精密,15.13,0.2,1604577,2.85,-3056914,-5.43,4661491,8.29,1052538,1.87,-2657115,-4.72,1690443249,0
sz002584,西陇科学,5.42,-0.91,1599443,5.55,0,0.0,1599443,5.55,1454938,5.05,-3054381,-10.6,1690443246,0
sz300010,*ST豆神,2.42,0.0,1592810,7.96,0,0.0,1592810,7.96,-2493872,-12.46,901063,4.5,1690443255,0
sh605378,野马电池,23.53,-1.67,1592135,8.73,0,0.0,1592135,8.73,787798,4.32,-2379933,-13.04,1690444796,1
sz300331,苏大维格,22.84,-0.87,1580348,2.69,-540833,-0.92,2121181,3.61,5728909,9.76,-7309257,-12.45,1690443264,0
sz002259,ST升达,3.46,-0.5700000000000001,1579515,25.82,0,0.0,1579515,25.82,-1567511,-25.63,-12004,-0.2,1690443273,0
sh600203,福日电子,5.93,-0.67,1577125,6.25,-262503,-1.04,1839628,7.3,2472440,9.81,-4049566,-16.06,1690444795,1
sh603508,思维列控,16.53,-1.08,1572196,4.24,1672422,4.51,-100226,-0.27,1048086,2.83,-2620281,-7.07,1690444783,1
sh688345,博力威,36.21,0.44,1571479,13.97,1065886,9.48,505593,4.5,-92170,-0.8200000000000001,-1479310,-13.15,1690444775,1
sz300419,浩丰科技,6.18,-2.37,1563043,2.36,1631587,2.47,-68544,-0.1,3476009,5.25,-5039052,-7.62,1690443300,0
sh603309,维力医疗,14.75,-1.47,1562200,4.63,1527907,4.53,34293,0.1,-1613551,-4.78,51351,0.15,1690444802,1
sz002406,远东传动,5.74,0.7000000000000001,1551772,2.45,-2894390,-4.57,4446162,7.02,1424600,2.25,-2976372,-4.7,1690443297,0
sh601515,东风股份,4.43,-0.45,1550113,3.0,4187900,8.11,-2637787,-5.11,-256302,-0.5,-1293810,-2.51,1690444782,1
sz000906,浙商中拓,8.59,0.47000000000000003,1544856,3.95,-1709410,-4.37,3254266,8.32,3369400,8.61,-4914256,-12.56,1690443285,0
sh603111,康尼机电,4.83,-0.8200000000000001,1543243,11.49,61816,0.46,1481427,11.03,-94380,-0.7000000000000001,-1448864,-10.79,1690444782,1
sh605369,拱东医疗,61.75,-0.4,1541417,3.19,388408,0.8,1153009,2.39,-273582,-0.5700000000000001,-1267834,-2.63,1690444795,1
sh603788,宁波高发,12.72,0.9500000000000001,1539281,2.24,-2855408,-4.16,4394689,6.41,2258254,3.29,-3797535,-5.54,1690444790,1
sz002947,恒铭达,19.93,-1.6800000000000002,1517169,4.51,1200000,3.5700000000000003,317169,0.9400000000000001,4100258,12.19,-5617427,-16.7,1690443252,0
sz002017,东信和平,11.41,-0.35000000000000003,1514052,2.29,0,0.0,1514052,2.29,-6136365,-9.29,4622312,6.99,1690443252,0
sh688203,海正生材,12.99,-1.22,1504587,6.83,497696,2.26,1006891,4.57,3673372,16.68,-5177959,-23.51,1690444784,1
sz002346,柘中股份,12.3,-0.4,1502192,11.24,0,0.0,1502192,11.24,-1042543,-7.8,-459649,-3.44,1690443267,0
sh688448,磁谷科技,29.93,-1.74,1500992,12.93,1551255,13.36,-50263,-0.43,513895,4.43,-2014888,-17.35,1690444788,1
sz000630,铜陵有色,3.2,0.31,1497917,0.5700000000000001,-6531094,-2.49,8029011,3.06,2978273,1.1400000000000001,-4476190,-1.71,1690443285,0
sh605296,神农集团,23.2,0.52,1497579,5.94,1600370,6.34,-102791,-0.41000000000000003,-1626808,-6.45,129229,0.51,1690444776,1
sz002112,三变科技,11.55,-1.53,1490722,0.67,-1492258,-0.67,2982980,1.35,1074695,0.49,-2565417,-1.16,1690443300,0
sh600423,柳化股份,3.43,-1.15,1488713,12.42,0,0.0,1488713,12.42,-200316,-1.67,-1288397,-10.75,1690444784,1
sz301110,青木股份,48.86,0.53,1487110,2.19,-3486883,-5.13,4973993,7.31,1036735,1.52,-2523845,-3.71,1690443282,0
sz002317,众生药业,16.15,-0.62,1486248,1.02,-8108601,-5.57,9594849,6.59,-7348061,-5.05,5861814,4.03,1690443300,0
sh688155,先惠技术,47.39,0.04,1478332,13.2,47187,0.42,1431145,12.78,-1257251,-11.22,-221082,-1.97,1690444779,1
sh600990,四创电子,23.0,-0.52,1472812,3.6,1896611,4.63,-423799,-1.04,-2063019,-5.04,590207,1.44,1690444778,1
sz002402,和而泰,15.95,-1.3,1466161,1.2,1971913,1.62,-505752,-0.41000000000000003,6584974,5.4,-8051133,-6.6,1690443291,0
sh600713,南京医药,5.43,-0.18,1464394,5.0,349645,1.19,1114749,3.81,-3412721,-11.66,1948328,6.65,1690444781,1
sz300435,中泰股份,14.3,0.49,1463368,2.59,1042550,1.8399999999999999,420818,0.74,1330723,2.35,-2794091,-4.94,1690443282,0
sz002809,红墙股份,11.06,-0.36,1458189,3.61,0,0.0,1458189,3.61,1962115,4.86,-3420304,-8.48,1690443261,0
sz300332,天壕环境,10.59,-0.09,1453505,5.13,-392553,-1.3900000000000001,1846058,6.52,-3224763,-11.39,1771257,6.25,1690443303,0
sz002319,乐通股份,16.38,-0.43,1451531,3.27,2904287,6.54,-1452756,-3.27,-420123,-0.9500000000000001,-1031408,-2.32,1690443303,0
sh600744,华银电力,3.6,0.28,1449841,2.75,1690217,3.2,-240376,-0.46,-983613,-1.8599999999999999,-466226,-0.88,1690444800,1
sz301282,金禄电子,27.41,-0.11,1448988,2.43,0,0.0,1448988,2.43,3506976,5.89,-4955964,-8.33,1690443264,0
sh688150,莱特光电,18.55,-1.75,1431126,3.7800000000000002,-89059,-0.24,1520185,4.01,4797619,12.67,-6228744,-16.45,1690444792,1
sh603131,上海沪工,13.22,0.6900000000000001,1430851,1.3,158258,0.14,1272593,1.16,-6674938,-6.08,5244086,4.77,1690444786,1
sh600526,菲达环保,5.16,-0.19,1429474,4.47,1209391,3.7800000000000002,220083,0.6900000000000001,-2980285,-9.33,1550812,4.85,1690444787,1
sz002990,盛视科技,32.5,-1.49,1427794,3.6,1012984,2.56,414810,1.05,-2850304,-7.19,1422510,3.59,1690443282,0
sh601018,宁波港,3.49,0.0,1427027,3.77,-3473221,-9.18,4900248,12.94,-2744924,-7.25,1317898,3.48,1690444785,1
sh688510,航亚科技,19.05,1.33,1421918,4.71,447212,1.48,974706,3.23,-597034,-1.98,-824884,-2.73,1690444789,1
sh688330,宏力达,34.43,-1.77,1418103,5.25,1709772,6.33,-291669,-1.08,357336,1.32,-1775440,-6.58,1690444780,1
sz301283,聚胶股份,36.28,-0.6000000000000001,1417666,7.38,0,0.0,1417666,7.38,-1470382,-7.66,52717,0.27,1690443246,0
sh603135,中重科技,19.16,0.16,1416096,3.04,-2136754,-4.59,3552850,7.63,714854,1.54,-2130950,-4.58,1690444774,1
sz300297,蓝盾退,0.22,4.76,1415547,12.94,0,0.0,1415547,12.94,-575670,-5.26,-839877,-7.68,1690443303,0
sz003007,直真科技,24.41,-2.75,1409788,4.79,0,0.0,1409788,4.79,3301817,11.22,-4711605,-16.01,1690443249,0
sh688479,友车科技,28.97,-1.56,1402074,4.04,-2117576,-6.1,3519650,10.13,3461264,9.97,-4863338,-14.0,1690444790,1
sh688578,艾力斯,28.01,-2.27,1400834,3.34,1169487,2.79,231347,0.55,1390558,3.32,-2791392,-6.66,1690444794,1
sh603590,康辰药业,35.48,0.68,1385613,5.99,-1480415,-6.4,2866028,12.38,-975309,-4.21,-410304,-1.77,1690444799,1
sh601600,中国铝业,6.11,0.0,1384201,0.18,-7691931,-1.0,9076132,1.18,9542573,1.24,-10926774,-1.42,1690444774,1
sz002851,麦格米特,32.55,-0.49,1384159,2.01,1663425,2.41,-279266,-0.4,2942225,4.27,-4326384,-6.27,1690443255,0
sh603025,大豪科技,12.66,0.64,1381977,3.3,278535,0.66,1103442,2.63,-16784,-0.04,-1365193,-3.26,1690444784,1
sz002283,天润工业,6.43,0.78,1361975,1.47,2121900,2.29,-759925,-0.8200000000000001,-9257055,-10.0,7895080,8.53,1690443267,0
sh600847,万里股份,12.63,0.72,1359612,7.69,981149,5.55,378463,2.14,-2419075,-13.68,1059463,5.99,1690444792,1
sh603150,万朗磁塑,27.5,1.03,1358503,4.08,1385000,4.16,-26497,-0.08,2363615,7.1,-3722119,-11.17,1690444802,1
sh603066,音飞储存,10.77,-1.01,1355578,6.36,81463,0.38,1274115,5.98,-1942216,-9.11,586638,2.75,1690444796,1
sz000561,烽火电子,9.5,0.0,1353825,0.9500000000000001,5761240,4.05,-4407415,-3.1,-2266123,-1.5899999999999999,912298,0.64,1690443255,0
sh603178,圣龙股份,11.64,1.48,1345196,1.81,243719,0.33,1101477,1.48,-620006,-0.8300000000000001,-725190,-0.97,1690444776,1
sz002455,百川股份,7.74,-0.77,1343488,3.03,-494625,-1.12,1838113,4.15,2159964,4.87,-3503451,-7.91,1690443273,0
sz300197,节能铁汉,2.64,-1.8599999999999999,1342254,1.24,0,0.0,1342254,1.24,-2772851,-2.5700000000000003,1430597,1.32,1690443282,0
sh603663,三祥新材,10.56,-0.75,1341149,4.52,193895,0.65,1147254,3.87,-1153461,-3.89,-187688,-0.63,1690444775,1
sz300643,万通智控,12.97,0.7000000000000001,1332116,1.9,633136,0.9,698980,1.0,658815,0.9400000000000001,-1990931,-2.84,1690443300,0
sh601616,广电电气,3.4,0.0,1323772,5.09,316430,1.22,1007342,3.87,1446214,5.5600000000000005,-2769986,-10.64,1690444800,1
sh688658,悦康药业,17.95,0.0,1316855,4.8,1173524,4.28,143331,0.52,1512510,5.51,-2829365,-10.32,1690444779,1
sz300259,新天科技,3.81,-0.78,1316670,5.09,0,0.0,1316670,5.09,623796,2.41,-1940466,-7.5,1690443276,0
sh688021,奥福环保,26.01,-2.51,1314852,8.05,0,0.0,1314852,8.05,2358525,14.44,-3673377,-22.49,1690444783,1
sz002132,恒星科技,3.58,0.0,1310665,3.37,0,0.0,1310665,3.37,-380105,-0.98,-930560,-2.39,1690443276,0
sh600054,黄山旅游,13.47,0.15,1307026,2.01,-1076814,-1.65,2383840,3.66,-1004625,-1.54,-302401,-0.46,1690444794,1
sz000813,德展健康,3.04,-0.33,1306319,7.35,1469536,8.27,-163217,-0.92,-346311,-1.9500000000000002,-960008,-5.4,1690443279,0
sh603261,立航科技,33.49,1.58,1305110,4.32,1006546,3.33,298564,0.99,1528500,5.06,-2833610,-9.38,1690444793,1
sz002972,科安达,12.49,-1.34,1304848,5.99,-1867436,-8.57,3172284,14.56,-702567,-3.22,-602282,-2.76,1690443285,0
sh603383,顶点软件,58.13,4.01,1304286,0.8200000000000001,6933143,4.34,-5628857,-3.52,9034976,5.66,-10339262,-6.47,1690444790,1
sh688291,金橙子,31.29,-1.3599999999999999,1302537,2.73,-46844,-0.1,1349381,2.83,1871284,3.93,-3173821,-6.66,1690444773,1
sz300449,汉邦高科,6.44,0.0,1290412,2.67,-1905660,-3.95,3196072,6.62,5903771,12.23,-7194182,-14.9,1690443297,0
sh603607,京华激光,14.3,-1.85,1277251,6.2,0,0.0,1277251,6.2,1293160,6.27,-2570411,-12.47,1690444795,1
sh600688,上海石化,3.14,0.0,1270010,2.25,2856481,5.07,-1586471,-2.81,-2903053,-5.15,1633043,2.9,1690444777,1
sz300585,奥联电子,20.39,4.62,1267811,0.25,963689,0.19,304122,0.06,15553575,3.11,-16821387,-3.37,1690443291,0
sh688631,莱斯信息,34.28,-0.64,1265396,5.85,23769,0.11,1241627,5.74,1841758,8.52,-3107155,-14.37,1690444778,1
sz300137,先河环保,5.72,-0.87,1265248,3.41,1391030,3.75,-125782,-0.34,-2065548,-5.5600000000000005,800299,2.16,1690443303,0
sh688367,工大高科,17.85,-0.8300000000000001,1263976,8.72,0,0.0,1263976,8.72,1292669,8.92,-2556643,-17.64,1690444791,1
sh603332,苏州龙杰,8.78,0.0,1259204,8.52,11505,0.08,1247699,8.44,100391,0.68,-1359595,-9.2,1690444802,1
sz000027,深圳能源,6.63,-0.6000000000000001,1256519,0.81,5174687,3.33,-3918168,-2.52,4840040,3.12,-6096561,-3.93,1690443273,0
sh603324,盛剑环境,33.63,-1.55,1244510,7.45,-208563,-1.25,1453073,8.7,-2301449,-13.78,1056939,6.33,1690444801,1
sz002576,通达动力,17.9,0.45,1242517,0.99,4123973,3.29,-2881456,-2.3,443721,0.35000000000000003,-1686237,-1.34,1690443276,0
sh601609,金田股份,6.77,0.0,1240628,1.49,140245,0.17,1100383,1.32,-5240479,-6.27,3999852,4.79,1690444781,1
sz002348,高乐股份,3.81,-1.55,1235319,5.05,-1677636,-6.85,2912955,11.9,-4992715,-20.4,3757396,15.35,1690443270,0
sz001255,博菲电气,36.65,-1.35,1229977,6.02,-99684,-0.49,1329661,6.51,-1316319,-6.44,86342,0.42,1690443261,0
sz002862,实丰文化,18.66,-0.9,1229522,4.77,-3318272,-12.88,4547794,17.65,-729302,-2.83,-500220,-1.94,1690443264,0
sh605001,威奥股份,7.07,0.5700000000000001,1224200,8.62,1403082,9.88,-178882,-1.26,-1699675,-11.97,475476,3.35,1690444803,1
sh688173,希荻微,20.61,-1.48,1222843,5.38,2030096,8.93,-807253,-3.55,-900549,-3.96,-322294,-1.42,1690444800,1
sh688551,科威尔,62.57,-0.19,1216509,5.33,110399,0.48,1106110,4.85,922397,4.04,-2138908,-9.37,1690444776,1
sh688319,欧林生物,19.54,-0.05,1215147,6.32,-111518,-0.58,1326665,6.9,1329462,6.91,-2544611,-13.23,1690444795,1
sh600735,新华锦,6.09,-0.33,1214289,6.65,314896,1.72,899393,4.93,-1697482,-9.3,483193,2.65,1690444776,1
sz301079,邵阳液压,17.82,-0.72,1213731,4.66,0,0.0,1213731,4.66,-138134,-0.53,-1075597,-4.13,1690443249,0
sh603009,北特科技,7.29,1.11,1213085,1.72,648707,0.92,564378,0.8,9253531,13.1,-10466617,-14.81,1690444798,1
sz000711,*ST京蓝,1.85,1.09,1212854,3.5300000000000002,-10000,-0.03,1222854,3.56,-2184453,-6.36,971598,2.83,1690443285,0
sz002940,昂利康,20.05,-0.89,1207122,6.34,0,0.0,1207122,6.34,562456,2.95,-1769577,-9.3,1690443246,0
sz300193,佳士科技,7.46,0.0,1203898,5.11,0,0.0,1203898,5.11,-457842,-1.94,-746056,-3.16,1690443249,0
sz000028,国药一致,35.22,-0.73,1202812,1.4100000000000001,-541420,-0.64,1744232,2.05,-13427000,-15.75,12224189,14.34,1690443264,0
sz002552,宝鼎科技,17.62,0.46,1200803,6.1,598373,3.04,602430,3.06,587780,2.98,-1788583,-9.08,1690443264,0
sz301232,飞沃科技,58.26,1.06,1197969,2.23,-1050524,-1.9500000000000002,2248493,4.18,-811302,-1.51,-386668,-0.72,1690443288,0
sh688382,益方生物-U,14.63,0.76,1190782,2.32,1419640,2.77,-228858,-0.45,-2178149,-4.25,987367,1.9300000000000002,1690444801,1
sz300488,恒锋工具,22.4,0.18,1184899,8.09,0,0.0,1184899,8.09,1470098,10.04,-2654997,-18.14,1690443279,0
sz000927,中国铁物,2.85,-0.35000000000000003,1181016,1.31,2144299,2.38,-963283,-1.07,-1091523,-1.21,-89493,-0.1,1690443303,0
sh600897,厦门空港,14.69,0.96,1174513,2.17,374354,0.6900000000000001,800159,1.48,-5722114,-10.59,4547601,8.42,1690444779,1
sz300857,协创数据,23.85,-0.04,1162856,1.98,0,0.0,1162856,1.98,9306987,15.83,-10469843,-17.81,1690443282,0
sz300403,汉宇集团,7.86,-0.51,1162290,0.96,4954161,4.1,-3791871,-3.14,-11432308,-9.46,10270019,8.5,1690443294,0
sz002651,利君股份,7.64,-0.78,1161925,3.5300000000000002,0,0.0,1161925,3.5300000000000002,925401,2.81,-2087325,-6.34,1690443258,0
sh600243,青海华鼎,4.37,-0.91,1160670,5.89,-1169443,-5.93,2330113,11.82,-174716,-0.89,-985954,-5.0,1690444792,1
sz000963,华东医药,44.79,-0.29,1158044,0.71,-3896920,-2.38,5054964,3.09,2007373,1.23,-3165417,-1.94,1690443288,0
sh600792,云煤能源,3.64,0.55,1156840,4.38,637310,2.41,519530,1.97,3307223,12.53,-4464063,-16.91,1690444790,1
sz002562,兄弟科技,4.4,1.38,1152536,2.52,-2840322,-6.21,3992858,8.73,-286228,-0.63,-866308,-1.8900000000000001,1690443267,0
sz002828,贝肯能源,8.55,-0.47000000000000003,1151888,5.57,0,0.0,1151888,5.57,-1857076,-8.98,705188,3.41,1690443291,0
sz000996,*ST中期,4.65,4.73,1140554,1.62,-399847,-0.5700000000000001,1540401,2.18,993249,1.4100000000000001,-2133802,-3.02,1690443267,0
sz002956,西麦食品,15.15,-1.24,1138810,3.16,0,0.0,1138810,3.16,-4792199,-13.3,3653391,10.14,1690443261,0
sz301097,天益医疗,45.01,-1.6400000000000001,1135220,8.26,0,0.0,1135220,8.26,-1449596,-10.55,314377,2.29,1690443288,0
sh603808,歌力思,12.92,-0.46,1119908,4.53,-28543,-0.12,1148451,4.65,-918268,-3.7199999999999998,-201640,-0.8200000000000001,1690444784,1
sz301289,国缆检测,36.88,0.96,1116678,3.85,891248,3.07,225430,0.78,2507455,8.64,-3624132,-12.49,1690443273,0
sz300839,博汇股份,11.88,-0.34,1105517,6.1,0,0.0,1105517,6.1,463547,2.56,-1569063,-8.66,1690443261,0
sz002420,毅昌科技,6.22,-0.48,1103333,4.41,0,0.0,1103333,4.41,2887526,11.55,-3990859,-15.96,1690443273,0
sz002753,永东股份,7.34,-0.81,1098063,5.86,0,0.0,1098063,5.86,-789447,-4.21,-308616,-1.65,1690443285,0
sh688165,埃夫特-U,10.14,-1.07,1096006,3.31,122824,0.37,973182,2.93,-969100,-2.92,-126908,-0.38,1690444800,1
sh600971,恒源煤电,8.07,-0.37,1093622,2.1,4985845,9.58,-3892223,-7.48,1089878,2.1,-2183500,-4.2,1690444798,1
sz300786,国林科技,17.22,-1.88,1091587,5.05,0,0.0,1091587,5.05,3224735,14.92,-4316322,-19.97,1690443297,0
sh603365,水星家纺,14.98,-1.25,1080917,7.28,262492,1.77,818425,5.51,-1660402,-11.18,579486,3.9,1690444791,1
sz301005,超捷股份,27.88,1.38,1075540,2.96,0,0.0,1075540,2.96,5081103,14.0,-6156643,-16.96,1690443249,0
sh605368,蓝天燃气,10.02,-0.79,1075396,4.5,-173218,-0.72,1248614,5.22,-360750,-1.51,-714646,-2.99,1690444802,1
sh688211,中科微至,41.12,-0.29,1073841,9.21,-718561,-6.17,1792402,15.38,903298,7.75,-1977139,-16.97,1690444775,1
sz002218,拓日新能,4.67,-0.21,1071739,3.61,0,0.0,1071739,3.61,-4031657,-13.56,2959918,9.96,1690443294,0
sz301166,优宁维,44.6,1.57,1069233,1.19,-446804,-0.5,1516037,1.69,2964595,3.31,-4033827,-4.5,1690443297,0
sz300614,百川畅银,25.15,-0.24,1067904,2.09,-62725,-0.12,1130629,2.21,2888603,5.65,-3956507,-7.74,1690443249,0
sh603173,福斯达,29.23,0.1,1066377,5.55,-1512139,-7.88,2578516,13.43,-907679,-4.73,-158697,-0.8300000000000001,1690444782,1
sz001872,招商港口,17.62,2.2,1064400,1.52,-7918487,-11.3,8982887,12.81,5220291,7.45,-6284691,-8.97,1690443291,0
sh688115,思林杰,33.12,-0.63,1061288,7.71,430699,3.13,630589,4.58,1164394,8.46,-2225684,-16.17,1690444779,1
sh688013,天臣医疗,23.15,0.61,1052934,9.06,0,0.0,1052934,9.06,-459416,-3.95,-593518,-5.11,1690444774,1
sh603217,元利科技,24.09,-3.95,1043374,2.41,50400,0.12,992974,2.3,2125422,4.91,-3168796,-7.33,1690444796,1
sh688788,科思科技,37.44,-0.93,1041615,7.69,0,0.0,1041615,7.69,-1006847,-7.44,-34767,-0.26,1690444782,1
sh688617,惠泰医疗,358.2,-3.2,1040745,1.22,-224977,-0.26,1265722,1.48,-739094,-0.87,-301651,-0.35000000000000003,1690444774,1
sz002189,中光学,15.81,-0.9400000000000001,1040606,3.61,0,0.0,1040606,3.61,4175083,14.49,-5215689,-18.1,1690443270,0
sz300906,日月明,24.5,-0.89,1036586,5.49,0,0.0,1036586,5.49,-1827256,-9.68,790670,4.19,1690443270,0
sh688386,泛亚微透,39.51,-1.32,1032322,5.28,-1434560,-7.34,2466882,12.62,1657928,8.48,-2690249,-13.76,1690444780,1
sz300557,理工光科,36.66,-1.16,1031153,3.71,1565809,5.63,-534656,-1.92,838659,3.02,-1869812,-6.73,1690443264,0
sh605588,冠石科技,40.65,-1.9300000000000002,1027633,2.46,-222880,-0.53,1250513,2.99,473128,1.13,-1500761,-3.59,1690444792,1
sh600689,上海三毛,9.79,-1.4100000000000001,1027519,4.68,288034,1.31,739485,3.37,1148107,5.23,-2175626,-9.9,1690444791,1
sh603057,紫燕食品,25.8,0.0,1025378,3.62,3133900,11.07,-2108522,-7.44,-151798,-0.54,-873581,-3.08,1690444800,1
sh603235,天新药业,30.41,-0.49,1024994,5.6,0,0.0,1024994,5.6,-325188,-1.78,-699805,-3.83,1690444787,1
sz301081,严牌股份,10.64,-4.49,1015344,1.52,91796,0.14,923548,1.38,1530703,2.29,-2546048,-3.81,1690443249,0
sz300136,信维通信,18.52,-0.8,1006215,1.13,2448164,2.75,-1441949,-1.62,-5438960,-6.12,4432745,4.99,1690443279,0
sh605336,帅丰电器,17.79,-0.22,1005728,4.82,-24836,-0.12,1030564,4.94,1046936,5.02,-2052664,-9.84,1690444779,1
sh600281,华阳新材,4.27,-1.16,1003249,8.84,-232000,-2.05,1235249,10.89,499134,4.4,-1502383,-13.24,1690444787,1
sz300328,宜安科技,6.45,0.16,999810,1.67,0,0.0,999810,1.67,2160523,3.61,-3160334,-5.29,1690443282,0
sh603558,健盛集团,8.39,-0.71,998679,7.68,51502,0.4,947177,7.29,-3476343,-26.74,2477664,19.06,1690444778,1
sz002083,孚日股份,4.67,-0.64,997104,3.63,-1129673,-4.11,2126777,7.73,-2211744,-8.04,1214640,4.42,1690443288,0
sz301089,拓新药业,63.27,0.03,994077,0.4,-1066133,-0.43,2060210,0.8300000000000001,3192871,1.29,-4186948,-1.69,1690443252,0
sh600396,*ST金山,2.4,-1.23,992686,10.58,1567192,16.7,-574506,-6.12,-963142,-10.27,-29544,-0.31,1690444784,1
