代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh603661,恒林股份,34.77,0.99,-1182730,-4.44,0,0.0,-1182730,-4.44,4853824,18.23,-3671094,-13.79,1690873761,1
sh605198,安德利,19.3,-0.52,-1184816,-5.82,-1509219,-7.41,324403,1.5899999999999999,108932,0.53,1075884,5.28,1690873739,1
sz002651,利君股份,7.66,-0.78,-1184958,-3.05,0,0.0,-1184958,-3.05,963516,2.48,221442,0.5700000000000001,1690873707,0
sh603163,圣晖集成,37.67,-0.11,-1186113,-5.51,-234298,-1.09,-951815,-4.42,-1552466,-7.21,2738580,12.71,1690873736,1
sz000655,金岭矿业,7.11,1.8599999999999999,-1189210,-2.52,2382551,5.05,-3571761,-7.5600000000000005,279685,0.59,909525,1.9300000000000002,1690873764,0
sz300885,海昌新材,9.68,-1.53,-1190785,-5.75,-3294283,-15.9,2103498,10.15,1111575,5.37,79211,0.38,1690873710,0
sz002957,科瑞技术,16.19,-0.06,-1191273,-1.37,2345398,2.69,-3536671,-4.06,3268468,3.75,-2077194,-2.39,1690873740,0
sz300690,双一科技,15.31,-1.73,-1203317,-5.5,0,0.0,-1203317,-5.5,1602748,7.33,-399431,-1.83,1690873755,0
sz300210,森远股份,3.31,-2.07,-1204721,-3.41,0,0.0,-1204721,-3.41,-3606545,-10.21,4811266,13.62,1690873755,0
sh605365,立达信,15.43,0.26,-1205901,-8.93,-118844,-0.88,-1087057,-8.05,798826,5.92,407075,3.02,1690873753,1
sh603183,建研院,5.16,-0.96,-1208205,-3.19,21220,0.06,-1229425,-3.25,-7295274,-19.28,8503479,22.48,1690873753,1
sz001308,康冠科技,27.65,1.21,-1210458,-2.25,822662,1.53,-2033120,-3.7800000000000002,873496,1.62,336961,0.63,1690873740,0
sz301257,普蕊斯,57.1,-0.85,-1216203,-0.78,-1168440,-0.75,-47763,-0.03,11140742,7.13,-9924539,-6.35,1690873725,0
sh600234,科新发展,7.3,0.27,-1220096,-6.95,-207314,-1.18,-1012782,-5.77,-2777341,-15.81,3997437,22.76,1690873762,1
sz300644,南京聚隆,17.58,0.4,-1220323,-4.53,113880,0.42,-1334203,-4.96,-5110888,-18.99,6331211,23.52,1690873740,0
sh603301,振德医疗,28.78,-0.38,-1220396,-2.93,-410505,-0.99,-809891,-1.9500000000000002,-2294724,-5.51,3515119,8.44,1690873755,1
sh600312,平高电气,11.82,0.6000000000000001,-1220603,-0.92,214917,0.16,-1435520,-1.08,-31505,-0.02,1252108,0.9400000000000001,1690873754,1
sz002480,新筑股份,4.89,0.41000000000000003,-1222640,-4.06,1925575,6.4,-3148215,-10.46,785804,2.61,436836,1.45,1690873704,0
sz300250,初灵信息,14.91,-1.52,-1226336,-1.6099999999999999,1532124,2.01,-2758460,-3.61,-4738035,-6.21,5964372,7.8100000000000005,1690873740,0
sh603059,倍加洁,23.97,-0.21,-1228240,-6.68,-27393,-0.15,-1200847,-6.53,-1725115,-9.38,2953356,16.06,1690873764,1
sz300322,硕贝德,7.75,-0.39,-1228406,-4.21,0,0.0,-1228406,-4.21,1432699,4.91,-204293,-0.7000000000000001,1690873740,0
sh603859,能科科技,43.45,2.5,-1228616,-0.98,-1122068,-0.89,-106548,-0.08,8749831,6.98,-7521215,-6.0,1690873736,1
sz300204,舒泰神,9.97,-0.6000000000000001,-1228852,-3.13,0,0.0,-1228852,-3.13,1297271,3.31,-68418,-0.17,1690873725,0
sh688252,天德钰,18.57,-0.75,-1232108,-5.92,-58770,-0.28,-1173338,-5.64,-2274281,-10.93,3506390,16.86,1690873764,1
sh603096,新经典,19.79,-0.35000000000000003,-1232514,-3.2800000000000002,-794328,-2.11,-438186,-1.17,-1870700,-4.98,3103214,8.26,1690873737,1
sh603050,科林电气,16.03,1.1400000000000001,-1237922,-1.46,-3739003,-4.42,2501081,2.96,4592954,5.43,-3355032,-3.9699999999999998,1690873745,1
200596,古井贡Ｂ,144.89,-0.56,-1242076,-8.81,-581337,-4.12,-660739,-4.68,402861,2.86,839216,5.95,1690873755,0
sh688659,元琛科技,13.04,-1.3599999999999999,-1242554,-3.33,942917,2.5300000000000002,-2185471,-5.86,4001115,10.74,-2758561,-7.4,1690873764,1
sh603079,圣达生物,12.84,-0.77,-1243896,-10.59,652338,5.55,-1896234,-16.14,850648,7.24,393248,3.35,1690873740,1
sz000615,*ST美谷,3.16,-0.9400000000000001,-1247933,-2.51,747024,1.5,-1994957,-4.02,-4293594,-8.64,5541527,11.16,1690873749,0
sh688178,万德斯,19.7,0.31,-1249310,-15.33,-915818,-11.24,-333492,-4.09,190393,2.34,1058917,12.99,1690873764,1
sz300843,胜蓝股份,19.27,-0.26,-1250719,-5.37,595324,2.55,-1846043,-7.92,2329951,10.0,-1079232,-4.63,1690873755,0
sh603610,麒盛科技,11.92,-0.25,-1255379,-7.47,-334189,-1.99,-921190,-5.48,-1308254,-7.79,2563633,15.26,1690873736,1
sh688085,三友医疗,23.2,-0.9400000000000001,-1257419,-3.58,-757126,-2.16,-500293,-1.43,1248701,3.56,8719,0.02,1690873764,1
sz300830,金现代,8.72,-1.13,-1258685,-2.77,-1172035,-2.58,-86650,-0.19,643367,1.42,615318,1.3599999999999999,1690873740,0
sh605123,派克新材,98.21,-0.01,-1260328,-1.94,-2189811,-3.36,929483,1.43,8462923,13.0,-7202595,-11.06,1690873752,1
sh688613,奥精医疗,24.57,0.04,-1260442,-3.7,-1962643,-5.77,702201,2.06,4195844,12.33,-2935401,-8.63,1690873764,1
sz000068,华控赛格,3.62,1.12,-1262156,-4.29,1199096,4.08,-2461252,-8.37,-2624099,-8.92,3886255,13.21,1690873749,0
sh601038,一拖股份,11.74,-1.1,-1263556,-5.06,-322138,-1.29,-941418,-3.77,-2383747,-9.55,3647303,14.62,1690873753,1
sz002969,嘉美包装,4.17,-0.24,-1264126,-6.02,0,0.0,-1264126,-6.02,786793,3.74,477333,2.27,1690873740,0
sz002672,东江环保,6.25,0.16,-1268629,-4.63,0,0.0,-1268629,-4.63,-4534874,-16.54,5803504,21.16,1690873743,0
sz000007,*ST全新,4.73,-0.84,-1272896,-16.11,0,0.0,-1272896,-16.11,359768,4.55,913127,11.55,1690873725,0
sh603970,中农立华,19.38,-0.51,-1276663,-6.44,-89286,-0.45,-1187377,-5.99,2607521,13.15,-1330858,-6.71,1690873736,1
sh605086,龙高股份,21.09,-0.47000000000000003,-1276826,-13.37,-228328,-2.39,-1048498,-10.98,-725662,-7.6,2002488,20.97,1690873744,1
sh601996,丰林集团,2.67,-1.48,-1277749,-4.36,-2948253,-10.05,1670504,5.7,-1223148,-4.17,2500897,8.53,1690873760,1
sh603385,惠达卫浴,8.37,-0.8300000000000001,-1280291,-8.95,-209916,-1.47,-1070375,-7.48,-1573100,-11.0,2853391,19.95,1690873737,1
sh688595,芯海科技,33.13,1.47,-1287171,-1.5899999999999999,3017968,3.7199999999999998,-4305139,-5.3,3726702,4.59,-2439532,-3.01,1690873764,1
sh603683,晶华新材,10.86,-1.09,-1296869,-4.86,880026,3.3,-2176895,-8.16,2661644,9.98,-1364775,-5.12,1690873759,1
sz002872,ST天圣,5.33,0.38,-1298513,-25.71,-1113813,-22.05,-184700,-3.66,678322,13.43,620191,12.28,1690873755,0
sh603585,苏利股份,15.4,0.13,-1299817,-12.62,-278291,-2.7,-1021526,-9.92,119478,1.16,1180340,11.46,1690873738,1
sz002661,克明食品,10.8,-0.37,-1299879,-3.24,1655743,4.13,-2955622,-7.37,-4397902,-10.97,5697781,14.21,1690873719,0
sh688798,艾为电子,66.71,1.15,-1301654,-1.42,180688,0.2,-1482342,-1.6099999999999999,-6574611,-7.16,7876264,8.57,1690873764,1
sz000599,青岛双星,4.49,-0.66,-1301737,-3.85,0,0.0,-1301737,-3.85,370959,1.1,930778,2.75,1690873743,0
sz300798,锦鸡股份,6.78,-0.44,-1302438,-10.17,0,0.0,-1302438,-10.17,-1751037,-13.68,3053475,23.85,1690873740,0
sz300484,蓝海华腾,12.96,-0.54,-1303156,-3.75,0,0.0,-1303156,-3.75,-16153,-0.05,1319309,3.8,1690873740,0
sz300955,嘉亨家化,22.55,-0.44,-1304186,-2.17,-4794912,-7.98,3490726,5.8100000000000005,5264678,8.76,-3960492,-6.59,1690873710,0
sz002416,爱施德,7.94,-0.38,-1305882,-2.92,0,0.0,-1305882,-2.92,-3934944,-8.81,5240827,11.73,1690873734,0
sh603686,福龙马,10.65,-0.19,-1307204,-3.41,-637588,-1.6600000000000001,-669616,-1.75,400433,1.05,906771,2.37,1690873758,1
sz300899,上海凯鑫,24.7,-2.91,-1310740,-1.6,0,0.0,-1310740,-1.6,-269277,-0.33,1580017,1.9300000000000002,1690873740,0
sz002856,美芝股份,10.79,-0.09,-1314162,-5.38,0,0.0,-1314162,-5.38,-293364,-1.2,1607526,6.58,1690873719,0
sh688270,臻镭科技,53.96,-0.18,-1316728,-3.34,1222611,3.1,-2539339,-6.44,4419213,11.21,-3102485,-7.87,1690873764,1
sz002935,天奥电子,18.52,-1.38,-1318152,-2.12,-1191805,-1.92,-126347,-0.2,11804440,18.97,-10486289,-16.86,1690873731,0
sz002550,千红制药,5.25,-0.76,-1324303,-3.29,-418170,-1.04,-906133,-2.25,2752937,6.84,-1428634,-3.55,1690873755,0
sh603021,山东华鹏,5.67,0.0,-1330150,-5.65,-1360128,-5.78,29978,0.13,-1105479,-4.69,2435629,10.34,1690873758,1
sh688500,*ST慧辰,18.14,-0.55,-1330861,-18.81,-203940,-2.88,-1126921,-15.93,975735,13.79,355125,5.02,1690873764,1
sz300743,天地数码,14.49,-1.3599999999999999,-1331379,-5.16,0,0.0,-1331379,-5.16,-2190707,-8.48,3522086,13.64,1690873710,0
sh603988,中电电机,10.48,0.38,-1336888,-3.7,-984458,-2.7199999999999998,-352430,-0.97,544093,1.5,792795,2.19,1690873751,1
sz000880,潍柴重机,10.52,-0.9400000000000001,-1337262,-6.7,6282,0.03,-1343544,-6.73,-654771,-3.2800000000000002,1992033,9.97,1690873755,0
sz300074,华平股份,4.35,-0.91,-1338352,-3.38,0,0.0,-1338352,-3.38,2671218,6.74,-1332866,-3.36,1690873740,0
sh600735,新华锦,6.28,0.64,-1338969,-4.62,526969,1.82,-1865938,-6.44,177951,0.61,1161019,4.0,1690873758,1
sz300577,开润股份,16.64,-0.89,-1340587,-6.37,0,0.0,-1340587,-6.37,-700186,-3.33,2040773,9.7,1690873755,0
sh600527,江南高纤,2.09,-0.9500000000000001,-1341356,-4.5600000000000005,-32321,-0.11,-1309035,-4.45,-403487,-1.37,1744844,5.93,1690873763,1
sh603226,菲林格尔,5.8,-1.53,-1343027,-11.63,-51982,-0.45,-1291045,-11.18,-761066,-6.59,2104094,18.22,1690873746,1
sz003023,彩虹集团,20.65,-0.72,-1345561,-3.98,-1525943,-4.51,180382,0.53,-2933995,-8.67,4279556,12.65,1690873722,0
sz002009,天奇股份,13.17,-0.30000000000000004,-1345944,-4.3,-1048000,-3.35,-297944,-0.9500000000000001,-638321,-2.04,1984265,6.34,1690873722,0
sz000955,欣龙控股,4.86,0.21,-1346490,-4.54,-315868,-1.06,-1030622,-3.47,-246677,-0.8300000000000001,1593167,5.37,1690873746,0
sz002209,达 意 隆,9.5,-0.84,-1348479,-6.93,0,0.0,-1348479,-6.93,1402666,7.21,-54187,-0.28,1690873761,0
sz002442,龙星化工,5.21,0.0,-1351001,-6.09,0,0.0,-1351001,-6.09,-1746171,-7.87,3097172,13.96,1690873752,0
sh600386,北巴传媒,4.27,-1.8399999999999999,-1351065,-2.61,-1290047,-2.49,-61018,-0.12,2148431,4.15,-797366,-1.54,1690873745,1
sh600818,中路股份,18.26,0.77,-1351794,-2.5300000000000002,18355,0.03,-1370149,-2.56,2679917,5.01,-1328124,-2.49,1690873756,1
sz300640,德艺文创,6.15,0.0,-1352200,-4.27,0,0.0,-1352200,-4.27,-878220,-2.77,2230421,7.05,1690873740,0
sz002248,华东数控,8.46,-0.8200000000000001,-1354495,-3.56,0,0.0,-1354495,-3.56,3881355,10.21,-2526860,-6.65,1690873752,0
sz300289,利德曼,5.85,-0.34,-1355561,-9.65,0,0.0,-1355561,-9.65,708243,5.04,647318,4.61,1690873710,0
sz301237,和顺科技,29.92,-0.2,-1355738,-14.33,-1508492,-15.94,152754,1.6099999999999999,981219,10.37,374519,3.96,1690873725,0
sz001313,粤海饲料,8.71,-0.46,-1358951,-7.98,0,0.0,-1358951,-7.98,672017,3.95,686934,4.03,1690873725,0
sz300371,汇中股份,13.58,-1.24,-1361176,-4.36,1289287,4.13,-2650463,-8.5,-1706649,-5.47,3067825,9.83,1690873710,0
sz300853,申昊科技,28.93,0.66,-1361637,-2.2,-1427649,-2.31,66012,0.11,-3086410,-4.99,4448047,7.19,1690873725,0
sh600369,西南证券,4.89,3.16,-1363312,-0.04,122253152,3.18,-123616464,-3.21,-51903008,-1.35,53266336,1.38,1690873758,1
sz300664,鹏鹞环保,5.82,-0.68,-1364375,-4.93,0,0.0,-1364375,-4.93,-2176212,-7.86,3540587,12.79,1690873725,0
sz300086,康芝药业,6.14,-0.81,-1371246,-4.19,-2752461,-8.42,1381215,4.23,1268288,3.88,102958,0.31,1690873740,0
sz000633,合金投资,7.13,0.0,-1373476,-4.42,-662688,-2.13,-710788,-2.29,1303570,4.19,69906,0.22,1690873755,0
sz301210,金杨股份,44.28,-0.76,-1373518,-4.9,0,0.0,-1373518,-4.9,-1437399,-5.13,2810917,10.03,1690873710,0
sh603867,新化股份,35.6,1.02,-1378918,-3.09,-199669,-0.45,-1179249,-2.64,-2028408,-4.55,3407326,7.64,1690873747,1
sh603201,常润股份,22.11,-1.29,-1383621,-11.08,-44280,-0.35000000000000003,-1339341,-10.72,284790,2.2800000000000002,1098830,8.8,1690873756,1
sh603980,吉华集团,4.57,0.22,-1385891,-11.09,-2184,-0.02,-1383707,-11.07,111263,0.89,1274629,10.2,1690873761,1
sz002767,先锋电子,13.86,-0.93,-1386125,-5.15,0,0.0,-1386125,-5.15,-559888,-2.08,1946013,7.23,1690873722,0
sh603699,纽威股份,14.8,-0.07,-1386851,-2.44,-133508,-0.23,-1253343,-2.2,1110139,1.9500000000000002,276711,0.49,1690873737,1
sz002853,皮阿诺,19.73,-1.74,-1387741,-4.19,0,0.0,-1387741,-4.19,-3585715,-10.84,4973456,15.03,1690873755,0
sz002188,中天服务,7.05,-0.84,-1390918,-1.03,193073,0.14,-1583991,-1.18,-3448727,-2.56,4839646,3.6,1690873719,0
sz300710,万隆光电,24.53,-0.28,-1392304,-12.24,0,0.0,-1392304,-12.24,2175896,19.14,-783591,-6.89,1690873740,0
sz301322,绿通科技,56.03,-2.34,-1394751,-1.99,16962,0.02,-1411713,-2.01,6459237,9.22,-5064485,-7.23,1690873755,0
sz300460,惠伦晶体,10.98,0.27,-1397426,-1.69,-1122871,-1.3599999999999999,-274555,-0.33,-3563234,-4.3,4960660,5.99,1690873710,0
sh688448,磁谷科技,29.0,-1.23,-1398032,-13.59,0,0.0,-1398032,-13.59,642694,6.25,755338,7.35,1690873764,1
sz300337,银邦股份,6.85,0.0,-1398654,-1.51,-2344955,-2.5300000000000002,946301,1.02,-4061599,-4.38,5460253,5.89,1690873725,0
200869,张  裕Ｂ,10.77,-0.74,-1402290,-22.39,-1268191,-20.25,-134099,-2.14,2331900,37.23,-929610,-14.84,1690873704,0
sh605100,华丰股份,15.76,0.13,-1402875,-6.5600000000000005,0,0.0,-1402875,-6.5600000000000005,558147,2.61,844728,3.95,1690873764,1
sh605298,必得科技,15.5,0.58,-1406984,-7.85,37152,0.21,-1444136,-8.06,504425,2.81,902558,5.04,1690873762,1
sz001210,金房能源,22.74,0.84,-1407698,-1.78,0,0.0,-1407698,-1.78,-1739590,-2.2,3147288,3.99,1690873761,0
sh600033,福建高速,3.35,0.0,-1412786,-3.07,-1108788,-2.41,-303998,-0.66,3575377,7.78,-2162591,-4.71,1690873743,1
sz001207,联科科技,15.93,-1.73,-1417971,-6.19,0,0.0,-1417971,-6.19,2703450,11.79,-1285479,-5.61,1690873707,0
sz300889,爱克股份,14.67,-1.08,-1422549,-5.13,0,0.0,-1422549,-5.13,-814971,-2.94,2237521,8.06,1690873710,0
sz301055,张小泉,14.9,-1.9100000000000001,-1427866,-6.27,0,0.0,-1427866,-6.27,-677629,-2.98,2105496,9.25,1690873755,0
sh600449,宁夏建材,16.29,-1.33,-1435835,-1.1,-6249070,-4.78,4813235,3.68,-3164351,-2.42,4600185,3.52,1690873751,1
sh688101,三达膜,13.89,-0.64,-1436775,-14.83,-288573,-2.98,-1148202,-11.85,1078767,11.14,358009,3.7,1690873765,1
sz300990,同飞股份,44.73,-1.63,-1442595,-6.23,0,0.0,-1442595,-6.23,189715,0.8200000000000001,1252879,5.41,1690873740,0
sz000049,德赛电池,35.01,0.09,-1444960,-2.13,1051399,1.55,-2496359,-3.69,-951538,-1.4100000000000001,2396499,3.54,1690873737,0
sz002688,金河生物,4.87,-0.81,-1447400,-6.5600000000000005,0,0.0,-1447400,-6.5600000000000005,-7483,-0.03,1454883,6.6,1690873761,0
sz002406,远东传动,5.73,-2.22,-1448874,-2.06,-1385902,-1.98,-62972,-0.09,3513163,5.01,-2064289,-2.94,1690873710,0
sz002168,惠程科技,4.69,-0.64,-1449472,-2.19,3909495,5.9,-5358967,-8.09,-1914227,-2.89,3363699,5.08,1690873761,0
sh603567,珍宝岛,13.93,-0.29,-1450596,-1.8900000000000001,-2256400,-2.95,805804,1.05,3103936,4.05,-1653341,-2.16,1690873755,1
sz000710,贝瑞基因,11.05,-0.09,-1450873,-6.03,0,0.0,-1450873,-6.03,-2351875,-9.78,3802748,15.81,1690873731,0
sz002682,龙洲股份,4.35,1.6400000000000001,-1454180,-1.88,0,0.0,-1454180,-1.88,384288,0.5,1069892,1.38,1690873752,0
sh603332,苏州龙杰,8.89,0.0,-1456743,-10.9,-491279,-3.68,-965464,-7.22,-1527957,-11.43,2984701,22.33,1690873754,1
sz002987,京北方,20.43,0.49,-1459265,-1.8599999999999999,1858944,2.37,-3318209,-4.23,5083241,6.48,-3623976,-4.62,1690873761,0
sz300518,盛讯达,20.44,-0.97,-1461158,-5.62,-646298,-2.49,-814860,-3.14,2459678,9.46,-998520,-3.84,1690873710,0
sz002898,赛隆药业,11.4,-1.13,-1464411,-6.1,0,0.0,-1464411,-6.1,472005,1.97,992407,4.14,1690873758,0
sh688130,晶华微,43.32,-0.48,-1465171,-19.71,-1024750,-13.79,-440421,-5.93,1262097,16.98,203074,2.73,1690873765,1
sh600220,江苏阳光,2.44,0.0,-1465984,-3.85,-740675,-1.94,-725309,-1.9,-2193857,-5.76,3659843,9.6,1690873736,1
sz003025,思进智能,14.38,-2.04,-1469492,-7.98,0,0.0,-1469492,-7.98,498827,2.71,970665,5.27,1690873722,0
sh603060,国检集团,11.23,-0.71,-1473439,-11.4,-238390,-1.85,-1235049,-9.56,-1243748,-9.63,2717190,21.03,1690873748,1
sh600654,ST中安,2.29,2.69,-1475684,-5.73,1685136,6.54,-3160820,-12.28,-984197,-3.8200000000000003,2459881,9.55,1690873737,1
sz300205,天喻信息,13.4,-0.74,-1486402,-2.7199999999999998,1284385,2.35,-2770787,-5.07,-2222789,-4.07,3709191,6.79,1690873740,0
sh603583,捷昌驱动,19.35,-0.1,-1492405,-2.86,-1527511,-2.92,35106,0.07,-1160063,-2.22,2652468,5.08,1690873748,1
sh600834,申通地铁,8.54,-0.35000000000000003,-1494461,-9.89,-698489,-4.62,-795972,-5.27,-1834622,-12.14,3329084,22.03,1690873747,1
sz301019,宁波色母,20.93,-1.97,-1496137,-13.03,-1170802,-10.2,-325335,-2.83,-1076505,-9.38,2572642,22.41,1690873740,0
sh603110,东方材料,27.3,2.59,-1496870,-1.71,1392815,1.5899999999999999,-2889685,-3.31,1428006,1.63,68865,0.08,1690873756,1
sz300066,三川智慧,5.21,0.19,-1498230,-6.64,202148,0.9,-1700378,-7.54,2091444,9.27,-593215,-2.63,1690873740,0
sz001366,播恩集团,15.84,-2.52,-1500438,-3.75,0,0.0,-1500438,-3.75,-916062,-2.29,2416501,6.04,1690873707,0
sh600815,厦工股份,2.84,-0.7000000000000001,-1502094,-1.97,636620,0.84,-2138714,-2.81,-3379526,-4.44,4881622,6.41,1690873751,1
sz002391,长青股份,7.22,-0.14,-1505663,-4.41,-156600,-0.46,-1349063,-3.95,-1935037,-5.67,3440700,10.08,1690873719,0
sz002121,科陆电子,6.43,-0.77,-1506120,-1.67,-3784528,-4.19,2278408,2.52,6637706,7.35,-5131585,-5.68,1690873734,0
sh605138,盛泰集团,9.13,0.22,-1506414,-8.61,-1755486,-10.03,249072,1.42,-1454253,-8.31,2960667,16.91,1690873742,1
sh603926,铁流股份,10.4,-0.9500000000000001,-1506936,-8.36,-1161531,-6.45,-345405,-1.92,630661,3.5,876275,4.86,1690873764,1
sz301223,中荣股份,19.35,-0.62,-1515295,-6.96,0,0.0,-1515295,-6.96,-2527318,-11.61,4042614,18.58,1690873710,0
sh688237,超卓航科,47.81,-0.35000000000000003,-1516450,-5.73,-204736,-0.77,-1311714,-4.96,3842837,14.53,-2326386,-8.79,1690873765,1
sz301282,金禄电子,27.2,-0.55,-1517540,-2.49,-334833,-0.55,-1182707,-1.94,142525,0.23,1375015,2.25,1690873740,0
sz301149,隆华新材,11.06,-0.45,-1521060,-7.97,0,0.0,-1521060,-7.97,-697345,-3.65,2218405,11.62,1690873740,0
sz002763,汇洁股份,8.9,-0.11,-1521366,-5.93,8910,0.03,-1530276,-5.96,-1608534,-6.27,3129901,12.19,1690873743,0
sh603690,至纯科技,30.91,-0.51,-1522061,-1.29,690145,0.58,-2212206,-1.87,3710282,3.13,-2188221,-1.85,1690873763,1
sz002721,*ST金一,3.51,-1.6800000000000002,-1524820,-9.25,0,0.0,-1524820,-9.25,2112604,12.82,-587784,-3.5700000000000003,1690873743,0
sz301220,亚香股份,34.22,-0.7000000000000001,-1533431,-10.85,-1282151,-9.07,-251280,-1.78,64738,0.46,1468693,10.39,1690873725,0
sz000803,山高环能,6.84,0.29,-1537180,-5.44,0,0.0,-1537180,-5.44,-3327652,-11.77,4864833,17.21,1690873716,0
sz001209,洪兴股份,17.42,-0.5700000000000001,-1540252,-3.67,0,0.0,-1540252,-3.67,-2341863,-5.58,3882115,9.25,1690873755,0
sz003017,大洋生物,33.99,-0.64,-1540575,-9.54,0,0.0,-1540575,-9.54,-794840,-4.92,2335415,14.46,1690873716,0
sh688225,亚信安全,19.29,-0.72,-1542503,-19.83,-1260077,-16.2,-282426,-3.63,1018595,13.1,523910,6.74,1690873765,1
sz300605,恒锋信息,14.52,-0.48,-1543240,-6.82,-1003131,-4.44,-540109,-2.39,-3096369,-13.69,4639608,20.52,1690873755,0
sz000701,厦门信达,6.6,-0.9,-1548757,-2.15,-3723404,-5.18,2174647,3.03,3571955,4.97,-2023198,-2.8200000000000003,1690873755,0
sz002587,奥拓电子,6.62,-0.45,-1555426,-3.27,0,0.0,-1555426,-3.27,-853075,-1.79,2408501,5.07,1690873755,0
sz002620,瑞和股份,5.5600000000000005,-1.94,-1558511,-5.8,0,0.0,-1558511,-5.8,-2414800,-8.99,3973311,14.79,1690873740,0
sz300984,金沃股份,25.19,-1.4100000000000001,-1559196,-6.84,0,0.0,-1559196,-6.84,1192675,5.24,366521,1.6099999999999999,1690873710,0
sz002322,理工能科,9.43,-1.87,-1560193,-2.06,-1633459,-2.15,73266,0.1,-4369482,-5.76,5929675,7.8100000000000005,1690873710,0
sz300162,雷曼光电,7.06,-0.84,-1561303,-5.36,0,0.0,-1561303,-5.36,211237,0.72,1350066,4.63,1690873740,0
sh601311,骆驼股份,9.34,0.54,-1562727,-1.96,170263,0.21,-1732990,-2.17,-2340583,-2.93,3903310,4.89,1690873751,1
sz001215,千味央厨,69.66,-0.34,-1562975,-1.8599999999999999,-5469036,-6.52,3906061,4.66,1485711,1.77,77264,0.09,1690873758,0
sh600925,苏能股份,5.99,0.67,-1563019,-1.35,-2176677,-1.88,613658,0.53,3579360,3.09,-2016341,-1.74,1690873757,1
sh603355,莱克电气,27.43,-0.97,-1564098,-5.2,-211124,-0.7000000000000001,-1352974,-4.5,-1145384,-3.81,2709482,9.01,1690873747,1
sz002529,海源复材,13.94,0.8,-1565802,-2.98,-1351093,-2.5700000000000003,-214709,-0.41000000000000003,2043209,3.88,-477406,-0.91,1690873746,0
sz301111,粤万年青,19.66,-0.61,-1565898,-10.83,0,0.0,-1565898,-10.83,951095,6.58,614803,4.25,1690873740,0
sh600123,兰花科创,8.85,-0.11,-1571587,-1.49,4044341,3.83,-5615928,-5.32,-3888263,-3.68,5459849,5.17,1690873758,1
sz300126,锐奇股份,6.52,0.46,-1571904,-7.36,-2141514,-10.02,569610,2.67,124138,0.58,1447766,6.78,1690873755,0
sh600883,博闻科技,8.34,0.24,-1575110,-7.8,-156862,-0.78,-1418248,-7.02,-2874408,-14.23,4449518,22.02,1690873744,1
sz002884,凌霄泵业,16.57,-1.78,-1576091,-11.67,0,0.0,-1576091,-11.67,-172623,-1.28,1748715,12.94,1690873761,0
sz300384,三联虹普,17.34,-2.42,-1577544,-1.38,-333375,-0.29,-1244169,-1.09,13582317,11.87,-12004773,-10.49,1690873710,0
sz301380,挖金客,44.36,1.23,-1577724,-3.56,53100,0.12,-1630824,-3.68,1843814,4.16,-266089,-0.6000000000000001,1690873740,0
sh603558,健盛集团,8.47,-0.9400000000000001,-1581604,-9.0,374107,2.13,-1955711,-11.13,-1098674,-6.25,2680278,15.26,1690873760,1
sz300344,立方数科,5.67,-1.56,-1581635,-2.47,-2527362,-3.95,945727,1.48,-1059239,-1.6600000000000001,2640874,4.13,1690873725,0
sz001211,双枪科技,22.54,-2.0,-1582542,-9.62,0,0.0,-1582542,-9.62,-1359877,-8.27,2942419,17.89,1690873764,0
sh600057,厦门象屿,8.3,-0.24,-1584705,-1.4,-1391836,-1.23,-192869,-0.17,4792256,4.22,-3207551,-2.83,1690873748,1
sz300621,维业股份,11.04,-1.9500000000000002,-1587861,-3.26,0,0.0,-1587861,-3.26,-5774940,-11.84,7362800,15.1,1690873755,0
sz301337,亚华电子,33.76,-1.08,-1588692,-5.16,0,0.0,-1588692,-5.16,-584071,-1.9,2172763,7.05,1690873710,0
sz002584,西陇科学,5.5,-0.54,-1589813,-5.38,-2194551,-7.43,604738,2.05,-782199,-2.65,2372012,8.03,1690873725,0
sz300435,中泰股份,14.42,-0.6900000000000001,-1589820,-3.43,-1006886,-2.17,-582934,-1.26,2761867,5.97,-1172047,-2.5300000000000002,1690873725,0
sz300040,九洲集团,6.17,0.0,-1596814,-6.04,0,0.0,-1596814,-6.04,2479987,9.38,-883173,-3.34,1690873740,0
sz300824,北鼎股份,10.49,-0.29,-1598061,-6.17,-1239562,-4.78,-358499,-1.38,-2226827,-8.59,3824888,14.76,1690873710,0
sh688009,中国通号,6.0,0.0,-1598309,-1.9300000000000002,-22423,-0.03,-1575886,-1.9,7949183,9.59,-6350874,-7.66,1690873764,1
sz000953,河化股份,5.58,-1.06,-1600472,-9.18,0,0.0,-1600472,-9.18,-394669,-2.26,1995142,11.45,1690873716,0
sz300134,大富科技,9.58,-0.52,-1600582,-4.08,1099252,2.8,-2699834,-6.89,521957,1.33,1078625,2.75,1690873755,0
sz002182,云海金属,21.99,0.09,-1601242,-1.04,-574278,-0.37,-1026964,-0.67,-10769869,-7.03,12371111,8.07,1690873710,0
