代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh605577,龙版传媒,11.35,0.09,-2040360,-8.57,-547814,-2.3,-1492546,-6.27,704610,2.96,1335750,5.61,1689926387,1
sz002521,齐峰新材,6.45,-0.15,-2041770,-10.35,-1225500,-6.21,-816270,-4.14,-826524,-4.19,2868294,14.53,1689924879,0
sh605060,联德股份,28.77,0.0,-2043348,-6.67,-65230,-0.21,-1978118,-6.46,-2049189,-6.69,4092537,13.36,1689926383,1
sz300801,泰和科技,16.33,0.06,-2045106,-16.23,-1154086,-9.16,-891020,-7.07,285599,2.27,1759507,13.97,1689924849,0
sz002111,威海广泰,9.12,-1.08,-2045787,-9.45,0,0.0,-2045787,-9.45,1521829,7.03,523959,2.42,1689924897,0
sh600552,凯盛科技,11.96,3.64,-2049388,-0.86,-4193548,-1.75,2144160,0.9,18633384,7.79,-16583996,-6.93,1689926390,1
sz300825,阿尔特,17.13,-0.75,-2050713,-2.2800000000000002,-881728,-0.98,-1168985,-1.3,-775467,-0.86,2826179,3.14,1689924876,0
sh688141,杰华特,37.06,-0.7000000000000001,-2051620,-6.5600000000000005,1256030,4.01,-3307650,-10.57,3968136,12.68,-1916515,-6.13,1689926376,1
sz300537,广信材料,15.37,-2.1,-2055766,-4.73,-1092376,-2.52,-963390,-2.22,-1900170,-4.38,3955936,9.11,1689924855,0
sh688737,中自科技,29.97,-0.56,-2056641,-10.11,-88223,-0.43,-1968418,-9.68,-1517632,-7.46,3574273,17.58,1689926402,1
sz300448,浩云科技,5.77,-1.2,-2058457,-5.32,0,0.0,-2058457,-5.32,1925841,4.97,132616,0.34,1689924849,0
sz301356,天振股份,22.08,-1.3,-2061006,-7.96,-5645137,-21.79,3584131,13.84,-602016,-2.32,2663023,10.28,1689924879,0
sh600749,西藏旅游,13.15,0.23,-2061584,-3.61,72055,0.13,-2133639,-3.74,2508499,4.4,-446915,-0.78,1689926384,1
sz300271,华宇软件,9.9,-0.1,-2061672,-2.43,-6139737,-7.24,4078065,4.8100000000000005,196146,0.23,1865526,2.2,1689924849,0
sz300055,万邦达,7.32,-0.27,-2066276,-9.44,0,0.0,-2066276,-9.44,-572425,-2.61,2638701,12.05,1689924870,0
sh603861,白云电器,9.19,-2.55,-2066477,-5.49,-47840,-0.13,-2018637,-5.36,-3347541,-8.89,5414018,14.38,1689926375,1
sh603615,茶花股份,9.32,-1.48,-2067271,-8.14,-1348178,-5.31,-719093,-2.83,-1071513,-4.22,3138784,12.36,1689926386,1
sh601717,郑煤机,12.02,-0.5,-2068137,-3.93,-3239286,-6.15,1171149,2.22,-1428361,-2.71,3496498,6.64,1689926397,1
sh688022,瀚川智能,30.56,0.86,-2073054,-5.66,2914006,7.96,-4987060,-13.63,964263,2.63,1108789,3.03,1689926376,1
sh600766,*ST园城,9.76,-2.01,-2073494,-22.68,-342024,-3.74,-1731470,-18.94,-187021,-2.05,2260515,24.73,1689926393,1
sz301237,和顺科技,29.76,0.13,-2075517,-13.06,0,0.0,-2075517,-13.06,1594078,10.03,481440,3.03,1689924846,0
sz301314,科瑞思,56.68,-0.53,-2079129,-1.76,3946319,3.34,-6025448,-5.1,4575361,3.87,-2496232,-2.11,1689924876,0
sh688218,江苏北人,17.9,-2.24,-2081089,-6.46,112098,0.35000000000000003,-2193187,-6.8,-533933,-1.6600000000000001,2615022,8.11,1689926374,1
sh688595,芯海科技,32.38,-1.04,-2082848,-6.06,75841,0.22,-2158689,-6.28,-2226005,-6.48,4308854,12.54,1689926373,1
sz002017,东信和平,11.54,-1.28,-2084696,-2.55,-1098670,-1.35,-986026,-1.21,-2204666,-2.7,4289363,5.25,1689924843,0
sz300758,七彩化学,9.77,-1.11,-2087216,-9.64,42527,0.2,-2129743,-9.83,1966881,9.08,120335,0.56,1689924876,0
sh603324,盛剑环境,33.34,-1.42,-2093737,-10.25,-474890,-2.33,-1618847,-7.93,666351,3.26,1427384,6.99,1689926391,1
sh600965,福成股份,6.59,1.38,-2095713,-8.0,-1789474,-6.83,-306239,-1.17,78329,0.30000000000000004,2017384,7.7,1689926374,1
sz000839,ST国安,2.3,0.88,-2096029,-8.16,-1382080,-5.38,-713949,-2.7800000000000002,1176260,4.58,919769,3.58,1689924861,0
sz000601,韶能股份,4.42,0.23,-2104236,-13.63,0,0.0,-2104236,-13.63,1799289,11.66,304948,1.98,1689924846,0
sz300768,迪普科技,15.89,-1.6099999999999999,-2106151,-5.8100000000000005,-1115100,-3.07,-991051,-2.73,2137078,5.89,-30927,-0.09,1689924885,0
sh600499,科达制造,11.06,-1.25,-2106691,-1.32,-837998,-0.52,-1268693,-0.79,-10566568,-6.61,12673259,7.93,1689926376,1
sz300774,倍杰特,11.93,-1.0,-2107390,-6.3,-2028915,-6.06,-78475,-0.23,-988156,-2.95,3095546,9.25,1689924891,0
sz000096,广聚能源,8.6,0.35000000000000003,-2112549,-14.06,0,0.0,-2112549,-14.06,737753,4.91,1374796,9.15,1689924849,0
sz000520,长航凤凰,2.98,0.0,-2115524,-17.57,0,0.0,-2115524,-17.57,-409975,-3.41,2525499,20.98,1689924864,0
sh603367,辰欣药业,14.96,0.88,-2124983,-5.94,-62979,-0.18,-2062004,-5.77,-1132294,-3.17,3257277,9.11,1689926388,1
sz001256,炜冈科技,18.44,-1.65,-2130424,-5.36,0,0.0,-2130424,-5.36,-4165979,-10.48,6296402,15.84,1689924861,0
sz002292,奥飞娱乐,11.29,1.71,-2133748,-0.09,-3111524,-0.14,977776,0.04,-39938064,-1.76,42071808,1.85,1689924846,0
sh688210,统联精密,19.29,-3.31,-2135298,-5.67,-172187,-0.46,-1963111,-5.21,-591011,-1.57,2726308,7.24,1689926392,1
sh600980,北矿科技,15.58,-1.2,-2139648,-9.5,-1115463,-4.95,-1024185,-4.55,-396831,-1.76,2536481,11.26,1689926393,1
sh688061,灿瑞科技,48.9,-1.53,-2140975,-6.48,-539823,-1.63,-1601152,-4.85,-938531,-2.84,3079506,9.32,1689926377,1
sz002333,罗普斯金,6.17,0.16,-2141462,-12.77,0,0.0,-2141462,-12.77,-761988,-4.55,2903450,17.32,1689924861,0
sz300889,爱克股份,15.34,-0.97,-2144863,-8.77,0,0.0,-2144863,-8.77,902882,3.69,1241981,5.08,1689924849,0
sh603515,欧普照明,20.56,-2.1,-2146615,-6.74,-73603,-0.23,-2073012,-6.51,1298647,4.08,847969,2.66,1689926374,1
sh603798,康普顿,11.07,-0.45,-2148117,-2.74,-3278676,-4.18,1130559,1.44,2058420,2.62,89697,0.11,1689926401,1
sh688056,莱伯泰科,39.68,-1.49,-2149604,-14.89,-554820,-3.84,-1594784,-11.05,2014881,13.96,134723,0.93,1689926383,1
sz300159,ST新研,3.14,-0.9500000000000001,-2153192,-3.75,0,0.0,-2153192,-3.75,1377107,2.4,776085,1.35,1689924870,0
sh688376,美埃科技,34.38,-0.75,-2160016,-9.75,-1274374,-5.75,-885642,-4.0,-105413,-0.48,2265427,10.22,1689926400,1
sz002627,三峡旅游,5.54,0.54,-2160155,-7.97,-2762917,-10.19,602762,2.22,-5245883,-19.35,7406038,27.32,1689924873,0
sz002054,德美化工,7.14,-0.42,-2164371,-18.74,-2864278,-24.8,699907,6.06,-679881,-5.89,2844252,24.63,1689924849,0
sh603916,苏博特,13.4,0.15,-2165465,-5.12,-392649,-0.93,-1772816,-4.19,-80344,-0.19,2245810,5.31,1689926397,1
sz002004,华邦健康,5.16,0.19,-2168432,-6.73,-1030000,-3.2,-1138432,-3.54,-1975331,-6.13,4143764,12.87,1689924873,0
sz003000,劲仔食品,11.37,1.6099999999999999,-2170613,-4.48,-2432578,-5.02,261965,0.54,2422631,5.0,-252017,-0.52,1689924885,0
sh600408,安泰集团,2.32,0.0,-2175940,-16.68,-804496,-6.17,-1371444,-10.51,1226405,9.4,949536,7.28,1689926402,1
sz000584,ST工智,5.18,0.78,-2176486,-1.8599999999999999,-595127,-0.51,-1581359,-1.35,-758056,-0.65,2934542,2.51,1689924843,0
sz002790,瑞尔特,10.76,-2.0,-2183913,-6.49,1035149,3.08,-3219062,-9.57,-3848517,-11.44,6032430,17.93,1689924894,0
sz002361,神剑股份,3.99,-0.25,-2184054,-9.54,1002500,4.38,-3186554,-13.91,1484709,6.48,699345,3.05,1689924885,0
sh600759,ST洲际,2.7199999999999998,-0.73,-2186230,-8.68,352587,1.4,-2538817,-10.08,401867,1.6,1784363,7.09,1689926382,1
sh688317,之江生物,24.1,0.79,-2188711,-9.46,-265505,-1.15,-1923206,-8.31,754000,3.26,1434711,6.2,1689926375,1
sz003017,大洋生物,34.44,-0.61,-2188951,-10.03,0,0.0,-2188951,-10.03,-1087608,-4.98,3276559,15.01,1689924852,0
sz000008,神州高铁,2.33,0.43,-2189929,-6.79,-2674677,-8.29,484748,1.5,1755213,5.44,434717,1.35,1689924879,0
sz300261,雅本化学,9.03,0.56,-2199071,-3.58,-858993,-1.4,-1340078,-2.18,1797804,2.92,401268,0.65,1689924843,0
sz300651,金陵体育,25.95,0.0,-2204514,-6.47,-1261990,-3.7,-942524,-2.77,-706979,-2.07,2911493,8.54,1689924897,0
sh688137,近岸蛋白,52.54,2.32,-2212563,-10.77,-847210,-4.13,-1365353,-6.65,587216,2.86,1625348,7.91,1689926382,1
sh603809,豪能股份,10.5,-1.69,-2213312,-10.14,-794519,-3.64,-1418793,-6.5,-968349,-4.44,3181662,14.57,1689926399,1
sh688489,三未信安,55.3,-2.49,-2215225,-3.35,-2292846,-3.47,77621,0.12,454235,0.6900000000000001,1760990,2.66,1689926390,1
sh688225,亚信安全,19.27,-2.5300000000000002,-2216974,-15.05,-1037326,-7.04,-1179648,-8.01,399389,2.71,1817585,12.34,1689926374,1
sz300653,正海生物,33.37,2.21,-2219575,-3.5,23393,0.04,-2242968,-3.54,1952791,3.08,266783,0.42,1689924855,0
sz002080,中材科技,20.08,-0.35000000000000003,-2225592,-2.84,1938043,2.47,-4163635,-5.31,-1105307,-1.4100000000000001,3330900,4.24,1689924891,0
sz002641,公元股份,5.82,-0.68,-2226741,-4.87,0,0.0,-2226741,-4.87,-3532826,-7.73,5759567,12.61,1689924879,0
sz002218,拓日新能,4.64,-0.64,-2227498,-7.61,0,0.0,-2227498,-7.61,2856147,9.76,-628649,-2.15,1689924849,0
sh605158,华达新材,7.72,-0.77,-2230827,-9.76,-744825,-3.26,-1486002,-6.5,-1283192,-5.61,3514020,15.37,1689926401,1
sh600668,尖峰集团,11.6,0.61,-2231855,-10.6,-1076317,-5.11,-1155538,-5.49,381605,1.81,1850250,8.79,1689926397,1
sz301319,唯特偶,54.2,-3.23,-2235063,-5.96,0,0.0,-2235063,-5.96,672419,1.79,1562645,4.17,1689924891,0
sz002647,仁东控股,5.7,-3.39,-2236048,-1.37,-6765149,-4.13,4529101,2.77,4217402,2.58,-1981354,-1.21,1689924888,0
sz300256,ST星星,3.11,0.32,-2236402,-5.99,0,0.0,-2236402,-5.99,1229487,3.29,1006915,2.7,1689924867,0
sh600506,统一股份,10.82,0.37,-2236559,-11.98,-1907096,-10.21,-329463,-1.76,-1177416,-6.31,3413976,18.29,1689926396,1
sh600805,悦达投资,4.41,0.92,-2237183,-13.89,-254633,-1.58,-1982550,-12.31,691374,4.29,1545810,9.6,1689926402,1
sh603206,嘉环科技,17.08,-1.33,-2240921,-6.25,-191701,-0.53,-2049220,-5.71,-1476531,-4.12,3717452,10.37,1689926380,1
sh603357,设计总院,10.13,1.1,-2241877,-4.72,-2488908,-5.24,247031,0.52,2869000,6.04,-627122,-1.32,1689926373,1
sh600828,茂业商业,4.33,0.7000000000000001,-2242189,-6.84,-719021,-2.19,-1523168,-4.65,2456761,7.49,-214572,-0.65,1689926378,1
sh600590,泰豪科技,6.66,-0.30000000000000004,-2243328,-4.63,1017651,2.1,-3260979,-6.73,1862562,3.85,380767,0.79,1689926380,1
sz300626,华瑞股份,9.54,-1.24,-2258062,-8.52,0,0.0,-2258062,-8.52,-4674875,-17.63,6932937,26.15,1689924894,0
sh605228,神通科技,11.41,0.26,-2259234,-0.9,-502839,-0.2,-1756395,-0.7000000000000001,238639,0.09,2020595,0.8,1689926384,1
sh688296,和达科技,16.9,-1.97,-2262132,-12.47,-1625543,-8.96,-636589,-3.51,2393444,13.19,-131312,-0.72,1689926387,1
sh600617,国新能源,4.41,0.68,-2262672,-8.74,1048242,4.05,-3310914,-12.8,792600,3.06,1470072,5.68,1689926377,1
sz300213,佳讯飞鸿,6.08,-0.98,-2264139,-3.58,-2109881,-3.34,-154258,-0.24,-357494,-0.5700000000000001,2621633,4.15,1689924885,0
sz300716,泉为科技,13.94,-1.97,-2266943,-10.1,0,0.0,-2266943,-10.1,260234,1.16,2006709,8.94,1689924846,0
sz002825,纳尔股份,8.64,-0.6900000000000001,-2277038,-12.28,-2488082,-13.42,211044,1.1400000000000001,181799,0.98,2095240,11.3,1689924888,0
sh688513,苑东生物,49.37,0.78,-2277782,-15.49,-232855,-1.58,-2044927,-13.9,2174296,14.78,103485,0.7000000000000001,1689926380,1
sh688501,青达环保,20.52,-2.29,-2278245,-12.34,-518355,-2.81,-1759890,-9.53,3587210,19.43,-1308964,-7.09,1689926398,1
sh601198,东兴证券,8.22,0.24,-2289505,-4.0,715179,1.25,-3004684,-5.24,-3006584,-5.25,5296090,9.24,1689926386,1
sz301046,能辉科技,30.01,0.64,-2290357,-5.39,-775887,-1.83,-1514470,-3.56,675994,1.5899999999999999,1614364,3.8,1689924897,0
sz002356,赫美集团,5.25,-2.05,-2291935,-3.24,1151153,1.63,-3443088,-4.86,-7803952,-11.02,10095887,14.26,1689924876,0
sz002651,利君股份,7.66,-0.78,-2292438,-5.16,0,0.0,-2292438,-5.16,-6936176,-15.62,9228614,20.78,1689924891,0
sz300546,雄帝科技,17.55,-1.79,-2293342,-5.98,0,0.0,-2293342,-5.98,1747976,4.55,545366,1.42,1689924879,0
sz300296,利亚德,6.4,-1.08,-2295377,-2.71,2091986,2.47,-4387363,-5.18,-3360352,-3.9699999999999998,5655729,6.68,1689924891,0
sz300539,横河精密,13.09,-2.31,-2300955,-6.67,0,0.0,-2300955,-6.67,-1773718,-5.14,4074673,11.8,1689924858,0
sz000813,德展健康,2.98,2.05,-2306718,-8.37,0,0.0,-2306718,-8.37,1736171,6.3,570546,2.07,1689924873,0
sh601022,宁波远洋,10.67,-0.28,-2308334,-3.79,-472072,-0.78,-1836262,-3.02,907017,1.49,1401317,2.3,1689926375,1
sh688401,路维光电,32.05,-2.88,-2308824,-4.92,-1632108,-3.48,-676716,-1.44,3818536,8.14,-1509712,-3.22,1689926384,1
sz002091,江苏国泰,7.72,0.39,-2309827,-5.96,-2324161,-6.0,14334,0.04,-950113,-2.45,3259941,8.42,1689924849,0
sh600869,远东股份,5.39,-1.28,-2315197,-4.52,-549441,-1.07,-1765756,-3.45,-1303996,-2.55,3619191,7.07,1689926382,1
sz300701,森霸传感,10.15,-1.55,-2316067,-6.33,-2882223,-7.88,566156,1.55,-202581,-0.55,2518649,6.89,1689924879,0
sz300594,朗进科技,23.11,-3.59,-2318537,-5.37,1524258,3.5300000000000002,-3842795,-8.91,562568,1.3,1755969,4.07,1689924864,0
sh603860,中公高科,27.62,-0.07,-2322713,-11.32,-178100,-0.87,-2144613,-10.45,1064684,5.19,1258029,6.13,1689926394,1
sh600905,三峡能源,5.3,-0.19,-2335841,-1.08,3476730,1.6099999999999999,-5812571,-2.69,-2391628,-1.11,4727468,2.19,1689926377,1
sz301035,润丰股份,84.35,0.39,-2336436,-6.55,0,0.0,-2336436,-6.55,-931497,-2.61,3267933,9.16,1689924891,0
sz300969,恒帅股份,75.2,-1.05,-2337103,-2.65,1174370,1.33,-3511473,-3.98,-14676128,-16.62,17013231,19.27,1689924846,0
sh603279,景津装备,30.55,-0.52,-2343339,-4.49,474094,0.91,-2817433,-5.4,-1106714,-2.12,3450055,6.61,1689926390,1
sz002955,鸿合科技,20.44,-0.92,-2343724,-8.97,0,0.0,-2343724,-8.97,412942,1.58,1930782,7.39,1689924849,0
sh603267,鸿远电子,59.16,0.15,-2345886,-1.6400000000000001,-745339,-0.52,-1600547,-1.12,5122889,3.59,-2777004,-1.9500000000000002,1689926390,1
sh600619,海立股份,6.22,-0.8,-2353862,-10.92,-431944,-2.0,-1921918,-8.92,1117810,5.19,1236052,5.74,1689926397,1
sz301216,万凯新材,15.99,0.44,-2357966,-7.09,-482678,-1.45,-1875288,-5.64,-735693,-2.21,3093658,9.3,1689924879,0
sh688698,伟创电气,33.31,-1.3599999999999999,-2362427,-3.9699999999999998,355851,0.6000000000000001,-2718278,-4.57,1904954,3.2,457473,0.77,1689926385,1
sz300611,美力科技,9.59,-1.03,-2367232,-3.92,0,0.0,-2367232,-3.92,-4091800,-6.77,6459032,10.69,1689924867,0
sh600230,沧州大化,15.22,0.73,-2369400,-3.58,-2062928,-3.12,-306472,-0.46,-2850508,-4.3,5219909,7.88,1689926388,1
sz001366,播恩集团,15.55,0.58,-2375687,-10.44,0,0.0,-2375687,-10.44,-1120927,-4.92,3496614,15.36,1689924882,0
sh600798,宁波海运,3.54,0.85,-2378659,-13.41,-3666851,-20.67,1288192,7.26,1682474,9.49,696185,3.92,1689926391,1
sh600769,祥龙电业,9.72,-2.7,-2380469,-2.46,-1858492,-1.92,-521977,-0.54,-2729287,-2.8200000000000003,5109757,5.28,1689926402,1
sh603516,淳中科技,17.72,0.17,-2381616,-4.03,-388242,-0.66,-1993374,-3.37,-2360524,-3.99,4742141,8.02,1689926398,1
sh603356,华菱精工,13.42,-1.25,-2383459,-12.12,-1876180,-9.54,-507279,-2.58,2319287,11.8,64172,0.33,1689926395,1
sz300718,长盛轴承,19.97,-1.58,-2386743,-5.85,56224,0.14,-2442967,-5.99,-2624612,-6.44,5011356,12.29,1689924900,0
sh600148,长春一东,15.99,-0.56,-2389872,-5.15,935883,2.02,-3325755,-7.16,-6811545,-14.67,9201417,19.82,1689926396,1
sh688508,芯朋微,68.36,-2.62,-2396263,-2.61,1956093,2.13,-4352356,-4.74,-1771984,-1.9300000000000002,4168247,4.54,1689926389,1
sz000530,冰山冷热,5.58,-1.5899999999999999,-2401390,-2.5700000000000003,-1136176,-1.22,-1265214,-1.35,5472207,5.86,-3070817,-3.29,1689924849,0
sz300627,华测导航,31.92,0.6900000000000001,-2404101,-3.7,2846658,4.38,-5250759,-8.08,-5892698,-9.07,8296799,12.77,1689924897,0
sz301086,鸿富瀚,47.45,-2.77,-2405877,-4.54,0,0.0,-2405877,-4.54,-4151387,-7.84,6557263,12.39,1689924852,0
sh600639,浦东金桥,12.3,1.07,-2407970,-2.2800000000000002,-292452,-0.28,-2115518,-2.0,6596733,6.25,-4188764,-3.9699999999999998,1689926373,1
sh688187,时代电气,42.18,0.0,-2413568,-4.23,-947318,-1.6600000000000001,-1466250,-2.5700000000000003,6911614,12.11,-4498046,-7.88,1689926398,1
sz000881,中广核技,7.94,-0.63,-2415052,-9.8,-1667942,-6.77,-747110,-3.03,48814,0.2,2366238,9.6,1689924861,0
sh605116,奥锐特,23.0,-0.78,-2415489,-23.5,-1569469,-15.27,-846020,-8.23,324389,3.16,2091100,20.34,1689926392,1
sh603109,神驰机电,17.1,-1.72,-2417808,-6.29,-1215830,-3.16,-1201978,-3.13,-1018622,-2.65,3436430,8.94,1689926376,1
sh688168,安博通,34.87,-3.83,-2422647,-4.35,287371,0.52,-2710018,-4.86,2573388,4.62,-150741,-0.27,1689926376,1
sh600984,建设机械,4.67,0.0,-2423006,-5.34,-485901,-1.07,-1937105,-4.27,-5038734,-11.11,7461740,16.46,1689926392,1
sz002258,利尔化学,14.38,1.05,-2425470,-2.58,-1440000,-1.53,-985470,-1.05,459079,0.49,1966390,2.09,1689924858,0
sh603281,江瀚新材,31.27,0.39,-2426803,-8.97,0,0.0,-2426803,-8.97,-1064008,-3.93,3490811,12.91,1689926381,1
sz002090,金智科技,11.72,0.34,-2427618,-5.14,137824,0.29,-2565442,-5.43,417592,0.88,2010026,4.25,1689924897,0
sh603330,天洋新材,9.88,-1.3,-2429957,-10.2,-1550349,-6.51,-879608,-3.69,3321411,13.94,-891455,-3.74,1689926385,1
sh600423,柳化股份,3.41,1.49,-2430991,-16.98,-75428,-0.53,-2355563,-16.45,418522,2.92,2012469,14.06,1689926375,1
sz300080,易成新能,5.05,-0.98,-2436691,-5.79,0,0.0,-2436691,-5.79,606599,1.44,1830092,4.35,1689924900,0
sz300543,朗科智能,9.32,-2.2,-2437560,-8.73,0,0.0,-2437560,-8.73,2759438,9.88,-321878,-1.15,1689924864,0
sh688057,金达莱,14.89,-2.23,-2438320,-8.54,-652503,-2.2800000000000002,-1785817,-6.25,-1281749,-4.49,3720070,13.02,1689926378,1
sz000990,诚志股份,8.06,0.25,-2450958,-7.09,0,0.0,-2450958,-7.09,-6367562,-18.43,8818521,25.52,1689924876,0
sz300665,飞鹿股份,8.51,-1.73,-2451096,-11.56,0,0.0,-2451096,-11.56,-2176237,-10.26,4627333,21.82,1689924855,0
sz300412,迦南科技,5.43,-0.18,-2453209,-5.65,-2242866,-5.17,-210343,-0.48,-1398983,-3.22,3852193,8.88,1689924852,0
sz300482,万孚生物,27.07,1.96,-2455154,-2.14,-1885784,-1.6400000000000001,-569370,-0.5,8226869,7.17,-5771715,-5.03,1689924900,0
sz002078,太阳纸业,11.04,0.18,-2460179,-2.84,-1104000,-1.27,-1356179,-1.56,-19259356,-22.22,21719535,25.06,1689924894,0
sz002593,日上集团,3.84,-0.52,-2463015,-9.28,0,0.0,-2463015,-9.28,-479427,-1.81,2942442,11.09,1689924849,0
sh603032,德新科技,30.34,-1.37,-2464166,-4.14,-2132302,-3.58,-331864,-0.56,3477355,5.84,-1013189,-1.7000000000000002,1689926390,1
sz301279,金道科技,27.12,-6.26,-2464281,-2.54,104001,0.11,-2568282,-2.65,-7423123,-7.65,9887405,10.19,1689924864,0
sh600741,华域汽车,18.03,-0.8300000000000001,-2468629,-2.66,146383,0.16,-2615012,-2.8200000000000003,11009863,11.88,-8541235,-9.21,1689926395,1
sh600168,武汉控股,6.27,0.16,-2472431,-10.3,-1900379,-7.92,-572052,-2.38,-695628,-2.9,3168059,13.2,1689926391,1
sz000407,胜利股份,3.7199999999999998,0.54,-2476162,-9.8,-2279970,-9.02,-196192,-0.78,3902702,15.45,-1426540,-5.65,1689924876,0
sh600560,金自天正,13.1,-1.9500000000000002,-2479388,-5.72,-449585,-1.04,-2029803,-4.68,-6008304,-13.85,8487692,19.57,1689926395,1
sz001299,美能能源,16.11,-0.56,-2482644,-11.83,0,0.0,-2482644,-11.83,1680131,8.01,802514,3.8200000000000003,1689924873,0
sh603598,引力传媒,10.27,-1.06,-2482983,-4.07,-2274373,-3.73,-208610,-0.34,-403162,-0.66,2886145,4.73,1689926392,1
sh603289,泰瑞机器,10.33,-1.24,-2487814,-11.75,-1475821,-6.97,-1011993,-4.78,-170301,-0.8,2658115,12.55,1689926384,1
sh601019,山东出版,9.05,0.33,-2488514,-4.52,-1239745,-2.25,-1248769,-2.27,3564016,6.48,-1075501,-1.9500000000000002,1689926377,1
sh600605,汇通能源,19.69,3.25,-2492791,-1.9,2075828,1.5899999999999999,-4568619,-3.49,-2169351,-1.6600000000000001,4662142,3.56,1689926393,1
sz002188,中天服务,6.59,1.54,-2493742,-2.26,-1111362,-1.01,-1382380,-1.25,13911778,12.6,-11418036,-10.34,1689924894,0
sz300248,新开普,9.32,-0.53,-2497776,-5.88,0,0.0,-2497776,-5.88,-1478681,-3.48,3976457,9.36,1689924897,0
sz000788,北大医药,6.78,1.04,-2502668,-10.85,0,0.0,-2502668,-10.85,2538404,11.0,-35737,-0.15,1689924894,0
sh601963,重庆银行,7.88,0.13,-2502695,-12.24,-92744,-0.45,-2409951,-11.79,-2383576,-11.66,4886271,23.9,1689926389,1
sz003031,中瓷电子,117.0,0.0,-2503963,-3.99,-1790567,-2.85,-713396,-1.1400000000000001,2051355,3.27,452608,0.72,1689924852,0
sh603617,君禾股份,9.8,-1.11,-2513485,-10.52,1406914,5.89,-3920399,-16.4,2571062,10.76,-57577,-0.24,1689926385,1
sz002135,东南网架,6.62,0.30000000000000004,-2514712,-6.0,-2973891,-7.09,459179,1.1,-275918,-0.66,2790631,6.66,1689924861,0
sh603365,水星家纺,15.3,0.13,-2516485,-10.7,-630134,-2.68,-1886351,-8.02,262028,1.11,2254457,9.59,1689926382,1
sz301161,唯万密封,21.91,-2.92,-2518611,-7.62,0,0.0,-2518611,-7.62,-1337799,-4.05,3856410,11.66,1689924891,0
sz001313,粤海饲料,8.57,0.9400000000000001,-2519062,-14.26,-582582,-3.3,-1936480,-10.96,-1069513,-6.05,3588575,20.31,1689924876,0
sz000507,珠海港,5.55,0.36,-2521690,-12.14,-1025442,-4.94,-1496248,-7.21,-229899,-1.11,2751589,13.25,1689924894,0
sz300010,*ST豆神,2.5300000000000002,-2.69,-2521886,-6.84,0,0.0,-2521886,-6.84,977137,2.65,1544749,4.19,1689924885,0
sz300377,赢时胜,7.72,-0.64,-2523334,-5.8,0,0.0,-2523334,-5.8,563759,1.3,1959575,4.5,1689924858,0
sh600903,贵州燃气,8.71,0.0,-2529762,-5.39,-1318899,-2.81,-1210863,-2.58,260975,0.56,2268786,4.83,1689926401,1
sz002231,奥维通信,6.62,-0.45,-2530285,-5.7,0,0.0,-2530285,-5.7,5106621,11.49,-2576336,-5.8,1689924888,0
sh600456,宝钛股份,33.45,-0.30000000000000004,-2531946,-2.85,-3896832,-4.39,1364886,1.54,2407413,2.71,124532,0.14,1689926393,1
sh603016,新宏泰,22.19,-1.55,-2532188,-11.4,-53100,-0.24,-2479088,-11.16,772799,3.48,1759389,7.92,1689926394,1
sz000488,晨鸣纸业,4.91,0.61,-2532473,-8.36,-149720,-0.49,-2382753,-7.87,-797474,-2.63,3329948,10.99,1689924852,0
sz002664,信质集团,13.84,-1.1400000000000001,-2543211,-7.75,-1561589,-4.76,-981622,-2.99,-1792158,-5.46,4335369,13.22,1689924843,0
sz300300,海峡创新,4.0,-0.25,-2543411,-9.18,-1378600,-4.98,-1164811,-4.21,1369258,4.94,1174153,4.24,1689924894,0
sz002105,信隆健康,6.25,0.16,-2549832,-16.81,0,0.0,-2549832,-16.81,-618579,-4.08,3168411,20.89,1689924861,0
sh600818,中路股份,17.72,0.28,-2551089,-5.27,15229,0.03,-2566318,-5.31,-3994232,-8.26,6545322,13.53,1689926398,1
sh600073,上海梅林,7.64,1.6,-2551721,-3.17,2378623,2.96,-4930344,-6.13,648084,0.81,1903636,2.37,1689926375,1
sz000880,潍柴重机,10.82,-1.55,-2552205,-9.21,0,0.0,-2552205,-9.21,354588,1.28,2197617,7.93,1689924879,0
sh600780,通宝能源,9.67,0.8300000000000001,-2553759,-5.35,-1622901,-3.4,-930858,-1.9500000000000002,-902762,-1.8900000000000001,3456521,7.24,1689926376,1
sz002848,高斯贝尔,9.98,1.01,-2555873,-6.04,0,0.0,-2555873,-6.04,165939,0.39,2389934,5.64,1689924846,0
sh600220,江苏阳光,2.32,1.31,-2561631,-8.3,-3818802,-12.38,1257171,4.08,2786014,9.03,-224383,-0.73,1689926383,1
sz000731,四川美丰,8.31,-0.12,-2570779,-4.0,-87799,-0.14,-2482980,-3.87,-6226530,-9.7,8797310,13.7,1689924900,0
sz002306,中科云网,4.08,0.0,-2574588,-14.52,0,0.0,-2574588,-14.52,3881843,21.89,-1307254,-7.37,1689924849,0
