代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz000798,中水渔业,10.15,-0.39,-2135105,-5.65,0,0.0,-2135105,-5.65,-1614434,-4.27,3749540,9.92,1688022534,0
sz002021,*ST中捷,2.06,0.49,-2135149,-4.86,-2890879,-6.59,755730,1.72,-1524620,-3.47,3659769,8.34,1688022504,0
sz300855,图南股份,34.33,-0.92,-2137417,-2.22,-3532437,-3.68,1395020,1.45,-5217858,-5.43,7355275,7.65,1688022540,0
sz301068,大地海洋,34.1,0.12,-2139198,-4.69,-1088824,-2.39,-1050374,-2.31,-2204312,-4.84,4343511,9.53,1688022540,0
sh603195,公牛集团,97.28,-0.7000000000000001,-2139342,-2.49,-5312656,-6.19,3173314,3.7,-5319343,-6.2,7458685,8.69,1688022550,1
sz301026,浩通科技,35.33,-0.03,-2141787,-8.53,0,0.0,-2141787,-8.53,522184,2.08,1619603,6.45,1688022510,0
sz000737,北方铜业,5.26,-0.75,-2142861,-9.05,0,0.0,-2142861,-9.05,141920,0.6000000000000001,2000941,8.45,1688022513,0
sh605399,晨光新材,17.38,0.75,-2143220,-7.47,43385,0.15,-2186605,-7.62,1261162,4.4,882057,3.08,1688022542,1
sh600917,重庆燃气,6.8100000000000005,-1.3,-2146416,-9.44,-1775236,-7.8,-371180,-1.63,1000120,4.4,1146296,5.04,1688022529,1
sz000718,苏宁环球,2.68,-1.47,-2146563,-10.9,-1050292,-5.33,-1096271,-5.57,645294,3.2800000000000002,1501269,7.63,1688022498,0
sz002731,萃华珠宝,12.97,0.78,-2148979,-11.91,0,0.0,-2148979,-11.91,-697969,-3.87,2846948,15.78,1688022522,0
sz000655,金岭矿业,6.23,0.32,-2150566,-14.18,0,0.0,-2150566,-14.18,-1165500,-7.69,3316066,21.87,1688022525,0
sz300436,广生堂,26.09,0.97,-2153208,-6.67,-546701,-1.69,-1606507,-4.98,2124399,6.58,28809,0.09,1688022510,0
sz000061,农 产 品,5.94,0.34,-2154435,-4.63,-3198936,-6.88,1044501,2.25,5931072,12.75,-3776638,-8.12,1688022519,0
sz300345,华民股份,10.51,-0.47000000000000003,-2158683,-5.59,2930441,7.59,-5089124,-13.19,2143923,5.5600000000000005,14760,0.04,1688022540,0
sz000607,华媒控股,5.03,0.0,-2159493,-2.92,-3476228,-4.7,1316735,1.78,5005165,6.77,-2845671,-3.85,1688022510,0
sh600622,光大嘉宝,2.88,-0.6900000000000001,-2160204,-12.51,-1360198,-7.88,-800006,-4.63,114901,0.67,2045304,11.84,1688022545,1
sz002370,亚太药业,4.01,1.26,-2165033,-11.14,304166,1.57,-2469199,-12.7,-999436,-5.14,3164469,16.28,1688022531,0
sz002540,亚太科技,5.64,0.36,-2167474,-5.2,-2264000,-5.43,96526,0.23,3927959,9.42,-1760485,-4.22,1688022534,0
sz300980,祥源新材,20.35,4.25,-2168567,-3.44,0,0.0,-2168567,-3.44,4642153,7.37,-2473585,-3.92,1688022495,0
sz300470,中密控股,46.86,0.17,-2169254,-4.02,-1261625,-2.34,-907629,-1.6800000000000002,-1743409,-3.23,3912663,7.25,1688022540,0
sh603122,合富中国,8.12,0.87,-2171115,-8.98,-82926,-0.34,-2088189,-8.64,1377232,5.7,793883,3.2800000000000002,1688022545,1
sh601956,东贝集团,5.93,2.24,-2177713,-2.88,-2035638,-2.69,-142075,-0.19,-2465730,-3.26,4643443,6.13,1688022532,1
sh603856,东宏股份,12.95,-0.15,-2182069,-6.97,-328085,-1.05,-1853984,-5.92,-3929166,-12.55,6111235,19.51,1688022526,1
sz300434,金石亚药,13.43,1.21,-2182478,-2.87,-1518516,-2.0,-663962,-0.87,-99747,-0.13,2282225,3.0,1688022540,0
sz301021,英诺激光,26.0,1.01,-2183864,-3.56,-4241151,-6.92,2057287,3.36,487996,0.8,1695869,2.77,1688022495,0
sz002505,鹏都农牧,1.8399999999999999,-0.54,-2184983,-2.6,-3105468,-3.69,920485,1.09,2689560,3.2,-504576,-0.6000000000000001,1688022549,0
sz300851,交大思诺,26.85,2.91,-2186226,-6.01,-1042119,-2.87,-1144107,-3.15,-2159853,-5.94,4346079,11.95,1688022540,0
sz300240,飞力达,6.13,0.66,-2188485,-9.87,-865980,-3.9,-1322505,-5.96,-1471216,-6.63,3659701,16.5,1688022525,0
sh600556,天下秀,7.09,0.42,-2190959,-0.43,7380115,1.45,-9571074,-1.87,2879260,0.56,-688302,-0.13,1688022551,1
sz300495,*ST美尚,1.8,-4.26,-2191233,-4.72,0,0.0,-2191233,-4.72,-2201301,-4.74,4392535,9.47,1688022495,0
sz300333,兆日科技,6.61,2.48,-2195027,-6.46,0,0.0,-2195027,-6.46,-781889,-2.3,2976916,8.76,1688022540,0
sh688238,和元生物,10.91,-5.79,-2199527,-2.73,2476558,3.08,-4676085,-5.8100000000000005,-1307386,-1.62,3506913,4.36,1688022552,1
sz000632,三木集团,4.14,0.0,-2203623,-5.64,0,0.0,-2203623,-5.64,-5460897,-13.99,7664521,19.63,1688022522,0
sz000605,渤海股份,6.4,0.63,-2204015,-7.1,0,0.0,-2204015,-7.1,-121406,-0.39,2325421,7.49,1688022504,0
sh600929,雪天盐业,7.5,-1.06,-2208767,-3.73,-1930092,-3.26,-278675,-0.47000000000000003,-487114,-0.8200000000000001,2695881,4.55,1688022544,1
sh603685,晨丰科技,15.49,-2.09,-2209916,-3.15,966094,1.38,-3176010,-4.53,4385919,6.25,-2176003,-3.1,1688022544,1
sz002420,毅昌科技,6.06,1.6800000000000002,-2210858,-6.66,0,0.0,-2210858,-6.66,-3412128,-10.28,5622986,16.95,1688022519,0
sz002987,京北方,21.68,0.93,-2212542,-1.73,-8316646,-6.5,6104104,4.77,5441705,4.25,-3229162,-2.52,1688022540,0
sh600380,健康元,12.65,0.08,-2213398,-2.59,-4298891,-5.02,2085493,2.44,8865358,10.36,-6651959,-7.77,1688022529,1
sz300625,三雄极光,12.52,1.71,-2215097,-9.03,0,0.0,-2215097,-9.03,-1915574,-7.8100000000000005,4130671,16.84,1688022540,0
sz300821,东岳硅材,9.57,0.31,-2216911,-6.24,0,0.0,-2216911,-6.24,803323,2.26,1413588,3.98,1688022510,0
sz000702,正虹科技,5.43,1.69,-2218718,-5.74,0,0.0,-2218718,-5.74,-1165567,-3.01,3384285,8.75,1688022549,0
sz300692,中环环保,7.24,0.42,-2221320,-10.83,-975850,-4.76,-1245470,-6.07,-2272225,-11.08,4493545,21.9,1688022510,0
sh603353,和顺石油,18.94,1.01,-2225957,-5.95,-1203304,-3.22,-1022653,-2.73,-1325858,-3.54,3551816,9.49,1688022548,1
sz300992,泰福泵业,20.12,1.31,-2230660,-8.03,0,0.0,-2230660,-8.03,-394940,-1.42,2625600,9.45,1688022495,0
sz300295,三六五网,12.35,0.41000000000000003,-2231002,-3.66,0,0.0,-2231002,-3.66,-3576407,-5.86,5807409,9.52,1688022510,0
sh603551,奥普家居,12.87,-0.85,-2234714,-6.86,-47896,-0.15,-2186818,-6.72,-516896,-1.5899999999999999,2751610,8.45,1688022541,1
sz301042,安联锐视,34.35,6.25,-2235217,-3.62,1562360,2.5300000000000002,-3797577,-6.15,-1942024,-3.14,4177241,6.76,1688022495,0
sz002827,高争民爆,11.58,1.85,-2247681,-5.33,0,0.0,-2247681,-5.33,-2203251,-5.22,4450932,10.55,1688022549,0
sh603978,深圳新星,17.51,2.52,-2247857,-8.1,328251,1.18,-2576108,-9.28,-186455,-0.67,2434313,8.77,1688022547,1
sz300623,捷捷微电,17.77,0.45,-2261240,-3.8200000000000003,228726,0.39,-2489966,-4.21,-224714,-0.38,2485954,4.2,1688022510,0
sz301118,恒光股份,26.38,-0.6000000000000001,-2265459,-7.96,0,0.0,-2265459,-7.96,-398807,-1.4,2664267,9.36,1688022495,0
sz300398,飞凯材料,16.74,0.18,-2273691,-2.8200000000000003,-4356336,-5.4,2082645,2.58,2396795,2.9699999999999998,-123105,-0.15,1688022495,0
sz300100,双林股份,8.91,-2.62,-2279025,-0.7000000000000001,-3297372,-1.02,1018347,0.31,-1796464,-0.56,4075488,1.26,1688022480,0
sh603390,通达电气,8.39,2.69,-2279488,-6.79,104964,0.31,-2384452,-7.1,-2221283,-6.62,4500771,13.41,1688022543,1
sh688355,明志科技,29.77,0.37,-2283557,-6.18,-148488,-0.4,-2135069,-5.78,682974,1.85,1600583,4.33,1688022552,1
sh600697,欧亚集团,12.16,0.0,-2286573,-14.53,-2863261,-18.2,576688,3.66,-580139,-3.69,2866712,18.22,1688022528,1
sz002462,嘉事堂,13.84,0.8,-2290636,-7.32,-1120465,-3.58,-1170171,-3.74,2625770,8.4,-335134,-1.07,1688022510,0
sh688103,国力股份,59.5,-3.17,-2292710,-3.1,-7992389,-10.8,5699679,7.7,1753588,2.37,539122,0.73,1688022552,1
sz000423,东阿阿胶,53.62,9.79,-2297561,-0.33,-3845943,-0.56,1548382,0.22,20373189,2.96,-18075628,-2.63,1688022513,0
sh688089,嘉必优,29.03,2.18,-2298582,-9.49,0,0.0,-2298582,-9.49,2616208,10.8,-317626,-1.31,1688022552,1
sz000507,珠海港,5.47,0.0,-2299073,-12.54,-381555,-2.08,-1917518,-10.46,-181757,-0.99,2480831,13.53,1688022528,0
sh603829,洛凯股份,16.44,-0.96,-2299776,-3.1,-841443,-1.1400000000000001,-1458333,-1.97,-3351807,-4.52,5651583,7.62,1688022542,1
sh688237,超卓航科,47.2,6.64,-2304570,-3.42,553408,0.8200000000000001,-2857978,-4.24,-4124133,-6.11,6428704,9.53,1688022552,1
sz002909,集泰股份,7.59,2.02,-2305013,-5.08,-1785010,-3.93,-520003,-1.1400000000000001,2267370,4.99,37644,0.08,1688022525,0
sz300080,易成新能,5.04,0.2,-2309768,-6.22,1122408,3.02,-3432176,-9.24,-1350996,-3.64,3660764,9.85,1688022510,0
sh603969,银龙股份,4.61,1.77,-2310574,-5.86,-169705,-0.43,-2140869,-5.43,2102688,5.34,207885,0.53,1688022526,1
sz300465,高伟达,10.01,0.30000000000000004,-2312023,-1.92,-2098187,-1.74,-213836,-0.18,535569,0.44,1776454,1.47,1688022525,0
sh603060,国检集团,10.14,-0.6900000000000001,-2314426,-19.76,-286541,-2.45,-2027885,-17.31,1165456,9.95,1148970,9.81,1688022530,1
sh603020,爱普股份,9.11,0.55,-2316105,-16.8,-569023,-4.13,-1747082,-12.67,-1076513,-7.8100000000000005,3392618,24.61,1688022545,1
sz300517,海波重科,13.91,0.65,-2318533,-12.66,491881,2.69,-2810414,-15.35,1731318,9.46,587216,3.21,1688022525,0
sz300271,华宇软件,11.08,-1.69,-2324008,-0.75,783096,0.25,-3107104,-1.01,2144406,0.6900000000000001,179603,0.06,1688022510,0
sz301335,天元宠物,23.69,0.13,-2326378,-16.77,1197654,8.63,-3524032,-25.4,1979179,14.26,347199,2.5,1688022525,0
sh688135,利扬芯片,21.37,4.29,-2330800,-4.58,-845254,-1.6600000000000001,-1485546,-2.92,-3751255,-7.38,6082055,11.96,1688022552,1
sz000995,*ST皇台,17.35,0.23,-2332634,-14.1,0,0.0,-2332634,-14.1,3348331,20.24,-1015697,-6.14,1688022516,0
sz300656,民德电子,30.29,1.82,-2333417,-11.05,0,0.0,-2333417,-11.05,-625716,-2.96,2959134,14.01,1688022510,0
sh603828,柯利达,2.93,-0.34,-2336565,-22.64,95812,0.93,-2432377,-23.57,978554,9.48,1358011,13.16,1688022539,1
sh601375,中原证券,3.67,-0.27,-2340901,-5.46,294312,0.6900000000000001,-2635213,-6.15,1625438,3.79,715463,1.67,1688022538,1
sz300421,力星股份,11.63,2.11,-2344335,-0.39,-3524812,-0.58,1180477,0.19,11081252,1.83,-8736916,-1.44,1688022540,0
sh600403,大有能源,4.09,-2.15,-2348331,-4.35,-44726,-0.08,-2303605,-4.27,1740824,3.23,607507,1.13,1688022550,1
sz002707,众信旅游,7.44,-1.46,-2350673,-3.05,-2277448,-2.96,-73225,-0.1,-2538960,-3.3,4889633,6.35,1688022510,0
sz000818,航锦科技,32.0,-1.54,-2350697,-1.5,8220366,5.24,-10571063,-6.73,5590630,3.56,-3239933,-2.06,1688022549,0
sz002633,申科股份,10.26,2.91,-2351476,-10.8,0,0.0,-2351476,-10.8,-2112815,-9.71,4464291,20.51,1688022543,0
sz300399,天利科技,13.04,2.11,-2352573,-4.16,711729,1.26,-3064302,-5.41,2804846,4.95,-452273,-0.8,1688022510,0
sh603909,建发合诚,13.34,-1.04,-2352994,-8.31,-363905,-1.29,-1989089,-7.03,1465886,5.18,887108,3.13,1688022528,1
sz301318,维海德,32.89,2.85,-2353499,-5.97,0,0.0,-2353499,-5.97,1661439,4.21,692060,1.76,1688022495,0
sh603429,集友股份,8.69,-0.11,-2353767,-10.91,-2651554,-12.3,297787,1.38,1088080,5.05,1265687,5.87,1688022546,1
sz300742,*ST越博,5.38,-1.65,-2358804,-6.78,0,0.0,-2358804,-6.78,-2971568,-8.54,5330372,15.31,1688022540,0
sz002052,ST同洲,1.88,-1.57,-2362131,-38.89,0,0.0,-2362131,-38.89,1064468,17.52,1297663,21.36,1688022540,0
sz000707,双环科技,8.4,0.72,-2362828,-4.98,1533417,3.23,-3896245,-8.21,1483609,3.13,879219,1.85,1688022552,0
sz002871,伟隆股份,13.01,-1.44,-2370265,-4.46,-412013,-0.78,-1958252,-3.69,5419761,10.21,-3049495,-5.74,1688022501,0
sh688236,春立医疗,25.19,3.92,-2370581,-4.07,-321096,-0.55,-2049485,-3.51,5003321,8.58,-2632740,-4.51,1688022552,1
sh603713,密尔克卫,86.82,-0.44,-2371254,-5.93,-2040068,-5.1,-331186,-0.8300000000000001,7873284,19.69,-5502030,-13.76,1688022553,1
sz002287,奇正藏药,23.71,1.11,-2371947,-7.48,33222,0.1,-2405169,-7.58,1826527,5.76,545421,1.72,1688022534,0
sh600666,ST瑞德,2.2800000000000002,0.44,-2374987,-20.21,-186017,-1.58,-2188970,-18.62,2004414,17.05,370574,3.15,1688022526,1
sz002357,富临运业,6.65,1.06,-2377011,-5.7,55272,0.13,-2432283,-5.84,-1602390,-3.85,3979401,9.55,1688022546,0
sz001210,金房能源,22.46,-0.22,-2384524,-6.5,0,0.0,-2384524,-6.5,-6948067,-18.94,9332592,25.44,1688022531,0
sz300813,泰林生物,28.25,1.77,-2391122,-8.15,0,0.0,-2391122,-8.15,1195050,4.07,1196073,4.08,1688022510,0
sh600531,豫光金铅,6.16,-1.28,-2392223,-3.41,-1932831,-2.76,-459392,-0.66,-366759,-0.52,2758982,3.94,1688022539,1
sh688296,和达科技,17.62,3.34,-2398894,-10.51,0,0.0,-2398894,-10.51,-1420836,-6.22,3819730,16.73,1688022552,1
sz002758,浙农股份,11.94,-1.16,-2404053,-6.91,-21718,-0.06,-2382335,-6.85,-1262299,-3.63,3666353,10.54,1688022522,0
sz001266,宏英智能,28.84,4.38,-2405080,-3.32,-3599871,-4.98,1194791,1.65,-2014794,-2.7800000000000002,4419875,6.11,1688022507,0
sz002740,*ST爱迪,2.95,4.98,-2407219,-5.02,-2544009,-5.3,136790,0.29,-1834620,-3.8200000000000003,4241839,8.84,1688022531,0
sz002539,云图控股,8.82,-1.01,-2407269,-4.3,-3024338,-5.4,617069,1.1,3542530,6.32,-1135260,-2.03,1688022540,0
sz300557,理工光科,42.66,4.05,-2410715,-2.5700000000000003,-1147766,-1.22,-1262949,-1.34,-2237949,-2.38,4648664,4.95,1688022495,0
sh601968,宝钢包装,7.15,-2.05,-2414671,-6.42,-1984164,-5.27,-430507,-1.1400000000000001,3712393,9.86,-1297722,-3.45,1688022544,1
sz003000,劲仔食品,12.31,-1.76,-2418913,-7.5,0,0.0,-2418913,-7.5,344777,1.07,2074137,6.43,1688022519,0
sz301231,荣信文化,33.23,1.1,-2420935,-3.2800000000000002,22921,0.03,-2443856,-3.32,3572892,4.85,-1151957,-1.56,1688022495,0
sh603320,迪贝电气,14.43,2.56,-2424531,-7.3,-50814,-0.15,-2373717,-7.15,51565,0.16,2372965,7.14,1688022553,1
sh600252,中恒集团,2.44,0.41000000000000003,-2426811,-7.35,-1987300,-6.02,-439511,-1.33,1698135,5.14,728676,2.21,1688022536,1
sz002613,北玻股份,4.59,1.1,-2427510,-6.59,0,0.0,-2427510,-6.59,-4021456,-10.92,6448966,17.52,1688022534,0
sz002014,永新股份,8.57,0.35000000000000003,-2429646,-12.02,0,0.0,-2429646,-12.02,-3168784,-15.67,5598430,27.69,1688022552,0
sz300349,金卡智能,13.61,5.59,-2435505,-1.94,444528,0.35000000000000003,-2880033,-2.29,-13261532,-10.57,15697038,12.51,1688022540,0
sz300631,久吾高科,34.81,1.13,-2437799,-5.03,-2633527,-5.44,195728,0.4,-3353489,-6.92,5791288,11.96,1688022510,0
sh688292,浩瀚深度,28.89,1.98,-2438171,-3.79,-1417577,-2.21,-1020594,-1.5899999999999999,-2754482,-4.29,5192652,8.08,1688022553,1
sz002721,*ST金一,3.45,0.58,-2438927,-17.61,-2095407,-15.13,-343520,-2.48,1059497,7.65,1379431,9.96,1688022498,0
sz301157,华塑科技,55.92,2.87,-2442500,-3.7199999999999998,0,0.0,-2442500,-3.7199999999999998,-2694704,-4.11,5137204,7.83,1688022510,0
sh603101,汇嘉时代,6.08,0.66,-2460121,-6.55,-4289376,-11.42,1829255,4.87,707891,1.88,1752230,4.67,1688022538,1
sz301349,信德新材,48.58,1.15,-2461037,-6.53,-5240,-0.01,-2455797,-6.51,1126083,2.99,1334954,3.54,1688022495,0
sz002955,鸿合科技,23.27,2.29,-2463503,-4.33,-1506510,-2.65,-956993,-1.6800000000000002,-4091940,-7.2,6555443,11.53,1688022552,0
sh688186,广大特材,32.48,1.85,-2465433,-2.8200000000000003,-3039985,-3.47,574552,0.66,58992,0.07,2406441,2.75,1688022553,1
sh605338,巴比食品,24.42,-1.6099999999999999,-2468295,-10.47,-4232253,-17.95,1763958,7.48,1872496,7.94,595799,2.5300000000000002,1688022532,1
sz301086,鸿富瀚,51.13,0.71,-2468695,-1.87,1804675,1.37,-4273370,-3.23,5779148,4.37,-3310454,-2.51,1688022540,0
sz300386,飞天诚信,10.58,1.34,-2469525,-6.58,-1049000,-2.79,-1420525,-3.7800000000000002,1737622,4.63,731903,1.9500000000000002,1688022495,0
sh600784,鲁银投资,7.17,-0.8300000000000001,-2469664,-5.41,-1216873,-2.67,-1252791,-2.75,309229,0.68,2160435,4.74,1688022548,1
sz300208,青岛中程,8.03,0.75,-2470834,-6.88,-1393055,-3.88,-1077779,-3.0,-1294847,-3.6,3765681,10.48,1688022540,0
sz301322,绿通科技,55.34,-0.38,-2472691,-4.6,0,0.0,-2472691,-4.6,-1308556,-2.43,3781248,7.03,1688022495,0
sh688489,三未信安,62.74,0.53,-2480318,-4.02,-1285838,-2.08,-1194480,-1.94,3997355,6.48,-1517037,-2.46,1688022553,1
sh605319,无锡振华,15.95,-2.33,-2484255,-3.11,-354144,-0.44,-2130111,-2.66,2945366,3.68,-461110,-0.58,1688022552,1
sh603976,正川股份,19.5,-1.02,-2485231,-11.75,112299,0.53,-2597530,-12.28,-1192948,-5.64,3678180,17.39,1688022545,1
sz301321,翰博高新,14.38,1.9100000000000001,-2486051,-4.66,1193088,2.24,-3679139,-6.9,-4747851,-8.9,7233902,13.56,1688022540,0
sz300589,江龙船艇,15.7,2.61,-2491133,-0.64,4401856,1.13,-6892989,-1.77,17949101,4.61,-15457968,-3.9699999999999998,1688022540,0
sz300515,三德科技,16.06,2.36,-2492802,-6.31,39368,0.1,-2532170,-6.41,1498449,3.79,994353,2.52,1688022495,0
sz001368,通达创智,24.02,0.84,-2502216,-10.1,0,0.0,-2502216,-10.1,595268,2.4,1906948,7.7,1688022534,0
sz301345,涛涛车业,47.6,2.19,-2507489,-6.58,-583414,-1.53,-1924075,-5.05,1914399,5.03,593088,1.56,1688022540,0
sh600980,北矿科技,15.79,2.87,-2511072,-3.48,-181574,-0.25,-2329498,-3.23,685057,0.9500000000000001,1826015,2.5300000000000002,1688022538,1
sz300923,研奥股份,22.72,1.88,-2511130,-8.01,-1090905,-3.48,-1420225,-4.53,-4539658,-14.48,7050788,22.49,1688022495,0
sz301303,真兰仪表,22.39,0.4,-2516685,-6.72,-1137461,-3.04,-1379224,-3.68,1544317,4.13,972368,2.6,1688022525,0
sh603333,尚纬股份,4.84,0.8300000000000001,-2517403,-4.74,170978,0.32,-2688381,-5.06,-5617894,-10.58,8135297,15.32,1688022539,1
sz300630,普利制药,19.27,-0.41000000000000003,-2518478,-4.2,-3258191,-5.43,739713,1.23,2338635,3.9,179843,0.30000000000000004,1688022495,0
sz300152,新动力,2.83,0.35000000000000003,-2519142,-9.81,0,0.0,-2519142,-9.81,-2990752,-11.65,5509894,21.46,1688022540,0
sh688199,久日新材,29.18,0.8300000000000001,-2519352,-12.53,-152597,-0.76,-2366755,-11.77,732140,3.64,1787212,8.89,1688022553,1
sz001336,楚环科技,27.7,2.52,-2522526,-6.51,416055,1.07,-2938581,-7.59,-2272620,-5.87,4795146,12.38,1688022528,0
sh603689,皖天然气,8.76,-1.02,-2523893,-7.42,-752376,-2.21,-1771517,-5.21,1373140,4.03,1150752,3.38,1688022544,1
sz300046,台基股份,16.39,0.55,-2524857,-5.96,0,0.0,-2524857,-5.96,-3294981,-7.78,5819838,13.74,1688022510,0
sh603901,永创智能,14.65,2.38,-2529241,-5.61,-67574,-0.15,-2461667,-5.46,-2655621,-5.9,5184862,11.51,1688022540,1
sz002739,万达电影,12.6,-0.9400000000000001,-2530515,-0.45,-8649356,-1.54,6118841,1.09,2226524,0.4,303990,0.05,1688022522,0
sz000906,浙商中拓,8.95,1.3599999999999999,-2534036,-6.72,1791028,4.75,-4325064,-11.47,-1119936,-2.9699999999999998,3653972,9.69,1688022537,0
sz300976,达瑞电子,50.3,3.93,-2542799,-8.04,0,0.0,-2542799,-8.04,-1982048,-6.27,4524847,14.3,1688022495,0
sz300092,科新机电,16.1,-0.62,-2543549,-3.89,56719,0.09,-2600268,-3.98,171081,0.26,2372469,3.63,1688022495,0
sz002999,天禾股份,7.2,-0.55,-2545099,-10.81,0,0.0,-2545099,-10.81,414166,1.76,2130934,9.05,1688022516,0
sh603808,歌力思,12.88,-0.54,-2546092,-9.53,-3115137,-11.66,569045,2.13,2805518,10.5,-259426,-0.97,1688022553,1
sz000039,中集集团,6.89,0.73,-2548721,-4.6,-1371000,-2.47,-1177721,-2.12,778478,1.4,1770244,3.19,1688022528,0
sh603010,万盛股份,10.65,0.66,-2550976,-10.7,-2135651,-8.96,-415325,-1.74,177912,0.75,2373062,9.95,1688022533,1
sh688188,XD柏楚电,190.22,0.34,-2554009,-3.27,-5819349,-7.46,3265340,4.19,-5182606,-6.64,7736615,9.92,1688022553,1
sz300368,汇金股份,6.61,1.69,-2554517,-5.86,0,0.0,-2554517,-5.86,161883,0.37,2392634,5.49,1688022540,0
sz300893,松原股份,25.6,-0.51,-2555416,-6.29,130635,0.32,-2686051,-6.62,-287057,-0.71,2842473,7.0,1688022495,0
sh688581,安杰思,120.24,2.16,-2561168,-8.33,-2742852,-8.92,181684,0.59,215839,0.7000000000000001,2345329,7.62,1688022553,1
sh688049,炬芯科技,36.8,-0.67,-2562518,-5.48,-878575,-1.88,-1683943,-3.6,-82404,-0.18,2644922,5.65,1688022553,1
sz300159,ST新研,2.96,-0.34,-2563426,-5.75,0,0.0,-2563426,-5.75,-1986839,-4.46,4550265,10.21,1688022510,0
sh603203,XD快克智,30.09,3.15,-2564839,-9.97,0,0.0,-2564839,-9.97,-2877007,-11.19,5441847,21.16,1688022530,1
sz002226,江南化工,5.05,-0.59,-2568140,-11.54,0,0.0,-2568140,-11.54,3274877,14.72,-706736,-3.18,1688022522,0
sh600433,冠豪高新,3.39,-1.17,-2569999,-12.62,-119566,-0.59,-2450433,-12.03,91626,0.45,2478374,12.17,1688022530,1
sh600810,神马股份,7.12,-2.06,-2571598,-4.07,8899,0.01,-2580497,-4.08,578172,0.92,1993425,3.16,1688022542,1
sz301301,川宁生物,8.85,0.8,-2579882,-5.99,-223905,-0.52,-2355977,-5.47,214547,0.5,2365335,5.49,1688022480,0
sh603125,常青科技,28.03,0.61,-2580723,-7.48,150083,0.44,-2730806,-7.92,-202280,-0.59,2783002,8.07,1688022545,1
sh601238,广汽集团,10.34,-0.48,-2581030,-2.02,-5481577,-4.29,2900547,2.27,-540170,-0.42,3121200,2.44,1688022532,1
sz002696,百洋股份,6.12,2.0,-2587618,-9.12,-1015777,-3.58,-1571841,-5.54,-26407,-0.09,2614025,9.22,1688022525,0
sh603706,东方环宇,15.0,-0.73,-2600078,-8.32,-551784,-1.77,-2048294,-6.5600000000000005,803171,2.5700000000000003,1796907,5.75,1688022545,1
sz000533,顺钠股份,4.24,1.44,-2601202,-5.63,1342150,2.91,-3943352,-8.54,-223498,-0.48,2824700,6.11,1688022543,0
sz301016,雷尔伟,19.69,2.8200000000000003,-2601448,-6.23,-3428632,-8.21,827184,1.98,-5135591,-12.3,7737040,18.52,1688022540,0
sh688004,博汇科技,34.75,0.17,-2603171,-4.25,-2159458,-3.52,-443713,-0.72,1193013,1.9500000000000002,1410158,2.3,1688022553,1
sh600720,祁连山,10.83,-0.73,-2604014,-5.39,-2915239,-6.04,311225,0.64,3065478,6.35,-461464,-0.96,1688022549,1
sh688316,青云科技-U,50.07,-1.75,-2612546,-3.8,-68329,-0.1,-2544217,-3.7,2138161,3.11,474385,0.6900000000000001,1688022553,1
sz002746,仙坛股份,7.79,0.13,-2613201,-6.16,587660,1.3900000000000001,-3200861,-7.55,-4206409,-9.92,6819610,16.08,1688022528,0
sh600358,国旅联合,5.12,0.0,-2615336,-13.82,-755069,-3.99,-1860267,-9.83,558727,2.95,2056609,10.87,1688022549,1
sh600523,贵航股份,14.2,0.35000000000000003,-2625161,-6.6,86474,0.22,-2711635,-6.82,-1819849,-4.58,4445010,11.18,1688022537,1
sz301065,本立科技,20.18,0.7000000000000001,-2625170,-22.15,-409190,-3.45,-2215980,-18.7,427065,3.6,2198105,18.55,1688022495,0
sh603956,威派格,7.96,4.46,-2628625,-5.38,-675641,-1.38,-1952984,-3.99,5661552,11.58,-3032927,-6.2,1688022543,1
sz002878,元隆雅图,17.6,-0.62,-2634667,-2.43,-580634,-0.54,-2054033,-1.9,-514650,-0.47000000000000003,3149317,2.91,1688022537,0
sz300725,药石科技,48.07,-0.89,-2634848,-2.9699999999999998,5515168,6.22,-8150016,-9.19,-1680593,-1.9,4315441,4.87,1688022495,0
sz301058,中粮科工,13.73,0.37,-2635231,-7.46,-232162,-0.66,-2403069,-6.8,3352315,9.49,-717082,-2.03,1688022525,0
sh688696,极米科技,136.93,-0.77,-2637550,-4.27,-11656002,-18.86,9018452,14.59,-732163,-1.18,3369713,5.45,1688022553,1
sh600805,悦达投资,4.14,-0.48,-2638953,-20.78,-2247395,-17.7,-391558,-3.08,-4000,-0.03,2642953,20.82,1688022542,1
sz003032,传智教育,14.38,0.14,-2640248,-2.38,-2876729,-2.59,236481,0.21,6745897,6.07,-4105648,-3.7,1688022522,0
sz003017,大洋生物,33.38,1.99,-2641548,-6.71,1666963,4.23,-4308511,-10.94,-2026575,-5.15,4668123,11.85,1688022537,0
sh600235,民丰特纸,5.38,1.8900000000000001,-2641959,-13.51,-1690379,-8.65,-951580,-4.87,2056774,10.52,585185,2.99,1688022547,1
sz000720,新能泰山,4.8,-0.41000000000000003,-2641965,-16.42,0,0.0,-2641965,-16.42,186403,1.16,2455563,15.26,1688022507,0
