代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz002543,万和电气,7.5600000000000005,-0.92,-1587033,-8.77,-155185,-0.86,-1431848,-7.91,187590,1.04,1399443,7.73,1692775395,0
sz300806,斯迪克,16.6,-3.38,-1592314,-2.74,315839,0.54,-1908153,-3.29,-1898461,-3.27,3490775,6.02,1692775380,0
sz002097,山河智能,6.23,-1.8900000000000001,-1592924,-4.49,-1338401,-3.77,-254523,-0.72,461916,1.3,1131007,3.19,1692775416,0
sz300080,易成新能,4.68,-2.09,-1593154,-4.49,0,0.0,-1593154,-4.49,-48023,-0.14,1641177,4.62,1692775410,0
sz300241,瑞丰光电,4.62,-2.12,-1593247,-6.9,0,0.0,-1593247,-6.9,1749344,7.58,-156097,-0.68,1692775425,0
sz002034,旺能环境,15.48,-0.71,-1595135,-4.11,-753444,-1.94,-841691,-2.17,143735,0.37,1451402,3.74,1692775431,0
sh603017,中衡设计,10.71,-2.55,-1598142,-5.19,-117019,-0.38,-1481123,-4.8100000000000005,-1324689,-4.3,2922831,9.49,1692775416,1
sh600073,上海梅林,7.39,-1.07,-1600564,-3.84,-1457437,-3.5,-143127,-0.34,-45366,-0.11,1645930,3.95,1692775432,1
sz000659,珠海中富,3.04,-1.62,-1600641,-5.8,-1834968,-6.65,234327,0.85,-15035,-0.05,1615676,5.85,1692775392,0
sh600558,大西洋,3.75,-1.32,-1608439,-6.69,-1038248,-4.32,-570191,-2.37,-372125,-1.55,1980565,8.23,1692775412,1
sh600826,兰生股份,11.83,-0.25,-1608520,-4.39,43096,0.12,-1651616,-4.51,2053514,5.6,-444994,-1.21,1692775434,1
sh600182,S佳通,15.18,-2.38,-1612373,-10.36,-355436,-2.2800000000000002,-1256937,-8.08,-992854,-6.38,2605228,16.74,1692775421,1
sh600965,福成股份,6.35,-0.63,-1616962,-9.01,45051,0.25,-1662013,-9.27,186031,1.04,1430932,7.98,1692775428,1
sz002825,纳尔股份,7.89,-1.74,-1618604,-15.04,0,0.0,-1618604,-15.04,445346,4.14,1173258,10.9,1692775389,0
sh600975,新五丰,8.44,-1.8599999999999999,-1618907,-1.6400000000000001,-2534565,-2.56,915658,0.93,-3527750,-3.5700000000000003,5146658,5.2,1692775411,1
sz300938,信测标准,39.9,-1.24,-1619356,-9.65,0,0.0,-1619356,-9.65,2248389,13.4,-629033,-3.75,1692775380,0
sz002486,嘉麟杰,2.89,-2.03,-1621228,-6.97,0,0.0,-1621228,-6.97,-1266413,-5.44,2887641,12.41,1692775383,0
sz000759,中百集团,4.72,-0.84,-1622365,-4.72,0,0.0,-1622365,-4.72,-1614114,-4.7,3236479,9.42,1692775392,0
sz301079,邵阳液压,17.0,-2.8,-1623112,-3.38,-3647477,-7.59,2024365,4.22,2591486,5.4,-968374,-2.02,1692775380,0
sh605377,华旺科技,19.34,-2.18,-1632782,-6.62,-1833496,-7.44,200714,0.81,-1556806,-6.31,3189588,12.94,1692775417,1
sh688255,凯尔达,27.1,-3.21,-1634174,-7.66,-144990,-0.68,-1489184,-6.98,1772288,8.31,-138115,-0.65,1692775436,1
sh603828,柯利达,3.66,-0.81,-1640803,-2.42,118999,0.18,-1759802,-2.59,-6011357,-8.85,7652160,11.27,1692775421,1
sh688383,新益昌,82.8,-4.4,-1641889,-2.37,-3288235,-4.74,1646346,2.37,7407729,10.68,-5765840,-8.31,1692775436,1
sz000557,西部创业,4.94,-2.95,-1643250,-4.25,-1530817,-3.96,-112433,-0.29,4380738,11.33,-2737487,-7.08,1692775392,0
sz301020,密封科技,20.2,-1.85,-1648010,-8.51,0,0.0,-1648010,-8.51,1242287,6.42,405723,2.1,1692775410,0
sh605128,上海沿浦,39.54,-3.8200000000000003,-1651836,-5.57,0,0.0,-1651836,-5.57,-292771,-0.99,1944607,6.5600000000000005,1692775434,1
sh688203,海正生材,12.48,-4.07,-1652373,-4.67,-97197,-0.27,-1555176,-4.4,-1094052,-3.09,2746426,7.76,1692775436,1
sz300966,共同药业,20.34,-2.77,-1652792,-6.59,0,0.0,-1652792,-6.59,908281,3.62,744511,2.9699999999999998,1692775410,0
sz001216,华瓷股份,12.43,-1.58,-1653060,-9.08,0,0.0,-1653060,-9.08,-1227635,-6.74,2880695,15.82,1692775395,0
sz003026,中晶科技,34.44,-2.99,-1657824,-9.0,0,0.0,-1657824,-9.0,-1789768,-9.71,3447592,18.71,1692775377,0
sh603357,设计总院,9.76,-0.61,-1658412,-3.91,-974369,-2.3,-684043,-1.6099999999999999,-4392005,-10.37,6050419,14.28,1692775430,1
sh600595,中孚实业,2.9,-2.36,-1658573,-1.78,-5179023,-5.55,3520450,3.77,-7762844,-8.32,9421417,10.1,1692775416,1
sh603237,五芳斋,27.89,-2.45,-1659473,-7.27,1319152,5.78,-2978625,-13.05,122278,0.54,1537196,6.73,1692775410,1
sz002035,华帝股份,5.66,-2.92,-1661205,-2.81,-256545,-0.43,-1404660,-2.38,1514480,2.56,146726,0.25,1692775392,0
sz300401,花园生物,11.18,0.0,-1663690,-2.77,-5893541,-9.8,4229851,7.03,2920852,4.86,-1257162,-2.09,1692775410,0
sh688472,阿特斯,13.77,-5.5600000000000005,-1664162,-0.34,5627167,1.15,-7291329,-1.49,-4596755,-0.9400000000000001,6260917,1.28,1692775436,1
sz300111,向日葵,2.83,-1.74,-1670553,-7.62,0,0.0,-1670553,-7.62,820071,3.74,850483,3.88,1692775410,0
sz002641,公元股份,5.5600000000000005,-2.2800000000000002,-1670645,-3.11,-1121258,-2.09,-549387,-1.02,-1431299,-2.66,3101944,5.77,1692775434,0
sh600661,昂立教育,8.65,-0.5700000000000001,-1673160,-6.64,-1338085,-5.31,-335075,-1.33,-1929544,-7.66,3602705,14.3,1692775422,1
sh688096,京源环保,9.79,0.41000000000000003,-1673195,-8.57,-54780,-0.28,-1618415,-8.28,828189,4.24,845007,4.33,1692775436,1
sh603121,华培动力,7.7,-4.82,-1674462,-2.0,-155635,-0.19,-1518827,-1.81,-1147480,-1.37,2821942,3.37,1692775427,1
sz002004,华邦健康,4.88,-0.61,-1675896,-3.87,-1643950,-3.79,-31946,-0.07,1744491,4.02,-68595,-0.16,1692775416,0
sz002301,齐心集团,6.65,-2.64,-1676488,-6.78,0,0.0,-1676488,-6.78,-2139598,-8.65,3816087,15.42,1692775410,0
sh600032,浙江新能,10.37,-2.35,-1677847,-5.46,-2324636,-7.57,646789,2.11,-3777301,-12.3,5455148,17.76,1692775412,1
sh600676,交运股份,4.19,-1.4100000000000001,-1679611,-8.59,-614155,-3.14,-1065456,-5.45,1182612,6.05,496999,2.54,1692775436,1
sz002633,申科股份,9.99,-0.79,-1682602,-10.41,0,0.0,-1682602,-10.41,-18830,-0.12,1701432,10.52,1692775431,0
sh600894,广日股份,7.31,-0.54,-1683396,-7.94,279360,1.32,-1962756,-9.26,1208789,5.7,474607,2.24,1692775432,1
sz002298,中电兴发,5.84,-1.35,-1687903,-3.68,0,0.0,-1687903,-3.68,-3601806,-7.85,5289710,11.53,1692775392,0
sh600785,新华百货,13.7,-1.44,-1690241,-6.27,-758672,-2.81,-931569,-3.45,-10144,-0.04,1700385,6.3,1692775431,1
sz002909,集泰股份,7.5,-1.57,-1690317,-8.13,0,0.0,-1690317,-8.13,-261093,-1.26,1951410,9.39,1692775416,0
sz301127,天源环保,10.69,1.23,-1691537,-1.6600000000000001,-1001160,-0.98,-690377,-0.68,4422775,4.33,-2731238,-2.68,1692775425,0
sz002975,博杰股份,33.55,-2.07,-1693270,-12.06,-1072504,-7.64,-620766,-4.42,760908,5.42,932362,6.64,1692775398,0
sz002026,山东威达,8.79,-1.24,-1696498,-3.99,0,0.0,-1696498,-3.99,2399271,5.64,-702773,-1.65,1692775398,0
sh600843,上工申贝,5.36,-1.65,-1698929,-8.83,-373826,-1.94,-1325103,-6.89,2129079,11.07,-430150,-2.24,1692775419,1
sz002184,海得控制,13.65,-2.01,-1699487,-3.56,0,0.0,-1699487,-3.56,-1293229,-2.71,2992716,6.27,1692775401,0
sz300472,新元科技,8.55,-2.17,-1700832,-7.82,0,0.0,-1700832,-7.82,-4060727,-18.67,5761559,26.49,1692775380,0
sh600078,ST澄星,8.37,-3.5700000000000003,-1701560,-4.82,-756206,-2.14,-945354,-2.68,-2621300,-7.43,4322860,12.25,1692775430,1
sz300550,和仁科技,14.08,-3.16,-1705007,-9.97,0,0.0,-1705007,-9.97,-574255,-3.36,2279262,13.33,1692775425,0
sh601128,常熟银行,7.19,0.0,-1707392,-1.56,354566,0.32,-2061958,-1.8900000000000001,-3995220,-3.66,5702613,5.22,1692775410,1
sz001234,泰慕士,35.93,-6.65,-1710854,-1.51,1011086,0.89,-2721940,-2.4,-10044769,-8.85,11755623,10.35,1692775389,0
sh600550,保变电气,4.73,-1.87,-1712018,-5.47,-2045233,-6.54,333215,1.06,1762884,5.63,-50866,-0.16,1692775431,1
sh603099,长白山,12.63,-2.02,-1714283,-10.69,0,0.0,-1714283,-10.69,-1469321,-9.16,3183604,19.86,1692775434,1
sh600726,华电能源,2.35,-1.67,-1714521,-5.34,-2710240,-8.45,995719,3.1,-1836975,-5.73,3551496,11.07,1692775418,1
sz300455,航天智装,10.67,-1.48,-1714654,-2.16,1504961,1.8900000000000001,-3219615,-4.05,-1738542,-2.19,3453196,4.35,1692775425,0
sz002724,海洋王,7.95,-2.21,-1715352,-1.6,140308,0.13,-1855660,-1.73,-7526527,-7.02,9241878,8.63,1692775434,0
sz300623,捷捷微电,16.82,-2.27,-1716047,-4.89,0,0.0,-1716047,-4.89,-2422368,-6.9,4138415,11.78,1692775425,0
sz002134,天津普林,9.5,-1.35,-1721972,-5.28,0,0.0,-1721972,-5.28,-6773130,-20.75,8495102,26.03,1692775380,0
sh603693,江苏新能,12.2,-0.5700000000000001,-1723762,-9.01,-192673,-1.01,-1531089,-8.01,-1387825,-7.26,3111587,16.27,1692775420,1
sz300420,五洋停车,3.02,-1.31,-1726793,-5.61,0,0.0,-1726793,-5.61,-110973,-0.36,1837766,5.97,1692775395,0
sz300305,裕兴股份,10.02,-1.47,-1727012,-11.19,0,0.0,-1727012,-11.19,-697216,-4.52,2424228,15.71,1692775395,0
sz300726,宏达电子,36.34,-2.47,-1728936,-3.16,2127125,3.89,-3856061,-7.05,-2302445,-4.21,4031382,7.37,1692775425,0
sz002394,联发股份,8.73,-0.91,-1729838,-0.79,-1018270,-0.46,-711568,-0.32,10835055,4.95,-9105217,-4.16,1692775416,0
sz002360,同德化工,7.24,0.56,-1736013,-5.5,0,0.0,-1736013,-5.5,1492831,4.73,243182,0.77,1692775431,0
sz300795,米奥会展,34.88,-0.9400000000000001,-1740637,-7.46,0,0.0,-1740637,-7.46,798006,3.42,942631,4.04,1692775395,0
sh603808,歌力思,11.98,-1.6400000000000001,-1741962,-9.0,0,0.0,-1741962,-9.0,784158,4.05,957804,4.95,1692775431,1
sh688307,中润光学,30.17,-4.59,-1749231,-4.55,-2572062,-6.69,822831,2.14,3045814,7.93,-1296584,-3.37,1692775437,1
sz000829,天音控股,8.05,-2.31,-1753199,-3.5300000000000002,0,0.0,-1753199,-3.5300000000000002,447176,0.9,1306023,2.63,1692775437,0
sz002276,万马股份,10.13,-2.5,-1757884,-2.0,-2446151,-2.7800000000000002,688267,0.78,-10380559,-11.81,12138443,13.82,1692775410,0
sh600506,统一股份,10.16,-0.88,-1758516,-14.44,-79888,-0.66,-1678628,-13.79,281858,2.32,1476658,12.13,1692775423,1
sz301312,智立方,74.78,-2.95,-1759446,-3.69,-1504815,-3.16,-254631,-0.53,-3814845,-8.01,5574291,11.7,1692775380,0
sh688480,赛恩斯,28.14,-1.9500000000000002,-1762392,-13.19,0,0.0,-1762392,-13.19,496295,3.71,1266097,9.47,1692775437,1
sh600719,大连热电,8.09,6.03,-1765317,-0.52,11765292,3.46,-13530609,-3.98,38007,0.01,1727310,0.51,1692775424,1
sh688075,安旭生物,39.35,-1.8,-1767140,-13.32,0,0.0,-1767140,-13.32,-131881,-0.99,1899022,14.31,1692775437,1
sz300861,美畅股份,40.74,-2.09,-1768570,-3.41,3894802,7.52,-5663372,-10.93,-660800,-1.28,2429370,4.69,1692775425,0
sh600653,申华控股,1.8599999999999999,-2.11,-1768811,-8.81,-1818125,-9.06,49314,0.25,-495120,-2.47,2263931,11.28,1692775414,1
sz300195,长荣股份,5.91,-1.83,-1770269,-3.5300000000000002,-1773268,-3.54,2999,0.01,-2560378,-5.11,4330647,8.64,1692775425,0
sh688722,同益中,14.36,-9.51,-1771453,-2.39,-2115156,-2.85,343703,0.46,6716433,9.06,-4944980,-6.67,1692775437,1
sz002869,金溢科技,16.74,-0.89,-1774793,-2.55,49103,0.07,-1823896,-2.62,-3852656,-5.54,5627449,8.1,1692775389,0
sh600730,中国高科,5.69,-0.87,-1778564,-6.35,-1512506,-5.4,-266058,-0.9500000000000001,-57092,-0.2,1835655,6.55,1692775413,1
sh603318,水发燃气,8.91,-0.45,-1780659,-0.56,569962,0.18,-2350621,-0.74,-528807,-0.17,2309466,0.73,1692775436,1
sh688138,清溢光电,17.62,-3.4,-1785178,-9.39,-1449747,-7.63,-335431,-1.76,174769,0.92,1610410,8.47,1692775437,1
sh600358,国旅联合,4.78,-1.04,-1786229,-10.28,-890422,-5.12,-895807,-5.15,-1723078,-9.91,3509307,20.19,1692775430,1
sh688182,灿勤科技,20.02,-2.8200000000000003,-1786461,-13.3,-1521149,-11.32,-265312,-1.97,1648414,12.27,138047,1.03,1692775437,1
sz002110,三钢闽光,4.89,-0.61,-1787651,-4.36,0,0.0,-1787651,-4.36,-1045025,-2.55,2832676,6.91,1692775383,0
sh600590,泰豪科技,6.31,-2.32,-1787954,-6.03,-56771,-0.19,-1731183,-5.84,2541487,8.57,-753531,-2.54,1692775430,1
sh601003,柳钢股份,4.09,-1.92,-1791061,-4.75,-112901,-0.30000000000000004,-1678160,-4.45,1331098,3.5300000000000002,459963,1.22,1692775410,1
sh603281,江瀚新材,29.23,-1.58,-1791124,-7.22,-132325,-0.53,-1658799,-6.68,-1182292,-4.76,2973417,11.98,1692775434,1
sh603922,金鸿顺,20.88,-0.1,-1793059,-2.87,-14890315,-23.84,13097256,20.97,6869190,11.0,-5076131,-8.13,1692775422,1
sh603369,今世缘,58.4,-1.62,-1795237,-0.9500000000000001,392353,0.21,-2187590,-1.16,-411854,-0.22,2207091,1.17,1692775415,1
sz002244,滨江集团,9.81,-1.21,-1795938,-1.11,1027483,0.63,-2823421,-1.74,7376846,4.54,-5580907,-3.44,1692775395,0
sz001286,陕西能源,9.63,0.0,-1797372,-1.25,609013,0.42,-2406385,-1.67,-838735,-0.58,2636107,1.83,1692775404,0
sz002636,金安国纪,8.73,-1.9100000000000001,-1798692,-6.94,0,0.0,-1798692,-6.94,-1305306,-5.04,3103998,11.98,1692775401,0
sz002364,中恒电气,7.29,-2.2800000000000002,-1798934,-5.62,-1402039,-4.38,-396895,-1.24,102003,0.32,1696931,5.3,1692775380,0
sh600070,ST富润,2.85,-5.0,-1800678,-5.19,187943,0.54,-1988621,-5.73,62965,0.18,1737712,5.0,1692775416,1
sh603730,岱美股份,18.06,-1.26,-1800783,-3.62,-299617,-0.6000000000000001,-1501166,-3.02,3520043,7.08,-1719259,-3.46,1692775411,1
sz300945,曼卡龙,14.66,-1.6099999999999999,-1802578,-5.3,7360,0.02,-1809938,-5.32,-2975355,-8.75,4777934,14.04,1692775410,0
sz000407,胜利股份,3.63,-1.09,-1802828,-6.06,0,0.0,-1802828,-6.06,414235,1.3900000000000001,1388593,4.67,1692775380,0
sz300436,广生堂,22.68,-3.16,-1807802,-5.73,1127050,3.5700000000000003,-2934852,-9.3,-1123867,-3.56,2931669,9.29,1692775380,0
sz000541,佛山照明,5.28,-0.9400000000000001,-1816943,-8.19,0,0.0,-1816943,-8.19,-1923193,-8.67,3740136,16.87,1692775401,0
sh603039,泛微网络,63.0,-3.33,-1819752,-3.27,702629,1.26,-2522381,-4.53,625958,1.12,1193794,2.14,1692775429,1
sh603387,基蛋生物,11.43,-1.12,-1821055,-9.7,-180729,-0.96,-1640326,-8.74,179654,0.96,1641401,8.74,1692775416,1
sz002674,兴业科技,11.99,-1.56,-1823230,-5.8100000000000005,0,0.0,-1823230,-5.8100000000000005,-3494059,-11.14,5317289,16.95,1692775413,0
sh600783,鲁信创投,12.75,-1.32,-1824742,-6.71,-205482,-0.76,-1619260,-5.95,1066530,3.92,758212,2.79,1692775428,1
sh600955,维远股份,19.13,-1.09,-1824927,-9.02,-1487920,-7.35,-337007,-1.67,-682772,-3.37,2507699,12.39,1692775420,1
sz300087,荃银高科,10.36,-1.33,-1834370,-2.46,-2071221,-2.7800000000000002,236851,0.32,-586097,-0.79,2420467,3.25,1692775395,0
sz301058,中粮科工,12.91,-1.9,-1835430,-5.26,-2576029,-7.39,740599,2.12,-2033758,-5.83,3869187,11.1,1692775395,0
sh688191,智洋创新,16.77,-5.47,-1836724,-6.84,-102440,-0.38,-1734284,-6.46,865940,3.23,970784,3.62,1692775437,1
sh600059,古越龙山,10.0,-1.57,-1838970,-2.99,-5421000,-8.8,3582030,5.8100000000000005,2655814,4.31,-816844,-1.33,1692775413,1
sz300982,苏文电能,40.33,-3.54,-1840858,-1.27,-5899867,-4.07,4059009,2.8,1422220,0.98,418637,0.29,1692775395,0
sz300167,ST迪威迅,2.79,-2.79,-1841007,-6.32,0,0.0,-1841007,-6.32,2626819,9.02,-785812,-2.7,1692775395,0
sz000978,桂林旅游,7.45,-1.5899999999999999,-1843758,-1.49,-2206723,-1.79,362965,0.29,-1236464,-1.0,3080222,2.49,1692775434,0
sh603968,醋化股份,16.09,-1.4100000000000001,-1844145,-21.78,-36984,-0.44,-1807161,-21.34,654572,7.73,1189574,14.05,1692775417,1
sh688391,钜泉科技,55.29,-2.74,-1844373,-14.87,0,0.0,-1844373,-14.87,-15889,-0.13,1860261,15.0,1692775437,1
sh600814,杭州解百,8.43,-0.47000000000000003,-1845236,-4.71,882807,2.25,-2728043,-6.97,2000011,5.11,-154774,-0.4,1692775428,1
sz301009,可靠股份,11.8,-3.36,-1845316,-7.09,0,0.0,-1845316,-7.09,-2487680,-9.55,4332996,16.64,1692775380,0
sh601811,新华文轩,13.8,-1.22,-1846853,-4.06,-1023381,-2.25,-823472,-1.81,1897161,4.17,-50308,-0.11,1692775421,1
sh601877,正泰电器,24.9,-1.62,-1847680,-0.93,-5578029,-2.81,3730349,1.88,-4189646,-2.11,6037325,3.04,1692775437,1
sz300476,胜宏科技,20.18,-4.8100000000000005,-1849721,-0.4,-9906183,-2.15,8056462,1.75,15520784,3.36,-13671063,-2.96,1692775380,0
sz002467,二六三,4.5,-0.88,-1854030,-2.52,1826442,2.48,-3680472,-5.01,-4173215,-5.68,6027245,8.2,1692775428,0
sh603211,晋拓股份,14.02,-3.11,-1855140,-4.24,1724923,3.94,-3580063,-8.19,-4601432,-10.52,6456574,14.77,1692775436,1
sz300127,银河磁体,17.71,-3.54,-1856576,-2.02,-2227138,-2.42,370562,0.4,-7665852,-8.33,9522428,10.35,1692775410,0
sz300158,振东制药,5.32,-1.12,-1857484,-4.14,-8000,-0.02,-1849484,-4.12,2855519,6.36,-998035,-2.22,1692775380,0
sz002882,金龙羽,13.2,-2.94,-1857721,-5.29,-1175642,-3.35,-682079,-1.94,-54770,-0.16,1912492,5.45,1692775383,0
sh600507,方大特钢,4.72,-1.05,-1861306,-5.86,-67034,-0.21,-1794272,-5.65,955533,3.01,905773,2.85,1692775423,1
sh600662,外服控股,5.75,-0.86,-1863339,-8.74,-215762,-1.01,-1647577,-7.73,-1365027,-6.4,3228365,15.15,1692775415,1
sh603677,奇精机械,12.82,-1.69,-1863720,-7.38,-429980,-1.7000000000000002,-1433740,-5.68,527296,2.09,1336424,5.29,1692775416,1
sh688280,精进电动-UW,7.8,-1.27,-1863975,-8.59,-18912,-0.09,-1845063,-8.51,-648596,-2.99,2512570,11.58,1692775437,1
sh603878,武进不锈,7.67,-1.79,-1864594,-3.5300000000000002,-474612,-0.9,-1389982,-2.63,4846385,9.18,-2981792,-5.65,1692775431,1
sz002410,广联达,24.95,-5.92,-1865765,-0.12,1928603,0.12,-3794368,-0.24,-118675392,-7.45,120541136,7.57,1692775428,0
sh688306,均普智能,5.03,-1.37,-1867524,-9.91,-125248,-0.66,-1742276,-9.25,1820315,9.66,47209,0.25,1692775437,1
sh688237,超卓航科,43.92,-3.26,-1867769,-7.33,-2321726,-9.11,453957,1.78,3725725,14.62,-1857956,-7.29,1692775437,1
sh600336,澳柯玛,5.35,-1.65,-1869408,-9.93,-32976,-0.18,-1836432,-9.75,3537173,18.78,-1667765,-8.86,1692775411,1
sz300320,海达股份,7.07,-1.94,-1869864,-3.89,2234576,4.65,-4104440,-8.54,4283727,8.91,-2413862,-5.02,1692775410,0
sz002647,仁东控股,5.89,-1.83,-1872161,-1.99,3183890,3.38,-5056051,-5.36,-2164037,-2.3,4036198,4.28,1692775392,0
sh688065,凯赛生物,60.3,-1.8399999999999999,-1874610,-4.67,410901,1.02,-2285511,-5.69,7119029,17.72,-5244418,-13.05,1692775437,1
sz300534,陇神戎发,9.25,-0.96,-1875872,-2.37,1390479,1.76,-3266351,-4.13,2545284,3.22,-669412,-0.85,1692775380,0
sh600162,香江控股,2.15,-1.38,-1877986,-3.35,-5317617,-9.48,3439631,6.13,-640310,-1.1400000000000001,2518295,4.49,1692775420,1
sz000836,富通信息,2.77,-1.42,-1878025,-7.24,-5066434,-19.53,3188409,12.29,1521109,5.86,356916,1.38,1692775416,0
sz000691,亚太实业,4.82,-2.03,-1883773,-6.48,0,0.0,-1883773,-6.48,1474664,5.07,409109,1.4100000000000001,1692775419,0
sz300637,扬帆新材,7.02,-1.82,-1884362,-7.9,0,0.0,-1884362,-7.9,-535305,-2.24,2419668,10.14,1692775395,0
sh603988,中电电机,9.68,-1.22,-1885892,-11.26,-507845,-3.03,-1378047,-8.23,173342,1.04,1712550,10.23,1692775420,1
sh600117,*ST西钢,2.93,-2.01,-1890930,-16.71,283196,2.5,-2174126,-19.21,1168855,10.33,722074,6.38,1692775427,1
sh600977,中国电影,14.68,-1.01,-1890993,-0.91,-5081221,-2.45,3190228,1.54,7264749,3.51,-5373756,-2.59,1692775436,1
sz300501,海顺新材,14.4,-1.6400000000000001,-1891369,-9.94,-1441020,-7.58,-450349,-2.37,1175415,6.18,715954,3.76,1692775395,0
sz300860,锋尚文化,56.62,-0.37,-1892388,-5.23,0,0.0,-1892388,-5.23,1318794,3.64,573594,1.58,1692775410,0
sz300660,江苏雷利,29.56,1.09,-1893714,-0.46,-2023042,-0.49,129328,0.03,-2542498,-0.61,4436212,1.07,1692775425,0
sz300916,朗特智能,25.35,-3.87,-1900965,-7.15,0,0.0,-1900965,-7.15,-2443136,-9.19,4344101,16.34,1692775380,0
sz002577,雷柏科技,13.9,-2.39,-1902416,-5.89,0,0.0,-1902416,-5.89,-1437558,-4.45,3339974,10.34,1692775392,0
sz300512,中亚股份,7.84,-1.51,-1904862,-13.8,0,0.0,-1904862,-13.8,298759,2.16,1606103,11.64,1692775380,0
sz002679,福建金森,12.41,-2.36,-1905176,-11.22,0,0.0,-1905176,-11.22,-164497,-0.97,2069673,12.19,1692775419,0
sz000156,华数传媒,8.52,-0.81,-1906063,-3.8,1387945,2.77,-3294008,-6.57,1478062,2.95,428001,0.85,1692775407,0
sh601187,厦门银行,5.55,-0.36,-1906144,-4.62,-2155000,-5.23,248856,0.6000000000000001,3013810,7.31,-1107666,-2.69,1692775426,1
sh601996,丰林集团,2.5,-0.79,-1908174,-12.6,-554462,-3.66,-1353712,-8.94,-355442,-2.35,2263616,14.95,1692775429,1
sh600569,安阳钢铁,2.19,-0.9,-1909195,-6.75,-460823,-1.63,-1448372,-5.12,415659,1.47,1493535,5.28,1692775427,1
sz001260,坤泰股份,20.95,-3.77,-1909782,-4.44,0,0.0,-1909782,-4.44,-3836236,-8.92,5746018,13.36,1692775398,0
sz301230,泓博医药,44.24,-3.11,-1909824,-2.86,-290929,-0.44,-1618895,-2.43,-2458246,-3.68,4368070,6.55,1692775395,0
sh603917,合力科技,19.24,-3.32,-1913607,-6.07,-829066,-2.63,-1084541,-3.44,1904114,6.04,9493,0.03,1692775429,1
sh600058,五矿发展,9.41,-1.47,-1913762,-7.04,-791709,-2.91,-1122053,-4.13,2340818,8.61,-427057,-1.57,1692775433,1
sz002168,惠程科技,4.33,-2.7,-1921054,-6.28,0,0.0,-1921054,-6.28,502649,1.6400000000000001,1418405,4.64,1692775383,0
sh688209,英集芯,15.01,-1.44,-1929230,-8.71,1325064,5.98,-3254294,-14.69,-1846155,-8.34,3775384,17.05,1692775437,1
sh600396,*ST金山,2.4,-3.23,-1931324,-20.78,-345181,-3.71,-1586143,-17.07,2164837,23.3,-233512,-2.51,1692775432,1
sz300739,明阳电路,13.05,-2.9699999999999998,-1934836,-7.43,331807,1.27,-2266643,-8.71,986159,3.79,948677,3.64,1692775410,0
sz301217,铜冠铜箔,12.59,-1.18,-1948456,-5.18,-1043988,-2.7800000000000002,-904468,-2.4,79994,0.21,1868462,4.97,1692775395,0
sz301069,凯盛新材,21.07,-2.23,-1949302,-7.29,-1079798,-4.04,-869504,-3.25,-3035913,-11.35,4985215,18.64,1692775425,0
sz000816,智慧农业,3.07,-1.29,-1950700,-8.58,-2049588,-9.01,98888,0.43,-852586,-3.75,2803287,12.33,1692775431,0
sh603508,思维列控,15.54,-2.02,-1952132,-6.6,-221766,-0.75,-1730366,-5.85,-313568,-1.06,2265700,7.67,1692775425,1
sh603186,华正新材,30.34,0.26,-1954688,-3.48,-9543275,-16.97,7588587,13.5,3988264,7.09,-2033575,-3.62,1692775419,1
sz003033,征和工业,29.69,-3.13,-1957613,-9.09,40988,0.19,-1998601,-9.28,1211700,5.63,745913,3.46,1692775392,0
sh688083,中望软件,130.38,-2.5700000000000003,-1960271,-2.76,-7065252,-9.95,5104981,7.19,3146201,4.43,-1185930,-1.67,1692775437,1
sz300076,GQY视讯,4.79,-1.6400000000000001,-1963656,-8.26,0,0.0,-1963656,-8.26,1332061,5.6,631595,2.66,1692775410,0
sz002931,锋龙股份,10.7,0.66,-1969177,-6.95,-1075000,-3.8,-894177,-3.16,683836,2.41,1285342,4.54,1692775383,0
sz001301,尚太科技,52.27,-3.02,-1969518,-6.05,0,0.0,-1969518,-6.05,-1541569,-4.74,3511087,10.79,1692775416,0
sh603528,多伦科技,7.19,-1.24,-1970009,-8.3,-1457017,-6.14,-512992,-2.16,-269641,-1.1400000000000001,2239650,9.44,1692775426,1
sh603585,苏利股份,14.17,-1.8,-1971338,-17.92,-42467,-0.39,-1928871,-17.54,296247,2.69,1675091,15.23,1692775438,1
sh603051,鹿山新材,32.91,-2.6,-1973851,-4.84,0,0.0,-1973851,-4.84,-1162426,-2.85,3136277,7.69,1692775411,1
sz300931,通用电梯,7.73,-1.02,-1974631,-6.83,0,0.0,-1974631,-6.83,-2062643,-7.13,4037274,13.96,1692775410,0
sh603133,*ST碳元,6.86,-4.19,-1975739,-18.77,-474477,-4.51,-1501262,-14.26,-358581,-3.41,2334320,22.18,1692775433,1
sz300643,万通智控,12.06,-1.55,-1978092,-14.37,0,0.0,-1978092,-14.37,1124028,8.17,854064,6.2,1692775425,0
sh600691,阳煤化工,3.1,0.32,-1980352,-8.04,-1118218,-4.54,-862134,-3.5,479921,1.9500000000000002,1500431,6.09,1692775434,1
