代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz301096,百诚医药,59.45,-0.37,3662144,9.96,2957646,8.04,704498,1.92,-928099,-2.52,-2734045,-7.43,1689836403,0
sz000981,山子股份,1.48,0.68,3661269,5.83,10429876,16.62,-6768607,-10.78,-2393316,-3.81,-1267953,-2.02,1689836400,0
sh600731,湖南海利,8.02,-0.12,3649403,8.9,720484,1.76,2928919,7.14,-145606,-0.36,-3503799,-8.55,1689836466,1
sz300010,*ST豆神,2.6,1.17,3621438,8.44,0,0.0,3621438,8.44,-875386,-2.04,-2746053,-6.4,1689836400,0
sz002900,哈三联,14.19,0.64,3613407,6.89,0,0.0,3613407,6.89,706673,1.35,-4320080,-8.23,1689836400,0
sh603656,泰禾智能,13.66,-0.36,3611700,7.57,803676,1.6800000000000002,2808024,5.88,-2705725,-5.67,-905975,-1.9,1689836468,1
sz002638,勤上股份,3.3,-0.6000000000000001,3602499,4.92,2212166,3.02,1390333,1.9,-5412507,-7.39,1810009,2.47,1689836400,0
sz001215,千味央厨,66.5,1.51,3595065,11.35,-240326,-0.76,3835391,12.11,-42215,-0.13,-3552850,-11.21,1689836400,0
sh688603,天承科技,99.4,2.5700000000000003,3585838,2.45,-602412,-0.41000000000000003,4188250,2.87,-7701382,-5.27,4115545,2.8200000000000003,1689836464,1
sz300949,奥雅股份,38.97,1.88,3584592,7.09,1038405,2.05,2546187,5.03,2053458,4.06,-5638050,-11.15,1689836403,0
sh688212,澳华内镜,60.32,-1.92,3582834,6.38,-1286433,-2.29,4869267,8.67,-4247367,-7.57,664533,1.18,1689836470,1
sz002164,宁波东力,6.16,0.49,3574178,4.68,1501508,1.97,2072670,2.71,-4681988,-6.13,1107810,1.45,1689836400,0
sh688310,迈得医疗,31.6,-2.92,3573033,20.29,487216,2.77,3085817,17.53,-2040072,-11.59,-1532962,-8.71,1689836463,1
sh603366,日出东方,6.06,0.17,3566843,3.43,-961640,-0.92,4528483,4.36,-5078769,-4.89,1511926,1.45,1689836444,1
sh600219,南山铝业,3.09,-0.32,3565417,2.6,1475543,1.08,2089874,1.53,-4047553,-2.95,482136,0.35000000000000003,1689836460,1
sz002613,北玻股份,4.67,-0.43,3557600,10.19,2350000,6.73,1207600,3.46,-1417832,-4.06,-2139768,-6.13,1689836400,0
sz002896,中大力德,38.41,4.12,3536322,0.38,-27145399,-2.9,30681721,3.2800000000000002,38432240,4.11,-41968576,-4.49,1689836400,0
sz002653,海思科,21.92,0.05,3525094,14.41,2355643,9.63,1169451,4.78,-974359,-3.98,-2550735,-10.42,1689836460,0
sz000972,中基健康,3.67,1.6600000000000001,3512081,9.54,469900,1.28,3042181,8.26,2101372,5.71,-5613453,-15.25,1689836460,0
sz300151,昌红科技,18.96,-0.47000000000000003,3498943,6.33,-2232035,-4.04,5730978,10.36,-311932,-0.56,-3187011,-5.76,1689836400,0
sh603217,元利科技,25.07,0.89,3468226,15.19,1940822,8.5,1527404,6.69,-2259687,-9.9,-1208538,-5.29,1689836452,1
sh688168,安博通,36.26,-0.93,3447306,6.12,-60170,-0.11,3507476,6.23,5806444,10.31,-9253751,-16.44,1689836472,1
sh688352,颀中科技,15.0,-0.66,3442907,0.96,-161324,-0.04,3604231,1.0,8817130,2.46,-12260037,-3.41,1689836469,1
sz000426,兴业银锡,9.42,-1.3599999999999999,3403228,4.17,1239178,1.52,2164050,2.65,1390449,1.7000000000000002,-4793676,-5.87,1689836400,0
sh688270,臻镭科技,57.25,1.04,3391552,3.96,181160,0.21,3210392,3.75,-5022421,-5.86,1630870,1.9,1689836462,1
sh603733,仙鹤股份,21.6,-1.19,3369717,4.11,3424765,4.18,-55048,-0.07,228469,0.28,-3598187,-4.39,1689836472,1
sz300953,震裕科技,72.05,-0.39,3362181,12.34,7998629,29.36,-4636448,-17.02,-3863616,-14.18,501435,1.8399999999999999,1689836403,0
sz301279,金道科技,28.93,4.06,3359446,2.76,1291358,1.06,2068088,1.7000000000000002,4278080,3.52,-7637527,-6.28,1689836403,0
sz002892,科力尔,12.68,-1.4,3359223,1.16,-5154918,-1.78,8514141,2.93,-7523329,-2.59,4164107,1.43,1689836400,0
sz300890,翔丰华,39.6,0.0,3335116,4.35,140350,0.18,3194766,4.16,3268090,4.26,-6603206,-8.6,1689836403,0
sh605368,蓝天燃气,9.92,-1.49,3330651,7.2,3200179,6.92,130472,0.28,-363685,-0.79,-2966967,-6.42,1689836459,1
sh688268,华特气体,72.88,-0.45,3328504,9.01,107056,0.29,3221448,8.72,-359734,-0.97,-2968772,-8.04,1689836456,1
sh688077,大地熊,27.66,-1.46,3320456,8.25,111642,0.28,3208814,7.97,-295340,-0.73,-3025114,-7.52,1689836469,1
sz301137,哈焊华通,16.29,-2.16,3302516,12.74,2474315,9.54,828201,3.19,-589061,-2.27,-2713454,-10.47,1689836403,0
sh603489,八方股份,64.1,-0.23,3297125,7.72,-36968,-0.09,3334093,7.8,-356856,-0.84,-2940268,-6.88,1689836460,1
sh603886,元祖股份,18.98,0.64,3292158,22.14,1540269,10.36,1751889,11.78,-1541381,-10.37,-1750777,-11.78,1689836450,1
sh600965,福成股份,6.5,-0.15,3290616,12.37,-643393,-2.42,3934009,14.79,2228514,8.38,-5519131,-20.74,1689836469,1
sh688786,悦安新材,47.36,-1.33,3290506,4.33,-223443,-0.29,3513949,4.63,-1928413,-2.54,-1362093,-1.79,1689836451,1
sz300682,朗新科技,21.08,0.62,3283921,2.3,3862897,2.7,-578976,-0.41000000000000003,8223816,5.75,-11507736,-8.05,1689836403,0
sz002873,新天药业,12.5,0.48,3278763,10.78,0,0.0,3278763,10.78,-383481,-1.26,-2895281,-9.51,1689836400,0
sz301031,中熔电气,133.0,0.0,3277676,5.31,0,0.0,3277676,5.31,5235958,8.48,-8513635,-13.79,1689836403,0
sz002759,天际股份,13.2,0.38,3272467,5.6,0,0.0,3272467,5.6,457082,0.78,-3729550,-6.39,1689836460,0
sh603678,火炬电子,31.6,-1.56,3269696,2.94,-244669,-0.22,3514365,3.16,-22800070,-20.5,19530374,17.56,1689836468,1
sz300174,元力股份,16.66,-1.24,3265193,5.7,-1209336,-2.11,4474529,7.8100000000000005,1844098,3.22,-5109291,-8.91,1689836463,0
sh600397,安源煤业,3.04,0.0,3251104,10.67,-916944,-3.01,4168048,13.67,-1037329,-3.4,-2213775,-7.26,1689836463,1
sz002667,威领股份,15.3,0.0,3250953,3.88,202562,0.24,3048391,3.64,5608745,6.69,-8859697,-10.57,1689836400,0
sh605369,拱东医疗,57.25,-0.62,3249228,9.71,168153,0.5,3081075,9.21,-1824053,-5.45,-1425173,-4.26,1689836464,1
sh600715,文投控股,2.2,0.46,3239203,5.1,3220819,5.07,18384,0.03,-2025533,-3.19,-1213670,-1.9100000000000001,1689836466,1
sz002423,中粮资本,8.15,-1.09,3221033,2.61,9326309,7.5600000000000005,-6105276,-4.95,-3555529,-2.88,334498,0.27,1689836400,0
sz002186,全 聚 德,13.21,3.85,3213600,0.9,12831375,3.59,-9617775,-2.69,21904174,6.12,-25117774,-7.02,1689836400,0
sz300767,震安科技,23.6,0.6000000000000001,3212992,2.69,569066,0.48,2643926,2.21,-901276,-0.75,-2311715,-1.9300000000000002,1689836403,0
sz000045,深纺织Ａ,10.7,-2.01,3212321,6.74,42680,0.09,3169641,6.65,-40114,-0.08,-3172207,-6.65,1689836400,0
sz000525,ST红太阳,9.97,-0.2,3184521,9.93,663165,2.07,2521356,7.87,-228907,-0.71,-2955614,-9.22,1689836400,0
sh601111,中国国航,8.66,-0.46,3175808,0.6000000000000001,-1250228,-0.24,4426036,0.84,11053730,2.1,-14229539,-2.71,1689836471,1
sh600738,丽尚国潮,5.86,-0.68,3168727,6.43,2911121,5.91,257606,0.52,-789714,-1.6,-2379013,-4.83,1689836462,1
sh688507,索辰科技,129.28,-0.55,3163318,3.45,-1843194,-2.01,5006512,5.46,3280969,3.58,-6444288,-7.03,1689836452,1
sz300809,华辰装备,20.57,-0.87,3152330,7.06,0,0.0,3152330,7.06,-890331,-1.99,-2261997,-5.07,1689836403,0
sz300973,立高食品,61.14,-0.67,3135415,6.17,306622,0.6000000000000001,2828793,5.57,2558408,5.03,-5693823,-11.2,1689836403,0
sh601009,南京银行,8.13,0.12,3131062,4.13,523199,0.6900000000000001,2607863,3.44,-4694667,-6.2,1563605,2.06,1689836470,1
sh688378,奥来德,47.11,-2.89,3124667,8.27,-1771642,-4.69,4896309,12.96,-3049924,-8.07,-74743,-0.2,1689836452,1
sz300204,舒泰神,9.75,-0.61,3107488,7.0,0,0.0,3107488,7.0,-1364118,-3.07,-1743370,-3.93,1689836403,0
sz300149,睿智医药,7.78,0.26,3107322,22.32,0,0.0,3107322,22.32,-1034785,-7.43,-2072537,-14.89,1689836400,0
sz002703,浙江世宝,17.0,-1.16,3103355,0.16,-1474565,-0.08,4577920,0.24,-113377184,-5.83,110273856,5.67,1689836400,0
sz000560,我爱我家,2.65,1.53,3098148,2.71,270481,0.24,2827667,2.48,-5365576,-4.7,2267429,1.98,1689836469,0
sh603559,ST通脉,6.9,0.15,3090667,15.01,120294,0.58,2970373,14.43,-1186769,-5.76,-1903898,-9.25,1689836458,1
sz002516,旷达科技,4.82,-0.8200000000000001,3084140,9.85,0,0.0,3084140,9.85,-3247756,-10.37,163616,0.52,1689836400,0
sh600150,中国船舶,31.43,-1.32,3084048,0.2,47862560,3.14,-44778512,-2.93,-54624848,-3.58,51540800,3.38,1689836461,1
sh600730,中国高科,6.07,-0.8200000000000001,3080407,5.77,939061,1.76,2141346,4.01,-2444904,-4.58,-635501,-1.19,1689836454,1
sz000997,新 大 陆,18.45,-2.38,3065345,2.12,-9128686,-6.32,12194031,8.45,5195355,3.6,-8260700,-5.72,1689836400,0
sz300235,方直科技,11.37,-1.3,3061628,3.34,-2221577,-2.43,5283205,5.77,-1153932,-1.26,-1907696,-2.08,1689836403,0
sh603677,奇精机械,14.05,-1.9500000000000002,3053526,2.98,706007,0.6900000000000001,2347519,2.29,-1089243,-1.06,-1964283,-1.92,1689836469,1
sz300683,海特生物,41.18,-0.15,3046703,3.46,3217423,3.65,-170720,-0.19,2892697,3.2800000000000002,-5939400,-6.74,1689836403,0
sz300449,汉邦高科,6.43,-0.46,3038292,8.56,0,0.0,3038292,8.56,919789,2.59,-3958081,-11.15,1689836403,0
sz300076,GQY视讯,5.03,-2.14,3026752,10.7,0,0.0,3026752,10.7,836479,2.96,-3863231,-13.65,1689836400,0
sz002629,仁智股份,3.81,-0.26,3022140,18.93,1052028,6.59,1970112,12.34,667889,4.18,-3690029,-23.11,1689836400,0
sz002793,罗欣药业,5.39,1.32,3009154,8.17,-2953,-0.01,3012107,8.18,-843172,-2.29,-2165981,-5.88,1689836400,0
sh688218,江苏北人,18.31,-1.45,3005976,6.16,317967,0.65,2688009,5.51,4749919,9.73,-7755895,-15.89,1689836469,1
sz002983,芯瑞达,25.05,-2.15,2989735,4.54,312612,0.47000000000000003,2677123,4.06,-8254845,-12.53,5265110,7.99,1689836466,0
sh603766,隆鑫通用,5.33,-0.93,2989020,6.48,672358,1.46,2316662,5.03,-3202245,-6.95,213225,0.46,1689836472,1
sz300553,集智股份,52.01,1.5,2987771,3.48,1073198,1.25,1914573,2.23,2039427,2.38,-5027199,-5.86,1689836403,0
sh603843,正平股份,3.91,0.77,2972918,4.97,645990,1.08,2326928,3.89,3033400,5.07,-6006318,-10.03,1689836467,1
sz300508,维宏股份,34.32,1.87,2970347,2.93,209755,0.21,2760592,2.7199999999999998,-1343230,-1.32,-1627116,-1.6,1689836403,0
sh603859,能科科技,46.77,-3.23,2958577,3.35,-4451682,-5.04,7410259,8.39,7722676,8.75,-10681252,-12.1,1689836466,1
sh601965,中国汽研,21.93,-1.8399999999999999,2945501,4.14,87861,0.12,2857640,4.02,-2276470,-3.2,-669030,-0.9400000000000001,1689836445,1
sh600748,上实发展,4.09,-0.49,2930664,2.31,-1250474,-0.99,4181138,3.3,3524073,2.7800000000000002,-6454738,-5.09,1689836472,1
sz300314,戴维医疗,18.05,0.61,2919176,9.02,332640,1.03,2586536,7.99,-1821214,-5.63,-1097962,-3.39,1689836469,0
sh603713,密尔克卫,83.69,-0.77,2903824,5.95,-354006,-0.73,3257830,6.68,-6274205,-12.86,3370382,6.91,1689836444,1
sh688197,首药控股-U,48.71,-0.79,2902524,29.9,0,0.0,2902524,29.9,-699843,-7.21,-2202681,-22.69,1689836454,1
sz300850,新强联,34.24,-0.61,2892515,2.4,3187609,2.65,-295094,-0.25,-4289837,-3.56,1397321,1.16,1689836469,0
sz300143,盈康生命,10.72,-0.28,2885772,8.3,1438751,4.14,1447021,4.16,1360077,3.91,-4245849,-12.21,1689836400,0
sz000778,新兴铸管,3.95,-0.75,2885672,3.16,3290856,3.61,-405184,-0.44,-1698093,-1.8599999999999999,-1187578,-1.3,1689836466,0
sz002621,美吉姆,3.83,1.8599999999999999,2884710,4.06,2200160,3.1,684550,0.96,4541093,6.4,-7425802,-10.46,1689836469,0
sh600697,欧亚集团,12.69,0.63,2869938,5.03,-831127,-1.46,3701065,6.48,-202575,-0.35000000000000003,-2667363,-4.67,1689836463,1
sz301246,宏源药业,31.94,2.5700000000000003,2869831,3.73,1533125,1.99,1336706,1.74,1959691,2.55,-4829521,-6.28,1689836403,0
sh688196,卓越新能,47.74,0.04,2868681,13.39,697475,3.26,2171206,10.13,-1032541,-4.82,-1836140,-8.57,1689836467,1
sz002947,恒铭达,20.69,-2.13,2865866,7.32,-314167,-0.8,3180033,8.12,4113523,10.51,-6979388,-17.83,1689836400,0
sh601010,文峰股份,2.76,1.47,2865120,2.68,5381392,5.04,-2516272,-2.36,2181492,2.04,-5046613,-4.73,1689836469,1
sh600801,华新水泥,12.52,0.56,2864679,2.52,5153982,4.54,-2289303,-2.02,1487769,1.31,-4352448,-3.83,1689836466,1
sz002868,绿康生化,33.64,0.06,2861696,9.12,589708,1.88,2271988,7.24,1407298,4.48,-4268993,-13.6,1689836400,0
sh603885,吉祥航空,16.95,0.24,2860480,1.48,3641706,1.88,-781226,-0.4,5271744,2.7199999999999998,-8132224,-4.19,1689836446,1
sz003040,楚天龙,17.63,-0.45,2851806,4.55,1703486,2.71,1148320,1.83,-2231452,-3.56,-620354,-0.99,1689836400,0
sh688488,艾迪药业,11.65,0.26,2844507,12.84,315850,1.43,2528657,11.41,-1317929,-5.95,-1526577,-6.89,1689836449,1
sh688267,中触媒,21.25,-0.79,2834562,13.28,305674,1.43,2528888,11.85,-1015359,-4.76,-1819203,-8.52,1689836468,1
sh600178,东安动力,6.71,-1.18,2827248,6.5600000000000005,449420,1.04,2377828,5.52,180240,0.42,-3007488,-6.98,1689836471,1
sz002108,沧州明珠,4.51,-0.66,2809440,4.4,39870,0.06,2769570,4.34,-1440545,-2.26,-1368895,-2.14,1689836463,0
sh603568,伟明环保,17.47,-0.23,2807609,6.83,603198,1.47,2204411,5.37,-384452,-0.9400000000000001,-2423157,-5.9,1689836462,1
sz300948,冠中生态,16.38,0.74,2793764,3.08,-2286074,-2.52,5079838,5.59,-2445271,-2.69,-348493,-0.38,1689836403,0
sz300580,贝斯特,22.79,-3.06,2793623,1.21,2385684,1.04,407939,0.18,14113386,6.13,-16907009,-7.35,1689836403,0
sh601198,东兴证券,8.2,-0.49,2788677,4.82,1161085,2.01,1627592,2.81,-4227001,-7.31,1438324,2.49,1689836453,1
sz000028,国药一致,36.46,-1.8599999999999999,2787262,1.71,1274344,0.78,1512918,0.93,24843870,15.25,-27631131,-16.96,1689836400,0
sz002910,庄园牧场,11.21,0.09,2774818,6.85,1478473,3.65,1296345,3.2,2798943,6.91,-5573760,-13.75,1689836400,0
sz000608,阳光股份,2.87,1.77,2747077,7.68,6276884,17.54,-3529807,-9.86,-235718,-0.66,-2511358,-7.02,1689836400,0
sh600803,新奥股份,18.82,-0.9,2744229,2.5,337592,0.31,2406637,2.2,5547175,5.06,-8291404,-7.5600000000000005,1689836457,1
sz002596,海南瑞泽,2.86,0.35000000000000003,2738270,6.0,14872,0.03,2723398,5.97,-3696768,-8.1,958498,2.1,1689836400,0
sz301225,恒勃股份,35.95,-2.31,2733477,1.9100000000000001,1326338,0.93,1407139,0.98,-3248213,-2.27,514736,0.36,1689836403,0
sh600833,第一医药,12.09,-0.17,2722691,5.05,1924661,3.5700000000000003,798030,1.48,-870078,-1.6099999999999999,-1852613,-3.43,1689836462,1
sh600537,亿晶光电,6.63,0.76,2717664,0.64,994552,0.23,1723112,0.4,-206004,-0.05,-2511659,-0.59,1689836474,1
sz300640,德艺文创,6.16,-1.75,2717404,9.21,0,0.0,2717404,9.21,1609189,5.45,-4326593,-14.66,1689836469,0
sz002968,新大正,15.44,2.18,2717365,5.38,0,0.0,2717365,5.38,-422323,-0.84,-2295042,-4.54,1689836460,0
sz001225,和泰机电,44.52,-0.36,2712578,21.9,62720,0.51,2649858,21.4,-1774776,-14.33,-937802,-7.57,1689836400,0
sh600611,大众交通,3.09,-0.32,2706596,8.12,1652129,4.96,1054467,3.16,-2488279,-7.46,-218317,-0.65,1689836459,1
sz000708,中信特钢,15.92,0.7000000000000001,2705598,5.6,45965,0.1,2659633,5.51,996121,2.06,-3701719,-7.66,1689836400,0
sz002707,众信旅游,7.57,0.4,2702248,2.64,-3237269,-3.17,5939517,5.8100000000000005,256169,0.25,-2958418,-2.89,1689836400,0
sz001205,盛航股份,21.5,-0.32,2697698,10.35,4230094,16.22,-1532396,-5.88,464572,1.78,-3162269,-12.13,1689836400,0
sz300783,三只松鼠,19.61,0.05,2685556,2.7199999999999998,3828701,3.87,-1143145,-1.16,-782842,-0.79,-1902714,-1.92,1689836403,0
sz000521,长虹美菱,7.12,-1.79,2660270,1.21,2283622,1.04,376648,0.17,-7218199,-3.2800000000000002,4557930,2.07,1689836400,0
sh688190,云路股份,80.38,1.26,2655652,4.0,4467233,6.74,-1811581,-2.73,-251335,-0.38,-2404317,-3.63,1689836470,1
sz300781,因赛集团,23.17,1.8900000000000001,2651235,3.9699999999999998,985556,1.48,1665679,2.49,2261950,3.39,-4913185,-7.36,1689836403,0
sz300217,东方电热,5.77,0.0,2635545,2.87,-1730339,-1.8900000000000001,4365884,4.76,-4948114,-5.39,2312569,2.52,1689836403,0
sh688016,心脉医疗,169.42,-0.7000000000000001,2634189,5.71,-387536,-0.84,3021725,6.55,-2696001,-5.84,61812,0.13,1689836463,1
sz301302,华如科技,35.7,-0.64,2633759,3.13,-1442683,-1.71,4076442,4.84,2473373,2.94,-5107133,-6.06,1689836463,0
sh688698,伟创电气,33.77,-1.49,2620463,6.94,2758630,7.31,-138167,-0.37,395850,1.05,-3016313,-7.99,1689836452,1
sh600644,乐山电力,7.17,-1.24,2614648,9.48,1017782,3.69,1596866,5.79,-2755570,-9.99,140922,0.51,1689836471,1
sh600746,江苏索普,6.9,0.29,2606681,9.92,3918720,14.92,-1312039,-4.99,-2900525,-11.04,293844,1.12,1689836465,1
sh688383,新益昌,134.26,-2.91,2599978,5.72,6432120,14.15,-3832142,-8.43,-172403,-0.38,-2427576,-5.34,1689836457,1
sz000628,高新发展,15.44,-0.8300000000000001,2593220,8.4,-182286,-0.59,2775506,8.99,1845067,5.98,-4438286,-14.38,1689836400,0
sz300177,中海达,7.01,-1.6800000000000002,2583665,2.2,-6097991,-5.19,8681656,7.39,-911428,-0.78,-1672236,-1.42,1689836400,0
sz002175,东方智造,2.8200000000000003,-0.35000000000000003,2564409,3.43,2255680,3.02,308729,0.41000000000000003,2249747,3.01,-4814157,-6.44,1689836400,0
sh688799,华纳药厂,40.32,-0.96,2555301,11.11,39867,0.17,2515434,10.94,443573,1.9300000000000002,-2998875,-13.04,1689836462,1
sz301069,凯盛新材,25.39,3.3,2544180,1.87,-919095,-0.67,3463275,2.54,7111481,5.22,-9655662,-7.09,1689836403,0
sh688161,威高骨科,41.33,0.9500000000000001,2534554,8.17,2081500,6.71,453054,1.46,-3192720,-10.29,658166,2.12,1689836462,1
sh600112,ST天成,3.5,5.11,2531061,19.15,1144850,8.66,1386211,10.49,-542731,-4.11,-1988330,-15.04,1689836467,1
sh605111,新洁能,43.02,-2.54,2529304,0.97,-8867253,-3.39,11396557,4.36,-4732556,-1.81,2203253,0.84,1689836473,1
sz002444,巨星科技,22.74,-0.44,2525568,1.6800000000000002,2776624,1.8399999999999999,-251056,-0.17,8847643,5.87,-11373211,-7.54,1689836463,0
sh603908,牧高笛,43.5,-0.75,2520231,7.06,8896,0.02,2511335,7.04,1792967,5.02,-4313198,-12.08,1689836451,1
sz002102,冠福股份,3.17,-0.9400000000000001,2520053,8.65,5179636,17.78,-2659583,-9.13,-1513175,-5.2,-1006878,-3.46,1689836472,0
sh600693,东百集团,4.13,1.23,2517069,3.08,2517191,3.08,-122,0.0,-1895033,-2.32,-622035,-0.76,1689836473,1
sz002550,千红制药,5.29,0.5700000000000001,2493666,5.72,1845681,4.23,647985,1.49,-3353944,-7.7,860278,1.97,1689836400,0
sz301118,恒光股份,27.68,-0.97,2487659,4.11,5610,0.01,2482049,4.11,-3241707,-5.36,754048,1.25,1689836403,0
sz002095,生 意 宝,20.62,1.43,2483577,1.96,3389338,2.67,-905761,-0.71,4051408,3.19,-6534983,-5.15,1689836400,0
sz002125,湘潭电化,12.65,-0.86,2481465,2.15,211724,0.18,2269741,1.97,-8532480,-7.39,6051016,5.24,1689836400,0
sh600710,苏美达,8.36,-0.71,2480156,1.8599999999999999,7934980,5.96,-5454824,-4.1,-8698134,-6.53,6217979,4.67,1689836468,1
sz300251,光线传媒,8.2,-0.49,2467539,1.09,128367,0.06,2339172,1.03,-6366089,-2.81,3898550,1.72,1689836466,0
sz301119,正强股份,26.25,-0.8300000000000001,2465564,6.74,0,0.0,2465564,6.74,-1758286,-4.8100000000000005,-707278,-1.9300000000000002,1689836403,0
sz300727,润禾材料,26.48,0.15,2448355,5.46,0,0.0,2448355,5.46,1225048,2.73,-3673402,-8.2,1689836403,0
sh603601,再升科技,4.41,0.46,2447222,7.61,443283,1.38,2003939,6.23,-366329,-1.1400000000000001,-2080893,-6.47,1689836468,1
sh601717,郑煤机,12.08,-1.3900000000000001,2447151,3.99,-1042573,-1.7000000000000002,3489724,5.69,3929023,6.41,-6376173,-10.4,1689836468,1
sh603639,海利尔,18.36,0.16,2416787,5.0,1629400,3.37,787387,1.63,6989177,14.47,-9405964,-19.47,1689836469,1
sz002390,信邦制药,4.53,-0.44,2416408,6.29,3649000,9.5,-1232592,-3.21,-6887185,-17.92,4470777,11.63,1689836400,0
sz000876,新 希 望,11.87,-0.17,2410247,1.73,5635171,4.05,-3224924,-2.32,-8655433,-6.22,6245187,4.49,1689836400,0
sz300946,恒而达,37.88,-0.58,2409736,2.63,-1521576,-1.6600000000000001,3931312,4.29,8909870,9.71,-11319607,-12.34,1689836403,0
sz002531,天顺风能,14.0,0.14,2393858,1.18,-520697,-0.26,2914555,1.44,1881597,0.93,-4275454,-2.11,1689836460,0
sh605566,福莱蒽特,24.47,0.2,2383912,8.84,4127320,15.31,-1743408,-6.47,-4558591,-16.91,2174680,8.07,1689836461,1
sz001323,慕思股份,35.26,0.54,2376511,6.55,-6814500,-18.78,9191011,25.33,-1166639,-3.21,-1209872,-3.33,1689836400,0
sh603901,永创智能,13.77,-1.5,2363192,10.18,1612081,6.94,751111,3.23,-525054,-2.26,-1838138,-7.91,1689836469,1
sz002483,润邦股份,5.64,-2.08,2360116,4.03,4374509,7.47,-2014393,-3.44,543760,0.93,-2903875,-4.96,1689836400,0
sz002949,华阳国际,13.76,-0.07,2354289,5.74,-1471784,-3.59,3826073,9.33,-1691812,-4.12,-662477,-1.6099999999999999,1689836400,0
sz002549,凯美特气,10.88,0.65,2347383,2.36,4239721,4.26,-1892338,-1.9,-9129905,-9.17,6782522,6.8100000000000005,1689836400,0
sz300765,新诺威,13.27,-0.30000000000000004,2334462,4.16,-5758,-0.01,2340220,4.17,3668166,6.54,-6002628,-10.7,1689836403,0
sh603392,万泰生物,64.36,0.53,2325787,1.16,2996970,1.5,-671183,-0.34,-311030,-0.16,-2014758,-1.01,1689836472,1
sz300999,金龙鱼,39.99,-0.35000000000000003,2323642,1.5,-2502958,-1.62,4826600,3.12,4525324,2.92,-6848966,-4.42,1689836403,0
sz301208,中亦科技,36.1,-3.7800000000000002,2320991,4.61,0,0.0,2320991,4.61,-5442726,-10.82,3121734,6.21,1689836403,0
sh603268,松发股份,23.2,-1.23,2317344,9.33,-60720,-0.24,2378064,9.57,1893487,7.62,-4210831,-16.95,1689836465,1
sz300074,华平股份,4.28,-2.51,2310657,3.7800000000000002,0,0.0,2310657,3.7800000000000002,3668116,6.0,-5978773,-9.78,1689836400,0
sh603486,科沃斯,73.68,-1.83,2294670,1.8900000000000001,-112195,-0.09,2406865,1.98,-4017703,-3.31,1723034,1.42,1689836472,1
sh605098,行动教育,43.67,-0.61,2279284,2.9,-2942450,-3.75,5221734,6.65,-4404867,-5.61,2125583,2.71,1689836457,1
sz002069,獐子岛,4.59,0.88,2265471,4.68,0,0.0,2265471,4.68,-1959621,-4.05,-305851,-0.63,1689836472,0
sz300206,理邦仪器,14.24,0.78,2262783,3.95,0,0.0,2262783,3.95,-3782677,-6.61,1519894,2.65,1689836403,0
sh600380,健康元,12.25,-0.33,2248735,2.98,820982,1.09,1427753,1.8900000000000001,-2028049,-2.68,-220685,-0.29,1689836473,1
sh600301,华锡有色,17.55,-0.68,2247245,3.89,-698008,-1.21,2945253,5.1,-3597666,-6.23,1350421,2.34,1689836458,1
sh688779,长远锂科,10.87,-0.37,2245761,2.9,22937,0.03,2222824,2.87,3367049,4.35,-5612809,-7.25,1689836462,1
sz000782,美达股份,5.31,-0.38,2221303,14.99,1617255,10.91,604048,4.08,-943723,-6.37,-1277579,-8.62,1689836472,0
sz002397,梦洁股份,3.5700000000000003,0.56,2219180,6.36,0,0.0,2219180,6.36,1279456,3.67,-3498636,-10.03,1689836400,0
sh688683,莱尔科技,21.4,-2.1,2217255,14.98,392989,2.65,1824266,12.32,393640,2.66,-2610896,-17.64,1689836460,1
sz000899,赣能股份,8.93,-0.11,2211921,3.36,2928370,4.45,-716449,-1.09,-5168913,-7.85,2956990,4.49,1689836472,0
sh603527,众源新材,12.26,-1.6800000000000002,2201300,8.69,2962773,11.69,-761473,-3.01,-648789,-2.56,-1552511,-6.13,1689836468,1
sz300152,新动力,2.9,-0.68,2200452,8.88,0,0.0,2200452,8.88,-377131,-1.52,-1823320,-7.36,1689836400,0
sh600985,淮北矿业,12.43,0.5700000000000001,2194328,1.72,4425323,3.46,-2230995,-1.74,7302874,5.71,-9497203,-7.42,1689836453,1
sz003016,欣贺股份,10.13,2.22,2193544,6.9,-1139161,-3.58,3332705,10.48,-2920520,-9.19,726975,2.29,1689836400,0
sz301179,泽宇智能,33.07,1.01,2192699,1.87,37574,0.03,2155125,1.8399999999999999,-2873660,-2.45,680960,0.58,1689836403,0
sz002853,皮阿诺,17.75,2.9,2191390,3.99,-3506868,-6.38,5698258,10.37,-1708185,-3.11,-483205,-0.88,1689836400,0
sh605128,上海沿浦,42.39,-0.45,2183697,2.21,360215,0.36,1823482,1.8399999999999999,1142892,1.16,-3326588,-3.36,1689836445,1
sh688290,景业智能,58.92,0.55,2164607,7.46,1572969,5.42,591638,2.04,3700430,12.75,-5865038,-20.22,1689836471,1
sz002980,华盛昌,34.35,0.76,2163114,4.19,0,0.0,2163114,4.19,2682334,5.2,-4845447,-9.39,1689836466,0
