代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz301387,光大同创,45.81,0.9,-2129706,-10.53,-1368767,-6.77,-760939,-3.76,910918,4.51,1218789,6.03,1691133450,0
sh603128,华贸物流,9.43,0.32,-2131596,-5.45,616581,1.58,-2748177,-7.03,-354749,-0.91,2486345,6.36,1691133473,1
sz300798,锦鸡股份,6.6,-0.75,-2131793,-13.64,0,0.0,-2131793,-13.64,236152,1.51,1895641,12.13,1691133420,0
sh688585,上纬新材,8.01,-0.99,-2138051,-24.95,-854512,-9.97,-1283539,-14.98,71420,0.8300000000000001,2066632,24.12,1691133473,1
sh600052,东望时代,5.03,-1.18,-2138984,-4.79,-3739040,-8.38,1600056,3.58,804389,1.8,1334594,2.99,1691133461,1
sz301196,唯科科技,34.03,-0.5,-2141159,-11.64,0,0.0,-2141159,-11.64,-1221249,-6.64,3362408,18.28,1691133435,0
sz300902,国安达,33.72,-0.53,-2144697,-8.66,-1694000,-6.84,-450697,-1.82,-1175762,-4.75,3320459,13.4,1691133465,0
sz002688,金河生物,4.83,-1.02,-2147906,-12.34,0,0.0,-2147906,-12.34,2132606,12.25,15301,0.09,1691133441,0
sz300768,迪普科技,16.94,2.85,-2148540,-3.2800000000000002,-3284910,-5.02,1136370,1.74,-2931259,-4.48,5079799,7.76,1691133420,0
sz000813,德展健康,3.1,-1.5899999999999999,-2152146,-5.12,1021335,2.43,-3173481,-7.55,-4374547,-10.41,6526694,15.53,1691133462,0
sh603666,亿嘉和,37.59,2.26,-2153326,-2.43,-1512644,-1.71,-640682,-0.72,3982903,4.49,-1829576,-2.06,1691133449,1
sz000525,ST红太阳,9.45,-0.53,-2153602,-7.4,1016950,3.49,-3170552,-10.89,1147927,3.94,1005675,3.46,1691133459,0
sh688132,邦彦技术,24.33,0.58,-2159255,-13.87,1105640,7.1,-3264895,-20.97,308826,1.98,1850429,11.88,1691133475,1
sh688067,爱威科技,21.36,-2.47,-2160704,-14.52,12681,0.09,-2173385,-14.61,1795697,12.07,365006,2.45,1691133475,1
sz000626,远大控股,7.94,-0.63,-2161139,-9.04,0,0.0,-2161139,-9.04,-1614170,-6.75,3775309,15.79,1691133474,0
sh603681,永冠新材,14.31,-1.85,-2167255,-4.7,191414,0.42,-2358669,-5.12,3465187,7.52,-1297932,-2.8200000000000003,1691133463,1
sz301149,隆华新材,10.93,-1.26,-2170533,-8.33,-1457770,-5.59,-712763,-2.73,-1781398,-6.83,3951931,15.16,1691133420,0
sz001209,洪兴股份,16.42,-3.3,-2171501,-5.89,0,0.0,-2171501,-5.89,-1651357,-4.48,3822858,10.37,1691133441,0
sz300648,星云股份,28.34,1.25,-2177613,-4.12,1136109,2.15,-3313722,-6.28,2352484,4.46,-174870,-0.33,1691133465,0
sz300615,欣天科技,15.89,0.76,-2180473,-7.06,-2109900,-6.83,-70573,-0.23,754120,2.44,1426353,4.62,1691133465,0
sz002490,山东墨龙,4.59,-0.65,-2181473,-6.44,0,0.0,-2181473,-6.44,723313,2.13,1458161,4.3,1691133462,0
sh688375,国博电子,78.99,-0.8,-2181627,-7.5600000000000005,2416127,8.37,-4597754,-15.93,165847,0.5700000000000001,2015780,6.98,1691133475,1
sz300804,广康生化,34.5,-0.17,-2184231,-11.5,0,0.0,-2184231,-11.5,451345,2.38,1732886,9.12,1691133450,0
sh688277,天智航-U,15.52,1.24,-2190485,-4.68,1561299,3.34,-3751784,-8.02,1720834,3.68,469651,1.0,1691133475,1
sz300320,海达股份,7.82,0.64,-2195700,-5.57,-1179000,-2.99,-1016700,-2.58,3492856,8.87,-1297157,-3.29,1691133450,0
sz002660,茂硕电源,9.05,1.23,-2196149,-7.1,0,0.0,-2196149,-7.1,-1652650,-5.34,3848799,12.44,1691133423,0
sz300353,东土科技,11.54,2.76,-2196976,-1.58,2429183,1.74,-4626159,-3.32,-4261347,-3.06,6458323,4.64,1691133420,0
sh601568,北元集团,5.42,-0.18,-2199649,-6.44,-1277706,-3.74,-921943,-2.7,594575,1.74,1605072,4.7,1691133460,1
sz300293,蓝英装备,10.53,-0.19,-2200314,-6.17,0,0.0,-2200314,-6.17,2749965,7.71,-549651,-1.54,1691133450,0
sh601158,重庆水务,5.55,-0.18,-2201273,-4.48,-668592,-1.3599999999999999,-1532681,-3.12,-547560,-1.11,2748834,5.59,1691133466,1
sz002775,文科园林,4.38,-0.68,-2202622,-5.9,0,0.0,-2202622,-5.9,-2912634,-7.8,5115258,13.7,1691133444,0
sz300796,贝斯美,11.14,-0.36,-2202759,-9.7,1168712,5.15,-3371471,-14.85,2614115,11.52,-411356,-1.81,1691133450,0
sh603565,中谷物流,11.2,-1.15,-2204135,-5.4,-260539,-0.64,-1943596,-4.76,5751338,14.09,-3547203,-8.69,1691133449,1
sz001255,博菲电气,36.79,0.03,-2204164,-9.21,-3411828,-14.25,1207664,5.05,1257251,5.25,946913,3.96,1691133438,0
sh605199,葫芦娃,15.26,-0.33,-2206420,-7.84,-1827088,-6.49,-379332,-1.35,203613,0.72,2002807,7.11,1691133447,1
sh600398,海澜之家,7.26,-1.22,-2210881,-1.83,7354947,6.09,-9565828,-7.92,-3548210,-2.94,5759091,4.77,1691133450,1
sz300295,三六五网,15.07,-0.2,-2211781,-0.37,7052467,1.19,-9264248,-1.56,-10179768,-1.72,12391549,2.09,1691133420,0
sz301302,华如科技,34.69,0.87,-2214826,-3.68,0,0.0,-2214826,-3.68,-225996,-0.38,2440823,4.05,1691133450,0
sh603162,海通发展,17.27,-0.17,-2216243,-13.35,-127910,-0.77,-2088333,-12.58,1529452,9.21,686791,4.14,1691133454,1
sz002221,东华能源,9.33,0.43,-2216961,-3.22,-6568847,-9.55,4351886,6.33,509645,0.74,1707316,2.48,1691133471,0
sz002667,威领股份,14.88,-0.27,-2219122,-6.71,0,0.0,-2219122,-6.71,-510354,-1.54,2729476,8.25,1691133426,0
sh688310,迈得医疗,29.86,-2.35,-2221867,-11.28,570544,2.9,-2792411,-14.17,2201703,11.17,20164,0.1,1691133475,1
sz300534,陇神戎发,10.04,2.34,-2223226,-1.11,-5583692,-2.7800000000000002,3360466,1.6800000000000002,-4107357,-2.05,6330583,3.16,1691133420,0
sz300626,华瑞股份,9.25,0.54,-2228426,-11.85,0,0.0,-2228426,-11.85,1148737,6.11,1079689,5.74,1691133450,0
sz002287,奇正藏药,23.98,0.42,-2229265,-7.47,-28944,-0.1,-2200321,-7.38,-1118436,-3.75,3347701,11.22,1691133456,0
sz002574,明牌珠宝,6.73,-0.74,-2230176,-6.52,-2783042,-8.13,552866,1.62,-2090788,-6.11,4320964,12.63,1691133456,0
sz002319,乐通股份,16.57,-0.48,-2233157,-6.04,-2931129,-7.93,697972,1.8900000000000001,1881344,5.09,351813,0.9500000000000001,1691133420,0
sz002637,赞宇科技,10.97,-0.27,-2238910,-11.87,-5497144,-29.14,3258234,17.27,1515256,8.03,723654,3.84,1691133459,0
sh603214,爱婴室,16.94,-1.4,-2244333,-10.87,-253791,-1.23,-1990542,-9.64,-1035521,-5.01,3279853,15.88,1691133457,1
sz002096,易普力,11.76,-0.76,-2247201,-9.52,0,0.0,-2247201,-9.52,2583254,10.95,-336053,-1.42,1691133459,0
sz300901,中胤时尚,10.7,-1.11,-2250860,-5.06,-2286109,-5.14,35249,0.08,670810,1.51,1580050,3.55,1691133450,0
sz002679,福建金森,13.25,-0.38,-2252441,-7.29,0,0.0,-2252441,-7.29,-2943088,-9.52,5195529,16.8,1691133444,0
sh600367,红星发展,14.32,0.14,-2253874,-2.06,-422283,-0.39,-1831591,-1.67,6972469,6.36,-4718595,-4.31,1691133448,1
sz300891,惠云钛业,9.63,-0.52,-2255846,-15.1,-113752,-0.76,-2142094,-14.33,1965338,13.15,290508,1.94,1691133420,0
sh688073,毕得医药,66.67,-5.7,-2259041,-1.54,-1018303,-0.7000000000000001,-1240738,-0.85,-17771855,-12.15,20030895,13.69,1691133475,1
sh688522,纳睿雷达,54.57,0.0,-2261527,-6.69,-2102084,-6.21,-159443,-0.47000000000000003,3507892,10.37,-1246365,-3.68,1691133475,1
sh600776,东方通信,12.19,1.25,-2261770,-0.85,4187607,1.57,-6449377,-2.41,10232520,3.83,-7970748,-2.98,1691133464,1
sh688221,前沿生物-U,10.83,-0.91,-2261811,-13.91,-279360,-1.72,-1982451,-12.19,688351,4.23,1573459,9.68,1691133474,1
sh600719,大连热电,8.33,-4.36,-2265816,-0.62,-3048095,-0.84,782279,0.22,-5752994,-1.58,8018810,2.21,1691133451,1
sh600210,紫江企业,5.33,0.0,-2269775,-3.3,-361760,-0.53,-1908015,-2.77,-157440,-0.23,2427214,3.5300000000000002,1691133452,1
sz301268,铭利达,34.22,0.56,-2274628,-5.42,1316275,3.14,-3590903,-8.55,-328731,-0.78,2603360,6.2,1691133450,0
sz301125,腾亚精工,18.78,-0.63,-2278065,-12.61,0,0.0,-2278065,-12.61,-1690417,-9.36,3968483,21.96,1691133420,0
sz002741,光华科技,16.06,2.1,-2281628,-4.73,-463513,-0.96,-1818115,-3.77,-1337813,-2.7800000000000002,3619441,7.51,1691133462,0
sh600056,中国医药,13.16,-0.38,-2283813,-1.02,1335231,0.6000000000000001,-3619044,-1.62,-3634924,-1.63,5918737,2.65,1691133451,1
sz300992,泰福泵业,19.72,-2.04,-2286048,-5.76,0,0.0,-2286048,-5.76,2929149,7.38,-643101,-1.62,1691133450,0
sh688315,诺禾致源,25.26,-3.26,-2286625,-6.69,211889,0.62,-2498514,-7.31,1253893,3.67,1032732,3.02,1691133474,1
sh605151,西上海,18.19,-1.1400000000000001,-2287770,-10.21,-1376060,-6.14,-911710,-4.07,786944,3.51,1500826,6.7,1691133448,1
sz000591,太阳能,6.61,0.30000000000000004,-2287873,-1.33,-1987709,-1.15,-300164,-0.17,-9016174,-5.24,11304045,6.5600000000000005,1691133423,0
sz301328,维峰电子,52.12,-0.06,-2293823,-4.43,-942289,-1.82,-1351534,-2.61,536771,1.04,1757053,3.39,1691133450,0
sh603729,龙韵股份,15.76,-0.88,-2295930,-8.41,-131680,-0.48,-2164250,-7.92,9359,0.03,2286571,8.37,1691133457,1
sh603421,鼎信通讯,10.22,3.44,-2297122,-7.64,-1018538,-3.39,-1278584,-4.25,-3105179,-10.32,5402302,17.96,1691133464,1
sh600378,昊华科技,34.9,-0.77,-2298479,-7.05,-2675349,-8.2,376870,1.16,-440337,-1.35,2738816,8.4,1691133457,1
sz300956,英力股份,15.93,0.63,-2299958,-13.42,0,0.0,-2299958,-13.42,-1505711,-8.78,3805670,22.2,1691133465,0
sh600579,克劳斯,7.34,0.96,-2302980,-10.92,-204714,-0.97,-2098266,-9.95,659582,3.13,1643398,7.79,1691133447,1
sh688387,信科移动-U,7.55,2.3,-2305222,-1.99,-1717391,-1.48,-587831,-0.51,7267187,6.27,-4961965,-4.28,1691133474,1
sz300980,祥源新材,20.07,-4.38,-2306676,-4.33,60465,0.11,-2367141,-4.44,1031696,1.94,1274980,2.39,1691133450,0
sh603086,先达股份,6.79,-1.5899999999999999,-2307592,-7.22,844737,2.64,-3152329,-9.86,2553950,7.99,-246356,-0.77,1691133445,1
sz300139,晓程科技,9.83,0.0,-2311381,-1.94,1454487,1.22,-3765868,-3.16,10090599,8.46,-7779218,-6.53,1691133450,0
sz000669,ST金鸿,1.9,-1.04,-2314215,-17.15,-792568,-5.87,-1521647,-11.28,1273021,9.44,1041195,7.72,1691133441,0
sh688179,阿拉丁,20.89,-4.26,-2314338,-1.88,-4405926,-3.59,2091588,1.7000000000000002,17430531,14.2,-15116193,-12.31,1691133474,1
sz002899,英派斯,15.23,-1.6099999999999999,-2315598,-7.36,0,0.0,-2315598,-7.36,1503683,4.78,811915,2.58,1691133462,0
sz002690,美亚光电,25.47,-0.08,-2319125,-6.29,0,0.0,-2319125,-6.29,-460472,-1.25,2779597,7.53,1691133447,0
sz002140,东华科技,9.44,-0.11,-2320382,-7.23,552740,1.72,-2873122,-8.95,1871317,5.83,449065,1.4,1691133441,0
sz002296,辉煌科技,8.15,0.87,-2321891,-7.5,0,0.0,-2321891,-7.5,-768289,-2.48,3090180,9.98,1691133453,0
sz300855,图南股份,32.53,-0.61,-2322568,-2.86,0,0.0,-2322568,-2.86,4565449,5.63,-2242881,-2.76,1691133435,0
sz300416,苏试试验,17.66,2.14,-2326669,-2.5700000000000003,-2831989,-3.12,505320,0.56,-11040659,-12.18,13367328,14.74,1691133435,0
sh601921,浙版传媒,8.36,1.46,-2328204,-1.76,-2964285,-2.24,636081,0.48,-5321815,-4.01,7650019,5.77,1691133448,1
sz003015,日久光电,9.24,-0.11,-2333226,-7.53,-3752396,-12.11,1419170,4.58,493355,1.5899999999999999,1839871,5.94,1691133420,0
sz000524,岭南控股,10.81,-0.64,-2336311,-6.17,-138318,-0.37,-2197993,-5.8,-3079609,-8.13,5415920,14.29,1691133456,0
sz301178,天亿马,31.15,2.47,-2338623,-5.19,0,0.0,-2338623,-5.19,-3137867,-6.96,5476491,12.15,1691133435,0
sh600136,*ST明诚,2.88,-1.37,-2342939,-6.24,-1943176,-5.18,-399763,-1.07,428099,1.1400000000000001,1914840,5.1,1691133458,1
sz002621,美吉姆,3.89,-0.51,-2345978,-5.16,1053000,2.32,-3398978,-7.48,-799024,-1.76,3145002,6.92,1691133453,0
sz002440,闰土股份,7.05,-0.42,-2346985,-8.15,1997894,6.93,-4344879,-15.08,-3954397,-13.72,6301382,21.87,1691133471,0
sh600545,卓郎智能,2.55,-0.78,-2351452,-9.26,615640,2.43,-2967092,-11.69,-119487,-0.47000000000000003,2470939,9.73,1691133448,1
sz301191,菲菱科思,91.8,2.17,-2357808,-1.26,884815,0.47000000000000003,-3242623,-1.73,-2572518,-1.37,4930327,2.63,1691133435,0
sh688009,中国通号,6.04,0.17,-2360957,-2.32,273767,0.27,-2634724,-2.59,13207154,12.99,-10846197,-10.67,1691133474,1
sz000831,中国稀土,30.5,-0.07,-2362507,-0.7000000000000001,-4707976,-1.3900000000000001,2345469,0.6900000000000001,-10809068,-3.18,13171575,3.88,1691133459,0
sh600611,大众交通,3.33,-0.6000000000000001,-2366443,-5.44,-668366,-1.54,-1698077,-3.9,848054,1.9500000000000002,1518390,3.49,1691133449,1
sz002214,大立科技,12.65,0.24,-2367186,-8.78,-1818451,-6.75,-548735,-2.04,513535,1.9100000000000001,1853652,6.88,1691133447,0
sz000679,大连友谊,5.82,-1.3599999999999999,-2372020,-2.02,-743751,-0.63,-1628269,-1.3900000000000001,337965,0.29,2034055,1.73,1691133447,0
sz002127,南极电商,4.0,0.0,-2384125,-2.76,-1625217,-1.88,-758908,-0.88,-2017698,-2.33,4401824,5.09,1691133453,0
sz300100,双林股份,8.58,0.12,-2386855,-4.36,84942,0.16,-2471797,-4.52,-1619379,-2.96,4006234,7.32,1691133420,0
sh603279,景津装备,31.22,-0.19,-2387578,-4.54,-622360,-1.18,-1765218,-3.36,11938712,22.72,-9551134,-18.18,1691133472,1
sz300758,七彩化学,9.9,-1.1,-2388665,-6.02,0,0.0,-2388665,-6.02,-584855,-1.47,2973521,7.5,1691133465,0
sh600668,尖峰集团,11.99,-0.42,-2391798,-9.9,216837,0.9,-2608635,-10.8,-1086971,-4.5,3478769,14.4,1691133452,1
sh600279,重庆港,4.34,-0.91,-2393825,-9.74,-1243675,-5.06,-1150150,-4.68,-902011,-3.67,3295837,13.4,1691133448,1
sz002977,天箭科技,32.69,1.65,-2394917,-8.14,-51904,-0.18,-2343013,-7.96,-2148737,-7.3,4543655,15.44,1691133465,0
sh688196,卓越新能,49.77,-0.7000000000000001,-2396112,-18.65,-451027,-3.51,-1945085,-15.14,1265096,9.85,1131016,8.8,1691133476,1
sh688207,格灵深瞳,22.01,1.24,-2396141,-3.52,-1233127,-1.81,-1163014,-1.71,-39501,-0.06,2435643,3.58,1691133476,1
sz301258,富士莱,39.65,-1.2,-2397375,-4.07,0,0.0,-2397375,-4.07,-2022574,-3.44,4419950,7.51,1691133420,0
sh600149,廊坊发展,6.1,-0.16,-2400258,-4.3,-1355612,-2.43,-1044646,-1.87,-4570324,-8.19,6970582,12.49,1691133471,1
sz301021,英诺激光,25.46,1.88,-2404089,-4.55,-71344,-0.13,-2332745,-4.41,-4666503,-8.82,7070592,13.37,1691133450,0
sh601929,吉视传媒,2.03,-0.49,-2406189,-2.09,584783,0.51,-2990972,-2.6,-2006637,-1.75,4412827,3.84,1691133476,1
sh688181,八亿时空,26.1,1.01,-2407898,-15.99,-603075,-4.0,-1804823,-11.98,1124828,7.47,1283071,8.52,1691133476,1
sh688337,普源精电,56.62,-0.86,-2408000,-8.14,-522567,-1.77,-1885433,-6.38,-6003572,-20.3,8411572,28.45,1691133476,1
sh600550,保变电气,5.27,-0.9400000000000001,-2409656,-6.32,-992149,-2.6,-1417507,-3.7199999999999998,38796,0.1,2370861,6.22,1691133459,1
sz002832,比音勒芬,35.16,0.31,-2411968,-2.75,-1156856,-1.32,-1255112,-1.43,1264792,1.44,1147176,1.31,1691133429,0
sh603168,莎普爱思,8.89,0.34,-2411986,-4.01,-548682,-0.91,-1863304,-3.1,381112,0.63,2030874,3.38,1691133474,1
sh688137,近岸蛋白,55.48,-2.17,-2413466,-4.36,-2733550,-4.94,320084,0.58,6532358,11.8,-4118892,-7.44,1691133476,1
sz002318,久立特材,17.45,-0.34,-2414720,-4.8,1039569,2.07,-3454289,-6.86,-3105302,-6.17,5520021,10.97,1691133450,0
sh605116,奥锐特,21.7,-2.25,-2415592,-9.73,-223898,-0.9,-2191694,-8.83,1643103,6.62,772489,3.11,1691133449,1
sz002141,贤丰控股,3.45,-0.58,-2420787,-4.71,-3749266,-7.29,1328479,2.58,570162,1.11,1850625,3.6,1691133417,0
sh605179,一鸣食品,12.47,-2.5,-2421116,-6.5,921206,2.47,-3342322,-8.97,-1483124,-3.98,3904241,10.48,1691133448,1
sh600955,维远股份,19.83,-1.15,-2426461,-10.56,-266928,-1.16,-2159533,-9.4,-900426,-3.92,3326888,14.48,1691133454,1
sh600137,浪莎股份,16.6,-3.6,-2428225,-4.9,-205470,-0.41000000000000003,-2222755,-4.49,-3928238,-7.93,6356464,12.83,1691133475,1
sz300267,尔康制药,3.33,-0.30000000000000004,-2428742,-5.08,2004000,4.19,-4432742,-9.27,206313,0.43,2222429,4.65,1691133435,0
sz000705,浙江震元,8.23,-0.6000000000000001,-2431127,-6.98,-1773589,-5.09,-657538,-1.8900000000000001,315204,0.9,2115924,6.07,1691133459,0
sz300598,诚迈科技,52.94,0.49,-2432694,-0.78,-2819539,-0.9,386845,0.12,10783989,3.44,-8351296,-2.66,1691133450,0
sh603006,联明股份,11.22,-0.53,-2434505,-10.49,-281198,-1.21,-2153307,-9.28,-686146,-2.96,3120651,13.45,1691133447,1
sz300530,领湃科技,22.04,-1.78,-2439664,-18.36,0,0.0,-2439664,-18.36,2136253,16.08,303411,2.2800000000000002,1691133420,0
sh603598,引力传媒,9.98,2.36,-2442747,-3.06,-2104383,-2.64,-338364,-0.42,-226832,-0.28,2669579,3.34,1691133449,1
sh603712,七一二,28.21,0.43,-2442922,-3.67,450678,0.68,-2893600,-4.35,-3121018,-4.69,5563941,8.36,1691133453,1
sz002639,雪人股份,8.17,0.12,-2447365,-3.69,-1253640,-1.8900000000000001,-1193725,-1.8,-3526613,-5.32,5973978,9.01,1691133462,0
sz002015,协鑫能科,12.44,0.81,-2452097,-1.54,-7074735,-4.44,4622638,2.9,-2576265,-1.62,5028363,3.15,1691133456,0
sh603995,甬金股份,24.86,-0.96,-2458660,-5.99,1546302,3.77,-4004962,-9.77,-1097140,-2.68,3555801,8.67,1691133450,1
sh600872,中炬高新,35.19,0.0,-2459480,-2.11,551084,0.47000000000000003,-3010564,-2.59,-2162937,-1.8599999999999999,4622417,3.9699999999999998,1691133456,1
sh688325,赛微微电,40.1,-0.99,-2460508,-18.62,-172831,-1.31,-2287677,-17.32,1521495,11.52,939014,7.11,1691133476,1
sh603117,ST万林,3.35,-3.18,-2462778,-26.39,-245094,-2.63,-2217684,-23.77,-2955,-0.03,2465735,26.42,1691133453,1
sz301266,宇邦新材,60.12,1.6400000000000001,-2466115,-2.87,-1437747,-1.67,-1028368,-1.2,6669406,7.77,-4203291,-4.9,1691133465,0
sz301082,久盛电气,16.91,0.71,-2467200,-12.87,-401126,-2.09,-2066074,-10.78,-26049,-0.14,2493249,13.01,1691133450,0
sz000615,*ST美谷,3.05,-0.33,-2467899,-4.72,34284,0.07,-2502183,-4.79,3096038,5.92,-628139,-1.2,1691133438,0
sz300889,爱克股份,14.83,1.37,-2469465,-9.34,-1431553,-5.41,-1037912,-3.93,-1980491,-7.49,4449956,16.83,1691133450,0
sz300151,昌红科技,17.24,-0.35000000000000003,-2469769,-6.45,-2134473,-5.57,-335296,-0.88,2925411,7.64,-455642,-1.19,1691133450,0
sz002652,扬子新材,2.93,-2.98,-2470461,-2.83,618916,0.71,-3089377,-3.5300000000000002,-4815338,-5.51,7285799,8.34,1691133426,0
sz301088,戎美股份,17.81,-1.27,-2474808,-7.44,-1459724,-4.39,-1015084,-3.05,2337245,7.03,137563,0.41000000000000003,1691133465,0
sz301008,宏昌科技,27.94,0.47000000000000003,-2475538,-10.17,0,0.0,-2475538,-10.17,-1026510,-4.22,3502048,14.39,1691133450,0
sz002925,盈趣科技,19.22,0.63,-2486791,-6.25,0,0.0,-2486791,-6.25,-1662564,-4.18,4149354,10.43,1691133423,0
sz001380,华纬科技,32.09,-4.64,-2495111,-3.17,-545941,-0.6900000000000001,-1949170,-2.48,1155713,1.47,1339399,1.7000000000000002,1691133432,0
sz300430,诚益通,14.35,-3.63,-2496692,-3.99,-4779429,-7.65,2282737,3.65,6094665,9.75,-3597972,-5.76,1691133465,0
sz000545,金浦钛业,3.15,-1.56,-2497441,-8.52,1509546,5.15,-4006987,-13.68,-754846,-2.58,3252288,11.1,1691133453,0
sz002081,金 螳 螂,4.93,0.0,-2503003,-3.48,-5751971,-8.0,3248968,4.52,-3811433,-5.3,6314436,8.79,1691133441,0
sh603717,天域生态,6.93,-1.1400000000000001,-2519044,-8.49,-218133,-0.74,-2300911,-7.76,2215026,7.47,304018,1.02,1691133463,1
sh688550,瑞联新材,36.45,0.6900000000000001,-2521068,-11.19,367460,1.63,-2888528,-12.82,2453604,10.89,67465,0.30000000000000004,1691133476,1
sh600644,乐山电力,7.19,-0.8300000000000001,-2525643,-10.59,24945,0.1,-2550588,-10.7,55823,0.23,2469820,10.36,1691133463,1
sh688332,中科蓝讯,69.07,-2.25,-2525990,-3.85,-1118110,-1.7000000000000002,-1407880,-2.15,6952208,10.6,-4426218,-6.75,1691133476,1
sz300805,电声股份,8.25,1.35,-2526295,-8.11,-2466875,-7.92,-59420,-0.19,634567,2.04,1891728,6.08,1691133465,0
sh603161,科华控股,15.21,0.2,-2530013,-5.64,-1084165,-2.42,-1445848,-3.22,459965,1.02,2070048,4.61,1691133460,1
sh688173,希荻微,20.35,0.1,-2530590,-10.06,-8228,-0.03,-2522362,-10.02,-4795354,-19.06,7325945,29.11,1691133475,1
sz300771,智莱科技,11.68,0.52,-2535797,-6.43,-4906800,-12.44,2371003,6.01,852652,2.16,1683145,4.27,1691133465,0
sz300795,米奥会展,36.93,0.03,-2538328,-11.31,-1952322,-8.7,-586006,-2.61,2697657,12.02,-159329,-0.71,1691133435,0
sh600630,龙头股份,5.74,-2.05,-2539031,-5.86,313747,0.72,-2852778,-6.59,-63087,-0.15,2602119,6.01,1691133471,1
sh603828,柯利达,5.13,10.09,-2539454,-0.55,-14542908,-3.16,12003454,2.61,-1979045,-0.43,4518498,0.98,1691133455,1
sh600350,山东高速,6.47,-0.77,-2542432,-4.84,462934,0.88,-3005366,-5.73,399555,0.76,2142877,4.08,1691133447,1
sh603127,昭衍新药,27.74,-1.87,-2551094,-1.56,-4865017,-2.9699999999999998,2313923,1.4100000000000001,-2215406,-1.35,4766501,2.91,1691133461,1
sh600889,南京化纤,5.1,-1.35,-2554270,-16.52,-636924,-4.12,-1917346,-12.4,-320907,-2.08,2875177,18.6,1691133470,1
sz002568,百润股份,36.33,-0.52,-2557081,-1.08,-2065438,-0.87,-491643,-0.21,21959790,9.29,-19402708,-8.2,1691133426,0
sh601233,桐昆股份,14.59,-0.55,-2559283,-1.6400000000000001,1426199,0.92,-3985482,-2.56,-9306074,-5.98,11865357,7.63,1691133475,1
sh688162,巨一科技,38.72,0.23,-2561072,-11.44,-1597666,-7.13,-963406,-4.3,1625471,7.26,935603,4.18,1691133475,1
sh603789,星光农机,9.36,-0.53,-2565231,-11.07,-1757613,-7.59,-807618,-3.49,-1021083,-4.41,3586315,15.48,1691133472,1
sz300597,吉大通信,9.33,4.48,-2568190,-1.78,1043723,0.72,-3611913,-2.5,-13832678,-9.58,16400868,11.36,1691133435,0
sh603048,浙江黎明,17.09,0.18,-2569306,-9.52,-270434,-1.0,-2298872,-8.52,-3742438,-13.87,6311744,23.39,1691133472,1
sh605567,春雪食品,13.11,-3.1,-2570155,-3.48,1463917,1.98,-4034072,-5.47,1533041,2.08,1037114,1.4100000000000001,1691133455,1
sz000620,*ST新联,1.69,0.0,-2570333,-7.06,840000,2.31,-3410333,-9.37,-535191,-1.47,3105525,8.53,1691133471,0
sz300040,九洲集团,6.15,0.16,-2572389,-8.91,0,0.0,-2572389,-8.91,2038134,7.06,534255,1.85,1691133420,0
sh600336,澳柯玛,5.82,-1.02,-2572602,-8.56,-979504,-3.26,-1593098,-5.3,-47694,-0.16,2620296,8.72,1691133475,1
sz003043,华亚智能,51.53,-0.52,-2572706,-5.89,-629082,-1.44,-1943624,-4.45,-1807894,-4.14,4380600,10.02,1691133435,0
sz002353,杰瑞股份,28.4,0.35000000000000003,-2574822,-1.19,-4372504,-2.02,1797682,0.8300000000000001,-8258438,-3.8200000000000003,10833260,5.01,1691133468,0
sh688722,同益中,16.91,-0.29,-2579594,-9.25,-2377849,-8.53,-201745,-0.72,3695667,13.26,-1116074,-4.0,1691133475,1
sz002087,*ST新纺,2.12,-1.4,-2580753,-11.44,-1026890,-4.55,-1553863,-6.89,2342789,10.39,237964,1.06,1691133444,0
sz300806,斯迪克,19.18,0.37,-2602135,-5.46,3135157,6.58,-5737292,-12.05,-210339,-0.44,2812474,5.91,1691133420,0
sh601968,宝钢包装,6.93,-1.1400000000000001,-2603549,-8.42,-162372,-0.52,-2441177,-7.89,559984,1.81,2043565,6.61,1691133451,1
sz002593,日上集团,3.89,-2.02,-2606879,-6.48,1027620,2.55,-3634499,-9.03,-1263574,-3.14,3870454,9.62,1691133444,0
sz000534,万泽股份,13.24,0.23,-2607053,-6.34,-482060,-1.17,-2124993,-5.17,239510,0.58,2367543,5.76,1691133444,0
sz301073,君亭酒店,36.6,-1.37,-2612601,-1.6600000000000001,1872809,1.19,-4485410,-2.85,-1964828,-1.25,4577429,2.91,1691133450,0
sz300006,莱美药业,3.59,-1.37,-2615819,-3.66,-3006,0.0,-2612813,-3.65,1965299,2.75,650520,0.91,1691133435,0
sz300791,仙乐健康,29.2,-2.14,-2621850,-12.89,0,0.0,-2621850,-12.89,2527428,12.42,94422,0.46,1691133450,0
sh603135,XD中重科,18.88,-0.42,-2623360,-5.08,-772632,-1.5,-1850728,-3.58,-4449126,-8.61,7072486,13.69,1691133451,1
sh688678,福立旺,20.96,0.48,-2627157,-6.22,1368453,3.24,-3995610,-9.46,8493768,20.11,-5866612,-13.89,1691133475,1
