代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz002494,华斯股份,4.34,-2.25,373800,2.05,0,0.0,373800,2.05,2459216,13.5,-2833017,-15.55,1687246452,0
sh605081,太和水,14.68,-6.26,372565,0.39,-1766118,-1.85,2138683,2.24,7341310,7.69,-7713876,-8.08,1687246783,1
sh605169,洪通燃气,10.07,-0.59,371166,6.4,0,0.0,371166,6.4,-788790,-13.6,417624,7.2,1687246784,1
sh600565,迪马股份,1.47,-2.65,370536,1.24,290211,0.97,80325,0.27,1432215,4.8100000000000005,-1802752,-6.05,1687246764,1
sh688513,苑东生物,53.45,-0.30000000000000004,369660,6.62,0,0.0,369660,6.62,-236967,-4.24,-132694,-2.38,1687246785,1
sh688538,和辉光电-U,2.52,-1.18,369107,0.74,-7313,-0.01,376420,0.76,-9089741,-18.29,8720634,17.55,1687246786,1
sh601718,际华集团,2.98,-0.67,368354,0.41000000000000003,1684081,1.8900000000000001,-1315727,-1.48,1366773,1.53,-1735126,-1.9500000000000002,1687246776,1
sh603216,梦天家居,13.41,-0.37,366456,4.68,0,0.0,366456,4.68,-300975,-3.85,-65480,-0.84,1687246770,1
sz002330,得利斯,5.76,-1.03,366443,0.8200000000000001,-1783449,-4.0,2149892,4.82,-3509940,-7.87,3143497,7.05,1687246473,0
sh688633,星球石墨,44.2,0.16,365721,5.84,0,0.0,365721,5.84,-906637,-14.48,540915,8.64,1687246778,1
sz300382,斯莱克,13.7,0.81,362058,0.17,478209,0.22,-116151,-0.05,-1319346,-0.62,957288,0.45,1687246476,0
sz001219,青岛食品,17.68,-1.23,360453,1.43,-148145,-0.59,508598,2.01,-1925796,-7.62,1565344,6.19,1687246470,0
sz300667,必创科技,18.92,0.75,357725,0.55,-2014740,-3.07,2372465,3.62,1163367,1.77,-1521092,-2.32,1687246497,0
sh603817,海峡环保,6.1,-0.65,353567,2.74,303818,2.36,49749,0.39,453114,3.51,-806681,-6.25,1687246782,1
sh601113,华鼎股份,3.24,0.31,348104,3.4,-324,0.0,348428,3.41,-374177,-3.66,26073,0.25,1687246788,1
sz000606,顺利退,0.25,0.0,345465,2.46,805473,5.75,-460008,-3.2800000000000002,-271661,-1.94,-73802,-0.53,1687246503,0
sz002647,仁东控股,5.19,-1.33,344092,0.81,0,0.0,344092,0.81,-2438510,-5.76,2094418,4.95,1687246494,0
sh603836,海程邦达,14.86,-1.72,341078,2.27,1426352,9.48,-1085274,-7.21,-307930,-2.05,-33148,-0.22,1687246769,1
sh600222,太龙药业,5.67,-0.7000000000000001,335393,1.01,1661011,5.03,-1325618,-4.01,2035456,6.16,-2370848,-7.17,1687246783,1
sh688308,欧科亿,39.22,2.32,335240,0.32,-79590,-0.08,414830,0.39,-3788068,-3.6,3452829,3.2800000000000002,1687246777,1
sz002098,浔兴股份,5.67,-1.22,334332,3.63,0,0.0,334332,3.63,620373,6.74,-954705,-10.38,1687246446,0
sh603095,越剑智能,14.95,-1.45,334262,2.13,957654,6.09,-623392,-3.9699999999999998,-1372541,-8.73,1038279,6.61,1687246788,1
sz301326,捷邦科技,37.63,-0.61,331250,0.9500000000000001,1201358,3.45,-870108,-2.5,-670414,-1.92,339164,0.97,1687246500,0
sz002169,智光电气,8.18,-0.12,327835,0.32,624024,0.61,-296189,-0.29,-9622525,-9.37,9294691,9.05,1687246446,0
sh688206,概伦电子,28.81,0.59,326012,0.47000000000000003,413004,0.6000000000000001,-86992,-0.13,-743245,-1.08,417232,0.61,1687246783,1
sh688210,统联精密,19.54,-0.86,325360,1.9500000000000002,882082,5.29,-556722,-3.34,-876890,-5.26,551529,3.31,1687246770,1
sh601588,北辰实业,1.99,-2.45,322185,0.6000000000000001,3815967,7.14,-3493782,-6.53,-283764,-0.53,-38420,-0.07,1687246782,1
sz002898,赛隆药业,10.68,-1.02,319312,2.39,-304841,-2.2800000000000002,624153,4.67,948126,7.09,-1267439,-9.48,1687246470,0
sz300254,仟源医药,6.08,-0.98,315890,1.83,0,0.0,315890,1.83,1035279,6.01,-1351169,-7.84,1687246491,0
200539,粤电力Ｂ,2.36,0.85,315536,16.48,0,0.0,315536,16.48,478436,24.98,-793973,-41.46,1687246482,0
sh688198,佰仁医疗,101.44,-1.9,314277,2.39,0,0.0,314277,2.39,626344,4.75,-940621,-7.14,1687246788,1
sz300915,海融科技,37.27,-2.05,313782,2.2800000000000002,0,0.0,313782,2.2800000000000002,-715134,-5.19,401353,2.91,1687246458,0
sz300218,安利股份,8.96,-0.78,311767,2.94,0,0.0,311767,2.94,-1156126,-10.89,844359,7.96,1687246458,0
sh603578,三星新材,14.26,0.14,311641,0.9,-197916,-0.5700000000000001,509557,1.47,-3205757,-9.24,2894117,8.34,1687246781,1
sz301290,东星医疗,32.03,-1.11,310880,2.14,-25776,-0.18,336656,2.31,-598538,-4.11,287658,1.98,1687246452,0
sh605066,天正电气,9.02,-0.99,310868,1.15,28223,0.1,282645,1.05,2658051,9.86,-2968919,-11.02,1687246773,1
sz002735,王子新材,13.65,0.29,309367,1.19,-77805,-0.30000000000000004,387172,1.49,-2943134,-11.32,2633769,10.13,1687246485,0
sh688565,力源科技,7.67,-1.03,308829,3.4,0,0.0,308829,3.4,-251627,-2.77,-57202,-0.63,1687246773,1
sh603976,正川股份,19.38,2.11,308683,2.06,0,0.0,308683,2.06,29953,0.2,-338636,-2.26,1687246773,1
sz003004,声迅股份,31.23,-1.98,307758,0.36,2419941,2.84,-2112183,-2.48,-2905118,-3.41,2597360,3.05,1687246449,0
sh605368,蓝天燃气,9.29,-1.48,306059,1.19,705212,2.75,-399153,-1.56,114668,0.45,-420727,-1.6400000000000001,1687246770,1
sh600390,五矿资本,5.45,-1.98,305276,0.21,2284825,1.5899999999999999,-1979549,-1.38,9359649,6.51,-9664924,-6.72,1687246791,1
sz002309,ST中利,3.99,-1.48,300151,0.85,-1199127,-3.4,1499278,4.25,1982783,5.62,-2282933,-6.47,1687246464,0
sh600117,*ST西钢,3.02,2.7199999999999998,299610,0.9,1200306,3.6,-900696,-2.7,2776481,8.33,-3076092,-9.23,1687246778,1
sz300716,泉为科技,12.92,-1.0,299494,0.32,2265144,2.45,-1965650,-2.12,-7174173,-7.75,6874678,7.43,1687246482,0
200429,粤高速Ｂ,6.08,0.16,297430,31.23,0,0.0,297430,31.23,-261167,-27.42,-36262,-3.81,1687246446,0
sz002331,皖通科技,7.09,-1.53,295809,1.6,0,0.0,295809,1.6,-1103397,-5.96,807589,4.36,1687246455,0
sh605008,长鸿高科,14.02,-0.64,294659,2.1,100800,0.72,193859,1.38,236450,1.6800000000000002,-531110,-3.7800000000000002,1687246773,1
sz300948,冠中生态,14.23,-0.14,293808,0.91,2131121,6.57,-1837313,-5.67,-4008604,-12.36,3714796,11.45,1687246497,0
200869,张  裕Ｂ,11.07,-0.27,293336,9.62,0,0.0,293336,9.62,683386,22.41,-976722,-32.03,1687246494,0
sh688173,希荻微,23.84,-0.5,292279,0.86,-8550,-0.03,300829,0.88,237918,0.7000000000000001,-530198,-1.56,1687246768,1
sh688366,昊海生科,83.9,-0.67,291399,0.92,1946151,6.14,-1654752,-5.22,1964588,6.2,-2255986,-7.12,1687246768,1
sh601991,大唐发电,3.26,-0.61,284569,0.14,-1966740,-0.97,2251309,1.11,5413058,2.66,-5697626,-2.8,1687246774,1
sz300121,阳谷华泰,9.15,-1.08,282601,1.28,0,0.0,282601,1.28,1348522,6.13,-1631123,-7.41,1687246449,0
sz002288,超华科技,4.22,-1.63,280277,1.03,2446202,9.0,-2165925,-7.97,1767529,6.5,-2047805,-7.53,1687246503,0
sz000767,晋控电力,3.05,-0.97,279920,0.76,192580,0.52,87340,0.24,-1711419,-4.63,1431500,3.88,1687246488,0
sz000059,华锦股份,6.04,-0.33,279730,0.64,-2766900,-6.35,3046630,6.99,838134,1.92,-1117863,-2.56,1687246494,0
sz300209,ST有棵树,2.69,-3.24,277704,1.08,0,0.0,277704,1.08,-2307643,-8.94,2029940,7.86,1687246470,0
sh603721,中广天择,18.14,-2.1,277494,0.25,-1061187,-0.97,1338681,1.22,-5234549,-4.77,4957055,4.51,1687246764,1
sh603685,晨丰科技,15.68,-0.9500000000000001,274172,0.6900000000000001,54336,0.14,219836,0.55,2102179,5.3,-2376350,-5.99,1687246777,1
sh600724,宁波富达,3.5700000000000003,-1.65,268589,1.99,-33423,-0.25,302012,2.24,194906,1.45,-463495,-3.44,1687246768,1
sz002798,帝欧家居,6.52,-1.81,262000,1.71,0,0.0,262000,1.71,-621281,-4.05,359281,2.34,1687246449,0
sz300876,蒙泰高新,24.47,-1.33,261709,2.79,0,0.0,261709,2.79,-1015039,-10.82,753331,8.03,1687246500,0
sh603813,原尚股份,13.64,-0.44,258954,4.24,0,0.0,258954,4.24,350281,5.74,-609235,-9.98,1687246789,1
sh688085,三友医疗,25.9,-2.3,258308,0.52,1362778,2.7199999999999998,-1104470,-2.21,-1192648,-2.38,934341,1.87,1687246786,1
sh600884,杉杉股份,14.9,0.4,256559,0.15,6173949,3.56,-5917390,-3.42,1886328,1.09,-2142886,-1.24,1687246785,1
sh688767,博拓生物,28.06,-0.81,255214,2.02,-214383,-1.69,469597,3.71,-249898,-1.97,-5315,-0.04,1687246763,1
sh603192,汇得科技,18.65,-1.01,254343,3.02,0,0.0,254343,3.02,-1013028,-12.03,758686,9.01,1687246783,1
sh605388,均瑶健康,12.76,-0.85,254336,0.85,121666,0.41000000000000003,132670,0.44,-1420115,-4.74,1165778,3.89,1687246772,1
sz300980,祥源新材,19.88,2.0,248156,1.56,0,0.0,248156,1.56,-1055399,-6.63,807244,5.07,1687246500,0
sz300512,中亚股份,8.86,2.55,243983,0.29,0,0.0,243983,0.29,9918401,11.61,-10162384,-11.9,1687246497,0
sz301075,多瑞医药,23.15,-1.32,243661,2.09,0,0.0,243661,2.09,-853738,-7.31,610077,5.22,1687246455,0
sh603511,爱慕股份,16.4,1.8599999999999999,243355,1.42,0,0.0,243355,1.42,418106,2.44,-661460,-3.86,1687246785,1
sz300193,佳士科技,7.2,2.86,242459,0.51,-1141490,-2.4,1383949,2.91,1006272,2.12,-1248730,-2.63,1687246452,0
sh601566,九牧王,11.02,-0.36,240305,0.75,-301386,-0.9500000000000001,541691,1.7000000000000002,-806226,-2.5300000000000002,565921,1.77,1687246768,1
sh603150,万朗磁塑,25.56,-0.93,235737,2.66,122928,1.3900000000000001,112809,1.27,635975,7.17,-871712,-9.83,1687246770,1
sh600857,宁波中百,9.84,-0.1,234015,2.73,0,0.0,234015,2.73,173642,2.03,-407657,-4.76,1687246780,1
sh600242,退市中昌,0.25,4.17,233566,5.17,98182,2.17,135384,2.99,-87054,-1.9300000000000002,-146512,-3.24,1687246768,1
sh600051,宁波联合,7.05,-1.67,230484,1.37,-155816,-0.93,386300,2.3,-224639,-1.34,-5846,-0.03,1687246778,1
sz000068,华控赛格,2.88,-2.04,228505,1.17,-1417834,-7.25,1646339,8.42,-1198391,-6.13,969887,4.96,1687246461,0
sz002021,*ST中捷,2.01,-0.5,227251,1.33,0,0.0,227251,1.33,-415171,-2.42,187921,1.1,1687246479,0
sh603808,歌力思,12.38,-1.75,224701,1.24,-138886,-0.77,363587,2.01,1459810,8.05,-1684511,-9.29,1687246782,1
sh688626,翔宇医疗,42.41,0.59,223530,0.8,149022,0.53,74508,0.27,-854057,-3.05,630526,2.25,1687246781,1
sz003031,中瓷电子,142.5,-4.18,222937,0.04,13131410,2.06,-12908473,-2.03,50111678,7.87,-50334620,-7.9,1687246500,0
sz002734,利民股份,8.96,-0.99,219492,1.62,0,0.0,219492,1.62,268183,1.97,-487675,-3.59,1687246485,0
sz002956,西麦食品,15.89,-1.0,218882,0.58,0,0.0,218882,0.58,-3181552,-8.37,2962671,7.8,1687246485,0
sz300968,格林精密,8.03,-0.74,218198,1.58,0,0.0,218198,1.58,453520,3.2800000000000002,-671718,-4.85,1687246449,0
sz003041,真爱美家,15.36,-1.03,216402,1.4,0,0.0,216402,1.4,1955607,12.63,-2172008,-14.03,1687246482,0
sh600756,浪潮软件,18.25,0.44,215594,0.09,-4822262,-1.9100000000000001,5037856,1.99,-13510331,-5.34,13294737,5.26,1687246785,1
sz000921,海信家电,25.06,1.54,207555,0.1,-5687667,-2.83,5895222,2.94,23034963,11.47,-23242517,-11.58,1687246503,0
sz301211,亨迪药业,26.47,-0.45,206185,0.1,-1282916,-0.64,1489101,0.74,-9477517,-4.73,9271332,4.63,1687246458,0
sh603053,成都燃气,9.75,0.62,204062,0.92,257013,1.16,-52951,-0.24,560134,2.54,-764196,-3.46,1687246791,1
sz300907,康平科技,20.6,1.28,203593,0.64,-1020022,-3.19,1223615,3.83,-591408,-1.85,387815,1.21,1687246452,0
sh601015,陕西黑猫,4.12,-2.14,202808,0.73,186970,0.67,15838,0.06,350879,1.26,-553686,-1.98,1687246772,1
sz002930,宏川智慧,21.62,-0.73,202222,1.29,0,0.0,202222,1.29,-434684,-2.7800000000000002,232462,1.49,1687246464,0
sh600281,华阳新材,3.99,0.0,201337,2.52,15754,0.2,185583,2.32,-77288,-0.97,-124051,-1.55,1687246783,1
sz301011,华立科技,25.73,-1.34,199737,0.30000000000000004,0,0.0,199737,0.30000000000000004,3061041,4.67,-3260778,-4.97,1687246485,0
sh688511,天微电子,34.37,1.0,197119,0.73,462790,1.72,-265671,-0.99,369931,1.38,-567051,-2.11,1687246780,1
sh600663,陆家嘴,9.94,-1.09,194032,0.32,-2978159,-4.98,3172191,5.31,6285147,10.52,-6479180,-10.84,1687246762,1
sz002003,伟星股份,9.1,-1.83,192824,0.51,-4108097,-10.79,4300921,11.3,-3910586,-10.27,3717762,9.77,1687246446,0
sz301339,通行宝,25.07,-2.07,186073,0.19,-1318300,-1.34,1504373,1.53,-1880824,-1.9100000000000001,1694752,1.72,1687246491,0
sh603822,嘉澳环保,28.69,-1.31,181880,1.53,0,0.0,181880,1.53,-532637,-4.47,350757,2.94,1687246782,1
sz000608,阳光股份,2.6,-2.62,180262,0.99,0,0.0,180262,0.99,-944554,-5.17,764293,4.19,1687246458,0
sz002935,天奥电子,20.16,1.51,175412,0.19,4080853,4.46,-3905441,-4.27,-7404361,-8.1,7228950,7.91,1687246467,0
sh688151,华强科技,19.97,-0.2,170870,1.62,-9985,-0.09,180855,1.72,-1470444,-13.95,1299574,12.33,1687246761,1
sz002768,国恩股份,23.49,0.26,169748,0.54,0,0.0,169748,0.54,-2416947,-7.76,2247199,7.21,1687246470,0
sh688201,信安世纪,45.1,-1.05,168311,0.16,-2855175,-2.75,3023486,2.91,5755351,5.54,-5923662,-5.7,1687246773,1
sz002161,远 望 谷,5.32,-0.56,164216,0.45,2818534,7.71,-2654318,-7.26,-2680693,-7.33,2516477,6.88,1687246473,0
sz300392,腾信退,0.24,-4.0,160268,5.9,0,0.0,160268,5.9,8006,0.29,-168274,-6.2,1687246497,0
sz002862,实丰文化,17.43,-0.74,158335,0.72,0,0.0,158335,0.72,166341,0.76,-324675,-1.48,1687246491,0
sh688370,丛麟科技,36.69,0.08,157239,3.37,20171,0.43,137068,2.93,-519725,-11.13,362485,7.76,1687246783,1
sh600851,海欣股份,5.85,-0.68,156516,1.37,1236234,10.82,-1079718,-9.45,-15109,-0.13,-141406,-1.24,1687246778,1
sz300644,南京聚隆,16.98,-0.12,152210,1.17,0,0.0,152210,1.17,734559,5.64,-886769,-6.8100000000000005,1687246497,0
sz300505,川金诺,17.42,-0.4,151265,0.56,1284525,4.78,-1133260,-4.21,1489218,5.54,-1640483,-6.1,1687246449,0
sh688622,禾信仪器,34.78,2.44,150965,0.6900000000000001,-710000,-3.26,860965,3.96,-2301532,-10.58,2150567,9.89,1687246763,1
sh688257,新锐股份,25.46,1.15,138699,0.73,-450287,-2.38,588986,3.11,-1037017,-5.47,898319,4.74,1687246772,1
sz002089,*ST新海,1.17,-0.85,137170,0.13,-737433,-0.6900000000000001,874603,0.8200000000000001,-1568899,-1.47,1431729,1.34,1687246479,0
sh603551,奥普家居,12.29,0.8200000000000001,135583,0.39,7338,0.02,128245,0.37,1719647,4.94,-1855230,-5.33,1687246768,1
sz300190,维尔利,3.89,-1.77,133065,1.18,0,0.0,133065,1.18,-507010,-4.51,373946,3.33,1687246449,0
sh600858,银座股份,5.85,-2.34,131810,0.5,-56264,-0.22,188074,0.72,-1816891,-6.95,1685081,6.45,1687246764,1
sz002287,奇正藏药,23.48,-0.09,125239,0.5,-1594342,-6.38,1719581,6.88,280720,1.12,-405959,-1.62,1687246467,0
sz300621,维业股份,9.6,-2.54,124918,0.99,0,0.0,124918,0.99,1898062,15.02,-2022980,-16.01,1687246464,0
sz300690,双一科技,15.57,0.26,122380,0.65,205882,1.1,-83502,-0.45,-772264,-4.12,649884,3.47,1687246461,0
sh600768,宁波富邦,10.17,-0.29,120993,0.9400000000000001,1976960,15.37,-1855967,-14.43,1687758,13.12,-1808751,-14.06,1687246789,1
sz300789,唐源电气,20.06,-1.08,115256,0.30000000000000004,270051,0.7000000000000001,-154795,-0.4,-4421139,-11.49,4305883,11.19,1687246500,0
sh688265,南模生物,39.87,-0.25,115159,3.99,12006,0.42,103153,3.58,91080,3.16,-206239,-7.15,1687246776,1
sh603086,先达股份,6.68,-0.74,110402,0.49,-197725,-0.88,308127,1.37,644842,2.87,-755244,-3.36,1687246764,1
sh600808,马钢股份,2.58,-0.77,107256,0.22,4882330,9.86,-4775074,-9.65,-3562484,-7.2,3455228,6.98,1687246783,1
sh688026,洁特生物,17.49,-0.85,107144,0.67,-919804,-5.77,1026948,6.45,362702,2.2800000000000002,-469846,-2.95,1687246789,1
sz301002,崧盛股份,20.47,1.94,106970,0.39,0,0.0,106970,0.39,1256113,4.58,-1363083,-4.97,1687246497,0
sh600397,安源煤业,2.79,-1.06,105129,0.53,79021,0.4,26108,0.13,1714401,8.64,-1819531,-9.17,1687246772,1
sh601368,绿城水务,5.2,-0.5700000000000001,104618,0.52,2587804,12.98,-2483186,-12.46,-85582,-0.43,-19036,-0.1,1687246767,1
sh603101,汇嘉时代,6.13,-3.62,103998,0.22,550732,1.16,-446734,-0.9400000000000001,2266877,4.75,-2370874,-4.97,1687246771,1
sz003027,同兴环保,19.71,-0.4,101849,0.42,0,0.0,101849,0.42,-551377,-2.29,449529,1.87,1687246494,0
sh600299,安迪苏,7.87,0.13,101600,0.7000000000000001,71581,0.49,30019,0.21,-2318466,-16.01,2216866,15.31,1687246789,1
sz003003,天元股份,9.82,-0.81,97501,0.5,0,0.0,97501,0.5,-61360,-0.32,-36141,-0.19,1687246464,0
sh688325,赛微微电,41.08,0.91,94511,0.41000000000000003,0,0.0,94511,0.41000000000000003,-2643407,-11.44,2548896,11.03,1687246780,1
sz001259,利仁科技,28.07,-0.81,92313,0.66,0,0.0,92313,0.66,104498,0.74,-196811,-1.4,1687246455,0
sh603389,亚振家居,4.87,-0.61,89645,0.96,-30429,-0.33,120074,1.29,588590,6.3,-678235,-7.26,1687246767,1
sz002408,齐翔腾达,6.2,-1.12,86362,0.28,1493598,4.86,-1407236,-4.58,-2020507,-6.57,1934144,6.29,1687246449,0
sz300577,开润股份,15.33,0.26,84183,0.74,0,0.0,84183,0.74,183344,1.6,-267527,-2.34,1687246497,0
sh603838,四通股份,5.39,-1.28,78831,1.35,68390,1.18,10441,0.18,-265592,-4.5600000000000005,186761,3.21,1687246763,1
sh603378,亚士创能,8.98,-1.54,71292,0.21,-334986,-0.97,406278,1.18,-1573799,-4.5600000000000005,1502507,4.35,1687246768,1
sh600796,钱江生化,5.13,-0.39,64873,0.89,686802,9.41,-621929,-8.52,397479,5.45,-462352,-6.33,1687246788,1
sh688335,复洁环保,23.87,-0.17,61455,0.98,0,0.0,61455,0.98,-511318,-8.16,449864,7.18,1687246780,1
sz002632,道明光学,6.92,-0.14,59885,0.18,-1042060,-3.08,1101945,3.25,-1492310,-4.41,1432425,4.23,1687246470,0
sz301056,森赫股份,8.9,0.68,56686,0.25,0,0.0,56686,0.25,-1130579,-5.02,1073894,4.76,1687246494,0
sh688309,恒誉环保,19.85,-0.25,53298,0.9500000000000001,0,0.0,53298,0.9500000000000001,327784,5.83,-381083,-6.78,1687246785,1
sz300385,雪浪环境,5.88,-1.01,51568,0.62,0,0.0,51568,0.62,1076844,12.97,-1128412,-13.59,1687246479,0
sz002952,亚世光电,17.43,0.46,51045,0.19,0,0.0,51045,0.19,-235885,-0.89,184840,0.6900000000000001,1687246479,0
sz002799,环球印务,11.85,-1.58,48779,0.24,0,0.0,48779,0.24,-3350171,-16.75,3301393,16.51,1687246452,0
sh603709,中源家居,16.36,-1.56,44184,0.73,0,0.0,44184,0.73,-93948,-1.54,49764,0.8200000000000001,1687246765,1
sh603657,春光科技,15.92,0.44,41301,0.5,0,0.0,41301,0.5,-1014567,-12.21,973265,11.71,1687246784,1
sh688455,科捷智能,14.58,0.8300000000000001,35065,0.22,164911,1.06,-129846,-0.8300000000000001,-1254745,-8.04,1219681,7.8100000000000005,1687246778,1
sh600671,*ST目药,7.39,-1.2,34846,1.02,0,0.0,34846,1.02,-147275,-4.32,112429,3.3,1687246790,1
sh605099,共创草坪,22.13,-1.12,33512,0.21,-48616,-0.30000000000000004,82128,0.51,-1828303,-11.36,1794792,11.15,1687246781,1
sh601686,友发集团,6.43,-0.46,31446,0.19,0,0.0,31446,0.19,19773,0.12,-51219,-0.31,1687246781,1
sh688130,晶华微,44.81,-1.26,30913,0.19,-553528,-3.42,584441,3.61,-674524,-4.17,643612,3.98,1687246761,1
sz301188,力诺特玻,17.48,-0.79,25181,0.1,0,0.0,25181,0.1,1101244,4.38,-1126424,-4.48,1687246500,0
sz301246,宏源药业,31.88,-1.27,23486,0.07,60724,0.19,-37238,-0.12,-3920052,-12.43,3896566,12.36,1687246476,0
sh603133,*ST碳元,7.33,-2.14,21689,0.15,0,0.0,21689,0.15,-634524,-4.51,612835,4.36,1687246790,1
sz300391,长药控股,7.03,-0.85,21088,0.1,353786,1.7000000000000002,-332698,-1.5899999999999999,-1834847,-8.79,1813759,8.69,1687246494,0
sz000626,远大控股,7.18,-1.24,19870,0.07,0,0.0,19870,0.07,-469788,-1.5899999999999999,449918,1.52,1687246467,0
900911,金桥Ｂ股,0.969,0.31,17248,6.82,0,0.0,17248,6.82,-18171,-7.19,922,0.36,1687246768,1
200625,长  安Ｂ,3.62,0.56,17175,0.44,0,0.0,17175,0.44,497897,12.63,-515072,-13.06,1687246488,0
sh600292,远达环保,5.67,-1.05,16339,0.09,-114547,-0.66,130886,0.75,280788,1.6099999999999999,-297127,-1.7000000000000002,1687246776,1
900926,宝信Ｂ,2.7,-0.30000000000000004,15766,1.06,0,0.0,15766,1.06,-59646,-4.0,43879,2.95,1687246769,1
sh603768,常青股份,17.44,0.35000000000000003,14529,0.04,108360,0.33,-93831,-0.29,-3325705,-10.21,3311176,10.16,1687246762,1
sz002963,豪尔赛,14.05,-2.02,13405,0.09,0,0.0,13405,0.09,-543832,-3.81,530427,3.71,1687246455,0
sz300187,永清环保,5.69,-0.18,11396,0.13,-356820,-4.12,368216,4.25,-1412133,-16.31,1400737,16.18,1687246446,0
sz301040,中环海陆,20.13,0.65,10159,0.06,0,0.0,10159,0.06,-430453,-2.64,420294,2.58,1687246491,0
sz001210,金房能源,27.0,0.75,9199,0.03,0,0.0,9199,0.03,-617599,-1.82,608400,1.79,1687246479,0
sh603031,安孚科技,46.32,-0.6000000000000001,6078,0.07,-23200,-0.28,29278,0.35000000000000003,57853,0.7000000000000001,-63931,-0.77,1687246774,1
sh603697,有友食品,9.34,-0.32,3099,0.01,-610087,-2.46,613186,2.47,3048010,12.27,-3051108,-12.28,1687246787,1
900902,市北B股,0.212,0.47000000000000003,21,0.03,0,0.0,21,0.03,-2711,-3.65,2690,3.63,1687246767,1
900957,凌云Ｂ股,0.492,-1.01,0,0.0,0,0.0,0,0.0,-40044,-31.13,40044,31.13,1687246783,1
900948,伊泰Ｂ股,1.351,-0.59,0,0.0,0,0.0,0,0.0,-346315,-29.15,346316,29.15,1687246773,1
900946,天雁B股,0.171,1.18,0,0.0,0,0.0,0,0.0,1666,2.41,-1666,-2.41,1687246789,1
900945,海控B股,0.212,-0.47000000000000003,0,0.0,0,0.0,0,0.0,-10234,-33.93,10233,33.92,1687246785,1
900943,开开Ｂ股,0.518,0.19,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1687246782,1
900942,黄山Ｂ股,0.766,0.52,0,0.0,0,0.0,0,0.0,13112,11.48,-13112,-11.48,1687246774,1
900941,东信Ｂ股,0.435,0.46,0,0.0,0,0.0,0,0.0,10175,7.55,-10175,-7.55,1687246789,1
900940,大名城B,0.217,0.93,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1687246770,1
900939,汇丽B,0.43,-1.15,0,0.0,0,0.0,0,0.0,-21453,-29.97,21453,29.97,1687246766,1
900938,海科B,0.176,0.5700000000000001,0,0.0,0,0.0,0,0.0,-159,-0.4,158,0.39,1687246776,1
900936,鄂资Ｂ股,1.619,-1.34,0,0.0,0,0.0,0,0.0,3954,1.22,-3954,-1.22,1687246782,1
900934,锦江Ｂ股,1.888,-0.42,0,0.0,0,0.0,0,0.0,-940,-0.79,941,0.79,1687246762,1
900932,陆家Ｂ股,0.631,-0.32,0,0.0,0,0.0,0,0.0,-5903,-2.63,5904,2.63,1687246790,1
900929,锦旅Ｂ股,1.447,-0.07,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1687246765,1
900928,临港B股,0.751,0.81,0,0.0,0,0.0,0,0.0,-8347,-11.21,8348,11.21,1687246777,1
900927,物贸Ｂ股,0.455,-0.87,0,0.0,0,0.0,0,0.0,-31180,-17.77,31180,17.77,1687246764,1
900925,机电Ｂ股,1.077,0.28,0,0.0,0,0.0,0,0.0,-21640,-9.54,21640,9.54,1687246785,1
900924,上工Ｂ股,0.335,0.0,0,0.0,0,0.0,0,0.0,16143,63.91,-16144,-63.91,1687246771,1
900923,百联Ｂ股,0.683,0.0,0,0.0,0,0.0,0,0.0,-13640,-21.81,13640,21.81,1687246778,1
900922,三毛B股,0.459,0.22,0,0.0,0,0.0,0,0.0,20260,57.27,-20261,-57.27,1687246774,1
900921,丹科B股,0.155,4.73,0,0.0,0,0.0,0,0.0,19806,34.92,-19807,-34.92,1687246776,1
900918,耀皮Ｂ股,0.34,-0.58,0,0.0,0,0.0,0,0.0,-4433,-31.96,4433,31.96,1687246787,1
900917,海欣Ｂ股,0.265,0.0,0,0.0,0,0.0,0,0.0,-18987,-29.18,18986,29.18,1687246786,1
900915,中路Ｂ股,0.666,0.30000000000000004,0,0.0,0,0.0,0,0.0,12767,7.4,-12767,-7.4,1687246771,1
900914,锦在线B,0.5730000000000001,-0.87,0,0.0,0,0.0,0,0.0,-17559,-28.17,17560,28.17,1687246791,1
900912,外高Ｂ股,0.862,0.47000000000000003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1687246762,1
900910,海立Ｂ股,0.383,0.26,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1687246779,1
900909,华谊B股,0.418,-0.48,0,0.0,0,0.0,0,0.0,11204,20.58,-11205,-20.58,1687246777,1
900908,氯碱Ｂ股,0.537,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,1070.0,2.08,-1070.0,-2.08,1687246779,1
900905,老凤祥Ｂ,3.609,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-101567.0,-14.42,101567.0,14.42,1687246786,1
