代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh688387,信科移动-U,7.41,0.27,-2501252,-3.0,-678558,-0.81,-1822694,-2.18,-116276,-0.14,2617528,3.14,1690788256,1
sz300269,联建光电,3.54,2.31,-2506870,-5.16,12000,0.02,-2518870,-5.19,3147742,6.48,-640872,-1.32,1690788225,0
sz301355,南王科技,18.22,0.8300000000000001,-2508114,-3.18,-1403632,-1.78,-1104482,-1.4,2953171,3.75,-445056,-0.56,1690788240,0
sz300994,久祺股份,15.92,0.06,-2508993,-11.49,0,0.0,-2508993,-11.49,-2385222,-10.92,4894216,22.41,1690788240,0
sh603015,弘讯科技,9.14,0.77,-2515253,-5.87,-1856163,-4.33,-659090,-1.54,975907,2.2800000000000002,1539346,3.59,1690788257,1
sz000791,甘肃能源,5.61,1.08,-2521815,-4.44,-2780578,-4.9,258763,0.46,-611623,-1.08,3133438,5.52,1690788255,0
sz002807,江阴银行,3.99,2.05,-2524416,-1.12,11679829,5.16,-14204245,-6.28,-8305713,-3.67,10830128,4.79,1690788225,0
sz301015,百洋医药,25.18,-3.08,-2524742,-3.42,1434210,1.9500000000000002,-3958952,-5.37,58889,0.08,2465854,3.34,1690788240,0
sz300965,恒宇信通,48.47,-0.78,-2528722,-9.71,0,0.0,-2528722,-9.71,561485,2.16,1967235,7.5600000000000005,1690788240,0
sz300648,星云股份,28.6,0.81,-2534248,-3.59,298115,0.42,-2832363,-4.01,-3136403,-4.44,5670651,8.02,1690788225,0
sh600648,外高桥,12.09,1.34,-2543706,-3.58,7998915,11.27,-10542621,-14.85,-3024589,-4.26,5568295,7.84,1690788254,1
sh605158,华达新材,7.78,-0.89,-2552565,-6.66,-450869,-1.18,-2101696,-5.49,949457,2.48,1603108,4.18,1690788243,1
sz002687,乔治白,5.11,1.5899999999999999,-2561764,-5.77,1000185,2.25,-3561949,-8.03,-3481567,-7.85,6043330,13.62,1690788240,0
sz000631,顺发恒业,3.22,2.22,-2567861,-4.61,1938000,3.48,-4505861,-8.09,-5364266,-9.63,7932128,14.24,1690788225,0
sz300941,创识科技,20.86,-0.5700000000000001,-2570430,-6.24,-999867,-2.43,-1570563,-3.81,-2218241,-5.38,4788671,11.62,1690788210,0
sz002745,木林森,9.3,1.09,-2570999,-3.52,-1114800,-1.53,-1456199,-1.99,-4657016,-6.38,7228015,9.9,1690788249,0
sz000520,长航凤凰,3.1,0.65,-2574021,-11.93,-1111660,-5.15,-1462361,-6.78,206761,0.96,2367261,10.98,1690788201,0
sh600012,皖通高速,10.25,1.18,-2575088,-3.38,-2579237,-3.39,4149,0.01,-768355,-1.01,3343442,4.39,1690788255,1
sh603856,东宏股份,13.48,-1.82,-2578126,-4.92,-986525,-1.88,-1591601,-3.04,6495881,12.4,-3917755,-7.48,1690788230,1
sz300399,天利科技,13.01,-2.25,-2578742,-2.87,36192,0.04,-2614934,-2.91,7389389,8.21,-4810647,-5.35,1690788240,0
sh600397,安源煤业,3.23,1.57,-2580287,-6.26,87578,0.21,-2667865,-6.47,-3795912,-9.21,6376200,15.47,1690788242,1
sz002729,好利科技,20.14,0.2,-2581674,-5.59,-123306,-0.27,-2458368,-5.33,-523467,-1.13,3105141,6.73,1690788204,0
sz300869,康泰医学,23.26,0.0,-2584407,-3.55,632774,0.87,-3217181,-4.42,-5086606,-6.98,7671014,10.53,1690788225,0
sz002534,西子洁能,14.85,0.81,-2585702,-4.07,-1796720,-2.83,-788982,-1.24,-2327425,-3.66,4913127,7.74,1690788216,0
sh600789,鲁抗医药,6.68,-0.30000000000000004,-2590453,-4.29,-313987,-0.52,-2276466,-3.77,2828623,4.69,-238170,-0.39,1690788234,1
sh600076,康欣新材,2.85,1.42,-2592084,-11.86,-2112877,-9.67,-479207,-2.19,139708,0.64,2452376,11.22,1690788237,1
sz300281,金明精机,5.58,-0.36,-2597856,-10.09,-2164506,-8.4,-433350,-1.6800000000000002,4463830,17.33,-1865974,-7.24,1690788210,0
sh603221,爱丽家居,8.91,0.22,-2598593,-22.57,-23140,-0.2,-2575453,-22.37,993085,8.63,1605508,13.94,1690788251,1
sh600609,金杯汽车,5.58,2.5700000000000003,-2603208,-2.23,-3306806,-2.84,703598,0.6000000000000001,415278,0.36,2187930,1.88,1690788234,1
sz300920,润阳科技,17.77,-1.06,-2607708,-16.0,0,0.0,-2607708,-16.0,1710741,10.5,896967,5.5,1690788225,0
sz300948,冠中生态,15.37,-1.35,-2609110,-6.12,0,0.0,-2609110,-6.12,-3073689,-7.21,5682799,13.32,1690788240,0
sz301053,远信工业,24.42,-1.49,-2616216,-9.62,631937,2.32,-3248153,-11.94,1685268,6.2,930949,3.42,1690788240,0
sz300881,盛德鑫泰,34.15,-1.47,-2619036,-1.96,-13838,-0.01,-2605198,-1.9500000000000002,-1679260,-1.26,4298295,3.22,1690788210,0
sh601089,福元医药,16.29,-0.61,-2622010,-6.6,-63502,-0.16,-2558508,-6.44,4590343,11.56,-1968333,-4.96,1690788237,1
sz300261,雅本化学,9.1,1.45,-2628288,-1.98,901400,0.68,-3529688,-2.65,890968,0.67,1737319,1.31,1690788225,0
sh688518,联赢激光,24.24,1.04,-2629994,-3.71,-1878614,-2.65,-751380,-1.06,4217602,5.95,-1587608,-2.24,1690788256,1
sz000950,重药控股,6.21,-0.96,-2635909,-1.57,-19738145,-11.72,17102236,10.16,-13367370,-7.94,16003280,9.5,1690788204,0
sh600493,凤竹纺织,6.03,0.17,-2636366,-10.65,-1169320,-4.72,-1467046,-5.93,2746960,11.1,-110594,-0.45,1690788253,1
sz300736,百邦科技,13.5,-8.66,-2638822,-1.11,3508762,1.47,-6147584,-2.58,19990345,8.39,-17351522,-7.28,1690788225,0
sz301101,明月镜片,41.8,3.49,-2642727,-2.65,-1467040,-1.47,-1175687,-1.18,3461525,3.47,-818798,-0.8200000000000001,1690788225,0
sh688475,萤石网络,39.86,2.76,-2642773,-3.65,-5169100,-7.13,2526327,3.49,7180213,9.91,-4537439,-6.26,1690788256,1
sz300797,钢研纳克,11.51,-2.13,-2643887,-11.36,0,0.0,-2643887,-11.36,1445865,6.21,1198022,5.15,1690788225,0
sz000905,厦门港务,8.12,0.12,-2647177,-1.9500000000000002,-2286300,-1.69,-360877,-0.27,2998561,2.21,-351384,-0.26,1690788216,0
sz002691,冀凯股份,6.37,2.91,-2649940,-5.85,-2139625,-4.72,-510315,-1.13,1339583,2.96,1310358,2.89,1690788228,0
sz002765,蓝黛科技,7.48,0.67,-2661543,-2.84,-3819472,-4.08,1157929,1.24,8522520,9.1,-5860976,-6.26,1690788198,0
sz301068,大地海洋,36.25,-1.87,-2662301,-18.19,-1285637,-8.78,-1376664,-9.4,378364,2.58,2283937,15.6,1690788255,0
sh603408,建霖家居,11.0,1.38,-2664077,-11.43,-106643,-0.46,-2557434,-10.97,-3050655,-13.08,5714732,24.51,1690788238,1
sh605337,李子园,19.16,0.21,-2668761,-2.74,-911353,-0.9400000000000001,-1757408,-1.81,-1180217,-1.21,3848977,3.96,1690788232,1
sz002375,亚厦股份,5.12,1.5899999999999999,-2671487,-2.24,-4158873,-3.49,1487386,1.25,-3989831,-3.35,6661319,5.59,1690788219,0
sh688038,中科通达,14.21,0.14,-2675318,-10.69,-407460,-1.63,-2267858,-9.06,1330402,5.32,1344916,5.37,1690788256,1
sz300932,三友联众,15.26,0.99,-2675643,-10.09,0,0.0,-2675643,-10.09,586898,2.21,2088746,7.88,1690788210,0
sh603086,先达股份,6.97,0.58,-2684454,-10.61,-983322,-3.89,-1701132,-6.72,1691085,6.68,993369,3.93,1690788231,1
sh600243,青海华鼎,4.47,0.9,-2689595,-11.54,-953191,-4.09,-1736404,-7.45,418851,1.8,2270744,9.74,1690788232,1
sh603025,大豪科技,12.71,0.0,-2691701,-4.43,-2060818,-3.39,-630883,-1.04,1775202,2.92,916499,1.51,1690788254,1
sh600867,通化东宝,10.23,-0.87,-2691718,-1.19,-14823099,-6.57,12131381,5.38,-13969119,-6.19,16660836,7.39,1690788242,1
sz000573,粤宏远Ａ,4.0,1.78,-2695628,-1.06,4322199,1.69,-7017827,-2.75,6599269,2.58,-3903641,-1.53,1690788216,0
sh600997,开滦股份,6.41,0.47000000000000003,-2695802,-4.51,-1518239,-2.54,-1177563,-1.97,1316121,2.2,1379682,2.31,1690788256,1
sz300427,*ST红相,7.98,-0.25,-2699533,-9.89,0,0.0,-2699533,-9.89,-451914,-1.6600000000000001,3151447,11.54,1690788240,0
sz300971,博亚精工,24.8,-2.21,-2705238,-8.87,0,0.0,-2705238,-8.87,4619790,15.15,-1914552,-6.28,1690788210,0
sz300547,川环科技,16.35,0.62,-2708468,-8.53,-1605880,-5.06,-1102588,-3.47,2868903,9.04,-160436,-0.51,1690788240,0
sh601107,四川成渝,4.3,0.47000000000000003,-2710420,-8.07,-1011988,-3.01,-1698432,-5.06,-2439039,-7.26,5149459,15.33,1690788253,1
sh688489,三未信安,55.62,0.87,-2711562,-5.79,-2262139,-4.83,-449423,-0.96,2942598,6.28,-231036,-0.49,1690788256,1
sh603639,海利尔,18.39,-0.16,-2714704,-6.82,-2688844,-6.75,-25860,-0.06,2436406,6.12,278298,0.7000000000000001,1690788233,1
sz000586,汇源通信,14.69,6.14,-2717198,-2.7199999999999998,1449379,1.45,-4166577,-4.18,2472702,2.48,244496,0.25,1690788207,0
sh605296,神农集团,23.85,1.97,-2721770,-6.83,35685,0.09,-2757455,-6.92,3149261,7.9,-427490,-1.07,1690788246,1
sh600184,光电股份,12.92,0.7000000000000001,-2729146,-9.1,-419221,-1.4,-2309925,-7.7,-428989,-1.43,3158134,10.52,1690788242,1
sz002340,格林美,7.04,0.72,-2730429,-0.9,3340176,1.1,-6070605,-2.0,4207996,1.3900000000000001,-1477567,-0.49,1690788225,0
sh688079,美迪凯,10.32,1.57,-2731104,-8.51,-305868,-0.9500000000000001,-2425236,-7.5600000000000005,375658,1.17,2355447,7.34,1690788258,1
sz301112,信邦智能,31.78,-0.25,-2739126,-10.3,-111662,-0.42,-2627464,-9.88,-1590151,-5.98,4329277,16.27,1690788255,0
sh600180,瑞茂通,6.22,0.97,-2740269,-4.55,-3641705,-6.05,901436,1.5,-1618544,-2.69,4358813,7.24,1690788235,1
sz002880,卫光生物,36.6,-3.15,-2743167,-6.21,-3105392,-7.03,362225,0.8200000000000001,-857949,-1.94,3601116,8.15,1690788216,0
sz000605,渤海股份,6.69,0.75,-2751740,-10.18,-2275312,-8.42,-476428,-1.76,1480081,5.47,1271659,4.7,1690788228,0
sh600626,申达股份,3.8,1.88,-2756109,-7.31,641437,1.7000000000000002,-3397546,-9.01,-1674542,-4.44,4430652,11.75,1690788254,1
sh688176,亚虹医药-U,12.0,-3.54,-2758018,-1.92,-461386,-0.32,-2296632,-1.6,5801685,4.03,-3043667,-2.12,1690788258,1
sz300327,中颖电子,28.85,1.55,-2761233,-2.3,-3363599,-2.8,602366,0.5,573631,0.48,2187602,1.82,1690788240,0
sh600560,金自天正,13.16,1.7000000000000002,-2764203,-7.18,-2240653,-5.82,-523550,-1.3599999999999999,3688738,9.58,-924535,-2.4,1690788243,1
sh688623,双元科技,87.95,0.09,-2772929,-12.61,-2728448,-12.4,-44481,-0.2,3402232,15.47,-629303,-2.86,1690788258,1
sz000933,神火股份,15.72,1.88,-2776850,-0.35000000000000003,-9341735,-1.17,6564885,0.8200000000000001,26539559,3.32,-23762708,-2.9699999999999998,1690788210,0
sz000809,铁岭新城,4.08,0.49,-2779035,-8.06,3229045,9.37,-6008080,-17.44,-895469,-2.6,3674504,10.66,1690788207,0
sh603191,望变电气,19.7,-0.05,-2780691,-1.17,7859426,3.3,-10640117,-4.46,5517382,2.31,-2736691,-1.15,1690788239,1
sz300051,三五互联,12.42,0.65,-2781178,-5.3,496000,0.9400000000000001,-3277178,-6.24,1004616,1.9100000000000001,1776563,3.38,1690788225,0
sz301428,世纪恒通,36.5,0.63,-2795843,-4.39,0,0.0,-2795843,-4.39,-3053349,-4.79,5849193,9.18,1690788255,0
sh688513,苑东生物,49.11,-1.6600000000000001,-2796504,-24.33,-1449809,-12.61,-1346695,-11.71,2568982,22.35,227522,1.98,1690788258,1
sh688281,华秦科技,188.32,-2.26,-2800069,-2.9699999999999998,-3973889,-4.22,1173820,1.25,-4337605,-4.61,7137674,7.58,1690788258,1
sh601609,金田股份,6.71,1.21,-2805470,-4.1,-2524933,-3.69,-280537,-0.41000000000000003,-1150987,-1.6800000000000002,3956457,5.79,1690788250,1
sh603178,圣龙股份,11.64,-0.26,-2809058,-4.85,-1783699,-3.08,-1025359,-1.77,2701789,4.66,107269,0.19,1690788246,1
sz002087,*ST新纺,2.09,0.97,-2811293,-7.1,-1014797,-2.56,-1796496,-4.54,-1763656,-4.46,4574949,11.56,1690788243,0
sz000635,英 力 特,9.27,0.98,-2812680,-8.5,571815,1.73,-3384495,-10.22,-1598011,-4.83,4410691,13.32,1690788225,0
sh603065,宿迁联盛,14.58,0.21,-2829067,-17.51,-2079264,-12.87,-749803,-4.64,435847,2.7,2393220,14.82,1690788240,1
sz300668,杰恩设计,21.54,-1.51,-2837520,-6.27,431697,0.9500000000000001,-3269217,-7.23,2355247,5.21,482273,1.07,1690788225,0
sh600188,兖矿能源,17.74,-0.11,-2838948,-0.5,-10938329,-1.92,8099381,1.42,-61175822,-10.74,64014770,11.24,1690788239,1
sh603558,健盛集团,8.55,0.35000000000000003,-2842798,-14.48,-12815,-0.07,-2829983,-14.42,-1776198,-9.05,4618996,23.53,1690788247,1
sh688196,卓越新能,51.52,0.51,-2848480,-14.22,-399160,-1.99,-2449320,-12.22,1653715,8.25,1194766,5.96,1690788258,1
sz300250,初灵信息,15.14,0.73,-2851143,-4.01,957021,1.35,-3808164,-5.35,3617855,5.09,-766712,-1.08,1690788240,0
sz002793,罗欣药业,5.71,-0.35000000000000003,-2854576,-8.61,0,0.0,-2854576,-8.61,-2329358,-7.03,5183934,15.64,1690788249,0
sz002860,星帅尔,13.5,1.73,-2855495,-5.09,0,0.0,-2855495,-5.09,-3570726,-6.36,6426222,11.45,1690788246,0
sh605005,合兴股份,17.05,-0.06,-2865490,-6.25,393057,0.86,-3258547,-7.11,2884067,6.29,-18577,-0.04,1690788234,1
sh603966,法兰泰克,10.22,1.79,-2865790,-5.25,-2335356,-4.28,-530434,-0.97,1412738,2.59,1453053,2.66,1690788249,1
sz002231,奥维通信,6.8100000000000005,1.6400000000000001,-2871582,-4.72,1276183,2.1,-4147765,-6.8100000000000005,-849552,-1.4,3721134,6.11,1690788216,0
sz301287,康力源,43.93,1.48,-2874399,-0.93,-1784768,-0.58,-1089631,-0.35000000000000003,11786429,3.81,-8912028,-2.88,1690788240,0
sz002638,勤上股份,3.17,-3.06,-2881324,-1.75,2486801,1.51,-5368125,-3.26,3335107,2.02,-453783,-0.28,1690788249,0
sz002065,东华软件,6.8,1.19,-2889190,-1.46,-7178406,-3.62,4289216,2.16,-1405803,-0.71,4294994,2.17,1690788240,0
sz300897,山科智能,32.38,-3.95,-2890872,-4.42,-589021,-0.9,-2301851,-3.52,2494346,3.81,396526,0.61,1690788210,0
sz003005,竞业达,30.56,0.96,-2901006,-2.49,601614,0.52,-3502620,-3.0,4970655,4.26,-2069649,-1.77,1690788201,0
sh600517,国网英大,5.79,-0.6900000000000001,-2901252,-1.32,-4605537,-2.09,1704285,0.77,18710615,8.49,-15809365,-7.17,1690788255,1
sh600506,统一股份,11.1,2.4,-2907090,-7.6,-928375,-2.43,-1978715,-5.17,-1500857,-3.92,4407947,11.53,1690788246,1
sz001260,坤泰股份,21.51,0.28,-2907202,-11.01,0,0.0,-2907202,-11.01,1367409,5.18,1539795,5.83,1690788207,0
sz300837,浙矿股份,37.64,-0.55,-2913006,-10.42,-1014660,-3.63,-1898346,-6.79,797884,2.85,2115123,7.57,1690788225,0
sz000582,北部湾港,8.21,0.49,-2921412,-4.04,-1542240,-2.13,-1379172,-1.9100000000000001,4923254,6.8100000000000005,-2001842,-2.77,1690788204,0
sh688244,永信至诚,71.33,-2.9,-2922185,-9.06,-1354399,-4.2,-1567786,-4.86,1395336,4.33,1526850,4.73,1690788258,1
sz300455,航天智装,11.78,-0.42,-2924210,-1.9300000000000002,-2582320,-1.7000000000000002,-341890,-0.23,-8506791,-5.61,11431001,7.54,1690788225,0
sz300354,东华测试,40.04,0.43,-2926199,-8.47,-2218991,-6.42,-707208,-2.05,1742260,5.04,1183939,3.43,1690788255,0
sh603283,赛腾股份,33.55,-1.44,-2926858,-2.31,-9126568,-7.2,6199710,4.89,5713110,4.51,-2786251,-2.2,1690788243,1
sz301230,泓博医药,45.52,-1.77,-2927305,-3.35,-3249674,-3.7199999999999998,322369,0.37,1703008,1.9500000000000002,1224296,1.4,1690788240,0
sz300788,中信出版,30.1,4.44,-2927729,-2.7199999999999998,-832491,-0.77,-2095238,-1.94,-924603,-0.86,3852332,3.58,1690788225,0
sz301229,纽泰格,33.2,-1.37,-2928608,-3.21,1075464,1.18,-4004072,-4.39,1131702,1.24,1796905,1.97,1690788225,0
sh600198,大唐电信,6.59,0.92,-2930075,-6.71,-3294933,-7.54,364858,0.84,-1398234,-3.2,4328309,9.91,1690788241,1
sh603759,海天股份,9.17,0.55,-2932234,-12.73,-1627917,-7.07,-1304317,-5.66,-564649,-2.45,3496883,15.19,1690788256,1
sh600530,*ST交昂,1.94,-1.02,-2940929,-8.48,374799,1.08,-3315728,-9.56,1472248,4.24,1468681,4.23,1690788249,1
sz301163,宏德股份,28.47,0.5700000000000001,-2946801,-12.05,0,0.0,-2946801,-12.05,2303459,9.42,643343,2.63,1690788255,0
sz002592,ST八菱,5.0,0.0,-2949323,-23.2,0,0.0,-2949323,-23.2,1618687,12.74,1330636,10.47,1690788207,0
sz300080,易成新能,5.24,1.55,-2955936,-4.88,-2107966,-3.48,-847970,-1.4,-2100698,-3.47,5056633,8.35,1690788210,0
sz301010,晶雪节能,21.0,-2.19,-2956055,-5.94,0,0.0,-2956055,-5.94,-2353205,-4.73,5309260,10.66,1690788240,0
sh600868,梅雁吉祥,2.86,1.06,-2958721,-2.55,-2725853,-2.35,-232868,-0.2,6273965,5.4,-3315243,-2.85,1690788232,1
sz300379,东方通,19.38,0.26,-2959714,-3.25,-2009425,-2.2,-950289,-1.04,-1461522,-1.6,4421237,4.85,1690788255,0
sh603043,广州酒家,26.2,0.96,-2966483,-3.9,-463396,-0.61,-2503087,-3.29,518660,0.68,2447823,3.22,1690788246,1
sz000755,山西路桥,5.18,0.58,-2971636,-5.48,-4803845,-8.87,1832209,3.38,-5658915,-10.44,8630551,15.93,1690788240,0
sz300143,盈康生命,10.84,-0.37,-2971686,-3.69,-4093767,-5.08,1122081,1.3900000000000001,5899490,7.32,-2927805,-3.63,1690788210,0
sh600738,丽尚国潮,5.93,2.07,-2973267,-3.76,-2307391,-2.92,-665876,-0.84,3338337,4.22,-365070,-0.46,1690788245,1
sh600697,欧亚集团,13.61,1.04,-2980413,-6.65,-554520,-1.24,-2425893,-5.41,-467594,-1.04,3448007,7.69,1690788233,1
sz002647,仁东控股,5.93,1.19,-2983932,-2.13,6190840,4.42,-9174772,-6.55,-8515412,-6.08,11499344,8.2,1690788225,0
sh600403,大有能源,4.35,0.6900000000000001,-2989255,-10.16,-386493,-1.31,-2602762,-8.85,953759,3.24,2035496,6.92,1690788251,1
sz002180,纳思达,33.5,0.75,-2994428,-1.15,-825724,-0.32,-2168704,-0.8300000000000001,-14489534,-5.5600000000000005,17483961,6.7,1690788243,0
sz000813,德展健康,3.09,0.65,-3000599,-10.17,0,0.0,-3000599,-10.17,-1863163,-6.31,4863762,16.48,1690788210,0
sz300884,狄耐克,11.42,-1.04,-3006590,-3.79,-3185945,-4.01,179355,0.23,-9971895,-12.56,12978485,16.35,1690788255,0
sh603173,福斯达,28.8,-0.17,-3011556,-8.94,-1986970,-5.9,-1024586,-3.04,-176623,-0.52,3188178,9.46,1690788251,1
sz002571,德力股份,6.55,0.15,-3014620,-13.3,0,0.0,-3014620,-13.3,584931,2.58,2429689,10.72,1690788246,0
sh688512,慧智微-U,19.22,0.1,-3014748,-13.09,455488,1.98,-3470236,-15.07,3278732,14.24,-263984,-1.15,1690788258,1
sz300345,华民股份,10.38,1.67,-3015092,-7.57,-47074,-0.12,-2968018,-7.46,-1828830,-4.59,4843922,12.17,1690788240,0
sh600758,辽宁能源,4.7,2.4,-3015213,-2.98,1315979,1.3,-4331192,-4.27,-348118,-0.34,3363331,3.32,1690788229,1
sh601777,力帆科技,3.96,1.54,-3015417,-3.56,-5272520,-6.22,2257103,2.66,-2429138,-2.86,5444555,6.42,1690788234,1
sh603162,海通发展,17.3,0.46,-3024914,-12.27,-2029923,-8.23,-994991,-4.04,2772328,11.25,252585,1.02,1690788243,1
sz002313,*ST日海,7.91,-3.42,-3028195,-5.63,-1553768,-2.89,-1474427,-2.74,782973,1.46,2245223,4.18,1690788255,0
sz002420,毅昌科技,6.28,0.16,-3033161,-8.93,-6360465,-18.73,3327304,9.8,223022,0.66,2810139,8.27,1690788210,0
sh688343,云天励飞-U,56.6,0.35000000000000003,-3034281,-2.11,-1645453,-1.1400000000000001,-1388828,-0.97,6599927,4.59,-3565647,-2.48,1690788258,1
sh603567,珍宝岛,13.97,-0.85,-3039581,-3.52,-2966558,-3.44,-73023,-0.08,-132265,-0.15,3171846,3.67,1690788242,1
sz000622,恒立实业,4.37,0.46,-3040936,-5.7,0,0.0,-3040936,-5.7,520608,0.98,2520329,4.72,1690788213,0
sh603017,中衡设计,12.03,1.52,-3044343,-1.97,1544194,1.0,-4588537,-2.96,2887323,1.87,157020,0.1,1690788238,1
sz002399,海普瑞,11.94,-0.58,-3044583,-10.28,0,0.0,-3044583,-10.28,-346701,-1.17,3391284,11.45,1690788246,0
sz301365,矩阵股份,18.78,2.62,-3046003,-1.56,-7612107,-3.89,4566104,2.34,1775990,0.91,1270014,0.65,1690788240,0
sz300292,吴通控股,3.7199999999999998,1.6400000000000001,-3055601,-4.17,-3314646,-4.53,259045,0.35000000000000003,-4128105,-5.64,7183706,9.81,1690788255,0
sh600774,汉商集团,12.96,0.54,-3065208,-8.44,-4358625,-12.0,1293417,3.56,3334760,9.18,-269552,-0.74,1690788237,1
sh600635,大众公用,3.54,1.1400000000000001,-3072705,-4.61,-6267815,-9.41,3195110,4.79,-1271117,-1.9100000000000001,4343822,6.52,1690788256,1
sz300506,名家汇,6.59,0.30000000000000004,-3075715,-5.88,-1743596,-3.33,-1332119,-2.54,616028,1.18,2459688,4.7,1690788210,0
sz300056,中创环保,6.92,1.17,-3083022,-10.46,-1540064,-5.22,-1542958,-5.23,-975808,-3.31,4058830,13.77,1690788240,0
sz002915,中欣氟材,15.99,-0.12,-3087869,-7.0,-487323,-1.1,-2600546,-5.9,1038546,2.35,2049324,4.65,1690788240,0
sh600581,八一钢铁,4.49,1.35,-3089554,-1.22,1673225,0.66,-4762779,-1.88,10964862,4.32,-7875308,-3.1,1690788237,1
sz000875,吉电股份,5.37,1.13,-3100018,-2.45,-1963687,-1.55,-1136331,-0.9,-2503316,-1.98,5603334,4.42,1690788237,0
sh600207,安彩高科,5.35,0.75,-3102146,-3.86,-7973980,-9.93,4871834,6.07,1617002,2.01,1485143,1.85,1690788253,1
sz000539,粤电力Ａ,7.17,0.84,-3106884,-1.43,-2499730,-1.15,-607154,-0.28,-15720657,-7.25,18827540,8.68,1690788258,0
sz000811,冰轮环境,17.33,1.6400000000000001,-3113982,-1.3900000000000001,1205711,0.54,-4319693,-1.9300000000000002,26994586,12.09,-23880604,-10.69,1690788246,0
sz002274,华昌化工,7.77,0.26,-3116500,-8.1,0,0.0,-3116500,-8.1,-2456855,-6.39,5573355,14.49,1690788201,0
sh603949,雪龙集团,16.29,0.25,-3128175,-12.6,-444892,-1.79,-2683283,-10.81,-523959,-2.11,3652134,14.71,1690788258,1
sz300590,移为通信,11.2,0.0,-3129035,-5.73,-2786043,-5.1,-342992,-0.63,616925,1.13,2512111,4.6,1690788210,0
sh603272,联翔股份,17.77,0.06,-3136580,-18.37,-2330145,-13.65,-806435,-4.72,2101598,12.31,1034983,6.06,1690788255,1
sz300140,中环装备,8.82,1.5,-3137382,-4.12,270160,0.35000000000000003,-3407542,-4.47,4755222,6.24,-1617840,-2.12,1690788225,0
sz300270,中威电子,7.77,0.39,-3138066,-6.9,-1020132,-2.24,-2117934,-4.66,2561290,5.63,576776,1.27,1690788240,0
sh600169,太原重工,2.61,1.56,-3144670,-4.3,987396,1.35,-4132066,-5.65,1049013,1.43,2095657,2.86,1690788245,1
sh600753,庚星股份,11.11,3.06,-3147454,-1.1,-10337547,-3.63,7190093,2.52,17296861,6.07,-14149406,-4.97,1690788230,1
sz300514,友讯达,12.51,0.64,-3155458,-5.99,-1212353,-2.3,-1943105,-3.69,-1400177,-2.66,4555635,8.65,1690788210,0
sh600827,百联股份,13.68,2.63,-3156698,-1.7000000000000002,-4686515,-2.5300000000000002,1529817,0.8300000000000001,-6164559,-3.33,9321258,5.03,1690788250,1
sz002341,新纶新材,3.37,1.2,-3162068,-9.2,-1797255,-5.23,-1364813,-3.9699999999999998,516844,1.5,2645225,7.7,1690788213,0
sz301130,西点药业,28.71,-1.03,-3162517,-15.33,0,0.0,-3162517,-15.33,-836374,-4.06,3998892,19.39,1690788255,0
sz002205,国统股份,11.3,2.17,-3165148,-1.4100000000000001,-3495231,-1.56,330083,0.15,-1171866,-0.52,4337015,1.9300000000000002,1690788198,0
sz300257,开山股份,14.56,0.55,-3170938,-13.25,-58720,-0.25,-3112218,-13.01,-1387287,-5.8,4558226,19.05,1690788225,0
sz002853,皮阿诺,20.08,2.4,-3173359,-3.32,-5850183,-6.12,2676824,2.8,-3251590,-3.4,6424949,6.72,1690788198,0
sz300210,森远股份,3.38,2.42,-3174332,-6.76,0,0.0,-3174332,-6.76,1570016,3.34,1604316,3.42,1690788255,0
sh600408,安泰集团,2.5300000000000002,1.2,-3178385,-12.65,-1390028,-5.53,-1788357,-7.12,451414,1.8,2726971,10.85,1690788248,1
sz301408,华人健康,17.85,-0.72,-3179924,-7.19,0,0.0,-3179924,-7.19,-884585,-2.0,4064509,9.19,1690788225,0
sz002913,奥士康,34.79,0.23,-3180087,-4.49,-134711,-0.19,-3045376,-4.3,1140880,1.6099999999999999,2039207,2.88,1690788216,0
sh688156,路德环境,26.6,-2.88,-3181388,-4.99,-1542710,-2.42,-1638678,-2.5700000000000003,1663663,2.61,1517725,2.38,1690788257,1
sh603278,大业股份,11.82,0.17,-3189620,-5.19,-1832304,-2.98,-1357316,-2.21,6793503,11.05,-3603882,-5.86,1690788234,1
sz300341,麦克奥迪,11.02,1.6600000000000001,-3194982,-9.36,990708,2.9,-4185690,-12.26,351177,1.03,2843806,8.33,1690788240,0
sz300445,康斯特,15.35,-2.48,-3201086,-4.53,-1309964,-1.85,-1891122,-2.68,-5495053,-7.78,8696139,12.31,1690788255,0
sz301199,迈赫股份,26.4,-0.15,-3205415,-8.1,0,0.0,-3205415,-8.1,307917,0.78,2897498,7.32,1690788240,0
sh603939,益丰药房,37.99,-1.32,-3210456,-1.75,-921374,-0.5,-2289082,-1.25,-7077722,-3.86,10288177,5.61,1690788237,1
sh603666,亿嘉和,36.91,0.11,-3213176,-5.71,757018,1.35,-3970194,-7.06,1194129,2.12,2019047,3.59,1690788242,1
sz300922,天秦装备,18.04,0.78,-3213501,-7.25,-3454333,-7.8,240832,0.54,1408628,3.18,1804873,4.07,1690788255,0
