代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh600273,嘉化能源,9.82,0.41000000000000003,698804,0.7000000000000001,-579800,-0.58,1278604,1.28,3025270,3.04,-3724074,-3.74,1688713839,1
sz002862,实丰文化,17.85,-0.78,695739,4.95,1778,0.01,693961,4.93,80213,0.5700000000000001,-775952,-5.52,1688713851,0
sh605598,上海港湾,53.16,0.7000000000000001,693522,0.9500000000000001,-1400062,-1.9100000000000001,2093584,2.86,1385134,1.8900000000000001,-2078657,-2.84,1688713839,1
sz300948,冠中生态,15.24,0.26,688719,2.98,45600,0.2,643119,2.7800000000000002,-120990,-0.52,-567729,-2.45,1688713815,0
sz301015,百洋医药,26.76,-0.8200000000000001,687490,2.39,0,0.0,687490,2.39,2762526,9.59,-3450016,-11.97,1688713815,0
sz000068,华控赛格,3.06,0.33,683657,6.57,0,0.0,683657,6.57,-559704,-5.38,-123953,-1.19,1688713812,0
sz002613,北玻股份,4.61,-0.43,680440,3.29,0,0.0,680440,3.29,-357237,-1.73,-323202,-1.56,1688713833,0
sz300495,*ST美尚,1.96,3.16,679391,2.68,0,0.0,679391,2.68,632090,2.49,-1311481,-5.17,1688713845,0
sz000710,贝瑞基因,11.22,-0.71,678993,3.56,0,0.0,678993,3.56,-1986697,-10.41,1307704,6.86,1688713839,0
sz002692,ST远程,3.71,-0.27,677599,17.68,0,0.0,677599,17.68,-693429,-18.09,15830,0.41000000000000003,1688713815,0
sh688157,松井股份,53.42,-0.48,674739,1.73,262397,0.67,412342,1.06,2215594,5.68,-2890334,-7.42,1688713859,1
sh688399,硕世生物,54.21,-0.66,673441,5.62,10886,0.09,662555,5.53,296096,2.47,-969538,-8.1,1688713859,1
sh601900,南方传媒,19.0,0.05,668282,0.24,2331999,0.8200000000000001,-1663717,-0.59,-9437966,-3.32,8769683,3.09,1688713837,1
sz002592,ST八菱,4.7,1.9500000000000002,667655,2.39,0,0.0,667655,2.39,3431892,12.29,-4099547,-14.68,1688713818,0
sh605168,三人行,79.4,-1.1,667479,0.48,1407365,1.01,-739886,-0.53,1123474,0.8,-1790954,-1.28,1688713841,1
sh600558,大西洋,3.99,-0.75,664799,1.77,32648,0.09,632151,1.69,-274785,-0.73,-390014,-1.04,1688713851,1
sz300861,美畅股份,41.85,-1.37,663001,1.16,511778,0.9,151223,0.27,-1582638,-2.7800000000000002,919637,1.6099999999999999,1688713800,0
sz300357,我武生物,33.43,0.36,661066,0.8300000000000001,2730271,3.41,-2069205,-2.59,-438252,-0.55,-222814,-0.28,1688713830,0
sh600841,动力新科,6.25,0.16,658199,3.93,121918,0.73,536281,3.2,-133697,-0.8,-524501,-3.13,1688713845,1
sz002641,公元股份,5.73,1.06,657399,1.3900000000000001,-680283,-1.44,1337682,2.84,-895871,-1.9,238472,0.51,1688713827,0
sh688295,中复神鹰,36.32,1.0,656963,0.9500000000000001,-14537,-0.02,671500,0.97,6549414,9.43,-7206377,-10.37,1688713859,1
sz002947,恒铭达,20.72,-1.57,656210,1.96,0,0.0,656210,1.96,-1109435,-3.31,453225,1.35,1688713806,0
sz300643,万通智控,14.22,2.52,652424,0.39,100300,0.06,552124,0.33,12646709,7.58,-13299133,-7.98,1688713800,0
sz300531,优博讯,14.21,-0.49,652377,1.2,-714714,-1.32,1367091,2.52,1787457,3.3,-2439833,-4.5,1688713830,0
sz301290,东星医疗,31.76,0.0,651252,7.91,0,0.0,651252,7.91,392393,4.77,-1043647,-12.68,1688713815,0
sh601061,中信金属,9.07,0.11,648902,0.32,-344750,-0.17,993652,0.5,-6226014,-3.1,5577111,2.7800000000000002,1688713841,1
sh603829,XD洛凯股,15.9,-0.06,646971,2.01,282838,0.88,364133,1.13,-2170735,-6.73,1523764,4.73,1688713832,1
sh600382,广东明珠,4.92,0.2,646753,1.71,-5933090,-15.64,6579843,17.35,-2630701,-6.94,1983948,5.23,1688713855,1
sz000778,新兴铸管,4.03,1.26,642793,0.53,2336397,1.9300000000000002,-1693604,-1.4,140171,0.12,-782964,-0.65,1688713824,0
sz300055,万邦达,7.36,1.52,640249,2.31,0,0.0,640249,2.31,274192,0.99,-914441,-3.31,1688713845,0
sh603730,岱美股份,15.64,-0.64,632924,1.4100000000000001,206635,0.46,426289,0.9500000000000001,2673026,5.96,-3305951,-7.37,1688713830,1
sz001218,丽臣实业,22.88,-0.31,623567,5.5600000000000005,-6903,-0.06,630470,5.62,81228,0.72,-704795,-6.28,1688713833,0
sh600255,鑫科材料,2.06,-0.48,620363,2.74,1180728,5.21,-560365,-2.47,-715270,-3.16,94907,0.42,1688713859,1
sh600448,华纺股份,3.0,1.01,617680,2.92,-1398072,-6.61,2015752,9.53,-1457308,-6.89,839627,3.9699999999999998,1688713835,1
sz301273,瑞晨环保,31.54,-1.25,617626,3.62,0,0.0,617626,3.62,-364296,-2.14,-253330,-1.49,1688713845,0
sh603035,常熟汽饰,19.51,-0.41000000000000003,616975,0.6900000000000001,-6066,-0.01,623041,0.7000000000000001,-98822,-0.11,-518152,-0.58,1688713837,1
sz300314,戴维医疗,18.82,-0.9500000000000001,610481,2.4,-122525,-0.48,733006,2.89,998361,3.93,-1608842,-6.34,1688713830,0
sz301047,义翘神州,86.28,0.44,601119,2.55,-1012050,-4.29,1613169,6.85,-467637,-1.98,-133483,-0.5700000000000001,1688713845,0
sh600898,ST美讯,3.74,-2.6,596697,6.28,-6475,-0.07,603172,6.35,670684,7.06,-1267381,-13.35,1688713830,1
sh600774,汉商集团,13.1,-0.38,592735,2.8200000000000003,1400205,6.66,-807470,-3.84,-970071,-4.61,377336,1.79,1688713858,1
sh603590,XD康辰药,33.05,-0.09,590959,3.8,-83150,-0.54,674109,4.34,-975575,-6.28,384616,2.48,1688713836,1
sz000593,德龙汇能,6.86,0.73,587210,2.77,0,0.0,587210,2.77,-1583791,-7.48,996580,4.71,1688713827,0
sz300642,透景生命,19.82,-0.85,582912,3.9699999999999998,0,0.0,582912,3.9699999999999998,2026346,13.79,-2609258,-17.76,1688713845,0
sh600533,栖霞建设,3.19,-0.31,582782,2.68,187419,0.86,395363,1.82,-1992344,-9.15,1409562,6.47,1688713841,1
sh605060,联德股份,28.83,1.5899999999999999,580477,2.52,259704,1.13,320773,1.3900000000000001,-1272837,-5.53,692360,3.01,1688713855,1
sh688231,隆达股份,29.09,-1.22,574849,2.59,0,0.0,574849,2.59,-1192497,-5.37,617648,2.7800000000000002,1688713858,1
sh603313,梦百合,10.81,1.98,574685,0.59,3825115,3.92,-3250430,-3.33,5035077,5.16,-5609763,-5.74,1688713856,1
sz301097,天益医疗,46.4,-0.02,572314,6.8100000000000005,0,0.0,572314,6.8100000000000005,-501106,-5.97,-71208,-0.85,1688713800,0
sh688509,正元地信,4.74,0.21,570912,2.09,255993,0.9400000000000001,314919,1.16,1045845,3.84,-1616757,-5.93,1688713858,1
sz002289,ST宇顺,5.51,-1.96,569321,8.45,0,0.0,569321,8.45,-882400,-13.09,313080,4.65,1688713806,0
sz301220,亚香股份,32.07,-2.23,564369,2.09,0,0.0,564369,2.09,3069278,11.39,-3633646,-13.49,1688713845,0
sh688257,新锐股份,26.18,-0.34,562714,3.94,0,0.0,562714,3.94,-1002355,-7.02,439641,3.08,1688713858,1
sh601216,君正集团,4.32,0.47000000000000003,562006,0.11,-21329225,-4.2,21891231,4.31,10462637,2.06,-11024645,-2.17,1688713840,1
sh603535,嘉诚国际,16.06,0.25,559330,6.92,0,0.0,559330,6.92,390413,4.83,-949743,-11.75,1688713846,1
sh600249,两面针,5.45,0.37,555316,1.38,-1562020,-3.89,2117336,5.28,-1596863,-3.98,1041548,2.59,1688713858,1
sz300388,节能国祯,6.71,0.6000000000000001,552976,3.14,0,0.0,552976,3.14,1887127,10.71,-2440103,-13.84,1688713815,0
sz300976,达瑞电子,50.33,-0.67,552642,3.44,0,0.0,552642,3.44,-977689,-6.09,425047,2.65,1688713845,0
sz300285,国瓷材料,26.3,-1.35,551160,0.38,518816,0.36,32344,0.02,-14756358,-10.25,14205198,9.87,1688713845,0
sz300419,浩丰科技,6.24,-1.27,550638,1.57,213408,0.61,337230,0.96,1244939,3.54,-1795577,-5.11,1688713800,0
sh603696,安记食品,9.71,1.04,547560,2.51,545886,2.5,1674,0.01,2419406,11.1,-2966966,-13.61,1688713856,1
sh603598,引力传媒,10.22,-0.58,546027,0.65,1805775,2.15,-1259748,-1.5,2666284,3.18,-3212311,-3.83,1688713858,1
sz002549,凯美特气,11.35,-0.96,540014,1.19,1035120,2.2800000000000002,-495106,-1.09,-2953801,-6.5,2413787,5.31,1688713806,0
sh600778,友好集团,6.91,1.62,539685,4.7,121525,1.06,418160,3.64,-1613449,-14.05,1073764,9.35,1688713845,1
sh688306,均普智能,5.46,-1.27,538676,0.99,5617,0.01,533059,0.98,-127475,-0.23,-411203,-0.75,1688713858,1
sz300298,三诺生物,24.29,-1.3,531587,0.97,345080,0.63,186507,0.34,-2965473,-5.39,2433885,4.43,1688713800,0
sz002301,齐心集团,7.1,-0.14,525487,1.38,780366,2.05,-254879,-0.67,2795161,7.35,-3320648,-8.74,1688713818,0
sh603565,中谷物流,10.51,0.29,524278,1.26,3250879,7.78,-2726601,-6.53,-2034563,-4.87,1510285,3.62,1688713858,1
sz000669,ST金鸿,1.77,-0.56,521928,9.88,0,0.0,521928,9.88,-719359,-13.61,197432,3.74,1688713809,0
sz300355,蒙草生态,3.46,0.58,519852,1.1,-17971,-0.04,537823,1.1400000000000001,4518936,9.59,-5038787,-10.69,1688713800,0
sz300808,久量股份,13.84,-1.28,519844,3.38,0,0.0,519844,3.38,-542456,-3.5300000000000002,22612,0.15,1688713845,0
sz300511,雪榕生物,7.54,1.75,518623,0.45,2339412,2.03,-1820789,-1.58,4837384,4.2,-5356007,-4.65,1688713845,0
sz002809,红墙股份,10.86,-0.18,517104,2.47,0,0.0,517104,2.47,-2240568,-10.71,1723465,8.24,1688713842,0
sz300595,欧普康视,31.1,0.39,516990,0.4,5303384,4.08,-4786394,-3.68,-3333760,-2.56,2816771,2.17,1688713800,0
sh600376,首开股份,3.95,-0.25,516832,0.9500000000000001,-2826080,-5.17,3342912,6.12,-2470042,-4.52,1953210,3.5700000000000003,1688713858,1
sz002064,华峰化学,6.8,-0.29,516713,1.22,3405000,8.03,-2888287,-6.8100000000000005,1848546,4.36,-2365259,-5.58,1688713839,0
sh603739,蔚蓝生物,13.28,0.53,516415,4.46,1124708,9.72,-608293,-5.26,-1917214,-16.57,1400799,12.11,1688713843,1
sh601369,陕鼓动力,9.2,-0.65,516233,0.36,-2281342,-1.58,2797575,1.94,5794418,4.02,-6310651,-4.37,1688713847,1
sh688633,星球石墨,44.19,-1.4100000000000001,514206,5.24,0,0.0,514206,5.24,568442,5.79,-1082647,-11.03,1688713857,1
sh603895,天永智能,25.0,-0.8300000000000001,513122,6.68,0,0.0,513122,6.68,-417343,-5.43,-95779,-1.25,1688713837,1
sz300550,和仁科技,16.63,-0.6000000000000001,507288,1.71,-1825347,-6.17,2332635,7.88,4665910,15.76,-5173197,-17.48,1688713800,0
sz002930,宏川智慧,22.83,0.44,505796,1.03,1277980,2.6,-772184,-1.57,3135650,6.39,-3641446,-7.42,1688713851,0
sz300696,爱乐达,23.94,-1.3599999999999999,504738,1.21,0,0.0,504738,1.21,-3922186,-9.42,3417450,8.21,1688713800,0
sz002393,力生制药,25.1,0.52,496497,1.19,1425446,3.43,-928949,-2.23,-1988471,-4.78,1491974,3.59,1688713800,0
sh688621,阳光诺和,55.73,-1.54,495063,4.68,0,0.0,495063,4.68,-1114700,-10.53,619636,5.85,1688713857,1
sz300154,瑞凌股份,7.87,0.0,494520,1.67,11788,0.04,482732,1.63,-1307379,-4.41,812859,2.74,1688713830,0
sh688767,博拓生物,28.09,-0.04,487057,9.19,0,0.0,487057,9.19,-567197,-10.7,80141,1.51,1688713857,1
sh605296,神农集团,22.24,2.16,484976,1.29,387607,1.03,97369,0.26,2496264,6.67,-2981239,-7.96,1688713834,1
sh600702,舍得酒业,125.74,-0.6000000000000001,482801,0.12,2794274,0.71,-2311473,-0.59,7414917,1.88,-7897717,-2.01,1688713837,1
sh688302,海创药业-U,56.12,0.39,480672,1.69,-13704,-0.05,494376,1.73,1305586,4.58,-1786258,-6.27,1688713858,1
sh688485,九州一轨,15.25,0.0,478819,8.18,-181535,-3.1,660354,11.29,-934193,-15.97,455374,7.78,1688713858,1
sh600805,悦达投资,4.32,0.23,476933,3.64,165426,1.26,311507,2.38,121523,0.93,-598457,-4.57,1688713837,1
sz301325,曼恩斯特,113.55,-0.04,474654,0.30000000000000004,2526044,1.58,-2051390,-1.28,7241834,4.52,-7716487,-4.8100000000000005,1688713815,0
sz003017,大洋生物,34.06,0.65,474614,1.43,980933,2.96,-506319,-1.53,2266118,6.84,-2740732,-8.28,1688713818,0
sz300526,中潜退,0.63,-7.35,472098,6.29,0,0.0,472098,6.29,-129528,-1.72,-342568,-4.5600000000000005,1688713815,0
sh600099,林海股份,9.35,0.11,467421,3.42,12657,0.09,454764,3.32,-1499784,-10.96,1032363,7.55,1688713850,1
sh600352,XD浙江龙,9.15,0.11,464405,0.67,213165,0.31,251240,0.36,-7222368,-10.35,6757964,9.69,1688713833,1
sh688428,诺诚健华-U,11.62,-1.44,450187,1.76,-628449,-2.46,1078636,4.22,-104517,-0.41000000000000003,-345670,-1.35,1688713859,1
sh603320,迪贝电气,14.41,0.35000000000000003,446517,2.85,4314,0.03,442203,2.8200000000000003,-682757,-4.36,236241,1.51,1688713847,1
sh688067,爱威科技,21.96,-0.63,441913,5.36,0,0.0,441913,5.36,-836372,-10.15,394460,4.78,1688713859,1
sz000705,浙江震元,8.11,0.12,441755,2.84,0,0.0,441755,2.84,-224556,-1.44,-217199,-1.4,1688713839,0
sh600917,重庆燃气,6.85,1.33,437874,2.26,52644,0.27,385230,1.99,-1253077,-6.46,815203,4.2,1688713855,1
sz000038,大通退,0.52,-3.7,434230,9.56,-412708,-9.09,846938,18.64,-195133,-4.3,-239095,-5.26,1688713857,0
sz001207,联科科技,16.43,-0.30000000000000004,430716,2.24,0,0.0,430716,2.24,-1970004,-10.24,1539288,8.0,1688713827,0
sz002007,华兰生物,21.92,-0.36,422188,0.42,-1916170,-1.9,2338358,2.32,8950823,8.87,-9373010,-9.29,1688713857,0
sh600749,西藏旅游,13.3,-0.8200000000000001,420947,0.55,-1183955,-1.56,1604902,2.11,-3216352,-4.24,2795405,3.68,1688713853,1
sz300892,品渥食品,22.97,-0.61,419543,5.63,0,0.0,419543,5.63,-1835437,-24.62,1415894,18.99,1688713830,0
sh600604,市北高新,4.73,0.21,417442,2.48,-1573645,-9.36,1991087,11.84,-576458,-3.43,159016,0.9500000000000001,1688713837,1
sz301127,天源环保,9.87,-0.2,413252,4.25,0,0.0,413252,4.25,-1834329,-18.86,1421078,14.61,1688713845,0
sh688230,芯导科技,46.56,-2.47,412307,1.02,1067910,2.65,-655603,-1.62,1734541,4.3,-2146848,-5.32,1688713859,1
sz301032,新柴股份,9.0,0.0,409543,2.41,0,0.0,409543,2.41,-456555,-2.69,47012,0.28,1688713830,0
sz001318,阳光乳业,13.9,0.87,406650,1.9100000000000001,-1112000,-5.23,1518650,7.14,-77872,-0.37,-328778,-1.55,1688713800,0
sz000402,金 融 街,4.5600000000000005,0.0,405070,1.38,1539578,5.23,-1134508,-3.85,424843,1.44,-829912,-2.8200000000000003,1688713830,0
sz002084,海鸥住工,3.94,-0.25,404255,3.71,0,0.0,404255,3.71,205472,1.88,-609726,-5.59,1688713857,0
sz002787,华源控股,7.21,-0.28,403810,2.64,0,0.0,403810,2.64,31241,0.2,-435051,-2.84,1688713812,0
sz301335,天元宠物,23.74,-0.42,402587,5.91,0,0.0,402587,5.91,-207919,-3.05,-194667,-2.86,1688713815,0
sz002826,易明医药,10.62,-0.19,400830,1.6800000000000002,0,0.0,400830,1.6800000000000002,-1169818,-4.9,768988,3.22,1688713830,0
sz002332,仙琚制药,12.9,1.34,400789,0.37,468187,0.43,-67398,-0.06,-18023824,-16.56,17623036,16.19,1688713803,0
sz000548,湖南投资,4.91,0.2,397159,2.42,0,0.0,397159,2.42,-470207,-2.86,73047,0.44,1688713800,0
sz300837,浙矿股份,38.88,-0.8200000000000001,392282,2.25,-1128718,-6.47,1521000,8.71,-2416778,-13.84,2024496,11.6,1688713800,0
sz000751,锌业股份,3.56,0.85,390202,0.17,4366798,1.8900000000000001,-3976596,-1.72,-11971009,-5.18,11580808,5.01,1688713806,0
sh688789,宏华数科,84.99,-3.21,389469,0.89,-2567080,-5.86,2956549,6.75,961398,2.19,-1350866,-3.08,1688713859,1
sh688575,亚辉龙,19.69,2.02,389449,0.66,1143271,1.9500000000000002,-753822,-1.29,-838224,-1.43,448775,0.77,1688713859,1
sz300050,世纪鼎利,4.24,-2.9699999999999998,387073,1.18,0,0.0,387073,1.18,2728125,8.33,-3115198,-9.51,1688713830,0
sh600232,金鹰股份,5.52,0.0,386326,2.93,-93288,-0.71,479614,3.63,-1734485,-13.14,1348159,10.22,1688713840,1
sz300796,贝斯美,11.82,-0.25,386046,1.87,0,0.0,386046,1.87,1572220,7.61,-1958266,-9.48,1688713845,0
sh600032,浙江新能,12.51,0.56,384677,0.41000000000000003,-4703028,-5.01,5087705,5.41,1364110,1.45,-1748787,-1.8599999999999999,1688713831,1
sz003020,立方制药,36.59,-0.33,381250,3.43,0,0.0,381250,3.43,-690444,-6.2,309195,2.7800000000000002,1688713821,0
sh600141,兴发集团,22.35,-2.5300000000000002,379855,0.13,-5352430,-1.9,5732285,2.03,2513890,0.89,-2893746,-1.03,1688713849,1
sh688426,康为世纪,29.58,0.92,379337,3.11,102173,0.84,277164,2.2800000000000002,881409,7.24,-1260747,-10.35,1688713859,1
sz300854,中兰环保,16.08,-0.12,378768,3.16,0,0.0,378768,3.16,-557234,-4.64,178466,1.49,1688713815,0
sh603963,大理药业,10.98,0.55,375534,1.74,43800,0.2,331734,1.54,299022,1.3900000000000001,-674556,-3.13,1688713856,1
sh605033,美邦股份,19.16,1.32,375514,1.6800000000000002,9595,0.04,365919,1.63,-991372,-4.42,615858,2.75,1688713838,1
sh600568,ST中珠,1.73,0.0,372560,12.29,0,0.0,372560,12.29,-181012,-5.97,-191547,-6.32,1688713838,1
sh603808,歌力思,13.02,1.24,370816,1.98,-63927,-0.34,434743,2.32,-998042,-5.32,627226,3.34,1688713844,1
sz002388,新亚制程,7.06,-0.84,369942,1.08,-1285348,-3.76,1655290,4.85,1226723,3.59,-1596665,-4.68,1688713812,0
sz000695,滨海能源,13.55,-0.51,366865,4.97,138024,1.87,228841,3.1,-96437,-1.31,-270428,-3.66,1688713833,0
sz002370,亚太药业,4.15,0.24,362518,1.6400000000000001,1503400,6.8100000000000005,-1140882,-5.16,64764,0.29,-427282,-1.9300000000000002,1688713845,0
sz301075,多瑞医药,24.39,0.62,357361,3.73,0,0.0,357361,3.73,-674032,-7.03,316671,3.3,1688713800,0
sz300668,杰恩设计,22.15,-0.63,355593,2.63,0,0.0,355593,2.63,323288,2.39,-678881,-5.02,1688713800,0
sh600387,ST海越,5.45,0.74,352161,2.71,881774,6.78,-529613,-4.07,-86761,-0.67,-265400,-2.04,1688713849,1
sz002996,顺博合金,12.54,0.4,350837,0.66,0,0.0,350837,0.66,-774508,-1.46,423671,0.8,1688713842,0
sh605338,巴比食品,24.69,-0.52,349033,1.6099999999999999,-2807525,-12.95,3156558,14.56,-91173,-0.42,-257860,-1.19,1688713853,1
sz301067,显盈科技,22.22,0.41000000000000003,348954,1.63,0,0.0,348954,1.63,388332,1.82,-737287,-3.45,1688713815,0
sh600721,百花医药,6.66,0.30000000000000004,348755,2.98,315660,2.7,33095,0.28,-853820,-7.3,505065,4.32,1688713839,1
sz002608,江苏国信,7.5600000000000005,1.6099999999999999,345765,0.48,0,0.0,345765,0.48,2907480,4.01,-3253245,-4.48,1688713830,0
sz301040,中环海陆,20.27,-1.03,344932,2.18,0,0.0,344932,2.18,1013951,6.41,-1358883,-8.59,1688713815,0
sz300710,万隆光电,25.55,-1.16,342276,1.21,1275000,4.52,-932724,-3.31,986987,3.5,-1329263,-4.71,1688713815,0
sz301151,冠龙节能,17.79,0.5700000000000001,340813,1.55,181473,0.8300000000000001,159340,0.72,556994,2.5300000000000002,-897806,-4.08,1688713845,0
sz300791,仙乐健康,28.1,0.04,338752,2.46,0,0.0,338752,2.46,-1336762,-9.73,998010,7.26,1688713845,0
sh601009,南京银行,7.98,0.13,338015,0.68,-21815,-0.04,359830,0.72,-2316573,-4.63,1978558,3.96,1688713839,1
sz001268,联合精密,22.73,-0.53,337787,3.4,0,0.0,337787,3.4,1269465,12.79,-1607252,-16.2,1688713809,0
sz300960,通业科技,22.04,5.35,335025,0.27,-4031200,-3.3,4366225,3.5700000000000003,5332459,4.36,-5667484,-4.64,1688713800,0
sz002496,辉丰股份,2.55,-0.39,334582,1.73,1580490,8.17,-1245908,-6.44,-1412090,-7.3,1077508,5.57,1688713806,0
sz300984,金沃股份,26.15,-1.77,332662,1.08,0,0.0,332662,1.08,1112211,3.62,-1444873,-4.7,1688713845,0
sh601015,陕西黑猫,4.4,0.46,332563,0.51,3482232,5.32,-3149669,-4.8100000000000005,198326,0.30000000000000004,-530889,-0.81,1688713833,1
sz002034,旺能环境,15.83,0.5700000000000001,329238,1.72,0,0.0,329238,1.72,-4433159,-23.15,4103921,21.43,1688713827,0
sz300267,尔康制药,3.19,0.0,327522,1.29,0,0.0,327522,1.29,1434995,5.67,-1762517,-6.96,1688713830,0
sz000809,铁岭新城,4.23,-1.4,325879,0.52,147307,0.24,178572,0.29,2262192,3.62,-2588072,-4.14,1688713833,0
sz301111,粤万年青,19.3,-0.1,324754,2.35,0,0.0,324754,2.35,1233078,8.91,-1557832,-11.25,1688713815,0
sh603755,日辰股份,30.63,-1.26,323314,2.09,0,0.0,323314,2.09,-252311,-1.63,-71004,-0.46,1688713856,1
sz301301,川宁生物,8.73,0.81,322888,0.65,611400,1.22,-288512,-0.58,3351362,6.7,-3674251,-7.34,1688713845,0
sh600936,广西广电,3.87,-0.26,321832,1.53,887505,4.21,-565673,-2.68,-692517,-3.2800000000000002,370684,1.76,1688713850,1
sh603997,继峰股份,13.62,-2.44,319757,0.33,459020,0.47000000000000003,-139263,-0.14,-10272756,-10.55,9952998,10.22,1688713831,1
sz300121,阳谷华泰,9.62,0.0,319485,1.5,0,0.0,319485,1.5,-724079,-3.39,404594,1.9,1688713815,0
sh688345,博力威,36.39,-2.41,319265,2.7800000000000002,-132216,-1.15,451481,3.93,-657390,-5.72,338125,2.94,1688713859,1
sz000860,顺鑫农业,32.1,-0.8,315571,0.15,3853156,1.8599999999999999,-3537585,-1.71,-11516748,-5.5600000000000005,11201178,5.4,1688713848,0
sh688567,孚能科技,21.8,-1.58,315169,0.55,432320,0.76,-117151,-0.2,-2039624,-3.5700000000000003,1724454,3.02,1688713859,1
sh600567,山鹰国际,2.26,0.44,314882,1.23,-1751952,-6.85,2066834,8.08,-83240,-0.33,-231642,-0.91,1688713840,1
sz300877,金春股份,17.77,0.28,313982,1.81,0,0.0,313982,1.81,-570208,-3.2800000000000002,256226,1.47,1688713845,0
sz002945,华林证券,13.6,0.07,312287,0.6900000000000001,-828855,-1.82,1141142,2.51,-2829508,-6.23,2517221,5.54,1688713803,0
sz002259,ST升达,3.5300000000000002,1.73,306539,2.17,-1755144,-12.45,2061683,14.62,399824,2.84,-706363,-5.01,1688713851,0
sh600730,中国高科,6.16,0.33,306373,0.39,-1421513,-1.81,1727886,2.2,651765,0.8300000000000001,-958137,-1.22,1688713852,1
sh603059,倍加洁,22.31,-0.31,305856,3.31,0,0.0,305856,3.31,157375,1.71,-463231,-5.02,1688713845,1
sh688335,复洁环保,24.58,-0.41000000000000003,303901,4.29,0,0.0,303901,4.29,-49865,-0.7000000000000001,-254036,-3.59,1688713859,1
sh688656,浩欧博,35.01,-0.88,303596,8.1,0,0.0,303596,8.1,-355238,-9.48,51642,1.38,1688713859,1
sh603797,联泰环保,5.57,0.18,302650,3.12,5578,0.06,297072,3.06,510033,5.26,-812683,-8.38,1688713853,1
sz000055,方大集团,4.8,-0.41000000000000003,299563,0.96,1133760,3.62,-834197,-2.66,358042,1.1400000000000001,-657605,-2.1,1688713857,0
sz000996,*ST中期,4.33,5.1,298769,30.2,42715,4.32,256054,25.88,-40702,-4.11,-258068,-26.09,1688713839,0
sz300239,东宝生物,6.17,-0.16,297172,2.1,0,0.0,297172,2.1,-1094935,-7.72,797763,5.63,1688713830,0
sz300720,海川智能,12.88,-0.31,292977,2.41,19350,0.16,273627,2.26,1757089,14.48,-2050066,-16.9,1688713830,0
sz002693,双成药业,6.03,0.5,292550,1.38,0,0.0,292550,1.38,-1948252,-9.19,1655702,7.8100000000000005,1688713821,0
200012,南  玻Ｂ,2.65,0.76,285272,18.15,0,0.0,285272,18.15,-195807,-12.46,-89466,-5.69,1688713809,0
sh600738,丽尚国潮,5.22,0.0,284592,1.67,979680,5.74,-695088,-4.08,-574553,-3.37,289961,1.7000000000000002,1688713836,1
sh688010,福光股份,23.65,-2.19,283929,1.43,0,0.0,283929,1.43,-510952,-2.5700000000000003,227022,1.1400000000000001,1688713859,1
sz300813,泰林生物,28.55,-1.01,281588,2.01,0,0.0,281588,2.01,-1275791,-9.1,994203,7.09,1688713800,0
sz300089,文化退,0.2,0.0,277116,12.31,0,0.0,277116,12.31,-177102,-7.87,-100014,-4.44,1688713845,0
sh605303,园林股份,11.47,-0.43,276305,2.63,0,0.0,276305,2.63,-1899275,-18.06,1622971,15.44,1688713831,1
sh603787,新日股份,17.48,-0.23,275912,1.27,-302319,-1.3900000000000001,578231,2.66,804749,3.7,-1080661,-4.97,1688713857,1
sh600119,长江投资,5.94,0.34,275770,3.5700000000000003,-3564,-0.05,279334,3.62,-516365,-6.69,240595,3.11,1688713839,1
sz002211,宏达新材,3.81,-4.99,273300,0.2,4606132,3.3,-4332832,-3.1,-7095941,-5.08,6822642,4.89,1688713848,0
sh603139,康惠制药,16.6,0.79,271657,2.36,76130,0.66,195527,1.7000000000000002,-359739,-3.13,88082,0.77,1688713851,1
sz300805,电声股份,8.13,-1.57,271303,0.91,0,0.0,271303,0.91,2683841,8.99,-2955144,-9.9,1688713800,0
sh688377,迪威尔,24.94,1.1400000000000001,269578,1.3,56511,0.27,213067,1.03,-1340613,-6.46,1071036,5.16,1688713859,1
sz300659,中孚信息,20.75,-1.47,268831,0.5,1616152,2.99,-1347321,-2.49,-5603719,-10.36,5334888,9.86,1688713845,0
sz300155,安居宝,5.03,-0.98,267641,2.47,0,0.0,267641,2.47,650778,5.99,-918419,-8.46,1688713845,0
sh603269,海鸥股份,15.93,0.8200000000000001,265399,0.21,-903229,-0.7000000000000001,1168628,0.91,-2239393,-1.74,1973994,1.53,1688713857,1
sz301065,本立科技,21.09,0.0,263448,2.75,0,0.0,263448,2.75,-473511,-4.94,210063,2.19,1688713845,0
sh603216,梦天家居,13.5,1.6600000000000001,262425,1.3900000000000001,-1119324,-5.93,1381749,7.32,-239684,-1.27,-22741,-0.12,1688713860,1
sh605008,长鸿高科,14.44,1.19,260278,1.4,-661756,-3.5700000000000003,922034,4.98,-938553,-5.07,678275,3.66,1688713833,1
sz300829,金丹科技,20.99,0.38,259564,1.94,0,0.0,259564,1.94,-109328,-0.8200000000000001,-150236,-1.12,1688713800,0
sh688511,天微电子,32.87,-2.75,258880,0.91,-520516,-1.83,779396,2.73,1122387,3.94,-1381265,-4.84,1688713859,1
