代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh688563,航材股份,58.62,-0.12,-2059887,-1.92,-5057196,-4.72,2997309,2.8,-783860,-0.73,2843746,2.66,1691737789,1
sz002227,奥 特 迅,12.9,-2.42,-2061389,-9.41,0,0.0,-2061389,-9.41,-472824,-2.16,2534213,11.57,1691737749,0
sh603511,爱慕股份,16.36,-2.9699999999999998,-2061961,-13.61,-1324740,-8.74,-737221,-4.87,-708173,-4.67,2770134,18.28,1691737788,1
sh688623,双元科技,87.6,-1.34,-2063135,-5.34,-228055,-0.59,-1835080,-4.75,43713,0.11,2019421,5.23,1691737789,1
sh688359,三孚新科,61.42,-1.44,-2065446,-15.23,-1123998,-8.29,-941448,-6.94,1564840,11.54,500606,3.69,1691737789,1
sh688503,聚和材料,78.51,-2.87,-2070911,-4.79,-1942944,-4.49,-127967,-0.30000000000000004,5132810,11.87,-3061899,-7.08,1691737789,1
sz000058,深 赛 格,6.59,-0.9,-2071344,-3.73,-1023000,-1.8399999999999999,-1048344,-1.8900000000000001,5231294,9.41,-3159951,-5.68,1691737785,0
sz301177,迪阿股份,35.92,-2.26,-2080422,-5.28,-2809321,-7.13,728899,1.85,1763437,4.47,316985,0.8,1691737755,0
sz300726,宏达电子,38.64,-1.23,-2085185,-4.14,1188662,2.36,-3273847,-6.49,-3508062,-6.96,5593248,11.09,1691737785,0
sz000711,*ST京蓝,1.98,-0.5,-2085873,-5.07,0,0.0,-2085873,-5.07,389923,0.9500000000000001,1695950,4.12,1691737755,0
sh600984,建设机械,4.69,-2.7,-2086905,-5.26,-2389567,-6.02,302662,0.76,-3016922,-7.6,5103827,12.87,1691737775,1
sh688098,申联生物,7.49,-1.19,-2089485,-19.52,-393424,-3.68,-1696061,-15.85,146137,1.37,1943349,18.16,1691737789,1
sz000996,*ST中期,4.46,0.22,-2092574,-8.15,0,0.0,-2092574,-8.15,2498999,9.74,-406425,-1.58,1691737740,0
sh600403,大有能源,4.18,-3.24,-2094365,-7.96,871581,3.31,-2965946,-11.27,172036,0.65,1922328,7.3,1691737763,1
sz002810,山东赫达,18.03,-2.59,-2099019,-4.98,0,0.0,-2099019,-4.98,-1150821,-2.73,3249841,7.71,1691737785,0
sh688510,航亚科技,17.18,-1.6600000000000001,-2102128,-8.61,-164378,-0.67,-1937750,-7.94,613918,2.51,1488211,6.1,1691737789,1
sh600756,浪潮软件,15.01,-1.9,-2106029,-2.23,-415718,-0.44,-1690311,-1.79,-10616363,-11.26,12722392,13.5,1691737763,1
sh601811,新华文轩,13.65,-1.5899999999999999,-2108584,-5.53,-146841,-0.38,-1961743,-5.14,-541188,-1.42,2649772,6.95,1691737777,1
sz002540,亚太科技,5.68,-1.73,-2109489,-5.71,1156608,3.13,-3266097,-8.84,1000493,2.71,1108996,3.0,1691737785,0
sz002144,宏达高科,10.96,-1.17,-2110445,-10.24,0,0.0,-2110445,-10.24,-584544,-2.84,2694989,13.07,1691737743,0
sz002443,金洲管道,6.66,-2.06,-2111957,-3.86,0,0.0,-2111957,-3.86,2317301,4.23,-205344,-0.38,1691737773,0
sz002909,集泰股份,7.72,-1.78,-2116040,-7.25,-750720,-2.5700000000000003,-1365320,-4.68,1629479,5.59,486561,1.67,1691737773,0
sh600855,航天长峰,12.03,-0.91,-2117113,-6.96,1055360,3.47,-3172473,-10.43,-1914078,-6.29,4031192,13.25,1691737773,1
sh600619,海立股份,6.07,-1.94,-2117467,-9.1,-25106,-0.11,-2092361,-8.99,5000192,21.48,-2882724,-12.38,1691737777,1
sh603269,海鸥股份,13.13,-1.65,-2117673,-4.53,1068250,2.2800000000000002,-3185923,-6.8100000000000005,-8528736,-18.23,10646410,22.75,1691737768,1
sz002660,茂硕电源,8.7,-2.14,-2118447,-8.44,0,0.0,-2118447,-8.44,-2426105,-9.67,4544553,18.11,1691737734,0
sz300428,立中集团,23.57,-1.75,-2118870,-2.66,-2246784,-2.8200000000000003,127914,0.16,-349327,-0.44,2468198,3.1,1691737755,0
sh600179,安通控股,2.92,-2.01,-2121320,-7.53,-932795,-3.31,-1188525,-4.22,-566774,-2.01,2688094,9.54,1691737767,1
sh600815,厦工股份,2.71,-1.45,-2124078,-8.19,-1115919,-4.31,-1008159,-3.89,-519150,-2.0,2643228,10.2,1691737778,1
sh688276,百克生物,55.86,0.04,-2125649,-5.79,0,0.0,-2125649,-5.79,-3929749,-10.7,6055397,16.49,1691737789,1
sh605066,天正电气,8.57,-1.6099999999999999,-2127295,-7.88,-460629,-1.71,-1666666,-6.17,2361621,8.75,-234326,-0.87,1691737787,1
sh688148,芳源股份,10.34,-2.73,-2130198,-5.91,303944,0.84,-2434142,-6.76,4061238,11.27,-1931039,-5.36,1691737789,1
sz000692,*ST惠天,2.58,-1.15,-2131009,-36.26,0,0.0,-2131009,-36.26,1612755,27.45,518254,8.82,1691737779,0
sh688289,圣湘生物,17.56,-0.9,-2133835,-6.3,-769634,-2.27,-1364201,-4.02,2079799,6.14,54036,0.16,1691737789,1
sh600388,龙净环保,16.97,-1.51,-2136190,-3.15,-102036,-0.15,-2034154,-3.0,-7672546,-11.32,9808736,14.47,1691737788,1
sz300470,中密控股,41.94,-2.33,-2139591,-7.37,-2159110,-7.43,19519,0.07,3107033,10.7,-967442,-3.33,1691737770,0
sh603800,道森股份,31.26,-1.57,-2139804,-2.51,2413698,2.83,-4553502,-5.34,-2865003,-3.36,5004807,5.87,1691737780,1
sz300696,爱乐达,22.47,-1.53,-2142384,-7.14,-176341,-0.59,-1966043,-6.55,-923735,-3.08,3066119,10.22,1691737785,0
sz301001,凯淳股份,25.59,-2.99,-2144290,-7.0,0,0.0,-2144290,-7.0,-1804524,-5.89,3948814,12.89,1691737740,0
sz002696,百洋股份,6.36,-2.15,-2145436,-11.94,0,0.0,-2145436,-11.94,59918,0.33,2085518,11.61,1691737758,0
sz002876,三利谱,31.08,-3.03,-2151667,-2.29,-1485114,-1.58,-666553,-0.71,-8949574,-9.53,11101241,11.82,1691737773,0
sh600327,大东方,4.6,-0.86,-2156956,-8.38,63852,0.25,-2220808,-8.63,3441842,13.38,-1284885,-4.99,1691737774,1
sz000707,双环科技,8.25,-1.9,-2157423,-4.44,-1666,0.0,-2155757,-4.44,89023,0.18,2068402,4.26,1691737749,0
sh688468,科美诊断,9.36,-0.53,-2168756,-10.41,47537,0.23,-2216293,-10.64,-1819556,-8.73,3988312,19.15,1691737787,1
sz300853,申昊科技,27.88,-2.24,-2171348,-5.2,0,0.0,-2171348,-5.2,-6625935,-15.88,8797283,21.08,1691737785,0
sh601567,三星医疗,14.95,-1.71,-2174165,-2.83,-913052,-1.19,-1261113,-1.6400000000000001,-2343277,-3.05,4517442,5.89,1691737773,1
sz300845,捷安高科,19.57,-3.64,-2175146,-8.09,0,0.0,-2175146,-8.09,1931353,7.18,243793,0.91,1691737785,0
sh688087,英科再生,22.95,-2.55,-2179850,-18.39,0,0.0,-2179850,-18.39,546468,4.61,1633381,13.78,1691737787,1
sz002341,新纶新材,3.22,-2.13,-2180762,-9.36,0,0.0,-2180762,-9.36,-70986,-0.30000000000000004,2251748,9.67,1691737767,0
sz000971,ST高升,2.12,3.92,-2186619,-5.12,1931,0.0,-2188550,-5.12,2748527,6.43,-561908,-1.32,1691737728,0
sh600738,丽尚国潮,5.47,-1.62,-2187133,-7.71,-506122,-1.78,-1681011,-5.93,-277717,-0.98,2464850,8.69,1691737782,1
sh600261,阳光照明,3.54,-2.48,-2187911,-9.48,5277,0.02,-2193188,-9.5,2200710,9.53,-12799,-0.06,1691737771,1
sh603912,佳力图,9.14,-2.14,-2197520,-5.85,-1824204,-4.86,-373316,-0.99,-3465462,-9.23,5662984,15.09,1691737772,1
sh603286,日盈电子,17.38,-1.08,-2201873,-9.32,-68412,-0.29,-2133461,-9.03,828617,3.51,1373256,5.8100000000000005,1691737774,1
sh688283,坤恒顺维,67.14,1.01,-2202743,-12.49,-664722,-3.77,-1538021,-8.72,-3496403,-19.82,5699147,32.3,1691737787,1
sz300382,斯莱克,11.36,-2.07,-2202884,-4.29,1417595,2.76,-3620479,-7.05,-2488409,-4.85,4691293,9.14,1691737740,0
sz300842,帝科股份,64.91,-1.47,-2204441,-1.49,4398709,2.98,-6603150,-4.47,-4488282,-3.04,6692726,4.53,1691737740,0
sh600758,辽宁能源,4.54,-2.37,-2206919,-3.47,-4887889,-7.68,2680970,4.21,2424487,3.81,-217568,-0.34,1691737770,1
sh605028,世茂能源,18.89,-2.43,-2208198,-6.78,-169474,-0.52,-2038724,-6.26,-4608015,-14.14,6816213,20.92,1691737774,1
sz003011,海象新材,24.89,-2.24,-2208603,-2.21,-5000402,-5.01,2791799,2.8,7502703,7.51,-5294100,-5.3,1691737755,0
sh688225,亚信安全,18.16,-2.89,-2216142,-8.14,-1652419,-6.07,-563723,-2.07,-304410,-1.12,2520552,9.25,1691737787,1
sh605168,三人行,75.9,-1.9,-2217803,-3.07,857669,1.19,-3075472,-4.25,-1422981,-1.97,3640784,5.04,1691737778,1
sh603086,先达股份,6.57,-1.79,-2218188,-9.07,-3182246,-13.01,964058,3.94,4493809,18.37,-2275620,-9.3,1691737772,1
sh601717,郑煤机,11.66,-1.69,-2221203,-2.5300000000000002,-1180374,-1.35,-1040829,-1.19,-7704825,-8.79,9926028,11.32,1691737778,1
sh603230,内蒙新华,12.3,-1.52,-2223137,-4.7,-891569,-1.8900000000000001,-1331568,-2.8200000000000003,3986315,8.44,-1763177,-3.73,1691737763,1
sz300667,必创科技,16.4,-1.8,-2231474,-8.05,0,0.0,-2231474,-8.05,257060,0.93,1974414,7.12,1691737770,0
sz300514,友讯达,12.17,-2.01,-2235592,-7.26,537660,1.75,-2773252,-9.0,-3995490,-12.97,6231082,20.22,1691737770,0
sh601965,中国汽研,22.0,-1.6099999999999999,-2237103,-6.75,-179115,-0.54,-2057988,-6.21,-3627649,-10.94,5864753,17.69,1691737763,1
sh605208,永茂泰,9.01,-1.42,-2244339,-5.43,-494218,-1.2,-1750121,-4.24,-5186857,-12.56,7431196,17.99,1691737768,1
sz300707,威唐工业,14.47,0.35000000000000003,-2244914,-2.86,232605,0.30000000000000004,-2477519,-3.15,-5936041,-7.5600000000000005,8180955,10.42,1691737755,0
sh603789,星光农机,9.0,-1.85,-2246331,-7.97,-2565769,-9.1,319438,1.13,3087852,10.96,-841520,-2.99,1691737765,1
sz002969,嘉美包装,4.02,-0.74,-2248543,-9.67,-788535,-3.39,-1460008,-6.28,1077506,4.63,1171036,5.04,1691737785,0
sz300267,尔康制药,3.29,-0.6000000000000001,-2251045,-4.79,0,0.0,-2251045,-4.79,-43930,-0.09,2294975,4.88,1691737755,0
sh688157,松井股份,49.24,-2.69,-2255628,-11.86,138364,0.73,-2393992,-12.59,-643048,-3.38,2898676,15.24,1691737787,1
sz301206,三元生物,29.95,-1.35,-2256373,-11.02,0,0.0,-2256373,-11.02,1376193,6.72,880181,4.3,1691737785,0
sh600817,宇通重工,10.14,-2.03,-2269421,-10.29,-869012,-3.94,-1400409,-6.35,3395861,15.4,-1126440,-5.11,1691737763,1
sh601068,中铝国际,5.28,-2.22,-2270787,-4.78,726279,1.53,-2997066,-6.31,-2449287,-5.15,4720075,9.93,1691737758,1
sz300464,星徽股份,6.2,-1.12,-2272061,-8.62,0,0.0,-2272061,-8.62,-777477,-2.95,3049538,11.57,1691737755,0
sh605555,德昌股份,17.13,-1.55,-2272377,-7.02,-740405,-2.29,-1531972,-4.73,-2158943,-6.67,4431320,13.69,1691737784,1
sz002265,建设工业,13.08,-1.28,-2277162,-6.96,0,0.0,-2277162,-6.96,-669317,-2.04,2946480,9.0,1691737755,0
sh603297,永新光学,87.5,-0.13,-2280168,-3.91,1157360,1.98,-3437528,-5.89,-15547428,-26.63,17827596,30.53,1691737759,1
sh688316,青云科技-U,42.78,-3.93,-2281068,-6.86,-1159246,-3.48,-1121822,-3.37,1311253,3.94,969816,2.92,1691737787,1
sh688181,八亿时空,26.66,-1.08,-2283353,-7.57,-125410,-0.42,-2157943,-7.15,3171086,10.51,-887733,-2.94,1691737787,1
sz300768,迪普科技,16.51,-1.8399999999999999,-2288754,-7.24,-2189790,-6.93,-98964,-0.31,-2069990,-6.55,4358744,13.79,1691737740,0
sz300665,飞鹿股份,8.36,0.12,-2292428,-3.25,0,0.0,-2292428,-3.25,-5018221,-7.12,7310649,10.37,1691737740,0
sz300239,东宝生物,6.37,-0.62,-2297690,-6.45,1813752,5.09,-4111442,-11.54,-722034,-2.03,3019724,8.48,1691737755,0
sz300171,东富龙,21.21,-0.56,-2299105,-3.89,-98532,-0.17,-2200573,-3.73,-2317173,-3.92,4616280,7.82,1691737755,0
sz000601,韶能股份,4.42,-2.64,-2300210,-10.45,0,0.0,-2300210,-10.45,-1889742,-8.59,4189954,19.04,1691737758,0
sh600843,上工申贝,5.35,-1.11,-2303223,-11.05,-1055170,-5.06,-1248053,-5.99,2127876,10.21,175347,0.84,1691737778,1
sz002211,宏达新材,3.85,-1.53,-2304416,-5.52,-301466,-0.72,-2002950,-4.8,1088897,2.61,1215519,2.91,1691737782,0
sh688357,建龙微纳,59.46,-1.85,-2307210,-9.86,-1560430,-6.67,-746780,-3.19,5860624,25.05,-3553413,-15.19,1691737787,1
sz002515,金字火腿,5.1,-0.58,-2308873,-3.77,-1483568,-2.42,-825305,-1.35,103930,0.17,2204943,3.6,1691737767,0
sz002461,珠江啤酒,8.95,-1.65,-2314568,-5.84,0,0.0,-2314568,-5.84,-5834616,-14.73,8149185,20.57,1691737779,0
sz301033,迈普医学,39.4,1.65,-2316153,-6.78,-1036136,-3.03,-1280017,-3.75,3429967,10.04,-1113814,-3.26,1691737785,0
sh600167,联美控股,6.52,-2.54,-2316943,-10.33,-264503,-1.18,-2052440,-9.15,186015,0.8300000000000001,2130928,9.5,1691737788,1
sz300234,开尔新材,5.6,-2.1,-2324702,-7.91,0,0.0,-2324702,-7.91,3088395,10.5,-763693,-2.6,1691737740,0
sh600399,抚顺特钢,9.22,-1.3900000000000001,-2325349,-1.76,-1958749,-1.48,-366600,-0.28,-8228210,-6.24,10553559,8.0,1691737768,1
sz002925,盈趣科技,17.96,-1.16,-2330262,-5.4,1170650,2.71,-3500912,-8.11,-769165,-1.78,3099427,7.18,1691737764,0
sz300911,亿田智能,36.9,-2.69,-2333539,-3.6,1259388,1.94,-3592927,-5.55,-1478160,-2.2800000000000002,3811700,5.88,1691737740,0
sh600960,渤海汽车,3.69,-2.38,-2339107,-7.49,-1421921,-4.55,-917186,-2.94,133838,0.43,2205269,7.06,1691737781,1
sz002086,*ST东洋,2.68,-2.19,-2340519,-20.67,0,0.0,-2340519,-20.67,329297,2.91,2011222,17.76,1691737755,0
sh688102,斯瑞新材,11.25,-1.32,-2340766,-10.58,-1816372,-8.21,-524394,-2.37,1110405,5.02,1230361,5.5600000000000005,1691737790,1
sh688305,科德数控,85.46,-0.64,-2341673,-6.12,-68434,-0.18,-2273239,-5.94,-1716667,-4.49,4058341,10.61,1691737790,1
sh688631,莱斯信息,35.87,-3.42,-2344712,-7.26,-1256395,-3.89,-1088317,-3.37,-1431086,-4.43,3775797,11.69,1691737790,1
sh688230,芯导科技,40.72,-1.9,-2347654,-18.91,-41000,-0.33,-2306654,-18.58,794882,6.4,1552773,12.51,1691737790,1
sz300150,世纪瑞尔,4.4,-2.65,-2348247,-11.18,-993505,-4.73,-1354742,-6.45,-519891,-2.48,2868138,13.66,1691737755,0
sz002215,诺 普 信,6.7,-1.33,-2349665,-4.41,-156478,-0.29,-2193187,-4.11,-768309,-1.44,3117974,5.85,1691737770,0
sh603100,川仪股份,33.25,-1.31,-2351692,-9.58,0,0.0,-2351692,-9.58,910311,3.71,1441381,5.87,1691737784,1
sh605007,五洲特纸,14.61,-2.73,-2363385,-8.13,-3277609,-11.27,914224,3.14,-1468329,-5.05,3831714,13.17,1691737764,1
sz001207,联科科技,15.7,-1.32,-2364327,-17.0,-203175,-1.46,-2161152,-15.54,603149,4.34,1761178,12.67,1691737785,0
sh688499,利元亨,50.14,-2.83,-2365715,-6.14,504898,1.31,-2870613,-7.46,3741505,9.72,-1375790,-3.5700000000000003,1691737790,1
sh600278,东方创业,7.4,-1.8599999999999999,-2371914,-7.24,390107,1.19,-2762021,-8.43,-422772,-1.29,2794686,8.53,1691737790,1
sz301456,盘古智能,41.69,1.78,-2372425,-0.68,-8644430,-2.47,6272005,1.79,-1009224,-0.29,3381648,0.97,1691737755,0
sz300135,宝利国际,2.92,-2.34,-2375297,-5.79,0,0.0,-2375297,-5.79,955224,2.33,1420073,3.46,1691737770,0
sh603133,*ST碳元,7.2,-2.5700000000000003,-2375738,-16.76,-100536,-0.71,-2275202,-16.05,253826,1.79,2121912,14.97,1691737763,1
sz000826,启迪环境,3.27,-1.8,-2377156,-2.35,334014,0.33,-2711170,-2.68,-1339598,-1.32,3716754,3.68,1691737767,0
sz002206,海 利 得,5.41,-1.6400000000000001,-2378025,-9.34,-1083183,-4.25,-1294842,-5.08,848414,3.33,1529611,6.01,1691737785,0
sh605318,法狮龙,15.6,-2.26,-2378925,-11.05,-111845,-0.52,-2267080,-10.53,-389152,-1.81,2768077,12.86,1691737778,1
sz000039,中集集团,7.43,-1.98,-2380325,-2.77,-2254617,-2.62,-125708,-0.15,305596,0.36,2074728,2.41,1691737746,0
sz002650,加加食品,4.08,-2.63,-2381045,-8.43,0,0.0,-2381045,-8.43,3228821,11.43,-847776,-3.0,1691737788,0
sh600198,大唐电信,6.44,-1.38,-2382394,-5.19,751196,1.6400000000000001,-3133590,-6.82,608967,1.33,1773428,3.86,1691737779,1
sh605296,神农集团,23.14,-2.2800000000000002,-2385997,-13.88,-947071,-5.51,-1438926,-8.37,1579295,9.19,806703,4.69,1691737774,1
sz000048,京基智农,20.1,-1.81,-2387428,-3.79,-601670,-0.96,-1785758,-2.84,-1216579,-1.9300000000000002,3604007,5.73,1691737740,0
sh600149,廊坊发展,5.75,-2.54,-2391885,-6.52,-783522,-2.14,-1608363,-4.39,2920539,7.97,-528655,-1.44,1691737771,1
sz001323,慕思股份,36.1,-2.98,-2398415,-7.66,-929827,-2.9699999999999998,-1468588,-4.69,-1606860,-5.13,4005275,12.79,1691737788,0
sh688112,鼎阳科技,47.2,-0.04,-2400572,-6.16,-3770039,-9.68,1369467,3.51,4864651,12.49,-2464080,-6.32,1691737790,1
sz002595,豪迈科技,32.08,-0.53,-2403841,-4.72,116118,0.23,-2519959,-4.95,-923094,-1.81,3326936,6.54,1691737752,0
sh688175,高凌信息,32.76,-1.97,-2407533,-13.32,-1131716,-6.26,-1275817,-7.06,1107578,6.13,1299955,7.19,1691737790,1
sh600230,沧州大化,14.94,-2.35,-2410931,-3.66,7128191,10.83,-9539122,-14.49,-4613721,-7.01,7024652,10.67,1691737769,1
sh688722,XD同益中,15.81,-0.25,-2417279,-11.37,-853345,-4.01,-1563934,-7.36,-2228815,-10.48,4646094,21.86,1691737790,1
sh603018,华设集团,8.65,-1.5899999999999999,-2418446,-3.61,-2423887,-3.62,5441,0.01,-350549,-0.52,2768995,4.13,1691737777,1
sz003032,传智教育,13.58,-1.5899999999999999,-2420608,-4.46,-288987,-0.53,-2131621,-3.92,-3410083,-6.28,5830692,10.73,1691737764,0
sz002399,海普瑞,11.78,-0.93,-2433619,-13.28,0,0.0,-2433619,-13.28,1168124,6.37,1265495,6.9,1691737746,0
sh600300,维维股份,3.14,-2.48,-2433960,-6.16,146884,0.37,-2580844,-6.53,-413042,-1.05,2847002,7.2,1691737779,1
sz002733,雄韬股份,15.68,-1.69,-2439586,-3.77,-1265715,-1.96,-1173871,-1.82,-2280604,-3.5300000000000002,4720190,7.3,1691737782,0
sh688287,观典防务,10.6,-1.85,-2441236,-13.24,-1671362,-9.07,-769874,-4.18,-178044,-0.97,2619280,14.21,1691737790,1
sh600220,江苏阳光,2.32,-2.52,-2441477,-10.3,-1038648,-4.38,-1402829,-5.92,361169,1.52,2080309,8.77,1691737763,1
sh600500,中化国际,5.46,-1.97,-2442323,-3.54,949019,1.37,-3391342,-4.91,3977062,5.76,-1534740,-2.22,1691737769,1
sh601368,绿城水务,5.33,-2.38,-2443615,-7.49,-678077,-2.08,-1765538,-5.41,1802817,5.53,640798,1.96,1691737769,1
sz002809,红墙股份,10.65,-0.93,-2446001,-6.01,201927,0.5,-2647928,-6.51,-564361,-1.3900000000000001,3010362,7.4,1691737782,0
sh603988,中电电机,9.96,-2.45,-2455345,-9.7,-995234,-3.93,-1460111,-5.77,-2287027,-9.03,4742372,18.73,1691737780,1
sh600802,福建水泥,5.46,-2.15,-2461352,-8.94,-1818280,-6.61,-643072,-2.34,2122463,7.71,338889,1.23,1691737782,1
sz002801,微光股份,24.44,-3.4,-2462352,-8.34,0,0.0,-2462352,-8.34,1154921,3.91,1307432,4.43,1691737779,0
sz300936,中英科技,33.26,-2.12,-2466185,-5.73,-2569992,-5.98,103807,0.24,-6906115,-16.06,9372301,21.79,1691737770,0
sh603978,深圳新星,17.46,-3.38,-2470014,-7.46,-1765422,-5.33,-704592,-2.13,1023568,3.09,1446446,4.37,1691737761,1
sz003038,鑫铂股份,36.12,-3.6,-2471570,-7.95,0,0.0,-2471570,-7.95,-252472,-0.81,2724041,8.76,1691737782,0
sz301266,宇邦新材,56.12,-2.23,-2472721,-6.59,-2247319,-5.99,-225402,-0.6000000000000001,1024486,2.73,1448235,3.86,1691737740,0
sz000833,粤桂股份,6.42,-1.38,-2475264,-12.31,0,0.0,-2475264,-12.31,1531749,7.62,943515,4.69,1691737788,0
sz002305,南国置业,2.55,0.0,-2480251,-1.47,-1046847,-0.62,-1433404,-0.85,11001574,6.51,-8521323,-5.04,1691737779,0
sz000710,贝瑞基因,10.87,-0.64,-2481253,-8.6,0,0.0,-2481253,-8.6,-1282736,-4.44,3763989,13.04,1691737779,0
sz300179,四方达,9.32,-1.27,-2482985,-11.29,280532,1.28,-2763517,-12.56,-1326422,-6.03,3809407,17.32,1691737740,0
sz301306,西测测试,39.18,0.41000000000000003,-2484106,-5.12,-1041480,-2.14,-1442626,-2.9699999999999998,-682866,-1.4100000000000001,3166972,6.52,1691737770,0
sh600509,天富能源,7.13,-2.73,-2487047,-2.47,-388199,-0.38,-2098848,-2.08,-938836,-0.93,3425881,3.4,1691737776,1
sz002867,周大生,16.02,-2.02,-2489339,-3.29,-4006243,-5.29,1516904,2.0,-2459905,-3.25,4949244,6.53,1691737767,0
sz002492,恒基达鑫,5.85,-3.7800000000000002,-2493015,-4.24,0,0.0,-2493015,-4.24,8019042,13.65,-5526025,-9.41,1691737761,0
sh688400,凌云光,25.45,-1.24,-2493577,-3.76,2204411,3.33,-4697988,-7.09,-773660,-1.17,3267237,4.93,1691737789,1
sz301017,漱玉平民,19.45,2.64,-2504733,-3.68,1472127,2.16,-3976860,-5.84,3871697,5.69,-1366964,-2.01,1691737785,0
sh603151,邦基科技,16.67,-3.59,-2510405,-5.2,-1407245,-2.91,-1103160,-2.2800000000000002,-3675770,-7.61,6186174,12.81,1691737772,1
sz300890,翔丰华,38.78,-1.5,-2511613,-5.21,1200462,2.49,-3712075,-7.69,-2104877,-4.36,4616491,9.57,1691737785,0
sz300066,三川智慧,5.05,-1.75,-2512438,-9.1,-2532228,-9.17,19790,0.07,2976476,10.78,-464037,-1.6800000000000002,1691737740,0
sh600156,华升股份,4.5,-1.75,-2516274,-20.93,-343671,-2.86,-2172603,-18.07,1869655,15.55,646619,5.38,1691737787,1
sz002833,弘亚数控,18.1,-1.8399999999999999,-2524550,-5.51,1212999,2.65,-3737549,-8.16,-2227172,-4.86,4751722,10.37,1691737770,0
sz000055,方大集团,4.88,-2.2,-2530054,-6.34,0,0.0,-2530054,-6.34,4373942,10.97,-1843887,-4.62,1691737782,0
sz002486,嘉麟杰,2.96,-2.31,-2536133,-9.37,0,0.0,-2536133,-9.37,3997049,14.77,-1460916,-5.4,1691737743,0
sh605369,拱东医疗,54.05,-1.73,-2536969,-8.43,-119583,-0.4,-2417386,-8.04,4922947,16.37,-2385978,-7.93,1691737763,1
sh600661,昂立教育,9.02,-2.06,-2539063,-11.59,-1048629,-4.79,-1490434,-6.8100000000000005,902059,4.12,1637006,7.48,1691737782,1
sz300786,国林科技,15.97,-1.72,-2540272,-14.85,-1010591,-5.91,-1529681,-8.94,17166,0.1,2523106,14.75,1691737755,0
sh688505,复旦张江,9.61,0.63,-2543741,-5.02,-574188,-1.13,-1969553,-3.89,-395069,-0.78,2938809,5.8,1691737789,1
sh605566,福莱蒽特,21.98,-2.09,-2545114,-17.61,-298350,-2.06,-2246764,-15.54,523044,3.62,2022070,13.99,1691737781,1
sz000554,泰山石油,5.78,-2.36,-2551632,-4.82,0,0.0,-2551632,-4.82,1742759,3.29,808873,1.53,1691737752,0
sh600345,长江通信,19.16,-2.24,-2551708,-8.68,380676,1.29,-2932384,-9.97,-2249418,-7.65,4801126,16.32,1691737763,1
sz300076,GQY视讯,4.99,-3.11,-2551847,-6.29,-1157638,-2.85,-1394209,-3.44,-5566962,-13.72,8118809,20.01,1691737770,0
sh600961,株冶集团,8.76,-2.56,-2556399,-4.93,-179829,-0.35000000000000003,-2376570,-4.58,3095753,5.97,-539354,-1.04,1691737764,1
sz301009,可靠股份,12.14,-2.02,-2559758,-9.03,0,0.0,-2559758,-9.03,3391522,11.96,-831764,-2.93,1691737740,0
sh600355,精伦电子,3.43,-1.44,-2572741,-5.12,-80363,-0.16,-2492378,-4.96,991711,1.97,1581030,3.15,1691737780,1
sh601100,恒立液压,66.27,-3.41,-2575050,-0.97,-3676168,-1.38,1101118,0.41000000000000003,14633710,5.5,-12058659,-4.54,1691737764,1
sh688298,东方生物,40.53,1.63,-2578725,-2.13,-6907850,-5.7,4329125,3.58,2085251,1.72,493474,0.41000000000000003,1691737789,1
sz300411,金盾股份,6.37,-1.09,-2580897,-15.93,0,0.0,-2580897,-15.93,374024,2.31,2206873,13.62,1691737740,0
sh601609,金田股份,6.53,-1.3599999999999999,-2581369,-9.66,-265684,-0.99,-2315685,-8.67,-1825230,-6.83,4406599,16.5,1691737789,1
sh601866,中远海发,2.47,-1.98,-2585549,-3.17,-6866366,-8.43,4280817,5.25,-1857170,-2.2800000000000002,4442720,5.45,1691737778,1
sh688306,均普智能,5.02,-1.76,-2585893,-15.29,33254,0.2,-2619147,-15.48,714794,4.23,1871099,11.06,1691737789,1
sz300412,迦南科技,5.55,2.4,-2587957,-1.92,-2857264,-2.12,269307,0.2,8703804,6.46,-6115847,-4.54,1691737755,0
sh603358,华达科技,17.07,-0.7000000000000001,-2589849,-7.96,-641626,-1.97,-1948223,-5.99,-355334,-1.09,2945182,9.05,1691737762,1
sh600436,片仔癀,288.8,-1.7000000000000002,-2594989,-0.7000000000000001,-5804917,-1.55,3209928,0.86,2415194,0.65,179795,0.05,1691737776,1
sh603700,宁水集团,13.7,-1.72,-2595341,-11.63,-833499,-3.74,-1761842,-7.9,4162124,18.66,-1566783,-7.02,1691737776,1
sz002658,雪迪龙,8.38,-1.76,-2596484,-9.48,543297,1.98,-3139781,-11.47,-1181529,-4.31,3778013,13.8,1691737740,0
sh601065,江盐集团,12.07,-1.87,-2597746,-3.71,-2245259,-3.21,-352487,-0.5,-315897,-0.45,2913644,4.17,1691737784,1
sh600051,宁波联合,7.54,-1.05,-2599063,-9.77,-2612170,-9.82,13107,0.05,1464519,5.51,1134544,4.27,1691737790,1
