代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh600917,重庆燃气,6.86,0.15,-1381557,-13.37,-276055,-2.67,-1105502,-10.7,-1423981,-13.78,2805538,27.15,1688973478,1
sh600114,东睦股份,7.9,-1.74,-1382540,-1.6099999999999999,-256374,-0.30000000000000004,-1126166,-1.31,1085339,1.26,297202,0.35000000000000003,1688973487,1
200012,南  玻Ｂ,2.61,-1.51,-1382727,-41.94,0,0.0,-1382727,-41.94,139738,4.24,1242989,37.7,1688973474,0
sh600505,XD西昌电,9.3,0.11,-1383024,-1.5,2295882,2.49,-3678906,-4.0,3353971,3.64,-1970947,-2.14,1688973485,1
sh603559,ST通脉,6.89,-1.57,-1383520,-4.83,-2576964,-9.0,1193444,4.17,33392,0.12,1350128,4.72,1688973486,1
sh601992,金隅集团,2.15,0.0,-1383954,-3.2,1008870,2.33,-2392824,-5.53,-941937,-2.18,2325891,5.38,1688973483,1
sh600713,南京医药,5.27,-0.38,-1385867,-4.87,318261,1.12,-1704128,-5.98,707555,2.48,678312,2.38,1688973469,1
sh603580,艾艾精工,13.74,0.0,-1386105,-11.14,0,0.0,-1386105,-11.14,-651026,-5.23,2037131,16.37,1688973477,1
sh688519,南亚新材,24.69,-2.91,-1386431,-2.81,-1604265,-3.25,217834,0.44,-1692543,-3.43,3078974,6.24,1688973489,1
sh600807,济南高新,3.05,0.33,-1386542,-11.94,-5476,-0.05,-1381066,-11.89,-1294625,-11.14,2681167,23.08,1688973463,1
sz002543,万和电气,7.96,-0.38,-1387044,-9.56,0,0.0,-1387044,-9.56,-1406095,-9.69,2793139,19.25,1688973462,0
sh600303,ST曙光,4.96,-0.6000000000000001,-1387448,-4.35,-1132135,-3.55,-255313,-0.8,716867,2.25,670580,2.1,1688973481,1
sz002631,德尔未来,5.46,0.74,-1387848,-13.63,0,0.0,-1387848,-13.63,86762,0.85,1301086,12.78,1688973465,0
sz000982,中银绒业,1.56,0.0,-1389823,-3.25,5697763,13.32,-7087586,-16.57,-441894,-1.03,1831716,4.28,1688973447,0
sh600097,开创国际,9.81,0.2,-1393689,-8.87,-864097,-5.5,-529592,-3.37,-1639015,-10.43,3032705,19.29,1688973462,1
sz000635,英 力 特,9.27,0.22,-1394248,-3.43,1192938,2.94,-2587186,-6.37,-1602210,-3.94,2996458,7.38,1688973432,0
sz002901,大博医疗,30.86,0.26,-1395514,-6.9,0,0.0,-1395514,-6.9,1400134,6.92,-4619,-0.02,1688973459,0
sz002540,亚太科技,5.87,0.0,-1400527,-3.74,0,0.0,-1400527,-3.74,-2612719,-6.97,4013246,10.7,1688973462,0
sz001336,楚环科技,28.49,-1.25,-1400904,-4.57,-4215291,-13.76,2814387,9.19,1614941,5.27,-214037,-0.7000000000000001,1688973480,0
sh688004,博汇科技,34.08,-3.13,-1402266,-3.1,-1045606,-2.32,-356660,-0.79,3214303,7.12,-1812038,-4.01,1688973491,1
sh603815,交建股份,6.75,0.0,-1409359,-4.52,-862110,-2.76,-547249,-1.76,-4624216,-14.83,6033575,19.35,1688973482,1
sz002753,永东股份,7.27,0.14,-1409874,-7.44,0,0.0,-1409874,-7.44,-1254733,-6.62,2664607,14.07,1688973432,0
sz300247,融捷健康,3.32,-0.6000000000000001,-1410728,-7.18,0,0.0,-1410728,-7.18,-423282,-2.15,1834010,9.34,1688973450,0
sz300940,南极光,17.17,-0.06,-1412457,-7.01,-1024200,-5.08,-388257,-1.9300000000000002,742267,3.68,670190,3.32,1688973435,0
sz300588,熙菱信息,11.17,-0.98,-1415638,-4.95,0,0.0,-1415638,-4.95,165167,0.58,1250471,4.37,1688973480,0
sz300656,民德电子,30.81,-0.36,-1415705,-4.16,0,0.0,-1415705,-4.16,312084,0.92,1103621,3.24,1688973465,0
sh600710,苏美达,8.7,-0.11,-1416185,-0.99,-189102,-0.13,-1227083,-0.86,-6891943,-4.82,8308129,5.82,1688973466,1
sh600844,丹化科技,2.7800000000000002,0.72,-1416568,-18.45,128800,1.6800000000000002,-1545368,-20.13,-1263915,-16.46,2680483,34.92,1688973489,1
sh600400,红豆股份,3.2800000000000002,-0.61,-1420465,-5.08,-2130190,-7.61,709725,2.54,1248832,4.46,171634,0.61,1688973486,1
sz300690,双一科技,15.82,0.13,-1425716,-8.64,0,0.0,-1425716,-8.64,929927,5.64,495789,3.01,1688973435,0
sh603180,金牌厨柜,31.22,-1.33,-1429070,-4.12,-1222448,-3.52,-206622,-0.6000000000000001,200494,0.58,1228576,3.54,1688973488,1
sh600571,信雅达,9.03,0.11,-1429113,-3.5300000000000002,-2887715,-7.14,1458602,3.61,-812745,-2.01,2241859,5.54,1688973474,1
sz300380,安硕信息,17.65,-1.45,-1429404,-6.85,0,0.0,-1429404,-6.85,310680,1.49,1118725,5.36,1688973435,0
sh688298,东方生物,38.42,0.71,-1429794,-2.0,2569237,3.6,-3999031,-5.61,1712713,2.4,-282920,-0.4,1688973491,1
sh605003,众望布艺,19.25,0.36,-1434297,-16.04,0,0.0,-1434297,-16.04,-389855,-4.36,1824153,20.4,1688973475,1
sh603096,新经典,20.19,1.3,-1436911,-4.41,0,0.0,-1436911,-4.41,-116446,-0.36,1553357,4.77,1688973468,1
sh600649,城投控股,3.94,-0.51,-1437515,-5.15,-754251,-2.7,-683264,-2.45,886217,3.17,551298,1.97,1688973490,1
sz002072,凯瑞德,6.33,0.0,-1438432,-10.07,1027004,7.19,-2465436,-17.26,697574,4.88,740858,5.19,1688973471,0
sh688215,瑞晟智能,38.16,-1.6,-1443800,-10.68,-79886,-0.59,-1363914,-10.09,-53746,-0.4,1497546,11.08,1688973491,1
sz300627,华测导航,32.85,-1.02,-1451288,-0.78,-787608,-0.42,-663680,-0.36,-8954526,-4.8,10405813,5.58,1688973465,0
sh600243,青海华鼎,4.43,-1.12,-1452697,-5.36,-471290,-1.74,-981407,-3.62,-3265006,-12.05,4717703,17.41,1688973478,1
sz002096,易普力,12.01,0.5,-1455475,-3.68,-3174137,-8.02,1718662,4.34,197044,0.5,1258432,3.18,1688973432,0
sh603499,翔港科技,9.69,0.0,-1455951,-9.48,-261315,-1.7000000000000002,-1194636,-7.78,570059,3.71,885891,5.77,1688973483,1
sh600379,宝光股份,10.07,-0.49,-1455952,-5.85,-1090530,-4.38,-365422,-1.47,1990394,8.0,-534442,-2.15,1688973487,1
sz300368,汇金股份,6.48,-0.31,-1462162,-4.93,0,0.0,-1462162,-4.93,2880083,9.72,-1417921,-4.78,1688973450,0
sz300951,博硕科技,54.3,0.37,-1464054,-3.9,102828,0.27,-1566882,-4.17,-489343,-1.3,1953397,5.2,1688973465,0
sh605123,派克新材,107.07,-0.16,-1471485,-3.49,-182098,-0.43,-1289387,-3.06,-593362,-1.4100000000000001,2064847,4.89,1688973488,1
sz300755,华致酒行,22.87,0.66,-1472329,-2.25,-3289549,-5.03,1817220,2.7800000000000002,-869188,-1.33,2341518,3.58,1688973480,0
sz300209,ST有棵树,2.9,-1.02,-1472867,-14.06,0,0.0,-1472867,-14.06,723370,6.91,749498,7.16,1688973435,0
sh601929,吉视传媒,1.83,0.55,-1474394,-3.35,9396,0.02,-1483790,-3.37,1629446,3.7,-155052,-0.35000000000000003,1688973479,1
sh601512,XD中新集,9.37,1.19,-1477530,-5.53,-466483,-1.75,-1011047,-3.79,346528,1.3,1131002,4.24,1688973461,1
sz003033,征和工业,34.82,0.64,-1478521,-3.8,0,0.0,-1478521,-3.8,-2948440,-7.59,4426961,11.39,1688973456,0
sz002368,太极股份,40.12,-1.45,-1484427,-0.47000000000000003,5942058,1.88,-7426485,-2.35,2624546,0.8300000000000001,-1140119,-0.36,1688973441,0
sz002767,先锋电子,13.96,0.36,-1487020,-6.23,0,0.0,-1487020,-6.23,-93916,-0.39,1580936,6.62,1688973435,0
sz301126,达嘉维康,13.32,-0.45,-1489262,-9.19,-711837,-4.39,-777425,-4.8,-1427415,-8.81,2916678,18.0,1688973435,0
sh688118,普元信息,30.4,-2.7800000000000002,-1489758,-3.42,-2308526,-5.31,818768,1.88,318868,0.73,1170890,2.69,1688973491,1
sh600582,天地科技,5.72,-1.55,-1490707,-1.37,-6302867,-5.78,4812160,4.41,4683569,4.3,-3192863,-2.93,1688973479,1
sz300988,津荣天宇,21.4,-1.2,-1495745,-5.92,-380800,-1.51,-1114945,-4.41,-532792,-2.11,2028538,8.03,1688973450,0
sz301167,建研设计,18.07,1.52,-1496028,-4.4,0,0.0,-1496028,-4.4,2508521,7.37,-1012493,-2.98,1688973480,0
sh688312,燕麦科技,17.8,-2.63,-1496993,-8.46,-66131,-0.37,-1430862,-8.09,1992497,11.26,-495504,-2.8,1688973490,1
sh600766,*ST园城,11.05,-0.45,-1497407,-14.0,805984,7.54,-2303391,-21.54,1075676,10.06,421731,3.94,1688973486,1
sz002169,智光电气,8.24,1.1,-1498231,-2.43,0,0.0,-1498231,-2.43,-1232913,-2.0,2731145,4.42,1688973465,0
sh603608,天创时尚,4.72,-0.42,-1500312,-7.04,-1102307,-5.18,-398005,-1.87,-1736684,-8.15,3236997,15.2,1688973481,1
sz002162,悦心健康,4.35,1.16,-1500520,-2.0,-911720,-1.22,-588800,-0.79,2022125,2.7,-521604,-0.7000000000000001,1688973471,0
sz301387,光大同创,48.22,-2.03,-1501706,-3.44,-1245842,-2.86,-255864,-0.59,-5084823,-11.65,6586528,15.1,1688973465,0
sz300102,乾照光电,6.72,-0.88,-1503901,-2.36,-2695705,-4.23,1191804,1.87,-733296,-1.15,2237197,3.51,1688973465,0
sz300147,香雪制药,5.17,-0.19,-1506726,-5.4,-2068000,-7.41,561274,2.01,594232,2.13,912494,3.27,1688973465,0
sh600834,申通地铁,8.3,-0.24,-1518102,-20.96,-155257,-2.14,-1362845,-18.81,630048,8.7,888054,12.26,1688973483,1
sz300515,三德科技,15.27,-0.84,-1522521,-7.48,0,0.0,-1522521,-7.48,-384692,-1.8900000000000001,1907213,9.37,1688973450,0
sh603612,索通发展,17.67,0.97,-1522992,-2.19,3473053,4.98,-4996045,-7.17,4990388,7.16,-3467396,-4.98,1688973479,1
sh603886,元祖股份,18.81,2.12,-1527402,-6.19,-1509202,-6.12,-18200,-0.07,-3400975,-13.79,4928377,19.98,1688973478,1
sz001267,汇绿生态,5.71,-0.7000000000000001,-1531818,-8.66,0,0.0,-1531818,-8.66,-1496403,-8.46,3028221,17.13,1688973477,0
sz300818,耐普矿机,25.66,7.23,-1535327,-1.3599999999999999,-918703,-0.8200000000000001,-616624,-0.55,3628800,3.22,-2093472,-1.8599999999999999,1688973480,0
sz002330,得利斯,5.84,0.6900000000000001,-1536064,-4.54,-1905795,-5.64,369731,1.09,-2331379,-6.89,3867443,11.44,1688973444,0
sh603055,台华新材,10.79,0.47000000000000003,-1539711,-4.27,-2807817,-7.78,1268106,3.51,1652166,4.58,-112455,-0.31,1688973477,1
sz002386,天原股份,6.41,0.47000000000000003,-1540450,-6.7,-1598957,-6.96,58507,0.25,-2189796,-9.53,3730245,16.23,1688973456,0
sh688607,康众医疗,19.93,0.96,-1544439,-8.32,0,0.0,-1544439,-8.32,-1368634,-7.38,2913073,15.7,1688973490,1
sz002800,ST天顺,15.56,-1.71,-1545699,-10.07,0,0.0,-1545699,-10.07,-299728,-1.9500000000000002,1845428,12.02,1688973465,0
sh688073,毕得医药,66.19,0.44,-1545750,-8.68,-453916,-2.55,-1091834,-6.13,518164,2.91,1027587,5.77,1688973490,1
sz001217,华尔泰,11.85,0.42,-1545999,-7.04,0,0.0,-1545999,-7.04,-3583005,-16.32,5129004,23.36,1688973441,0
sz300029,ST天龙,6.73,-0.30000000000000004,-1547038,-24.94,0,0.0,-1547038,-24.94,804579,12.97,742459,11.97,1688973450,0
sz002808,ST恒久,6.79,-1.31,-1547426,-3.41,-1995256,-4.4,447830,0.99,-3680471,-8.12,5227897,11.54,1688973480,0
sh600721,百花医药,6.85,2.85,-1551472,-3.45,673775,1.5,-2225247,-4.95,2989502,6.65,-1438030,-3.2,1688973463,1
sz301111,粤万年青,19.27,-0.16,-1553767,-11.13,0,0.0,-1553767,-11.13,-928725,-6.65,2482493,17.78,1688973480,0
sz002726,龙大美食,8.12,-0.25,-1553862,-4.49,0,0.0,-1553862,-4.49,-1260714,-3.65,2814577,8.14,1688973459,0
sh603182,嘉华股份,15.38,0.79,-1556673,-10.1,434435,2.8200000000000003,-1991108,-12.92,40263,0.26,1516410,9.84,1688973466,1
sz002608,江苏国信,7.6,0.53,-1557701,-1.69,2739056,2.98,-4296757,-4.67,2880341,3.13,-1322641,-1.44,1688973441,0
sh688057,金达莱,15.84,0.13,-1558237,-6.42,-159253,-0.66,-1398984,-5.77,12594,0.05,1545642,6.37,1688973490,1
sz301206,三元生物,31.59,-0.63,-1559800,-4.67,-338688,-1.01,-1221112,-3.66,-771995,-2.31,2331795,6.98,1688973435,0
sz002470,ST金正,2.13,-2.29,-1561764,-3.21,3196426,6.57,-4758190,-9.78,-748920,-1.54,2310684,4.75,1688973453,0
sz300085,银之杰,11.2,0.0,-1562465,-2.07,-6626027,-8.78,5063562,6.71,-339150,-0.45,1901614,2.52,1688973465,0
sz300240,飞力达,6.28,-0.32,-1563510,-10.77,0,0.0,-1563510,-10.77,-1758877,-12.11,3322388,22.88,1688973465,0
sz002692,ST远程,3.69,-0.54,-1567868,-35.05,0,0.0,-1567868,-35.05,534273,11.94,1033595,23.1,1688973459,0
sh688161,威高骨科,40.22,-1.01,-1568747,-2.9,-1324627,-2.45,-244120,-0.45,-6036118,-11.16,7604867,14.06,1688973490,1
sz002922,伊戈尔,14.38,0.84,-1571299,-3.03,-1146488,-2.21,-424811,-0.8200000000000001,3133766,6.04,-1562467,-3.01,1688973465,0
sh688580,伟思医疗,68.15,0.0,-1571939,-12.34,-1373876,-10.79,-198063,-1.56,-319605,-2.51,1891544,14.85,1688973490,1
sh605365,立达信,14.94,-0.8,-1572650,-14.22,-123643,-1.12,-1449007,-13.1,447509,4.05,1125142,10.17,1688973483,1
sz000507,珠海港,5.53,0.18,-1573443,-8.27,-510788,-2.68,-1062655,-5.59,-2108940,-11.08,3682384,19.35,1688973462,0
sh688728,格科微,15.8,-0.63,-1575934,-3.06,-379210,-0.74,-1196724,-2.32,-8470025,-16.43,10045960,19.48,1688973490,1
sz300547,川环科技,16.51,-0.96,-1581594,-6.43,0,0.0,-1581594,-6.43,-2449177,-9.95,4030771,16.38,1688973480,0
sz300434,金石亚药,13.36,1.06,-1583092,-2.12,3577483,4.78,-5160575,-6.9,-1138570,-1.52,2721662,3.64,1688973435,0
sh688082,盛美上海,110.74,1.45,-1588480,-1.58,-623779,-0.62,-964701,-0.96,-2648924,-2.63,4237405,4.21,1688973490,1
sh603579,荣泰健康,20.74,-0.72,-1589163,-9.18,-180840,-1.04,-1408323,-8.14,1549561,8.95,39602,0.23,1688973469,1
sz002820,桂发祥,11.35,0.8,-1589188,-2.96,-1174509,-2.19,-414679,-0.77,973591,1.82,615597,1.15,1688973456,0
sh600550,保变电气,5.11,0.39,-1590311,-4.43,-2201466,-6.13,611155,1.7000000000000002,-2406901,-6.7,3997212,11.13,1688973472,1
sh688315,诺禾致源,24.82,-0.24,-1593153,-5.8,66196,0.24,-1659349,-6.04,682645,2.49,910509,3.32,1688973490,1
sh605296,神农集团,23.15,4.09,-1595313,-2.14,-338957,-0.45,-1256356,-1.69,-6837279,-9.17,8432594,11.31,1688973462,1
sz301093,华兰股份,33.31,-1.45,-1595994,-6.16,0,0.0,-1595994,-6.16,4358941,16.83,-2762946,-10.67,1688973480,0
sh603530,神马电力,15.99,1.07,-1596503,-3.43,-237961,-0.51,-1358542,-2.92,-3264814,-7.01,4861317,10.44,1688973490,1
sz000007,*ST全新,4.86,4.97,-1596559,-8.13,-1296648,-6.6,-299911,-1.53,2323401,11.83,-726842,-3.7,1688973444,0
sz301419,阿莱德,47.32,-1.62,-1599747,-0.92,-2639512,-1.52,1039765,0.6000000000000001,-4712275,-2.71,6312022,3.63,1688973450,0
sz000909,ST数源,6.05,0.17,-1600599,-8.32,1008535,5.24,-2609134,-13.57,791702,4.12,808897,4.21,1688973453,0
sz002259,ST升达,3.5,-0.85,-1604548,-32.83,-743164,-15.2,-861384,-17.62,1128628,23.09,475920,9.74,1688973453,0
sz300797,钢研纳克,18.23,0.05,-1607830,-6.5600000000000005,0,0.0,-1607830,-6.5600000000000005,-2499261,-10.2,4107091,16.76,1688973465,0
sz001278,一彬科技,24.14,0.67,-1609967,-2.3,-36045,-0.05,-1573922,-2.25,164038,0.23,1445929,2.07,1688973480,0
sz300497,富祥药业,13.14,0.0,-1611353,-2.24,-1725284,-2.4,113931,0.16,2197461,3.05,-586108,-0.81,1688973480,0
sz002656,ST摩登,2.24,-0.88,-1612444,-15.81,0,0.0,-1612444,-15.81,319717,3.14,1292727,12.68,1688973459,0
sz002653,海思科,22.65,0.31,-1613062,-1.3599999999999999,-1433893,-1.21,-179169,-0.15,2234276,1.8900000000000001,-621213,-0.52,1688973489,0
sh603931,格林达,29.4,0.51,-1615532,-5.39,-43350,-0.14,-1572182,-5.25,-3242035,-10.82,4857567,16.21,1688973481,1
sz300141,和顺电气,10.45,0.38,-1616015,-1.96,1576724,1.92,-3192739,-3.88,-1430756,-1.74,3046771,3.7,1688973435,0
sz300462,华铭智能,11.72,0.09,-1617817,-3.39,-13968,-0.03,-1603849,-3.36,-1402266,-2.94,3020083,6.33,1688973435,0
sz300512,中亚股份,8.63,-0.6900000000000001,-1618828,-7.68,0,0.0,-1618828,-7.68,-1377985,-6.54,2996813,14.21,1688973465,0
sz301048,金鹰重工,13.09,2.51,-1620450,-1.4100000000000001,796750,0.6900000000000001,-2417200,-2.11,1364936,1.19,255513,0.22,1688973420,0
sh600179,安通控股,2.8200000000000003,0.0,-1622843,-13.08,-127382,-1.03,-1495461,-12.05,-398111,-3.21,2020954,16.28,1688973478,1
sz300967,晓鸣股份,15.6,-0.19,-1623115,-2.8200000000000003,724301,1.26,-2347416,-4.08,-1047938,-1.82,2671055,4.64,1688973450,0
sh603057,紫燕食品,24.03,-0.91,-1623642,-12.04,-1629626,-12.08,5984,0.04,-118556,-0.88,1742198,12.92,1688973485,1
sz300446,乐凯新材,13.08,0.08,-1624609,-5.02,0,0.0,-1624609,-5.02,357319,1.1,1267289,3.91,1688973435,0
sh688047,龙芯中科,113.99,0.8,-1627734,-1.6400000000000001,-2354402,-2.37,726668,0.73,-13468873,-13.58,15096606,15.22,1688973490,1
sz002524,光正眼科,6.18,0.8200000000000001,-1631655,-9.87,0,0.0,-1631655,-9.87,1616032,9.78,15623,0.09,1688973489,0
sh688611,杭州柯林,41.0,-0.32,-1636776,-11.32,0,0.0,-1636776,-11.32,120018,0.8300000000000001,1516758,10.49,1688973490,1
sh603329,上海雅仕,13.22,-0.30000000000000004,-1636882,-7.82,-1428896,-6.83,-207986,-0.99,-2489046,-11.89,4125928,19.71,1688973466,1
sz301110,青木股份,49.24,-1.2,-1639919,-2.3,1015274,1.42,-2655193,-3.7199999999999998,2487586,3.49,-847668,-1.19,1688973465,0
sz002883,中设股份,11.92,0.51,-1641825,-5.92,0,0.0,-1641825,-5.92,1228640,4.43,413185,1.49,1688973441,0
sh688058,宝兰德,53.07,-1.1400000000000001,-1642973,-9.84,-1790750,-10.73,147777,0.89,782520,4.69,860454,5.15,1688973490,1
sz300449,汉邦高科,6.55,-1.5,-1645299,-3.83,-2623738,-6.1,978439,2.27,3802958,8.84,-2157659,-5.02,1688973480,0
sz300929,华骐环保,11.48,0.35000000000000003,-1645473,-8.18,-1156000,-5.75,-489473,-2.43,-1974820,-9.82,3620293,17.99,1688973465,0
sh603685,晨丰科技,14.56,-1.42,-1645994,-8.14,-1616985,-8.0,-29009,-0.14,-1266450,-6.26,2912445,14.4,1688973490,1
sh688085,三友医疗,25.36,-0.9,-1646573,-10.66,-764356,-4.95,-882217,-5.71,-204202,-1.32,1850776,11.98,1688973490,1
sz000953,河化股份,5.29,0.19,-1649945,-13.15,0,0.0,-1649945,-13.15,296700,2.36,1353245,10.78,1688973456,0
sz300009,安科生物,10.16,0.99,-1652247,-2.0,-2401939,-2.9,749692,0.91,3768957,4.55,-2116710,-2.56,1688973480,0
sz002443,金洲管道,6.75,0.15,-1668186,-5.07,0,0.0,-1668186,-5.07,-936672,-2.85,2604858,7.92,1688973432,0
sh600712,南宁百货,3.79,0.8,-1671669,-10.84,-1485632,-9.64,-186037,-1.21,-804256,-5.22,2475926,16.06,1688973490,1
sh603903,中持股份,9.1,0.0,-1672593,-15.36,-1251752,-11.5,-420841,-3.87,71991,0.66,1600602,14.7,1688973490,1
sz300900,广联航空,28.75,0.21,-1674718,-4.15,0,0.0,-1674718,-4.15,-250117,-0.62,1924835,4.77,1688973435,0
sz300665,飞鹿股份,8.69,0.35000000000000003,-1677238,-8.41,0,0.0,-1677238,-8.41,246086,1.23,1431153,7.18,1688973480,0
sz000626,远大控股,7.5,-0.79,-1677955,-9.8,714568,4.17,-2392523,-13.98,3969,0.02,1673986,9.78,1688973468,0
sh603699,纽威股份,14.17,-1.05,-1678156,-4.86,-25344,-0.07,-1652812,-4.78,-2475714,-7.16,4153870,12.02,1688973476,1
sz300730,科创信息,13.59,0.8200000000000001,-1678305,-3.5300000000000002,-2804623,-5.9,1126318,2.37,1834139,3.86,-155833,-0.33,1688973450,0
sz300800,力合科技,13.8,-0.65,-1685158,-8.75,0,0.0,-1685158,-8.75,-1433705,-7.44,3118863,16.19,1688973450,0
sh603378,亚士创能,8.75,-0.11,-1685624,-7.48,-347340,-1.54,-1338284,-5.94,2054552,9.11,-368928,-1.6400000000000001,1688973483,1
sh688578,艾力斯,28.56,0.32,-1686904,-6.15,0,0.0,-1686904,-6.15,3200971,11.68,-1514067,-5.52,1688973490,1
sz002890,弘宇股份,14.7,-0.88,-1688735,-6.88,-3460336,-14.1,1771601,7.22,921017,3.75,767718,3.13,1688973489,0
sh601588,北辰实业,2.04,-0.97,-1691211,-5.74,1646756,5.59,-3337967,-11.33,-1183622,-4.02,2874833,9.76,1688973466,1
sz000548,湖南投资,4.94,0.61,-1692491,-8.19,0,0.0,-1692491,-8.19,-3275242,-15.86,4967732,24.05,1688973480,0
sz300785,值得买,25.3,0.24,-1696143,-3.2,0,0.0,-1696143,-3.2,-459199,-0.87,2155343,4.06,1688973480,0
sz000789,万年青,7.88,0.51,-1701340,-9.94,0,0.0,-1701340,-9.94,-1562747,-9.13,3264088,19.07,1688973432,0
sz002634,棒杰股份,8.53,0.12,-1707515,-4.86,-1433438,-4.08,-274077,-0.78,1300902,3.71,406613,1.16,1688973462,0
sz000778,新兴铸管,4.0,-0.74,-1714114,-2.21,-5415421,-6.98,3701307,4.77,7530116,9.7,-5816001,-7.49,1688973489,0
sz300137,先河环保,5.55,0.0,-1714284,-12.58,0,0.0,-1714284,-12.58,-643612,-4.72,2357896,17.31,1688973435,0
sh600628,新世界,7.38,0.68,-1728518,-10.63,-665832,-4.09,-1062686,-6.53,-2403519,-14.78,4132037,25.41,1688973467,1
sh688235,百济神州-U,119.13,-1.28,-1728734,-1.25,2173129,1.58,-3901863,-2.83,6530541,4.74,-4801808,-3.48,1688973490,1
sh601901,方正证券,6.61,-0.15,-1729050,-3.5,-2318351,-4.7,589301,1.19,238997,0.48,1490054,3.02,1688973466,1
sz002516,旷达科技,4.86,0.0,-1730480,-7.27,0,0.0,-1730480,-7.27,-950368,-3.99,2680848,11.26,1688973477,0
sz002930,宏川智慧,22.67,-0.7000000000000001,-1732639,-6.43,0,0.0,-1732639,-6.43,278921,1.03,1453719,5.39,1688973465,0
sh603880,ST南卫,4.59,-1.71,-1735257,-13.0,580228,4.35,-2315485,-17.34,1869721,14.0,-134463,-1.01,1688973476,1
sh600833,第一医药,12.29,0.24,-1735915,-4.06,66373,0.16,-1802288,-4.21,-348661,-0.81,2084576,4.87,1688973487,1
sz300387,富邦股份,7.3,-0.14,-1735983,-7.52,0,0.0,-1735983,-7.52,433146,1.88,1302837,5.64,1688973480,0
sz301448,开创电气,29.47,0.51,-1737083,-4.29,0,0.0,-1737083,-4.29,-1142390,-2.8200000000000003,2879475,7.11,1688973450,0
sh688213,思特威-W,50.6,-1.54,-1738401,-3.91,-727001,-1.63,-1011400,-2.27,5888030,13.23,-4149630,-9.33,1688973490,1
sh600022,山东钢铁,1.4100000000000001,0.0,-1741901,-9.78,422010,2.37,-2163911,-12.16,856232,4.8100000000000005,885669,4.98,1688973463,1
sz000609,中迪投资,4.76,-1.65,-1743396,-4.51,0,0.0,-1743396,-4.51,-1400250,-3.62,3143646,8.13,1688973453,0
sz300814,中富电路,23.82,-1.69,-1744194,-3.39,740394,1.44,-2484588,-4.83,-4267177,-8.3,6011371,11.69,1688973480,0
sh603106,恒银科技,5.46,0.37,-1744302,-7.73,2160,0.01,-1746462,-7.74,1206645,5.34,537657,2.38,1688973480,1
sh600666,ST瑞德,2.27,-0.44,-1745092,-14.67,576393,4.85,-2321485,-19.52,-750205,-6.31,2495298,20.98,1688973475,1
sz300838,浙江力诺,17.97,-2.23,-1752369,-5.64,0,0.0,-1752369,-5.64,-1298391,-4.18,3050760,9.81,1688973480,0
sh601619,嘉泽新能,4.51,1.12,-1753199,-2.67,-651081,-0.99,-1102118,-1.6800000000000002,627391,0.96,1125808,1.72,1688973483,1
sz000417,合肥百货,4.77,0.21,-1753603,-5.01,0,0.0,-1753603,-5.01,-2933761,-8.39,4687364,13.4,1688973435,0
sz300922,天秦装备,18.28,-1.3,-1755269,-2.95,0,0.0,-1755269,-2.95,-2609342,-4.38,4364612,7.33,1688973435,0
sh688132,邦彦技术,26.83,0.04,-1756138,-6.22,-1684081,-5.97,-72057,-0.26,3485740,12.35,-1729602,-6.13,1688973490,1
sz001319,铭科精技,21.24,-0.75,-1757025,-7.98,0,0.0,-1757025,-7.98,-3446461,-15.66,5203486,23.64,1688973438,0
sz301135,瑞德智能,26.66,-1.48,-1759561,-5.87,0,0.0,-1759561,-5.87,-1598375,-5.33,3357936,11.19,1688973435,0
sh600382,广东明珠,4.87,-1.02,-1759882,-6.63,-1339010,-5.04,-420872,-1.58,1083349,4.08,676533,2.55,1688973479,1
sh601212,白银有色,2.81,-0.35000000000000003,-1763356,-4.68,-2067333,-5.48,303977,0.81,-2690255,-7.14,4453611,11.81,1688973481,1
sh603701,德宏股份,13.87,-0.93,-1764614,-3.15,895846,1.6,-2660460,-4.75,-6235119,-11.14,7999733,14.29,1688973475,1
sz002233,塔牌集团,7.79,0.26,-1765606,-4.73,0,0.0,-1765606,-4.73,-4063327,-10.88,5828934,15.61,1688973468,0
sz300930,屹通新材,25.44,-0.27,-1767305,-9.6,0,0.0,-1767305,-9.6,-1884413,-10.24,3651718,19.84,1688973480,0
sh688345,博力威,37.32,2.56,-1768974,-6.26,-1139400,-4.03,-629574,-2.23,614317,2.17,1154656,4.09,1688973490,1
sh603227,雪峰科技,8.34,0.36,-1770443,-6.32,579842,2.07,-2350285,-8.38,-1301687,-4.64,3072130,10.96,1688973470,1
sh601330,绿色动力,7.46,0.13,-1771704,-6.55,-393366,-1.46,-1378338,-5.1,-1176355,-4.35,2948059,10.91,1688973469,1
sh688027,国盾量子,151.2,0.33,-1772467,-2.15,898229,1.09,-2670696,-3.24,434846,0.53,1337621,1.62,1688973490,1
sh601233,桐昆股份,13.58,0.97,-1772500,-1.16,-5957205,-3.9,4184705,2.74,2122309,1.3900000000000001,-349808,-0.23,1688973485,1
