代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh600488,津药药业,5.5,0.0,-3189808,-6.36,-1179841,-2.35,-2009967,-4.01,-1874805,-3.74,5064612,10.09,1689580789,1
sz000967,盈峰环境,5.22,0.77,-3190455,-8.34,-2264642,-5.92,-925813,-2.42,-2436589,-6.37,5627044,14.71,1689579279,0
sz300826,测绘股份,16.21,0.12,-3191735,-5.27,2010192,3.32,-5201927,-8.58,-6701229,-11.05,9892965,16.32,1689579258,0
sz000920,沃顿科技,10.02,0.6000000000000001,-3197797,-8.11,-1254330,-3.18,-1943467,-4.93,-3369567,-8.55,6567364,16.66,1689579261,0
sh603711,香飘飘,18.03,-0.77,-3199919,-13.85,-1103583,-4.77,-2096336,-9.07,631271,2.73,2568648,11.11,1689580784,1
sz000985,大庆华科,16.34,0.06,-3204877,-17.16,0,0.0,-3204877,-17.16,-2599785,-13.92,5804662,31.07,1689579258,0
sz002825,纳尔股份,8.73,-0.5700000000000001,-3206395,-12.29,0,0.0,-3206395,-12.29,-537304,-2.06,3743699,14.34,1689579279,0
sz000812,陕西金叶,5.33,2.9,-3207487,-3.1,-1859863,-1.8,-1347624,-1.3,5518614,5.33,-2311128,-2.23,1689579246,0
sz002161,远 望 谷,5.42,3.24,-3209241,-2.44,-1194528,-0.91,-2014713,-1.53,869744,0.66,2339497,1.78,1689579255,0
sh601588,北辰实业,2.04,0.99,-3211080,-15.01,0,0.0,-3211080,-15.01,-1489960,-6.97,4701041,21.98,1689580795,1
sh600345,长江通信,21.05,-0.75,-3211239,-7.03,59,0.0,-3211298,-7.03,-82001,-0.18,3293240,7.21,1689580799,1
sz300269,联建光电,3.41,-1.45,-3211388,-10.16,0,0.0,-3211388,-10.16,718437,2.27,2492951,7.89,1689579258,0
sz002869,金溢科技,22.12,-1.82,-3218805,-4.06,0,0.0,-3218805,-4.06,-7820386,-9.87,11039191,13.93,1689579255,0
sh603520,司太立,16.48,0.73,-3226983,-7.18,-2814648,-6.26,-412335,-0.92,-2347690,-5.22,5574672,12.4,1689580787,1
sz300809,华辰装备,20.67,-1.2,-3229246,-4.39,0,0.0,-3229246,-4.39,2254148,3.06,975099,1.33,1689579285,0
sh600980,北矿科技,15.8,-0.32,-3229282,-7.9,-287867,-0.7000000000000001,-2941415,-7.2,-912521,-2.23,4141803,10.13,1689580786,1
sh688536,思瑞浦,232.9,-1.02,-3231273,-2.94,-2122641,-1.9300000000000002,-1108632,-1.01,3825958,3.48,-594684,-0.54,1689580805,1
sh600269,赣粤高速,3.7199999999999998,0.0,-3241519,-11.15,-1421936,-4.89,-1819583,-6.26,824838,2.84,2416681,8.31,1689580801,1
sh688351,微电生理-U,17.04,-4.05,-3242857,-8.26,-2244495,-5.72,-998362,-2.54,-2494418,-6.36,5737274,14.62,1689580780,1
sz301186,超达装备,42.14,-4.01,-3244497,-1.62,3968665,1.98,-7213162,-3.59,1015102,0.51,2229395,1.11,1689579276,0
sz301309,万得凯,28.7,-2.41,-3244830,-7.58,0,0.0,-3244830,-7.58,3051346,7.13,193484,0.45,1689579273,0
sz002306,中科云网,4.07,-0.49,-3247971,-18.18,0,0.0,-3247971,-18.18,532091,2.98,2715880,15.2,1689579294,0
sz300397,天和防务,11.27,3.87,-3251066,-1.69,7603417,3.96,-10854483,-5.65,8999778,4.69,-5748713,-2.99,1689579243,0
sz300036,超图软件,21.9,0.05,-3254200,-2.19,471828,0.32,-3726028,-2.51,-3891281,-2.62,7145481,4.82,1689579285,0
sh600495,晋西车轴,4.6,-2.13,-3254845,-1.6,3277044,1.6099999999999999,-6531889,-3.21,-9749723,-4.79,13004568,6.39,1689580792,1
sz300167,ST迪威迅,2.8200000000000003,-1.05,-3255502,-28.45,0,0.0,-3255502,-28.45,1004566,8.78,2250936,19.67,1689579255,0
sh600624,复旦复华,5.94,-3.88,-3255702,-3.92,3371744,4.06,-6627446,-7.99,1673748,2.02,1581955,1.9100000000000001,1689580786,1
sh688585,上纬新材,8.57,0.35000000000000003,-3257862,-7.86,-831948,-2.01,-2425914,-5.85,3936565,9.49,-678704,-1.6400000000000001,1689580780,1
sh603725,天安新材,8.46,1.44,-3266512,-6.59,-1067242,-2.15,-2199270,-4.44,-1889118,-3.81,5155631,10.41,1689580787,1
sz300588,熙菱信息,12.7,7.63,-3267559,-0.84,-14792342,-3.7800000000000002,11524783,2.95,14133462,3.62,-10865903,-2.7800000000000002,1689579294,0
sz000900,现代投资,4.1,0.0,-3273301,-17.5,0,0.0,-3273301,-17.5,-512128,-2.74,3785429,20.24,1689579246,0
sz300550,和仁科技,16.33,-1.15,-3277902,-16.32,-1576410,-7.85,-1701492,-8.47,32519,0.16,3245383,16.16,1689579291,0
sz300173,福能东方,4.43,-0.67,-3281207,-12.79,0,0.0,-3281207,-12.79,2530606,9.86,750601,2.93,1689579261,0
sz300395,菲利华,43.88,-1.3900000000000001,-3284218,-2.7,1925951,1.58,-5210169,-4.28,-16698274,-13.72,19982492,16.42,1689579270,0
sz002374,中锐股份,3.77,-0.26,-3285854,-16.22,-2607500,-12.87,-678354,-3.35,-1380418,-6.8100000000000005,4666272,23.03,1689579282,0
sz300267,尔康制药,3.17,-0.31,-3293511,-12.37,0,0.0,-3293511,-12.37,1817724,6.83,1475788,5.54,1689579279,0
sz300072,海新能科,3.52,1.15,-3299819,-9.02,1106808,3.02,-4406627,-12.04,-1163946,-3.18,4463765,12.2,1689579273,0
sz002860,星帅尔,13.63,0.81,-3306900,-2.9699999999999998,216407,0.19,-3523307,-3.17,-8586527,-7.72,11893428,10.69,1689579282,0
sz300893,松原股份,24.3,-1.34,-3308162,-7.49,372803,0.84,-3680965,-8.33,2730717,6.18,577445,1.31,1689579294,0
sh600382,广东明珠,4.65,0.87,-3310335,-10.64,-410904,-1.32,-2899431,-9.32,1245297,4.0,2065038,6.63,1689580780,1
sz301080,百普赛斯,56.93,-1.51,-3313537,-7.89,0,0.0,-3313537,-7.89,3065890,7.3,247646,0.59,1689579267,0
sh600661,昂立教育,9.11,-2.36,-3329475,-8.22,-584737,-1.44,-2744738,-6.77,-2332254,-5.75,5661730,13.97,1689580788,1
sz300965,恒宇信通,50.95,-5.12,-3329927,-3.52,-4877532,-5.16,1547605,1.6400000000000001,2875031,3.04,454896,0.48,1689579297,0
sh603188,亚邦股份,3.5300000000000002,-0.56,-3331346,-19.0,-615175,-3.51,-2716171,-15.49,-319846,-1.82,3651192,20.83,1689580801,1
sz002959,小熊电器,69.13,-3.79,-3333968,-1.52,925476,0.42,-4259444,-1.9500000000000002,-268446,-0.12,3602414,1.65,1689579282,0
sh603010,万盛股份,11.15,0.36,-3334329,-13.36,66834,0.27,-3401163,-13.63,-1632235,-6.54,4966564,19.9,1689580807,1
sz300422,博世科,6.73,1.2,-3342701,-5.87,178355,0.31,-3521056,-6.18,-4482585,-7.87,7825286,13.73,1689579294,0
sh600203,福日电子,6.07,0.33,-3344077,-8.42,-3055538,-7.69,-288539,-0.73,2182165,5.5,1161912,2.93,1689580804,1
sh605208,永茂泰,9.77,-1.31,-3345324,-7.57,-1039634,-2.35,-2305690,-5.22,-4393729,-9.94,7739054,17.51,1689580802,1
sh603297,永新光学,93.38,-0.03,-3356108,-5.36,-3819043,-6.1,462935,0.74,3042191,4.86,313916,0.5,1689580794,1
sz300473,德尔股份,18.26,-2.87,-3356417,-2.02,1123259,0.67,-4479676,-2.69,-9639152,-5.79,12995569,7.8100000000000005,1689579285,0
sh600525,长园集团,5.5600000000000005,1.28,-3356926,-5.37,-6798798,-10.87,3441872,5.5,2971855,4.75,385071,0.62,1689580781,1
sh603555,ST贵人,1.65,-1.2,-3365636,-9.61,-1740306,-4.97,-1625330,-4.64,725091,2.07,2640547,7.54,1689580780,1
sz000826,启迪环境,2.88,0.7000000000000001,-3369812,-9.14,464219,1.26,-3834031,-10.4,2966082,8.04,403729,1.09,1689579285,0
sz300648,星云股份,30.11,-1.76,-3372045,-7.28,-1522890,-3.29,-1849155,-3.99,761138,1.6400000000000001,2610907,5.64,1689579246,0
sh600956,新天绿能,8.79,0.0,-3373135,-13.94,-1229938,-5.08,-2143197,-8.86,-1225528,-5.07,4598663,19.01,1689580796,1
sh688028,沃尔德,21.74,-1.63,-3375029,-19.89,-97662,-0.58,-3277367,-19.31,2169088,12.78,1205941,7.11,1689580800,1
sz002931,锋龙股份,11.75,-0.84,-3379174,-8.8,172550,0.45,-3551724,-9.25,-4962716,-12.93,8341890,21.73,1689579255,0
sh601339,百隆东方,5.55,-0.72,-3381297,-18.47,-2491205,-13.61,-890092,-4.86,134081,0.73,3247216,17.74,1689580788,1
sz003028,振邦智能,39.83,-2.31,-3384784,-8.39,-183142,-0.45,-3201642,-7.94,-3644614,-9.04,7029398,17.43,1689579279,0
sz301096,百诚医药,60.01,-0.9400000000000001,-3386235,-7.71,-1323090,-3.01,-2063145,-4.7,5361723,12.21,-1975487,-4.5,1689579276,0
sh600318,新力金融,6.47,0.31,-3396877,-11.06,-2957068,-9.63,-439809,-1.43,-2117631,-6.9,5514508,17.96,1689580792,1
sz001255,博菲电气,39.51,-1.2,-3397050,-12.15,0,0.0,-3397050,-12.15,-813561,-2.91,4210611,15.06,1689579258,0
sh600162,香江控股,1.9300000000000002,0.0,-3401752,-10.71,-1965368,-6.19,-1436384,-4.52,-728032,-2.29,4129785,13.0,1689580793,1
sz300508,维宏股份,34.0,-0.85,-3413163,-6.42,0,0.0,-3413163,-6.42,-1563338,-2.94,4976502,9.36,1689579252,0
sz300921,南凌科技,26.42,-0.64,-3421024,-3.22,1007988,0.9500000000000001,-4429012,-4.16,3130319,2.94,290705,0.27,1689579258,0
sz300599,雄塑科技,8.49,0.24,-3421288,-16.01,259190,1.21,-3680478,-17.22,926815,4.34,2494473,11.67,1689579258,0
sz300525,博思软件,16.35,-0.30000000000000004,-3421615,-5.05,167073,0.25,-3588688,-5.3,-4147722,-6.12,7569337,11.18,1689579252,0
sz001259,利仁科技,29.07,-0.75,-3421624,-17.69,-684462,-3.54,-2737162,-14.15,1215895,6.29,2205729,11.4,1689579291,0
sz002881,美格智能,30.58,-1.3900000000000001,-3422584,-5.26,-460742,-0.71,-2961842,-4.55,-405258,-0.62,3827842,5.89,1689579282,0
sz000488,晨鸣纸业,4.85,-0.61,-3424136,-7.79,0,0.0,-3424136,-7.79,-2595145,-5.9,6019281,13.7,1689579249,0
sh600182,XDS佳通,16.1,0.25,-3426701,-7.57,-648796,-1.43,-2777905,-6.14,2610653,5.77,816048,1.8,1689580787,1
sh603115,海星股份,14.54,-0.9500000000000001,-3430274,-23.41,-522301,-3.5700000000000003,-2907973,-19.85,-896745,-6.12,4327019,29.53,1689580807,1
sh603183,建研院,4.94,1.02,-3441336,-5.64,1069471,1.75,-4510807,-7.4,-2411758,-3.95,5853095,9.6,1689580791,1
sz000710,贝瑞基因,10.63,-5.93,-3443524,-2.63,9716899,7.43,-13160423,-10.06,225509,0.17,3218016,2.46,1689579246,0
sz301051,信濠光电,65.1,1.72,-3444100,-6.57,-1435840,-2.74,-2008260,-3.83,-3527993,-6.73,6972093,13.29,1689579258,0
sh688301,奕瑞科技,277.21,0.12,-3445691,-10.81,-110056,-0.35000000000000003,-3335635,-10.47,3562158,11.18,-116466,-0.37,1689580801,1
sh688281,华秦科技,207.52,2.49,-3446927,-4.91,-196223,-0.28,-3250704,-4.63,3918529,5.59,-471602,-0.67,1689580785,1
sh688529,豪森股份,27.01,-0.9500000000000001,-3454691,-7.86,-3125130,-7.11,-329561,-0.75,193583,0.44,3261107,7.42,1689580792,1
sh600033,福建高速,3.19,0.63,-3455065,-13.73,-1134203,-4.51,-2320862,-9.22,551677,2.19,2903388,11.53,1689580805,1
sz300938,信测标准,42.19,0.64,-3455648,-6.31,0,0.0,-3455648,-6.31,2484134,4.54,971515,1.77,1689579291,0
sz002427,尤夫股份,7.95,-1.85,-3456915,-12.68,460523,1.69,-3917438,-14.37,4154134,15.24,-697219,-2.56,1689579282,0
sz000768,中航西飞,25.92,0.27,-3459163,-1.22,5422356,1.9100000000000001,-8881519,-3.13,-11891071,-4.19,15350234,5.41,1689579249,0
sh603130,云中马,22.12,-2.98,-3460450,-9.2,-181876,-0.48,-3278574,-8.71,1597364,4.24,1863086,4.95,1689580797,1
sz000059,华锦股份,6.2,-2.05,-3463986,-4.04,-4114012,-4.8,650026,0.76,-69958,-0.08,3533945,4.12,1689579267,0
sz002004,华邦健康,5.1,0.0,-3464504,-9.31,-1886012,-5.07,-1578492,-4.24,-2232814,-6.0,5697318,15.32,1689579246,0
sz000078,海王生物,3.1,-0.64,-3464637,-13.42,0,0.0,-3464637,-13.42,648910,2.51,2815728,10.91,1689579276,0
sh600367,红星发展,15.12,-0.4,-3464825,-3.11,-304732,-0.27,-3160093,-2.83,363477,0.33,3101348,2.7800000000000002,1689580792,1
sz301307,美利信,36.68,-4.15,-3465924,-1.33,4749419,1.82,-8215343,-3.15,-18077383,-6.94,21543307,8.27,1689579270,0
sz300359,全通教育,6.14,-0.97,-3466609,-7.41,1621875,3.47,-5088484,-10.87,834419,1.78,2632190,5.62,1689579243,0
sz002218,拓日新能,4.73,-1.25,-3475297,-9.14,0,0.0,-3475297,-9.14,-1157218,-3.04,4632515,12.19,1689579243,0
sh603701,德宏股份,13.47,-1.97,-3475310,-5.78,-881,0.0,-3474429,-5.78,-1083358,-1.8,4558669,7.58,1689580801,1
sz002673,西部证券,6.55,-0.46,-3476120,-4.64,-7276803,-9.72,3800683,5.08,2341678,3.13,1134442,1.52,1689579270,0
sh600743,华远地产,1.55,-0.64,-3485142,-16.85,-855368,-4.14,-2629774,-12.72,1329155,6.43,2155987,10.43,1689580802,1
sz001319,铭科精技,21.01,-1.18,-3485188,-15.67,-3535927,-15.9,50739,0.23,-974613,-4.38,4459801,20.06,1689579249,0
sz300320,海达股份,7.86,-0.38,-3485764,-13.56,-1304428,-5.08,-2181336,-8.49,184291,0.72,3301473,12.85,1689579288,0
sz300484,蓝海华腾,13.51,-0.9500000000000001,-3486185,-6.46,-1847096,-3.42,-1639089,-3.04,1575855,2.92,1910330,3.54,1689579285,0
sz300511,雪榕生物,7.32,0.0,-3487630,-5.38,0,0.0,-3487630,-5.38,-6520654,-10.06,10008284,15.44,1689579261,0
sz300129,泰胜风能,9.08,-0.55,-3492936,-3.96,1119238,1.27,-4612174,-5.22,3447811,3.91,45126,0.05,1689579258,0
sz002982,湘佳股份,34.34,-1.09,-3496976,-14.24,0,0.0,-3496976,-14.24,-407275,-1.6600000000000001,3904251,15.9,1689579291,0
sh600829,人民同泰,7.04,0.43,-3508669,-16.29,-3914166,-18.17,405497,1.88,1236619,5.74,2272050,10.55,1689580798,1
sh688588,凌志软件,14.25,0.99,-3510229,-7.33,-1747331,-3.65,-1762898,-3.68,1641291,3.43,1868937,3.9,1689580792,1
sz002032,苏 泊 尔,51.47,-0.46,-3519818,-9.33,14406,0.04,-3534224,-9.37,-929193,-2.46,4449010,11.79,1689579258,0
sz300649,杭州园林,21.33,0.42,-3522358,-3.98,88068,0.1,-3610426,-4.08,-239558,-0.27,3761916,4.25,1689579249,0
sz002231,奥维通信,6.95,1.9100000000000001,-3529048,-3.12,3299170,2.92,-6828218,-6.04,-5051216,-4.47,8580264,7.59,1689579288,0
sh600070,ST富润,2.8200000000000003,-2.76,-3533191,-26.95,-926056,-7.06,-2607135,-19.89,931134,7.1,2602056,19.85,1689580788,1
sz002616,长青集团,6.09,-3.49,-3534068,-1.3,-2113144,-0.78,-1420924,-0.52,-20281657,-7.47,23815725,8.78,1689579243,0
sz002439,启明星辰,30.59,0.72,-3536427,-0.87,-11755622,-2.89,8219195,2.02,-12022170,-2.96,15558597,3.83,1689579258,0
sh601018,宁波港,3.44,0.29,-3541983,-13.69,-2258566,-8.73,-1283417,-4.96,119765,0.46,3422219,13.23,1689580800,1
sh600783,鲁信创投,13.02,-1.96,-3544186,-5.21,2073694,3.05,-5617880,-8.26,2788232,4.1,755951,1.11,1689580797,1
sh688512,慧智微-U,21.13,-1.72,-3547272,-9.23,-2502985,-6.51,-1044287,-2.7199999999999998,2231083,5.8100000000000005,1316189,3.43,1689580799,1
sz301301,川宁生物,8.75,-0.68,-3548937,-9.95,1309500,3.67,-4858437,-13.62,2330376,6.53,1218561,3.42,1689579285,0
sh688556,高测股份,49.34,-1.9300000000000002,-3551439,-2.42,-533966,-0.36,-3017473,-2.06,19049092,13.0,-15497654,-10.58,1689580793,1
sz001914,招商积余,14.92,0.07,-3553024,-6.94,-2243409,-4.38,-1309615,-2.56,3310539,6.46,242485,0.47000000000000003,1689579267,0
sz002989,中天精装,16.56,-3.04,-3554236,-5.63,-639162,-1.01,-2915074,-4.62,-990040,-1.57,4544277,7.19,1689579249,0
sh688055,龙腾光电,4.25,0.0,-3559273,-19.76,-211902,-1.18,-3347371,-18.58,791808,4.4,2767464,15.36,1689580791,1
sz300102,乾照光电,6.93,0.87,-3562397,-5.09,-2775468,-3.9699999999999998,-786929,-1.13,2776414,3.9699999999999998,785983,1.12,1689579297,0
sh600391,航发科技,22.92,-0.35000000000000003,-3565730,-3.84,865419,0.93,-4431149,-4.78,5759582,6.21,-2193851,-2.37,1689580807,1
sz002127,南极电商,3.73,-1.06,-3565891,-8.51,1677645,4.0,-5243536,-12.51,-1233983,-2.94,4799874,11.45,1689579291,0
sh605198,安德利,19.66,-4.0,-3569324,-7.08,738524,1.47,-4307848,-8.55,1421961,2.8200000000000003,2147363,4.26,1689580802,1
sh688525,佰维存储,94.1,1.4,-3585539,-0.41000000000000003,-3922245,-0.45,336706,0.04,23044672,2.66,-19459129,-2.24,1689580785,1
sh603926,铁流股份,10.28,0.49,-3586142,-11.84,-896889,-2.96,-2689253,-8.88,-337696,-1.12,3923837,12.96,1689580799,1
sz300911,亿田智能,36.15,-0.6900000000000001,-3594282,-7.85,-1436335,-3.14,-2157947,-4.71,-1590090,-3.47,5184372,11.32,1689579273,0
sz300314,戴维医疗,17.96,-1.1,-3607733,-7.46,198162,0.41000000000000003,-3805895,-7.87,-1353364,-2.8,4961097,10.26,1689579282,0
sh603903,中持股份,9.11,0.66,-3607777,-19.52,-2143680,-11.6,-1464097,-7.92,198395,1.07,3409383,18.45,1689580790,1
sz002789,建艺集团,15.15,0.6000000000000001,-3615943,-14.23,1515884,5.97,-5131827,-20.2,623725,2.45,2992218,11.78,1689579285,0
sz001226,拓山重工,30.6,0.0,-3636635,-6.18,12192,0.02,-3648827,-6.2,-576001,-0.98,4212636,7.15,1689579282,0
sz301123,奕东电子,27.63,1.1,-3638285,-2.39,2036374,1.34,-5674659,-3.73,-4237158,-2.79,7875443,5.18,1689579276,0
sz301180,万祥科技,17.57,-0.5700000000000001,-3639244,-9.52,-1809251,-4.73,-1829993,-4.79,-112809,-0.30000000000000004,3752053,9.82,1689579300,0
sz300012,华测检测,19.79,0.61,-3650926,-4.65,-3751997,-4.78,101071,0.13,6007629,7.65,-2356703,-3.0,1689579258,0
sh603311,XD金海高,11.25,-1.49,-3653722,-11.79,-1915381,-6.18,-1738341,-5.61,3266848,10.54,386874,1.25,1689580791,1
sh603530,神马电力,16.0,1.3900000000000001,-3661831,-7.52,-2265900,-4.65,-1395931,-2.86,3196090,6.5600000000000005,465741,0.96,1689580790,1
sh600467,好当家,2.43,0.0,-3663506,-15.72,-485644,-2.08,-3177862,-13.63,275254,1.18,3388252,14.54,1689580794,1
sh603279,景津装备,31.6,0.38,-3665646,-5.37,-468896,-0.6900000000000001,-3196750,-4.68,-14162600,-20.73,17828246,26.09,1689580785,1
sz002613,北玻股份,4.64,0.0,-3677424,-14.52,0,0.0,-3677424,-14.52,-226639,-0.89,3904063,15.41,1689579261,0
sh688687,凯因科技,27.97,0.11,-3679961,-18.47,-215165,-1.08,-3464796,-17.39,1707544,8.57,1972418,9.9,1689580784,1
sz002040,南 京 港,6.83,0.0,-3684023,-17.42,0,0.0,-3684023,-17.42,761762,3.6,2922261,13.82,1689579273,0
sz300639,凯普生物,10.69,0.28,-3684945,-5.13,1072259,1.49,-4757204,-6.62,-512685,-0.71,4197630,5.84,1689579282,0
sh600302,标准股份,5.37,-0.92,-3686152,-22.38,-2473906,-15.02,-1212246,-7.36,1222381,7.42,2463772,14.96,1689580786,1
sz301092,争光股份,28.51,-1.55,-3687928,-4.7,-1159956,-1.48,-2527972,-3.22,-7309204,-9.31,10997133,14.01,1689579243,0
sz300019,硅宝科技,16.83,-0.30000000000000004,-3692948,-14.51,-1304609,-5.13,-2388339,-9.39,-809588,-3.18,4502536,17.69,1689579258,0
sz002515,金字火腿,4.45,-1.77,-3696380,-8.65,-6518814,-15.26,2822434,6.61,-13071,-0.03,3709451,8.68,1689579273,0
sh600230,沧州大化,15.6,-0.9500000000000001,-3703493,-6.74,2176139,3.96,-5879632,-10.71,425217,0.77,3278276,5.97,1689580809,1
sh603229,奥翔药业,14.94,0.07,-3705637,-8.71,-3589555,-8.44,-116082,-0.27,2424322,5.7,1281315,3.01,1689580783,1
sz002918,蒙娜丽莎,16.34,5.08,-3706404,-2.49,-1794832,-1.2,-1911572,-1.28,-12702460,-8.52,16408864,11.01,1689579258,0
sh688045,必易微,57.98,-1.44,-3708537,-12.53,-3258731,-11.01,-449806,-1.52,3433149,11.6,275388,0.93,1689580799,1
sz002831,裕同科技,25.9,-0.12,-3714962,-5.6,-3850513,-5.8,135551,0.2,16752453,25.24,-13037491,-19.64,1689579252,0
sz000828,东莞控股,9.22,-0.11,-3719027,-16.91,-1078785,-4.91,-2640242,-12.01,902304,4.1,2816723,12.81,1689579276,0
sz301062,上海艾录,10.51,0.77,-3721101,-4.95,2140594,2.85,-5861695,-7.8,1065662,1.42,2655439,3.5300000000000002,1689579255,0
sz301298,东利机械,16.75,-1.9300000000000002,-3724114,-6.82,1274024,2.33,-4998138,-9.16,-4346096,-7.96,8070211,14.78,1689579297,0
sh601956,东贝集团,5.9,0.51,-3744484,-14.8,-1026656,-4.06,-2717828,-10.74,-1835846,-7.26,5580330,22.06,1689580808,1
sz300420,五洋停车,3.27,0.0,-3754435,-8.64,0,0.0,-3754435,-8.64,447237,1.03,3307198,7.61,1689579294,0
sz000035,中国天楹,4.6,1.55,-3762244,-8.09,3351644,7.21,-7113888,-15.3,2968549,6.39,793695,1.71,1689579261,0
sh600759,ST洲际,2.71,-1.81,-3765220,-11.26,110998,0.33,-3876218,-11.59,706153,2.11,3059067,9.15,1689580806,1
sz002110,三钢闽光,4.27,-0.47000000000000003,-3766376,-14.77,0,0.0,-3766376,-14.77,209034,0.8200000000000001,3557342,13.95,1689579267,0
sh603016,新宏泰,23.61,0.85,-3767761,-14.49,-406185,-1.56,-3361576,-12.93,-1083564,-4.17,4851325,18.65,1689580809,1
sz000798,中水渔业,10.11,-0.49,-3773410,-8.63,2258993,5.17,-6032403,-13.8,-327690,-0.75,4101100,9.38,1689579267,0
sh600897,厦门空港,14.7,2.8,-3773745,-6.11,-1236353,-2.0,-2537392,-4.11,-10400147,-16.84,14173892,22.95,1689580794,1
sz003026,中晶科技,40.52,-0.78,-3776683,-9.64,-1052192,-2.69,-2724491,-6.95,-3279047,-8.37,7055730,18.01,1689579276,0
sz300339,润和软件,23.06,0.39,-3780210,-0.85,12129009,2.73,-15909219,-3.58,9462019,2.13,-5681809,-1.28,1689579282,0
sz002495,佳隆股份,2.5,1.63,-3786214,-14.88,-1004000,-3.94,-2782214,-10.93,385485,1.51,3400729,13.36,1689579246,0
sz002285,世联行,2.56,0.0,-3793429,-15.98,0,0.0,-3793429,-15.98,1153072,4.86,2640357,11.12,1689579279,0
sz002019,亿帆医药,14.13,-1.12,-3795198,-9.63,456109,1.16,-4251307,-10.79,1615869,4.1,2179330,5.53,1689579297,0
sz000791,甘肃能源,5.57,0.18,-3797040,-8.58,0,0.0,-3797040,-8.58,-5697,-0.01,3802737,8.59,1689579285,0
sz000813,德展健康,2.92,-0.68,-3800584,-23.15,0,0.0,-3800584,-23.15,1761325,10.73,2039259,12.42,1689579270,0
sz301176,逸豪新材,18.33,-1.5,-3802495,-5.43,0,0.0,-3802495,-5.43,1262695,1.8,2539799,3.63,1689579270,0
sz002203,海亮股份,12.35,0.5700000000000001,-3803202,-7.58,1112063,2.22,-4915265,-9.79,2110931,4.21,1692271,3.37,1689579300,0
sh600797,浙大网新,6.87,-0.43,-3810874,-3.62,-6129451,-5.83,2318577,2.2,-2474488,-2.35,6285361,5.97,1689580787,1
sz002317,众生药业,16.28,0.31,-3822013,-2.42,-1465960,-0.93,-2356053,-1.49,-3547423,-2.25,7369436,4.66,1689579243,0
sz002741,光华科技,16.28,-0.61,-3822991,-6.62,-4144657,-7.18,321666,0.56,-879321,-1.52,4702312,8.15,1689579273,0
sh600117,*ST西钢,2.89,-1.03,-3824763,-29.2,-1396512,-10.66,-2428251,-18.54,1911267,14.59,1913497,14.61,1689580796,1
sh603097,江苏华辰,25.45,2.09,-3825063,-0.9500000000000001,6973377,1.73,-10798440,-2.67,-12084298,-2.99,15909361,3.94,1689580790,1
sh600698,湖南天雁,4.67,-0.85,-3827693,-13.23,-2846433,-9.84,-981260,-3.39,740927,2.56,3086766,10.67,1689580808,1
sz000400,许继电气,23.83,2.89,-3833861,-1.12,7875786,2.3,-11709647,-3.43,17664729,5.17,-13830868,-4.05,1689579294,0
sh605016,百龙创园,24.27,-2.14,-3837300,-12.99,-2370329,-8.02,-1466971,-4.97,988579,3.35,2848721,9.64,1689580797,1
sh605178,时空科技,22.73,-0.48,-3845332,-11.22,-1151814,-3.36,-2693518,-7.86,-3642184,-10.63,7487516,21.85,1689580793,1
sh688526,科前生物,23.85,-0.46,-3853470,-14.68,-1534364,-5.84,-2319106,-8.83,213525,0.81,3639945,13.87,1689580800,1
sz300596,利安隆,39.18,-2.29,-3853668,-9.85,0,0.0,-3853668,-9.85,427205,1.09,3426464,8.76,1689579252,0
sz000935,四川双马,16.86,0.48,-3859594,-8.32,-166221,-0.36,-3693373,-7.97,4613205,9.95,-753611,-1.63,1689579255,0
sh688521,芯原股份,69.16,-0.89,-3867351,-3.2,1511067,1.25,-5378418,-4.45,6790385,5.62,-2923036,-2.42,1689580785,1
sz300961,深水海纳,11.15,0.81,-3868122,-7.63,0,0.0,-3868122,-7.63,-308144,-0.61,4176267,8.24,1689579294,0
sz300786,国林科技,17.28,0.17,-3869827,-5.61,939330,1.3599999999999999,-4809157,-6.98,3771898,5.47,97928,0.14,1689579288,0
sh605389,长龄液压,28.1,-0.99,-3872232,-7.32,-743330,-1.4100000000000001,-3128902,-5.92,-4575352,-8.65,8447584,15.97,1689580781,1
sh600819,耀皮玻璃,4.82,-1.63,-3875053,-10.67,-41758,-0.11,-3833295,-10.56,-765458,-2.11,4640511,12.78,1689580795,1
sh600213,亚星客车,9.57,-2.05,-3880618,-4.43,335968,0.38,-4216586,-4.8100000000000005,-1062320,-1.21,4942936,5.64,1689580804,1
sz001207,联科科技,17.21,-2.66,-3880765,-5.52,0,0.0,-3880765,-5.52,-3370716,-4.8,7251481,10.32,1689579267,0
sh600616,金枫酒业,6.94,-1.0,-3889375,-6.96,-1184024,-2.12,-2705351,-4.84,-2949059,-5.28,6838434,12.24,1689580785,1
sh600983,惠而浦,8.12,1.0,-3892094,-24.85,-558047,-3.56,-3334047,-21.29,202644,1.29,3689450,23.55,1689580796,1
sz300940,南极光,18.55,-0.96,-3900353,-3.43,-2914708,-2.56,-985645,-0.87,3976600,3.49,-76248,-0.07,1689579276,0
