股票简称,30日净买入率总和,30日最新价涨跌幅,30日净买入率/涨跌幅
华铭智能,2.19%,-3.71%,0.5907785714285714
博迈科,2.18%,13.87%,0.15720372670807445
广宇集团,2.17%,19.31%,0.11234999999999998
天宸股份,2.15%,1.24%,1.7371999999999963
富临运业,2.14%,9.4%,0.227681967213115
镇海股份,2.14%,9.55%,0.22412162162162153
中信证券,2.14%,27.74%,0.07713493530499073
赛腾股份,2.13%,-1.13%,1.8933333333333213
华丽家族,2.12%,5.67%,0.3736499999999997
深科达,2.12%,-3.4%,0.6243400000000022
嘉澳环保,2.12%,13.89%,0.15262955665024633
卓胜微,2.11%,23.19%,0.09098864516129034
保力新,2.1%,20.42%,0.10282758620689655
齐鲁银行,2.1%,5.6%,0.37513636363636327
中兰环保,2.09%,8.6%,0.2431
胜蓝股份,2.09%,-10.52%,0.19869185520361984
寒武纪,2.08%,-18.64%,0.11158762886597941
尚荣医疗,2.07%,18.63%,0.11111029411764706
绿岛风,2.07%,-2.68%,0.771011111111109
蒙娜丽莎,2.07%,22.49%,0.09203898305084741
东芯股份,2.06%,-2.35%,0.8751185185185237
恺英网络,2.06%,3.57%,0.5764185185185174
张家港行,2.05%,12.17%,0.1684215686274511
通化金马,2.05%,27.02%,0.0758661417322835
东北证券,2.05%,26.17%,0.07833519553072621
准油股份,2.03%,10.79%,0.1881537313432836
达嘉维康,2.03%,9.94%,0.20424923076923066
锌业股份,2.03%,7.9%,0.25687307692307715
中南股份,2.02%,8.63%,0.23398333333333304
德邦股份,2.0%,26.63%,0.07511111111111107
润丰股份,2.0%,5.9%,0.33923595505617954
宁波色母,1.99%,5.42%,0.36739905660377403
石头科技,1.99%,-18.23%,0.10917944603952029
顺络电子,1.98%,17.44%,0.11352663316582914
正弦电气,1.97%,-6.22%,0.3167450980392154
吉峰科技,1.96%,1.23%,1.5876000000000101
浩云科技,1.95%,15.44%,0.12632608695652173
乔治白,1.94%,1.91%,1.0152666666666683
骏成科技,1.94%,9.1%,0.21327950310559005
德明利,1.94%,-20.98%,0.09247161803713524
合肥百货,1.92%,22.73%,0.08448
城投控股,1.91%,19.34%,0.09876710526315788
古鳌科技,1.91%,18.56%,0.10289951573849881
西大门,1.91%,5.02%,0.38059558823529427
金种子酒,1.91%,13.16%,0.14513605015673972
汇隆新材,1.9%,3.0%,0.6339795918367367
拓荆科技,1.9%,-19.28%,0.0985242324283176
长盛轴承,1.89%,-8.17%,0.23124705882352953
三湘印象,1.88%,12.29%,0.15302325581395346
山西证券,1.88%,19.07%,0.09856822429906548
中科飞测,1.88%,-3.06%,0.6150400000000014
江淮汽车,1.88%,14.04%,0.13394999999999982
丽臣实业,1.87%,4.63%,0.40365555555555627
开能健康,1.87%,10.85%,0.17238000000000006
珠江股份,1.86%,36.48%,0.050989655172413814
景津装备,1.86%,3.37%,0.5516176470588239
思瑞浦,1.85%,-0.52%,3.5777118644068455
宁波中百,1.85%,3.09%,0.5994000000000023
东鹏控股,1.84%,35.23%,0.05222817869415807
禾望电气,1.84%,4.86%,0.3783416058394168
东材科技,1.83%,6.36%,0.28780909090909035
创源股份,1.83%,7.92%,0.23094084507042287
宝立食品,1.83%,-1.04%,1.7585428571428492
汇得科技,1.82%,18.98%,0.09588163265306124
渤海租赁,1.82%,34.45%,0.052830555555555526
爱丽家居,1.81%,24.82%,0.07291129943502822
神火股份,1.81%,15.01%,0.12057525252525247
光明地产,1.79%,32.68%,0.05476865671641788
美农生物,1.79%,-28.04%,0.06384608294930878
深物业A,1.77%,10.59%,0.16714639175257726
东兴证券,1.76%,19.47%,0.09041568627450981
国泰集团,1.76%,2.57%,0.6840000000000036
莲花健康,1.75%,21.22%,0.08245762711864404
贵阳银行,1.75%,11.91%,0.14688524590163932
威龙股份,1.75%,-14.34%,0.122
佳发教育,1.75%,-11.51%,0.15200980392156868
郑州银行,1.75%,2.2%,0.7945000000000026
水羊股份,1.74%,30.68%,0.05671764705882355
三友化工,1.74%,11.52%,0.1509870967741935
塔牌集团,1.73%,15.3%,0.11304655172413791
嘉化能源,1.73%,3.4%,0.5089548387096765
统一股份,1.72%,2.06%,0.835428571428568
银轮股份,1.72%,16.23%,0.10598045112781955
西部矿业,1.72%,16.86%,0.10204044943820229
易瑞生物,1.71%,6.99%,0.24463058823529427
华铁应急,1.71%,11.76%,0.14535000000000006
祖名股份,1.7%,0.33%,5.106375000000109
宜宾纸业,1.7%,1.81%,0.9373181818181867
浙江鼎力,1.7%,10.26%,0.16568609022556388
苏宁环球,1.7%,14.65%,0.116025
亚钾国际,1.7%,19.09%,0.08906436781609191
国机通用,1.68%,-1.85%,0.9058560000000002
佳云科技,1.68%,9.2%,0.18263225806451613
南京证券,1.68%,15.2%,0.11051900826446281
龙利得,1.68%,5.27%,0.3186750000000006
本立科技,1.67%,8.53%,0.19571228070175428
冠捷科技,1.67%,9.62%,0.1736800000000002
中金公司,1.66%,20.96%,0.07920319148936177
太极股份,1.66%,5.65%,0.29369230769230725
巨化股份,1.66%,22.86%,0.07261161290322578
浙江荣泰,1.65%,-16.0%,0.1031104240282687
万年青,1.65%,10.17%,0.16225000000000012
新国都,1.65%,-1.33%,1.2412714285714361
华友钴业,1.65%,12.47%,0.13228947368421065
晶晨股份,1.65%,2.18%,0.7574032258064517
源杰科技,1.65%,-28.28%,0.05833652430044181
宏发股份,1.65%,10.85%,0.15210787172011678
天虹股份,1.64%,10.02%,0.16371724137931037
申华控股,1.64%,9.84%,0.16673333333333354
诚邦股份,1.63%,17.76%,0.0918028301886792
长华集团,1.63%,4.47%,0.3646239130434775
泉为科技,1.62%,-5.31%,0.30487499999999984
步科股份,1.62%,-16.82%,0.09628915662650604
新洋丰,1.62%,11.56%,0.14012307692307693
苏州龙杰,1.62%,-19.33%,0.08380693069306934
蠡湖股份,1.62%,0.29%,5.57820000000012
青岛银行,1.62%,11.61%,0.13950000000000007
浙江恒威,1.62%,5.56%,0.291384
澜起科技,1.62%,1.13%,1.4399999999999937
东吴证券,1.61%,33.86%,0.047543162393162405
江苏博云,1.61%,5.61%,0.2869203252032528
聚力文化,1.6%,11.22%,0.14254545454545442
友发集团,1.6%,15.07%,0.10618181818181827
中兴通讯,1.6%,-12.27%,0.13038759689922488
浙商证券,1.6%,17.32%,0.09240236686390535
普瑞眼科,1.6%,-0.18%,8.805333333332998
狮头股份,1.59%,7.17%,0.22189333333333328
德方纳米,1.59%,22.31%,0.07126941176470589
雪浪环境,1.59%,6.06%,0.26235000000000047
广和通,1.59%,-0.45%,3.5647799999999497
北辰实业,1.58%,20.79%,0.0759904761904762
梦百合,1.58%,16.42%,0.0962179487179487
长安汽车,1.57%,16.63%,0.09442009345794392
青农商行,1.56%,9.89%,0.15773333333333334
仁智股份,1.56%,19.17%,0.08136000000000003
郑中设计,1.56%,17.4%,0.08967022900763362
中晟高科,1.55%,5.65%,0.27416883116883073
中金岭南,1.55%,17.71%,0.08752941176470583
崧盛股份,1.55%,-1.45%,1.0700344827586237
恒基达鑫,1.55%,5.62%,0.27599999999999947
南京高科,1.54%,3.21%,0.4796000000000001
福耀玻璃,1.54%,8.86%,0.1737281045751637
文科园林,1.54%,20.5%,0.07512702702702706
徐工机械,1.53%,3.86%,0.3959640000000001
中关村,1.53%,7.08%,0.2161125000000003
葫芦娃,1.53%,4.93%,0.31040136986301425
明牌珠宝,1.53%,7.84%,0.19515306122448967
亚振家居,1.53%,10.52%,0.14549433962264144
欣贺股份,1.53%,0.53%,2.9069999999999583
凯莱英,1.52%,4.3%,0.35357625231910844
山煤国际,1.51%,9.3%,0.16229527559055124
市北高新,1.5%,12.45%,0.12051724137931036
江苏舜天,1.49%,12.3%,0.12118666666666655
凯赛生物,1.48%,-4.27%,0.34641758241758286
翔港科技,1.48%,3.59%,0.41208749999999966
石化油服,1.47%,10.2%,0.14405999999999988
立讯精密,1.47%,12.77%,0.11513100775193794
普利特,1.47%,0.53%,2.7551999999999883
三晖电气,1.47%,-4.2%,0.3496870588235302
翔宇医疗,1.46%,-3.42%,0.4268170212765969
仙坛股份,1.46%,8.58%,0.1701880597014923
新华保险,1.45%,25.39%,0.05710964912280704
中核科技,1.45%,3.54%,0.4100106382978718
黑牡丹,1.45%,11.35%,0.12772794117647066
中源家居,1.44%,-6.84%,0.21046153846153817
东莞控股,1.44%,4.16%,0.34633846153846265
赤峰黄金,1.44%,15.96%,0.0902176744186047
上海九百,1.43%,10.35%,0.13816000000000014
久量股份,1.43%,-0.46%,3.0935666666666415
通达电气,1.42%,-1.49%,0.9561333333333325
映翰通,1.42%,-10.61%,0.13386887966804978
博通股份,1.42%,2.01%,0.7067727272727252
银泰黄金,1.41%,17.11%,0.08242537313432838
兴业科技,1.41%,2.63%,0.5367096774193572
无锡银行,1.41%,7.49%,0.18836153846153858
爱建集团,1.4%,22.11%,0.0633211009174312
中泰证券,1.4%,20.27%,0.06908029197080287
创识科技,1.39%,12.03%,0.11552950819672146
天佑德酒,1.39%,9.7%,0.1432769230769232
中际旭创,1.39%,-14.01%,0.09919637155297538
焦作万方,1.38%,10.53%,0.13110000000000005
红塔证券,1.38%,21.61%,0.06385714285714286
龙头股份,1.38%,3.66%,0.37673999999999974
力源科技,1.38%,5.07%,0.27220500000000036
华纺股份,1.38%,8.01%,0.17220000000000002
天桥起重,1.38%,-0.35%,3.9744000000000845
瑞康医药,1.37%,8.33%,0.16439999999999985
正裕工业,1.37%,1.4%,0.9772666666666732
兆易创新,1.37%,-1.69%,0.8101368715083835
民丰特纸,1.37%,4.91%,0.2787423076923079
好想你,1.37%,13.39%,0.10233899999999986
启迪药业,1.36%,9.89%,0.13754936708860774
世华科技,1.36%,-2.64%,0.5154399999999999
格力地产,1.35%,-3.48%,0.3881249999999997
香溢融通,1.35%,19.44%,0.06942857142857142
泰和科技,1.35%,3.01%,0.4491562500000013
东阿阿胶,1.34%,11.87%,0.11284832451499116
广信材料,1.34%,-5.44%,0.24652771084337344
元祖股份,1.34%,9.21%,0.14554337349397586
万里股份,1.33%,5.03%,0.26462413793103445
鲁北化工,1.33%,7.13%,0.18653250000000027
维康药业,1.33%,0.54%,2.4671500000000526
玉龙股份,1.33%,7.54%,0.1764
鲁抗医药,1.32%,7.47%,0.17665531914893629
巴安水务,1.32%,12.6%,0.1048
富春染织,1.32%,-0.32%,4.131599999999941
首开股份,1.31%,22.08%,0.05932643678160921
三利谱,1.31%,4.06%,0.3227459677419358
爱婴室,1.29%,3.58%,0.3605210526315788
我爱我家,1.28%,19.31%,0.06630400000000004
辽港股份,1.28%,4.52%,0.28342857142857125
新通联,1.28%,7.41%,0.17270447761193986
和顺科技,1.28%,0.0%,inf
同大股份,1.28%,5.06%,0.25304615384615403
阳光诺和,1.28%,6.96%,0.18399999999999994
药明康德,1.27%,19.69%,0.06451275917065395
黄山胶囊,1.27%,4.36%,0.2910702702702708
长青股份,1.26%,4.29%,0.2937103448275862
锦盛新材,1.26%,11.0%,0.11450526315789468
丽岛新材,1.26%,7.07%,0.17831392405063268
菲林格尔,1.26%,12.47%,0.10100322580645157
晶雪节能,1.25%,5.54%,0.22572115384615413
国元证券,1.25%,19.78%,0.06318359374999999
厦门银行,1.25%,15.12%,0.08266666666666665
山东钢铁,1.25%,9.93%,0.125892857142857
卧龙地产,1.24%,10.59%,0.11711111111111112
中国汽研,1.24%,12.79%,0.0969584615384615
欧普康视,1.24%,5.37%,0.23092075471698117
宁波联合,1.24%,6.47%,0.19166086956521744
精艺股份,1.24%,12.03%,0.10311578947368424
友阿股份,1.24%,12.42%,0.0998526315789474
弘宇股份,1.24%,-0.71%,1.734760000000006
金鹰股份,1.24%,4.56%,0.2717666666666664
江阴银行,1.24%,8.72%,0.14221249999999985
中持股份,1.23%,2.94%,0.4177269230769235
文峰股份,1.23%,12.81%,0.09601935483870967
沙钢股份,1.23%,4.76%,0.25830000000000064
安孚科技,1.22%,5.71%,0.21359384615384663
会通股份,1.22%,13.23%,0.0922439024390245
普冉股份,1.21%,0.44%,2.736659574468093
百洋股份,1.21%,10.54%,0.11475483870967743
软控股份,1.21%,11.49%,0.10526999999999997
建科机械,1.21%,-3.07%,0.3935475409836069
洁美科技,1.21%,3.05%,0.3969390243902437
康众医疗,1.21%,0.33%,3.6844500000000777
和辉光电,1.2%,3.13%,0.3839999999999997
深赛格,1.2%,11.43%,0.10500000000000004
华控赛格,1.2%,22.79%,0.05265671641791045
海航科技,1.2%,14.47%,0.08294117647058827
百普赛斯,1.19%,10.94%,0.10878983557548584
张小泉,1.19%,6.39%,0.18625505617977517
中宠股份,1.19%,8.39%,0.14177309644670033
北方铜业,1.19%,11.09%,0.10730169491525428
诺唯赞,1.18%,-2.25%,0.5251855072463759
顺博合金,1.18%,1.69%,0.6997399999999961
晨鸣纸业,1.18%,4.38%,0.2697142857142857
可靠股份,1.17%,8.85%,0.13221
泰福泵业,1.16%,-0.1%,11.414400000000247
浩洋股份,1.16%,4.23%,0.2743825688073396
金融街,1.16%,10.6%,0.10947500000000016
桐昆股份,1.16%,9.62%,0.12062187500000006
奕瑞科技,1.16%,-5.69%,0.20388910632746268
华映科技,1.16%,9.09%,0.12760000000000005
直真科技,1.16%,3.33%,0.3482795180722898
柳化股份,1.15%,14.24%,0.08078048780487802
辽宁成大,1.15%,9.7%,0.11853149606299214
中银证券,1.15%,16.44%,0.06994152046783628
永和股份,1.14%,35.53%,0.032087457627118655
宝利国际,1.14%,9.29%,0.122664
常熟银行,1.14%,7.14%,0.15959999999999985
金贵银业,1.14%,12.04%,0.09465454545454557
宝丽迪,1.14%,4.28%,0.2660535211267602
中国天楹,1.14%,18.54%,0.06147857142857142
金达莱,1.13%,9.83%,0.11492518518518524
中集车辆,1.13%,10.87%,0.10396000000000004
兰州黄河,1.13%,3.73%,0.3029027777777783
成都银行,1.13%,12.59%,0.089748076923077
云铝股份,1.12%,20.36%,0.05502222222222224
河化股份,1.12%,10.78%,0.10391111111111109
鼎际得,1.12%,-11.18%,0.1001883239171374
大名城,1.11%,16.77%,0.06617307692307692
福建高速,1.11%,1.28%,0.8657999999999991
海通证券,1.11%,17.14%,0.06476178343949042
美思德,1.1%,2.16%,0.5095200000000001
科隆股份,1.1%,11.75%,0.09359322033898293
德龙汇能,1.1%,7.85%,0.14003846153846167
国能日新,1.1%,-8.93%,0.12320982142857144
众源新材,1.09%,2.26%,0.48242592592592354
双塔食品,1.09%,11.62%,0.09382549019607829
金田股份,1.08%,4.57%,0.23611034482758625
铜陵有色,1.08%,11.81%,0.09148235294117639
财富趋势,1.08%,44.4%,0.02432495164410057
北京君正,1.07%,-8.3%,0.12897797783933518
西上海,1.06%,-0.11%,9.455200000000206
瑞丰银行,1.06%,20.67%,0.051286868686868686
方正证券,1.06%,21.17%,0.05005985401459853
新农开发,1.06%,7.67%,0.13816551724137907
河钢资源,1.06%,7.15%,0.14818367346938766
洛阳钼业,1.06%,13.94%,0.07603733333333332
白银有色,1.06%,12.78%,0.0829294117647059
梅轮电梯,1.05%,-0.93%,1.1249999999999958
宏达高科,1.05%,1.39%,0.7573999999999984
亚邦股份,1.05%,8.55%,0.12274137931034483
新泉股份,1.05%,26.06%,0.040298051372896375
荣丰控股,1.05%,5.38%,0.19505084745762716
科达利,1.05%,2.54%,0.41402812500000147
浙江力诺,1.05%,-0.53%,1.9938333333333365
中国核电,1.05%,6.4%,0.16418181818181798
紫燕食品,1.05%,5.87%,0.17879577464788704
莱绅通灵,1.04%,7.98%,0.13031836734693875
新华都,1.04%,1.67%,0.6240000000000023
沪宁股份,1.04%,4.23%,0.24595087719298234
乐通股份,1.04%,13.73%,0.07574925373134336
华测导航,1.04%,2.16%,0.481038805970148
金能科技,1.04%,7.19%,0.14468771929824553
金隅集团,1.04%,11.74%,0.08860799999999999
浔兴股份,1.04%,8.04%,0.12942222222222216
九丰能源,1.04%,2.36%,0.44080000000000036
浦东建设,1.04%,15.16%,0.06859325842696631
赛托生物,1.04%,33.42%,0.031121509433962257
皮阿诺,1.04%,3.4%,0.30629677419354956
信达地产,1.04%,12.79%,0.08130909090909089
开创国际,1.03%,8.34%,0.12346447368421054
瑞泰科技,1.03%,4.12%,0.24988695652173964
南山铝业,1.03%,5.61%,0.18358235294117606
美瑞新材,1.02%,1.12%,0.9100173913043462
世龙实业,1.02%,7.5%,0.13594687499999986
利群股份,1.02%,10.67%,0.09562500000000007
潍柴重机,1.02%,-5.36%,0.1902827586206896
金徽酒,1.02%,12.75%,0.07997342192691036
华骐环保,1.02%,8.16%,0.12506590909090895
华安证券,1.02%,20.82%,0.04900206185567012
德才股份,1.02%,-19.7%,0.051784615384615366
四通股份,1.01%,20.0%,0.05049999999999998
大胜达,1.01%,16.73%,0.0603835714285714
多瑞医药,1.01%,20.09%,0.05027505567928732
白云电器,1.01%,-2.31%,0.43670476190476004
东百集团,1.01%,7.18%,0.14067857142857149
神农科技,1.01%,27.67%,0.036497727272727265
百克生物,1.0%,-3.29%,0.30368421052631495
