股票简称,30日净买入率总和,30日最新价涨跌幅,30日净买入率/涨跌幅
南京证券,1.46%,6.3%,0.2316346153846156
远翔新材,1.44%,1.54%,0.938057142857153
首开股份,1.44%,22.73%,0.06335999999999999
广宇集团,1.44%,8.67%,0.16608000000000012
中际旭创,1.43%,-20.47%,0.06986448816272088
中国天楹,1.42%,20.22%,0.0702282608695652
东兴证券,1.42%,9.16%,0.15504864864864856
法狮龙,1.41%,8.13%,0.17341794871794877
巨化股份,1.41%,22.38%,0.06299593220338985
拓荆科技,1.41%,-19.08%,0.0738854452274183
北辰实业,1.39%,17.73%,0.07838055555555547
金地集团,1.38%,10.91%,0.12652987012987005
宏发股份,1.36%,4.72%,0.28783684210526395
江阴银行,1.35%,6.79%,0.19872000000000004
无锡银行,1.35%,2.82%,0.4778999999999988
中金岭南,1.34%,1.33%,1.0088285714285674
中泰证券,1.33%,15.06%,0.08832233009708737
银泰黄金,1.33%,5.83%,0.22794722222222205
冠捷科技,1.33%,6.1%,0.21791538461538473
美农生物,1.32%,12.44%,0.10611262135922317
辽港股份,1.32%,4.52%,0.292285714285714
中亦科技,1.32%,-7.69%,0.1716311320754716
东北证券,1.31%,17.26%,0.07591557377049186
信达地产,1.3%,16.47%,0.07894202898550731
东莞控股,1.3%,5.05%,0.25717391304347775
园林股份,1.29%,4.54%,0.2842961538461541
友邦吊顶,1.29%,2.6%,0.4958634146341439
迈为股份,1.29%,20.31%,0.0635032170775706
模塑科技,1.29%,14.92%,0.08644482758620688
共创草坪,1.28%,7.91%,0.16181818181818175
爱丽家居,1.28%,11.5%,0.11130434782608697
奥比中光,1.28%,-26.62%,0.048088334817453254
新华保险,1.28%,9.35%,0.13688306010928974
我爱我家,1.28%,9.33%,0.13721599999999995
大名城,1.27%,15.16%,0.08376595744680858
仁和药业,1.26%,5.12%,0.24609374999999983
顺络电子,1.25%,2.55%,0.4904296874999995
豫光金铅,1.25%,8.33%,0.15000000000000016
星光农机,1.24%,-10.8%,0.11483963963963964
厦门银行,1.22%,10.28%,0.11871538461538453
浩洋股份,1.22%,-5.39%,0.22619674267100975
普冉股份,1.21%,-7.86%,0.15393491124260358
金徽酒,1.2%,8.03%,0.1494947368421054
会通股份,1.2%,0.1%,12.528000000000267
兆易创新,1.2%,-13.83%,0.08676677740863789
嘉化能源,1.19%,-4.83%,0.24660851063829756
奕瑞科技,1.19%,-17.32%,0.0687213578500707
中持股份,1.18%,2.98%,0.3955185185185192
成都银行,1.18%,12.41%,0.09509411764705887
海通证券,1.17%,12.57%,0.0931
滨江集团,1.16%,17.06%,0.0679867549668874
神农集团,1.15%,4.92%,0.23397663551401862
豪尔赛,1.14%,-0.07%,16.723800000000356
雪浪环境,1.14%,5.8%,0.19664999999999985
天佑德酒,1.14%,5.96%,0.1914074074074073
华控赛格,1.14%,22.4%,0.05088695652173912
新晨科技,1.14%,31.29%,0.03643766578249335
福莱蒽特,1.13%,-9.04%,0.1250462264150943
华大九天,1.12%,-16.48%,0.06797105527638195
山煤国际,1.12%,1.38%,0.8106666666666634
金融街,1.12%,7.03%,0.15924999999999986
启迪药业,1.12%,4.67%,0.23984390243902431
开能健康,1.12%,3.91%,0.28640000000000004
建研院,1.12%,6.72%,0.16659999999999978
梦百合,1.11%,10.64%,0.10435982142857135
联翔股份,1.11%,1.12%,0.990821052631591
北新路桥,1.11%,5.61%,0.19781785714285766
民丰特纸,1.11%,4.97%,0.22323333333333295
亚振家居,1.1%,2.89%,0.3801874999999997
芯原股份,1.1%,-12.19%,0.09026984126984133
辽宁成大,1.1%,4.08%,0.2697037037037041
东阿阿胶,1.09%,5.18%,0.2105488281250004
倍杰特,1.09%,-5.83%,0.18711666666666693
中晟高科,1.09%,-3.99%,0.2730542372881356
赤峰黄金,1.08%,8.21%,0.13152857142857155
国泰集团,1.08%,-5.27%,0.20497500000000057
江苏博云,1.08%,0.84%,1.2819599999999818
元祖股份,1.08%,4.89%,0.22104000000000035
华安证券,1.07%,15.2%,0.07037887323943665
桐昆股份,1.07%,5.14%,0.20826231884057989
贝肯能源,1.07%,4.53%,0.23596315789473749
郑州银行,1.07%,8.65%,0.12364444444444463
联泰环保,1.05%,4.32%,0.24324999999999977
陕国投A,1.05%,6.25%,0.168
四通股份,1.04%,13.39%,0.0776623376623377
统一股份,1.04%,-0.57%,1.821733333333318
西部矿业,1.04%,7.7%,0.13507764705882327
百普赛斯,1.04%,4.03%,0.25832931726907604
合肥百货,1.01%,20.85%,0.04843877551020411
唐源电气,1.01%,-4.88%,0.2070980952380951
东吴证券,1.01%,22.76%,0.044378787878787865
珠海中富,1.0%,20.54%,0.048679245283018896
