日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-20,BK0546,玻璃玻纤,36297.11,-0.41,21209543,0.91,-28330809,-1.22,49540352,2.13,-74308816,-3.2,51451120,2.21
2023-07-19,BK0546,玻璃玻纤,36446.83,0.17,8129266,0.48,21822690,1.29,-13693424,-0.81,-14424304,-0.85,5463136,0.32
2023-07-17,BK0546,玻璃玻纤,36151.66,-0.58,-31001861,-1.82,-22347445,-1.31,-8654416,-0.51,-57965440,-3.41,88455472,5.2
2023-07-14,BK0546,玻璃玻纤,36363.73,-0.54,-41533668,-2.0,-41432276,-2.0,-101392,0.0,-102539344,-4.94,145313088,7.01
2023-07-13,BK0546,玻璃玻纤,36562.5,0.81,4862111,0.2,-42998801,-1.78,47860912,1.98,-47018208,-1.95,40880240,1.69
2023-07-12,BK0546,玻璃玻纤,36266.98,-1.07,-44964155,-1.75,-16676475,-0.65,-28287680,-1.1,20753024,0.81,19377472,0.76
2023-07-11,BK0546,玻璃玻纤,36658.29,0.5700000000000001,-52852424,-2.62,-34069880,-1.69,-18782544,-0.93,-23412032,-1.16,75050960,3.72
2023-07-10,BK0546,玻璃玻纤,36449.42,0.55,16215706,0.85,-2004118,-0.1,18219824,0.95,14641248,0.77,-32229792,-1.69
2023-07-07,BK0546,玻璃玻纤,36249.27,-0.66,-61627127,-3.67,-18819383,-1.12,-42807744,-2.55,-93264208,-5.5600000000000005,152038848,9.07
2023-07-06,BK0546,玻璃玻纤,36490.62,-0.36,12221713,0.66,-27499551,-1.49,39721264,2.16,-37733040,-2.05,24341360,1.32
2023-07-05,BK0546,玻璃玻纤,36621.43,-0.52,-130550918,-6.61,-96113238,-4.87,-34437680,-1.74,-39168800,-1.98,168226928,8.52
2023-07-04,BK0546,玻璃玻纤,36814.21,-0.49,-260527506,-9.57,-147340882,-5.41,-113186624,-4.16,41181920,1.51,218811280,8.04
2023-07-03,BK0546,玻璃玻纤,36994.38,1.49,170386077,6.32,187841597,6.97,-17455520,-0.65,-124603296,-4.62,-46862720,-1.74
2023-06-30,BK0546,玻璃玻纤,36450.04,0.93,-6572496,-0.27,13835168,0.58,-20407664,-0.85,-5617184,-0.23,11163344,0.46
2023-06-29,BK0546,玻璃玻纤,36115.63,0.4,-54887969,-2.79,-39007585,-1.99,-15880384,-0.81,4054832,0.21,50850128,2.59
2023-06-28,BK0546,玻璃玻纤,35970.62,-0.46,-96785066,-5.68,-40978714,-2.41,-55806352,-3.28,34865104,2.05,62468000,3.67
2023-06-27,BK0546,玻璃玻纤,36138.34,1.77,23592571,1.07,7709147,0.35000000000000003,15883424,0.72,118213808,5.36,-141957136,-6.43
2023-06-26,BK0546,玻璃玻纤,35510.49,-1.02,24553457,1.02,17354145,0.72,7199312,0.30000000000000004,-21023568,-0.88,-6292784,-0.26
2023-06-21,BK0546,玻璃玻纤,35874.95,-1.05,-142746110,-7.83,-43667470,-2.4,-99078640,-5.43,42169856,2.31,103998320,5.7
2023-06-20,BK0546,玻璃玻纤,36257.25,-0.64,-168283460,-7.85,-74358948,-3.47,-93924512,-4.38,22874560,1.07,145592624,6.79
2023-06-19,BK0546,玻璃玻纤,36490.34,-1.0,-257140111,-8.93,-65834319,-2.29,-191305792,-6.65,58115632,2.02,197890720,6.87
2023-06-16,BK0546,玻璃玻纤,36858.06,0.96,-24239156,-0.8200000000000001,-41874740,-1.41,17635584,0.6000000000000001,39221888,1.32,-15067392,-0.51
