日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-07,BK0464,石油行业,5018.44,-0.15,-97369696,-3.2,-77813872,-2.56,-19555824,-0.64,16632432,0.55,80737264,2.65
2023-08-04,BK0464,石油行业,5026.02,-0.21,-546382064,-14.08,-60475728,-1.56,-485906336,-12.53,148147200,3.82,398234848,10.27
2023-08-03,BK0464,石油行业,5036.63,-0.52,-557865440,-14.79,-386838544,-10.26,-171026896,-4.54,239294352,6.35,318571088,8.45
2023-08-02,BK0464,石油行业,5063.03,-0.97,-1121030768,-17.4,-660659024,-10.25,-460371744,-7.14,433997920,6.74,687032880,10.66
2023-08-01,BK0464,石油行业,5112.71,0.77,101911824,2.36,177836976,4.13,-75925152,-1.76,-15947920,-0.37,-85963888,-1.99
2023-07-31,BK0464,石油行业,5073.72,0.46,-407260640,-8.46,-231730096,-4.8100000000000005,-175530544,-3.65,139177072,2.89,268083568,5.57
2023-07-28,BK0464,石油行业,5050.3,0.45,-215606672,-4.91,-141009008,-3.21,-74597664,-1.7000000000000002,55146848,1.26,160459824,3.65
2023-07-27,BK0464,石油行业,5027.47,-0.22,-139117024,-4.72,-59908176,-2.03,-79208848,-2.69,-46774592,-1.59,185891616,6.3
2023-07-26,BK0464,石油行业,5038.66,-0.55,-510094240,-16.84,-279927584,-9.24,-230166656,-7.6,190981520,6.3,319112720,10.53
2023-07-24,BK0464,石油行业,5010.07,-0.17,-130806125,-6.05,-48687357,-2.25,-82118768,-3.8,54095504,2.5,76710624,3.55
2023-07-21,BK0464,石油行业,5018.71,-0.28,-188020070,-8.47,-91408070,-4.12,-96612000,-4.35,-2287472,-0.1,190307536,8.57
2023-07-20,BK0464,石油行业,5032.65,-1.15,-145460992,-4.41,-158226896,-4.8,12765904,0.39,-33623200,-1.02,179084208,5.43
2023-07-19,BK0464,石油行业,5091.42,0.05,-129016608,-4.99,-72283232,-2.79,-56733376,-2.19,134631728,5.2,-5615136,-0.22
2023-07-17,BK0464,石油行业,5074.88,-0.6900000000000001,-167582896,-5.63,-114353952,-3.84,-53228944,-1.79,-6629920,-0.22,174212800,5.85
2023-07-14,BK0464,石油行业,5109.97,0.98,-202915072,-5.44,-108090352,-2.9,-94824720,-2.54,89630800,2.4,113284288,3.04
2023-07-13,BK0464,石油行业,5060.16,1.08,252229296,5.06,78859280,1.58,173370016,3.48,-121962912,-2.45,-130266400,-2.61
2023-07-12,BK0464,石油行业,5005.97,-0.24,146071008,4.08,33100512,0.92,112970496,3.16,-74841200,-2.09,-71229792,-1.99
2023-07-11,BK0464,石油行业,5017.98,0.17,-221645946,-9.65,-29302234,-1.28,-192343712,-8.37,-56167856,-2.45,277813792,12.1
2023-07-10,BK0464,石油行业,5009.32,0.24,-247395568,-9.06,-141229168,-5.17,-106166400,-3.89,21440912,0.78,225954656,8.27
2023-07-07,BK0464,石油行业,4997.39,0.07,66948336,2.52,-58837776,-2.22,125786112,4.74,-41978048,-1.58,-24970304,-0.94
2023-07-06,BK0464,石油行业,4993.78,-0.11,4296688,0.17,-150075184,-5.84,154371872,6.01,-46049136,-1.79,41752448,1.62
2023-07-05,BK0464,石油行业,4999.33,-0.4,-49785938,-1.92,-95971746,-3.69,46185808,1.78,42834960,1.65,6950976,0.27
2023-07-04,BK0464,石油行业,5019.4,0.65,-6608640,-0.17,-138055424,-3.55,131446784,3.38,-36847456,-0.95,43456096,1.12
2023-07-03,BK0464,石油行业,4987.18,0.87,293370624,6.34,170003424,3.67,123367200,2.67,-121304336,-2.62,-172066304,-3.72
2023-06-30,BK0464,石油行业,4943.96,1.15,89800288,2.8200000000000003,54110544,1.7000000000000002,35689744,1.12,-71366720,-2.24,-18433568,-0.58
2023-06-29,BK0464,石油行业,4887.82,0.01,-62453168,-1.91,-52746256,-1.61,-9706912,-0.30000000000000004,13820784,0.42,48632368,1.49
2023-06-28,BK0464,石油行业,4887.29,0.22,-99150352,-2.7,-140931936,-3.83,41781584,1.14,104617584,2.84,-5467216,-0.15
2023-06-27,BK0464,石油行业,4876.44,3.04,17358208,0.37,43438784,0.91,-26080576,-0.55,64910960,1.37,-82269152,-1.73
2023-06-26,BK0464,石油行业,4732.6,-1.06,-136758816,-3.74,-165885200,-4.54,29126384,0.8,115149264,3.15,21609584,0.59
2023-06-21,BK0464,石油行业,4783.22,-0.22,195188384,4.25,-150071920,-3.27,345260304,7.52,-96836944,-2.11,-98351440,-2.14
2023-06-20,BK0464,石油行业,4793.67,-1.41,-232244400,-5.29,-147945536,-3.37,-84298864,-1.92,88779648,2.02,143464752,3.27
2023-06-19,BK0464,石油行业,4862.46,-0.62,-361592592,-9.25,-296313200,-7.58,-65279392,-1.67,221791280,5.67,139801296,3.58
2023-06-16,BK0464,石油行业,4893.0,0.9,-35382000,-0.76,-54307152,-1.17,18925152,0.41,96219952,2.07,-60837952,-1.31
