日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-21,BK0735,计算机设备,989.94,-1.32,-1198174400,-10.28,-708667616,-6.08,-489506784,-4.2,83293216,0.71,1114337648,9.56
2023-07-20,BK0735,计算机设备,1003.17,-2.07,-1996710144,-13.29,-1444788320,-9.62,-551921824,-3.67,378597376,2.52,1618223008,10.77
2023-07-19,BK0735,计算机设备,1024.39,-0.32,-488207744,-3.62,-372195392,-2.76,-116012352,-0.86,-211186112,-1.57,699281360,5.18
2023-07-17,BK0735,计算机设备,1037.32,-0.25,150484240,0.74,293152528,1.43,-142668288,-0.7000000000000001,-120249088,-0.59,-30259712,-0.15
2023-07-14,BK0735,计算机设备,1039.96,1.05,1039852016,4.44,1219560688,5.21,-179708672,-0.77,-771238912,-3.3,-269114624,-1.15
2023-07-13,BK0735,计算机设备,1029.15,1.19,-214878368,-1.02,-86366880,-0.41,-128511488,-0.61,32360960,0.15,182176256,0.87
2023-07-12,BK0735,计算机设备,1017.06,-1.79,-3069029856,-10.74,-2811750112,-9.84,-257279744,-0.9,460457472,1.61,2608289792,9.12
2023-07-11,BK0735,计算机设备,1035.55,1.8,559849840,2.95,679575664,3.58,-119725824,-0.63,-259094784,-1.36,-300796416,-1.58
2023-07-10,BK0735,计算机设备,1017.24,0.08,-518150368,-3.75,-410910352,-2.97,-107240016,-0.78,88347904,0.64,429131328,3.11
2023-07-07,BK0735,计算机设备,1016.43,-1.65,-1009825200,-5.28,-776165552,-4.06,-233659648,-1.22,-34806528,-0.18,1044455680,5.46
2023-07-06,BK0735,计算机设备,1033.44,0.87,274268256,1.35,217469792,1.07,56798464,0.28,-149186048,-0.73,-127268352,-0.63
2023-07-05,BK0735,计算机设备,1024.55,-1.07,-1531987424,-8.6,-897634080,-5.04,-634353344,-3.56,318059008,1.78,1212652288,6.8100000000000005
2023-07-04,BK0735,计算机设备,1035.61,1.48,197228928,1.01,287996544,1.48,-90767616,-0.47,-3127552,-0.02,-197080064,-1.01
2023-07-03,BK0735,计算机设备,1020.55,-0.08,-657562352,-3.17,-779966448,-3.76,122404096,0.59,265797888,1.28,389602816,1.88
2023-06-30,BK0735,计算机设备,1021.38,1.34,-214926880,-0.98,-81297440,-0.37,-133629440,-0.61,-194888192,-0.89,410574080,1.87
2023-06-29,BK0735,计算机设备,1007.91,2.1,-1272153856,-5.16,-542439168,-2.2,-729714688,-2.96,512542208,2.08,759131392,3.08
2023-06-28,BK0735,计算机设备,987.14,-1.83,-1157040048,-5.97,-940185008,-4.85,-216855040,-1.12,238465280,1.23,918045184,4.74
2023-06-27,BK0735,计算机设备,1005.57,1.44,-1019766976,-5.43,-530763456,-2.83,-489003520,-2.6,114925824,0.61,904045056,4.8100000000000005
2023-06-26,BK0735,计算机设备,991.31,-4.41,-1877309440,-6.59,-977848832,-3.43,-899460608,-3.16,-113857536,-0.4,1990772224,6.99
2023-06-21,BK0735,计算机设备,1037.03,-2.87,-2463013632,-7.95,-2113781248,-6.82,-349232384,-1.13,449503488,1.45,2013485312,6.5
2023-06-20,BK0735,计算机设备,1067.64,0.07,-1341193216,-3.83,-1300460032,-3.71,-40733184,-0.12,212411136,0.61,1128512000,3.22
2023-06-19,BK0735,计算机设备,1066.92,1.89,1050700288,2.81,1338148096,3.58,-287447808,-0.77,-697520128,-1.87,-353150976,-0.94
2023-06-16,BK0735,计算机设备,1047.13,1.6,1605856256,5.07,1770965248,5.59,-165108992,-0.52,-719244032,-2.27,-887177472,-2.8
