代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sz300999,金龙鱼,1095000000.0,25064699.999999996,19245900.0,5818800.0,1149000000.0
sz301229,纽泰格,74355600.0,17214800.0,11403000.0,5811799.999999999,74355600.0
sz300917,特发服务,117000000.0,58531700.0,52732200.0,5799500.0,117000000.0
sz300258,精锻科技,151000000.0,21676400.0,15908200.0,5768200.000000001,152000000.0
sz300911,亿田智能,108000000.0,16161099.999999998,10406300.000000002,5754800.0,109000000.00000001
sz000731,四川美丰,403000000.0,9760100.0,4010899.9999999995,5749299.999999999,404000000.0
sz301255,通力科技,89661700.0,25167600.000000004,19461700.0,5705900.0,90020500.0
sz002847,盐津铺子,47702400.0,7860900.0,2156400.0,5704600.0,52028200.0
sh600641,万业企业,980000000.0000001,22079300.0,16416099.999999998,5663200.000000001,985000000.0
sz000533,顺钠股份,59997800.0,10784300.0,5126400.0,5657900.0,59997800.0
sz300782,卓胜微,1086000000.0,36879200.0,31228100.0,5651200.0,1171000000.0
sz301167,建研设计,47820500.0,16079500.0,10451600.0,5627900.0,47820500.0
sh601006,大秦铁路,969000000.0,13497700.0,7878099.999999999,5619600.0,1081000000.0
sz000927,中国铁物,252999999.99999997,16983500.0,11373500.0,5610000.0,254000000.0
sh688259,创耀科技,107000000.0,13253699.999999998,7666900.000000001,5586900.000000001,112999999.99999999
sh603883,老百姓,118000000.0,18466900.0,12896400.000000002,5570500.0,124000000.0
sh600556,天下秀,268000000.00000003,31264100.0,25696100.0,5568000.0,278000000.0
sz002681,奋达科技,294000000.0,25718600.0,20155500.0,5563099.999999999,320000000.0
sh600581,八一钢铁,158000000.0,17120000.0,11566099.999999998,5553900.0,174000000.0
sh688578,艾力斯,192000000.0,11884800.0,6339900.0,5544900.0,194000000.0
515000,科技ETF,55324500.0,7364000.0,1828700.0,5535300.0,59188500.0
sz300026,红日药业,558000000.0,14385500.0,8860600.0,5524900.0,646000000.0
sh600583,海油工程,392000000.0,8780000.0,3263000.0,5517000.0,395000000.0
sz000607,华媒控股,293000000.0,12788400.0,7301000.0,5487400.0,293000000.0
sz301263,泰恩康,245000000.00000003,9268400.0,3834900.0,5433600.0,245000000.00000003
sz000652,泰达股份,227999999.99999997,14253000.0,8821300.0,5431799.999999999,229000000.0
sz002549,凯美特气,185000000.0,21149699.999999996,15752600.0,5397200.0,234000000.0
sz002310,东方园林,302000000.0,23308100.0,17940100.0,5368000.0,310000000.0
513690,恒生股息,33129200.0,6864500.0,1499100.0,5365400.0,33129200.0
sz300332,天壕能源,234000000.0,12335700.0,6989500.0,5346200.0,245000000.00000003
sz000683,远兴能源,721000000.0,17238300.0,11911600.0,5326700.0,736000000.0
sh600686,金龙汽车,214000000.0,15370500.0,10046700.0,5323800.0,215000000.0
512710,军工龙头,185000000.0,12998400.0,7714100.0,5284299.999999999,190000000.0
sz002675,东诚药业,534000000.0,8620700.0,3351300.0,5269400.000000001,537000000.0
sz300618,寒锐钴业,714000000.0,12939600.0,7671000.0,5268700.0,724000000.0
sh603138,海量数据,136000000.0,14487100.0,9220300.0,5266799.999999999,136000000.0
sh688266,泽璟制药,249000000.00000003,8607900.0,3366400.0,5241500.0,550000000.0
sh600720,祁连山,659000000.0,10264300.0,5052100.0,5212200.0,664000000.0
sz002511,中顺洁柔,348000000.0,10017400.0,4816700.0,5200700.000000001,353000000.0
sh601860,紫金银行,374000000.0,129000000.0,124000000.0,5181100.0,405000000.0
sh688496,清越科技,62013600.0,15136300.000000002,9997000.0,5139400.000000001,70171500.0
sh600180,瑞茂通,247000000.00000003,8858700.0,3730299.9999999995,5128400.0,250999999.99999997
sz000422,湖北宜化,269000000.0,16864200.0,11747200.0,5117100.0,281000000.0
sz000035,中国天楹,794000000.0,20454800.0,15362100.0,5092700.0,802000000.0
sh601021,春秋航空,382000000.0,11264900.0,6222300.0,5042600.0,399000000.0
sh600368,五洲交通,86935200.0,15886400.000000002,10877300.0,5009100.0,86935200.0
588080,科创板50,486000000.00000006,64040000.0,59037700.00000001,5002300.0,522000000.0
sh600801,华新水泥,503000000.0,10032400.0,5035300.0,4997100.0,519000000.00000006
sz002948,青岛银行,71493300.0,8562000.0,3568300.0,4993700.0,73984200.0
sz301089,拓新药业,236000000.0,17562400.0,12621300.000000002,4941100.0,240000000.0
sh600165,宁科生物,63942400.0,6207600.0,1278100.0,4929500.0,63942400.0
sz000726,鲁泰Ａ,187000000.0,9656100.0,4739100.0,4917100.0,187000000.0
sh688019,安集科技,176000000.0,10083900.0,5175300.0,4908600.0,290000000.0
sz002756,永兴材料,662000000.0,27341400.0,22453200.0,4888200.0,682000000.0
sh600830,香溢融通,200999999.99999997,8487200.0,3599400.0,4887800.0,200999999.99999997
sh600664,哈药股份,343000000.0,11009900.0,6136300.0,4873600.0,343000000.0
sh601928,凤凰传媒,169000000.0,9655600.0,4793500.0,4862100.0,176000000.0
sh688319,欧林生物,126000000.0,11587400.0,6729600.0,4857800.0,128000000.0
sh688120,华海清科,193000000.0,17213900.0,12357400.0,4856400.0,886999999.9999999
sh688212,澳华内镜,57607800.0,7551000.0,2712700.0,4838400.0,60141200.0
sh688005,容百科技,1335000000.0,27742700.0,22912399.999999996,4830200.0,1388000000.0
sz300910,瑞丰新材,102000000.0,12572000.0,7743600.0,4828400.0,108000000.0
sz301258,富士莱,94793700.00000001,9081800.0,4272800.0,4809100.0,94793700.00000001
sz301208,中亦科技,33914900.0,21098300.0,16321500.0,4776800.0,33914900.0
sh603012,创力集团,190000000.0,9106600.0,4331900.0,4774700.0,195000000.0
sz002939,长城证券,1091000000.0,182000000.0,178000000.0,4766700.0,1106000000.0
sz001872,招商港口,75387900.0,7588600.0,2854700.0000000005,4734000.0,78973900.0
sz300841,康华生物,169000000.0,10531500.0,5802300.0,4729200.0,172000000.0
sh688195,腾景科技,146000000.0,9827600.0,5107800.0,4719800.0,146000000.0
sz300054,鼎龙股份,492000000.0,10862200.0,6147400.0,4714800.0,498000000.00000006
sz300403,汉宇集团,184000000.0,24018900.0,19327700.0,4691200.0,186000000.0
sz002895,川恒股份,180000000.0,23279000.0,18603600.0,4675400.0,185000000.0
sz002840,华统股份,134000000.00000001,7509000.0,2842000.0,4667000.0,139000000.0
sh600218,全柴动力,458000000.0,6959500.0,2307100.0,4652400.0,458000000.0
sh600831,广电网络,305000000.0,13814000.0,9169500.0,4644500.0,308000000.0
sh600577,精达股份,507000000.0,85765600.0,81134500.0,4631200.0,519000000.00000006
sh600500,中化国际,744000000.0,7538700.0,2913800.0,4624800.0,749000000.0
sz002741,光华科技,219000000.0,6349299.999999999,1732300.0,4617000.0,220000000.00000003
sz300767,震安科技,192000000.0,20584899.999999996,15998900.000000002,4586000.0,195000000.0
sh688739,成大生物,187000000.0,10322000.0,5759400.000000001,4562500.0,206999999.99999997
sh688017,绿的谐波,373000000.0,26951400.0,22409000.0,4542300.0,405000000.0
sz301499,维科精密,63173000.0,47717400.0,43194300.0,4523100.0,63173000.0
512900,证券基金,43323400.0,9217500.0,4697200.0,4520300.0,44176800.0
sz001367,海森药业,51670900.0,7312200.0,2792500.0,4519800.0,51670900.0
sh600062,华润双鹤,581000000.0,15890700.0,11395400.0,4495300.0,586000000.0
sz002947,恒铭达,246000000.0,6052900.0,1586100.0000000002,4466800.0,246000000.0
sh601678,滨化股份,656000000.0,9234100.0,4779000.0,4455100.0,660000000.0
sh605117,德业股份,629000000.0,21861900.0,17424600.0,4437300.0,664000000.0
sz300020,银江技术,501000000.0,25270000.0,20842500.0,4427500.0,509000000.0
sh688137,近岸蛋白,82906700.0,8370000.0,3942600.0,4427400.0,87430400.00000001
sh603008,喜临门,231000000.0,13455300.0,9035300.0,4420000.0,234000000.0
sz000821,京山轻机,635000000.0,32292000.0,27882100.0,4409900.0,643000000.0
sz000568,泸州老窖,1614000000.0,74364100.0,69963800.0,4400200.0,1767000000.0000002
sz000651,格力电器,4541000000.0,58696300.0,54310500.0,4385800.0,4569000000.0
sh600059,古越龙山,372000000.0,17928900.0,13543400.0,4385500.0,376000000.0
sh603393,新天然气,539000000.0,10989300.0,6615500.0,4373800.0,541000000.0
sh600022,山东钢铁,424000000.0,13333200.0,8963200.0,4370000.0,443000000.0
sz002124,天邦食品,442000000.0,14407600.0,10047600.0,4360000.0,455000000.0
sh603612,索通发展,215000000.0,9004200.0,4647900.0,4356300.0,218000000.00000003
sh688358,祥生医疗,72315400.0,6129100.0,1783800.0,4345300.0,72726900.0
sz000028,国药一致,87705400.00000001,8128200.000000001,3812300.0,4315900.0,89993200.0
sh600547,山东黄金,1050000000.0,27362600.000000004,23056700.0,4305900.0,1065000000.0
sz002568,百润股份,250000000.0,11264500.0,6960400.0,4304100.0,286000000.0
sz300139,晓程科技,81960000.0,8223600.0,3921400.0,4302300.0,81960000.0
sh688627,精智达,52841000.0,29674500.0,25372700.0,4301800.0,88521299.99999999
sh600331,宏达股份,212000000.0,6932100.0,2666000.0,4266000.0,214000000.0
sz300957,贝泰妮,299000000.0,19462300.0,15205300.0,4257100.0,348000000.0
sh688515,裕太微,150000000.0,8409000.0,4154100.0000000005,4254900.0,172000000.0
sz300174,元力股份,440000000.00000006,22572000.0,18321500.0,4250500.0,440000000.00000006
sz300892,品渥食品,51248400.0,30577399.999999996,26373300.0,4204100.0,51248400.0
sz000786,北新建材,376000000.0,11241600.0,7044500.0,4197100.0,399000000.0
sz000756,新华制药,291000000.0,24056000.0,19875100.0,4180899.9999999995,297000000.0
sz002376,新北洋,311000000.0,25271100.0,21091800.0,4179200.0,311000000.0
sz300602,飞荣达,249000000.00000003,17298200.0,13142400.0,4155800.0,254999999.99999997
sz300918,南山智尚,130000000.0,6834200.0,2681900.0,4152300.0,130000000.0
sz000036,华联控股,272000000.0,8536800.0,4427100.0,4109700.0000000005,273000000.0
sz300443,金雷股份,167000000.0,10202000.0,6095900.0,4106100.0,217000000.0
sz003035,南网能源,193000000.0,8764400.0,4668700.0,4095700.0,214000000.0
sh688253,英诺特,55573200.0,7724100.0,3632200.0000000005,4091900.0,70428700.0
sz000738,航发控制,779000000.0,12275400.0,8194299.999999999,4081200.0,788000000.0
sh601777,力帆科技,227000000.0,42322100.0,38257100.0,4065000.0,298000000.0
sz301428,世纪恒通,42884799.99999999,15485000.0,11454800.0,4030200.0,42884799.99999999
sh600015,华夏银行,917000000.0,25087700.0,21062500.0,4025200.0,919999999.9999999
sz301160,翔楼新材,75760000.0,10159700.0,6140599.999999999,4019200.0,76571900.0
sz301386,未来电器,52775400.0,18643900.0,14629000.0,4014900.0,52775400.0
sz300674,宇信科技,389000000.0,60184600.0,56177400.0,4007100.0,398000000.0
sz300145,中金环境,208000000.0,7946300.0,3942100.0,4004200.0,208000000.0
sh600780,通宝能源,459999999.99999994,8817700.0,4828500.0,3989200.0,463000000.0
sz301141,中科磁业,72917600.0,28288600.0,24310200.0,3978399.9999999995,72917600.0
sh600729,重庆百货,111000000.00000001,7343200.000000001,3368399.9999999995,3974800.0,114999999.99999999
sh603538,美诺华,166000000.0,6225200.0,2255100.0,3970100.0,166000000.0
sz301172,君逸数码,53277900.0,40169100.0,36201100.0,3967900.0,104000000.0
sz300998,宁波方正,82368500.0,8393200.0,4434200.0,3959000.0,82368500.0
sz300337,银邦股份,137000000.0,7079900.0,3126200.0,3953700.0,137000000.0
sh601360,三六零,2045000000.0,163000000.0,159000000.0,3923000.0,2107999999.9999998
sz000690,宝新能源,727000000.0,10707500.0,6787500.0,3920000.0,733000000.0
sz301322,绿通科技,35902300.0,6483400.0,2611900.0,3871500.0,35902300.0
sh600223,福瑞达,447000000.0,8363600.0,4496000.0,3867600.0,449000000.0
sz301016,雷尔伟,43623300.0,10293000.0,6430200.0,3862700.0,43623300.0
sh688331,荣昌生物,39436500.0,10796199.999999998,6935599.999999999,3860500.0,290000000.0
sz300908,仲景食品,60759100.0,7880000.0,4033300.0,3846800.0,60759100.0
sz002807,江阴银行,162000000.0,23310000.0,19467500.0,3842400.0,164000000.0
sz300529,健帆生物,598000000.0,13002900.0,9186000.0,3816900.0,615000000.0
sz300993,玉马遮阳,67476600.0,4131200.0,322200.0,3809000.0,67476600.0
sh603123,翠微股份,158000000.0,34031100.0,30236200.0,3794900.0,164000000.0
sz003031,中瓷电子,73005600.0,9024200.0,5230800.0,3793500.0,89006700.0
sh688073,毕得医药,83571100.0,9327800.0,5535300.0,3792500.0,125000000.0
sz300820,英杰电气,72328700.0,7457300.0,3674700.0000000005,3782700.0,76503700.0
sz300018,中元股份,208000000.0,29774000.0,25996400.0,3777600.0,208000000.0
sh603323,苏农银行,426000000.0,21070800.0,17308100.0,3762700.0,426999999.99999994
sz300333,兆日科技,154000000.0,46477900.0,42726000.0,3751900.0,154000000.0
sh688553,汇宇制药,176000000.0,4759200.0,1008500.0,3750700.0,210000000.0
sz002867,周大生,47540300.0,6107200.0,2382400.0,3724700.0000000005,54229700.0
sz301269,华大九天,222000000.00000003,17236800.0,13521600.0,3715299.9999999995,332000000.0
sh603392,万泰生物,581000000.0,22729300.0,19015900.0,3713399.9999999995,787000000.0
sh600795,国电电力,973000000.0,21299600.0,17588600.0,3711000.0,996000000.0000001
sz301315,威士顿,79021400.0,74095500.0,70419500.0,3676000.0,79021400.0
sz301267,华厦眼科,72681600.0,11811300.000000002,8146100.0,3665200.0,77209000.0
sh601319,中国人保,1048000000.0,78479300.0,74816900.0,3662400.0,1049000000.0
sh688557,兰剑智能,65898600.0,4607300.0,951400.0,3655899.9999999995,65898600.0
sh603707,健友股份,142000000.0,5713800.0,2060900.0,3652900.0,146000000.0
sz301252,同星科技,46612700.00000001,8989800.0,5347700.0,3642200.0000000005,46612700.00000001
sh600595,中孚实业,151000000.0,70263200.0,66629500.0,3633700.0,229000000.0
sz000998,隆平高科,462000000.0,12152800.0,8524800.0,3627900.0,723000000.0
sh600008,首创环保,659000000.0,25447199.999999996,21821600.0,3625600.0,667000000.0
sz300958,建工修复,56175600.00000001,15304400.0,11687200.0,3617200.0000000005,62070600.00000001
sz300459,汤姆猫,1221000000.0,91680300.0,88068300.0,3612000.0,1261000000.0
sz000869,张裕Ａ,271000000.0,7322800.0,3723100.0,3599600.0,281000000.0
sh603005,晶方科技,850000000.0,56237600.0,52655700.0,3581900.0,883000000.0
sz301202,朗威股份,49162299.99999999,17865500.0,14298500.0,3567000.0,49162299.99999999
sz301175,中科环保,113999999.99999999,9931100.0,6364500.0,3566600.0000000005,118000000.0
sz301367,怡和嘉业,99972099.99999999,7874400.000000001,4312800.0,3561600.0000000005,106000000.0
sz300593,新雷能,225999999.99999997,22239100.0,18684600.0,3554500.0,234000000.0
sh688638,誉辰智能,28769100.0,8166300.0,4626400.0,3539800.0,38052500.0
sh600153,建发股份,475000000.0,38017100.0,34494400.0,3522700.0,503000000.0
sz301096,百诚医药,143000000.0,8253800.0,4737500.0,3516300.0,143000000.0
sh688061,灿瑞科技,99185400.00000001,8614400.0,5126300.0,3488200.0,106000000.0
sz002197,证通电子,263000000.0,33248000.0,29773100.0,3474800.0,263000000.0
sh600587,新华医疗,214000000.0,11305400.0,7863400.0,3442000.0,218000000.00000003
sh688356,键凯科技,195000000.0,5453900.0,2015900.0,3438000.0,196000000.0
sz002601,龙佰集团,834000000.0,11908300.0,8478300.0,3430000.0,863000000.0000001
sz002440,闰土股份,356000000.0,4659500.0,1229900.0,3429600.0,360000000.0
sz000903,云内动力,206999999.99999997,5384900.0,1961000.0,3423900.0,206999999.99999997
sh600610,中毅达,160000000.0,9772700.0,6365400.0,3407200.0000000005,164000000.0
sh600323,瀚蓝环境,254999999.99999997,5488300.0,2081100.0000000002,3407200.0000000005,259000000.0
sh689009,九号公司,366000000.0,16621700.0,13219800.0,3401900.0,673000000.0
510310,HS300ETF,158000000.0,6621200.0,3222100.0,3399100.0000000005,158000000.0
sz002716,金贵银业,73191400.0,6608600.0,3209900.0,3398700.0,73191400.0
515250,智能汽车,21565900.0,5058500.0,1670900.0,3387600.0,36056000.0
sh603160,汇顶科技,782000000.0,27780800.0,24450000.0,3330899.9999999995,802000000.0
sz300872,天阳科技,174000000.0,18625600.0,15303800.000000002,3321800.0,179000000.0
sz000965,天保基建,158000000.0,40619700.0,37298800.0,3320899.9999999995,159000000.0
sz002203,海亮股份,1236000000.0,4952600.0,1642600.0,3310000.0,1251000000.0
sh603456,九洲药业,120000000.0,8401900.0,5097000.0,3304900.0,133000000.0
sz301303,真兰仪表,61638000.0,11599400.0,8305500.0,3293900.0,61638000.0
sh603127,昭衍新药,401999999.99999994,15443800.000000002,12171400.000000002,3272400.0,463999999.99999994
sz300685,艾德生物,88759800.0,8552800.0,5288500.0,3264300.0,95390000.0
sh600088,中视传媒,169000000.0,22296900.0,19034900.0,3262000.0,169000000.0
sz301168,通灵股份,58751100.0,14927200.0,11667100.0,3260000.0,58751100.0
sz300970,华绿生物,61556300.0,6668099.999999999,3416300.0,3251800.0,61556300.0
sz300761,立华股份,92764200.0,7405700.000000001,4164600.0,3241200.0,93336000.0
sh600566,济川药业,511000000.00000006,16925900.0,13684900.0,3241000.0,518000000.0
sz002913,奥士康,29616700.0,6438700.0,3200000.0,3238700.0,31004100.0
sz301190,善水科技,41421800.0,6805400.0,3592500.0,3212900.0,41421800.0
sh601169,北京银行,1138000000.0,28276300.0,25063700.0,3212600.0,1141000000.0
sh601156,东航物流,252000000.0,10870000.0,7662900.0,3207100.0,256000000.0
sz301325,曼恩斯特,82803799.99999999,7212000.0,4019700.0000000005,3192300.0,86077800.0
sh688698,伟创电气,30927800.000000004,6552600.0,3369500.0,3183100.0,31065000.0
sh600773,西藏城投,617000000.0,47558300.0,44379799.99999999,3178500.0,627000000.0
sz300188,美亚柏科,569000000.0,28732500.0,25557199.999999996,3175400.0,580000000.0
sh688608,恒玄科技,165000000.0,10546300.000000002,7383900.0,3162400.0,209000000.0
sz300360,炬华科技,222000000.00000003,15592100.0,12432200.0,3159900.0,222000000.00000003
sz002249,大洋电机,496000000.0,14799100.0,11640400.0,3158800.0,521000000.0
sz300881,盛德鑫泰,44139900.0,15253000.0,12100700.0,3152300.0,46335600.00000001
sh600511,国药股份,250000000.0,9497000.0,6349400.000000001,3147600.0,259000000.0
sh688778,厦钨新能,303000000.0,10681400.000000002,7545100.0,3136200.0,318000000.0
sz301067,显盈科技,24495000.0,7676300.0,4549200.0,3127100.0,24495000.0
sh600995,南网储能,174000000.0,8455400.0,5328300.0,3127100.0,181000000.0
sz300393,中来股份,610000000.0,12731600.0,9609000.0,3122600.0,657000000.0
sh603218,日月股份,178000000.0,8925700.0,5803600.0,3122200.0000000005,191000000.0
sz301382,蜂助手,81563800.0,13656800.0,10537800.0,3118900.0,84504300.0
sz301310,鑫宏业,28602100.0,7623099.999999999,4505100.0,3118000.0,28602100.0
sh603868,飞科电器,32338800.0,6769600.0,3652300.0,3117400.0,41025700.0
sh600225,卓朗科技,465000000.00000006,7122600.0,4007400.0,3115200.0,471000000.0
sz301161,唯万密封,35321300.0,10281600.0,7169500.0,3112100.0,60552700.00000001
sz000528,柳工,327000000.0,9304300.0,6217200.0,3087100.0,329000000.0
sh600395,盘江股份,380000000.0,12074000.0,8987100.0,3086900.0,389000000.0
sz002158,汉钟精机,210000000.0,6108900.0,3033600.0,3075400.0,214000000.0
sz002489,浙江永强,204999999.99999997,9525500.0,6467100.0,3058399.9999999995,282000000.0
sh601228,广州港,198000000.0,11377000.0,8337300.0,3039700.0000000005,200999999.99999997
sz300398,飞凯材料,792000000.0,12888900.000000002,9854100.0,3034800.0,801000000.0
sh601992,金隅集团,548000000.0,15757300.0,12729300.0,3028000.0,574000000.0
sz002783,凯龙股份,187000000.0,5140599.999999999,2176100.0,2964500.0,187000000.0
sh688503,聚和材料,64445400.0,7871000.0,4908600.0,2962400.0,74974100.0
sh688103,国力股份,110000000.00000001,6548800.0,3591300.0,2957500.0,113999999.99999999
sh600989,宝丰能源,774000000.0,10579200.0,7622300.0,2956900.0,775000000.0
sz000543,皖能电力,214000000.0,17409900.0,14468300.0,2941600.0000000005,221000000.0
sh603979,金诚信,80210500.0,6515599.999999999,3579200.0,2936400.0,86202400.0
sz002065,东华软件,1043000000.0,29956800.0,27023700.0,2933100.0,1074000000.0
sz300302,同有科技,308000000.0,35464600.0,32534000.0,2930600.0,308000000.0
sz002920,德赛西威,318000000.0,28898900.0,25970100.000000004,2928800.0,1409000000.0
sh688620,安凯微,58554000.0,8128200.000000001,5219000.0,2909200.0,61111500.0
sh601949,中国出版,233000000.0,34818000.0,31909200.0,2908800.0,241000000.0
sz300497,富祥药业,261000000.0,6447000.0,3541200.0,2905800.0,264000000.0
sh603042,华脉科技,156000000.0,17423100.0,14520600.0,2902500.0,156000000.0
sh600716,凤凰股份,184000000.0,11652800.0,8784100.0,2868700.0,184000000.0
sh600775,南京熊猫,455000000.0,12697300.0,9836700.0,2860600.0,458000000.0
sh600667,太极实业,674000000.0,17696400.0,14851400.000000002,2845000.0,688000000.0
sz000818,航锦科技,2107999999.9999998,23540300.000000004,20714600.0,2825800.0,2132999999.9999998
sz300633,开立医疗,155000000.0,14850000.0,12024500.0,2825500.0,159000000.0
sz002625,光启技术,1789999999.9999998,11049100.0,8225300.0,2823800.0,1802000000.0
sh603658,安图生物,294000000.0,6261200.0,3453700.0,2807500.0,305000000.0
sz301228,实朴检测,33101900.0,7248800.0,4450600.0,2798200.0,34089100.0
sh688112,鼎阳科技,66713400.0,5118400.0,2327000.0,2791400.0,69103600.0
sz002649,博彦科技,93687099.99999999,35406500.0,32620400.0,2786100.0,95525600.0
512100,1000ETF,378000000.0,41821300.0,39038300.0,2783000.0,3711999999.9999995
sh601038,一拖股份,109000000.00000001,3830700.0,1054700.0,2775899.9999999995,109000000.00000001
sh600258,首旅酒店,227999999.99999997,15803500.0,13030000.0,2773600.0,243000000.00000003
sh688670,金迪克,67164900.0,5156700.0,2384300.0,2772400.0,70033900.0
sz300019,硅宝科技,120000000.0,5414800.0,2650400.0,2764400.0,120000000.0
sz000559,万向钱潮,633000000.0,8050599.999999999,5287000.0,2763600.0,649000000.0
sh688516,奥特维,352000000.0,7277500.0,4523600.0,2753900.0,385000000.0
sh688510,航亚科技,79381900.0,4029300.0,1278400.0,2750800.0,79381900.0
sz300249,依米康,192000000.0,10195900.0,7458200.000000001,2737700.0,192000000.0
sz002235,安妮股份,199000000.0,10370200.0,7634500.0,2735800.0,199000000.0
sz000025,特力Ａ,154000000.0,12735900.0,10001000.0,2734900.0,265000000.0
sh688246,嘉和美康,125000000.0,3807200.0000000005,1074700.0,2732500.0,184000000.0
sz301286,侨源股份,63305900.0,3180000.0,452100.0,2727900.0,63452400.0
sh688313,仕佳光子,348000000.0,21546800.0,18827000.0,2719800.0,348000000.0
sz002451,摩恩电气,100000000.0,15678500.0,12970900.0,2707700.0,100000000.0
sz300296,利亚德,869000000.0,20211300.0,17518900.0,2692400.0,883000000.0
sh600877,电科芯片,293000000.0,5481200.0,2811700.0,2669500.0,297000000.0
sz002308,威创股份,247000000.00000003,8409000.0,5740400.0,2668600.0,247000000.00000003
516820,医疗创新,69424600.0,8390500.0,5749100.0,2641400.0,69424600.0
sh600026,中远海能,329000000.0,14795000.0,12165100.0,2629900.0,333000000.0
sh601098,中南传媒,101000000.0,6613800.0,3998600.0,2615200.0,110000000.00000001
sz301026,浩通科技,70932400.0,4041200.0,1446800.0,2594300.0,72714500.0
sz002558,巨人网络,539000000.0,42563200.0,39976200.0,2587000.0,640000000.0
sz301277,新天地,45678000.0,9608300.0,7022400.0,2585800.0,45678000.0
sz300772,运达股份,221000000.0,8207700.0,5654500.0,2553100.0,225000000.0
sh688270,臻镭科技,127000000.0,4576400.0,2031399.9999999998,2545000.0,188000000.0
sh603993,洛阳钼业,1416000000.0,44036400.0,41500800.0,2535700.0,1423000000.0
sz301186,超达装备,43148300.0,8752600.0,6222300.0,2530400.0,43531300.0
sz002401,中远海科,286000000.0,28768100.0,26240500.0,2527600.0,286000000.0
sz000516,国际医学,500000000.0,8712100.0,6187800.0,2524300.0,500000000.0
sh600710,苏美达,158000000.0,7988000.0,5468000.0,2520000.0,161000000.0
sz301313,凡拓数创,46966100.0,15045400.0,12541000.0,2504400.0,46974600.0
sz002936,郑州银行,237000000.0,37413900.0,34916400.0,2497600.0,256000000.0
sh688161,威高骨科,148000000.0,8174200.0,5685200.0,2489000.0,154000000.0
sz000950,重药控股,144000000.0,7090000.0,4601400.0,2488600.0,144000000.0
sz301072,中捷精工,55270800.0,15644300.0,13166000.0,2478300.0,55270800.0
sh603103,横店影视,109000000.00000001,9159800.0,6699600.0,2460300.0,110000000.00000001
sz301503,智迪科技,23758500.0,14165400.0,11705200.0,2460200.0,23758500.0
sz300900,广联航空,227000000.0,5986200.0,3534300.0,2451900.0,234000000.0
sh688031,星环科技,39905500.0,7116500.0,4670500.0,2445900.0,51433400.0
sh601886,江河集团,159000000.0,3124400.0,678500.0,2445900.0,160000000.0
sz000415,渤海租赁,259000000.0,8622800.0,6183500.0,2439300.0,264000000.0
sh688269,凯立新材,41688100.00000001,3296900.0,858199.9999999999,2438700.0,41703900.0
sh688531,日联科技,56560100.0,4692300.0,2260200.0,2432100.0,64934300.0
sh688667,菱电电控,82261100.0,3924400.0,1496200.0,2428100.0,82311800.0
sz300199,翰宇药业,419000000.00000006,14913100.0,12485400.0,2427700.0,420000000.0
sz301448,开创电气,24322900.0,4487600.0,2062900.0,2424600.0,24322900.0
sz300285,国瓷材料,167000000.0,4013800.0,1593700.0,2420100.0,183000000.0
sh603916,苏博特,56267800.0,5170200.0,2754600.0,2415600.0,57088800.0
sh600284,浦东建设,159000000.0,16942000.0,14536700.0,2405300.0,175000000.0
sz002476,宝莫股份,254999999.99999997,11067700.0,8671600.0,2396000.0,254999999.99999997
sz301080,百普赛斯,105000000.0,7168500.0,4777500.0,2390900.0,112000000.00000001
sz002901,大博医疗,63371400.0,4270900.0,1880100.0,2390800.0,64677600.0
sh600161,天坛生物,1194000000.0,9777500.0,7388800.0,2388700.0,1214000000.0
sz301201,诚达药业,73206200.0,8687400.0,6299800.0,2387600.0,73206200.0
sz300987,川网传媒,79097700.0,9491900.0,7106900.000000001,2385000.0,95281600.0
sz300474,景嘉微,1591000000.0,54784500.0,52404200.0,2380400.0,1714999999.9999998
sz300094,国联水产,279000000.0,49050500.0,46672900.0,2377600.0,279000000.0
sh600477,杭萧钢构,367000000.0,10327700.0,7951600.0,2376100.0,370000000.0
sz300567,精测电子,451000000.0,32032700.0,29659000.0,2373800.0,469000000.00000006
sz000657,中钨高新,114999999.99999999,6681900.000000001,4318200.0,2363700.0,117000000.0
sz002653,海思科,81157600.0,3592200.0000000005,1228800.0,2363500.0,98264800.0
sz000921,海信家电,71539300.0,4437500.0,2081200.0,2356300.0,78729700.0
sz301295,美硕科技,24402900.0,9680000.0,7326300.0,2353600.0,24402900.0
sh600230,沧州大化,392000000.0,10173500.0,7822100.0,2351300.0,392000000.0
560050,MSCIA50,31585100.000000004,5571000.0,3220200.0,2350700.0,31585100.000000004
sh603733,仙鹤股份,109000000.00000001,5014200.0,2671400.0,2342800.0,110000000.00000001
sh603318,水发燃气,156000000.0,7302500.0,4960200.0,2342300.0,156000000.0
sz000860,顺鑫农业,368000000.0,11952500.0,9619700.0,2332900.0,377000000.0
sh600017,日照港,249000000.00000003,8207800.0,5881900.000000001,2325900.0,250000000.0
sz000812,陕西金叶,209000000.0,17074200.0,14751199.999999998,2323000.0,211000000.0
sz300236,上海新阳,658000000.0,8597800.0,6279100.0,2318700.0,763000000.0
sh688458,美芯晟,19804800.0,7684100.0,5366600.0,2317500.0,25392399.999999996
sz301063,海锅股份,29594400.0,3212400.0,898900.0,2313500.0,29594400.0
sh600528,中铁工业,400000000.0,12080200.0,9771700.0,2308500.0,409000000.0
