股票简称,30日净买入率总和,30日最新价涨跌幅,30日净买入率/涨跌幅
松井股份,1.19%,14.63%,0.08132244897959184
深赛格,1.06%,13.11%,0.08085897435897435
丛麟科技,1.74%,-21.69%,0.0802199243379571
海螺新材,1.13%,14.19%,0.07965121951219518
亚钾国际,1.38%,17.37%,0.0794375634517766
华铁应急,1.5%,18.94%,0.07919999999999999
正源股份,2.05%,25.93%,0.07907142857142858
中金岭南,1.62%,20.51%,0.078975
正虹科技,1.16%,14.78%,0.07848831168831163
拓荆科技,1.66%,-21.2%,0.0783187348493593
济南高新,1.25%,15.97%,0.07826086956521744
南国置业,2.29%,29.81%,0.0768258064516129
亚振家居,1.6%,20.89%,0.0766060606060606
南纺股份,1.17%,15.29%,0.07651011235955059
宏昌电子,1.22%,16.08%,0.07589350649350653
香溢融通,1.17%,15.45%,0.07572134831460668
桐昆股份,1.32%,17.51%,0.07538666666666666
三友化工,1.14%,15.16%,0.07518227848101265
会通股份,1.04%,13.87%,0.07497674418604655
荣安地产,1.11%,14.83%,0.07486046511627904
南都物业,1.86%,24.89%,0.07473453237410073
永和股份,2.06%,27.75%,0.07424519940915801
银泰黄金,1.11%,15.36%,0.07224301675977658
赛托生物,1.17%,16.31%,0.07173788659793809
明牌珠宝,1.56%,21.79%,0.07158387096774198
合肥百货,1.77%,24.83%,0.07127410714285712
文峰股份,1.2%,16.88%,0.07110000000000001
梦百合,1.68%,23.68%,0.07093333333333333
霍普股份,4.36%,61.73%,0.07063199999999997
彩虹股份,2.92%,41.59%,0.0702042553191489
美农生物,1.69%,-24.19%,0.06985740072202168
柳化股份,1.43%,20.49%,0.06980338983050843
同兴环保,1.04%,14.94%,0.06960000000000005
安源煤业,1.01%,14.65%,0.06893250000000002
阳光股份,1.9%,27.6%,0.06884057971014494
海航科技,1.02%,15.02%,0.06790285714285711
浙江自然,1.09%,16.18%,0.0673839912280702
江西长运,1.05%,15.7%,0.06686842105263159
德邦股份,1.65%,24.72%,0.06675000000000002
大千生态,1.52%,22.88%,0.06642257053291536
洪涛股份,1.84%,28.06%,0.06557948717948714
棒杰股份,1.17%,17.86%,0.06552
渝开发,1.77%,27.2%,0.06507878787878789
尤安设计,1.89%,29.09%,0.06498081725312142
光明地产,1.68%,26.83%,0.06261818181818178
兴发集团,1.07%,17.1%,0.06255606469002702
南京化纤,1.02%,16.78%,0.06077500000000002
清水源,1.46%,24.1%,0.060581097560975586
爱丽家居,1.5%,24.82%,0.060423728813559306
粤宏远A,1.36%,22.81%,0.059616438356164404
美邦服饰,1.79%,30.07%,0.05953695652173914
通力科技,1.7%,29.18%,0.058256916996047396
百傲化学,1.17%,20.19%,0.05794869109947649
神火股份,1.09%,19.04%,0.057258921161825724
文科园林,1.53%,26.8%,0.057087096774193546
海融科技,1.13%,20.04%,0.0563892156862745
郑中设计,1.32%,23.96%,0.05510232558139533
星球石墨,1.14%,-20.79%,0.05484536082474228
江天化学,1.07%,19.61%,0.0545771812080537
科新发展,1.42%,26.71%,0.05315657894736844
长盈通,1.51%,-28.67%,0.05266704361873991
海泰发展,1.07%,20.4%,0.052447540983606565
城建发展,1.29%,26.19%,0.04925454545454545
四通股份,1.01%,20.94%,0.04822522522522522
菲林格尔,1.09%,23.31%,0.046770909090909064
荣盛发展,3.56%,78.85%,0.04515121951219513
华控赛格,1.14%,26.92%,0.042342857142857133
中航沈飞,1.02%,-25.09%,0.04064888888888889
东鹏控股,1.79%,48.03%,0.037267989417989415
天房发展,1.49%,52.07%,0.028614772727272732
映翰通,1.04%,-36.36%,0.02860645161290322
迪马股份,1.09%,40.69%,0.026788135593220328
