代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1087,超超临界发电,1204.41,-0.55,-329062864,-6.22,-104960464,-1.99,-224102400,-4.24,16546256,0.31,312516624,5.91
BK1004,工业母机,1163.12,-0.93,-329776928,-3.0,22564976,0.21,-352341904,-3.21,-4956944,-0.05,327259552,2.98
BK1006,碳基材料,814.28,-1.19,-330123423,-12.69,-116521935,-4.48,-213601488,-8.21,-13712224,-0.53,343835648,13.22
BK0849,京东金融,1261.95,-1.0,-332817450,-12.1,-201835450,-7.34,-130982000,-4.76,97997904,3.56,234819552,8.53
BK0985,换电概念,1251.91,-0.68,-337283827,-5.61,-148334051,-2.47,-188949776,-3.14,-21266496,-0.35000000000000003,358550320,5.97
BK0801,增强现实,954.21,-0.34,-340829488,-4.66,-141008800,-1.9300000000000002,-199820688,-2.73,70634048,0.97,270195440,3.69
BK1115,跨境电商,1102.23,-0.16,-343904032,-2.8,-37089664,-0.30000000000000004,-306814368,-2.5,-208348800,-1.7000000000000002,552223600,4.5
BK1124,毫米波概念,1101.3,-0.55,-346296584,-7.23,-70871448,-1.48,-275425136,-5.75,-43440288,-0.91,389032784,8.12
BK1022,职业教育,1115.83,-0.06,-359195552,-3.7199999999999998,-101328016,-1.05,-257867536,-2.67,13369680,0.14,345825872,3.58
BK0675,病毒防治,2556.92,0.48,-359240624,-2.19,-106293408,-0.65,-252947216,-1.54,99760640,0.61,259287808,1.58
BK0632,土地流转,1620.96,-0.27,-362089920,-5.92,-204544496,-3.34,-157545424,-2.58,97494160,1.5899999999999999,264595744,4.33
BK0925,北交所概念,1713.21,-0.78,-364027216,-5.59,-188448224,-2.89,-175578992,-2.7,7582016,0.12,356445232,5.47
BK0977,碳化硅,1182.52,-1.1,-366577786,-9.06,-155297066,-3.84,-211280720,-5.22,-2674480,-0.07,369260256,9.12
BK0623,海洋经济,2286.52,-0.1,-371771600,-8.58,-171732912,-3.96,-200038688,-4.61,30406800,0.7000000000000001,341364800,7.87
BK1049,EDR概念,903.65,-0.37,-374736717,-11.74,-205363741,-6.43,-169372976,-5.31,26564224,0.8300000000000001,348172496,10.91
BK0882,猪肉概念,1439.43,-0.16,-375045920,-7.17,-214941536,-4.11,-160104384,-3.06,17290368,0.33,357755552,6.84
BK0927,免税概念,1216.84,-0.28,-375857088,-5.92,-160742240,-2.5300000000000002,-215114848,-3.39,19681840,0.31,356175248,5.61
BK0903,云游戏,1216.3,-0.39,-377150848,-4.44,-308887088,-3.63,-68263760,-0.8,36469408,0.43,340681440,4.01
BK0948,MicroLED,878.68,-1.05,-380090496,-14.67,-210857392,-8.14,-169233104,-6.53,41391584,1.6,338698912,13.07
BK0597,水利建设,1511.67,-0.22,-384642160,-3.2,-116632848,-0.97,-268009312,-2.23,-40630656,-0.34,425272816,3.54
BK1127,AI芯片,993.32,-0.67,-394507571,-9.36,-333214227,-7.91,-61293344,-1.45,107206576,2.54,287300992,6.82
BK1101,Chiplet概念,1225.29,-1.1400000000000001,-396289654,-8.18,-271818598,-5.61,-124471056,-2.5700000000000003,52328480,1.08,343961168,7.1
BK1013,华为欧拉,1111.11,-1.19,-399456688,-6.02,-110003792,-1.6600000000000001,-289452896,-4.37,-134559712,-2.03,534016400,8.05
BK1100,减速器,993.28,-1.3900000000000001,-401539728,-5.82,-99269248,-1.44,-302270480,-4.38,-163329488,-2.37,564869200,8.18
BK0897,IPv6,1109.57,-0.7000000000000001,-410065312,-4.5600000000000005,-248956560,-2.77,-161108752,-1.79,-108907280,-1.21,518972592,5.77
BK0942,商汤概念,992.6,-1.19,-411173344,-8.94,-243289408,-5.29,-167883936,-3.65,50371296,1.1,360802048,7.85
BK0991,工程机械概念,1050.49,-0.58,-421106016,-9.41,-194964752,-4.36,-226141264,-5.05,90204224,2.01,331723712,7.41
BK1097,TOPCon电池,942.25,-0.64,-428694880,-7.07,-218280096,-3.6,-210414784,-3.47,42782704,0.71,385912176,6.36
BK0717,北京冬奥,789.56,-0.05,-439910256,-4.02,-207780432,-1.9,-232129824,-2.12,28826192,0.26,411084064,3.76
BK1057,电子纸概念,912.54,-1.3599999999999999,-440826020,-16.56,-286652132,-10.77,-154173888,-5.79,101337200,3.81,339488816,12.76
BK0972,快手概念,1222.55,-0.09,-441453728,-6.2,-185235888,-2.6,-256217840,-3.6,-1831616,-0.03,443285344,6.23
BK0905,传感器,1252.25,-0.35000000000000003,-452901504,-3.36,-93049408,-0.6900000000000001,-359852096,-2.67,224685312,1.6600000000000001,227069168,1.6800000000000002
BK1108,科创板做市股,906.25,-1.22,-460500656,-4.97,-384425072,-4.15,-76075584,-0.8200000000000001,128400400,1.3900000000000001,332100272,3.58
BK0561,基本金属,23028.42,-0.21,-466986416,-4.36,-353380976,-3.3,-113605440,-1.06,248922032,2.33,218064368,2.04
BK0677,粤港自贸,2566.73,-0.38,-469520016,-6.03,-135030880,-1.74,-334489136,-4.3,-21109616,-0.27,490629600,6.3
BK0995,华为昇腾,1019.83,-1.4100000000000001,-474379913,-9.23,-215251721,-4.19,-259128192,-5.04,-81629408,-1.5899999999999999,556009344,10.81
BK0519,稀缺资源,20363.54,0.13,-476194928,-2.75,-236502320,-1.37,-239692608,-1.3900000000000001,311350272,1.8,164844544,0.9500000000000001
BK1118,数据确权,1442.75,0.36,-487611072,-4.19,-235866912,-2.03,-251744160,-2.16,82230960,0.71,405380112,3.48
BK0703,超级电容,3479.79,-0.52,-503499712,-6.25,-371880544,-4.62,-131619168,-1.63,-33707456,-0.42,537207168,6.67
BK0708,体育产业,1118.29,-0.28,-505239264,-4.52,-295012896,-2.64,-210226368,-1.88,145787424,1.31,359443744,3.22
BK0852,冷链物流,1559.8,0.29,-510861040,-4.18,-279979376,-2.29,-230881664,-1.8900000000000001,53570368,0.44,457290496,3.74
BK0629,北斗导航,4382.93,-0.67,-514073712,-6.33,-268098000,-3.3,-245975712,-3.03,-77664064,-0.96,591033696,7.28
BK0947,屏下摄像,822.7,-0.4,-514342624,-7.32,-201884288,-2.87,-312458336,-4.45,-98068960,-1.4,612411568,8.71
BK1053,低价股,913.52,0.08,-517181568,-2.52,-170363776,-0.8300000000000001,-346817792,-1.69,-234776320,-1.1400000000000001,751957760,3.66
BK0706,人脑工程,3416.73,-0.8300000000000001,-522886624,-7.27,-300049504,-4.17,-222837120,-3.1,124840096,1.74,398046512,5.53
BK0902,MiniLED,1468.7,-0.65,-536177008,-6.77,-253014576,-3.19,-283162432,-3.5700000000000003,44997616,0.5700000000000001,491179392,6.2
BK1137,存储芯片,1068.33,-1.02,-541642688,-5.39,-293210368,-2.92,-248432320,-2.47,-3230192,-0.03,544872880,5.42
BK0684,京津冀,1528.46,-0.51,-545155344,-6.06,-391824272,-4.35,-153331072,-1.7000000000000002,14495424,0.16,530659920,5.9
BK0921,天基互联,1188.77,-0.89,-545442848,-7.61,-268180112,-3.74,-277262736,-3.87,48481824,0.68,496960992,6.93
BK1008,国资云概念,1333.47,-0.9,-562495520,-6.5,-421812752,-4.88,-140682768,-1.63,-27616352,-0.32,590111840,6.82
BK0951,刀片电池,2285.28,-1.04,-567736688,-13.04,-343557680,-7.89,-224179008,-5.15,74554160,1.71,493182544,11.33
BK0679,超导概念,3111.02,-4.05,-571850400,-7.1,-261430736,-3.24,-310419664,-3.85,-74816976,-0.93,646667376,8.02
BK0958,虚拟电厂,1802.4,-1.12,-573017200,-9.99,-197710320,-3.45,-375306880,-6.54,47087456,0.8200000000000001,525929744,9.17
BK0945,装配建筑,996.89,-0.23,-586091664,-4.7,-274114784,-2.2,-311976880,-2.5,831488,0.01,584974096,4.69
BK1136,光通信模块,1076.61,-0.8300000000000001,-586807104,-2.55,-346612032,-1.51,-240195072,-1.04,1698816,0.01,571275264,2.48
BK0969,汽车芯片,960.94,-1.1,-589831152,-7.31,-267331920,-3.31,-322499232,-4.0,43263472,0.54,546567680,6.77
BK0963,航天概念,1286.53,-0.65,-591225184,-6.25,-304931760,-3.23,-286293424,-3.03,53504752,0.5700000000000001,537720448,5.69
BK1001,内贸流通,1197.4,-0.19,-595674560,-3.25,-212460688,-1.16,-383213872,-2.09,3449344,0.02,592225280,3.23
BK0964,6G概念,1007.29,-0.65,-598938800,-7.6,-107939632,-1.37,-490999168,-6.23,-216063776,-2.74,814298480,10.33
BK0853,电子竞技,1196.55,-0.45,-605626864,-6.5600000000000005,-280983344,-3.04,-324643520,-3.52,31019360,0.34,574607504,6.22
BK0877,PCB,1402.15,-1.12,-611464944,-6.38,-315319744,-3.29,-296145200,-3.09,-43843840,-0.46,654971360,6.83
BK0710,量子通信,1878.46,-0.84,-616915856,-3.44,-327320192,-1.82,-289595664,-1.6099999999999999,12925696,0.07,603990016,3.36
BK1075,电子身份证,1131.46,-1.33,-629877968,-7.63,-252853776,-3.06,-377024192,-4.57,-76934384,-0.93,706812336,8.57
BK0664,婴童概念,1406.71,0.33,-651448912,-3.87,-336252032,-2.0,-315196880,-1.87,-38131712,-0.23,689580544,4.1
BK0577,核能核电,1731.08,-0.53,-651663600,-4.74,-312286448,-2.27,-339377152,-2.47,57461248,0.42,593769728,4.32
BK0592,铁路基建,2041.92,-0.79,-653377072,-5.03,-305062000,-2.35,-348315072,-2.68,56404064,0.43,596973312,4.6
BK0697,IPO受益,2686.13,0.01,-657514816,-3.52,-151640896,-0.81,-505873920,-2.71,223613696,1.2,433901056,2.32
BK0499,AH股,7028.41,-0.17,-658288128,-0.81,94606080,0.12,-752894208,-0.93,31183872,0.04,627104256,0.77
BK1138,液冷概念,850.77,0.31,-663571776,-5.76,-365034272,-3.17,-298537504,-2.59,116338544,1.01,533251712,4.63
BK0987,盐湖提锂,1303.64,-0.01,-667268896,-7.39,-581414000,-6.44,-85854896,-0.9500000000000001,268226128,2.9699999999999998,399042768,4.42
BK0953,鸿蒙概念,1132.62,-1.01,-676917872,-5.8,-292498016,-2.51,-384419856,-3.29,-43877536,-0.38,720795424,6.17
BK0580,LED,2839.78,-0.65,-685706288,-6.17,-283703744,-2.55,-402002544,-3.62,75447936,0.68,610599712,5.49
BK1071,跨境支付,1062.22,-1.04,-692436544,-5.52,-443990560,-3.54,-248445984,-1.98,147598928,1.18,544837632,4.34
BK0952,第三代半导体,1243.06,-0.81,-695660864,-5.17,-235816144,-1.75,-459844720,-3.42,-13468928,-0.1,709129664,5.27
BK0814,大飞机,1188.42,-0.66,-707883616,-6.76,-253171312,-2.42,-454712304,-4.34,-7957792,-0.08,715841408,6.84
BK0653,养老概念,2455.63,-0.01,-711094112,-3.02,-128877664,-0.55,-582216448,-2.48,-129452544,-0.55,840546816,3.5700000000000003
BK0997,NFT概念,1342.04,0.04,-711398512,-4.69,-337193632,-2.22,-374204880,-2.46,-78554112,-0.52,789952768,5.2
BK0960,无线充电,2057.49,-0.61,-718510800,-4.92,-354589808,-2.43,-363920992,-2.49,-75420672,-0.52,793931504,5.44
BK0998,机器视觉,1255.28,-1.31,-718777936,-8.3,-320004528,-3.7,-398773408,-4.61,51108944,0.59,660871296,7.64
BK0839,知识产权,1649.73,0.37,-719371584,-4.37,-316164736,-1.92,-403206848,-2.45,75219200,0.46,647363328,3.93
BK0695,小金属概念,2313.82,-0.1,-735882592,-3.65,-554335328,-2.75,-181547264,-0.9,255086848,1.26,480795648,2.38
BK0924,地摊经济,1524.85,-0.66,-738349920,-10.02,-463636208,-6.29,-274713712,-3.73,-59396960,-0.81,797746880,10.83
BK0617,石墨烯,1885.02,-0.53,-741215984,-8.02,-272215600,-2.95,-469000384,-5.08,-84103264,-0.91,814231408,8.81
BK0970,生物识别,1180.38,-1.03,-749959776,-7.3,-384337264,-3.74,-365622512,-3.56,151650992,1.48,598308784,5.83
BK0912,远程办公,1402.18,-0.63,-757858624,-6.62,-431266000,-3.76,-326592624,-2.85,-71651920,-0.63,829510560,7.24
BK0494,节能环保,10446.31,-0.03,-758912176,-2.27,-122270896,-0.37,-636641280,-1.9100000000000001,218916352,0.66,540316928,1.62
BK0837,互联医疗,872.08,0.30000000000000004,-784198880,-3.04,-157400288,-0.61,-626798592,-2.43,16460544,0.06,766129920,2.9699999999999998
BK0992,REITs概念,789.99,-1.51,-793674768,-10.43,-489195632,-6.43,-304479136,-4.0,145434128,1.9100000000000001,648240656,8.52
BK0671,彩票概念,2367.58,-0.46,-806588896,-6.39,-482338528,-3.8200000000000003,-324250368,-2.5700000000000003,117952896,0.93,688636000,5.46
BK0680,智能家居,2178.46,-0.48,-809623200,-2.7199999999999998,-299367584,-1.01,-510255616,-1.71,190182144,0.64,619204864,2.08
BK0834,乡村振兴,1404.69,-0.05,-815384528,-4.24,-259054896,-1.35,-556329632,-2.89,-13991168,-0.07,829375744,4.31
BK0723,高送转,3215.19,-0.01,-837292896,-2.49,-667179104,-1.98,-170113792,-0.51,10423040,0.03,826869760,2.46
BK0861,数字孪生,1189.8,-0.8200000000000001,-844588240,-6.33,-441548096,-3.31,-403040144,-3.02,17387520,0.13,827200736,6.2
BK0893,无线耳机,1432.47,-0.64,-855609392,-4.32,-159994416,-0.81,-695614976,-3.51,-165652736,-0.84,1021262336,5.15
BK0811,超级品牌,2453.65,0.17,-857922048,-4.84,-715372544,-4.03,-142549504,-0.8,248639488,1.4,609282560,3.44
BK0604,参股保险,2283.05,-0.32,-861337280,-4.2,-464998592,-2.27,-396338688,-1.9300000000000002,-76691968,-0.37,938029312,4.57
BK0966,碳交易,1574.39,-0.02,-900665616,-4.59,-422401232,-2.15,-478264384,-2.44,297073664,1.51,603592192,3.07
BK1000,宁组合,608.48,-0.39,-911213024,-3.7,-857015008,-3.48,-54198016,-0.22,167394048,0.68,743818752,3.02
BK0918,特高压,1560.07,-0.7000000000000001,-916079648,-9.65,-399815456,-4.21,-516264192,-5.44,162700864,1.71,753378784,7.93
BK1128,CPO概念,1904.27,-1.35,-928167920,-3.09,-543859184,-1.81,-384308736,-1.28,57557504,0.19,856776960,2.85
BK1110,Web3.0,1381.4,-0.65,-935831536,-5.93,-409448560,-2.6,-526382976,-3.34,14757120,0.09,921074432,5.84
BK0984,华为汽车,1434.17,-0.77,-950440400,-7.29,-742621328,-5.7,-207819072,-1.5899999999999999,26610128,0.2,923830224,7.09
BK1051,昨日连板_含一字,3575.13,-2.4,-969782256,-8.18,-576061072,-4.86,-393721184,-3.32,85935568,0.72,883846688,7.45
BK0816,昨日连板,798.5,-2.4,-969782256,-8.18,-576061072,-4.86,-393721184,-3.32,85935568,0.72,883846688,7.45
BK0878,分拆预期,1358.02,-0.47000000000000003,-986320128,-4.69,-650771200,-3.09,-335548928,-1.6,-64387072,-0.31,1050706944,4.99
BK0556,移动支付,9972.31,-0.86,-989081088,-4.95,-550232064,-2.75,-438849024,-2.19,-232749312,-1.16,1221830400,6.11
BK0883,数字货币,1427.76,-1.26,-990568096,-7.06,-406670800,-2.9,-583897296,-4.16,-130822912,-0.93,1121390848,8.0
BK0682,燃料电池,3055.36,-0.15,-990801248,-4.11,-643920736,-2.67,-346880512,-1.44,51342080,0.21,938529792,3.89
BK0886,智慧政务,1066.48,-0.6000000000000001,-1014762208,-5.87,-493189808,-2.86,-521572400,-3.02,-131083008,-0.76,1134171392,6.57
BK0859,超清视频,1560.47,-0.38,-1022721120,-4.3,-369084512,-1.55,-653636608,-2.75,-41762816,-0.18,1067695360,4.49
BK0825,新零售,917.73,-0.31,-1024443136,-4.25,-519303168,-2.15,-505139968,-2.1,44762624,0.19,979680768,4.06
BK0937,蚂蚁概念,1074.69,-0.63,-1025549296,-4.55,-785994480,-3.49,-239554816,-1.06,-23709440,-0.11,1049258752,4.66
BK0524,参股期货,27678.36,-0.47000000000000003,-1026654720,-2.93,-713235456,-2.03,-313419264,-0.89,469836800,1.34,556817664,1.5899999999999999
BK1048,IGBT概念,816.96,-0.77,-1043624752,-10.88,-730422848,-7.61,-313201904,-3.26,119919104,1.25,923705648,9.63
BK0610,央视50_,2048.06,-0.07,-1044721072,-3.43,-458907056,-1.51,-585814016,-1.92,446643968,1.47,598077184,1.96
BK0833,小米概念,1332.74,-0.46,-1055573184,-5.46,-405948320,-2.1,-649624864,-3.36,152300800,0.79,902558464,4.67
BK0813,雄安新区,863.64,-0.06,-1069849968,-3.85,-323777648,-1.16,-746072320,-2.68,-160916224,-0.58,1230766336,4.43
BK1047,数据安全,933.41,-0.16,-1071521168,-5.73,-555663408,-2.9699999999999998,-515857760,-2.76,-26083072,-0.14,1097604096,5.86
BK1024,绿色电力,1015.78,-0.36,-1074500672,-8.26,-676954080,-5.21,-397546592,-3.06,195158624,1.5,879341920,6.76
BK0978,光伏建筑一体化,1381.25,-0.29,-1081694880,-8.97,-664348528,-5.51,-417346352,-3.46,264174016,2.19,817536496,6.78
BK0501,次新股,35154.37,0.56,-1092454272,-2.37,-338709376,-0.73,-753744896,-1.63,500433664,1.08,592020736,1.28
BK0641,智能穿戴,2298.99,-0.62,-1105636656,-4.53,-391063600,-1.6,-714573056,-2.93,-145050624,-0.59,1250687488,5.13
BK0838,东北振兴,1017.02,-0.37,-1117486864,-11.92,-552256368,-5.89,-565230496,-6.03,276506480,2.95,840980400,8.97
BK0911,口罩,1404.89,0.05,-1121575360,-5.8100000000000005,-682680592,-3.54,-438894768,-2.27,272028672,1.4100000000000001,849546496,4.4
BK0536,基金重仓,11539.56,-0.36,-1165804544,-1.62,-826759424,-1.15,-339045120,-0.47000000000000003,-227695872,-0.32,1393500160,1.94
BK0715,航母概念,759.59,-0.77,-1169151840,-12.07,-554562112,-5.73,-614589728,-6.35,60462448,0.62,1108689392,11.45
BK0908,HIT电池,2997.53,-0.8,-1179731312,-11.46,-749382448,-7.28,-430348864,-4.18,354514944,3.44,825216352,8.02
BK0642,手游概念,1139.93,-0.56,-1181910800,-6.13,-684805616,-3.55,-497105184,-2.58,-22811392,-0.12,1204722176,6.25
BK1055,虚拟数字人,1064.32,-0.17,-1197439776,-5.12,-516002336,-2.21,-681437440,-2.92,3725824,0.02,1193713920,5.11
BK1135,数据要素,918.75,-0.61,-1232175728,-5.53,-722765168,-3.24,-509410560,-2.29,17725184,0.08,1213109248,5.44
BK0823,养老金,1353.49,-0.27,-1248212208,-3.7199999999999998,-409717232,-1.22,-838494976,-2.5,-273520384,-0.8200000000000001,1521732352,4.53
BK0968,固态电池,1549.01,-0.91,-1283509376,-8.28,-1108622912,-7.15,-174886464,-1.13,93275904,0.6000000000000001,1190233296,7.68
BK0840,OLED,2115.31,-0.66,-1286608320,-7.16,-532394288,-2.96,-754214032,-4.2,-157966848,-0.88,1444574976,8.04
BK0662,在线教育,1882.12,0.19,-1305929120,-3.27,-394828960,-0.99,-911100160,-2.2800000000000002,-222152960,-0.56,1527884800,3.83
BK0600,参股新三板,2258.65,-0.28,-1335750656,-5.09,-646814720,-2.46,-688935936,-2.62,25292800,0.1,1310457600,4.99
BK0666,苹果概念,2472.83,-0.58,-1347432928,-4.38,-908859104,-2.96,-438573824,-1.43,156836864,0.51,1190596096,3.87
BK0611,上证50_,1679.9,-0.15,-1356805120,-2.67,-978404096,-1.92,-378401024,-0.74,774446080,1.52,582359296,1.15
BK0567,股权激励,2662.86,-0.37,-1365808800,-3.14,-843589024,-1.94,-522219776,-1.2,7524864,0.02,1358284032,3.12
BK1111,AIGC概念,1595.33,-0.14,-1369862832,-4.77,-701260976,-2.44,-668601856,-2.33,-74027776,-0.26,1443890432,5.03
BK0509,网络游戏,11077.93,-0.53,-1377975184,-5.21,-769235344,-2.91,-608739840,-2.3,-5391104,-0.02,1383365888,5.23
BK0523,新材料,23109.38,-0.12,-1397937744,-3.64,-602347600,-1.57,-795590144,-2.07,109826560,0.29,1278358016,3.32
BK0667,国家安防,2272.19,-0.53,-1419448160,-7.36,-807430480,-4.18,-612017680,-3.17,131244544,0.68,1288169472,6.68
BK0535,QFII重仓,15756.46,-0.04,-1424175392,-3.67,-904910368,-2.33,-519265024,-1.34,531942144,1.37,892233472,2.3
BK0534,成渝特区,17221.29,-0.33,-1444647184,-6.41,-933737744,-4.14,-510909440,-2.27,165962240,0.74,1278684928,5.67
BK0581,智能电网,1446.24,-0.7000000000000001,-1457351584,-7.05,-721378144,-3.49,-735973440,-3.56,198796544,0.96,1258261504,6.08
BK0864,氢能源,1082.59,0.27,-1472058464,-4.32,-1051731808,-3.09,-420326656,-1.23,220401152,0.65,1254524672,3.68
BK0940,网红直播,600.51,-0.24,-1477559344,-4.38,-1086635568,-3.22,-390923776,-1.16,380130048,1.13,1097429504,3.26
BK0923,字节概念,1096.52,-0.74,-1489030576,-6.17,-704605104,-2.92,-784425472,-3.25,53373184,0.22,1435657216,5.95
BK0644,特斯拉,4146.37,-0.47000000000000003,-1498937200,-3.93,-1126909808,-2.96,-372027392,-0.98,194674432,0.51,1303548928,3.42
BK0601,海工装备,1405.53,-1.01,-1510259408,-14.3,-713900016,-6.76,-796359392,-7.54,137569856,1.3,1372689568,12.99
BK1139,中特估,955.33,-0.30000000000000004,-1510657280,-4.69,-1066018304,-3.31,-444638976,-1.38,520369664,1.6099999999999999,990287104,3.07
BK0810,工业4.0,1814.68,-0.74,-1536299248,-8.56,-651598064,-3.63,-884701184,-4.93,130620416,0.73,1405350144,7.83
BK0704,无人机,1660.84,-0.64,-1581357856,-8.6,-821617600,-4.47,-759740256,-4.13,259034112,1.4100000000000001,1322323968,7.19
BK0722,虚拟现实,841.49,-0.21,-1603419136,-3.83,-763662592,-1.82,-839756544,-2.0,130600448,0.31,1472818688,3.52
BK1134,算力概念,1128.99,-0.73,-1617204992,-4.8,-1020908800,-3.03,-596296192,-1.77,-235714560,-0.7000000000000001,1852919552,5.5
BK1059,百元股,694.35,-0.61,-1692903680,-3.07,-1592339712,-2.88,-100563968,-0.18,177162496,0.32,1515741440,2.75
BK0640,智能机器,3765.33,-0.89,-1713135056,-4.18,-907343568,-2.21,-805791488,-1.97,-63958528,-0.16,1777093376,4.34
BK1064,东数西算,1243.44,-0.66,-1746013536,-8.81,-962861408,-4.86,-783152128,-3.95,-113114880,-0.5700000000000001,1845295104,9.31
BK0999,茅指数,727.94,-0.22,-1750847744,-3.05,-1806095872,-3.15,55248128,0.1,624574720,1.09,1126273024,1.96
BK0689,阿里概念,2058.47,-0.48,-1793983376,-5.43,-1090561424,-3.3,-703421952,-2.13,88143616,0.27,1705839872,5.17
BK0505,中字头,7539.92,-0.25,-1860598016,-4.78,-1020222208,-2.62,-840375808,-2.16,451434240,1.16,1409026816,3.62
BK0665,电商概念,1880.28,-0.07,-1898037664,-3.33,-781034656,-1.37,-1117003008,-1.96,-59701248,-0.1,1957709824,3.43
BK0638,创业成份,1803.16,-0.6900000000000001,-1910283776,-3.71,-1620293888,-3.15,-289989888,-0.56,14198528,0.03,1896085504,3.68
BK0835,独角兽,1592.25,-0.45,-1950114560,-4.29,-1299007744,-2.86,-651106816,-1.43,259990528,0.5700000000000001,1690124032,3.7199999999999998
BK0493,新能源,14358.94,-0.51,-1961325088,-8.15,-1163584544,-4.83,-797740544,-3.31,329297920,1.37,1632609280,6.78
BK0860,边缘计算,1532.14,-0.47000000000000003,-1984912752,-6.13,-1018650992,-3.14,-966261760,-2.98,-88734464,-0.27,2073647360,6.4
BK1126,ChatGPT概念,1549.86,-1.1,-1989616800,-6.09,-1178046624,-3.6,-811570176,-2.48,163980288,0.5,1825636352,5.59
BK0700,充电桩,2025.68,-0.65,-2016138336,-5.41,-772157280,-2.07,-1243981056,-3.34,-82664192,-0.22,2098802688,5.63
BK1009,元宇宙概念,1656.69,-0.5,-2162771776,-5.25,-1373752128,-3.33,-789019648,-1.9100000000000001,113803264,0.28,2048968704,4.97
BK0628,智慧城市,4066.22,-0.44,-2206268192,-5.42,-1005340960,-2.47,-1200927232,-2.95,-239051520,-0.59,2444246272,6.01
BK1112,破净股,1127.69,-0.46,-2288709888,-5.34,-1542963200,-3.6,-745746688,-1.74,459065856,1.07,1825298176,4.26
BK0920,车联网,1126.07,-0.66,-2390606640,-7.68,-1505582896,-4.84,-885023744,-2.84,50712320,0.16,2339190528,7.52
BK1005,专精特新,945.45,-0.30000000000000004,-2421462064,-4.41,-876246320,-1.5899999999999999,-1545215744,-2.81,101957888,0.19,2262023680,4.12
BK0528,转债标的,9115.04,-0.03,-2422902784,-3.45,-836399360,-1.19,-1586503424,-2.26,438309120,0.62,1984593920,2.83
BK0595,风能,1816.79,-0.56,-2465185920,-7.8,-1330319744,-4.21,-1134866176,-3.59,182635776,0.58,2282535936,7.23
BK0705,上证380,2345.41,-0.28,-2479657216,-3.93,-1411470080,-2.24,-1068187136,-1.69,766552576,1.22,1713104640,2.7199999999999998
BK0514,参股券商,12403.7,-0.28,-2492937120,-5.92,-1424875424,-3.38,-1068061696,-2.54,419092480,1.0,2073844480,4.93
BK0808,军民融合,1315.65,-0.61,-2509607152,-9.72,-1227311344,-4.75,-1282295808,-4.96,185145600,0.72,2324420608,9.0
BK0815,昨日涨停,14990.78,0.37,-2519367504,-7.98,-1064221008,-3.37,-1455146496,-4.61,310556160,0.98,2208811264,6.99
BK0917,半导体概念,1426.55,-0.55,-2526056800,-4.86,-1269916000,-2.44,-1256140800,-2.42,-49947904,-0.1,2574307072,4.95
BK1050,昨日涨停_含一字,132.76,0.64,-2526114192,-7.93,-1057388432,-3.32,-1468725760,-4.61,313232640,0.98,2212881920,6.95
BK1090,机器人概念,1233.26,-0.77,-2569858624,-6.57,-1062006592,-2.7199999999999998,-1507852032,-3.86,-83624960,-0.21,2645870080,6.77
BK0655,网络安全,3869.72,-0.67,-2603133664,-6.76,-1189019872,-3.09,-1414113792,-3.67,-404608768,-1.05,3007742464,7.8100000000000005
BK0714,5G概念,1007.1,-0.72,-2673734144,-3.74,-1190586624,-1.67,-1483147520,-2.08,-263658240,-0.37,2935194112,4.11
BK0832,工业互联,1637.78,-0.8300000000000001,-2688772832,-7.23,-1121397216,-3.01,-1567375616,-4.21,-84388352,-0.23,2772726272,7.45
BK0713,2025规划,840.65,-0.8,-2887453920,-8.44,-1705361888,-4.98,-1182092032,-3.45,-18254336,-0.05,2905708288,8.49
BK1061,数字经济,1025.49,-0.7000000000000001,-2903872016,-7.28,-1456314640,-3.65,-1447557376,-3.63,-173210112,-0.43,3065536000,7.69
BK0743,深证100R,1202.45,-0.41000000000000003,-2944507648,-3.8200000000000003,-2436406528,-3.16,-508101120,-0.66,264226048,0.34,2680281600,3.48
BK0549,深圳特区,26473.77,-0.52,-2954228992,-3.93,-1328067072,-1.77,-1626161920,-2.16,403016192,0.54,2551213056,3.39
BK0989,储能,1640.54,-0.6000000000000001,-2973617920,-5.61,-1681796608,-3.17,-1291821312,-2.44,356358400,0.67,2606396416,4.92
BK0696,国产软件,2681.63,-0.76,-2977047808,-5.7,-1522916864,-2.91,-1454130944,-2.7800000000000002,-156644352,-0.30000000000000004,3122363648,5.97
BK0574,锂电池,2964.31,-0.42,-3035109376,-5.2,-1647754240,-2.8200000000000003,-1387355136,-2.38,-98758144,-0.17,3115535104,5.33
BK0802,无人驾驶,1337.59,-0.9,-3154170032,-7.99,-1845957040,-4.67,-1308212992,-3.31,217004032,0.55,2937166336,7.44
BK0922,数据中心,1371.99,-0.36,-3159192320,-5.94,-1347142400,-2.5300000000000002,-1812049920,-3.41,-159858176,-0.30000000000000004,3305217536,6.21
BK0594,长江三角,2215.26,-0.28,-3282465024,-4.24,-1797608960,-2.32,-1484856064,-1.92,123504128,0.16,3158961152,4.08
BK0712,一带一路,1183.6,-0.27,-3300645632,-5.5,-1882739200,-3.14,-1417906432,-2.36,801148928,1.34,2499496960,4.17
