代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0882,猪肉概念,1391.1,-0.73,-267260208,-6.73,-199740512,-5.03,-67519696,-1.7000000000000002,102728576,2.59,164531632,4.14
BK1089,汽车热管理,1110.72,-1.02,-271381760,-5.05,-124785456,-2.32,-146596304,-2.73,84366944,1.57,186913296,3.48
BK0970,生物识别,1140.03,-1.22,-272305808,-2.12,-52791760,-0.41000000000000003,-219514048,-1.71,-82924976,-0.65,355230848,2.77
BK0981,工业气体,1368.68,-2.16,-272968356,-11.9,-124604740,-5.43,-148363616,-6.47,42285392,1.8399999999999999,227779424,9.93
BK0606,油气设服,1424.63,-0.98,-276002989,-6.46,-73799373,-1.73,-202203616,-4.74,-15770032,-0.37,290685552,6.8100000000000005
BK0632,土地流转,1589.29,-0.5,-278579595,-7.39,-127174987,-3.37,-151404608,-4.01,-788080,-0.02,279367680,7.41
BK1024,绿色电力,991.0,-0.36,-281341424,-2.23,-66470848,-0.53,-214870576,-1.7000000000000002,-27497888,-0.22,308839424,2.45
BK0806,精准医疗,987.99,-0.17,-284149664,-4.27,-127380576,-1.9100000000000001,-156769088,-2.36,21760496,0.33,262389184,3.94
BK0698,免疫治疗,1319.85,-0.13,-285492471,-6.73,-90659479,-2.14,-194832992,-4.59,76484320,1.8,209008160,4.93
BK0919,RCS概念,1104.6,-1.6099999999999999,-286123666,-6.66,-150399074,-3.5,-135724592,-3.16,94103024,2.19,192020624,4.47
BK1026,调味品概念,899.23,-0.79,-287334181,-9.75,-104948965,-3.56,-182385216,-6.19,16740656,0.5700000000000001,270593536,9.19
BK0710,量子通信,1815.29,-0.8200000000000001,-289673328,-1.97,-129321520,-0.88,-160351808,-1.09,67896832,0.46,221776528,1.5
BK1071,跨境支付,1047.37,-0.78,-295727008,-2.04,778128,0.01,-296505136,-2.04,93528576,0.64,202198256,1.3900000000000001
BK0873,垃圾分类,1196.72,-0.39,-297648682,-5.28,-101118154,-1.79,-196530528,-3.49,53257184,0.9400000000000001,243927712,4.33
BK0656,智能电视,911.6,-1.42,-300018299,-13.02,-157447659,-6.83,-142570640,-6.19,-57128144,-2.48,357146448,15.5
BK0842,富士康,1320.9,-1.44,-300146474,-6.98,-141303242,-3.2800000000000002,-158843232,-3.69,18016496,0.42,282129984,6.5600000000000005
BK1004,工业母机,1118.15,-1.08,-301538864,-3.38,-43523504,-0.49,-258015360,-2.89,18024240,0.2,291745904,3.27
BK1143,空间计算,959.24,-0.48,-308948477,-8.88,-148884909,-4.28,-160063568,-4.6,-5317104,-0.15,314265584,9.03
BK0692,在线旅游,1587.23,-2.15,-309365831,-6.94,-116564791,-2.62,-192801040,-4.33,8987392,0.2,300378432,6.74
BK1062,新冠检测,673.02,-0.12,-310881072,-3.89,-100249744,-1.25,-210631328,-2.63,-81060256,-1.01,391941344,4.9
BK0899,CRO,1611.9,-0.27,-313848880,-4.3,-89053088,-1.22,-224795792,-3.08,32328928,0.44,281519952,3.86
BK0951,刀片电池,2148.39,-1.4100000000000001,-315197808,-6.89,-269766912,-5.9,-45430896,-0.99,-43648000,-0.9500000000000001,358845808,7.84
BK0675,病毒防治,2580.17,0.25,-316493456,-2.05,-104965616,-0.68,-211527840,-1.37,-65562368,-0.42,384343552,2.49
BK0813,雄安新区,842.94,-0.61,-323603136,-1.25,-1742016,-0.01,-321861120,-1.24,-110124544,-0.42,433728000,1.67
BK0677,粤港自贸,2516.05,-0.59,-324188384,-4.85,-145581904,-2.18,-178606480,-2.67,62888960,0.9400000000000001,261299408,3.91
BK0825,新零售,898.94,0.24,-328459712,-1.62,177129280,0.87,-505588992,-2.5,-112628736,-0.56,441088512,2.18
BK0897,IPv6,1069.56,-1.16,-329708992,-5.91,-262720352,-4.71,-66988640,-1.2,1141296,0.02,328567696,5.89
BK0561,基本金属,21939.43,-0.6900000000000001,-338609952,-4.83,-222503968,-3.17,-116105984,-1.6600000000000001,195757440,2.79,142852528,2.04
BK1051,昨日连板_含一字,4285.73,3.21,-346801195,-9.93,-131859019,-3.7800000000000002,-214942176,-6.15,3255856,0.09,343545328,9.84
BK0671,彩票概念,2309.43,-0.11,-352072528,-3.01,-29562016,-0.25,-322510512,-2.75,-130779040,-1.12,482851568,4.12
BK0958,虚拟电厂,1743.46,-1.57,-353584241,-7.68,-99739361,-2.17,-253844880,-5.51,16637984,0.36,336946240,7.32
BK0680,智能家居,2108.22,-0.46,-354552880,-1.24,-11444272,-0.04,-343108608,-1.2,-174361856,-0.61,528690944,1.85
BK0884,光刻胶,2067.51,-1.4100000000000001,-359963078,-5.97,-139141894,-2.31,-220821184,-3.67,-26374784,-0.44,386337856,6.41
BK0697,IPO受益,2637.91,-0.18,-362876832,-2.81,-152276192,-1.18,-210600640,-1.63,167098144,1.3,195778720,1.52
BK0985,换电概念,1212.25,-0.91,-365799264,-5.96,-109194512,-1.78,-256604752,-4.18,128996528,2.1,236802736,3.86
BK0885,VPN,1068.48,-1.07,-370298064,-7.23,-199877744,-3.9,-170420320,-3.33,87347248,1.7000000000000002,282950832,5.52
BK1010,磷化工,658.01,-0.75,-372584089,-11.34,-195767881,-5.96,-176816208,-5.38,53034864,1.6099999999999999,319549232,9.72
BK0988,钠离子电池,1263.37,-1.07,-376888944,-4.34,-171499248,-1.97,-205389696,-2.36,-6273776,-0.07,383162736,4.41
BK1136,光通信模块,1010.19,-1.42,-386478304,-2.19,-267937248,-1.51,-118541056,-0.67,144184064,0.8200000000000001,229302784,1.3
BK1067,杭州亚运会,1031.5,-0.89,-387069696,-5.02,-195668832,-2.54,-191400864,-2.48,20727696,0.27,366342000,4.75
BK0998,机器视觉,1222.39,-1.28,-387643248,-3.95,-193282048,-1.97,-194361200,-1.98,142083152,1.45,253226448,2.58
BK1053,低价股,908.92,-0.01,-392734336,-2.19,-139972048,-0.78,-252762288,-1.4100000000000001,-70748160,-0.39,463482368,2.58
BK0995,华为昇腾,986.26,-1.47,-398360914,-9.75,-161237986,-3.95,-237122928,-5.8100000000000005,47925920,1.17,350434992,8.58
BK0861,数字孪生,1156.81,-1.22,-398478784,-2.68,-247902176,-1.67,-150576608,-1.01,33899776,0.23,364579072,2.45
BK0548,生物疫苗,27584.25,0.1,-403085536,-5.09,-116304928,-1.47,-286780608,-3.62,-35129536,-0.44,438582784,5.54
BK0597,水利建设,1468.82,-1.04,-403923184,-3.85,-210013216,-2.0,-193909968,-1.85,139787616,1.33,264135568,2.52
BK0956,eSIM,1420.2,-1.9500000000000002,-409243088,-11.11,-265799120,-7.22,-143443968,-3.9,134126864,3.64,275116224,7.47
BK0617,石墨烯,1827.98,-0.74,-417162448,-5.72,-115723136,-1.5899999999999999,-301439312,-4.13,-23953424,-0.33,440359824,6.04
BK0945,装配建筑,969.74,-0.76,-420609648,-4.49,-240199632,-2.56,-180410016,-1.92,47003600,0.5,372790240,3.98
BK0577,核能核电,1687.2,-0.58,-423081856,-3.56,-188766112,-1.5899999999999999,-234315744,-1.97,23497360,0.2,399385360,3.36
BK0851,纾困概念,1398.58,-0.9500000000000001,-448650950,-7.51,-147491958,-2.47,-301158992,-5.04,-21532640,-0.36,470183584,7.87
BK1080,新型城镇化,849.36,-1.1400000000000001,-451687476,-7.46,-150063428,-2.48,-301624048,-4.98,-75200352,-1.24,526887824,8.71
BK0903,云游戏,1173.05,-1.75,-454001648,-6.91,-281599664,-4.28,-172401984,-2.62,154978848,2.36,299022784,4.55
BK0703,超级电容,3373.02,-1.11,-463692272,-7.8100000000000005,-244233984,-4.11,-219458288,-3.7,-19225728,-0.32,482918016,8.13
BK0715,航母概念,738.9,-1.4100000000000001,-471048176,-9.15,-227435984,-4.42,-243612192,-4.73,129102048,2.51,341946144,6.64
BK0653,养老概念,2450.72,-0.12,-474820688,-1.9500000000000002,-333604432,-1.37,-141216256,-0.58,218612992,0.9,256207616,1.05
BK0915,WiFi,872.94,-1.55,-476182128,-8.9,-292560288,-5.47,-183621840,-3.43,94883888,1.77,381234256,7.13
BK0834,乡村振兴,1367.13,-0.51,-480749888,-3.93,-17767424,-0.15,-462982464,-3.7800000000000002,-74598496,-0.61,555348352,4.54
BK0717,北京冬奥,767.25,-0.42,-481922336,-5.19,-256081728,-2.76,-225840608,-2.43,663520,0.01,481258816,5.18
BK0963,航天概念,1242.6,-1.06,-484904592,-6.45,-222097376,-2.95,-262807216,-3.5,162930448,2.17,321974112,4.28
BK1108,科创板做市股,875.05,-1.01,-491653520,-6.03,-289980736,-3.56,-201672784,-2.47,280121152,3.44,211532368,2.59
BK0843,天然气,1216.32,-0.64,-492446512,-4.35,-215660336,-1.9100000000000001,-276786176,-2.45,-73345760,-0.65,563656912,4.98
BK0972,快手概念,1184.73,-1.9100000000000001,-502590374,-8.84,-231551590,-4.07,-271038784,-4.77,89544480,1.58,413045904,7.27
BK0912,远程办公,1370.04,-1.79,-507356528,-3.77,-256665536,-1.9100000000000001,-250690992,-1.87,-51959040,-0.39,559315536,4.16
BK0578,稀土永磁,1956.91,-1.06,-511879536,-7.2,-227109232,-3.19,-284770304,-4.0,-29317808,-0.41000000000000003,541016032,7.61
BK0801,增强现实,919.65,-1.3900000000000001,-513436944,-7.85,-337244496,-5.15,-176192448,-2.69,156127904,2.39,357309056,5.46
BK0878,分拆预期,1317.5,-0.36,-514257040,-2.87,-309852960,-1.73,-204404080,-1.1400000000000001,-214211072,-1.19,728468224,4.06
BK0896,白酒,2581.6,0.2,-518567520,-3.95,-175914464,-1.34,-342653056,-2.61,106900736,0.81,411666848,3.13
BK1052,动力电池回收,683.97,-1.35,-522856016,-9.55,-270894896,-4.95,-251961120,-4.6,37223952,0.68,485632064,8.87
BK0905,传感器,1199.26,-1.12,-527954080,-3.8200000000000003,-278026720,-2.01,-249927360,-1.81,-3232256,-0.02,530209536,3.83
BK0690,氟化工,3202.88,-1.6,-529847264,-11.67,-312664048,-6.89,-217183216,-4.78,120813872,2.66,409033392,9.01
BK0492,煤化工,8572.06,-0.43,-530558336,-6.88,-210065984,-2.7199999999999998,-320492352,-4.15,98756736,1.28,431629360,5.59
BK1094,钙钛矿电池,879.2,-1.72,-533083488,-11.83,-213596416,-4.74,-319487072,-7.09,75372672,1.67,457710800,10.16
BK0812,贬值受益,1048.68,0.32,-535177648,-3.08,-315427472,-1.81,-219750176,-1.26,124614656,0.72,410511360,2.36
BK0604,参股保险,2236.98,-0.33,-536555648,-3.54,-325725920,-2.15,-210829728,-1.3900000000000001,57468416,0.38,479087104,3.16
BK0937,蚂蚁概念,1051.86,-0.44,-538055152,-2.8200000000000003,-454162160,-2.38,-83892992,-0.44,-110951424,-0.58,649006592,3.4
BK0817,昨日触板,1.3599999999999999,-0.73,-541262784,-7.17,-185598256,-2.46,-355664528,-4.71,167388112,2.22,373874656,4.95
BK1013,华为欧拉,1077.18,-2.64,-545522030,-10.86,-264210270,-5.26,-281311760,-5.6,66287872,1.32,479234160,9.54
BK0601,海工装备,1371.99,-1.06,-556302864,-9.88,-220164320,-3.91,-336138544,-5.97,149413280,2.65,406889600,7.22
BK0971,注册制次新股,919.89,-0.68,-570042992,-1.26,183886224,0.41000000000000003,-753929216,-1.67,-18919424,-0.04,588962560,1.31
BK0916,氮化镓,1023.32,-1.18,-573510016,-9.04,-246788480,-3.89,-326721536,-5.15,-65434416,-1.03,638944432,10.07
BK0968,固态电池,1477.05,-1.18,-574729456,-4.06,-414719696,-2.93,-160009760,-1.13,-222680064,-1.57,797409824,5.64
BK0918,特高压,1507.42,-1.21,-578327552,-6.73,-347709424,-4.05,-230618128,-2.68,-54565936,-0.63,632893472,7.36
BK0641,智能穿戴,2199.36,-1.17,-588496208,-2.63,-347550032,-1.55,-240946176,-1.08,-279331584,-1.25,867827968,3.88
BK0566,滨海新区,10765.81,-1.0,-607513536,-13.1,-365225552,-7.88,-242287984,-5.23,222399056,4.8,385114512,8.31
BK1112,破净股,1112.69,0.11,-614293760,-1.3,-65871872,-0.14,-548421888,-1.16,350046720,0.74,257881344,0.55
BK1075,电子身份证,1108.24,-1.38,-616991984,-8.1,-255974864,-3.36,-361017120,-4.74,58777344,0.77,558214656,7.33
BK0580,LED,2712.82,-1.42,-619993424,-4.88,-293701296,-2.31,-326292128,-2.5700000000000003,-145533440,-1.15,765293632,6.03
BK0875,ETC,1480.61,-1.4100000000000001,-621875271,-9.21,-236870887,-3.51,-385004384,-5.7,73533616,1.09,548341680,8.12
BK0969,汽车芯片,913.15,-1.7000000000000002,-622628000,-5.95,-317619648,-3.03,-305008352,-2.91,60791488,0.58,561836512,5.37
BK0853,电子竞技,1167.91,-1.29,-630152688,-6.49,-421211792,-4.34,-208940896,-2.15,136578736,1.4100000000000001,493573952,5.08
BK1022,职业教育,1085.49,-1.32,-652613936,-7.13,-273041472,-2.98,-379572464,-4.15,35841872,0.39,615129136,6.72
BK0987,盐湖提锂,1260.7,-0.79,-660231856,-7.54,-364774336,-4.17,-295457520,-3.38,82218912,0.9400000000000001,578012960,6.61
BK0629,北斗导航,4247.58,-1.02,-661990785,-10.08,-277799393,-4.23,-384191392,-5.85,100093840,1.52,561832944,8.56
BK0592,铁路基建,1993.17,-0.47000000000000003,-668260112,-5.29,-315582576,-2.5,-352677536,-2.79,204337840,1.62,463922176,3.68
BK0814,大飞机,1156.03,-1.06,-671513936,-8.14,-312918768,-3.79,-358595168,-4.34,210318496,2.55,461195456,5.59
BK0921,天基互联,1143.18,-1.26,-675226400,-10.21,-353107632,-5.34,-322118768,-4.87,14521440,0.22,660704960,9.99
BK0911,口罩,1386.39,-0.22,-675465632,-3.27,-380153760,-1.8399999999999999,-295311872,-1.43,38252032,0.19,637213440,3.09
BK0501,次新股,35354.75,-0.43,-684906192,-1.26,345113392,0.64,-1030019584,-1.9,-46834944,-0.09,731740928,1.35
BK0847,影视概念,835.48,-1.54,-695474944,-8.56,-188477536,-2.32,-506997408,-6.24,-142406928,-1.75,837874688,10.31
BK1137,存储芯片,1006.94,-1.92,-744816592,-8.13,-319277152,-3.48,-425539440,-4.64,-42006624,-0.46,786823216,8.59
BK0547,黄金概念,11065.16,-0.66,-749172896,-9.83,-325138272,-4.26,-424034624,-5.5600000000000005,141903808,1.8599999999999999,607269088,7.97
BK0719,健康中国,1174.02,0.05,-757608784,-3.67,-429970768,-2.08,-327638016,-1.5899999999999999,12377088,0.06,745231616,3.61
BK0859,超清视频,1498.1,-1.45,-768506208,-3.2800000000000002,-469447008,-2.0,-299059200,-1.28,-32467456,-0.14,800966656,3.42
BK0674,蓝宝石,2746.74,-1.3599999999999999,-775547536,-9.62,-423978144,-5.26,-351569392,-4.36,195669392,2.43,579878160,7.2
BK0984,华为汽车,1367.86,-1.21,-780954720,-8.02,-428346992,-4.4,-352607728,-3.62,107259728,1.1,673695024,6.92
BK0840,OLED,2029.28,-1.3,-793480592,-4.62,-428538752,-2.49,-364941840,-2.12,53144576,0.31,740336128,4.31
BK0811,超级品牌,2384.65,-0.27,-796464912,-4.36,-548801040,-3.01,-247663872,-1.3599999999999999,-132960768,-0.73,929425360,5.09
BK0708,体育产业,1091.88,-0.47000000000000003,-797326592,-8.44,-429052672,-4.54,-368273920,-3.9,-52772880,-0.56,849836624,9.0
BK1055,虚拟数字人,1027.91,-1.55,-807862016,-3.83,-281902592,-1.34,-525959424,-2.49,155171840,0.74,652689920,3.09
BK0883,数字货币,1396.99,-1.22,-833460944,-6.52,-287325888,-2.25,-546135056,-4.27,103982592,0.81,729478560,5.7
BK0721,PPP模式,651.06,-0.66,-845196592,-5.3,-298265408,-1.87,-546931184,-3.43,155674368,0.98,689522176,4.32
BK0519,稀缺资源,19650.4,-0.5700000000000001,-855578960,-7.37,-455135776,-3.92,-400443184,-3.45,254104768,2.19,601474304,5.18
BK1008,国资云概念,1287.05,-1.9100000000000001,-871595232,-10.64,-427062320,-5.21,-444532912,-5.43,152004624,1.8599999999999999,719590624,8.78
BK0966,碳交易,1530.57,-0.89,-873416688,-5.98,-353987216,-2.42,-519429472,-3.56,-13016064,-0.09,886432768,6.07
BK0668,医疗器械概念,3333.35,-0.04,-873774272,-2.0,-314352576,-0.72,-559421696,-1.28,-189189888,-0.43,1063203840,2.43
BK1097,TOPCon电池,905.82,-2.03,-878945808,-10.97,-376523728,-4.7,-502422080,-6.27,175836272,2.19,703109552,8.77
BK1118,数据确权,1396.23,-1.51,-883326688,-8.51,-445825056,-4.29,-437501632,-4.21,-51567968,-0.5,934894656,9.0
BK0997,NFT概念,1305.61,-1.44,-896541888,-7.31,-427788992,-3.49,-468752896,-3.8200000000000003,115540336,0.9400000000000001,781001664,6.37
BK0953,鸿蒙概念,1091.95,-1.8900000000000001,-899672368,-8.65,-381709760,-3.67,-517962608,-4.98,45655824,0.44,854016560,8.21
BK0689,阿里概念,2004.5,-0.92,-919747392,-3.2,-387861824,-1.35,-531885568,-1.85,255105280,0.89,664642048,2.31
BK0525,参股银行,9264.99,0.06,-923056640,-1.87,238025728,0.48,-1161082368,-2.36,-289105664,-0.59,1212162304,2.46
BK0600,参股新三板,2205.63,-0.9400000000000001,-925450496,-5.13,-415586576,-2.3,-509863920,-2.83,69038592,0.38,856412160,4.75
BK0638,创业成份,1750.24,-1.05,-926952448,-1.8900000000000001,-201499648,-0.41000000000000003,-725452800,-1.48,-296105728,-0.61,1223058176,2.5
BK0704,无人机,1611.06,-1.17,-962496640,-6.7,-420222784,-2.92,-542273856,-3.77,-8177152,-0.06,970673664,6.75
BK0999,茅指数,697.97,-0.73,-968406528,-1.9,-558918912,-1.1,-409487616,-0.8,-193053952,-0.38,1161460480,2.2800000000000002
BK0920,车联网,1079.9,-1.17,-996596992,-3.55,-601384448,-2.14,-395212544,-1.4100000000000001,97609984,0.35000000000000003,898923264,3.2
BK0534,成渝特区,16714.2,-0.61,-1006241168,-5.45,-454134768,-2.46,-552106400,-2.99,115402240,0.63,890839040,4.83
BK0667,国家安防,2208.2,-1.17,-1009368672,-5.8100000000000005,-370591680,-2.13,-638776992,-3.68,56432896,0.32,952873216,5.49
BK0837,互联医疗,880.45,-0.07,-1034491392,-3.16,-636498432,-1.94,-397992960,-1.22,10731264,0.03,1023655680,3.13
BK0952,第三代半导体,1183.32,-1.3,-1059687904,-8.79,-470236976,-3.9,-589450928,-4.89,-124028656,-1.03,1183716656,9.81
BK0695,小金属概念,2216.73,-1.01,-1075830048,-7.31,-521324400,-3.54,-554505648,-3.77,319236352,2.17,756593664,5.14
BK0682,燃料电池,2936.48,-1.05,-1088065824,-6.21,-511478176,-2.92,-576587648,-3.29,326777600,1.87,759746816,4.34
BK1047,数据安全,924.61,-1.3,-1108170176,-6.79,-529971616,-3.25,-578198560,-3.54,215806720,1.32,892363520,5.47
BK0839,知识产权,1572.1,-1.6800000000000002,-1109975392,-9.89,-462753568,-4.12,-647221824,-5.77,-45343440,-0.4,1155311632,10.3
BK0594,长江三角,2169.19,-0.35000000000000003,-1119138560,-1.74,-29963008,-0.05,-1089175552,-1.7000000000000002,-320183040,-0.5,1439321344,2.24
BK0723,高送转,3148.79,-0.76,-1124072192,-3.69,-437581824,-1.44,-686490368,-2.25,-172467712,-0.5700000000000001,1296539904,4.25
BK1000,宁组合,587.71,-1.52,-1125061280,-4.9,-899494816,-3.92,-225566464,-0.98,-73713408,-0.32,1198774784,5.22
BK0978,光伏建筑一体化,1339.29,-0.9400000000000001,-1138986400,-10.66,-648957184,-6.07,-490029216,-4.58,270569488,2.5300000000000002,868363888,8.12
BK0832,工业互联,1584.83,-1.04,-1148638272,-3.42,-549781568,-1.6400000000000001,-598856704,-1.78,-23991808,-0.07,1172121600,3.49
BK1048,IGBT概念,779.11,-1.23,-1148935888,-10.77,-738076640,-6.92,-410859248,-3.85,201594144,1.8900000000000001,947341760,8.88
BK0514,参股券商,12150.39,-0.17,-1159033472,-4.15,-567681920,-2.03,-591351552,-2.12,251740928,0.9,907292416,3.25
BK0581,智能电网,1396.43,-1.11,-1164855072,-6.8100000000000005,-542567536,-3.17,-622287536,-3.64,-61657088,-0.36,1226515456,7.17
BK0595,风能,1777.14,-0.52,-1172531136,-4.5600000000000005,-467380928,-1.82,-705150208,-2.74,32184832,0.13,1139985664,4.43
BK0718,证金持股,1187.0,0.11,-1183450624,-1.1400000000000001,-682721792,-0.66,-500728832,-0.48,45630208,0.04,1137820416,1.09
BK0810,工业4.0,1764.51,-0.93,-1184984768,-6.41,-681991824,-3.69,-502992944,-2.7199999999999998,201408256,1.09,982868480,5.32
BK1135,数据要素,893.61,-1.63,-1213518960,-6.78,-698994800,-3.91,-514524160,-2.88,156995072,0.88,1055751936,5.9
BK1138,液冷概念,830.55,-1.06,-1215815648,-10.81,-639518288,-5.69,-576297360,-5.13,223039808,1.98,979837984,8.72
BK0640,智能机器,3626.49,-0.98,-1230772224,-3.2800000000000002,-566940928,-1.51,-663831296,-1.77,54662912,0.15,1176109312,3.13
BK1090,机器人概念,1198.73,-0.9,-1232846624,-3.32,-372978464,-1.01,-859868160,-2.32,34642176,0.09,1206892288,3.25
BK0499,AH股,6912.59,0.17,-1268851456,-2.02,-695001856,-1.11,-573849600,-0.91,580659968,0.93,688191488,1.1
BK0815,昨日涨停,16417.89,3.07,-1306205712,-5.31,-426900496,-1.74,-879305216,-3.58,-276979968,-1.13,1583185920,6.44
BK0808,军民融合,1282.45,-0.93,-1310584976,-7.02,-577896192,-3.1,-732688784,-3.93,221215744,1.19,1089344768,5.84
BK1134,算力概念,1087.26,-1.19,-1322554112,-3.91,-697671168,-2.06,-624882944,-1.85,106737920,0.32,1215815936,3.6
BK0494,节能环保,10164.67,-0.66,-1345323792,-4.61,-664280336,-2.2800000000000002,-681043456,-2.34,233739776,0.8,1111131648,3.81
BK0556,移动支付,9658.05,-1.13,-1367532880,-7.24,-620225232,-3.29,-747307648,-3.96,133649920,0.71,1233882880,6.54
BK0833,小米概念,1278.71,-1.42,-1376904864,-6.6,-688095184,-3.3,-688809680,-3.3,186225152,0.89,1190538752,5.7
BK0743,深证100R,1160.14,-0.8300000000000001,-1391986432,-2.01,-792193536,-1.1400000000000001,-599792896,-0.87,-327973632,-0.47000000000000003,1719960064,2.49
BK0713,2025规划,819.78,-0.75,-1410302784,-5.12,-785741120,-2.85,-624561664,-2.27,274138624,1.0,1136164352,4.12
BK1126,ChatGPT概念,1508.11,-1.62,-1446655184,-4.46,-754243024,-2.33,-692412160,-2.14,271589632,0.84,1175065600,3.63
BK0935,中芯概念,997.29,-2.51,-1464085936,-9.75,-884385168,-5.89,-579700768,-3.86,291241728,1.94,1172322064,7.8100000000000005
BK0802,无人驾驶,1279.16,-0.87,-1533516336,-4.23,-1037049904,-2.86,-496466432,-1.37,311923968,0.86,1221592064,3.37
BK1050,昨日涨停_含一字,146.96,3.07,-1545803712,-5.95,-531041216,-2.05,-1014762496,-3.91,-256666368,-0.99,1802470144,6.94
BK0505,中字头,7359.25,-0.41000000000000003,-1563102240,-5.02,-1034550304,-3.33,-528551936,-1.7000000000000002,629728768,2.02,933326848,3.0
BK0644,特斯拉,3970.39,-0.99,-1657722448,-5.33,-856087376,-2.75,-801635072,-2.58,426828032,1.37,1230753536,3.96
BK0886,智慧政务,1057.47,-1.43,-1669645392,-8.85,-760246240,-4.03,-909399152,-4.82,104323840,0.55,1563159040,8.29
BK1110,Web3.0,1346.89,-2.36,-1695057648,-10.52,-960500064,-5.96,-734557584,-4.5600000000000005,387436800,2.4,1307620864,8.12
BK1064,东数西算,1208.14,-1.5899999999999999,-1695338688,-9.49,-971966544,-5.44,-723372144,-4.05,56746496,0.32,1625600768,9.1
BK0536,基金重仓,11174.61,-1.35,-1718471680,-2.62,-878313984,-1.34,-840157696,-1.28,247463424,0.38,1471008000,2.24
BK0908,HIT电池,2876.4,-1.8,-1725542208,-13.13,-992359680,-7.55,-733182528,-5.58,326349152,2.48,1399193184,10.65
BK0642,手游概念,1098.57,-1.82,-1754591616,-9.84,-1111493040,-6.23,-643098576,-3.61,266549504,1.49,1488042240,8.34
BK0549,深圳特区,25654.66,-0.9,-1871638784,-3.07,-928783104,-1.52,-942855680,-1.54,-219910656,-0.36,2091549440,3.43
BK0700,充电桩,1960.83,-1.12,-1884918512,-6.15,-808585968,-2.64,-1076332544,-3.51,-60285696,-0.2,1945204224,6.34
BK0835,独角兽,1544.61,-0.73,-1894017792,-4.61,-1244267264,-3.03,-649750528,-1.58,200921600,0.49,1693096448,4.12
BK0823,养老金,1317.57,-0.8200000000000001,-1904100224,-6.78,-979779200,-3.49,-924321024,-3.29,399697152,1.42,1504402944,5.36
BK1059,百元股,662.32,-1.4100000000000001,-1905649152,-3.7199999999999998,-1441132032,-2.8200000000000003,-464517120,-0.91,307865600,0.6000000000000001,1597783808,3.12
BK0666,苹果概念,2348.58,-1.11,-1918586640,-6.46,-1160226320,-3.9,-758360320,-2.55,117547264,0.4,1801039360,6.06
BK1005,专精特新,921.41,-0.93,-1967901008,-4.04,-617534544,-1.27,-1350366464,-2.7800000000000002,62702592,0.13,1879357184,3.86
BK0864,氢能源,1043.02,-0.9500000000000001,-2010961728,-7.66,-1073981248,-4.09,-936980480,-3.5700000000000003,449522944,1.71,1558535168,5.94
BK0628,智慧城市,3962.29,-1.11,-2040632816,-5.12,-908889072,-2.2800000000000002,-1131743744,-2.84,61412096,0.15,1983091200,4.98
BK0523,新材料,22376.73,-0.84,-2074980256,-6.5,-952498848,-2.98,-1122481408,-3.51,366323200,1.15,1707320320,5.35
BK0860,边缘计算,1483.43,-1.35,-2149328784,-7.64,-1180947344,-4.2,-968381440,-3.44,386159104,1.37,1763169792,6.27
BK0493,新能源,13978.78,-0.71,-2160501392,-8.16,-1279280784,-4.83,-881220608,-3.33,194924032,0.74,1965400064,7.42
BK0722,虚拟现实,808.11,-1.51,-2273818432,-6.78,-1102382144,-3.29,-1171436288,-3.49,314356736,0.9400000000000001,1957818880,5.84
BK0665,电商概念,1846.85,0.01,-2281206528,-4.11,-924618240,-1.67,-1356588288,-2.44,209420544,0.38,2068439552,3.73
BK0705,上证380,2276.17,-0.8,-2324966512,-4.33,-1111676528,-2.07,-1213289984,-2.26,507003392,0.9400000000000001,1817963264,3.38
BK0535,QFII重仓,15411.49,-0.9400000000000001,-2326083280,-6.28,-1083250640,-2.93,-1242832640,-3.36,185107968,0.5,2140975360,5.78
BK0696,国产软件,2642.94,-1.04,-2333048064,-4.42,-1058902784,-2.01,-1274145280,-2.41,336953856,0.64,1992222464,3.77
BK1111,AIGC概念,1537.29,-2.15,-2356855072,-7.76,-1087227680,-3.58,-1269627392,-4.18,253620480,0.8300000000000001,2103234560,6.92
BK0509,网络游戏,10688.23,-1.92,-2387832112,-9.56,-1494013744,-5.98,-893818368,-3.58,256342528,1.03,2131489536,8.54
BK0662,在线教育,1813.36,-1.6600000000000001,-2414243104,-7.2,-1298373664,-3.87,-1115869440,-3.33,-27740928,-0.08,2440344064,7.28
BK0611,上证50_,1627.51,-0.5,-2418446080,-5.25,-1524519168,-3.31,-893926912,-1.94,939794176,2.04,1478651904,3.21
BK0714,5G概念,966.84,-1.2,-2485747712,-3.93,-1073409792,-1.7000000000000002,-1412337920,-2.23,261205248,0.41000000000000003,2224301824,3.51
BK0923,字节概念,1059.44,-1.8900000000000001,-2515373376,-11.98,-1408415808,-6.71,-1106957568,-5.27,524630272,2.5,1990743296,9.48
BK1061,数字经济,1004.74,-1.16,-2630695776,-6.96,-985129056,-2.61,-1645566720,-4.35,265234432,0.7000000000000001,2361676544,6.25
BK0655,网络安全,3792.83,-1.43,-2674015232,-7.99,-1308983040,-3.91,-1365032192,-4.08,364696064,1.09,2309319168,6.9
