代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0718,证金持股,1161.46,0.23,-3110342400,-3.52,-1713297408,-1.94,-1397044992,-1.58,-928445696,-1.05,4038787584,4.57
BK0644,特斯拉,4091.92,-1.63,-3155895408,-6.94,-1317993328,-2.9,-1837902080,-4.04,-156212992,-0.34,3312146432,7.28
BK0640,智能机器,3742.05,-1.18,-3199544064,-6.55,-1607323392,-3.29,-1592220672,-3.26,507581184,1.04,2691962880,5.51
BK1005,专精特新,958.82,-1.15,-3222108464,-5.5,-1049270576,-1.79,-2172837888,-3.71,-140591360,-0.24,3330111744,5.69
BK1134,算力概念,1091.54,-1.4100000000000001,-3231424512,-10.13,-1993563136,-6.25,-1237861376,-3.88,639502848,2.0,2591921408,8.13
BK0588,太阳能,3200.16,-0.7000000000000001,-3283234816,-5.6,-1111385088,-1.9,-2171849728,-3.7,-88701952,-0.15,3372395520,5.75
BK0612,上证180_,1390.72,-0.04,-3392603648,-3.71,-1564251392,-1.71,-1828352256,-2.0,194672896,0.21,3197930496,3.49
BK0830,区块链,893.33,-0.43,-3458390784,-5.25,-1292211968,-1.96,-2166178816,-3.29,234156544,0.36,3224233984,4.9
BK0845,百度概念,1225.45,-0.92,-3738150976,-8.9,-1975718208,-4.71,-1762432768,-4.2,509019904,1.21,3229131008,7.69
BK0490,军工,52291.76,-0.99,-3931716944,-6.23,-1743829584,-2.76,-2187887360,-3.46,-157084672,-0.25,4086926848,6.47
BK0922,数据中心,1331.86,-1.0,-4135792544,-8.71,-2134166944,-4.49,-2001625600,-4.22,382467328,0.81,3764859136,7.93
BK1090,机器人概念,1237.53,-1.83,-4279865184,-8.76,-1899201376,-3.89,-2380663808,-4.87,-25433344,-0.05,4302126592,8.8
BK0891,国产芯片,2570.91,-0.78,-4620989696,-5.34,-2129671936,-2.46,-2491317760,-2.88,-109196032,-0.13,4728463872,5.47
BK0683,国企改革,3760.08,0.1,-4896429568,-2.8200000000000003,-2169922560,-1.25,-2726507008,-1.57,-1094795520,-0.63,5982648320,3.45
BK0634,大数据,3828.78,-0.86,-4922198016,-7.16,-2429078016,-3.5300000000000002,-2493120000,-3.63,299850752,0.44,4617977088,6.72
BK0714,5G概念,1000.58,-0.87,-4994364160,-6.58,-2445841408,-3.22,-2548522752,-3.36,353029120,0.47000000000000003,4642327296,6.12
BK1140,央企改革,1011.84,-0.21,-5052473600,-5.58,-3004216576,-3.32,-2048257024,-2.26,-61850624,-0.07,5124875776,5.66
BK0570,预亏预减,1804.74,-0.23,-5127363840,-3.49,-2185913344,-1.49,-2941450496,-2.0,168143104,0.11,4959220480,3.38
BK0579,云计算,2432.87,-0.84,-5237992960,-7.5,-2892486656,-4.14,-2345506304,-3.36,645699840,0.92,4589445632,6.57
BK0552,机构重仓,12938.07,-0.33,-5981900032,-3.44,-1884909312,-1.08,-4096990720,-2.35,-865250560,-0.5,6847150592,3.94
BK0568,深成500,1094.1,0.01,-5991031808,-3.75,-3208500224,-2.01,-2782531584,-1.74,-1187149824,-0.74,7178181632,4.49
BK0500,HS300_,9911.8,-0.05,-6132041472,-3.9,-3246295296,-2.07,-2885746176,-1.8399999999999999,-523413760,-0.33,6655455232,4.24
BK0900,新能源车,1505.83,-1.42,-6415420416,-6.35,-2135301376,-2.11,-4280119040,-4.24,-845937664,-0.84,7257860096,7.18
BK0854,华为概念,2631.67,-0.89,-6495066880,-4.78,-2398746112,-1.77,-4096320768,-3.02,-288108288,-0.21,6783205888,4.99
BK0800,人工智能,1230.99,-0.91,-6779678208,-5.8100000000000005,-2786532864,-2.39,-3993145344,-3.42,-165920256,-0.14,6945606144,5.95
BK0707,沪股通,1931.28,0.03,-7058803712,-3.17,-3810455808,-1.71,-3248347904,-1.46,639963136,0.29,6418841600,2.88
BK0879,标准普尔,1389.98,0.15,-7090336512,-2.76,-3248169984,-1.26,-3842166528,-1.5,-2034200576,-0.79,9124536320,3.55
BK0742,创业板综,1259.28,-0.9400000000000001,-8359204864,-4.46,-2893037568,-1.54,-5466167296,-2.91,-416165120,-0.22,8775369984,4.68
BK0571,预盈预增,4046.49,-0.31,-8517793024,-3.85,-3061606656,-1.38,-5456186368,-2.46,-866881536,-0.39,9384677376,4.24
BK0821,MSCI中国,1194.83,-0.05,-9144626176,-3.77,-5345320704,-2.2,-3799305472,-1.57,-492736512,-0.2,9637360640,3.98
BK0804,深股通,954.94,-0.1,-10280378368,-3.46,-3977739008,-1.34,-6302639360,-2.12,-2248048640,-0.76,12528422912,4.21
BK0867,富时罗素,1404.29,0.11,-10654605312,-3.21,-5044416512,-1.52,-5610188800,-1.69,-1296236544,-0.39,11950841856,3.6
BK0596,融资融券,2069.41,-0.33,-20230074624,-3.56,-8850297088,-1.56,-11379777536,-2.0,-905842688,-0.16,21115670528,3.71
