代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1052,动力电池回收,720.11,-0.21,-184882000,-3.12,-79111648,-1.33,-105770352,-1.78,-47130592,-0.8,232012592,3.92
BK0919,RCS概念,1112.4,0.4,-186484480,-4.12,-1868144,-0.04,-184616336,-4.08,55517888,1.23,130966608,2.89
BK0606,油气设服,1478.73,-0.26,-186570464,-3.8200000000000003,51661952,1.06,-238232416,-4.87,-96638256,-1.98,282892176,5.79
BK0976,被动元件,1183.86,-0.77,-186846368,-6.32,-68360736,-2.31,-118485632,-4.01,26714208,0.9,160132160,5.42
BK1142,裸眼3D,966.53,-0.78,-188437632,-6.95,-76074560,-2.81,-112363072,-4.14,29353376,1.08,159084256,5.87
BK1058,地下管网,953.48,-0.68,-189765604,-5.63,-57871524,-1.72,-131894080,-3.91,-33867200,-1.01,223475904,6.63
BK0811,超级品牌,2460.75,0.5700000000000001,-190367712,-0.9400000000000001,132816416,0.66,-323184128,-1.6,-358402048,-1.78,548769872,2.7199999999999998
BK0875,ETC,1497.85,-0.46,-190819866,-3.43,-34068138,-0.61,-156751728,-2.8200000000000003,71905248,1.29,118914624,2.14
BK0493,新能源,14519.48,-0.04,-190843392,-0.65,122574336,0.42,-313417728,-1.07,-63951616,-0.22,254752256,0.87
BK0909,降解塑料,1449.74,-0.37,-196997720,-5.07,-82493144,-2.12,-114504576,-2.95,66891712,1.72,130341008,3.36
BK0911,口罩,1420.73,-0.08,-197195440,-1.06,11863024,0.06,-209058464,-1.12,114844672,0.62,82350848,0.44
BK0965,社区团购,860.91,1.72,-198130480,-1.96,67939200,0.67,-266069680,-2.63,32952304,0.33,165178192,1.63
BK0724,海绵城市,861.48,-0.31,-199617360,-3.45,-99554384,-1.72,-100062976,-1.73,5321776,0.09,194295568,3.36
BK1006,碳基材料,825.63,-0.8300000000000001,-199699799,-6.22,-106590823,-3.32,-93108976,-2.9,6402240,0.2,193297552,6.02
BK0927,免税概念,1241.02,0.48,-201082176,-2.33,-60128912,-0.7000000000000001,-140953264,-1.63,45640176,0.53,155441984,1.8
BK0955,C2M概念,1108.01,-0.88,-201731584,-3.98,-111504736,-2.2,-90226848,-1.78,-5729552,-0.11,207461120,4.1
BK1010,磷化工,684.82,-0.53,-206535353,-4.68,-121085865,-2.75,-85449488,-1.94,67062112,1.52,139473248,3.16
BK0566,滨海新区,11251.74,0.31,-213411088,-4.8,-106909264,-2.4,-106501824,-2.39,4731024,0.11,208680048,4.69
BK1095,钒电池,1029.07,-0.18,-214268528,-7.48,-135040288,-4.71,-79228240,-2.77,5179712,0.18,209088832,7.3
BK0898,胎压监测,1747.49,-1.4100000000000001,-215521780,-5.64,-44655460,-1.17,-170866320,-4.47,-28451008,-0.74,243972784,6.38
BK0699,全息技术,2576.03,-0.48,-217340768,-7.52,-108405728,-3.75,-108935040,-3.77,-85220352,-2.95,302561120,10.48
BK1093,汽车一体化压铸,1089.13,-1.5,-220331539,-5.77,-58247683,-1.53,-162083856,-4.25,-70572144,-1.85,290903680,7.62
BK0964,6G概念,1008.34,-0.47000000000000003,-224165312,-4.85,-105992528,-2.29,-118172784,-2.55,-99308304,-2.15,322801904,6.98
BK0878,分拆预期,1376.73,0.22,-225702320,-0.9400000000000001,257808208,1.07,-483510528,-2.01,-206088960,-0.86,431791360,1.79
BK0985,换电概念,1258.62,0.01,-225763392,-3.23,-39820912,-0.5700000000000001,-185942480,-2.66,80634816,1.15,145128560,2.08
BK0889,医疗美容,1677.61,1.03,-226127696,-2.14,68500208,0.65,-294627904,-2.79,48817056,0.46,170815808,1.62
BK1100,减速器,993.5,-1.16,-227100112,-2.99,-97765552,-1.29,-129334560,-1.7000000000000002,4743824,0.06,222356320,2.92
BK1072,中俄贸易概念,1104.58,-0.38,-228717040,-7.12,-83155680,-2.59,-145561360,-4.53,-22340272,-0.7000000000000001,251057296,7.8100000000000005
BK0580,LED,2848.49,-0.55,-230240528,-1.79,53586880,0.42,-283827408,-2.21,44501504,0.35000000000000003,186240512,1.45
BK0692,在线旅游,1601.3,-0.21,-238439110,-7.1,-68585398,-2.04,-169853712,-5.06,36831920,1.1,201607184,6.01
BK0880,UWB概念,1050.88,-0.27,-241584768,-7.69,-80782816,-2.5700000000000003,-160801952,-5.12,1613376,0.05,239971392,7.64
BK0592,铁路基建,2056.03,-0.65,-241968336,-1.6400000000000001,-144439840,-0.98,-97528496,-0.66,102167808,0.6900000000000001,139800576,0.9500000000000001
BK0578,稀土永磁,2036.91,-0.38,-244865408,-2.5,-6814480,-0.07,-238050928,-2.43,-54687872,-0.56,298917264,3.05
BK0901,3D摄像头,1045.53,-0.33,-252771472,-4.96,-204243712,-4.01,-48527760,-0.9500000000000001,132242976,2.59,120528496,2.36
BK0861,数字孪生,1178.94,-0.47000000000000003,-254855776,-1.78,83866816,0.58,-338722592,-2.36,-166231552,-1.16,421087488,2.94
BK1118,数据确权,1385.22,-0.23,-260874992,-2.92,-136288336,-1.53,-124586656,-1.4,32888000,0.37,227986992,2.55
BK0884,光刻胶,2177.9,-0.44,-261013216,-3.5300000000000002,-71425472,-0.97,-189587744,-2.56,138678208,1.87,122335024,1.65
BK0915,WiFi,904.68,-0.54,-264959200,-5.4,-132478784,-2.7,-132480416,-2.7,43385776,0.88,220901728,4.5
BK0629,北斗导航,4396.87,-0.48,-266430352,-3.07,-15404960,-0.18,-251025392,-2.89,5699648,0.07,260059008,3.0
BK1081,核酸采样亭,1382.75,-0.71,-271246361,-10.15,-232911817,-8.71,-38334544,-1.43,44106928,1.65,227139440,8.5
BK1092,麒麟电池,879.9,-0.97,-276722544,-5.8100000000000005,-230176336,-4.84,-46546208,-0.98,218773696,4.6,57948848,1.22
BK0706,人脑工程,3388.16,-0.46,-276903040,-4.98,-10798432,-0.19,-266104608,-4.79,13669520,0.25,263233520,4.73
BK0847,影视概念,840.62,-0.34,-279701840,-3.64,-159830752,-2.08,-119871088,-1.56,159647488,2.08,119739184,1.56
BK0512,化工原料,20317.02,-0.14,-279981408,-4.94,-168724768,-2.98,-111256640,-1.96,129931424,2.29,150049968,2.65
BK1071,跨境支付,1037.6,0.47000000000000003,-282435024,-2.25,-115555440,-0.92,-166879584,-1.33,231635568,1.8399999999999999,50799472,0.4
BK0511,ST股,7979.95,-0.23,-282880627,-6.77,-149560707,-3.58,-133319920,-3.19,76079184,1.82,206801424,4.95
BK1101,Chiplet概念,1218.4,-0.99,-286132752,-5.31,-154978304,-2.87,-131154448,-2.43,110084384,2.04,176048368,3.27
BK0916,氮化镓,1072.89,-0.37,-291139920,-4.33,-125839408,-1.87,-165300512,-2.46,97138256,1.44,194001680,2.88
BK1114,人造太阳,1003.87,-1.08,-293022917,-9.48,-180908277,-5.85,-112114640,-3.63,115789824,3.75,177233072,5.74
BK1022,职业教育,1097.38,-0.55,-293591884,-4.5,-154286300,-2.36,-139305584,-2.13,45497008,0.7000000000000001,248094864,3.8
BK0982,电子车牌,1128.44,-0.7000000000000001,-293721235,-10.61,-272559827,-9.85,-21161408,-0.76,98366656,3.55,195354576,7.06
BK0987,盐湖提锂,1309.24,-0.27,-293984320,-3.29,-40120800,-0.45,-253863520,-2.84,-46162912,-0.52,340147248,3.81
BK0881,3D玻璃,1050.58,-0.68,-294620253,-7.25,-138295133,-3.4,-156325120,-3.85,-51130608,-1.26,345750848,8.51
BK0801,增强现实,938.64,-0.9,-304673024,-4.36,-62783840,-0.9,-241889184,-3.46,-26899168,-0.38,331572208,4.74
BK0975,磁悬浮概念,1491.87,-1.03,-308213680,-5.24,-262051344,-4.45,-46162336,-0.78,63190480,1.07,245023216,4.16
BK1080,新型城镇化,881.81,-0.52,-308737488,-3.11,-106212240,-1.07,-202525248,-2.04,-145130144,-1.46,453867648,4.57
BK0873,垃圾分类,1239.57,-0.4,-314234064,-4.34,-82392208,-1.1400000000000001,-231841856,-3.2,12338160,0.17,301809040,4.17
BK1048,IGBT概念,825.57,-0.28,-318805408,-3.43,-101614336,-1.09,-217191072,-2.34,-4454000,-0.05,323259392,3.48
BK0534,成渝特区,17513.56,0.02,-324392800,-1.03,19830176,0.06,-344222976,-1.09,-166574080,-0.53,490966784,1.55
BK1075,电子身份证,1102.52,-0.52,-325324459,-7.1,-124804347,-2.7199999999999998,-200520112,-4.38,113549504,2.48,211774960,4.62
BK0924,地摊经济,1561.11,-0.01,-325656768,-3.35,-123924224,-1.27,-201732544,-2.07,47566656,0.49,278090096,2.86
BK1089,汽车热管理,1150.72,-1.3,-334009792,-4.38,-85917248,-1.13,-248092544,-3.25,-47598416,-0.62,381130336,5.0
BK0492,煤化工,8840.41,-0.16,-342087568,-3.7,-174782688,-1.8900000000000001,-167304880,-1.81,60998192,0.66,281005088,3.04
BK0664,婴童概念,1428.3,0.62,-342726464,-1.8900000000000001,40028784,0.22,-382755248,-2.11,115513856,0.64,227212800,1.25
BK0918,特高压,1567.7,-0.32,-345295584,-3.19,-21696800,-0.2,-323598784,-2.99,75370272,0.7000000000000001,269925312,2.49
BK0960,无线充电,2061.15,-0.45,-357238528,-3.13,-172056592,-1.51,-185181936,-1.62,-64429840,-0.56,421668336,3.69
BK0825,新零售,937.21,0.62,-357407632,-1.17,123616880,0.41000000000000003,-481024512,-1.58,-324387840,-1.07,681795584,2.24
BK0563,油价相关,5692.38,-0.51,-361710256,-9.57,-362975920,-9.6,1265664,0.03,115357376,3.05,246352912,6.52
BK0603,页岩气,1748.3,-0.2,-365069568,-6.09,-242509488,-4.05,-122560080,-2.05,59921440,1.0,305146704,5.09
BK0921,天基互联,1186.3,-0.30000000000000004,-370896176,-5.08,-259357984,-3.55,-111538192,-1.53,65830752,0.9,305065424,4.17
BK0877,PCB,1407.4,-0.56,-375698736,-3.94,-166198752,-1.74,-209499984,-2.2,62118656,0.65,313458928,3.29
BK1110,Web3.0,1341.71,-0.27,-379328800,-3.6,-118176640,-1.12,-261152160,-2.48,7786912,0.07,371541920,3.52
BK1002,激光雷达,1080.65,-1.22,-379708242,-6.48,-108435874,-1.85,-271272368,-4.63,119010320,2.03,260697920,4.45
BK0837,互联医疗,873.46,0.73,-381494240,-1.49,258975776,1.01,-640470016,-2.5,-8220672,-0.03,388485376,1.52
BK0972,快手概念,1185.89,-0.71,-387329344,-7.68,-221799712,-4.4,-165529632,-3.2800000000000002,113860848,2.26,273468480,5.42
BK0643,上海自贸,2698.34,-0.41000000000000003,-387616752,-7.98,-192031776,-3.95,-195584976,-4.03,87362624,1.8,300254160,6.18
BK1008,国资云概念,1300.77,-0.48,-392366672,-4.79,-206794112,-2.52,-185572560,-2.26,43140928,0.53,349225728,4.26
BK0988,钠离子电池,1327.64,-0.13,-395967376,-4.06,-311285952,-3.19,-84681424,-0.87,280285936,2.88,115681440,1.19
BK0998,机器视觉,1252.81,-0.86,-396669600,-4.58,-156605728,-1.81,-240063872,-2.77,122088096,1.4100000000000001,275116112,3.17
BK0721,PPP模式,672.65,-0.18,-398354064,-1.77,-146231952,-0.65,-252122112,-1.12,-187833600,-0.8300000000000001,586187776,2.6
BK0893,无线耳机,1436.27,-0.27,-398659616,-2.21,-42968896,-0.24,-355690720,-1.97,83633664,0.46,315026176,1.74
BK0597,水利建设,1526.22,-0.4,-403066720,-3.03,-244483968,-1.8399999999999999,-158582752,-1.19,140707840,1.06,262358784,1.97
BK0989,储能,1650.63,-0.03,-407253504,-0.81,119884288,0.24,-527137792,-1.05,-37321728,-0.07,438880512,0.87
BK0851,纾困概念,1435.84,-0.54,-415422640,-5.66,-183828576,-2.51,-231594064,-3.16,99983152,1.3599999999999999,315439504,4.3
BK0719,健康中国,1174.09,0.72,-418234064,-2.36,-142840176,-0.81,-275393888,-1.56,-17095936,-0.1,435330048,2.46
BK1124,毫米波概念,1096.01,-1.17,-421518645,-8.96,-176618117,-3.76,-244900528,-5.21,70326864,1.5,350520112,7.45
BK0926,湖北自贸,1284.99,-0.58,-423923952,-8.2,-194149520,-3.76,-229774432,-4.45,-39233168,-0.76,463157104,8.96
BK1115,跨境电商,1110.6,-0.26,-428534688,-3.44,-353100624,-2.84,-75434064,-0.61,98637072,0.79,330132704,2.65
BK1053,低价股,931.12,0.23,-438644048,-1.4100000000000001,75436208,0.24,-514080256,-1.6600000000000001,-295414528,-0.9500000000000001,734058752,2.37
BK0619,3D打印,4358.4,-0.7000000000000001,-441069520,-5.45,-218091120,-2.7,-222978400,-2.76,76364496,0.9400000000000001,364705024,4.51
BK0970,生物识别,1161.47,-0.21,-447329168,-4.27,-82467552,-0.79,-364861616,-3.48,106833440,1.02,340495728,3.25
BK0604,参股保险,2301.13,0.5700000000000001,-450250704,-1.99,-140249040,-0.62,-310001664,-1.37,75060992,0.33,375190016,1.65
BK0617,石墨烯,1911.63,-0.9400000000000001,-455953104,-4.33,-255329200,-2.42,-200623904,-1.9100000000000001,30868720,0.29,423246592,4.02
BK1129,数字水印,950.69,-0.16,-458113600,-6.8,-284501856,-4.22,-173611744,-2.58,141972224,2.11,316141360,4.69
BK0839,知识产权,1584.25,-0.44,-461173072,-5.31,-237581184,-2.74,-223591888,-2.58,67301792,0.78,393556080,4.54
BK1047,数据安全,897.68,-0.45,-463290096,-4.34,-169394624,-1.5899999999999999,-293895472,-2.75,116799824,1.09,346490272,3.25
BK1024,绿色电力,1027.21,0.16,-463970608,-3.26,-57935936,-0.41000000000000003,-406034672,-2.85,29671168,0.21,434299392,3.05
BK0708,体育产业,1118.25,-0.2,-464013696,-4.68,-183544304,-1.85,-280469392,-2.83,83153888,0.84,381037328,3.84
BK0853,电子竞技,1180.59,-0.49,-471642304,-5.24,-115486768,-1.28,-356155536,-3.96,71588400,0.8,400053904,4.45
BK1135,数据要素,882.25,-0.61,-478374144,-3.74,-112326272,-0.88,-366047872,-2.86,61017344,0.48,417309904,3.26
BK0525,参股银行,9504.71,0.36,-486693888,-0.73,1021115648,1.53,-1507809536,-2.26,-466745344,-0.7000000000000001,953439232,1.43
BK0952,第三代半导体,1249.03,-0.23,-499098352,-3.61,-317347856,-2.29,-181750496,-1.31,122861056,0.89,376237312,2.7199999999999998
BK0902,MiniLED,1467.07,-0.76,-499681616,-5.65,-188504880,-2.13,-311176736,-3.52,80679248,0.91,419002368,4.74
BK0600,参股新三板,2255.3,-0.05,-514205584,-2.08,-401204880,-1.62,-113000704,-0.46,135336704,0.55,378868992,1.53
BK0556,移动支付,9807.3,0.22,-517900176,-2.79,-128318240,-0.6900000000000001,-389581936,-2.1,-44910336,-0.24,562810624,3.04
BK0581,智能电网,1449.2,-0.26,-520252464,-2.29,-65677360,-0.29,-454575104,-2.0,79230976,0.35000000000000003,441031424,1.94
BK0814,大飞机,1200.79,-0.6000000000000001,-522360128,-4.74,-283285136,-2.5700000000000003,-239074992,-2.17,106769904,0.97,415590224,3.77
BK0674,蓝宝石,2873.94,-0.09,-523070880,-6.7,-280607296,-3.59,-242463584,-3.1,37763008,0.48,485307888,6.21
BK0547,黄金概念,11421.42,-1.07,-534411520,-4.75,-269399648,-2.39,-265011872,-2.35,73202528,0.65,461209008,4.1
BK0995,华为昇腾,1003.36,-0.22,-534706688,-9.11,-330127408,-5.62,-204579280,-3.48,47998448,0.8200000000000001,486708256,8.29
BK1137,存储芯片,1077.51,-0.76,-538108944,-5.41,-254257936,-2.56,-283851008,-2.86,9140160,0.09,528968768,5.32
BK1067,杭州亚运会,1065.98,-0.34,-547771360,-6.02,-346608400,-3.81,-201162960,-2.21,137611952,1.51,410159408,4.5
BK0997,NFT概念,1310.67,-0.61,-549981856,-6.31,-253931456,-2.91,-296050400,-3.4,106624352,1.22,443357504,5.09
BK0833,小米概念,1336.56,-0.53,-550674224,-2.49,-129909040,-0.59,-420765184,-1.9,68888320,0.31,481836032,2.18
BK0703,超级电容,3503.84,-0.22,-554054768,-6.49,-320847424,-3.76,-233207344,-2.73,140296256,1.6400000000000001,413758512,4.85
BK0852,冷链物流,1575.53,0.02,-555873472,-4.0,-238799312,-1.72,-317074160,-2.2800000000000002,-2726144,-0.02,558599680,4.02
BK0840,OLED,2126.74,-0.45,-566995584,-2.59,-347916928,-1.5899999999999999,-219078656,-1.0,226916352,1.04,340079360,1.55
BK0601,海工装备,1432.25,-0.28,-570944736,-7.26,-331045024,-4.21,-239899712,-3.05,35873632,0.46,535071104,6.8100000000000005
BK0641,智能穿戴,2301.95,-0.32,-571321024,-2.59,-300899264,-1.3599999999999999,-270421760,-1.22,120862976,0.55,450458368,2.04
BK1004,工业母机,1170.4,-0.66,-571512560,-5.5,-301756832,-2.9,-269755728,-2.6,9560080,0.09,561527856,5.41
BK0969,汽车芯片,974.52,-0.43,-573849024,-6.24,-239312560,-2.6,-334536464,-3.64,118930096,1.29,454918912,4.95
BK0498,AB股,10336.12,0.04,-574737648,-5.38,-239061952,-2.24,-335675696,-3.14,27686688,0.26,547050960,5.12
BK0834,乡村振兴,1410.99,0.05,-574996096,-3.62,-240553312,-1.51,-334442784,-2.1,207779584,1.31,367216640,2.31
BK0715,航母概念,769.24,-0.31,-585411328,-8.17,-406608064,-5.67,-178803264,-2.5,140448960,1.96,444962352,6.21
BK0903,云游戏,1186.0,-0.85,-586529392,-8.83,-212403040,-3.2,-374126352,-5.63,74503824,1.12,512025584,7.71
BK1013,华为欧拉,1091.5,-0.58,-611893312,-10.22,-386426400,-6.45,-225466912,-3.77,57749120,0.96,554144192,9.26
BK1059,百元股,703.23,0.27,-616573696,-1.08,-309395968,-0.54,-307177728,-0.54,233721344,0.41000000000000003,382852352,0.67
BK0668,医疗器械概念,3386.87,0.47000000000000003,-623978912,-1.6400000000000001,-45549472,-0.12,-578429440,-1.52,-255669248,-0.67,867243520,2.2800000000000002
BK0835,独角兽,1589.58,-0.15,-648659200,-1.3900000000000001,-316805120,-0.68,-331854080,-0.71,8679936,0.02,639979264,1.37
BK0577,核能核电,1749.57,-0.54,-654892144,-3.92,-364828576,-2.18,-290063568,-1.74,136221696,0.81,519070720,3.1
BK1112,破净股,1151.3,0.52,-655225856,-1.01,-286965504,-0.44,-368260352,-0.5700000000000001,-209498112,-0.32,856806656,1.32
BK0968,固态电池,1574.37,0.11,-657441520,-4.02,-220060000,-1.35,-437381520,-2.68,171808512,1.05,485633344,2.9699999999999998
BK0810,工业4.0,1831.19,-0.55,-663057344,-3.14,-224140992,-1.06,-438916352,-2.08,70131712,0.33,593088512,2.81
BK0671,彩票概念,2342.13,0.37,-672805360,-4.24,-397265184,-2.5,-275540176,-1.74,210503936,1.33,462301456,2.91
BK0705,上证380,2365.77,0.36,-688471552,-1.0,-53355008,-0.08,-635116544,-0.92,72026880,0.1,616444672,0.89
BK1001,内贸流通,1222.94,0.41000000000000003,-696024032,-2.7199999999999998,-187439328,-0.73,-508584704,-1.99,79350272,0.31,616673792,2.41
BK0723,高送转,3213.3,0.0,-700955280,-2.2,-502767760,-1.58,-198187520,-0.62,630661888,1.98,70293248,0.22
BK0713,2025规划,845.91,-0.05,-715734880,-2.49,-191269728,-0.67,-524465152,-1.82,-44562432,-0.15,760296960,2.64
BK0905,传感器,1252.82,-0.7000000000000001,-739377376,-5.67,-383189296,-2.94,-356188080,-2.73,152273408,1.17,586911024,4.5
BK0536,基金重仓,11581.29,0.23,-740031232,-1.1,-409304832,-0.61,-330726400,-0.49,-1023232,0.0,741054464,1.1
BK0817,昨日触板,1.4100000000000001,-2.08,-743109040,-5.0,-590439008,-3.9699999999999998,-152670032,-1.03,211661824,1.42,531447056,3.5700000000000003
BK0519,稀缺资源,20386.89,-0.52,-753308512,-4.46,-396876784,-2.35,-356431728,-2.11,-538368,0.0,753846784,4.46
BK0679,超导概念,2992.49,-4.46,-757682432,-6.43,-409188464,-3.47,-348493968,-2.96,71413808,0.61,686268608,5.83
BK0886,智慧政务,1037.76,-0.15,-763732048,-4.76,-369540288,-2.31,-394191760,-2.46,-7557632,-0.05,774380032,4.83
BK0823,养老金,1368.34,-0.04,-770537296,-2.4,-278141008,-0.87,-492396288,-1.54,-138533376,-0.43,909070592,2.84
BK0505,中字头,7578.05,0.12,-798888448,-2.03,-636153344,-1.6099999999999999,-162735104,-0.41000000000000003,267003648,0.68,531449344,1.35
BK0595,风能,1839.24,-0.04,-813729776,-2.64,-195191536,-0.63,-618538240,-2.0,20214784,0.07,793011968,2.5700000000000003
BK0501,次新股,34972.7,-0.03,-821943856,-2.06,222504144,0.56,-1044448000,-2.62,5683712,0.01,816260096,2.05
BK0912,远程办公,1377.84,-0.55,-824562960,-6.54,-453727840,-3.6,-370835120,-2.94,55466608,0.44,769096464,6.1
BK0923,字节概念,1072.8,-0.21,-837501360,-4.44,-503464112,-2.67,-334037248,-1.77,192969216,1.02,644532224,3.41
BK1064,东数西算,1210.07,-0.12,-849857936,-4.8100000000000005,-453781552,-2.5700000000000003,-396076384,-2.24,77820672,0.44,779461888,4.41
BK0867,富时罗素,1454.45,0.35000000000000003,-853492224,-0.19,3260763648,0.73,-4114255872,-0.92,-1957863424,-0.44,2811355136,0.63
BK0816,昨日连板,769.43,-2.7,-853947616,-10.19,-432751632,-5.17,-421195984,-5.03,271281440,3.24,582666176,6.96
BK1061,数字经济,1000.09,0.07,-858906272,-2.56,-357247136,-1.06,-501659136,-1.49,71094528,0.21,791033600,2.35
BK0696,国产软件,2613.49,-0.02,-865828352,-1.94,-199969280,-0.45,-665859072,-1.49,97555200,0.22,775684352,1.73
BK0704,无人机,1659.31,-0.68,-866016544,-4.59,-321679840,-1.7000000000000002,-544336704,-2.88,47480320,0.25,818536448,4.34
BK0710,量子通信,1849.63,-0.8300000000000001,-868031632,-5.6,-374838256,-2.42,-493193376,-3.18,90126336,0.58,777905216,5.02
BK0561,基本金属,22901.96,-1.5899999999999999,-883718848,-6.87,-422498704,-3.2800000000000002,-461220144,-3.58,49900864,0.39,833818080,6.48
BK0695,小金属概念,2316.34,-0.61,-884661760,-4.21,-448523264,-2.13,-436138496,-2.07,98167808,0.47000000000000003,786494208,3.74
BK0666,苹果概念,2465.84,-0.5,-893683296,-2.9,-189497440,-0.61,-704185856,-2.2800000000000002,117115648,0.38,776567808,2.52
BK0843,天然气,1243.14,-0.38,-901341856,-8.0,-446265424,-3.96,-455076432,-4.04,167092480,1.48,733945008,6.51
BK0812,贬值受益,1065.78,-0.47000000000000003,-914756976,-5.89,-610541680,-3.93,-304215296,-1.96,302803456,1.9500000000000002,612169728,3.94
BK0707,沪股通,1982.1,0.27,-942599424,-0.29,1705988864,0.52,-2648588288,-0.81,-639750144,-0.2,1582354432,0.49
BK0667,国家安防,2248.77,-0.54,-949517568,-6.19,-448223328,-2.92,-501294240,-3.27,198008832,1.29,751131136,4.9
BK0689,阿里概念,2047.04,-0.04,-949640736,-3.01,-439847200,-1.4,-509793536,-1.62,277666816,0.88,671973888,2.13
BK0953,鸿蒙概念,1111.42,-0.6000000000000001,-995851824,-8.23,-342459008,-2.83,-653392816,-5.4,1531328,0.01,994320416,8.22
BK0971,注册制次新股,908.4,-0.01,-1019230992,-3.16,-107242000,-0.33,-911988992,-2.8200000000000003,125201408,0.39,894029568,2.77
BK1055,虚拟数字人,1034.39,-0.51,-1023502048,-6.25,-439099984,-2.68,-584402064,-3.5700000000000003,290290944,1.77,733211136,4.48
BK0984,华为汽车,1434.58,-0.86,-1033758544,-7.38,-531793904,-3.8,-501964640,-3.58,93198080,0.67,940560448,6.72
BK1088,F5G概念,1642.25,-1.19,-1052853344,-10.3,-619041872,-6.06,-433811472,-4.24,102589328,1.0,950264032,9.3
BK0813,雄安新区,869.82,-0.07,-1054075584,-3.06,-226489536,-0.66,-827586048,-2.41,-120800000,-0.35000000000000003,1174875648,3.42
BK1051,昨日连板_含一字,3426.8,-1.25,-1074599952,-9.86,-498161648,-4.57,-576438304,-5.29,278426432,2.55,796173520,7.31
BK1136,光通信模块,1049.57,-0.76,-1084248736,-6.82,-679224624,-4.27,-405024112,-2.55,167966720,1.06,923706736,5.8100000000000005
BK1126,ChatGPT概念,1509.59,-0.03,-1089726624,-3.9699999999999998,-294141088,-1.07,-795585536,-2.9,213592320,0.78,876134400,3.19
BK0808,军民融合,1322.61,-0.52,-1188680544,-4.69,-690776416,-2.73,-497904128,-1.96,111687680,0.44,1077001472,4.25
BK0700,充电桩,2032.37,-0.51,-1188837488,-3.68,-470301552,-1.45,-718535936,-2.22,-54587136,-0.17,1243424256,3.84
BK0682,燃料电池,3063.58,-0.76,-1201711264,-5.11,-565302432,-2.4,-636408832,-2.71,238661632,1.01,959823616,4.08
BK0642,手游概念,1117.93,-0.64,-1207063184,-7.11,-572773872,-3.37,-634289312,-3.73,-2132480,-0.01,1209195520,7.12
BK0859,超清视频,1545.13,-0.55,-1223074592,-5.88,-641365536,-3.08,-581709056,-2.79,241579520,1.16,981179904,4.71
BK0523,新材料,23264.95,-0.49,-1296002320,-3.34,-644182800,-1.6600000000000001,-651819520,-1.6800000000000002,71642880,0.18,1216674048,3.14
BK0680,智能家居,2187.42,-0.27,-1313794496,-4.06,-776621504,-2.4,-537172992,-1.6600000000000001,316406528,0.98,997338112,3.08
BK0879,标准普尔,1445.18,0.31,-1368572416,-0.38,2513518080,0.7000000000000001,-3882090496,-1.07,-2008305664,-0.56,3376877568,0.93
BK1139,中特估,960.56,0.37,-1369009920,-4.07,-963727616,-2.87,-405282304,-1.21,590346496,1.76,778663168,2.32
BK0494,节能环保,10534.96,-0.44,-1377527520,-3.9699999999999998,-682177760,-1.97,-695349760,-2.0,231720192,0.67,1145014272,3.3
BK0845,百度概念,1243.41,-0.35000000000000003,-1437652224,-2.76,-45224960,-0.09,-1392427264,-2.67,10893568,0.02,1426758400,2.74
BK1128,CPO概念,1855.57,-0.8,-1439557072,-6.33,-982908624,-4.32,-456648448,-2.01,180964352,0.8,1266017536,5.57
BK0655,网络安全,3779.59,-0.37,-1442317104,-4.85,-709089584,-2.38,-733227520,-2.47,272260352,0.92,1170056960,3.93
BK0628,智慧城市,4006.43,-0.49,-1475662544,-3.99,-547384272,-1.48,-928278272,-2.51,97198336,0.26,1377972992,3.73
BK1111,AIGC概念,1550.25,-0.53,-1575052368,-5.99,-831169104,-3.16,-743883264,-2.83,347950592,1.32,1227101696,4.67
BK0567,股权激励,2667.45,-0.12,-1606534592,-3.51,-849644480,-1.8599999999999999,-756890112,-1.65,352237312,0.77,1254297344,2.74
BK0665,电商概念,1897.3,0.21,-1623130624,-2.63,-852206336,-1.38,-770924288,-1.25,75273728,0.12,1548092160,2.51
BK0832,工业互联,1631.78,-0.56,-1638723808,-4.68,-508014560,-1.45,-1130709248,-3.23,44537600,0.13,1594350592,4.55
BK0509,网络游戏,10848.62,-0.56,-1665006224,-7.27,-890537616,-3.89,-774468608,-3.38,222444544,0.97,1442561536,6.3
BK0634,大数据,3884.49,-0.25,-1668918784,-2.01,-105811968,-0.13,-1563106816,-1.88,-143013888,-0.17,1811778048,2.18
BK0662,在线教育,1832.32,-0.61,-1700055200,-5.75,-683072672,-2.31,-1016982528,-3.44,161428224,0.55,1538545664,5.2
BK0574,锂电池,2991.99,-0.16,-1708889088,-2.83,-965251840,-1.6,-743637248,-1.23,577829376,0.96,1127484160,1.87
BK0860,边缘计算,1500.31,-0.62,-1770965456,-6.25,-963807952,-3.4,-807157504,-2.85,343857664,1.21,1427108096,5.04
BK1090,机器人概念,1230.8,-0.71,-1782400656,-4.49,-843189648,-2.12,-939211008,-2.37,378766336,0.9500000000000001,1404226048,3.54
BK0920,车联网,1114.23,-0.8200000000000001,-1798317776,-5.94,-472702672,-1.56,-1325615104,-4.38,82121472,0.27,1715524608,5.66
