代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0887,鸡肉概念,890.04,0.84,-11160162,-0.5,-17368530,-0.78,6208368,0.28,-59553904,-2.66,70714048,3.16
BK1070,土壤修复,795.05,0.53,-11301758,-0.61,-13569278,-0.74,2267520,0.12,-40958464,-2.23,52260224,2.84
BK1063,重组蛋白,711.34,1.78,-11827340,-2.22,10487757,1.97,-22315097,-4.2,17764913,3.34,-5438063,-1.02
BK0973,注射器概念,1190.99,1.31,-12578441,-1.27,14058634,1.42,-26637075,-2.7,-22996400,-2.33,35574848,3.6
BK1130,时空大数据,1019.42,0.9400000000000001,-15389952,-0.36,13225024,0.31,-28614976,-0.67,-80298464,-1.8900000000000001,95688416,2.26
BK0635,中超概念,1965.5,0.74,-15847818,-3.43,10251795,2.22,-26099613,-5.64,-9409238,-2.03,25257055,5.46
BK0822,租售同权,687.83,1.5,-16192224,-0.56,30134320,1.04,-46326544,-1.6,-78798512,-2.7199999999999998,94990720,3.27
BK0894,阿兹海默,1362.45,0.73,-16901650,-2.1,2286809,0.28,-19188459,-2.39,-5046918,-0.63,21948560,2.73
BK0709,赛马概念,690.41,0.9,-17333153,-4.77,-1974809,-0.54,-15358344,-4.22,2288393,0.63,15044760,4.14
BK0962,RCEP概念,1050.07,0.84,-17937103,-1.09,11280433,0.6900000000000001,-29217536,-1.78,-5582416,-0.34,23519536,1.44
BK1120,熊去氧胆酸,920.41,0.81,-21808639,-0.99,5550545,0.25,-27359184,-1.24,-15057648,-0.68,36866288,1.67
BK1118,数据确权,1419.54,2.75,-22064880,-0.17,103722368,0.78,-125787248,-0.9400000000000001,-61371456,-0.46,83436336,0.62
BK1123,蒙脱石散,950.51,0.27,-22779246,-2.84,10489801,1.31,-33269047,-4.15,13608144,1.7000000000000002,9171120,1.1400000000000001
BK0679,超导概念,2893.31,0.81,-24410407,-1.12,-31907399,-1.47,7496992,0.35000000000000003,46714320,2.15,-22303920,-1.03
BK0936,长寿药,1004.01,0.62,-24946729,-1.6800000000000002,22783623,1.53,-47730352,-3.21,6331376,0.43,18615344,1.25
BK0872,青蒿素,1489.34,0.86,-26279298,-1.43,-7728306,-0.42,-18550992,-1.01,42203376,2.3,-15924064,-0.87
BK0993,宠物经济,673.67,0.92,-27983241,-2.2800000000000002,-9983993,-0.81,-17999248,-1.47,-36587888,-2.98,64571152,5.26
BK0866,人造肉,954.01,0.63,-29681746,-4.1,-18995129,-2.63,-10686617,-1.48,2320678,0.32,27361075,3.7800000000000002
BK0862,超级真菌,1167.76,0.62,-30015345,-1.27,-6633409,-0.28,-23381936,-0.99,64502960,2.73,-34487616,-1.46
BK1078,肝炎概念,1080.84,1.09,-30807268,-0.93,35706572,1.08,-66513840,-2.01,-22782912,-0.6900000000000001,53590176,1.62
BK0855,纳米银,1349.84,1.2,-30954159,-1.56,-643903,-0.03,-30310256,-1.53,59806864,3.01,-28852704,-1.45
BK1098,生物质能发电,906.63,0.58,-31630837,-2.71,-6387641,-0.55,-25243196,-2.16,-32913200,-2.8200000000000003,64544048,5.54
BK1138,液冷概念,891.53,2.61,-31988464,-0.22,43278368,0.30000000000000004,-75266832,-0.52,-43600896,-0.30000000000000004,109466960,0.75
BK0942,商汤概念,986.91,1.37,-32047008,-0.31,351778608,3.38,-383825616,-3.69,-216137072,-2.08,248184080,2.38
BK0698,免疫治疗,1343.4,0.8,-33345041,-0.96,41381599,1.19,-74726640,-2.14,4808832,0.14,28536192,0.8200000000000001
BK1077,统一大市场,957.65,0.91,-34577486,-1.53,-63551198,-2.8200000000000003,28973712,1.29,-44241968,-1.96,78741136,3.49
BK0934,蝗虫防治,1453.82,0.91,-34671137,-3.63,743008,0.08,-35414145,-3.71,5340336,0.56,29330800,3.07
BK1096,光伏高速公路,1070.97,1.22,-35000021,-8.27,-15085792,-3.5700000000000003,-19914229,-4.71,-9180111,-2.17,44180132,10.44
BK1073,啤酒概念,1043.96,1.1,-35524368,-1.56,-55896208,-2.45,20371840,0.89,17836736,0.78,17687648,0.78
BK0928,抖音小店,930.66,0.92,-36890326,-2.03,-20590742,-1.1400000000000001,-16299584,-0.9,-14940096,-0.8200000000000001,51830432,2.86
BK1085,痘病毒防治,874.65,0.62,-37545032,-1.16,-10091272,-0.31,-27453760,-0.84,-52571360,-1.62,90116384,2.77
BK0892,乳业,1073.25,0.84,-37652076,-1.28,-11791516,-0.4,-25860560,-0.88,-75765856,-2.5700000000000003,113417936,3.85
BK0895,维生素,1484.37,0.54,-37832087,-1.57,-55300055,-2.29,17467968,0.72,-78116048,-3.24,115644240,4.8
BK0606,油气设服,1472.29,0.89,-38181472,-0.54,91703920,1.3,-129885392,-1.85,-161500944,-2.3,198954224,2.83
BK1080,新型城镇化,822.33,0.87,-38299355,-1.01,7758821,0.2,-46058176,-1.21,-37599888,-0.99,75899232,2.0
BK0699,全息技术,2653.43,1.4,-39835936,-0.71,-82503536,-1.46,42667600,0.76,-9083680,-0.16,48919632,0.87
BK0708,体育产业,1098.61,1.23,-40518560,-0.38,192894080,1.83,-233412640,-2.21,-76441344,-0.72,117251648,1.11
BK0669,生态农业,1267.55,0.66,-41016291,-1.75,-4885795,-0.21,-36130496,-1.54,-69205808,-2.95,110222096,4.7
BK0925,北交所概念,1696.93,1.13,-41131568,-0.66,-128730080,-2.06,87598512,1.4,-29525680,-0.47000000000000003,70657264,1.13
BK0961,有机硅,1393.08,1.02,-42123331,-1.22,1877133,0.05,-44000464,-1.28,-49396192,-1.44,91519520,2.66
BK1084,数字哨兵,1663.56,1.83,-45345814,-1.63,-23733942,-0.86,-21611872,-0.78,49812624,1.79,-4466816,-0.16
BK0964,6G概念,1075.17,0.6900000000000001,-46219952,-0.56,-90358192,-1.1,44138240,0.54,-29509856,-0.36,75543712,0.92
BK0991,工程机械概念,1060.05,0.55,-46844288,-1.0,-59541888,-1.28,12697600,0.27,-92917904,-1.99,139503056,2.99
BK0704,无人机,1739.76,0.77,-47838720,-0.13,229535232,0.61,-277373952,-0.74,-371949312,-0.99,419788032,1.12
BK1068,净水概念,999.27,0.86,-48905334,-1.5899999999999999,-57874934,-1.88,8969600,0.29,-91377552,-2.96,140282880,4.55
BK0949,氦气概念,1529.7,0.85,-50594552,-3.98,-13393781,-1.05,-37200771,-2.93,5176592,0.41000000000000003,45417968,3.58
BK1009,元宇宙概念,1664.05,1.75,-51000320,-0.08,1307109120,2.13,-1358109440,-2.22,-865175296,-1.4100000000000001,915110144,1.49
BK0950,草甘膦,1759.57,0.44,-51650547,-3.12,-12257123,-0.74,-39393424,-2.38,61149616,3.7,-9499056,-0.5700000000000001
BK1119,PLC概念,1331.73,0.33,-54094128,-1.48,-16475440,-0.45,-37618688,-1.03,-115700128,-3.18,169794256,4.66
BK0938,代糖概念,938.78,0.99,-55292863,-3.55,-21370239,-1.37,-33922624,-2.18,6244800,0.4,49048064,3.15
BK1116,抗菌面料,1085.26,0.58,-56002650,-5.05,-26218705,-2.36,-29783945,-2.69,26809472,2.42,29193184,2.63
BK0622,地热能,3186.72,0.31,-56194743,-5.25,-23837549,-2.23,-32357194,-3.02,16542160,1.55,39652576,3.71
BK0676,独家药品,2657.31,0.56,-57846304,-0.8,-46874400,-0.64,-10971904,-0.15,-169110336,-2.32,226956624,3.12
BK1006,碳基材料,815.12,0.72,-58204653,-2.67,-30383517,-1.4,-27821136,-1.28,-7754352,-0.36,65959008,3.03
BK1083,千金藤素,991.94,0.93,-61088216,-5.5,5311832,0.48,-66400048,-5.98,40505888,3.65,20582320,1.85
BK1012,PVDF概念,810.88,0.6900000000000001,-61654410,-1.6400000000000001,14051510,0.37,-75705920,-2.02,-29768608,-0.79,91423024,2.44
BK0883,数字货币,1368.29,1.62,-61719008,-0.48,-61930144,-0.48,211136,0.0,28086528,0.22,33632256,0.26
BK0672,沪企改革,2095.64,0.97,-61806560,-1.42,-41811152,-0.96,-19995408,-0.46,-80273520,-1.8399999999999999,142080080,3.26
BK1105,世界杯,1356.37,1.04,-69019248,-1.73,6695552,0.17,-75714800,-1.9,39348928,0.99,29670320,0.74
BK0548,生物疫苗,28014.78,0.68,-69025424,-0.8300000000000001,-90823776,-1.09,21798352,0.26,-169646528,-2.04,239380896,2.88
BK1109,供销社概念,1067.11,-0.05,-69196850,-6.37,-11631324,-1.07,-57565526,-5.3,-24363184,-2.24,93560048,8.62
BK0943,汽车拆解,912.83,0.46,-69564571,-5.91,4755796,0.4,-74320367,-6.31,26807264,2.2800000000000002,42757280,3.63
BK1135,数据要素,910.74,1.77,-70605440,-0.34,3210368,0.02,-73815808,-0.36,-104374016,-0.51,175064832,0.85
BK1066,民爆概念,1064.2,0.85,-75890487,-5.48,-36756423,-2.66,-39134064,-2.83,875744,0.06,75014752,5.42
BK0801,增强现实,975.84,1.26,-76078128,-0.6000000000000001,-21563936,-0.17,-54514192,-0.43,-129940960,-1.03,206019088,1.63
BK1075,电子身份证,1119.29,1.76,-76686944,-1.11,-35284192,-0.51,-41402752,-0.6000000000000001,38078768,0.55,38608176,0.56
BK1060,新冠药物,798.71,1.0,-76962010,-1.58,3925750,0.08,-80887760,-1.6600000000000001,-41955472,-0.86,119109728,2.45
BK0677,粤港自贸,2418.26,0.98,-78544352,-1.37,-29092640,-0.51,-49451712,-0.86,-114523232,-1.99,193067584,3.36
BK0965,社区团购,789.38,0.78,-78886921,-2.2,-73886665,-2.06,-5000256,-0.14,-31478304,-0.88,110365216,3.08
BK0818,可燃冰,1043.52,0.91,-83977121,-5.89,-23711089,-1.6600000000000001,-60266032,-4.23,-38741648,-2.7199999999999998,122718768,8.61
BK1103,熔盐储能,783.02,0.1,-84931099,-9.04,-44683538,-4.75,-40247561,-4.28,28379200,3.02,56336336,5.99
BK0643,上海自贸,2584.17,1.27,-87721857,-2.11,-36135137,-0.87,-51586720,-1.24,-61190016,-1.47,148911872,3.59
BK0909,降解塑料,1446.46,0.75,-88993904,-1.6800000000000002,89331696,1.69,-178325600,-3.37,-77029360,-1.45,166023264,3.13
BK0566,滨海新区,10706.3,0.03,-89638800,-2.34,-39556736,-1.03,-50082064,-1.31,-6268128,-0.16,95906944,2.51
BK1106,创新药,1076.03,0.71,-90202880,-1.18,-108301232,-1.4100000000000001,18098352,0.24,-31517328,-0.41000000000000003,121720224,1.5899999999999999
BK0978,光伏建筑一体化,1398.33,0.84,-90973312,-0.44,113119104,0.55,-204092416,-0.99,11369728,0.06,79595264,0.39
BK0713,2025规划,854.49,0.42,-96321536,-0.26,231058432,0.62,-327379968,-0.88,-750040064,-2.02,846361600,2.2800000000000002
BK1025,预制菜概念,1089.47,0.66,-98091825,-2.94,-70614049,-2.11,-27477776,-0.8200000000000001,-83084896,-2.49,181425872,5.43
BK1011,环氧丙烷,564.26,0.8200000000000001,-100079097,-5.9,-21843529,-1.29,-78235568,-4.61,32807536,1.9300000000000002,67037776,3.95
BK0807,共享经济,870.6,-1.06,-106067725,-3.08,-961821,-0.03,-105105904,-3.06,-10678672,-0.31,116746384,3.4
BK0520,社保重仓,10805.24,0.88,-108911551,-2.95,-37255647,-1.01,-71655904,-1.94,72220048,1.96,36691504,0.99
BK0706,人脑工程,3603.1,1.6099999999999999,-109934560,-0.76,380890048,2.64,-490824608,-3.4,-362144960,-2.51,472079440,3.27
BK0907,转基因,1531.65,-0.08,-110233593,-6.18,-64355641,-3.61,-45877952,-2.5700000000000003,485344,0.03,109748240,6.15
BK0939,辅助生殖,1043.43,0.9500000000000001,-114777776,-2.39,-8012752,-0.17,-106765024,-2.22,-65021488,-1.35,179799264,3.74
BK0592,铁路基建,2063.66,0.75,-116873728,-0.64,20405680,0.11,-137279408,-0.75,-329519360,-1.79,446393088,2.43
BK1129,数字水印,946.22,0.93,-118045456,-1.9100000000000001,-81825712,-1.33,-36219744,-0.59,25377248,0.41000000000000003,92668208,1.5
BK1082,噪声防治,1121.5,-0.55,-118390137,-15.23,-51605821,-6.64,-66784316,-8.59,414992,0.05,117975148,15.18
BK0856,工业大麻,1484.37,0.67,-118876416,-2.48,31288256,0.65,-150164672,-3.14,-33377808,-0.7000000000000001,152254224,3.18
BK1056,幽门螺杆菌概念,877.54,0.77,-119332864,-3.21,-22680336,-0.61,-96652528,-2.6,-23723664,-0.64,143056512,3.85
BK0675,病毒防治,2612.46,0.68,-119825632,-0.88,-93479552,-0.6900000000000001,-26346080,-0.19,-262818048,-1.94,382643456,2.8200000000000003
BK0914,医废处理,1090.5,0.31,-119858854,-4.37,-2786726,-0.1,-117072128,-4.27,-66611888,-2.43,186470752,6.79
BK0994,空间站概念,1413.2,0.93,-123428816,-2.37,-116634704,-2.24,-6794112,-0.13,63214976,1.22,60213840,1.16
BK1076,建筑节能,893.8,0.9500000000000001,-125445090,-3.92,-51176530,-1.6,-74268560,-2.32,32800256,1.02,92644816,2.9
BK0992,REITs概念,729.5,0.96,-126162704,-2.45,-71567248,-1.3900000000000001,-54595456,-1.06,-101771488,-1.98,227934176,4.43
BK0985,换电概念,1287.16,0.61,-126739424,-1.46,-88900768,-1.03,-37838656,-0.44,-66365664,-0.77,193105088,2.23
BK0803,股权转让,638.99,-0.09,-127425459,-5.83,-13033427,-0.6000000000000001,-114392032,-5.23,24565232,1.12,102860224,4.7
BK0843,天然气,1237.12,0.7000000000000001,-128943328,-0.8,-83747888,-0.52,-45195440,-0.28,-267440896,-1.65,396088576,2.45
BK0932,尾气治理,1346.63,0.44,-130786849,-3.33,-72052097,-1.83,-58734752,-1.5,100073264,2.55,30754768,0.78
BK0975,磁悬浮概念,1520.13,0.47000000000000003,-132181664,-2.4,-121306256,-2.2,-10875408,-0.2,-77977184,-1.42,210158848,3.8200000000000003
BK0662,在线教育,1857.68,1.78,-133301248,-0.25,850705152,1.62,-984006400,-1.88,-757801472,-1.44,889848576,1.7000000000000002
BK1008,国资云概念,1276.86,0.86,-135501184,-1.45,-36608944,-0.39,-98892240,-1.06,-110110704,-1.17,245611904,2.62
BK1114,人造太阳,979.34,-0.09,-140068395,-8.01,-89098075,-5.09,-50970320,-2.91,18157664,1.04,121910736,6.97
BK1086,粮食概念,841.04,0.12,-141456349,-5.3,-71339469,-2.67,-70116880,-2.63,-19959808,-0.75,161416160,6.05
BK0983,核污染防治,1174.11,0.71,-142724423,-4.17,-61504583,-1.8,-81219840,-2.38,66362768,1.94,76361632,2.23
BK0912,远程办公,1409.6,1.83,-143155968,-0.59,325349632,1.34,-468505600,-1.9300000000000002,-343868416,-1.42,487024384,2.01
BK1003,抽水蓄能,1211.6,0.46,-144086944,-2.36,1293232,0.02,-145380176,-2.38,-43467168,-0.71,187554128,3.07
BK0692,在线旅游,1595.32,0.71,-148541986,-3.98,-55000018,-1.47,-93541968,-2.51,76103360,2.04,72438624,1.94
BK0853,电子竞技,1199.14,1.82,-149498592,-1.01,241087136,1.63,-390585728,-2.65,-86373376,-0.59,235872112,1.6
BK0717,北京冬奥,771.74,1.0,-153376400,-1.22,-6684400,-0.05,-146692000,-1.16,-11949536,-0.09,165325952,1.31
BK1095,钒电池,1014.38,0.46,-156283808,-5.37,-103882128,-3.5700000000000003,-52401680,-1.8,21863520,0.75,134420288,4.62
BK0812,贬值受益,1069.18,0.68,-161131584,-0.63,215834816,0.84,-376966400,-1.47,-312351232,-1.22,473423616,1.85
BK1014,发电机概念,1011.88,-0.27,-161354189,-6.86,-76657901,-3.26,-84696288,-3.6,-25560448,-1.09,186914640,7.94
BK0966,碳交易,1576.64,0.88,-169052240,-0.76,189179056,0.85,-358231296,-1.6099999999999999,-290003200,-1.3,459055104,2.06
BK0850,进口博览,934.24,1.1,-181486931,-7.89,-215628035,-9.37,34141104,1.48,24642832,1.07,156844096,6.82
BK1093,汽车一体化压铸,1097.49,-1.17,-189087888,-3.36,-76768272,-1.37,-112319616,-2.0,-92451840,-1.65,281539728,5.01
BK0888,农业种植,1862.37,0.49,-192715984,-2.47,-58418096,-0.75,-134297888,-1.72,12684384,0.16,174705120,2.24
BK1133,ERP概念,987.42,0.85,-193029312,-3.83,-217403808,-4.31,24374496,0.48,-8918096,-0.18,201947392,4.0
BK1117,抗原检测,816.9,0.66,-193590437,-5.2,-133479685,-3.58,-60110752,-1.6099999999999999,50077264,1.34,143513152,3.85
BK1058,地下管网,921.03,0.66,-196568915,-5.09,-62773075,-1.63,-133795840,-3.47,63329296,1.6400000000000001,133245088,3.45
BK0958,虚拟电厂,1959.02,0.76,-198762016,-1.6,-134235360,-1.08,-64526656,-0.52,136749568,1.1,62012512,0.5
BK0882,猪肉概念,1414.56,0.68,-199028416,-4.08,-115261184,-2.36,-83767232,-1.72,-59420528,-1.22,258448944,5.3
BK1131,同步磁阻电机,1142.45,-1.25,-201192406,-11.29,-204277046,-11.46,3084640,0.17,58310512,3.27,142881904,8.02
BK0684,京津冀,1426.98,0.35000000000000003,-209787152,-3.23,-153199360,-2.36,-56587792,-0.87,-4096080,-0.06,213883232,3.29
BK0578,稀土永磁,2085.35,0.54,-211200128,-1.33,-14581232,-0.09,-196618896,-1.24,-112099584,-0.71,320515072,2.02
BK0885,VPN,1032.62,1.11,-217520784,-3.48,-93075472,-1.49,-124445312,-1.99,-44517472,-0.71,262038256,4.2
BK0597,水利建设,1508.32,0.56,-220119824,-1.32,61180480,0.37,-281300304,-1.69,-308777984,-1.8599999999999999,528897792,3.18
BK0913,消毒剂,1199.83,0.38,-228423312,-3.61,-72175824,-1.1400000000000001,-156247488,-2.47,-76069056,-1.2,304492384,4.8100000000000005
BK0996,毛发医疗,940.41,-0.37,-234517744,-10.19,-129780784,-5.64,-104736960,-4.55,82817264,3.6,151700480,6.59
BK1062,新冠检测,696.29,0.8,-234776464,-3.54,-82151520,-1.24,-152624944,-2.3,2816272,0.04,231960192,3.49
BK1144,高压快充,1030.12,0.46,-240505712,-1.76,-198173968,-1.45,-42331744,-0.31,67408384,0.49,173097344,1.27
BK0873,垃圾分类,1225.01,0.55,-243060192,-2.66,41743616,0.46,-284803808,-3.12,-23178912,-0.25,266337456,2.92
BK0628,智慧城市,4033.22,1.15,-243662592,-0.48,628944384,1.23,-872606976,-1.71,-743333888,-1.46,986158848,1.9300000000000002
BK0814,大飞机,1231.72,0.4,-254791824,-1.71,-245246816,-1.65,-9545008,-0.06,-137743360,-0.93,392535040,2.64
BK0852,冷链物流,1555.5,0.55,-257880544,-1.78,-219193712,-1.51,-38686832,-0.27,-151555072,-1.04,409435392,2.8200000000000003
BK0924,地摊经济,1462.12,0.04,-261483152,-2.75,-164797440,-1.73,-96685712,-1.02,-169958560,-1.79,431441696,4.54
BK0810,工业4.0,1860.98,0.89,-262367328,-0.87,255432096,0.85,-517799424,-1.72,-461400832,-1.53,721422848,2.39
BK1089,汽车热管理,1193.89,0.03,-269579888,-2.18,-228851728,-1.85,-40728160,-0.33,13339904,0.11,256059568,2.07
BK0617,石墨烯,1899.27,0.89,-269834224,-2.62,-105905920,-1.03,-163928304,-1.5899999999999999,101006016,0.98,165908096,1.6099999999999999
BK0625,通用航空,4161.02,0.19,-281059728,-5.5,-178540576,-3.49,-102519152,-2.01,66896336,1.31,214163392,4.19
BK1052,动力电池回收,711.5,0.46,-291365664,-4.24,-25768704,-0.38,-265596960,-3.87,29695024,0.43,261670656,3.81
BK1099,轮毂电机,950.39,-0.41000000000000003,-291956208,-7.03,-172993904,-4.17,-118962304,-2.86,93027568,2.24,198928640,4.79
BK0721,PPP模式,641.4,0.74,-292002656,-1.45,-26149984,-0.13,-265852672,-1.32,-182363648,-0.9,474366208,2.35
BK1113,复合集流体,959.23,0.08,-294701054,-8.6,-127853822,-3.73,-166847232,-4.87,38301152,1.12,256399904,7.48
BK0898,胎压监测,1847.8,-0.52,-295894448,-3.7199999999999998,-183415936,-2.3,-112478512,-1.4100000000000001,89376720,1.12,206517728,2.6
BK0619,3D打印,4434.47,1.3599999999999999,-301626880,-2.25,-125804416,-0.9400000000000001,-175822464,-1.31,-13180928,-0.1,314807856,2.35
BK1064,东数西算,1240.49,1.9,-304141008,-1.23,-55150544,-0.22,-248990464,-1.01,-125846784,-0.51,464417024,1.88
BK1061,数字经济,994.9,1.5899999999999999,-315717200,-0.78,-142197840,-0.35000000000000003,-173519360,-0.43,-431811584,-1.07,741256192,1.8399999999999999
BK0695,小金属概念,2307.11,1.17,-322962944,-1.04,68485376,0.22,-391448320,-1.26,-290350080,-0.9400000000000001,613312768,1.98
BK0816,昨日连板,613.0,4.01,-334545760,-4.72,-111143584,-1.57,-223402176,-3.15,-68439824,-0.96,402985584,5.68
BK0601,海工装备,1445.57,0.46,-334555072,-2.66,-183418512,-1.46,-151136560,-1.2,-22317920,-0.18,356872992,2.84
BK0906,流感,1526.67,0.64,-346098928,-2.96,-192679664,-1.65,-153419264,-1.31,-175551920,-1.5,521650992,4.47
BK0987,盐湖提锂,1308.74,0.56,-347501232,-2.51,11904416,0.09,-359405648,-2.6,-48540432,-0.35000000000000003,396041648,2.86
BK0715,航母概念,787.73,0.51,-350228688,-3.07,-196758528,-1.73,-153470160,-1.35,-86271728,-0.76,436500400,3.83
BK1024,绿色电力,1047.11,0.52,-351588176,-1.49,-84059984,-0.36,-267528192,-1.13,-395892224,-1.67,747480320,3.16
BK0493,新能源,14742.36,0.5,-359252448,-0.96,-163356640,-0.43,-195895808,-0.52,-455452416,-1.21,814830848,2.17
BK0808,军民融合,1359.02,0.51,-376326112,-1.1,-187424224,-0.55,-188901888,-0.55,-14742272,-0.04,391038720,1.1400000000000001
BK1124,毫米波概念,1201.5,1.25,-379182000,-2.96,-173512992,-1.35,-205669008,-1.6,121242880,0.9500000000000001,257752944,2.01
BK0556,移动支付,9773.73,1.46,-381403008,-1.37,-329376640,-1.18,-52026368,-0.19,155215872,0.56,226187008,0.81
BK0834,乡村振兴,1359.6,0.58,-394383488,-2.89,-218023984,-1.6,-176359504,-1.29,-237030912,-1.73,631414528,4.62
BK0921,天基互联,1271.59,0.72,-395024560,-2.27,-197772256,-1.1400000000000001,-197252304,-1.13,55054848,0.32,339969536,1.96
BK0995,华为昇腾,1019.09,0.79,-407384608,-5.01,-186844128,-2.3,-220540480,-2.71,10173712,0.13,397210912,4.88
BK0511,ST股,7817.08,-0.81,-408788680,-9.58,-146511976,-3.43,-262276704,-6.15,51754368,1.21,357034320,8.37
BK0512,化工原料,20053.12,0.64,-409678336,-5.05,-114762384,-1.4100000000000001,-294915952,-3.64,27976432,0.34,381701872,4.71
BK1001,内贸流通,1160.49,0.9,-413159792,-2.62,-131569936,-0.8300000000000001,-281589856,-1.78,-147856896,-0.9400000000000001,561016832,3.55
BK1053,低价股,834.98,0.35000000000000003,-416256944,-2.89,-73299824,-0.51,-342957120,-2.38,-134315008,-0.93,550571984,3.8200000000000003
BK1013,华为欧拉,1103.85,0.38,-426775312,-4.77,-204627920,-2.29,-222147392,-2.48,74956336,0.84,351818960,3.93
BK0998,机器视觉,1323.7,0.84,-438448416,-3.52,-234545008,-1.88,-203903408,-1.6400000000000001,-56273920,-0.45,491387984,3.94
BK0845,百度概念,1257.96,1.57,-439952896,-0.75,388131840,0.66,-828084736,-1.4100000000000001,-411993600,-0.7000000000000001,851946496,1.45
BK0881,3D玻璃,1083.53,0.39,-442746768,-4.93,-373535200,-4.16,-69211568,-0.77,30063888,0.33,412682880,4.6
BK0926,湖北自贸,1294.92,0.59,-444564256,-4.11,-337504416,-3.12,-107059840,-0.99,59096496,0.55,385467744,3.56
BK0953,鸿蒙概念,1137.15,1.51,-447338496,-2.39,-162554880,-0.87,-284783616,-1.52,74811648,0.4,372526848,1.99
BK0886,智慧政务,1037.89,1.51,-447355440,-2.03,72355792,0.33,-519711232,-2.36,-49316096,-0.22,491500288,2.23
BK0640,智能机器,3896.65,0.78,-469172736,-0.73,548257792,0.86,-1017430528,-1.5899999999999999,-793912064,-1.24,1263084288,1.97
BK0911,口罩,1420.96,0.65,-474505264,-2.11,-47859248,-0.21,-426646016,-1.9,-230228480,-1.02,704733440,3.13
BK1139,中特估,944.66,1.12,-480288000,-0.98,149545984,0.31,-629833984,-1.29,-793855232,-1.62,1274143488,2.61
BK1051,昨日连板_含一字,2597.44,2.99,-484450080,-4.76,-153920144,-1.51,-330529936,-3.25,-43428848,-0.43,527878928,5.19
BK0918,特高压,1614.92,0.71,-506443856,-3.38,-254690512,-1.7000000000000002,-251753344,-1.6800000000000002,16431616,0.11,490012160,3.27
BK0535,QFII重仓,16179.77,1.02,-524686848,-0.91,-185016320,-0.32,-339670528,-0.59,-404584960,-0.7000000000000001,929271552,1.6099999999999999
BK1111,AIGC概念,1582.56,1.9500000000000002,-526137344,-1.27,563093248,1.35,-1089230592,-2.62,-483821056,-1.16,1009958656,2.43
BK0492,煤化工,8670.52,0.52,-537326720,-4.58,-386306288,-3.29,-151020432,-1.29,-83932496,-0.72,621578160,5.3
BK0498,AB股,9924.09,0.02,-550107552,-4.23,-184675488,-1.42,-365432064,-2.81,-159236416,-1.23,709343856,5.46
BK0922,数据中心,1365.36,1.34,-556134144,-0.93,32983296,0.06,-589117440,-0.98,-347355136,-0.58,937918720,1.57
BK0710,量子通信,1866.15,0.86,-564592640,-2.13,-157723904,-0.6000000000000001,-406868736,-1.54,-168098048,-0.64,732690688,2.77
BK1005,专精特新,997.43,1.12,-566044160,-0.72,18775296,0.02,-584819456,-0.75,63200512,0.08,532378112,0.68
BK0963,航天概念,1373.29,0.51,-570145584,-2.84,-331672880,-1.65,-238472704,-1.19,94201344,0.47000000000000003,475944192,2.37
BK0817,昨日触板,1.57,-1.88,-570909296,-6.0,-367385216,-3.86,-203524080,-2.14,273969824,2.88,296939488,3.12
BK0700,充电桩,2141.43,0.65,-577916416,-0.97,-645381632,-1.09,67465216,0.11,-53659136,-0.09,631575552,1.07
BK0523,新材料,23480.17,0.81,-587507712,-1.15,-298324736,-0.58,-289182976,-0.5700000000000001,-166019072,-0.32,756032512,1.48
BK0989,储能,1725.02,0.65,-608177664,-0.78,340940800,0.44,-949118464,-1.22,-331447296,-0.43,940569600,1.21
BK1004,工业母机,1224.16,0.63,-659569696,-3.52,-391238432,-2.09,-268331264,-1.43,-60988416,-0.33,719177216,3.84
BK0615,中药概念,2146.15,0.55,-659770496,-3.95,-349680512,-2.09,-310089984,-1.8599999999999999,-62490880,-0.37,722815232,4.33
BK0528,转债标的,9139.85,0.9,-665229312,-0.81,-124255232,-0.15,-540974080,-0.66,-630708992,-0.77,1295938304,1.58
BK0494,节能环保,10509.15,0.62,-666852864,-1.44,88221440,0.19,-755074304,-1.63,-332506880,-0.72,999497728,2.16
BK0581,智能电网,1519.22,0.64,-670969808,-1.83,-124876240,-0.34,-546093568,-1.49,75372800,0.21,595491840,1.62
BK1087,超超临界发电,1249.51,-0.29,-676242656,-7.34,-340109744,-3.69,-336132912,-3.65,3459248,0.04,672783408,7.3
BK0696,国产软件,2603.18,1.3900000000000001,-703425280,-1.29,278560000,0.51,-981985280,-1.81,-279001856,-0.51,978217728,1.8
BK0629,北斗导航,4621.98,0.32,-706124464,-3.46,-301514416,-1.48,-404610048,-1.98,-20149248,-0.1,726087424,3.56
BK1104,信创,1362.1,1.65,-711652352,-0.93,214520320,0.28,-926172672,-1.21,-780968960,-1.02,1486886400,1.9500000000000002
BK1002,激光雷达,1184.58,0.39,-732500192,-4.54,-368868352,-2.2800000000000002,-363631840,-2.25,147313152,0.91,585187232,3.62
BK0920,车联网,1146.92,0.44,-753848832,-1.33,200516352,0.35000000000000003,-954365184,-1.6800000000000002,-656323072,-1.16,1409985792,2.48
