代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0968,固态电池,1521.58,-0.59,-432455840,-1.82,-83827616,-0.35000000000000003,-348628224,-1.47,-370578432,-1.56,803034368,3.39
BK0904,广电,1213.61,-4.0,-436224512,-6.59,-205074480,-3.1,-231150032,-3.49,-54298288,-0.8200000000000001,489874608,7.4
BK1132,MLOps概念,1151.63,-6.41,-439050944,-9.74,-133921040,-2.9699999999999998,-305129904,-6.77,-3582688,-0.08,442633632,9.82
BK0672,沪企改革,2032.24,-2.14,-441815072,-7.18,-297578704,-4.84,-144236368,-2.35,73747616,1.2,368067472,5.99
BK0856,工业大麻,1440.67,-1.79,-446580271,-6.89,-179705087,-2.77,-266875184,-4.12,142000624,2.19,304579648,4.7
BK0493,新能源,14231.58,0.26,-449498880,-0.93,40669952,0.08,-490168832,-1.01,-210093824,-0.43,658669824,1.3599999999999999
BK0884,光刻胶,2130.01,-1.25,-471078400,-4.48,-139246880,-1.32,-331831520,-3.15,-78872624,-0.75,549951008,5.23
BK1054,DRG/DIP,1023.95,-5.61,-476664069,-11.58,-188287877,-4.58,-288376192,-7.01,43493616,1.06,433170480,10.53
BK0633,送转预期,1709.9,-1.78,-507769232,-4.57,-364879104,-3.2800000000000002,-142890128,-1.29,36986624,0.33,470782608,4.24
BK0561,基本金属,20411.78,-1.32,-509485776,-7.09,-238651344,-3.32,-270834432,-3.77,36716048,0.51,472769728,6.58
BK0960,无线充电,2045.47,-1.99,-512817072,-2.58,-257524656,-1.29,-255292416,-1.28,-197153280,-0.99,709970432,3.5700000000000003
BK0614,食品安全,5395.39,-2.2,-524676080,-8.6,-320427520,-5.25,-204248560,-3.35,68630208,1.13,456045872,7.48
BK0724,海绵城市,767.71,-1.3900000000000001,-535816528,-10.21,-385876224,-7.35,-149940304,-2.86,145018656,2.76,390797856,7.44
BK0656,智能电视,962.53,-3.44,-551439904,-7.84,-292318672,-4.16,-259121232,-3.68,-11231024,-0.16,562670944,8.0
BK0982,电子车牌,1119.74,-5.21,-559154432,-8.95,-316902672,-5.07,-242251760,-3.88,74044032,1.18,485110400,7.76
BK0492,煤化工,8162.56,-0.9400000000000001,-572806976,-4.78,-238834864,-1.99,-333972112,-2.7800000000000002,-102491040,-0.85,675217968,5.63
BK0906,流感,1504.44,-1.28,-576461248,-4.68,-315892688,-2.5700000000000003,-260568560,-2.12,-85038112,-0.6900000000000001,661499392,5.37
BK0958,虚拟电厂,1899.0,-1.63,-584166992,-4.88,-134576272,-1.13,-449590720,-3.76,73179024,0.61,510988048,4.27
BK1141,混合现实,1053.87,-4.08,-585768720,-5.14,-246925824,-2.17,-338842896,-2.9699999999999998,22312704,0.2,563456016,4.95
BK0991,工程机械概念,1016.88,-1.49,-586163040,-8.8,-350655520,-5.27,-235507520,-3.54,-34064432,-0.51,618425088,9.29
BK0918,特高压,1556.14,-1.74,-595520224,-3.63,-173339520,-1.06,-422180704,-2.5700000000000003,-664832,0.0,596185088,3.64
BK0980,债转股,887.69,-1.38,-596308560,-5.51,-398036000,-3.68,-198272560,-1.83,194116560,1.79,402192000,3.7199999999999998
BK1002,激光雷达,1079.16,-2.33,-599626784,-5.29,-300850048,-2.65,-298776736,-2.63,-29780432,-0.26,629407248,5.55
BK0842,富士康,1410.79,-1.32,-604997264,-7.94,-248151520,-3.26,-356845744,-4.68,-36718912,-0.48,641716160,8.42
BK0693,基因测序,1907.42,-1.51,-612607920,-7.07,-342758960,-3.95,-269848960,-3.11,92590432,1.07,528783616,6.1
BK0902,MiniLED,1453.69,-2.25,-619554624,-3.83,-8021040,-0.05,-611533584,-3.7800000000000002,-8774912,-0.05,628329472,3.89
BK0852,冷链物流,1484.16,-1.58,-644466656,-3.99,-217664048,-1.35,-426802608,-2.64,-109139968,-0.67,753606656,4.66
BK0814,大飞机,1184.47,-1.53,-650172288,-4.71,-356406528,-2.58,-293765760,-2.13,-106325760,-0.77,756497920,5.48
BK0851,纾困概念,1405.68,-1.75,-669093568,-5.34,-415899856,-3.32,-253193712,-2.02,37040624,0.30000000000000004,632052928,5.04
BK0975,磁悬浮概念,1422.82,-1.96,-682793392,-8.44,-471178784,-5.82,-211614608,-2.62,122760816,1.52,560032592,6.92
BK0675,病毒防治,2550.36,-1.34,-692752928,-4.58,-360154096,-2.38,-332598832,-2.2,-214419200,-1.42,907172352,6.0
BK0615,中药概念,2101.9,-1.4100000000000001,-694523488,-3.7,-353341168,-1.88,-341182320,-1.82,-42579968,-0.23,736132608,3.93
BK1084,数字哨兵,1740.38,-6.67,-704176448,-11.71,-446138832,-7.42,-258037616,-4.29,266500096,4.43,437676352,7.28
BK0987,盐湖提锂,1241.79,-1.15,-708024848,-6.52,-247534816,-2.2800000000000002,-460490032,-4.24,-54450624,-0.5,762475472,7.03
BK1144,高压快充,968.36,-2.59,-708674384,-5.99,-361046432,-3.05,-347627952,-2.94,-175597584,-1.48,884271968,7.48
BK1100,减速器,991.85,-1.03,-723151440,-4.21,-350041840,-2.04,-373109600,-2.17,148361984,0.86,574789632,3.34
BK0921,天基互联,1186.56,-2.75,-745464016,-6.96,-422909200,-3.95,-322554816,-3.01,-20248144,-0.19,765712192,7.15
BK0959,数字阅读,1379.88,-6.39,-755795152,-11.48,-353195104,-5.36,-402600048,-6.11,-133444128,-2.03,889239296,13.5
BK0812,贬值受益,1003.21,-1.55,-756829232,-3.13,85919440,0.36,-842748672,-3.49,-538365184,-2.23,1295143936,5.36
BK0519,稀缺资源,18726.76,-1.08,-765247824,-5.74,-349277936,-2.62,-415969888,-3.12,-176504320,-1.32,941752160,7.06
BK0963,航天概念,1315.77,-1.83,-777658048,-3.9,-329053376,-1.65,-448604672,-2.25,51826688,0.26,725831424,3.64
BK1107,科创板做市商,1088.55,-2.64,-786824784,-12.08,-500371184,-7.68,-286453600,-4.4,71186704,1.09,715638080,10.99
BK1124,毫米波概念,1110.05,-2.69,-788377280,-9.19,-342495232,-3.99,-445882048,-5.2,-33394496,-0.39,821096160,9.57
BK1001,内贸流通,1103.66,-2.07,-791295120,-4.8100000000000005,-415038608,-2.52,-376256512,-2.29,43961600,0.27,747333632,4.54
BK0708,体育产业,1058.16,-2.2800000000000002,-801641024,-8.07,-490144848,-4.94,-311496176,-3.14,23216032,0.23,778410368,7.84
BK0926,湖北自贸,1225.61,-1.6800000000000002,-806833600,-7.8,-463415584,-4.48,-343418016,-3.32,-103437104,-1.0,910270704,8.8
BK1129,数字水印,982.71,-5.36,-811531024,-11.06,-348903952,-4.76,-462627072,-6.31,4783952,0.07,806747072,11.0
BK1067,杭州亚运会,1030.33,-3.2,-817506064,-6.41,-499014800,-3.91,-318491264,-2.5,200575568,1.57,616930576,4.84
BK1137,存储芯片,1060.01,-3.08,-820879200,-5.89,-494853024,-3.55,-326026176,-2.34,-165044480,-1.18,985923920,7.08
BK0604,参股保险,2106.68,-1.73,-821534368,-3.9,-743866528,-3.5300000000000002,-77667840,-0.37,-94630656,-0.45,916165120,4.35
BK0875,ETC,1470.25,-3.89,-837329248,-8.48,-308019760,-3.12,-529309488,-5.36,-35810416,-0.36,873139680,8.84
BK1050,昨日涨停_含一字,75.2,2.86,-856508672,-3.67,-546894080,-2.35,-309614592,-1.33,473698816,2.03,382809856,1.6400000000000001
BK0969,汽车芯片,982.13,-3.2,-863859344,-5.77,-484353760,-3.23,-379505584,-2.5300000000000002,-137835520,-0.92,1001695184,6.69
BK1053,低价股,799.13,-0.9400000000000001,-894636992,-5.59,-626065584,-3.91,-268571408,-1.6800000000000002,118418176,0.74,776218880,4.85
BK1089,汽车热管理,1138.81,-1.76,-917410320,-6.2,-309528880,-2.09,-607881440,-4.11,128028928,0.86,788659712,5.33
BK0945,装配建筑,899.21,-2.07,-917534320,-8.22,-800470880,-7.17,-117063440,-1.05,158199744,1.42,759059040,6.8
BK0919,RCS概念,1096.33,-5.22,-959645440,-9.38,-451340432,-4.41,-508305008,-4.97,135523232,1.33,824122192,8.06
BK0601,海工装备,1399.0,-1.12,-1005508352,-6.0,-459692608,-2.74,-545815744,-3.25,138438912,0.8300000000000001,867069312,5.17
BK0897,IPv6,1163.57,-4.85,-1011944160,-6.55,-892824288,-5.78,-119119872,-0.77,197942272,1.28,814001984,5.27
BK0695,小金属概念,2143.74,-0.88,-1013365568,-4.97,-525909568,-2.58,-487456000,-2.39,-137651456,-0.68,1151017216,5.65
BK0853,电子竞技,1210.85,-3.86,-1015727504,-4.26,-207752336,-0.87,-807975168,-3.39,-27847936,-0.12,1043575552,4.37
BK0719,健康中国,1135.28,-1.8,-1016965984,-5.55,-460513120,-2.51,-556452864,-3.04,-152999936,-0.8300000000000001,1169965824,6.38
BK0815,昨日涨停,9247.37,2.31,-1020814480,-4.78,-785320848,-3.68,-235493632,-1.1,539906304,2.5300000000000002,476257536,2.23
BK0697,IPO受益,2497.08,-1.35,-1030059696,-5.4,-658861232,-3.45,-371198464,-1.94,86265600,0.45,943794432,4.94
BK0671,彩票概念,2217.87,-4.86,-1033251232,-10.39,-417623888,-4.2,-615627344,-6.19,180401680,1.81,852849568,8.57
BK0580,LED,2823.03,-2.11,-1051654320,-4.62,-452632496,-1.99,-599021824,-2.63,-27412736,-0.12,1078073088,4.74
BK0942,商汤概念,1012.25,-4.32,-1054579920,-7.54,-642725824,-4.6,-411854096,-2.95,153732576,1.1,900847456,6.44
BK0595,风能,1797.23,-0.22,-1072709120,-2.0,-33838848,-0.06,-1038870272,-1.94,102205440,0.19,970368000,1.81
BK0592,铁路基建,1958.76,-2.09,-1078076704,-5.19,-742335008,-3.58,-335741696,-1.62,216243712,1.04,861832960,4.15
BK0534,成渝特区,16482.43,-1.34,-1096092848,-3.36,-450679216,-1.38,-645413632,-1.98,-27418112,-0.08,1123510784,3.44
BK1127,AI芯片,1043.67,-4.0,-1100690368,-7.77,-544680128,-3.85,-556010240,-3.93,351922176,2.48,748767904,5.29
BK0619,3D打印,4214.67,-1.67,-1138990656,-6.8100000000000005,-608609024,-3.64,-530381632,-3.17,119150848,0.71,1019839776,6.1
BK0514,参股券商,11154.4,-1.31,-1159503616,-3.19,-416648960,-1.15,-742854656,-2.04,94639616,0.26,1064864000,2.93
BK0995,华为昇腾,1028.47,-6.28,-1182184080,-10.01,-383752720,-3.25,-798431360,-6.76,-218386432,-1.85,1400570512,11.86
BK0597,水利建设,1431.41,-1.6400000000000001,-1186288720,-6.14,-673882000,-3.49,-512406720,-2.65,46703616,0.24,1139585024,5.89
BK0629,北斗导航,4383.69,-2.81,-1195760752,-6.49,-616143952,-3.34,-579616800,-3.15,-88410368,-0.48,1283495680,6.97
BK0717,北京冬奥,747.19,-2.0,-1207691776,-7.45,-869894480,-5.37,-337797296,-2.08,199648512,1.23,1008043264,6.22
BK0877,PCB,1405.68,-2.59,-1215614176,-6.7,-460931616,-2.54,-754682560,-4.16,17153536,0.09,1199072768,6.61
BK1115,跨境电商,1031.82,-2.61,-1216872048,-7.05,-590465840,-3.42,-626406208,-3.63,-33280768,-0.19,1250152704,7.25
BK0715,航母概念,768.18,-1.47,-1239468672,-7.41,-821166800,-4.91,-418301872,-2.5,119027968,0.71,1120440944,6.7
BK0664,婴童概念,1346.76,-2.17,-1257331952,-7.68,-640163952,-3.91,-617168000,-3.77,-26172672,-0.16,1283504640,7.84
BK0523,新材料,22164.55,-0.75,-1293278160,-2.77,-356770256,-0.76,-936507904,-2.01,-430650624,-0.92,1731205632,3.71
BK0834,乡村振兴,1295.93,-1.71,-1302042656,-7.89,-644706128,-3.91,-657336528,-3.98,149499392,0.91,1152543232,6.98
BK1022,职业教育,1104.39,-4.23,-1325631792,-10.26,-591049680,-4.57,-734582112,-5.68,224711136,1.74,1100097728,8.51
BK0952,第三代半导体,1264.47,-1.87,-1329119344,-5.02,-684198512,-2.59,-644920832,-2.44,-44653568,-0.17,1373772800,5.19
BK1008,国资云概念,1373.91,-6.31,-1342682352,-7.11,-473709552,-2.51,-868972800,-4.6,-107861248,-0.5700000000000001,1450543664,7.68
BK0885,VPN,1102.99,-5.2,-1351953376,-10.04,-892736320,-6.63,-459217056,-3.41,168632464,1.25,1183320912,8.79
BK0915,WiFi,927.63,-3.83,-1355223904,-10.79,-1009613344,-8.04,-345610560,-2.75,210232944,1.67,1144315328,9.11
BK1075,电子身份证,1151.97,-5.63,-1359917408,-11.71,-656733456,-5.66,-703183952,-6.06,151729696,1.31,1208187728,10.41
BK0905,传感器,1262.38,-2.75,-1394545616,-6.6,-990180560,-4.69,-404365056,-1.9100000000000001,-15597824,-0.07,1398428672,6.62
BK0896,白酒,2460.36,-2.34,-1397462128,-7.07,-999808400,-5.06,-397653728,-2.01,312761600,1.58,1084700672,5.49
BK0825,新零售,827.23,-2.07,-1400095216,-7.05,-928103440,-4.67,-471991776,-2.38,250764544,1.26,1149330688,5.79
BK0972,快手概念,1245.27,-5.6,-1424008560,-10.38,-625031488,-4.5600000000000005,-798977072,-5.82,-88638464,-0.65,1512647040,11.02
BK1013,华为欧拉,1108.14,-6.73,-1428666624,-10.88,-566582144,-4.32,-862084480,-6.57,-19064048,-0.15,1447730672,11.03
BK0524,参股期货,23744.98,-1.8,-1436121408,-13.36,-962362976,-8.95,-473758432,-4.41,260566960,2.42,1175554448,10.94
BK0801,增强现实,987.62,-3.7,-1452312768,-9.8,-656260368,-4.43,-796052400,-5.37,55803904,0.38,1396508880,9.43
BK0937,蚂蚁概念,1025.48,-3.8200000000000003,-1511856256,-6.55,-922964864,-4.0,-588891392,-2.55,-206189056,-0.89,1718045440,7.44
BK1138,液冷概念,903.63,-5.01,-1523352832,-6.52,-523280640,-2.24,-1000072192,-4.28,-201318144,-0.86,1665515824,7.13
BK1118,数据确权,1463.61,-6.22,-1547630768,-9.85,-903509200,-5.75,-644121568,-4.1,177295104,1.13,1370335536,8.72
BK0494,节能环保,9981.03,-0.88,-1548401408,-3.03,-406452480,-0.8,-1141948928,-2.24,-170469888,-0.33,1718696960,3.36
BK1071,跨境支付,1017.68,-3.88,-1548879296,-8.22,-730168912,-3.88,-818710384,-4.35,287913984,1.53,1260965376,6.69
BK0998,机器视觉,1343.07,-3.75,-1565582512,-8.16,-830553520,-4.33,-735028992,-3.83,26640384,0.14,1542238464,8.04
BK1049,EDR概念,884.8,-5.27,-1601809088,-17.22,-1009516672,-10.85,-592292416,-6.37,243127632,2.61,1358681456,14.61
BK0833,小米概念,1310.15,-2.22,-1605971520,-4.06,-221509696,-0.56,-1384461824,-3.5,-288634624,-0.73,1894022912,4.78
BK0588,太阳能,3181.87,0.0,-1608709888,-1.62,-473878016,-0.48,-1134831872,-1.1400000000000001,92098560,0.09,1516339200,1.53
BK0847,影视概念,831.18,-3.55,-1609318592,-9.11,-434297904,-2.46,-1175020688,-6.65,-164631296,-0.93,1773301504,10.03
BK1004,工业母机,1197.55,-1.21,-1629225840,-6.59,-799572592,-3.23,-829653248,-3.35,-37115392,-0.15,1669204480,6.75
BK0706,人脑工程,3850.46,-4.4,-1669106272,-8.03,-1304798304,-6.28,-364307968,-1.75,186853888,0.9,1482251984,7.13
BK0970,生物识别,1189.33,-4.52,-1676837232,-6.61,-1329187696,-5.24,-347649536,-1.37,-200871168,-0.79,1877708288,7.4
BK0840,OLED,2086.8,-1.5,-1693804576,-4.62,-162333728,-0.44,-1531470848,-4.18,10779392,0.03,1683025152,4.59
BK0581,智能电网,1440.24,-1.45,-1700982880,-5.0,-784827488,-2.31,-916155392,-2.69,199110400,0.59,1501770240,4.41
BK0721,PPP模式,613.18,-1.28,-1729264464,-6.98,-1341909328,-5.41,-387355136,-1.56,306998528,1.24,1422265856,5.74
BK0653,养老概念,2326.72,-2.36,-1756339888,-7.28,-916443056,-3.8,-839896832,-3.48,-89997056,-0.37,1846336768,7.66
BK0811,超级品牌,2332.59,-1.35,-1808721776,-7.18,-1032803184,-4.1,-775918592,-3.08,819264512,3.25,989457152,3.93
BK0710,量子通信,1845.64,-3.08,-1815654656,-5.84,-1225956352,-3.94,-589698304,-1.9,-47210240,-0.15,1862864896,5.99
BK0839,知识产权,1635.48,-4.63,-1823453408,-9.3,-967658208,-4.94,-855795200,-4.37,212999168,1.09,1609805824,8.21
BK0600,参股新三板,2152.42,-2.37,-1855837712,-6.92,-1016994064,-3.79,-838843648,-3.13,88215552,0.33,1767622144,6.59
BK0911,口罩,1372.81,-1.33,-1891848000,-6.76,-807497024,-2.89,-1084350976,-3.88,-11315712,-0.04,1903163648,6.8
BK0666,苹果概念,2439.67,-2.48,-1897894656,-3.9,-490892032,-1.01,-1407002624,-2.89,-643417088,-1.32,2541312256,5.23
BK1136,光通信模块,1164.66,-3.2,-1918040576,-4.67,-552706048,-1.35,-1365334528,-3.33,-205055488,-0.5,2074620160,5.05
BK0878,分拆预期,1291.88,-1.51,-1921913856,-7.84,-1125596160,-4.59,-796317696,-3.25,318097152,1.3,1603816448,6.55
BK0704,无人机,1663.67,-1.94,-1926710608,-5.15,-830677328,-2.22,-1096033280,-2.93,-8390400,-0.02,1935101184,5.17
BK0893,无线耳机,1460.35,-2.41,-1936767744,-5.31,-1216722432,-3.33,-720045312,-1.97,49168384,0.13,1887599616,5.17
BK1088,F5G概念,1784.96,-5.59,-1969617408,-7.34,-740715264,-2.76,-1228902144,-4.58,-300982784,-1.12,2270600608,8.46
BK0903,云游戏,1318.03,-4.89,-1988369536,-9.62,-1041738368,-5.04,-946631168,-4.58,204884736,0.99,1783484672,8.63
BK0700,充电桩,2043.66,-1.37,-1994700032,-3.37,-1211188992,-2.05,-783511040,-1.32,-152509184,-0.26,2147209216,3.63
BK0823,养老金,1340.95,-1.52,-1996811264,-3.75,-999075072,-1.88,-997736192,-1.87,-461351936,-0.87,2458163200,4.61
BK0953,鸿蒙概念,1138.81,-5.32,-2126149872,-9.31,-871316208,-3.8200000000000003,-1254833664,-5.5,186345984,0.8200000000000001,1939803904,8.5
BK0723,高送转,3176.6,-1.88,-2207101232,-4.74,-1239349040,-2.66,-967752192,-2.08,-22170880,-0.05,2229272064,4.79
BK0574,锂电池,2888.2,-1.02,-2346271744,-2.9,-1136035072,-1.4,-1210236672,-1.49,-751932160,-0.93,3096528384,3.8200000000000003
BK0883,数字货币,1398.23,-4.59,-2347221408,-11.44,-951779680,-4.64,-1395441728,-6.8,176048640,0.86,2171172608,10.58
BK0997,NFT概念,1348.61,-4.44,-2361859856,-9.92,-1191063312,-5.0,-1170796544,-4.92,92668928,0.39,2269190912,9.53
BK0923,字节概念,1097.96,-4.63,-2365286656,-5.41,-401170176,-0.92,-1964116480,-4.49,-882040832,-2.02,3247328000,7.43
BK0813,雄安新区,796.11,-1.97,-2395307008,-6.55,-1814254848,-4.96,-581052160,-1.5899999999999999,-25829376,-0.07,2421136128,6.62
BK0837,互联医疗,896.25,-2.8200000000000003,-2429101568,-5.78,-1596329728,-3.8,-832771840,-1.98,133690112,0.32,2287158784,5.44
BK0556,移动支付,9564.24,-4.25,-2439238576,-8.3,-1425134768,-4.85,-1014103808,-3.45,-298903296,-1.02,2738141952,9.32
BK0668,医疗器械概念,3376.52,-1.45,-2442888912,-4.91,-1133183184,-2.2800000000000002,-1309705728,-2.63,-63205376,-0.13,2501721088,5.03
BK0971,注册制次新股,907.32,-2.43,-2459212352,-7.07,-1164172096,-3.35,-1295040256,-3.73,471415552,1.3599999999999999,1987796736,5.72
BK0610,央视50_,1994.42,-1.54,-2480102912,-5.97,-1941708800,-4.67,-538394112,-1.3,950572288,2.29,1529530880,3.68
BK0886,智慧政务,1069.4,-5.14,-2482182656,-8.6,-1115772416,-3.87,-1366410240,-4.74,70483456,0.24,2410703360,8.35
BK0689,阿里概念,1995.85,-3.7199999999999998,-2495746304,-4.82,-1352069632,-2.61,-1143676672,-2.21,-109129984,-0.21,2604876288,5.03
BK0567,股权激励,2619.96,-2.1,-2631152384,-3.65,-1045453312,-1.45,-1585699072,-2.2,-419056128,-0.58,3050208768,4.23
BK0501,次新股,34825.95,-2.04,-2636469728,-6.46,-1170498784,-2.87,-1465970944,-3.59,467648256,1.15,2168821248,5.31
BK0711,券商概念,833.44,-2.25,-2647709872,-13.95,-1455691536,-7.67,-1192018336,-6.28,264829952,1.4,2382879744,12.56
BK0912,远程办公,1436.37,-5.65,-2666310400,-8.23,-1878466816,-5.8,-787843584,-2.43,-174469120,-0.54,2840780032,8.77
BK1128,CPO概念,2087.22,-3.4,-2716270336,-4.77,-1145105152,-2.01,-1571165184,-2.76,-310434304,-0.54,2978228736,5.23
BK0611,上证50_,1586.77,-1.03,-2740354560,-5.45,-1989977088,-3.96,-750377472,-1.49,438032640,0.87,2302321920,4.58
BK1110,Web3.0,1450.05,-6.64,-2854232928,-8.65,-1315079264,-3.98,-1539153664,-4.66,-60776192,-0.18,2915009280,8.83
BK0810,工业4.0,1804.35,-1.6,-2858561376,-7.2,-1432670816,-3.61,-1425890560,-3.59,559084544,1.4100000000000001,2299589888,5.8
BK0802,无人驾驶,1291.86,-2.61,-2863962880,-4.06,-1226531072,-1.74,-1637431808,-2.32,-935151104,-1.33,3799113728,5.39
BK0705,上证380,2253.68,-1.26,-2875163904,-4.14,-1686319616,-2.43,-1188844288,-1.71,-576449280,-0.8300000000000001,3451613184,4.97
BK0859,超清视频,1562.93,-3.5,-2927334144,-5.67,-1652656128,-3.2,-1274678016,-2.47,118187008,0.23,2808499456,5.44
BK0861,数字孪生,1215.77,-4.3,-2933496832,-8.19,-2281776384,-6.37,-651720448,-1.82,388393216,1.08,2545103616,7.11
BK0644,特斯拉,4013.37,-1.44,-2948704256,-5.09,-1495980544,-2.58,-1452723712,-2.51,-369478400,-0.64,3317599488,5.72
BK0528,转债标的,8737.06,-1.3599999999999999,-2998004224,-3.7,-1448587520,-1.79,-1549416704,-1.9100000000000001,-592684544,-0.73,3590688768,4.43
BK0499,AH股,6526.93,-1.09,-3085086208,-4.42,-2024462592,-2.9,-1060623616,-1.52,70812928,0.1,3014273792,4.32
BK0535,QFII重仓,15604.59,-1.9500000000000002,-3117627648,-5.18,-1134728704,-1.88,-1982898944,-3.29,528344320,0.88,2589283584,4.3
BK0641,智能穿戴,2285.08,-2.7,-3120717056,-6.86,-2117164544,-4.65,-1003552512,-2.21,-87030528,-0.19,3207747328,7.05
BK1112,破净股,1001.35,-1.33,-3157126912,-6.21,-2338747392,-4.6,-818379520,-1.6099999999999999,761722112,1.5,2386749184,4.69
BK0989,储能,1630.99,-1.0,-3229142528,-4.17,-1423461632,-1.8399999999999999,-1805680896,-2.33,-41504768,-0.05,3267239680,4.22
BK0713,2025规划,838.34,-2.26,-3309548288,-6.0,-1771250688,-3.21,-1538297600,-2.79,-32146432,-0.06,3341694720,6.06
BK0999,茅指数,696.29,-0.77,-3356477696,-5.74,-2437869312,-4.17,-918608384,-1.57,858671616,1.47,2497805824,4.27
BK1064,东数西算,1291.01,-5.29,-3405940224,-7.85,-1639935488,-3.7800000000000002,-1766004736,-4.07,-288917760,-0.67,3646381568,8.41
BK0808,军民融合,1320.61,-2.19,-3458336544,-7.51,-1770868768,-3.85,-1687467776,-3.66,394321152,0.86,3063836928,6.65
BK0680,智能家居,2114.39,-2.47,-3475761664,-6.33,-2206951936,-4.02,-1268809728,-2.31,326408192,0.59,3148970496,5.73
BK0638,创业成份,1823.48,-1.37,-3567280128,-5.67,-1389395456,-2.21,-2177884672,-3.46,-222768128,-0.35000000000000003,3790048256,6.02
BK1047,数据安全,951.91,-5.71,-3575618896,-12.87,-2009055824,-7.23,-1566563072,-5.64,553427200,1.99,3022191872,10.88
BK0525,参股银行,8661.27,-1.24,-3635912192,-5.91,-1313992960,-2.14,-2321919232,-3.77,581289472,0.9400000000000001,3054622720,4.96
BK0505,中字头,7149.35,-2.42,-3650805760,-7.46,-2329518592,-4.76,-1321287168,-2.7,418150912,0.85,3231728128,6.6
BK1134,算力概念,1200.12,-5.5600000000000005,-3673767424,-5.38,-1685354240,-2.47,-1988413184,-2.91,-477334784,-0.7000000000000001,4151101952,6.07
BK1139,中特估,916.91,-2.02,-3709735936,-6.34,-3059013376,-5.23,-650722560,-1.11,805703168,1.38,2904032512,4.97
BK1005,专精特新,953.31,-1.6400000000000001,-3714788864,-4.2,-1643909376,-1.8599999999999999,-2070879488,-2.34,264014336,0.30000000000000004,3396360704,3.84
BK0917,半导体概念,1437.48,-1.69,-3744790016,-4.3,-1905910016,-2.19,-1838880000,-2.11,-153056256,-0.18,3897188608,4.48
BK0835,独角兽,1539.38,-2.68,-3752167936,-5.2,-2108064512,-2.92,-1644103424,-2.2800000000000002,-28283648,-0.04,3780451584,5.24
BK1111,AIGC概念,1672.82,-6.17,-3835794688,-6.31,-1766729728,-2.91,-2069064960,-3.4,-348958976,-0.5700000000000001,4184753664,6.88
BK0642,手游概念,1184.7,-4.5600000000000005,-3846702336,-7.66,-1947838208,-3.88,-1898864128,-3.7800000000000002,-192255232,-0.38,4038957824,8.05
BK0940,网红直播,572.71,-3.07,-3866424752,-10.79,-1843723952,-5.15,-2022700800,-5.64,300016640,0.84,3566407936,9.95
BK0640,智能机器,3769.91,-2.13,-3896006912,-4.78,-1497587456,-1.8399999999999999,-2398419456,-2.95,-85316864,-0.1,3981323776,4.89
BK0536,基金重仓,11588.6,-1.49,-3957962752,-3.95,-2406931200,-2.4,-1551031552,-1.55,-647967744,-0.65,4605929984,4.6
BK0665,电商概念,1769.79,-2.31,-4034072064,-5.79,-2267574784,-3.25,-1766497280,-2.5300000000000002,1822208,0.0,4032249600,5.79
BK1059,百元股,729.49,-2.0,-4154969344,-4.68,-2474819840,-2.79,-1680149504,-1.8900000000000001,520705536,0.59,3634263808,4.09
BK0920,车联网,1095.53,-3.35,-4224283904,-6.59,-2211818752,-3.45,-2012465152,-3.14,-247770368,-0.39,4471378944,6.97
BK1135,数据要素,946.36,-5.9,-4285875072,-12.49,-2264850560,-6.6,-2021024512,-5.89,652550400,1.9,3631877376,10.58
BK0594,长江三角,2081.02,-1.56,-4302034688,-4.79,-2216930560,-2.47,-2085104128,-2.32,-86103296,-0.1,4388137728,4.89
BK0845,百度概念,1263.67,-4.79,-4341425664,-5.48,-1464353024,-1.85,-2877072640,-3.63,-830213888,-1.05,5171639808,6.53
BK0667,国家安防,2292.3,-3.95,-4612175888,-10.43,-2794567952,-6.32,-1817607936,-4.11,632341504,1.43,3979767808,9.0
BK0743,深证100R,1157.85,-1.3,-4623757312,-4.39,-2813679104,-2.67,-1810078208,-1.72,305494528,0.29,4318262784,4.1
BK0509,网络游戏,11444.23,-4.25,-4639770112,-7.69,-2245417472,-3.7199999999999998,-2394352640,-3.9699999999999998,-236317952,-0.39,4876088064,8.08
BK0549,深圳特区,25652.59,-2.24,-4973940480,-5.98,-2451390464,-2.95,-2522550016,-3.03,137416192,0.17,4836524288,5.82
BK1090,机器人概念,1259.76,-1.98,-5146107904,-6.03,-2773681408,-3.25,-2372426496,-2.7800000000000002,-94091264,-0.11,5243495680,6.15
BK0662,在线教育,1885.96,-5.23,-5360788480,-7.64,-3264140544,-4.65,-2096647936,-2.99,-22548736,-0.03,5382317312,7.67
BK0900,新能源车,1472.73,-1.21,-5547072768,-3.65,-2504712960,-1.65,-3042359808,-2.0,-7537664,0.0,5547741184,3.65
BK1055,虚拟数字人,1099.13,-5.93,-5598695168,-10.66,-3132724736,-5.96,-2465970432,-4.7,454091520,0.86,5144603648,9.8
BK0860,边缘计算,1582.9,-4.75,-5621892864,-8.06,-2864052224,-4.11,-2757840640,-3.96,168044032,0.24,5453848832,7.82
