代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1026,调味品概念,918.8,2.04,-29747456,-0.75,45004688,1.13,-74752144,-1.88,6251040,0.16,23496400,0.59
BK1103,熔盐储能,803.6,-0.02,-29903980,-2.62,-15853289,-1.3900000000000001,-14050691,-1.23,-20373200,-1.78,49226544,4.31
BK0941,疫苗冷链,1179.99,1.83,-30736096,-0.53,10190928,0.18,-40927024,-0.71,89462144,1.54,-58726048,-1.01
BK0825,新零售,859.7,1.2,-31527408,-0.17,206405184,1.13,-237932592,-1.3,12930048,0.07,18597376,0.1
BK1063,重组蛋白,704.13,1.01,-31825016,-5.79,-28825812,-5.25,-2999204,-0.55,6864859,1.25,23658443,4.31
BK0606,油气设服,1438.37,0.87,-32736880,-0.56,87779120,1.5,-120516000,-2.06,-179712144,-3.07,211972496,3.62
BK0866,人造肉,941.43,1.7000000000000002,-32776993,-4.06,-10256660,-1.27,-22520333,-2.79,-1643568,-0.2,34420576,4.26
BK0895,维生素,1479.26,1.04,-33007401,-1.69,-13419241,-0.6900000000000001,-19588160,-1.0,16014432,0.8200000000000001,17026160,0.87
BK1125,电子后视镜,1135.94,1.13,-34294413,-1.43,-13914397,-0.58,-20380016,-0.85,-15099968,-0.63,49394384,2.06
BK1109,供销社概念,1033.25,0.88,-35678712,-3.99,6161715,0.6900000000000001,-41840427,-4.68,-29458480,-3.29,65137200,7.28
BK0680,智能家居,2206.43,1.5,-37251584,-0.07,436966400,0.81,-474217984,-0.88,-288239104,-0.53,325436672,0.6000000000000001
BK0898,胎压监测,1762.7,0.81,-37887424,-0.54,-48719328,-0.6900000000000001,10831904,0.15,-142052016,-2.01,179939440,2.54
BK0919,RCS概念,1124.86,0.68,-38728000,-0.51,-2873024,-0.04,-35854976,-0.48,-54235552,-0.72,92963568,1.24
BK0643,上海自贸,2543.08,1.01,-39505616,-1.0,23908208,0.61,-63413824,-1.6099999999999999,-86183680,-2.19,125689280,3.19
BK0676,独家药品,2714.26,1.18,-40567328,-0.52,81530848,1.05,-122098176,-1.57,95496224,1.23,-54928880,-0.71
BK1054,DRG/DIP,1030.7,0.71,-40601820,-1.49,-3710652,-0.14,-36891168,-1.35,-27383968,-1.01,67985792,2.5
BK0841,体外诊断,1319.6,1.16,-40641936,-0.5700000000000001,19688560,0.28,-60330496,-0.84,4776576,0.07,35865344,0.5
BK1122,血氧仪,967.74,0.66,-40961042,-2.58,-18930098,-1.19,-22030944,-1.3900000000000001,-29592256,-1.8599999999999999,71060256,4.47
BK0990,快递概念,785.92,1.33,-41110077,-1.09,7883219,0.21,-48993296,-1.3,-71968928,-1.9100000000000001,113366464,3.0
BK0961,有机硅,1353.53,2.05,-41481759,-1.28,-47937823,-1.47,6456064,0.2,-49653296,-1.53,91135040,2.8
BK0692,在线旅游,1555.19,0.34,-43232961,-1.54,-65953825,-2.35,22720864,0.81,15232032,0.54,28000944,1.0
BK1096,光伏高速公路,1059.01,0.33,-44033300,-9.59,-13859849,-3.02,-30173451,-6.57,6405899,1.4,37627401,8.2
BK0986,CAR-T细胞疗法,905.12,0.92,-44235424,-0.93,-40178976,-0.85,-4056448,-0.09,44598080,0.9400000000000001,-466048,-0.01
BK0801,增强现实,1003.34,0.8,-44483424,-0.35000000000000003,47674272,0.38,-92157696,-0.73,-233750992,-1.8399999999999999,278234400,2.2
BK0675,病毒防治,2629.73,1.28,-45619232,-0.31,82737920,0.56,-128357152,-0.87,-194814208,-1.32,240433408,1.63
BK0959,数字阅读,1388.75,0.07,-46320411,-1.3,-15866539,-0.45,-30453872,-0.86,-55700080,-1.57,102020496,2.87
BK1116,抗菌面料,1079.23,1.83,-47386663,-4.69,-16448419,-1.63,-30938244,-3.06,-24207648,-2.4,71594304,7.09
BK0614,食品安全,5584.21,1.37,-49188192,-0.8200000000000001,22261120,0.37,-71449312,-1.2,-52019008,-0.87,101207200,1.69
BK1119,PLC概念,1356.51,-0.26,-49475587,-1.76,-22627475,-0.8,-26848112,-0.9500000000000001,102690160,3.65,-53214592,-1.8900000000000001
BK0872,青蒿素,1499.91,0.87,-50904347,-2.73,-6879931,-0.37,-44024416,-2.36,-15554256,-0.84,66458624,3.5700000000000003
BK0955,C2M概念,1091.03,1.6099999999999999,-51331568,-0.98,-49672928,-0.9500000000000001,-1658640,-0.03,-63382528,-1.21,114714096,2.19
BK0698,免疫治疗,1360.68,1.04,-53485408,-1.13,-39052848,-0.8200000000000001,-14432560,-0.30000000000000004,79742432,1.6800000000000002,-26257024,-0.55
BK1070,土壤修复,790.31,0.84,-54587165,-2.76,-13816861,-0.7000000000000001,-40770304,-2.06,-4118384,-0.21,58705536,2.9699999999999998
BK0838,东北振兴,962.64,1.07,-55354256,-0.84,48133952,0.73,-103488208,-1.56,-54359584,-0.8200000000000001,109713840,1.6600000000000001
BK0669,生态农业,1232.98,1.51,-56192343,-2.31,7257305,0.30000000000000004,-63449648,-2.61,-58388912,-2.4,114581248,4.71
BK1114,人造太阳,984.46,0.37,-56929343,-4.26,-56127551,-4.2,-801792,-0.06,15282704,1.1400000000000001,41646640,3.11
BK1069,智慧灯杆,1239.91,0.96,-58245985,-1.56,-68550545,-1.8399999999999999,10304560,0.28,-51934272,-1.3900000000000001,109826112,2.95
BK1060,新冠药物,801.26,1.51,-59081504,-0.92,-5995616,-0.09,-53085888,-0.8200000000000001,16230432,0.25,42747696,0.66
BK0870,单抗概念,1490.67,1.35,-59112704,-0.76,25427872,0.33,-84540576,-1.09,123515024,1.5899999999999999,-64402336,-0.8300000000000001
BK0603,页岩气,1659.85,1.26,-59176864,-1.38,13772144,0.32,-72949008,-1.7000000000000002,-137988416,-3.22,195430816,4.55
BK1130,时空大数据,1010.24,1.35,-60963906,-1.63,-7876706,-0.21,-53087200,-1.42,-27491280,-0.73,88455200,2.36
BK1067,杭州亚运会,1055.36,0.6900000000000001,-64656432,-0.71,-81141872,-0.89,16485440,0.18,-20728960,-0.23,85385376,0.93
BK0708,体育产业,1099.03,0.96,-64726240,-0.67,-115262560,-1.19,50536320,0.52,-28650064,-0.30000000000000004,93405904,0.96
BK0622,地热能,3179.12,0.39,-65247842,-4.0,-46667362,-2.86,-18580480,-1.1400000000000001,1473328,0.09,63774512,3.91
BK0878,分拆预期,1329.35,1.11,-67280624,-0.32,177511696,0.8300000000000001,-244792320,-1.15,-293561088,-1.38,360841728,1.69
BK1132,MLOps概念,1128.12,0.66,-68523949,-2.86,-38830781,-1.62,-29693168,-1.24,62327312,2.6,6196640,0.26
BK1120,熊去氧胆酸,939.61,1.29,-69007502,-2.14,17864802,0.56,-86872304,-2.7,87216096,2.71,-18208592,-0.5700000000000001
BK1074,托育服务,807.4,0.85,-71938927,-3.46,-52987663,-2.55,-18951264,-0.91,9760112,0.47000000000000003,62178800,2.99
BK1133,ERP概念,1001.49,0.67,-76331712,-1.13,-137830752,-2.05,61499040,0.91,-19031600,-0.28,95363296,1.4100000000000001
BK1085,痘病毒防治,877.43,1.22,-77906016,-2.07,-15742048,-0.42,-62163968,-1.65,54283856,1.44,23622160,0.63
BK0803,股权转让,627.31,0.77,-77975093,-6.46,-27202232,-2.25,-50772861,-4.2,12127312,1.0,65847760,5.45
BK0982,电子车牌,1149.68,1.15,-78319392,-2.2,1096112,0.03,-79415504,-2.23,-13630768,-0.38,91950144,2.58
BK1084,数字哨兵,1749.49,0.47000000000000003,-81041888,-1.83,-10152592,-0.23,-70889296,-1.6,-69082176,-1.56,150124080,3.39
BK0850,进口博览,924.1,0.63,-83265557,-4.24,-49042549,-2.5,-34223008,-1.74,56495152,2.88,26770400,1.3599999999999999
BK0965,社区团购,777.83,0.89,-83608081,-2.96,-48862209,-1.73,-34745872,-1.23,-59822976,-2.12,143431072,5.09
BK1077,统一大市场,955.14,0.8,-87306669,-3.46,-18593757,-0.74,-68712912,-2.7199999999999998,-4210960,-0.17,92026992,3.65
BK0949,氦气概念,1539.11,0.99,-89260372,-6.4,-6205383,-0.44,-83054989,-5.95,-53067200,-3.8,142327568,10.2
BK1106,创新药,1082.39,1.24,-93932608,-1.23,23192160,0.30000000000000004,-117124768,-1.53,62923536,0.8200000000000001,31009088,0.41000000000000003
BK0818,可燃冰,999.94,0.84,-94461813,-11.11,-54184728,-6.38,-40277085,-4.74,-17044462,-2.01,111506272,13.12
BK1078,肝炎概念,1080.72,1.03,-94533112,-2.19,5640232,0.13,-100173344,-2.32,4840016,0.11,89693088,2.07
BK1014,发电机概念,997.15,1.1,-95746811,-3.5700000000000003,-16733323,-0.62,-79013488,-2.94,-8739472,-0.33,104486304,3.89
BK0625,通用航空,4176.68,1.04,-95979328,-1.2,-168490768,-2.11,72511440,0.91,-73953568,-0.93,169932880,2.13
BK1098,生物质能发电,896.09,0.22,-97074932,-7.22,-48720835,-3.62,-48354097,-3.6,-36538528,-2.7199999999999998,133613456,9.94
BK0885,VPN,1103.27,0.28,-97107184,-1.08,41361408,0.46,-138468592,-1.54,-70272704,-0.78,167379888,1.8599999999999999
BK1006,碳基材料,817.18,1.73,-99907568,-2.48,-88041856,-2.19,-11865712,-0.30000000000000004,57819984,1.44,42087568,1.05
BK0641,智能穿戴,2358.51,1.69,-100061952,-0.26,283313408,0.73,-383375360,-0.99,-399650048,-1.03,499712000,1.29
BK0906,流感,1560.78,1.12,-100778224,-0.78,109631120,0.85,-210409344,-1.63,52662272,0.41000000000000003,48115968,0.37
BK1058,地下管网,908.1,0.51,-101709455,-4.12,-11298767,-0.46,-90410688,-3.66,-18775680,-0.76,119664048,4.84
BK0888,农业种植,1820.36,1.7000000000000002,-106705472,-1.57,63492304,0.93,-170197776,-2.5,-69201952,-1.02,174415504,2.56
BK1118,数据确权,1464.48,-0.66,-107215824,-1.03,-217703376,-2.09,110487552,1.06,-131582704,-1.26,238798544,2.29
BK1093,汽车一体化压铸,1047.73,1.04,-109851648,-2.6,-62421616,-1.47,-47430032,-1.12,88405056,2.09,21446592,0.51
BK0914,医废处理,1073.46,0.44,-110775348,-4.21,-56127412,-2.13,-54647936,-2.08,-719216,-0.03,111494592,4.24
BK0855,纳米银,1332.4,2.41,-112239949,-4.34,-11481165,-0.44,-100758784,-3.9,26722752,1.03,85517216,3.31
BK0822,租售同权,696.08,1.26,-114155408,-4.03,-52766448,-1.8599999999999999,-61388960,-2.17,4795552,0.17,109359856,3.86
BK1007,植物照明,848.42,0.98,-114261048,-4.7,-70122408,-2.88,-44138640,-1.82,16747440,0.6900000000000001,97513600,4.01
BK1049,EDR概念,898.93,1.87,-116034656,-2.93,-13014304,-0.33,-103020352,-2.6,-101958512,-2.58,217993152,5.51
BK1117,抗原检测,825.29,0.88,-116394929,-2.49,-25463585,-0.54,-90931344,-1.94,-40287248,-0.86,156682176,3.35
BK0511,ST股,7807.61,1.12,-116403154,-2.51,-101172178,-2.18,-15230976,-0.33,5648320,0.12,110754832,2.38
BK0493,新能源,14647.46,0.86,-116745888,-0.29,142486112,0.35000000000000003,-259232000,-0.64,-499627776,-1.24,617014784,1.53
BK0953,鸿蒙概念,1156.28,1.03,-119542464,-0.6000000000000001,76421952,0.39,-195964416,-0.99,-198334208,-1.0,317876736,1.6
BK0684,京津冀,1409.55,0.92,-120401088,-1.82,-108690768,-1.6400000000000001,-11710320,-0.18,-73319264,-1.11,193720352,2.93
BK0967,水产养殖,881.89,0.6000000000000001,-121099029,-5.23,-51542181,-2.23,-69556848,-3.01,-14693216,-0.63,135792240,5.87
BK0892,乳业,1058.13,1.04,-125698890,-4.33,16802486,0.58,-142501376,-4.91,123733856,4.26,1965040,0.07
BK0972,快手概念,1253.59,0.18,-128313824,-1.5899999999999999,-75005600,-0.93,-53308224,-0.66,-59466800,-0.74,187780624,2.32
BK1080,新型城镇化,812.28,1.11,-128451973,-3.43,-19190133,-0.51,-109261840,-2.92,-47630784,-1.27,176082752,4.71
BK0952,第三代半导体,1302.97,1.46,-129092304,-0.52,-66616272,-0.27,-62476032,-0.25,-135317760,-0.54,264410112,1.06
BK1129,数字水印,997.3,0.71,-130015200,-2.25,-136377328,-2.36,6362128,0.11,26952704,0.47000000000000003,103062496,1.78
BK0962,RCEP概念,1047.01,1.06,-130656400,-4.09,-11829488,-0.37,-118826912,-3.7199999999999998,45356080,1.42,85300336,2.67
BK0958,虚拟电厂,1939.44,0.77,-136786992,-1.3599999999999999,-134492032,-1.34,-2294960,-0.02,-107393680,-1.07,244180672,2.43
BK1076,建筑节能,890.45,1.17,-138213901,-3.5700000000000003,-13793005,-0.36,-124420896,-3.21,41950880,1.08,96263024,2.49
BK0991,工程机械概念,1069.03,0.38,-141627952,-2.2800000000000002,-89082384,-1.43,-52545568,-0.85,84016176,1.35,58561984,0.9400000000000001
BK0672,沪企改革,2090.34,0.86,-141791664,-2.5700000000000003,-48194752,-0.87,-93596912,-1.69,2436288,0.04,139355360,2.52
BK0887,鸡肉概念,865.63,0.52,-142072547,-6.79,-46281779,-2.21,-95790768,-4.58,-1497376,-0.07,143569920,6.86
BK1105,世界杯,1386.73,0.43,-142396844,-3.96,-74534908,-2.08,-67861936,-1.8900000000000001,47134176,1.31,95262672,2.65
BK1013,华为欧拉,1118.62,1.22,-143561744,-1.6600000000000001,-156329472,-1.81,12767728,0.15,-5636816,-0.07,149198560,1.73
BK0980,债转股,920.98,0.9500000000000001,-148940320,-1.58,-78235328,-0.8300000000000001,-70704992,-0.75,-1097616,-0.01,150037936,1.5899999999999999
BK0579,云计算,2561.62,0.59,-156093440,-0.15,-72881920,-0.07,-83211520,-0.08,-902899712,-0.84,1059665920,0.99
BK0933,退税商店,1022.57,0.65,-158310561,-12.33,-111415329,-8.68,-46895232,-3.65,58547456,4.5600000000000005,99763104,7.77
BK0921,天基互联,1230.08,1.71,-159442624,-1.46,-179327312,-1.6400000000000001,19884688,0.18,6217792,0.06,153224816,1.4
BK1062,新冠检测,703.26,0.99,-160923344,-2.04,53104016,0.67,-214027360,-2.71,30870080,0.39,130053264,1.65
BK0703,超级电容,3478.43,1.62,-161648656,-1.55,50636528,0.49,-212285184,-2.04,55590656,0.53,106058016,1.02
BK1022,职业教育,1135.33,0.75,-163924864,-1.82,-33698720,-0.37,-130226144,-1.44,96095104,1.07,67873456,0.75
BK0853,电子竞技,1239.15,0.04,-164796080,-0.84,270016848,1.38,-434812928,-2.22,-393976320,-2.02,558772224,2.86
BK0886,智慧政务,1074.83,0.79,-168021744,-0.79,-224199408,-1.06,56177664,0.27,-200778496,-0.9500000000000001,368657664,1.74
BK1087,超超临界发电,1236.72,0.28,-168267024,-1.99,8269856,0.1,-176536880,-2.09,-277851488,-3.29,446118512,5.29
BK1003,抽水蓄能,1193.15,-0.2,-172442944,-2.94,-74279584,-1.27,-98163360,-1.67,-167623552,-2.86,340066512,5.8
BK1025,预制菜概念,1070.73,0.5700000000000001,-172997300,-4.7,-67467380,-1.83,-105529920,-2.86,-78333104,-2.13,251715216,6.83
BK0548,生物疫苗,28152.56,0.93,-176021936,-2.0,-11261632,-0.13,-164760304,-1.87,37289680,0.42,137090720,1.56
BK1115,跨境电商,1084.8,1.6400000000000001,-181925568,-1.2,-46109120,-0.31,-135816448,-0.9,-76370688,-0.51,258296064,1.71
BK1008,国资云概念,1361.31,0.89,-185441264,-1.29,-239472480,-1.6600000000000001,54031216,0.37,-34458624,-0.24,219899968,1.52
BK1056,幽门螺杆菌概念,886.27,0.92,-187078817,-4.32,-36143313,-0.84,-150935504,-3.49,74215520,1.71,112863312,2.61
BK0667,国家安防,2362.78,1.32,-188951104,-0.53,91300544,0.25,-280251648,-0.78,-435819264,-1.22,624784128,1.74
BK0623,海洋经济,2254.31,0.63,-195550976,-4.04,-44661808,-0.92,-150889168,-3.12,-35070768,-0.72,230621760,4.76
BK1068,净水概念,997.84,0.93,-199842304,-4.45,7752064,0.17,-207594368,-4.63,87111664,1.94,112730656,2.51
BK0983,核污染防治,1172.22,0.58,-205325845,-7.06,-71332149,-2.45,-133993696,-4.6,-29659312,-1.02,234985152,8.07
BK1072,中俄贸易概念,1089.99,0.85,-205593578,-4.08,-81139578,-1.6099999999999999,-124454000,-2.47,-11008528,-0.22,216602096,4.29
BK0992,REITs概念,723.62,1.26,-208559856,-4.07,-70279968,-1.37,-138279888,-2.7,21390640,0.42,187169200,3.65
BK0718,证金持股,1151.05,0.65,-216748032,-0.21,754044160,0.74,-970792192,-0.9500000000000001,-883723008,-0.86,1100470784,1.08
BK1101,Chiplet概念,1238.17,0.79,-216795120,-2.49,35752416,0.41000000000000003,-252547536,-2.9,-173223568,-1.99,390018688,4.48
BK0994,空间站概念,1403.4,0.97,-222034073,-5.75,-59096201,-1.53,-162937872,-4.22,64996240,1.6800000000000002,157037824,4.07
BK0811,超级品牌,2364.53,0.31,-223384352,-1.17,273831392,1.44,-497215744,-2.61,57843456,0.30000000000000004,165540928,0.87
BK0629,北斗导航,4575.25,1.71,-224979728,-1.33,-43681616,-0.26,-181298112,-1.07,-131638784,-0.78,357791744,2.12
BK0813,雄安新区,827.23,1.04,-225726576,-0.71,-280939632,-0.89,55213056,0.17,-315788032,-1.0,541514752,1.71
BK0995,华为昇腾,1044.84,0.59,-228890640,-2.65,-214917360,-2.49,-13973280,-0.16,54487536,0.63,174403104,2.02
BK0997,NFT概念,1374.22,0.21,-235570752,-1.42,-183234336,-1.1,-52336416,-0.31,-54197504,-0.33,289768192,1.74
BK0597,水利建设,1484.43,0.59,-239723776,-1.78,-267510832,-1.99,27787056,0.21,-63707392,-0.47000000000000003,303431168,2.26
BK1094,钙钛矿电池,990.23,1.1400000000000001,-240982784,-2.61,-126148192,-1.37,-114834592,-1.24,-43058352,-0.47000000000000003,284041120,3.08
BK0816,昨日连板,573.81,-0.41000000000000003,-241207408,-5.08,-95687936,-2.02,-145519472,-3.06,-64075408,-1.35,305282832,6.43
BK0963,航天概念,1371.3,1.69,-252843584,-1.16,2788800,0.01,-255632384,-1.18,122088192,0.56,130755584,0.6000000000000001
BK0677,粤港自贸,2410.93,0.8300000000000001,-255174256,-4.25,-60760832,-1.01,-194413424,-3.24,10683184,0.18,244491072,4.07
BK1139,中特估,941.83,0.4,-256322048,-0.63,33065728,0.08,-289387776,-0.71,-579110144,-1.4100000000000001,835432192,2.04
BK0808,军民融合,1380.1,1.27,-262109184,-0.53,-77731840,-0.16,-184377344,-0.37,-302677760,-0.61,566112000,1.15
BK0945,装配建筑,938.18,1.22,-262867792,-2.79,-94794512,-1.0,-168073280,-1.78,-67183984,-0.71,329976128,3.5
BK0820,壳资源,994.98,1.07,-263984592,-3.7800000000000002,-113644352,-1.63,-150340240,-2.15,13820016,0.2,250164576,3.58
BK1135,数据要素,951.41,0.8,-269008288,-1.19,-171591072,-0.76,-97417216,-0.43,-176581888,-0.78,447771648,1.98
BK0942,商汤概念,1022.91,1.0,-270318144,-2.59,-126561264,-1.21,-143756880,-1.38,-23958448,-0.23,294276608,2.81
BK0977,碳化硅,1242.62,1.11,-274473856,-3.17,-55406256,-0.64,-219067600,-2.5300000000000002,-101581408,-1.17,376107776,4.35
BK1108,科创板做市股,948.59,1.32,-286387744,-2.63,-98305984,-0.9,-188081760,-1.73,98990864,0.91,187396864,1.72
BK0592,铁路基建,2045.34,0.56,-294497712,-1.65,-339200720,-1.9,44703008,0.25,85360896,0.48,209136640,1.17
BK1051,昨日连板_含一字,2042.22,3.16,-294782608,-3.89,81296288,1.07,-376078896,-4.97,-143625872,-1.9,438408496,5.79
BK0604,参股保险,2161.63,0.78,-299659488,-1.88,-65891760,-0.41000000000000003,-233767728,-1.47,-236053760,-1.48,535713024,3.36
BK0837,互联医疗,915.62,0.8300000000000001,-302467328,-0.9,-86179584,-0.26,-216287744,-0.64,-83111424,-0.25,383816448,1.1400000000000001
BK0664,婴童概念,1399.82,1.29,-306573232,-2.29,-27827104,-0.21,-278746128,-2.08,-76444416,-0.5700000000000001,383017728,2.86
BK0832,工业互联,1724.54,0.84,-307315456,-0.44,-137325824,-0.2,-169989632,-0.25,-128742144,-0.19,433969920,0.63
BK0882,猪肉概念,1391.09,1.0,-316880560,-5.4,-101555360,-1.73,-215325200,-3.67,34668784,0.59,282211792,4.8100000000000005
BK0812,贬值受益,1055.71,1.34,-320938048,-1.44,-141157952,-0.63,-179780096,-0.81,-46515712,-0.21,367132160,1.65
BK0802,无人驾驶,1320.11,1.25,-322622976,-0.66,-182811904,-0.38,-139811072,-0.29,-446996224,-0.92,769619200,1.58
BK0715,航母概念,804.9,0.76,-326757136,-1.87,-257539600,-1.47,-69217536,-0.4,-186180096,-1.07,512937216,2.93
BK0843,天然气,1214.92,0.59,-326863872,-2.21,-96596240,-0.65,-230267632,-1.55,-358725120,-2.42,685261824,4.63
BK0535,QFII重仓,16267.95,1.27,-330441216,-0.56,776564736,1.31,-1107005952,-1.8599999999999999,-757344000,-1.27,1087785216,1.83
BK0640,智能机器,3972.52,0.78,-332333824,-0.43,171552768,0.22,-503886592,-0.65,-125419776,-0.16,457753856,0.59
BK0918,特高压,1618.51,1.0,-344691184,-2.35,40076800,0.27,-384767984,-2.62,-25095168,-0.17,369786624,2.52
BK0571,预盈预增,4078.21,1.37,-348410880,-0.14,1127711744,0.44,-1476122624,-0.58,-2150260736,-0.84,2498670592,0.98
BK0628,智慧城市,4095.48,0.9400000000000001,-354480640,-0.61,161985280,0.28,-516465920,-0.89,-603851264,-1.04,959717376,1.65
BK0577,核能核电,1766.3,0.58,-364221488,-1.5899999999999999,-19209008,-0.08,-345012480,-1.51,-310173952,-1.35,674118144,2.94
BK0984,华为汽车,1412.67,1.47,-373456304,-2.59,-328832112,-2.2800000000000002,-44624192,-0.31,43237120,0.30000000000000004,330219104,2.29
BK0721,PPP模式,636.35,0.96,-375062176,-1.99,-89269152,-0.47000000000000003,-285793024,-1.52,-242629120,-1.29,617691136,3.27
BK0578,稀土永磁,2034.7,1.16,-382685200,-2.7199999999999998,-213883312,-1.52,-168801888,-1.2,-17539328,-0.12,400019408,2.85
BK0594,长江三角,2157.26,1.08,-387090176,-0.47000000000000003,224369664,0.27,-611459840,-0.73,-883937024,-1.06,1271027200,1.53
BK0653,养老概念,2413.88,1.12,-392958336,-1.9300000000000002,-118110336,-0.58,-274848000,-1.35,-111644416,-0.55,504602880,2.48
BK0998,机器视觉,1385.23,0.59,-395193824,-2.54,-161506640,-1.04,-233687184,-1.5,-13003520,-0.08,390579456,2.51
BK1001,内贸流通,1142.9,1.26,-398338512,-2.48,-91234832,-0.5700000000000001,-307103680,-1.9100000000000001,90853376,0.5700000000000001,307484928,1.9100000000000001
BK1075,电子身份证,1150.5,0.5,-400635616,-5.66,-184627616,-2.61,-216008000,-3.05,25631888,0.36,375003696,5.3
BK0596,融资融券,2101.05,1.18,-411959296,-0.06,2021715968,0.27,-2433675264,-0.33,-5329846272,-0.71,5756227584,0.77
BK1047,数据安全,954.23,0.56,-427572576,-2.27,-120151392,-0.64,-307421184,-1.63,-114552576,-0.61,542125312,2.88
BK0966,碳交易,1569.08,0.76,-443256784,-2.26,-179605104,-0.92,-263651680,-1.35,-147552000,-0.75,590808576,3.02
BK0712,一带一路,1163.91,0.87,-443970304,-0.61,182186240,0.25,-626156544,-0.86,-412854784,-0.56,856825088,1.17
BK0713,2025规划,867.0,0.9400000000000001,-447274240,-0.9400000000000001,-88502528,-0.19,-358771712,-0.75,-47042560,-0.1,494316800,1.04
BK0505,中字头,7409.94,0.74,-450901248,-1.13,-401941760,-1.0,-48959488,-0.12,-314292480,-0.79,764939264,1.9100000000000001
BK0668,医疗器械概念,3496.04,1.06,-457659392,-0.97,83839232,0.18,-541498624,-1.15,112493824,0.24,344810240,0.73
BK1110,Web3.0,1445.89,0.73,-473487088,-2.21,-302536176,-1.4100000000000001,-170950912,-0.8,-171548160,-0.8,645035264,3.01
BK0896,白酒,2483.02,0.09,-507115184,-3.36,-293290288,-1.94,-213824896,-1.42,-80570880,-0.53,587685984,3.89
BK0861,数字孪生,1242.8,0.64,-520851936,-2.07,-401410016,-1.5899999999999999,-119441920,-0.47000000000000003,44737792,0.18,476113920,1.8900000000000001
BK0634,大数据,3985.89,0.68,-529851392,-0.52,-520424192,-0.51,-9427200,-0.01,-814064896,-0.79,1346864128,1.31
BK0655,网络安全,3955.28,0.98,-551448576,-1.0,22992128,0.04,-574440704,-1.04,-276334336,-0.5,827782656,1.5
BK0567,股权激励,2698.06,1.29,-570282496,-1.01,-97722368,-0.17,-472560128,-0.84,-276216832,-0.49,846499072,1.5
BK0834,乡村振兴,1340.6,1.0,-583504944,-4.15,-197728864,-1.4100000000000001,-385776080,-2.74,129025024,0.92,454479872,3.23
BK0494,节能环保,10416.42,0.98,-608553472,-1.29,-99523328,-0.21,-509030144,-1.08,-327429376,-0.6900000000000001,935865344,1.98
BK1097,TOPCon电池,1025.27,0.29,-626245184,-4.36,-230086928,-1.6,-396158256,-2.76,-14468352,-0.1,640713520,4.46
BK0601,海工装备,1457.55,0.37,-630381280,-4.35,-240015408,-1.6600000000000001,-390365872,-2.7,-58481152,-0.4,688862352,4.76
BK0903,云游戏,1349.81,-0.99,-631728320,-3.9,-199808208,-1.23,-431920112,-2.67,-191395584,-1.18,823123888,5.08
BK0970,生物识别,1201.02,0.92,-663514912,-3.71,-343768880,-1.92,-319746032,-1.79,10236928,0.06,653277952,3.65
BK0922,数据中心,1389.64,0.81,-668826624,-1.0,-87431168,-0.13,-581395456,-0.87,-306576128,-0.46,984009216,1.48
BK1061,数字经济,1031.97,0.65,-670787328,-1.34,-595109632,-1.19,-75677696,-0.15,-179787264,-0.36,850785536,1.7000000000000002
BK0706,人脑工程,3916.61,0.18,-685693056,-4.22,-503035264,-3.1,-182657792,-1.13,3454464,0.02,682238464,4.2
BK0908,HIT电池,3225.87,1.32,-687475104,-3.66,-30431904,-0.16,-657043200,-3.5,-75495680,-0.4,762970624,4.06
BK0610,央视50_,2034.89,0.8200000000000001,-688975616,-1.96,-334810368,-0.9500000000000001,-354165248,-1.01,91583488,0.26,597391872,1.7000000000000002
BK0924,地摊经济,1413.54,0.68,-689550032,-9.08,-547598160,-7.21,-141951872,-1.87,108420320,1.43,581129712,7.65
BK0920,车联网,1115.39,0.99,-723003136,-1.69,-469026560,-1.1,-253976576,-0.59,-353756416,-0.8300000000000001,1077933056,2.52
BK0534,成渝特区,16834.37,0.81,-735966880,-3.49,-358770080,-1.7000000000000002,-377196800,-1.79,-147397376,-0.7000000000000001,883364352,4.19
BK1064,东数西算,1288.92,0.67,-738383248,-2.38,-524858256,-1.69,-213524992,-0.6900000000000001,-7426304,-0.02,754416384,2.43
BK0501,次新股,35941.0,1.3,-768545216,-1.87,-411089344,-1.0,-357455872,-0.87,158094336,0.39,610450944,1.49
BK0912,远程办公,1448.05,0.8200000000000001,-777568080,-3.49,-545519184,-2.45,-232048896,-1.04,-23389952,-0.1,800957952,3.59
BK0662,在线教育,1912.3,0.5700000000000001,-788035328,-1.6,-473775616,-0.96,-314259712,-0.64,-194956288,-0.4,983203072,2.0
BK0971,注册制次新股,935.43,1.32,-794036224,-2.26,-394370304,-1.12,-399665920,-1.1400000000000001,235547648,0.67,558488576,1.5899999999999999
BK0704,无人机,1729.67,1.56,-796354768,-2.22,-340342992,-0.9500000000000001,-456011776,-1.27,-37532416,-0.1,833886976,2.32
BK1024,绿色电力,1028.19,0.15,-851208208,-4.65,-416811472,-2.2800000000000002,-434396736,-2.37,-332445440,-1.82,1183653376,6.46
BK0689,阿里概念,2028.63,0.74,-905059072,-2.43,-578505472,-1.55,-326553600,-0.88,4267520,0.01,900791296,2.42
