代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1097,TOPCon电池,985.71,-0.62,-286782512,-3.27,-82802992,-0.9400000000000001,-203979520,-2.33,-25386816,-0.29,312169328,3.56
BK0906,流感,1513.08,-0.51,-292221552,-3.39,-182273040,-2.12,-109948512,-1.28,-162665328,-1.8900000000000001,454886880,5.28
BK0969,汽车芯片,1041.63,0.28,-292907296,-1.5899999999999999,25947616,0.14,-318854912,-1.73,-172868864,-0.9400000000000001,465776384,2.5300000000000002
BK0820,壳资源,1019.94,0.07,-303280592,-3.88,-161112192,-2.06,-142168400,-1.82,3555152,0.05,299725424,3.84
BK0889,医疗美容,1637.9,-0.30000000000000004,-306187904,-4.6,-206045216,-3.09,-100142688,-1.5,2119280,0.03,304068608,4.57
BK0878,分拆预期,1331.76,-0.01,-307280752,-1.74,-291562032,-1.65,-15718720,-0.09,9126656,0.05,298154240,1.69
BK0981,工业气体,1457.98,-0.06,-308239230,-7.65,-246273150,-6.11,-61966080,-1.54,82460080,2.05,224426704,5.57
BK0547,黄金概念,11150.49,0.13,-308297360,-3.33,-147469072,-1.5899999999999999,-160828288,-1.74,-9726736,-0.11,318024112,3.44
BK0982,电子车牌,1162.35,-1.48,-310489518,-8.02,-152630190,-3.94,-157859328,-4.08,2206960,0.06,308282560,7.96
BK0983,核污染防治,1162.98,-0.59,-325050094,-10.48,-315583086,-10.17,-9467008,-0.31,52552560,1.69,272497520,8.78
BK1003,抽水蓄能,1198.92,-0.38,-328849712,-6.79,-173306864,-3.58,-155542848,-3.21,95354512,1.97,233495200,4.82
BK0664,婴童概念,1376.66,-0.25,-329754704,-3.19,-160398864,-1.55,-169355840,-1.6400000000000001,-100437792,-0.97,430192464,4.17
BK1004,工业母机,1220.56,0.29,-338775504,-1.87,-221171344,-1.22,-117604160,-0.65,109677568,0.61,229507328,1.27
BK1080,新型城镇化,829.92,-0.04,-342642405,-7.34,-123978325,-2.66,-218664080,-4.69,-31598688,-0.68,374241072,8.02
BK1007,植物照明,879.5,0.13,-343529872,-7.05,-240381312,-4.93,-103148560,-2.12,31476352,0.65,312053520,6.4
BK0690,氟化工,3347.57,0.14,-345887824,-4.06,-229233664,-2.69,-116654160,-1.37,123469248,1.45,222418560,2.61
BK1048,IGBT概念,838.29,0.33,-347797936,-2.5700000000000003,-61422560,-0.45,-286375376,-2.12,50768896,0.38,297028992,2.19
BK1067,杭州亚运会,1055.27,-0.36,-348240288,-4.27,-179732112,-2.2,-168508176,-2.07,68469040,0.84,279771248,3.43
BK0843,天然气,1241.76,0.4,-350213968,-2.75,-192149360,-1.51,-158064608,-1.24,8702768,0.07,340739584,2.68
BK1129,数字水印,943.91,-1.56,-351124919,-8.41,-178399399,-4.27,-172725520,-4.14,-5736592,-0.14,356861520,8.54
BK0884,光刻胶,2281.97,0.08,-352185872,-2.56,-174684832,-1.27,-177501040,-1.29,105646848,0.77,246539088,1.79
BK1069,智慧灯杆,1266.24,-0.26,-354143760,-6.3,-224678848,-4.0,-129464912,-2.3,28862224,0.51,324714272,5.77
BK0985,换电概念,1272.77,-0.26,-357523079,-5.9,-155141095,-2.56,-202381984,-3.34,37422912,0.62,320100176,5.28
BK0926,湖北自贸,1304.05,0.26,-358954272,-3.7800000000000002,-304876288,-3.21,-54077984,-0.5700000000000001,70451424,0.74,288502848,3.04
BK0674,蓝宝石,2894.96,0.01,-360230848,-4.37,-291093296,-3.5300000000000002,-69137552,-0.84,133138016,1.6099999999999999,227092832,2.75
BK0842,富士康,1475.34,-0.29,-363385152,-4.07,-161753536,-1.81,-201631616,-2.26,14067024,0.16,349318128,3.91
BK0873,垃圾分类,1225.81,-0.16,-368784416,-4.36,-127289008,-1.5,-241495408,-2.85,-42694816,-0.5,411453600,4.86
BK0852,冷链物流,1553.34,0.64,-377118544,-2.36,-51387744,-0.32,-325730800,-2.04,-66140416,-0.41000000000000003,443258880,2.77
BK1049,EDR概念,948.9,-1.4100000000000001,-377179840,-8.2,-155032688,-3.37,-222147152,-4.83,-40988672,-0.89,418168528,9.09
BK0880,UWB概念,1108.92,-1.19,-380749616,-7.02,-191481632,-3.5300000000000002,-189267984,-3.49,17877376,0.33,362872224,6.69
BK0902,MiniLED,1542.39,0.12,-382031520,-2.31,-97157376,-0.59,-284874144,-1.72,56230912,0.34,325800192,1.97
BK0536,基金重仓,11642.82,-0.07,-391420112,-0.9,-322249680,-0.74,-69170432,-0.16,173724160,0.4,217696000,0.5
BK1000,宁组合,595.51,0.03,-393745584,-2.01,-404798896,-2.07,11053312,0.06,92805888,0.47000000000000003,300939520,1.54
BK1053,低价股,841.94,0.52,-395760496,-2.81,-339650912,-2.41,-56109584,-0.4,85735424,0.61,310025136,2.2
BK0814,大飞机,1231.66,0.24,-398757760,-2.84,-306354304,-2.18,-92403456,-0.66,222580480,1.58,176177408,1.25
BK0881,3D玻璃,1089.45,-0.17,-399155136,-5.05,-357533424,-4.53,-41621712,-0.53,140069456,1.77,259085664,3.2800000000000002
BK0984,华为汽车,1483.78,1.33,-404518608,-1.72,-119387088,-0.51,-285131520,-1.21,293346048,1.25,111172608,0.47000000000000003
BK0945,装配建筑,949.37,0.16,-407024240,-5.74,-319986752,-4.51,-87037488,-1.23,61903904,0.87,344950592,4.86
BK0856,工业大麻,1493.28,-0.36,-413224366,-8.5,-168976798,-3.48,-244247568,-5.03,91191120,1.88,322033232,6.63
BK0606,油气设服,1483.66,0.27,-415679408,-6.19,-217468960,-3.24,-198210448,-2.95,30404448,0.45,384300400,5.72
BK1052,动力电池回收,705.43,0.16,-429417936,-5.77,-211157024,-2.84,-218260912,-2.93,1758752,0.02,427659184,5.75
BK0717,北京冬奥,775.52,0.21,-450296384,-3.95,-210118080,-1.8399999999999999,-240178304,-2.11,-99704144,-0.87,550000496,4.82
BK0519,稀缺资源,20156.15,0.27,-451211648,-2.96,-90223008,-0.59,-360988640,-2.37,-43695616,-0.29,494907136,3.25
BK1002,激光雷达,1148.04,-0.46,-452892720,-4.55,-107252512,-1.08,-345640208,-3.47,112382656,1.13,340510064,3.42
BK0615,中药概念,2129.41,-0.74,-457027872,-3.52,-198044112,-1.53,-258983760,-2.0,-157634480,-1.21,613619200,4.73
BK0999,茅指数,704.32,-0.04,-468563712,-1.18,-792842752,-2.0,324279040,0.8200000000000001,-52052480,-0.13,520616192,1.31
BK1013,华为欧拉,1103.03,-1.75,-473555040,-6.94,-216831952,-3.18,-256723088,-3.76,-73469488,-1.08,547024560,8.01
BK1051,昨日连板_含一字,2619.89,4.88,-473851120,-14.87,-324915264,-10.2,-148935856,-4.67,131174640,4.12,342676496,10.75
BK0708,体育产业,1105.93,-0.14,-474994560,-4.11,-375969408,-3.25,-99025152,-0.86,41874624,0.36,433368192,3.75
BK0947,屏下摄像,862.68,-0.47000000000000003,-475959616,-5.72,-223544464,-2.68,-252415152,-3.03,115949088,1.3900000000000001,360010544,4.32
BK0498,AB股,9958.24,0.35000000000000003,-492572992,-4.12,-199921648,-1.67,-292651344,-2.45,-48899424,-0.41000000000000003,541472448,4.53
BK0987,盐湖提锂,1306.19,0.68,-497318960,-4.24,-139253136,-1.19,-358065824,-3.06,109819408,0.9400000000000001,387499536,3.31
BK0998,机器视觉,1316.23,-0.85,-498499808,-4.68,-193700016,-1.82,-304799792,-2.86,84306384,0.79,416075248,3.9
BK0671,彩票概念,2233.47,-1.04,-503204816,-5.88,-397770000,-4.65,-105434816,-1.23,38496256,0.45,464708544,5.43
BK1127,AI芯片,1073.54,-1.33,-512169776,-6.24,-306958272,-3.74,-205211504,-2.5,168238560,2.05,343931200,4.19
BK0911,口罩,1417.91,0.05,-519832352,-2.16,-342759456,-1.42,-177072896,-0.73,100496128,0.42,419335936,1.74
BK0811,超级品牌,2363.2,-0.35000000000000003,-524806944,-3.2,-275618256,-1.6800000000000002,-249188688,-1.52,-28133120,-0.17,552940000,3.38
BK0834,乡村振兴,1370.12,0.30000000000000004,-529999296,-3.5,-118486592,-0.78,-411512704,-2.7199999999999998,11614464,0.08,518384896,3.43
BK0851,纾困概念,1472.95,-0.13,-548482000,-4.77,-372004128,-3.23,-176477872,-1.53,14328448,0.12,534153568,4.64
BK0897,IPv6,1110.33,-1.28,-549387072,-6.06,-451513408,-4.98,-97873664,-1.08,123365664,1.3599999999999999,426021392,4.7
BK0877,PCB,1515.73,0.15,-556947216,-2.67,-204531216,-0.98,-352416000,-1.69,214417408,1.03,344567296,1.65
BK0883,数字货币,1386.31,-1.13,-568849808,-4.8,-319141152,-2.69,-249708656,-2.11,77821808,0.66,491028128,4.14
BK0629,北斗导航,4595.41,-0.49,-569788368,-3.59,-353340240,-2.22,-216448128,-1.3599999999999999,-135087104,-0.85,703518976,4.43
BK0963,航天概念,1361.69,-0.07,-572421776,-3.23,-328647472,-1.8599999999999999,-243774304,-1.38,-79952640,-0.45,652374272,3.68
BK1115,跨境电商,1085.22,0.31,-576096560,-5.8,-267443216,-2.69,-308653344,-3.11,-63658432,-0.64,639747888,6.45
BK0960,无线充电,2138.23,-0.46,-580253504,-3.56,-177421712,-1.09,-402831792,-2.47,97703680,0.6000000000000001,482550256,2.96
BK0653,养老概念,2370.02,-0.25,-580792624,-3.59,-414399696,-2.56,-166392928,-1.03,102645248,0.63,478147328,2.96
BK0847,影视概念,846.6,-1.33,-590540128,-5.89,-298841312,-2.98,-291698816,-2.91,-120520304,-1.2,711065760,7.1
BK1075,电子身份证,1134.56,-1.57,-590695664,-8.36,-295924976,-4.19,-294770688,-4.17,86473056,1.22,504222592,7.14
BK0908,HIT电池,3102.58,-0.37,-591694000,-4.68,-284099584,-2.25,-307594416,-2.43,72145504,0.5700000000000001,519548432,4.11
BK0604,参股保险,2161.87,-0.01,-599535904,-4.68,-375902288,-2.93,-223633616,-1.75,76162528,0.59,523373280,4.08
BK1087,超超临界发电,1218.31,-0.88,-601227760,-8.52,-401732304,-5.69,-199495456,-2.83,1015008,0.01,600212752,8.51
BK0915,WiFi,955.86,-1.11,-611035728,-6.16,-634525872,-6.39,23490144,0.24,-570080,-0.01,610249120,6.15
BK0885,VPN,1051.16,-1.73,-618264448,-9.16,-547245088,-8.11,-71019360,-1.05,139613568,2.07,478650880,7.09
BK0592,铁路基建,2056.4,0.05,-625222000,-4.14,-403864832,-2.67,-221357168,-1.46,95961344,0.64,529260544,3.5
BK0995,华为昇腾,1017.96,-2.03,-626097024,-8.54,-340683888,-4.64,-285413136,-3.89,-62051312,-0.85,688148336,9.38
BK0903,云游戏,1222.0,-1.3599999999999999,-627382496,-7.21,-344011040,-3.95,-283371456,-3.25,-40717616,-0.47000000000000003,668100112,7.67
BK0719,健康中国,1157.03,-0.34,-628250384,-4.02,-464423392,-2.9699999999999998,-163826992,-1.05,15651840,0.1,612598528,3.92
BK0695,小金属概念,2284.07,0.41000000000000003,-634758784,-3.44,-379496288,-2.06,-255262496,-1.38,82540288,0.45,552218368,2.99
BK0942,商汤概念,1004.41,-1.2,-635053392,-8.03,-544013152,-6.88,-91040240,-1.15,161948688,2.05,473104704,5.98
BK0580,LED,2951.22,0.11,-637943360,-3.29,-449417792,-2.32,-188525568,-0.97,73605376,0.38,563542784,2.91
BK0597,水利建设,1507.67,-0.07,-659851616,-5.42,-326045296,-2.68,-333806320,-2.74,153220672,1.26,506631088,4.16
BK0921,天基互联,1251.61,-0.97,-673787408,-5.04,-553015712,-4.14,-120771696,-0.9,-24815616,-0.19,698603040,5.23
BK0808,军民融合,1361.96,0.2,-695731952,-2.07,-577725424,-1.72,-118006528,-0.35000000000000003,199411456,0.59,496278016,1.48
BK0619,3D打印,4568.21,-0.19,-696626064,-4.22,-538321104,-3.26,-158304960,-0.96,312366336,1.8900000000000001,384259840,2.33
BK0968,固态电池,1574.62,0.14,-699352320,-4.12,-338993760,-2.0,-360358560,-2.12,-97788928,-0.58,797141264,4.7
BK0853,电子竞技,1186.39,-0.9500000000000001,-699701760,-6.61,-336744864,-3.18,-362956896,-3.43,-335968,0.0,700037744,6.62
BK1144,高压快充,1015.29,-0.72,-705900208,-6.45,-470605712,-4.3,-235294496,-2.15,256139200,2.34,449761008,4.11
BK1118,数据确权,1437.4,-1.71,-728172944,-6.88,-453439072,-4.28,-274733872,-2.6,12461392,0.12,715711568,6.76
BK1022,职业教育,1107.55,-1.25,-731677568,-7.11,-374476192,-3.64,-357201376,-3.47,104520656,1.02,626230000,6.09
BK0601,海工装备,1455.1,-0.30000000000000004,-747007168,-6.69,-506876832,-4.54,-240130336,-2.15,216683744,1.94,530323440,4.75
BK0919,RCS概念,1130.92,-0.4,-749295392,-10.74,-406841520,-5.83,-342453872,-4.91,40768656,0.58,708526736,10.16
BK0958,虚拟电厂,1955.36,-1.6,-750903808,-6.65,-367960272,-3.26,-382943536,-3.39,32036736,0.28,718867072,6.37
BK0935,中芯概念,1094.98,-0.05,-759295488,-3.54,-500484608,-2.33,-258810880,-1.21,64134656,0.30000000000000004,704071424,3.2800000000000002
BK0970,生物识别,1203.0,-0.75,-770989664,-4.32,-503893184,-2.8200000000000003,-267096480,-1.5,-127707136,-0.72,898696704,5.03
BK0697,IPO受益,2605.49,-0.04,-786407152,-6.71,-580490048,-4.96,-205917104,-1.76,209254448,1.79,577152688,4.93
BK0810,工业4.0,1877.21,-0.04,-794900672,-2.55,-330141120,-1.06,-464759552,-1.49,120070656,0.39,674718976,2.17
BK0875,ETC,1541.21,-1.1400000000000001,-812771200,-7.95,-396346592,-3.88,-416424608,-4.07,84993296,0.8300000000000001,727777904,7.12
BK0833,小米概念,1376.59,-0.23,-822656336,-2.5700000000000003,-277956688,-0.87,-544699648,-1.7000000000000002,364339712,1.1400000000000001,458170112,1.43
BK0923,字节概念,1081.59,-1.07,-837936432,-3.11,-510754096,-1.9,-327182336,-1.22,-236580096,-0.88,1074516480,3.99
BK0577,核能核电,1756.47,0.04,-860540704,-4.61,-395922752,-2.12,-464617952,-2.49,42992128,0.23,817128960,4.37
BK0964,6G概念,1052.42,-1.44,-861461232,-11.63,-495149008,-6.68,-366312224,-4.94,206399776,2.79,653704768,8.82
BK0721,PPP模式,646.7,0.17,-866454864,-5.11,-604100064,-3.56,-262354800,-1.55,140975360,0.8300000000000001,725479424,4.28
BK0978,光伏建筑一体化,1383.53,-0.18,-909393248,-6.61,-634336048,-4.61,-275057200,-2.0,164139776,1.19,745193584,5.41
BK0638,创业成份,1827.07,-0.33,-941441536,-2.44,-551430400,-1.43,-390011136,-1.01,14012928,0.04,927428352,2.41
BK0668,医疗器械概念,3403.49,-0.26,-955454368,-2.8200000000000003,-460056480,-1.3599999999999999,-495397888,-1.46,-285102848,-0.84,1234416640,3.64
BK0972,快手概念,1233.65,-1.6400000000000001,-957041184,-10.37,-495310640,-5.37,-461730544,-5.0,109782176,1.19,847258992,9.18
BK0937,蚂蚁概念,1029.18,-1.12,-966374240,-5.22,-863637856,-4.67,-102736384,-0.56,-21434368,-0.12,987808256,5.34
BK0534,成渝特区,16921.52,-0.28,-991198112,-5.68,-566538144,-3.25,-424659968,-2.44,182823424,1.05,808374528,4.64
BK0823,养老金,1363.09,0.07,-992508448,-2.76,-874896160,-2.43,-117612288,-0.33,87285504,0.24,905223168,2.51
BK0501,次新股,36416.69,-0.19,-1018494512,-2.42,-95199280,-0.23,-923295232,-2.19,-44934144,-0.11,1063428608,2.5300000000000002
BK1071,跨境支付,1014.4,-0.88,-1025698784,-9.73,-797756704,-7.5600000000000005,-227942080,-2.16,146103360,1.3900000000000001,879595424,8.34
BK1064,东数西算,1249.51,-1.4,-1040255888,-4.29,-746517136,-3.08,-293738752,-1.21,-329758976,-1.3599999999999999,1359773184,5.61
BK0971,注册制次新股,951.98,-0.33,-1049627600,-2.8200000000000003,-178140880,-0.48,-871486720,-2.34,1846016,0.0,1047781632,2.81
BK0864,氢能源,1093.29,0.65,-1057257248,-2.99,-455636768,-1.29,-601620480,-1.7000000000000002,-2085632,-0.01,1057990656,3.0
BK0528,转债标的,9115.29,0.32,-1065589248,-1.42,-274281472,-0.37,-791307776,-1.06,345469952,0.46,720119552,0.96
BK1137,存储芯片,1185.47,-0.71,-1090370000,-4.03,-310095824,-1.15,-780274176,-2.88,83246848,0.31,1007122944,3.7199999999999998
BK0997,NFT概念,1323.44,-1.26,-1099025456,-9.39,-501795520,-4.29,-597229936,-5.1,-108256512,-0.92,1207281856,10.32
BK0705,上证380,2316.08,0.13,-1106425856,-1.8599999999999999,-700375552,-1.18,-406050304,-0.68,-61736704,-0.1,1168162560,1.96
BK0514,参股券商,11636.34,0.12,-1114036224,-4.52,-708687872,-2.87,-405348352,-1.6400000000000001,217924352,0.88,896112128,3.63
BK0966,碳交易,1571.04,-0.29,-1129835344,-5.86,-505401904,-2.62,-624433440,-3.24,106028544,0.55,1023806976,5.31
BK0839,知识产权,1614.84,-1.92,-1144579968,-9.07,-662158320,-5.24,-482421648,-3.8200000000000003,101114000,0.8,1043471168,8.27
BK0611,上证50_,1622.37,0.0,-1164081408,-2.95,-1349414144,-3.42,185332736,0.47000000000000003,176348928,0.45,987732480,2.51
BK0723,高送转,3295.75,-0.18,-1176692960,-3.15,-67225056,-0.18,-1109467904,-2.9699999999999998,-421658112,-1.13,1598351104,4.28
BK0706,人脑工程,3532.97,-1.58,-1201151504,-12.28,-966532256,-9.88,-234619248,-2.4,192430416,1.97,1008721088,10.31
BK1024,绿色电力,1028.56,-0.59,-1206058768,-7.47,-481874080,-2.98,-724184688,-4.49,11387648,0.07,1194671104,7.4
BK0713,2025规划,857.84,-0.17,-1247955712,-3.44,-860973568,-2.37,-386982144,-1.07,376714752,1.04,871241216,2.4
BK0840,OLED,2212.59,0.07,-1259686592,-3.36,-509884864,-1.3599999999999999,-749801728,-2.0,307330048,0.8200000000000001,952356352,2.54
BK0940,网红直播,582.14,-0.53,-1273299648,-6.55,-710570032,-3.66,-562729616,-2.9,-29128960,-0.15,1302428416,6.7
BK1047,数据安全,932.96,-2.1,-1296698848,-8.66,-738281056,-4.93,-558417792,-3.73,94050816,0.63,1202647984,8.03
BK0918,特高压,1618.15,-0.4,-1298220064,-8.29,-652532000,-4.16,-645688064,-4.12,120706816,0.77,1177513216,7.52
BK0815,昨日涨停,11420.27,1.03,-1300458832,-5.73,-774808400,-3.41,-525650432,-2.31,143160576,0.63,1157297920,5.1
BK1110,Web3.0,1377.89,-1.6600000000000001,-1319264528,-8.71,-821963792,-5.43,-497300736,-3.2800000000000002,62990592,0.42,1256273984,8.29
BK0665,电商概念,1827.26,0.09,-1325975152,-2.84,-771052400,-1.65,-554922752,-1.19,-171853824,-0.37,1497821696,3.21
BK0953,鸿蒙概念,1129.59,-1.43,-1337541920,-9.0,-648984384,-4.37,-688557536,-4.63,-25358592,-0.17,1362900688,9.17
BK0893,无线耳机,1511.05,-0.06,-1370049744,-4.48,-1010391760,-3.31,-359657984,-1.18,352315392,1.15,1017734400,3.33
BK0600,参股新三板,2230.18,-0.48,-1408500448,-6.08,-865733600,-3.73,-542766848,-2.34,180503808,0.78,1227996416,5.3
BK0523,新材料,23447.46,0.48,-1412857520,-2.99,-879642800,-1.8599999999999999,-533214720,-1.13,410446592,0.87,997128960,2.11
BK0594,长江三角,2167.16,0.25,-1424768512,-2.06,-502928896,-0.73,-921839616,-1.33,23112192,0.03,1401656320,2.03
BK0641,智能穿戴,2395.5,0.03,-1443678112,-3.68,-875350688,-2.23,-568327424,-1.45,190214656,0.48,1253463296,3.19
BK0704,无人机,1727.78,-0.31,-1491160240,-4.72,-673909680,-2.13,-817250560,-2.59,24209920,0.08,1466950144,4.64
BK0535,QFII重仓,16118.36,-0.1,-1559038224,-3.36,-1105583376,-2.39,-453454848,-0.98,309016320,0.67,1250021632,2.7
BK1050,昨日涨停_含一字,99.76,1.3,-1560668656,-6.52,-891261680,-3.7199999999999998,-669406976,-2.8,209945600,0.88,1350722816,5.64
BK1005,专精特新,993.46,-0.14,-1565889024,-2.12,-149414912,-0.2,-1416474112,-1.92,128995328,0.17,1385890048,1.88
BK0567,股权激励,2690.09,-0.11,-1567390208,-2.98,-958221056,-1.82,-609169152,-1.16,-80915200,-0.15,1648305408,3.14
BK1112,破净股,1052.74,0.34,-1608081904,-4.71,-1378024432,-4.04,-230057472,-0.67,209814784,0.62,1395003648,4.09
BK0642,手游概念,1145.37,-0.88,-1627749088,-6.85,-787898080,-3.31,-839851008,-3.5300000000000002,-174863616,-0.74,1802612736,7.58
BK0493,新能源,14586.72,-0.08,-1682088752,-5.53,-877676592,-2.89,-804412160,-2.65,129696256,0.43,1552753152,5.11
BK0667,国家安防,2325.37,-0.85,-1689914928,-6.41,-1072073008,-4.06,-617841920,-2.34,206312448,0.78,1483540736,5.62
BK1135,数据要素,923.44,-2.22,-1694556800,-10.37,-791682528,-4.84,-902874272,-5.52,211684864,1.3,1481649920,9.07
BK0917,半导体概念,1503.45,0.30000000000000004,-1701158656,-1.85,-159002368,-0.17,-1542156288,-1.67,88397312,0.1,1621671936,1.76
BK0499,AH股,6803.78,0.16,-1749272832,-3.41,-1202084096,-2.34,-547188736,-1.07,185338624,0.36,1563933952,3.05
BK1088,F5G概念,1779.32,-1.8,-1776286304,-10.41,-1198025568,-7.02,-578260736,-3.39,388752640,2.2800000000000002,1387533648,8.13
BK0912,远程办公,1418.72,-1.87,-1776564736,-10.01,-1599496048,-9.01,-177068688,-1.0,168019712,0.9500000000000001,1608545200,9.06
BK0802,无人驾驶,1380.75,0.14,-1782715392,-2.85,-624979200,-1.0,-1157736192,-1.85,55411200,0.09,1727304192,2.76
BK0835,独角兽,1578.32,-0.24,-1793918208,-3.65,-1545621248,-3.15,-248296960,-0.51,232809472,0.47000000000000003,1561108736,3.18
BK0813,雄安新区,833.84,-0.2,-1819499248,-7.23,-1514735856,-6.02,-304763392,-1.21,388718592,1.54,1430780672,5.68
BK0574,锂电池,3023.54,0.36,-1823942400,-2.51,-811267328,-1.12,-1012675072,-1.3900000000000001,80104960,0.11,1736476416,2.39
BK0837,互联医疗,881.65,-1.01,-1858257504,-7.24,-1360649568,-5.3,-497607936,-1.94,283379712,1.1,1573768704,6.14
BK1111,AIGC概念,1577.72,-1.63,-1862530704,-5.44,-1495916176,-4.37,-366614528,-1.07,7776000,0.02,1854754816,5.42
BK0886,智慧政务,1055.52,-1.87,-1862985776,-8.71,-1166558768,-5.45,-696427008,-3.26,174356224,0.81,1685782272,7.88
BK1090,机器人概念,1289.1,-0.33,-1890116832,-3.23,-1000497376,-1.71,-889619456,-1.52,-36012800,-0.06,1928115456,3.3
BK0494,节能环保,10539.51,0.17,-1900090144,-4.72,-850553632,-2.11,-1049536512,-2.61,245161728,0.61,1654341888,4.11
BK0861,数字孪生,1211.79,-1.38,-1905869184,-9.92,-1583838080,-8.24,-322031104,-1.6800000000000002,351648512,1.83,1554220800,8.09
BK0505,中字头,7438.5,-0.43,-1909960336,-5.87,-1689232016,-5.19,-220728320,-0.68,510292224,1.57,1399107840,4.3
BK0900,新能源车,1564.98,0.72,-1952773888,-1.44,-476278016,-0.35000000000000003,-1476495872,-1.09,307571456,0.23,1640475136,1.21
BK0509,网络游戏,11136.51,-0.87,-2006688432,-5.97,-1145706160,-3.41,-860982272,-2.56,-248507904,-0.74,2255196416,6.71
BK0610,央视50_,2022.72,-0.5,-2009558608,-7.13,-1858067024,-6.59,-151491584,-0.54,296217344,1.05,1713341184,6.08
BK0581,智能电网,1513.49,-0.85,-2073098848,-6.31,-848931168,-2.58,-1224167680,-3.73,169795328,0.52,1903182336,5.79
BK0637,互联金融,3748.9,-0.41000000000000003,-2090914544,-5.62,-1349658352,-3.62,-741256192,-1.99,178830848,0.48,1911561216,5.13
BK1136,光通信模块,1146.35,-1.67,-2093126496,-9.2,-1099263072,-4.83,-993863424,-4.37,436830720,1.92,1646053888,7.24
BK0710,量子通信,1891.45,-1.06,-2130617040,-9.43,-1645413328,-7.29,-485203712,-2.15,367639552,1.63,1762977280,7.8100000000000005
BK0525,参股银行,9105.45,0.04,-2133140480,-4.95,-1269420288,-2.95,-863720192,-2.0,79395072,0.18,2053745408,4.77
BK1134,算力概念,1147.28,-1.76,-2136373760,-5.42,-1830455296,-4.64,-305918464,-0.78,562996480,1.43,1573377280,3.99
BK0595,风能,1842.68,-0.25,-2149310192,-6.72,-1278069744,-4.0,-871240448,-2.73,322435584,1.01,1826738432,5.71
BK0989,储能,1700.21,-0.34,-2222926336,-3.67,-888675328,-1.47,-1334251008,-2.2,85702656,0.14,2130414080,3.52
BK1059,百元股,723.26,-0.56,-2242451456,-4.01,-1804117248,-3.23,-438334208,-0.78,602992128,1.08,1639459072,2.93
BK0845,百度概念,1256.66,-1.03,-2244593920,-4.27,-1462718720,-2.7800000000000002,-781875200,-1.49,-81022720,-0.15,2325616384,4.42
BK0689,阿里概念,2011.1,-0.78,-2245154768,-6.52,-1872569808,-5.44,-372584960,-1.08,551762176,1.6,1693392384,4.92
BK0700,充电桩,2121.31,-0.51,-2274279808,-4.85,-1075192960,-2.29,-1199086848,-2.56,298630912,0.64,1975648512,4.21
BK1055,虚拟数字人,1056.58,-1.43,-2331295936,-9.87,-1613598912,-6.83,-717697024,-3.04,243773952,1.03,2087522048,8.84
BK0722,虚拟现实,857.73,-0.62,-2384286176,-4.8100000000000005,-1207902944,-2.44,-1176383232,-2.37,71505408,0.14,2311854080,4.66
BK1009,元宇宙概念,1652.17,-1.19,-2400712192,-4.91,-1597714944,-3.27,-802997248,-1.6400000000000001,-70737920,-0.14,2470523136,5.05
BK0680,智能家居,2222.32,0.13,-2444839568,-5.9,-2070688144,-5.0,-374151424,-0.9,388366592,0.9400000000000001,2056244992,4.96
BK0640,智能机器,3885.62,-0.25,-2483262976,-4.31,-1225477376,-2.13,-1257785600,-2.18,665287680,1.16,1817975552,3.16
BK0859,超清视频,1591.84,-1.02,-2508406256,-7.46,-1939946224,-5.77,-568460032,-1.69,589246208,1.75,1919165440,5.71
BK1128,CPO概念,2031.4,-1.51,-2534508800,-7.15,-1480005120,-4.18,-1054503680,-2.98,490581504,1.38,2033685248,5.74
BK1061,数字经济,1001.08,-1.58,-2580892784,-6.71,-1636918896,-4.25,-943973888,-2.45,131682304,0.34,2445862656,6.35
BK0860,边缘计算,1557.68,-1.23,-2581537024,-5.97,-1792080384,-4.15,-789456640,-1.83,327335680,0.76,2254201600,5.22
BK0743,深证100R,1178.67,-0.29,-2624377088,-4.07,-1794158848,-2.79,-830218240,-1.29,389795328,0.61,2234581760,3.47
BK0920,车联网,1136.06,-0.59,-2697387776,-5.95,-1618233344,-3.5700000000000003,-1079154432,-2.38,481945856,1.06,2214084864,4.88
BK0588,太阳能,3284.81,-0.14,-2780675328,-3.88,-1328620544,-1.8599999999999999,-1452054784,-2.03,16226304,0.02,2762091008,3.86
BK0506,创投,13177.41,-0.13,-2792796672,-4.27,-1889513472,-2.89,-903283200,-1.38,228151296,0.35000000000000003,2564645632,3.92
BK1126,ChatGPT概念,1525.9,-1.57,-2865345232,-9.1,-1842237136,-5.85,-1023108096,-3.25,375763456,1.19,2489581568,7.91
BK0549,深圳特区,26720.0,-0.15,-2876696064,-4.16,-1259692544,-1.82,-1617003520,-2.34,-22978304,-0.03,2899674624,4.19
BK0628,智慧城市,4068.75,-0.96,-2905669120,-6.16,-2046170624,-4.34,-859498496,-1.82,366235904,0.78,2535634432,5.37
BK0612,上证180_,1400.7,-0.13,-2920244992,-3.06,-2989145344,-3.13,68900352,0.07,942472192,0.99,1977773056,2.07
