代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1062,新冠检测,688.05,-0.9,-317330576,-4.62,-195604704,-2.85,-121725872,-1.77,181243168,2.64,136087408,1.98
BK0909,降解塑料,1440.29,-0.59,-318655568,-6.33,-65346704,-1.3,-253308864,-5.03,-6693056,-0.13,325348640,6.47
BK1064,东数西算,1267.27,0.12,-331605280,-1.17,48399584,0.17,-380004864,-1.34,-181322240,-0.64,512714496,1.81
BK0700,充电桩,2132.26,0.5700000000000001,-332769536,-0.64,-134191360,-0.26,-198578176,-0.38,100354560,0.19,232415232,0.45
BK0834,乡村振兴,1366.01,0.24,-333801120,-2.14,-73665984,-0.47000000000000003,-260135136,-1.67,-62875392,-0.4,396676608,2.54
BK0946,EDA概念,1090.34,-0.9400000000000001,-339322658,-10.39,-227857602,-6.98,-111465056,-3.41,34641680,1.06,304680992,9.33
BK0908,HIT电池,3114.1,-0.43,-341378608,-2.5700000000000003,-199024048,-1.5,-142354560,-1.07,269056,0.0,341109696,2.5700000000000003
BK0719,健康中国,1160.96,0.05,-349823840,-1.9300000000000002,-198984000,-1.1,-150839840,-0.8300000000000001,134518016,0.74,215305728,1.19
BK0498,AB股,9923.86,0.03,-352125872,-2.92,50241712,0.42,-402367584,-3.33,-215375376,-1.78,567501248,4.7
BK0986,CAR-T细胞疗法,867.34,-0.51,-352239485,-11.25,-150855549,-4.82,-201383936,-6.43,70525920,2.25,281561088,9.0
BK0633,送转预期,1756.54,-0.41000000000000003,-355446080,-4.95,-222343200,-3.1,-133102880,-1.85,-96563824,-1.35,452009888,6.3
BK0977,碳化硅,1234.76,-0.9,-359376160,-5.91,-189371552,-3.11,-170004608,-2.79,87469280,1.44,271777392,4.47
BK0693,基因测序,1935.4,-0.7000000000000001,-369342544,-5.38,-190900176,-2.7800000000000002,-178442368,-2.6,195874192,2.85,173286240,2.52
BK0897,IPv6,1124.67,-0.52,-375806240,-2.98,-226952448,-1.8,-148853792,-1.18,86477984,0.6900000000000001,289328256,2.3
BK0838,东北振兴,990.71,0.16,-387034752,-5.89,-85297152,-1.3,-301737600,-4.59,-41324176,-0.63,428358912,6.52
BK0942,商汤概念,1016.56,0.68,-387822800,-4.61,-505467152,-6.0,117644352,1.4,198854144,2.36,188968656,2.24
BK1010,磷化工,671.34,-0.27,-388845808,-5.84,-263135952,-3.95,-125709856,-1.8900000000000001,174695680,2.62,214150128,3.22
BK1089,汽车热管理,1183.99,-0.78,-390986784,-3.95,-127882480,-1.29,-263104304,-2.66,-6661584,-0.07,396471344,4.0
BK0666,苹果概念,2565.11,-0.29,-391706368,-0.89,36308480,0.08,-428014848,-0.97,-42393344,-0.1,434099712,0.98
BK0975,磁悬浮概念,1497.53,-0.43,-394646112,-9.2,-269467824,-6.28,-125178288,-2.92,20321808,0.47000000000000003,374324320,8.73
BK0703,超级电容,3554.08,0.35000000000000003,-400543200,-4.69,-153411536,-1.8,-247131664,-2.9,21119072,0.25,379424128,4.45
BK1129,数字水印,958.91,-0.63,-401258736,-7.66,-174766224,-3.34,-226492512,-4.32,43381504,0.8300000000000001,357877248,6.83
BK0896,白酒,2485.0,-0.93,-407478848,-3.47,165598896,1.4100000000000001,-573077744,-4.89,-157300448,-1.34,564779328,4.82
BK0717,北京冬奥,773.88,0.08,-421548640,-3.55,-125331136,-1.06,-296217504,-2.5,-32653808,-0.28,454202576,3.83
BK0927,免税概念,1145.64,-0.31,-422987523,-10.07,-301162179,-7.17,-121825344,-2.9,128284288,3.05,294703232,7.01
BK0948,MicroLED,907.27,-0.98,-423108640,-7.6,-642102752,-11.53,218994112,3.93,290892368,5.22,132216272,2.37
BK1075,电子身份证,1152.64,0.31,-430888448,-4.26,-187712928,-1.8599999999999999,-243175520,-2.41,66969984,0.66,363918448,3.6
BK0653,养老概念,2376.07,0.08,-433199344,-2.39,-199382416,-1.1,-233816928,-1.29,132528640,0.73,300670720,1.6600000000000001
BK0629,北斗导航,4618.09,-0.34,-441751952,-2.51,-32249760,-0.18,-409502192,-2.33,-96129280,-0.55,537479936,3.06
BK0675,病毒防治,2589.49,-0.30000000000000004,-442495968,-3.62,-163394832,-1.34,-279101136,-2.2800000000000002,131948768,1.08,310547456,2.54
BK0961,有机硅,1389.13,-0.22,-452888928,-7.87,-135679184,-2.36,-317209744,-5.51,-1313120,-0.02,454202064,7.89
BK0898,胎压监测,1830.9,-0.7000000000000001,-465581824,-6.78,-145531168,-2.12,-320050656,-4.66,3757968,0.05,461823856,6.72
BK0814,大飞机,1228.71,0.02,-472440016,-3.37,-163334832,-1.17,-309105184,-2.21,192031488,1.37,280408320,2.0
BK0945,装配建筑,947.82,-0.01,-476965040,-6.94,-189987376,-2.77,-286977664,-4.18,14415504,0.21,462246944,6.73
BK0601,海工装备,1459.48,0.14,-479542064,-3.44,-73778464,-0.53,-405763600,-2.91,86417920,0.62,393124256,2.8200000000000003
BK0912,远程办公,1445.82,0.29,-481231456,-2.47,-382429792,-1.96,-98801664,-0.51,-168963840,-0.87,650195456,3.34
BK1057,电子纸概念,944.26,-1.06,-487420832,-8.8,-666886448,-12.04,179465616,3.24,297905968,5.38,189514848,3.42
BK1087,超超临界发电,1229.08,-0.77,-517053680,-6.47,-428184400,-5.36,-88869280,-1.11,-93572608,-1.17,610626288,7.64
BK0561,基本金属,22074.28,-0.56,-517210512,-5.05,-272067328,-2.65,-245143184,-2.39,101357056,0.99,415853440,4.06
BK0617,石墨烯,1896.0,-0.11,-518090464,-5.16,-166986048,-1.6600000000000001,-351104416,-3.5,21978352,0.22,496251120,4.94
BK0892,乳业,1064.03,0.04,-518872621,-14.6,-191519693,-5.39,-327352928,-9.21,120143376,3.38,398729232,11.22
BK0600,参股新三板,2240.92,0.11,-519586544,-2.13,-235515120,-0.96,-284071424,-1.16,-9892864,-0.04,529479168,2.17
BK0512,化工原料,19963.11,-0.41000000000000003,-519736976,-6.33,-212709792,-2.59,-307027184,-3.74,72174608,0.88,447562368,5.45
BK1052,动力电池回收,704.27,-0.07,-521920352,-7.45,-222784496,-3.18,-299135856,-4.27,51675056,0.74,470245312,6.71
BK0859,超清视频,1608.25,-0.13,-526552576,-1.3,22996480,0.06,-549549056,-1.3599999999999999,84908032,0.21,441015552,1.09
BK1048,IGBT概念,835.55,-0.38,-535303488,-4.69,-256779200,-2.25,-278524288,-2.44,73961888,0.65,461341600,4.05
BK0847,影视概念,858.03,-0.56,-536548592,-4.06,-185851760,-1.4100000000000001,-350696832,-2.65,49522688,0.37,486396816,3.68
BK1136,光通信模块,1165.76,-0.55,-539133584,-1.97,-410609040,-1.5,-128524544,-0.47000000000000003,127754240,0.47000000000000003,411165952,1.5
BK0548,生物疫苗,27689.49,-0.79,-539605264,-7.24,-255271648,-3.43,-284333616,-3.8200000000000003,81674624,1.1,457876544,6.15
BK0987,盐湖提锂,1297.41,-0.39,-542778672,-6.09,-340634160,-3.8200000000000003,-202144512,-2.27,65531120,0.74,477247568,5.36
BK0915,WiFi,966.59,-0.29,-544238352,-3.98,-476929632,-3.49,-67308720,-0.49,135257568,0.99,408579312,2.99
BK0604,参股保险,2162.12,-0.29,-547846240,-4.11,-346443392,-2.6,-201402848,-1.51,8040480,0.06,539805872,4.05
BK0689,阿里概念,2026.89,-0.37,-548600832,-1.57,-275972608,-0.79,-272628224,-0.78,-139138816,-0.4,687739904,1.97
BK0708,体育产业,1107.53,0.59,-549839312,-3.8,-330237488,-2.2800000000000002,-219601824,-1.52,181557200,1.26,367959760,2.55
BK1100,减速器,1049.58,-0.9400000000000001,-551838512,-5.78,-198565280,-2.08,-353273232,-3.7,-36642144,-0.38,588480656,6.16
BK0956,eSIM,1502.74,-0.8200000000000001,-580099440,-7.8100000000000005,-448911936,-6.05,-131187504,-1.77,144690992,1.9500000000000002,435408464,5.86
BK0998,机器视觉,1327.49,-0.59,-589275824,-5.08,-217190336,-1.87,-372085488,-3.21,187671296,1.62,383649536,3.3
BK0964,6G概念,1067.79,-1.03,-591311360,-6.51,-159834928,-1.76,-431476432,-4.75,212207488,2.34,378702384,4.17
BK0843,天然气,1236.79,-0.19,-597265312,-4.9,-259585776,-2.13,-337679536,-2.77,-154890432,-1.27,752160192,6.17
BK0978,光伏建筑一体化,1386.05,-0.06,-600398736,-4.77,-180301360,-1.43,-420097376,-3.34,107229584,0.85,493162336,3.92
BK0995,华为昇腾,1039.02,-0.46,-604040336,-6.85,-406346144,-4.61,-197694192,-2.24,-36407856,-0.41000000000000003,640448192,7.26
BK0592,铁路基建,2055.28,-0.23,-605473744,-3.73,-359925024,-2.22,-245548720,-1.51,49893120,0.31,555580672,3.42
BK0988,钠离子电池,1347.79,-1.15,-608277616,-5.64,-215497616,-2.0,-392780000,-3.64,-146107456,-1.35,754385072,6.99
BK0713,2025规划,859.27,0.31,-614675456,-1.58,8545280,0.02,-623220736,-1.6,-28029696,-0.07,642705152,1.65
BK0875,ETC,1558.93,-0.01,-621807344,-6.1,-297215600,-2.92,-324591744,-3.18,9584112,0.09,612223232,6.01
BK1134,算力概念,1167.88,-0.18,-625948672,-1.32,-488660992,-1.03,-137287680,-0.29,182639104,0.38,443309824,0.93
BK0963,航天概念,1362.63,-0.37,-628022128,-3.5,-305931360,-1.71,-322090768,-1.8,69489152,0.39,558533120,3.11
BK1013,华为欧拉,1122.69,-0.84,-628180288,-7.6,-364910672,-4.42,-263269616,-3.19,38334480,0.46,589845808,7.14
BK0984,华为汽车,1464.31,-0.59,-645077520,-3.29,-13656080,-0.07,-631421440,-3.22,-141100544,-0.72,786178304,4.01
BK0704,无人机,1733.13,-0.33,-651394608,-2.13,-206485296,-0.68,-444909312,-1.46,59252992,0.19,592141568,1.94
BK0911,口罩,1417.26,-0.36,-655381504,-2.65,-180342784,-0.73,-475038720,-1.92,218441472,0.88,436939776,1.76
BK1128,CPO概念,2062.61,0.09,-659463424,-1.58,-764928000,-1.8399999999999999,105464576,0.25,188760320,0.45,470490112,1.13
BK0966,碳交易,1575.54,0.05,-661275840,-3.39,-381835024,-1.96,-279440816,-1.43,-142896896,-0.73,804172800,4.12
BK0878,分拆预期,1331.93,-0.16,-662235520,-3.9,-310127616,-1.83,-352107904,-2.07,-189114880,-1.11,851350528,5.01
BK0969,汽车芯片,1038.71,-1.24,-671558768,-3.99,-280228704,-1.67,-391330064,-2.33,17460480,0.1,654098432,3.89
BK0972,快手概念,1254.25,-0.30000000000000004,-673947536,-7.05,-364167744,-3.81,-309779792,-3.24,54783904,0.5700000000000001,619163648,6.47
BK0580,LED,2947.88,-0.33,-679057104,-3.61,-316964864,-1.69,-362092240,-1.9300000000000002,65615360,0.35000000000000003,613079552,3.26
BK0937,蚂蚁概念,1040.86,-0.17,-703364784,-3.26,-576417968,-2.67,-126946816,-0.59,-206708736,-0.96,910073600,4.21
BK0628,智慧城市,4108.06,0.01,-724716032,-1.32,398788096,0.73,-1123504128,-2.05,-208094976,-0.38,932610560,1.7000000000000002
BK0690,氟化工,3343.02,-0.32,-731084704,-7.91,-459941328,-4.97,-271143376,-2.93,150888736,1.63,580195952,6.28
BK0813,雄安新区,835.54,0.08,-731361104,-2.65,-191631184,-0.7000000000000001,-539729920,-1.96,35228160,0.13,696132864,2.52
BK0902,MiniLED,1540.57,-0.25,-736529248,-5.06,-601434752,-4.13,-135094496,-0.93,267951616,1.8399999999999999,468577456,3.22
BK0918,特高压,1624.73,1.27,-746032672,-3.98,-344263408,-1.8399999999999999,-401769264,-2.14,296703232,1.58,449329408,2.4
BK1053,低价股,837.58,0.0,-748400672,-5.21,-391916864,-2.73,-356483808,-2.48,165483264,1.15,582917648,4.06
BK0883,数字货币,1402.17,-0.15,-751123184,-4.96,-317768000,-2.1,-433355184,-2.86,196948480,1.3,554174976,3.66
BK0837,互联医疗,890.68,0.21,-782952864,-2.42,-444394912,-1.37,-338557952,-1.05,167689984,0.52,612287232,1.8900000000000001
BK1088,F5G概念,1811.91,-0.02,-784052384,-3.3,-931278496,-3.92,147226112,0.62,113180416,0.48,670872320,2.8200000000000003
BK0671,彩票概念,2256.98,-0.44,-796111872,-7.95,-509638880,-5.09,-286472992,-2.86,225758128,2.25,570353744,5.7
BK0492,煤化工,8640.36,-0.4,-803027888,-7.33,-605900512,-5.53,-197127376,-1.8,78965280,0.72,724111136,6.61
BK0921,天基互联,1263.85,-1.09,-805884544,-5.18,-460646336,-2.96,-345238208,-2.22,222086144,1.43,583798288,3.75
BK0524,参股期货,25159.91,-0.6000000000000001,-816661632,-9.55,-419171760,-4.9,-397489872,-4.65,-4535856,-0.05,821197504,9.6
BK1024,绿色电力,1034.7,-0.01,-824838704,-5.15,-406271744,-2.54,-418566960,-2.61,-119845632,-0.75,944684288,5.9
BK0711,券商概念,866.71,-0.4,-836149232,-7.86,-496999232,-4.67,-339150000,-3.19,9403296,0.09,826745952,7.77
BK0810,工业4.0,1877.87,0.29,-838564432,-2.99,-456074064,-1.63,-382490368,-1.37,103210752,0.37,734079232,2.62
BK0706,人脑工程,3589.69,-1.44,-847060416,-7.9,-388081536,-3.62,-458978880,-4.28,104819360,0.98,742241040,6.92
BK0534,成渝特区,16968.98,-0.05,-857403328,-4.78,-405499296,-2.26,-451904032,-2.52,105422080,0.59,751981312,4.19
BK1115,跨境电商,1081.9,-0.53,-876726768,-7.97,-423098928,-3.85,-453627840,-4.12,154945968,1.4100000000000001,721780912,6.5600000000000005
BK0968,固态电池,1572.43,-1.13,-881544464,-5.03,-419109120,-2.39,-462435344,-2.64,-176064768,-1.0,1057609216,6.03
BK0667,国家安防,2345.31,0.16,-908763808,-2.98,-204129696,-0.67,-704634112,-2.31,59186944,0.19,849510912,2.7800000000000002
BK0852,冷链物流,1543.46,-0.24,-914666880,-6.65,-315738032,-2.3,-598928848,-4.36,-7573248,-0.06,922240256,6.71
BK1127,AI芯片,1088.0,-1.29,-920469712,-10.25,-962689552,-10.72,42219840,0.47000000000000003,452034512,5.03,468435200,5.22
BK0808,军民融合,1359.28,-0.05,-951548464,-2.86,-177511728,-0.53,-774036736,-2.33,138462464,0.42,813067008,2.44
BK1071,跨境支付,1023.41,-0.74,-963176528,-8.12,-728348832,-6.14,-234827696,-1.98,120599040,1.02,842577472,7.1
BK0514,参股券商,11622.28,-0.32,-965079680,-4.37,-507189120,-2.3,-457890560,-2.07,-95684352,-0.43,1060764160,4.8100000000000005
BK1001,内贸流通,1156.16,-0.21,-970076400,-6.88,-470841536,-3.34,-499234864,-3.54,18208512,0.13,951867904,6.75
BK0919,RCS概念,1135.48,-0.62,-982100320,-13.55,-586919136,-8.1,-395181184,-5.45,252370400,3.48,729729936,10.07
BK1135,数据要素,944.44,-0.02,-1007954336,-4.16,-365387680,-1.51,-642566656,-2.65,39141376,0.16,968206080,4.0
BK0536,基金重仓,11650.87,-0.49,-1008590656,-2.27,-609250112,-1.37,-399340544,-0.9,52604160,0.12,955986688,2.15
BK0853,电子竞技,1197.72,-1.1400000000000001,-1027060784,-7.47,-573671232,-4.17,-453389552,-3.3,92901632,0.68,934159040,6.79
BK0816,昨日连板,578.47,-3.01,-1030105232,-8.05,-699498208,-5.47,-330607024,-2.58,331369632,2.59,698735600,5.46
BK1118,数据确权,1462.37,-0.78,-1036925424,-6.97,-528637952,-3.56,-508287472,-3.42,244070912,1.6400000000000001,792854624,5.33
BK1022,职业教育,1121.53,-0.48,-1054807440,-8.07,-505724048,-3.87,-549083392,-4.2,187599360,1.44,867189376,6.63
BK0861,数字孪生,1228.76,-0.14,-1058014384,-4.44,-329424048,-1.38,-728590336,-3.06,15569408,0.07,1042445056,4.37
BK0519,稀缺资源,20102.77,-0.92,-1060999792,-5.46,-622406000,-3.2,-438593792,-2.26,-210911488,-1.09,1271911168,6.54
BK0696,国产软件,2680.32,0.29,-1065259264,-1.8,-22827264,-0.04,-1042432000,-1.77,42227456,0.07,1022195200,1.73
BK0556,移动支付,9883.62,-0.25,-1084177488,-3.48,-918456400,-2.95,-165721088,-0.53,-147466496,-0.47000000000000003,1231643904,3.96
BK0680,智能家居,2219.36,-0.01,-1088489984,-2.65,-443807488,-1.08,-644682496,-1.57,-49371392,-0.12,1137810944,2.77
BK0581,智能电网,1526.44,1.22,-1091018624,-3.1,-418581888,-1.19,-672436736,-1.9100000000000001,253872384,0.72,837019904,2.37
BK1124,毫米波概念,1169.57,-2.13,-1100209664,-9.93,-578751632,-5.23,-521458032,-4.71,198741088,1.79,901067104,8.14
BK0923,字节概念,1093.32,-0.7000000000000001,-1101249712,-4.12,-351672496,-1.32,-749577216,-2.8,58077952,0.22,1043171840,3.9
BK0916,氮化镓,1119.79,-0.71,-1126190624,-9.34,-423612928,-3.51,-702577696,-5.83,262174032,2.17,864016608,7.17
BK0860,边缘计算,1577.04,-0.13,-1133561600,-2.44,-396470784,-0.85,-737090816,-1.5899999999999999,222648832,0.48,910912512,1.96
BK0664,婴童概念,1380.06,-0.46,-1148887664,-8.98,-387929840,-3.03,-760957824,-5.95,206086240,1.6099999999999999,942801408,7.37
BK1051,昨日连板_含一字,2498.05,-0.65,-1150145824,-7.59,-786111376,-5.19,-364034448,-2.4,359067552,2.37,791078288,5.22
BK0578,稀土永磁,2037.65,-1.5,-1150223856,-8.55,-585409680,-4.35,-564814176,-4.2,55033600,0.41000000000000003,1092908592,8.13
BK0682,燃料电池,3084.85,-0.44,-1177266240,-4.83,-453041984,-1.8599999999999999,-724224256,-2.9699999999999998,-182350592,-0.75,1360434688,5.59
BK0833,小米概念,1379.82,-0.44,-1193250688,-3.6,-761207168,-2.3,-432043520,-1.31,359712000,1.09,833399808,2.52
BK0610,央视50_,2032.96,-0.26,-1205066432,-4.28,-264527040,-0.9400000000000001,-940539392,-3.34,-128328448,-0.46,1333394944,4.73
BK1139,中特估,952.16,0.12,-1214264832,-2.89,-831081984,-1.98,-383182848,-0.91,-208168448,-0.5,1422433536,3.39
BK0903,云游戏,1238.82,-1.81,-1215197520,-11.73,-627115840,-6.05,-588081680,-5.67,186144016,1.8,1029053520,9.93
BK1110,Web3.0,1401.11,-0.9,-1234141696,-7.18,-645606256,-3.76,-588535440,-3.43,90939904,0.53,1143201536,6.66
BK1137,存储芯片,1193.93,-1.2,-1235840640,-5.88,-651095936,-3.1,-584744704,-2.7800000000000002,306861568,1.46,928979200,4.42
BK0505,中字头,7470.89,-0.32,-1293864448,-3.34,-1028989952,-2.66,-264874496,-0.68,-177177600,-0.46,1471027200,3.8
BK0577,核能核电,1755.85,-0.17,-1301491104,-7.63,-572945392,-3.36,-728545712,-4.27,82797056,0.49,1219377920,7.14
BK0811,超级品牌,2371.43,-0.52,-1356695024,-8.14,-784781856,-4.71,-571913168,-3.43,208602368,1.25,1148092576,6.89
BK0494,节能环保,10522.06,0.37,-1376277808,-3.2800000000000002,-513821488,-1.23,-862456320,-2.06,-296921344,-0.71,1673667840,3.99
BK0839,知识产权,1646.43,-1.12,-1383597360,-8.36,-883336432,-5.34,-500260928,-3.02,313804544,1.9,1069163616,6.46
BK1061,数字经济,1017.17,0.03,-1407111936,-3.07,-358654720,-0.78,-1048457216,-2.29,3058432,0.01,1403467776,3.06
BK0953,鸿蒙概念,1146.02,-0.68,-1409279840,-9.42,-784615584,-5.25,-624664256,-4.18,143868672,0.96,1265411184,8.46
BK0886,智慧政务,1075.65,0.45,-1409791136,-4.93,-718825120,-2.52,-690966016,-2.42,175232000,0.61,1233690368,4.32
BK0493,新能源,14597.93,-0.14,-1417645280,-4.57,-862580704,-2.7800000000000002,-555064576,-1.79,128544000,0.41000000000000003,1289046016,4.15
BK0997,NFT概念,1340.35,-0.74,-1421578304,-9.53,-766366896,-5.14,-655211408,-4.39,186362368,1.25,1235216128,8.28
BK1000,宁组合,595.34,-1.63,-1427005136,-7.03,-709875152,-3.5,-717129984,-3.5300000000000002,19619584,0.1,1407385600,6.93
BK0840,OLED,2211.07,-0.23,-1427129872,-3.84,-886028816,-2.38,-541101056,-1.45,597398016,1.6099999999999999,829731840,2.23
BK0935,中芯概念,1095.54,-0.79,-1435599488,-6.35,-947583616,-4.19,-488015872,-2.16,460603392,2.04,974947072,4.31
BK0825,新零售,866.7,-0.43,-1436519008,-8.77,-553909696,-3.38,-882609312,-5.39,52664064,0.32,1383854848,8.44
BK0644,特斯拉,4226.51,-0.65,-1477317888,-2.73,-573022976,-1.06,-904294912,-1.67,-435679488,-0.8,1912858624,3.5300000000000002
BK0971,注册制次新股,955.14,-0.62,-1541335552,-4.07,-482230272,-1.27,-1059105280,-2.79,392431872,1.04,1148903680,3.03
BK0668,医疗器械概念,3412.4,-0.56,-1548880912,-4.46,-1120867856,-3.23,-428013056,-1.23,516268288,1.49,1032340736,2.9699999999999998
BK0823,养老金,1362.12,-0.5,-1611383280,-4.48,-730178032,-2.03,-881205248,-2.45,148546560,0.41000000000000003,1462836736,4.07
BK1047,数据安全,952.94,0.09,-1664297632,-7.67,-1054274464,-4.86,-610023168,-2.81,547688192,2.5300000000000002,1116609536,5.15
BK0952,第三代半导体,1304.85,-0.78,-1738893104,-7.38,-884850992,-3.75,-854042112,-3.62,262598656,1.11,1476294656,6.26
BK0695,小金属概念,2274.8,-0.84,-1751045840,-8.43,-908053168,-4.37,-842992672,-4.06,48295936,0.23,1702749952,8.19
BK0523,新材料,23336.28,-0.22,-1754519168,-3.6,-687373696,-1.4100000000000001,-1067145472,-2.19,120379904,0.25,1631918080,3.35
BK0501,次新股,36486.82,-0.66,-1778592416,-4.21,-545950368,-1.29,-1232642048,-2.92,359014144,0.85,1419578368,3.36
BK0864,氢能源,1086.18,-0.46,-1804599184,-5.47,-592573584,-1.8,-1212025600,-3.68,-308254720,-0.9400000000000001,2109515776,6.4
BK0595,风能,1847.38,-0.2,-1814552832,-5.23,-870194432,-2.51,-944358400,-2.7199999999999998,173686016,0.5,1640603648,4.73
BK0655,网络安全,3977.38,0.5,-1872324864,-3.38,-783708928,-1.42,-1088615936,-1.97,681914112,1.23,1190411008,2.15
BK0640,智能机器,3895.25,-0.2,-1946232320,-3.36,-1298994176,-2.24,-647238144,-1.12,186164736,0.32,1760067584,3.03
BK0535,QFII重仓,16134.53,-0.39,-1952020304,-4.17,-959904848,-2.05,-992115456,-2.12,293208320,0.63,1658811904,3.54
BK0802,无人驾驶,1378.83,-0.49,-1960420352,-3.42,-327790080,-0.5700000000000001,-1632630272,-2.85,-366758144,-0.64,2327178752,4.06
BK0723,高送转,3301.62,-0.59,-1979096528,-4.64,-576634064,-1.35,-1402462464,-3.29,-149346816,-0.35000000000000003,2128443392,4.99
BK1055,虚拟数字人,1071.9,-1.04,-1999837888,-6.99,-1180225728,-4.13,-819612160,-2.87,268432384,0.9400000000000001,1731405568,6.05
BK1111,AIGC概念,1603.9,-1.06,-2038161664,-5.53,-816722944,-2.22,-1221438720,-3.31,359176192,0.97,1678985728,4.55
BK1112,破净股,1049.14,-0.14,-2060186624,-5.94,-1272462080,-3.67,-787724544,-2.27,-158301696,-0.46,2218062336,6.39
BK0665,电商概念,1825.53,-0.42,-2074580944,-4.28,-874991056,-1.8,-1199589888,-2.47,-66127616,-0.14,2140708608,4.42
BK0989,储能,1706.04,-0.11,-2101897984,-3.44,-988549376,-1.62,-1113348608,-1.82,-38377216,-0.06,2140273408,3.51
BK0940,网红直播,585.27,-1.01,-2153437168,-8.68,-1093960944,-4.41,-1059476224,-4.27,307052032,1.24,1846384896,7.44
BK0638,创业成份,1833.15,-0.85,-2226347776,-5.2,-1456890368,-3.4,-769457408,-1.8,523004672,1.22,1703343104,3.98
BK0712,一带一路,1172.18,-0.03,-2252974848,-3.46,-1022730240,-1.57,-1230244608,-1.8900000000000001,-5171456,-0.01,2258146304,3.47
BK0922,数据中心,1390.18,0.07,-2309465344,-3.41,-906131456,-1.34,-1403333888,-2.07,704096512,1.04,1605155328,2.37
BK0705,上证380,2313.02,-0.4,-2359140608,-3.99,-1310781696,-2.21,-1048358912,-1.77,531277312,0.9,1827863296,3.09
BK0835,独角兽,1582.08,-0.37,-2369572352,-4.83,-1426686720,-2.91,-942885632,-1.92,171486976,0.35000000000000003,2198085632,4.48
BK0637,互联金融,3764.24,-0.12,-2371137024,-5.63,-1544719872,-3.67,-826417152,-1.96,148724992,0.35000000000000003,2221716224,5.28
BK0525,参股银行,9101.64,0.07,-2399211264,-4.82,-1842763776,-3.7,-556447488,-1.12,119753984,0.24,2279457024,4.58
BK0611,上证50_,1622.43,-0.79,-2427796736,-5.74,-1629707776,-3.85,-798088960,-1.8900000000000001,192052736,0.45,2235744000,5.28
BK0567,股权激励,2692.93,-0.1,-2431549184,-4.46,-1584699392,-2.91,-846849792,-1.55,324303616,0.6000000000000001,2107245824,3.87
BK0549,深圳特区,26759.37,-0.23,-2503975680,-3.67,-877548800,-1.29,-1626426880,-2.38,207164416,0.30000000000000004,2296811008,3.36
BK0999,茅指数,704.58,-0.93,-2606206976,-6.79,-1121940736,-2.92,-1484266240,-3.87,135095552,0.35000000000000003,2471111424,6.44
BK0920,车联网,1142.83,-0.66,-2606631936,-5.78,-1128642560,-2.5,-1477989376,-3.2800000000000002,119564032,0.27,2486665984,5.52
BK0642,手游概念,1155.49,-1.4100000000000001,-2659361312,-10.09,-1527664928,-5.79,-1131696384,-4.29,231257600,0.88,2428103680,9.21
BK0528,转债标的,9085.83,-0.31,-2807142400,-3.84,-1039406592,-1.42,-1767735808,-2.42,170037248,0.23,2637105152,3.61
BK1059,百元股,727.34,-0.85,-2810913280,-4.41,-1493656320,-2.35,-1317256960,-2.07,223747328,0.35000000000000003,2587165952,4.06
BK0554,物联网,11678.73,0.16,-2825650688,-2.65,-1470611200,-1.38,-1355039488,-1.27,38576896,0.04,2785695744,2.62
BK1005,专精特新,994.83,-0.38,-2867387008,-3.95,-1123088512,-1.55,-1744298496,-2.4,627391488,0.86,2199324416,3.03
BK0722,虚拟现实,863.11,-0.64,-2868925696,-5.32,-1562747136,-2.9,-1306178560,-2.42,732459264,1.3599999999999999,2136447744,3.96
BK1090,机器人概念,1293.33,-0.61,-2872862640,-5.11,-1127881648,-2.0,-1744980992,-3.1,217318400,0.39,2638863872,4.69
BK1104,信创,1406.33,0.19,-2903131392,-3.39,-1323948032,-1.55,-1579183360,-1.85,481461504,0.56,2420389120,2.83
BK0832,工业互联,1688.26,-0.19,-2935846144,-5.47,-1791621632,-3.34,-1144224512,-2.13,400030464,0.74,2535428864,4.72
BK0594,长江三角,2161.68,-0.14,-2936622336,-4.29,-1479628800,-2.16,-1456993536,-2.13,-117495808,-0.17,3054118400,4.46
BK0499,AH股,6793.15,-0.71,-2966595584,-5.75,-2065873920,-4.01,-900721664,-1.75,-289957632,-0.56,3256553216,6.31
BK1126,ChatGPT概念,1550.19,-1.02,-3010794032,-8.61,-1696895280,-4.85,-1313898752,-3.76,540603904,1.55,2470190080,7.06
BK0815,昨日涨停,11303.62,0.02,-3130313216,-7.89,-1862426880,-4.69,-1267886336,-3.2,993066240,2.5,2137246720,5.39
BK0506,创投,13194.44,-0.34,-3168118016,-4.42,-1618099200,-2.26,-1550018816,-2.16,246787328,0.34,2921330688,4.08
BK1050,昨日涨停_含一字,98.48,0.32,-3250353664,-7.73,-1949040128,-4.64,-1301313536,-3.1,1020764160,2.43,2229589248,5.3
BK0743,深证100R,1182.1,-0.56,-3287988480,-4.91,-1584055040,-2.36,-1703933440,-2.54,-165925888,-0.25,3453914368,5.16
BK1009,元宇宙概念,1672.06,-1.0,-3290486784,-6.26,-1254541056,-2.39,-2035945728,-3.87,351994624,0.67,2938473728,5.59
