代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1116,抗菌面料,1040.91,3.11,-19416811,-2.36,-9285975,-1.13,-10130836,-1.23,-19009712,-2.31,38426528,4.67
BK0939,辅助生殖,1020.5,1.6,-19537409,-0.41000000000000003,-15386161,-0.32,-4151248,-0.09,-68739856,-1.42,88277264,1.83
BK1109,供销社概念,1023.87,1.51,-20119321,-2.34,-3079144,-0.36,-17040177,-1.98,-6996256,-0.81,27115584,3.15
BK1113,复合集流体,919.2,0.85,-20878640,-0.44,-49924880,-1.06,29046240,0.62,38520640,0.8200000000000001,-17642000,-0.37
BK1057,电子纸概念,896.6,1.8900000000000001,-20978256,-0.54,223326720,5.75,-244304976,-6.3,25311856,0.65,-4333584,-0.11
BK0622,地热能,3139.0,3.17,-22088084,-1.06,3656652,0.18,-25744736,-1.24,39523856,1.9,-17435792,-0.84
BK0938,代糖概念,880.15,1.69,-23148098,-2.7,-21432372,-2.5,-1715726,-0.2,7764864,0.91,15383232,1.79
BK0866,人造肉,921.88,2.21,-26975443,-4.08,-8035978,-1.21,-18939465,-2.86,7158521,1.08,19816928,2.99
BK1078,肝炎概念,1066.53,1.52,-28407558,-0.71,-73772086,-1.8399999999999999,45364528,1.13,-37553744,-0.9400000000000001,65961312,1.65
BK0690,氟化工,3233.33,2.05,-28798016,-0.59,-143277504,-2.93,114479488,2.34,16817216,0.34,11980816,0.24
BK0888,农业种植,1784.15,1.94,-29221708,-0.53,-40164684,-0.73,10942976,0.2,109270896,1.98,-81726720,-1.48
BK0907,转基因,1467.75,1.09,-30311511,-3.65,-5625669,-0.68,-24685842,-2.9699999999999998,-4280016,-0.52,34591520,4.17
BK1014,发电机概念,960.42,2.84,-30370652,-2.8,-9382602,-0.86,-20988050,-1.9300000000000002,-36551808,-3.36,66922464,6.16
BK0954,盲盒经济,1091.98,2.62,-32048285,-1.29,-18953149,-0.76,-13095136,-0.53,-1211072,-0.05,33259360,1.34
BK0547,黄金概念,10626.96,2.38,-32376480,-0.38,61647584,0.72,-94024064,-1.09,65713984,0.77,-33337488,-0.39
BK1084,数字哨兵,1793.82,3.07,-33902512,-0.74,1533744,0.03,-35436256,-0.78,-62908256,-1.38,96810784,2.12
BK1083,千金藤素,991.69,2.03,-35370470,-5.22,-21363577,-3.15,-14006893,-2.07,12859316,1.9,22511149,3.32
BK0934,蝗虫防治,1393.28,2.56,-35705830,-3.32,-12831344,-1.19,-22874486,-2.13,-7998320,-0.74,43704160,4.06
BK1143,空间计算,933.44,2.08,-36744187,-1.28,31684709,1.1,-68428896,-2.38,-27684496,-0.96,64428672,2.24
BK0852,冷链物流,1520.06,2.42,-37651616,-0.26,59681936,0.41000000000000003,-97333552,-0.68,-1242624,-0.01,38894080,0.27
BK1085,痘病毒防治,867.22,1.11,-38804033,-1.2,-70405937,-2.17,31601904,0.98,-20466976,-0.63,59271024,1.83
BK0921,天基互联,1209.22,1.9100000000000001,-39877072,-0.41000000000000003,113347104,1.18,-153224176,-1.5899999999999999,-99460928,-1.03,139337968,1.45
BK1106,创新药,1064.8,1.5899999999999999,-39943344,-0.5700000000000001,-81946144,-1.16,42002800,0.6000000000000001,-81345216,-1.15,121288544,1.72
BK0669,生态农业,1210.95,2.41,-40521192,-1.71,-23337320,-0.98,-17183872,-0.72,-22436240,-0.9400000000000001,62957440,2.65
BK1076,建筑节能,870.32,2.83,-41399869,-1.45,-14174541,-0.5,-27225328,-0.9500000000000001,14750080,0.52,26649792,0.93
BK1099,轮毂电机,816.71,0.6000000000000001,-41455297,-3.23,-27700238,-2.16,-13755059,-1.07,20074992,1.57,21380288,1.67
BK1115,跨境电商,1060.08,2.74,-42033488,-0.28,-64282160,-0.44,22248672,0.15,-185923584,-1.26,227956992,1.54
BK1087,超超临界发电,1228.54,1.6400000000000001,-44387088,-0.37,213781872,1.79,-258168960,-2.16,-169505792,-1.42,213892896,1.79
BK0855,纳米银,1276.86,1.4,-44462061,-2.84,-26844749,-1.71,-17617312,-1.12,19901232,1.27,24560832,1.57
BK1119,PLC概念,1317.11,0.74,-45340371,-1.72,-28639475,-1.09,-16700896,-0.63,63031312,2.4,-17690944,-0.67
BK0519,稀缺资源,19099.34,1.99,-47232368,-0.32,-61444672,-0.42,14212304,0.1,135097344,0.93,-87864832,-0.6000000000000001
BK0993,宠物经济,653.59,2.06,-47525157,-4.87,-18647939,-1.9100000000000001,-28877218,-2.96,-7691504,-0.79,55216640,5.66
BK1123,蒙脱石散,936.31,1.9300000000000002,-47796927,-6.65,-13864352,-1.9300000000000002,-33932575,-4.72,11829209,1.65,35967712,5.01
BK0806,精准医疗,984.7,1.19,-48342480,-1.01,11840160,0.25,-60182640,-1.26,-22020032,-0.46,70362528,1.48
BK0842,富士康,1426.75,1.13,-48793856,-0.8200000000000001,15903104,0.27,-64696960,-1.09,25333568,0.43,23460272,0.39
BK0967,水产养殖,874.08,1.06,-51023353,-2.69,-15421401,-0.81,-35601952,-1.88,12916512,0.68,38106848,2.01
BK0689,阿里概念,2026.74,1.55,-53232896,-0.14,-217786624,-0.58,164553728,0.44,-212540160,-0.56,265772544,0.7000000000000001
BK0909,降解塑料,1385.31,2.2800000000000002,-54269931,-1.04,-98423275,-1.8900000000000001,44153344,0.85,41147472,0.79,13122464,0.25
BK0974,化妆品概念,1017.63,2.61,-57890107,-1.05,-48376587,-0.88,-9513520,-0.17,-31831456,-0.58,89721552,1.63
BK0524,参股期货,24239.15,2.08,-58202512,-0.74,-112644592,-1.42,54442080,0.6900000000000001,129676016,1.6400000000000001,-71473488,-0.9
BK0838,东北振兴,944.93,1.83,-58210608,-1.01,-118284992,-2.05,60074384,1.04,-69371168,-1.2,127581776,2.21
BK0957,拼多多概念,952.87,1.57,-58811317,-2.58,26012315,1.1400000000000001,-84823632,-3.71,-56885424,-2.49,115696752,5.07
BK0983,核污染防治,1158.06,1.57,-61455803,-2.0,758709,0.02,-62214512,-2.03,10776560,0.35000000000000003,50679232,1.65
BK0959,数字阅读,1389.93,0.73,-65550772,-1.6,-13320708,-0.32,-52230064,-1.27,-196427776,-4.78,261978544,6.38
BK0837,互联医疗,910.4,1.58,-69884800,-0.21,196173440,0.59,-266058240,-0.8,388096,0.0,70576640,0.21
BK0820,壳资源,973.62,2.74,-70970752,-1.23,-24247040,-0.42,-46723712,-0.81,-54683888,-0.9500000000000001,125654624,2.18
BK0943,汽车拆解,886.95,1.8399999999999999,-71622170,-5.57,-8761292,-0.68,-62860878,-4.89,-38593392,-3.0,110215568,8.58
BK1120,熊去氧胆酸,919.9,1.51,-71829260,-2.81,-21965580,-0.86,-49863680,-1.9500000000000002,-3452080,-0.14,75281328,2.95
BK0890,MLCC,2202.19,0.14,-76110160,-2.56,-77531632,-2.61,1421472,0.05,39987536,1.35,36122640,1.22
BK0498,AB股,9762.87,1.88,-77336752,-0.59,181965232,1.38,-259301984,-1.97,24643024,0.19,52693728,0.4
BK1056,幽门螺杆菌概念,871.06,1.8,-78159073,-1.92,-59754353,-1.46,-18404720,-0.45,-10977920,-0.27,89136976,2.18
BK1067,杭州亚运会,1053.53,2.25,-78541152,-0.8,-54023744,-0.55,-24517408,-0.25,-82298944,-0.84,160840064,1.6400000000000001
BK0932,尾气治理,1298.99,1.26,-80584052,-2.52,-40081044,-1.25,-40503008,-1.27,27680992,0.86,52773920,1.65
BK0671,彩票概念,2281.78,2.88,-81411056,-0.93,7891488,0.09,-89302544,-1.02,249240304,2.86,-167829264,-1.9300000000000002
BK0884,光刻胶,2153.94,1.12,-81493136,-1.03,-111725904,-1.42,30232768,0.38,-40325152,-0.51,121818272,1.54
BK0693,基因测序,1931.48,1.26,-83378288,-1.25,-59345312,-0.89,-24032976,-0.36,-151838000,-2.27,232232400,3.47
BK1130,时空大数据,1003.14,1.35,-89450544,-2.43,-28316576,-0.77,-61133968,-1.6600000000000001,21956112,0.6000000000000001,67494432,1.8399999999999999
BK1074,托育服务,807.24,2.08,-89858303,-3.58,-44463167,-1.77,-45395136,-1.81,8772496,0.35000000000000003,81085808,3.23
BK0973,注射器概念,1166.84,1.82,-90242060,-7.25,-24055918,-1.9300000000000002,-66186142,-5.32,-14452976,-1.16,104695040,8.41
BK0976,被动元件,1171.85,0.59,-94307504,-1.4100000000000001,-32281216,-0.48,-62026288,-0.93,82143856,1.23,12163632,0.18
BK0672,沪企改革,2073.86,2.05,-98032976,-1.69,-13891056,-0.24,-84141920,-1.45,-18246640,-0.31,116279632,2.0
BK1100,减速器,1005.67,1.3900000000000001,-100699104,-0.59,-41223360,-0.24,-59475744,-0.35000000000000003,-323477760,-1.88,424176896,2.47
BK0577,核能核电,1731.69,2.16,-102312064,-0.44,108974464,0.47000000000000003,-211286528,-0.91,-154457088,-0.67,256600832,1.11
BK0614,食品安全,5491.29,1.78,-104145632,-2.1,-8504544,-0.17,-95641088,-1.9300000000000002,-40969952,-0.8300000000000001,145115600,2.93
BK0843,天然气,1205.22,2.23,-104952960,-0.48,135429504,0.62,-240382464,-1.1,77313792,0.36,27816448,0.13
BK0722,虚拟现实,864.36,1.7000000000000002,-105515776,-0.17,61833216,0.1,-167348992,-0.28,-752984576,-1.25,858552832,1.42
BK1080,新型城镇化,799.56,2.59,-107273000,-2.58,-25677544,-0.62,-81595456,-1.96,-46773600,-1.13,154046608,3.71
BK1125,电子后视镜,1126.56,1.25,-108763412,-4.07,-61302084,-2.29,-47461328,-1.78,7790736,0.29,100972688,3.7800000000000002
BK0711,券商概念,841.88,1.01,-112330640,-0.92,-179461744,-1.47,67131104,0.55,201429024,1.65,-89098368,-0.73
BK1131,同步磁阻电机,1162.06,0.33,-113922844,-3.63,-107809148,-3.44,-6113696,-0.19,-76387648,-2.44,190310496,6.07
BK0899,CRO,1550.24,0.62,-114645472,-2.86,26410704,0.66,-141056176,-3.51,-30921840,-0.77,145567312,3.63
BK0875,ETC,1499.9,2.02,-115081600,-1.54,-32392928,-0.43,-82688672,-1.11,26266544,0.35000000000000003,88815056,1.19
BK0966,碳交易,1547.17,1.8599999999999999,-116321200,-0.5,221912144,0.9400000000000001,-338233344,-1.44,-111901184,-0.48,228222208,0.97
BK1001,内贸流通,1127.14,2.13,-117282528,-0.75,76261968,0.49,-193544496,-1.24,-35268864,-0.23,152551424,0.97
BK0606,油气设服,1420.49,2.81,-123872864,-1.45,29090624,0.34,-152963488,-1.8,160532720,1.8900000000000001,-36191984,-0.43
BK0851,纾困概念,1440.42,2.47,-124127888,-1.28,-111316240,-1.15,-12811648,-0.13,-92960208,-0.96,217088080,2.24
BK1052,动力电池回收,685.26,1.12,-128183808,-2.14,-68846448,-1.15,-59337360,-0.99,-100776704,-1.69,228960528,3.83
BK0841,体外诊断,1293.83,1.19,-130990464,-2.12,-60377184,-0.98,-70613280,-1.1400000000000001,82809440,1.34,48181024,0.78
BK1081,核酸采样亭,1377.46,1.19,-132040512,-3.81,-73858240,-2.13,-58182272,-1.6800000000000002,-27607936,-0.8,159648464,4.61
BK0536,基金重仓,11718.44,1.12,-132330496,-0.16,158392576,0.19,-290723072,-0.34,419503872,0.49,-287173376,-0.34
BK0942,商汤概念,1027.94,1.55,-141061568,-1.6400000000000001,-31188064,-0.36,-109873504,-1.28,23830240,0.28,117231328,1.37
BK0656,智能电视,976.29,1.43,-141336192,-2.49,-151810976,-2.67,10474784,0.18,27201984,0.48,114134208,2.01
BK0935,中芯概念,1080.75,0.14,-151254864,-0.99,-165045760,-1.08,13790896,0.09,-1136640,-0.01,152302336,0.99
BK0982,电子车牌,1141.97,1.99,-153032048,-4.19,-39141392,-1.07,-113890656,-3.12,-14679888,-0.4,167711904,4.59
BK1007,植物照明,830.06,2.19,-156285724,-6.49,-11482572,-0.48,-144803152,-6.01,-2003936,-0.08,158289648,6.57
BK1004,工业母机,1207.95,0.87,-158748208,-0.8,70186448,0.35000000000000003,-228934656,-1.15,-95502336,-0.48,240192000,1.21
BK0814,大飞机,1200.59,1.3599999999999999,-165616368,-1.29,-4929648,-0.04,-160686720,-1.25,-2512896,-0.02,168129024,1.31
BK0916,氮化镓,1090.26,1.1400000000000001,-166521296,-2.33,-87304256,-1.22,-79217040,-1.11,145479952,2.03,21041344,0.29
BK1133,ERP概念,988.57,-0.14,-172275232,-3.43,-207047936,-4.13,34772704,0.6900000000000001,7869808,0.16,164405424,3.2800000000000002
BK0984,华为汽车,1380.51,1.02,-176179248,-1.13,-171381008,-1.1,-4798240,-0.03,-97864704,-0.63,274043904,1.75
BK0937,蚂蚁概念,1038.22,1.24,-177405744,-0.9400000000000001,138435280,0.73,-315841024,-1.67,22458880,0.12,154947072,0.8200000000000001
BK0925,北交所概念,1679.36,1.87,-181241552,-3.1,-10966256,-0.19,-170275296,-2.91,30701776,0.53,150539760,2.58
BK1060,新冠药物,787.35,1.54,-181417979,-3.37,-64463531,-1.2,-116954448,-2.17,-57422288,-1.07,238970096,4.44
BK0674,蓝宝石,2833.82,1.16,-185289840,-2.0,-140387728,-1.51,-44902112,-0.48,8945248,0.1,176344608,1.9
BK0873,垃圾分类,1189.57,1.9500000000000002,-192987664,-2.48,-56790416,-0.73,-136197248,-1.75,-103731136,-1.33,297019296,3.8200000000000003
BK0697,IPO受益,2546.11,1.96,-197828400,-1.1,-22659632,-0.13,-175168768,-0.98,279232000,1.56,-81403648,-0.45
BK1048,IGBT概念,820.4,1.52,-200163312,-1.75,-84797840,-0.74,-115365472,-1.01,12533840,0.11,187629504,1.6400000000000001
BK0816,昨日连板,557.12,7.7,-203383024,-5.98,-62283104,-1.83,-141099920,-4.15,25619472,0.75,177763552,5.23
BK1092,麒麟电池,861.96,1.26,-207156928,-5.0,-37692432,-0.91,-169464496,-4.09,48019216,1.16,159137696,3.84
BK0834,乡村振兴,1322.37,2.04,-210978224,-1.52,-663456,0.0,-210314768,-1.51,-47774720,-0.34,258753024,1.8599999999999999
BK0833,小米概念,1325.6,1.18,-213802224,-0.71,250945296,0.8300000000000001,-464747520,-1.54,-26035200,-0.09,239967744,0.79
BK0988,钠离子电池,1316.08,2.14,-221253360,-1.94,-24338416,-0.21,-196914944,-1.73,58978304,0.52,162275072,1.43
BK0898,胎压监测,1722.74,0.9400000000000001,-224761241,-4.09,-174868425,-3.18,-49892816,-0.91,-16577280,-0.30000000000000004,241338512,4.39
BK1051,昨日连板_含一字,1845.69,8.2,-235864384,-3.3,-82872768,-1.16,-152991616,-2.14,10459040,0.15,225405328,3.16
BK0997,NFT概念,1380.73,2.38,-237903984,-1.37,-17002384,-0.1,-220901600,-1.28,-84557568,-0.49,322461696,1.8599999999999999
BK0948,MicroLED,871.11,1.37,-239083072,-4.24,8795648,0.16,-247878720,-4.39,94658208,1.6800000000000002,144424864,2.56
BK1144,高压快充,984.95,1.71,-241398672,-2.46,5335264,0.05,-246733936,-2.51,-81094688,-0.8300000000000001,322493360,3.29
BK0969,汽车芯片,984.81,0.27,-248515040,-2.43,-89201936,-0.87,-159313104,-1.56,-88167680,-0.86,336682704,3.29
BK0877,PCB,1428.99,1.6600000000000001,-251680864,-1.76,-2449824,-0.02,-249231040,-1.75,-81924096,-0.5700000000000001,333690368,2.34
BK0883,数字货币,1409.3,0.79,-255659248,-1.9,-113962176,-0.85,-141697072,-1.05,123432448,0.92,132226816,0.98
BK1127,AI芯片,1042.59,-0.1,-262229840,-3.09,-41572624,-0.49,-220657216,-2.6,147981984,1.74,114247872,1.35
BK0919,RCS概念,1115.79,1.78,-263865056,-3.71,-176484640,-2.48,-87380416,-1.23,33649984,0.47000000000000003,230215072,3.24
BK0817,昨日触板,1.74,-0.5700000000000001,-264089248,-2.02,-201251200,-1.54,-62838048,-0.48,-107794688,-0.8200000000000001,371883936,2.84
BK0633,送转预期,1754.01,2.58,-266833120,-2.77,-197795216,-2.06,-69037904,-0.72,-42702048,-0.44,309535168,3.22
BK0951,刀片电池,2326.02,1.49,-267074224,-4.99,-173957056,-3.25,-93117168,-1.74,-4091840,-0.08,271166080,5.07
BK1118,数据确权,1488.31,1.69,-269258448,-2.31,-125333584,-1.08,-143924864,-1.24,7523600,0.06,261734848,2.25
BK1003,抽水蓄能,1184.22,0.67,-269524160,-3.36,-98484704,-1.23,-171039456,-2.13,71647328,0.89,197876832,2.47
BK0494,节能环保,10208.08,2.27,-274944384,-0.61,-47781248,-0.11,-227163136,-0.5,195421952,0.43,79329024,0.18
BK0812,贬值受益,1028.88,2.56,-275340544,-1.45,-116230096,-0.61,-159110448,-0.84,145847296,0.77,130240000,0.68
BK1129,数字水印,1001.54,1.92,-293210576,-4.97,-206494192,-3.5,-86716384,-1.47,86719424,1.47,206491152,3.5
BK0985,换电概念,1245.65,1.44,-295924864,-4.04,-107373312,-1.47,-188551552,-2.5700000000000003,37958624,0.52,257966240,3.52
BK1101,Chiplet概念,1223.88,-0.05,-299642384,-4.15,-156549392,-2.17,-143092992,-1.98,34258272,0.47000000000000003,265384112,3.67
BK0902,MiniLED,1475.91,1.53,-300470368,-2.63,204083568,1.79,-504553936,-4.41,78788944,0.6900000000000001,221681440,1.94
BK0972,快手概念,1267.48,1.78,-315445824,-3.37,-30889600,-0.33,-284556224,-3.04,-64361984,-0.6900000000000001,379807808,4.06
BK0664,婴童概念,1379.08,2.4,-328691216,-2.44,-74162864,-0.55,-254528352,-1.8900000000000001,-20737024,-0.15,349428224,2.59
BK1089,汽车热管理,1155.56,1.47,-333967184,-2.94,-187609504,-1.65,-146357680,-1.29,-20727248,-0.18,353577856,3.11
BK0987,盐湖提锂,1267.89,2.1,-345734112,-3.15,-157250736,-1.43,-188483376,-1.72,-73766304,-0.67,419500448,3.8200000000000003
BK0903,云游戏,1344.91,2.04,-358900048,-2.43,-199056240,-1.35,-159843808,-1.08,-152694528,-1.03,511594464,3.47
BK0885,VPN,1111.15,0.74,-360211632,-3.8200000000000003,-236037056,-2.5,-124174576,-1.32,135649312,1.44,224562320,2.38
BK0574,锂电池,2933.2,1.56,-368685056,-0.5,-97218560,-0.13,-271466496,-0.37,240950272,0.33,123013888,0.17
BK0588,太阳能,3232.28,1.58,-373757440,-0.42,132863744,0.15,-506621184,-0.56,722478592,0.8,-348540160,-0.39
BK1002,激光雷达,1087.23,0.75,-383922016,-4.58,-137421152,-1.6400000000000001,-246500864,-2.94,-9723040,-0.12,393645024,4.69
BK0578,稀土永磁,1962.06,1.29,-384853664,-3.91,-320170832,-3.25,-64682832,-0.66,111466576,1.13,273344208,2.77
BK0970,生物识别,1198.78,0.79,-388032688,-2.3,-132223360,-0.79,-255809328,-1.52,-205694976,-1.22,593728000,3.5300000000000002
BK1135,数据要素,961.19,1.57,-398167760,-1.67,-54341072,-0.23,-343826688,-1.44,-302939904,-1.27,701310464,2.95
BK1075,电子身份证,1161.38,0.8200000000000001,-401271312,-5.21,-180693584,-2.34,-220577728,-2.86,-49840880,-0.65,451112176,5.85
BK0952,第三代半导体,1276.57,0.96,-405187632,-1.9100000000000001,-387427888,-1.83,-17759744,-0.08,86937344,0.41000000000000003,318250240,1.5
BK0662,在线教育,1924.61,2.05,-406297600,-0.76,53212928,0.1,-459510528,-0.86,-155373824,-0.29,561641216,1.05
BK0839,知识产权,1668.7,2.03,-410461664,-2.74,-155272704,-1.04,-255188960,-1.7000000000000002,-104204800,-0.7000000000000001,514561536,3.43
BK1064,东数西算,1307.1,1.25,-413119744,-1.33,127291648,0.41000000000000003,-540411392,-1.74,-210152448,-0.68,617072896,1.98
BK0977,碳化硅,1218.14,0.32,-417603248,-5.05,-431165808,-5.22,13562560,0.16,105309840,1.27,312234800,3.7800000000000002
BK0704,无人机,1685.72,1.33,-424022432,-1.47,-165951136,-0.58,-258071296,-0.9,-367744256,-1.28,791766528,2.75
BK0915,WiFi,941.08,1.45,-424185424,-4.43,-389239456,-4.07,-34945968,-0.37,-14374544,-0.15,437128528,4.57
BK0629,北斗导航,4456.31,1.6600000000000001,-427407584,-2.66,-94976480,-0.59,-332431104,-2.07,-217474560,-1.35,643450624,4.0
BK0701,中证500,1899.53,1.18,-454261760,-0.38,-342650624,-0.29,-111611136,-0.09,798150656,0.67,-343888640,-0.29
BK0801,增强现实,1002.37,1.49,-461273680,-4.32,-308111104,-2.88,-153162576,-1.43,19530352,0.18,441743344,4.13
BK0706,人脑工程,3903.52,1.38,-483831936,-3.33,-431897552,-2.9699999999999998,-51934384,-0.36,64860416,0.45,418971712,2.88
BK1049,EDR概念,892.21,0.84,-487475952,-10.34,-331863616,-7.04,-155612336,-3.3,-46728176,-0.99,534204144,11.33
BK0840,OLED,2117.13,1.45,-496638560,-1.77,-207220832,-0.74,-289417728,-1.03,285326336,1.02,211312128,0.75
BK0835,独角兽,1563.42,1.56,-506737664,-0.96,165181184,0.31,-671918848,-1.27,-425135104,-0.8,931872768,1.76
BK0963,航天概念,1331.6,1.2,-515012304,-2.89,-250885040,-1.4100000000000001,-264127264,-1.48,53085184,0.30000000000000004,461927168,2.59
BK0808,军民融合,1346.6,1.97,-522575920,-1.24,-97825072,-0.23,-424750848,-1.01,115804160,0.28,406602752,0.97
BK0666,苹果概念,2470.42,1.26,-529504256,-1.47,-127553536,-0.35000000000000003,-401950720,-1.11,41672192,0.12,487832064,1.35
BK0810,工业4.0,1828.77,1.35,-548181232,-1.67,-275825392,-0.84,-272355840,-0.8300000000000001,-173470464,-0.53,719445248,2.19
BK1008,国资云概念,1392.84,1.38,-555016912,-4.58,-322894224,-2.66,-232122688,-1.92,134226128,1.11,420790800,3.47
BK0859,超清视频,1583.16,1.29,-558442240,-1.4,-623991552,-1.57,65549312,0.16,184058880,0.46,374278656,0.9400000000000001
BK0710,量子通信,1865.37,1.07,-558683040,-2.48,-146066336,-0.65,-412616704,-1.83,4776192,0.02,553906944,2.45
BK1090,机器人概念,1277.09,1.38,-565688576,-0.81,229322240,0.33,-795010816,-1.1400000000000001,-1237284608,-1.78,1791326976,2.5700000000000003
BK0490,军工,53427.22,1.8599999999999999,-571291904,-0.54,377144064,0.36,-948435968,-0.9,-415527936,-0.39,984663808,0.93
BK0905,传感器,1271.32,0.71,-596101776,-3.9699999999999998,-324167536,-2.16,-271934240,-1.81,184615168,1.23,408084992,2.7199999999999998
BK0968,固态电池,1543.28,1.43,-604282768,-3.11,-391750288,-2.02,-212532480,-1.1,59702784,0.31,544579840,2.81
BK0998,机器视觉,1351.85,0.65,-619560880,-4.33,-261389552,-1.83,-358171328,-2.51,-115321600,-0.81,723236176,5.06
BK0580,LED,2870.43,1.6800000000000002,-635440448,-3.46,-222207264,-1.21,-413233184,-2.25,128520192,0.7000000000000001,507623936,2.76
BK0644,特斯拉,4057.71,1.1,-651764992,-1.31,-105754368,-0.21,-546010624,-1.1,-320465152,-0.65,972360448,1.96
BK0861,数字孪生,1233.06,1.42,-663630496,-2.5700000000000003,-452012960,-1.75,-211617536,-0.8200000000000001,-245071104,-0.9500000000000001,908701440,3.51
BK0911,口罩,1406.01,2.42,-664377040,-2.69,-150869968,-0.61,-513507072,-2.08,-41040640,-0.17,705417728,2.85
BK1000,宁组合,594.36,0.26,-767093008,-3.2,-180855824,-0.75,-586237184,-2.44,358380800,1.49,408711936,1.7000000000000002
BK0570,预亏预减,1792.32,2.24,-790531072,-0.52,428483584,0.28,-1219014656,-0.8,-821196032,-0.54,1611727104,1.05
BK0668,医疗器械概念,3428.88,1.55,-812231280,-1.94,-591017584,-1.4100000000000001,-221213696,-0.53,446973184,1.07,361098240,0.86
BK1138,液冷概念,914.47,1.2,-848626672,-5.24,-456455744,-2.8200000000000003,-392170928,-2.42,331295744,2.05,512308112,3.16
BK0971,注册制次新股,914.52,0.79,-859997968,-3.22,-392999696,-1.47,-466998272,-1.75,148103680,0.55,711894272,2.67
BK1088,F5G概念,1810.52,1.43,-864003440,-4.5,-537285744,-2.8,-326717696,-1.7000000000000002,91491840,0.48,772511504,4.03
BK1024,绿色电力,1019.92,0.73,-875609984,-3.64,-310008448,-1.29,-565601536,-2.35,289913856,1.21,585696000,2.44
BK1059,百元股,729.92,0.06,-905240576,-1.33,-330942464,-0.49,-574298112,-0.84,783224064,1.15,122016256,0.18
BK0501,次新股,35134.88,0.89,-924738624,-2.89,-377398336,-1.18,-547340288,-1.71,126330880,0.4,798407936,2.5
BK0493,新能源,14436.95,1.44,-956324512,-2.2800000000000002,-384975776,-0.92,-571348736,-1.3599999999999999,688900352,1.6400000000000001,267106304,0.64
BK0628,智慧城市,4078.58,1.96,-959683072,-1.72,-315477760,-0.5700000000000001,-644205312,-1.16,32380160,0.06,928066304,1.67
BK1047,数据安全,963.48,1.22,-990716944,-5.31,-664051984,-3.56,-326664960,-1.75,134634752,0.72,856082432,4.59
BK0923,字节概念,1118.41,1.8599999999999999,-996445392,-3.23,-309364176,-1.0,-687081216,-2.22,59546880,0.19,936898560,3.03
BK0860,边缘计算,1602.86,1.26,-1025253888,-1.8599999999999999,-252034560,-0.46,-773219328,-1.4100000000000001,-77530368,-0.14,1102784512,2.0
BK0595,风能,1820.49,1.29,-1053490688,-2.15,-331518208,-0.68,-721972480,-1.47,421189376,0.86,632228096,1.29
BK0567,股权激励,2660.3,1.54,-1082563840,-1.8599999999999999,-549529600,-0.9400000000000001,-533034240,-0.92,237579264,0.41000000000000003,844984832,1.45
BK1050,昨日涨停_含一字,77.52,3.09,-1154286080,-5.6,-447713872,-2.17,-706572208,-3.42,65419520,0.32,1088866304,5.28
BK0667,国家安防,2335.36,1.88,-1165687920,-3.73,-564062576,-1.81,-601625344,-1.9300000000000002,-367294208,-1.18,1533056512,4.91
BK0696,国产软件,2713.14,1.07,-1170167808,-2.11,-638967552,-1.15,-531200256,-0.96,-2636032,0.0,1172739840,2.11
BK0723,高送转,3227.17,1.5899999999999999,-1206849888,-3.14,-679313760,-1.77,-527536128,-1.37,241860096,0.63,964989952,2.51
BK1110,Web3.0,1464.62,1.0,-1207283776,-5.48,-539326272,-2.45,-667957504,-3.03,-1816320,-0.01,1209100288,5.49
BK0815,昨日涨停,9459.72,2.3,-1208816464,-6.67,-514524288,-2.84,-694292176,-3.83,127405824,0.7000000000000001,1081410560,5.97
BK0989,储能,1659.54,1.75,-1209959680,-1.71,-432191232,-0.61,-777768448,-1.1,162453760,0.23,1043318528,1.47
BK1136,光通信模块,1171.26,0.5700000000000001,-1272625568,-4.12,-838672800,-2.71,-433952768,-1.4,219865344,0.71,1046561024,3.38
BK0640,智能机器,3835.3,1.73,-1313843712,-2.16,-764201472,-1.26,-549642240,-0.9,293519104,0.48,1020324352,1.6800000000000002
BK0596,融资融券,2065.56,1.54,-1333582080,-0.2,1862162176,0.27,-3195744256,-0.47000000000000003,-1601191936,-0.23,2895085568,0.42
BK0917,半导体概念,1450.3,0.89,-1384052480,-2.03,-795473920,-1.17,-588578560,-0.86,522533120,0.77,861430272,1.26
BK0845,百度概念,1277.77,1.12,-1393691392,-2.56,-822749440,-1.51,-570941952,-1.05,258866688,0.48,1134824704,2.09
BK0568,深成500,1100.54,1.21,-1417090304,-0.71,-554215936,-0.28,-862874368,-0.43,779498496,0.39,637592064,0.32
BK1055,虚拟数字人,1113.45,1.3,-1417505328,-4.13,-810837552,-2.36,-606667776,-1.77,-167604224,-0.49,1585109504,4.62
BK1128,CPO概念,2074.34,-0.62,-1426602496,-3.41,-1092228608,-2.61,-334373888,-0.8,217317120,0.52,1203086592,2.88
BK0900,新能源车,1492.9,1.37,-1433172480,-1.11,-419007232,-0.33,-1014165248,-0.79,-20829696,-0.02,1433285376,1.11
BK0700,充电桩,2072.5,1.4100000000000001,-1532200192,-2.87,-762905600,-1.43,-769294592,-1.44,602289664,1.13,929910528,1.74
