代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0676,独家药品,2641.97,-0.5,-354332480,-5.34,-88878592,-1.34,-265453888,-4.0,106063120,1.6,248269376,3.75
BK0960,无线充电,2030.03,-0.8300000000000001,-355031184,-2.63,68128480,0.5,-423159664,-3.13,-463564544,-3.43,818595664,6.06
BK0918,特高压,1556.34,-0.5700000000000001,-357513616,-3.65,-84043664,-0.86,-273469952,-2.79,-52903040,-0.54,410416640,4.18
BK0865,电子烟,1506.48,-1.18,-359079744,-4.09,-182085648,-2.07,-176994096,-2.02,-59532048,-0.68,418611792,4.77
BK0843,天然气,1230.83,-0.13,-361988448,-2.9,-153055104,-1.22,-208933344,-1.67,-76739936,-0.61,437436528,3.5
BK0808,军民融合,1323.12,-0.09,-364077824,-1.05,-117980672,-0.34,-246097152,-0.71,86285824,0.25,277837056,0.8
BK0906,流感,1538.33,-0.56,-368854448,-4.27,-202450832,-2.34,-166403616,-1.9300000000000002,61240816,0.71,307613648,3.56
BK0980,债转股,932.71,-0.14,-369048016,-4.51,-289792256,-3.54,-79255760,-0.97,126400272,1.54,242647744,2.96
BK0671,彩票概念,2239.35,-0.84,-371279312,-4.39,-203452464,-2.4,-167826848,-1.98,23139360,0.27,348139952,4.11
BK0595,风能,1811.41,-0.1,-377699072,-1.08,73093632,0.21,-450792704,-1.28,-195199744,-0.56,573388032,1.63
BK0924,地摊经济,1508.68,-0.18,-384073856,-3.77,-47405216,-0.46,-336668640,-3.3,-34346992,-0.34,418420848,4.1
BK0623,海洋经济,2254.04,-0.64,-395098752,-9.54,-236808704,-5.72,-158290048,-3.8200000000000003,44822000,1.08,350276752,8.46
BK0985,换电概念,1239.28,-0.61,-395480256,-5.9,-132195792,-1.97,-263284464,-3.93,147902624,2.21,247577632,3.7
BK0633,送转预期,1740.4,-0.79,-414856352,-4.3,-255610208,-2.65,-159246144,-1.65,328687408,3.4,86168976,0.89
BK1013,华为欧拉,1049.4,-1.63,-415143456,-7.47,-120658944,-2.17,-294484512,-5.3,73973184,1.33,341170272,6.14
BK0625,通用航空,4202.32,-0.46,-417720768,-4.7,-231486208,-2.6,-186234560,-2.09,128530864,1.45,289189904,3.25
BK0901,3D摄像头,1022.11,-1.65,-422388064,-8.56,-228154704,-4.62,-194233360,-3.94,-104843264,-2.12,527231312,10.68
BK0603,页岩气,1721.92,-0.37,-428203424,-7.17,-358493536,-6.0,-69709888,-1.17,15619360,0.26,410037600,6.87
BK0561,基本金属,22345.82,-0.41000000000000003,-433899216,-4.58,-198378272,-2.09,-235520944,-2.49,45293104,0.48,388606112,4.1
BK0925,北交所概念,1702.55,-1.16,-444128704,-8.05,-283078032,-5.13,-161050672,-2.92,148428912,2.69,295699792,5.36
BK0875,ETC,1477.9,-1.3,-458352656,-7.15,-224123840,-3.49,-234228816,-3.65,86898864,1.35,371453808,5.79
BK0873,垃圾分类,1234.57,-0.58,-459173424,-4.28,-29217184,-0.27,-429956240,-4.01,-13363504,-0.12,472008080,4.4
BK1100,减速器,984.25,-0.36,-467082752,-6.23,-214703648,-2.86,-252379104,-3.37,-91217696,-1.22,558300432,7.45
BK1075,电子身份证,1087.81,-1.51,-468787750,-9.92,-166077750,-3.52,-302710000,-6.41,5158032,0.11,463629712,9.81
BK0577,核能核电,1743.67,0.29,-479084192,-2.46,-284691872,-1.46,-194392320,-1.0,101158656,0.52,377649920,1.94
BK0534,成渝特区,17114.85,-0.52,-480551600,-1.6600000000000001,27587664,0.1,-508139264,-1.76,-153389056,-0.53,633940736,2.19
BK0706,人脑工程,3388.75,-1.22,-483036672,-7.76,-183159968,-2.94,-299876704,-4.82,-98988336,-1.5899999999999999,582025024,9.35
BK0972,快手概念,1187.63,-1.28,-483484000,-7.86,-162722800,-2.65,-320761200,-5.21,76280688,1.24,407203296,6.62
BK1118,数据确权,1375.45,-1.45,-483811072,-5.75,-136241664,-1.62,-347569408,-4.13,-71192720,-0.85,555003792,6.6
BK1127,AI芯片,1005.17,-1.5,-488406208,-9.49,-278965024,-5.42,-209441184,-4.07,207824432,4.04,280581792,5.45
BK0958,虚拟电厂,1793.22,-0.8,-488671360,-7.5600000000000005,-145034944,-2.24,-343636416,-5.32,116831232,1.81,371840144,5.75
BK0547,黄金概念,11213.52,-0.73,-488996096,-5.15,-250443952,-2.64,-238552144,-2.51,100407040,1.06,388589040,4.1
BK0987,盐湖提锂,1300.52,-0.61,-491033760,-4.28,-98462096,-0.86,-392571664,-3.42,-225579824,-1.97,716613568,6.25
BK0988,钠离子电池,1313.88,-1.05,-506911584,-4.55,-257639696,-2.31,-249271888,-2.24,353090880,3.17,153820688,1.38
BK0888,农业种植,1878.13,-1.17,-507238368,-6.12,-134967392,-1.63,-372270976,-4.49,94181920,1.1400000000000001,407933056,4.92
BK0937,蚂蚁概念,1028.97,-1.03,-507850288,-2.19,-271705648,-1.17,-236144640,-1.02,-320792320,-1.38,828642560,3.58
BK0902,MiniLED,1466.9,-1.27,-517838608,-5.0,-434904576,-4.2,-82934032,-0.8,174502864,1.69,343335744,3.32
BK1000,宁组合,602.22,0.30000000000000004,-518020336,-2.14,-89608432,-0.37,-428411904,-1.77,10918144,0.05,507102464,2.1
BK0592,铁路基建,2027.71,-0.55,-521522912,-3.5,-360839536,-2.42,-160683376,-1.08,118865920,0.8,402657024,2.7
BK1124,毫米波概念,1092.31,-0.74,-522951840,-7.6,-214442240,-3.12,-308509600,-4.48,-11260176,-0.16,533567936,7.75
BK1010,磷化工,685.17,-1.5899999999999999,-524092624,-7.35,-263823728,-3.7,-260268896,-3.65,-19444272,-0.27,543536896,7.62
BK0992,REITs概念,771.37,-1.12,-537928512,-6.4,-410179216,-4.88,-127749296,-1.52,103482048,1.23,434446480,5.17
BK1141,混合现实,1015.99,-1.49,-538745584,-7.96,-395039584,-5.84,-143706000,-2.12,-46704096,-0.6900000000000001,585449680,8.65
BK0519,稀缺资源,20192.15,-0.48,-550704608,-3.67,-284501536,-1.8900000000000001,-266203072,-1.77,-69921536,-0.47000000000000003,620626176,4.13
BK1129,数字水印,924.7,-1.5899999999999999,-552144560,-12.67,-316771184,-7.27,-235373376,-5.4,14130576,0.32,538013968,12.35
BK0674,蓝宝石,2776.25,-1.08,-557780880,-9.04,-251745824,-4.08,-306035056,-4.96,41626112,0.67,516154752,8.37
BK0512,化工原料,20246.0,-0.97,-560117952,-6.5600000000000005,-360087936,-4.22,-200030016,-2.34,23254848,0.27,536863088,6.29
BK1137,存储芯片,1089.22,-1.01,-563967920,-4.9,-341190752,-2.9699999999999998,-222777168,-1.94,257406320,2.24,306561616,2.67
BK0604,参股保险,2214.78,-0.37,-567372960,-2.91,-301500576,-1.55,-265872384,-1.37,-75924992,-0.39,643298048,3.3
BK0690,氟化工,3290.67,-1.58,-585611808,-8.24,-335839088,-4.73,-249772720,-3.52,-33510880,-0.47000000000000003,619122688,8.71
BK1052,动力电池回收,710.65,-0.6900000000000001,-588532960,-7.41,-284346976,-3.58,-304185984,-3.83,101769280,1.28,486763696,6.13
BK0977,碳化硅,1185.61,-1.09,-590115120,-10.82,-252356208,-4.63,-337758912,-6.19,112942192,2.07,477050864,8.74
BK0664,婴童概念,1413.97,-0.66,-594470048,-3.11,-216284992,-1.13,-378185056,-1.98,-369283072,-1.9300000000000002,963753216,5.04
BK1107,科创板做市商,1205.04,-0.89,-598079536,-6.91,-557459872,-6.44,-40619664,-0.47000000000000003,261605056,3.02,336474480,3.89
BK0913,消毒剂,1204.21,-0.9,-604128268,-10.06,-330654476,-5.51,-273473792,-4.55,-50874784,-0.85,655003040,10.91
BK0883,数字货币,1345.3,-1.22,-614613552,-6.16,-213678016,-2.14,-400935536,-4.02,-668336,-0.01,615281888,6.17
BK1097,TOPCon电池,942.99,-1.76,-619549248,-8.47,-216004752,-2.95,-403544496,-5.52,124627680,1.7000000000000002,494921568,6.77
BK0713,2025规划,834.15,-0.42,-621010880,-2.13,119084608,0.41000000000000003,-740095488,-2.54,-423220992,-1.45,1044231936,3.59
BK0677,粤港自贸,2543.93,-0.89,-630909536,-5.78,-291765488,-2.67,-339144048,-3.11,59839264,0.55,571070288,5.23
BK0926,湖北自贸,1276.84,-0.73,-634168416,-10.25,-246830560,-3.99,-387337856,-6.26,-23651552,-0.38,657819968,10.63
BK0969,汽车芯片,971.75,-1.25,-639492064,-5.92,-517618944,-4.79,-121873120,-1.13,243340448,2.25,396151600,3.67
BK0861,数字孪生,1169.43,-1.03,-648566784,-4.29,-218509984,-1.45,-430056800,-2.84,-99380480,-0.66,747947264,4.95
BK0619,3D打印,4319.29,-0.92,-654650624,-8.17,-297605760,-3.71,-357044864,-4.46,-36776608,-0.46,691427232,8.63
BK0877,PCB,1403.45,-1.6099999999999999,-662450448,-6.02,-410800128,-3.73,-251650320,-2.29,187611184,1.7000000000000002,474404352,4.31
BK0912,远程办公,1362.48,-1.25,-666868720,-5.32,-233596672,-1.8599999999999999,-433272048,-3.45,-45806592,-0.37,712675280,5.68
BK0684,京津冀,1507.98,-0.92,-672398832,-4.94,-235399616,-1.73,-436999216,-3.21,116922112,0.86,555476688,4.08
BK0816,昨日连板,772.36,-0.5,-675814448,-9.06,-291190224,-3.9,-384624224,-5.16,185779840,2.49,490034608,6.57
BK1022,职业教育,1093.3,-0.99,-683566640,-7.65,-306572800,-3.43,-376993840,-4.22,-13993232,-0.16,696897280,7.8
BK0597,水利建设,1508.88,-0.46,-685647824,-4.16,-401665696,-2.44,-283982128,-1.72,95273216,0.58,590374400,3.59
BK0884,光刻胶,2175.01,-1.6400000000000001,-688475072,-7.82,-445283344,-5.06,-243191728,-2.76,78654160,0.89,609820912,6.93
BK1139,中特估,943.93,-0.09,-689586432,-1.92,-594467072,-1.6600000000000001,-95119360,-0.27,-110566144,-0.31,800152320,2.23
BK0801,增强现实,935.21,-1.29,-694531472,-7.9,-390060768,-4.44,-304470704,-3.46,78264352,0.89,616267120,7.01
BK0839,知识产权,1570.3,-1.27,-703613200,-7.42,-148705472,-1.57,-554907728,-5.85,-27842016,-0.29,730215104,7.7
BK1004,工业母机,1159.41,-0.75,-706864336,-6.34,-270968464,-2.43,-435895872,-3.91,11374368,0.1,698443808,6.27
BK0853,电子竞技,1155.93,-0.8200000000000001,-713842480,-7.19,-360603008,-3.63,-353239472,-3.56,86604096,0.87,627238384,6.32
BK0908,HIT电池,2976.94,-1.02,-718628736,-6.79,-205950208,-1.9500000000000002,-512678528,-4.85,-97871904,-0.93,816500656,7.72
BK1067,杭州亚运会,1058.72,-0.91,-727244464,-6.02,-294343456,-2.43,-432901008,-3.58,19039424,0.16,708205088,5.86
BK0984,华为汽车,1426.32,0.91,-729141248,-3.31,-379638784,-1.72,-349502464,-1.5899999999999999,109789696,0.5,619351552,2.81
BK0724,海绵城市,851.58,-1.76,-739071664,-8.49,-430482688,-4.95,-308588976,-3.55,172177360,1.98,566894304,6.51
BK0615,中药概念,2146.96,-0.64,-752414240,-5.9,-389011120,-3.05,-363403120,-2.85,-55535360,-0.44,806957824,6.33
BK0968,固态电池,1544.36,-0.79,-755782624,-3.47,-338615008,-1.56,-417167616,-1.92,132854784,0.61,622927872,2.86
BK0915,WiFi,904.81,-1.71,-762084496,-12.71,-499931440,-8.33,-262153056,-4.37,181355792,3.02,580084640,9.67
BK0911,口罩,1407.14,-0.68,-769150832,-3.88,-245465376,-1.24,-523685456,-2.64,-160642304,-0.81,929793024,4.68
BK0703,超级电容,3437.33,-0.9400000000000001,-770223728,-7.6,-508033376,-5.01,-262190352,-2.59,282705184,2.79,487518544,4.8100000000000005
BK0903,云游戏,1168.95,-1.2,-772166336,-10.08,-348942816,-4.55,-423223520,-5.52,30259936,0.39,741906400,9.68
BK0717,北京冬奥,779.3,-0.88,-788133984,-5.68,-370109744,-2.67,-418024240,-3.01,212436736,1.53,575697408,4.15
BK0886,智慧政务,1021.57,-1.62,-789820272,-4.79,-187445936,-1.1400000000000001,-602374336,-3.66,-147034880,-0.89,934099456,5.67
BK0682,燃料电池,3033.44,0.09,-797027744,-3.2,-301711776,-1.21,-495315968,-1.99,225509632,0.91,569436160,2.29
BK1064,东数西算,1197.43,-1.08,-797644512,-4.96,-193067760,-1.2,-604576752,-3.76,-20168704,-0.13,819573504,5.09
BK0916,氮化镓,1071.79,-1.47,-798250144,-9.83,-394390288,-4.85,-403859856,-4.97,55736128,0.6900000000000001,742514016,9.14
BK0878,分拆预期,1345.03,-0.6000000000000001,-810804160,-3.41,-424924096,-1.79,-385880064,-1.62,-78033664,-0.33,888837888,3.74
BK0970,生物识别,1143.23,-1.37,-833313024,-7.5600000000000005,-377939328,-3.43,-455373696,-4.13,-113695360,-1.03,947008384,8.59
BK1059,百元股,694.85,-1.0,-855232768,-1.4,-214240768,-0.35000000000000003,-640992000,-1.05,707716864,1.16,147515904,0.24
BK0847,影视概念,834.78,-1.46,-859462096,-7.68,-413282352,-3.69,-446179744,-3.98,-12579296,-0.11,870801312,7.78
BK0668,医疗器械概念,3410.23,-0.59,-871736432,-2.89,-371237232,-1.23,-500499200,-1.6600000000000001,32980224,0.11,805405440,2.67
BK0581,智能电网,1435.74,-0.65,-878396784,-4.31,-307336512,-1.51,-571060272,-2.8,191074048,0.9400000000000001,687312896,3.37
BK0493,新能源,14322.76,-0.43,-880044112,-2.96,16943024,0.06,-896987136,-3.02,-210854912,-0.71,1089361408,3.67
BK0966,碳交易,1559.63,-0.76,-884628112,-5.52,-321959680,-2.01,-562668432,-3.51,-182200320,-1.1400000000000001,1066828288,6.66
BK0700,充电桩,2022.64,-0.25,-889087104,-2.47,-94603648,-0.26,-794483456,-2.21,-204225280,-0.5700000000000001,1093312512,3.03
BK1051,昨日连板_含一字,3285.34,0.26,-891153712,-5.42,-661746064,-4.03,-229407648,-1.4,166785792,1.01,724367968,4.41
BK0524,参股期货,26065.93,-0.65,-896362304,-6.24,-706292928,-4.92,-190069376,-1.32,219440352,1.53,676921920,4.71
BK0580,LED,2811.21,-1.58,-925833248,-7.08,-583730448,-4.47,-342102800,-2.62,271275520,2.08,654426080,5.01
BK0825,新零售,901.31,-0.98,-927385360,-3.35,-350058000,-1.27,-577327360,-2.09,-11200000,-0.04,938585344,3.4
BK0695,小金属概念,2269.03,-0.61,-927874704,-4.77,-579752592,-2.98,-348122112,-1.79,118932224,0.61,808942592,4.16
BK0953,鸿蒙概念,1091.01,-1.42,-935849536,-6.6,-409801552,-2.89,-526047984,-3.71,117043712,0.8300000000000001,818805808,5.78
BK0978,光伏建筑一体化,1384.81,-0.74,-950973504,-6.2,-423006112,-2.76,-527967392,-3.44,-170622720,-1.11,1121458944,7.32
BK0499,AH股,6923.07,-0.03,-960349952,-1.42,-962315776,-1.42,1965824,0.0,-464704768,-0.6900000000000001,1425054720,2.1
BK0667,国家安防,2240.7,-0.8300000000000001,-965320864,-4.8,-394488992,-1.96,-570831872,-2.84,151488256,0.75,813706752,4.05
BK0935,中芯概念,1047.99,-1.57,-966377376,-7.42,-709063024,-5.44,-257314352,-1.98,208537088,1.6,753832080,5.79
BK1115,跨境电商,1092.2,-1.12,-967073712,-7.4,-364518496,-2.79,-602555216,-4.61,-51361280,-0.39,1018336208,7.8
BK0704,无人机,1657.56,-0.19,-969109472,-4.17,-476649440,-2.05,-492460032,-2.12,65785856,0.28,903323392,3.89
BK0999,茅指数,719.55,0.12,-970081280,-1.78,-297028096,-0.54,-673053184,-1.23,82507264,0.15,887573760,1.63
BK0710,量子通信,1818.09,-0.73,-999629280,-8.24,-516783664,-4.26,-482845616,-3.98,94400720,0.78,905228560,7.46
BK1088,F5G概念,1640.5,-1.7000000000000002,-1005474688,-9.9,-493128448,-4.86,-512346240,-5.05,-10289824,-0.1,1015764528,10.01
BK0812,贬值受益,1060.72,-0.6900000000000001,-1006673600,-6.12,-360617680,-2.19,-646055920,-3.93,53297152,0.32,953283840,5.8
BK0905,传感器,1248.5,-0.56,-1008329376,-6.36,-552791632,-3.49,-455537744,-2.87,200874496,1.27,806180480,5.08
BK1001,内贸流通,1189.55,-0.66,-1009044112,-5.15,-316265616,-1.62,-692778496,-3.54,49181184,0.25,959863040,4.9
BK0833,小米概念,1317.02,-1.18,-1033070480,-4.79,-730032016,-3.38,-303038464,-1.4,386250752,1.79,646618624,3.0
BK0834,乡村振兴,1396.05,-0.91,-1034719792,-5.27,-356886624,-1.82,-677833168,-3.45,-10368256,-0.05,1045088000,5.33
BK0653,养老概念,2426.72,-0.72,-1038652048,-4.13,-660564624,-2.63,-378087424,-1.5,-304407040,-1.21,1343058944,5.34
BK0611,上证50_,1640.38,-0.36,-1039240704,-2.12,-779987968,-1.5899999999999999,-259252736,-0.53,-135675392,-0.28,1174916608,2.39
BK1024,绿色电力,1011.05,-0.5700000000000001,-1039552992,-6.77,-428657408,-2.79,-610895584,-3.98,67795200,0.44,971758080,6.32
BK1047,数据安全,884.4,-1.7000000000000002,-1051354400,-8.76,-479028880,-3.99,-572325520,-4.77,115827664,0.96,935526704,7.79
BK0498,AB股,10087.09,-0.21,-1055680960,-7.54,-584476064,-4.17,-471204896,-3.36,168662880,1.2,887017984,6.33
BK0600,参股新三板,2218.69,-0.6900000000000001,-1061556656,-5.02,-471623856,-2.23,-589932800,-2.79,101960448,0.48,959596288,4.53
BK0945,装配建筑,1002.73,-0.63,-1070746160,-4.88,-689773872,-3.14,-380972288,-1.74,142927104,0.65,924729344,4.21
BK1080,新型城镇化,899.78,-1.21,-1071514752,-5.5,-185087248,-0.9500000000000001,-886427504,-4.55,93383680,0.48,978130944,5.02
BK0837,互联医疗,868.39,-0.86,-1104044816,-4.88,-526969104,-2.33,-577075712,-2.55,10175488,0.04,1091722496,4.82
BK0997,NFT概念,1307.79,-1.16,-1134285664,-9.33,-595054048,-4.9,-539231616,-4.44,37612672,0.31,1096673088,9.02
BK0952,第三代半导体,1244.82,-1.04,-1145375952,-6.29,-602306832,-3.31,-543069120,-2.98,181344000,1.0,964032000,5.3
BK1101,Chiplet概念,1259.72,-3.27,-1156102992,-14.26,-593162624,-7.32,-562940368,-6.94,251824592,3.11,904278400,11.15
BK1136,光通信模块,1054.4,-1.22,-1174051984,-8.48,-476647136,-3.44,-697404848,-5.03,110019072,0.79,1065793184,7.69
BK0923,字节概念,1053.17,-1.29,-1262153984,-6.52,-397048064,-2.05,-865105920,-4.47,49245952,0.25,1212908032,6.26
BK1135,数据要素,873.81,-1.43,-1267573344,-9.2,-692571104,-5.02,-575002240,-4.17,-24501760,-0.18,1291254640,9.37
BK0893,无线耳机,1425.97,-1.48,-1278064704,-6.62,-718720320,-3.7199999999999998,-559344384,-2.9,139686144,0.72,1138378240,5.9
BK1110,Web3.0,1332.34,-1.44,-1288460544,-11.35,-494163856,-4.35,-794296688,-7.0,87384480,0.77,1201076064,10.58
BK1055,虚拟数字人,1027.2,-1.3,-1304874864,-5.97,-470853488,-2.15,-834021376,-3.8200000000000003,88601088,0.41000000000000003,1216273664,5.5600000000000005
BK0859,超清视频,1537.94,-0.97,-1312975472,-5.57,-844910192,-3.59,-468065280,-1.99,193543168,0.8200000000000001,1118192128,4.75
BK0638,创业成份,1800.11,-0.64,-1369304336,-3.22,-680682000,-1.6,-688622336,-1.62,406972160,0.96,962332416,2.26
BK0810,工业4.0,1818.06,-0.72,-1393034016,-6.54,-711579936,-3.34,-681454080,-3.2,34045696,0.16,1357490176,6.37
BK0642,手游概念,1100.78,-1.07,-1483352960,-7.39,-581152640,-2.89,-902200320,-4.49,18102272,0.09,1465250816,7.3
BK0864,氢能源,1074.85,-0.15,-1555206480,-4.64,-648513616,-1.94,-906692864,-2.71,213391616,0.64,1340886784,4.0
BK0840,OLED,2103.73,-1.6,-1585786224,-6.95,-1082730352,-4.75,-503055872,-2.21,236753408,1.04,1349032960,5.91
BK0655,网络安全,3723.31,-1.34,-1597121680,-5.46,-530945680,-1.82,-1066176000,-3.65,61302528,0.21,1535819264,5.25
BK0628,智慧城市,3970.36,-1.09,-1621534544,-4.32,-720550224,-1.92,-900984320,-2.4,69261056,0.18,1550705152,4.13
BK0823,养老金,1355.91,-0.75,-1631262800,-5.21,-607058512,-1.94,-1024204288,-3.27,391112960,1.25,1240149760,3.96
BK1053,低价股,887.23,-0.35000000000000003,-1655541760,-4.28,-755736320,-1.9500000000000002,-899805440,-2.33,440334336,1.1400000000000001,1215207936,3.14
BK1061,数字经济,973.59,-1.3599999999999999,-1661967136,-5.75,-575616544,-1.99,-1086350592,-3.76,-5332480,-0.02,1663937792,5.76
BK0494,节能环保,10501.86,-0.65,-1692187280,-4.31,-505394320,-1.29,-1186792960,-3.02,-155544832,-0.4,1847813632,4.71
BK0490,军工,52460.92,-0.2,-1696110848,-2.13,-768021760,-0.97,-928089088,-1.17,450317568,0.5700000000000001,1254386432,1.58
BK0940,网红直播,585.18,-1.06,-1711497056,-6.93,-1000577888,-4.05,-710919168,-2.88,324272640,1.31,1387224320,5.62
BK0641,智能穿戴,2288.0,-1.48,-1743518400,-7.2,-985853376,-4.07,-757665024,-3.13,-49919232,-0.21,1793437440,7.41
BK0644,特斯拉,4133.39,0.28,-1743608576,-3.51,-933248000,-1.88,-810360576,-1.63,271639040,0.55,1471768320,2.96
BK0860,边缘计算,1486.48,-1.13,-1746991424,-5.96,-760524864,-2.6,-986466560,-3.37,261038848,0.89,1485952512,5.07
BK0509,网络游戏,10724.83,-1.09,-1765082656,-6.69,-658101536,-2.49,-1106981120,-4.2,15178240,0.06,1749904640,6.63
BK0514,参股券商,11912.07,-0.58,-1781097984,-4.98,-1120137472,-3.13,-660960512,-1.85,563107584,1.58,1217990144,3.41
BK0535,QFII重仓,15797.39,-0.86,-1827756976,-4.61,-933888432,-2.36,-893868544,-2.26,145902336,0.37,1681854464,4.24
BK0971,注册制次新股,910.46,-1.4,-1829054336,-5.64,-621405312,-1.92,-1207649024,-3.7199999999999998,286417152,0.88,1542637056,4.76
BK0536,基金重仓,11493.64,-0.73,-1903101440,-2.95,-928059648,-1.44,-975041792,-1.51,885030912,1.37,1018071040,1.58
BK1050,昨日涨停_含一字,115.7,0.77,-1916413568,-6.19,-1095783552,-3.54,-820630016,-2.65,435402240,1.4100000000000001,1481010944,4.78
BK0815,昨日涨停,13250.74,0.48,-1930787168,-7.52,-1165512800,-4.54,-765274368,-2.98,591153408,2.3,1339633408,5.22
BK0920,车联网,1100.81,-0.07,-1932868608,-4.71,-608473600,-1.48,-1324395008,-3.23,-128946176,-0.31,2061170688,5.03
BK1005,专精特新,954.66,-0.65,-1949799168,-3.24,-713932544,-1.19,-1235866624,-2.06,482781440,0.8,1419478784,2.36
BK0721,PPP模式,663.09,-0.8200000000000001,-1958976832,-6.86,-1041220672,-3.65,-917756160,-3.22,219888128,0.77,1739088640,6.09
BK0556,移动支付,9556.2,-1.53,-1993702352,-10.68,-1120677040,-6.0,-873025312,-4.68,392901888,2.11,1600800512,8.58
BK0666,苹果概念,2440.52,-1.44,-2000000544,-6.45,-856554272,-2.76,-1143446272,-3.69,-111900928,-0.36,2111901440,6.82
BK0689,阿里概念,1993.2,-0.89,-2005832960,-6.86,-1094799616,-3.74,-911033344,-3.12,446871552,1.53,1558961664,5.33
BK1134,算力概念,1086.26,-1.51,-2014932832,-7.58,-1006779488,-3.79,-1008153344,-3.79,274909952,1.03,1740022784,6.55
BK1112,破净股,1104.8,0.11,-2015316224,-2.98,-1194967552,-1.77,-820348672,-1.21,-8171520,-0.01,2019666944,2.98
BK0802,无人驾驶,1321.1,0.35000000000000003,-2021033216,-3.48,-729775616,-1.26,-1291257600,-2.22,-180263424,-0.31,2201296640,3.79
BK1128,CPO概念,1853.39,-1.6,-2026309648,-10.18,-908927760,-4.57,-1117381888,-5.61,102091264,0.51,1925978624,9.68
BK0813,雄安新区,853.0,-1.02,-2042261760,-5.93,-971959552,-2.8200000000000003,-1070302208,-3.11,325168640,0.9400000000000001,1717092864,4.99
BK0523,新材料,23044.17,-0.76,-2043445136,-5.48,-916946832,-2.46,-1126498304,-3.02,178215680,0.48,1865099008,5.0
BK1111,AIGC概念,1554.28,-1.29,-2051525888,-8.06,-613230592,-2.41,-1438295296,-5.65,118398464,0.47000000000000003,1933126912,7.6
BK0680,智能家居,2158.03,-1.26,-2074743840,-6.9,-1216865312,-4.05,-857878528,-2.85,97444864,0.32,1977277952,6.58
BK0723,高送转,3224.32,-1.16,-2078969136,-5.62,-756000048,-2.04,-1322969088,-3.58,473606400,1.28,1605362688,4.34
BK0705,上证380,2319.76,-0.68,-2098442496,-3.5300000000000002,-1074773760,-1.81,-1023668736,-1.72,78485248,0.13,2019957248,3.4
BK0501,次新股,34994.44,-1.3900000000000001,-2107593264,-5.64,-801784368,-2.15,-1305808896,-3.49,221729280,0.59,1885863936,5.05
BK0662,在线教育,1816.85,-1.15,-2129784272,-6.5600000000000005,-848436176,-2.61,-1281348096,-3.95,86627840,0.27,2042450944,6.29
BK1090,机器人概念,1224.81,-0.61,-2147428864,-5.23,-987200000,-2.4,-1160228864,-2.8200000000000003,-42255872,-0.1,2195580928,5.34
BK0711,券商概念,902.23,-1.08,-2180611584,-7.22,-2018432000,-6.68,-162179584,-0.54,760049920,2.51,1420561664,4.7
BK0712,一带一路,1175.44,-0.5700000000000001,-2288960256,-3.25,-1022094848,-1.45,-1266865408,-1.8,-309970688,-0.44,2598930688,3.69
BK0637,互联金融,3809.3,-0.6000000000000001,-2290503680,-3.73,-1426248960,-2.32,-864254720,-1.4100000000000001,346166528,0.56,1943637504,3.17
BK0525,参股银行,9220.75,-0.48,-2343122688,-4.79,-1143190272,-2.34,-1199932416,-2.46,104672512,0.21,2238450176,4.58
BK0922,数据中心,1329.65,-1.11,-2404222016,-5.4,-1158030656,-2.6,-1246191360,-2.8,349432064,0.78,2056550400,4.62
BK0696,国产软件,2543.77,-1.5,-2407760096,-6.16,-1078496992,-2.76,-1329263104,-3.4,373788416,0.96,2029872640,5.2
BK0743,深证100R,1184.28,-0.31,-2424583680,-3.16,-1498654976,-1.9500000000000002,-925928704,-1.21,377350144,0.49,2047233792,2.67
BK1126,ChatGPT概念,1482.79,-1.53,-2469492240,-8.73,-981464336,-3.47,-1488027904,-5.26,135785728,0.48,2333706240,8.25
BK0528,转债标的,9048.0,-0.64,-2475278592,-3.56,-1017734912,-1.46,-1457543680,-2.1,325027328,0.47000000000000003,2150251264,3.09
BK0989,储能,1640.45,-0.71,-2534846208,-4.4,-991874816,-1.72,-1542971392,-2.68,660468992,1.15,1871153920,3.25
BK0665,电商概念,1850.78,-0.9400000000000001,-2542888960,-4.44,-953228800,-1.67,-1589660160,-2.7800000000000002,208654848,0.36,2334135552,4.08
BK0832,工业互联,1612.48,-1.04,-2582663808,-7.0,-1293038208,-3.5,-1289625600,-3.49,265040384,0.72,2317782528,6.28
BK0567,股权激励,2631.84,-1.03,-2596225504,-5.84,-1526779104,-3.44,-1069446400,-2.41,408875008,0.92,2187350528,4.92
BK0588,太阳能,3192.45,-0.77,-2661113344,-4.55,-735482368,-1.26,-1925630976,-3.29,-122372352,-0.21,2781699328,4.75
BK0845,百度概念,1214.46,-1.15,-2801538304,-6.01,-1157504512,-2.48,-1644033792,-3.5300000000000002,137794816,0.30000000000000004,2663743488,5.72
BK0612,上证180_,1416.42,-0.32,-2818257408,-2.47,-1918332416,-1.6800000000000002,-899924992,-0.79,137200384,0.12,2681057280,2.35
BK0506,创投,13156.57,-0.53,-2887069952,-5.02,-941772032,-1.6400000000000001,-1945297920,-3.38,101089536,0.18,2785980416,4.85
