代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0974,化妆品概念,1036.01,0.03,-145576208,-2.99,-52009392,-1.07,-93566816,-1.92,25847232,0.53,119728976,2.46
BK0938,代糖概念,927.31,-0.76,-148876440,-8.43,-54828008,-3.11,-94048432,-5.33,-13159664,-0.75,162036096,9.18
BK0965,社区团购,788.67,-0.08,-149010121,-4.8100000000000005,-63630601,-2.06,-85379520,-2.76,-40412736,-1.31,189422864,6.12
BK0852,冷链物流,1561.85,0.02,-153741376,-0.72,-21011008,-0.1,-132730368,-0.62,-246340352,-1.16,400081920,1.88
BK0981,工业气体,1465.11,0.0,-153917790,-5.57,-89456526,-3.24,-64461264,-2.33,10605760,0.38,141969136,5.14
BK0892,乳业,1077.37,0.13,-154664136,-5.1,-97530712,-3.22,-57133424,-1.88,78869024,2.6,75795104,2.5
BK1060,新冠药物,811.1,0.36,-154776048,-2.06,-104358512,-1.3900000000000001,-50417536,-0.67,112294688,1.5,42399360,0.5700000000000001
BK0939,辅助生殖,1046.9,0.17,-156079056,-2.68,-40868000,-0.7000000000000001,-115211056,-1.98,33748208,0.58,122330848,2.1
BK1006,碳基材料,829.08,0.8,-156475983,-4.18,-101067199,-2.7,-55408784,-1.48,32359024,0.86,124116960,3.32
BK0987,盐湖提锂,1299.17,0.34,-158406352,-1.1,56006144,0.39,-214412496,-1.49,-122408448,-0.85,280814928,1.96
BK0865,电子烟,1544.08,0.87,-162373264,-1.47,-26337568,-0.24,-136035696,-1.23,-96224112,-0.87,258597360,2.34
BK0642,手游概念,1186.26,0.7000000000000001,-163457008,-0.48,320806928,0.93,-484263936,-1.4100000000000001,-425653760,-1.24,589110528,1.72
BK0606,油气设服,1457.48,0.26,-163516832,-2.62,-119643792,-1.92,-43873040,-0.7000000000000001,-71257840,-1.1400000000000001,234618736,3.77
BK0567,股权激励,2722.2,0.91,-165332480,-0.26,636298240,1.0,-801630720,-1.26,-6323712,-0.01,171656192,0.27
BK1092,麒麟电池,890.04,1.1400000000000001,-169589008,-4.58,-41495536,-1.12,-128093472,-3.46,87040528,2.35,82548480,2.23
BK0861,数字孪生,1249.68,1.08,-171490304,-0.71,215814912,0.89,-387305216,-1.6,-65504256,-0.27,236994560,0.98
BK0941,疫苗冷链,1174.33,-0.43,-172056224,-3.91,-58674304,-1.33,-113381920,-2.58,93033040,2.11,79023168,1.8
BK1088,F5G概念,1842.61,0.32,-175674480,-0.97,190589584,1.05,-366264064,-2.02,-2023936,-0.01,177698656,0.98
BK0811,超级品牌,2388.97,-0.19,-177745872,-0.9400000000000001,123492144,0.65,-301238016,-1.5899999999999999,-93934592,-0.5,271680544,1.43
BK0814,大飞机,1254.26,0.51,-179888608,-1.01,138447952,0.78,-318336560,-1.79,-233894400,-1.32,413783040,2.33
BK0914,医废处理,1083.92,0.08,-181071337,-5.91,-68589977,-2.24,-112481360,-3.67,48068976,1.57,133002336,4.34
BK0890,MLCC,2321.06,0.71,-181131829,-6.26,-80669189,-2.79,-100462640,-3.47,-11918256,-0.41000000000000003,193050080,6.68
BK0878,分拆预期,1344.46,0.28,-185355184,-0.66,112240976,0.4,-297596160,-1.06,25486080,0.09,159869184,0.5700000000000001
BK0925,北交所概念,1713.58,0.12,-186178800,-3.33,-70184336,-1.26,-115994464,-2.08,-42138272,-0.75,228317040,4.09
BK1102,空气能热泵,1098.68,0.25,-186915056,-2.26,-87187168,-1.06,-99727888,-1.21,-82341136,-1.0,269256176,3.26
BK0847,影视概念,850.26,0.32,-187588720,-1.6400000000000001,-161119376,-1.4100000000000001,-26469344,-0.23,40024992,0.35000000000000003,147651680,1.29
BK0942,商汤概念,1013.45,0.12,-190225696,-2.5,-122889024,-1.62,-67336672,-0.89,4233072,0.06,185992624,2.45
BK0807,共享经济,869.05,0.6900000000000001,-191294016,-5.32,-35416992,-0.99,-155877024,-4.34,66904480,1.8599999999999999,124389536,3.46
BK1118,数据确权,1461.43,0.58,-197049904,-1.74,49520320,0.44,-246570224,-2.18,57466912,0.51,139582992,1.23
BK0633,送转预期,1807.18,0.63,-197832432,-2.11,16228944,0.17,-214061376,-2.2800000000000002,-2396192,-0.03,200228608,2.13
BK1059,百元股,750.79,1.17,-198072320,-0.28,566177792,0.79,-764250112,-1.06,-100468736,-0.14,298540800,0.42
BK0991,工程机械概念,1075.75,-0.01,-209327952,-3.11,-62590064,-0.93,-146737888,-2.18,-105432784,-1.57,314754448,4.68
BK0511,ST股,7993.14,0.62,-209691271,-4.49,-43570695,-0.93,-166120576,-3.56,27132048,0.58,182559232,3.91
BK0988,钠离子电池,1384.02,0.51,-211825872,-1.6,5426320,0.04,-217252192,-1.6400000000000001,-15046656,-0.11,226872480,1.71
BK1012,PVDF概念,780.68,0.13,-212159058,-8.91,-32616082,-1.37,-179542976,-7.54,26722944,1.12,185436112,7.79
BK1080,新型城镇化,821.61,0.04,-212933086,-6.31,-62257662,-1.8399999999999999,-150675424,-4.46,-82813808,-2.45,295746880,8.76
BK0911,口罩,1449.48,0.62,-214579888,-0.8,144276816,0.54,-358856704,-1.35,-227756288,-0.85,442336256,1.6600000000000001
BK1129,数字水印,1011.7,0.5700000000000001,-221986400,-3.68,-128545584,-2.13,-93440816,-1.55,40360816,0.67,181625584,3.01
BK1000,宁组合,612.43,1.11,-224256096,-0.8,292760224,1.04,-517016320,-1.85,-87632128,-0.31,311887872,1.11
BK0906,流感,1558.17,-0.07,-231309024,-1.8599999999999999,-110814880,-0.89,-120494144,-0.97,-49190544,-0.4,280499456,2.26
BK0644,特斯拉,4300.92,2.19,-232298752,-0.35000000000000003,119437824,0.18,-351736576,-0.53,-155216384,-0.24,391070208,0.59
BK0676,独家药品,2696.0,-0.31,-232698688,-3.8,-135735504,-2.22,-96963184,-1.5899999999999999,112067824,1.83,120630864,1.97
BK0628,智慧城市,4142.36,1.13,-233980416,-0.46,438492928,0.87,-672473344,-1.33,-60274176,-0.12,292413952,0.58
BK0625,通用航空,4243.17,0.61,-234011440,-3.29,-160004416,-2.25,-74007024,-1.04,-132199552,-1.8599999999999999,366210992,5.16
BK0679,超导概念,2945.59,-0.17,-237365937,-7.89,-185043633,-6.15,-52322304,-1.74,5547216,0.18,231818704,7.71
BK0983,核污染防治,1175.18,0.01,-239969138,-8.73,-73585218,-2.68,-166383920,-6.06,-30817360,-1.12,270786512,9.85
BK0990,快递概念,791.75,-0.25,-242149254,-8.21,-109869590,-3.7199999999999998,-132279664,-4.48,-64599088,-2.19,306741312,10.39
BK1064,东数西算,1298.17,0.6900000000000001,-243385392,-0.9,76182224,0.28,-319567616,-1.19,-131358720,-0.49,358909952,1.33
BK0926,湖北自贸,1304.88,0.37,-246336608,-2.44,-151791552,-1.51,-94545056,-0.9400000000000001,119952192,1.19,126384400,1.25
BK0860,边缘计算,1621.62,1.23,-255382016,-0.49,130645248,0.25,-386027264,-0.74,105867776,0.2,149514240,0.29
BK0856,工业大麻,1514.38,0.33,-256339968,-4.15,-124592992,-2.02,-131746976,-2.13,7796128,0.13,248543840,4.03
BK0909,降解塑料,1435.22,0.33,-262120354,-5.38,-69327426,-1.42,-192792928,-3.96,-43532976,-0.89,305653328,6.28
BK0972,快手概念,1240.39,0.14,-266778336,-4.01,-109462144,-1.65,-157316192,-2.36,110195344,1.6600000000000001,156582992,2.35
BK0903,云游戏,1305.53,0.19,-268952464,-2.06,-128709856,-0.98,-140242608,-1.07,-45409024,-0.35000000000000003,314361648,2.4
BK0684,京津冀,1422.97,-0.33,-273040704,-4.09,-76960416,-1.15,-196080288,-2.93,27915072,0.42,245125648,3.67
BK0677,粤港自贸,2429.51,-0.02,-273224464,-3.89,-20250800,-0.29,-252973664,-3.6,-102679552,-1.46,375904048,5.36
BK0693,基因测序,1973.93,-0.12,-275169232,-2.69,-180300704,-1.77,-94868528,-0.93,9892096,0.1,265061840,2.6
BK0820,壳资源,1016.01,1.0,-278161184,-4.26,-82572896,-1.26,-195588288,-2.99,12913248,0.2,265247936,4.06
BK0873,垃圾分类,1221.41,0.14,-278635808,-3.46,-10278000,-0.13,-268357808,-3.33,-61977440,-0.77,340830960,4.23
BK0958,虚拟电厂,1946.84,-0.09,-281680000,-2.68,-113311776,-1.08,-168368224,-1.6,33906960,0.32,247773040,2.36
BK0913,消毒剂,1193.56,-0.06,-282375360,-5.19,-86178704,-1.5899999999999999,-196196656,-3.61,-8912144,-0.16,291287504,5.36
BK0689,阿里概念,2051.52,0.56,-282983680,-0.66,20169216,0.05,-303152896,-0.71,54860032,0.13,228123904,0.53
BK0967,水产养殖,889.96,-0.21,-293918800,-12.31,-135740320,-5.68,-158178480,-6.62,45350960,1.9,248567840,10.41
BK1055,虚拟数字人,1092.67,0.41000000000000003,-296854608,-0.96,-130807632,-0.42,-166046976,-0.54,118459136,0.38,178395392,0.58
BK0603,页岩气,1692.76,0.5700000000000001,-297690688,-5.7,-169578896,-3.24,-128111792,-2.45,39943824,0.76,258478960,4.94
BK0671,彩票概念,2288.97,-0.02,-299381328,-3.52,-136617792,-1.6099999999999999,-162763536,-1.92,11331456,0.13,288049872,3.39
BK1003,抽水蓄能,1206.27,-0.55,-300093168,-5.67,-158207360,-2.99,-141885808,-2.68,19503456,0.37,280589728,5.3
BK1054,DRG/DIP,983.25,-0.8,-303959024,-6.25,-72288000,-1.49,-231671024,-4.77,35898864,0.74,268060160,5.52
BK0617,石墨烯,1885.78,0.52,-310654624,-2.94,-91676112,-0.87,-218978512,-2.07,-127398240,-1.2,436696208,4.13
BK0853,电子竞技,1210.22,0.12,-319893456,-2.08,-192161232,-1.25,-127732224,-0.8300000000000001,-62396160,-0.41000000000000003,382289664,2.49
BK1071,跨境支付,1036.07,0.42,-320546176,-2.45,-176152416,-1.35,-144393760,-1.1,81484672,0.62,239061504,1.83
BK0812,贬值受益,1068.91,0.78,-341057072,-1.6800000000000002,-2502960,-0.01,-338554112,-1.67,-25996032,-0.13,367096576,1.81
BK0834,乡村振兴,1355.63,0.2,-348729520,-2.39,-135021376,-0.93,-213708144,-1.47,-173387008,-1.19,522116352,3.58
BK0816,昨日连板,599.38,5.79,-349562304,-7.2,-81483280,-1.6800000000000002,-268079024,-5.52,64599520,1.33,284962768,5.87
BK1051,昨日连板_含一字,2184.11,5.3,-350164416,-7.12,-76640144,-1.56,-273524272,-5.5600000000000005,60618672,1.23,289545744,5.89
BK0897,IPv6,1162.1,0.08,-353969712,-4.2,-144477168,-1.71,-209492544,-2.48,1335632,0.02,352634064,4.18
BK0927,免税概念,1156.69,0.09,-355913584,-5.78,-142934016,-2.32,-212979568,-3.46,156430832,2.54,199482752,3.24
BK0986,CAR-T细胞疗法,901.4,0.12,-361909264,-6.46,-123693216,-2.21,-238216048,-4.25,195635008,3.49,166192240,2.9699999999999998
BK1052,动力电池回收,712.35,0.31,-366887728,-4.52,-155833296,-1.92,-211054432,-2.6,36723760,0.45,330163952,4.07
BK1110,Web3.0,1444.49,0.56,-371700672,-1.99,-212619200,-1.1400000000000001,-159081472,-0.85,84794624,0.45,286905856,1.54
BK0841,体外诊断,1321.55,-0.17,-376668304,-5.5,-259118288,-3.7800000000000002,-117550016,-1.72,37817376,0.55,338850928,4.95
BK0997,NFT概念,1370.51,0.17,-382060368,-2.49,-260055280,-1.7000000000000002,-122005088,-0.8,108612864,0.71,273447680,1.78
BK0882,猪肉概念,1401.71,0.03,-385149008,-7.54,-250433552,-4.9,-134715456,-2.64,176353600,3.45,208795408,4.09
BK0825,新零售,871.06,-0.06,-390303584,-2.29,-131046848,-0.77,-259256736,-1.52,-73919488,-0.43,464223232,2.7199999999999998
BK1022,职业教育,1140.24,0.08,-391945232,-3.51,-218707600,-1.96,-173237632,-1.55,-60301392,-0.54,452945584,4.06
BK0615,中药概念,2189.76,-0.04,-400075744,-1.8599999999999999,-38740960,-0.18,-361334784,-1.6800000000000002,-58519040,-0.27,458962176,2.13
BK0884,光刻胶,2259.59,0.6000000000000001,-405384672,-4.1,-199648416,-2.02,-205736256,-2.08,17120336,0.17,388264320,3.92
BK0619,3D打印,4455.8,0.9,-409560560,-2.88,-190412752,-1.34,-219147808,-1.54,16445696,0.12,393114896,2.77
BK0578,稀土永磁,2050.58,0.56,-420542624,-2.93,-174891680,-1.22,-245650944,-1.71,-25950464,-0.18,446848000,3.11
BK1076,建筑节能,897.29,0.01,-426562852,-12.32,-217395140,-6.28,-209167712,-6.04,128287040,3.7,298275824,8.61
BK0600,参股新三板,2244.07,0.36,-432360960,-1.9300000000000002,-102627072,-0.46,-329733888,-1.47,-58240768,-0.26,490601728,2.19
BK1062,新冠检测,705.82,0.0,-432518816,-4.9,-234536240,-2.66,-197982576,-2.24,53267824,0.6000000000000001,379251008,4.29
BK0675,病毒防治,2643.76,0.30000000000000004,-434195328,-3.12,-321678656,-2.31,-112516672,-0.81,99858944,0.72,334336512,2.4
BK0940,网红直播,596.98,0.45,-441302416,-1.75,-15750032,-0.06,-425552384,-1.69,-218090240,-0.87,659392768,2.62
BK1068,净水概念,1002.93,-0.16,-442418144,-11.35,-136060416,-3.49,-306357728,-7.86,106566576,2.73,335851568,8.62
BK0706,人脑工程,3802.85,-0.05,-447558560,-3.42,-53697008,-0.41000000000000003,-393861552,-3.01,-67904064,-0.52,515462560,3.94
BK1115,跨境电商,1094.3,0.33,-448012544,-3.5,-48044848,-0.38,-399967696,-3.13,-130934192,-1.02,578946848,4.53
BK0604,参股保险,2181.66,0.19,-448561664,-2.74,-139354448,-0.85,-309207216,-1.8900000000000001,17829376,0.11,430732288,2.63
BK1072,中俄贸易概念,1100.14,0.5,-457338528,-8.02,-187936240,-3.3,-269402288,-4.73,6498064,0.11,450840448,7.91
BK0547,黄金概念,10894.07,-0.2,-460779696,-4.94,-181983104,-1.9500000000000002,-278796592,-2.99,-23655776,-0.25,484435456,5.2
BK0817,昨日触板,1.72,1.18,-465908848,-3.61,-194949504,-1.51,-270959344,-2.1,-61227952,-0.47000000000000003,527136816,4.08
BK1090,机器人概念,1336.2,1.73,-466442752,-0.56,692922112,0.8300000000000001,-1159364864,-1.4,-376765952,-0.45,850011136,1.02
BK0822,租售同权,692.47,-1.16,-469260688,-11.74,-166283472,-4.16,-302977216,-7.58,108258864,2.71,361001808,9.03
BK0662,在线教育,1910.67,0.41000000000000003,-481892352,-1.04,258963712,0.56,-740856064,-1.6,9514240,0.02,472724224,1.02
BK0964,6G概念,1086.71,1.31,-483153440,-5.67,-253639840,-2.98,-229513600,-2.7,212442672,2.5,270730576,3.18
BK0597,水利建设,1506.01,0.24,-494710832,-2.9699999999999998,-97457760,-0.58,-397253072,-2.38,178414848,1.07,316295680,1.9
BK0512,化工原料,19706.47,-0.16,-495785824,-7.26,-208649696,-3.06,-287136128,-4.21,-18435456,-0.27,514221280,7.53
BK1107,科创板做市商,1141.91,-0.1,-495944832,-11.18,-273212976,-6.16,-222731856,-5.02,61682304,1.3900000000000001,434262544,9.79
BK0665,电商概念,1851.21,0.15,-497029120,-0.89,326914048,0.59,-823943168,-1.47,-337832192,-0.6000000000000001,834861312,1.49
BK1136,光通信模块,1206.97,0.62,-504910336,-1.54,8111104,0.02,-513021440,-1.57,-140575232,-0.43,629651200,1.92
BK0514,参股券商,11624.79,-0.23,-506189136,-1.51,-278867792,-0.8300000000000001,-227321344,-0.68,63578368,0.19,442610688,1.32
BK0680,智能家居,2232.49,1.0,-519251200,-1.06,247966464,0.51,-767217664,-1.56,-216800768,-0.44,736024320,1.5
BK1113,复合集流体,999.11,-0.03,-519713168,-7.27,-263464992,-3.69,-256248176,-3.59,169434608,2.37,350278576,4.9
BK0561,基本金属,21630.74,0.28,-524287776,-3.6,-74252192,-0.51,-450035584,-3.09,171419392,1.18,352868400,2.43
BK0717,北京冬奥,774.84,-0.05,-567411392,-5.04,-224422816,-1.99,-342988576,-3.05,-2723232,-0.02,570134624,5.07
BK1138,液冷概念,905.51,0.23,-572010240,-4.13,-117081232,-0.85,-454929008,-3.29,81924864,0.59,474763504,3.43
BK0968,固态电池,1612.01,0.72,-576032544,-2.26,-30146080,-0.12,-545886464,-2.14,10005760,0.04,566027008,2.22
BK0700,充电桩,2141.34,0.74,-582215936,-1.0,-47428352,-0.08,-534787584,-0.92,244173568,0.42,338042624,0.58
BK1004,工业母机,1254.08,1.67,-591247584,-2.58,-142510048,-0.62,-448737536,-1.96,62970368,0.27,534914560,2.33
BK0581,智能电网,1519.76,0.6000000000000001,-591718096,-1.71,52056112,0.15,-643774208,-1.8599999999999999,-199092224,-0.5700000000000001,790797312,2.2800000000000002
BK0937,蚂蚁概念,1049.12,0.12,-592129136,-2.89,-1151600,-0.01,-590977536,-2.89,80304384,0.39,511824640,2.5
BK0668,医疗器械概念,3510.51,0.45,-607863040,-1.27,-149257216,-0.31,-458605824,-0.9500000000000001,270316032,0.56,336530176,0.7000000000000001
BK0800,人工智能,1300.21,0.9500000000000001,-614028288,-0.35000000000000003,951053056,0.54,-1565081344,-0.9,-413976320,-0.24,1027651840,0.59
BK0719,健康中国,1177.34,-0.29,-615915680,-3.32,-169776976,-0.92,-446138704,-2.41,-2206976,-0.01,618122496,3.34
BK1053,低价股,839.29,0.2,-624433376,-4.31,-441418192,-3.04,-183015184,-1.26,70547200,0.49,553886208,3.8200000000000003
BK1134,算力概念,1204.58,1.1,-632530432,-1.43,-61937920,-0.14,-570592512,-1.29,31089408,0.07,601441024,1.3599999999999999
BK0509,网络游戏,11452.2,0.33,-637743360,-1.5,188535040,0.44,-826278400,-1.9500000000000002,-266816000,-0.63,904559360,2.13
BK0971,注册制次新股,946.05,1.3,-639516016,-1.8599999999999999,-154841712,-0.45,-484674304,-1.4100000000000001,155249152,0.45,484266752,1.4100000000000001
BK1087,超超临界发电,1246.74,-0.43,-671903952,-7.43,-379413728,-4.2,-292490224,-3.24,-40011696,-0.44,711915664,7.88
BK1128,CPO概念,2099.54,0.1,-677369088,-1.65,-95929856,-0.23,-581439232,-1.42,-170868736,-0.42,832403200,2.03
BK0524,参股期货,24970.52,-0.03,-680107936,-7.35,-420382688,-4.54,-259725248,-2.81,63273664,0.68,616834272,6.66
BK0999,茅指数,713.02,0.36,-684956416,-1.23,625082624,1.12,-1310039040,-2.35,34939392,0.06,650016768,1.17
BK1111,AIGC概念,1656.94,0.77,-698724096,-1.9,-256643584,-0.7000000000000001,-442080512,-1.2,186899712,0.51,511824640,1.3900000000000001
BK1104,信创,1430.15,0.99,-704930560,-0.84,174509568,0.21,-879440128,-1.05,-101594624,-0.12,805825280,0.96
BK0945,装配建筑,947.72,0.0,-708576832,-7.54,-419890320,-4.47,-288686512,-3.07,197894336,2.11,510168528,5.43
BK0655,网络安全,4016.46,1.1,-716081920,-1.49,-119229696,-0.25,-596852224,-1.24,-114274816,-0.24,830357248,1.72
BK0697,IPO受益,2607.25,0.16,-726296976,-4.68,-739324080,-4.76,13027104,0.08,216500992,1.3900000000000001,509796048,3.2800000000000002
BK0501,次新股,36330.56,1.18,-728073152,-1.85,-136274112,-0.35000000000000003,-591799040,-1.51,68192768,0.17,659880448,1.6800000000000002
BK0980,债转股,926.74,-0.21,-731869232,-7.45,-369336704,-3.76,-362532528,-3.69,137930304,1.4,593938944,6.05
BK1001,内贸流通,1156.61,-0.03,-731927792,-4.21,-211425472,-1.22,-520502320,-2.99,-67798272,-0.39,799725824,4.6
BK0918,特高压,1626.29,0.41000000000000003,-739357424,-5.14,-206147728,-1.43,-533209696,-3.7,63972608,0.44,675384576,4.69
BK0634,大数据,4017.9,0.86,-754860800,-0.79,403595776,0.42,-1158456576,-1.22,-506352640,-0.53,1251269632,1.31
BK0923,字节概念,1103.91,0.47000000000000003,-756411584,-3.05,-204802240,-0.8200000000000001,-551609344,-2.22,136592128,0.55,619819264,2.5
BK0592,铁路基建,2069.22,0.53,-766745968,-4.11,-423157584,-2.27,-343588384,-1.8399999999999999,403748096,2.16,362997760,1.94
BK1061,数字经济,1036.26,0.39,-776630256,-1.88,-235521008,-0.5700000000000001,-541109248,-1.31,-81089792,-0.2,858065920,2.07
BK0714,5G概念,1059.15,1.1400000000000001,-778270720,-0.66,233789952,0.2,-1012060672,-0.85,-150089472,-0.13,928003328,0.78
BK1100,减速器,1154.28,3.29,-781436272,-3.18,-166546288,-0.68,-614889984,-2.5,-36343808,-0.15,817779968,3.32
BK0992,REITs概念,728.67,-1.02,-786672960,-12.51,-347001584,-5.52,-439671376,-6.99,153956000,2.45,632716960,10.06
BK0713,2025规划,874.15,0.8,-786717952,-1.6800000000000002,-448274176,-0.96,-338443776,-0.72,-80691712,-0.17,867409408,1.85
BK0579,云计算,2582.28,0.8,-788162560,-0.78,204978432,0.2,-993140992,-0.98,-340583936,-0.34,1118819584,1.1
BK0695,小金属概念,2273.0,0.6000000000000001,-788497488,-2.62,-140086096,-0.47000000000000003,-648411392,-2.16,55868416,0.19,732629248,2.44
BK0710,量子通信,1924.66,0.6000000000000001,-799185600,-3.09,-588484288,-2.27,-210701312,-0.81,174731008,0.67,624454400,2.41
BK0664,婴童概念,1408.47,-0.02,-801596784,-5.48,-484147296,-3.31,-317449488,-2.17,167044352,1.1400000000000001,634552576,4.34
BK0696,国产软件,2701.47,0.74,-811274240,-1.4100000000000001,-119856640,-0.21,-691417600,-1.2,74656000,0.13,735182080,1.28
BK0823,养老金,1395.8,0.23,-830071296,-1.73,-178682624,-0.37,-651388672,-1.3599999999999999,66054912,0.14,764016384,1.5899999999999999
BK0519,稀缺资源,19806.04,0.28,-834866176,-3.94,-326482432,-1.54,-508383744,-2.4,249347840,1.18,585518336,2.77
BK0723,高送转,3331.16,0.86,-844341776,-1.8900000000000001,-113279760,-0.25,-731062016,-1.6400000000000001,236843520,0.53,607498496,1.3599999999999999
BK0843,天然气,1226.49,-0.19,-853279808,-5.46,-583561392,-3.73,-269718416,-1.73,-39301632,-0.25,893020416,5.71
BK0492,煤化工,8585.5,-0.36,-861735360,-7.35,-588622736,-5.02,-273112624,-2.33,156884192,1.34,705005648,6.01
BK0837,互联医疗,906.62,-0.16,-865978784,-2.77,-352033184,-1.12,-513945600,-1.6400000000000001,28875008,0.09,834247680,2.66
BK1126,ChatGPT概念,1585.7,0.62,-876988160,-2.19,-467334656,-1.17,-409653504,-1.02,67909632,0.17,809078528,2.02
BK1024,绿色电力,1033.91,-0.5,-891184000,-4.92,-595027680,-3.29,-296156320,-1.6400000000000001,64404480,0.36,826779392,4.57
BK0922,数据中心,1405.65,0.85,-903782656,-1.45,-227115776,-0.37,-676666880,-1.09,289281280,0.47000000000000003,598666752,0.96
BK1094,钙钛矿电池,1001.6,-0.12,-939328176,-9.14,-548124352,-5.33,-391203824,-3.81,156346832,1.52,782981344,7.62
BK0864,氢能源,1092.66,0.36,-946824688,-2.36,-427191792,-1.07,-519632896,-1.3,-92625152,-0.23,1038107136,2.59
BK0966,碳交易,1576.39,-0.09,-970759136,-5.5600000000000005,-354622432,-2.03,-616136704,-3.5300000000000002,-59177216,-0.34,1029936384,5.9
BK0715,航母概念,811.29,0.35000000000000003,-996636080,-4.77,-789455536,-3.7800000000000002,-207180544,-0.99,-206101248,-0.99,1202737152,5.76
BK0506,创投,13291.53,0.44,-1017847040,-1.42,71633408,0.1,-1089480448,-1.52,-271606784,-0.38,1289453824,1.8
BK0978,光伏建筑一体化,1396.95,-0.25,-1033788112,-6.32,-523881600,-3.2,-509906512,-3.12,71717120,0.44,961971456,5.88
BK0813,雄安新区,835.36,-0.04,-1046004848,-3.67,-286324080,-1.0,-759680768,-2.66,69048064,0.24,976956928,3.42
BK0830,区块链,932.99,0.53,-1048585728,-1.25,-153516032,-0.18,-895069696,-1.06,-357525248,-0.43,1406111232,1.67
BK0638,创业成份,1870.24,0.41000000000000003,-1048813312,-1.9100000000000001,-253213440,-0.46,-795599872,-1.45,555833856,1.01,492979712,0.9
BK0743,深证100R,1190.2,0.55,-1077176320,-1.2,263814400,0.29,-1340990720,-1.49,63499264,0.07,1013676800,1.13
BK0721,PPP模式,641.96,-0.03,-1089658080,-4.65,-434670816,-1.85,-654987264,-2.79,180332032,0.77,909326080,3.88
BK1097,TOPCon电池,1027.92,0.13,-1125834448,-8.07,-645017456,-4.62,-480816992,-3.45,229415936,1.6400000000000001,896418336,6.42
BK0577,核能核电,1780.43,0.11,-1143741360,-4.72,-477279152,-1.97,-666462208,-2.75,-132712448,-0.55,1275832832,5.27
BK0832,工业互联,1733.04,0.96,-1145840640,-1.81,-205869568,-0.32,-939971072,-1.48,171227392,0.27,974162688,1.54
BK0711,券商概念,862.58,-0.22,-1172589568,-8.63,-564845968,-4.16,-607743600,-4.47,120214016,0.88,1052375776,7.74
BK0808,军民融合,1388.68,0.61,-1176509184,-2.58,-629183744,-1.38,-547325440,-1.2,-36648448,-0.08,1213638912,2.66
BK0535,QFII重仓,16371.62,0.63,-1181119744,-2.07,-502044672,-0.88,-679075072,-1.19,62685952,0.11,1118433536,1.96
BK0570,预亏预减,1845.67,0.86,-1210930688,-0.7000000000000001,198771712,0.11,-1409702400,-0.81,-387556352,-0.22,1598487040,0.92
BK0640,智能机器,4000.27,1.28,-1219211520,-1.8399999999999999,-281797120,-0.43,-937414400,-1.42,53301760,0.08,1165910016,1.76
BK0701,中证500,1940.57,0.22,-1248105984,-0.86,135990784,0.09,-1384096768,-0.96,-470977792,-0.33,1719083520,1.19
BK1005,专精特新,1005.29,1.27,-1250464256,-1.46,-207609856,-0.24,-1042854400,-1.22,-49593600,-0.06,1282726400,1.5
BK1139,中特估,951.09,-0.13,-1291950848,-2.69,-1037491712,-2.16,-254459136,-0.53,401231616,0.84,890719232,1.8599999999999999
BK0810,工业4.0,1903.6,1.09,-1314777152,-3.62,-484876352,-1.34,-829900800,-2.29,132376320,0.36,1183452160,3.26
BK0908,HIT电池,3195.08,-0.64,-1326071824,-8.93,-633387440,-4.27,-692684384,-4.67,288138752,1.94,1037932944,6.99
BK0653,养老概念,2406.11,-0.48,-1349459696,-5.57,-601293040,-2.48,-748166656,-3.09,263052544,1.09,1086407168,4.48
BK0536,基金重仓,11976.36,0.28,-1400650240,-1.47,130789632,0.14,-1531439872,-1.6,-217027840,-0.23,1617678080,1.69
BK0611,上证50_,1625.41,0.31,-1479083264,-2.84,-345275648,-0.66,-1133807616,-2.18,383231488,0.74,1095851776,2.1
BK0601,海工装备,1470.77,-0.14,-1555809104,-8.22,-1276574288,-6.74,-279234816,-1.48,99333632,0.52,1456475392,7.7
BK0549,深圳特区,26953.74,0.71,-1557022976,-1.97,-288424448,-0.37,-1268598528,-1.6099999999999999,62058496,0.08,1494964736,1.8900000000000001
BK0610,央视50_,2045.29,0.05,-1587677696,-4.47,-653915392,-1.8399999999999999,-933762304,-2.63,603661568,1.7000000000000002,984016384,2.77
BK0705,上证380,2339.19,0.18,-1590121984,-2.24,-877582848,-1.23,-712539136,-1.0,276392960,0.39,1313729024,1.85
BK0505,中字头,7556.59,0.02,-1604877312,-3.06,-1353040384,-2.58,-251836928,-0.48,533047808,1.02,1071208960,2.04
BK0523,新材料,23437.81,0.43,-1765060816,-3.46,-672350416,-1.32,-1092710400,-2.14,90705152,0.18,1675069696,3.2800000000000002
BK0493,新能源,14770.35,-0.18,-1858457648,-4.18,-1148862256,-2.59,-709595392,-1.6,71304704,0.16,1786997504,4.02
BK0568,深成500,1121.07,0.34,-1866178560,-0.8300000000000001,431855360,0.19,-2298033920,-1.03,203689984,0.09,1662486784,0.74
BK0528,转债标的,9160.54,0.36,-1967344128,-2.26,-893146880,-1.02,-1074197248,-1.23,22551552,0.03,1944792832,2.23
