代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0885,VPN,1055.99,-0.13,-238523192,-6.31,-147632376,-3.91,-90890816,-2.41,16189408,0.43,222333760,5.89
BK0872,青蒿素,1478.95,-1.15,-240389575,-12.34,-169544151,-8.7,-70845424,-3.64,51526608,2.64,188862960,9.69
BK0724,海绵城市,864.18,-0.5700000000000001,-249142768,-3.76,-3944048,-0.06,-245198720,-3.7,-101434752,-1.53,350577520,5.29
BK1026,调味品概念,939.06,-0.5,-250404304,-8.98,-91013888,-3.26,-159390416,-5.71,9498384,0.34,240905920,8.64
BK1126,ChatGPT概念,1509.99,0.16,-255706272,-0.98,305261920,1.17,-560968192,-2.15,-143879936,-0.55,399586304,1.53
BK1078,肝炎概念,1046.41,-1.26,-257894042,-7.2,-74692442,-2.09,-183201600,-5.12,-70090128,-1.96,327984160,9.16
BK0927,免税概念,1235.05,-0.08,-258487936,-3.04,-108743152,-1.28,-149744784,-1.76,-46059216,-0.54,304547152,3.59
BK1072,中俄贸易概念,1108.82,-0.34,-262477178,-6.82,-136663658,-3.55,-125813520,-3.27,35234432,0.92,227242736,5.91
BK1135,数据要素,887.64,0.32,-263668432,-1.97,-129415216,-0.97,-134253216,-1.0,-28603904,-0.21,292003056,2.18
BK0806,精准医疗,993.04,-1.1400000000000001,-276117504,-3.2800000000000002,-22050928,-0.26,-254066576,-3.02,-119756048,-1.42,395873536,4.71
BK0996,毛发医疗,959.73,-1.47,-277310499,-9.39,-105319747,-3.56,-171990752,-5.82,-109665696,-3.71,386976192,13.1
BK1052,动力电池回收,721.61,-0.1,-282053440,-4.41,-124091184,-1.94,-157962256,-2.47,59534640,0.93,222518800,3.48
BK0887,鸡肉概念,907.67,-0.85,-300789443,-11.03,-43101907,-1.58,-257687536,-9.45,95641984,3.51,205147456,7.52
BK0853,电子竞技,1186.38,0.21,-312245984,-3.44,-235357008,-2.6,-76888976,-0.85,-83072656,-0.92,395318624,4.36
BK0958,虚拟电厂,1799.63,-0.53,-314546738,-6.3,-118963506,-2.38,-195583232,-3.92,28785328,0.58,285761408,5.73
BK1047,数据安全,901.78,0.44,-316312464,-2.5700000000000003,-267789520,-2.17,-48522944,-0.39,72332560,0.59,243979888,1.98
BK1022,职业教育,1103.42,-0.31,-325115776,-4.25,-111178112,-1.45,-213937664,-2.8,-18316800,-0.24,343432576,4.49
BK0677,粤港自贸,2604.74,-0.22,-332167584,-3.44,-147299824,-1.53,-184867760,-1.9100000000000001,-29934816,-0.31,362102400,3.75
BK0509,网络游戏,10909.28,-0.09,-334036640,-1.38,229518432,0.9500000000000001,-563555072,-2.33,-203798016,-0.84,537834752,2.22
BK1061,数字经济,999.38,0.30000000000000004,-335044832,-1.07,187733024,0.6000000000000001,-522777856,-1.6600000000000001,-83979520,-0.27,420813056,1.34
BK0913,消毒剂,1198.72,-0.59,-335984250,-6.48,-204054954,-3.93,-131929296,-2.54,41771568,0.81,294212688,5.67
BK0951,刀片电池,2329.2,-0.38,-341847008,-8.02,-31528560,-0.74,-310318448,-7.28,-24166064,-0.5700000000000001,366013072,8.59
BK0698,免疫治疗,1323.98,-1.24,-344224626,-8.73,-158025650,-4.01,-186198976,-4.72,-52090256,-1.32,396314880,10.05
BK0606,油气设服,1482.6,-0.66,-346744816,-6.31,-127816992,-2.32,-218927824,-3.98,31208416,0.5700000000000001,313682544,5.71
BK0899,CRO,1571.44,-1.51,-349757104,-6.5,-110967488,-2.06,-238789616,-4.44,-54135472,-1.01,403892576,7.5
BK0974,化妆品概念,1033.98,-0.86,-350163792,-5.59,-125221440,-2.0,-224942352,-3.59,-196435168,-3.14,556152032,8.88
BK0915,WiFi,909.61,-0.2,-352081040,-6.32,-426899888,-7.66,74818848,1.34,77637136,1.3900000000000001,274460192,4.93
BK1008,国资云概念,1307.04,-0.01,-353319088,-4.62,-211955792,-2.77,-141363296,-1.85,97169728,1.27,256149344,3.35
BK1092,麒麟电池,888.49,-0.31,-355644560,-8.46,-111962640,-2.66,-243681920,-5.79,252548896,6.0,103095680,2.45
BK1108,科创板做市股,923.68,-0.28,-361398432,-3.35,-344984448,-3.2,-16413984,-0.15,325464704,3.02,35933728,0.33
BK0512,化工原料,20346.21,-0.34,-363536448,-5.85,-187198480,-3.01,-176337968,-2.84,166663424,2.68,196873024,3.17
BK0690,氟化工,3302.35,-0.51,-366851296,-6.5600000000000005,-290107552,-5.19,-76743744,-1.37,50809760,0.91,316041520,5.65
BK1067,杭州亚运会,1069.61,-0.23,-371904352,-4.2,-129137280,-1.46,-242767072,-2.74,-35670448,-0.4,407574816,4.61
BK0832,工业互联,1641.02,0.4,-375655072,-0.9400000000000001,-162621344,-0.41000000000000003,-213033728,-0.53,-258726400,-0.64,633054976,1.58
BK0985,换电概念,1258.47,0.13,-380467360,-5.64,-63965776,-0.9500000000000001,-316501584,-4.7,83006112,1.23,297461264,4.41
BK1138,液冷概念,829.03,-0.38,-382683952,-4.26,-264158064,-2.94,-118525888,-1.32,178604176,1.99,176189024,1.96
BK0674,蓝宝石,2876.44,0.34,-388585984,-5.67,-271203616,-3.96,-117382368,-1.71,113239680,1.65,275346288,4.02
BK0939,辅助生殖,1032.44,-1.04,-388653088,-7.21,-201939312,-3.74,-186713776,-3.46,8792880,0.16,379860192,7.04
BK1056,幽门螺杆菌概念,872.41,-0.89,-389389363,-8.73,-143799923,-3.22,-245589440,-5.51,28912288,0.65,360477072,8.08
BK0693,基因测序,1946.29,-1.09,-395504272,-4.83,-146764384,-1.79,-248739888,-3.04,28452256,0.35000000000000003,368377760,4.5
BK0623,海洋经济,2306.26,-0.7000000000000001,-396622432,-6.85,-227046688,-3.92,-169575744,-2.93,573200,0.01,396049248,6.84
BK0856,工业大麻,1525.0,-0.33,-400244864,-7.69,-207676560,-3.99,-192568304,-3.7,7510832,0.14,392734048,7.55
BK0566,滨海新区,11216.67,-0.15,-408608928,-9.3,-290279632,-6.61,-118329296,-2.69,102122112,2.33,306486816,6.98
BK0980,债转股,963.38,0.08,-408848624,-3.67,-377176624,-3.38,-31672000,-0.28,-40613120,-0.36,449461760,4.03
BK0862,超级真菌,1158.47,-1.3,-412223360,-6.98,-158127360,-2.68,-254096000,-4.3,-5319520,-0.09,417542848,7.07
BK0633,送转预期,1764.54,-0.19,-416169744,-5.39,-208225408,-2.7,-207944336,-2.69,356752688,4.62,59417056,0.77
BK1117,抗原检测,804.04,-0.88,-427477794,-8.73,-202839810,-4.14,-224637984,-4.59,102558256,2.09,324919536,6.63
BK0892,乳业,1133.92,-0.44,-431422277,-9.73,-103441573,-2.33,-327980704,-7.4,120938368,2.73,310483920,7.0
BK0969,汽车芯片,978.72,-0.12,-434082112,-4.15,-124250400,-1.19,-309831712,-2.96,216170256,2.06,217911872,2.08
BK1003,抽水蓄能,1196.52,-1.03,-434578880,-10.09,-187175104,-4.35,-247403776,-5.75,60682768,1.4100000000000001,373896112,8.68
BK0937,蚂蚁概念,1055.83,0.33,-444294432,-1.87,200428768,0.84,-644723200,-2.7199999999999998,230603264,0.97,213691136,0.9
BK1115,跨境电商,1113.54,0.13,-444988640,-3.6,-109943760,-0.89,-335044880,-2.71,-181303392,-1.46,626339952,5.06
BK0696,国产软件,2614.12,0.54,-449693488,-1.03,-100112944,-0.23,-349580544,-0.8,-34376448,-0.08,485373696,1.11
BK0833,小米概念,1343.64,0.46,-450344608,-1.83,-232358304,-0.9500000000000001,-217986304,-0.89,265597696,1.08,183555328,0.75
BK1128,CPO概念,1870.46,0.03,-450395840,-1.85,-376948672,-1.55,-73447168,-0.30000000000000004,234108928,0.96,189699328,0.78
BK1005,专精特新,957.35,0.21,-456017104,-0.74,-15539408,-0.03,-440477696,-0.72,252121856,0.41000000000000003,168076800,0.27
BK1055,虚拟数字人,1039.66,0.06,-466618576,-2.4,-77727184,-0.4,-388891392,-2.0,-109703168,-0.56,576321792,2.96
BK0847,影视概念,843.47,-0.42,-471125600,-5.33,-244818384,-2.77,-226307216,-2.56,-31395680,-0.35000000000000003,502129696,5.68
BK0812,贬值受益,1070.79,-0.1,-471450464,-2.85,-214025904,-1.29,-257424560,-1.55,18055936,0.11,453352704,2.74
BK0524,参股期货,27515.78,0.23,-480795392,-1.62,263834368,0.89,-744629760,-2.51,60591616,0.2,420204032,1.42
BK0903,云游戏,1196.18,0.04,-481133632,-7.26,-226414816,-3.42,-254718816,-3.84,-48790144,-0.74,529923776,8.0
BK1062,新冠检测,679.95,-1.09,-490197552,-6.39,-242620912,-3.16,-247576640,-3.23,99378624,1.3,390818944,5.1
BK0684,京津冀,1557.8,0.36,-505887824,-4.25,-28399024,-0.24,-477488800,-4.01,-1488048,-0.01,507375872,4.26
BK0997,NFT概念,1318.71,-0.18,-509913792,-5.01,-195591696,-1.92,-314322096,-3.09,-95707120,-0.9400000000000001,605620896,5.95
BK0625,通用航空,4262.53,-0.39,-518205536,-6.35,-140268864,-1.72,-377936672,-4.63,121497776,1.49,396707776,4.86
BK1136,光通信模块,1057.65,0.0,-525496096,-2.84,-294404640,-1.5899999999999999,-231091456,-1.25,216390400,1.17,282517760,1.52
BK0873,垃圾分类,1244.49,-0.4,-528866944,-5.96,-283950624,-3.2,-244916320,-2.76,20882128,0.24,507914800,5.73
BK0578,稀土永磁,2044.65,-0.21,-538007504,-4.49,-309266384,-2.58,-228741120,-1.9100000000000001,137793968,1.15,398928160,3.33
BK0667,国家安防,2261.06,-0.08,-545213792,-3.33,-180804720,-1.1,-364409072,-2.22,-19970048,-0.12,565120512,3.45
BK1137,存储芯片,1085.71,-0.32,-546358096,-5.21,-234054528,-2.23,-312303568,-2.98,37527632,0.36,508830480,4.85
BK1060,新冠药物,780.83,-1.12,-550538990,-10.46,-267831566,-5.09,-282707424,-5.37,33989264,0.65,516518752,9.81
BK1048,IGBT概念,827.89,0.46,-551719712,-5.0,-126009264,-1.1400000000000001,-425710448,-3.86,16130512,0.15,535589200,4.85
BK0882,猪肉概念,1437.5,-0.73,-562853440,-8.47,-174680592,-2.63,-388172848,-5.84,205162832,3.09,357690608,5.38
BK0952,第三代半导体,1251.88,-0.24,-585808320,-3.56,-153609936,-0.93,-432198384,-2.63,-96641536,-0.59,682449920,4.15
BK0940,网红直播,600.38,-0.23,-600444480,-1.94,67634624,0.22,-668079104,-2.16,-306173696,-0.99,906618112,2.94
BK0548,生物疫苗,28049.91,-1.16,-601726864,-5.87,-290621648,-2.84,-311105216,-3.04,-54634800,-0.53,657722080,6.42
BK0710,量子通信,1865.16,0.51,-606283200,-3.29,-299668256,-1.63,-306614944,-1.6600000000000001,111322112,0.6000000000000001,494961152,2.69
BK0924,地摊经济,1561.34,0.21,-611749472,-5.41,-388908816,-3.44,-222840656,-1.97,25816528,0.23,585932928,5.18
BK0911,口罩,1421.9,0.03,-619162832,-3.01,-242642368,-1.18,-376520464,-1.83,40222208,0.2,578940416,2.8200000000000003
BK0676,独家药品,2566.08,-1.46,-644785840,-10.03,-336390016,-5.23,-308395824,-4.8,-90746048,-1.4100000000000001,735531888,11.44
BK0642,手游概念,1125.08,-0.43,-644815248,-3.6,-199035376,-1.11,-445779872,-2.49,-128119552,-0.72,772934912,4.32
BK0988,钠离子电池,1329.42,-0.13,-646758624,-6.93,-315375792,-3.38,-331382832,-3.55,426019792,4.57,220738832,2.37
BK0987,盐湖提锂,1312.78,-0.68,-649477504,-6.79,-159598144,-1.67,-489879360,-5.12,35414288,0.37,614063216,6.42
BK0597,水利建设,1532.29,-0.42,-652580592,-4.11,-193082400,-1.22,-459498192,-2.89,-31323648,-0.2,683904256,4.31
BK1064,东数西算,1211.49,-0.19,-682002688,-3.9,-362955232,-2.07,-319047456,-1.82,163108352,0.93,492306944,2.81
BK1087,超超临界发电,1223.47,-1.03,-694734960,-8.67,-315101776,-3.93,-379633184,-4.74,79323840,0.99,615411120,7.68
BK0908,HIT电池,2989.14,0.27,-697936224,-7.64,-416346320,-4.5600000000000005,-281589904,-3.08,17199200,0.19,680737024,7.45
BK0697,IPO受益,2697.74,-0.15,-698419312,-4.19,-445537632,-2.67,-252881680,-1.52,186567680,1.12,511851520,3.07
BK1001,内贸流通,1217.93,-0.08,-704718960,-2.83,-153107568,-0.62,-551611392,-2.22,-71349248,-0.29,776068096,3.12
BK0816,昨日连板,790.76,-3.6,-711868464,-12.75,-449546288,-8.05,-262322176,-4.7,101352304,1.82,610516160,10.94
BK0592,铁路基建,2069.44,-0.13,-714318560,-3.94,-433707216,-2.39,-280611344,-1.55,120080640,0.66,594237952,3.2800000000000002
BK0923,字节概念,1075.04,-0.07,-714974752,-4.16,-461247696,-2.68,-253727056,-1.48,214794240,1.25,500180736,2.91
BK0703,超级电容,3511.43,0.29,-716330352,-6.49,-307698608,-2.79,-408631744,-3.7,49646128,0.45,666684208,6.04
BK0717,北京冬奥,794.54,-0.17,-724740176,-5.33,-285435376,-2.1,-439304800,-3.23,129013760,0.9500000000000001,595726592,4.38
BK0852,冷链物流,1575.29,-0.21,-736619264,-4.63,-411214448,-2.59,-325404816,-2.05,234995456,1.48,501623808,3.15
BK0963,航天概念,1294.12,-0.25,-743639600,-5.72,-285598560,-2.2,-458041040,-3.52,163496080,1.26,580143488,4.46
BK0498,AB股,10331.54,-0.13,-752687552,-5.77,-312981744,-2.4,-439705808,-3.37,16898608,0.13,735788944,5.64
BK0617,石墨烯,1929.82,0.25,-759984608,-5.03,-489768896,-3.24,-270215712,-1.79,341014272,2.26,411976448,2.73
BK0971,注册制次新股,908.46,0.09,-773268304,-2.4,-234723152,-0.73,-538545152,-1.67,62981632,0.2,710286848,2.2
BK1080,新型城镇化,886.4,-0.97,-774173728,-7.11,-160967008,-1.48,-613206720,-5.63,-170413632,-1.57,944587392,8.68
BK0666,苹果概念,2478.12,0.47000000000000003,-782445632,-2.68,-377077824,-1.29,-405367808,-1.3900000000000001,207792384,0.71,574653184,1.97
BK1104,信创,1347.85,0.32,-784437248,-1.46,-255418368,-0.48,-529018880,-0.99,14841600,0.03,771511552,1.44
BK0906,流感,1503.58,-0.96,-785380480,-6.82,-425256016,-3.69,-360124464,-3.13,-57265536,-0.5,842646128,7.32
BK0984,华为汽车,1447.02,0.12,-796499904,-4.31,-531211200,-2.87,-265288704,-1.44,192409600,1.04,604090112,3.27
BK0711,券商概念,991.89,1.02,-808462336,-1.09,-32621056,-0.04,-775841280,-1.04,292261376,0.39,516200960,0.6900000000000001
BK0945,装配建筑,1014.2,-0.1,-822553968,-4.97,-285012928,-1.72,-537541040,-3.25,-131418112,-0.79,953181696,5.76
BK0823,养老金,1368.82,-0.35000000000000003,-836320240,-2.5,-476432112,-1.42,-359888128,-1.07,40464384,0.12,795855872,2.38
BK0600,参股新三板,2256.53,-0.18,-841155168,-3.04,-108084576,-0.39,-733070592,-2.65,71206656,0.26,769948416,2.7800000000000002
BK0918,特高压,1572.66,-0.30000000000000004,-859979120,-7.01,-357816224,-2.92,-502162896,-4.09,87200464,0.71,772778688,6.3
BK0501,次新股,34982.68,0.05,-866166816,-2.26,-214365728,-0.56,-651801088,-1.7000000000000002,50588416,0.13,815578368,2.13
BK0563,油价相关,5721.54,-1.2,-866564784,-14.83,-467542496,-8.0,-399022288,-6.83,248911072,4.26,617653712,10.57
BK0896,白酒,2663.58,-0.46,-870312512,-5.05,-476065360,-2.76,-394247152,-2.29,-141352704,-0.8200000000000001,1011665360,5.87
BK0628,智慧城市,4026.03,0.27,-876247168,-2.36,-336210304,-0.91,-540036864,-1.46,39153152,0.11,836070400,2.26
BK0978,光伏建筑一体化,1397.94,-0.42,-890220400,-6.86,-389522192,-3.0,-500698208,-3.86,-162842432,-1.26,1053109200,8.12
BK0655,网络安全,3793.76,0.08,-895411328,-2.79,-642258304,-2.0,-253153024,-0.79,119166464,0.37,776244736,2.42
BK0603,页岩气,1751.86,-0.71,-898289104,-11.07,-457227088,-5.64,-441062016,-5.44,207452640,2.56,691248336,8.52
BK0675,病毒防治,2587.28,-0.92,-906893136,-6.4,-386411344,-2.73,-520481792,-3.67,78255360,0.55,838190848,5.91
BK1051,昨日连板_含一字,3470.12,-2.55,-911690304,-12.47,-542394864,-7.42,-369295440,-5.05,143480656,1.96,768209664,10.5
BK0682,燃料电池,3087.19,0.32,-929494624,-3.15,-306015584,-1.04,-623479040,-2.11,391023872,1.32,537083904,1.82
BK0664,婴童概念,1419.51,-0.6900000000000001,-938043312,-5.53,-253257760,-1.49,-684785552,-4.04,-188322816,-1.11,1126365952,6.64
BK1009,元宇宙概念,1636.23,0.02,-952677600,-2.5700000000000003,-409484512,-1.11,-543193088,-1.47,-143420416,-0.39,1096098048,2.96
BK0870,单抗概念,1457.29,-2.01,-953009904,-8.23,-397183808,-3.43,-555826096,-4.8,-103091072,-0.89,1056100992,9.12
BK1059,百元股,701.36,0.12,-953152768,-1.74,-251894528,-0.46,-701258240,-1.28,115167488,0.21,837985024,1.53
BK0834,乡村振兴,1410.26,-0.41000000000000003,-968119920,-5.37,-272811680,-1.51,-695308240,-3.86,42021888,0.23,926098176,5.14
BK0837,互联医疗,867.1,-0.41000000000000003,-977550128,-3.93,-225115696,-0.91,-752434432,-3.03,-40534016,-0.16,1018439168,4.1
BK0715,航母概念,771.61,-0.78,-980327680,-10.0,-427323856,-4.36,-553003824,-5.64,134743152,1.37,845584544,8.62
BK0547,黄金概念,11545.32,-0.35000000000000003,-993833008,-6.83,-462533744,-3.18,-531299264,-3.65,303942912,2.09,689890048,4.74
BK0567,股权激励,2670.55,0.16,-1020474880,-2.21,-18192384,-0.04,-1002282496,-2.17,-332306176,-0.72,1352781312,2.93
BK0719,健康中国,1165.65,-0.81,-1021878624,-5.6,-209432096,-1.15,-812446528,-4.45,-330419200,-1.81,1352297984,7.41
BK0492,煤化工,8854.65,-0.9500000000000001,-1029291680,-9.06,-567496816,-4.99,-461794864,-4.06,295004064,2.6,734112080,6.46
BK0723,高送转,3213.27,-0.09,-1047317232,-3.52,-346387184,-1.16,-700930048,-2.35,301560320,1.01,745757184,2.5
BK0722,虚拟现实,834.9,0.09,-1056765552,-2.87,-488199024,-1.33,-568566528,-1.55,-153472768,-0.42,1210238208,3.29
BK1106,创新药,1038.31,-1.94,-1061282864,-8.64,-400593840,-3.26,-660689024,-5.38,-98766768,-0.8,1160049616,9.45
BK0889,医疗美容,1660.57,-1.05,-1067507200,-9.96,-367498832,-3.43,-700008368,-6.53,-123145296,-1.15,1200205568,11.2
BK0601,海工装备,1436.3,-0.61,-1082058096,-10.17,-521566672,-4.9,-560491424,-5.27,108280080,1.02,973778016,9.15
BK0800,人工智能,1238.54,0.21,-1082436352,-0.88,543541504,0.44,-1625977856,-1.33,-365282816,-0.30000000000000004,1447790336,1.18
BK0811,超级品牌,2446.82,-0.19,-1100457920,-5.69,-456966336,-2.36,-643491584,-3.33,-2510336,-0.01,1102968048,5.7
BK0878,分拆预期,1373.67,-0.33,-1125874560,-4.7,-267270272,-1.11,-858604288,-3.58,-32538368,-0.14,1158412544,4.83
BK0644,特斯拉,4182.25,0.39,-1141245568,-2.58,-459866752,-1.04,-681378816,-1.54,597424640,1.35,542629376,1.23
BK0968,固态电池,1572.7,-0.21,-1145579648,-6.47,-484043648,-2.73,-661536000,-3.74,288427264,1.63,857152384,4.84
BK0577,核能核电,1759.0,-0.79,-1147997472,-5.09,-526505760,-2.33,-621491712,-2.75,377841664,1.67,768375552,3.4
BK0689,阿里概念,2047.93,0.17,-1158765584,-3.29,-731410704,-2.08,-427354880,-1.21,33339136,0.09,1125426688,3.2
BK0713,2025规划,846.35,0.02,-1204684592,-4.37,-398485296,-1.44,-806199296,-2.92,6338560,0.02,1198345728,4.34
BK0922,数据中心,1352.87,0.05,-1209391616,-2.66,-435554304,-0.96,-773837312,-1.7000000000000002,-91498752,-0.2,1274303232,2.81
BK0604,参股保险,2288.16,-0.11,-1210615264,-5.22,-469795040,-2.02,-740820224,-3.19,246849792,1.06,963765504,4.15
BK0814,大飞机,1207.99,-0.16,-1226415520,-8.14,-748547168,-4.97,-477868352,-3.17,430976000,2.86,795439440,5.28
BK0920,车联网,1123.48,0.43,-1237597072,-3.38,-258474896,-0.71,-979122176,-2.68,-157473024,-0.43,1395086592,3.81
BK0830,区块链,911.88,0.22,-1239183616,-1.65,-14528000,-0.02,-1224655616,-1.63,-79546112,-0.11,1318729728,1.76
BK0825,新零售,931.46,-0.2,-1247587552,-4.22,-253598432,-0.86,-993989120,-3.36,-81970176,-0.28,1329558016,4.49
BK0813,雄安新区,870.47,-0.06,-1265963776,-3.65,-214606080,-0.62,-1051357696,-3.03,-146452736,-0.42,1412416512,4.07
BK0581,智能电网,1452.97,-0.06,-1269703712,-5.7,-563547936,-2.5300000000000002,-706155776,-3.17,176389632,0.79,1093303296,4.91
BK0494,节能环保,10581.18,-0.19,-1270427920,-3.5,-604466192,-1.67,-665961728,-1.83,191421440,0.53,1078050560,2.9699999999999998
BK0917,半导体概念,1437.13,0.30000000000000004,-1284535040,-2.18,-475905024,-0.81,-808630016,-1.37,274120960,0.47000000000000003,1008378880,1.71
BK0714,5G概念,1006.64,0.34,-1315563776,-1.97,-980286976,-1.47,-335276800,-0.5,453245184,0.68,861995520,1.29
BK1024,绿色电力,1025.56,-0.72,-1350013456,-8.93,-659118192,-4.36,-690895264,-4.57,171149056,1.13,1178864640,7.79
BK0845,百度概念,1247.75,0.35000000000000003,-1360014848,-2.9,-358302208,-0.76,-1001712640,-2.14,-22544384,-0.05,1382559488,2.95
BK0966,碳交易,1583.13,-0.29,-1368275120,-7.12,-723118752,-3.76,-645156368,-3.36,230593024,1.2,1137682176,5.92
BK0554,物联网,11291.75,0.32,-1380324352,-2.14,-756422912,-1.17,-623901440,-0.97,-261467136,-0.41000000000000003,1640337152,2.54
BK0700,充电桩,2042.72,-0.16,-1434043104,-3.9,-572992992,-1.56,-861050112,-2.34,22632448,0.06,1411410688,3.84
BK0835,独角兽,1591.98,0.11,-1435197184,-2.88,-386366976,-0.78,-1048830208,-2.11,278874624,0.56,1156322816,2.32
BK0704,无人机,1670.73,-0.15,-1448337296,-6.99,-500646288,-2.42,-947691008,-4.57,127790336,0.62,1320547328,6.37
BK0653,养老概念,2471.25,-0.42,-1449308640,-6.04,-730040800,-3.04,-719267840,-3.0,154140416,0.64,1295168256,5.4
BK0579,云计算,2465.92,0.13,-1464892672,-1.92,-440437760,-0.58,-1024454912,-1.34,92281600,0.12,1371199744,1.8
BK1000,宁组合,610.38,-0.29,-1473830912,-6.5600000000000005,-223310080,-0.99,-1250520832,-5.57,362819584,1.62,1111011072,4.95
BK0679,超导概念,3132.13,2.43,-1475931072,-9.3,-1117664432,-7.04,-358266640,-2.26,594652672,3.75,881278272,5.55
BK0561,基本金属,23271.01,0.01,-1505344832,-9.13,-1013743472,-6.15,-491601360,-2.98,698277632,4.23,807067136,4.89
BK0506,创投,13531.16,0.29,-1514043648,-2.22,280303616,0.41000000000000003,-1794347264,-2.63,-38009856,-0.06,1552053760,2.27
BK0634,大数据,3894.17,0.18,-1520050176,-1.85,-343872000,-0.42,-1176178176,-1.43,18551040,0.02,1499734016,1.82
BK0536,基金重仓,11555.16,-0.30000000000000004,-1539013888,-2.2800000000000002,-596474368,-0.88,-942539520,-1.3900000000000001,-186148864,-0.28,1725162752,2.55
BK0721,PPP模式,673.87,-0.43,-1607245488,-6.84,-660250288,-2.81,-946995200,-4.03,11980032,0.05,1595265280,6.79
BK0534,成渝特区,17510.77,-0.34,-1608497584,-5.27,-756822448,-2.48,-851675136,-2.79,336013568,1.1,1272483584,4.17
BK0535,QFII重仓,15841.59,-0.11,-1609871120,-3.9699999999999998,-734588688,-1.81,-875282432,-2.16,24634624,0.06,1585236480,3.91
BK0817,昨日触板,1.44,-0.6900000000000001,-1647995648,-6.8,-1261569280,-5.21,-386426368,-1.6,702786560,2.9,945209344,3.9
BK0802,无人驾驶,1351.09,0.42,-1654668544,-2.94,-660776448,-1.17,-993892096,-1.77,-26499584,-0.05,1681168384,2.99
BK0665,电商概念,1893.25,-0.17,-1663877632,-2.81,-461697280,-0.78,-1202180352,-2.03,-270123520,-0.46,1934049024,3.26
BK0843,天然气,1247.85,-0.6900000000000001,-1703580240,-10.81,-971476592,-6.16,-732103648,-4.64,349463296,2.22,1353647104,8.59
BK0514,参股券商,12390.16,-0.01,-1708934400,-3.75,-566747392,-1.24,-1142187008,-2.51,75238400,0.17,1633695744,3.59
BK0891,国产芯片,2560.26,0.21,-1731660800,-2.18,-668298240,-0.84,-1063362560,-1.34,318119936,0.4,1413792512,1.78
BK0638,创业成份,1817.52,-0.39,-1772653568,-3.77,-341039360,-0.73,-1431614208,-3.05,512015616,1.09,1260638208,2.68
BK0615,中药概念,2103.91,-1.0,-1775846544,-8.93,-861907728,-4.34,-913938816,-4.6,-120190976,-0.6000000000000001,1896008960,9.54
BK0695,小金属概念,2330.49,-0.33,-1874657664,-7.0,-1030346112,-3.85,-844311552,-3.15,650425600,2.43,1224231936,4.57
BK0519,稀缺资源,20493.48,-0.8300000000000001,-1940240208,-9.15,-1138770768,-5.37,-801469440,-3.7800000000000002,625069312,2.95,1315171072,6.2
BK0808,军民融合,1329.57,-0.25,-2032267648,-6.68,-1013156480,-3.33,-1019111168,-3.35,494978560,1.63,1537217536,5.05
BK0705,上证380,2357.17,-0.25,-2048658432,-2.84,-1183529472,-1.6400000000000001,-865128960,-1.2,540270592,0.75,1508387840,2.09
BK0523,新材料,23379.63,-0.02,-2066910000,-4.37,-1340185392,-2.84,-726724608,-1.54,887550208,1.88,1170266880,2.48
BK0493,新能源,14525.78,-0.41000000000000003,-2073589728,-6.89,-1146403040,-3.81,-927186688,-3.08,293946368,0.98,1779994368,5.91
BK1071,跨境支付,1032.7,-0.29,-2091447440,-12.44,-1508458944,-8.97,-582988496,-3.47,865531696,5.15,1225915712,7.29
BK1053,低价股,929.01,-0.22,-2160025856,-6.77,-1085400064,-3.4,-1074625792,-3.37,512097792,1.6,1647928064,5.16
BK0549,深圳特区,26557.28,0.23,-2176307200,-2.93,-496164608,-0.67,-1680142592,-2.26,264951552,0.36,1911355648,2.5700000000000003
BK0668,医疗器械概念,3371.03,-0.79,-2227984432,-5.47,-771979824,-1.9,-1456004608,-3.5700000000000003,-333287168,-0.8200000000000001,2567169792,6.3
BK0864,氢能源,1092.49,-0.16,-2313364560,-5.92,-1252626000,-3.21,-1060738560,-2.71,567046912,1.45,1746982144,4.47
BK0574,锂电池,2996.91,0.1,-2377878272,-3.63,-877669632,-1.34,-1500208640,-2.29,893960448,1.37,1470249728,2.25
BK0594,长江三角,2235.98,-0.04,-2388809984,-2.91,-873862144,-1.07,-1514947840,-1.85,229958400,0.28,2158851584,2.63
BK0525,参股银行,9471.08,-0.07,-2394261504,-3.55,-764402688,-1.13,-1629858816,-2.42,240229888,0.36,2154031872,3.2
BK0595,风能,1839.89,-0.30000000000000004,-2400667552,-7.09,-946806944,-2.79,-1453860608,-4.29,284814336,0.84,2115015936,6.24
BK0610,央视50_,2056.37,-0.81,-2421537280,-6.34,-1612519936,-4.22,-809017344,-2.12,611684864,1.6,1809852416,4.74
BK0815,昨日涨停,14164.06,2.39,-2499808496,-8.32,-1361260272,-4.53,-1138548224,-3.79,683766784,2.2800000000000002,1816041472,6.05
BK0999,茅指数,729.09,-0.33,-2618657792,-4.73,-624945152,-1.13,-1993712640,-3.6,399609600,0.72,2219048448,4.01
BK0637,互联金融,3993.47,0.34,-2638311680,-2.46,-850792960,-0.79,-1787518720,-1.67,994593024,0.93,1643845632,1.53
