代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0873,垃圾分类,1218.84,0.14,-229829418,-3.93,-85017274,-1.46,-144812144,-2.48,-21827440,-0.37,251709440,4.31
BK1141,混合现实,1012.74,0.0,-231851888,-5.93,-99572160,-2.55,-132279728,-3.39,7480288,0.19,224371600,5.74
BK0632,土地流转,1618.91,0.30000000000000004,-238745280,-4.4,-94594112,-1.74,-144151168,-2.66,36797200,0.68,201948064,3.73
BK1129,数字水印,953.68,0.02,-241023572,-6.75,-82229236,-2.3,-158794336,-4.45,-93749200,-2.63,334772768,9.38
BK1076,建筑节能,904.48,-0.34,-241275984,-9.05,-68842848,-2.58,-172433136,-6.46,-36392464,-1.3599999999999999,277668448,10.41
BK0820,壳资源,1019.7,0.30000000000000004,-241308528,-4.06,-9193904,-0.15,-232114624,-3.9,-81908128,-1.38,323216640,5.43
BK0944,肝素概念,738.29,-0.4,-245157492,-17.82,-35863824,-2.61,-209293668,-15.21,66248928,4.8100000000000005,178908560,13.0
BK0936,长寿药,1013.15,-0.48,-246506151,-11.08,-76698327,-3.45,-169807824,-7.63,55163200,2.48,191342960,8.6
BK0913,消毒剂,1190.22,0.04,-255720776,-5.16,-152907480,-3.08,-102813296,-2.07,-1719216,-0.03,257440000,5.19
BK1058,地下管网,944.71,-0.84,-256396499,-6.29,-64832387,-1.5899999999999999,-191564112,-4.7,4198864,0.1,252211888,6.19
BK0940,网红直播,592.28,0.39,-257085904,-1.04,324679472,1.32,-581765376,-2.36,-76556288,-0.31,333642240,1.35
BK1144,高压快充,937.92,0.56,-258080816,-5.85,-76520656,-1.74,-181560160,-4.12,6125616,0.14,251955200,5.71
BK0942,商汤概念,981.82,-0.54,-260584192,-6.02,-274245184,-6.34,13660992,0.32,44344400,1.02,216239808,5.0
BK0881,3D玻璃,1032.09,-0.18,-261804298,-8.18,-58891162,-1.8399999999999999,-202913136,-6.34,78793728,2.46,183010592,5.72
BK0724,海绵城市,848.92,-0.21,-262973072,-4.66,-10431680,-0.18,-252541392,-4.47,-97399584,-1.72,360372672,6.38
BK0814,大飞机,1182.48,0.14,-269774720,-3.34,-159576064,-1.97,-110198656,-1.3599999999999999,-104942240,-1.3,374716960,4.63
BK1120,熊去氧胆酸,906.2,-0.88,-270568205,-8.5,-124563261,-3.91,-146004944,-4.59,6771984,0.21,263796208,8.29
BK0619,3D打印,4298.05,0.41000000000000003,-278521056,-4.55,-1460800,-0.02,-277060256,-4.52,38018688,0.62,240502368,3.93
BK0960,无线充电,2024.64,-0.25,-279378560,-3.37,-265719088,-3.2,-13659472,-0.16,-57898352,-0.7000000000000001,337276912,4.06
BK0629,北斗导航,4340.0,-0.06,-280687552,-4.27,-49628080,-0.75,-231059472,-3.51,-48232432,-0.73,329900560,5.02
BK0880,UWB概念,1050.25,0.03,-283673536,-6.74,-104671024,-2.49,-179002512,-4.25,27325712,0.65,256347840,6.09
BK0493,新能源,14296.73,0.45,-284317184,-1.46,-138283280,-0.71,-146033904,-0.75,-161131520,-0.8300000000000001,445355776,2.2800000000000002
BK0862,超级真菌,1183.29,-0.24,-284339984,-6.53,-129527472,-2.98,-154812512,-3.56,-28054400,-0.64,312394368,7.18
BK0991,工程机械概念,1040.39,0.21,-286573032,-8.13,-65781656,-1.87,-220791376,-6.26,65107504,1.85,218556416,6.2
BK0715,航母概念,755.52,0.11,-287289936,-5.43,-207113072,-3.91,-80176864,-1.51,43688768,0.8300000000000001,243601152,4.6
BK0998,机器视觉,1245.72,0.5700000000000001,-289659280,-3.64,-8783392,-0.11,-280875888,-3.5300000000000002,-53321328,-0.67,341149088,4.29
BK0988,钠离子电池,1310.01,0.54,-294745808,-3.25,-156303248,-1.72,-138442560,-1.53,-3452944,-0.04,298198768,3.29
BK0974,化妆品概念,1029.88,0.30000000000000004,-295594603,-5.12,-128588811,-2.23,-167005792,-2.89,26863264,0.47000000000000003,260779728,4.52
BK0952,第三代半导体,1229.3,0.05,-301853360,-2.74,-48474512,-0.44,-253378848,-2.3,-70935920,-0.64,372789280,3.38
BK0969,汽车芯片,953.67,0.23,-303062112,-5.01,-228415616,-3.7800000000000002,-74646496,-1.23,101146016,1.67,201916112,3.34
BK0926,湖北自贸,1256.86,0.27,-304044464,-6.48,-73273744,-1.56,-230770720,-4.91,-40713104,-0.87,344757568,7.34
BK1100,减速器,976.58,-0.43,-304580288,-7.06,-107967552,-2.5,-196612736,-4.5600000000000005,-31068400,-0.72,335648688,7.78
BK0971,注册制次新股,927.39,1.25,-324943504,-0.72,172485744,0.38,-497429248,-1.1,-20494592,-0.05,345437696,0.76
BK1101,Chiplet概念,1185.91,-0.51,-333078822,-10.43,-99209910,-3.11,-233868912,-7.32,-3375408,-0.11,336454224,10.53
BK0968,固态电池,1542.94,0.26,-336623728,-2.62,-288655520,-2.25,-47968208,-0.37,1809152,0.01,334814640,2.61
BK0975,磁悬浮概念,1477.06,-0.45,-340921810,-8.57,-178049282,-4.48,-162872528,-4.09,65348992,1.6400000000000001,275572816,6.93
BK1024,绿色电力,1009.7,0.43,-344841648,-3.4,-164292032,-1.62,-180549616,-1.78,-119951712,-1.18,464793344,4.58
BK0679,超导概念,3031.81,-1.83,-347201882,-7.02,-181488778,-3.67,-165713104,-3.35,-34008496,-0.6900000000000001,381210368,7.71
BK0592,铁路基建,2017.29,-0.16,-350309344,-3.4,-79996400,-0.78,-270312944,-2.63,-118964736,-1.16,469274080,4.5600000000000005
BK0697,IPO受益,2683.31,0.76,-350658016,-2.55,225734960,1.6400000000000001,-576392976,-4.2,79097152,0.58,271560944,1.98
BK0834,乡村振兴,1397.04,0.30000000000000004,-350913472,-2.49,-55999808,-0.4,-294913664,-2.09,-127721472,-0.91,478634752,3.4
BK0676,独家药品,2573.35,-0.64,-352049720,-6.24,-127706008,-2.26,-224343712,-3.9699999999999998,-8699680,-0.15,360749392,6.39
BK1001,内贸流通,1192.33,0.31,-354303616,-2.16,-65845616,-0.4,-288458000,-1.76,-79613440,-0.48,433916928,2.64
BK1089,汽车热管理,1131.77,-0.30000000000000004,-354516249,-6.36,-185240505,-3.32,-169275744,-3.04,105293184,1.8900000000000001,248969184,4.47
BK1115,跨境电商,1096.64,0.56,-355772400,-3.36,-88698944,-0.84,-267073456,-2.52,21649568,0.2,334115472,3.15
BK0875,ETC,1523.4,-0.22,-356107936,-4.82,-146336464,-1.98,-209771472,-2.84,20446848,0.28,335661072,4.55
BK0578,稀土永磁,2020.52,-0.29,-357616480,-4.92,-112306688,-1.55,-245309792,-3.38,-5359632,-0.07,362391440,4.99
BK0580,LED,2810.05,0.32,-358791904,-3.7,-58901696,-0.61,-299890208,-3.09,-63150624,-0.65,421588640,4.35
BK1137,存储芯片,1053.77,0.34,-361405728,-5.11,-191310816,-2.7,-170094912,-2.4,15585552,0.22,345820208,4.89
BK0997,NFT概念,1330.1,0.56,-362363728,-2.98,-104755536,-0.86,-257608192,-2.12,15489408,0.13,346874304,2.85
BK0499,AH股,7066.12,0.5700000000000001,-363671552,-0.54,262166272,0.39,-625837824,-0.93,-379731968,-0.56,743403520,1.1
BK0519,稀缺资源,20242.39,0.38,-373691856,-2.7199999999999998,-173602992,-1.26,-200088864,-1.46,-193134848,-1.4100000000000001,566826832,4.13
BK1022,职业教育,1104.64,0.23,-379212064,-4.51,-184352576,-2.19,-194859488,-2.32,-16694416,-0.2,394263680,4.69
BK0978,光伏建筑一体化,1371.46,0.11,-381555648,-3.99,-164251936,-1.72,-217303712,-2.27,-64049488,-0.67,445391760,4.66
BK0698,免疫治疗,1320.63,-0.48,-383834301,-9.39,-94999629,-2.32,-288834672,-7.07,85978416,2.1,297855904,7.29
BK0717,北京冬奥,781.71,0.16,-384741296,-4.29,-150888288,-1.6800000000000002,-233853008,-2.61,-136167248,-1.52,520908544,5.8100000000000005
BK1102,空气能热泵,1056.51,-0.03,-385581056,-5.95,-197462432,-3.05,-188118624,-2.9,123324768,1.9,262256288,4.04
BK0945,装配建筑,988.59,-0.35000000000000003,-397361056,-3.93,-193725632,-1.9100000000000001,-203635424,-2.01,-100047984,-0.99,496846704,4.91
BK0604,参股保险,2287.64,0.45,-401390064,-1.96,218741264,1.07,-620131328,-3.04,-605696,0.0,401995776,1.97
BK1117,抗原检测,804.89,-0.06,-402900080,-8.79,-67674992,-1.48,-335225088,-7.31,14111840,0.31,388788240,8.48
BK0642,手游概念,1112.25,0.0,-408411264,-2.49,-25981760,-0.16,-382429504,-2.34,-185272320,-1.13,593683712,3.63
BK1078,肝炎概念,1066.58,-0.58,-414274950,-6.74,-178006998,-2.89,-236267952,-3.84,94240272,1.53,320034656,5.2
BK0671,彩票概念,2319.03,-0.13,-416735760,-4.47,-131380368,-1.4100000000000001,-285355392,-3.06,-55045600,-0.59,471781360,5.06
BK1068,净水概念,988.1,0.09,-420074208,-9.11,-190478720,-4.13,-229595488,-4.98,136644464,2.96,283429760,6.15
BK0921,天基互联,1173.84,-0.18,-426539888,-8.56,-255225488,-5.12,-171314400,-3.44,-43419424,-0.87,469959296,9.43
BK1138,液冷概念,836.37,0.24,-431456480,-4.58,-108354192,-1.15,-323102288,-3.43,66445680,0.7000000000000001,342866304,3.64
BK0514,参股券商,12402.61,0.77,-434618112,-1.37,146241024,0.46,-580859136,-1.83,-43096832,-0.14,477715200,1.5
BK1075,电子身份证,1125.94,-0.08,-435832208,-5.86,-159838032,-2.15,-275994176,-3.71,-39724512,-0.53,475556736,6.4
BK0851,纾困概念,1428.74,-0.04,-443771072,-6.9,-146056464,-2.27,-297714608,-4.63,10366192,0.16,433404864,6.74
BK0963,航天概念,1271.78,-0.07,-444532261,-6.95,-183068005,-2.86,-261464256,-4.09,2737664,0.04,441794608,6.91
BK0595,风能,1809.27,0.49,-446571856,-1.8900000000000001,-169549392,-0.72,-277022464,-1.17,-104418048,-0.44,550552320,2.33
BK1002,激光雷达,1067.83,-0.8200000000000001,-456390368,-10.19,-180942528,-4.04,-275447840,-6.15,-49293280,-1.1,505683648,11.29
BK0706,人脑工程,3370.33,-1.65,-461906768,-6.6,-267097664,-3.8200000000000003,-194809104,-2.7800000000000002,39400112,0.56,422506672,6.04
BK0501,次新股,35625.36,1.35,-461988912,-0.85,276202960,0.51,-738191872,-1.3599999999999999,49455872,0.09,412533504,0.76
BK0856,工业大麻,1534.1,0.21,-462318144,-7.26,-100204256,-1.57,-362113888,-5.69,100747792,1.58,361570352,5.68
BK0708,体育产业,1106.32,0.37,-476730368,-6.22,-301807840,-3.94,-174922528,-2.2800000000000002,11946592,0.16,464720000,6.06
BK0877,PCB,1379.69,-0.1,-476868688,-5.6,-206519824,-2.43,-270348864,-3.18,29845296,0.35000000000000003,446646864,5.25
BK0721,PPP模式,663.06,0.01,-478211536,-3.03,-245635424,-1.55,-232576112,-1.47,-196383232,-1.24,674594816,4.27
BK0885,VPN,1068.52,-0.03,-483332128,-9.96,-281006720,-5.79,-202325408,-4.17,109720992,2.26,373611168,7.7
BK0995,华为昇腾,1006.99,-0.73,-487400034,-10.53,-253606850,-5.48,-233793184,-5.05,-16064160,-0.35000000000000003,503464192,10.88
BK0840,OLED,2096.77,0.4,-488172032,-3.3,-204778592,-1.38,-283393440,-1.9100000000000001,-35607296,-0.24,523779328,3.54
BK0939,辅助生殖,1032.06,-0.22,-488279088,-8.08,-162000464,-2.68,-326278624,-5.4,118771856,1.96,369507232,6.11
BK0704,无人机,1648.49,0.17,-501712976,-3.85,-186085392,-1.43,-315627584,-2.42,-197101056,-1.51,698813952,5.36
BK0852,冷链物流,1549.12,0.06,-504100496,-4.93,-204899312,-2.01,-299201184,-2.93,-154996560,-1.52,659096960,6.45
BK0864,氢能源,1075.35,0.44,-506043824,-1.75,-189943472,-0.66,-316100352,-1.09,-240413952,-0.8300000000000001,741093120,2.56
BK0547,黄金概念,11316.45,-0.24,-506101232,-7.36,-116286144,-1.69,-389815088,-5.67,25346480,0.37,480754752,6.99
BK0664,婴童概念,1406.23,0.33,-507043584,-3.71,-153330896,-1.12,-353712688,-2.59,81793024,0.6000000000000001,425250560,3.11
BK0548,生物疫苗,27868.47,0.12,-509469600,-6.06,-116047040,-1.38,-393422560,-4.68,-60466208,-0.72,568218160,6.76
BK0833,小米概念,1319.74,0.32,-513931392,-3.13,-154375600,-0.9400000000000001,-359555792,-2.19,131776768,0.8,381475072,2.32
BK0597,水利建设,1503.8,-0.21,-517199392,-4.99,-108554720,-1.05,-408644672,-3.94,-75183296,-0.72,592382672,5.71
BK1004,工业母机,1143.39,0.0,-517956880,-6.48,-209061904,-2.62,-308894976,-3.86,2644880,0.03,513650656,6.43
BK0700,充电桩,2008.16,0.37,-531812656,-2.09,-237134640,-0.93,-294678016,-1.16,-70450944,-0.28,602263552,2.37
BK0989,储能,1631.21,0.51,-533325056,-1.13,-59232000,-0.13,-474093056,-1.01,-365717504,-0.78,902197504,1.9100000000000001
BK0600,参股新三板,2244.35,0.30000000000000004,-537542736,-2.84,-155265024,-0.8200000000000001,-382277712,-2.02,-137833472,-0.73,675376128,3.56
BK0523,新材料,23029.75,0.41000000000000003,-537594496,-1.75,110301312,0.36,-647895808,-2.11,-86382336,-0.28,625638144,2.04
BK1080,新型城镇化,870.83,-0.52,-538030256,-6.01,-90522160,-1.01,-447508096,-5.0,-107922416,-1.21,645952672,7.22
BK0883,数字货币,1438.18,0.38,-552173344,-3.23,-128292688,-0.75,-423880656,-2.48,-10740992,-0.06,562914304,3.3
BK0870,单抗概念,1444.06,-0.19,-566437904,-7.72,-206062560,-2.81,-360375344,-4.91,-165909360,-2.26,732347264,9.98
BK0638,创业成份,1811.96,0.4,-573554432,-1.25,-36865792,-0.08,-536688640,-1.17,-280288000,-0.61,853842688,1.8599999999999999
BK1062,新冠检测,677.65,-0.17,-579272640,-7.31,-268579328,-3.39,-310693312,-3.92,-23619536,-0.30000000000000004,602892192,7.61
BK0561,基本金属,22575.2,-0.37,-583314560,-8.25,-206007616,-2.91,-377306944,-5.34,23997360,0.34,559317184,7.91
BK1047,数据安全,930.01,0.17,-597764096,-3.74,-61233824,-0.38,-536530272,-3.36,-93896192,-0.59,691660288,4.33
BK0970,生物识别,1171.63,0.03,-604797088,-5.69,-351994592,-3.31,-252802496,-2.38,90546784,0.85,514250320,4.84
BK1056,幽门螺杆菌概念,879.15,-0.51,-607485051,-9.15,-194116123,-2.92,-413368928,-6.23,111674048,1.6800000000000002,495811008,7.47
BK0723,高送转,3204.63,0.32,-611256016,-2.03,-164869328,-0.55,-446386688,-1.48,-51014400,-0.17,662270464,2.2
BK0653,养老概念,2457.37,0.02,-615800960,-3.31,-294324320,-1.58,-321476640,-1.73,114772736,0.62,501028352,2.69
BK0912,远程办公,1390.51,0.15,-623729808,-5.42,-305900688,-2.66,-317829120,-2.76,27709712,0.24,596020096,5.18
BK1135,数据要素,903.34,-0.22,-632897472,-3.64,-44157904,-0.25,-588739568,-3.38,-130536448,-0.75,762722560,4.38
BK0705,上证380,2340.65,0.32,-653353888,-1.25,-456135328,-0.88,-197218560,-0.38,327223040,0.63,326131200,0.63
BK0893,无线耳机,1416.15,0.01,-655123760,-4.52,-630490288,-4.35,-24633472,-0.17,90831872,0.63,564291840,3.89
BK1118,数据确权,1403.51,-0.31,-663910064,-9.32,-425765232,-5.98,-238144832,-3.34,-30073840,-0.42,693983904,9.74
BK0859,超清视频,1540.31,0.28,-670677840,-3.67,-622698176,-3.4,-47979664,-0.26,52515840,0.29,617702912,3.38
BK0878,分拆预期,1349.47,0.0,-709035280,-4.35,-366887456,-2.25,-342147824,-2.1,186938112,1.15,522096896,3.2
BK0509,网络游戏,10820.88,-0.03,-710357216,-3.33,-257108960,-1.2,-453248256,-2.12,-246447104,-1.15,956804352,4.48
BK1013,华为欧拉,1100.93,-1.44,-710997328,-11.51,-330351216,-5.35,-380646112,-6.16,-67077040,-1.09,778074368,12.6
BK1055,虚拟数字人,1047.52,0.18,-718482064,-3.85,-156165088,-0.84,-562316976,-3.02,-208763648,-1.12,927245568,4.97
BK0812,贬值受益,1051.47,0.52,-720741040,-5.38,-425729008,-3.18,-295012032,-2.2,1824576,0.01,718887392,5.36
BK0839,知识产权,1587.9,-0.76,-734655232,-8.79,-304581968,-3.65,-430073264,-5.15,-60366880,-0.72,794562912,9.51
BK0905,传感器,1235.12,-0.11,-740147776,-7.45,-282923824,-2.85,-457223952,-4.6,119637280,1.2,620492480,6.25
BK1106,创新药,1033.93,-0.15,-747358944,-8.47,-329520656,-3.73,-417838288,-4.73,-3067200,-0.03,750426176,8.5
BK1060,新冠药物,790.82,-0.4,-754580592,-8.54,-267042816,-3.02,-487537776,-5.52,73947184,0.84,680690512,7.71
BK0581,智能电网,1435.05,0.18,-756572720,-4.77,-270875472,-1.71,-485697248,-3.06,27258880,0.17,729228544,4.6
BK0815,昨日涨停,15623.76,3.29,-757658928,-4.8100000000000005,-166836624,-1.06,-590822304,-3.75,-22501120,-0.14,780160112,4.95
BK0525,参股银行,9384.42,0.47000000000000003,-761115648,-1.49,430498048,0.84,-1191613696,-2.34,-135748352,-0.27,896864256,1.76
BK0889,医疗美容,1659.09,-0.12,-775789232,-7.83,-291660176,-2.94,-484129056,-4.89,73726464,0.74,694111168,7.01
BK0911,口罩,1398.91,0.12,-779155968,-4.9,-411391216,-2.59,-367764752,-2.31,71258624,0.45,707897344,4.45
BK0667,国家安防,2250.2,0.0,-785411664,-5.02,-293304944,-1.87,-492106720,-3.15,-98593024,-0.63,884053504,5.65
BK0682,燃料电池,3022.61,0.14,-790235328,-4.33,-383288784,-2.1,-406946544,-2.23,-195930112,-1.07,985159680,5.4
BK0719,健康中国,1171.77,0.08,-796016064,-5.88,-356758400,-2.63,-439257664,-3.24,34070784,0.25,761945600,5.62
BK0896,白酒,2640.15,0.1,-802750976,-6.13,-245856032,-1.88,-556894944,-4.25,577223424,4.41,225527648,1.72
BK0695,小金属概念,2291.68,-0.07,-833152928,-6.0,-298641136,-2.15,-534511792,-3.85,46057216,0.33,787096064,5.67
BK0810,工业4.0,1797.29,0.25,-853681792,-5.14,-278577104,-1.6800000000000002,-575104688,-3.46,67690496,0.41000000000000003,785907200,4.73
BK0713,2025规划,833.87,0.16,-854927552,-3.41,-651873472,-2.6,-203054080,-0.81,-22088448,-0.09,877016064,3.5
BK0906,流感,1513.21,-0.22,-855593536,-6.54,-295990032,-2.26,-559603504,-4.28,-7270912,-0.06,862864384,6.6
BK0534,成渝特区,17089.62,0.11,-858028352,-5.09,-313152656,-1.8599999999999999,-544875696,-3.23,95154432,0.56,762873856,4.53
BK1139,中特估,951.74,0.32,-879512144,-3.12,-669199696,-2.37,-210312448,-0.75,29835264,0.11,849676800,3.01
BK1088,F5G概念,1610.7,-1.01,-901827456,-8.31,-508361872,-4.68,-393465584,-3.63,-111442064,-1.03,1013269504,9.34
BK1050,昨日涨停_含一字,138.49,3.17,-902867584,-5.44,-258923392,-1.56,-643944192,-3.88,26700288,0.16,876167504,5.28
BK0984,华为汽车,1405.82,-0.43,-909696048,-10.34,-371744720,-4.22,-537951328,-6.11,-114299392,-1.3,1023995440,11.64
BK0710,量子通信,1843.57,-0.33,-911845216,-6.72,-379537264,-2.8,-532307952,-3.92,12956672,0.1,898888448,6.63
BK1064,东数西算,1221.16,0.14,-938431600,-5.89,-272023984,-1.71,-666407616,-4.18,34911488,0.22,880831488,5.53
BK0675,病毒防治,2584.14,-0.16,-959991648,-7.62,-341598800,-2.71,-618392848,-4.91,19453792,0.15,932586496,7.4
BK1112,破净股,1127.51,0.33,-963693824,-2.47,-380520704,-0.97,-583173120,-1.49,413272832,1.06,546685952,1.4
BK1009,元宇宙概念,1629.08,0.17,-971265456,-2.89,45912656,0.14,-1017178112,-3.03,-314327296,-0.9400000000000001,1283950080,3.8200000000000003
BK0953,鸿蒙概念,1123.72,-0.23,-975580208,-7.77,-440677552,-3.51,-534902656,-4.26,158391648,1.26,817188384,6.51
BK1111,AIGC概念,1557.54,0.09,-984345376,-4.57,-214764064,-1.0,-769581312,-3.5700000000000003,-143819264,-0.67,1128164864,5.24
BK0556,移动支付,9917.76,0.05,-989779456,-4.9,-172879264,-0.86,-816900192,-4.04,31742976,0.16,958036480,4.74
BK0825,新零售,908.36,0.21,-999365824,-4.89,-366037696,-1.79,-633328128,-3.1,83792384,0.41000000000000003,915573504,4.48
BK0937,蚂蚁概念,1072.01,0.15,-1041813104,-5.62,-700064368,-3.7800000000000002,-341748736,-1.8399999999999999,95222784,0.51,946590208,5.11
BK0641,智能穿戴,2266.91,-0.08,-1044322848,-6.14,-713218656,-4.19,-331104192,-1.9500000000000002,115297024,0.68,929026048,5.46
BK1071,跨境支付,1080.3,0.44,-1046730640,-7.22,-657082096,-4.53,-389648544,-2.69,440875264,3.04,605855664,4.18
BK0689,阿里概念,2042.01,0.07,-1080330128,-4.01,-352289424,-1.31,-728040704,-2.7,-70426880,-0.26,1150756864,4.27
BK0722,虚拟现实,826.9,-0.01,-1091637648,-3.75,-392839312,-1.35,-698798336,-2.4,-221935616,-0.76,1311930368,4.51
BK0666,苹果概念,2435.12,0.0,-1156302544,-4.48,-759192272,-2.94,-397110272,-1.54,184147200,0.71,972155392,3.77
BK0574,锂电池,2951.54,0.34,-1165928208,-2.4,-748122384,-1.54,-417805824,-0.86,-164804352,-0.34,1328660480,2.74
BK0861,数字孪生,1173.37,-0.18,-1178511776,-9.77,-812182768,-6.74,-366329008,-3.04,66309728,0.55,1112202176,9.22
BK0886,智慧政务,1063.7,0.06,-1182962848,-7.26,-628078928,-3.85,-554883920,-3.4,-7210752,-0.04,1194200320,7.32
BK0494,节能环保,10394.89,0.36,-1183391296,-3.9699999999999998,-571435072,-1.92,-611956224,-2.06,9912576,0.03,1173156608,3.94
BK1136,光通信模块,1025.85,-0.97,-1221306736,-8.35,-544359792,-3.7199999999999998,-676946944,-4.63,-251987456,-1.72,1450605472,9.91
BK0808,军民融合,1307.42,0.1,-1241399920,-6.54,-676320272,-3.56,-565079648,-2.98,138689536,0.73,1103005184,5.8100000000000005
BK0615,中药概念,2124.79,-0.35000000000000003,-1279706736,-6.66,-417903680,-2.18,-861803056,-4.49,6810880,0.04,1272175104,6.62
BK0712,一带一路,1180.49,0.55,-1307353088,-2.38,-309004288,-0.56,-998348800,-1.82,-101024000,-0.18,1408377344,2.56
BK1134,算力概念,1095.94,-0.09,-1333957408,-4.78,-418132000,-1.5,-915825408,-3.2800000000000002,-290659328,-1.04,1624616704,5.82
BK0811,超级品牌,2446.75,-0.15,-1347088080,-7.38,-404113696,-2.22,-942974384,-5.17,720616960,3.95,626471072,3.43
BK0743,深证100R,1202.42,0.27,-1367507968,-2.07,-184780032,-0.28,-1182727936,-1.79,-355964672,-0.54,1723472640,2.6
BK1090,机器人概念,1219.59,0.24,-1388377504,-4.44,-520921504,-1.67,-867456000,-2.7800000000000002,-129959680,-0.42,1515868928,4.85
BK0594,长江三角,2203.53,0.26,-1405853696,-2.27,-83416576,-0.13,-1322437120,-2.13,92185856,0.15,1313668096,2.12
BK0668,医疗器械概念,3336.01,0.07,-1431465408,-3.92,-452452800,-1.24,-979012608,-2.68,37559040,0.1,1382635264,3.7800000000000002
BK0813,雄安新区,859.46,-0.04,-1465468560,-5.55,-719156880,-2.7199999999999998,-746311680,-2.83,-188038400,-0.71,1653506816,6.26
BK0917,半导体概念,1409.22,0.05,-1489178624,-3.77,-408568320,-1.04,-1080610304,-2.74,-111703808,-0.28,1601073408,4.06
BK0535,QFII重仓,15684.21,0.30000000000000004,-1504513584,-4.38,-504777264,-1.47,-999736320,-2.91,282603008,0.8200000000000001,1221910272,3.56
BK0637,互联金融,4117.97,0.87,-1507469824,-1.44,712658432,0.68,-2220128256,-2.13,-65049856,-0.06,1573858816,1.51
BK0536,基金重仓,11484.51,0.25,-1517522944,-2.56,-877236736,-1.48,-640286208,-1.08,24033024,0.04,1493489920,2.52
BK1061,数字经济,1020.52,0.39,-1529435488,-4.48,-277352032,-0.81,-1252083456,-3.67,-76185856,-0.22,1608009216,4.71
BK0662,在线教育,1843.06,-0.02,-1571766528,-5.09,-1080440320,-3.5,-491326208,-1.5899999999999999,-113265408,-0.37,1682990848,5.45
BK0567,股权激励,2642.0,0.07,-1580962880,-4.09,-600436800,-1.55,-980526080,-2.54,-304028672,-0.79,1884991744,4.88
BK1126,ChatGPT概念,1525.66,0.05,-1626802080,-5.5600000000000005,-1086131872,-3.71,-540670208,-1.85,-121448704,-0.42,1748250880,5.98
BK0528,转债标的,9063.28,0.15,-1652295200,-2.86,-528646688,-0.91,-1123648512,-1.94,195297792,0.34,1456997376,2.52
BK1005,专精特新,941.11,0.30000000000000004,-1654548032,-3.64,-431953216,-0.9500000000000001,-1222594816,-2.69,129022720,0.28,1479969024,3.26
BK0860,边缘计算,1510.67,-0.07,-1661537872,-6.25,-801738576,-3.02,-859799296,-3.23,-37177856,-0.14,1698715648,6.39
BK1128,CPO概念,1807.63,-1.13,-1681323216,-8.48,-837440464,-4.22,-843882752,-4.26,-184965376,-0.93,1843599616,9.3
BK0680,智能家居,2148.76,-0.02,-1683670304,-6.46,-930596896,-3.5700000000000003,-753073408,-2.89,147183104,0.56,1536148992,5.89
BK1059,百元股,691.49,0.46,-1722281472,-3.61,-664150272,-1.3900000000000001,-1058131200,-2.22,718132224,1.51,1004148736,2.11
BK0665,电商概念,1864.69,0.18,-1725190768,-3.51,-383291760,-0.78,-1341899008,-2.73,257123328,0.52,1465471488,2.98
BK0644,特斯拉,4084.4,-0.34,-1740414208,-5.84,-764034304,-2.56,-976379904,-3.2800000000000002,180402432,0.61,1559332608,5.23
BK0611,上证50_,1680.44,0.24,-1746542336,-4.11,-279377664,-0.66,-1467164672,-3.45,742966016,1.75,1003576320,2.36
BK0628,智慧城市,4029.72,0.01,-1748247360,-4.97,-821034048,-2.34,-927213312,-2.64,9939200,0.03,1737068288,4.94
BK0837,互联医疗,873.86,-0.26,-1758404400,-8.23,-967820592,-4.53,-790583808,-3.7,302709504,1.42,1454260992,6.8100000000000005
BK0696,国产软件,2685.61,0.42,-1896186880,-3.55,-330964736,-0.62,-1565222144,-2.93,-54980608,-0.1,1957072128,3.67
BK0549,深圳特区,26254.65,0.09,-1949224960,-3.21,-1033326848,-1.7000000000000002,-915898112,-1.51,-214895104,-0.35000000000000003,2164120320,3.56
BK0999,茅指数,727.55,0.05,-1949435904,-3.99,-338540800,-0.6900000000000001,-1610895104,-3.3,823047680,1.6800000000000002,1126388224,2.31
BK0655,网络安全,3837.56,-0.19,-1969767680,-6.03,-790143232,-2.42,-1179624448,-3.61,-152588800,-0.47000000000000003,2122356736,6.5
BK0922,数据中心,1353.33,-0.05,-2035133472,-4.96,-590608160,-1.44,-1444525312,-3.52,-103275264,-0.25,2115719936,5.16
BK0920,车联网,1107.72,-0.5,-2038620256,-7.52,-1547171936,-5.71,-491448320,-1.81,-227214848,-0.84,2266815488,8.37
BK0835,独角兽,1577.98,0.08,-2232209008,-5.45,-1814049648,-4.43,-418159360,-1.02,274668288,0.67,1957540864,4.78
BK0506,创投,13333.07,0.25,-2232477280,-4.34,-864422496,-1.6800000000000002,-1368054784,-2.66,95305472,0.19,2137171712,4.15
BK0718,证金持股,1209.39,0.43,-2248155904,-2.14,135806208,0.13,-2383962112,-2.27,87799296,0.08,2160356864,2.06
BK0845,百度概念,1263.98,0.16,-2252596752,-5.84,-968514320,-2.51,-1284082432,-3.33,32922624,0.09,2219674368,5.75
BK1140,央企改革,1023.27,0.23,-2264028928,-2.34,-207167488,-0.21,-2056861440,-2.13,-1041279232,-1.08,3282941440,3.4
