代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1100,减速器,1063.45,0.97,182803632,1.17,305602480,1.96,-122798848,-0.79,-56639744,-0.36,-126163712,-0.81
BK0926,湖北自贸,1256.95,1.6600000000000001,181010144,2.7800000000000002,107422080,1.65,73588064,1.13,-135564432,-2.08,-45445712,-0.7000000000000001
BK1062,新冠检测,656.36,0.39,174055872,2.2800000000000002,127570048,1.67,46485824,0.61,-172540048,-2.26,-1515792,-0.02
BK0668,医疗器械概念,3291.71,0.6000000000000001,171882592,0.44,236623456,0.6000000000000001,-64740864,-0.16,-358710016,-0.91,195554816,0.5
BK0976,被动元件,1156.86,1.72,171345262,3.74,100899086,2.2,70446176,1.54,7151568,0.16,-178496832,-3.9
BK0822,租售同权,799.1,1.94,159555792,1.94,-4383600,-0.05,163939392,1.99,-88147888,-1.07,-71407936,-0.87
BK0642,手游概念,1097.98,1.1400000000000001,158383744,0.72,329940352,1.5,-171556608,-0.78,-129064192,-0.59,-29319424,-0.13
BK1089,汽车热管理,1148.73,1.4100000000000001,156191760,1.6800000000000002,207406752,2.23,-51214992,-0.55,-236738720,-2.55,88489008,0.9500000000000001
BK0692,在线旅游,1557.21,2.09,155344726,4.33,80068294,2.23,75276432,2.1,-129923984,-3.62,-25420752,-0.71
BK1058,地下管网,937.74,2.06,154890148,3.18,94812436,1.9500000000000002,60077712,1.23,-439312,-0.01,-154359984,-3.17
BK0899,CRO,1534.86,0.6000000000000001,147755242,3.19,-4994310,-0.11,152749552,3.3,1445568,0.03,-149200800,-3.22
BK1124,毫米波概念,1076.58,2.14,145117200,2.54,75383216,1.32,69733984,1.22,-28426976,-0.5,-116283728,-2.03
BK0643,上海自贸,2528.14,1.47,143247459,3.5300000000000002,62923443,1.55,80324016,1.98,14468544,0.36,-157715984,-3.89
BK1102,空气能热泵,1054.18,0.39,141668240,1.9,128988288,1.73,12679952,0.17,-246785168,-3.31,105116928,1.4100000000000001
BK1065,气溶胶检测,1071.28,2.91,141241536,5.7,217979568,8.8,-76738032,-3.1,-119499744,-4.82,-21741808,-0.88
BK0946,EDA概念,1024.1,1.73,138300928,3.5700000000000003,37947664,0.98,100353264,2.59,33333552,0.86,-171634480,-4.43
BK0548,生物疫苗,27009.21,0.91,137364576,1.92,69497872,0.97,67866704,0.9500000000000001,-79992080,-1.12,-56314208,-0.79
BK1069,智慧灯杆,1169.3,1.92,133674212,5.14,66603156,2.56,67071056,2.58,-14382096,-0.55,-118652128,-4.5600000000000005
BK0831,万达概念,901.06,0.74,132156800,4.21,67557184,2.15,64599616,2.06,-23358464,-0.74,-108798352,-3.47
BK0905,传感器,1240.38,0.98,130017952,1.02,202635680,1.5899999999999999,-72617728,-0.5700000000000001,-7354368,-0.06,-119739136,-0.9400000000000001
BK0675,病毒防治,2507.51,0.63,128551056,1.07,71226352,0.59,57324704,0.48,-2295392,-0.02,-122905856,-1.02
BK0916,氮化镓,1035.79,1.43,124624592,1.16,136142048,1.27,-11517456,-0.11,-160836032,-1.5,36211424,0.34
BK0601,海工装备,1379.14,2.0,123749200,1.56,-56185456,-0.71,179934656,2.27,-23781232,-0.30000000000000004,-99967968,-1.26
BK1131,同步磁阻电机,1157.21,2.19,121791542,5.0,197187478,8.1,-75395936,-3.1,-57807712,-2.37,-63983824,-2.63
BK0877,PCB,1381.57,1.49,121670720,1.04,60693008,0.52,60977712,0.52,68336800,0.59,-188901136,-1.62
BK1049,EDR概念,898.24,2.2,121289672,3.7800000000000002,74867096,2.33,46422576,1.45,-4149472,-0.13,-117140192,-3.65
BK0805,钛白粉,1161.81,3.36,119793720,8.44,52209024,3.68,67584696,4.76,-58101072,-4.09,-61692640,-4.35
BK0724,海绵城市,840.13,2.31,119469904,1.6,196457056,2.64,-76987152,-1.03,-90781712,-1.22,-28688176,-0.39
BK0600,参股新三板,2189.43,1.3900000000000001,117875408,0.55,41168848,0.19,76706560,0.36,201484288,0.9400000000000001,-319359744,-1.5
BK1072,中俄贸易概念,1120.77,1.43,116906752,1.54,116880528,1.54,26224,0.0,-90936336,-1.2,-25970400,-0.34
BK0948,MicroLED,890.54,1.6600000000000001,115718160,2.69,155204928,3.61,-39486768,-0.92,-92886480,-2.16,-22831680,-0.53
BK1011,环氧丙烷,559.87,2.46,115632016,4.51,70680912,2.76,44951104,1.75,-126220096,-4.92,11081152,0.43
BK0856,工业大麻,1528.2,1.35,110380160,1.58,176880080,2.54,-66499920,-0.9500000000000001,-75576736,-1.08,-34803424,-0.5
BK0614,食品安全,5571.5,0.9,109617610,2.05,-4607510,-0.09,114225120,2.13,56811088,1.06,-166428688,-3.11
BK0881,3D玻璃,1035.25,1.85,107797974,2.59,90863430,2.18,16934544,0.41000000000000003,-93657280,-2.25,-14140656,-0.34
BK1143,空间计算,975.81,1.48,106825006,3.14,67492782,1.98,39332224,1.16,-12427248,-0.37,-94397776,-2.77
BK0933,退税商店,1062.46,1.9100000000000001,106280461,4.41,93029165,3.86,13251296,0.55,-53823664,-2.23,-52456800,-2.17
BK0674,蓝宝石,2753.59,1.23,104049616,1.78,74706032,1.28,29343584,0.5,-188944416,-3.23,84894800,1.45
BK1087,超超临界发电,1169.58,1.28,101729344,1.0,21303792,0.21,80425552,0.79,-112200912,-1.1,10471568,0.1
BK0494,节能环保,10350.78,1.46,98388288,0.23,71297856,0.17,27090432,0.06,-118977792,-0.28,23476224,0.05
BK0715,航母概念,749.26,1.6600000000000001,98370112,1.07,118690400,1.3,-20320288,-0.22,58590192,0.64,-156960304,-1.71
BK0875,ETC,1505.29,1.52,93677808,1.05,42050304,0.47000000000000003,51627504,0.58,41302864,0.46,-134980672,-1.51
BK0807,共享经济,822.48,2.3,93146241,3.51,39436049,1.49,53710192,2.02,38975904,1.47,-132122144,-4.98
BK0986,CAR-T细胞疗法,845.78,0.42,91918830,3.0,7271566,0.24,84647264,2.76,30320,0.0,-91374432,-2.98
BK0866,人造肉,997.33,1.55,87622800,3.52,9887088,0.4,77735712,3.12,-66927840,-2.69,-20694960,-0.8300000000000001
BK0964,6G概念,977.13,2.38,87070864,1.58,79315568,1.44,7755296,0.14,45793984,0.8300000000000001,-132458352,-2.41
BK0950,草甘膦,1672.37,1.96,86472624,5.69,39368608,2.59,47104016,3.1,-30161504,-1.98,-56311120,-3.7
BK0851,纾困概念,1429.11,1.83,82384064,0.9400000000000001,27277440,0.31,55106624,0.63,55069872,0.63,-137453936,-1.56
BK0693,基因测序,1887.65,0.86,78850112,1.29,39241280,0.64,39608832,0.65,-4436496,-0.07,-75256048,-1.23
BK1002,激光雷达,1062.31,1.28,78702460,1.4,108420220,1.9300000000000002,-29717760,-0.53,-70993840,-1.26,-7708624,-0.14
BK1085,痘病毒防治,825.98,0.59,77603162,2.46,49482746,1.57,28120416,0.89,-20240256,-0.64,-57362912,-1.82
BK0940,网红直播,588.46,1.35,76583952,0.28,376094224,1.37,-299510272,-1.09,-362689280,-1.32,286105344,1.05
BK0672,沪企改革,2176.52,1.48,75725440,1.27,-15596272,-0.26,91321712,1.53,43721216,0.73,-119446656,-2.0
BK0806,精准医疗,961.71,0.46,75678496,1.3599999999999999,-18447104,-0.33,94125600,1.69,-10952464,-0.2,-64726032,-1.16
BK0888,农业种植,1869.02,1.54,74989776,0.78,138919680,1.45,-63929904,-0.67,-129545024,-1.35,55958864,0.58
BK0671,彩票概念,2324.04,1.76,74019296,0.77,216423200,2.25,-142403904,-1.48,-167014848,-1.74,92995536,0.97
BK1093,汽车一体化压铸,1033.55,1.55,73063214,1.9500000000000002,77624526,2.07,-4561312,-0.12,-49448672,-1.32,-23614560,-0.63
BK0985,换电概念,1231.93,1.42,73054272,1.29,91740960,1.62,-18686688,-0.33,-70767712,-1.25,-2286544,-0.04
BK0679,超导概念,2897.52,1.5899999999999999,67119271,2.7800000000000002,35422295,1.47,31696976,1.31,-31786992,-1.32,-35332272,-1.46
BK0841,体外诊断,1228.68,0.11,65942944,0.98,64373904,0.96,1569040,0.02,-148085344,-2.21,82142400,1.23
BK0977,碳化硅,1152.95,1.25,65639312,1.3599999999999999,58415776,1.21,7223536,0.15,-106058320,-2.2,40523136,0.84
BK0906,流感,1467.05,0.66,65051840,0.64,12940544,0.13,52111296,0.51,-14755584,-0.14,-50296272,-0.49
BK1023,培育钻石,925.51,3.2800000000000002,61224951,3.36,-4157321,-0.23,65382272,3.59,-82900096,-4.55,27072336,1.48
BK0859,超清视频,1523.74,1.35,60420864,0.23,-313915904,-1.21,374336768,1.44,161955584,0.62,-222010624,-0.85
BK0918,特高压,1507.35,1.43,60085280,0.66,-28682928,-0.32,88768208,0.98,-35954864,-0.4,-24130416,-0.27
BK0640,智能机器,3716.56,1.17,58059584,0.15,164630592,0.43,-106571008,-0.28,-290025984,-0.76,231966208,0.61
BK0887,鸡肉概念,856.62,0.8300000000000001,57364404,2.32,-11743660,-0.48,69108064,2.8,-52219328,-2.11,-5145072,-0.21
BK1113,复合集流体,882.97,0.8300000000000001,56474797,2.85,42716813,2.16,13757984,0.6900000000000001,-1300672,-0.07,-55174128,-2.79
BK0717,北京冬奥,775.03,1.71,56093968,0.36,83759024,0.54,-27665056,-0.18,40153344,0.26,-96247296,-0.63
BK1057,电子纸概念,912.03,1.12,56032384,1.6400000000000001,106993216,3.12,-50960832,-1.49,-58216768,-1.7000000000000002,2184384,0.06
BK0882,猪肉概念,1373.98,0.58,55629600,0.89,-155538064,-2.48,211167664,3.36,5646160,0.09,-61275760,-0.98
BK0509,网络游戏,10774.32,1.2,53040816,0.18,273076144,0.93,-220035328,-0.75,-166049280,-0.5700000000000001,113008128,0.38
BK1132,MLOps概念,1019.48,1.82,52240027,2.3,-10123621,-0.45,62363648,2.75,60296640,2.66,-112536672,-4.96
BK0606,油气设服,1456.21,2.62,50455952,0.5700000000000001,11096560,0.13,39359392,0.45,92447792,1.05,-141528544,-1.6
BK1068,净水概念,1009.74,1.34,50246144,0.93,-73237952,-1.35,123484096,2.2800000000000002,-1826880,-0.03,-48419248,-0.89
BK1144,高压快充,921.34,1.43,48920437,1.06,38918693,0.84,10001744,0.22,-94305248,-2.04,45384816,0.98
BK0890,MLCC,2240.23,1.8399999999999999,48557857,2.6,18504321,0.99,30053536,1.6099999999999999,42872544,2.3,-91430416,-4.9
BK1077,统一大市场,981.66,2.07,47689458,1.21,46823874,1.19,865584,0.02,-27724928,-0.7000000000000001,-16167248,-0.41000000000000003
BK1125,电子后视镜,1109.72,1.07,46438334,2.11,18138542,0.8300000000000001,28299792,1.29,-19798624,-0.9,-26639712,-1.21
BK0898,胎压监测,1696.26,1.0,46070717,1.4,-34816595,-1.06,80887312,2.46,-25931392,-0.79,-20139328,-0.61
BK1145,机器人执行器,1075.68,0.63,45624320,0.54,61996448,0.73,-16372128,-0.19,69104864,0.8200000000000001,-114729168,-1.35
BK0894,阿兹海默,1352.63,1.87,45339733,2.7199999999999998,45410453,2.7199999999999998,-70720,0.0,-43151600,-2.59,-2188144,-0.13
BK0872,青蒿素,1465.16,0.59,44914414,3.29,16842542,1.23,28071872,2.05,-3575936,-0.26,-41338480,-3.03
BK0929,地塞米松,1207.59,0.92,44715696,3.3,32753746,2.41,11961950,0.88,-63048976,-4.65,18333296,1.35
BK1090,机器人概念,1227.28,1.24,44343408,0.09,-288943760,-0.56,333287168,0.65,363012352,0.71,-395140352,-0.77
BK0912,远程办公,1376.14,1.2,44049136,0.25,-536171856,-3.09,580220992,3.34,298369024,1.72,-342417920,-1.97
BK0979,低碳冶金,1149.98,3.76,43365568,1.44,71923072,2.39,-28557504,-0.9500000000000001,-3539728,-0.12,-39825824,-1.33
BK0957,拼多多概念,946.16,0.85,42124675,1.3,47427043,1.46,-5302368,-0.16,-29605728,-0.91,-12518960,-0.39
BK0974,化妆品概念,1031.81,1.24,36512288,0.46,96903024,1.22,-60390736,-0.76,-77056704,-0.97,43894272,0.55
BK0818,可燃冰,1087.29,4.25,36410416,1.42,12067792,0.47000000000000003,24342624,0.9500000000000001,-22525168,-0.88,-13885264,-0.54
BK1054,DRG/DIP,950.9,1.09,35019273,1.42,-2157319,-0.09,37176592,1.51,21954464,0.89,-56973744,-2.32
BK1097,TOPCon电池,897.73,0.6900000000000001,34256928,0.51,-10746528,-0.16,45003456,0.66,-86783408,-1.28,52526464,0.78
BK1088,F5G概念,1618.54,2.47,30524512,0.32,126120992,1.31,-95596480,-0.99,-48345424,-0.5,17820912,0.19
BK0919,RCS概念,1116.51,1.53,30409808,0.7000000000000001,485840,0.01,29923968,0.6900000000000001,6397408,0.15,-36807232,-0.85
BK0967,水产养殖,945.09,1.77,29273267,0.58,60588995,1.21,-31315728,-0.62,-29539552,-0.59,266288,0.01
BK1094,钙钛矿电池,878.93,1.54,28944177,0.6900000000000001,45598145,1.09,-16653968,-0.4,-28584672,-0.68,-359520,-0.01
BK0699,全息技术,2464.05,1.34,28265220,1.52,60950772,3.2800000000000002,-32685552,-1.76,-69639424,-3.75,41374208,2.23
BK0803,股权转让,609.57,1.18,25511607,2.27,1007621,0.09,24503986,2.18,5202272,0.46,-30713872,-2.73
BK1121,第四代半导体,1112.25,1.46,25322732,2.84,27812647,3.12,-2489915,-0.28,-23900624,-2.69,-1422128,-0.16
BK0938,代糖概念,903.43,0.86,25166875,2.87,4104319,0.47000000000000003,21062556,2.4,-37595174,-4.29,12428288,1.42
BK1078,肝炎概念,1040.62,0.6900000000000001,23721492,0.66,2149092,0.06,21572400,0.6000000000000001,-5222352,-0.15,-18499136,-0.51
BK1129,数字水印,937.7,1.72,21147072,0.58,20674208,0.56,472864,0.01,43561760,1.19,-64708832,-1.77
BK0914,医废处理,1112.33,1.5899999999999999,20422848,0.54,-36075056,-0.9500000000000001,56497904,1.48,-13024528,-0.34,-7398336,-0.19
BK1006,碳基材料,769.74,1.79,20168334,1.04,32342510,1.6600000000000001,-12174176,-0.63,-3838016,-0.2,-16330320,-0.84
BK0947,屏下摄像,801.51,1.51,16785488,0.33,109292672,2.15,-92507184,-1.82,-23102608,-0.45,6317104,0.12
BK0958,虚拟电厂,1723.06,1.08,16541120,0.27,-24716896,-0.41000000000000003,41258016,0.68,-6473808,-0.11,-10067328,-0.17
BK0943,汽车拆解,952.56,1.8399999999999999,15940433,0.66,-13691695,-0.5700000000000001,29632128,1.22,-1913920,-0.08,-14026512,-0.58
BK1063,重组蛋白,721.95,-0.21,14139419,1.73,12010852,1.47,2128567,0.26,-7024042,-0.86,-4607904,-0.56
BK1066,民爆概念,1026.19,2.01,14000471,1.19,14191918,1.21,-191447,-0.02,-30708864,-2.62,16708416,1.43
BK0928,抖音小店,926.83,0.44,13764392,0.56,21714536,0.89,-7950144,-0.33,-37214864,-1.53,23450464,0.96
BK0709,赛马概念,698.52,2.14,11061511,1.17,-3783649,-0.4,14845160,1.57,-26889527,-2.85,15828032,1.6800000000000002
BK0520,社保重仓,10448.18,0.39,10737511,0.29,6057015,0.16,4680496,0.13,-12677456,-0.34,1939952,0.05
BK1119,PLC概念,1209.38,0.54,9555572,0.5,14295684,0.75,-4740112,-0.25,88283888,4.65,-97839472,-5.15
BK0944,肝素概念,704.27,1.0,9111917,0.8200000000000001,7166112,0.65,1945805,0.18,-1171280,-0.11,-7940624,-0.72
BK0849,京东金融,1237.48,1.53,8982170,0.51,-16813286,-0.9500000000000001,25795456,1.45,-14130800,-0.8,5148624,0.29
BK1083,千金藤素,904.15,0.16,7647196,1.17,19745026,3.02,-12097830,-1.85,-44732652,-6.84,37085457,5.67
BK1123,蒙脱石散,942.11,0.18,6801591,0.9500000000000001,-2406988,-0.34,9208579,1.29,-19843875,-2.7800000000000002,13042288,1.83
BK0635,中超概念,1963.71,1.16,6644389,0.7000000000000001,7801101,0.8200000000000001,-1156712,-0.12,3080128,0.33,-9724528,-1.03
BK0904,广电,1199.88,0.91,3316670,0.14,-11508914,-0.49,14825584,0.63,-34184896,-1.45,31234272,1.33
BK0990,快递概念,795.37,1.76,2570016,0.05,27923824,0.58,-25353808,-0.53,3739904,0.08,-5770608,-0.12
BK0685,举牌,2145.24,2.26,1847867,0.16,12338614,1.05,-10490747,-0.89,-20728080,-1.76,18880224,1.6099999999999999
BK1014,发电机概念,948.78,1.52,1808025,0.18,4105111,0.41000000000000003,-2297086,-0.23,-8448304,-0.84,6640288,0.66
BK0884,光刻胶,2170.71,1.23,1421424,0.01,-25626752,-0.25,27048176,0.27,3992112,0.04,-5413520,-0.05
BK0932,尾气治理,1255.77,1.8599999999999999,50114,0.0,24034434,0.88,-23984320,-0.88,13101840,0.48,-10879856,-0.4
BK0636,B股,837.87,1.49,-207247,-0.19,-8001172,-7.27,7793925,7.08,2167936,1.97,-1960689,-1.78
BK0623,海洋经济,2254.39,1.98,-445088,-0.01,-41227536,-0.67,40782448,0.66,29381776,0.48,-28936704,-0.47000000000000003
BK0973,注射器概念,1119.29,0.37,-3597308,-0.31,-1700886,-0.15,-1896422,-0.16,15799600,1.3599999999999999,-12202288,-1.05
BK0983,核污染防治,1203.36,1.2,-4094877,-0.08,34414595,0.71,-38509472,-0.79,-44056384,-0.91,48151264,0.99
BK1079,户外露营,1095.83,2.59,-4247111,-0.25,67971801,3.99,-72218912,-4.24,-17448288,-1.02,21695376,1.27
BK0981,工业气体,1397.77,1.6,-6516751,-0.2,77561105,2.34,-84077856,-2.54,-128672512,-3.88,135914864,4.1
BK0934,蝗虫防治,1362.39,1.83,-7004403,-0.8200000000000001,3052519,0.36,-10056922,-1.18,-2009552,-0.24,9013968,1.06
BK1109,供销社概念,1071.79,1.11,-8981192,-0.74,-14896280,-1.23,5915088,0.49,5937008,0.49,3044176,0.25
BK0812,贬值受益,1066.98,1.34,-9018192,-0.05,105989776,0.56,-115007968,-0.61,-467838976,-2.48,477341184,2.5300000000000002
BK1099,轮毂电机,855.78,1.17,-9357504,-1.2,-6805220,-0.87,-2552284,-0.33,-1489232,-0.19,10846752,1.3900000000000001
BK0909,降解塑料,1417.49,1.9,-10104128,-0.17,18391776,0.31,-28495904,-0.49,-3535200,-0.06,14178640,0.24
BK1116,抗菌面料,1069.37,1.54,-10976160,-1.24,4258747,0.48,-15234907,-1.72,-8187904,-0.93,19164064,2.17
BK1007,植物照明,831.75,1.48,-11299710,-0.67,12710338,0.75,-24010048,-1.42,-29305808,-1.73,40605504,2.39
BK0992,REITs概念,755.05,1.3900000000000001,-12286656,-0.14,-128358416,-1.49,116071760,1.35,60697520,0.71,-48410880,-0.56
BK1098,生物质能发电,884.86,1.34,-12392321,-0.93,-16417283,-1.23,4024962,0.30000000000000004,28158928,2.11,-15766608,-1.18
BK0895,维生素,1445.73,0.9,-12610499,-0.5,-13671923,-0.54,1061424,0.04,-78327152,-3.08,91888464,3.62
BK0939,辅助生殖,1002.97,0.99,-12751936,-0.27,-28043728,-0.59,15291792,0.32,-13510240,-0.28,26262192,0.55
BK1056,幽门螺杆菌概念,858.19,0.44,-15269033,-0.38,11419431,0.28,-26688464,-0.66,19051328,0.47000000000000003,-3782288,-0.09
BK0850,进口博览,936.76,1.5,-16082199,-0.8300000000000001,-645719,-0.03,-15436480,-0.79,24719984,1.27,-8637792,-0.44
BK0949,氦气概念,1461.63,0.67,-17554704,-1.35,-4045956,-0.31,-13508748,-1.04,-71647776,-5.51,89202480,6.87
BK0936,长寿药,964.38,0.9500000000000001,-19194985,-1.49,-3076594,-0.24,-16118391,-1.25,-10236320,-0.79,29431312,2.2800000000000002
BK0820,壳资源,1013.25,1.56,-19518364,-0.34,33418644,0.58,-52937008,-0.92,-83687504,-1.45,103205872,1.78
BK1096,光伏高速公路,1060.02,1.9300000000000002,-19728670,-3.1,-13042348,-2.05,-6686322,-1.05,-16059430,-2.52,35788112,5.63
BK0847,影视概念,841.92,1.09,-19894528,-0.24,28383280,0.34,-48277808,-0.58,-67887328,-0.8200000000000001,88147920,1.06
BK1146,减肥药,880.78,0.29,-20415160,-0.64,33354680,1.05,-53769840,-1.69,-94903552,-2.99,115318720,3.63
BK1073,啤酒概念,1048.12,1.4,-21187843,-0.72,4559661,0.16,-25747504,-0.88,-32063024,-1.09,53250864,1.81
BK0625,通用航空,4079.63,1.16,-22582176,-0.42,-70573808,-1.31,47991632,0.89,21260400,0.39,1321776,0.02
BK1147,SPD概念,964.01,0.99,-25675542,-1.06,10117946,0.42,-35793488,-1.48,-22845856,-0.9500000000000001,48521392,2.01
BK1025,预制菜概念,1125.88,1.24,-26140064,-0.33,-14586736,-0.19,-11553328,-0.15,44434528,0.5700000000000001,-17961712,-0.23
BK0853,电子竞技,1163.25,0.71,-26908848,-0.25,37678688,0.35000000000000003,-64587536,-0.59,-129536752,-1.19,156445600,1.44
BK0941,疫苗冷链,1108.58,0.49,-27492612,-0.64,38797788,0.9,-66290400,-1.54,-26546640,-0.61,54039264,1.25
BK0993,宠物经济,673.23,0.75,-27629868,-1.67,-14925700,-0.9,-12704168,-0.77,-41440912,-2.5,78688656,4.76
BK1117,抗原检测,784.19,0.34,-28575989,-0.6000000000000001,9403947,0.2,-37979936,-0.8,-54696144,-1.15,83272144,1.75
BK1103,熔盐储能,750.09,0.9500000000000001,-29269833,-2.76,20498425,1.9300000000000002,-49768258,-4.7,7268848,0.6900000000000001,23709344,2.24
BK1076,建筑节能,908.35,1.75,-29598888,-0.86,-6184488,-0.18,-23414400,-0.68,25334208,0.73,4264688,0.12
BK1120,熊去氧胆酸,868.77,0.27,-31740836,-1.38,-15238980,-0.66,-16501856,-0.72,51599344,2.25,-19858496,-0.86
BK1005,专精特新,938.82,1.15,-34253488,-0.06,104138320,0.17,-138391808,-0.22,376395264,0.61,-217546496,-0.35000000000000003
BK0698,免疫治疗,1284.83,0.01,-37233116,-1.22,-18073484,-0.59,-19159632,-0.63,51957056,1.71,-14723952,-0.48
BK0959,数字阅读,1352.49,0.6900000000000001,-38974221,-1.1,-30589789,-0.86,-8384432,-0.24,-35445712,-1.0,74419952,2.1
BK0711,券商概念,950.22,0.56,-40390144,-0.12,150212608,0.45,-190602752,-0.56,-245390848,-0.73,285780736,0.85
BK1003,抽水蓄能,1108.03,1.07,-40426224,-0.96,9776864,0.23,-50203088,-1.19,-33584400,-0.8,74010624,1.76
BK1060,新冠药物,749.41,0.33,-41795105,-0.8,2934735,0.06,-44729840,-0.85,88351840,1.6800000000000002,-45982048,-0.88
BK1133,ERP概念,932.33,0.22,-42353044,-1.47,-37711188,-1.31,-4641856,-0.16,31497072,1.09,10855952,0.38
BK0954,盲盒经济,1029.79,1.45,-45554916,-3.41,-40232513,-3.01,-5322403,-0.4,-1294832,-0.1,46849744,3.51
BK0615,中药概念,2095.62,0.97,-48417520,-0.28,-99956512,-0.59,51538992,0.30000000000000004,-139763968,-0.8200000000000001,190525184,1.12
BK0907,转基因,1463.42,1.21,-51704889,-4.05,-23412600,-1.8399999999999999,-28292289,-2.22,54440624,4.27,-2735744,-0.21
BK0676,独家药品,2499.67,0.46,-52349269,-1.08,-8704821,-0.18,-43644448,-0.9,-25099008,-0.52,77448256,1.6
BK1114,人造太阳,951.86,0.72,-54895392,-2.35,-7237488,-0.31,-47657904,-2.04,-51682016,-2.21,106577408,4.55
BK1082,噪声防治,1211.76,1.18,-56836471,-5.32,173080,0.02,-57009551,-5.33,-28544128,-2.67,85380608,7.99
BK1074,托育服务,802.32,0.77,-56969271,-3.25,-9663255,-0.55,-47306016,-2.7,1315856,0.08,55653408,3.18
BK0870,单抗概念,1415.63,0.01,-59040144,-0.91,-88274144,-1.3599999999999999,29234000,0.45,50138208,0.77,8901920,0.14
BK0880,UWB概念,1052.83,2.34,-60404224,-1.17,20670176,0.4,-81074400,-1.58,74233744,1.44,-13829488,-0.27
BK1127,AI芯片,955.43,0.6000000000000001,-64317120,-1.01,-33332512,-0.52,-30984608,-0.49,52274976,0.8200000000000001,12042144,0.19
BK1051,昨日连板_含一字,5516.97,3.35,-66425680,-2.0,-103552,0.0,-66322128,-2.0,-44711248,-1.35,111136912,3.35
BK0996,毛发医疗,958.93,1.07,-72345773,-3.15,-7731965,-0.34,-64613808,-2.81,-18860880,-0.8200000000000001,91206640,3.9699999999999998
BK0965,社区团购,807.62,0.92,-74283936,-1.04,-112589392,-1.57,38305456,0.54,43218048,0.6000000000000001,31065872,0.43
BK1130,时空大数据,1033.47,0.44,-75797263,-1.8900000000000001,-59704991,-1.49,-16092272,-0.4,99290208,2.48,-23492960,-0.59
BK0855,纳米银,1303.36,1.44,-78748985,-5.12,-21847497,-1.42,-56901488,-3.7,72584192,4.72,6164784,0.4
BK0998,机器视觉,1255.26,0.8300000000000001,-78998672,-0.77,120686816,1.18,-199685488,-1.9500000000000002,41048464,0.4,50193856,0.49
BK0632,土地流转,1584.41,1.17,-80092272,-1.4100000000000001,-12314096,-0.22,-67778176,-1.19,9901392,0.17,70190864,1.24
BK0622,地热能,3085.86,0.52,-81006950,-4.24,-5704118,-0.30000000000000004,-75302832,-3.94,30674928,1.6,50332032,2.63
BK1105,世界杯,1344.16,1.33,-82742786,-2.45,-62109346,-1.8399999999999999,-20633440,-0.61,56516336,1.67,26226432,0.78
BK1122,血氧仪,868.84,0.8,-83320667,-5.07,-21973019,-1.34,-61347648,-3.73,-12148816,-0.74,96406000,5.87
BK0972,快手概念,1235.07,1.09,-84069312,-0.9500000000000001,20947648,0.24,-105016960,-1.18,-55489072,-0.62,139558384,1.57
BK0962,RCEP概念,1058.98,1.38,-84351824,-1.96,16438224,0.38,-100790048,-2.34,-40490832,-0.9400000000000001,124842672,2.9
BK1081,核酸采样亭,1367.46,0.52,-86756495,-2.51,-76679311,-2.22,-10077184,-0.29,90169360,2.61,-3412864,-0.1
BK1070,土壤修复,829.75,1.21,-91799217,-2.38,11047135,0.29,-102846352,-2.67,48484496,1.26,43314720,1.12
BK0816,昨日连板,1135.01,0.41000000000000003,-92785588,-3.06,-26424756,-0.87,-66360832,-2.19,-34480624,-1.1400000000000001,127266224,4.19
BK1086,粮食概念,855.99,1.04,-93557497,-2.51,-28595593,-0.77,-64961904,-1.74,37487024,1.0,56070464,1.5
BK0511,ST股,8220.16,1.33,-111939124,-2.44,-64071828,-1.4,-47867296,-1.04,-10706176,-0.23,122645296,2.68
BK0862,超级真菌,1138.41,0.29,-112373412,-3.76,-89210196,-2.99,-23163216,-0.78,59903040,2.0,52470368,1.76
BK0566,滨海新区,10760.48,0.67,-133549672,-3.96,-92335480,-2.74,-41214192,-1.22,-10153264,-0.30000000000000004,143702944,4.26
BK1106,创新药,1009.86,0.38,-137984960,-1.99,-143701376,-2.07,5716416,0.08,10136224,0.15,127848768,1.8399999999999999
BK0595,风能,1753.54,1.23,-148945056,-0.43,-270769824,-0.77,121824768,0.35000000000000003,-58435584,-0.17,208964864,0.6000000000000001
BK1001,内贸流通,1173.83,1.49,-153989504,-0.63,-104405632,-0.43,-49583872,-0.2,-71898880,-0.29,225888512,0.92
BK0577,核能核电,1689.92,1.35,-154869744,-0.76,32266000,0.16,-187135744,-0.92,29586176,0.15,125543168,0.62
BK1115,跨境电商,1099.47,1.1400000000000001,-159243424,-1.05,-48624720,-0.32,-110618704,-0.73,-188436992,-1.24,348219648,2.3
BK0696,国产软件,2642.49,1.21,-162144352,-0.32,-615934048,-1.21,453789696,0.89,618209792,1.21,-456578560,-0.9
BK0641,智能穿戴,2274.97,1.82,-188130608,-0.76,-579847216,-2.34,391716608,1.58,301041920,1.22,-112911104,-0.46
BK1080,新型城镇化,873.15,1.1400000000000001,-215296624,-2.32,-125847568,-1.35,-89449056,-0.96,28216368,0.30000000000000004,187080256,2.01
