代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1132,MLOps概念,1120.69,0.91,-160539737,-4.66,11433495,0.33,-171973232,-4.99,150463248,4.37,10076512,0.29
BK0623,海洋经济,2240.21,0.2,-160586480,-3.42,-51361392,-1.1,-109225088,-2.33,17785120,0.38,142801344,3.04
BK0971,注册制次新股,923.2,1.8399999999999999,-162485632,-0.5,313406080,0.97,-475891712,-1.47,-192683008,-0.59,355168512,1.1
BK1071,跨境支付,1014.45,0.42,-165508864,-1.4,-85815216,-0.72,-79693648,-0.67,-113371296,-0.96,278880176,2.35
BK1084,数字哨兵,1741.37,1.25,-165775616,-4.0,-99668912,-2.41,-66106704,-1.6,-3415776,-0.08,169191392,4.08
BK1025,预制菜概念,1064.7,-0.21,-168717215,-5.58,-64096479,-2.12,-104620736,-3.46,29256064,0.97,139598192,4.61
BK0511,ST股,7721.5,0.23,-171936619,-3.99,-66101563,-1.53,-105835056,-2.45,7478992,0.17,164457616,3.81
BK0983,核污染防治,1165.45,0.9400000000000001,-177463174,-5.27,-101748038,-3.02,-75715136,-2.25,56677184,1.6800000000000002,120786016,3.59
BK0822,租售同权,687.42,-0.53,-184075695,-7.92,-150032175,-6.45,-34043520,-1.46,69381696,2.98,114693984,4.93
BK0965,社区团购,770.96,-0.26,-188626169,-6.58,-89059497,-3.11,-99566672,-3.48,-26603952,-0.93,215230128,7.51
BK0909,降解塑料,1392.77,0.41000000000000003,-188849321,-4.36,-85457289,-1.97,-103392032,-2.38,25010400,0.58,163838928,3.7800000000000002
BK0577,核能核电,1756.09,0.85,-189064064,-0.8200000000000001,15481728,0.07,-204545792,-0.88,-290361600,-1.25,479156736,2.07
BK0706,人脑工程,3909.49,2.33,-191836848,-1.09,22264912,0.13,-214101760,-1.21,95309056,0.54,96527952,0.55
BK0921,天基互联,1209.44,1.37,-192573920,-2.01,-211328016,-2.21,18754096,0.2,46339568,0.48,146234352,1.53
BK0684,京津冀,1396.72,-0.22,-194691088,-2.67,-179476016,-2.46,-15215072,-0.21,-7740480,-0.11,202431568,2.77
BK0643,上海自贸,2517.73,0.02,-194956422,-5.5,-87678198,-2.47,-107278224,-3.03,72845744,2.06,122110672,3.45
BK1075,电子身份证,1144.82,1.23,-195674992,-2.89,-119666672,-1.77,-76008320,-1.12,41818064,0.62,153856944,2.27
BK1062,新冠检测,696.38,0.98,-199547408,-2.7800000000000002,-58512112,-0.81,-141035296,-1.96,-39214528,-0.55,238761936,3.32
BK0528,转债标的,8976.73,0.86,-202389248,-0.25,-217190656,-0.27,14801408,0.02,-280265728,-0.35000000000000003,482654976,0.6000000000000001
BK0986,CAR-T细胞疗法,896.9,0.46,-202904640,-4.43,-51707472,-1.13,-151197168,-3.3,54608336,1.19,148447280,3.24
BK1048,IGBT概念,818.48,0.87,-202919392,-1.77,-109802512,-0.96,-93116880,-0.81,-4796224,-0.04,207715616,1.81
BK0672,沪企改革,2072.59,0.1,-206561456,-4.22,-134724912,-2.75,-71836544,-1.47,1463680,0.03,205097744,4.19
BK1022,职业教育,1126.91,1.35,-207622208,-2.27,-104680768,-1.15,-102941440,-1.13,23095744,0.25,184958496,2.03
BK0981,工业气体,1441.92,-0.37,-210214492,-6.8100000000000005,-105736892,-3.42,-104477600,-3.38,72680032,2.35,135823232,4.4
BK0872,青蒿素,1486.92,0.04,-211119460,-10.54,-89467124,-4.47,-121652336,-6.07,34137248,1.7000000000000002,176982208,8.83
BK1135,数据要素,943.89,1.3,-212030240,-0.9,-96937760,-0.41000000000000003,-115092480,-0.49,-12529920,-0.05,224155136,0.96
BK0632,土地流转,1460.9,-0.26,-213861756,-6.04,-103265052,-2.92,-110596704,-3.12,23187536,0.66,190674224,5.39
BK1130,时空大数据,996.77,0.91,-214490882,-6.28,-120640066,-3.5300000000000002,-93850816,-2.75,59331264,1.74,155159616,4.54
BK0963,航天概念,1348.47,1.6099999999999999,-216478496,-1.16,25265376,0.14,-241743872,-1.29,-38362624,-0.21,254840832,1.3599999999999999
BK1047,数据安全,948.89,1.28,-217596080,-1.15,-264563376,-1.4,46967296,0.25,-43513088,-0.23,261109504,1.38
BK0833,小米概念,1326.38,1.52,-219504240,-0.6900000000000001,72003472,0.23,-291507712,-0.92,-51707648,-0.16,273083904,0.86
BK0633,送转预期,1756.24,0.21,-221186704,-2.32,-218474656,-2.3,-2712048,-0.03,59588720,0.63,161597984,1.7000000000000002
BK1129,数字水印,990.23,1.08,-221727664,-3.67,-110275120,-1.82,-111452544,-1.8399999999999999,94577152,1.56,127150496,2.1
BK0820,壳资源,984.42,1.15,-228134272,-3.4,-27454992,-0.41000000000000003,-200679280,-2.99,61692032,0.92,166442224,2.48
BK0967,水产养殖,876.66,0.03,-231835445,-11.7,-125098309,-6.31,-106737136,-5.39,42595984,2.15,189239440,9.55
BK0988,钠离子电池,1321.38,0.24,-233728752,-2.1,-281434016,-2.52,47705264,0.43,-1012736,-0.01,234741472,2.1
BK0695,小金属概念,2189.88,0.46,-234853152,-1.22,-96906528,-0.5,-137946624,-0.72,11202304,0.06,223650816,1.16
BK0625,通用航空,4133.78,0.4,-240276000,-3.5700000000000003,-770496,-0.01,-239505504,-3.56,-74226992,-1.1,314502992,4.68
BK0619,3D打印,4373.74,1.73,-242084864,-1.44,124913440,0.74,-366998304,-2.19,-87691008,-0.52,329776128,1.97
BK0888,农业种植,1790.01,0.13,-244803392,-4.97,-89857392,-1.82,-154946000,-3.15,35008720,0.71,207423504,4.21
BK0873,垃圾分类,1201.36,0.66,-248292832,-3.0,-129967424,-1.57,-118325408,-1.43,-38283392,-0.46,286308464,3.46
BK0814,大飞机,1221.89,1.27,-249539888,-1.43,8552880,0.05,-258092768,-1.48,-39198976,-0.22,288738816,1.6600000000000001
BK1095,钒电池,993.93,-0.16,-252304976,-8.29,-148586256,-4.88,-103718720,-3.41,19417632,0.64,232887344,7.66
BK0690,氟化工,3218.85,-0.13,-252907632,-5.79,-155843840,-3.5700000000000003,-97063792,-2.22,-34254096,-0.78,287161728,6.58
BK0856,工业大麻,1484.17,0.85,-259773872,-3.85,-145896176,-2.16,-113877696,-1.69,22577040,0.33,237196816,3.52
BK0806,精准医疗,991.58,0.8,-260419104,-4.71,-118593824,-2.15,-141825280,-2.5700000000000003,100103264,1.81,160315824,2.9
BK0606,油气设服,1426.03,0.14,-261798048,-4.78,-106506560,-1.9500000000000002,-155291488,-2.84,16934768,0.31,244514176,4.47
BK1090,机器人概念,1313.27,2.96,-262898688,-0.30000000000000004,1146511616,1.33,-1409410304,-1.63,-374062592,-0.43,636409856,0.74
BK0958,虚拟电厂,1924.57,0.77,-268629104,-2.79,-187392304,-1.9500000000000002,-81236800,-0.84,100458848,1.04,168170240,1.75
BK0708,体育产业,1088.61,0.6000000000000001,-269096544,-3.14,-53025248,-0.62,-216071296,-2.52,-9748352,-0.11,279042048,3.25
BK0501,次新股,35481.14,1.63,-270914400,-0.71,309631136,0.81,-580545536,-1.53,-287473920,-0.76,558388224,1.47
BK0977,碳化硅,1228.98,1.57,-271596832,-2.92,-61060096,-0.66,-210536736,-2.27,121768784,1.31,150105888,1.62
BK0674,蓝宝石,2852.44,1.1400000000000001,-273164800,-2.63,-117619744,-1.13,-155545056,-1.5,86987216,0.84,186177584,1.79
BK0889,医疗美容,1634.06,0.79,-283430208,-3.58,61660848,0.78,-345091056,-4.36,-2052736,-0.03,285482944,3.6
BK0997,NFT概念,1371.33,1.15,-288710000,-1.7000000000000002,-275368176,-1.62,-13341824,-0.08,215582208,1.27,73127680,0.43
BK0677,粤港自贸,2391.14,-0.13,-301831713,-5.72,-182923505,-3.47,-118908208,-2.25,72552544,1.38,229279184,4.35
BK0942,商汤概念,1012.75,0.36,-302938752,-3.64,-13795104,-0.17,-289143648,-3.47,-21142288,-0.25,324081040,3.89
BK0834,乡村振兴,1327.28,0.54,-303402080,-2.23,-262419952,-1.9300000000000002,-40982128,-0.30000000000000004,8433920,0.06,294968064,2.16
BK0601,海工装备,1452.2,0.76,-315400432,-1.96,-169048128,-1.05,-146352304,-0.91,-53328640,-0.33,368729232,2.29
BK0580,LED,2884.37,1.45,-322725056,-1.87,114275824,0.66,-437000880,-2.5300000000000002,-136733696,-0.79,461210624,2.67
BK1049,EDR概念,882.44,0.89,-327332773,-8.11,-173732181,-4.3,-153600592,-3.81,-15437504,-0.38,342770272,8.49
BK0592,铁路基建,2033.93,1.09,-328680896,-1.71,87334304,0.45,-416015200,-2.17,158774272,0.8300000000000001,169906432,0.89
BK0721,PPP模式,630.33,0.62,-333423312,-1.6600000000000001,-311408592,-1.55,-22014720,-0.11,-207053312,-1.03,540476416,2.69
BK1010,磷化工,641.39,-0.67,-337477178,-9.88,-178257194,-5.22,-159219984,-4.66,91809344,2.69,245667840,7.19
BK1127,AI芯片,1042.77,0.06,-338170320,-3.32,-323409936,-3.18,-14760384,-0.15,93382592,0.92,244787712,2.41
BK0918,特高压,1602.51,1.31,-338507984,-2.62,-37407088,-0.29,-301100896,-2.33,-61140992,-0.47000000000000003,399648928,3.1
BK0512,化工原料,19140.85,-0.48,-343157613,-5.95,-227462349,-3.95,-115695264,-2.01,81285840,1.4100000000000001,261871760,4.54
BK0911,口罩,1422.01,1.33,-343489280,-1.34,-20902400,-0.08,-322586880,-1.26,-82708224,-0.32,426197504,1.6600000000000001
BK0547,黄金概念,10633.24,0.18,-349800944,-4.95,-288523120,-4.08,-61277824,-0.87,151895360,2.15,197905584,2.8
BK0664,婴童概念,1381.94,0.92,-349966336,-2.58,-183089952,-1.35,-166876384,-1.23,-48187904,-0.36,398154240,2.93
BK1136,光通信模块,1174.2,2.11,-358485504,-1.04,444841728,1.29,-803327232,-2.34,-69385728,-0.2,424112896,1.23
BK0945,装配建筑,926.89,0.36,-358983616,-4.06,-376010240,-4.25,17026624,0.19,-60351008,-0.68,419521712,4.75
BK0992,REITs概念,714.61,-0.49,-363379552,-6.49,-138803280,-2.48,-224576272,-4.01,112638208,2.01,250741376,4.48
BK0990,快递概念,775.64,0.39,-368388240,-7.22,-115312416,-2.26,-253075824,-4.96,51820688,1.02,316687888,6.21
BK0697,IPO受益,2545.44,0.01,-369792992,-2.99,-106618288,-0.86,-263174704,-2.13,61196272,0.5,308596720,2.5
BK0980,债转股,912.33,0.23,-371171184,-3.8200000000000003,-210610912,-2.17,-160560272,-1.65,-32329984,-0.33,403501152,4.15
BK0548,生物疫苗,27892.33,0.53,-371986608,-4.69,-85740640,-1.08,-286245968,-3.61,223894240,2.8200000000000003,149267136,1.88
BK0629,北斗导航,4498.35,1.46,-377231856,-2.27,-263481824,-1.5899999999999999,-113750032,-0.68,19747840,0.12,356571392,2.15
BK0617,石墨烯,1832.2,0.52,-385831248,-3.98,-299355504,-3.09,-86475744,-0.89,13870128,0.14,372636368,3.85
BK1087,超超临界发电,1233.25,-0.58,-393281184,-4.15,-188538464,-1.99,-204742720,-2.16,-78101072,-0.8200000000000001,471382256,4.97
BK0671,彩票概念,2254.49,0.71,-397042800,-5.07,-159671056,-2.04,-237371744,-3.03,-47663568,-0.61,444706384,5.68
BK0859,超清视频,1580.04,1.3599999999999999,-407888384,-1.04,183253504,0.47000000000000003,-591141888,-1.51,-130614784,-0.33,538904320,1.37
BK0877,PCB,1435.42,1.97,-409650048,-2.64,-135938336,-0.88,-273711712,-1.76,-8240640,-0.05,418017536,2.69
BK1001,内贸流通,1128.67,0.39,-409717712,-2.96,-114711488,-0.8300000000000001,-295006224,-2.13,51668480,0.37,358049280,2.58
BK0969,汽车芯片,978.61,0.86,-410700496,-3.5300000000000002,-197696960,-1.7000000000000002,-213003536,-1.83,51667552,0.44,359032960,3.09
BK0832,工业互联,1710.17,2.12,-416301056,-0.59,527500800,0.75,-943801856,-1.35,-337885952,-0.48,755809792,1.08
BK1110,Web3.0,1435.45,0.91,-423781168,-2.05,-262674480,-1.27,-161106688,-0.78,138094592,0.67,285686528,1.38
BK0524,参股期货,24277.23,-0.03,-426692080,-5.88,-361780816,-4.99,-64911264,-0.89,26470736,0.36,400221344,5.52
BK1101,Chiplet概念,1228.51,0.9500000000000001,-427631104,-5.11,-284834768,-3.4,-142796336,-1.71,116245936,1.3900000000000001,311385184,3.7199999999999998
BK0581,智能电网,1488.3,1.55,-427692112,-1.21,-184014928,-0.52,-243677184,-0.6900000000000001,-175190272,-0.5,603052544,1.7000000000000002
BK1051,昨日连板_含一字,1979.73,4.91,-428000384,-8.06,-201392768,-3.79,-226607616,-4.27,53717696,1.01,374282688,7.05
BK1006,碳基材料,803.3,1.32,-434524384,-9.93,-277408960,-6.34,-157115424,-3.59,98642896,2.25,335881472,7.68
BK1068,净水概念,988.61,1.02,-435245824,-11.47,-117995216,-3.11,-317250608,-8.36,270710608,7.13,164535216,4.34
BK1115,跨境电商,1067.25,0.99,-435795392,-3.12,-215837792,-1.54,-219957600,-1.57,126377216,0.9,309418240,2.21
BK0675,病毒防治,2596.37,0.8,-439092160,-3.35,-72610896,-0.55,-366481264,-2.8,94249728,0.72,344842240,2.63
BK0715,航母概念,798.79,1.05,-439233264,-2.49,-209369328,-1.19,-229863936,-1.3,-185046784,-1.05,624280064,3.54
BK0915,WiFi,933.28,1.82,-451066224,-4.88,-346447632,-3.75,-104618592,-1.13,115150464,1.25,335003088,3.63
BK0978,光伏建筑一体化,1369.5,0.67,-462656800,-2.42,-243941920,-1.28,-218714880,-1.1400000000000001,12839680,0.07,449866752,2.35
BK0816,昨日连板,576.19,2.95,-464958896,-9.28,-231160080,-4.62,-233798816,-4.67,72324224,1.44,392634672,7.84
BK0924,地摊经济,1403.97,0.39,-473577360,-6.03,-333702352,-4.25,-139875008,-1.78,54181792,0.6900000000000001,419395584,5.34
BK1052,动力电池回收,692.85,0.47000000000000003,-492311904,-7.67,-351976080,-5.49,-140335824,-2.19,-335536,-0.01,492647440,7.68
BK1003,抽水蓄能,1195.59,-0.6900000000000001,-492696144,-6.75,-276864176,-3.79,-215831968,-2.96,-53607392,-0.73,546303520,7.48
BK0839,知识产权,1660.43,1.23,-496783040,-3.32,-176683888,-1.18,-320099152,-2.14,156897536,1.05,340286080,2.2800000000000002
BK0951,刀片电池,2315.43,-0.37,-497461520,-10.81,-388810272,-8.45,-108651248,-2.36,24262336,0.53,473199152,10.28
BK0899,CRO,1532.71,0.08,-500795248,-10.2,-256495152,-5.23,-244300096,-4.98,-36554912,-0.74,537350144,10.95
BK0940,网红直播,586.85,0.68,-501100032,-1.8599999999999999,-550086656,-2.04,48986624,0.18,12018688,0.04,489081600,1.81
BK0711,券商概念,840.12,-0.15,-523144960,-4.71,-438583920,-3.95,-84561040,-0.76,30457632,0.27,492687312,4.44
BK1053,低价股,816.32,-0.27,-524030176,-3.96,-74867040,-0.5700000000000001,-449163136,-3.4,-29088144,-0.22,553118304,4.18
BK1108,科创板做市股,936.23,0.45,-524277888,-5.35,-410862880,-4.19,-113415008,-1.16,414823776,4.23,109454096,1.12
BK0970,生物识别,1190.02,1.6800000000000002,-532227936,-3.01,-189446496,-1.07,-342781440,-1.94,-12288256,-0.07,544516608,3.08
BK0813,雄安新区,818.7,0.43,-532903680,-1.79,-30217472,-0.1,-502686208,-1.69,-282084864,-0.9500000000000001,814988544,2.73
BK0561,基本金属,20816.38,-0.31,-542191424,-7.68,-291843264,-4.13,-250348160,-3.55,-21321184,-0.30000000000000004,563512608,7.98
BK0935,中芯概念,1084.95,0.29,-545930080,-3.7800000000000002,-350038736,-2.42,-195891344,-1.3599999999999999,163680256,1.13,382053984,2.64
BK0523,新材料,22808.17,0.96,-595280320,-1.37,-180429760,-0.41000000000000003,-414850560,-0.9500000000000001,-218928640,-0.5,815196928,1.87
BK0492,煤化工,8425.84,-0.33,-598769248,-5.26,-407725952,-3.58,-191043296,-1.6800000000000002,40377040,0.36,558829088,4.91
BK0535,QFII重仓,16064.03,1.26,-615503360,-1.05,85317888,0.15,-700821248,-1.19,99113728,0.17,516389632,0.88
BK0668,医疗器械概念,3459.3,1.3900000000000001,-615547616,-1.35,-4535264,-0.01,-611012352,-1.34,349623808,0.77,266685184,0.59
BK0817,昨日触板,1.6800000000000002,-2.33,-636566784,-5.72,-431154720,-3.88,-205412064,-1.85,130104048,1.17,506462736,4.55
BK0825,新零售,849.47,0.32,-644152864,-4.01,-138402448,-0.86,-505750416,-3.15,-31779584,-0.2,675932416,4.21
BK0927,免税概念,1127.66,-0.86,-662006560,-8.42,-300462688,-3.8200000000000003,-361543872,-4.6,184615792,2.35,477390752,6.07
BK0840,OLED,2134.21,1.69,-681281744,-2.37,-169967312,-0.59,-511314432,-1.78,16618496,0.06,664663296,2.31
BK0966,碳交易,1557.17,0.38,-681992864,-3.19,-430398880,-2.01,-251593984,-1.18,111096064,0.52,570896896,2.67
BK0717,北京冬奥,759.82,0.27,-684756400,-5.61,-468923312,-3.84,-215833088,-1.77,257938960,2.11,426817376,3.5
BK0878,分拆预期,1314.75,0.4,-713756720,-3.5,-341769264,-1.6800000000000002,-371987456,-1.82,310622976,1.52,403133440,1.98
BK0704,无人机,1703.13,1.67,-716232400,-2.04,-38009552,-0.11,-678222848,-1.9300000000000002,-111538432,-0.32,827770624,2.36
BK0498,AB股,9794.49,0.27,-729332784,-5.12,-346124112,-2.43,-383208672,-2.69,48988672,0.34,680344032,4.78
BK0519,稀缺资源,19112.53,-0.37,-775917856,-5.42,-564244176,-3.94,-211673680,-1.48,166507776,1.16,609410048,4.25
BK0667,国家安防,2331.89,1.74,-791414464,-2.44,-173614528,-0.54,-617799936,-1.9,-111324928,-0.34,903030528,2.7800000000000002
BK0723,高送转,3247.5,1.4100000000000001,-796113184,-1.9100000000000001,-206913312,-0.5,-589199872,-1.4100000000000001,62614272,0.15,733498624,1.76
BK0494,节能环保,10315.3,0.84,-797345792,-1.76,-146718976,-0.32,-650626816,-1.44,-300192000,-0.66,1098146304,2.42
BK0705,上证380,2290.07,0.25,-803705088,-1.3,-315735808,-0.51,-487969280,-0.79,136151040,0.22,667554048,1.08
BK0710,量子通信,1866.13,1.16,-820625424,-3.47,-295654416,-1.25,-524971008,-2.22,39199488,0.17,781426176,3.3
BK0700,充电桩,2090.37,1.18,-832172032,-1.6099999999999999,-17083904,-0.03,-815088128,-1.58,-421579520,-0.8200000000000001,1253751296,2.43
BK0837,互联医疗,908.08,1.25,-845567488,-2.7,-234310144,-0.75,-611257344,-1.9500000000000002,104068864,0.33,740545792,2.37
BK0854,华为概念,2691.51,1.6400000000000001,-857459968,-0.5,356674560,0.21,-1214134528,-0.71,-1119415552,-0.65,1977085440,1.15
BK0506,创投,13062.2,0.88,-859724544,-1.12,287516928,0.37,-1147241472,-1.49,-10896896,-0.01,870621440,1.13
BK0843,天然气,1207.84,-0.38,-862933424,-5.26,-462711264,-2.8200000000000003,-400222160,-2.44,14443008,0.09,848012032,5.17
BK0637,互联金融,3692.46,0.26,-870969344,-2.13,-675196672,-1.65,-195772672,-0.48,75533056,0.18,795948288,1.9500000000000002
BK1139,中特估,938.09,0.08,-875518976,-2.16,-585294848,-1.44,-290224128,-0.72,5897984,0.01,869620736,2.15
BK0595,风能,1841.02,0.49,-877329952,-1.97,-202710560,-0.45,-674619392,-1.51,-274401792,-0.61,1152570880,2.58
BK1055,虚拟数字人,1094.84,1.05,-885755728,-2.5,-452815440,-1.28,-432940288,-1.22,445479680,1.26,440276224,1.24
BK0509,网络游戏,11790.44,1.69,-888225792,-1.78,-563261952,-1.13,-324963840,-0.65,256867584,0.51,631358208,1.26
BK0995,华为昇腾,1038.75,0.58,-891863808,-9.5,-392822768,-4.19,-499041040,-5.32,78570912,0.84,813292896,8.66
BK1013,华为欧拉,1105.09,0.64,-932591008,-9.34,-488221584,-4.89,-444369424,-4.45,115797856,1.16,816793152,8.18
BK0823,养老金,1372.89,0.72,-954358784,-2.04,-11605504,-0.02,-942753280,-2.02,-26387712,-0.06,980746496,2.1
BK0662,在线教育,1901.54,0.92,-1016470272,-1.94,-178368512,-0.34,-838101760,-1.6,17250816,0.03,999428864,1.9
BK0712,一带一路,1153.85,0.63,-1036618496,-1.44,-400158720,-0.56,-636459776,-0.89,-249886208,-0.35000000000000003,1286504704,1.79
BK0505,中字头,7355.49,0.34,-1056347648,-2.5300000000000002,-777216256,-1.8599999999999999,-279131392,-0.67,-47441152,-0.11,1103848448,2.65
BK1112,破净股,1024.06,-0.30000000000000004,-1064266240,-2.98,-840306176,-2.35,-223960064,-0.63,-216185856,-0.6000000000000001,1289878528,3.61
BK0968,固态电池,1543.55,0.0,-1066036560,-5.99,-876269648,-4.93,-189766912,-1.07,36172288,0.2,1029864448,5.79
BK0689,阿里概念,2013.75,0.52,-1072019712,-3.0,-645788160,-1.81,-426231552,-1.19,353718528,0.99,718300928,2.01
BK0713,2025规划,858.95,1.21,-1082209024,-2.07,-152369152,-0.29,-929839872,-1.78,213095168,0.41000000000000003,869113600,1.6600000000000001
BK0808,军民融合,1362.75,1.01,-1089734624,-2.37,-676384480,-1.47,-413350144,-0.9,-21080064,-0.05,1110024960,2.42
BK0886,智慧政务,1066.37,0.77,-1119207488,-5.23,-480041792,-2.24,-639165696,-2.99,59535104,0.28,1058485248,4.95
BK0642,手游概念,1226.86,1.9100000000000001,-1120536832,-2.7,-756201216,-1.82,-364335616,-0.88,364945664,0.88,755591424,1.82
BK0638,创业成份,1824.24,0.17,-1137495552,-2.33,-444847616,-0.91,-692647936,-1.42,-117917440,-0.24,1255412992,2.5700000000000003
BK0987,盐湖提锂,1262.52,-0.32,-1148734192,-11.66,-815359488,-8.28,-333374704,-3.39,111560448,1.13,1037173744,10.53
BK0610,央视50_,2018.38,0.18,-1148944128,-3.48,-389800192,-1.18,-759143936,-2.3,255180288,0.77,893763840,2.71
BK0567,股权激励,2663.8,0.96,-1170765056,-2.18,-261274624,-0.49,-909490432,-1.69,373193216,0.6900000000000001,797572096,1.48
BK1000,宁组合,592.62,-0.59,-1205755280,-5.02,-911401872,-3.79,-294353408,-1.23,119582720,0.5,1086172928,4.52
BK0556,移动支付,9622.31,1.07,-1214017024,-5.51,-745405184,-3.38,-468611840,-2.13,206432256,0.9400000000000001,1007584768,4.57
BK0896,白酒,2480.68,-0.66,-1228336752,-8.47,-491684608,-3.39,-736652144,-5.08,124438272,0.86,1103898576,7.61
BK0811,超级品牌,2357.21,-0.25,-1230897744,-6.97,-731972944,-4.15,-498924800,-2.83,173710080,0.98,1057187856,5.99
BK0628,智慧城市,4057.21,1.52,-1231024384,-2.03,34170624,0.06,-1265195008,-2.09,-28537088,-0.05,1258732288,2.08
BK0514,参股券商,11420.51,0.01,-1234569056,-4.13,-613609312,-2.05,-620959744,-2.08,-62230016,-0.21,1296799232,4.34
BK1126,ChatGPT概念,1589.75,0.9400000000000001,-1244221440,-2.66,-392011776,-0.84,-852209664,-1.82,177422592,0.38,1066798848,2.2800000000000002
BK0953,鸿蒙概念,1144.46,0.6900000000000001,-1251892448,-6.74,-471754000,-2.54,-780138448,-4.2,250031360,1.35,1001861120,5.4
BK0802,无人驾驶,1303.79,1.24,-1276940800,-2.8,-449804800,-0.99,-827136000,-1.81,-196814080,-0.43,1473755136,3.23
BK0920,车联网,1104.47,1.31,-1294637568,-3.02,-632664832,-1.47,-661972736,-1.54,-98882048,-0.23,1392606976,3.24
BK0864,氢能源,1069.66,0.03,-1358361040,-3.44,-805259472,-2.04,-553101568,-1.4,54215680,0.14,1302434048,3.3
BK1008,国资云概念,1349.25,0.07,-1416068448,-8.28,-635002112,-3.71,-781066336,-4.57,485869312,2.84,930199200,5.44
BK0534,成渝特区,16699.78,-0.04,-1445852960,-7.54,-805240176,-4.2,-640612784,-3.34,50127872,0.26,1395725312,7.28
BK0554,物联网,11506.3,1.6099999999999999,-1456718848,-1.49,131198720,0.13,-1587917568,-1.62,-145306880,-0.15,1602585856,1.6400000000000001
BK1050,昨日涨停_含一字,80.89,2.41,-1463319024,-7.5,-855079392,-4.38,-608239632,-3.12,182333184,0.93,1280986112,6.57
BK0493,新能源,14522.3,0.21,-1471515200,-3.71,-678135104,-1.71,-793380096,-2.0,-75468800,-0.19,1547967488,3.9
BK1138,液冷概念,893.47,0.38,-1490180192,-7.24,-616221792,-2.99,-873958400,-4.25,515405824,2.5,971097184,4.72
BK0815,昨日涨停,9807.65,2.07,-1498709776,-7.77,-887390704,-4.6,-611319072,-3.17,196406016,1.02,1302303488,6.75
BK1024,绿色电力,1026.7,-0.5700000000000001,-1548281392,-7.18,-742502448,-3.44,-805778944,-3.74,3098624,0.01,1545182720,7.17
BK0845,百度概念,1265.08,1.08,-1552388352,-2.56,-771320576,-1.27,-781067776,-1.29,358541824,0.59,1193846272,1.97
BK0655,网络安全,3917.01,1.31,-1578447104,-2.7,-477058816,-0.8200000000000001,-1101388288,-1.88,394680064,0.67,1183767040,2.02
BK0912,远程办公,1436.31,1.24,-1597146992,-7.18,-606994800,-2.73,-990152192,-4.45,311964416,1.4,1285182464,5.78
BK0917,半导体概念,1459.17,1.1,-1622041344,-2.12,-673629184,-0.88,-948412160,-1.24,195432448,0.26,1426412800,1.87
BK0923,字节概念,1105.46,0.75,-1624211712,-4.59,-576325632,-1.63,-1047886080,-2.96,667653120,1.88,956558848,2.7
BK1134,算力概念,1177.89,0.29,-1648546304,-2.79,-490532864,-0.8300000000000001,-1158013440,-1.96,612468992,1.04,1036077568,1.75
BK0490,军工,54072.73,1.5,-1740275968,-1.58,-620165632,-0.56,-1120110336,-1.02,-369434624,-0.34,2115760384,1.92
BK0594,长江三角,2134.17,0.62,-1750227968,-2.22,-507748608,-0.64,-1242479360,-1.57,-379490560,-0.48,2129718528,2.7
BK0835,独角兽,1571.5,0.9500000000000001,-1752434432,-3.2,-764951040,-1.4,-987483392,-1.81,170475520,0.31,1581958656,2.89
BK1009,元宇宙概念,1711.1,1.35,-1783145728,-2.5700000000000003,-1039446784,-1.5,-743698944,-1.07,1075466752,1.55,708110848,1.02
BK0743,深证100R,1163.2,-0.25,-1803453440,-2.1,-606200832,-0.71,-1197252608,-1.3900000000000001,-1034339328,-1.2,2837792256,3.3
BK0701,中证500,1900.58,0.01,-1886796288,-1.53,-1189710592,-0.96,-697085696,-0.56,551413504,0.45,1335382784,1.08
BK0588,太阳能,3276.57,0.88,-1997739776,-2.17,-819432704,-0.89,-1178307072,-1.28,-196206592,-0.21,2195107840,2.39
BK0830,区块链,921.23,1.06,-2010236928,-2.3,-1109807872,-1.27,-900429056,-1.03,333893632,0.38,1676343296,1.9100000000000001
BK0922,数据中心,1378.46,0.86,-2022132992,-2.94,-880578560,-1.28,-1141554432,-1.6600000000000001,673328384,0.98,1345046272,1.96
BK0696,国产软件,2679.16,1.32,-2048668672,-3.29,-532916736,-0.86,-1515751936,-2.43,559272448,0.9,1489987584,2.39
BK1059,百元股,729.5,0.37,-2055394048,-3.08,-1150451456,-1.72,-904942592,-1.35,155992064,0.23,1899401984,2.84
BK1061,数字经济,1025.34,1.35,-2112109568,-3.94,-1023437568,-1.9100000000000001,-1088672000,-2.03,649768192,1.21,1462550784,2.73
BK0499,AH股,6627.57,-0.17,-2140155136,-3.83,-1107291136,-1.98,-1032864000,-1.85,-93640448,-0.17,2233795072,3.99
BK0574,锂电池,2946.84,0.5700000000000001,-2160218624,-2.9,-1467657728,-1.97,-692560896,-0.93,15156736,0.02,2138774016,2.87
BK1111,AIGC概念,1656.2,0.59,-2212365312,-4.63,-843002368,-1.77,-1369362944,-2.87,1005764096,2.11,1206601472,2.5300000000000002
