代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1009,元宇宙概念,1673.63,-0.05,-2458070784,-5.25,-1695946240,-3.62,-762124544,-1.63,702861824,1.5,1754876928,3.75
BK0680,智能家居,2197.86,-0.44,-2482116048,-6.19,-1847651792,-4.61,-634464256,-1.58,478546688,1.19,2003280640,5.0
BK0696,国产软件,2620.66,-0.18,-2491107872,-5.38,-1883696928,-4.07,-607410944,-1.31,615412736,1.33,1875344128,4.05
BK0490,军工,53936.9,-0.28,-2493350400,-3.01,-1033913344,-1.25,-1459437056,-1.76,573696768,0.6900000000000001,1913781760,2.31
BK0552,机构重仓,13082.59,0.11,-2505780480,-1.37,-398349824,-0.22,-2107430656,-1.16,-744419328,-0.41000000000000003,3250199808,1.78
BK0830,区块链,907.97,-0.27,-2606230016,-4.29,-1412949760,-2.33,-1193280256,-1.96,378695424,0.62,2227534848,3.67
BK0917,半导体概念,1464.64,-0.51,-2647650048,-4.39,-1342061312,-2.22,-1305588736,-2.16,382461696,0.63,2264885760,3.75
BK0568,深成500,1104.9,0.46,-2654789888,-1.46,-2402542080,-1.32,-252247808,-0.14,737294848,0.4,1917494784,1.05
BK0640,智能机器,3875.54,-0.89,-2754323456,-5.11,-1272688384,-2.36,-1481635072,-2.75,-26279936,-0.05,2780603392,5.16
BK1128,CPO概念,2003.12,-2.56,-2764828400,-8.68,-1649850096,-5.18,-1114978304,-3.5,334893824,1.05,2420802560,7.6
BK0554,物联网,11453.86,-0.36,-2794226176,-3.81,-1537253376,-2.1,-1256972800,-1.71,-22007808,-0.03,2816470528,3.84
BK0701,中证500,1923.71,0.5,-2795941120,-2.45,-2026403072,-1.78,-769538048,-0.68,748538368,0.66,2047402496,1.8
BK0900,新能源车,1545.91,-0.39,-2914266880,-2.34,-1275783680,-1.02,-1638483200,-1.32,-615945216,-0.49,3514124032,2.8200000000000003
BK0579,云计算,2504.09,-0.26,-3035297280,-4.01,-2110896640,-2.79,-924400640,-1.22,564679680,0.75,2463980032,3.25
BK1140,央企改革,1027.92,0.16,-3083158784,-2.76,-1749098240,-1.57,-1334060544,-1.19,347073024,0.31,2725617408,2.44
BK0832,工业互联,1679.0,-0.71,-3253556224,-6.53,-2054875904,-4.12,-1198680320,-2.4,547106304,1.1,2706291712,5.43
BK1090,机器人概念,1293.85,-1.2,-3477947904,-5.67,-1926038528,-3.14,-1551909376,-2.5300000000000002,278547712,0.45,3198751744,5.21
BK0683,国企改革,3780.28,0.39,-3707021312,-1.97,-1742253312,-0.93,-1964768000,-1.04,-104497152,-0.06,3806711040,2.02
BK1104,信创,1376.85,-0.58,-3818107904,-6.21,-2743695616,-4.46,-1074412288,-1.75,616047616,1.0,3201528320,5.21
BK0714,5G概念,1033.19,-0.5700000000000001,-3839097600,-4.49,-2223952384,-2.6,-1615145216,-1.8900000000000001,808994560,0.9500000000000001,3028177664,3.54
BK0879,标准普尔,1392.69,0.19,-4062871296,-1.42,-1741066752,-0.61,-2321804544,-0.81,-400695296,-0.14,4463566848,1.56
BK0570,预亏预减,1825.21,0.0,-4204032256,-3.05,-2040894464,-1.48,-2163137792,-1.57,666564608,0.48,3537467904,2.56
BK0742,创业板综,1280.18,0.03,-4462786304,-2.3,-2069557760,-1.07,-2393228544,-1.23,865615872,0.45,3597169408,1.85
BK0891,国产芯片,2639.12,-0.46,-4533829632,-4.9,-2261072128,-2.44,-2272757504,-2.46,524395264,0.5700000000000001,4009870336,4.33
BK0867,富时罗素,1412.13,0.26,-5375355648,-1.47,-3188058880,-0.87,-2187296768,-0.6000000000000001,510664704,0.14,4864688128,1.33
BK0854,华为概念,2696.46,-0.36,-5712104704,-3.75,-3553482752,-2.33,-2158621952,-1.42,895233536,0.59,4816776448,3.16
BK0800,人工智能,1265.13,-0.34,-6025754624,-4.77,-3451648000,-2.73,-2574106624,-2.04,959899392,0.76,5066058496,4.01
BK0804,深股通,968.82,0.19,-7312049920,-2.2,-4538517248,-1.37,-2773532672,-0.84,1090232320,0.33,6221815808,1.88
BK0596,融资融券,2097.51,0.12,-10962889984,-1.75,-5571894528,-0.89,-5390995456,-0.86,1531871232,0.24,9375899648,1.5
