代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0505,中字头,7665.41,1.19,-2092661760,-2.93,-1478402560,-2.07,-614259200,-0.86,678700544,0.9500000000000001,1413298688,1.98
BK1050,昨日涨停_含一字,122.28,4.84,-2147912192,-3.12,-1112562944,-1.62,-1035349248,-1.5,921669632,1.34,1226242560,1.78
BK0815,昨日涨停,13944.9,4.84,-2147912192,-3.12,-1112562944,-1.62,-1035349248,-1.5,921669632,1.34,1226242560,1.78
BK1112,破净股,1146.01,1.62,-2154681856,-2.17,-896043008,-0.9,-1258638848,-1.27,-537202176,-0.54,2690720512,2.71
BK1139,中特估,964.95,0.74,-2379327232,-4.06,-1721339136,-2.94,-657988096,-1.12,234683392,0.4,2144643840,3.66
BK0568,深成500,1125.8,0.7000000000000001,-2389080320,-0.8300000000000001,-873232640,-0.30000000000000004,-1515847680,-0.53,-1961816064,-0.68,4350894080,1.51
BK0668,医疗器械概念,3423.28,-0.25,-2460200192,-4.6,-1454712320,-2.7199999999999998,-1005487872,-1.88,805960448,1.51,1679512320,3.14
BK0701,中证500,1973.81,0.8,-2466967296,-1.37,-1460621568,-0.81,-1006345728,-0.56,-595481344,-0.33,3062448896,1.71
BK0615,中药概念,2148.21,-0.8,-2493206960,-8.67,-1354795184,-4.71,-1138411776,-3.96,186974208,0.65,2306191104,8.02
BK0711,券商概念,980.51,1.02,-2859608576,-2.67,-2569110528,-2.4,-290498048,-0.27,1185466112,1.11,1674142464,1.56
BK0999,茅指数,737.84,0.31,-3250377728,-3.09,-2132086272,-2.03,-1118291456,-1.06,1241497600,1.18,2008880384,1.9100000000000001
BK0610,央视50_,2085.28,-0.03,-3329187328,-5.33,-2130260224,-3.41,-1198927104,-1.92,1171843072,1.88,2157344512,3.45
BK0570,预亏预减,1846.25,0.8300000000000001,-3550658048,-1.76,-1683774464,-0.8300000000000001,-1866883584,-0.93,111131904,0.06,3439526400,1.71
BK0742,创业板综,1274.31,0.66,-3565745664,-1.55,-1179018752,-0.51,-2386726912,-1.04,1168965632,0.51,2396781568,1.04
BK0683,国企改革,3892.96,1.3,-3604741888,-1.1,-1187315456,-0.36,-2417426432,-0.74,-1784541184,-0.54,5377789952,1.6400000000000001
BK0499,AH股,7136.28,0.73,-3708225024,-2.67,-2867802112,-2.07,-840422912,-0.61,758422528,0.55,2949802240,2.13
BK1140,央企改革,1041.22,0.9,-4421901824,-2.33,-2765768192,-1.46,-1656133632,-0.87,509287168,0.27,3904166400,2.06
BK0637,互联金融,3992.73,0.96,-4630890240,-2.86,-3837130240,-2.37,-793760000,-0.49,1554373120,0.96,3070227968,1.8900000000000001
BK0611,上证50_,1691.46,0.5,-4687147520,-4.71,-2597542656,-2.61,-2089604864,-2.1,1818404608,1.83,2868742912,2.88
BK0718,证金持股,1223.61,1.0,-5897782784,-2.43,-3425815808,-1.4100000000000001,-2471966976,-1.02,-142249984,-0.06,6040033280,2.49
BK0612,上证180_,1457.8,0.63,-6461427968,-3.02,-3824974080,-1.79,-2636453888,-1.23,1016448256,0.48,5444979968,2.55
BK0879,标准普尔,1444.54,1.07,-7264403456,-1.3900000000000001,-3446861824,-0.66,-3817541632,-0.73,-2988572672,-0.5700000000000001,10252972032,1.96
BK0821,MSCI中国,1235.72,0.77,-7288082432,-1.48,-4331798528,-0.88,-2956283904,-0.6000000000000001,-696418304,-0.14,7984496640,1.62
BK0500,HS300_,10374.35,0.66,-7430276352,-2.03,-4546749696,-1.24,-2883526656,-0.79,-378466304,-0.1,7808741376,2.13
BK0707,沪股通,1984.75,0.8200000000000001,-8306919936,-1.9,-5149575680,-1.18,-3157344256,-0.72,488493056,0.11,7818424320,1.79
BK0867,富时罗素,1454.53,1.01,-8810913792,-1.37,-4324036608,-0.67,-4486877184,-0.7000000000000001,-2820202496,-0.44,11631120384,1.81
BK0596,融资融券,2114.19,0.78,-11975516160,-1.27,-5333839872,-0.5700000000000001,-6641676288,-0.71,-798113792,-0.08,12746108928,1.35
