代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0917,半导体概念,1462.18,-2.67,-7295483392,-7.33,-3959607808,-3.98,-3335875584,-3.35,263124224,0.26,7032706048,7.06
BK0696,国产软件,2823.65,-3.33,-7894432000,-8.49,-4996787712,-5.37,-2897644288,-3.12,1016547328,1.09,6879877376,7.4
BK0845,百度概念,1327.18,-3.88,-8136367104,-10.08,-4967970560,-6.16,-3168396544,-3.93,901023488,1.12,7235343616,8.97
BK0642,手游概念,1241.27,-5.87,-8786822912,-13.46,-6735750400,-10.32,-2051072512,-3.14,2078508288,3.18,6708314624,10.28
BK0655,网络安全,4126.8,-3.7,-8975580672,-10.35,-6489845248,-7.48,-2485735424,-2.87,1440540416,1.6600000000000001,7535040000,8.69
BK0506,创投,13017.4,-1.92,-9078056960,-8.45,-6312162816,-5.87,-2765894144,-2.5700000000000003,1465275904,1.3599999999999999,7612780800,7.09
BK0922,数据中心,1426.12,-3.09,-9273574912,-9.78,-5965174784,-6.29,-3308400128,-3.49,1283212544,1.35,7934895872,8.37
BK0722,虚拟现实,884.41,-3.37,-9383330816,-9.9,-6102101504,-6.44,-3281229312,-3.46,902822912,0.9500000000000001,8481566208,8.95
BK0662,在线教育,1990.02,-4.23,-9785407488,-10.66,-6728088832,-7.33,-3057318656,-3.33,1256473600,1.37,8529839872,9.29
BK0612,上证180_,1380.15,-1.55,-9794577920,-7.52,-6994153472,-5.37,-2800424448,-2.15,1362476800,1.05,8432100864,6.47
BK1126,ChatGPT概念,1717.53,-5.5600000000000005,-9854885120,-11.77,-6886967808,-8.23,-2967917312,-3.55,1720368640,2.06,8134516224,9.72
BK0714,5G概念,1037.74,-2.17,-10069654784,-6.91,-5749557248,-3.95,-4320097536,-2.9699999999999998,1067334400,0.73,9001953280,6.18
BK0509,网络游戏,11952.19,-5.48,-10159345920,-13.15,-7685841920,-9.95,-2473504000,-3.2,2335541504,3.02,7823804672,10.13
BK1140,央企改革,1014.8,-1.28,-10814357504,-6.69,-6877417472,-4.25,-3936940032,-2.43,1189552640,0.74,9569495296,5.92
BK0683,国企改革,3676.32,-1.11,-11418665216,-5.07,-7304281600,-3.24,-4114383616,-1.83,473309184,0.21,10968051200,4.87
BK1009,元宇宙概念,1785.83,-4.5600000000000005,-11998478336,-11.07,-8218936320,-7.59,-3779542016,-3.49,1810205440,1.67,10189330944,9.4
BK0891,国产芯片,2664.61,-2.71,-12087991296,-7.14,-7528645120,-4.44,-4559346176,-2.69,981496576,0.58,11116037888,6.5600000000000005
BK0701,中证500,1903.41,-1.76,-12212984064,-7.92,-7772033280,-5.04,-4440950784,-2.88,1383340032,0.9,10829644288,7.02
BK1104,信创,1492.58,-3.69,-12712006912,-8.87,-8884525568,-6.2,-3827481344,-2.67,1429051904,1.0,11285961984,7.88
BK0570,预亏预减,1790.39,-1.6400000000000001,-13123995904,-6.75,-7663848192,-3.94,-5460147712,-2.81,858031872,0.44,12265964032,6.31
BK0554,物联网,11722.51,-2.47,-13260470784,-9.15,-8886580992,-6.13,-4373889792,-3.02,1613903616,1.11,11645864448,8.04
BK0571,预盈预增,3978.64,-1.4,-14099982592,-5.54,-7299668480,-2.87,-6800314112,-2.67,1048797184,0.41000000000000003,13051187200,5.13
BK0500,HS300_,9885.91,-1.6600000000000001,-14669749248,-6.02,-11255850752,-4.62,-3413898496,-1.4,2038059008,0.84,12631693056,5.18
BK0579,云计算,2689.97,-3.76,-14739909632,-9.1,-10322900480,-6.37,-4417009152,-2.73,2116963328,1.31,12606544128,7.78
BK0634,大数据,4117.8,-3.23,-16208498432,-10.45,-10703066624,-6.9,-5505431808,-3.55,1787071744,1.15,14402149888,9.28
BK0830,区块链,950.34,-3.27,-16732617984,-11.56,-11497289472,-7.95,-5235328512,-3.62,3199288832,2.21,13533328896,9.35
BK0568,深成500,1104.91,-1.97,-18895709696,-7.2,-12899761152,-4.92,-5995948544,-2.29,2366255104,0.9,16529454080,6.3
BK0707,沪股通,1924.72,-1.6099999999999999,-19238202880,-5.96,-13070376448,-4.05,-6167826432,-1.9100000000000001,2398392320,0.74,16839802880,5.22
BK0552,机构重仓,12840.16,-1.69,-19897725696,-7.28,-11597414912,-4.24,-8300310784,-3.04,2080931840,0.76,17816793088,6.52
BK0742,创业板综,1267.92,-2.0,-20245935360,-7.05,-10495394816,-3.66,-9750540544,-3.4,1540317184,0.54,18705616896,6.52
BK0854,华为概念,2737.73,-2.7,-21101540096,-8.83,-12898374400,-5.4,-8203165696,-3.43,2022096896,0.85,19079430912,7.98
BK0879,标准普尔,1367.82,-1.34,-22472686592,-6.17,-15855692800,-4.35,-6616993792,-1.82,2315337728,0.64,20157349888,5.53
BK0821,MSCI中国,1199.04,-1.8399999999999999,-22725182208,-6.3,-15857939200,-4.4,-6867243008,-1.9,2800050176,0.78,19925135360,5.52
BK0800,人工智能,1325.25,-3.26,-24285463552,-9.05,-15700501760,-5.85,-8584961792,-3.2,3249057792,1.21,21036253184,7.84
BK0804,深股通,963.03,-1.83,-33336754176,-6.94,-19974275072,-4.16,-13362479104,-2.7800000000000002,3119910912,0.65,30216843264,6.29
BK0867,富时罗素,1402.67,-1.7000000000000002,-36123490304,-7.12,-23854905344,-4.7,-12268584960,-2.42,4246704128,0.84,31876784128,6.28
BK0596,融资融券,2070.65,-1.62,-53402513408,-6.38,-33395974144,-3.99,-20006539264,-2.39,6329663488,0.76,47106183168,5.62
