代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0927,免税概念,1152.54,1.83,193267200,2.69,241925216,3.37,-48658016,-0.68,-270571408,-3.77,77304208,1.08
BK1129,数字水印,918.06,4.54,184558224,3.09,128281760,2.15,56276464,0.9400000000000001,-72262000,-1.21,-112296240,-1.88
BK0976,被动元件,1118.08,4.28,184158762,4.24,26974186,0.62,157184576,3.62,-59077088,-1.3599999999999999,-125081664,-2.88
BK0708,体育产业,1082.92,2.92,182783456,1.4100000000000001,77974896,0.6000000000000001,104808560,0.81,-175108656,-1.35,-7869184,-0.06
BK0924,地摊经济,1466.57,2.7199999999999998,182229440,1.9,121183376,1.27,61046064,0.64,-96167936,-1.0,-86061488,-0.9
BK0617,石墨烯,1794.78,3.05,181469104,1.92,84524864,0.89,96944240,1.03,-102839744,-1.09,-67678592,-0.72
BK1069,智慧灯杆,1133.71,4.06,178006463,6.22,181220351,6.33,-3213888,-0.11,-94942976,-3.32,-83031744,-2.9
BK0899,CRO,1525.12,4.1,171319152,2.3,62471152,0.84,108848000,1.46,-91399520,-1.23,-79919632,-1.07
BK0988,钠离子电池,1223.98,3.15,166767056,1.09,-24859952,-0.16,191627008,1.25,-253703680,-1.6600000000000001,86936672,0.5700000000000001
BK1119,PLC概念,1186.05,6.94,164616665,4.99,111282761,3.37,53333904,1.62,-105463152,-3.2,-59153520,-1.79
BK1092,麒麟电池,840.44,5.34,163027504,1.9100000000000001,24705360,0.29,138322144,1.62,-71278048,-0.8300000000000001,-91749456,-1.07
BK0856,工业大麻,1504.49,2.89,162425264,2.21,230170432,3.13,-67745168,-0.92,-145343184,-1.98,-17082080,-0.23
BK0986,CAR-T细胞疗法,846.3,3.12,159843168,3.37,79821280,1.6800000000000002,80021888,1.6800000000000002,-142297072,-3.0,-17676096,-0.37
BK0592,铁路基建,1968.36,3.55,159691472,0.84,406250048,2.14,-246558576,-1.3,-681980416,-3.59,522288896,2.75
BK0656,智能电视,899.18,3.08,159122475,5.61,132571051,4.67,26551424,0.9400000000000001,-117419488,-4.14,-41702976,-1.47
BK0841,体外诊断,1225.9,3.16,157277456,1.28,-104684992,-0.85,261962448,2.14,-298137088,-2.43,140859536,1.15
BK0566,滨海新区,10948.66,2.93,146402352,2.55,139369216,2.43,7033136,0.12,-132306208,-2.3,-14096128,-0.25
BK0964,6G概念,934.59,3.2,143879888,2.55,139694896,2.48,4184992,0.07,-108209968,-1.92,-36260208,-0.64
BK0578,稀土永磁,1923.36,3.38,141226624,1.23,139597728,1.21,1628896,0.01,-225870928,-1.96,85012832,0.74
BK1074,托育服务,787.17,3.59,131941787,6.2,89759403,4.22,42182384,1.98,-47642496,-2.24,-84299296,-3.96
BK0866,人造肉,975.07,2.3,131406952,7.92,14833864,0.89,116573088,7.03,-32222352,-1.94,-99184592,-5.98
BK1072,中俄贸易概念,1086.82,3.25,125475136,2.22,122502880,2.17,2972256,0.05,-105198496,-1.8599999999999999,-20276640,-0.36
BK1077,统一大市场,969.03,2.99,122628689,2.44,116217617,2.31,6411072,0.13,-109374560,-2.18,-14445904,-0.29
BK0916,氮化镓,990.71,4.35,122459200,1.13,180442656,1.67,-57983456,-0.54,9197472,0.08,-131656688,-1.22
BK0994,空间站概念,1279.4,4.21,117980161,3.29,137728401,3.85,-19748240,-0.55,-47856256,-1.34,-70123904,-1.96
BK0985,换电概念,1205.06,4.25,117531008,1.6600000000000001,112054448,1.5899999999999999,5476560,0.08,-209510800,-2.9699999999999998,91979808,1.3
BK0932,尾气治理,1243.6,3.49,115760307,3.16,95363667,2.6,20396640,0.56,-72596400,-1.98,-43342944,-1.18
BK0925,北交所概念,1699.74,3.35,112955312,1.15,74402144,0.76,38553168,0.39,-55172432,-0.56,-57782848,-0.59
BK1084,数字哨兵,1651.69,4.79,111713684,2.59,70798420,1.6400000000000001,40915264,0.9500000000000001,-22240736,-0.52,-89472960,-2.08
BK0862,超级真菌,1137.64,2.05,109163354,3.12,92088986,2.64,17074368,0.49,-21760016,-0.62,-87403344,-2.5
BK0958,虚拟电厂,1707.97,4.17,102745184,1.43,103189376,1.44,-444192,-0.01,-161371168,-2.25,58625984,0.8200000000000001
BK1054,DRG/DIP,921.8,4.8,94957697,3.15,23075537,0.76,71882160,2.38,-116290624,-3.85,21332912,0.71
BK0961,有机硅,1285.11,2.67,91782466,2.91,43995314,1.4,47787152,1.52,-156436672,-4.96,64654192,2.05
BK0676,独家药品,2493.63,2.49,91746464,1.4,51083280,0.78,40663184,0.62,-36674288,-0.56,-55072176,-0.84
BK0933,退税商店,1049.47,0.86,87369668,6.36,75502308,5.5,11867360,0.86,-77162256,-5.62,-10207392,-0.74
BK0990,快递概念,786.26,2.32,85025683,1.8399999999999999,41948771,0.91,43076912,0.93,-73293648,-1.58,-11512992,-0.25
BK0981,工业气体,1357.7,4.03,81400091,2.2,60902011,1.65,20498080,0.55,-94148864,-2.54,15289424,0.41000000000000003
BK1113,复合集流体,865.62,5.3,78638998,2.92,76083718,2.83,2555280,0.09,-79632144,-2.96,993168,0.04
BK1125,电子后视镜,1076.86,4.99,75699550,2.5700000000000003,57653054,1.96,18046496,0.61,-51591280,-1.75,-24108272,-0.8200000000000001
BK0936,长寿药,958.3,2.36,73203889,4.25,29504545,1.71,43699344,2.54,-69072608,-4.01,-4131280,-0.24
BK0724,海绵城市,863.42,1.99,71294816,0.6900000000000001,75963328,0.73,-4668512,-0.04,-209041632,-2.01,137746816,1.33
BK1147,SPD概念,948.12,3.89,69921207,2.61,17323319,0.65,52597888,1.96,-62502800,-2.33,-7418416,-0.28
BK1106,创新药,1003.31,3.07,68905136,0.75,58776320,0.64,10128816,0.11,-43203696,-0.47000000000000003,-25701456,-0.28
BK0615,中药概念,2070.91,2.48,66797328,0.33,67237968,0.33,-440640,0.0,-207570944,-1.03,140649984,0.7000000000000001
BK1097,TOPCon电池,891.48,3.66,65851536,0.68,-91468928,-0.9500000000000001,157320464,1.63,17290944,0.18,-83142480,-0.86
BK0870,单抗概念,1418.14,2.59,65014656,0.73,66267152,0.74,-1252496,-0.01,-109787920,-1.23,44773280,0.5
BK0890,MLCC,2201.64,4.18,64715751,2.9,20604871,0.92,44110880,1.98,-16549424,-0.74,-48166336,-2.16
BK1142,裸眼3D,916.7,4.36,63700064,1.96,101921536,3.14,-38221472,-1.18,-53317312,-1.6400000000000001,-10382752,-0.32
BK1012,PVDF概念,758.71,3.29,61144933,2.61,33748869,1.44,27396064,1.17,-22234464,-0.9500000000000001,-38910464,-1.6600000000000001
BK1094,钙钛矿电池,858.9,3.64,57846064,1.16,1692064,0.03,56154000,1.12,-58364528,-1.17,518480,0.01
BK1056,幽门螺杆菌概念,850.63,2.76,55526381,0.92,25494333,0.42,30032048,0.5,-60565760,-1.01,5039392,0.08
BK0679,超导概念,2842.99,3.41,54676789,1.83,54851301,1.8399999999999999,-174512,-0.01,-11146016,-0.37,-43530768,-1.46
BK0996,毛发医疗,936.09,2.93,54457807,2.81,51505919,2.66,2951888,0.15,-37545184,-1.94,-16912624,-0.87
BK0934,蝗虫防治,1344.49,1.67,50975413,4.69,14293157,1.32,36682256,3.38,-8502080,-0.78,-42473344,-3.91
BK1007,植物照明,794.96,4.01,50795177,2.51,64785769,3.2,-13990592,-0.6900000000000001,-80294704,-3.96,29499536,1.46
BK1011,环氧丙烷,547.28,1.72,49807938,2.95,6298674,0.37,43509264,2.58,-26031984,-1.54,-24097728,-1.43
BK1146,减肥药,872.21,4.52,48669655,1.28,83603559,2.2,-34933904,-0.92,-61672352,-1.62,13002704,0.34
BK1078,肝炎概念,1027.42,3.18,47182443,1.03,35006507,0.77,12175936,0.27,-9985872,-0.22,-37196560,-0.8200000000000001
BK0692,在线旅游,1539.4,2.86,46636424,1.08,31329512,0.72,15306912,0.35000000000000003,21034128,0.49,-67670560,-1.56
BK0957,拼多多概念,918.36,3.7800000000000002,45834383,1.76,45996847,1.76,-162464,-0.01,-102695392,-3.93,56861024,2.18
BK0717,北京冬奥,761.94,2.55,42896016,0.30000000000000004,101370560,0.7000000000000001,-58474544,-0.4,-9302272,-0.06,-33593856,-0.23
BK0872,青蒿素,1457.02,2.19,41366204,2.2,1514908,0.08,39851296,2.12,-24498352,-1.3,-16867856,-0.9
BK0520,社保重仓,10334.01,4.76,40563118,0.92,47286334,1.07,-6723216,-0.15,-125938384,-2.86,85375280,1.94
BK1130,时空大数据,1021.56,6.45,37996160,0.67,48012320,0.84,-10016160,-0.18,-69069456,-1.21,31073312,0.55
BK1095,钒电池,966.05,0.98,36704144,1.19,-9560176,-0.31,46264320,1.5,-31971584,-1.04,-4732544,-0.15
BK1114,人造太阳,940.94,1.83,36267750,1.17,13054486,0.42,23213264,0.75,-9732576,-0.31,-26535168,-0.86
BK0698,免疫治疗,1283.01,3.05,34910487,0.8,8815255,0.2,26095232,0.6000000000000001,-65080432,-1.48,30169936,0.6900000000000001
BK0928,抖音小店,914.83,2.87,33922816,1.8,28771824,1.52,5150992,0.27,-25460976,-1.35,-8461824,-0.45
BK1132,MLOps概念,988.53,5.47,33034833,1.06,-16791055,-0.54,49825888,1.6,-67036640,-2.15,34001792,1.09
BK0913,消毒剂,1167.93,2.34,31342864,0.4,49005328,0.62,-17662464,-0.23,-250554496,-3.2,219211632,2.8
BK0850,进口博览,941.74,1.9500000000000002,30325517,1.23,40599981,1.65,-10274464,-0.42,-104815648,-4.27,74490144,3.03
BK1099,轮毂电机,837.91,4.61,27376001,2.23,20707368,1.69,6668633,0.54,-24935568,-2.03,-2440448,-0.2
BK0929,地塞米松,1198.98,2.71,25998787,1.98,40301235,3.07,-14302448,-1.09,-218352,-0.02,-25780448,-1.96
BK0938,代糖概念,886.28,1.9500000000000002,25303519,2.5,12826214,1.27,12477305,1.23,-6283472,-0.62,-19020048,-1.88
BK0606,油气设服,1419.75,1.6800000000000002,23073883,0.38,-6618405,-0.11,29692288,0.49,34958528,0.58,-57486704,-0.96
BK1003,抽水蓄能,1118.82,1.97,22267658,0.5,92944762,2.09,-70677104,-1.5899999999999999,-222266544,-5.0,199998896,4.5
BK1086,粮食概念,852.81,1.5899999999999999,22255883,0.63,-10051669,-0.28,32307552,0.91,-47859296,-1.35,25603392,0.72
BK0941,疫苗冷链,1103.4,2.8200000000000003,21776819,0.49,65079683,1.46,-43302864,-0.97,-121992320,-2.74,100215520,2.25
BK0855,纳米银,1264.14,3.77,21386591,1.46,8858175,0.6000000000000001,12528416,0.86,-53425024,-3.65,32038432,2.19
BK0887,鸡肉概念,859.07,0.79,18654724,0.5700000000000001,-52909500,-1.6,71564224,2.17,-77715456,-2.36,59060736,1.79
BK1103,熔盐储能,738.1,1.8399999999999999,17406037,2.5300000000000002,15666273,2.27,1739764,0.25,-5684962,-0.8200000000000001,-11285312,-1.6400000000000001
BK0685,举牌,2088.3,1.13,15444803,1.43,8159747,0.75,7285056,0.67,-59910336,-5.53,44465536,4.1
BK1006,碳基材料,755.59,2.63,14300148,0.65,9674756,0.44,4625392,0.21,-34869152,-1.5899999999999999,20569024,0.9400000000000001
BK0993,宠物经济,662.16,3.2,14040183,0.61,2873751,0.13,11166432,0.49,-39720832,-1.74,25983984,1.1400000000000001
BK0950,草甘膦,1644.09,1.73,13319623,0.93,6671239,0.47000000000000003,6648384,0.47000000000000003,-29454192,-2.07,16134592,1.13
BK1120,熊去氧胆酸,867.97,2.73,12527298,0.49,19461026,0.76,-6933728,-0.27,-54423840,-2.14,41896528,1.65
BK0807,共享经济,809.48,3.59,12333861,0.39,-15220299,-0.48,27554160,0.86,-64292944,-2.02,51959072,1.63
BK0907,转基因,1462.16,1.53,12287699,0.97,-12164990,-0.96,24452689,1.92,-47669728,-3.75,35382032,2.7800000000000002
BK1096,光伏高速公路,1068.56,0.53,10581038,1.5899999999999999,2644987,0.4,7936051,1.19,-1980639,-0.30000000000000004,-8600400,-1.29
BK1123,蒙脱石散,938.94,2.8200000000000003,9101596,0.97,3457008,0.37,5644588,0.6000000000000001,-24497888,-2.62,15396288,1.65
BK0669,生态农业,1266.08,1.46,8141137,0.22,16421905,0.45,-8280768,-0.23,-22712880,-0.63,14571744,0.4
BK0622,地热能,3053.48,2.2800000000000002,7709815,0.7000000000000001,-7147628,-0.64,14857443,1.34,-10522288,-0.9500000000000001,2812480,0.25
BK0635,中超概念,1962.99,2.18,4431574,0.34,20197158,1.53,-15765584,-1.19,-15845376,-1.2,11413792,0.86
BK1143,空间计算,971.51,4.21,3008550,0.07,78298230,1.73,-75289680,-1.67,-157930160,-3.49,154921600,3.43
BK1058,地下管网,944.14,3.09,2197728,0.03,28723008,0.44,-26525280,-0.41000000000000003,-74247424,-1.1400000000000001,71917616,1.1
BK1063,重组蛋白,722.74,3.33,1545281,0.17,1098381,0.12,446900,0.05,-20360368,-2.2800000000000002,34283392,3.84
BK0944,肝素概念,708.89,1.01,1454036,0.08,1531284,0.08,-77248,0.0,-53513968,-2.87,52059936,2.79
BK0636,B股,864.7,1.34,1348966,1.56,-2872124,-3.32,4221090,4.88,4266807,4.93,-5615772,-6.49
BK1066,民爆概念,1009.55,2.87,1264442,0.09,556090,0.04,708352,0.05,-21968784,-1.53,20704352,1.44
BK0825,新零售,873.81,2.15,-1510416,-0.01,223961840,0.88,-225472256,-0.89,-327910656,-1.29,329421056,1.3
BK0942,商汤概念,934.54,2.44,-2763472,-0.04,-224369104,-2.91,221605632,2.87,-39702112,-0.51,42465584,0.55
BK1098,生物质能发电,912.84,0.49,-3129846,-0.13,-16653126,-0.71,13523280,0.58,18826960,0.81,-15697120,-0.67
BK0818,可燃冰,1046.8,1.4100000000000001,-4353863,-0.29,-4497268,-0.30000000000000004,143405,0.01,-6098656,-0.4,10452528,0.6900000000000001
BK0690,氟化工,3110.86,3.43,-4839584,-0.08,69534848,1.17,-74374432,-1.25,-204638688,-3.43,209478304,3.51
BK1023,培育钻石,871.95,4.38,-5172500,-0.32,87286,0.01,-5259786,-0.32,-63363664,-3.89,69348304,4.25
BK0643,上海自贸,2545.28,2.93,-7134960,-0.14,27469392,0.52,-34604352,-0.66,-187316176,-3.55,194451136,3.69
BK0803,股权转让,601.83,1.99,-7979932,-0.71,-4633818,-0.42,-3346114,-0.30000000000000004,20467776,1.83,-12487840,-1.12
BK0664,婴童概念,1375.25,3.15,-8115520,-0.04,122657728,0.6000000000000001,-130773248,-0.64,-210714624,-1.03,218830336,1.07
BK0955,C2M概念,1042.28,2.56,-9059536,-0.2,-5847584,-0.13,-3211952,-0.07,-49300832,-1.06,58360384,1.26
BK0895,维生素,1412.85,2.5,-9754694,-0.32,-20342390,-0.67,10587696,0.35000000000000003,-30934128,-1.01,40646112,1.33
BK0888,农业种植,1843.88,1.97,-10559200,-0.12,28451264,0.34,-39010464,-0.46,-16896400,-0.2,26747552,0.32
BK0805,钛白粉,1118.15,1.58,-11711666,-1.2,-12363344,-1.27,651678,0.07,640752,0.07,11070912,1.1400000000000001
BK1133,ERP概念,929.75,4.62,-12517814,-0.35000000000000003,40945482,1.1400000000000001,-53463296,-1.49,-266176,-0.01,12784016,0.36
BK0909,降解塑料,1380.89,3.01,-13569153,-0.27,114957711,2.27,-128526864,-2.5300000000000002,-129427936,-2.55,143216112,2.8200000000000003
BK0892,乳业,1068.01,1.8,-14779824,-0.28,42018336,0.78,-56798160,-1.06,-201283088,-3.76,216062928,4.04
BK0806,精准医疗,963.77,2.7800000000000002,-17034288,-0.2,10410336,0.12,-27444624,-0.32,-132136768,-1.56,149171072,1.76
BK1083,千金藤素,902.83,3.85,-17148181,-1.75,15061538,1.53,-32209719,-3.2800000000000002,2874176,0.29,14274000,1.45
BK0894,阿兹海默,1305.56,1.18,-17773639,-1.5,-57247635,-4.84,39473996,3.34,36308752,3.07,-18535120,-1.57
BK0954,盲盒经济,1006.6,3.19,-23765350,-1.4100000000000001,-5724390,-0.34,-18040960,-1.07,-7360176,-0.44,31125536,1.85
BK1060,新冠药物,745.45,2.41,-25098816,-0.36,-38878864,-0.56,13780048,0.2,-59643632,-0.87,84612432,1.23
BK1116,抗菌面料,1052.38,2.15,-26664327,-2.6,-24597860,-2.4,-2066467,-0.2,9905504,0.96,16758816,1.63
BK0973,注射器概念,1118.27,3.74,-28126318,-2.02,-5757694,-0.41000000000000003,-22368624,-1.6099999999999999,-18362800,-1.32,46489104,3.34
BK0709,赛马概念,713.57,3.2,-29866706,-3.16,-21684204,-2.3,-8182502,-0.87,-4400736,-0.47000000000000003,34267440,3.63
BK1121,第四代半导体,1104.05,3.0,-30928100,-3.38,-8940911,-0.98,-21987189,-2.4,-38257472,-4.18,69185584,7.55
BK1052,动力电池回收,675.48,2.87,-31234128,-0.31,88732848,0.89,-119966976,-1.2,-394488592,-3.94,425722704,4.25
BK1010,磷化工,648.06,1.35,-31525216,-0.62,61660992,1.22,-93186208,-1.8399999999999999,-84258464,-1.6600000000000001,115783696,2.2800000000000002
BK1073,啤酒概念,1023.53,2.17,-33106331,-1.24,-10215259,-0.38,-22891072,-0.86,10869280,0.41000000000000003,22237056,0.8300000000000001
BK0512,化工原料,19438.46,1.71,-35050528,-0.41000000000000003,24454640,0.29,-59505168,-0.7000000000000001,-174709568,-2.06,209760080,2.48
BK1065,气溶胶检测,1087.46,2.51,-36699952,-1.18,65986496,2.12,-102686448,-3.3,-33438512,-1.07,70138480,2.25
BK1014,发电机概念,932.25,4.55,-38828554,-2.37,-16487953,-1.0,-22340601,-1.3599999999999999,-36409984,-2.22,75238544,4.59
BK1053,低价股,912.59,1.69,-43179888,-0.15,254389904,0.9,-297569792,-1.05,-210573056,-0.74,253752832,0.9
BK1076,建筑节能,901.95,3.74,-43772154,-1.07,30000822,0.73,-73772976,-1.8,-26710656,-0.65,70482800,1.72
BK0949,氦气概念,1432.38,4.12,-45282531,-3.42,-8783739,-0.66,-36498792,-2.76,-23622912,-1.78,68905440,5.21
BK1109,供销社概念,1064.22,1.83,-46707317,-3.06,-14737877,-0.97,-31969440,-2.1,-15791280,-1.04,62498592,4.1
BK0511,ST股,7890.39,2.03,-51061193,-1.29,-18164217,-0.46,-32896976,-0.8300000000000001,-6270880,-0.16,57332080,1.45
BK1105,世界杯,1314.74,3.36,-52547728,-1.35,-166615056,-4.29,114067328,2.94,-18965488,-0.49,71513232,1.8399999999999999
BK0918,特高压,1484.94,3.64,-60148384,-0.6000000000000001,36975984,0.37,-97124368,-0.97,-267524608,-2.67,327672992,3.27
BK0979,低碳冶金,1126.89,-0.8200000000000001,-61785996,-2.98,-38477244,-1.8599999999999999,-23308752,-1.13,1400016,0.07,60385984,2.92
BK0597,水利建设,1459.4,2.29,-62118496,-0.37,77091104,0.46,-139209600,-0.8300000000000001,-180186112,-1.07,242304512,1.44
BK1079,户外露营,1060.09,3.46,-67003948,-3.15,-40489788,-1.9,-26514160,-1.25,4075760,0.19,62928176,2.96
BK0535,QFII重仓,15402.46,4.72,-68338368,-0.11,848625472,1.34,-916963840,-1.44,-755994880,-1.19,824333312,1.3
BK0677,粤港自贸,2588.24,3.24,-73325712,-0.5,56043120,0.38,-129368832,-0.88,-253038592,-1.72,326364416,2.22
BK1085,痘病毒防治,815.82,3.23,-82020616,-1.8900000000000001,-71717240,-1.65,-10303376,-0.24,-93094960,-2.14,175115584,4.03
BK0548,生物疫苗,26891.38,2.69,-91627024,-0.89,-101447552,-0.99,9820528,0.1,-231722960,-2.25,323734080,3.15
BK0831,万达概念,917.78,1.73,-102179472,-2.34,-3473344,-0.08,-98706128,-2.26,-87192640,-2.0,189372096,4.33
BK0906,流感,1458.72,2.29,-108049952,-0.81,-82331376,-0.62,-25718576,-0.19,-177957376,-1.34,286007296,2.16
BK0943,汽车拆解,970.49,1.8,-113687888,-2.37,-8644176,-0.18,-105043712,-2.19,-106416272,-2.21,220104176,4.58
BK1026,调味品概念,880.28,1.6600000000000001,-113864432,-1.87,22478688,0.37,-136343120,-2.24,-153432144,-2.52,267296592,4.4
BK0975,磁悬浮概念,1444.56,3.83,-114537648,-1.96,-635920,-0.01,-113901728,-1.9500000000000002,-88088080,-1.51,202625744,3.48
BK0834,乡村振兴,1373.45,1.9,-115994816,-0.55,-5929504,-0.03,-110065312,-0.52,-392856320,-1.8599999999999999,508851200,2.41
BK0625,通用航空,4092.05,2.9699999999999998,-117066336,-1.33,13665344,0.16,-130731680,-1.49,-120987696,-1.38,238054032,2.71
BK0939,辅助生殖,993.91,3.1,-122807616,-1.8399999999999999,-57336784,-0.86,-65470832,-0.98,-106728592,-1.6,229536224,3.44
BK0896,白酒,2581.89,1.51,-126277712,-0.53,-291408720,-1.22,165131008,0.6900000000000001,39309568,0.16,86968064,0.36
BK0683,国企改革,3736.26,2.09,-129077248,-0.05,1227958528,0.47000000000000003,-1357035776,-0.51,-3878760448,-1.47,4019576832,1.52
BK0675,病毒防治,2495.16,2.79,-130948912,-0.79,-76904928,-0.46,-54043984,-0.33,-351323136,-2.11,497645312,2.99
BK0614,食品安全,5650.57,2.49,-135091872,-1.42,-30356032,-0.32,-104735840,-1.1,-66971232,-0.71,202063104,2.13
BK0965,社区团购,793.42,1.62,-136835696,-2.0,-83338544,-1.22,-53497152,-0.78,-34347616,-0.5,171183312,2.51
BK1117,抗原检测,783.5,3.21,-137597120,-1.8399999999999999,-277392,0.0,-137319728,-1.8399999999999999,-188776096,-2.5300000000000002,326373200,4.37
BK0882,猪肉概念,1382.69,1.24,-140615888,-1.9100000000000001,-77877696,-1.06,-62738192,-0.85,-113047904,-1.54,253663808,3.45
BK1122,血氧仪,871.28,2.77,-147302329,-5.85,-69811721,-2.77,-77490608,-3.08,-32151808,-1.28,179883648,7.15
BK0914,医废处理,1142.91,1.74,-155552176,-2.04,-109202192,-1.43,-46349984,-0.61,-96400816,-1.27,251952992,3.31
BK0820,壳资源,990.31,3.02,-161220107,-2.52,-40758331,-0.64,-120461776,-1.88,-94535936,-1.48,255756032,4.0
BK0528,转债标的,8732.65,3.04,-164127232,-0.18,558828032,0.6000000000000001,-722955264,-0.77,-1614228736,-1.73,1778355968,1.9
BK0978,光伏建筑一体化,1314.95,2.54,-165611088,-1.13,-30422272,-0.21,-135188816,-0.92,-59817728,-0.41000000000000003,225437440,1.54
BK0991,工程机械概念,1010.93,2.86,-169300320,-2.46,-28568064,-0.41000000000000003,-140732256,-2.04,-80124784,-1.16,248832176,3.61
BK0672,沪企改革,2220.93,1.99,-174517584,-1.79,-166669456,-1.71,-7848128,-0.08,-168918624,-1.73,343436192,3.52
BK0604,参股保险,2215.7,1.7000000000000002,-175599968,-0.63,-198749536,-0.71,23149568,0.08,-48317184,-0.17,223917312,0.8
BK0849,京东金融,1243.59,1.73,-175871968,-5.09,-201289728,-5.83,25417760,0.74,114670000,3.32,61201952,1.77
BK1087,超超临界发电,1168.65,0.76,-176222208,-2.03,-81870144,-0.9400000000000001,-94352064,-1.09,-134167616,-1.55,310389824,3.5700000000000003
BK0563,油价相关,5547.05,1.1400000000000001,-180837232,-4.67,5654624,0.15,-186491856,-4.8100000000000005,-26358528,-0.68,207195744,5.35
BK0632,土地流转,1602.93,2.03,-181500912,-2.5,-27917088,-0.38,-153583824,-2.12,46372304,0.64,135128592,1.8599999999999999
BK0505,中字头,7215.43,1.98,-183240704,-0.39,473523712,1.02,-656764416,-1.42,-757194240,-1.63,939897856,2.03
BK0962,RCEP概念,1048.18,1.5,-201040123,-4.38,-78040571,-1.7000000000000002,-122999552,-2.68,-6202960,-0.14,207243072,4.52
BK1068,净水概念,1005.74,0.09,-207408899,-3.9,-51987235,-0.98,-155421664,-2.92,89728656,1.69,117680224,2.21
BK1082,噪声防治,1227.28,3.59,-211984879,-9.82,-112467567,-5.21,-99517312,-4.61,38495696,1.78,173489168,8.04
BK0684,京津冀,1519.65,1.9500000000000002,-229804784,-1.6400000000000001,-9841856,-0.07,-219962928,-1.57,-102218240,-0.73,332023040,2.37
BK0492,煤化工,8469.3,0.9500000000000001,-233976880,-1.8599999999999999,-10877360,-0.09,-223099520,-1.77,-183439664,-1.46,417064448,3.31
BK0873,垃圾分类,1230.05,1.8399999999999999,-239589216,-1.57,-79685760,-0.52,-159903456,-1.05,-66685952,-0.44,306244352,2.0
BK0697,IPO受益,2605.51,1.4,-240091808,-1.21,-195282080,-0.98,-44809728,-0.23,116181760,0.59,123909888,0.62
BK0653,养老概念,2417.3,3.2,-240905088,-0.75,-243137664,-0.75,2232576,0.01,-137500160,-0.43,378405376,1.17
BK0971,注册制次新股,901.67,7.03,-253242784,-0.47000000000000003,609822816,1.1400000000000001,-863065600,-1.6099999999999999,-677034496,-1.26,930276864,1.73
BK0816,昨日连板,1053.11,-4.07,-256275651,-9.35,-89388403,-3.26,-166887248,-6.09,-36020432,-1.31,292296096,10.66
BK0695,小金属概念,2155.07,2.05,-260615936,-1.12,-73299968,-0.32,-187315968,-0.81,-489742848,-2.11,750358784,3.23
BK0623,海洋经济,2265.21,0.03,-262780784,-3.05,44056560,0.51,-306837344,-3.5700000000000003,-75918208,-0.88,338698976,3.94
BK0561,基本金属,21453.52,1.4,-264131536,-2.31,-147248528,-1.29,-116883008,-1.02,-90950000,-0.8,355081520,3.11
BK0547,黄金概念,11061.7,1.71,-267374368,-2.29,-179148128,-1.53,-88226240,-0.76,-45288704,-0.39,312663056,2.68
BK1140,央企改革,988.93,2.06,-281035264,-0.18,211499264,0.14,-492534528,-0.32,-2151615744,-1.4,2446970624,1.5899999999999999
BK0868,GDR,802.2,1.58,-285725792,-3.6,-152168080,-1.92,-133557712,-1.6800000000000002,63648944,0.8,222076864,2.8
BK0838,东北振兴,990.1,1.82,-287527200,-2.89,-146108208,-1.47,-141418992,-1.42,-11283728,-0.11,298810928,3.0
BK0980,债转股,917.24,1.6099999999999999,-294258384,-2.3,-139392480,-1.09,-154865904,-1.21,-64944688,-0.51,359203072,2.8
BK0822,租售同权,831.58,4.09,-294939968,-2.7199999999999998,-134449664,-1.24,-160490304,-1.48,-140399616,-1.29,435339600,4.01
BK0603,页岩气,1700.77,1.9,-296652880,-5.08,-104286048,-1.79,-192366832,-3.3,65768000,1.13,230257520,3.95
BK0992,REITs概念,780.26,2.42,-297297648,-2.7199999999999998,-159909744,-1.46,-137387904,-1.25,-115171376,-1.05,412469008,3.77
BK1024,绿色电力,970.83,1.35,-342004816,-1.96,17866144,0.1,-359870960,-2.07,-251136000,-1.44,593140736,3.41
BK0974,化妆品概念,1015.24,2.23,-367785968,-3.91,-211218160,-2.24,-156567808,-1.6600000000000001,-85903632,-0.91,469062944,4.98
BK1070,土壤修复,855.61,0.31,-379835648,-5.55,-148458512,-2.17,-231377136,-3.38,-2383072,-0.03,382218720,5.59
BK1062,新冠检测,653.29,2.84,-396436688,-3.58,-106199984,-0.96,-290236704,-2.62,-166432384,-1.5,562868976,5.08
BK0519,稀缺资源,19442.78,1.43,-397695104,-2.02,-209260896,-1.06,-188434208,-0.96,-273473536,-1.3900000000000001,671168512,3.41
BK0843,天然气,1213.88,1.43,-414346112,-2.54,-211419584,-1.29,-202926528,-1.24,53766656,0.33,360987392,2.21
BK0712,一带一路,1152.98,2.71,-434947840,-0.52,469957376,0.5700000000000001,-904905216,-1.09,-1232746496,-1.49,1667694336,2.01
BK0945,装配建筑,976.43,2.86,-467465312,-2.8,-77307744,-0.46,-390157568,-2.34,-73940224,-0.44,541484032,3.24
BK1025,预制菜概念,1120.7,0.44,-514936128,-4.5600000000000005,-307747456,-2.73,-207188672,-1.8399999999999999,-68138640,-0.6000000000000001,582960000,5.17
