代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1074,托育服务,815.41,-0.68,-232445562,-10.31,-122709466,-5.44,-109736096,-4.87,2945760,0.13,229499792,10.18
BK0963,航天概念,1297.33,-0.27,-239262960,-1.82,-35866384,-0.27,-203396576,-1.55,141870080,1.08,97392896,0.74
BK1108,科创板做市股,926.29,0.19,-248194560,-2.42,-361072800,-3.52,112878240,1.1,155172560,1.51,93022016,0.91
BK0838,东北振兴,1030.53,0.27,-250197200,-2.24,-5032448,-0.04,-245164752,-2.19,-76329488,-0.68,326526688,2.92
BK0690,氟化工,3319.38,-0.17,-251515936,-3.76,-185666672,-2.7800000000000002,-65849264,-0.98,-19923552,-0.30000000000000004,271439488,4.06
BK0710,量子通信,1855.76,0.71,-261977904,-1.26,-51852080,-0.25,-210125824,-1.01,121102336,0.58,140875520,0.68
BK1068,净水概念,1012.6,-0.48,-266521488,-7.64,-121208336,-3.48,-145313152,-4.17,14682704,0.42,251838800,7.22
BK1078,肝炎概念,1059.81,-1.47,-271650426,-5.79,-105471626,-2.25,-166178800,-3.54,-129034352,-2.75,400684784,8.53
BK1117,抗原检测,811.19,-0.87,-276868343,-5.18,-138025447,-2.58,-138842896,-2.6,73725760,1.38,203142560,3.8
BK0713,2025规划,846.17,-0.26,-281105664,-0.78,399806208,1.1,-680911872,-1.88,-545931520,-1.51,827037440,2.2800000000000002
BK1092,麒麟电池,891.23,0.91,-282712848,-5.68,-167469872,-3.36,-115242976,-2.32,204219904,4.1,78492944,1.58
BK0991,工程机械概念,1068.17,-0.27,-285444512,-4.28,-113077616,-1.69,-172366896,-2.58,-23524784,-0.35000000000000003,309453888,4.64
BK0868,GDR,875.3,-0.27,-288766000,-4.33,-307438768,-4.61,18672768,0.28,56732864,0.85,232033152,3.48
BK0498,AB股,10345.24,0.26,-289675328,-1.81,-174664096,-1.09,-115011232,-0.72,-139865856,-0.87,429541632,2.68
BK0909,降解塑料,1458.63,-0.56,-290531363,-6.11,-128185795,-2.7,-162345568,-3.41,4994976,0.11,285258656,6.0
BK0820,壳资源,1027.99,-0.05,-295193046,-4.6,-104122934,-1.62,-191070112,-2.98,33751792,0.53,261441248,4.07
BK1089,汽车热管理,1155.79,-0.93,-302786144,-3.22,-100309040,-1.07,-202477104,-2.15,114645072,1.22,186955856,1.99
BK0883,数字货币,1378.29,-0.02,-314901632,-2.56,-116737216,-0.9500000000000001,-198164416,-1.6099999999999999,-14965312,-0.12,329866960,2.68
BK1056,幽门螺杆菌概念,880.23,-0.75,-331493355,-5.99,-190529419,-3.44,-140963936,-2.55,-23048448,-0.42,354541808,6.41
BK1052,动力电池回收,722.36,-0.13,-334059488,-5.19,-126011776,-1.96,-208047712,-3.23,-62264032,-0.97,396323520,6.16
BK0822,租售同权,813.51,-0.15,-339706640,-3.79,-226206528,-2.52,-113500112,-1.27,-30784384,-0.34,370491024,4.13
BK0988,钠离子电池,1331.13,-0.42,-342042016,-3.33,-71245664,-0.6900000000000001,-270796352,-2.64,57674544,0.56,284367472,2.77
BK0708,体育产业,1121.18,-0.64,-342649280,-3.49,-52984688,-0.54,-289664592,-2.95,-141725968,-1.44,484447648,4.94
BK0925,北交所概念,1712.93,-1.03,-343075232,-4.02,-195821520,-2.29,-147253712,-1.72,76204224,0.89,266870992,3.12
BK0983,核污染防治,1169.73,-0.45,-348918073,-10.35,-198761097,-5.9,-150156976,-4.45,89954736,2.67,258963312,7.68
BK0601,海工装备,1445.08,-0.5,-352528480,-3.41,-153455008,-1.49,-199073472,-1.9300000000000002,-21237856,-0.21,373766336,3.62
BK1062,新冠检测,687.43,-0.78,-356904720,-4.44,-211564784,-2.63,-145339936,-1.81,-85885296,-1.07,442790032,5.5
BK0642,手游概念,1129.93,0.0,-357589344,-1.69,-155701600,-0.74,-201887744,-0.96,-365302272,-1.73,722891520,3.43
BK0916,氮化镓,1078.74,-0.34,-358301616,-4.09,-137502432,-1.57,-220799184,-2.52,106091104,1.21,252210512,2.88
BK0566,滨海新区,11233.1,-0.48,-365867600,-6.95,-182456672,-3.47,-183410928,-3.48,-72287696,-1.37,438155296,8.32
BK0641,智能穿戴,2302.86,-0.16,-366679728,-1.27,101978448,0.35000000000000003,-468658176,-1.62,-319410432,-1.1,686090240,2.37
BK0967,水产养殖,939.3,-0.34,-369732842,-11.2,-123173354,-3.73,-246559488,-7.47,56846704,1.72,312886128,9.48
BK0548,生物疫苗,28379.9,-0.72,-370075008,-3.08,-230598048,-1.92,-139476960,-1.16,-153906368,-1.28,520598272,4.33
BK0698,免疫治疗,1340.66,-0.9,-370529264,-6.99,-234844848,-4.43,-135684416,-2.56,41285088,0.78,329244176,6.21
BK0960,无线充电,2061.42,-0.17,-371638480,-2.49,201411200,1.35,-573049680,-3.84,-95788288,-0.64,467426688,3.13
BK0852,冷链物流,1578.59,-0.27,-373068048,-2.07,-236050560,-1.31,-137017488,-0.76,-265429760,-1.47,638497536,3.54
BK0972,快手概念,1198.35,-0.6900000000000001,-378114944,-6.53,-159220576,-2.75,-218894368,-3.7800000000000002,25575120,0.44,352539824,6.09
BK0942,商汤概念,977.53,0.0,-385968368,-4.9,-189824640,-2.41,-196143728,-2.49,-67471072,-0.86,453439440,5.76
BK1060,新冠药物,789.64,-0.96,-392234032,-6.34,-251833856,-4.07,-140400176,-2.27,-4674368,-0.08,396603296,6.41
BK1129,数字水印,938.95,-0.21,-393516112,-8.57,-202608048,-4.41,-190908064,-4.16,162234352,3.5300000000000002,231281760,5.04
BK1058,地下管网,966.8,-1.06,-399370598,-6.84,-101783094,-1.74,-297587504,-5.09,-46192720,-0.79,444163056,7.6
BK0913,消毒剂,1205.86,-0.76,-399887520,-6.53,-179313136,-2.93,-220574384,-3.6,-27197632,-0.44,427085168,6.98
BK0984,华为汽车,1445.29,-0.92,-400310784,-1.83,-423305984,-1.94,22995200,0.11,62759424,0.29,337551360,1.55
BK0692,在线旅游,1622.59,-0.71,-406204637,-8.64,-176692989,-3.76,-229511648,-4.88,-84498624,-1.8,490703248,10.44
BK0905,传感器,1250.12,-0.39,-408776288,-2.68,-213823632,-1.4,-194952656,-1.28,198081792,1.3,209455616,1.37
BK0935,中芯概念,1059.36,-0.12,-431990640,-3.29,-302398224,-2.3,-129592416,-0.99,18674176,0.14,412690032,3.15
BK1094,钙钛矿电池,926.67,-0.56,-435674326,-10.93,-163889398,-4.11,-271784928,-6.82,53975984,1.35,381698352,9.57
BK0629,北斗导航,4413.48,-0.32,-436323632,-4.02,-157455936,-1.45,-278867696,-2.5700000000000003,83415584,0.77,353362080,3.26
BK0672,沪企改革,2234.53,-0.17,-437254672,-5.17,-258170016,-3.05,-179084656,-2.12,-51196480,-0.6000000000000001,488451152,5.77
BK0807,共享经济,888.27,0.16,-442349616,-8.83,-196480592,-3.92,-245869024,-4.91,95823312,1.9100000000000001,346526304,6.92
BK0985,换电概念,1256.86,-0.26,-442873248,-5.62,-122281920,-1.55,-320591328,-4.07,100680624,1.28,342192624,4.34
BK0996,毛发医疗,974.03,-1.6600000000000001,-451008353,-11.53,-177332545,-4.53,-273675808,-7.0,-30064864,-0.77,481073216,12.3
BK0892,乳业,1138.98,-1.38,-453886000,-8.22,-156341296,-2.83,-297544704,-5.39,-48523968,-0.88,502409952,9.09
BK1022,职业教育,1106.8,-0.35000000000000003,-456258544,-4.94,-253374384,-2.74,-202884160,-2.2,20427152,0.22,436000592,4.72
BK0955,C2M概念,1116.49,-0.30000000000000004,-462605456,-6.55,-287598368,-4.07,-175007088,-2.48,74066576,1.05,388538896,5.5
BK0696,国产软件,2600.05,0.04,-464467712,-0.85,-222172416,-0.41000000000000003,-242295296,-0.45,-289894400,-0.53,746456832,1.37
BK0952,第三代半导体,1254.87,-0.29,-467654928,-2.67,-175722048,-1.0,-291932880,-1.67,75763200,0.43,391891456,2.24
BK0873,垃圾分类,1249.48,-0.33,-472949216,-4.47,-103503392,-0.98,-369445824,-3.49,-145667856,-1.38,619244352,5.85
BK0628,智慧城市,4015.24,-0.34,-477445120,-1.04,107047680,0.23,-584492800,-1.28,-402847744,-0.88,878453760,1.92
BK0918,特高压,1577.43,-0.03,-480949440,-3.87,-302931152,-2.44,-178018288,-1.43,-15032448,-0.12,495981840,3.99
BK1048,IGBT概念,824.08,-0.29,-493027024,-3.45,-133432880,-0.93,-359594144,-2.52,-8986624,-0.06,502013680,3.51
BK0706,人脑工程,3403.36,-0.9500000000000001,-508141440,-4.94,-290873952,-2.83,-217267488,-2.11,-11156656,-0.11,519298096,5.05
BK0951,刀片电池,2337.97,-0.8200000000000001,-509241520,-9.11,-93848112,-1.6800000000000002,-415393408,-7.43,79313584,1.42,429927936,7.69
BK0724,海绵城市,869.14,-0.63,-511553728,-6.04,-163212432,-1.9300000000000002,-348341296,-4.11,-201229136,-2.38,712782864,8.42
BK0667,国家安防,2262.8,-0.11,-522719648,-2.5700000000000003,-243470496,-1.2,-279249152,-1.37,-161271552,-0.79,683261696,3.36
BK0882,猪肉概念,1448.07,-1.23,-523150880,-6.29,-297001280,-3.5700000000000003,-226149600,-2.7199999999999998,10465152,0.13,512685712,6.17
BK0893,无线耳机,1436.49,-0.19,-524969472,-2.1,-9556224,-0.04,-515413248,-2.06,-51469056,-0.21,576438784,2.3
BK0861,数字孪生,1178.27,-0.43,-527113312,-2.8200000000000003,-243595104,-1.3,-283518208,-1.51,-165649664,-0.89,692763136,3.7
BK0912,远程办公,1375.7,-0.1,-528397664,-3.23,-348677504,-2.13,-179720160,-1.1,-130567680,-0.8,658965328,4.03
BK0715,航母概念,777.71,-0.53,-528450832,-5.58,-184593024,-1.9500000000000002,-343857808,-3.63,82763760,0.87,445687088,4.7
BK0832,工业互联,1634.47,0.06,-536431616,-1.15,-33986304,-0.07,-502445312,-1.08,-352192768,-0.76,888265984,1.9100000000000001
BK0814,大飞机,1209.98,-0.09,-540965872,-3.27,-282101920,-1.71,-258863952,-1.57,202825728,1.23,338140160,2.05
BK0677,粤港自贸,2610.56,-0.54,-541293152,-4.6,-142880256,-1.21,-398412896,-3.39,-159938288,-1.3599999999999999,701231424,5.96
BK0675,病毒防治,2611.29,-0.67,-545947904,-3.3,-355368064,-2.15,-190579840,-1.15,-201209344,-1.22,746239232,4.51
BK0509,网络游戏,10919.03,-0.22,-554659472,-2.14,-174478992,-0.67,-380180480,-1.47,-283505664,-1.1,838164992,3.24
BK0633,送转预期,1767.93,-0.78,-564810032,-6.46,-360554176,-4.13,-204255856,-2.34,151029152,1.73,413780864,4.73
BK0625,通用航空,4279.26,-0.49,-588769120,-6.47,-445959504,-4.9,-142809616,-1.57,93642800,1.03,495126336,5.44
BK1086,粮食概念,889.93,-1.2,-593044216,-10.47,-322433240,-5.69,-270610976,-4.78,26124656,0.46,566919584,10.01
BK0939,辅助生殖,1043.28,-0.97,-598227280,-9.83,-280395632,-4.61,-317831648,-5.22,-23265312,-0.38,621492592,10.21
BK0676,独家药品,2604.02,-1.11,-606433296,-8.71,-380267872,-5.46,-226165424,-3.25,63753552,0.92,542679744,7.8
BK0870,单抗概念,1487.22,-0.8300000000000001,-617545600,-4.27,94934400,0.66,-712480000,-4.93,-170091776,-1.18,787637456,5.45
BK1110,Web3.0,1341.27,-0.54,-620432112,-5.95,-284716176,-2.73,-335715936,-3.22,-44913216,-0.43,665345344,6.38
BK0856,工业大麻,1530.03,-0.46,-625096352,-9.93,-264378176,-4.2,-360718176,-5.73,23671168,0.38,601425200,9.56
BK0556,移动支付,9703.63,-0.41000000000000003,-626063184,-2.88,-218657360,-1.0,-407405824,-1.87,7054336,0.03,619008768,2.84
BK0987,盐湖提锂,1321.79,-0.24,-631055648,-5.39,-99328320,-0.85,-531727328,-4.54,49162336,0.42,581893328,4.97
BK0632,土地流转,1623.44,-0.58,-642063344,-8.35,-358602464,-4.67,-283460880,-3.69,88521776,1.15,553541568,7.2
BK0980,债转股,962.64,0.17,-657699856,-4.46,-465784496,-3.16,-191915360,-1.3,177368576,1.2,480331216,3.26
BK0592,铁路基建,2072.04,0.18,-657879232,-3.41,-368451728,-1.9100000000000001,-289427504,-1.5,24495616,0.13,633383168,3.29
BK0974,化妆品概念,1042.95,-1.01,-664112208,-8.65,-257487216,-3.35,-406624992,-5.3,118022480,1.54,545171552,7.1
BK0937,蚂蚁概念,1052.33,-0.24,-669098208,-2.89,-249207776,-1.08,-419890432,-1.81,-22851072,-0.1,691949568,2.99
BK1097,TOPCon电池,941.34,-0.91,-671638208,-10.04,-285100640,-4.26,-386537568,-5.78,-1190240,-0.02,672828448,10.06
BK1005,专精特新,955.38,-0.12,-674497664,-1.12,-353848960,-0.59,-320648704,-0.53,79289344,0.13,576289792,0.96
BK0682,燃料电池,3077.36,-0.19,-678036880,-2.19,-343018384,-1.11,-335018496,-1.08,-31011328,-0.1,709571584,2.29
BK1135,数据要素,884.84,-0.45,-701147136,-4.38,-391410800,-2.44,-309736336,-1.9300000000000002,157963776,0.99,542721536,3.39
BK0966,碳交易,1587.75,0.1,-705880720,-3.17,-188493968,-0.85,-517386752,-2.33,-162858752,-0.73,868739328,3.9
BK0917,半导体概念,1432.8,0.13,-726710784,-1.18,-265936896,-0.43,-460773888,-0.75,-96898560,-0.16,822983168,1.33
BK0970,生物识别,1156.81,-0.56,-745284848,-5.32,-474837680,-3.39,-270447168,-1.9300000000000002,-7777024,-0.06,753061776,5.38
BK0847,影视概念,847.07,-0.58,-774475552,-8.09,-357420688,-3.73,-417054864,-4.36,-65360064,-0.68,838912160,8.76
BK1111,AIGC概念,1552.17,-0.88,-776225744,-2.61,-256500432,-0.86,-519725312,-1.75,-348276992,-1.17,1124502784,3.7800000000000002
BK0717,北京冬奥,795.87,-0.58,-798727312,-4.91,-293586544,-1.81,-505140768,-3.11,-23087104,-0.14,821814272,5.06
BK0859,超清视频,1547.69,-0.13,-800938560,-2.96,-301434688,-1.11,-499503872,-1.8399999999999999,-25538816,-0.09,825553920,3.05
BK0888,农业种植,1922.44,-0.71,-803836400,-7.85,-414428688,-4.05,-389407712,-3.8,-15425600,-0.15,811161376,7.93
BK1106,创新药,1058.84,-1.27,-811054048,-5.44,-5916784,-0.04,-805137264,-5.4,-164100352,-1.1,975154416,6.54
BK0719,健康中国,1175.18,-0.73,-823875216,-4.44,-354521568,-1.9100000000000001,-469353648,-2.5300000000000002,-52544000,-0.28,876419072,4.73
BK0906,流感,1518.16,-1.21,-825430816,-5.69,-506112112,-3.49,-319318704,-2.2,-135129344,-0.93,960560384,6.62
BK0911,口罩,1421.47,-0.61,-831474640,-3.65,-258646992,-1.1400000000000001,-572827648,-2.51,-78783232,-0.35000000000000003,910257920,4.0
BK0671,彩票概念,2308.86,-0.74,-838607568,-7.36,-533443824,-4.68,-305163744,-2.68,393732896,3.46,444874672,3.91
BK0554,物联网,11256.07,0.06,-838791936,-1.18,6456576,0.01,-845248512,-1.19,-208845056,-0.29,1046580736,1.47
BK0723,高送转,3216.27,-0.68,-838883264,-2.47,-260297920,-0.77,-578585344,-1.71,-23623680,-0.07,862506752,2.54
BK0810,工业4.0,1828.19,-0.37,-840496176,-3.5300000000000002,-425387312,-1.79,-415108864,-1.75,-40726528,-0.17,880435200,3.7
BK0924,地摊经济,1558.11,-0.65,-843124128,-5.89,-369504848,-2.58,-473619280,-3.31,69380608,0.48,773743456,5.4
BK0889,医疗美容,1678.12,-1.09,-848367312,-7.34,-315671840,-2.73,-532695472,-4.61,13787856,0.12,833661312,7.21
BK0927,免税概念,1236.08,-0.72,-866630816,-8.35,-562013040,-5.41,-304617776,-2.93,125807664,1.21,740823168,7.14
BK0640,智能机器,3774.18,-0.30000000000000004,-875112704,-1.73,-544900864,-1.08,-330211840,-0.65,54035456,0.11,821076992,1.63
BK1071,跨境支付,1035.75,-0.23,-878752784,-6.61,-596247776,-4.48,-282505008,-2.12,293798176,2.21,584954592,4.4
BK0577,核能核电,1773.02,0.38,-878941584,-3.22,-616553616,-2.26,-262387968,-0.96,486633216,1.78,393008384,1.44
BK0697,IPO受益,2701.84,-0.4,-880814736,-4.64,-477611920,-2.52,-403202816,-2.12,-68604416,-0.36,949419008,5.0
BK0971,注册制次新股,907.67,-0.48,-898093360,-2.67,-6264624,-0.02,-891828736,-2.65,-123007232,-0.37,1021100800,3.03
BK0600,参股新三板,2260.58,-0.27,-906274496,-3.33,-273118912,-1.0,-633155584,-2.32,-199686656,-0.73,1105961216,4.06
BK1067,杭州亚运会,1072.09,-0.99,-944623616,-8.43,-471878704,-4.21,-472744912,-4.22,-71995056,-0.64,1016618752,9.07
BK0722,虚拟现实,834.13,-0.14,-950047760,-2.18,-281255952,-0.64,-668791808,-1.53,-214372608,-0.49,1164589568,2.67
BK0835,独角兽,1590.28,-0.25,-990482432,-1.62,-392652288,-0.64,-597830144,-0.98,-221454080,-0.36,1211936256,1.99
BK1115,跨境电商,1112.04,-0.9,-1001007648,-6.5600000000000005,-359441120,-2.35,-641566528,-4.2,-61562112,-0.4,1062292224,6.96
BK0494,节能环保,10600.94,-0.12,-1010277744,-2.23,-20163952,-0.04,-990113792,-2.19,-135537920,-0.30000000000000004,1145932032,2.5300000000000002
BK1009,元宇宙概念,1635.83,-0.5700000000000001,-1036222464,-2.21,-553666048,-1.18,-482556416,-1.03,-233381376,-0.5,1269773056,2.71
BK1025,预制菜概念,1156.93,-0.25,-1036318864,-9.78,-455566352,-4.3,-580752512,-5.48,248809008,2.35,786960672,7.42
BK0536,基金重仓,11590.18,-0.08,-1062983936,-1.17,338343936,0.37,-1401327872,-1.54,-651195392,-0.72,1714179328,1.88
BK0597,水利建设,1538.8,-0.08,-1066658624,-5.25,-396835296,-1.9500000000000002,-669823328,-3.3,220297728,1.09,846360832,4.17
BK0997,NFT概念,1321.15,-0.9,-1068086896,-9.6,-547030192,-4.92,-521056704,-4.69,29330144,0.26,1038756752,9.34
BK1055,虚拟数字人,1039.0,-0.54,-1092615696,-4.85,-425100304,-1.8900000000000001,-667515392,-2.96,-217658112,-0.97,1310273792,5.82
BK0823,养老金,1373.64,-0.30000000000000004,-1100067744,-2.74,-446801824,-1.11,-653265920,-1.63,-150123520,-0.37,1250191360,3.12
BK1080,新型城镇化,895.08,-2.03,-1138144928,-7.98,-389521392,-2.73,-748623536,-5.25,-197854976,-1.3900000000000001,1335999968,9.37
BK0704,无人机,1673.26,-0.59,-1154839504,-4.8100000000000005,-660248784,-2.75,-494590720,-2.06,180182528,0.75,974657280,4.06
BK0684,京津冀,1552.19,-0.2,-1160998528,-8.29,-801677280,-5.72,-359321248,-2.56,208335296,1.49,952663200,6.8
BK0837,互联医疗,870.63,-0.8300000000000001,-1189506064,-4.17,-618855952,-2.17,-570650112,-2.0,50114560,0.18,1138216704,3.99
BK0965,社区团购,841.67,-0.74,-1194378160,-11.18,-562244656,-5.26,-632133504,-5.92,189775808,1.78,1004602352,9.4
BK0808,军民融合,1332.84,-0.21,-1199808064,-3.56,-632313408,-1.87,-567494656,-1.6800000000000002,148637440,0.44,1051169792,3.12
BK0816,昨日连板,820.27,-2.05,-1226512960,-9.47,-582169392,-4.5,-644343568,-4.98,218640608,1.69,1007872368,7.78
BK1107,科创板做市商,1278.19,-0.8,-1255981504,-5.69,-1371835840,-6.21,115854336,0.52,246423296,1.12,1009558128,4.57
BK0834,乡村振兴,1416.01,-0.91,-1280778944,-5.8100000000000005,-448468416,-2.03,-832310528,-3.77,-76368384,-0.35000000000000003,1357147136,6.15
BK0634,大数据,3887.2,0.15,-1291219200,-1.43,-770086144,-0.85,-521133056,-0.58,-291351040,-0.32,1576545792,1.75
BK0978,光伏建筑一体化,1403.83,-0.41000000000000003,-1336934960,-9.19,-718784928,-4.94,-618150032,-4.25,37284608,0.26,1299553792,8.93
BK0501,次新股,34965.51,-0.52,-1348697984,-3.26,-437225088,-1.06,-911472896,-2.2,-50233088,-0.12,1398931200,3.38
BK0668,医疗器械概念,3397.99,-0.74,-1396373696,-3.08,-142058688,-0.31,-1254315008,-2.77,-246992896,-0.55,1643038720,3.63
BK0662,在线教育,1842.34,-0.26,-1398358656,-3.73,-477154432,-1.27,-921204224,-2.46,-280087808,-0.75,1678689792,4.47
BK0968,固态电池,1576.05,-0.53,-1400435360,-6.89,-492908960,-2.43,-907526400,-4.47,245024000,1.21,1155411456,5.68
BK0908,HIT电池,2981.08,-0.8300000000000001,-1443479328,-12.74,-865215056,-7.63,-578264272,-5.1,63087232,0.56,1380392096,12.18
BK1000,宁组合,612.15,-1.09,-1456033024,-4.92,-492566528,-1.6600000000000001,-963466496,-3.26,261854976,0.88,1194177792,4.04
BK0653,养老概念,2481.76,-0.54,-1467529328,-4.87,-734870128,-2.44,-732659200,-2.43,25884416,0.09,1441644800,4.78
BK1090,机器人概念,1230.53,-0.47000000000000003,-1491306784,-3.42,-750057248,-1.72,-741249536,-1.7000000000000002,-135785216,-0.31,1622553600,3.7199999999999998
BK0615,中药概念,2125.08,-1.08,-1544727968,-5.93,-164200096,-0.63,-1380527872,-5.3,-445275904,-1.71,1989381376,7.64
BK0680,智能家居,2190.69,-0.38,-1549097536,-4.05,-662282560,-1.73,-886814976,-2.32,259820544,0.68,1289316608,3.37
BK0945,装配建筑,1015.2,-0.97,-1586042384,-7.47,-765818896,-3.61,-820223488,-3.86,64310784,0.30000000000000004,1520537856,7.16
BK0506,创投,13492.41,0.11,-1595813632,-2.26,-668740608,-0.9500000000000001,-927073024,-1.31,-41448448,-0.06,1637262080,2.32
BK0644,特斯拉,4166.15,-0.4,-1598088512,-3.48,-749300288,-1.63,-848788224,-1.85,-64391680,-0.14,1662171648,3.62
BK0813,雄安新区,871.03,-0.2,-1606402048,-3.73,-431250432,-1.0,-1175151616,-2.73,-393497856,-0.91,1999899648,4.64
BK0493,新能源,14585.89,0.16,-1618643808,-4.32,-592095328,-1.58,-1026548480,-2.74,26864128,0.07,1590863872,4.25
BK0604,参股保险,2290.59,-0.21,-1619730464,-6.27,-894751264,-3.46,-724979200,-2.81,180339712,0.7000000000000001,1439390464,5.57
BK0523,新材料,23384.59,-0.06,-1695737856,-3.49,-803788288,-1.65,-891949568,-1.8399999999999999,154478336,0.32,1535484928,3.16
BK1126,ChatGPT概念,1507.62,-0.66,-1714284784,-5.08,-1081359088,-3.2,-632925696,-1.88,190975488,0.5700000000000001,1523309312,4.51
BK0700,充电桩,2046.04,-0.15,-1727557216,-3.94,-548169056,-1.25,-1179388160,-2.69,244026624,0.56,1483530240,3.39
BK1053,低价股,931.03,1.32,-1728854528,-4.32,-661171968,-1.65,-1067682560,-2.67,111305216,0.28,1617549312,4.04
BK0567,股权激励,2666.28,-0.63,-1760393216,-3.29,-695283456,-1.3,-1065109760,-1.99,-144190208,-0.27,1904583680,3.56
BK0920,车联网,1118.71,-0.46,-1765425408,-3.81,-757158912,-1.6400000000000001,-1008266496,-2.18,-230374400,-0.5,1996253952,4.31
BK1051,昨日连板_含一字,3560.78,0.1,-1770301184,-6.75,-592938240,-2.26,-1177362944,-4.49,126217728,0.48,1644083712,6.27
BK0811,超级品牌,2451.49,-0.61,-1779224496,-7.18,-860622256,-3.47,-918602240,-3.71,-38263552,-0.15,1817488128,7.33
BK0896,白酒,2675.76,-0.68,-1801632752,-7.14,-1151670512,-4.5600000000000005,-649962240,-2.58,-127863808,-0.51,1929496576,7.65
BK0524,参股期货,27452.95,-0.36,-1808502016,-5.61,-1328912128,-4.12,-479589888,-1.49,236092416,0.73,1572409600,4.88
BK0638,创业成份,1824.57,-0.11,-1816854016,-3.23,-811244288,-1.44,-1005609728,-1.79,291040000,0.52,1525814016,2.71
BK0574,锂电池,2994.02,-0.05,-1953356032,-2.85,-308726272,-0.45,-1644629760,-2.4,-3974144,-0.01,1946400000,2.84
BK0864,氢能源,1094.27,0.11,-2036988416,-4.67,-853724416,-1.96,-1183264000,-2.71,311426048,0.71,1719432192,3.94
BK0689,阿里概念,2044.46,-0.39,-2044179968,-4.89,-1607435264,-3.84,-436744704,-1.04,127460096,0.30000000000000004,1916720128,4.58
BK0878,分拆预期,1378.15,-0.14,-2044867168,-6.65,-974709344,-3.17,-1070157824,-3.48,133275136,0.43,1911592192,6.22
BK0595,风能,1845.35,0.1,-2061302400,-4.83,-1017894528,-2.39,-1043407872,-2.45,113939456,0.27,1947442944,4.5600000000000005
BK0940,网红直播,601.74,-0.84,-2101053680,-6.4,-1105154800,-3.37,-995898880,-3.03,52475136,0.16,2048578304,6.24
BK0721,PPP模式,676.75,-0.26,-2225476480,-7.44,-1132105344,-3.7800000000000002,-1093371136,-3.65,50877696,0.17,2174598912,7.27
BK1139,中特估,967.75,0.29,-2246640384,-4.77,-1094830592,-2.32,-1151809792,-2.45,419342080,0.89,1827298560,3.88
BK0535,QFII重仓,15858.55,-0.58,-2247676064,-4.91,-1172248992,-2.56,-1075427072,-2.35,-169998592,-0.37,2417674496,5.29
BK0534,成渝特区,17570.1,-0.11,-2291128832,-6.14,-1199124736,-3.21,-1092004096,-2.93,70251264,0.19,2220877312,5.95
BK0549,深圳特区,26497.27,-0.35000000000000003,-2306183168,-2.63,-939217920,-1.07,-1366965248,-1.56,-83444224,-0.1,2389627392,2.73
BK0490,军工,52834.91,-0.30000000000000004,-2389827328,-2.93,-1210303744,-1.48,-1179523584,-1.44,266687744,0.33,2112494080,2.59
BK0817,昨日触板,1.45,-0.68,-2481089712,-8.32,-2290014640,-7.68,-191075072,-0.64,986946816,3.31,1494142976,5.01
BK0505,中字头,7629.36,-0.47000000000000003,-2507393536,-4.91,-1273026560,-2.49,-1234366976,-2.42,631224064,1.24,1875364608,3.67
BK0610,央视50_,2073.24,-0.58,-2521987072,-6.0,-1172205312,-2.79,-1349781760,-3.21,113007104,0.27,2408979968,5.73
BK0800,人工智能,1235.98,-0.19,-2533207552,-1.8399999999999999,-1075255296,-0.78,-1457952256,-1.06,-722927872,-0.53,3256209152,2.37
BK0802,无人驾驶,1345.41,-0.37,-2533759232,-4.03,-1207354624,-1.92,-1326404608,-2.11,-57886720,-0.09,2591645696,4.12
BK1001,内贸流通,1218.9,-0.6900000000000001,-2600441024,-8.39,-1136459712,-3.67,-1463981312,-4.72,214732032,0.6900000000000001,2385708800,7.7
BK0514,参股券商,12391.85,-0.30000000000000004,-2609297664,-4.95,-1411489280,-2.68,-1197808384,-2.27,185249280,0.35000000000000003,2424048384,4.6
BK0528,转债标的,9201.78,-0.14,-2638246656,-2.99,-816126464,-0.92,-1822120192,-2.06,-484486144,-0.55,3122733056,3.5300000000000002
BK0664,婴童概念,1429.41,-1.09,-2754488128,-12.06,-1299299696,-5.69,-1455188432,-6.37,225928704,0.99,2528559616,11.07
BK0705,上证380,2363.08,-0.13,-2779392512,-3.48,-1666275072,-2.09,-1113117440,-1.3900000000000001,763286784,0.96,2016105984,2.5300000000000002
BK0830,区块链,909.89,-0.28,-2784223744,-3.42,-1545062144,-1.9,-1239161600,-1.52,263047424,0.32,2521176576,3.09
BK0854,华为概念,2643.98,-0.07,-2862658048,-1.8399999999999999,-1248002560,-0.8,-1614655488,-1.04,136159488,0.09,2726373376,1.76
BK1059,百元股,700.51,-0.59,-2975360000,-4.29,-1661565696,-2.4,-1313794304,-1.9,521383424,0.75,2453976320,3.54
BK0825,新零售,933.33,-1.01,-2980907744,-8.35,-1155573728,-3.24,-1825334016,-5.11,62239744,0.17,2918668032,8.17
BK0989,储能,1656.57,-0.34,-3197878528,-5.35,-1622764032,-2.71,-1575114496,-2.63,365018624,0.61,2827959296,4.73
