代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1105,世界杯,1413.19,0.22,-283509088,-5.76,-138925728,-2.8200000000000003,-144583360,-2.94,-53833056,-1.09,337342144,6.86
BK0937,蚂蚁概念,1097.66,0.62,-285474448,-0.99,321657200,1.12,-607131648,-2.11,33321216,0.12,252153344,0.88
BK0916,氮化镓,1128.33,0.9500000000000001,-289112592,-2.2800000000000002,-126245552,-1.0,-162867040,-1.29,-68743168,-0.54,357855584,2.83
BK1106,创新药,1085.21,-0.36,-291833632,-3.3,-249318912,-2.8200000000000003,-42514720,-0.48,121045888,1.37,170787744,1.9300000000000002
BK1058,地下管网,902.35,-0.67,-293407669,-7.39,-94134885,-2.37,-199272784,-5.02,10417360,0.26,282203520,7.11
BK1025,预制菜概念,1092.37,-1.22,-295530959,-6.02,-130285647,-2.65,-165245312,-3.36,11801136,0.24,283981856,5.78
BK0955,C2M概念,1086.68,-0.25,-298076944,-5.11,-229888512,-3.94,-68188432,-1.17,154618960,2.65,143457968,2.46
BK1060,新冠药物,806.62,-0.56,-314290144,-4.14,-140771984,-1.85,-173518160,-2.2800000000000002,104693472,1.38,209617664,2.76
BK0870,单抗概念,1494.99,-0.51,-318424176,-4.19,-298173520,-3.93,-20250656,-0.27,8927056,0.12,309497120,4.08
BK0925,北交所概念,1707.3,-0.22,-321187424,-4.07,-109384912,-1.3900000000000001,-211802512,-2.69,31007792,0.39,290179632,3.68
BK1003,抽水蓄能,1165.52,0.31,-321228112,-5.3,-149820160,-2.47,-171407952,-2.83,77371920,1.28,243856176,4.02
BK0965,社区团购,801.29,-1.4100000000000001,-322039439,-6.88,-147747071,-3.16,-174292368,-3.73,28399520,0.61,293639920,6.28
BK0625,通用航空,4121.12,-0.02,-331305680,-4.26,-381873328,-4.92,50567648,0.65,34428848,0.44,296876832,3.8200000000000003
BK0632,土地流转,1485.51,-0.92,-333587008,-6.96,-205818544,-4.29,-127768464,-2.67,77786752,1.62,255800256,5.34
BK0838,东北振兴,955.92,-0.58,-337978624,-4.99,-223847520,-3.31,-114131104,-1.69,-21162800,-0.31,359141424,5.31
BK0942,商汤概念,1097.03,0.25,-338477264,-2.68,-161237536,-1.28,-177239728,-1.4100000000000001,134864768,1.07,203612496,1.6099999999999999
BK0977,碳化硅,1241.6,0.66,-342724864,-3.25,-313411696,-2.9699999999999998,-29313168,-0.28,39745728,0.38,302778896,2.87
BK1088,F5G概念,1972.97,2.23,-343162112,-1.0,398137088,1.16,-741299200,-2.16,146591232,0.43,196571136,0.5700000000000001
BK0684,京津冀,1414.72,-1.09,-344119872,-3.66,-131372560,-1.4,-212747312,-2.26,13104416,0.14,331015472,3.52
BK0884,光刻胶,2199.58,0.88,-355431248,-2.73,-45983232,-0.35000000000000003,-309448016,-2.38,146492928,1.12,208938288,1.6
BK0603,页岩气,1597.72,-0.98,-356612448,-7.22,-291099808,-5.9,-65512640,-1.33,78287824,1.5899999999999999,275172896,5.57
BK1062,新冠检测,700.01,-0.56,-359179488,-3.91,-191173072,-2.08,-168006416,-1.83,118819440,1.29,240360048,2.61
BK0995,华为昇腾,1124.19,1.17,-359464576,-2.84,-293213024,-2.31,-66251552,-0.52,23674896,0.19,335789680,2.65
BK0689,阿里概念,2140.6,0.67,-363389440,-0.6000000000000001,29394688,0.05,-392784128,-0.65,-392078336,-0.65,755467776,1.25
BK0889,医疗美容,1652.64,-0.54,-364469568,-3.35,-58516752,-0.54,-305952816,-2.81,70636560,0.65,293832992,2.7
BK0854,华为概念,2815.87,1.5,-366362880,-0.14,1869369600,0.71,-2235732480,-0.85,-1258950656,-0.48,1625236480,0.62
BK0939,辅助生殖,1037.96,-0.47000000000000003,-368219168,-5.77,-155225840,-2.43,-212993328,-3.34,21019184,0.33,347199968,5.44
BK0580,LED,2954.75,0.89,-369103168,-1.21,-168575808,-0.55,-200527360,-0.66,127436032,0.42,241508352,0.79
BK0880,UWB概念,1158.85,1.6099999999999999,-370936576,-3.85,-120291424,-1.25,-250645152,-2.6,49939648,0.52,320996928,3.33
BK0708,体育产业,1114.69,-0.53,-379539184,-3.54,-84072976,-0.79,-295466208,-2.76,-141679296,-1.32,521349280,4.87
BK0853,电子竞技,1312.67,0.46,-381403664,-1.48,232941808,0.9,-614345472,-2.38,-59693056,-0.23,441096704,1.71
BK0690,氟化工,3228.9,-0.84,-393919712,-6.89,-166789040,-2.92,-227130672,-3.9699999999999998,-7561504,-0.13,401481232,7.02
BK0985,换电概念,1243.97,0.31,-397143360,-5.46,-183397136,-2.52,-213746224,-2.94,160375616,2.21,236767760,3.26
BK0672,沪企改革,2136.13,-0.97,-398694816,-4.46,-122724336,-1.37,-275970480,-3.09,94974912,1.06,303719888,3.4
BK1013,华为欧拉,1231.5,2.59,-399021584,-2.83,-272207328,-1.9300000000000002,-126814256,-0.9,59491072,0.42,339530496,2.41
BK0882,猪肉概念,1392.68,-0.6900000000000001,-399631888,-5.32,-187145408,-2.49,-212486480,-2.83,150691040,2.01,248940848,3.31
BK0696,国产软件,2915.08,2.45,-402209536,-0.39,871258880,0.84,-1273468416,-1.23,-1181696,0.0,403015168,0.39
BK1005,专精特新,980.56,1.01,-403869440,-0.42,465363968,0.48,-869233408,-0.9,-448335360,-0.46,883305472,0.92
BK0974,化妆品概念,1033.71,-1.07,-409022448,-5.54,-206238624,-2.79,-202783824,-2.75,184432688,2.5,224589728,3.04
BK1049,EDR概念,964.18,2.8,-415005200,-4.47,-193197168,-2.08,-221808032,-2.39,110321248,1.19,304683936,3.2800000000000002
BK1118,数据确权,1646.88,1.69,-424320016,-1.69,513937136,2.04,-938257152,-3.73,-190788352,-0.76,615108608,2.45
BK0948,MicroLED,898.26,0.67,-424667280,-5.51,-308784976,-4.01,-115882304,-1.5,153587824,1.99,271079440,3.52
BK1022,职业教育,1199.07,0.4,-424767072,-2.94,-170275408,-1.18,-254491664,-1.76,-79211776,-0.55,503536384,3.48
BK0958,虚拟电厂,1985.98,0.35000000000000003,-427535056,-3.29,-227821696,-1.75,-199713360,-1.54,225990400,1.74,201544656,1.55
BK0963,航天概念,1332.41,1.38,-429088928,-2.08,-226286496,-1.1,-202802432,-0.98,-35624960,-0.17,464714240,2.26
BK1068,净水概念,973.44,-1.52,-440407488,-8.97,-242475856,-4.94,-197931632,-4.03,104965440,2.14,335442048,6.84
BK0724,海绵城市,803.43,-0.53,-451644576,-6.1,-182522560,-2.46,-269122016,-3.63,44064144,0.59,407580416,5.5
BK1107,科创板做市商,1141.48,-0.9,-452433360,-8.41,-273475584,-5.08,-178957776,-3.33,231605568,4.3,220827792,4.1
BK0722,虚拟现实,914.06,1.45,-455647488,-0.44,698729472,0.68,-1154376960,-1.13,-202010368,-0.2,657215232,0.64
BK1080,新型城镇化,818.47,-0.67,-471264537,-7.67,-240196809,-3.91,-231067728,-3.76,140785776,2.29,330478768,5.38
BK0814,大飞机,1199.23,0.30000000000000004,-477585344,-3.24,-342641840,-2.33,-134943504,-0.92,-14689280,-0.1,492274688,3.34
BK0512,化工原料,19415.99,-0.64,-481128496,-6.82,-202977520,-2.88,-278150976,-3.95,169897520,2.41,311230992,4.41
BK0840,OLED,2159.36,1.19,-481182208,-1.1400000000000001,115609088,0.27,-596791296,-1.4100000000000001,107712000,0.25,373470208,0.88
BK1128,CPO概念,2263.53,5.59,-488420096,-0.76,282153728,0.44,-770573824,-1.2,247821568,0.39,317584896,0.5
BK0806,精准医疗,1004.65,-0.6900000000000001,-501038944,-8.02,-303289904,-4.85,-197749040,-3.16,175320768,2.81,325718192,5.21
BK1004,工业母机,1196.16,1.49,-503659664,-2.29,-349695888,-1.5899999999999999,-153963776,-0.7000000000000001,270336768,1.23,231894784,1.05
BK0822,租售同权,709.95,-1.77,-532048336,-11.17,-200570400,-4.21,-331477936,-6.96,135890400,2.85,396157952,8.32
BK0498,AB股,9818.93,-0.74,-539133568,-4.02,-228677680,-1.71,-310455888,-2.32,19785744,0.15,519347776,3.87
BK0899,CRO,1618.0,-1.07,-539311705,-10.31,-334598633,-6.4,-204713072,-3.91,-8527808,-0.16,547839504,10.48
BK0952,第三代半导体,1318.31,1.2,-540835328,-1.65,-376665600,-1.15,-164169728,-0.5,-188028416,-0.58,728864000,2.23
BK0904,广电,1336.65,-0.51,-546702064,-6.5600000000000005,-202500448,-2.43,-344201616,-4.13,5416720,0.07,540425456,6.49
BK0834,乡村振兴,1355.9,-0.35000000000000003,-551219824,-3.08,-144462448,-0.81,-406757376,-2.27,-25268480,-0.14,576488192,3.22
BK0667,国家安防,2440.5,1.8900000000000001,-562045952,-0.98,448574720,0.78,-1010620672,-1.76,-231022592,-0.4,793049600,1.38
BK0641,智能穿戴,2398.25,1.1,-570674688,-1.16,-185383424,-0.38,-385291264,-0.78,73825280,0.15,496848896,1.01
BK1094,钙钛矿电池,944.02,0.34,-572711920,-7.52,-174507840,-2.29,-398204080,-5.23,69057280,0.91,503654624,6.61
BK0906,流感,1552.54,-0.42,-576960768,-4.53,-279030912,-2.19,-297929856,-2.34,317718080,2.49,259242672,2.03
BK0808,军民融合,1348.98,0.8300000000000001,-582353408,-1.19,-135762688,-0.28,-446590720,-0.91,-158987008,-0.32,741122304,1.51
BK0997,NFT概念,1489.32,0.74,-589066240,-1.83,70531072,0.22,-659597312,-2.05,50297600,0.16,538768640,1.6800000000000002
BK1047,数据安全,1045.07,2.49,-594396656,-1.8599999999999999,-201211888,-0.63,-393184768,-1.23,87275776,0.27,507120640,1.5899999999999999
BK1024,绿色电力,1002.2,0.07,-604123632,-3.47,-312210016,-1.79,-291913616,-1.6800000000000002,90497792,0.52,513625856,2.95
BK0831,万达概念,873.57,-0.25,-605996800,-12.71,-527552800,-11.07,-78444000,-1.65,191076816,4.01,414919968,8.71
BK0953,鸿蒙概念,1247.88,0.92,-610875824,-2.17,-177337008,-0.63,-433538816,-1.54,-32621824,-0.12,643497728,2.29
BK0922,数据中心,1482.4,1.18,-619836160,-0.55,989203968,0.87,-1609040128,-1.4100000000000001,-696736768,-0.61,1393559296,1.23
BK0675,病毒防治,2630.08,-0.35000000000000003,-630173712,-3.88,-247665056,-1.52,-382508656,-2.35,230370560,1.42,399803136,2.46
BK0801,增强现实,1063.25,1.87,-637490368,-3.43,-419216064,-2.25,-218274304,-1.17,122675456,0.66,514814720,2.77
BK0933,退税商店,1046.56,-2.61,-649283792,-18.21,-548358864,-15.38,-100924928,-2.83,180967856,5.07,468315952,13.13
BK0975,磁悬浮概念,1485.49,0.09,-666076400,-6.82,-491825680,-5.04,-174250720,-1.78,66971472,0.6900000000000001,599104944,6.14
BK0561,基本金属,21127.15,-1.8599999999999999,-668023728,-6.33,-434523216,-4.11,-233500512,-2.21,18717472,0.18,649306240,6.15
BK0697,IPO受益,2584.8,-0.48,-668437904,-2.95,-271756944,-1.2,-396680960,-1.75,225395456,0.99,443042816,1.9500000000000002
BK0852,冷链物流,1525.51,-0.76,-678977184,-4.51,-401348464,-2.67,-277628720,-1.8399999999999999,110938880,0.74,568038144,3.77
BK0817,昨日触板,1.8399999999999999,0.0,-681234384,-3.17,-536563152,-2.5,-144671232,-0.67,180219648,0.84,501014784,2.33
BK0971,注册制次新股,957.34,1.17,-683716960,-1.49,-251119456,-0.55,-432597504,-0.9400000000000001,101965568,0.22,581751552,1.27
BK0888,农业种植,1812.23,-0.9,-687666944,-9.12,-376476096,-5.0,-311190848,-4.13,114761824,1.52,571501760,7.58
BK0577,核能核电,1710.74,0.1,-688910688,-3.25,-213835616,-1.01,-475075072,-2.24,82588160,0.39,606071552,2.86
BK1048,IGBT概念,839.58,0.48,-706904544,-4.29,-635456736,-3.86,-71447808,-0.43,7492096,0.05,699412464,4.24
BK0992,REITs概念,733.44,-1.19,-716119120,-10.42,-345111328,-5.02,-371007792,-5.4,258125984,3.76,457993104,6.66
BK0847,影视概念,899.69,-0.02,-721202096,-3.13,-255813040,-1.11,-465389056,-2.02,-36913408,-0.16,757255680,3.2800000000000002
BK1108,科创板做市股,955.95,0.0,-722328384,-5.34,-364863728,-2.7,-357464656,-2.64,307645184,2.2800000000000002,414683360,3.07
BK0918,特高压,1614.69,-0.03,-726934208,-3.66,-136047296,-0.6900000000000001,-590886912,-2.98,-13113088,-0.07,740047616,3.73
BK1129,数字水印,1076.96,0.03,-734264736,-7.73,-387894976,-4.08,-346369760,-3.65,86697856,0.91,647566864,6.82
BK0924,地摊经济,1417.79,-1.04,-744393712,-7.07,-551450496,-5.24,-192943216,-1.83,121537568,1.15,622856128,5.92
BK0960,无线充电,2113.27,1.1400000000000001,-749379712,-3.36,-458866048,-2.06,-290513664,-1.3,190817024,0.85,558562560,2.5
BK0886,智慧政务,1170.27,1.92,-764301056,-1.92,186463232,0.47000000000000003,-950764288,-2.39,65272832,0.16,699011328,1.75
BK0677,粤港自贸,2438.83,-1.11,-766454112,-9.15,-364000000,-4.35,-402454112,-4.8100000000000005,106922272,1.28,659531840,7.88
BK0988,钠离子电池,1314.94,-0.85,-769219872,-6.2,-498596304,-4.02,-270623568,-2.18,88492512,0.71,680727360,5.48
BK0911,口罩,1409.76,-0.35000000000000003,-772869760,-2.48,-462878336,-1.48,-309991424,-0.99,83807488,0.27,689062144,2.21
BK0492,煤化工,8343.72,-0.74,-777878320,-6.87,-485651792,-4.29,-292226528,-2.58,315186320,2.7800000000000002,462701696,4.08
BK0951,刀片电池,2343.95,-0.5,-781309408,-11.17,-701793888,-10.04,-79515520,-1.1400000000000001,92472688,1.32,688836736,9.85
BK0959,数字阅读,1572.96,-1.3900000000000001,-781485840,-9.22,-374197408,-4.42,-407288432,-4.8100000000000005,15310960,0.18,766174880,9.04
BK0578,稀土永磁,1978.73,-0.09,-784464224,-6.43,-521567328,-4.27,-262896896,-2.15,262201584,2.15,522082784,4.28
BK0966,碳交易,1540.98,-0.27,-821371824,-4.1,-470590128,-2.35,-350781696,-1.75,131234048,0.66,690137856,3.45
BK0980,债转股,907.24,-0.68,-823935120,-8.95,-556671824,-6.05,-267263296,-2.9,344012976,3.74,479922144,5.21
BK1072,中俄贸易概念,1078.89,-0.79,-835231440,-11.73,-641293936,-9.01,-193937504,-2.7199999999999998,253298464,3.56,581932960,8.17
BK1110,Web3.0,1657.4,1.99,-837152768,-1.76,664625664,1.4,-1501778432,-3.16,-48823040,-0.1,885975808,1.8599999999999999
BK0547,黄金概念,10718.41,-1.38,-846858416,-8.37,-476550272,-4.71,-370308144,-3.66,217658032,2.15,629200368,6.22
BK0940,网红直播,614.7,-0.33,-848158208,-1.58,-138265856,-0.26,-709892352,-1.32,-10602752,-0.02,858760960,1.6
BK0912,远程办公,1578.95,2.32,-849383680,-2.04,186068224,0.45,-1035451904,-2.48,-140222208,-0.34,989605632,2.37
BK1097,TOPCon电池,985.12,1.02,-850163088,-5.86,-373951200,-2.58,-476211888,-3.2800000000000002,186780672,1.29,663382496,4.57
BK0600,参股新三板,2257.32,-0.13,-865328576,-2.77,-158347200,-0.51,-706981376,-2.26,115294464,0.37,750034176,2.4
BK0615,中药概念,2171.95,-0.46,-884543888,-4.46,-517516960,-2.61,-367026928,-1.85,469275136,2.37,415630592,2.1
BK0674,蓝宝石,2893.8,0.35000000000000003,-915640960,-6.19,-516489696,-3.49,-399151264,-2.7,287757824,1.94,627882944,4.24
BK1090,机器人概念,1281.68,1.3900000000000001,-922585600,-1.07,12180736,0.01,-934766336,-1.08,5723136,0.01,915523840,1.06
BK0606,油气设服,1409.25,-0.7000000000000001,-929557232,-10.65,-427599712,-4.9,-501957520,-5.75,261684480,3.0,667006576,7.64
BK0682,燃料电池,2947.98,0.11,-939557984,-3.7,-369534048,-1.46,-570023936,-2.24,14405376,0.06,925152512,3.64
BK1052,动力电池回收,696.89,-0.97,-961092352,-12.05,-633108656,-7.94,-327983696,-4.11,197662128,2.48,763430208,9.57
BK0556,移动支付,10335.53,0.92,-961327360,-2.44,-725805312,-1.8399999999999999,-235522048,-0.6000000000000001,115506944,0.29,845820160,2.15
BK0711,券商概念,873.3,-0.48,-961345872,-4.9,-340636240,-1.74,-620709632,-3.16,360097536,1.83,601248560,3.06
BK0845,百度概念,1378.53,1.58,-970548224,-1.09,455179008,0.51,-1425727232,-1.6,-19869184,-0.02,990417152,1.11
BK0579,云计算,2794.48,2.12,-977111552,-0.56,1655711232,0.9500000000000001,-2632822784,-1.51,-487241472,-0.28,1465527040,0.84
BK0839,知识产权,1791.15,1.04,-1004859776,-4.32,-280878464,-1.21,-723981312,-3.11,-149159936,-0.64,1153159680,4.95
BK1053,低价股,822.31,-0.76,-1008769328,-7.0,-692444928,-4.8100000000000005,-316324400,-2.2,273063424,1.9,735706096,5.11
BK0935,中芯概念,1127.27,0.47000000000000003,-1045044272,-4.42,-367141168,-1.55,-677903104,-2.87,276599296,1.17,767685888,3.25
BK0524,参股期货,24734.63,-1.13,-1046804816,-8.37,-565419168,-4.52,-481385648,-3.85,379438736,3.03,667366080,5.34
BK0908,HIT电池,3085.34,0.78,-1049098224,-6.01,-415268400,-2.38,-633829824,-3.63,250263296,1.43,798834944,4.58
BK0501,次新股,36548.96,0.81,-1052362528,-2.04,-388775456,-0.75,-663587072,-1.29,168726784,0.33,883635712,1.71
BK0891,国产芯片,2739.09,1.46,-1059135488,-0.58,867532288,0.48,-1926667776,-1.06,-942309120,-0.52,2001525760,1.1
BK0927,免税概念,1158.9,-1.6,-1072255280,-11.5,-838039120,-8.99,-234216160,-2.51,285726768,3.06,786528512,8.43
BK0802,无人驾驶,1347.93,1.9100000000000001,-1074438400,-1.51,-704878336,-0.99,-369560064,-0.52,119868416,0.17,954569984,1.34
BK0812,贬值受益,1035.57,-0.4,-1081735456,-4.43,-358266912,-1.47,-723468544,-2.9699999999999998,241512960,0.99,840136192,3.44
BK0843,天然气,1187.62,-0.42,-1108872880,-7.25,-613152176,-4.01,-495720704,-3.24,380709888,2.49,727584000,4.76
BK0604,参股保险,2193.71,-0.6000000000000001,-1123631632,-5.08,-482816528,-2.18,-640815104,-2.9,329541632,1.49,794090240,3.59
BK0719,健康中国,1182.13,-0.24,-1145135472,-4.88,-606563696,-2.58,-538571776,-2.29,139695360,0.6000000000000001,1005440256,4.28
BK0717,北京冬奥,784.03,-0.51,-1148815056,-5.5600000000000005,-237834960,-1.15,-910980096,-4.41,57231360,0.28,1091583744,5.28
BK0991,工程机械概念,1033.98,-0.52,-1155843808,-14.83,-720999040,-9.25,-434844768,-5.58,328008112,4.21,824166224,10.58
BK0832,工业互联,1733.0,1.46,-1169416448,-1.4,368970496,0.44,-1538386944,-1.8399999999999999,-264613376,-0.32,1433484544,1.72
BK1001,内贸流通,1152.42,-1.16,-1170788272,-6.01,-527372304,-2.71,-643415968,-3.3,225433856,1.16,945354496,4.85
BK0581,智能电网,1488.6,0.28,-1180671952,-3.13,-303753168,-0.8,-876918784,-2.32,174247936,0.46,1006441728,2.66
BK1009,元宇宙概念,1871.75,1.09,-1187469312,-1.05,457892608,0.4,-1645361920,-1.45,239886848,0.21,947139840,0.8300000000000001
BK0923,字节概念,1217.58,0.22,-1246030080,-2.2800000000000002,81790720,0.15,-1327820800,-2.43,-13134592,-0.02,1259164672,2.3
BK1055,虚拟数字人,1234.53,1.18,-1318410240,-2.09,-464189952,-0.73,-854220288,-1.35,232182016,0.37,1086228224,1.72
BK0595,风能,1818.2,0.15,-1349725184,-2.91,-419619584,-0.9,-930105600,-2.0,26765824,0.06,1323076352,2.85
BK0723,高送转,3304.84,0.8300000000000001,-1349726464,-2.45,-505953792,-0.92,-843772672,-1.53,35277312,0.06,1314449152,2.38
BK0592,铁路基建,2032.41,-0.22,-1362252112,-5.43,-928933200,-3.71,-433318912,-1.73,474425856,1.8900000000000001,887826432,3.54
BK0825,新零售,865.82,-1.56,-1389007328,-5.5,-708552160,-2.81,-680455168,-2.7,-89499392,-0.35000000000000003,1478506752,5.86
BK0968,固态电池,1559.78,-0.5700000000000001,-1410112720,-5.72,-1148585168,-4.66,-261527552,-1.06,-15137024,-0.06,1425249536,5.78
BK0978,光伏建筑一体化,1371.11,-0.49,-1418568128,-9.18,-816030864,-5.28,-602537264,-3.9,144350976,0.93,1274209152,8.25
BK0878,分拆预期,1330.79,-0.61,-1437736224,-4.94,-1357365024,-4.67,-80371200,-0.28,417070336,1.43,1020665856,3.51
BK0837,互联医疗,949.04,0.92,-1438816000,-2.81,-705069824,-1.38,-733746176,-1.43,373287936,0.73,1066655744,2.09
BK0534,成渝特区,16869.64,-0.29,-1442267376,-4.8,-833697776,-2.77,-608569600,-2.02,153059584,0.51,1289207808,4.29
BK0519,稀缺资源,19381.39,-1.09,-1450733824,-7.97,-802270880,-4.41,-648462944,-3.56,103578368,0.5700000000000001,1347155712,7.4
BK0987,盐湖提锂,1281.35,-1.07,-1461755296,-10.1,-1007510864,-6.96,-454244432,-3.14,239591680,1.6600000000000001,1222163568,8.45
BK0680,智能家居,2201.88,0.29,-1481104640,-2.39,-388001792,-0.63,-1093102848,-1.76,263029504,0.42,1218103808,1.97
BK0823,养老金,1381.35,-0.02,-1492089600,-2.33,-587542784,-0.92,-904546816,-1.4100000000000001,341721344,0.53,1150368256,1.8
BK0835,独角兽,1622.28,0.09,-1542272512,-1.94,-389062656,-0.49,-1153209856,-1.45,-240147968,-0.30000000000000004,1782420224,2.24
BK0653,养老概念,2441.93,-0.35000000000000003,-1573159136,-4.88,-665471712,-2.07,-907687424,-2.8200000000000003,586345984,1.82,986813440,3.06
BK1115,跨境电商,1086.03,-1.01,-1605285088,-6.42,-1014192608,-4.06,-591092480,-2.37,349502976,1.4,1255782144,5.03
BK0597,水利建设,1480.19,0.16,-1609017872,-7.9,-921798416,-4.52,-687219456,-3.37,586532352,2.88,1022485248,5.02
BK0554,物联网,12044.91,1.3900000000000001,-1632167936,-1.04,929884416,0.59,-2562052352,-1.63,-325430272,-0.21,1956740352,1.24
BK0917,半导体概念,1507.94,1.17,-1658156288,-1.55,-957665024,-0.89,-700491264,-0.65,-81379072,-0.08,1738776576,1.62
BK0800,人工智能,1367.69,1.79,-1696960256,-0.6000000000000001,2801742080,0.99,-4498702336,-1.58,-1149280256,-0.4,2846266624,1.0
BK0535,QFII重仓,16244.35,0.44,-1702359296,-2.44,-997477120,-1.43,-704882176,-1.01,-378816512,-0.54,2081175808,2.99
BK0813,雄安新区,832.89,-0.52,-1716979200,-3.95,-439701760,-1.01,-1277277440,-2.93,119825408,0.28,1597153792,3.67
BK0810,工业4.0,1830.08,0.96,-1738754560,-4.32,-385114880,-0.96,-1353639680,-3.36,199348224,0.5,1538914048,3.83
BK0506,创投,13331.51,-0.03,-1748436992,-1.5899999999999999,142006272,0.13,-1890443264,-1.72,82491648,0.08,1665945088,1.52
BK1071,跨境支付,1085.37,0.44,-1755569888,-7.95,-1317748448,-5.97,-437821440,-1.98,762721280,3.45,992848640,4.5
BK0594,长江三角,2156.24,-0.44,-1824037376,-1.69,-544066560,-0.5,-1279970816,-1.19,176847360,0.16,1647190272,1.53
BK1111,AIGC概念,1894.23,1.16,-1934313472,-2.64,-100900096,-0.14,-1833413376,-2.5,93240320,0.13,1841072896,2.51
BK0864,氢能源,1050.92,-0.04,-1936872528,-5.98,-1177198928,-3.64,-759673600,-2.35,324462848,1.0,1605660416,4.96
BK0640,智能机器,3845.35,0.99,-1941462016,-2.36,-3852800,0.0,-1937609216,-2.36,499581440,0.61,1441880320,1.75
BK0896,白酒,2579.29,-1.79,-1945713360,-8.16,-1263508176,-5.3,-682205184,-2.86,461242368,1.9300000000000002,1484471040,6.23
BK0815,昨日涨停,8809.27,3.19,-2002863360,-4.16,-1000623872,-2.08,-1002239488,-2.08,384028416,0.8,1618834944,3.37
BK0945,装配建筑,944.85,-1.18,-2024353472,-13.03,-1290249712,-8.31,-734103760,-4.73,714775808,4.6,1308829536,8.43
BK0662,在线教育,2090.8,0.56,-2043476992,-2.2800000000000002,245602304,0.27,-2289079296,-2.55,18139648,0.02,2024921088,2.26
BK1050,昨日涨停_含一字,70.91,3.31,-2070603520,-4.07,-960718848,-1.8900000000000001,-1109884672,-2.18,380503040,0.75,1690100480,3.32
BK0610,央视50_,2054.62,-0.63,-2077995008,-4.38,-1576634112,-3.33,-501360896,-1.06,1296531456,2.74,781463552,1.65
BK1000,宁组合,608.5,-1.17,-2087847984,-7.36,-1643180848,-5.79,-444667136,-1.57,153096192,0.54,1934752000,6.82
BK1139,中特估,952.24,-0.22,-2111032576,-3.11,-1408095232,-2.08,-702937344,-1.04,931059968,1.37,1179972608,1.74
BK0490,军工,53740.29,0.87,-2149878784,-1.65,-620158976,-0.48,-1529719808,-1.18,-456295680,-0.35000000000000003,2598541056,2.0
BK0721,PPP模式,634.63,-0.74,-2170025952,-6.35,-1364242144,-3.99,-805783808,-2.36,648311552,1.9,1521714176,4.46
BK0514,参股券商,11533.7,-0.86,-2170487744,-6.08,-1472414144,-4.12,-698073600,-1.9500000000000002,959454208,2.69,1211033344,3.39
BK0811,超级品牌,2398.6,-1.23,-2210417520,-8.12,-1485563248,-5.46,-724854272,-2.66,612447232,2.25,1597970176,5.87
BK0695,小金属概念,2205.51,-1.08,-2221570960,-8.59,-1413695120,-5.46,-807875840,-3.12,508822528,1.97,1712748288,6.62
BK0493,新能源,14390.9,0.05,-2323008576,-5.39,-1217327168,-2.8200000000000003,-1105681408,-2.56,370989568,0.86,1950482688,4.52
BK0642,手游概念,1305.67,0.8200000000000001,-2331939584,-3.7800000000000002,-696288512,-1.13,-1635651072,-2.65,532497408,0.86,1799442432,2.92
BK1126,ChatGPT概念,1805.64,1.45,-2360307712,-2.65,-506848512,-0.5700000000000001,-1853459200,-2.08,503572992,0.5700000000000001,1856734976,2.09
BK0644,特斯拉,4089.0,0.11,-2441824256,-3.87,-1771360000,-2.8,-670464256,-1.06,322913024,0.51,2119186944,3.36
BK0705,上证380,2320.03,-0.38,-2455239424,-3.18,-1534629632,-1.99,-920609792,-1.19,599346176,0.78,1855893504,2.4
BK0638,创业成份,1896.7,0.18,-2471442944,-3.62,-1096195584,-1.6099999999999999,-1375247360,-2.01,463680512,0.68,2007762432,2.94
BK0494,节能环保,10195.2,-0.45,-2476229632,-5.23,-1006193152,-2.12,-1470036480,-3.1,626696192,1.32,1849259520,3.9
BK0549,深圳特区,26898.26,0.53,-2559387904,-2.52,-689243648,-0.68,-1870144256,-1.8399999999999999,438852096,0.43,2120535808,2.09
BK0523,新材料,22644.75,-0.32,-2639746048,-4.8,-1392240384,-2.5300000000000002,-1247505664,-2.27,778454016,1.42,1848065536,3.36
BK0668,医疗器械概念,3484.53,-0.09,-2667223552,-4.68,-1235047424,-2.17,-1432176128,-2.51,763744000,1.34,1898912000,3.33
BK0637,互联金融,3850.97,-0.01,-2713732096,-3.69,-914883840,-1.24,-1798848256,-2.44,1214439168,1.65,1499282176,2.04
BK0509,网络游戏,12571.53,0.93,-2899884288,-3.9,-976587776,-1.31,-1923296512,-2.59,664572160,0.89,2235312384,3.01
BK0567,股权激励,2740.17,0.31,-2923559680,-3.41,-1238096896,-1.44,-1685462784,-1.96,599932160,0.7000000000000001,2323627264,2.71
BK0700,充电桩,2105.1,0.44,-2938445568,-4.14,-1452372992,-2.05,-1486072576,-2.09,787047168,1.11,2151398656,3.03
BK1059,百元股,766.89,1.08,-2997686528,-2.88,-2195770624,-2.11,-801915904,-0.77,657127168,0.63,2340559360,2.25
BK0528,转债标的,9009.34,-0.2,-3009767680,-3.31,-2027525632,-2.23,-982242048,-1.08,585390592,0.64,2424377344,2.67
