代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0554,物联网,11267.36,0.28,-194454016,-0.28,701331712,1.0,-895785728,-1.28,-734670592,-1.05,927755008,1.32
BK0820,壳资源,1004.74,-0.21,-195907446,-3.55,-18833254,-0.34,-177074192,-3.21,-51956304,-0.9400000000000001,247863728,4.5
BK1026,调味品概念,915.24,-1.02,-197433429,-5.86,-86840181,-2.58,-110593248,-3.2800000000000002,33508640,0.99,163924784,4.86
BK0619,3D打印,4350.62,-0.17,-200154048,-2.43,66432976,0.81,-266587024,-3.23,-121794096,-1.48,321948144,3.91
BK0801,增强现实,954.35,0.26,-200622320,-2.5,-80112944,-1.0,-120509376,-1.5,-101246528,-1.26,301868864,3.76
BK0708,体育产业,1104.76,0.22,-200692320,-1.6600000000000001,-6892992,-0.06,-193799328,-1.6099999999999999,-8659520,-0.07,209453984,1.74
BK0955,C2M概念,1066.88,-0.61,-201924068,-4.35,-62137364,-1.34,-139786704,-3.01,46211248,1.0,155712816,3.36
BK0937,蚂蚁概念,1024.96,0.58,-205283040,-1.19,-374949104,-2.17,169666064,0.98,-3445248,-0.02,208728320,1.21
BK0918,特高压,1558.87,0.23,-208045776,-2.36,-34570416,-0.39,-173475360,-1.97,-66332752,-0.75,274378512,3.11
BK0959,数字阅读,1357.02,0.74,-208713915,-6.08,-124674763,-3.63,-84039152,-2.45,50325856,1.47,158388080,4.61
BK0985,换电概念,1231.96,-0.46,-212962220,-4.16,-87580092,-1.71,-125382128,-2.45,101532960,1.98,111429264,2.18
BK0643,上海自贸,2562.19,-0.08,-214831097,-6.25,-116321209,-3.38,-98509888,-2.86,-10376240,-0.30000000000000004,225207344,6.55
BK0851,纾困概念,1435.83,-0.27,-216728192,-2.5300000000000002,44672720,0.52,-261400912,-3.06,-22147968,-0.26,238876176,2.79
BK0998,机器视觉,1255.37,0.02,-218476384,-3.32,-76942944,-1.17,-141533440,-2.15,-126178272,-1.92,340137776,5.17
BK0666,苹果概念,2475.05,-0.12,-228001024,-0.65,921029632,2.62,-1149030656,-3.27,-644592640,-1.83,872593664,2.48
BK0856,工业大麻,1506.93,0.31,-228269168,-4.07,-78582784,-1.4,-149686384,-2.67,28452464,0.51,199816704,3.56
BK0600,参股新三板,2209.92,0.01,-228923648,-1.15,114668544,0.5700000000000001,-343592192,-1.72,-288466432,-1.44,517390080,2.59
BK0606,油气设服,1454.29,0.01,-231555398,-4.89,-120936230,-2.55,-110619168,-2.34,16928208,0.36,212958608,4.5
BK1062,新冠检测,689.17,0.58,-233439565,-4.01,-163769645,-2.81,-69669920,-1.2,109120256,1.87,124319344,2.14
BK0868,GDR,835.0,-0.54,-234399413,-7.36,-199208901,-6.26,-35190512,-1.11,6553680,0.21,227845728,7.16
BK1110,Web3.0,1364.9,0.63,-238334496,-1.88,-205727312,-1.62,-32607184,-0.26,-70986048,-0.56,309320544,2.44
BK0967,水产养殖,900.09,-1.96,-239920227,-10.74,-133069619,-5.96,-106850608,-4.78,28739600,1.29,211180640,9.45
BK0965,社区团购,805.65,-0.84,-240929441,-4.27,-125474769,-2.22,-115454672,-2.05,-45682176,-0.81,286611616,5.08
BK0969,汽车芯片,983.12,-0.88,-241770000,-2.45,-168946240,-1.71,-72823760,-0.74,-65147440,-0.66,306917424,3.11
BK0668,医疗器械概念,3399.56,0.6000000000000001,-242652752,-0.78,27306928,0.09,-269959680,-0.86,-222414080,-0.71,482680064,1.54
BK1089,汽车热管理,1135.65,-0.11,-244576061,-4.29,-43401005,-0.76,-201175056,-3.5300000000000002,-87635488,-1.54,332303568,5.82
BK0935,中芯概念,1054.04,-0.6900000000000001,-247958384,-1.9,-35540048,-0.27,-212418336,-1.63,20041216,0.15,227678176,1.75
BK0823,养老金,1346.32,-0.22,-250206016,-0.84,-128606528,-0.43,-121599488,-0.41000000000000003,46157568,0.15,204048640,0.68
BK0548,生物疫苗,28080.0,0.43,-251690560,-2.7,-157708960,-1.69,-93981600,-1.01,186749968,2.01,62524960,0.67
BK0674,蓝宝石,2768.38,-0.63,-253143888,-3.85,311642176,4.74,-564786064,-8.59,-65226768,-0.99,318370656,4.84
BK1094,钙钛矿电池,927.55,-1.31,-253347203,-6.63,-133217475,-3.49,-120129728,-3.14,-27922208,-0.73,281269392,7.36
BK0961,有机硅,1355.72,-0.79,-254145373,-9.1,-73806557,-2.64,-180338816,-6.46,-71746064,-2.5700000000000003,325891440,11.67
BK0669,生态农业,1279.43,-0.84,-254400782,-7.33,-71808686,-2.07,-182592096,-5.26,-13931616,-0.4,268332384,7.73
BK1137,存储芯片,1100.87,-0.6900000000000001,-256068896,-2.37,1350240,0.01,-257419136,-2.38,-14374864,-0.13,270443776,2.5
BK0724,海绵城市,828.81,0.39,-259347408,-3.61,-61679952,-0.86,-197667456,-2.75,18980720,0.26,240366688,3.35
BK0909,降解塑料,1429.54,-0.25,-261640880,-7.77,-96392064,-2.86,-165248816,-4.91,-17088688,-0.51,278678272,8.28
BK0808,军民融合,1318.95,0.18,-263696320,-1.06,-136390848,-0.55,-127305472,-0.51,-169800704,-0.6900000000000001,433708800,1.75
BK0926,湖北自贸,1275.8,-0.96,-272777504,-3.85,21320320,0.30000000000000004,-294097824,-4.15,-115172992,-1.63,387950512,5.48
BK0977,碳化硅,1189.52,-0.66,-272907389,-5.3,-117956829,-2.29,-154950560,-3.01,-27231856,-0.53,299998464,5.83
BK0656,智能电视,945.21,-0.53,-276455693,-11.39,-183856877,-7.57,-92598816,-3.81,25892352,1.07,250563328,10.32
BK0830,区块链,896.49,0.35000000000000003,-276460288,-0.43,278063104,0.44,-554523392,-0.87,-357094912,-0.56,633555456,0.99
BK0898,胎压监测,1738.69,-0.23,-279269451,-8.3,-104996923,-3.12,-174272528,-5.18,111562064,3.32,167707376,4.98
BK0892,乳业,1105.21,-0.89,-279424338,-6.0,-51094290,-1.1,-228330048,-4.9,16359008,0.35000000000000003,263065344,5.65
BK1004,工业母机,1163.94,-0.01,-283770000,-2.45,57339728,0.49,-341109728,-2.94,-133617520,-1.15,413181984,3.5700000000000003
BK0925,北交所概念,1700.94,0.59,-284670848,-5.58,-111275888,-2.18,-173394960,-3.4,94471024,1.85,190199824,3.73
BK0916,氮化镓,1084.38,-0.02,-286507136,-3.65,-180782096,-2.3,-105725040,-1.35,-35131888,-0.45,321639024,4.09
BK0913,消毒剂,1197.88,-0.12,-306253152,-5.11,-134038800,-2.24,-172214352,-2.87,-10762688,-0.18,317015856,5.29
BK1025,预制菜概念,1099.73,-1.08,-306858954,-5.69,-186073178,-3.45,-120785776,-2.24,15787200,0.29,291209712,5.4
BK0675,病毒防治,2609.11,0.71,-309669808,-2.22,-184153264,-1.32,-125516544,-0.9,127656960,0.92,200123904,1.43
BK0719,健康中国,1165.06,0.34,-311769984,-1.94,-112313392,-0.7000000000000001,-199456592,-1.24,65512704,0.41000000000000003,246257408,1.53
BK1108,科创板做市股,896.79,-0.6000000000000001,-314245024,-4.29,-317965200,-4.34,3720176,0.05,381965520,5.21,-67720512,-0.92
BK0950,草甘膦,1776.22,-2.15,-314266300,-12.97,-197234156,-8.14,-117032144,-4.83,47326384,1.9500000000000002,266939904,11.02
BK1097,TOPCon电池,946.19,-1.0,-316847387,-5.68,-224087355,-4.02,-92760032,-1.6600000000000001,49938656,0.9,266908720,4.79
BK0907,转基因,1527.83,-2.44,-317678970,-13.13,-150072602,-6.2,-167606368,-6.93,48532496,2.01,269146496,11.12
BK0873,垃圾分类,1206.49,-0.43,-323163364,-5.42,-105917060,-1.78,-217246304,-3.65,-116461584,-1.9500000000000002,439538368,7.38
BK0817,昨日触板,1.46,-2.01,-334319431,-8.74,-247322567,-6.47,-86996864,-2.27,170165344,4.45,164154096,4.29
BK0822,租售同权,711.78,0.02,-342398992,-8.23,-163069472,-3.92,-179329520,-4.31,56389920,1.35,286009072,6.87
BK0855,纳米银,1335.3,-0.30000000000000004,-342754966,-9.74,-248455958,-7.06,-94299008,-2.68,65248112,1.85,277506832,7.89
BK0592,铁路基建,2010.62,0.21,-345832832,-3.27,-168959808,-1.6,-176873024,-1.67,-15406784,-0.15,361239616,3.42
BK0963,航天概念,1306.32,0.1,-348324528,-3.41,-110009792,-1.08,-238314736,-2.33,112518896,1.1,235805616,2.31
BK1127,AI芯片,1014.0,-0.64,-349419472,-6.48,-83766240,-1.55,-265653232,-4.93,2945312,0.05,346474176,6.43
BK0810,工业4.0,1822.15,0.46,-349479200,-1.83,295891744,1.55,-645370944,-3.38,-249898496,-1.31,599032832,3.14
BK0511,ST股,7741.38,-0.77,-351767568,-9.99,-139252512,-3.96,-212515056,-6.04,64523408,1.83,287244176,8.16
BK1009,元宇宙概念,1630.17,0.66,-352870656,-0.88,82603008,0.21,-435473664,-1.08,-495161600,-1.23,847977728,2.11
BK1022,职业教育,1100.71,0.15,-356753248,-4.11,-152368400,-1.75,-204384848,-2.35,-32688272,-0.38,389386976,4.48
BK0958,虚拟电厂,1827.14,-0.87,-360780160,-5.61,-107312928,-1.67,-253467232,-3.94,-67595008,-1.05,428375168,6.66
BK0567,股权激励,2629.94,0.01,-361891664,-0.88,234748848,0.5700000000000001,-596640512,-1.45,-171459072,-0.42,533350912,1.3
BK1101,Chiplet概念,1299.68,-1.22,-362877776,-3.51,-101187776,-0.98,-261690000,-2.5300000000000002,-23136816,-0.22,386014608,3.73
BK0853,电子竞技,1173.65,-0.11,-363977280,-4.08,-187270544,-2.1,-176706736,-1.98,-165613632,-1.8599999999999999,529590944,5.94
BK0664,婴童概念,1402.88,0.33,-369524208,-2.32,-110280832,-0.6900000000000001,-259243376,-1.63,-12700160,-0.08,382224384,2.4
BK0984,华为汽车,1407.89,-0.4,-372451392,-3.67,-234432592,-2.31,-138018800,-1.3599999999999999,201597312,1.98,170854080,1.6800000000000002
BK1071,跨境支付,1007.01,0.05,-374417328,-4.38,-189846192,-2.22,-184571136,-2.16,102779728,1.2,271637584,3.18
BK0578,稀土永磁,1996.36,-0.42,-375794784,-4.92,-95000448,-1.24,-280794336,-3.68,47261856,0.62,327771088,4.29
BK1076,建筑节能,893.37,0.02,-380453584,-7.35,-195400928,-3.77,-185052656,-3.5700000000000003,92924512,1.8,287529072,5.55
BK0847,影视概念,846.53,0.0,-382712448,-3.74,-61831440,-0.6000000000000001,-320881008,-3.13,-23097072,-0.23,405980736,3.96
BK0865,电子烟,1526.89,-0.2,-386955840,-4.64,-243427168,-2.92,-143528672,-1.72,127753024,1.53,259202816,3.11
BK0642,手游概念,1121.07,0.0,-404189264,-2.19,-226162704,-1.22,-178026560,-0.96,-251073536,-1.3599999999999999,655262720,3.54
BK0988,钠离子电池,1313.54,-0.48,-415280224,-4.1,-209899264,-2.07,-205380960,-2.03,69071760,0.68,346208464,3.42
BK0924,地摊经济,1483.34,-0.56,-419742192,-5.61,-181116080,-2.42,-238626112,-3.19,121915024,1.63,297827152,3.98
BK1126,ChatGPT概念,1505.68,0.53,-421897936,-1.44,16069680,0.05,-437967616,-1.5,-238638592,-0.8200000000000001,660536576,2.26
BK0852,冷链物流,1541.97,-0.1,-428067568,-3.99,-192792672,-1.8,-235274896,-2.19,3237280,0.03,424830320,3.96
BK0814,大飞机,1194.5,0.05,-430351328,-4.08,-160257680,-1.52,-270093648,-2.56,114540912,1.09,315810416,2.99
BK0617,石墨烯,1868.32,-0.12,-440821696,-5.61,-138360976,-1.76,-302460720,-3.85,54852800,0.7000000000000001,379613232,4.83
BK0625,通用航空,4158.31,0.54,-441892768,-5.5,-204376528,-2.55,-237516240,-2.96,183853968,2.29,258038816,3.21
BK0547,黄金概念,11100.0,-0.81,-442195920,-5.43,-368535536,-4.53,-73660384,-0.9,19804384,0.24,422391536,5.19
BK0833,小米概念,1328.37,0.09,-444917776,-2.12,-103174928,-0.49,-341742848,-1.63,-19690496,-0.09,464687616,2.21
BK0677,粤港自贸,2471.31,0.65,-454334688,-5.96,-219016640,-2.87,-235318048,-3.09,124976832,1.6400000000000001,329357856,4.32
BK0992,REITs概念,745.36,-0.47000000000000003,-458565984,-8.38,-244183040,-4.46,-214382944,-3.92,54308704,0.99,404257280,7.38
BK0629,北斗导航,4398.91,-0.07,-459120576,-5.04,-198772064,-2.18,-260348512,-2.86,-18442064,-0.2,477229616,5.24
BK0882,猪肉概念,1402.63,-1.27,-468120224,-7.71,-273981056,-4.51,-194139168,-3.2,70973376,1.17,397146832,6.54
BK1088,F5G概念,1698.09,1.25,-470018784,-3.31,-7166816,-0.05,-462851968,-3.26,120412672,0.85,349606064,2.46
BK1115,跨境电商,1094.89,-0.25,-476010048,-3.24,-19226672,-0.13,-456783376,-3.11,34225920,0.23,441732864,3.01
BK0509,网络游戏,10925.48,0.22,-477908800,-1.76,-189816896,-0.7000000000000001,-288091904,-1.06,-211681024,-0.78,689589760,2.54
BK0632,土地流转,1541.65,-0.41000000000000003,-487150432,-8.96,-253137584,-4.65,-234012848,-4.3,154342432,2.84,332808016,6.12
BK1100,减速器,1003.41,-1.27,-493491680,-6.09,-180459120,-2.23,-313032560,-3.86,-236634224,-2.92,730125872,9.0
BK0561,基本金属,21814.69,-0.96,-521176304,-7.05,-256788960,-3.47,-264387344,-3.58,9353024,0.13,511823280,6.92
BK0843,天然气,1222.61,-0.16,-521830960,-5.35,-302955632,-3.11,-218875328,-2.24,120423824,1.23,399820368,4.1
BK1067,杭州亚运会,1055.33,0.12,-530964704,-4.63,-225773856,-1.97,-305190848,-2.66,41532336,0.36,489432368,4.27
BK0714,5G概念,1002.84,0.23,-531036416,-0.75,310816512,0.44,-841852928,-1.19,-303320320,-0.43,831217920,1.17
BK0597,水利建设,1488.67,0.04,-555866608,-4.47,-192246160,-1.54,-363620448,-2.92,32091280,0.26,523775344,4.21
BK0978,光伏建筑一体化,1361.59,-0.30000000000000004,-559808656,-5.23,-345567184,-3.23,-214241472,-2.0,36121360,0.34,523843824,4.89
BK0970,生物识别,1164.82,0.17,-561170432,-4.13,-497395440,-3.66,-63774992,-0.47000000000000003,103526144,0.76,457644288,3.36
BK0840,OLED,2131.61,-0.17,-565919216,-2.45,-70701040,-0.31,-495218176,-2.15,-139203584,-0.6000000000000001,705122560,3.06
BK1128,CPO概念,1906.28,0.75,-568113408,-2.26,-205307648,-0.8200000000000001,-362805760,-1.45,-27730176,-0.11,624589824,2.49
BK0580,LED,2845.83,-0.37,-584033040,-4.69,-228244288,-1.83,-355788752,-2.86,-7286016,-0.06,591472608,4.75
BK1086,粮食概念,866.23,-1.1,-584929258,-11.0,-318621738,-5.99,-266307520,-5.01,76791968,1.44,508137280,9.56
BK0690,氟化工,3282.02,-1.8,-595410208,-9.68,-257226272,-4.18,-338183936,-5.5,-36768560,-0.6000000000000001,632178784,10.27
BK0927,免税概念,1177.88,-0.30000000000000004,-599331648,-8.6,-287160000,-4.12,-312171648,-4.48,144307888,2.07,455023760,6.53
BK0710,量子通信,1831.54,0.34,-600367552,-3.93,-380225392,-2.49,-220142160,-1.44,184706560,1.21,415660800,2.7199999999999998
BK1048,IGBT概念,807.31,-0.9,-606793888,-6.75,-55378688,-0.62,-551415200,-6.13,-86965344,-0.97,693759200,7.72
BK0604,参股保险,2175.41,0.11,-615448560,-4.91,-279267600,-2.23,-336180960,-2.68,28470112,0.23,586978464,4.69
BK0706,人脑工程,3434.86,-0.01,-621132368,-8.21,-495577728,-6.55,-125554640,-1.6600000000000001,109456080,1.45,511676288,6.76
BK0684,京津冀,1465.11,0.05,-634220688,-6.95,-285362208,-3.13,-348858480,-3.8200000000000003,84612816,0.93,549607872,6.02
BK1024,绿色电力,1011.59,-0.18,-635030368,-4.85,-268972560,-2.06,-366057808,-2.8,138247360,1.06,496783104,3.8
BK0859,超清视频,1556.83,0.35000000000000003,-641374880,-2.5700000000000003,-437129632,-1.75,-204245248,-0.8200000000000001,52983808,0.21,588562176,2.36
BK0966,碳交易,1551.39,-0.12,-647047952,-4.65,-298801424,-2.15,-348246528,-2.5,150220800,1.08,496827136,3.5700000000000003
BK0908,HIT电池,2961.16,-1.06,-659287792,-7.74,-78362656,-0.92,-580925136,-6.82,-50214832,-0.59,709502624,8.32
BK0505,中字头,7355.71,0.32,-669527136,-2.31,-371636320,-1.28,-297890816,-1.03,-137240320,-0.47000000000000003,806794752,2.7800000000000002
BK0581,智能电网,1447.38,-0.03,-673356528,-3.7199999999999998,-224355664,-1.24,-449000864,-2.48,-200637952,-1.11,873947648,4.83
BK0512,化工原料,19914.9,-1.03,-678246160,-8.44,-280338288,-3.49,-397907872,-4.95,-16789296,-0.21,695035472,8.65
BK0942,商汤概念,978.28,-0.56,-679865488,-11.54,-534671968,-9.08,-145193520,-2.47,286066912,4.86,393798576,6.69
BK1080,新型城镇化,855.96,0.9400000000000001,-681922752,-4.92,-305868480,-2.21,-376054272,-2.71,296291328,2.14,385631744,2.7800000000000002
BK0640,智能机器,3750.43,0.22,-689240320,-1.67,391786496,0.9500000000000001,-1081026816,-2.62,-482211840,-1.17,1171452160,2.84
BK0492,煤化工,8590.45,-0.65,-691656224,-7.85,-342053104,-3.88,-349603120,-3.9699999999999998,25033680,0.28,667719792,7.57
BK1055,虚拟数字人,1047.34,0.58,-693994672,-3.23,-528030128,-2.46,-165964544,-0.77,17218816,0.08,676775680,3.15
BK0891,国产芯片,2566.38,-0.18,-699277056,-0.8300000000000001,942969856,1.11,-1642246912,-1.94,-1111713280,-1.31,1809248000,2.14
BK0816,昨日连板,683.54,-2.49,-710988448,-12.47,-313465568,-5.5,-397522880,-6.97,148064352,2.6,562924096,9.87
BK0524,参股期货,25340.3,-0.18,-712339152,-9.56,-499102272,-6.7,-213236880,-2.86,199649648,2.68,512689488,6.88
BK0595,风能,1800.24,-0.11,-723012160,-2.77,-197973312,-0.76,-525038848,-2.01,-97035264,-0.37,819993856,3.14
BK0952,第三代半导体,1255.49,-0.27,-740920720,-4.74,-420664000,-2.69,-320256720,-2.05,-31738880,-0.2,772659712,4.94
BK1010,磷化工,671.1,-1.65,-746436896,-12.2,-400134320,-6.54,-346302576,-5.66,5189120,0.08,741247776,12.11
BK0711,券商概念,867.46,-0.2,-746838192,-7.45,-638124512,-6.37,-108713680,-1.08,250235920,2.5,496602288,4.95
BK1139,中特估,935.98,0.30000000000000004,-749186304,-2.47,-465295360,-1.53,-283890944,-0.9400000000000001,-62356480,-0.21,811542784,2.67
BK1000,宁组合,584.08,-0.71,-754750448,-4.25,-515254880,-2.9,-239495568,-1.35,203042304,1.1400000000000001,551708368,3.11
BK0912,远程办公,1396.5,0.6900000000000001,-758774640,-4.3,-845360496,-4.8,86585856,0.49,401881856,2.2800000000000002,356892416,2.02
BK0888,农业种植,1872.49,-0.92,-759467552,-8.19,-390274048,-4.21,-369193504,-3.98,3299200,0.04,743509600,8.02
BK0662,在线教育,1847.47,0.5,-762929120,-2.01,-659422944,-1.74,-103506176,-0.27,-32483584,-0.09,795417856,2.09
BK0514,参股券商,11676.36,-0.01,-763463344,-3.64,-521734832,-2.49,-241728512,-1.15,133090304,0.63,630373120,3.0
BK1136,光通信模块,1083.55,0.74,-765779376,-4.42,-370237296,-2.14,-395542080,-2.2800000000000002,69115392,0.4,725410384,4.19
BK0861,数字孪生,1177.8,0.62,-769986400,-4.11,-591435872,-3.16,-178550528,-0.9500000000000001,73650688,0.39,696335616,3.7199999999999998
BK0490,军工,52364.32,0.14,-794114720,-1.38,67401312,0.12,-861516032,-1.5,-160708352,-0.28,954858496,1.6600000000000001
BK0837,互联医疗,876.28,0.9400000000000001,-810295008,-3.41,-851346144,-3.58,41051136,0.17,265660416,1.12,544541952,2.29
BK0832,工业互联,1623.84,0.38,-850813488,-2.2,-247248432,-0.64,-603565056,-1.56,93224192,0.24,757633536,1.9500000000000002
BK0682,燃料电池,3008.65,-0.5,-864153456,-5.15,-360985680,-2.15,-503167776,-3.0,131829248,0.79,729234176,4.35
BK0812,贬值受益,1059.18,0.08,-895641648,-5.11,-404581072,-2.31,-491060576,-2.8,87260416,0.5,808414464,4.61
BK1051,昨日连板_含一字,2909.16,-2.96,-899475760,-12.39,-429696560,-5.92,-469779200,-6.47,167374080,2.31,732101680,10.09
BK0641,智能穿戴,2328.91,0.11,-905749536,-3.14,-609333536,-2.11,-296416000,-1.03,221529344,0.77,684220160,2.37
BK0971,注册制次新股,915.72,-0.44,-915031792,-3.04,-215251952,-0.72,-699779840,-2.33,54608896,0.18,860422912,2.86
BK0680,智能家居,2156.45,-0.23,-920511728,-3.06,-198857200,-0.66,-721654528,-2.4,-70845440,-0.24,991513856,3.3
BK1001,内贸流通,1182.13,-0.08,-921370656,-4.63,-412962272,-2.08,-508408384,-2.55,-54362880,-0.27,975733504,4.9
BK0945,装配建筑,959.98,0.32,-955015984,-6.19,-498796768,-3.23,-456219216,-2.96,334926080,2.17,620801792,4.02
BK0911,口罩,1403.47,0.01,-978169600,-5.21,-396429136,-2.11,-581740464,-3.1,-119716608,-0.64,1097886208,5.85
BK0501,次新股,35132.37,-0.42,-1006111872,-2.9699999999999998,-248453760,-0.73,-757658112,-2.24,-99840,0.0,1006211584,2.9699999999999998
BK0722,虚拟现实,839.35,0.25,-1013150432,-2.56,-255513824,-0.65,-757636608,-1.9100000000000001,-238771456,-0.6000000000000001,1251867136,3.16
BK0653,养老概念,2393.77,0.36,-1013259952,-5.24,-674680128,-3.49,-338579824,-1.75,237961728,1.23,775298048,4.01
BK0951,刀片电池,2264.36,-2.11,-1029020928,-16.75,-620520464,-10.1,-408500464,-6.65,158844384,2.59,870176560,14.17
BK0723,高送转,3217.68,0.0,-1053259968,-3.1,-387214784,-1.1400000000000001,-666045184,-1.96,-22413824,-0.07,1075673856,3.17
BK0700,充电桩,2031.89,-0.03,-1062585232,-3.25,-113587344,-0.35000000000000003,-948997888,-2.91,-49805568,-0.15,1112390656,3.41
BK0506,创投,13073.79,0.06,-1068851712,-2.0,-184478464,-0.35000000000000003,-884373248,-1.6600000000000001,-209723904,-0.39,1278575616,2.4
BK0689,阿里概念,1990.64,0.19,-1074462320,-4.34,-815856496,-3.29,-258605824,-1.04,388848896,1.57,685613312,2.77
BK0878,分拆预期,1327.57,0.03,-1105911072,-6.16,-538185856,-3.0,-567725216,-3.16,-93429248,-0.52,1199340032,6.68
BK0940,网红直播,587.31,-0.43,-1155822288,-4.94,-615428048,-2.63,-540394240,-2.31,133746432,0.5700000000000001,1022075904,4.37
BK0493,新能源,14268.53,-0.32,-1170237200,-4.87,-318708496,-1.32,-851528704,-3.54,-101869824,-0.42,1272047360,5.29
BK0864,氢能源,1065.4,-0.32,-1181731184,-4.87,-632443248,-2.61,-549287936,-2.26,-174448896,-0.72,1353411584,5.58
BK0705,上证380,2298.2,-0.18,-1199841280,-2.46,-615714048,-1.26,-584127232,-1.2,146044416,0.30000000000000004,1053796352,2.16
BK0534,成渝特区,16828.71,-0.06,-1206298848,-6.95,-654799488,-3.7800000000000002,-551499360,-3.18,261935104,1.51,944363520,5.44
BK0525,参股银行,9122.61,0.01,-1230778624,-3.15,-385498624,-0.99,-845280000,-2.16,127969536,0.33,1102808832,2.8200000000000003
BK0893,无线耳机,1452.68,-0.15,-1244566096,-5.5600000000000005,-740998736,-3.31,-503567360,-2.25,509691392,2.2800000000000002,734874368,3.2800000000000002
BK0519,稀缺资源,19827.23,-1.2,-1258455376,-9.1,-695157632,-5.02,-563297744,-4.07,-35535872,-0.26,1293991312,9.35
BK0920,车联网,1100.7,0.14,-1281482224,-3.98,-769013744,-2.39,-512468480,-1.5899999999999999,299189760,0.93,981959168,3.05
BK0535,QFII重仓,15781.15,0.1,-1283829856,-3.75,-512816224,-1.5,-771013632,-2.25,20747776,0.06,1263081984,3.68
BK0800,人工智能,1236.88,0.48,-1306035712,-1.1,326722560,0.28,-1632758272,-1.38,-832828928,-0.7000000000000001,2138924544,1.81
BK0704,无人机,1660.65,0.0,-1365426192,-6.44,-707782416,-3.34,-657643776,-3.1,212270336,1.0,1153155840,5.44
BK0834,乡村振兴,1378.05,-0.19,-1374939728,-6.65,-598315008,-2.89,-776624720,-3.76,227229440,1.1,1147710464,5.55
BK0825,新零售,895.45,-0.56,-1406006608,-6.41,-552656672,-2.52,-853349936,-3.89,163793152,0.75,1242213632,5.67
BK1052,动力电池回收,698.18,-1.54,-1420183984,-15.33,-670123104,-7.23,-750060880,-8.09,258864320,2.79,1161319664,12.53
BK0549,深圳特区,26195.55,0.16,-1437120256,-2.5,-535159296,-0.93,-901960960,-1.57,-36278016,-0.06,1473398528,2.56
BK0721,PPP模式,649.14,0.15,-1446757296,-6.21,-691912880,-2.9699999999999998,-754844416,-3.24,266740224,1.1400000000000001,1180016896,5.06
BK0802,无人驾驶,1314.34,-0.26,-1454378096,-3.66,-746198896,-1.88,-708179200,-1.78,78075904,0.2,1376302336,3.47
BK0896,白酒,2522.98,-0.76,-1502843536,-9.29,-652788320,-4.03,-850055216,-5.25,606548736,3.75,896294672,5.54
BK1005,专精特新,956.97,-0.19,-1509056048,-3.01,-471451952,-0.9400000000000001,-1037604096,-2.07,-456780288,-0.91,1980255232,3.95
BK0811,超级品牌,2363.4,-0.84,-1514428624,-9.1,-541809424,-3.26,-972619200,-5.84,373543680,2.24,1140885088,6.85
BK0695,小金属概念,2237.07,-0.96,-1519006592,-8.98,-627799888,-3.71,-891206704,-5.27,34678272,0.2,1484328448,8.77
BK0637,互联金融,3742.33,0.0,-1548632368,-4.64,-1080473904,-3.24,-468158464,-1.4,341206272,1.02,1207155456,3.62
BK0835,独角兽,1558.03,0.02,-1568815872,-3.93,-928638720,-2.33,-640177152,-1.6,287164928,0.72,1281651200,3.21
BK0610,央视50_,2008.67,-0.08,-1576927744,-6.28,-869647104,-3.46,-707280640,-2.81,629328128,2.5,947599616,3.77
BK1090,机器人概念,1237.65,0.01,-1733174048,-4.18,-801158688,-1.9300000000000002,-932015360,-2.25,-189741568,-0.46,1918062592,4.62
BK1053,低价股,854.27,-0.51,-1776735056,-7.15,-1069123920,-4.3,-707611136,-2.85,537715456,2.16,1239019776,4.98
BK0638,创业成份,1786.91,-0.55,-1789408336,-5.0,-889812560,-2.49,-899595776,-2.52,409196544,1.1400000000000001,1380211712,3.86
BK0494,节能环保,10372.81,-0.16,-1795893680,-5.07,-731058608,-2.06,-1064835072,-3.01,-140784128,-0.4,1937360384,5.47
BK0712,一带一路,1162.96,0.12,-1876288256,-3.19,-512775680,-0.87,-1363512576,-2.32,-191160832,-0.33,2067449088,3.52
BK0594,长江三角,2160.77,0.13,-1913543168,-3.32,-827696896,-1.44,-1085846272,-1.88,172688128,0.30000000000000004,1740855040,3.02
BK0987,盐湖提锂,1274.75,-1.52,-1930827520,-15.27,-971650608,-7.68,-959176912,-7.58,335228496,2.65,1595599024,12.62
BK0968,固态电池,1534.77,-0.87,-2002198288,-11.12,-997060016,-5.54,-1005138272,-5.58,574525184,3.19,1427673264,7.93
BK0815,昨日涨停,12232.3,0.59,-2008628640,-7.96,-1217073568,-4.82,-791555072,-3.14,534474496,2.12,1474154240,5.84
BK0917,半导体概念,1443.65,-0.46,-2041873152,-3.48,-404098816,-0.6900000000000001,-1637774336,-2.79,-433375232,-0.74,2475009536,4.22
BK0611,上证50_,1605.26,-0.47000000000000003,-2058599936,-5.91,-1163568640,-3.34,-895031296,-2.5700000000000003,640834816,1.8399999999999999,1417765376,4.07
BK0813,雄安新区,835.61,0.05,-2115118096,-6.92,-1051987216,-3.44,-1063130880,-3.48,541818624,1.77,1573299456,5.15
