代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0638,创业成份,1683.95,-1.32,-2231123824,-5.27,-1107720560,-2.61,-1123403264,-2.65,336799488,0.8,1894324480,4.47
BK1112,破净股,1097.88,-0.78,-2276605184,-4.28,-1412149504,-2.65,-864455680,-1.62,410878208,0.77,1862354944,3.5
BK0549,深圳特区,25157.93,-0.62,-2322156288,-3.88,-1122603008,-1.88,-1199553280,-2.01,50892032,0.09,2271264256,3.8
BK0971,注册制次新股,924.94,-0.41000000000000003,-2477454448,-5.14,-904703856,-1.88,-1572750592,-3.27,495124480,1.03,1982330112,4.12
BK0854,华为概念,2505.42,-0.30000000000000004,-2568292096,-2.36,-886665216,-0.81,-1681626880,-1.54,-603813120,-0.55,3171855104,2.91
BK0501,次新股,35671.28,-0.13,-2572313616,-4.43,-854935568,-1.47,-1717378048,-2.95,377943552,0.65,2194370048,3.7800000000000002
BK0524,参股期货,26419.32,-1.4,-2592243520,-11.2,-1708671552,-7.38,-883571968,-3.8200000000000003,519724800,2.25,2072518912,8.95
BK0989,储能,1556.79,-1.11,-2698494688,-5.5,-1023834336,-2.09,-1674660352,-3.41,170057984,0.35000000000000003,2521699328,5.14
BK0574,锂电池,2794.26,-1.15,-2838309888,-5.5600000000000005,-1583688448,-3.1,-1254621440,-2.46,610789888,1.2,2215890176,4.34
BK0594,长江三角,2127.13,-0.67,-3354953984,-5.37,-2334310144,-3.74,-1020643840,-1.63,455735808,0.73,2899218176,4.64
BK0570,预亏预减,1751.14,-0.5700000000000001,-3375303936,-2.83,-1089319168,-0.91,-2285984768,-1.92,-583059456,-0.49,3958363392,3.32
BK0588,太阳能,3007.36,-0.9400000000000001,-3561086960,-6.93,-1626971376,-3.17,-1934115584,-3.76,224056576,0.44,3338973184,6.5
BK0900,新能源车,1434.22,-1.04,-3678912000,-4.71,-1753118208,-2.25,-1925793792,-2.47,165668352,0.21,3499988224,4.48
BK0499,AH股,6748.09,-1.22,-3853640960,-5.87,-2731655680,-4.16,-1121985280,-1.71,637990400,0.97,3215650560,4.89
BK0743,深证100R,1116.04,-1.47,-3984321536,-5.82,-2806794240,-4.1,-1177527296,-1.72,414740992,0.61,3569580544,5.21
BK0612,上证180_,1362.07,-1.44,-4260508672,-4.09,-3329512448,-3.2,-930996224,-0.89,599397376,0.58,3661111040,3.52
BK1140,央企改革,983.7,-1.0,-4767213312,-4.74,-3264509184,-3.25,-1502704128,-1.49,895727104,0.89,3871960832,3.85
BK0701,中证500,1855.28,-1.17,-4961830912,-5.13,-3176409344,-3.29,-1785421568,-1.85,594957312,0.62,4366873856,4.52
BK0552,机构重仓,12603.88,-0.54,-5248523520,-3.24,-2194345216,-1.3599999999999999,-3054178304,-1.8900000000000001,-14579456,-0.01,5263102720,3.25
BK0711,券商概念,977.98,-2.59,-5554135552,-9.92,-3718014976,-6.64,-1836120576,-3.2800000000000002,529714688,0.9500000000000001,5024421120,8.98
BK0637,互联金融,3892.4,-1.04,-5713529600,-6.8,-3563616512,-4.24,-2149913088,-2.56,542480128,0.65,5170233856,6.16
BK0742,创业板综,1228.66,-0.33,-6003530240,-3.41,-1702145024,-0.97,-4301385216,-2.44,108185600,0.06,5895344896,3.34
BK0718,证金持股,1154.29,-1.37,-7033992448,-6.53,-5422602240,-5.03,-1611390208,-1.5,1239265024,1.15,5794727680,5.38
BK0683,国企改革,3694.01,-0.77,-7552203264,-4.37,-4440032256,-2.5700000000000003,-3112171008,-1.8,907624448,0.53,6631476992,3.84
BK0568,深成500,1045.48,-1.17,-7861280256,-5.48,-4895412992,-3.41,-2965867264,-2.07,369660672,0.26,7491619840,5.22
BK0571,预盈预增,3923.49,-0.75,-8125637888,-4.0,-3541600256,-1.74,-4584037632,-2.26,115908352,0.06,8009728000,3.94
BK0500,HS300_,9646.29,-1.46,-8537618176,-4.92,-6301153536,-3.63,-2236464640,-1.29,1073763840,0.62,7463854336,4.3
BK0804,深股通,912.45,-0.8200000000000001,-9513776896,-3.77,-4287022848,-1.7000000000000002,-5226754048,-2.07,-369487872,-0.15,9883262976,3.91
BK0707,沪股通,1857.42,-1.09,-9926700288,-4.3,-6494467584,-2.81,-3432232704,-1.49,2361581568,1.02,7565115392,3.2800000000000002
BK0879,标准普尔,1360.29,-1.02,-12155657984,-4.77,-8306217472,-3.26,-3849440512,-1.51,932069376,0.37,11223588864,4.41
BK0821,MSCI中国,1148.27,-1.43,-12286118400,-5.0,-8064791808,-3.2800000000000002,-4221326592,-1.72,1626513408,0.66,10659602432,4.34
BK0867,富时罗素,1366.24,-1.01,-14467161856,-4.48,-9084268288,-2.81,-5382893568,-1.67,1017565184,0.31,13449592832,4.16
BK0596,融资融券,2002.32,-0.8,-21728157440,-3.94,-11374604032,-2.06,-10353553408,-1.88,2612744192,0.47000000000000003,19067236352,3.46
