代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0875,ETC,1586.74,-0.7000000000000001,-274910368,-1.9100000000000001,-166882816,-1.16,-108027552,-0.75,-109393152,-0.76,384303520,2.68
BK0959,数字阅读,1568.6,-0.28,-276603360,-3.22,-217744976,-2.54,-58858384,-0.6900000000000001,-112312128,-1.31,388915504,4.53
BK1052,动力电池回收,692.8,-0.59,-279997040,-4.19,-229548240,-3.44,-50448800,-0.75,1612800,0.02,278384256,4.17
BK1129,数字水印,1076.9,-0.01,-281623472,-2.83,-2635632,-0.03,-278987840,-2.8,32439440,0.33,249184016,2.5
BK0619,3D打印,4327.72,1.01,-282725728,-1.51,-74410592,-0.4,-208315136,-1.11,148469248,0.79,134256384,0.72
BK1025,预制菜概念,1079.33,-1.19,-284323715,-7.02,-97535251,-2.41,-186788464,-4.61,-5339216,-0.13,289143376,7.14
BK0548,生物疫苗,28069.11,-0.36,-286596272,-3.48,-212649584,-2.58,-73946688,-0.9,66513392,0.81,220770528,2.68
BK1124,毫米波概念,1153.15,0.33,-286776000,-2.89,-251435504,-2.5300000000000002,-35340496,-0.36,-60278672,-0.61,346116720,3.48
BK0806,精准医疗,1000.53,-0.41000000000000003,-289075136,-4.33,-208845344,-3.13,-80229792,-1.2,58412560,0.88,230662576,3.46
BK0708,体育产业,1106.71,-0.72,-289649424,-2.47,-56485456,-0.48,-233163968,-1.99,-24376864,-0.21,313812960,2.68
BK1006,碳基材料,790.45,-0.33,-294898560,-8.59,-159209776,-4.64,-135688784,-3.95,120651440,3.52,174247120,5.08
BK0870,单抗概念,1486.2,-0.59,-299669344,-4.65,-348447424,-5.41,48778080,0.76,29452272,0.46,270217072,4.19
BK0632,土地流转,1464.2,-1.43,-300940739,-7.76,-127376627,-3.29,-173564112,-4.48,45930272,1.18,255010480,6.58
BK0820,壳资源,966.13,-1.2,-302156751,-4.9,-172742639,-2.8,-129414112,-2.1,125695264,2.04,176461488,2.86
BK0948,MicroLED,895.45,-0.31,-306237344,-5.16,-197422192,-3.33,-108815152,-1.8399999999999999,-57613312,-0.97,363850640,6.14
BK0643,上海自贸,2570.42,-1.53,-315028760,-7.7,-216633656,-5.29,-98395104,-2.4,93700032,2.29,221328720,5.41
BK1106,创新药,1077.96,-0.67,-315676512,-3.85,-276534688,-3.37,-39141824,-0.48,90477392,1.1,225199104,2.74
BK1067,杭州亚运会,1088.95,-1.01,-321405216,-2.18,-108827152,-0.74,-212578064,-1.44,86078976,0.58,235326304,1.5899999999999999
BK0951,刀片电池,2337.93,-0.26,-328227088,-5.63,-256065392,-4.39,-72161696,-1.24,38179728,0.65,290047376,4.97
BK0880,UWB概念,1150.4,-0.73,-330214896,-3.9,-145607440,-1.72,-184607456,-2.18,86749792,1.02,243465104,2.87
BK0954,盲盒经济,1148.42,-1.29,-332234112,-5.95,-219192608,-3.92,-113041504,-2.02,82037520,1.47,250196608,4.48
BK0906,流感,1545.24,-0.47000000000000003,-332769056,-2.68,-301453344,-2.42,-31315712,-0.25,155255360,1.25,177513776,1.43
BK0822,租售同权,695.23,-2.07,-336007888,-8.4,-249258736,-6.23,-86749152,-2.17,125770592,3.14,210237280,5.25
BK1003,抽水蓄能,1157.08,-0.72,-345363168,-8.12,-157728768,-3.71,-187634400,-4.41,47222288,1.11,298140880,7.01
BK0684,京津冀,1394.68,-1.42,-354176560,-4.28,-207178112,-2.5,-146998448,-1.78,20366752,0.25,333809824,4.03
BK0925,北交所概念,1701.58,-0.34,-359519552,-4.74,-228731424,-3.02,-130788128,-1.72,20424720,0.27,339094832,4.47
BK0511,ST股,7558.83,-1.5899999999999999,-361857598,-7.23,-163013294,-3.26,-198844304,-3.9699999999999998,90064544,1.8,271793056,5.43
BK0884,光刻胶,2203.25,0.17,-370204832,-2.87,-35237120,-0.27,-334967712,-2.6,-52562688,-0.41000000000000003,422767584,3.2800000000000002
BK0682,燃料电池,2946.0,-0.07,-370747328,-1.56,-174757056,-0.74,-195990272,-0.8300000000000001,57822464,0.24,312924928,1.32
BK1055,虚拟数字人,1231.44,-0.25,-373280512,-0.53,393281024,0.56,-766561536,-1.08,-725001216,-1.02,1098281472,1.55
BK0850,进口博览,942.07,-1.75,-380611600,-9.6,-177584080,-4.48,-203027520,-5.12,58657936,1.48,321953664,8.12
BK0966,碳交易,1532.89,-0.52,-382035408,-1.78,154310704,0.72,-536346112,-2.5,-289522944,-1.35,671558400,3.13
BK0916,氮化镓,1125.99,-0.21,-385871232,-3.2,-291666896,-2.42,-94204336,-0.78,-31905120,-0.26,417776336,3.46
BK1077,统一大市场,945.52,-1.25,-389819552,-9.06,-182920304,-4.25,-206899248,-4.8100000000000005,117954032,2.74,270916880,6.3
BK0833,小米概念,1364.32,0.23,-404322480,-1.22,-90908336,-0.28,-313414144,-0.9500000000000001,135101184,0.41000000000000003,269029376,0.81
BK0512,化工原料,19216.4,-1.03,-404351328,-6.63,-131304480,-2.15,-273046848,-4.48,80716576,1.32,323634752,5.31
BK0888,农业种植,1792.39,-1.09,-413898720,-6.69,-203350288,-3.29,-210548432,-3.4,-57137184,-0.92,469125888,7.58
BK0985,换电概念,1245.3,0.11,-416556000,-5.54,-217297024,-2.89,-199258976,-2.65,43893136,0.58,372662880,4.95
BK0899,CRO,1604.61,-0.8300000000000001,-422115808,-7.17,-313248768,-5.32,-108867040,-1.85,134683824,2.29,287432000,4.88
BK0920,车联网,1156.12,-0.23,-430851328,-0.6000000000000001,309137408,0.43,-739988736,-1.04,-635987712,-0.89,1065901312,1.49
BK0968,固态电池,1552.97,-0.44,-433133376,-1.88,-170889024,-0.74,-262244352,-1.1400000000000001,-256108032,-1.11,689241600,3.0
BK0965,社区团购,788.41,-1.6099999999999999,-434945206,-10.48,-229832102,-5.54,-205113104,-4.94,29500192,0.71,405445024,9.77
BK0677,粤港自贸,2408.06,-1.26,-436317216,-5.53,-116624336,-1.48,-319692880,-4.05,36790976,0.47000000000000003,399526256,5.06
BK0674,蓝宝石,2894.87,0.04,-439183968,-2.86,-399519584,-2.6,-39664384,-0.26,-38483456,-0.25,477667680,3.11
BK0547,黄金概念,10664.89,-0.5,-442670432,-5.5600000000000005,-249974560,-3.14,-192695872,-2.42,279224768,3.51,163445664,2.05
BK0606,油气设服,1397.14,-0.86,-447720608,-5.8,-150885168,-1.9500000000000002,-296835440,-3.84,55804032,0.72,390855760,5.06
BK0617,石墨烯,1828.82,-0.43,-452512288,-4.44,-305892496,-3.0,-146619792,-1.44,120003424,1.18,333095056,3.27
BK0816,昨日连板,486.68,-0.51,-453969952,-5.82,-396843152,-5.09,-57126800,-0.73,67500160,0.87,386469792,4.96
BK0847,影视概念,898.53,-0.13,-462309088,-1.8900000000000001,77631520,0.32,-539940608,-2.21,-69248000,-0.28,530982400,2.17
BK0801,增强现实,1064.65,0.13,-462696128,-2.34,48685888,0.25,-511382016,-2.59,18241536,0.09,444454656,2.25
BK0524,参股期货,24504.84,-0.93,-462740096,-4.35,-360661808,-3.39,-102078288,-0.96,177207936,1.67,285532144,2.68
BK0900,新能源车,1500.86,0.42,-463502592,-0.27,1306481408,0.77,-1769984000,-1.04,-1385955840,-0.8200000000000001,1865501696,1.1
BK0492,煤化工,8292.07,-0.62,-464650256,-4.52,-134302352,-1.31,-330347904,-3.21,182634384,1.78,282071632,2.75
BK0933,退税商店,1023.54,-2.2,-471043856,-15.02,-423906496,-13.52,-47137360,-1.5,103720240,3.31,367323616,11.72
BK0561,基本金属,21011.06,-0.55,-474475328,-5.91,-378029344,-4.71,-96445984,-1.2,269117888,3.35,205357424,2.56
BK0604,参股保险,2173.51,-0.92,-482353472,-2.02,189079488,0.79,-671432960,-2.81,-140990464,-0.59,623343616,2.61
BK0937,蚂蚁概念,1095.58,-0.19,-483410176,-1.6099999999999999,577379584,1.9300000000000002,-1060789760,-3.54,-505376768,-1.69,988786688,3.3
BK0703,超级电容,3410.85,0.8200000000000001,-494530112,-4.31,-374992624,-3.27,-119537488,-1.04,733968,0.01,493796128,4.3
BK0991,工程机械概念,1033.8,-0.02,-501273136,-7.23,-228255488,-3.29,-273017648,-3.94,-30270272,-0.44,530264624,7.65
BK1074,托育服务,853.29,-0.84,-502029248,-9.28,-341833984,-6.32,-160195264,-2.96,80130144,1.48,421899120,7.8
BK1080,新型城镇化,806.64,-1.45,-508109794,-9.77,-198137746,-3.81,-309972048,-5.96,6947856,0.13,501161952,9.63
BK1002,激光雷达,1125.43,0.63,-520295968,-3.88,-104696144,-0.78,-415599824,-3.1,44056704,0.33,476239264,3.55
BK0881,3D玻璃,1036.3,-0.23,-524260288,-6.14,-459153680,-5.37,-65106608,-0.76,202561952,2.37,321698336,3.77
BK0904,广电,1313.64,-1.72,-527000320,-7.52,-255224512,-3.64,-271775808,-3.88,-46426240,-0.66,572852096,8.18
BK0578,稀土永磁,1971.99,-0.34,-527246672,-5.59,-294178864,-3.12,-233067808,-2.47,33964960,0.36,492878176,5.23
BK0998,机器视觉,1442.54,1.5,-527819488,-2.11,-215968992,-0.86,-311850496,-1.25,78146816,0.31,462130432,1.85
BK0915,WiFi,987.78,0.02,-543486336,-3.65,-462717248,-3.11,-80769088,-0.54,141226240,0.9500000000000001,401322208,2.7
BK0640,智能机器,3905.89,1.57,-545529600,-0.62,-184260608,-0.21,-361268992,-0.41000000000000003,413537536,0.47000000000000003,131992320,0.15
BK0671,彩票概念,2388.96,-1.0,-545693376,-4.71,-272254288,-2.35,-273439088,-2.36,40384080,0.35000000000000003,505309280,4.36
BK0679,超导概念,2936.84,-0.6000000000000001,-549039136,-8.54,-399699600,-6.22,-149339536,-2.32,218292576,3.4,330746560,5.14
BK0699,全息技术,2718.23,-1.74,-549065280,-8.79,-464112400,-7.43,-84952880,-1.3599999999999999,231323008,3.7,317742256,5.09
BK0595,风能,1813.72,-0.25,-549611520,-1.18,26795264,0.06,-576406784,-1.24,-205039360,-0.44,754506752,1.62
BK0861,数字孪生,1303.86,0.33,-550118912,-1.6400000000000001,633059584,1.88,-1183178496,-3.52,-322841088,-0.96,872960000,2.6
BK0675,病毒防治,2620.25,-0.37,-553712992,-3.48,-378770352,-2.38,-174942640,-1.1,170119168,1.07,383593728,2.41
BK0817,昨日触板,1.83,-0.54,-555981872,-2.62,-527072560,-2.48,-28909312,-0.14,218680832,1.03,337300992,1.5899999999999999
BK0883,数字货币,1518.05,-0.09,-568695872,-2.13,-365696832,-1.37,-202999040,-0.76,19102464,0.07,549593344,2.06
BK0889,医疗美容,1640.28,-0.75,-575982464,-6.71,-183703952,-2.14,-392278512,-4.57,212352576,2.47,363629888,4.24
BK0722,虚拟现实,915.21,0.13,-578466560,-0.55,266378496,0.25,-844845056,-0.8,-699417600,-0.66,1274672384,1.2
BK1022,职业教育,1186.41,-1.06,-581177744,-4.0,-175838864,-1.21,-405338880,-2.79,-66523136,-0.46,644489520,4.44
BK0905,传感器,1317.11,0.79,-581569024,-2.48,-265155840,-1.13,-316413184,-1.35,155102464,0.66,433676288,1.85
BK1072,中俄贸易概念,1065.55,-1.24,-582965568,-9.62,-452936112,-7.47,-130029456,-2.15,70394912,1.16,512570656,8.46
BK0924,地摊经济,1401.41,-1.16,-594219664,-5.08,-426415488,-3.64,-167804176,-1.43,-30394208,-0.26,624613888,5.33
BK0697,IPO受益,2564.1,-0.8,-610542080,-2.65,-108186112,-0.47000000000000003,-502355968,-2.18,-128681728,-0.56,739223552,3.21
BK0835,独角兽,1619.74,-0.16,-611246080,-0.73,-236471808,-0.28,-374774272,-0.45,-449900800,-0.54,1061146880,1.26
BK0975,磁悬浮概念,1478.3,-0.48,-614853504,-6.44,-388109168,-4.07,-226744336,-2.38,126766528,1.33,488086992,5.11
BK0992,REITs概念,720.07,-1.82,-637719200,-10.74,-537481376,-9.05,-100237824,-1.69,205092480,3.45,432626720,7.29
BK0600,参股新三板,2248.15,-0.41000000000000003,-638199504,-2.12,-117643216,-0.39,-520556288,-1.73,-164215296,-0.55,802414592,2.67
BK0655,网络安全,4285.29,0.30000000000000004,-647682816,-0.67,524249856,0.54,-1171932672,-1.2,-1223121408,-1.26,1870804480,1.92
BK0623,海洋经济,2230.76,-0.96,-654370576,-9.31,-272818400,-3.88,-381552176,-5.43,133589008,1.9,520781584,7.41
BK0615,中药概念,2154.15,-0.8200000000000001,-655129104,-3.66,-419517424,-2.34,-235611680,-1.32,248119040,1.3900000000000001,406778368,2.27
BK1115,跨境电商,1079.57,-0.59,-655436784,-2.51,-244609008,-0.9400000000000001,-410827776,-1.57,1908224,0.01,653528320,2.5
BK0902,MiniLED,1521.54,-0.29,-656961856,-4.07,-337220512,-2.09,-319741344,-1.98,198237696,1.23,458724096,2.84
BK0802,无人驾驶,1350.9,0.22,-658955008,-0.9,141008640,0.19,-799963648,-1.1,-201375232,-0.28,860330240,1.18
BK0711,券商概念,868.78,-0.52,-669457264,-3.6,-459734128,-2.47,-209723136,-1.13,291775232,1.57,377681952,2.03
BK0927,免税概念,1138.0,-1.8,-704382096,-9.39,-552178512,-7.36,-152203584,-2.03,179091936,2.39,525290160,7.0
BK0926,湖北自贸,1270.76,0.22,-704560368,-5.34,-338500464,-2.5700000000000003,-366059904,-2.7800000000000002,146561744,1.11,557998624,4.23
BK0987,盐湖提锂,1269.52,-0.92,-706088736,-6.08,-553683472,-4.77,-152405264,-1.31,257906592,2.22,448182128,3.86
BK0704,无人机,1720.27,0.72,-721276928,-1.57,-252776960,-0.55,-468499968,-1.02,-103376128,-0.22,824652800,1.79
BK0843,天然气,1175.39,-1.03,-740933392,-5.0,-245840800,-1.6600000000000001,-495092592,-3.34,103271680,0.7000000000000001,636661248,4.3
BK0812,贬值受益,1031.9,-0.35000000000000003,-745988160,-3.3,-239174208,-1.06,-506813952,-2.24,234578432,1.04,511347968,2.26
BK0834,乡村振兴,1341.04,-1.1,-766269120,-5.04,-469903424,-3.09,-296365696,-1.9500000000000002,-7026688,-0.05,773295664,5.09
BK0886,智慧政务,1165.16,-0.44,-784627712,-1.94,275247104,0.68,-1059874816,-2.62,-476950272,-1.18,1260838656,3.12
BK0811,超级品牌,2384.75,-0.58,-791540192,-3.83,-353313504,-1.71,-438226688,-2.12,-197945600,-0.96,989485568,4.79
BK1108,科创板做市股,959.77,0.4,-809956480,-5.32,-570759040,-3.75,-239197440,-1.57,28265728,0.19,781690864,5.13
BK1008,国资云概念,1540.46,0.58,-812753920,-3.44,-724188416,-3.06,-88565504,-0.37,-42993920,-0.18,855747840,3.62
BK0724,海绵城市,789.25,-1.76,-818192880,-12.22,-353924960,-5.29,-464267920,-6.93,157029104,2.35,661163792,9.87
BK0896,白酒,2553.44,-1.0,-819666112,-4.51,-275997696,-1.52,-543668416,-2.99,-364843776,-2.01,1184509744,6.52
BK1071,跨境支付,1088.28,0.27,-825839696,-4.01,-627776592,-3.05,-198063104,-0.96,210639360,1.02,615200256,2.99
BK1053,低价股,809.77,-1.52,-835149008,-6.3,-398494224,-3.01,-436654784,-3.29,209650320,1.58,625498816,4.72
BK0574,锂电池,2954.14,-0.12,-859416576,-1.03,856788480,1.02,-1716205056,-2.05,-1094791168,-1.31,1949384960,2.33
BK0689,阿里概念,2136.34,-0.2,-880394752,-1.3900000000000001,-178628352,-0.28,-701766400,-1.11,-346183168,-0.55,1226577920,1.9300000000000002
BK0536,基金重仓,12026.82,0.26,-885991680,-0.81,654296576,0.6000000000000001,-1540288256,-1.4100000000000001,-1027409664,-0.9400000000000001,1913401088,1.76
BK1001,内贸流通,1138.97,-1.17,-887922752,-5.41,-410141552,-2.5,-477781200,-2.91,63555584,0.39,824367360,5.02
BK1000,宁组合,607.18,-0.22,-894154512,-3.42,-357099280,-1.37,-537055232,-2.06,87139072,0.33,807015424,3.09
BK0534,成渝特区,16834.59,-0.21,-894930160,-3.29,-333367536,-1.22,-561562624,-2.06,-197816320,-0.73,1092746240,4.01
BK0918,特高压,1607.63,-0.44,-915932528,-4.95,-495624160,-2.68,-420308368,-2.27,174086912,0.9400000000000001,741845504,4.01
BK0864,氢能源,1045.27,-0.54,-932526496,-3.14,-461297312,-1.55,-471229184,-1.5899999999999999,11198976,0.04,920552448,3.1
BK0958,虚拟电厂,1971.87,-0.71,-941056128,-6.45,-675806992,-4.63,-265249136,-1.82,256417024,1.76,684639008,4.69
BK0662,在线教育,2077.92,-0.62,-952960512,-0.96,1064876544,1.07,-2017837056,-2.04,-1368224768,-1.38,2317923840,2.34
BK0664,婴童概念,1398.76,-0.76,-958263216,-4.78,-598130608,-2.99,-360132608,-1.8,62059776,0.31,896203520,4.47
BK0644,特斯拉,4106.03,0.42,-960135424,-1.58,-592429056,-0.97,-367706368,-0.6000000000000001,122899712,0.2,837043712,1.37
BK0556,移动支付,10276.59,-0.5700000000000001,-961950720,-2.38,-580830976,-1.44,-381119744,-0.9400000000000001,91729152,0.23,870221568,2.15
BK1051,昨日连板_含一字,1629.17,0.5,-970720544,-7.03,-788873984,-5.71,-181846560,-1.32,154722592,1.12,815997952,5.91
BK1137,存储芯片,1145.29,-0.65,-973762656,-4.93,-553846880,-2.8,-419915776,-2.12,23199744,0.12,950562816,4.8100000000000005
BK0885,VPN,1216.24,0.6000000000000001,-983949904,-5.17,-684436560,-3.6,-299513344,-1.57,140508672,0.74,843441104,4.43
BK1024,绿色电力,995.55,-0.66,-1002910496,-6.29,-649603360,-4.07,-353307136,-2.22,265753856,1.67,737156608,4.62
BK0519,稀缺资源,19234.86,-0.76,-1014826368,-6.85,-637744768,-4.31,-377081600,-2.55,316030976,2.13,698795536,4.72
BK0952,第三代半导体,1315.51,-0.21,-1025361824,-3.45,-559779232,-1.88,-465582592,-1.57,-157098752,-0.53,1182460672,3.98
BK0653,养老概念,2420.77,-0.87,-1026816032,-3.6,-587988768,-2.06,-438827264,-1.54,191973376,0.67,834842624,2.93
BK0911,口罩,1405.53,-0.30000000000000004,-1082767408,-3.5300000000000002,-344381744,-1.12,-738385664,-2.41,230287616,0.75,852479744,2.7800000000000002
BK0978,光伏建筑一体化,1356.09,-1.1,-1101279088,-6.99,-536194512,-3.4,-565084576,-3.59,175093760,1.11,926175744,5.88
BK0878,分拆预期,1327.29,-0.26,-1117699376,-4.53,-788040752,-3.19,-329658624,-1.34,154473472,0.63,963225600,3.9
BK0666,苹果概念,2554.46,0.61,-1130371584,-1.9,-1095317504,-1.8399999999999999,-35054080,-0.06,-13104640,-0.02,1143475968,1.92
BK1126,ChatGPT概念,1818.68,0.72,-1133681664,-1.19,-734391808,-0.77,-399289856,-0.42,-255088128,-0.27,1388769536,1.45
BK1144,高压快充,1017.9,0.77,-1156005472,-6.25,-785127264,-4.25,-370878208,-2.01,443346688,2.4,712658688,3.86
BK0860,边缘计算,1713.96,-0.24,-1178224896,-1.25,229023488,0.24,-1407248384,-1.5,-1047753216,-1.12,2225978112,2.37
BK0825,新零售,856.51,-1.08,-1182090496,-5.48,-664203008,-3.08,-517887488,-2.4,-11377408,-0.05,1193467648,5.53
BK0972,快手概念,1395.72,-1.08,-1211008800,-6.31,-829408800,-4.32,-381600000,-1.99,146013440,0.76,1064995200,5.55
BK0719,健康中国,1172.22,-0.84,-1216864336,-5.67,-779768912,-3.63,-437095424,-2.04,170041856,0.79,1046822400,4.88
BK0597,水利建设,1468.5,-0.79,-1218403072,-6.44,-603050112,-3.19,-615352960,-3.25,176199680,0.93,1042203392,5.51
BK0877,PCB,1471.66,-0.62,-1276148400,-5.87,-556885168,-2.56,-719263232,-3.31,251695616,1.16,1024293120,4.72
BK0717,北京冬奥,775.87,-1.04,-1299790304,-6.98,-608107744,-3.27,-691682560,-3.7199999999999998,60850944,0.33,1238939136,6.65
BK0580,LED,2941.1,-0.46,-1304863312,-5.06,-615762768,-2.39,-689100544,-2.67,166528000,0.65,1138487552,4.42
BK0700,充电桩,2101.32,-0.18,-1358700544,-1.82,9873408,0.01,-1368573952,-1.8399999999999999,-350598912,-0.47000000000000003,1709299456,2.29
BK0695,小金属概念,2195.79,-0.44,-1361971792,-6.5,-1014257744,-4.84,-347714048,-1.6600000000000001,307591424,1.47,1054380288,5.03
BK0813,雄安新区,825.04,-0.9400000000000001,-1370287360,-2.91,-421233664,-0.89,-949053696,-2.01,-57819904,-0.12,1428107264,3.03
BK0592,铁路基建,2024.2,-0.4,-1373682832,-5.67,-894878096,-3.69,-478804736,-1.98,249761536,1.03,1123921152,4.64
BK0628,智慧城市,4292.3,-0.56,-1378178304,-1.37,393548544,0.39,-1771726848,-1.76,-634810112,-0.63,2011540224,2.0
BK0665,电商概念,1844.05,-0.8300000000000001,-1407134976,-1.63,-81954816,-0.09,-1325180160,-1.53,-622692864,-0.72,2029828096,2.35
BK0997,NFT概念,1477.92,-0.77,-1424638752,-4.46,-816783136,-2.55,-607855616,-1.9,225485056,0.71,1199153920,3.75
BK1139,中特估,946.48,-0.6000000000000001,-1447297536,-2.2,-543431168,-0.8200000000000001,-903866368,-1.37,-22468608,-0.03,1469766144,2.23
BK0971,注册制次新股,955.03,-0.24,-1465095696,-3.19,-779059216,-1.7000000000000002,-686036480,-1.49,390278400,0.85,1074817024,2.34
BK0723,高送转,3301.21,-0.11,-1474810624,-2.8,-688451584,-1.31,-786359040,-1.49,-54822912,-0.1,1529633792,2.9
BK0839,知识产权,1777.69,-0.75,-1487598400,-5.54,-940348736,-3.5,-547249664,-2.04,41730048,0.16,1445293824,5.38
BK0935,中芯概念,1125.09,-0.19,-1507665904,-6.19,-884567792,-3.63,-623098112,-2.56,98056960,0.4,1407673600,5.78
BK0637,互联金融,3830.87,-0.52,-1514395392,-2.18,-646888704,-0.93,-867506688,-1.25,182634752,0.26,1330189824,1.92
BK1088,F5G概念,1964.82,-0.41000000000000003,-1530098944,-4.77,-678029568,-2.11,-852069376,-2.65,180899584,0.56,1349199616,4.2
BK0535,QFII重仓,16188.27,-0.35000000000000003,-1530448128,-2.3,-628506368,-0.9400000000000001,-901941760,-1.35,140429056,0.21,1390019072,2.09
BK0999,茅指数,714.81,0.05,-1545056256,-2.42,-743460352,-1.16,-801595904,-1.26,-438793472,-0.6900000000000001,1983849728,3.11
BK0840,OLED,2161.12,0.08,-1552511472,-4.0,-777298160,-2.0,-775213312,-2.0,222627584,0.5700000000000001,1329884160,3.43
BK0945,装配建筑,930.37,-1.53,-1605966016,-12.1,-916293680,-6.9,-689672336,-5.2,291531536,2.2,1314162080,9.9
BK0710,量子通信,1959.18,-0.27,-1612874752,-4.0,-643136256,-1.6,-969738496,-2.4,256846080,0.64,1356028672,3.36
BK0579,云计算,2795.05,0.02,-1655424256,-0.91,357513984,0.2,-2012938240,-1.11,-1773928704,-0.98,3444829184,1.9
BK0525,参股银行,8871.91,-0.68,-1660577024,-2.63,-903900160,-1.43,-756676864,-1.2,-69318656,-0.11,1729895680,2.74
BK0638,创业成份,1901.97,0.28,-1752634368,-2.7,-764951808,-1.18,-987682560,-1.52,493846528,0.76,1258787840,1.94
BK0718,证金持股,1150.67,-0.59,-1799624704,-1.3900000000000001,-90693888,-0.07,-1708930816,-1.32,-625246464,-0.48,2424871424,1.87
BK0567,股权激励,2731.51,-0.32,-1813789440,-2.35,-1172782592,-1.52,-641006848,-0.8300000000000001,123271680,0.16,1690517760,2.19
BK1134,算力概念,1330.83,0.42,-1862518528,-2.23,-664753408,-0.8,-1197765120,-1.44,-265410560,-0.32,2127929088,2.55
BK0501,次新股,36399.8,-0.41000000000000003,-1874749744,-3.66,-928488240,-1.81,-946261504,-1.85,396735744,0.78,1478013952,2.89
BK1135,数据要素,1053.78,-0.54,-1906380288,-4.26,-911359488,-2.04,-995020800,-2.22,109446656,0.24,1796643584,4.01
BK0549,深圳特区,26774.28,-0.46,-1927088128,-1.82,-371338496,-0.35000000000000003,-1555749632,-1.47,-646187264,-0.61,2573275136,2.43
BK0668,医疗器械概念,3476.88,-0.22,-1929357312,-3.56,-904000512,-1.67,-1025356800,-1.8900000000000001,402612480,0.74,1524411904,2.81
BK0528,转债标的,8971.01,-0.43,-1951201536,-2.18,-1444951552,-1.6099999999999999,-506249984,-0.56,621409536,0.6900000000000001,1329792000,1.48
BK1111,AIGC概念,1885.88,-0.44,-1970474496,-2.52,-1257333760,-1.6099999999999999,-713140736,-0.91,122359808,0.16,1848114688,2.36
BK0721,PPP模式,628.42,-0.98,-2001470288,-6.97,-1323719760,-4.61,-677750528,-2.36,399341312,1.3900000000000001,1602129152,5.58
BK1059,百元股,768.39,0.2,-2002072320,-2.12,-688783872,-0.73,-1313288448,-1.3900000000000001,-560359168,-0.59,2562431744,2.71
BK1118,数据确权,1635.51,-0.6900000000000001,-2002347248,-8.56,-921683440,-3.94,-1080663808,-4.62,387761152,1.6600000000000001,1614586112,6.9
BK0581,智能电网,1480.98,-0.51,-2026192320,-4.97,-901376960,-2.21,-1124815360,-2.76,121615360,0.30000000000000004,1904540672,4.67
BK0493,新能源,14303.83,-0.61,-2041462160,-5.3,-1213012368,-3.15,-828449792,-2.15,232956672,0.6000000000000001,1807288576,4.69
BK1005,专精特新,983.43,0.29,-2167560704,-2.18,-1177934848,-1.18,-989625856,-0.99,307798016,0.31,1841589248,1.85
BK0494,节能环保,10143.47,-0.51,-2181963264,-4.96,-935443200,-2.13,-1246520064,-2.83,192969984,0.44,1988737024,4.52
BK0705,上证380,2314.71,-0.23,-2283490048,-3.19,-1313284096,-1.83,-970205952,-1.35,-263706368,-0.37,2547196416,3.55
BK0554,物联网,12018.91,-0.22,-2319727360,-1.49,810775296,0.52,-3130502656,-2.01,-1488345856,-0.96,3807085312,2.44
BK0505,中字头,7444.38,-0.84,-2321146112,-4.13,-1125140480,-2.0,-1196005632,-2.13,112553216,0.2,2206977024,3.93
BK0611,上证50_,1625.42,-0.4,-2330195968,-4.84,-1295074304,-2.69,-1035121664,-2.15,392838144,0.8200000000000001,1937357568,4.03
BK1110,Web3.0,1654.4,-0.18,-2403136768,-4.96,-1496260096,-3.09,-906876672,-1.87,438992640,0.91,1964144384,4.05
BK1138,液冷概念,979.93,-1.6800000000000002,-2467715584,-8.19,-1910807296,-6.34,-556908288,-1.85,531019264,1.76,1896929536,6.3
BK0523,新材料,22600.84,-0.19,-2503852032,-4.82,-1277925888,-2.46,-1225926144,-2.36,355419904,0.68,2156461312,4.15
BK0940,网红直播,608.15,-1.07,-2547385344,-5.06,-1751011328,-3.48,-796374016,-1.58,392906752,0.78,2154478592,4.28
BK0514,参股券商,11427.05,-0.92,-2550414320,-7.64,-1858515184,-5.57,-691899136,-2.07,472240384,1.4100000000000001,2078174208,6.23
BK0499,AH股,6672.77,-0.91,-2595261696,-3.6,-1300190464,-1.8,-1295071232,-1.79,55486720,0.08,2539774976,3.52
BK1009,元宇宙概念,1871.09,-0.04,-2597763840,-2.19,-1509525248,-1.27,-1088238592,-0.92,10998784,0.01,2583553280,2.17
BK0923,字节概念,1209.01,-0.7000000000000001,-2643410432,-4.93,-2113709312,-3.94,-529701120,-0.99,693433088,1.29,1949977344,3.64
BK0845,百度概念,1380.71,0.16,-2690093056,-3.0,-1781621504,-1.99,-908471552,-1.01,234586624,0.26,2455505920,2.74
BK1136,光通信模块,1241.33,-0.88,-2771663872,-5.63,-1676492544,-3.4,-1095171328,-2.22,410064640,0.8300000000000001,2321754624,4.71
BK0594,长江三角,2141.16,-0.7000000000000001,-2815687936,-2.71,-993696768,-0.96,-1821991168,-1.75,248421120,0.24,2567266816,2.47
BK1112,破净股,1020.41,-1.21,-2817057536,-6.46,-2104244992,-4.82,-712812544,-1.63,651429120,1.49,2162161408,4.96
