代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1010,磷化工,688.65,0.51,-38872992,-0.66,-64294608,-1.1,25421616,0.43,-168780304,-2.88,207653296,3.54
BK0655,网络安全,3755.23,0.86,-40463248,-0.11,1073388912,2.89,-1113852160,-2.99,-225516032,-0.61,265979136,0.71
BK1142,裸眼3D,955.46,-0.03,-42908880,-1.47,59048800,2.02,-101957680,-3.49,-27778896,-0.9500000000000001,70687776,2.42
BK1083,千金藤素,975.32,0.32,-42960329,-5.54,-22468266,-2.9,-20492063,-2.64,-21445685,-2.77,64406006,8.31
BK0962,RCEP概念,1068.68,0.99,-43988471,-1.83,32661753,1.3599999999999999,-76650224,-3.19,-710064,-0.03,44698528,1.8599999999999999
BK0511,ST股,7846.61,0.41000000000000003,-44456049,-1.27,-8718609,-0.25,-35737440,-1.02,-32592096,-0.93,77048160,2.21
BK1116,抗菌面料,1111.53,1.51,-45178573,-3.29,-8214347,-0.6000000000000001,-36964226,-2.7,-915152,-0.07,46093712,3.36
BK1098,生物质能发电,920.2,0.09,-45319761,-3.13,-24462465,-1.69,-20857296,-1.44,-33134816,-2.29,78454592,5.42
BK0841,体外诊断,1301.5,0.63,-47512176,-0.81,100967520,1.72,-148479696,-2.5300000000000002,-243131056,-4.15,290643248,4.96
BK0950,草甘膦,1776.91,0.09,-48273228,-3.14,-64958236,-4.23,16685008,1.09,-35176384,-2.29,83449616,5.44
BK1012,PVDF概念,792.35,0.35000000000000003,-48327661,-2.36,-24158813,-1.18,-24168848,-1.18,-122525264,-6.0,170852928,8.36
BK1023,培育钻石,945.18,0.62,-50034538,-4.04,-19454446,-1.57,-30580092,-2.47,-6405216,-0.52,56763152,4.58
BK1066,民爆概念,1044.71,0.25,-50476434,-5.77,-11554014,-1.32,-38922420,-4.45,-13978528,-1.6,64454960,7.37
BK0957,拼多多概念,946.96,0.5,-51199141,-3.29,-19731989,-1.27,-31467152,-2.02,-14879712,-0.96,66078848,4.24
BK1073,啤酒概念,1067.02,1.09,-52895337,-1.55,28425367,0.8300000000000001,-81320704,-2.38,-134233040,-3.93,187128368,5.48
BK0983,核污染防治,1163.1,0.03,-53493627,-1.74,-11418699,-0.37,-42074928,-1.37,-13010160,-0.42,66503776,2.16
BK0973,注射器概念,1178.4,0.32,-55312689,-6.32,-16313080,-1.8599999999999999,-38999609,-4.46,-1927104,-0.22,57239792,6.54
BK0668,医疗器械概念,3431.91,0.64,-56409024,-0.16,299476544,0.8300000000000001,-355885568,-0.99,-628747776,-1.75,648058112,1.8
BK0934,蝗虫防治,1456.06,0.15,-56510861,-5.71,-20755922,-2.1,-35754939,-3.61,4427568,0.45,52083296,5.26
BK1006,碳基材料,813.9,0.5700000000000001,-58579276,-2.55,12585188,0.55,-71164464,-3.09,-17534880,-0.76,76114160,3.31
BK1062,新冠检测,696.82,0.75,-58880048,-0.75,65120928,0.8300000000000001,-124000976,-1.58,-148297824,-1.8900000000000001,207177856,2.64
BK1122,血氧仪,940.9,-0.01,-60112619,-3.68,-18181739,-1.11,-41930880,-2.5700000000000003,-20499984,-1.26,81462896,4.99
BK0909,降解塑料,1447.62,0.58,-60128496,-1.28,42340000,0.9,-102468496,-2.18,-152103616,-3.24,212669696,4.53
BK1078,肝炎概念,1079.71,0.73,-60142306,-1.6800000000000002,1955310,0.05,-62097616,-1.73,-73983328,-2.07,134125616,3.75
BK1014,发电机概念,967.62,0.52,-60250689,-6.58,-30313868,-3.31,-29936821,-3.27,-32392960,-3.54,92643648,10.12
BK0512,化工原料,20336.15,0.45,-64050032,-0.7000000000000001,15837120,0.17,-79887152,-0.88,-282659536,-3.11,346709552,3.81
BK0561,基本金属,22575.0,1.03,-64689184,-0.55,-46492672,-0.4,-18196512,-0.15,-217810800,-1.85,282499984,2.4
BK0986,CAR-T细胞疗法,883.26,0.8,-64816208,-1.46,14246288,0.32,-79062496,-1.79,-154205488,-3.48,219162064,4.95
BK1117,抗原检测,822.23,0.63,-65571184,-1.46,68576352,1.52,-134147536,-2.98,-147874624,-3.2800000000000002,213445824,4.74
BK0635,中超概念,2041.75,0.54,-66334797,-4.45,-36888477,-2.48,-29446320,-1.98,-27727680,-1.8599999999999999,94062480,6.31
BK0979,低碳冶金,1203.31,1.51,-66395856,-2.35,125332864,4.44,-191728720,-6.78,-41684544,-1.48,108080368,3.8200000000000003
BK1081,核酸采样亭,1400.44,0.72,-67447509,-1.97,-43978661,-1.28,-23468848,-0.68,26799776,0.78,40647728,1.19
BK0669,生态农业,1298.93,0.6900000000000001,-67793133,-1.9300000000000002,23728083,0.67,-91521216,-2.6,46430528,1.32,21362608,0.61
BK1114,人造太阳,968.2,0.52,-68267458,-5.03,-48358898,-3.56,-19908560,-1.47,7348880,0.54,60918576,4.48
BK0852,冷链物流,1568.04,0.91,-69627168,-0.49,78916848,0.56,-148544016,-1.05,-207465472,-1.47,277092864,1.97
BK0928,抖音小店,941.21,0.9400000000000001,-69705423,-3.23,-4284255,-0.2,-65421168,-3.03,-44073216,-2.04,113778640,5.28
BK0580,LED,2818.93,0.27,-70239232,-0.52,81090208,0.6000000000000001,-151329440,-1.12,-199732992,-1.48,269966592,2.0
BK1132,MLOps概念,1023.1,0.02,-73773271,-2.94,-40324199,-1.6099999999999999,-33449072,-1.33,-8449568,-0.34,82222832,3.2800000000000002
BK1113,复合集流体,883.85,-0.30000000000000004,-76708389,-3.86,-44933253,-2.26,-31775136,-1.6,-8253248,-0.42,84961632,4.27
BK1013,华为欧拉,1059.64,0.98,-79034480,-1.29,-18253760,-0.30000000000000004,-60780720,-0.99,-59066400,-0.97,138100880,2.26
BK1106,创新药,1083.79,1.26,-79225968,-0.88,-59205664,-0.65,-20020304,-0.22,-56293696,-0.62,135519664,1.5
BK0807,共享经济,866.02,1.48,-79310848,-2.74,7865680,0.27,-87176528,-3.01,-6672592,-0.23,85983456,2.9699999999999998
BK0974,化妆品概念,1046.57,1.8,-79456784,-0.9400000000000001,105629152,1.24,-185085936,-2.18,-103767728,-1.22,150329520,1.77
BK0880,UWB概念,1053.84,0.71,-80242128,-1.96,74403952,1.82,-154646080,-3.7800000000000002,-56833392,-1.3900000000000001,137075520,3.35
BK1143,空间计算,950.69,-0.62,-81043388,-2.2,-9158876,-0.25,-71884512,-1.9500000000000002,-62949104,-1.71,143992496,3.91
BK0888,农业种植,1893.55,0.8200000000000001,-81070528,-0.89,43703904,0.48,-124774432,-1.37,-33875328,-0.37,113004032,1.24
BK0806,精准医疗,1015.77,0.87,-82313424,-1.16,5173232,0.07,-87486656,-1.23,-109023104,-1.54,191336528,2.7
BK1063,重组蛋白,741.59,0.86,-82451029,-9.34,-41088185,-4.65,-41362844,-4.69,-12848928,-1.46,65237003,7.39
BK0693,基因测序,1976.19,1.11,-84332960,-1.29,-48081152,-0.73,-36251808,-0.55,-125793808,-1.92,212958816,3.25
BK1060,新冠药物,803.22,0.9500000000000001,-86883456,-1.5899999999999999,-11557264,-0.21,-75326192,-1.38,-54145312,-0.99,141169136,2.58
BK0932,尾气治理,1311.27,-0.18,-87826376,-2.6,-20533224,-0.61,-67293152,-2.0,35347888,1.05,52632608,1.56
BK0632,土地流转,1594.18,1.1,-97643664,-1.51,19623696,0.30000000000000004,-117267360,-1.81,-120757952,-1.8599999999999999,218401616,3.37
BK0717,北京冬奥,787.77,1.09,-106539040,-0.68,155877072,1.0,-262416112,-1.6800000000000002,-115701248,-0.74,222240256,1.42
BK1049,EDR概念,899.37,0.88,-108631984,-2.93,-2883728,-0.08,-105748256,-2.86,-61272000,-1.65,169903984,4.59
BK0566,滨海新区,11084.38,1.31,-111228064,-2.37,-62262944,-1.32,-48965120,-1.04,6007744,0.13,105220304,2.24
BK0899,CRO,1569.26,0.87,-111460928,-2.05,-24156752,-0.44,-87304176,-1.6,-122394944,-2.25,233855856,4.3
BK0935,中芯概念,1051.76,0.36,-111968032,-0.8300000000000001,-145711568,-1.07,33743536,0.25,-173993216,-1.28,285705776,2.11
BK1056,幽门螺杆菌概念,891.27,0.61,-113859079,-2.81,-38627783,-0.9500000000000001,-75231296,-1.8599999999999999,-90319344,-2.23,204178416,5.04
BK0961,有机硅,1379.9,0.61,-115997151,-3.56,-101594223,-3.12,-14402928,-0.44,-23273712,-0.72,139270864,4.28
BK0887,鸡肉概念,906.17,0.77,-116597312,-4.76,-106072976,-4.33,-10524336,-0.43,-32666528,-1.33,149263840,6.1
BK0850,进口博览,963.01,1.12,-118516152,-5.89,-59889944,-2.98,-58626208,-2.91,15581936,0.77,102934224,5.11
BK1011,环氧丙烷,575.16,0.93,-118797664,-5.12,46233408,1.99,-165031072,-7.12,-3261552,-0.14,121992032,5.26
BK1022,职业教育,1095.31,0.18,-119460816,-1.23,21408864,0.22,-140869680,-1.44,-121847264,-1.25,242416848,2.49
BK0833,小米概念,1326.81,0.74,-120126160,-0.5,111562288,0.46,-231688448,-0.96,-192074496,-0.8,312078848,1.29
BK1070,土壤修复,814.62,-0.05,-121180181,-4.94,4983979,0.2,-126164160,-5.15,-61208352,-2.5,182388544,7.44
BK1061,数字经济,985.43,1.22,-121552144,-0.34,989178864,2.79,-1110731008,-3.13,-669720320,-1.8900000000000001,796029184,2.24
BK0885,VPN,1038.22,0.85,-121745632,-2.27,-80379872,-1.5,-41365760,-0.77,-77763952,-1.45,199509600,3.7199999999999998
BK0946,EDA概念,1048.08,-0.18,-125147650,-4.69,-78059874,-2.93,-47087776,-1.77,126576,0.0,125021088,4.69
BK1124,毫米波概念,1097.91,0.51,-127187344,-2.07,6640880,0.11,-133828224,-2.18,-50774544,-0.8300000000000001,177632960,2.89
BK0856,工业大麻,1529.27,1.12,-128998960,-2.31,73299552,1.31,-202298512,-3.62,-161012576,-2.88,290011520,5.2
BK1084,数字哨兵,1571.12,-0.03,-130060098,-6.69,-35477762,-1.83,-94582336,-4.87,-37312576,-1.92,167372672,8.62
BK1119,PLC概念,1220.54,-0.29,-132034976,-7.08,-46965616,-2.52,-85069360,-4.5600000000000005,58164704,3.12,73870272,3.96
BK0893,无线耳机,1428.45,0.17,-133295744,-0.66,151512704,0.76,-284808448,-1.42,-261905152,-1.31,395201024,1.97
BK0672,沪企改革,2193.95,1.21,-134343760,-2.04,-9111424,-0.14,-125232336,-1.9100000000000001,-139450032,-2.12,273793792,4.17
BK1094,钙钛矿电池,925.29,-0.03,-137082432,-2.8,-68218656,-1.3900000000000001,-68863776,-1.4100000000000001,61761376,1.26,75321040,1.54
BK0907,转基因,1534.51,0.59,-139777185,-8.13,-62371169,-3.63,-77406016,-4.5,56303280,3.27,83473904,4.85
BK0875,ETC,1488.56,0.72,-140444512,-2.16,-53431216,-0.8200000000000001,-87013296,-1.34,-156567504,-2.41,297012016,4.57
BK1064,东数西算,1201.58,0.35000000000000003,-140734448,-0.76,532920080,2.87,-673654528,-3.63,-364244736,-1.96,480124416,2.59
BK0709,赛马概念,736.32,0.78,-141137053,-10.88,-139405805,-10.75,-1731248,-0.13,39244288,3.03,101892768,7.86
BK0614,食品安全,5492.84,0.42,-141151230,-3.9699999999999998,-66955822,-1.88,-74195408,-2.09,-87658736,-2.46,228809968,6.43
BK0982,电子车牌,1122.95,0.68,-141984944,-4.8100000000000005,-57040848,-1.9300000000000002,-84944096,-2.88,-46242064,-1.57,188227008,6.38
BK0710,量子通信,1832.57,0.8,-142080496,-0.93,109130080,0.71,-251210576,-1.6400000000000001,-188095744,-1.23,330176000,2.15
BK1003,抽水蓄能,1185.38,0.45,-146481264,-2.8,-6357904,-0.12,-140123360,-2.68,-105769760,-2.02,252251024,4.83
BK0816,昨日连板,792.33,2.59,-146857568,-4.63,-33725072,-1.06,-113132496,-3.5700000000000003,45265120,1.43,101592432,3.2
BK1025,预制菜概念,1126.42,0.93,-148790288,-2.8,-51554544,-0.97,-97235744,-1.83,-117719424,-2.22,266573360,5.02
BK1077,统一大市场,986.87,0.88,-150059535,-5.29,-102417919,-3.61,-47641616,-1.6800000000000002,50091840,1.76,100478304,3.54
BK0606,油气设服,1468.18,0.65,-152587616,-2.5700000000000003,-32435104,-0.55,-120152512,-2.03,-85200272,-1.44,236869920,3.99
BK0943,汽车拆解,947.62,-0.14,-152995870,-6.15,-89462414,-3.6,-63533456,-2.55,43065776,1.73,109930096,4.42
BK0832,工业互联,1623.81,0.7000000000000001,-153688800,-0.39,579358496,1.48,-733047296,-1.87,-385096960,-0.98,539014144,1.37
BK0699,全息技术,2572.38,1.06,-159153216,-5.42,-149515952,-5.1,-9637264,-0.33,-31412912,-1.07,190566128,6.5
BK0859,超清视频,1540.03,0.14,-160490336,-0.58,256476320,0.92,-416966656,-1.5,-602667264,-2.17,763235328,2.75
BK0998,机器视觉,1242.56,0.21,-161903808,-2.05,4656960,0.06,-166560768,-2.11,-7822928,-0.1,165961424,2.11
BK0965,社区团购,823.08,1.1,-163706863,-2.65,-49806111,-0.81,-113900752,-1.8399999999999999,-53205136,-0.86,216911968,3.51
BK0674,蓝宝石,2806.97,1.11,-166843616,-2.61,-180264896,-2.8200000000000003,13421280,0.21,-95401968,-1.49,262245568,4.1
BK1105,世界杯,1333.32,0.71,-167470892,-5.07,-103144316,-3.12,-64326576,-1.9500000000000002,103825216,3.14,63645680,1.9300000000000002
BK1058,地下管网,964.3,1.42,-167536560,-2.98,-29314000,-0.52,-138222560,-2.46,-21955696,-0.39,189689248,3.38
BK0918,特高压,1562.01,0.36,-167712432,-1.55,61071296,0.5700000000000001,-228783728,-2.12,-86544848,-0.8,254257312,2.35
BK0818,可燃冰,1065.07,1.3,-169925647,-11.2,-39460975,-2.6,-130464672,-8.6,32394496,2.13,137531152,9.06
BK0644,特斯拉,4150.45,0.41000000000000003,-171352832,-0.35000000000000003,35948544,0.07,-207301376,-0.42,-515915264,-1.04,687146240,1.3900000000000001
BK0820,壳资源,1018.38,0.74,-171718768,-2.7800000000000002,-71557200,-1.16,-100161568,-1.62,-54592224,-0.88,226310992,3.67
BK0902,MiniLED,1464.09,-0.19,-172711008,-1.48,10728608,0.09,-183439616,-1.58,-255710368,-2.2,428421392,3.68
BK0981,工业气体,1431.81,0.54,-173014796,-6.54,-75158332,-2.84,-97856464,-3.7,-21288176,-0.8,194960304,7.37
BK0972,快手概念,1189.67,0.17,-173723056,-2.91,-110644416,-1.85,-63078640,-1.06,-137556640,-2.3,311279712,5.21
BK0994,空间站概念,1319.65,0.24,-174364001,-6.89,-97301169,-3.85,-77062832,-3.05,59324720,2.35,115039264,4.55
BK0954,盲盒经济,1072.24,0.1,-175172562,-7.02,-90055394,-3.61,-85117168,-3.41,-86406016,-3.47,261578576,10.49
BK0623,海洋经济,2274.49,0.91,-180625120,-3.86,14876608,0.32,-195501728,-4.18,-109242352,-2.34,289867488,6.2
BK0904,广电,1220.82,-0.26,-192620419,-5.76,-111165571,-3.32,-81454848,-2.43,-12095936,-0.36,204793984,6.12
BK1002,激光雷达,1084.39,0.62,-193661120,-2.64,-27464912,-0.37,-166196208,-2.26,38331504,0.52,155329632,2.11
BK1086,粮食概念,865.71,0.32,-193706211,-5.63,-40453571,-1.18,-153252640,-4.46,14407152,0.42,179299040,5.21
BK0855,纳米银,1330.32,0.46,-194959334,-9.13,-75818454,-3.55,-119140880,-5.58,3224720,0.15,191734624,8.98
BK0959,数字阅读,1307.48,-0.5,-194984471,-6.52,-78034311,-2.61,-116950160,-3.91,-80558160,-2.69,275542608,9.22
BK0977,碳化硅,1192.2,0.56,-196522832,-3.85,-34901296,-0.68,-161621536,-3.16,-68363648,-1.34,264895568,5.18
BK0842,富士康,1387.46,0.05,-197124384,-4.1,-66971712,-1.3900000000000001,-130152672,-2.71,39623280,0.8200000000000001,157501104,3.2800000000000002
BK0985,换电概念,1237.99,-0.1,-200626032,-2.52,-96305520,-1.21,-104320512,-1.31,-34239376,-0.43,234865408,2.95
BK0698,免疫治疗,1358.8,0.9400000000000001,-202287008,-4.62,-62952704,-1.44,-139334304,-3.18,-29840960,-0.68,232127968,5.31
BK0990,快递概念,812.86,1.04,-206284704,-5.32,-40261312,-1.04,-166023392,-4.29,63857472,1.65,142864832,3.69
BK1085,痘病毒防治,889.75,0.65,-208614528,-5.12,-77414528,-1.9,-131200000,-3.22,-47992352,-1.18,256606880,6.3
BK0976,被动元件,1168.26,0.46,-217977248,-4.24,-154582800,-3.01,-63394448,-1.23,-91520464,-1.78,309497696,6.02
BK0641,智能穿戴,2293.25,0.23,-219959376,-0.81,193227184,0.71,-413186560,-1.52,-459265792,-1.69,679225344,2.49
BK0881,3D玻璃,1040.89,0.36,-220531440,-5.14,-210203280,-4.9,-10328160,-0.24,-79411072,-1.85,299942528,6.99
BK0724,海绵城市,852.75,0.14,-224944032,-2.8,-2262880,-0.03,-222681152,-2.7800000000000002,-148086912,-1.85,373030928,4.65
BK0926,湖北自贸,1281.49,0.36,-228465280,-3.63,-213520272,-3.4,-14945008,-0.24,-88697792,-1.4100000000000001,317163072,5.05
BK1115,跨境电商,1105.28,1.2,-229823264,-1.6400000000000001,72906016,0.52,-302729280,-2.16,-260204544,-1.85,490465536,3.49
BK0548,生物疫苗,28814.09,0.9,-236320416,-2.11,-65215520,-0.58,-171104896,-1.53,-204592352,-1.83,444160048,3.9699999999999998
BK0563,油价相关,5696.5,0.72,-238564160,-6.0,-142889088,-3.59,-95675072,-2.41,41716560,1.05,196847600,4.95
BK0556,移动支付,9686.65,1.37,-244267328,-1.1400000000000001,-9452608,-0.04,-234814720,-1.1,-389088256,-1.82,633355520,2.96
BK1087,超超临界发电,1204.4,0.42,-244948912,-3.65,-143747344,-2.14,-101201568,-1.51,-28590288,-0.43,273539184,4.08
BK0898,胎压监测,1767.48,0.23,-246575376,-4.01,-65837664,-1.07,-180737712,-2.94,100910912,1.6400000000000001,145664464,2.37
BK0493,新能源,14407.77,0.59,-254260912,-0.77,161006928,0.49,-415267840,-1.26,-347511296,-1.06,601763584,1.83
BK0889,医疗美容,1690.21,1.1400000000000001,-259458096,-2.22,109503296,0.9400000000000001,-368961392,-3.16,-64581024,-0.55,291144128,2.5
BK0873,垃圾分类,1236.91,0.19,-270785008,-2.76,-32860144,-0.34,-237924864,-2.43,-1915968,-0.02,272753216,2.7800000000000002
BK1100,减速器,986.86,0.27,-278783376,-3.64,-101316592,-1.32,-177466784,-2.32,-207258016,-2.71,486041408,6.35
BK1135,数据要素,881.16,0.84,-279983344,-1.6,36513120,0.21,-316496464,-1.81,-308886272,-1.77,588742400,3.37
BK0719,健康中国,1180.12,0.89,-280959984,-1.67,-87048608,-0.52,-193911376,-1.15,-283688448,-1.69,564648448,3.36
BK1129,数字水印,930.51,0.63,-282871392,-6.88,-74675008,-1.82,-208196384,-5.06,-101963584,-2.48,384834976,9.36
BK1076,建筑节能,923.86,-0.02,-282986010,-5.66,-47795866,-0.96,-235190144,-4.7,-85049648,-1.7000000000000002,368035648,7.36
BK1137,存储芯片,1085.46,-0.35000000000000003,-286529392,-1.96,-42192160,-0.29,-244337232,-1.67,-223684864,-1.53,510214400,3.5
BK0906,流感,1548.13,0.64,-295320832,-2.59,-165907536,-1.45,-129413296,-1.13,-213004512,-1.87,508325360,4.45
BK1051,昨日连板_含一字,3331.09,1.3900000000000001,-297026848,-6.66,-153871808,-3.45,-143155040,-3.21,115044912,2.58,181981952,4.08
BK1004,工业母机,1162.26,0.25,-300616464,-2.63,-163195184,-1.43,-137421280,-1.2,-95208336,-0.8300000000000001,392212880,3.43
BK0969,汽车芯片,973.08,0.14,-311506480,-2.21,-122146256,-0.87,-189360224,-1.35,-179402752,-1.27,490909056,3.49
BK0853,电子竞技,1158.92,0.26,-312594544,-2.98,-178436768,-1.7000000000000002,-134157776,-1.28,-139634000,-1.33,452228560,4.32
BK1127,AI芯片,1004.99,-0.02,-313629072,-5.24,-86215664,-1.44,-227413408,-3.8,90920608,1.52,222708480,3.7199999999999998
BK0995,华为昇腾,986.6,0.52,-315550533,-6.48,-199186133,-4.09,-116364400,-2.39,-51945792,-1.07,367496320,7.55
BK0903,云游戏,1169.39,0.04,-321318992,-4.69,-163138048,-2.38,-158180944,-2.31,-224195600,-3.27,545514560,7.97
BK0919,RCS概念,1093.53,0.51,-325398912,-6.05,-95977152,-1.78,-229421760,-4.27,31146912,0.58,294252000,5.47
BK0861,数字孪生,1174.99,0.48,-330504224,-1.9500000000000002,-80993664,-0.48,-249510560,-1.47,-189046528,-1.12,519550720,3.07
BK0706,人脑工程,3397.66,0.26,-337666960,-5.26,-82034208,-1.28,-255632752,-3.98,-40336432,-0.63,378003392,5.89
BK0953,鸿蒙概念,1101.13,0.93,-343469536,-2.59,-221534208,-1.67,-121935328,-0.92,-81563648,-0.61,425033344,3.2
BK0916,氮化镓,1073.55,0.16,-346948976,-4.25,-161687568,-1.98,-185261408,-2.27,-103504512,-1.27,450453504,5.52
BK1144,高压快充,946.35,0.0,-351689360,-5.26,-206066768,-3.08,-145622592,-2.18,-86233616,-1.29,437922976,6.55
BK0801,增强现实,934.68,-0.06,-354036480,-4.05,-124084048,-1.42,-229952432,-2.63,-85414512,-0.98,439451008,5.03
BK0619,3D打印,4331.93,0.29,-359949536,-4.73,-210948768,-2.77,-149000768,-1.96,-121764256,-1.6,481713792,6.33
BK1136,光通信模块,1047.49,-0.66,-361334368,-2.24,142659872,0.88,-503994240,-3.12,-211950848,-1.31,548430208,3.39
BK0939,辅助生殖,1055.02,0.74,-367278720,-5.78,-189068832,-2.9699999999999998,-178209888,-2.8,97775744,1.54,269502960,4.24
BK1089,汽车热管理,1157.49,0.56,-376057904,-3.32,-211083104,-1.8599999999999999,-164974800,-1.46,95524256,0.84,280307568,2.47
BK0704,无人机,1670.43,0.78,-397344464,-1.5,355881008,1.35,-753225472,-2.85,-579734272,-2.19,977078528,3.7
BK0810,工业4.0,1823.84,0.32,-398269760,-1.65,250853824,1.04,-649123584,-2.69,-461854976,-1.9100000000000001,860171520,3.56
BK0958,虚拟电厂,1797.86,0.26,-404189088,-6.45,-54108160,-0.86,-350080928,-5.59,-86613312,-1.38,490802400,7.84
BK0843,天然气,1239.64,0.72,-418427072,-2.84,-193979968,-1.32,-224447104,-1.52,-5872384,-0.04,423908096,2.88
BK0597,水利建设,1516.1,0.48,-423668240,-2.29,-170610096,-0.92,-253058144,-1.37,-16665856,-0.09,440334080,2.38
BK0501,次新股,35041.33,0.13,-429507056,-1.05,371532048,0.91,-801039104,-1.9500000000000002,-311298304,-0.76,740805120,1.81
BK0675,病毒防治,2644.91,0.73,-432096976,-2.7800000000000002,-181098800,-1.16,-250998176,-1.6099999999999999,-304501248,-1.96,703703040,4.53
BK0884,光刻胶,2169.04,-0.27,-438394720,-6.36,-123844272,-1.8,-314550448,-4.57,-69850576,-1.01,508245312,7.38
BK0877,PCB,1403.21,-0.02,-444046400,-4.5,-200747232,-2.04,-243299168,-2.47,-166904464,-1.69,610029168,6.19
BK0952,第三代半导体,1248.69,0.31,-452982816,-2.55,-169428944,-0.9500000000000001,-283553872,-1.6,-240525312,-1.35,693508352,3.9
BK0547,黄金概念,11281.63,0.61,-453110784,-3.74,-198308912,-1.6400000000000001,-254801872,-2.1,-288457088,-2.38,741567872,6.12
BK0523,新材料,23180.35,0.59,-455378592,-1.07,105929056,0.25,-561307648,-1.32,-621501184,-1.46,1076109824,2.5300000000000002
BK0851,纾困概念,1437.79,0.25,-460200544,-5.11,-205850864,-2.29,-254349680,-2.83,12255840,0.14,447944704,4.98
BK0921,天基互联,1183.53,0.27,-465526368,-6.42,-297000128,-4.1,-168526240,-2.32,70330384,0.97,395195952,5.45
BK0847,影视概念,833.87,-0.11,-477311984,-4.74,-234995984,-2.33,-242316000,-2.4,-282599808,-2.8,759989440,7.54
BK1067,杭州亚运会,1066.07,0.6900000000000001,-515804736,-4.04,-235084688,-1.8399999999999999,-280720048,-2.2,-72281088,-0.5700000000000001,588085872,4.61
BK0865,电子烟,1509.3,0.19,-542353872,-6.8100000000000005,-220723344,-2.77,-321630528,-4.04,-20467088,-0.26,562820960,7.07
BK0603,页岩气,1733.55,0.68,-548560304,-7.94,-278221600,-4.03,-270338704,-3.91,130972160,1.9,417046784,6.04
BK0912,远程办公,1366.56,0.30000000000000004,-563496560,-4.38,-276263280,-2.15,-287233280,-2.23,-127332736,-0.99,690829232,5.37
BK1128,CPO概念,1846.79,-0.36,-588399296,-2.63,54212416,0.24,-642611712,-2.87,-392573696,-1.75,956118016,4.27
BK0494,节能环保,10519.48,0.17,-592363344,-1.45,193119920,0.47000000000000003,-785483264,-1.9300000000000002,-416261888,-1.02,1008750080,2.48
BK0814,大飞机,1204.11,0.18,-601052416,-4.11,-296454736,-2.03,-304597680,-2.08,30845440,0.21,570206976,3.9
BK0812,贬值受益,1070.9,0.96,-602487552,-3.13,-82381120,-0.43,-520106432,-2.7,-246682112,-1.28,849342976,4.42
BK0629,北斗导航,4405.26,0.44,-605185504,-5.24,-206757008,-1.79,-398428496,-3.45,108055040,0.9400000000000001,496801552,4.31
BK1024,绿色电力,1014.26,0.32,-631171008,-3.71,-212155424,-1.25,-419015584,-2.46,-301311232,-1.77,932482048,5.48
BK0922,数据中心,1338.75,0.68,-631792640,-1.27,687039744,1.38,-1318832384,-2.65,-467757056,-0.9400000000000001,1074694912,2.16
BK0963,航天概念,1296.84,0.12,-638381568,-4.92,-269139536,-2.07,-369242032,-2.85,27779584,0.21,610602016,4.7
BK0570,预亏预减,1831.14,0.63,-642065920,-0.36,2612574464,1.45,-3254640384,-1.81,-2747611136,-1.53,3389677312,1.8900000000000001
BK0708,体育产业,1109.61,0.4,-681687488,-7.05,-338953712,-3.51,-342733776,-3.55,20326096,0.21,661299184,6.84
BK0997,NFT概念,1309.08,0.1,-690536080,-5.97,-264453680,-2.29,-426082400,-3.68,-211813632,-1.83,902349696,7.8
BK0834,乡村振兴,1401.7,0.4,-726626384,-3.71,-155025312,-0.79,-571601072,-2.92,-144035584,-0.73,870661888,4.44
BK0601,海工装备,1433.71,0.48,-733411360,-6.5600000000000005,-397735792,-3.56,-335675568,-3.0,149183568,1.33,584227808,5.23
BK1118,数据确权,1370.98,-0.32,-734598336,-9.12,-439644784,-5.46,-294953552,-3.66,-51499840,-0.64,786098160,9.76
BK1101,Chiplet概念,1238.71,-1.67,-734919216,-9.99,-287921568,-3.91,-446997648,-6.07,41652848,0.5700000000000001,693266384,9.42
BK1126,ChatGPT概念,1494.51,0.79,-740129152,-2.47,-10522752,-0.04,-729606400,-2.44,-412502272,-1.38,1152631296,3.85
BK0839,知识产权,1567.53,-0.18,-752747280,-8.85,-389729536,-4.58,-363017744,-4.27,-87257504,-1.03,840082384,9.88
BK0823,养老金,1366.54,0.78,-772522992,-2.26,-84644848,-0.25,-687878144,-2.01,-816332032,-2.39,1588854784,4.64
BK0581,智能电网,1439.54,0.26,-780209712,-3.8,-261372544,-1.27,-518837168,-2.5300000000000002,-102415104,-0.5,882607360,4.3
BK1111,AIGC概念,1547.49,-0.44,-799413856,-3.07,315413152,1.21,-1114827008,-4.29,-573769728,-2.21,1373183744,5.28
BK0664,婴童概念,1429.7,1.11,-809355104,-3.56,-153522272,-0.68,-655832832,-2.89,-63578368,-0.28,872933632,3.84
BK0723,高送转,3226.52,0.07,-831463072,-2.37,-239602848,-0.68,-591860224,-1.69,-428387584,-1.22,1259850496,3.59
BK0700,充电桩,2028.48,0.29,-861060032,-2.22,86636608,0.22,-947696640,-2.44,-337915648,-0.87,1198975488,3.08
BK0667,国家安防,2247.87,0.32,-873224752,-4.25,-209433904,-1.02,-663790848,-3.23,-59928576,-0.29,933157376,4.54
