代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0671,彩票概念,2255.38,-1.47,-338341920,-4.71,-224010784,-3.12,-114331136,-1.5899999999999999,-58459120,-0.81,396801024,5.52
BK0926,湖北自贸,1289.13,-1.21,-347517216,-2.71,-37067456,-0.29,-310449760,-2.42,52804432,0.41000000000000003,294712768,2.3
BK0820,壳资源,1009.85,-0.61,-348926432,-4.94,-268541792,-3.8,-80384640,-1.1400000000000001,62539328,0.88,286387104,4.05
BK0817,昨日触板,1.71,-0.58,-356839008,-2.54,-429735472,-3.06,72896464,0.52,133848576,0.9500000000000001,222990448,1.5899999999999999
BK1125,电子后视镜,1192.15,-0.30000000000000004,-359772848,-6.72,-150983424,-2.8200000000000003,-208789424,-3.9,101173712,1.8900000000000001,258599120,4.83
BK0623,海洋经济,2277.5,-0.85,-360044496,-7.33,-96635792,-1.97,-263408704,-5.36,43471936,0.89,316572544,6.45
BK0492,煤化工,8587.14,0.02,-366765312,-3.37,-302100112,-2.77,-64665200,-0.59,30728128,0.28,335926400,3.09
BK1141,混合现实,1081.9,-1.53,-372597680,-3.8,-342930352,-3.49,-29667328,-0.30000000000000004,59847648,0.61,312750032,3.19
BK1108,科创板做市股,947.46,-1.1,-380398480,-4.36,-306906112,-3.52,-73492368,-0.84,148876896,1.71,231521568,2.65
BK0675,病毒防治,2634.21,-0.36,-381896736,-2.89,-251263536,-1.9,-130633200,-0.99,192178688,1.45,189718272,1.44
BK1124,毫米波概念,1164.21,-1.17,-382822384,-3.86,-130189408,-1.31,-252632976,-2.55,9415040,0.09,371377680,3.75
BK0619,3D打印,4458.55,0.06,-384601072,-2.15,126450192,0.71,-511051264,-2.85,-138251520,-0.77,522852608,2.92
BK0633,送转预期,1794.98,-0.68,-384695184,-5.21,-179732080,-2.44,-204963104,-2.7800000000000002,171452960,2.32,213242208,2.89
BK1129,数字水印,991.32,-2.01,-384887792,-8.02,-178946224,-3.73,-205941568,-4.29,-64177488,-1.34,449065296,9.35
BK0951,刀片电池,2409.05,-0.65,-387349184,-6.99,-213504544,-3.86,-173844640,-3.14,116923040,2.11,270426144,4.88
BK0853,电子竞技,1202.84,-0.61,-387747552,-3.18,-193985104,-1.5899999999999999,-193762448,-1.5899999999999999,63343984,0.52,324403568,2.66
BK0606,油气设服,1461.03,0.24,-389793424,-5.9,-216866336,-3.2800000000000002,-172927088,-2.62,52385840,0.79,342018000,5.18
BK0839,知识产权,1643.54,-1.07,-389937104,-3.29,-201667680,-1.7000000000000002,-188269424,-1.5899999999999999,90348464,0.76,299399632,2.5300000000000002
BK0592,铁路基建,2055.93,-0.64,-396764464,-2.18,-107590864,-0.59,-289173600,-1.5899999999999999,-4344576,-0.02,401108736,2.2
BK0693,基因测序,1960.7,-0.67,-400210336,-5.3,-357103024,-4.73,-43107312,-0.5700000000000001,129580048,1.72,270489792,3.58
BK1049,EDR概念,930.26,-1.52,-403149776,-7.01,-123494688,-2.15,-279655088,-4.86,-20902144,-0.36,424051904,7.37
BK1118,数据确权,1440.45,-1.44,-404636784,-3.95,-250946208,-2.45,-153690576,-1.5,24846384,0.24,379790416,3.71
BK0880,UWB概念,1095.42,-1.94,-410575568,-7.5,-320761904,-5.86,-89813664,-1.6400000000000001,27354560,0.5,383220992,7.0
BK1051,昨日连板_含一字,2262.99,3.61,-410754272,-9.04,-184579120,-4.06,-226175152,-4.98,54545280,1.2,356208960,7.84
BK0903,云游戏,1289.37,-1.24,-417695264,-3.94,-165777376,-1.56,-251917888,-2.38,58500672,0.55,359194560,3.39
BK0816,昨日连板,608.24,1.48,-419687039,-12.48,-184860511,-5.5,-234826528,-6.98,73000640,2.17,346686384,10.31
BK1101,Chiplet概念,1235.03,-1.69,-421930192,-7.2,-252136416,-4.3,-169793776,-2.9,39870608,0.68,382059584,6.52
BK0974,化妆品概念,1023.6,-1.2,-424569152,-7.42,-203211744,-3.55,-221357408,-3.87,138592,0.0,424430560,7.42
BK1024,绿色电力,1032.35,-0.15,-429749840,-2.51,-117522880,-0.6900000000000001,-312226960,-1.82,-33939968,-0.2,463689984,2.7
BK0925,北交所概念,1697.24,-0.9500000000000001,-437428832,-9.16,-275512608,-5.77,-161916224,-3.39,53146144,1.11,384282688,8.05
BK0847,影视概念,842.92,-0.86,-440969296,-4.37,-140791792,-1.3900000000000001,-300177504,-2.9699999999999998,68971968,0.68,371808336,3.68
BK0717,北京冬奥,768.69,-0.79,-452338448,-4.57,-267284960,-2.7,-185053488,-1.87,65586912,0.66,386751552,3.91
BK1071,跨境支付,1024.79,-1.09,-464729680,-3.76,-228438336,-1.85,-236291344,-1.9100000000000001,120003600,0.97,344726064,2.79
BK0988,钠离子电池,1376.71,-0.53,-469532816,-4.13,-127406000,-1.12,-342126816,-3.01,164817232,1.45,304715584,2.68
BK0852,冷链物流,1548.69,-0.84,-481862016,-2.68,-215920544,-1.2,-265941472,-1.48,-222986752,-1.24,704848640,3.92
BK0915,WiFi,950.77,-1.6800000000000002,-484682656,-5.69,-437278032,-5.13,-47404624,-0.56,12673600,0.15,469979392,5.51
BK1022,职业教育,1129.78,-0.92,-493329808,-5.16,-324675792,-3.4,-168654016,-1.77,104719472,1.1,387823056,4.06
BK0703,超级电容,3537.45,-0.51,-498829984,-4.57,-336093888,-3.08,-162736096,-1.49,28479424,0.26,470350560,4.31
BK0882,猪肉概念,1381.55,-1.44,-506248864,-10.14,-351825888,-7.05,-154422976,-3.09,179456368,3.59,326792512,6.55
BK1144,高压快充,1020.74,-1.5,-512768800,-3.67,-11475360,-0.08,-501293440,-3.59,-192469248,-1.38,705237952,5.05
BK1067,杭州亚运会,1050.55,-1.01,-513702864,-6.18,-265768048,-3.19,-247934816,-2.98,90049152,1.08,423653712,5.09
BK0842,富士康,1478.78,-1.6,-525334768,-6.4,-248292880,-3.02,-277041888,-3.38,65044976,0.79,460289792,5.61
BK1135,数据要素,950.48,-0.9400000000000001,-536994368,-2.1,-94052416,-0.37,-442941952,-1.74,9756928,0.04,527501824,2.07
BK0898,胎压监测,1828.83,-1.1400000000000001,-537958032,-6.09,-241507312,-2.73,-296450720,-3.36,90062912,1.02,447895136,5.07
BK0834,乡村振兴,1351.36,-0.31,-541388336,-3.7800000000000002,-221954304,-1.55,-319434032,-2.23,-4071936,-0.03,545460224,3.81
BK0884,光刻胶,2243.51,-0.71,-544469424,-6.22,-257481456,-2.94,-286987968,-3.2800000000000002,100190016,1.15,444279408,5.08
BK0985,换电概念,1272.53,-1.43,-548650343,-8.69,-312293143,-4.95,-236357200,-3.74,22593152,0.36,526057200,8.33
BK0877,PCB,1474.29,-0.79,-555670960,-3.16,-169130112,-0.96,-386540848,-2.2,-123440640,-0.7000000000000001,678948608,3.86
BK0814,大飞机,1243.46,-0.86,-570851440,-3.3,-395945472,-2.29,-174905968,-1.01,-5509376,-0.03,576360960,3.33
BK0719,健康中国,1169.62,-0.66,-580970752,-3.37,-297882176,-1.73,-283088576,-1.6400000000000001,63479808,0.37,517490944,3.0
BK0524,参股期货,24906.88,-0.25,-585495136,-6.64,-399733056,-4.53,-185762080,-2.11,167575568,1.9,417919568,4.74
BK0942,商汤概念,998.01,-1.52,-610947600,-9.32,-294825040,-4.5,-316122560,-4.82,49974192,0.76,560973424,8.56
BK1075,电子身份证,1154.36,-1.38,-617826752,-8.4,-312582384,-4.25,-305244368,-4.15,23298336,0.32,594528400,8.08
BK1047,数据安全,953.33,-1.21,-618462464,-3.55,-215258208,-1.24,-403204256,-2.32,-118005760,-0.68,736468224,4.23
BK0958,虚拟电厂,1934.08,-0.66,-623684016,-6.05,-357071504,-3.46,-266612512,-2.59,221666048,2.15,402017952,3.9
BK0801,增强现实,996.96,-0.84,-626727776,-4.83,-301137552,-2.32,-325590224,-2.51,106152192,0.8200000000000001,520575472,4.02
BK1094,钙钛矿电池,985.39,-1.62,-635547040,-7.98,-253963168,-3.19,-381583872,-4.79,-69616976,-0.87,705164016,8.85
BK1002,激光雷达,1154.44,-1.02,-642168592,-4.9,-451525520,-3.45,-190643072,-1.46,141130752,1.08,501037968,3.83
BK1004,工业母机,1234.39,-1.57,-648307104,-2.43,7459424,0.03,-655766528,-2.46,-288062720,-1.08,913378560,3.42
BK0833,小米概念,1370.16,-0.49,-654598368,-1.99,-63189472,-0.19,-591408896,-1.79,-18446592,-0.06,670430976,2.03
BK0604,参股保险,2165.11,-0.76,-657443392,-4.22,-376007952,-2.42,-281435440,-1.81,108820992,0.7000000000000001,548622336,3.52
BK0937,蚂蚁概念,1038.3,-1.03,-666373616,-3.99,-261375728,-1.57,-404997888,-2.43,49199616,0.29,617173760,3.7
BK0498,AB股,9873.13,-0.81,-668737984,-4.91,-518653984,-3.81,-150084000,-1.1,148876800,1.09,519861072,3.81
BK0997,NFT概念,1351.51,-1.3900000000000001,-670846720,-4.65,-297880848,-2.06,-372965872,-2.58,174109696,1.21,496737024,3.44
BK1089,汽车热管理,1198.11,-1.27,-682468336,-5.12,-199815024,-1.5,-482653312,-3.62,-118056192,-0.89,798758512,5.99
BK1087,超超临界发电,1241.95,-0.38,-687841008,-8.37,-474264256,-5.77,-213576752,-2.6,112386336,1.37,575454672,7.0
BK0947,屏下摄像,835.42,-1.22,-696199808,-8.74,-632697488,-7.94,-63502320,-0.8,344013040,4.32,352186768,4.42
BK0977,碳化硅,1250.7,-1.15,-704988080,-8.14,-443818208,-5.12,-261169872,-3.01,124587520,1.44,582634880,6.72
BK0905,传感器,1324.76,-0.54,-729349824,-3.06,-68816576,-0.29,-660533248,-2.77,182183168,0.76,534685440,2.24
BK1048,IGBT概念,845.28,-1.3,-792873520,-4.94,-456021280,-2.84,-336852240,-2.1,64805632,0.4,728067808,4.54
BK0963,航天概念,1369.55,-0.86,-800738320,-4.02,-496608528,-2.49,-304129792,-1.53,-8108800,-0.04,808847104,4.06
BK0697,IPO受益,2595.24,-0.46,-836407552,-5.27,-250141792,-1.57,-586265760,-3.69,42778880,0.27,793628768,5.0
BK0629,北斗导航,4615.06,-1.07,-836722304,-4.09,-435914880,-2.13,-400807424,-1.96,93069312,0.45,741623296,3.62
BK1008,国资云概念,1375.34,-1.19,-846506864,-7.33,-515483808,-4.46,-331023056,-2.86,319849024,2.77,526657824,4.5600000000000005
BK0966,碳交易,1567.6,-0.56,-849250080,-5.37,-457187632,-2.89,-392062448,-2.48,33415680,0.21,815834368,5.16
BK0580,LED,2945.12,-0.71,-854330736,-4.48,-393859488,-2.07,-460471248,-2.41,-104279552,-0.55,957929728,5.02
BK1112,破净股,1044.54,-0.13,-870164992,-2.41,-231023104,-0.64,-639141888,-1.77,252638464,0.7000000000000001,618127616,1.71
BK0995,华为昇腾,1042.63,-1.71,-901892208,-9.34,-631131296,-6.53,-270760912,-2.8,204437792,2.12,697454416,7.22
BK0721,PPP模式,640.52,-0.22,-906059216,-4.12,-423270864,-1.92,-482788352,-2.19,176778240,0.8,729281280,3.31
BK0812,贬值受益,1059.84,-0.85,-909328832,-5.11,-538784032,-3.03,-370544800,-2.08,-53792768,-0.30000000000000004,962384896,5.41
BK1115,跨境电商,1084.2,-0.92,-940614928,-6.91,-405849536,-2.98,-534765392,-3.93,62843136,0.46,877771792,6.45
BK1097,TOPCon电池,1012.39,-1.51,-948603152,-8.01,-465301840,-3.93,-483301312,-4.08,-15481248,-0.13,964084416,8.14
BK0897,IPv6,1141.6,-1.76,-951572048,-11.84,-777552688,-9.67,-174019360,-2.16,410295520,5.1,541276528,6.73
BK0653,养老概念,2388.82,-0.72,-959871648,-4.87,-600931488,-3.05,-358940160,-1.82,15589120,0.08,944282624,4.79
BK0577,核能核电,1773.46,-0.39,-962985136,-4.52,-398986160,-1.87,-563998976,-2.65,-209851392,-0.99,1172443648,5.51
BK0611,上证50_,1620.46,-0.30000000000000004,-963330304,-2.11,-784699648,-1.72,-178630656,-0.39,253760000,0.56,709570048,1.56
BK0885,VPN,1078.96,-1.69,-976717392,-12.68,-631080528,-8.19,-345636864,-4.49,369804624,4.8,606912768,7.88
BK0556,移动支付,9803.48,-0.98,-981036944,-3.47,-463283344,-1.6400000000000001,-517753600,-1.83,52245760,0.18,928791296,3.2800000000000002
BK1110,Web3.0,1420.3,-1.67,-987056480,-5.6,-341880672,-1.94,-645175808,-3.66,191393024,1.09,795663360,4.51
BK0514,参股券商,11580.75,-0.38,-991452736,-3.63,-509131840,-1.8599999999999999,-482320896,-1.77,131328256,0.48,860124416,3.15
BK0998,机器视觉,1368.93,-2.0,-1004034688,-7.07,-453232112,-3.19,-550802576,-3.88,34313984,0.24,945567296,6.66
BK0825,新零售,863.79,-0.8300000000000001,-1011864768,-6.6,-581557328,-3.79,-430307440,-2.8,240559104,1.57,771305728,5.03
BK0710,量子通信,1907.84,-0.87,-1023151376,-3.81,-355263248,-1.32,-667888128,-2.48,90853120,0.34,932298240,3.47
BK0918,特高压,1610.68,-0.96,-1031785552,-7.88,-477141392,-3.64,-554644160,-4.24,72699392,0.56,959086080,7.32
BK1013,华为欧拉,1156.92,-0.88,-1048751744,-8.39,-602777152,-4.82,-445974592,-3.5700000000000003,78962768,0.63,969788960,7.76
BK0610,央视50_,2036.66,-0.42,-1054646272,-3.2800000000000002,-440689664,-1.37,-613956608,-1.9100000000000001,167024128,0.52,887622400,2.76
BK0811,超级品牌,2367.5,-0.9,-1055598928,-6.55,-382112816,-2.37,-673486112,-4.18,235364864,1.46,820234048,5.09
BK0968,固态电池,1611.54,-0.03,-1057255040,-4.55,-387752832,-1.67,-669502208,-2.88,263222016,1.13,794032896,3.42
BK0964,6G概念,1070.69,-1.47,-1088372464,-12.04,-755331712,-8.36,-333040752,-3.69,342124816,3.79,744217984,8.24
BK0984,华为汽车,1455.03,-1.74,-1088375024,-4.02,-633978096,-2.34,-454396928,-1.6800000000000002,-111902720,-0.41000000000000003,1200277760,4.43
BK0600,参股新三板,2223.33,-0.92,-1088552864,-5.48,-578973296,-2.91,-509579568,-2.5700000000000003,160834560,0.81,927718400,4.67
BK0534,成渝特区,16985.14,-0.32,-1089198688,-4.18,-458984032,-1.76,-630214656,-2.42,44915712,0.17,1044282880,4.01
BK0667,国家安防,2371.85,-0.6900000000000001,-1096189456,-3.33,-450813712,-1.37,-645375744,-1.96,111197440,0.34,984929024,2.99
BK0970,生物识别,1212.41,-0.92,-1121333920,-6.59,-662649344,-3.9,-458684576,-2.7,158679808,0.93,962654208,5.66
BK0668,医疗器械概念,3487.69,-0.65,-1131949136,-2.67,-261377104,-0.62,-870572032,-2.06,73534976,0.17,1056741888,2.5
BK0940,网红直播,591.07,-0.99,-1139129024,-4.68,-535837888,-2.2,-603291136,-2.48,323873280,1.33,815255808,3.35
BK0682,燃料电池,3118.28,-0.48,-1152226448,-3.45,-468021904,-1.4,-684204544,-2.05,-406211840,-1.22,1560988416,4.68
BK0911,口罩,1436.91,-0.87,-1190150672,-5.12,-649481744,-2.79,-540668928,-2.33,39843840,0.17,1150306816,4.95
BK0706,人脑工程,3731.2,-1.88,-1196270368,-10.39,-633088144,-5.5,-563182224,-4.89,176632432,1.53,1019637936,8.86
BK0711,券商概念,856.83,-0.67,-1196717072,-11.57,-783064272,-7.57,-413652800,-4.0,297343168,2.87,899373904,8.7
BK0723,高送转,3313.9,-0.52,-1197165280,-2.7800000000000002,-425607904,-0.99,-771557376,-1.79,77151488,0.18,1120014080,2.6
BK1088,F5G概念,1807.61,-1.9,-1201548560,-5.64,-771766032,-3.62,-429782528,-2.02,86894848,0.41000000000000003,1114653952,5.23
BK0971,注册制次新股,938.38,-0.81,-1225840592,-3.52,-575302352,-1.65,-650538240,-1.87,338893824,0.97,886946560,2.55
BK1100,减速器,1112.42,-3.63,-1239654064,-6.12,-476244144,-2.35,-763409920,-3.77,-229223424,-1.13,1468877056,7.25
BK0953,鸿蒙概念,1149.27,-1.4100000000000001,-1259031472,-7.05,-681761712,-3.8200000000000003,-577269760,-3.23,71470336,0.4,1187561216,6.65
BK0705,上证380,2329.53,-0.41000000000000003,-1265470464,-1.92,-317195776,-0.48,-948274688,-1.44,189245184,0.29,1076225280,1.63
BK0689,阿里概念,2030.21,-1.04,-1288447744,-3.33,-849123840,-2.2,-439323904,-1.1400000000000001,221096960,0.5700000000000001,1067351040,2.76
BK0908,HIT电池,3147.43,-1.49,-1302737008,-10.01,-698585184,-5.37,-604151824,-4.64,11271168,0.09,1291466000,9.92
BK0978,光伏建筑一体化,1386.55,-0.74,-1316145584,-9.03,-788133904,-5.41,-528011680,-3.62,205393664,1.4100000000000001,1110772880,7.62
BK0896,白酒,2483.37,-1.5,-1365226816,-9.92,-401313824,-2.92,-963912992,-7.0,451688192,3.2800000000000002,913538496,6.64
BK0886,智慧政务,1069.25,-1.38,-1382959552,-6.18,-928953280,-4.15,-454006272,-2.03,362606336,1.62,1020098816,4.5600000000000005
BK0960,无线充电,2144.92,-1.12,-1402504784,-7.52,-1044682576,-5.6,-357822208,-1.92,391517184,2.1,1010987520,5.42
BK0601,海工装备,1453.55,-1.17,-1403385536,-10.32,-829852160,-6.1,-573533376,-4.22,140745216,1.04,1262640304,9.29
BK0916,氮化镓,1125.87,-1.04,-1421016080,-12.54,-801891920,-7.08,-619124160,-5.46,285405408,2.52,1135610672,10.02
BK0715,航母概念,802.37,-1.1,-1457893808,-8.61,-855891216,-5.06,-602002592,-3.56,107032576,0.63,1350861312,7.98
BK0923,字节概念,1090.45,-1.22,-1485878688,-6.31,-822943136,-3.49,-662935552,-2.81,641539072,2.7199999999999998,844339712,3.58
BK0837,互联医疗,898.64,-0.88,-1491290480,-5.12,-782443120,-2.69,-708847360,-2.43,95449600,0.33,1395861760,4.79
BK0501,次新股,36018.65,-0.86,-1519201584,-3.86,-664675376,-1.69,-854526208,-2.17,245133312,0.62,1274068480,3.23
BK0810,工业4.0,1883.14,-1.07,-1529611712,-4.32,-736424384,-2.08,-793187328,-2.24,-216620544,-0.61,1744529664,4.92
BK0581,智能电网,1509.49,-0.68,-1537068208,-4.84,-577052080,-1.82,-960016128,-3.02,-16462080,-0.05,1553515776,4.89
BK0861,数字孪生,1237.25,-0.99,-1588257760,-6.61,-852618976,-3.55,-735638784,-3.06,221497856,0.92,1366759936,5.69
BK1138,液冷概念,896.49,-1.0,-1617616144,-11.66,-750508384,-5.41,-867107760,-6.25,453370880,3.27,1142020688,8.23
BK0935,中芯概念,1107.56,-1.5,-1624218432,-8.3,-880034624,-4.5,-744183808,-3.81,330286848,1.69,1293983488,6.62
BK0494,节能环保,10485.85,-0.18,-1648566544,-3.77,-947204880,-2.17,-701361664,-1.6,-126266880,-0.29,1774015232,4.05
BK0912,远程办公,1435.32,-1.6600000000000001,-1687834416,-8.55,-1024042544,-5.19,-663791872,-3.36,-59098624,-0.30000000000000004,1746933248,8.85
BK1050,昨日涨停_含一字,85.18,0.6900000000000001,-1702010832,-5.28,-700462032,-2.17,-1001548800,-3.11,207214592,0.64,1494796032,4.63
BK0505,中字头,7509.19,-0.63,-1712085248,-3.92,-746688256,-1.71,-965396992,-2.21,234075136,0.54,1476438016,3.38
BK0642,手游概念,1171.48,-1.25,-1715060768,-6.23,-1083892768,-3.94,-631168000,-2.29,342575616,1.24,1372485120,4.98
BK0815,昨日涨停,10161.95,-0.04,-1799810736,-5.87,-865202864,-2.8200000000000003,-934607872,-3.05,286012160,0.93,1513678080,4.94
BK1055,虚拟数字人,1076.18,-1.51,-1805324912,-6.31,-886212720,-3.1,-919112192,-3.21,429030912,1.5,1376293632,4.8100000000000005
BK0813,雄安新区,831.3,-0.49,-1837671664,-6.18,-1136705520,-3.8200000000000003,-700966144,-2.36,284836096,0.96,1552835840,5.22
BK0666,苹果概念,2566.49,-0.59,-1864215296,-4.28,-766191616,-1.76,-1098023680,-2.52,-16914688,-0.04,1881130240,4.31
BK0525,参股银行,9030.09,-0.4,-1897303296,-4.04,-982735104,-2.09,-914568192,-1.9500000000000002,226740736,0.48,1670562560,3.56
BK0893,无线耳机,1521.3,-0.61,-1946589104,-6.34,-1206372528,-3.93,-740216576,-2.41,428705280,1.4,1517883904,4.94
BK1000,宁组合,605.85,-1.07,-1964844048,-8.07,-1380020752,-5.67,-584823296,-2.4,354809600,1.46,1610034432,6.61
BK0840,OLED,2180.82,-1.01,-1977648768,-6.49,-1101372288,-3.61,-876276480,-2.87,253139200,0.8300000000000001,1724509696,5.66
BK0704,无人机,1747.11,-0.86,-2000068480,-5.02,-662414720,-1.6600000000000001,-1337653760,-3.36,180844800,0.45,1819224064,4.57
BK0680,智能家居,2213.66,-0.84,-2040938496,-4.61,-1066745088,-2.41,-974193408,-2.2,-280075520,-0.63,2319743744,5.24
BK0509,网络游戏,11295.8,-1.37,-2046162352,-6.11,-1286473648,-3.84,-759688704,-2.27,284367872,0.85,1761794304,5.26
BK0638,创业成份,1849.47,-1.11,-2104220160,-4.36,-1456239360,-3.01,-647980800,-1.34,511860736,1.06,1592359168,3.3
BK1128,CPO概念,2064.13,-1.69,-2118471936,-5.08,-1409636352,-3.38,-708835584,-1.7000000000000002,-109106688,-0.26,2201652736,5.28
BK0493,新能源,14684.63,-0.58,-2140263728,-5.75,-1106987056,-2.9699999999999998,-1033276672,-2.77,179278592,0.48,1962658048,5.27
BK0641,智能穿戴,2362.55,-1.04,-2148262112,-6.33,-1266838496,-3.73,-881423616,-2.6,78894080,0.23,2069368064,6.1
BK0567,股权激励,2697.41,-0.91,-2151261504,-4.02,-1384540992,-2.59,-766720512,-1.43,213250048,0.4,1938011648,3.62
BK0595,风能,1856.15,-0.86,-2182333024,-5.58,-1309898336,-3.35,-872434688,-2.23,40689408,0.1,2141762560,5.47
BK0864,氢能源,1090.66,-0.18,-2232021056,-6.07,-1472675392,-4.0,-759345664,-2.06,381893120,1.04,1851706368,5.03
BK1136,光通信模块,1184.42,-1.87,-2255130160,-6.77,-1257626416,-3.7800000000000002,-997503744,-3.0,279448064,0.84,1949756416,5.86
BK0952,第三代半导体,1322.1,-0.9400000000000001,-2272067376,-8.62,-1101114928,-4.18,-1170952448,-4.44,414698496,1.57,1857368832,7.04
BK0808,军民融合,1374.75,-1.0,-2296806576,-5.87,-1305272752,-3.34,-991533824,-2.5300000000000002,216563968,0.55,2080360960,5.32
BK1139,中特估,947.14,-0.42,-2321311488,-5.74,-1204753664,-2.98,-1116557824,-2.76,679817472,1.6800000000000002,1641494016,4.06
BK0499,AH股,6780.64,-0.33,-2332738816,-4.55,-1432573696,-2.79,-900165120,-1.75,1072730624,2.09,1260008192,2.46
BK1111,AIGC概念,1630.14,-1.62,-2350684832,-7.1,-1233331360,-3.7199999999999998,-1117353472,-3.37,576273920,1.74,1774410496,5.36
BK0696,国产软件,2670.12,-1.16,-2418446592,-4.53,-1205211648,-2.26,-1213234944,-2.27,244567296,0.46,2172873472,4.07
BK0859,超清视频,1605.77,-0.86,-2419669392,-6.48,-1535174544,-4.11,-884494848,-2.37,736118016,1.97,1683362304,4.51
BK1126,ChatGPT概念,1563.72,-1.3900000000000001,-2445118832,-6.49,-1246175088,-3.31,-1198943744,-3.18,397882880,1.06,2047235840,5.44
BK0535,QFII重仓,16213.79,-0.96,-2506089664,-4.99,-1203652800,-2.4,-1302436864,-2.59,228113664,0.45,2277975808,4.54
BK1064,东数西算,1279.09,-1.47,-2662197808,-10.14,-1681679920,-6.4,-980517888,-3.73,662000128,2.52,1974271744,7.52
BK0637,互联金融,3733.71,-0.81,-2705526032,-6.91,-1505002256,-3.85,-1200523776,-3.07,439686400,1.12,2264809984,5.79
BK0722,虚拟现实,866.37,-1.24,-2780468992,-5.02,-1440731904,-2.6,-1339737088,-2.42,332301568,0.6000000000000001,2447380224,4.42
BK0528,转债标的,9110.8,-0.54,-2818516736,-3.33,-1378849536,-1.63,-1439667200,-1.7000000000000002,-232972544,-0.28,3051489024,3.61
BK0506,创投,13222.45,-0.52,-2848933888,-4.21,-1327274752,-1.96,-1521659136,-2.25,194510336,0.29,2654423552,3.92
BK0662,在线教育,1892.23,-0.97,-2851636480,-6.61,-1777564672,-4.12,-1074071808,-2.49,757224192,1.75,2093806592,4.85
BK0644,特斯拉,4265.89,-0.81,-2870604800,-4.76,-1152926208,-1.9100000000000001,-1717678592,-2.85,-58969088,-0.1,2926959616,4.86
BK0999,茅指数,707.12,-0.8300000000000001,-2885537792,-6.33,-1697101056,-3.7199999999999998,-1188436736,-2.61,621264384,1.3599999999999999,2264273664,4.97
BK0701,中证500,1930.7,-0.51,-3023915008,-2.13,-1706601216,-1.2,-1317313792,-0.93,368432896,0.26,2655482368,1.87
BK0823,养老金,1381.57,-1.02,-3044210928,-6.75,-1984578288,-4.4,-1059632640,-2.35,874100480,1.94,2170110464,4.8100000000000005
BK1061,数字经济,1021.67,-1.4100000000000001,-3076139904,-7.5,-1732274816,-4.22,-1343865088,-3.27,516074496,1.26,2559459328,6.24
BK1009,元宇宙概念,1692.95,-1.1400000000000001,-3079873536,-5.4,-1547841280,-2.71,-1532032256,-2.68,831206400,1.46,2247879936,3.94
BK1005,专精特新,998.77,-0.65,-3096226304,-3.61,-1153962752,-1.35,-1942263552,-2.27,134346496,0.16,2909252096,3.4
BK0920,车联网,1142.64,-1.07,-3180986624,-5.57,-1726018816,-3.02,-1454967808,-2.55,239836416,0.42,2939120896,5.15
BK0549,深圳特区,26758.29,-0.73,-3182871808,-4.26,-1802390528,-2.41,-1380481280,-1.85,196767488,0.26,2986104320,3.99
BK0665,电商概念,1833.33,-0.97,-3198665472,-6.12,-1593032960,-3.05,-1605632512,-3.07,728300544,1.3900000000000001,2470364672,4.73
BK0712,一带一路,1169.08,-0.5,-3206033664,-4.43,-1800957952,-2.49,-1405075712,-1.94,419800576,0.58,2786232832,3.85
BK0713,2025规划,868.59,-0.64,-3208598784,-7.55,-2081748480,-4.9,-1126850304,-2.65,732099840,1.72,2476499456,5.83
BK0574,锂电池,3038.78,-0.41000000000000003,-3290908928,-3.88,-1753293056,-2.07,-1537615872,-1.81,446322688,0.53,2839472896,3.35
BK0700,充电桩,2121.91,-0.91,-3413574912,-6.47,-1870082304,-3.54,-1543492608,-2.92,521417216,0.99,2892157696,5.48
BK0640,智能机器,3946.06,-1.3599999999999999,-3534574848,-5.39,-1742369024,-2.66,-1792205824,-2.73,-172175104,-0.26,3706749952,5.65
BK0835,独角兽,1586.83,-1.08,-3553569024,-6.94,-2403121152,-4.69,-1150447872,-2.25,560553472,1.09,2993015552,5.84
BK0628,智慧城市,4102.9,-0.9500000000000001,-3592469504,-6.97,-2176534528,-4.22,-1415934976,-2.75,1124257792,2.18,2468870400,4.79
BK0655,网络安全,3960.87,-1.38,-3599322016,-8.01,-2143732640,-4.77,-1455589376,-3.24,788693760,1.75,2810628352,6.25
BK0989,储能,1713.92,-0.72,-3640749312,-5.19,-1706235136,-2.43,-1934514176,-2.76,285616128,0.41000000000000003,3359970560,4.79
BK1059,百元股,740.06,-1.43,-3653009920,-5.36,-2118715136,-3.11,-1534294784,-2.25,755537408,1.11,2897472256,4.25
BK0536,基金重仓,11842.21,-1.12,-3733316096,-4.47,-2265029120,-2.71,-1468286976,-1.76,-8570880,-0.01,3741886976,4.48
BK0922,数据中心,1393.24,-0.88,-3825107200,-5.88,-2218169600,-3.41,-1606937600,-2.47,1311091968,2.02,2488089344,3.83
BK0802,无人驾驶,1374.29,-0.86,-3867214336,-5.41,-1922652416,-2.69,-1944561920,-2.7199999999999998,660023808,0.92,3207190528,4.49
BK1134,算力概念,1181.95,-1.88,-3899462656,-9.05,-2775553536,-6.44,-1123909120,-2.61,888144640,2.06,3011318016,6.99
