代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0948,MicroLED,832.41,-2.18,-421117536,-13.79,-248855520,-8.15,-172262016,-5.64,47886416,1.57,373231136,12.22
BK1049,EDR概念,854.95,-1.57,-422322036,-13.71,-229965764,-7.47,-192356272,-6.25,35188368,1.1400000000000001,387133680,12.57
BK0995,华为昇腾,942.31,-2.92,-424442460,-10.9,-141932172,-3.65,-282510288,-7.26,11345648,0.29,413096816,10.61
BK0578,稀土永磁,1929.08,-1.3900000000000001,-426653808,-5.94,-209381616,-2.92,-217272192,-3.03,21898672,0.31,405053632,5.64
BK0843,天然气,1216.0,-0.03,-428904976,-3.27,-108290592,-0.8300000000000001,-320614384,-2.44,-69409536,-0.53,497662720,3.79
BK0617,石墨烯,1805.32,-1.26,-429675920,-6.82,-163028032,-2.59,-266647888,-4.23,54629680,0.87,371349840,5.89
BK1013,华为欧拉,1017.48,-2.62,-431771448,-10.51,-211242792,-5.14,-220528656,-5.37,53635984,1.31,378135472,9.2
BK1084,数字哨兵,1572.44,-3.36,-437313840,-10.81,-283029840,-7.0,-154284000,-3.81,113913440,2.8200000000000003,323400400,7.99
BK1024,绿色电力,983.64,-0.61,-438405408,-3.88,-188629072,-1.67,-249776336,-2.21,12087648,0.11,426317696,3.7800000000000002
BK0925,北交所概念,1648.05,-1.79,-441278026,-8.49,-211041722,-4.06,-230236304,-4.43,60337824,1.16,380940176,7.33
BK1145,机器人执行器,1006.55,-2.3,-448252592,-5.79,-204413120,-2.64,-243839472,-3.15,117593664,1.52,330658928,4.27
BK0899,CRO,1533.83,-3.54,-450815280,-7.46,-93931056,-1.55,-356884224,-5.91,-17295728,-0.29,468110992,7.75
BK0703,超级电容,3329.57,-1.52,-451577680,-7.38,-180379648,-2.95,-271198032,-4.43,86275536,1.4100000000000001,365302144,5.97
BK0698,免疫治疗,1278.42,-2.31,-456061303,-10.78,-262159047,-6.2,-193902256,-4.58,-51978048,-1.23,508039360,12.01
BK0801,增强现实,892.45,-2.36,-456564448,-7.7,-209015184,-3.52,-247549264,-4.17,73764992,1.24,382799456,6.46
BK0816,昨日连板,1003.59,1.6800000000000002,-462026000,-6.16,-168505248,-2.24,-293520752,-3.91,27086480,0.36,434939504,5.79
BK0492,煤化工,8452.96,-1.05,-464795536,-5.7,-90118960,-1.1,-374676576,-4.59,-46811776,-0.5700000000000001,511331776,6.27
BK1141,混合现实,952.17,-2.3,-468926912,-9.14,-366573536,-7.15,-102353376,-2.0,118577104,2.31,350349808,6.83
BK0807,共享经济,830.5,-2.68,-473408827,-11.26,-345914475,-8.23,-127494352,-3.03,58533456,1.3900000000000001,414875392,9.87
BK0880,UWB概念,982.37,-2.7199999999999998,-475904129,-13.45,-266043169,-7.52,-209860960,-5.93,-5661200,-0.16,481565344,13.61
BK0918,特高压,1491.62,-1.16,-477478528,-6.64,-147330176,-2.05,-330148352,-4.59,-22391888,-0.31,499870416,6.95
BK1067,杭州亚运会,1013.77,-2.0,-478002784,-6.36,-282856432,-3.77,-195146352,-2.6,82510496,1.1,395492256,5.27
BK1146,减肥药,907.73,-4.55,-489486435,-9.5,-249457315,-4.84,-240029120,-4.66,-45217296,-0.88,534703744,10.38
BK0842,富士康,1311.86,-1.54,-489975676,-10.37,-225139484,-4.77,-264836192,-5.61,60552544,1.28,429423136,9.09
BK1075,电子身份证,1061.17,-2.9,-492319127,-7.48,-180840535,-2.75,-311478592,-4.73,64786992,0.98,427532112,6.5
BK0629,北斗导航,4213.61,-1.6,-492898912,-6.13,-208521392,-2.59,-284377520,-3.5300000000000002,48639120,0.6000000000000001,443602976,5.51
BK1025,预制菜概念,1094.7,-2.3,-494626762,-10.24,-176512154,-3.66,-318114608,-6.59,6153440,0.13,488336528,10.11
BK0717,北京冬奥,756.37,-1.67,-498765040,-5.46,-267507952,-2.93,-231257088,-2.5300000000000002,3710896,0.04,495054144,5.42
BK0963,航天概念,1247.73,-1.28,-498900656,-5.15,-182696080,-1.8900000000000001,-316204576,-3.27,-4160912,-0.04,503061552,5.2
BK1048,IGBT概念,766.96,-1.43,-501504128,-4.82,-320054880,-3.07,-181449248,-1.74,-57194992,-0.55,558699120,5.36
BK0619,3D打印,4175.41,-1.3599999999999999,-509206768,-7.03,-207933200,-2.87,-301273568,-4.16,-4353680,-0.06,513560448,7.09
BK0839,知识产权,1512.73,-2.81,-513003232,-4.51,-112575536,-0.99,-400427696,-3.52,21658688,0.19,490685024,4.31
BK1052,动力电池回收,682.05,-0.92,-516290816,-7.45,-236391536,-3.41,-279899280,-4.04,70251424,1.01,446039392,6.44
BK0870,单抗概念,1406.65,-2.3,-522045616,-7.85,-178963312,-2.69,-343082304,-5.16,-37672576,-0.5700000000000001,559718192,8.42
BK1051,昨日连板_含一字,4557.93,1.37,-545731280,-6.78,-212101520,-2.63,-333629760,-4.14,62583696,0.78,483147584,6.0
BK1112,破净股,1106.54,-0.92,-547846400,-0.99,158311168,0.29,-706157568,-1.28,-243488512,-0.44,781588736,1.4100000000000001
BK0985,换电概念,1210.45,-1.34,-548819152,-7.51,-332832704,-4.5600000000000005,-215986448,-2.96,118415472,1.62,430403664,5.89
BK0577,核能核电,1686.24,-0.72,-560734688,-4.31,-178304272,-1.37,-382430416,-2.94,-72956208,-0.56,633296384,4.87
BK0524,参股期货,26795.74,-1.78,-566950544,-2.74,-145432208,-0.7000000000000001,-421518336,-2.03,96501248,0.47000000000000003,470448896,2.27
BK0820,壳资源,1005.53,-1.17,-568425786,-8.07,-320810858,-4.55,-247614928,-3.51,102096192,1.45,466329584,6.62
BK0877,PCB,1323.36,-1.42,-570832464,-7.01,-200082256,-2.46,-370750208,-4.55,-29264480,-0.36,600164768,7.37
BK0715,航母概念,738.71,-1.31,-575209216,-8.13,-283899296,-4.01,-291309920,-4.12,14144512,0.2,561064688,7.93
BK0672,沪企改革,2195.28,-2.24,-575602528,-7.91,-399664400,-5.49,-175938128,-2.42,154107824,2.12,421494704,5.79
BK1078,肝炎概念,1030.92,-3.56,-578764798,-9.92,-192573598,-3.3,-386191200,-6.62,-77545392,-1.33,656310192,11.25
BK0812,贬值受益,1038.42,-1.49,-579422032,-3.65,-402654576,-2.5300000000000002,-176767456,-1.11,-95781888,-0.6000000000000001,675110912,4.25
BK0847,影视概念,812.95,-2.24,-582678736,-6.67,-229139120,-2.62,-353539616,-4.05,52791280,0.6000000000000001,529227936,6.06
BK0548,生物疫苗,26892.39,-2.23,-585185312,-7.83,-233254048,-3.12,-351931264,-4.71,17035216,0.23,567304720,7.59
BK0838,东北振兴,993.97,-1.46,-586873296,-7.83,-308730368,-4.12,-278142928,-3.71,95661216,1.28,491212064,6.55
BK0905,传感器,1191.6,-0.89,-596119584,-5.18,-317762576,-2.76,-278357008,-2.42,117876080,1.02,475943392,4.14
BK0964,6G概念,943.08,-2.15,-600425040,-12.87,-260531936,-5.58,-339893104,-7.29,160497440,3.44,439270768,9.42
BK0810,工业4.0,1762.26,-1.13,-603352864,-2.83,-255413792,-1.2,-347939072,-1.63,5619456,0.03,596216576,2.8
BK0951,刀片电池,2096.48,-2.15,-603660256,-14.37,-248789568,-5.92,-354870688,-8.45,21037600,0.5,582622640,13.87
BK0939,辅助生殖,1008.27,-2.93,-603721920,-8.86,-248818736,-3.65,-354903184,-5.21,-18729568,-0.27,622451504,9.13
BK1100,减速器,1006.03,-0.24,-605722080,-4.13,-183839200,-1.25,-421882880,-2.88,-53511168,-0.37,659233536,4.5
BK0834,乡村振兴,1352.35,-1.44,-616472320,-4.79,-160141328,-1.24,-456330992,-3.54,58726144,0.46,557746176,4.33
BK0919,RCS概念,1070.47,-3.21,-617368128,-11.62,-308441040,-5.8,-308927088,-5.8100000000000005,142231616,2.68,475136512,8.94
BK0856,工业大麻,1491.77,-2.71,-625297584,-7.99,-277816704,-3.55,-347480880,-4.44,74102320,0.9500000000000001,551195264,7.05
BK0885,VPN,1024.02,-3.21,-625609696,-10.16,-417978928,-6.79,-207630768,-3.37,178667872,2.9,446941856,7.26
BK0972,快手概念,1145.79,-3.0,-635555748,-10.43,-238538884,-3.92,-397016864,-6.52,38611008,0.63,596944752,9.8
BK1115,跨境电商,1084.3,-1.5899999999999999,-642736160,-4.78,-183517824,-1.3599999999999999,-459218336,-3.41,-38293248,-0.28,680891136,5.06
BK0980,债转股,931.87,-1.8900000000000001,-650984400,-6.11,-237313552,-2.23,-413670848,-3.88,177520448,1.67,473463952,4.45
BK0915,WiFi,856.6,-1.96,-651186016,-13.19,-410552928,-8.31,-240633088,-4.87,156603696,3.17,493925504,10.0
BK0852,冷链物流,1516.3,-1.99,-673936640,-4.65,-169877808,-1.17,-504058832,-3.48,-76384768,-0.53,750321408,5.17
BK1004,工业母机,1120.83,-1.24,-676628064,-6.34,-283127504,-2.65,-393500560,-3.69,-88885600,-0.8300000000000001,755512896,7.08
BK0902,MiniLED,1379.1,-1.88,-677407648,-9.52,-273582272,-3.84,-403825376,-5.67,80339072,1.13,597068576,8.39
BK0601,海工装备,1358.5,-1.32,-679961648,-10.65,-308888912,-4.84,-371072736,-5.8100000000000005,189862384,2.9699999999999998,490099280,7.67
BK0952,第三代半导体,1165.32,-1.35,-682806048,-4.75,-212401792,-1.48,-470404256,-3.27,45478400,0.32,637327360,4.43
BK0597,水利建设,1461.26,-1.06,-684207696,-5.58,-432755888,-3.5300000000000002,-251451808,-2.05,222006848,1.81,462200800,3.77
BK0519,稀缺资源,19308.56,-1.3900000000000001,-691281136,-5.71,-381225504,-3.15,-310055632,-2.56,143799280,1.19,547481936,4.52
BK1106,创新药,1001.53,-3.03,-694382608,-7.78,-202345792,-2.27,-492036816,-5.51,-60216304,-0.67,754598928,8.45
BK0968,固态电池,1452.22,-1.44,-712490512,-4.67,-673794496,-4.42,-38696016,-0.25,312335616,2.05,400154928,2.63
BK0693,基因测序,1875.83,-2.45,-720959856,-8.38,-358065760,-4.16,-362894096,-4.22,55159648,0.64,665359232,7.73
BK0903,云游戏,1125.49,-2.99,-725661232,-10.75,-340099600,-5.04,-385561632,-5.71,101401392,1.5,624259840,9.25
BK0604,参股保险,2201.04,-1.78,-726920288,-4.62,-256477600,-1.63,-470442688,-2.99,-58685952,-0.37,785606144,5.0
BK0817,昨日触板,1.33,-2.21,-740847136,-8.04,-538885520,-5.85,-201961616,-2.19,222717216,2.42,518129936,5.62
BK1088,F5G概念,1545.19,-2.76,-762736352,-7.38,-432890400,-4.19,-329845952,-3.19,5226576,0.05,757509776,7.33
BK0984,华为汽车,1353.82,-1.32,-765344480,-7.21,-344828784,-3.25,-420515696,-3.96,205035632,1.9300000000000002,560308832,5.28
BK0676,独家药品,2496.5,-3.04,-786902400,-10.34,-290003264,-3.81,-496899136,-6.53,-65384656,-0.86,852287056,11.2
BK1022,职业教育,1062.06,-2.03,-787597360,-8.34,-286791088,-3.04,-500806272,-5.31,-11544992,-0.12,798991744,8.47
BK0947,屏下摄像,758.65,-2.3,-795708240,-16.68,-451357712,-9.46,-344350528,-7.22,215403872,4.52,580304368,12.16
BK0942,商汤概念,935.28,-3.08,-799862672,-14.98,-465749936,-8.72,-334112736,-6.26,100775888,1.8900000000000001,699086800,13.09
BK0697,IPO受益,2596.81,-1.65,-809836752,-6.54,-356059168,-2.88,-453777584,-3.67,62466512,0.5,747370256,6.04
BK0883,数字货币,1356.7,-2.32,-814221168,-5.26,-402590928,-2.6,-411630240,-2.66,240236288,1.55,573985024,3.7
BK0580,LED,2659.79,-1.56,-837852928,-6.94,-398249616,-3.3,-439603312,-3.64,40444112,0.33,796852880,6.6
BK0721,PPP模式,654.51,-0.36,-875505056,-4.27,-284104096,-1.3900000000000001,-591400960,-2.89,235653888,1.15,639851264,3.12
BK0966,碳交易,1529.2,-0.5700000000000001,-878349936,-5.38,-308898256,-1.8900000000000001,-569451680,-3.49,129797888,0.79,748552192,4.58
BK0889,医疗美容,1615.66,-3.05,-885672496,-8.03,-468323008,-4.25,-417349488,-3.79,-108907600,-0.99,995978848,9.03
BK0581,智能电网,1378.19,-1.21,-899662656,-5.48,-281983568,-1.72,-617679088,-3.76,-21401856,-0.13,921049856,5.61
BK0682,燃料电池,2933.4,-0.84,-900112128,-4.58,-358108768,-1.82,-542003360,-2.76,6576128,0.03,890008832,4.53
BK1060,新冠药物,757.56,-3.22,-905448976,-10.8,-312259360,-3.73,-593189616,-7.08,-99142592,-1.18,1004465568,11.98
BK0706,人脑工程,3245.32,-3.64,-907860416,-12.18,-476605072,-6.39,-431255344,-5.79,37224016,0.5,870636384,11.68
BK0987,盐湖提锂,1245.99,-1.12,-911348768,-9.7,-466574608,-4.96,-444774160,-4.73,69389264,0.74,841959504,8.96
BK0970,生物识别,1099.68,-2.54,-912295568,-8.99,-522177648,-5.14,-390117920,-3.84,58749856,0.58,853545696,8.41
BK0494,节能环保,10238.11,-0.01,-936220064,-2.5300000000000002,-144933792,-0.39,-791286272,-2.13,113555712,0.31,821333504,2.22
BK0493,新能源,13869.43,-1.05,-942236832,-3.74,-292341920,-1.16,-649894912,-2.58,120280064,0.48,820644864,3.26
BK1053,低价股,909.69,-0.87,-943320848,-4.28,-372785168,-1.69,-570535680,-2.59,47299584,0.21,896021248,4.06
BK0997,NFT概念,1270.04,-2.4,-951576704,-7.36,-249576432,-1.9300000000000002,-702000272,-5.43,-11290368,-0.09,962867040,7.45
BK1138,液冷概念,808.05,-1.81,-957020192,-11.24,-657583008,-7.73,-299437184,-3.52,168880576,1.98,763248208,8.97
BK0853,电子竞技,1124.68,-3.04,-965743360,-10.9,-575621456,-6.5,-390121904,-4.4,188076864,2.12,777666496,8.78
BK0719,健康中国,1147.34,-2.18,-988790752,-4.69,-437804768,-2.08,-550985984,-2.62,-133270016,-0.63,1122060800,5.33
BK0498,AB股,9979.02,-2.04,-1000217968,-8.87,-675064448,-5.99,-325153520,-2.88,233246336,2.07,766971584,6.8
BK0953,鸿蒙概念,1049.82,-2.92,-1008754496,-9.11,-449105408,-4.05,-559649088,-5.05,226397968,2.04,782356560,7.06
BK0897,IPv6,1027.89,-2.7,-1043748192,-16.14,-495634176,-7.66,-548114016,-8.48,252057344,3.9,791690848,12.24
BK0864,氢能源,1036.98,-0.8200000000000001,-1057209568,-4.05,-753782496,-2.89,-303427072,-1.16,160442368,0.61,894161408,3.42
BK0664,婴童概念,1371.66,-2.34,-1086093344,-7.03,-319868704,-2.07,-766224640,-4.96,-325493248,-2.11,1411586560,9.13
BK0813,雄安新区,842.21,-0.8300000000000001,-1087234608,-4.04,-702055216,-2.61,-385179392,-1.43,-64379648,-0.24,1151614208,4.28
BK1008,国资云概念,1251.6,-2.87,-1095598048,-12.63,-786026976,-9.06,-309571072,-3.5700000000000003,305926336,3.5300000000000002,789671712,9.1
BK0704,无人机,1611.46,-1.28,-1096948896,-5.86,-449248192,-2.4,-647700704,-3.46,73315840,0.39,1023633152,5.47
BK0695,小金属概念,2182.64,-1.72,-1111230048,-6.96,-573409920,-3.59,-537820128,-3.37,214177536,1.34,897052416,5.62
BK0610,央视50_,1973.51,-1.35,-1140314416,-4.03,-400016688,-1.4100000000000001,-740297728,-2.62,37349632,0.13,1102964736,3.9
BK0960,无线充电,1918.71,-1.6099999999999999,-1155056384,-10.23,-564473136,-5.0,-590583248,-5.23,230506384,2.04,924550000,8.18
BK0861,数字孪生,1140.05,-1.8900000000000001,-1192954832,-7.57,-636600160,-4.04,-556354672,-3.5300000000000002,28719616,0.18,1164235264,7.38
BK1136,光通信模块,980.3,-2.64,-1202324208,-8.02,-460456304,-3.07,-741867904,-4.95,41114880,0.27,1137227216,7.58
BK0535,QFII重仓,15208.22,-1.5899999999999999,-1204222128,-3.13,-651262128,-1.69,-552960000,-1.44,46620160,0.12,1157601792,3.01
BK0723,高送转,3100.76,-1.53,-1217961776,-3.9699999999999998,-467753008,-1.53,-750208768,-2.45,123552000,0.4,1094409728,3.5700000000000003
BK0653,养老概念,2394.66,-2.46,-1230169344,-5.1,-547385344,-2.27,-682784000,-2.83,-81774592,-0.34,1311943680,5.43
BK0705,上证380,2245.27,-1.28,-1236107440,-2.22,-484290480,-0.87,-751816960,-1.35,177871872,0.32,1058235648,1.9
BK0840,OLED,1996.75,-1.6600000000000001,-1240505008,-7.55,-609305856,-3.71,-631199152,-3.84,168658432,1.03,1071846656,6.52
BK0833,小米概念,1260.69,-1.44,-1246114832,-6.91,-668266576,-3.71,-577848256,-3.2,52190976,0.29,1193809920,6.62
BK0886,智慧政务,1016.83,-2.9,-1265342240,-6.75,-469312928,-2.5,-796029312,-4.25,140503808,0.75,1118492672,5.97
BK0595,风能,1760.62,-1.03,-1269684368,-4.48,-473112464,-1.67,-796571904,-2.81,-81568768,-0.29,1349862912,4.76
BK0906,流感,1471.28,-3.31,-1287003616,-8.14,-531767056,-3.36,-755236560,-4.77,-217806592,-1.38,1504809984,9.51
BK0675,病毒防治,2504.72,-2.65,-1300957600,-8.48,-473411392,-3.09,-827546208,-5.39,-32850944,-0.21,1335207168,8.7
BK0556,移动支付,9320.34,-2.52,-1337324560,-8.12,-721243824,-4.38,-616080736,-3.74,58021120,0.35000000000000003,1279303424,7.77
BK0611,上证50_,1597.57,-1.28,-1339036672,-3.04,-552238848,-1.25,-786797824,-1.78,59895040,0.14,1279141632,2.9
BK0878,分拆预期,1297.3,-1.79,-1417065376,-8.5,-641462368,-3.85,-775603008,-4.65,86216704,0.52,1330848768,7.98
BK0893,无线耳机,1341.46,-1.71,-1486299536,-7.99,-915374704,-4.92,-570924832,-3.07,222355200,1.2,1263944448,6.79
BK0808,军民融合,1282.21,-1.3,-1490446048,-5.4,-672022752,-2.43,-818423296,-2.96,-15986176,-0.06,1506290176,5.46
BK1047,数据安全,888.77,-2.51,-1492647872,-9.33,-700862128,-4.38,-791785744,-4.95,350790912,2.19,1141857024,7.14
BK0912,远程办公,1311.58,-2.99,-1494168736,-11.75,-941599248,-7.41,-552569488,-4.35,88237824,0.6900000000000001,1405930880,11.06
BK0710,量子通信,1765.94,-2.39,-1515768864,-12.51,-862208208,-7.12,-653560656,-5.4,116349648,0.96,1399419104,11.55
BK0644,特斯拉,3946.29,-1.28,-1556845984,-4.63,-1286614432,-3.8200000000000003,-270231552,-0.8,101669120,0.30000000000000004,1455063040,4.33
BK1001,内贸流通,1170.81,-2.54,-1566781936,-7.07,-693088256,-3.13,-873693680,-3.94,-107211008,-0.48,1673993216,7.55
BK0667,国家安防,2165.25,-2.13,-1592474832,-7.99,-736006736,-3.69,-856468096,-4.3,219728128,1.1,1372325376,6.89
BK0528,转债标的,8757.87,-1.29,-1623921328,-2.63,-908043952,-1.47,-715877376,-1.16,-62256896,-0.1,1686178304,2.73
BK0680,智能家居,2080.69,-1.63,-1667675536,-6.14,-1054374032,-3.88,-613301504,-2.26,174466816,0.64,1493246976,5.5
BK0911,口罩,1365.73,-1.75,-1677811280,-8.03,-590317376,-2.8200000000000003,-1087493904,-5.2,-18481408,-0.09,1696292352,8.12
BK0600,参股新三板,2165.62,-2.09,-1758497072,-8.65,-1014541088,-4.99,-743955984,-3.66,445177600,2.19,1313319424,6.46
BK0940,网红直播,570.83,-2.33,-1771497472,-7.12,-756679936,-3.04,-1014817536,-4.08,-3191040,-0.01,1774688512,7.13
BK1135,数据要素,865.77,-3.01,-1818553008,-8.78,-941113184,-4.54,-877439824,-4.23,372874240,1.8,1444222976,6.97
BK0815,昨日涨停,17269.27,1.73,-1827748208,-5.66,-703047280,-2.18,-1124700928,-3.48,-136190976,-0.42,1963939072,6.08
BK0499,AH股,6831.33,-0.75,-1844691968,-2.84,-539138560,-0.8300000000000001,-1305553408,-2.01,-103945984,-0.16,1948637696,3.0
BK0700,充电桩,1943.67,-1.17,-1846025376,-5.63,-716613536,-2.19,-1129411840,-3.44,11655680,0.04,1834369792,5.59
BK1050,昨日涨停_含一字,154.96,1.65,-1859244400,-5.64,-706337648,-2.14,-1152906752,-3.5,-143905280,-0.44,2003149824,6.08
BK0638,创业成份,1706.52,-1.9100000000000001,-1886277888,-4.38,-1421263104,-3.3,-465014784,-1.08,358817024,0.8300000000000001,1527460608,3.55
BK1128,CPO概念,1715.48,-3.1,-1912714656,-9.75,-1091078304,-5.5600000000000005,-821636352,-4.19,149153280,0.76,1739579136,8.87
BK0896,白酒,2557.43,-2.13,-1922719424,-11.42,-701081168,-4.17,-1221638256,-7.26,654648576,3.89,1268070672,7.53
BK0917,半导体概念,1332.92,-1.32,-1930312416,-4.28,-1135809760,-2.52,-794502656,-1.76,29711616,0.07,1899379456,4.21
BK0689,阿里概念,1942.52,-2.5300000000000002,-1980239712,-6.72,-1138917472,-3.86,-841322240,-2.85,443088896,1.5,1537150976,5.21
BK0523,新材料,22266.35,-1.08,-2025741680,-5.69,-1160181360,-3.26,-865560320,-2.43,394917376,1.11,1625600512,4.57
BK0999,茅指数,689.43,-1.45,-2039887360,-4.26,-1568081152,-3.2800000000000002,-471806208,-0.99,262558464,0.55,1777328896,3.71
BK1139,中特估,922.55,-1.15,-2054253056,-6.52,-1068944640,-3.39,-985308416,-3.12,116336640,0.37,1937915904,6.15
BK1110,Web3.0,1297.38,-3.36,-2055778912,-11.82,-878581824,-5.05,-1177197088,-6.77,373602304,2.15,1682176512,9.67
BK0514,参股券商,11963.51,-2.02,-2074102368,-6.91,-864465248,-2.88,-1209637120,-4.03,149165824,0.5,1924936704,6.42
BK0505,中字头,7250.3,-1.23,-2086609456,-6.03,-925612336,-2.67,-1160997120,-3.35,361999616,1.05,1723978240,4.98
BK0641,智能穿戴,2153.87,-1.72,-2113054976,-10.12,-1209522176,-5.79,-903532800,-4.33,300827392,1.44,1812227584,8.68
BK1064,东数西算,1159.33,-3.27,-2122498000,-13.61,-1139351280,-7.3,-983146720,-6.3,284122880,1.82,1814392880,11.63
BK0588,太阳能,3035.91,-1.24,-2148336064,-4.61,-1228773312,-2.64,-919562752,-1.97,184974592,0.4,1961036032,4.21
BK0615,中药概念,2081.31,-3.42,-2202907744,-8.75,-915650912,-3.63,-1287256832,-5.11,-233697024,-0.93,2436080640,9.67
BK1055,虚拟数字人,990.13,-2.86,-2215064688,-11.05,-1071153136,-5.34,-1143911552,-5.71,292629248,1.46,1922435584,9.59
BK0666,苹果概念,2312.32,-1.48,-2269358864,-9.38,-1462865680,-6.05,-806493184,-3.33,223763712,0.93,2045595648,8.46
BK1005,专精特新,917.08,-0.76,-2276119408,-3.91,-631822960,-1.08,-1644296448,-2.8200000000000003,69342208,0.12,2142321152,3.68
BK0859,超清视频,1457.04,-2.36,-2306933280,-10.83,-1336276256,-6.27,-970657024,-4.55,467329280,2.19,1838944512,8.63
BK0837,互联医疗,844.22,-3.1,-2330465072,-7.6,-1249174576,-4.07,-1081290496,-3.5300000000000002,123130368,0.4,2206558208,7.2
BK0823,养老金,1298.46,-1.49,-2341648176,-8.06,-934746928,-3.22,-1406901248,-4.85,676856576,2.33,1664791808,5.73
BK0920,车联网,1052.1,-2.0,-2404297152,-8.79,-1212284352,-4.43,-1192012800,-4.36,408844544,1.5,1994795776,7.29
BK0712,一带一路,1157.91,-0.77,-2460353792,-3.75,-867968256,-1.32,-1592385536,-2.42,240627968,0.37,2219726080,3.38
BK0534,成渝特区,16550.68,-1.58,-2495141472,-10.85,-889354848,-3.87,-1605786624,-6.98,377800448,1.6400000000000001,2117341184,9.21
BK0811,超级品牌,2359.1,-1.38,-2528156016,-12.55,-942695808,-4.68,-1585460208,-7.87,503179264,2.5,2024976672,10.05
BK0825,新零售,880.1,-2.47,-2556174640,-11.54,-1241521776,-5.61,-1314652864,-5.94,330355712,1.49,2225818880,10.05
BK0642,手游概念,1056.16,-3.16,-2557205264,-14.14,-1293985504,-7.15,-1263219760,-6.98,480359168,2.66,2076846080,11.48
BK1059,百元股,647.78,-1.22,-2580050944,-5.55,-1465184256,-3.15,-1114866688,-2.4,849138176,1.83,1730913024,3.73
BK0668,医疗器械概念,3251.67,-2.23,-2609274272,-6.33,-1283025824,-3.11,-1326248448,-3.22,-15867392,-0.04,2623246592,6.36
BK0989,储能,1574.26,-1.02,-2619963392,-5.16,-1602866944,-3.16,-1017096448,-2.0,310611456,0.61,2305646592,4.54
BK1090,机器人概念,1194.3,-1.62,-2683298656,-5.9,-1119164256,-2.46,-1564134400,-3.44,155914752,0.34,2513325824,5.52
BK0713,2025规划,805.96,-1.63,-2746013456,-10.02,-1456998416,-5.31,-1289015040,-4.7,418275328,1.53,2327738112,8.49
BK0567,股权激励,2535.88,-1.77,-2824218016,-6.87,-1297600928,-3.16,-1526617088,-3.71,329043968,0.8,2495174144,6.07
BK0536,基金重仓,10916.92,-1.8900000000000001,-2826062336,-4.36,-1957125888,-3.02,-868936448,-1.34,369059072,0.5700000000000001,2457003520,3.79
BK0860,边缘计算,1443.98,-2.54,-2847030576,-10.14,-1451407408,-5.17,-1395623168,-4.97,571094784,2.03,2275936000,8.11
BK0509,网络游戏,10317.4,-3.02,-2854941936,-11.17,-1435608560,-5.62,-1419333376,-5.55,433120256,1.69,2421821440,9.48
BK0549,深圳特区,25314.27,-1.65,-2858476800,-4.66,-813639680,-1.33,-2044837120,-3.33,61158912,0.1,2797318400,4.5600000000000005
BK1134,算力概念,1034.16,-3.0,-2860979392,-9.51,-1714784960,-5.7,-1146194432,-3.81,658280448,2.19,2202698752,7.32
BK0640,智能机器,3605.74,-1.65,-2864300560,-7.47,-1476225296,-3.85,-1388075264,-3.62,345693696,0.9,2518606592,6.57
BK0802,无人驾驶,1262.5,-1.48,-2901014928,-7.4,-1377791888,-3.52,-1523223040,-3.89,358684928,0.92,2542330368,6.49
BK0923,字节概念,1024.97,-3.23,-2930831712,-14.04,-1541502416,-7.38,-1389329296,-6.65,441912320,2.12,2488919296,11.92
BK0722,虚拟现实,787.97,-2.12,-2993317248,-8.97,-1439585664,-4.31,-1553731584,-4.66,384496128,1.15,2608670464,7.82
BK0574,锂电池,2826.85,-1.1400000000000001,-3044572416,-5.33,-1483127040,-2.6,-1561445376,-2.73,367036928,0.64,2673336576,4.68
BK0832,工业互联,1555.62,-1.82,-3051994864,-9.05,-1538704880,-4.5600000000000005,-1513289984,-4.48,833114368,2.47,2217081088,6.57
BK0845,百度概念,1190.72,-2.93,-3204435632,-7.96,-1730882480,-4.3,-1473553152,-3.66,457088768,1.13,2747346944,6.82
BK1111,AIGC概念,1469.74,-3.45,-3265293424,-11.15,-1874842224,-6.4,-1390451200,-4.75,835053056,2.85,2430240256,8.3
BK0594,长江三角,2141.42,-1.71,-3352758784,-5.45,-1949986048,-3.17,-1402772736,-2.2800000000000002,29814784,0.05,3322943488,5.4
BK1061,数字经济,971.82,-2.87,-3361591856,-9.26,-1588434480,-4.38,-1773157376,-4.89,362378240,1.0,2987650560,8.23
BK0835,独角兽,1517.48,-2.06,-3378223024,-8.27,-1907632304,-4.67,-1470590720,-3.6,549237248,1.34,2828986112,6.93
BK0655,网络安全,3654.67,-2.5300000000000002,-3453050704,-10.42,-1708741200,-5.16,-1744309504,-5.27,467546368,1.4100000000000001,2985504256,9.01
BK0711,券商概念,1003.99,-2.69,-3584727552,-6.4,-2478758400,-4.43,-1105969152,-1.98,872841984,1.56,2711885568,4.85
BK1126,ChatGPT概念,1443.76,-3.29,-3650584352,-11.09,-1841525792,-5.59,-1809058560,-5.49,731165440,2.22,2919419136,8.87
BK0696,国产软件,2569.67,-2.21,-3651845168,-6.98,-1991522352,-3.81,-1660322816,-3.17,685904384,1.31,2957015808,5.65
