代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0977,碳化硅,1099.2,0.64,-81707275,-1.81,-27845451,-0.62,-53861824,-1.2,-22793952,-0.51,104450736,2.32
BK0855,纳米银,1231.48,-1.3,-81798504,-8.11,-33046074,-3.2800000000000002,-48752430,-4.83,-37119936,-3.68,118918448,11.79
BK0994,空间站概念,1246.56,0.07,-81909506,-4.68,-37291282,-2.13,-44618224,-2.55,22321040,1.28,59588464,3.41
BK0641,智能穿戴,2118.17,0.46,-82285168,-0.41000000000000003,-150665072,-0.75,68379904,0.34,-412851456,-2.05,495136512,2.46
BK0656,智能电视,886.15,1.0,-83018730,-3.09,-65357370,-2.44,-17661360,-0.66,-34005008,-1.27,117023744,4.36
BK0563,油价相关,5472.27,0.0,-84730353,-3.16,-141871425,-5.29,57141072,2.13,-9333312,-0.35000000000000003,94063648,3.51
BK0929,地塞米松,1169.36,-0.5,-84762809,-7.1,-31405800,-2.63,-53357009,-4.47,-4483440,-0.38,89246240,7.48
BK0941,疫苗冷链,1072.45,-0.29,-84918464,-2.38,-34724416,-0.97,-50194048,-1.4100000000000001,56296048,1.58,28622432,0.8
BK1131,同步磁阻电机,1088.5,-0.6000000000000001,-85426330,-4.16,-88528890,-4.32,3102560,0.15,-14573584,-0.71,99999904,4.88
BK0679,超导概念,2790.59,-0.75,-88636683,-3.77,-55179003,-2.35,-33457680,-1.42,3263536,0.14,85373136,3.63
BK1110,Web3.0,1315.51,-0.22,-89836288,-0.42,56786688,0.27,-146622976,-0.6900000000000001,-127950848,-0.6000000000000001,217787136,1.03
BK0549,深圳特区,24860.84,-0.07,-94215424,-0.15,479326464,0.75,-573541888,-0.9,-652151552,-1.02,746366720,1.17
BK1006,碳基材料,744.48,-0.67,-94633822,-4.9,-38898062,-2.01,-55735760,-2.88,-11087824,-0.5700000000000001,105721648,5.47
BK1109,供销社概念,1050.44,-0.22,-98892871,-7.06,-31803975,-2.27,-67088896,-4.79,4818768,0.34,94074096,6.72
BK0801,增强现实,885.06,0.37,-104749312,-1.55,-24387824,-0.36,-80361488,-1.19,-143910080,-2.13,248659392,3.67
BK0566,滨海新区,10465.09,-0.35000000000000003,-108282384,-3.04,-45214896,-1.27,-63067488,-1.77,-106917568,-3.0,215199936,6.05
BK0700,充电桩,1887.85,-0.2,-110001088,-0.34,537606464,1.65,-647607552,-1.99,-714629632,-2.2,824631040,2.5300000000000002
BK0881,3D玻璃,974.19,-0.55,-110714372,-3.3,-80908084,-2.41,-29806288,-0.89,-43476464,-1.3,154190832,4.6
BK1098,生物质能发电,882.25,-1.3900000000000001,-114104413,-7.04,-54272589,-3.35,-59831824,-3.69,6664592,0.41000000000000003,107439792,6.63
BK1092,麒麟电池,813.47,0.44,-114287360,-2.93,88193360,2.26,-202480720,-5.19,95125536,2.44,19161792,0.49
BK1117,抗原检测,761.62,0.44,-114841064,-2.5300000000000002,-50841464,-1.12,-63999600,-1.4100000000000001,20003648,0.44,94837408,2.09
BK0643,上海自贸,2480.09,-0.17,-114841741,-3.34,-60076237,-1.75,-54765504,-1.5899999999999999,-3010752,-0.09,117852480,3.42
BK1144,高压快充,875.28,-0.15,-115117297,-2.77,-63747137,-1.53,-51370160,-1.24,-64572480,-1.55,179689792,4.32
BK1078,肝炎概念,995.49,0.19,-115229750,-3.32,4104058,0.12,-119333808,-3.44,27855536,0.8,87374224,2.52
BK0925,北交所概念,1626.25,-0.4,-115401360,-1.73,-75551920,-1.1400000000000001,-39849440,-0.6000000000000001,-53192848,-0.8,168594176,2.5300000000000002
BK0884,光刻胶,1993.9,0.39,-115425707,-2.13,-109674155,-2.03,-5751552,-0.11,-16766896,-0.31,132192608,2.44
BK0918,特高压,1448.61,-0.34,-116161136,-1.38,-81466544,-0.96,-34694592,-0.41000000000000003,-100785680,-1.19,216946816,2.5700000000000003
BK1067,杭州亚运会,1005.07,0.09,-117226384,-1.04,-2202800,-0.02,-115023584,-1.03,-260744608,-2.32,377970976,3.37
BK1069,智慧灯杆,1117.48,-0.9500000000000001,-117948540,-4.01,-76698348,-2.61,-41250192,-1.4,-33031504,-1.12,150968864,5.13
BK0995,华为昇腾,966.93,-0.12,-124431632,-1.92,112343248,1.74,-236774880,-3.66,-154696848,-2.39,279128480,4.31
BK0933,退税商店,1043.26,-0.48,-125024452,-9.74,-71053764,-5.54,-53970688,-4.2,61538416,4.79,63486032,4.95
BK1002,激光雷达,1006.17,-0.68,-125267818,-2.91,-20618442,-0.48,-104649376,-2.43,-56244128,-1.31,181511952,4.22
BK0600,参股新三板,2128.98,0.03,-127615232,-0.5700000000000001,-31801088,-0.14,-95814144,-0.43,-366391040,-1.6400000000000001,494006272,2.22
BK0807,共享经济,788.34,0.01,-128230066,-5.16,-72072354,-2.9,-56157712,-2.26,-64138912,-2.58,192368960,7.75
BK1060,新冠药物,729.23,0.16,-128560786,-2.25,-12304226,-0.22,-116256560,-2.04,23273136,0.41000000000000003,105094304,1.8399999999999999
BK1062,新冠检测,635.87,0.32,-129568944,-1.9300000000000002,-20051760,-0.30000000000000004,-109517184,-1.63,-28178496,-0.42,157747440,2.35
BK1130,时空大数据,1000.13,-0.4,-130468832,-2.81,16744304,0.36,-147213136,-3.18,17261568,0.37,113207296,2.44
BK1049,EDR概念,872.27,-0.49,-130574848,-3.25,-330688,-0.01,-130244160,-3.24,-1476720,-0.04,132051568,3.29
BK0880,UWB概念,983.53,-0.32,-131131856,-3.89,-37430064,-1.11,-93701792,-2.7800000000000002,-93893872,-2.79,225025728,6.68
BK0677,粤港自贸,2448.37,-0.59,-131484672,-1.94,-34659520,-0.51,-96825152,-1.43,-156709520,-2.31,288194192,4.25
BK0603,页岩气,1666.87,-0.5,-131745200,-3.02,-148367280,-3.4,16622080,0.38,33121776,0.76,99480992,2.2800000000000002
BK0913,消毒剂,1138.42,0.33,-133285060,-2.46,-101273380,-1.87,-32011680,-0.59,28756272,0.53,104528768,1.9300000000000002
BK0838,东北振兴,968.16,-0.30000000000000004,-133329536,-1.8399999999999999,-68607664,-0.9500000000000001,-64721872,-0.9,-38503952,-0.53,171833504,2.38
BK0968,固态电池,1387.85,0.41000000000000003,-135889616,-0.9,229438160,1.51,-365327776,-2.41,-220335872,-1.45,356225408,2.35
BK1056,幽门螺杆菌概念,832.09,0.65,-137544254,-3.13,-5665838,-0.13,-131878416,-3.0,-32822208,-0.75,170366464,3.88
BK0926,湖北自贸,1216.62,-0.01,-142789760,-2.76,-59626144,-1.15,-83163616,-1.6099999999999999,-76371952,-1.47,219161712,4.23
BK0833,小米概念,1244.2,0.22,-150041408,-0.78,8273856,0.04,-158315264,-0.8200000000000001,-182925824,-0.9500000000000001,332886016,1.72
BK0939,辅助生殖,972.11,0.35000000000000003,-150319056,-2.2800000000000002,-67737184,-1.03,-82581872,-1.26,-1980672,-0.03,152299744,2.31
BK1147,SPD概念,924.0,-2.5700000000000003,-151186982,-4.92,-48604710,-1.58,-102582272,-3.34,-68470960,-2.23,219657936,7.15
BK0617,石墨烯,1741.81,-0.16,-157011840,-2.4,-64898928,-0.99,-92112912,-1.4100000000000001,-15405072,-0.24,168721344,2.58
BK0724,海绵城市,820.4,-1.42,-158734288,-2.73,-32751664,-0.56,-125982624,-2.17,-110246608,-1.9,268980896,4.63
BK0511,ST股,7866.87,-0.33,-160728471,-3.99,-67916231,-1.69,-92812240,-2.31,-35505440,-0.88,196233904,4.88
BK0615,中药概念,2020.15,0.01,-164918768,-0.92,-28323152,-0.16,-136595616,-0.76,-6411776,-0.04,169759488,0.9500000000000001
BK1145,机器人执行器,980.06,-2.16,-166060559,-2.96,-105560751,-1.88,-60499808,-1.08,82302848,1.47,83757712,1.49
BK1076,建筑节能,865.81,-1.1,-166848084,-5.76,-60241044,-2.08,-106607040,-3.68,-35878384,-1.24,202726480,7.0
BK1026,调味品概念,889.07,1.38,-166923584,-2.89,-119196992,-2.07,-47726592,-0.8300000000000001,49178768,0.85,117744832,2.04
BK0625,通用航空,3977.24,-0.35000000000000003,-166978020,-3.61,-73919460,-1.6,-93058560,-2.01,-102678816,-2.22,269656848,5.83
BK1010,磷化工,634.43,0.15,-167309290,-4.3,-67564650,-1.74,-99744640,-2.5700000000000003,-20945520,-0.54,188254784,4.84
BK0619,3D打印,4027.93,-0.61,-169501808,-2.77,-86526224,-1.4100000000000001,-82975584,-1.35,-86485584,-1.4100000000000001,255987392,4.18
BK1132,MLOps概念,996.97,-1.22,-170031358,-5.75,-99471070,-3.36,-70560288,-2.39,69787520,2.36,100243840,3.39
BK0906,流感,1422.84,0.17,-172507520,-1.42,21267344,0.18,-193774864,-1.6,4770992,0.04,167736576,1.38
BK0987,盐湖提锂,1244.1,0.71,-173012576,-1.21,258836176,1.81,-431848752,-3.02,36116992,0.25,136895424,0.96
BK0567,股权激励,2498.77,0.45,-174168832,-0.32,350516480,0.65,-524685312,-0.97,-487013120,-0.9,661181952,1.22
BK0512,化工原料,19015.81,0.02,-174617984,-2.79,-90653840,-1.45,-83964144,-1.34,-37056336,-0.59,211674336,3.39
BK0668,医疗器械概念,3157.53,0.33,-177828576,-0.46,-177365472,-0.46,-463104,0.0,-111113472,-0.29,288629504,0.75
BK0882,猪肉概念,1359.93,1.6099999999999999,-178283440,-3.42,-113620400,-2.18,-64663040,-1.24,22256416,0.43,156027008,2.99
BK0675,病毒防治,2431.45,0.41000000000000003,-185450080,-1.46,-51773968,-0.41000000000000003,-133676112,-1.06,-41895168,-0.33,228984832,1.81
BK0979,低碳冶金,1109.2,-2.15,-186903934,-10.02,-85847998,-4.6,-101055936,-5.42,-8353520,-0.45,195257456,10.47
BK0897,IPv6,1030.81,0.34,-188193760,-2.15,-304075216,-3.47,115881456,1.32,33681392,0.38,154512368,1.77
BK0852,冷链物流,1475.74,-0.06,-190970512,-1.57,-102101504,-0.84,-88869008,-0.73,46239440,0.38,144730880,1.19
BK0817,昨日触板,1.22,-0.81,-196640848,-2.87,-26152352,-0.38,-170488496,-2.49,9119152,0.13,187521696,2.74
BK0963,航天概念,1217.37,-0.02,-202162944,-2.43,-91117552,-1.1,-111045392,-1.33,-52266448,-0.63,254429392,3.06
BK0606,油气设服,1392.06,-0.71,-210188855,-4.46,-100327559,-2.13,-109861296,-2.33,47090512,1.0,162469792,3.44
BK0835,独角兽,1496.56,0.30000000000000004,-210604288,-0.48,384565248,0.87,-595169536,-1.35,-583231488,-1.32,793836032,1.8
BK0924,地摊经济,1434.29,0.45,-212448720,-3.83,-54971824,-0.99,-157476896,-2.84,-44270560,-0.8,256719280,4.63
BK0885,VPN,1023.39,-0.9,-214902032,-3.06,-162019200,-2.31,-52882832,-0.75,34498256,0.49,180403760,2.5700000000000003
BK1070,土壤修复,821.07,0.34,-216516368,-4.9,1725152,0.04,-218241520,-4.94,-36762704,-0.8300000000000001,253279056,5.73
BK0610,央视50_,1938.22,0.5,-218632192,-0.7000000000000001,-204554752,-0.66,-14077440,-0.05,-458728704,-1.47,677360896,2.17
BK0983,核污染防治,1171.1,0.58,-225213440,-3.69,29322624,0.48,-254536064,-4.17,119303664,1.96,105909792,1.74
BK0822,租售同权,745.11,-0.49,-230790437,-5.95,-114545909,-2.95,-116244528,-2.99,-7468320,-0.19,238258752,6.14
BK0697,IPO受益,2539.63,-0.01,-234235104,-2.1,-170625616,-1.53,-63609488,-0.5700000000000001,70984000,0.64,163251104,1.47
BK0985,换电概念,1169.47,-0.37,-236891511,-4.72,-123843815,-2.47,-113047696,-2.25,-51121360,-1.02,288012880,5.74
BK1077,统一大市场,950.47,-1.51,-237458895,-5.4,-135142255,-3.07,-102316640,-2.33,-5116432,-0.12,241840416,5.5
BK0579,云计算,2407.8,-0.48,-237571328,-0.23,284513280,0.28,-522084608,-0.51,-1707763968,-1.6600000000000001,1927575552,1.87
BK0682,燃料电池,2838.4,-0.27,-237939424,-1.42,-125687216,-0.75,-112252208,-0.67,-206122496,-1.23,442957056,2.64
BK0893,无线耳机,1311.0,0.74,-237951632,-1.34,-309108576,-1.74,71156944,0.4,-466185984,-2.63,704137472,3.9699999999999998
BK0816,昨日连板,1098.37,3.89,-238343856,-2.99,139470112,1.75,-377813968,-4.75,-23661232,-0.30000000000000004,262005088,3.29
BK0672,沪企改革,2142.15,-0.25,-244734784,-3.37,-27616080,-0.38,-217118704,-2.99,-149023200,-2.05,393758000,5.42
BK1004,工业母机,1084.89,-0.77,-245190064,-2.83,-103899280,-1.2,-141290784,-1.63,-127134560,-1.47,366523088,4.23
BK0842,富士康,1285.9,0.14,-252926928,-4.8100000000000005,-87643344,-1.67,-165283584,-3.15,6038944,0.11,246887984,4.7
BK0800,人工智能,1192.18,-0.2,-253123072,-0.17,811354112,0.53,-1064477184,-0.7000000000000001,-2474820608,-1.63,2711633408,1.79
BK0988,钠离子电池,1197.81,-0.01,-255064672,-2.98,79312400,0.93,-334377072,-3.91,57895280,0.68,197169360,2.3
BK0856,工业大麻,1465.74,0.02,-257549037,-4.58,-41874797,-0.75,-215674240,-3.84,3899696,0.07,253649344,4.51
BK0633,送转预期,1660.69,-0.47000000000000003,-265203648,-3.48,30567344,0.4,-295770992,-3.88,75530704,0.99,189672928,2.49
BK0830,区块链,887.59,-0.25,-274496256,-0.27,454174464,0.45,-728670720,-0.72,-1117456640,-1.1,1391952896,1.37
BK0958,虚拟电厂,1674.56,-0.25,-276086960,-4.7,-127216832,-2.16,-148870128,-2.5300000000000002,-5862528,-0.1,281949488,4.8
BK0644,特斯拉,3855.79,0.1,-276703600,-0.8,127554704,0.37,-404258304,-1.17,-35091456,-0.1,311714048,0.9
BK0820,壳资源,977.57,-0.42,-278837720,-4.98,-130445640,-2.33,-148392080,-2.65,31643392,0.56,247194320,4.41
BK1072,中俄贸易概念,1060.63,-0.84,-290214824,-5.84,-136395240,-2.75,-153819584,-3.1,60002400,1.21,230212432,4.64
BK0914,医废处理,1099.31,-2.05,-294013040,-4.98,-98599872,-1.67,-195413168,-3.31,33817392,0.5700000000000001,260195648,4.41
BK0953,鸿蒙概念,1055.0,-0.54,-294785056,-2.5700000000000003,-54941312,-0.48,-239843744,-2.09,34801488,0.30000000000000004,259983584,2.27
BK0927,免税概念,1136.2,0.05,-301252656,-5.71,-177446320,-3.37,-123806336,-2.35,79879152,1.52,221373488,4.2
BK0580,LED,2600.08,-0.05,-303169440,-2.68,-84584480,-0.75,-218584960,-1.9300000000000002,-85819008,-0.76,388811408,3.43
BK0715,航母概念,717.48,-0.02,-305353920,-5.25,-180648640,-3.11,-124705280,-2.14,-116906128,-2.01,422260064,7.26
BK0629,北斗导航,4112.06,-0.58,-306079392,-3.92,-122914944,-1.57,-183164448,-2.34,-1883776,-0.02,307726208,3.94
BK0581,智能电网,1348.39,-0.12,-336796336,-1.88,-137133584,-0.76,-199662752,-1.11,-40214016,-0.22,377020416,2.1
BK0684,京津冀,1452.26,-0.89,-344032928,-3.96,-219001200,-2.52,-125031728,-1.44,-125199888,-1.44,469232816,5.41
BK1054,DRG/DIP,920.14,-2.67,-349168351,-9.07,-167173167,-4.34,-181995184,-4.73,49870928,1.3,299297392,7.78
BK0998,机器视觉,1185.65,-0.8300000000000001,-352826640,-3.59,-213213872,-2.17,-139612768,-1.42,-94567056,-0.96,442861984,4.51
BK1084,数字哨兵,1641.48,-1.67,-353455824,-7.04,-206369936,-4.11,-147085888,-2.93,58009920,1.15,295445904,5.88
BK1126,ChatGPT概念,1468.69,0.47000000000000003,-356836864,-0.8300000000000001,-81102592,-0.19,-275734272,-0.64,-249044480,-0.58,605881344,1.4
BK0706,人脑工程,3144.6,-0.23,-357130704,-4.83,-308507600,-4.18,-48623104,-0.66,-75172112,-1.02,432302816,5.85
BK1008,国资云概念,1282.26,-2.44,-362500624,-2.8,-220468928,-1.7000000000000002,-142031696,-1.1,-205545664,-1.5899999999999999,568046160,4.39
BK0810,工业4.0,1715.55,-0.39,-364988016,-1.74,-103621424,-0.49,-261366592,-1.25,-177100032,-0.84,542156288,2.58
BK1051,昨日连板_含一字,5043.47,4.17,-371931008,-3.93,109532592,1.16,-481463600,-5.09,6600400,0.07,365330608,3.86
BK0662,在线教育,1788.26,0.43,-373058304,-0.78,56588288,0.12,-429646592,-0.9,-594145280,-1.25,967032832,2.03
BK0498,AB股,9703.06,-0.46,-375276272,-3.73,-165003008,-1.6400000000000001,-210273264,-2.09,-156453664,-1.56,531729920,5.29
BK1013,华为欧拉,993.94,-1.76,-375648400,-5.47,-222546800,-3.24,-153101600,-2.23,-155132112,-2.26,530780528,7.73
BK0911,口罩,1324.87,-0.19,-378961168,-2.1,96827504,0.54,-475788672,-2.63,-108868352,-0.6000000000000001,487829760,2.7
BK0604,参股保险,2156.68,-0.14,-381797312,-2.34,-186523776,-1.1400000000000001,-195273536,-1.2,-171774976,-1.05,553572352,3.4
BK1080,新型城镇化,862.99,-1.1400000000000001,-383491248,-2.91,58947504,0.45,-442438752,-3.36,-273735936,-2.08,657227264,4.99
BK0519,稀缺资源,19154.24,0.47000000000000003,-389624416,-1.9500000000000002,-236750944,-1.19,-152873472,-0.77,48378112,0.24,341246464,1.71
BK0523,新材料,21526.0,0.01,-390864784,-1.23,-163409552,-0.51,-227455232,-0.72,-376942336,-1.19,770269184,2.43
BK0915,WiFi,849.63,0.11,-406116208,-6.55,-503323072,-8.11,97206864,1.57,229345856,3.7,176533408,2.85
BK0970,生物识别,1108.93,0.15,-414961040,-3.62,-356436752,-3.11,-58524288,-0.51,-78812240,-0.6900000000000001,493773296,4.31
BK0492,煤化工,8246.85,-0.62,-415738112,-4.38,-144298720,-1.52,-271439392,-2.86,15452832,0.16,400333632,4.22
BK0704,无人机,1569.83,-0.36,-422037888,-2.52,-213877312,-1.28,-208160576,-1.24,-209895168,-1.25,631932928,3.77
BK1075,电子身份证,1081.54,-0.66,-422640416,-3.94,-218236352,-2.03,-204404064,-1.9,-107560048,-1.0,530200448,4.94
BK1003,抽水蓄能,1091.19,-1.03,-446614598,-11.86,-219532710,-5.83,-227081888,-6.03,-58350272,-1.55,504964880,13.41
BK1100,减速器,978.19,-2.24,-447397760,-4.04,-171307920,-1.55,-276089840,-2.49,-17313488,-0.16,464711264,4.19
BK0873,垃圾分类,1191.01,-0.98,-450876384,-3.54,-21894192,-0.17,-428982192,-3.37,-2265344,-0.02,453178112,3.56
BK1001,内贸流通,1142.56,-0.11,-456515840,-2.73,-147834032,-0.88,-308681808,-1.85,-25319936,-0.15,481835776,2.88
BK0601,海工装备,1324.07,-0.76,-468878176,-6.52,-263282640,-3.66,-205595536,-2.86,-37440368,-0.52,506318544,7.04
BK0708,体育产业,1055.41,0.38,-477549936,-4.52,-280016400,-2.65,-197533536,-1.87,-5543296,-0.05,482894144,4.58
BK0942,商汤概念,944.26,0.11,-478697648,-8.37,-398975728,-6.98,-79721920,-1.3900000000000001,22535792,0.39,456161856,7.98
BK0640,智能机器,3525.43,-0.5,-488427520,-1.13,-125027072,-0.29,-363400448,-0.84,-266371328,-0.62,754798592,1.75
BK0920,车联网,1048.02,-0.44,-496781600,-1.45,24165856,0.07,-520947456,-1.52,-425232640,-1.24,921777152,2.7
BK0864,氢能源,1000.01,-0.41000000000000003,-505781744,-1.85,-100678384,-0.37,-405103360,-1.49,-211390208,-0.77,715769088,2.62
BK1087,超超临界发电,1141.78,-0.61,-528350368,-7.04,-26153376,-0.35000000000000003,-502196992,-6.69,-43903392,-0.59,572253760,7.63
BK0667,国家安防,2152.5,-0.65,-544386080,-2.27,-273975072,-1.1400000000000001,-270411008,-1.13,-378650624,-1.58,923022592,3.86
BK0614,食品安全,5539.58,0.74,-549124288,-6.47,-282903456,-3.33,-266220832,-3.14,164514544,1.94,384609728,4.53
BK0912,远程办公,1327.75,-0.5,-550527776,-3.71,-493396096,-3.33,-57131680,-0.39,-94449408,-0.64,644977232,4.35
BK0845,百度概念,1211.16,-0.01,-552164096,-1.04,-123344128,-0.23,-428819968,-0.81,-607791872,-1.15,1159955456,2.19
BK0813,雄安新区,829.24,-0.86,-558711472,-1.5,107344,0.0,-558818816,-1.5,-835066880,-2.24,1393777920,3.74
BK0905,传感器,1158.38,-0.42,-566109024,-5.24,-305044064,-2.8200000000000003,-261064960,-2.41,30581328,0.28,531096928,4.91
BK0577,核能核电,1634.86,-0.65,-581643040,-3.5300000000000002,-37309072,-0.23,-544333968,-3.3,-143212032,-0.87,724613120,4.4
BK1129,数字水印,921.1,-0.61,-581824608,-7.28,-429436528,-5.37,-152388080,-1.9100000000000001,205165200,2.5700000000000003,376659424,4.71
BK0834,乡村振兴,1344.37,0.04,-596565312,-3.2,-102210016,-0.55,-494355296,-2.65,-354840064,-1.9,951405312,5.11
BK0514,参股券商,11718.88,-0.09,-602334256,-1.88,127940816,0.4,-730275072,-2.2800000000000002,-178108928,-0.56,780443136,2.44
BK0921,天基互联,1113.14,-0.25,-607021344,-6.58,-362349552,-3.93,-244671792,-2.65,16084288,0.17,590937056,6.4
BK0992,REITs概念,736.86,-1.27,-619809968,-9.07,-538076064,-7.87,-81733904,-1.2,209431792,3.06,410378176,6.0
BK0574,锂电池,2718.19,-0.19,-661823488,-1.16,381819904,0.67,-1043643392,-1.83,-561790720,-0.98,1192505600,2.09
BK0719,健康中国,1111.29,-0.05,-681067936,-3.77,-451214160,-2.49,-229853776,-1.27,-3744000,-0.02,684811776,3.79
BK0831,万达概念,879.18,-1.1,-695762176,-17.27,-443574464,-11.01,-252187712,-6.26,224705296,5.58,471056864,11.69
BK0843,天然气,1190.02,-0.97,-704846208,-5.19,-421875872,-3.11,-282970336,-2.09,106530560,0.79,597419776,4.4
BK0493,新能源,13386.39,-0.31,-748153328,-2.8,-130434544,-0.49,-617718784,-2.31,-405149952,-1.52,1153500416,4.32
BK0655,网络安全,3672.52,-0.86,-755060240,-1.67,-286060304,-0.63,-468999936,-1.04,-365609984,-0.81,1120669952,2.48
BK0937,蚂蚁概念,1023.08,-0.53,-770650192,-3.07,-38159184,-0.15,-732491008,-2.92,-118547712,-0.47000000000000003,889198080,3.54
BK0554,物联网,10749.53,-0.32,-775434496,-1.0,-20872960,-0.03,-754561536,-0.97,-408323840,-0.53,1129917696,1.45
BK1024,绿色电力,952.59,-0.74,-777644704,-5.21,-374494064,-2.51,-403150640,-2.7,-61662208,-0.41000000000000003,839307008,5.63
BK0611,上证50_,1570.94,0.31,-804866304,-1.55,-846941440,-1.63,42075136,0.08,-160407552,-0.31,965273856,1.8599999999999999
BK0922,数据中心,1315.38,-0.41000000000000003,-819324416,-1.23,3511552,0.01,-822835968,-1.24,-851982336,-1.28,1691024384,2.54
BK1047,数据安全,894.37,-1.18,-823319152,-3.71,-434137200,-1.96,-389181952,-1.75,-185283072,-0.8300000000000001,1008602368,4.54
BK1053,低价股,881.35,-0.4,-834371760,-4.5600000000000005,-393706784,-2.15,-440664976,-2.41,-54594816,-0.30000000000000004,888966400,4.86
BK0980,债转股,896.07,-0.88,-839302368,-8.44,-443657664,-4.46,-395644704,-3.98,160370672,1.6099999999999999,678931680,6.82
BK0991,工程机械概念,987.25,-1.35,-845980672,-13.06,-500554416,-7.73,-345426256,-5.33,169074784,2.61,678775472,10.48
BK0671,彩票概念,2250.57,0.06,-858304624,-5.6,-616025264,-4.02,-242279360,-1.58,136633088,0.89,721671584,4.71
BK0653,养老概念,2338.59,-0.35000000000000003,-873686800,-3.94,-447066640,-2.02,-426620160,-1.92,-144651776,-0.65,1018338560,4.59
BK0859,超清视频,1456.49,0.17,-874404432,-3.59,-769322064,-3.16,-105082368,-0.43,-30813440,-0.13,905180160,3.71
BK0808,军民融合,1247.62,-0.37,-874887616,-3.52,-389079744,-1.56,-485807872,-1.9500000000000002,-74124800,-0.30000000000000004,948875776,3.8200000000000003
BK0701,中证500,1832.15,0.30000000000000004,-876110080,-0.73,-299713792,-0.25,-576396288,-0.48,-1168167168,-0.97,2044276992,1.69
BK0900,新能源车,1409.18,-0.21,-884416768,-1.04,448996608,0.53,-1333413376,-1.57,-1117995008,-1.31,1988609536,2.33
BK0506,创投,12679.58,-0.11,-910038016,-1.6400000000000001,-298577152,-0.54,-611460864,-1.1,-460911616,-0.8300000000000001,1370949632,2.46
BK0975,磁悬浮概念,1407.41,-1.92,-912566544,-14.24,-589988352,-9.2,-322578192,-5.03,246024944,3.84,666541600,10.4
BK0815,昨日涨停,18319.24,1.73,-993837968,-4.36,46850672,0.21,-1040688640,-4.57,81380608,0.36,912457216,4.01
BK0989,储能,1521.17,-0.15,-1000208640,-1.8599999999999999,211383040,0.39,-1211591680,-2.25,-640244736,-1.19,1642671360,3.06
BK0821,MSCI中国,1136.1,0.53,-1018216192,-0.36,-1021779712,-0.36,3563520,0.0,-2327457792,-0.8300000000000001,3345670144,1.19
BK1111,AIGC概念,1507.43,0.61,-1020254720,-2.6,-919613696,-2.34,-100641024,-0.26,-137357056,-0.35000000000000003,1157611776,2.95
BK0867,富时罗素,1352.1,0.17,-1036252416,-0.27,578976512,0.15,-1615228928,-0.42,-4525105152,-1.18,5561360384,1.45
BK0861,数字孪生,1149.37,-0.85,-1037935392,-4.35,-844635424,-3.54,-193299968,-0.81,35587840,0.15,1002347776,4.21
BK0832,工业互联,1536.96,-0.46,-1049443456,-2.63,-232507264,-0.58,-816936192,-2.04,-377261568,-0.9400000000000001,1426753280,3.5700000000000003
BK0966,碳交易,1496.81,-0.9500000000000001,-1064322672,-5.18,-400074480,-1.9500000000000002,-664248192,-3.23,-94349056,-0.46,1158671872,5.64
BK1118,数据确权,1442.56,-1.22,-1081115008,-5.17,-482432896,-2.3,-598682112,-2.86,-117522432,-0.56,1198637568,5.73
BK0689,阿里概念,1929.48,0.13,-1084337632,-3.15,-795034080,-2.31,-289303552,-0.84,-275514112,-0.8,1359852032,3.94
BK0695,小金属概念,2121.14,0.36,-1087596288,-5.04,-588571904,-2.73,-499024384,-2.31,113711872,0.53,973884416,4.51
BK1061,数字经济,990.72,-0.79,-1111261696,-2.07,-341258496,-0.64,-770003200,-1.43,-669311744,-1.25,1759020800,3.2800000000000002
BK0710,量子通信,1749.75,-0.38,-1125827600,-8.19,-1016648656,-7.39,-109178944,-0.79,204399136,1.49,921428464,6.7
BK1050,昨日涨停_含一字,165.66,1.8399999999999999,-1159560672,-4.74,-4766176,-0.02,-1154794496,-4.72,124941824,0.51,1034619136,4.23
BK0571,预盈预增,3873.09,0.23,-1167429632,-0.5,1322525952,0.56,-2489955584,-1.06,-2264657920,-0.96,3432087552,1.46
BK1090,机器人概念,1166.74,-0.71,-1177938896,-2.6,-597043152,-1.32,-580895744,-1.28,-327651072,-0.72,1500979200,3.32
BK0595,风能,1691.14,-0.58,-1214309216,-4.02,-535440992,-1.77,-678868224,-2.25,-403606528,-1.34,1617960960,5.35
BK0525,参股银行,8938.3,-0.17,-1219371008,-2.42,-591443200,-1.17,-627927808,-1.25,82342912,0.16,1137027840,2.25
BK0705,上证380,2193.94,0.26,-1264731776,-2.16,-641166720,-1.09,-623565056,-1.06,-399244288,-0.68,1663975936,2.84
BK0628,智慧城市,3887.71,-0.84,-1270811392,-2.49,-556144640,-1.09,-714666752,-1.4,-609081344,-1.19,1861977344,3.65
BK1071,跨境支付,1014.95,-1.04,-1289264720,-7.96,-646911360,-3.99,-642353360,-3.96,457155072,2.8200000000000003,832109680,5.13
BK0680,智能家居,2033.44,0.28,-1293517024,-4.26,-920563680,-3.03,-372953344,-1.23,167240960,0.55,1126109952,3.71
BK0802,无人驾驶,1240.21,-0.43,-1327145632,-3.51,-586925728,-1.55,-740219904,-1.96,-233403136,-0.62,1560548608,4.13
