代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0490,军工,52567.36,-1.18,-4078443408,-6.33,-1980877456,-3.07,-2097565952,-3.26,763041280,1.18,3317224960,5.15
BK1090,机器人概念,1232.38,-1.98,-4334148032,-9.52,-1841837504,-4.04,-2492310528,-5.47,-63573248,-0.14,4385815552,9.63
BK0662,在线教育,1838.01,-2.19,-4361349312,-10.69,-2121832896,-5.2,-2239516416,-5.49,715441408,1.75,3647253760,8.94
BK0506,创投,13227.11,-0.6000000000000001,-4480306432,-7.09,-2519037184,-3.99,-1961269248,-3.1,484833024,0.77,3995473152,6.32
BK0554,物联网,11262.61,-1.45,-4569745152,-6.16,-2365679872,-3.19,-2204065280,-2.9699999999999998,691476736,0.93,3875989760,5.22
BK1104,信创,1344.62,-1.85,-4644529664,-7.45,-2532918784,-4.06,-2111610880,-3.39,748952320,1.2,3893650176,6.24
BK0637,互联金融,3832.19,-0.55,-4654187776,-6.82,-3492297984,-5.12,-1161889792,-1.7000000000000002,731793920,1.07,3921540096,5.75
BK0714,5G概念,1000.29,-1.8,-4673382400,-6.29,-2086608384,-2.81,-2586774016,-3.48,598987264,0.81,4073862400,5.48
BK0722,虚拟现实,837.47,-1.9100000000000001,-4819108160,-9.74,-2553121600,-5.16,-2265986560,-4.58,819525888,1.6600000000000001,4000968704,8.08
BK0743,深证100R,1187.99,-0.22,-5072812544,-6.3,-3845118208,-4.77,-1227694336,-1.52,1554298880,1.9300000000000002,3518513664,4.37
BK0802,无人驾驶,1316.47,-2.11,-5097361920,-10.29,-3066507008,-6.19,-2030854912,-4.1,732798976,1.48,4364562944,8.81
BK0891,国产芯片,2570.93,-1.35,-5117967616,-6.25,-2620589312,-3.2,-2497378304,-3.05,1496952320,1.83,3619150848,4.42
BK0845,百度概念,1228.55,-2.29,-5215629328,-11.19,-3501386000,-7.51,-1714243328,-3.68,706877696,1.52,4508751872,9.67
BK1009,元宇宙概念,1632.28,-1.8399999999999999,-5536874240,-11.14,-3618386688,-7.28,-1918487552,-3.86,1497238784,3.01,4041021952,8.13
BK0701,中证500,1940.96,-0.09,-5568728832,-4.62,-3469108224,-2.88,-2099620608,-1.74,1160565504,0.96,4408162816,3.66
BK0830,区块链,899.12,-1.55,-6266407680,-8.33,-3869986816,-5.14,-2396420864,-3.19,1196772352,1.5899999999999999,5069635072,6.74
BK0718,证金持股,1189.55,-0.01,-6520329472,-5.45,-4892332288,-4.09,-1627997184,-1.3599999999999999,838656256,0.7000000000000001,5681673216,4.75
BK1140,央企改革,1025.14,-0.49,-6555180032,-6.03,-5008169984,-4.61,-1547010048,-1.42,632562944,0.58,5914624768,5.45
BK0579,云计算,2447.51,-2.02,-6806162944,-8.03,-3944064768,-4.65,-2862098176,-3.38,1436006144,1.69,5351770112,6.31
BK0634,大数据,3852.56,-1.74,-6889369600,-8.66,-4005351936,-5.04,-2884017664,-3.63,1279314176,1.6099999999999999,5592331520,7.03
BK0570,预亏预减,1831.68,-0.12,-7765670656,-4.73,-3657226240,-2.23,-4108444416,-2.5,734151936,0.45,7031518976,4.28
BK0900,新能源车,1508.8,-1.6,-7767669248,-7.57,-4189068032,-4.08,-3578601216,-3.49,1019983360,0.99,6730163200,6.5600000000000005
BK0707,沪股通,1957.95,-0.21,-8844762368,-3.35,-5876533760,-2.22,-2968228608,-1.12,1802473472,0.68,7042289664,2.67
BK0571,预盈预增,4084.54,-0.52,-9020803072,-3.71,-3513658880,-1.44,-5507144192,-2.26,990547968,0.41000000000000003,8030253056,3.3
BK0683,国企改革,3825.19,-0.02,-9140573184,-4.36,-5668426496,-2.7,-3472146688,-1.65,904043008,0.43,8234638848,3.92
BK0500,HS300_,10119.23,-0.13,-9336894208,-4.84,-7513472512,-3.89,-1823421696,-0.9500000000000001,2498387712,1.3,6838507008,3.54
BK0742,创业板综,1271.45,-0.74,-10160027392,-5.38,-4235963904,-2.24,-5924063488,-3.14,1477759488,0.78,8682268160,4.6
BK0568,深成500,1108.49,-0.37,-10495222784,-5.77,-6701776128,-3.68,-3793446656,-2.08,2168942336,1.19,8326280448,4.57
BK0552,机构重仓,13074.91,-0.53,-10988075520,-5.69,-5900467712,-3.06,-5087607808,-2.64,1353278464,0.7000000000000001,9634797056,4.99
BK0854,华为概念,2637.85,-1.72,-11000262656,-7.59,-6432949504,-4.44,-4567313152,-3.15,1549803520,1.07,9450398976,6.52
BK0800,人工智能,1237.42,-1.76,-12048357632,-9.07,-6858915584,-5.16,-5189442048,-3.9,2259730688,1.7000000000000002,9788586240,7.37
BK0821,MSCI中国,1212.52,-0.19,-13289407488,-4.75,-9282284288,-3.32,-4007123200,-1.43,3105947648,1.11,10183458816,3.64
BK0879,标准普尔,1414.41,-0.1,-13658088960,-4.42,-9086674432,-2.94,-4571414528,-1.48,1074978816,0.35000000000000003,12583116800,4.07
BK0867,富时罗素,1427.27,-0.22,-18593739776,-4.76,-11417633792,-2.93,-7176105984,-1.8399999999999999,2643484672,0.68,15950254080,4.09
BK0804,深股通,963.88,-0.61,-18945647104,-5.73,-9841320448,-2.98,-9104326656,-2.76,2493878272,0.75,16451764224,4.98
BK0596,融资融券,2095.02,-0.38,-29522832896,-4.61,-16401243648,-2.56,-13121589248,-2.05,4699791360,0.73,24761339904,3.87
