代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0700,充电桩,2104.75,-0.78,-2571559808,-6.36,-1352005504,-3.35,-1219554304,-3.02,-3257344,-0.01,2574817024,6.37
BK0666,苹果概念,2552.64,-0.7000000000000001,-2614995760,-7.01,-1394256432,-3.74,-1220739328,-3.27,186584064,0.5,2428411648,6.51
BK0718,证金持股,1167.85,0.29,-2634263552,-3.36,-1783784960,-2.27,-850478592,-1.08,211808000,0.27,2422455552,3.09
BK1005,专精特新,985.64,-0.79,-2788935312,-4.47,-1030584208,-1.65,-1758351104,-2.8200000000000003,-179578624,-0.29,2888142848,4.62
BK0743,深证100R,1176.18,-0.21,-2870113280,-4.64,-1822721792,-2.95,-1047391488,-1.69,-97792256,-0.16,2967905024,4.8
BK0612,上证180_,1400.77,0.0,-2922471936,-3.39,-1934975744,-2.24,-987496192,-1.1400000000000001,514567424,0.6000000000000001,2407904512,2.79
BK0549,深圳特区,26668.97,-0.19,-3002420224,-4.96,-1471355904,-2.43,-1531064320,-2.5300000000000002,-89252608,-0.15,3091673088,5.11
BK0554,物联网,11572.11,-0.28,-3104703488,-3.8200000000000003,-1695536640,-2.08,-1409166848,-1.73,6734848,0.01,3097465088,3.81
BK0989,储能,1688.29,-0.7000000000000001,-3617290256,-6.52,-1610475536,-2.9,-2006814720,-3.62,-159859200,-0.29,3772287488,6.8
BK0701,中证500,1926.98,-0.02,-3655245568,-3.51,-1866325504,-1.79,-1788920064,-1.72,21621248,0.02,3633624576,3.49
BK0800,人工智能,1267.0,0.25,-3698925824,-2.8200000000000003,-1141704448,-0.87,-2557221376,-1.9500000000000002,-288018688,-0.22,3987170560,3.04
BK0917,半导体概念,1490.46,-0.86,-3994013696,-5.18,-2468847360,-3.2,-1525166336,-1.98,221773312,0.29,3763526656,4.88
BK0588,太阳能,3263.5,-0.65,-4097064048,-6.5600000000000005,-2259804016,-3.62,-1837260032,-2.94,-178864896,-0.29,4271050240,6.83
BK0714,5G概念,1034.04,-0.93,-4351725568,-5.55,-1840516864,-2.35,-2511208704,-3.2,62737408,0.08,4287102720,5.46
BK0574,锂电池,3002.83,-0.68,-4370297856,-6.87,-2190285824,-3.45,-2180012032,-3.43,257178112,0.4,4107617536,6.46
BK1140,央企改革,1028.17,0.03,-4541435648,-4.65,-2472561920,-2.5300000000000002,-2068873728,-2.12,811399168,0.8300000000000001,3700004352,3.79
BK0490,军工,53743.14,-0.86,-4975677184,-6.76,-2544713728,-3.46,-2430963456,-3.3,711781376,0.97,4258737920,5.78
BK0552,机构重仓,13136.52,0.0,-5119613696,-2.9699999999999998,-2256131328,-1.31,-2863482368,-1.6600000000000001,-536368128,-0.31,5655981824,3.2800000000000002
BK0891,国产芯片,2653.73,-0.78,-5215474432,-5.28,-3351383296,-3.39,-1864091136,-1.8900000000000001,2407936,0.0,5212342272,5.28
BK0900,新能源车,1553.11,-0.76,-5300411904,-4.7,-2339821312,-2.07,-2960590592,-2.62,-439669248,-0.39,5720050688,5.07
BK0683,国企改革,3791.09,0.17,-5493034752,-3.37,-2646633984,-1.63,-2846400768,-1.75,251693824,0.15,5233365248,3.21
BK0570,预亏预减,1826.98,-0.11,-5668218624,-3.73,-2885263616,-1.9,-2782955008,-1.83,-43102976,-0.03,5711321600,3.76
BK0854,华为概念,2711.62,-0.28,-5819193600,-3.74,-3025331968,-1.9500000000000002,-2793861632,-1.8,-316960000,-0.2,6136123136,3.95
BK0742,创业板综,1288.79,-0.25,-6305699584,-3.42,-2072438272,-1.12,-4233261312,-2.3,-467977984,-0.25,6773677312,3.67
BK0500,HS300_,10004.96,-0.09,-6605073408,-4.37,-4115865856,-2.7199999999999998,-2489207552,-1.65,260489472,0.17,6344583680,4.19
BK0568,深成500,1104.86,-0.22,-6623872768,-4.32,-3811869184,-2.49,-2812003584,-1.83,-597396224,-0.39,7221268736,4.71
BK0571,预盈预增,4098.57,-0.09,-8121799936,-3.77,-3551975424,-1.65,-4569824512,-2.12,-450633728,-0.21,8572436480,3.9699999999999998
BK0707,沪股通,1949.71,-0.1,-8290605824,-3.73,-4532751104,-2.04,-3757854720,-1.69,1238065152,0.56,7052540416,3.17
BK0879,标准普尔,1399.72,0.21,-8323489792,-3.37,-4845408256,-1.96,-3478081536,-1.4100000000000001,-4222976,0.0,8327712768,3.37
BK0821,MSCI中国,1205.71,-0.23,-9155475200,-4.07,-5374721792,-2.39,-3780753408,-1.6800000000000002,299073536,0.13,8856399616,3.94
BK0804,深股通,966.38,-0.18,-10220213504,-3.51,-4201452288,-1.44,-6018761216,-2.07,-1719664640,-0.59,11939876864,4.1
BK0867,富时罗素,1416.48,0.07,-11873458176,-3.7199999999999998,-6160209920,-1.9300000000000002,-5713248256,-1.79,-371945472,-0.12,12245401600,3.84
BK0596,融资融券,2101.07,-0.17,-20669600256,-3.64,-9690051072,-1.71,-10979549184,-1.9300000000000002,533213184,0.09,20046213120,3.5300000000000002
