代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0872,青蒿素,1486.01,-0.22,-96363283,-7.96,-31713452,-2.62,-64649831,-5.34,41089152,3.39,55274128,4.5600000000000005
BK1114,人造太阳,969.46,-1.01,-100096832,-7.55,-67186240,-5.07,-32910592,-2.48,-14983968,-1.13,115080784,8.68
BK1007,植物照明,872.84,0.96,-103603232,-2.9,-72740528,-2.03,-30862704,-0.86,-36828928,-1.03,140432160,3.92
BK0805,钛白粉,1140.69,-0.15,-105830075,-13.21,-66255950,-8.27,-39574125,-4.94,18488589,2.31,87341486,10.91
BK0855,纳米银,1349.39,-0.03,-107318972,-6.72,-75751612,-4.74,-31567360,-1.98,28563952,1.79,78755040,4.93
BK0845,百度概念,1279.79,1.74,-111651584,-0.17,735475968,1.09,-847127552,-1.25,-634612224,-0.9400000000000001,746263808,1.1
BK1076,建筑节能,894.61,0.09,-115095456,-3.07,-56146480,-1.5,-58948976,-1.57,35009904,0.93,80085552,2.13
BK0511,ST股,7851.55,0.44,-124160529,-3.14,-101719873,-2.5700000000000003,-22440656,-0.5700000000000001,33641568,0.85,90518960,2.29
BK1093,汽车一体化压铸,1079.42,-1.65,-129863386,-2.7199999999999998,-57485194,-1.2,-72378192,-1.51,-25700816,-0.54,155564208,3.25
BK1056,幽门螺杆菌概念,876.23,-0.15,-131492168,-3.79,-28575192,-0.8200000000000001,-102916976,-2.96,3158880,0.09,128333280,3.7
BK0899,CRO,1597.65,-0.27,-131865952,-2.63,-54156176,-1.08,-77709776,-1.55,75299792,1.5,56566160,1.13
BK0807,共享经济,860.43,-1.17,-134797728,-4.85,-59611264,-2.14,-75186464,-2.7,-85275104,-3.07,220072832,7.91
BK1092,麒麟电池,916.4,0.11,-135109264,-2.66,-128524592,-2.5300000000000002,-6584672,-0.13,-29444000,-0.58,164553248,3.24
BK1051,昨日连板_含一字,2514.39,-3.2,-136495248,-1.5899999999999999,346028288,4.02,-482523536,-5.61,-252036880,-2.93,388532128,4.51
BK0810,工业4.0,1872.45,0.62,-137868864,-0.4,-102888768,-0.30000000000000004,-34980096,-0.1,47664128,0.14,89509888,0.26
BK0669,生态农业,1267.86,0.02,-139825212,-5.8100000000000005,-33841644,-1.4100000000000001,-105983568,-4.4,-45635760,-1.9,185460992,7.7
BK0887,鸡肉概念,880.84,-1.03,-141614412,-7.76,-68096828,-3.73,-73517584,-4.03,39822352,2.18,101792064,5.58
BK0822,租售同权,688.93,0.16,-142400512,-5.51,-56576448,-2.19,-85824064,-3.32,71785744,2.7800000000000002,70614752,2.73
BK0676,独家药品,2643.98,-0.5,-143288080,-2.95,-80586160,-1.6600000000000001,-62701920,-1.29,-95239328,-1.96,238527408,4.92
BK0870,单抗概念,1476.92,-0.61,-146835006,-3.09,-94953870,-2.0,-51881136,-1.09,53654720,1.13,93180272,1.96
BK1080,新型城镇化,824.57,0.27,-148216841,-3.99,-57777833,-1.56,-90439008,-2.44,-17123888,-0.46,165340720,4.46
BK1014,发电机概念,1000.2,-1.15,-148298673,-8.31,-45672129,-2.56,-102626544,-5.75,-24641264,-1.38,172939952,9.69
BK0981,工业气体,1464.22,-0.59,-152018096,-3.19,-54675328,-1.15,-97342768,-2.04,-7203888,-0.15,157969056,3.31
BK0803,股权转让,634.74,-0.67,-152608437,-8.91,-80474789,-4.7,-72133648,-4.21,2540144,0.15,150068304,8.76
BK0808,军民融合,1359.96,0.07,-158826768,-0.4,322079216,0.8200000000000001,-480905984,-1.22,-8651264,-0.02,167477504,0.43
BK1025,预制菜概念,1083.47,-0.55,-159421905,-4.66,-25261681,-0.74,-134160224,-3.92,10757968,0.31,148815616,4.35
BK1130,时空大数据,1033.44,1.38,-159724448,-3.51,-45320176,-1.0,-114404272,-2.51,23353104,0.51,136371328,2.99
BK0939,辅助生殖,1036.32,-0.68,-161749156,-3.81,-26624532,-0.63,-135124624,-3.18,94948896,2.24,66800256,1.57
BK0875,ETC,1559.01,1.34,-165143184,-1.46,32252592,0.28,-197395776,-1.74,-85418384,-0.75,250561568,2.21
BK0592,铁路基建,2060.07,-0.17,-165867712,-0.9,-50736048,-0.28,-115131664,-0.63,-3769600,-0.02,169637376,0.92
BK1102,空气能热泵,1076.16,-0.30000000000000004,-169038240,-2.86,-114662544,-1.94,-54375696,-0.92,-128419072,-2.17,297457328,5.03
BK0632,土地流转,1524.45,-0.05,-169113279,-4.04,-99453247,-2.37,-69660032,-1.6600000000000001,64948688,1.55,104164608,2.49
BK0834,乡村振兴,1362.74,0.23,-170878624,-1.1,-56793616,-0.36,-114085008,-0.73,125128704,0.8,45750016,0.29
BK1081,核酸采样亭,1396.39,-0.34,-170956768,-4.13,-171735584,-4.15,778816,0.02,21004512,0.51,149952256,3.62
BK0820,壳资源,1014.04,0.01,-177438880,-2.19,42996688,0.53,-220435568,-2.7199999999999998,4910832,0.06,172528064,2.13
BK0563,油价相关,5630.05,0.17,-178054144,-5.54,-93765248,-2.92,-84288896,-2.62,32740656,1.02,145313488,4.52
BK1073,啤酒概念,1033.91,-0.96,-178752618,-7.65,-61813738,-2.64,-116938880,-5.0,71413312,3.06,107339296,4.59
BK0703,超级电容,3541.67,-0.51,-179256144,-1.55,-294999744,-2.55,115743600,1.0,-68000816,-0.59,247256976,2.14
BK0941,疫苗冷链,1154.48,-0.76,-180792169,-6.35,-72168601,-2.54,-108623568,-3.8200000000000003,11438672,0.4,169353504,5.95
BK0992,REITs概念,728.91,-0.08,-184563344,-4.21,-100959216,-2.3,-83604128,-1.9100000000000001,112568528,2.5700000000000003,71994832,1.6400000000000001
BK1117,抗原检测,811.97,-0.6000000000000001,-189534213,-5.82,-107426597,-3.3,-82107616,-2.52,87003280,2.67,102530928,3.15
BK1119,PLC概念,1302.86,-2.17,-194170831,-4.99,-136986607,-3.52,-57184224,-1.47,48323152,1.24,145847696,3.75
BK0548,生物疫苗,27910.03,-0.37,-195992688,-2.89,-96895312,-1.43,-99097376,-1.46,55580624,0.8200000000000001,140150544,2.07
BK0547,黄金概念,11164.59,0.18,-201600368,-1.49,-236113120,-1.74,34512752,0.25,-95988224,-0.71,297588640,2.19
BK0980,债转股,917.74,-0.1,-203548848,-2.77,-62674688,-0.85,-140874160,-1.92,500464,0.01,203048384,2.77
BK1078,肝炎概念,1072.22,-0.8,-206215657,-6.34,-82216921,-2.5300000000000002,-123998736,-3.81,74390592,2.29,131825088,4.05
BK0946,EDA概念,1100.67,-0.49,-206251656,-6.26,-123707096,-3.75,-82544560,-2.5,-19927280,-0.6000000000000001,226178944,6.86
BK0492,煤化工,8675.22,0.05,-207191440,-1.81,-284509088,-2.49,77317648,0.68,-96759168,-0.85,303825760,2.66
BK0721,PPP模式,642.14,0.12,-207555984,-1.15,-117079040,-0.65,-90476944,-0.5,-156830720,-0.87,364386816,2.02
BK0961,有机硅,1392.13,-0.07,-209387712,-4.97,-51213008,-1.22,-158174704,-3.76,-20069440,-0.48,229457136,5.45
BK1060,新冠药物,796.83,-0.24,-217183393,-5.2,-73188257,-1.75,-143995136,-3.45,68748480,1.65,148239184,3.55
BK0913,消毒剂,1198.76,-0.09,-222883856,-3.61,-62196304,-1.01,-160687552,-2.6,92876160,1.5,130007696,2.11
BK1062,新冠检测,694.27,-0.29,-223470896,-3.34,-76689488,-1.15,-146781408,-2.19,28188368,0.42,195282528,2.92
BK0656,智能电视,978.57,-0.19,-224930240,-5.91,-189455312,-4.97,-35474928,-0.93,-2959920,-0.08,227890160,5.98
BK1108,科创板做市股,924.27,-1.3900000000000001,-225139008,-2.2800000000000002,-205283952,-2.08,-19855056,-0.2,142956304,1.45,82182720,0.8300000000000001
BK0600,参股新三板,2238.45,0.2,-226167744,-0.9500000000000001,22926144,0.1,-249093888,-1.05,-205646848,-0.87,431814400,1.82
BK0561,基本金属,22199.39,0.06,-226303936,-1.73,-254311424,-1.9500000000000002,28007488,0.21,-214436496,-1.6400000000000001,440740432,3.37
BK0935,中芯概念,1104.25,-0.37,-226764960,-0.9400000000000001,-10178208,-0.04,-216586752,-0.9,-293324544,-1.22,517029376,2.15
BK0965,社区团购,783.9,-0.6900000000000001,-231056403,-7.37,-61448851,-1.96,-169607552,-5.41,-15405488,-0.49,246461904,7.86
BK0932,尾气治理,1340.68,-0.44,-231617631,-6.59,-142518319,-4.05,-89099312,-2.5300000000000002,-24402048,-0.6900000000000001,255736144,7.28
BK0677,粤港自贸,2414.19,-0.17,-233897568,-3.9699999999999998,-167569776,-2.84,-66327792,-1.12,709744,0.01,233187792,3.95
BK1113,复合集流体,950.0,-0.96,-234767548,-6.55,-139442316,-3.89,-95325232,-2.66,-106563376,-2.9699999999999998,341330928,9.52
BK1095,钒电池,1007.73,-0.66,-238461520,-8.15,-122650496,-4.19,-115811024,-3.96,32779424,1.12,205682096,7.03
BK0692,在线旅游,1584.47,-0.68,-242374875,-7.47,-106387131,-3.2800000000000002,-135987744,-4.19,27012496,0.8300000000000001,215362384,6.64
BK1010,磷化工,673.18,-0.38,-243430576,-3.52,-88038624,-1.27,-155391952,-2.24,-54860816,-0.79,298291392,4.31
BK0566,滨海新区,10668.51,-0.35000000000000003,-251064176,-7.18,-148195232,-4.24,-102868944,-2.94,103828608,2.9699999999999998,147235552,4.21
BK1067,杭州亚运会,1060.19,-0.04,-252429408,-2.42,-183767808,-1.76,-68661600,-0.66,19298208,0.18,233131216,2.23
BK1071,跨境支付,1031.05,2.03,-260602944,-1.81,-327631792,-2.27,67028848,0.46,350042032,2.43,-89439008,-0.62
BK0909,降解塑料,1448.77,0.16,-269793168,-4.62,-138378912,-2.37,-131414256,-2.25,-20198256,-0.35000000000000003,289991424,4.97
BK1022,职业教育,1126.9,1.51,-272123472,-1.58,-121885840,-0.71,-150237632,-0.87,283088640,1.65,-10356992,-0.06
BK0906,流感,1520.83,-0.38,-277111712,-3.15,-119626320,-1.3599999999999999,-157485392,-1.79,12343392,0.14,264768336,3.01
BK0945,装配建筑,947.93,-0.11,-280988944,-3.32,12574032,0.15,-293562976,-3.47,-33817136,-0.4,314614192,3.7199999999999998
BK1099,轮毂电机,929.28,-2.22,-281105374,-8.46,-177320494,-5.33,-103784880,-3.12,-30839872,-0.93,311945232,9.38
BK0606,油气设服,1478.19,0.4,-285493728,-3.46,-143577328,-1.74,-141916400,-1.72,80852448,0.98,203772816,2.47
BK0868,GDR,856.86,-0.64,-289069072,-6.41,-183738544,-4.07,-105330528,-2.34,95462928,2.12,193606128,4.29
BK0927,免税概念,1149.19,-0.53,-293410640,-5.11,-218335392,-3.8,-75075248,-1.31,106541168,1.85,186869472,3.25
BK0877,PCB,1521.86,1.31,-297080576,-1.24,-124264448,-0.52,-172816128,-0.72,79879424,0.33,217787648,0.91
BK0888,农业种植,1865.81,0.18,-298471696,-4.11,-121204800,-1.67,-177266896,-2.44,39832128,0.55,260088560,3.58
BK1136,光通信模块,1172.2,1.52,-299646208,-0.86,-624054016,-1.78,324407808,0.93,296721920,0.85,30096896,0.09
BK0674,蓝宝石,2903.04,-0.66,-301646240,-2.99,-84923040,-0.84,-216723200,-2.15,-18330080,-0.18,319976336,3.17
BK0642,手游概念,1171.96,1.21,-314716800,-0.87,-352429952,-0.98,37713152,0.1,-201400832,-0.56,516117504,1.43
BK0873,垃圾分类,1219.61,-0.44,-316681856,-3.96,-222528528,-2.7800000000000002,-94153328,-1.18,-14243360,-0.18,331103776,4.14
BK1053,低价股,837.6,0.31,-319816752,-2.27,-875456,-0.01,-318941296,-2.27,-15561728,-0.11,335378512,2.38
BK0975,磁悬浮概念,1503.97,-1.06,-321637728,-5.94,-174218416,-3.22,-147419312,-2.7199999999999998,-7483936,-0.14,329121664,6.07
BK0697,IPO受益,2610.29,0.2,-324153024,-2.01,-67812544,-0.42,-256340480,-1.5899999999999999,120449024,0.75,203704064,1.27
BK0882,猪肉概念,1403.76,-0.76,-324319973,-7.79,-162385093,-3.9,-161934880,-3.89,186746992,4.48,137572976,3.3
BK0884,光刻胶,2263.5,0.28,-329934592,-2.7,-216543936,-1.77,-113390656,-0.93,89954704,0.74,239979888,1.96
BK0817,昨日触板,1.57,0.0,-332089728,-5.33,-184192016,-2.96,-147897712,-2.38,99284560,1.5899999999999999,232805168,3.74
BK0925,北交所概念,1710.84,0.8200000000000001,-338214368,-5.59,-231414608,-3.83,-106799760,-1.77,116020192,1.92,222194192,3.67
BK1004,工业母机,1227.37,0.26,-338364224,-1.6600000000000001,-16494144,-0.08,-321870080,-1.58,135691264,0.67,201348096,0.99
BK0851,纾困概念,1471.91,0.54,-339497664,-2.6,-185048448,-1.42,-154449216,-1.18,-42589952,-0.33,382087648,2.92
BK1068,净水概念,991.56,-0.77,-342446129,-12.39,-158270273,-5.73,-184175856,-6.66,87559296,3.17,254886832,9.22
BK0954,盲盒经济,1089.02,-0.15,-343743383,-7.98,-155456727,-3.61,-188286656,-4.37,130351264,3.03,213392128,4.96
BK0835,独角兽,1587.89,0.12,-352235008,-0.5700000000000001,352145664,0.5700000000000001,-704380672,-1.13,-512902144,-0.8200000000000001,865136896,1.3900000000000001
BK1013,华为欧拉,1132.2,2.5700000000000003,-367535904,-3.2800000000000002,-372964368,-3.33,5428464,0.05,119994400,1.07,247541504,2.21
BK0852,冷链物流,1547.21,-0.53,-367857056,-2.81,-172081712,-1.31,-195775344,-1.5,-48756448,-0.37,416613376,3.18
BK0898,胎压监测,1843.81,-0.22,-371217600,-5.02,-134111632,-1.81,-237105968,-3.2,139325344,1.88,231892256,3.13
BK0617,石墨烯,1898.02,-0.07,-373394912,-2.9699999999999998,-178120048,-1.42,-195274864,-1.55,-20300944,-0.16,396491312,3.15
BK0603,页岩气,1736.91,0.73,-376982272,-5.63,-174091104,-2.6,-202891168,-3.03,-21843760,-0.33,401796720,6.0
BK1003,抽水蓄能,1194.68,-1.4,-381575792,-7.97,-192946112,-4.03,-188629680,-3.94,-27596432,-0.58,409172240,8.54
BK0838,东北振兴,989.1,0.08,-389882288,-5.02,-145188720,-1.87,-244693568,-3.15,-17601856,-0.23,407484144,5.25
BK0680,智能家居,2219.51,-0.14,-398091008,-0.79,52948224,0.11,-451039232,-0.9,-567865856,-1.13,965977344,1.9300000000000002
BK0953,鸿蒙概念,1153.89,1.47,-406748624,-1.94,-299662544,-1.43,-107086080,-0.51,-1726208,-0.01,408474880,1.9500000000000002
BK0919,RCS概念,1142.61,2.84,-408255536,-3.73,-546520848,-4.99,138265312,1.26,399641168,3.65,8614384,0.08
BK0905,传感器,1310.87,-0.41000000000000003,-411457952,-1.9500000000000002,-244746144,-1.16,-166711808,-0.79,34679296,0.16,375762176,1.78
BK1125,电子后视镜,1217.5,-1.47,-416683232,-7.5600000000000005,-255786448,-4.64,-160896784,-2.92,34182224,0.62,382501024,6.94
BK0833,小米概念,1385.92,0.2,-418207520,-1.1,216440288,0.5700000000000001,-634647808,-1.6800000000000002,-441371136,-1.17,861046016,2.27
BK0976,被动元件,1226.67,0.16,-418430928,-6.61,-208361536,-3.29,-210069392,-3.32,35166976,0.56,383263968,6.05
BK0985,换电概念,1271.49,-1.22,-424989328,-5.74,-195290464,-2.64,-229698864,-3.1,112216144,1.52,312773168,4.22
BK0960,无线充电,2163.14,-0.68,-430122752,-2.21,64838912,0.33,-494961664,-2.54,-317859072,-1.63,747981568,3.84
BK0994,空间站概念,1398.34,-1.05,-431378176,-8.49,-239886128,-4.72,-191492048,-3.77,163943760,3.23,267434416,5.26
BK0995,华为昇腾,1043.87,2.43,-434134000,-4.28,-303432752,-2.99,-130701248,-1.29,40951824,0.4,393182192,3.88
BK0896,白酒,2508.42,-0.29,-435194816,-2.7800000000000002,-283993808,-1.81,-151201008,-0.96,-49027328,-0.31,484222336,3.09
BK0865,电子烟,1541.04,-0.07,-436856064,-4.01,-383164112,-3.52,-53691952,-0.49,39861840,0.37,396994224,3.65
BK0615,中药概念,2139.73,-0.30000000000000004,-439349824,-3.44,-151626640,-1.19,-287723184,-2.25,-78387120,-0.61,517493760,4.05
BK0597,水利建设,1505.81,-0.17,-443958864,-3.2,-103138240,-0.74,-340820624,-2.46,-195831552,-1.4100000000000001,639790512,4.61
BK0801,增强现实,986.91,1.13,-448511648,-3.62,-457574352,-3.69,9062704,0.07,2832832,0.02,445678800,3.6
BK0604,参股保险,2168.34,0.13,-463982640,-2.77,-202794896,-1.21,-261187744,-1.56,136069632,0.81,327912960,1.96
BK1144,高压快充,1013.9,-1.57,-472830224,-4.01,-101339568,-0.86,-371490656,-3.15,36926672,0.31,435903536,3.69
BK0490,军工,54286.7,0.22,-476310272,-0.45,924231424,0.88,-1400541696,-1.33,-334764544,-0.32,813710592,0.77
BK0611,上证50_,1635.37,-0.11,-477198080,-0.9,93649152,0.18,-570847232,-1.08,-270432512,-0.51,747630592,1.4100000000000001
BK0675,病毒防治,2597.19,-0.58,-497938288,-4.75,-196180176,-1.87,-301758112,-2.88,88553808,0.85,409384480,3.91
BK1112,破净股,1050.58,0.07,-508565504,-1.23,407301376,0.99,-915866880,-2.22,-212819968,-0.51,720530176,1.74
BK0892,乳业,1063.61,-0.9,-522824256,-12.51,-312565392,-7.48,-210258864,-5.03,304644576,7.29,218179696,5.22
BK1107,科创板做市商,1157.23,-0.58,-525621216,-11.46,-296865936,-6.47,-228755280,-4.99,219438928,4.78,306182288,6.68
BK0843,天然气,1239.18,0.17,-540623296,-3.61,-294928560,-1.97,-245694736,-1.6400000000000001,78198272,0.52,461094912,3.08
BK0997,NFT概念,1350.32,1.06,-563219008,-2.55,-273465152,-1.24,-289753856,-1.31,141294336,0.64,421924864,1.9100000000000001
BK0825,新零售,870.41,-0.28,-564120928,-2.7800000000000002,-234391648,-1.15,-329729280,-1.62,262647808,1.29,301473024,1.48
BK0690,氟化工,3353.66,-0.9500000000000001,-570416560,-6.35,-292663584,-3.26,-277752976,-3.09,-12001040,-0.13,582417600,6.48
BK0952,第三代半导体,1315.09,-0.38,-577477872,-2.14,-169583088,-0.63,-407894784,-1.51,-183419904,-0.68,760897536,2.81
BK0633,送转预期,1763.85,-0.92,-585362336,-6.96,-526954144,-6.26,-58408192,-0.6900000000000001,56927440,0.68,528434880,6.28
BK1094,钙钛矿电池,980.86,-0.66,-592592368,-7.29,-352635968,-4.34,-239956400,-2.95,180567888,2.22,412024480,5.07
BK0940,网红直播,591.27,0.42,-595549632,-1.98,-308492480,-1.03,-287057152,-0.96,309807872,1.03,285741568,0.9500000000000001
BK0971,注册制次新股,961.09,0.71,-601462704,-1.33,239646032,0.53,-841108736,-1.85,163972864,0.36,437490176,0.96
BK0549,深圳特区,26821.96,0.39,-630564608,-0.81,281907968,0.36,-912472576,-1.17,-222839808,-0.29,853404416,1.09
BK0924,地摊经济,1457.25,-0.33,-636440224,-8.16,-447983056,-5.75,-188457168,-2.42,102209296,1.31,534230912,6.85
BK0847,影视概念,862.83,0.5,-643766608,-3.84,-279501872,-1.67,-364264736,-2.17,262309120,1.57,380858880,2.27
BK0823,养老金,1368.91,-0.39,-662107392,-1.51,-16290304,-0.04,-645817088,-1.47,-331324416,-0.75,993431808,2.26
BK0524,参股期货,25311.12,0.05,-664389456,-6.5600000000000005,-458745504,-4.53,-205643952,-2.03,231920832,2.29,432468608,4.27
BK1052,动力电池回收,704.75,-0.9500000000000001,-682013952,-9.21,-264664480,-3.5700000000000003,-417349472,-5.64,-27356224,-0.37,709370208,9.58
BK0812,贬值受益,1067.78,-0.13,-689719024,-3.06,-845171952,-3.75,155452928,0.6900000000000001,326819072,1.45,362992128,1.6099999999999999
BK0610,央视50_,2038.36,-0.08,-689719808,-1.9,-627555584,-1.73,-62164224,-0.17,291681792,0.8,398038016,1.1
BK0969,汽车芯片,1051.76,-0.48,-697196544,-3.26,-272312832,-1.27,-424883712,-1.98,-241172480,-1.13,938369024,4.38
BK1002,激光雷达,1165.51,-1.6099999999999999,-703539952,-5.47,-315891120,-2.46,-387648832,-3.02,-79085824,-0.62,782625648,6.09
BK0814,大飞机,1228.48,-0.26,-710700400,-4.79,-384742672,-2.59,-325957728,-2.2,113301248,0.76,597399040,4.03
BK0988,钠离子电池,1363.52,-1.05,-725079008,-5.47,-494158768,-3.73,-230920240,-1.74,9276672,0.07,715802192,5.4
BK0629,北斗导航,4633.77,0.26,-730575408,-3.8,-383164064,-1.99,-347411344,-1.81,117258240,0.61,612553728,3.18
BK0578,稀土永磁,2068.58,-0.8,-736517968,-5.16,-240812928,-1.69,-495705040,-3.47,-137214208,-0.96,872686896,6.11
BK0514,参股券商,11659.16,0.16,-748992144,-2.77,-692917648,-2.56,-56074496,-0.21,-19551232,-0.07,768543232,2.84
BK1001,内贸流通,1158.61,-0.16,-751309728,-4.72,-301574528,-1.8900000000000001,-449735200,-2.8200000000000003,3006720,0.02,748303104,4.7
BK1087,超超临界发电,1238.64,-0.87,-752621536,-7.52,-423372912,-4.23,-329248624,-3.29,135327824,1.35,617293728,6.17
BK0966,碳交易,1574.8,-0.12,-766354960,-3.8,-317056864,-1.57,-449298096,-2.23,142275072,0.71,624079616,3.1
BK0501,次新股,36729.68,0.5,-777590320,-1.56,183990224,0.37,-961580544,-1.9300000000000002,89543168,0.18,688046848,1.38
BK0682,燃料电池,3098.46,-0.48,-810747104,-2.8,-324714976,-1.12,-486032128,-1.6800000000000002,-211085568,-0.73,1022698496,3.5300000000000002
BK0958,虚拟电厂,1930.45,-1.46,-825535744,-6.69,-522647280,-4.24,-302888464,-2.46,165065520,1.34,660470336,5.36
BK0911,口罩,1422.37,0.1,-827450016,-3.39,-198433184,-0.81,-629016832,-2.58,99871744,0.41000000000000003,727578624,2.98
BK1115,跨境电商,1087.69,0.26,-869395584,-5.42,-432123088,-2.7,-437272496,-2.73,199948288,1.25,669447424,4.18
BK1137,存储芯片,1208.49,-0.14,-869509984,-3.05,-506646368,-1.77,-362863616,-1.27,162101504,0.5700000000000001,707408384,2.48
BK0951,刀片电池,2362.17,-1.8399999999999999,-871497920,-14.66,-258177552,-4.34,-613320368,-10.32,156105264,2.63,715392640,12.04
BK0878,分拆预期,1334.02,0.11,-874200560,-4.5,-293844208,-1.51,-580356352,-2.99,-202176256,-1.04,1076377088,5.54
BK1048,IGBT概念,838.72,-0.51,-964712480,-5.88,-389601152,-2.37,-575111328,-3.5,24952832,0.15,939759664,5.73
BK0705,上证380,2322.25,-0.37,-967738112,-1.62,-84956416,-0.14,-882781696,-1.48,-406899200,-0.68,1374636800,2.3
BK0963,航天概念,1367.7,-0.41000000000000003,-997766528,-4.98,-581220480,-2.9,-416546048,-2.08,277764096,1.3900000000000001,720002560,3.59
BK0664,婴童概念,1386.4,-0.38,-1024159296,-6.54,-468750016,-2.99,-555409280,-3.55,495159040,3.16,529000192,3.38
BK0640,智能机器,3903.16,0.17,-1039407360,-1.43,-57941504,-0.08,-981465856,-1.35,330052608,0.46,709354752,0.98
BK0920,车联网,1150.41,0.30000000000000004,-1041540352,-1.85,268720896,0.48,-1310261248,-2.32,-447562496,-0.79,1488338944,2.64
BK1097,TOPCon电池,996.93,-1.51,-1042779952,-8.31,-612102928,-4.88,-430677024,-3.43,166824944,1.33,875954992,6.98
BK0595,风能,1851.04,-0.77,-1043519488,-2.3,-102272000,-0.23,-941247488,-2.07,-97292288,-0.21,1140447232,2.51
BK0567,股权激励,2695.57,0.17,-1049958144,-1.76,96054528,0.16,-1146012672,-1.92,-591030272,-0.99,1640988160,2.75
BK0577,核能核电,1758.77,-0.45,-1100886464,-5.96,-493943600,-2.68,-606942864,-3.29,144126976,0.78,957136384,5.19
BK0711,券商概念,870.18,-0.28,-1123704112,-7.73,-665978192,-4.58,-457725920,-3.15,347161344,2.39,776542608,5.34
BK0519,稀缺资源,20290.2,-0.18,-1166007952,-5.45,-954798992,-4.46,-211208960,-0.99,101537024,0.47000000000000003,1064471040,4.98
BK0743,深证100R,1188.72,-0.12,-1170700544,-1.3599999999999999,16705792,0.02,-1187406336,-1.38,-265527296,-0.31,1436227840,1.67
BK1005,专精特新,998.67,0.12,-1241554688,-1.49,-199323392,-0.24,-1042231296,-1.25,255492864,0.31,1022355456,1.23
BK0987,盐湖提锂,1302.54,-0.47000000000000003,-1253321696,-10.48,-512549056,-4.28,-740772640,-6.19,237371408,1.98,1015950304,8.49
BK0984,华为汽车,1473.0,-0.66,-1315734928,-6.22,-948004240,-4.48,-367730688,-1.74,37516288,0.18,1278218496,6.05
BK0695,小金属概念,2294.09,-0.56,-1367408800,-5.41,-744412064,-2.95,-622996736,-2.47,-322773504,-1.28,1690182400,6.69
BK0815,昨日涨停,11301.25,3.08,-1376024320,-3.02,398045184,0.87,-1774069504,-3.89,-108510208,-0.24,1480763136,3.25
BK0811,超级品牌,2383.8,-0.46,-1382233600,-6.1,-483242240,-2.13,-898991360,-3.9699999999999998,533054976,2.35,849178368,3.75
BK0581,智能电网,1508.1,-0.73,-1398285568,-3.99,-796294656,-2.27,-601990912,-1.72,-63929856,-0.18,1462209024,4.17
BK0534,成渝特区,16978.26,-0.30000000000000004,-1407679504,-6.5600000000000005,-982019600,-4.58,-425659904,-1.98,350182144,1.63,1057497600,4.93
BK0637,互联金融,3768.58,0.76,-1428670208,-2.71,-913068032,-1.73,-515602176,-0.98,974781696,1.85,454390784,0.86
BK1050,昨日涨停_含一字,98.17,3.21,-1460098048,-3.15,332565760,0.72,-1792663808,-3.86,-76293376,-0.16,1536391424,3.31
BK0908,HIT电池,3127.42,-1.13,-1478858976,-9.47,-823352240,-5.27,-655506736,-4.2,195676416,1.25,1283182608,8.22
BK0978,光伏建筑一体化,1386.85,-0.8200000000000001,-1559776928,-8.43,-939995680,-5.08,-619781248,-3.35,223092736,1.21,1336674048,7.23
BK0594,长江三角,2164.73,0.0,-1644151552,-2.1,-566033664,-0.72,-1078117888,-1.38,-444839168,-0.5700000000000001,2088990720,2.67
BK1090,机器人概念,1301.26,0.41000000000000003,-1663460864,-2.22,-668666112,-0.89,-994794752,-1.32,242242304,0.32,1419659264,1.8900000000000001
BK0570,预亏预减,1835.49,0.2,-1690244352,-0.93,152591616,0.08,-1842835968,-1.01,-937201664,-0.51,2627446016,1.44
BK0523,新材料,23388.65,-0.39,-1738194432,-3.21,-683400960,-1.26,-1054793472,-1.9500000000000002,-251813376,-0.47000000000000003,1988978176,3.68
BK0665,电商概念,1833.19,-0.01,-1747075840,-2.85,-977060608,-1.5899999999999999,-770015232,-1.25,500322816,0.81,1246752768,2.03
BK0723,高送转,3321.19,0.06,-1763285056,-3.7199999999999998,-813593664,-1.71,-949691392,-2.0,104484608,0.22,1658800640,3.5
BK0500,HS300_,10082.63,-0.07,-1777295872,-0.81,961991680,0.44,-2739287552,-1.24,-939914240,-0.43,2717210112,1.23
BK0494,节能环保,10483.66,-0.24,-1803430400,-4.01,-1181869568,-2.63,-621560832,-1.38,433641472,0.96,1369559296,3.05
BK1059,百元股,733.58,-0.24,-1848925952,-2.39,-1446503424,-1.87,-402422528,-0.52,418436352,0.54,1430489344,1.85
BK1024,绿色电力,1034.81,-1.17,-1861192576,-8.86,-984729552,-4.69,-876463024,-4.17,243596032,1.16,1617596160,7.7
BK0802,无人驾驶,1385.68,-0.61,-1891200768,-2.71,-524922368,-0.75,-1366278400,-1.96,-369100800,-0.53,2260301824,3.24
BK1000,宁组合,605.21,-1.02,-1893605104,-6.88,-995101936,-3.61,-898503168,-3.26,368016896,1.34,1525588480,5.54
BK0704,无人机,1738.94,-0.05,-2047053024,-5.99,-1298125536,-3.8,-748927488,-2.19,443185920,1.3,1603867392,4.69
