代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0547,黄金概念,10614.44,-0.12,-344107728,-4.27,-272266400,-3.38,-71841328,-0.89,73811744,0.92,270295984,3.35
BK0884,光刻胶,2140.19,-0.64,-349570944,-3.99,-155825376,-1.78,-193745568,-2.21,15855376,0.18,333715584,3.81
BK0985,换电概念,1244.39,-0.1,-351609984,-5.18,-77223104,-1.1400000000000001,-274386880,-4.04,11396048,0.17,340213936,5.01
BK0899,CRO,1531.5,-1.21,-355669045,-9.24,-117096357,-3.04,-238572688,-6.2,-54888368,-1.43,410557392,10.67
BK0674,蓝宝石,2820.36,-0.47000000000000003,-358950336,-3.7199999999999998,-62289008,-0.65,-296661328,-3.07,53456992,0.55,305493344,3.16
BK0614,食品安全,5439.54,-0.9400000000000001,-361383355,-8.49,-182633387,-4.29,-178749968,-4.2,82958192,1.9500000000000002,278425152,6.54
BK0956,eSIM,1506.46,-2.09,-363867856,-6.96,-107859344,-2.06,-256008512,-4.9,80102800,1.53,283765040,5.43
BK0889,医疗美容,1621.29,-0.4,-369125392,-4.58,-74327888,-0.92,-294797504,-3.66,111756640,1.3900000000000001,257368768,3.19
BK0672,沪企改革,2070.42,-0.17,-371361590,-8.73,-212903670,-5.01,-158457920,-3.73,127306368,2.99,244055232,5.74
BK0856,工业大麻,1471.73,-0.18,-371971376,-5.87,-80933088,-1.28,-291038288,-4.59,-14895168,-0.24,386866544,6.1
BK1107,科创板做市商,1099.52,0.05,-379174192,-11.55,-222797568,-6.78,-156376624,-4.76,185303664,5.64,193870512,5.9
BK0987,盐湖提锂,1266.59,-0.1,-384016656,-4.2,-173817952,-1.9,-210198704,-2.3,34456912,0.38,349559744,3.8200000000000003
BK0577,核能核电,1741.23,0.55,-386591776,-1.6099999999999999,-137994272,-0.58,-248597504,-1.04,-60701696,-0.25,447214848,1.87
BK0903,云游戏,1337.28,-0.5700000000000001,-393820000,-1.8599999999999999,40627616,0.19,-434447616,-2.05,-126063360,-0.6000000000000001,519883264,2.45
BK0880,UWB概念,1071.54,-2.68,-394687248,-5.16,-124296848,-1.63,-270390400,-3.5300000000000002,9864656,0.13,384822608,5.03
BK1084,数字哨兵,1719.95,-4.12,-397509529,-10.01,-209227673,-5.27,-188281856,-4.74,123491872,3.11,274017664,6.9
BK0945,装配建筑,923.58,-0.41000000000000003,-411436336,-3.99,-295717424,-2.87,-115718912,-1.12,-7631200,-0.07,418784592,4.06
BK0561,基本金属,20880.56,-0.1,-411910336,-6.18,-262755200,-3.94,-149155136,-2.24,139150224,2.09,272760112,4.09
BK1002,激光雷达,1067.61,-1.8,-417160736,-4.76,-123598832,-1.4100000000000001,-293561904,-3.35,-37269232,-0.42,454429984,5.18
BK0942,商汤概念,1009.11,-1.83,-425065232,-3.88,-201053616,-1.83,-224011616,-2.04,152190624,1.3900000000000001,272874608,2.49
BK0958,虚拟电厂,1909.89,-1.05,-430535488,-3.95,-150027568,-1.38,-280507920,-2.5700000000000003,103223856,0.9500000000000001,327311632,3.0
BK0604,参股保险,2143.36,-0.14,-431260720,-2.4,-292040688,-1.63,-139220032,-0.77,73489152,0.41000000000000003,357771520,1.99
BK0976,被动元件,1144.92,-2.3,-431394112,-6.29,-208578384,-3.04,-222815728,-3.25,55991360,0.8200000000000001,375402752,5.48
BK1115,跨境电商,1056.76,-0.31,-438320064,-2.85,71315968,0.46,-509636032,-3.32,-140288256,-0.91,578608384,3.77
BK1071,跨境支付,1010.25,-1.75,-438671168,-3.11,-218929696,-1.55,-219741472,-1.56,6605056,0.05,432066160,3.07
BK0977,碳化硅,1209.95,-0.67,-441429888,-4.89,-43170000,-0.48,-398259888,-4.41,99602864,1.1,341751696,3.7800000000000002
BK0906,流感,1529.24,-0.35000000000000003,-444493920,-4.86,-150701984,-1.65,-293791936,-3.21,161484432,1.76,283009488,3.09
BK1137,存储芯片,1066.19,-0.89,-446334880,-3.25,-259566368,-1.8900000000000001,-186768512,-1.3599999999999999,105300992,0.77,341033952,2.49
BK0852,冷链物流,1523.09,0.2,-451875840,-3.02,-106537040,-0.71,-345338800,-2.31,75919104,0.51,375956480,2.51
BK0519,稀缺资源,19183.64,0.44,-459880304,-3.39,-141286432,-1.04,-318593872,-2.35,166960640,1.23,292919728,2.16
BK0615,中药概念,2138.45,-0.11,-464042048,-3.17,-195043488,-1.33,-268998560,-1.8399999999999999,222462208,1.52,239493376,1.6400000000000001
BK0606,油气设服,1423.98,0.25,-466829440,-6.45,-161142752,-2.22,-305686688,-4.22,67309184,0.93,399179568,5.51
BK0697,IPO受益,2545.12,-0.04,-479284208,-3.12,-274067584,-1.78,-205216624,-1.33,13131776,0.09,466152512,3.03
BK0898,胎压监测,1718.38,-0.25,-481855920,-8.29,-216453504,-3.73,-265402416,-4.57,23749744,0.41000000000000003,458106176,7.89
BK0535,QFII重仓,15863.84,-0.17,-487565312,-0.8200000000000001,122759424,0.21,-610324736,-1.03,-217772544,-0.37,705337856,1.19
BK0814,大飞机,1206.61,0.5,-492155872,-3.2800000000000002,-89049616,-0.59,-403106256,-2.69,105467136,0.7000000000000001,386688512,2.58
BK0629,北斗导航,4433.67,-0.51,-497264672,-2.83,-27823296,-0.16,-469441376,-2.67,-207079680,-1.18,704939008,4.02
BK0810,工业4.0,1835.13,0.35000000000000003,-503741824,-1.31,505207936,1.31,-1008949760,-2.62,-227095296,-0.59,734545408,1.9100000000000001
BK0885,VPN,1091.98,-1.73,-514280000,-4.93,-333156576,-3.19,-181123424,-1.74,79960304,0.77,434319680,4.16
BK0534,成渝特区,16706.61,-0.25,-527869296,-2.22,-213682544,-0.9,-314186752,-1.32,74888192,0.31,452981248,1.9
BK1144,高压快充,982.64,-0.23,-536749216,-4.89,-195494368,-1.78,-341254848,-3.11,78579952,0.72,458169264,4.17
BK1124,毫米波概念,1114.09,-1.38,-547217152,-6.58,-185741104,-2.23,-361476048,-4.34,43635632,0.52,504176016,6.06
BK0918,特高压,1581.77,-0.09,-547868432,-4.03,-216571616,-1.5899999999999999,-331296816,-2.44,88352512,0.65,459515904,3.38
BK0592,铁路基建,2012.03,0.15,-548822704,-2.91,-127375984,-0.68,-421446720,-2.24,145214208,0.77,403608320,2.14
BK1089,汽车热管理,1153.07,-0.22,-549506000,-4.54,25446880,0.21,-574952880,-4.75,127073072,1.05,422335728,3.49
BK0825,新零售,846.75,-0.07,-552198032,-3.18,-319211136,-1.8399999999999999,-232986896,-1.34,117259264,0.67,434938880,2.5
BK0812,贬值受益,1027.58,-0.13,-553211632,-2.74,-475473904,-2.36,-77737728,-0.39,-8827904,-0.04,562033664,2.79
BK0952,第三代半导体,1266.73,-0.77,-555617488,-2.25,65211952,0.26,-620829440,-2.51,-56569344,-0.23,612186624,2.48
BK0972,快手概念,1231.24,-2.86,-560037712,-5.29,-228794336,-2.16,-331243376,-3.13,-133714768,-1.26,693752512,6.5600000000000005
BK1004,工业母机,1216.3,0.6900000000000001,-565797888,-2.52,-285651456,-1.27,-280146432,-1.25,-220317696,-0.98,813740288,3.62
BK1048,IGBT概念,811.39,-1.1,-570577952,-5.41,-296778864,-2.81,-273799088,-2.6,119218336,1.13,451359616,4.28
BK1013,华为欧拉,1098.07,-1.9300000000000002,-574345888,-4.0,-255174528,-1.78,-319171360,-2.22,83118336,0.58,491227504,3.42
BK0675,病毒防治,2575.75,-0.39,-583056192,-4.95,-152467984,-1.3,-430588208,-3.66,93113344,0.79,489942912,4.16
BK0902,MiniLED,1456.72,-1.3,-590681120,-5.1,-85321968,-0.74,-505359152,-4.36,-76297456,-0.66,666978576,5.75
BK0684,京津冀,1399.77,0.06,-593242960,-6.58,-362551568,-4.02,-230691392,-2.56,234972784,2.61,358270160,3.98
BK0964,6G概念,1049.32,-1.5899999999999999,-612255200,-4.67,-475567424,-3.63,-136687776,-1.04,194326288,1.48,418523392,3.19
BK0597,水利建设,1462.17,-0.07,-637049888,-3.9,-370899328,-2.27,-266150560,-1.63,-112233728,-0.6900000000000001,749283328,4.59
BK1129,数字水印,979.64,-2.19,-637409488,-7.99,-280050272,-3.51,-357359216,-4.48,163860640,2.06,473548832,5.94
BK0963,航天概念,1327.16,-0.33,-640866432,-3.66,-219519216,-1.26,-421347216,-2.41,-3099648,-0.02,643966208,3.68
BK0524,参股期货,24285.59,0.19,-646795440,-8.0,-447392960,-5.54,-199402480,-2.47,259702720,3.21,387092736,4.79
BK0980,债转股,910.24,0.03,-659846384,-6.0,-345923200,-3.14,-313923184,-2.85,118441936,1.08,541404480,4.92
BK0984,华为汽车,1370.8,-0.7000000000000001,-660512128,-4.0,-411080144,-2.49,-249431984,-1.51,159398144,0.97,501113856,3.04
BK1001,内贸流通,1124.3,-0.25,-662723600,-4.35,-293027696,-1.92,-369695904,-2.43,48722432,0.32,614000896,4.03
BK0492,煤化工,8453.72,1.08,-662733440,-4.8100000000000005,-311753744,-2.26,-350979696,-2.55,406590464,2.95,256354048,1.8599999999999999
BK0619,3D打印,4299.23,-0.35000000000000003,-663401968,-4.06,-226752752,-1.3900000000000001,-436649216,-2.67,38517504,0.24,624884480,3.8200000000000003
BK1022,职业教育,1111.93,-1.8399999999999999,-694487168,-6.04,-363141568,-3.16,-331345600,-2.88,168277680,1.46,525514448,4.57
BK0847,影视概念,835.46,-1.45,-694571136,-4.2,-398008384,-2.4,-296562752,-1.79,286146304,1.73,408237312,2.47
BK1081,核酸采样亭,1359.18,-1.33,-695916256,-14.26,-458652080,-9.4,-237264176,-4.86,183489056,3.76,512427184,10.5
BK0578,稀土永磁,1959.13,-0.15,-716105328,-6.88,-334958512,-3.22,-381146816,-3.66,193940640,1.8599999999999999,522008176,5.02
BK1141,混合现实,1036.97,-2.07,-722861792,-7.26,-431391184,-4.33,-291470608,-2.93,244951584,2.46,477910224,4.8
BK1075,电子身份证,1130.95,-2.62,-735758976,-8.71,-323013680,-3.8200000000000003,-412745296,-4.89,71525904,0.85,664233088,7.86
BK0610,央视50_,2014.85,-0.07,-752544512,-2.16,-316735232,-0.91,-435809280,-1.25,119982336,0.34,632562688,1.81
BK0664,婴童概念,1369.32,-0.71,-767772368,-5.69,-253241584,-1.88,-514530784,-3.81,-60880896,-0.45,828653312,6.14
BK0595,风能,1832.13,0.64,-777885920,-1.65,-485094624,-1.03,-292791296,-0.62,31721984,0.07,745750784,1.58
BK1067,杭州亚运会,1043.4,-0.96,-783529168,-7.44,-469934032,-4.46,-313595136,-2.98,265572336,2.52,517956832,4.92
BK0834,乡村振兴,1320.18,-0.17,-783562352,-5.32,-357138080,-2.42,-426424272,-2.89,293341440,1.99,490220800,3.33
BK0581,智能电网,1465.64,-0.07,-792407344,-2.35,-128792624,-0.38,-663614720,-1.97,-56282368,-0.17,848606208,2.52
BK0921,天基互联,1193.15,-1.33,-796641648,-7.61,-419393840,-4.01,-377247808,-3.6,163035600,1.56,633606048,6.05
BK0911,口罩,1403.39,-0.19,-796966256,-3.35,-437074032,-1.8399999999999999,-359892224,-1.51,966400,0.0,796000000,3.35
BK0843,天然气,1212.41,0.6000000000000001,-799097728,-3.7800000000000002,-412671360,-1.9500000000000002,-386426368,-1.83,220177408,1.04,578624768,2.74
BK1053,低价股,818.51,-0.38,-810825440,-5.46,-385406768,-2.6,-425418672,-2.86,234604032,1.58,576221312,3.88
BK0982,电子车牌,1112.65,-2.5700000000000003,-815027136,-13.53,-473915280,-7.87,-341111856,-5.66,264487552,4.39,550539568,9.14
BK0875,ETC,1476.48,-1.56,-817133488,-9.26,-305785440,-3.47,-511348048,-5.8,197564176,2.24,619569312,7.02
BK0878,分拆预期,1309.53,-0.31,-819069760,-3.83,-388394304,-1.81,-430675456,-2.01,286466048,1.34,532603392,2.49
BK0708,体育产业,1082.12,-0.45,-820393488,-8.06,-474784560,-4.66,-345608928,-3.39,282192640,2.77,537152192,5.27
BK0801,增强现实,982.83,-1.9500000000000002,-824476288,-5.76,-378082720,-2.64,-446393568,-3.12,-27260160,-0.19,851736544,5.95
BK0877,PCB,1407.74,-1.49,-826976016,-4.93,-97059520,-0.58,-729916496,-4.35,-94498560,-0.56,921513216,5.49
BK0969,汽车芯片,970.22,-1.48,-829475168,-6.68,-342934512,-2.76,-486540656,-3.92,57559552,0.46,771915568,6.22
BK0998,机器视觉,1337.49,-1.06,-830959760,-4.8,-312686432,-1.81,-518273328,-2.99,-42504960,-0.25,902459648,5.21
BK0653,养老概念,2364.25,-0.66,-834131856,-4.06,-327446160,-1.5899999999999999,-506685696,-2.47,-55192064,-0.27,889323776,4.33
BK0960,无线充电,2047.81,-1.4,-858319632,-4.73,-670595344,-3.7,-187724288,-1.03,269703680,1.49,588616064,3.24
BK0865,电子烟,1461.85,-2.04,-860088048,-8.71,-413608112,-4.19,-446479936,-4.52,214917520,2.18,645170528,6.53
BK0995,华为昇腾,1032.78,-2.37,-884905616,-6.49,-516992512,-3.79,-367913104,-2.7,158561424,1.16,726344208,5.32
BK0717,北京冬奥,757.8,-1.01,-888918096,-6.33,-483966880,-3.45,-404951216,-2.89,200100096,1.43,688818192,4.91
BK0671,彩票概念,2238.53,-1.9,-895657936,-9.15,-582223152,-5.95,-313434784,-3.2,174436448,1.78,721221504,7.37
BK1118,数据确权,1452.96,-2.38,-909777696,-6.53,-533182240,-3.83,-376595456,-2.7,226461952,1.63,683315760,4.9
BK0617,石墨烯,1822.72,-0.43,-934545728,-7.83,-598827488,-5.01,-335718240,-2.81,314985264,2.64,615092720,5.15
BK0966,碳交易,1551.3,0.27,-937948832,-3.77,-554056352,-2.23,-383892480,-1.54,297437696,1.19,640510976,2.5700000000000003
BK0851,纾困概念,1424.19,-1.13,-950844528,-9.06,-462846768,-4.41,-487997760,-4.65,215488000,2.05,735356544,7.01
BK0719,健康中国,1154.65,-0.35000000000000003,-972743536,-6.47,-615699936,-4.1,-357043600,-2.38,282771968,1.88,689971712,4.59
BK0915,WiFi,916.61,-2.6,-979615328,-9.29,-468427472,-4.44,-511187856,-4.85,112483648,1.07,867726160,8.23
BK0574,锂电池,2930.25,-0.1,-996816128,-1.25,-622955264,-0.78,-373860864,-0.47000000000000003,309539584,0.39,676667904,0.85
BK0905,传感器,1259.07,-0.96,-1027222368,-6.21,-546136528,-3.3,-481085840,-2.91,55575552,0.34,968783104,5.85
BK1008,国资云概念,1348.35,-3.19,-1048111776,-13.08,-772920256,-9.64,-275191520,-3.43,277286976,3.46,770824800,9.62
BK0897,IPv6,1147.93,-3.07,-1050635616,-7.1,-858724448,-5.8,-191911168,-1.3,386883648,2.61,663752000,4.49
BK1138,液冷概念,890.11,-2.66,-1050636512,-7.86,-658614976,-4.93,-392021536,-2.93,108398752,0.81,955398304,7.15
BK0600,参股新三板,2184.1,-0.6000000000000001,-1053642816,-4.29,-373932864,-1.52,-679709952,-2.77,41302272,0.17,1012340480,4.12
BK0711,券商概念,841.4,-0.06,-1064583776,-8.91,-635240656,-5.32,-429343120,-3.6,377134192,3.16,687449568,5.76
BK0682,燃料电池,2998.64,0.13,-1071251376,-3.31,-463707824,-1.43,-607543552,-1.88,254788864,0.79,816462592,2.52
BK1088,F5G概念,1754.37,-3.1,-1120402768,-5.16,-625841232,-2.88,-494561536,-2.2800000000000002,-65295872,-0.30000000000000004,1185698480,5.46
BK0937,蚂蚁概念,1023.51,-1.42,-1127235168,-5.6,-826156128,-4.1,-301079040,-1.5,175697920,0.87,951537408,4.73
BK0840,OLED,2098.84,-0.86,-1175369712,-3.5700000000000003,-263404016,-0.8,-911965696,-2.77,96862976,0.29,1078506752,3.27
BK0883,数字货币,1378.78,-2.17,-1179369792,-7.24,-502729584,-3.09,-676640208,-4.15,191324672,1.17,988045056,6.07
BK0580,LED,2843.01,-0.96,-1183274144,-5.91,-514723232,-2.5700000000000003,-668550912,-3.34,107879680,0.54,1075575040,5.37
BK0536,基金重仓,11715.49,-0.03,-1186658560,-1.4,-984899328,-1.16,-201759232,-0.24,209517056,0.25,977141760,1.15
BK0601,海工装备,1441.3,0.1,-1187076528,-5.73,-808648624,-3.9,-378427904,-1.83,326932736,1.58,860143872,4.15
BK1112,破净股,1027.19,0.15,-1194947584,-2.96,-982065152,-2.43,-212882432,-0.53,327373056,0.81,866809088,2.14
BK0706,人脑工程,3820.4,-2.13,-1195396512,-6.1,-527178144,-2.69,-668218368,-3.41,99269376,0.51,1096127008,5.59
BK0695,小金属概念,2179.87,-0.27,-1242694336,-7.06,-681686464,-3.87,-561007872,-3.19,316757248,1.8,925936896,5.26
BK0839,知识产权,1640.29,-1.7000000000000002,-1254604688,-7.07,-843676768,-4.76,-410927920,-2.32,246612736,1.3900000000000001,1007804416,5.68
BK0710,量子通信,1844.67,-1.11,-1291904992,-4.84,-472602592,-1.77,-819302400,-3.07,181801216,0.68,1110103808,4.16
BK1047,数据安全,936.94,-2.75,-1301983824,-5.16,-464337744,-1.8399999999999999,-837646080,-3.32,-33496320,-0.13,1335480064,5.3
BK0528,转债标的,8900.08,-0.03,-1309960960,-1.6600000000000001,-779668224,-0.99,-530292736,-0.67,441341696,0.56,868619008,1.1
BK0494,节能环保,10229.34,0.21,-1311260240,-2.81,-688302160,-1.48,-622958080,-1.34,309603584,0.66,1002149120,2.15
BK0833,小米概念,1306.49,-1.44,-1315854544,-3.99,-93977296,-0.28,-1221877248,-3.7,-190925056,-0.58,1507016960,4.57
BK0997,NFT概念,1355.72,-1.81,-1329609008,-5.98,-672909360,-3.02,-656699648,-2.95,159089920,0.71,1170519296,5.26
BK0715,航母概念,790.5,0.25,-1376372336,-6.58,-856793456,-4.09,-519578880,-2.48,467196672,2.23,909175296,4.34
BK0917,半导体概念,1443.3,-0.48,-1383283200,-1.72,-116089088,-0.14,-1267194112,-1.57,-237353728,-0.29,1619390720,2.01
BK0808,军民融合,1349.18,0.19,-1386887168,-2.86,-177840640,-0.37,-1209046528,-2.5,178525440,0.37,1208283392,2.49
BK0940,网红直播,582.88,-0.87,-1387221568,-4.06,-283863104,-0.8300000000000001,-1103358464,-3.23,-175277312,-0.51,1562499072,4.58
BK0523,新材料,22591.63,-0.08,-1389521056,-3.33,-580226464,-1.3900000000000001,-809294592,-1.94,274738432,0.66,1122111232,2.69
BK0612,上证180_,1380.48,0.08,-1433962240,-1.28,-1277472768,-1.1400000000000001,-156489472,-0.14,89466624,0.08,1344495360,1.2
BK0971,注册制次新股,906.56,-0.87,-1441085648,-4.6,-461479376,-1.47,-979606272,-3.13,101940736,0.33,1339144960,4.28
BK0642,手游概念,1203.92,-0.46,-1452635904,-2.8200000000000003,160968448,0.31,-1613604352,-3.13,-193464064,-0.38,1646100224,3.19
BK0723,高送转,3202.39,-0.77,-1528963584,-3.65,-657518080,-1.57,-871445504,-2.08,-206533376,-0.49,1735496960,4.15
BK1136,光通信模块,1149.98,-1.82,-1549692416,-4.52,-749309440,-2.19,-800382976,-2.34,-181943552,-0.53,1745574144,5.09
BK0525,参股银行,8849.23,0.1,-1582862336,-3.16,-842277888,-1.6800000000000002,-740584448,-1.48,88357888,0.18,1494504704,2.98
BK0989,储能,1662.39,0.17,-1590065664,-2.11,-308278784,-0.41000000000000003,-1281786880,-1.7000000000000002,-48061440,-0.06,1640214272,2.18
BK0953,鸿蒙概念,1136.64,-1.8,-1592506960,-6.28,-768598864,-3.03,-823908096,-3.25,442161920,1.74,1150344960,4.54
BK0638,创业成份,1821.09,-0.66,-1618407424,-3.21,-910007808,-1.81,-708399616,-1.4100000000000001,276179200,0.55,1342228224,2.66
BK0501,次新股,34912.35,-0.63,-1636814368,-4.35,-550771488,-1.46,-1086042880,-2.89,30898944,0.08,1605915648,4.27
BK0713,2025规划,848.69,-0.4,-1662996480,-3.84,-1466274560,-3.39,-196721920,-0.45,471299840,1.09,1191696384,2.75
BK0509,网络游戏,11593.97,-0.76,-1714434816,-2.79,1744128,0.0,-1716178944,-2.79,-113621504,-0.18,1828056576,2.9699999999999998
BK0813,雄安新区,815.16,-0.25,-1735588624,-5.02,-869455888,-2.51,-866132736,-2.5,458918656,1.33,1276669696,3.69
BK0505,中字头,7330.71,-0.35000000000000003,-1750746624,-3.81,-987570432,-2.15,-763176192,-1.6600000000000001,317714944,0.6900000000000001,1432667648,3.12
BK0689,阿里概念,2003.34,-1.15,-1762612480,-4.1,-1019689216,-2.37,-742923264,-1.73,383324672,0.89,1379287808,3.21
BK0970,生物识别,1170.36,-2.37,-1777376256,-8.08,-920413440,-4.18,-856962816,-3.9,317202176,1.44,1460174080,6.64
BK0837,互联医疗,896.9,-1.48,-1786160896,-4.88,-880772352,-2.41,-905388544,-2.47,377766912,1.03,1404709376,3.84
BK0743,深证100R,1166.08,-0.4,-1790433536,-2.05,-1432852736,-1.6400000000000001,-357580800,-0.41000000000000003,698631936,0.8,1091801856,1.25
BK0923,字节概念,1097.28,-1.8900000000000001,-1805927392,-5.69,-634435296,-2.0,-1171492096,-3.69,152014848,0.48,1653912320,5.21
BK0845,百度概念,1251.55,-2.05,-1826314240,-2.89,-966051584,-1.53,-860262656,-1.3599999999999999,138860288,0.22,1687453952,2.67
BK1139,中特估,937.35,-0.13,-1851394304,-3.7199999999999998,-1250660864,-2.51,-600733440,-1.21,485861632,0.98,1365532928,2.74
BK0705,上证380,2284.41,0.02,-1863120384,-3.05,-1089725696,-1.78,-773394688,-1.26,284847616,0.47000000000000003,1578273024,2.58
BK0721,PPP模式,626.44,-0.32,-1889463840,-8.0,-1277990688,-5.41,-611473152,-2.59,512754176,2.17,1376709632,5.83
BK0861,数字孪生,1209.04,-1.9500000000000002,-1896563792,-6.3,-919252304,-3.05,-977311488,-3.24,331671296,1.1,1564892416,5.2
BK0499,AH股,6639.14,0.15,-1924336384,-3.47,-1358720256,-2.45,-565616128,-1.02,494724352,0.89,1429612288,2.58
BK0556,移动支付,9519.98,-1.85,-1926214256,-6.83,-1055893360,-3.74,-870320896,-3.09,254316288,0.9,1671897856,5.93
BK0668,医疗器械概念,3411.73,-0.5,-1996043344,-4.58,-457883472,-1.05,-1538159872,-3.5300000000000002,378034432,0.87,1614381056,3.7
BK0700,充电桩,2065.89,-0.32,-2014743040,-3.63,-1335378176,-2.4,-679364864,-1.22,400641792,0.72,1614101248,2.9
BK0718,证金持股,1143.88,0.24,-2025317888,-1.87,-2180246016,-2.01,154928128,0.14,739673600,0.68,1285644288,1.19
BK0912,远程办公,1418.77,-2.46,-2041840640,-6.5600000000000005,-1173798656,-3.77,-868041984,-2.79,408834304,1.31,1633006080,5.24
BK0886,智慧政务,1058.26,-2.8200000000000003,-2069238224,-7.28,-1296619472,-4.5600000000000005,-772618752,-2.7199999999999998,408577792,1.44,1659159552,5.84
BK1135,数据要素,931.82,-3.06,-2079943952,-7.47,-1187958032,-4.27,-891985920,-3.2,399404800,1.44,1679794688,6.04
BK1110,Web3.0,1422.47,-2.88,-2092184192,-7.57,-781538432,-2.83,-1310645760,-4.74,364296960,1.32,1727887360,6.25
BK0704,无人机,1675.1,-0.63,-2173014912,-6.42,-1193492864,-3.5300000000000002,-979522048,-2.89,159876608,0.47000000000000003,2013138688,5.95
BK1064,东数西算,1279.64,-2.1,-2237908224,-6.86,-1351606784,-4.14,-886301440,-2.7199999999999998,260175104,0.8,1991671040,6.11
BK1134,算力概念,1174.45,-2.46,-2319349760,-4.3,-1613511680,-2.99,-705838080,-1.31,232595456,0.43,2086754048,3.87
BK0666,苹果概念,2440.3,-1.22,-2322643120,-6.8100000000000005,-1266428080,-3.71,-1056215040,-3.1,401169408,1.18,1921473536,5.63
BK0823,养老金,1363.1,-0.02,-2368047104,-4.54,-1317460224,-2.5300000000000002,-1050586880,-2.01,705669376,1.35,1662377728,3.19
BK1050,昨日涨停_含一字,78.99,1.9,-2530316544,-5.71,-1303207168,-2.94,-1227109376,-2.77,391856640,0.88,2138459904,4.83
BK1005,专精特新,962.26,-0.25,-2542937088,-3.21,-838285568,-1.06,-1704651520,-2.15,-268524800,-0.34,2821899520,3.56
BK0815,昨日涨停,9608.32,1.57,-2548804864,-5.78,-1314027520,-2.98,-1234777344,-2.8,401431296,0.91,2147373312,4.87
BK1055,虚拟数字人,1083.51,-2.69,-2551784704,-5.63,-1081149696,-2.39,-1470635008,-3.25,258934272,0.5700000000000001,2292850176,5.06
BK0893,无线耳机,1450.8,-1.94,-2565232896,-7.39,-1642889728,-4.73,-922343168,-2.66,750073088,2.16,1815159808,5.23
BK0641,智能穿戴,2269.33,-1.94,-2589476352,-6.48,-1542966528,-3.86,-1046509824,-2.62,448457216,1.12,2141018880,5.36
BK0920,车联网,1090.14,-1.51,-2594594304,-5.24,-1244371456,-2.51,-1350222848,-2.73,224059648,0.45,2371128576,4.79
BK0637,互联金融,3682.72,-0.6900000000000001,-2601766144,-5.53,-1499663872,-3.19,-1102102272,-2.34,666640896,1.42,1934458624,4.11
BK1128,CPO概念,1994.02,-3.87,-2603317760,-5.74,-1358480640,-3.0,-1244837120,-2.75,-119793664,-0.26,2737049344,6.04
BK0859,超清视频,1558.87,-1.53,-2651867392,-5.75,-1476601088,-3.2,-1175266304,-2.55,740355840,1.6,1911323648,4.14
BK0835,独角兽,1556.68,-0.43,-2678208512,-4.23,-1093949440,-1.73,-1584259072,-2.5,617475328,0.98,2060733440,3.26
BK0549,深圳特区,25965.94,-0.86,-2701818112,-3.59,-1478033920,-1.96,-1223784192,-1.63,292538624,0.39,2409279744,3.2
BK0680,智能家居,2145.59,-0.99,-2730682112,-5.44,-1416711936,-2.8200000000000003,-1313970176,-2.62,621521408,1.24,2109438976,4.21
BK0712,一带一路,1146.66,-0.07,-2825623552,-3.66,-1593014528,-2.06,-1232609024,-1.6,228636160,0.30000000000000004,2596987392,3.36
BK0722,虚拟现实,850.85,-1.56,-2937968896,-3.86,-1142204928,-1.5,-1795763968,-2.36,50627072,0.07,2886646528,3.8
BK0860,边缘计算,1573.31,-1.8399999999999999,-3000548096,-4.97,-1868984576,-3.09,-1131563520,-1.87,341418496,0.5700000000000001,2659129600,4.4
BK0667,国家安防,2291.95,-1.8599999999999999,-3042303680,-8.3,-1562669760,-4.26,-1479633920,-4.04,483140352,1.32,2559260416,6.98
BK0567,股权激励,2638.46,-0.8200000000000001,-3129750016,-5.21,-1371368704,-2.2800000000000002,-1758381312,-2.92,554934784,0.92,2574814976,4.28
BK0665,电商概念,1806.55,-0.39,-3189054208,-4.93,-1303200000,-2.01,-1885854208,-2.91,447562752,0.6900000000000001,2741491456,4.24
BK1111,AIGC概念,1646.53,-2.47,-3201460736,-6.5,-1420626944,-2.89,-1780833792,-3.62,695558912,1.4100000000000001,2505901824,5.09
BK0655,网络安全,3866.44,-2.35,-3237306880,-5.59,-1950612480,-3.37,-1286694400,-2.22,379668224,0.66,2857638656,4.94
BK1090,机器人概念,1275.56,-0.12,-3249923840,-3.81,-1182246912,-1.3900000000000001,-2067676928,-2.42,297908736,0.35000000000000003,2981009408,3.49
BK0802,无人驾驶,1287.84,-1.24,-3270797824,-6.23,-1392813056,-2.65,-1877984768,-3.58,584577536,1.11,2686220032,5.12
BK0571,预盈预增,3991.19,-0.12,-3301399296,-1.3900000000000001,-782134528,-0.33,-2519264768,-1.06,-474947584,-0.2,3776348160,1.5899999999999999
BK0640,智能机器,3829.67,-0.15,-3373775360,-4.58,-1113329664,-1.51,-2260445696,-3.07,500963072,0.68,2872812032,3.9
BK0832,工业互联,1674.63,-0.8200000000000001,-3458204928,-4.69,-1538724096,-2.09,-1919480832,-2.6,831524096,1.13,2626387200,3.56
BK1126,ChatGPT概念,1574.98,-2.9,-3565560576,-5.99,-1282901504,-2.15,-2282659072,-3.83,261023488,0.44,3304537344,5.55
