代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0712,一带一路,1151.24,-0.86,-3002213760,-5.85,-1428066432,-2.7800000000000002,-1574147328,-3.07,92896768,0.18,2909316864,5.67
BK1111,AIGC概念,1505.9,-2.04,-3357833184,-10.27,-2231770080,-6.83,-1126063104,-3.44,405089536,1.24,2952743680,9.03
BK0714,5G概念,951.23,-1.6099999999999999,-3500949888,-6.28,-1642555264,-2.94,-1858394624,-3.33,-310491648,-0.56,3810708224,6.83
BK0696,国产软件,2601.6,-1.56,-3530816512,-5.8,-2089596160,-3.43,-1441220352,-2.37,787563264,1.29,2747248128,4.51
BK0701,中证500,1893.6,-0.75,-3531611904,-3.1,-1345474560,-1.18,-2186137344,-1.92,-229708032,-0.2,3761319936,3.3
BK0802,无人驾驶,1253.75,-1.99,-3540888816,-9.62,-2173233904,-5.9,-1367654912,-3.71,272560896,0.74,3268327936,8.88
BK0490,军工,50082.42,-1.47,-3556785728,-7.29,-1441904192,-2.95,-2114881536,-4.33,-81458176,-0.17,3628082176,7.43
BK1009,元宇宙概念,1565.67,-1.74,-3575016848,-9.04,-2105229968,-5.32,-1469786880,-3.7199999999999998,178359552,0.45,3396855808,8.59
BK0917,半导体概念,1331.89,-1.71,-3621976384,-8.54,-1418005312,-3.34,-2203971072,-5.2,-409334272,-0.97,4030930432,9.5
BK0743,深证100R,1148.06,-1.04,-3628294656,-5.38,-2524800768,-3.74,-1103493888,-1.6400000000000001,927703040,1.38,2700591616,4.01
BK1134,算力概念,1056.6,-2.8200000000000003,-3645405584,-10.84,-2307837584,-6.86,-1337568000,-3.98,417892608,1.24,3227512576,9.6
BK0536,基金重仓,10998.16,-1.58,-3652983040,-5.62,-2280491264,-3.51,-1372491776,-2.11,463946240,0.71,3189036800,4.91
BK1090,机器人概念,1177.08,-1.81,-3737373488,-9.6,-2105073712,-5.41,-1632299776,-4.19,121737984,0.31,3603316992,9.26
BK1126,ChatGPT概念,1470.09,-2.52,-3842239472,-10.67,-2583548400,-7.17,-1258691072,-3.5,737084928,2.05,3105154560,8.62
BK0554,物联网,10813.65,-1.57,-3882586624,-6.29,-1809982208,-2.93,-2072604416,-3.36,-236974848,-0.38,4119882496,6.67
BK0634,大数据,3814.85,-1.48,-3994681600,-4.89,-2015254784,-2.47,-1979426816,-2.42,169473536,0.21,3821711872,4.68
BK0612,上证180_,1393.89,-0.77,-4062511872,-3.91,-2741394432,-2.64,-1321117440,-1.27,94627328,0.09,3967884544,3.8200000000000003
BK1104,信创,1344.06,-1.8,-4121950464,-5.88,-2390987264,-3.41,-1730963200,-2.47,314608384,0.45,3811535104,5.44
BK0683,国企改革,3740.19,-0.63,-4455618304,-2.5300000000000002,-1511107584,-0.86,-2944510720,-1.67,-318221056,-0.18,4767425536,2.71
BK0900,新能源车,1436.58,-1.46,-4609192192,-6.45,-1924613120,-2.69,-2684579072,-3.76,259138816,0.36,4333063936,6.06
BK0830,区块链,896.39,-1.46,-4927780096,-6.12,-2669147904,-3.32,-2258632192,-2.81,427979264,0.53,4499800576,5.59
BK0579,云计算,2422.71,-1.9,-5276618752,-6.51,-3000834816,-3.7,-2275783936,-2.81,583768832,0.72,4689296640,5.79
BK1140,央企改革,992.28,-1.17,-5409292032,-5.4,-3288307712,-3.2800000000000002,-2120984320,-2.12,-125442560,-0.13,5518985728,5.51
BK0891,国产芯片,2387.91,-1.8,-5428639696,-8.58,-2288262352,-3.62,-3140377344,-4.97,-279679232,-0.44,5706914816,9.02
BK0570,预亏预减,1765.43,-0.8300000000000001,-6530247936,-4.83,-2606439168,-1.9300000000000002,-3923808768,-2.9,-262128896,-0.19,6792376832,5.02
BK0552,机构重仓,12687.64,-0.9500000000000001,-6749158144,-4.0,-2441092864,-1.45,-4308065280,-2.55,-625542400,-0.37,7374700544,4.37
BK0854,华为概念,2528.75,-1.63,-7123100416,-6.16,-3310456832,-2.86,-3812643584,-3.3,272118016,0.24,6850718464,5.92
BK0742,创业板综,1230.14,-1.17,-7881382656,-4.28,-1840806400,-1.0,-6040576256,-3.2800000000000002,-645491200,-0.35000000000000003,8526873600,4.63
BK0568,深成500,1071.41,-0.91,-7988860416,-5.22,-4451430912,-2.91,-3537429504,-2.31,546151936,0.36,7442708480,4.87
BK0500,HS300_,9881.78,-0.86,-8030883840,-4.74,-5693238528,-3.36,-2337645312,-1.38,1233442560,0.73,6797441280,4.01
BK0707,沪股通,1887.87,-0.91,-8528018176,-3.55,-4193722112,-1.74,-4334296064,-1.8,306761728,0.13,8221257728,3.42
BK0800,人工智能,1196.34,-1.75,-9275795712,-7.5,-4871990784,-3.94,-4403804928,-3.56,368982016,0.30000000000000004,8906784768,7.2
BK0571,预盈预增,3961.51,-0.93,-9721626112,-4.52,-3207375872,-1.49,-6514250240,-3.03,-473243648,-0.22,10194867200,4.74
BK0879,标准普尔,1387.54,-0.73,-10764902656,-4.12,-5644479744,-2.16,-5120422912,-1.96,530980864,0.2,10233921536,3.92
BK0821,MSCI中国,1176.36,-0.9500000000000001,-11047856384,-4.42,-6691641344,-2.67,-4356215040,-1.74,631001088,0.25,10416854528,4.16
BK0804,深股通,928.92,-1.08,-13937165312,-5.18,-6282457600,-2.34,-7654707712,-2.85,-468914176,-0.17,14406078464,5.36
BK0867,富时罗素,1395.01,-0.81,-14407644928,-4.19,-7499843328,-2.18,-6907801600,-2.01,902377472,0.26,13505269760,3.93
BK0596,融资融券,2022.36,-0.99,-22810750720,-3.95,-8825696000,-1.53,-13985054720,-2.42,-736239616,-0.13,23483621376,4.07
