代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0904,广电,1229.86,-2.29,-433715052,-13.33,-195200604,-6.0,-238514448,-7.33,26653440,0.8200000000000001,404973408,12.45
BK0656,智能电视,942.42,-1.42,-435932140,-19.86,-224536460,-10.23,-211395680,-9.63,81613520,3.7199999999999998,354318624,16.14
BK0965,社区团购,830.71,-1.63,-437382173,-8.11,-189213677,-3.51,-248168496,-4.6,-6504704,-0.12,443886880,8.23
BK0706,人脑工程,3426.91,0.30000000000000004,-445260160,-4.67,-126224048,-1.32,-319036112,-3.34,-25082192,-0.26,470342352,4.93
BK0814,大飞机,1180.8,-0.64,-456641504,-5.03,-177175104,-1.9500000000000002,-279466400,-3.08,-13528864,-0.15,470170384,5.18
BK1025,预制菜概念,1137.89,-1.6,-466443973,-9.48,-182474133,-3.71,-283969840,-5.77,-42272480,-0.86,508339536,10.33
BK0865,电子烟,1492.26,-0.85,-467562016,-9.0,-177024496,-3.41,-290537520,-5.59,88681728,1.71,378880272,7.29
BK0715,航母概念,754.67,-0.65,-470587728,-8.2,-144705504,-2.52,-325882224,-5.68,-67504416,-1.18,538092128,9.37
BK1100,减速器,980.77,-1.26,-473758624,-8.51,-194799424,-3.5,-278959200,-5.01,-119057680,-2.14,592816304,10.65
BK0884,光刻胶,2137.89,-1.15,-479960335,-9.17,-177873279,-3.4,-302087056,-5.77,8573616,0.16,471386720,9.0
BK1127,AI芯片,983.68,-0.97,-496189023,-12.52,-202651855,-5.11,-293537168,-7.41,22690928,0.5700000000000001,473498096,11.95
BK1002,激光雷达,1076.65,-1.4100000000000001,-506912720,-8.56,-204652832,-3.46,-302259888,-5.1,-55455072,-0.9400000000000001,562367792,9.5
BK0977,碳化硅,1171.96,-0.89,-512351693,-14.14,-179226333,-4.95,-333125360,-9.2,-51491232,-1.42,563747440,15.56
BK0991,工程机械概念,1038.17,-1.17,-512949360,-9.7,-144354464,-2.73,-368594896,-6.97,-93690512,-1.77,605288432,11.45
BK1001,内贸流通,1188.59,-0.74,-521211936,-2.8200000000000003,-84521296,-0.46,-436690640,-2.37,-122842112,-0.67,644054272,3.49
BK1048,IGBT概念,808.48,-1.04,-521589376,-7.01,-206505392,-2.7800000000000002,-315083984,-4.24,-197633376,-2.66,719222784,9.67
BK0817,昨日触板,1.37,-0.72,-522868016,-7.35,-418283184,-5.88,-104584832,-1.47,187240320,2.63,335627680,4.72
BK1108,科创板做市股,904.7,-0.17,-526454336,-7.41,-205229984,-2.89,-321224352,-4.52,150445984,2.12,376008352,5.29
BK0908,HIT电池,2975.84,-0.72,-534913072,-6.11,-423086928,-4.83,-111826144,-1.28,9924912,0.11,524988160,6.0
BK0843,天然气,1224.14,-0.97,-538735248,-4.54,-278163120,-2.34,-260572128,-2.2,205603504,1.73,333172480,2.81
BK0911,口罩,1397.18,-0.55,-547099712,-2.95,-192166080,-1.04,-354933632,-1.9100000000000001,-41761536,-0.22,588861184,3.17
BK0629,北斗导航,4342.65,-0.92,-547795632,-6.99,-293110224,-3.74,-254685408,-3.25,1961536,0.03,544716224,6.95
BK0988,钠离子电池,1303.02,-1.0,-548224480,-6.63,-289652528,-3.5,-258571952,-3.13,20216592,0.24,528007888,6.38
BK1022,职业教育,1102.14,-1.23,-560690576,-6.16,-148502224,-1.63,-412188352,-4.53,42152352,0.46,520663904,5.72
BK1129,数字水印,953.49,-1.9300000000000002,-567340720,-11.76,-269610448,-5.59,-297730272,-6.17,39626496,0.8200000000000001,527714240,10.94
BK0838,东北振兴,1007.74,-0.91,-571801776,-7.42,-266968752,-3.46,-304833024,-3.96,84167392,1.09,487634384,6.33
BK0921,天基互联,1175.93,-1.08,-574316336,-8.9,-332285504,-5.15,-242030832,-3.75,-73748848,-1.1400000000000001,648065184,10.04
BK0842,富士康,1370.21,-1.54,-591276917,-15.64,-362393669,-9.58,-228883248,-6.05,84465712,2.23,506811200,13.4
BK1124,毫米波概念,1086.08,-1.38,-595693431,-12.72,-240167607,-5.13,-355525824,-7.59,-21914368,-0.47000000000000003,616489952,13.17
BK0851,纾困概念,1429.29,-0.67,-603459632,-7.77,-251782240,-3.24,-351677392,-4.53,37720272,0.49,565739360,7.29
BK0888,农业种植,1904.96,-0.87,-608177776,-7.49,-219664640,-2.7,-388513136,-4.78,191480144,2.36,414227104,5.1
BK0592,铁路基建,2020.6,-1.04,-628424320,-5.0,-270810272,-2.16,-357614048,-2.85,-1198912,-0.01,629623040,5.01
BK0970,生物识别,1171.31,-0.77,-630465360,-5.41,-204231792,-1.75,-426233568,-3.66,-54065424,-0.46,684530768,5.87
BK0896,白酒,2637.43,-0.5700000000000001,-636133888,-5.05,-555337072,-4.4,-80796816,-0.64,358088960,2.84,278044864,2.21
BK0987,盐湖提锂,1296.83,-0.52,-641287120,-8.08,-331398224,-4.18,-309888896,-3.91,3160752,0.04,638126352,8.04
BK0886,智慧政务,1063.11,-0.32,-645221488,-3.32,-246772512,-1.27,-398448976,-2.05,-148018176,-0.76,789702912,4.06
BK0978,光伏建筑一体化,1370.0,-0.81,-649661488,-6.21,-454689872,-4.34,-194971616,-1.8599999999999999,-2505008,-0.02,652191968,6.23
BK1080,新型城镇化,875.34,-0.24,-655191632,-5.51,-275694688,-2.32,-379496944,-3.19,244037520,2.05,411153904,3.46
BK1067,杭州亚运会,1049.41,-1.3599999999999999,-661382128,-7.2,-227450928,-2.48,-433931200,-4.72,25216352,0.27,636165760,6.92
BK0708,体育产业,1102.22,-1.44,-665420976,-6.87,-381150656,-3.93,-284270320,-2.93,10003296,0.1,655337696,6.77
BK0664,婴童概念,1401.67,-0.36,-678141760,-4.09,-87186336,-0.53,-590955424,-3.56,149963776,0.9,528178176,3.18
BK0601,海工装备,1393.69,-0.84,-680945696,-10.3,-353897840,-5.35,-327047856,-4.95,8808912,0.13,672136784,10.17
BK0969,汽车芯片,951.46,-0.99,-724359872,-10.07,-228261456,-3.17,-496098416,-6.9,5800672,0.08,718559200,9.99
BK0918,特高压,1546.58,-0.86,-726707360,-8.85,-348347520,-4.24,-378359840,-4.61,-8317312,-0.1,735024672,8.95
BK0902,MiniLED,1445.21,-1.6,-732513712,-9.93,-233782432,-3.17,-498731280,-6.76,-35338000,-0.48,767851712,10.41
BK0578,稀土永磁,2026.36,-1.08,-734070240,-7.09,-251577568,-2.43,-482492672,-4.66,80269328,0.78,652808304,6.3
BK0547,黄金概念,11344.09,-1.24,-736165472,-8.22,-315307520,-3.52,-420857952,-4.7,93486256,1.04,642679216,7.17
BK0947,屏下摄像,807.29,-1.87,-737260576,-13.58,-318354880,-5.86,-418905696,-7.72,142785872,2.63,594474720,10.95
BK0912,远程办公,1388.38,-0.98,-759102560,-6.22,-309571424,-2.54,-449531136,-3.69,-102755328,-0.84,861857904,7.07
BK0968,固态电池,1538.94,-0.65,-764309296,-6.28,-562032688,-4.62,-202276608,-1.6600000000000001,-117195712,-0.96,881504992,7.24
BK0964,6G概念,990.73,-1.6400000000000001,-767666304,-14.27,-333605232,-6.2,-434061072,-8.07,127296112,2.37,639252336,11.89
BK1141,混合现实,1012.74,-1.8,-772113376,-14.96,-301768160,-5.85,-470345216,-9.12,121001008,2.35,651112336,12.62
BK0963,航天概念,1272.62,-1.08,-773585440,-9.07,-385754512,-4.52,-387830928,-4.55,38032624,0.45,735552816,8.62
BK0916,氮化镓,1061.91,-1.33,-808044448,-11.98,-353056032,-5.23,-454988416,-6.75,4578800,0.07,803465648,11.91
BK0577,核能核电,1712.59,-1.07,-808917184,-6.17,-343976784,-2.62,-464940400,-3.54,-37478608,-0.29,845848064,6.45
BK0972,快手概念,1196.11,-2.16,-815140074,-12.79,-369744426,-5.8,-445395648,-6.99,54865072,0.86,760274992,11.93
BK1115,跨境电商,1090.55,-1.06,-819595184,-7.15,-334898176,-2.92,-484697008,-4.23,155586464,1.3599999999999999,664018928,5.79
BK0811,超级品牌,2450.31,-0.14,-821335232,-5.06,-499934736,-3.08,-321400496,-1.98,337783040,2.08,483552416,2.98
BK1101,Chiplet概念,1191.93,-2.7199999999999998,-827174634,-16.23,-353728410,-6.94,-473446224,-9.29,13354544,0.26,813820112,15.97
BK0953,鸿蒙概念,1126.29,-0.56,-838987872,-7.36,-267816896,-2.35,-571170976,-5.01,46596720,0.41000000000000003,792391168,6.95
BK0561,基本金属,22659.5,-1.6,-851085488,-10.24,-439672832,-5.29,-411412656,-4.95,27931744,0.34,823153760,9.9
BK0801,增强现实,939.96,-1.49,-869944976,-12.81,-387595536,-5.71,-482349440,-7.1,93329632,1.37,776615344,11.44
BK0717,北京冬奥,780.43,-1.16,-874551728,-7.67,-212568672,-1.8599999999999999,-661983056,-5.8100000000000005,30493856,0.27,844057872,7.41
BK1024,绿色电力,1005.37,-1.02,-879133904,-6.94,-453987376,-3.58,-425146528,-3.36,-199177024,-1.57,1078310864,8.51
BK0966,碳交易,1561.33,-0.8300000000000001,-885856496,-4.78,-377668640,-2.04,-508187856,-2.74,154875392,0.8300000000000001,730981120,3.94
BK0604,参股保险,2277.3,-0.25,-890577888,-4.6,-352569600,-1.82,-538008288,-2.7800000000000002,58643968,0.30000000000000004,831933696,4.3
BK1053,低价股,910.61,-0.32,-897297904,-4.52,-248630512,-1.25,-648667392,-3.27,-35846656,-0.18,933144576,4.7
BK0915,WiFi,897.0,-1.71,-900987520,-13.9,-577823856,-8.91,-323163664,-4.98,83713360,1.29,816156320,12.59
BK0671,彩票概念,2321.95,-1.9300000000000002,-903006656,-8.68,-616811600,-5.93,-286195056,-2.75,-52564880,-0.51,955571504,9.19
BK0703,超级电容,3463.39,-0.47000000000000003,-904302944,-10.82,-467659776,-5.6,-436643168,-5.23,-98175936,-1.17,1002478864,12.0
BK1050,昨日涨停_含一字,134.24,1.11,-911947328,-4.37,-443602752,-2.13,-468344576,-2.24,109142272,0.52,802804992,3.85
BK0815,昨日涨停,15126.1,0.9,-922995296,-4.43,-453551712,-2.17,-469443584,-2.25,112679424,0.54,810316032,3.89
BK1137,存储芯片,1050.21,-1.7000000000000002,-930687888,-11.39,-346559984,-4.24,-584127904,-7.15,-97414960,-1.19,1028102848,12.58
BK0960,无线充电,2029.7,-1.35,-945289456,-9.43,-398799984,-3.98,-546489472,-5.45,110663712,1.1,834625760,8.32
BK0971,注册制次新股,915.98,0.12,-975490672,-2.45,-152308592,-0.38,-823182080,-2.07,-72880896,-0.18,1048371712,2.64
BK0837,互联医疗,876.17,0.47000000000000003,-982711424,-3.46,-408259200,-1.44,-574452224,-2.02,235538176,0.8300000000000001,746329600,2.63
BK1107,科创板做市商,1329.3,-0.52,-984137600,-6.44,-678213248,-4.44,-305924352,-2.0,229906832,1.5,754230592,4.93
BK1047,数据安全,928.42,-0.53,-991888400,-5.41,-417476704,-2.2800000000000002,-574411696,-3.13,-81842688,-0.45,1073730816,5.86
BK0877,PCB,1381.09,-1.5,-1007486976,-12.4,-591806224,-7.28,-415680752,-5.12,-2019104,-0.02,1009345856,12.42
BK1118,数据确权,1407.85,-2.42,-1007725376,-9.53,-518880352,-4.91,-488845024,-4.62,85163392,0.81,922561968,8.73
BK0935,中芯概念,1046.41,-0.96,-1019255728,-9.61,-405120912,-3.8200000000000003,-614134816,-5.79,214095616,2.02,804274576,7.58
BK1008,国资云概念,1307.76,-1.9300000000000002,-1024803712,-11.59,-468192720,-5.3,-556610992,-6.3,129716064,1.47,895087648,10.13
BK0897,IPv6,1089.42,-1.82,-1028815040,-13.97,-458881936,-6.23,-569933104,-7.74,144908784,1.97,883906272,12.0
BK0997,NFT概念,1322.75,-1.44,-1029520544,-7.43,-206252208,-1.49,-823268336,-5.94,3016960,0.02,1026503632,7.41
BK0885,VPN,1068.83,-1.55,-1058411168,-15.72,-684662224,-10.17,-373748944,-5.55,222165536,3.3,836245616,12.42
BK0699,全息技术,2559.66,-2.34,-1061412064,-21.31,-948438272,-19.04,-112973792,-2.27,193435632,3.88,867976432,17.42
BK0878,分拆预期,1349.51,-0.63,-1064780960,-5.62,-449766336,-2.37,-615014624,-3.24,11239424,0.06,1053541376,5.5600000000000005
BK0834,乡村振兴,1392.87,-0.84,-1077013168,-6.5600000000000005,-516796848,-3.15,-560216320,-3.41,51147008,0.31,1025865984,6.25
BK0825,新零售,906.45,-1.23,-1079140128,-5.31,-350492816,-1.73,-728647312,-3.59,57461504,0.28,1021678848,5.03
BK0519,稀缺资源,20165.14,-0.97,-1097408592,-8.23,-483324272,-3.63,-614084320,-4.61,62087152,0.47000000000000003,1035321392,7.77
BK0695,小金属概念,2293.18,-0.89,-1099010112,-6.58,-407767152,-2.44,-691242960,-4.14,-199578368,-1.2,1298588672,7.78
BK1110,Web3.0,1364.25,-1.24,-1114751920,-7.63,-411084672,-2.81,-703667248,-4.82,-44089088,-0.30000000000000004,1158840896,7.94
BK0984,华为汽车,1411.95,-1.55,-1119324064,-8.81,-574980624,-4.52,-544343440,-4.28,-31938096,-0.25,1151262112,9.06
BK0881,3D玻璃,1033.95,-1.55,-1128045616,-19.58,-929282080,-16.13,-198763536,-3.45,136981056,2.38,991064528,17.2
BK0498,AB股,10142.6,-1.06,-1139760240,-9.77,-549209264,-4.71,-590550976,-5.06,-60768064,-0.52,1200528320,10.3
BK0853,电子竞技,1172.43,-2.02,-1141442016,-12.01,-316214368,-3.33,-825227648,-8.69,8711200,0.09,1132730816,11.92
BK0721,PPP模式,662.98,-0.74,-1168601824,-5.84,-507236240,-2.5300000000000002,-661365584,-3.3,122878208,0.61,1045723392,5.22
BK1112,破净股,1123.84,-0.34,-1223699712,-3.02,-388769280,-0.96,-834930432,-2.06,158929408,0.39,1067827712,2.64
BK0903,云游戏,1181.55,-2.86,-1235470752,-14.98,-458234896,-5.5600000000000005,-777235856,-9.42,62101312,0.75,1173369424,14.23
BK0937,蚂蚁概念,1070.38,-0.4,-1241361248,-6.06,-740253536,-3.62,-501107712,-2.45,204790272,1.0,1036571136,5.06
BK0580,LED,2800.99,-1.37,-1251212480,-11.59,-516462592,-4.78,-734749888,-6.8100000000000005,108030576,1.0,1143259168,10.59
BK0493,新能源,14232.51,-0.88,-1255065152,-5.76,-526317296,-2.41,-728747856,-3.34,-280963328,-1.29,1534725376,7.04
BK0682,燃料电池,3018.4,-1.21,-1315931168,-5.77,-677813792,-2.9699999999999998,-638117376,-2.8,-34907136,-0.15,1350478336,5.92
BK0812,贬值受益,1046.04,-0.76,-1346954112,-7.84,-744222640,-4.33,-602731472,-3.51,348891136,2.03,998054400,5.8100000000000005
BK0723,高送转,3194.43,-0.65,-1349197600,-4.1,-622379808,-1.8900000000000001,-726817792,-2.21,-209203968,-0.64,1558401536,4.74
BK0619,3D打印,4280.31,-1.23,-1351521488,-14.44,-1037758208,-11.09,-313763280,-3.35,145407456,1.55,1206114048,12.89
BK0926,湖北自贸,1253.49,-1.49,-1353645408,-16.8,-1114804352,-13.84,-238841056,-2.9699999999999998,133339792,1.6600000000000001,1220305600,15.15
BK1144,高压快充,932.67,-1.77,-1362727440,-18.37,-995769952,-13.42,-366957488,-4.95,137783344,1.8599999999999999,1224944112,16.51
BK0581,智能电网,1432.42,-0.96,-1374108528,-7.19,-478777904,-2.51,-895330624,-4.68,-33716480,-0.18,1407661056,7.37
BK0674,蓝宝石,2850.3,-1.15,-1380615632,-15.87,-941763312,-10.82,-438852320,-5.04,276372224,3.18,1104243424,12.69
BK0501,次新股,35149.88,-0.01,-1383896720,-2.9699999999999998,-339986064,-0.73,-1043910656,-2.24,-35359744,-0.08,1419256320,3.05
BK0839,知识产权,1600.06,-3.01,-1388153760,-10.42,-756513632,-5.68,-631640128,-4.74,36195072,0.27,1349870752,10.14
BK0893,无线耳机,1415.94,-1.15,-1451900064,-8.93,-539164016,-3.32,-912736048,-5.61,137966080,0.85,1313934080,8.08
BK1004,工业母机,1143.37,-1.7000000000000002,-1477589856,-13.84,-1006080096,-9.42,-471509760,-4.42,97220672,0.91,1370051728,12.83
BK0847,影视概念,852.27,-2.14,-1505166000,-11.41,-739717792,-5.61,-765448208,-5.8,133091840,1.01,1369985952,10.38
BK1135,数据要素,905.36,-1.46,-1508384720,-7.15,-717770960,-3.4,-790613760,-3.75,-95937536,-0.45,1603585024,7.6
BK0833,小米概念,1315.52,-1.29,-1519015920,-8.47,-626723408,-3.49,-892292512,-4.98,73046528,0.41000000000000003,1445497600,8.06
BK0534,成渝特区,17070.26,-0.88,-1560039232,-7.86,-918307904,-4.63,-641731328,-3.23,281847296,1.42,1278192128,6.44
BK0610,央视50_,2044.92,-0.15,-1565273264,-5.91,-649270192,-2.45,-916003072,-3.46,728623360,2.75,836650240,3.16
BK0667,国家安防,2250.2,-0.97,-1569422288,-8.46,-694297856,-3.74,-875124432,-4.72,38185728,0.21,1531215360,8.25
BK0595,风能,1800.44,-0.9,-1574652656,-5.9,-595050736,-2.23,-979601920,-3.67,-75351552,-0.28,1649867776,6.18
BK0952,第三代半导体,1228.66,-1.16,-1583637824,-12.71,-677742656,-5.44,-905895168,-7.27,-29438400,-0.24,1613076192,12.95
BK0861,数字孪生,1175.45,-1.21,-1626742752,-10.0,-819147680,-5.03,-807595072,-4.96,170658560,1.05,1456084320,8.95
BK0840,OLED,2088.47,-1.27,-1651264256,-9.93,-779544416,-4.69,-871719840,-5.24,-37622528,-0.23,1688886784,10.15
BK0808,军民融合,1306.14,-0.72,-1668189072,-7.42,-565791120,-2.52,-1102397952,-4.9,-139487488,-0.62,1807529472,8.04
BK0864,氢能源,1070.64,-1.1,-1705434304,-5.23,-838841536,-2.5700000000000003,-866592768,-2.66,249761792,0.77,1450278400,4.45
BK0505,中字头,7477.44,-0.8300000000000001,-1749322944,-5.61,-978865856,-3.14,-770457088,-2.47,301622528,0.97,1447546880,4.64
BK0704,无人机,1645.7,-0.91,-1772958416,-10.91,-905526336,-5.57,-867432080,-5.34,43652352,0.27,1729305856,10.64
BK1139,中特估,948.73,-0.6900000000000001,-1800805808,-5.87,-1124625328,-3.67,-676180480,-2.2,-99057152,-0.32,1899863040,6.19
BK0905,传感器,1236.47,-1.26,-1834736976,-13.7,-1145394144,-8.55,-689342832,-5.15,165365984,1.23,1666622304,12.44
BK0556,移动支付,9912.95,-0.6000000000000001,-1876491152,-8.53,-1205725328,-5.48,-670765824,-3.05,268805376,1.22,1607686144,7.31
BK0524,参股期货,27437.0,-0.87,-1876753296,-7.74,-846395024,-3.49,-1030358272,-4.25,408612864,1.69,1468140288,6.06
BK0813,雄安新区,859.77,-0.45,-1891982720,-6.02,-927391616,-2.95,-964591104,-3.07,77145600,0.25,1814837248,5.77
BK1138,液冷概念,834.37,-1.9300000000000002,-1916590768,-14.88,-1038741952,-8.07,-877848816,-6.82,338993392,2.63,1556105312,12.08
BK0823,养老金,1343.27,-0.76,-1964901408,-6.82,-689973024,-2.39,-1274928384,-4.42,9350400,0.03,1955551232,6.79
BK0810,工业4.0,1792.75,-1.21,-1967753808,-11.23,-1033388624,-5.9,-934365184,-5.33,1265408,0.01,1965874944,11.22
BK0600,参股新三板,2237.63,-0.93,-2042765744,-9.24,-1055313584,-4.77,-987452160,-4.47,-68176384,-0.31,2110942208,9.55
BK0697,IPO受益,2663.1,-0.86,-2047055776,-13.2,-1306868768,-8.43,-740187008,-4.77,668985856,4.31,1378069952,8.89
BK0641,智能穿戴,2268.74,-1.32,-2065791360,-9.31,-764711040,-3.45,-1301080320,-5.87,110316288,0.5,1955474944,8.82
BK0859,超清视频,1536.05,-1.56,-2072780720,-9.44,-786269872,-3.58,-1286510848,-5.86,46389248,0.21,2024303360,9.22
BK0710,量子通信,1849.76,-1.53,-2074384448,-10.73,-1380462912,-7.14,-693921536,-3.59,100363008,0.52,1974021632,10.21
BK1055,虚拟数字人,1045.61,-1.76,-2091222928,-9.01,-866861968,-3.73,-1224360960,-5.27,37979392,0.16,2053243648,8.84
BK0638,创业成份,1804.73,0.09,-2103408896,-4.46,-1300354048,-2.76,-803054848,-1.7000000000000002,73124864,0.16,2030283776,4.31
BK0494,节能环保,10357.43,-0.85,-2115835312,-6.12,-918249904,-2.66,-1197585408,-3.47,237094400,0.6900000000000001,1877466624,5.43
BK0535,QFII重仓,15636.65,-0.76,-2177976000,-5.88,-1008488640,-2.7199999999999998,-1169487360,-3.16,53719808,0.14,2124256256,5.73
BK0689,阿里概念,2040.65,-0.87,-2223332912,-7.09,-913960240,-2.91,-1309372672,-4.17,-95210240,-0.30000000000000004,2318543104,7.39
BK0696,国产软件,2674.28,-0.27,-2375872000,-4.38,-1010481152,-1.8599999999999999,-1365390848,-2.52,-61056000,-0.11,2434059264,4.49
BK0999,茅指数,727.18,-0.1,-2408261888,-5.04,-1427450624,-2.99,-980811264,-2.05,633160960,1.32,1775100928,3.71
BK0705,上证380,2333.24,-0.52,-2465887088,-4.53,-1434430576,-2.64,-1031456512,-1.9,94365440,0.17,2371521792,4.36
BK1005,专精特新,938.32,-0.75,-2502502304,-5.01,-846513568,-1.69,-1655988736,-3.32,-95776000,-0.19,2538551552,5.08
BK0923,字节概念,1075.3,-1.94,-2504177792,-11.94,-1155176320,-5.51,-1349001472,-6.43,282305792,1.35,2221871872,10.59
BK0713,2025规划,832.5,-0.97,-2508387856,-8.43,-1536194064,-5.16,-972193792,-3.27,141970176,0.48,2366417664,7.95
BK1136,光通信模块,1035.95,-3.7800000000000002,-2510781744,-11.81,-1342958640,-6.32,-1167823104,-5.5,-18898944,-0.09,2508637696,11.8
BK0611,上证50_,1676.48,-0.2,-2523188480,-5.86,-1131259648,-2.63,-1391928832,-3.24,545696512,1.27,1977492224,4.6
BK0920,车联网,1113.24,-1.1400000000000001,-2637190848,-7.97,-1540137408,-4.66,-1097053440,-3.32,-88978432,-0.27,2725051392,8.24
BK0642,手游概念,1112.26,-2.43,-2692621680,-14.66,-1045315088,-5.69,-1647306592,-8.97,180303360,0.98,2512318464,13.68
BK0940,网红直播,589.98,-1.75,-2707708768,-10.84,-1425732448,-5.71,-1281976320,-5.13,318390272,1.27,2389318656,9.57
BK1090,机器人概念,1216.72,-1.34,-2715800464,-7.77,-1018614928,-2.91,-1697185536,-4.86,-423948288,-1.21,3129639424,8.96
BK0523,新材料,22935.83,-0.75,-2736120096,-8.1,-1627172384,-4.82,-1108947712,-3.2800000000000002,33742336,0.1,2693298688,7.97
BK0514,参股券商,12308.23,-0.77,-2743697088,-7.71,-1261480384,-3.54,-1482216704,-4.16,589495552,1.6600000000000001,2154201600,6.05
BK0989,储能,1622.94,-1.07,-2755457296,-6.07,-1142703376,-2.52,-1612753920,-3.56,-456906496,-1.01,3206748160,7.07
BK1059,百元股,688.33,-0.87,-2792849664,-5.54,-1644782336,-3.26,-1148067328,-2.2800000000000002,436858112,0.87,2355991808,4.67
BK1088,F5G概念,1627.17,-3.98,-2797792688,-16.01,-2055404688,-11.76,-742388000,-4.25,442219264,2.5300000000000002,2355573200,13.48
BK0588,太阳能,3159.91,-0.9500000000000001,-2798512096,-6.02,-1278577632,-2.75,-1519934464,-3.27,-621213952,-1.34,3416914176,7.35
BK1064,东数西算,1219.47,-1.9300000000000002,-2827254656,-13.45,-1447611008,-6.89,-1379643648,-6.5600000000000005,406618368,1.9300000000000002,2399593216,11.42
BK0499,AH股,7025.95,-0.04,-3017936384,-4.58,-1746818048,-2.65,-1271118336,-1.9300000000000002,553809408,0.84,2464127232,3.74
BK0700,充电桩,2000.81,-1.23,-3085150768,-9.71,-1678224944,-5.28,-1406925824,-4.43,206280960,0.65,2878869760,9.06
BK0525,参股银行,9340.91,-0.61,-3123962112,-6.13,-1581601024,-3.1,-1542361088,-3.02,423226624,0.8300000000000001,2700736000,5.3
BK0680,智能家居,2149.21,-1.34,-3141207600,-10.41,-1954643504,-6.48,-1186564096,-3.93,420399360,1.3900000000000001,2720490496,9.02
BK0665,电商概念,1861.31,-1.01,-3168727040,-6.48,-1668618752,-3.41,-1500108288,-3.07,337331200,0.6900000000000001,2840882432,5.8100000000000005
BK0802,无人驾驶,1321.25,-1.22,-3194139568,-7.74,-1621357232,-3.93,-1572782336,-3.81,-1790464,0.0,3195929856,7.74
BK0567,股权激励,2640.19,-0.85,-3251709424,-7.43,-1697912816,-3.88,-1553796608,-3.55,156948224,0.36,3094761216,7.07
BK0509,网络游戏,10823.63,-2.3,-3295413680,-13.02,-1425643184,-5.63,-1869770496,-7.39,175483136,0.6900000000000001,3119930880,12.32
BK1111,AIGC概念,1556.16,-2.46,-3300671088,-11.86,-1643409264,-5.9,-1657261824,-5.95,247522560,0.89,3053148416,10.97
BK0574,锂电池,2941.43,-0.77,-3366448848,-6.65,-1510410192,-2.98,-1856038656,-3.67,-216757504,-0.43,3564188928,7.04
BK0644,特斯拉,4098.51,-1.15,-3373749168,-9.61,-2102473136,-5.99,-1271276032,-3.62,265492992,0.76,3107784704,8.85
BK0712,一带一路,1173.98,-0.81,-3435877632,-6.17,-1369624320,-2.46,-2066253312,-3.71,-13972480,-0.03,3449850112,6.19
BK1126,ChatGPT概念,1524.84,-1.6099999999999999,-3509338016,-10.28,-1879660704,-5.51,-1629677312,-4.78,233130240,0.68,3276207616,9.6
BK0549,深圳特区,26232.23,-0.91,-3547994880,-5.26,-1580675584,-2.34,-1967319296,-2.92,277430016,0.41000000000000003,3270564608,4.85
BK0662,在线教育,1843.5,-2.05,-3555728000,-9.52,-1525784192,-4.09,-2029943808,-5.44,163046144,0.44,3394372352,9.09
BK0628,智慧城市,4029.51,-0.9,-3561341792,-8.14,-1630713184,-3.73,-1930628608,-4.41,480350720,1.1,3080122880,7.04
BK0528,转债标的,9049.99,-0.71,-3570263568,-5.67,-1633471504,-2.59,-1936792064,-3.08,386951168,0.61,3183312384,5.05
BK1061,数字经济,1016.56,-0.87,-3576479792,-8.54,-1874722864,-4.47,-1701756928,-4.06,465489920,1.11,3109624320,7.42
BK0655,网络安全,3844.71,-0.65,-3714790944,-8.73,-1635779616,-3.85,-2079011328,-4.89,381517824,0.9,3333272832,7.84
BK0832,工业互联,1617.57,-1.23,-3726737360,-9.76,-2251545552,-5.9,-1475191808,-3.86,364810752,0.96,3360743680,8.8
BK0536,基金重仓,11456.13,-0.72,-3758855168,-5.57,-1622248448,-2.41,-2136606720,-3.17,144136192,0.21,3614718976,5.36
BK0666,苹果概念,2435.24,-1.52,-3799916304,-12.68,-2528897296,-8.44,-1271019008,-4.24,518000640,1.73,3281915648,10.95
BK0860,边缘计算,1511.69,-1.33,-3857019280,-11.44,-2030232464,-6.02,-1826786816,-5.42,664125184,1.97,3192894208,9.47
BK0743,深证100R,1199.19,-0.27,-3865876480,-5.69,-1991042560,-2.93,-1874833920,-2.76,75835648,0.11,3790040832,5.58
BK0490,军工,51846.53,-0.89,-3972570240,-6.97,-1485683584,-2.61,-2486886656,-4.36,-154929920,-0.27,4121549056,7.23
BK0835,独角兽,1576.64,-0.98,-4177465344,-8.78,-2421207296,-5.09,-1756258048,-3.69,720373248,1.51,3457092096,7.27
BK0722,虚拟现实,826.97,-1.73,-4401122304,-11.58,-1853642496,-4.88,-2547479808,-6.7,462925312,1.22,3940322560,10.37
BK0845,百度概念,1261.9,-0.9,-4471402528,-9.37,-2465141024,-5.16,-2006261504,-4.2,305058048,0.64,4166344704,8.73
BK1128,CPO概念,1828.24,-3.99,-4645318000,-15.23,-2885361520,-9.46,-1759956480,-5.77,441772288,1.45,4182502912,13.71
BK0594,长江三角,2197.84,-0.79,-4710769664,-7.28,-2460502528,-3.8,-2250267136,-3.48,362110720,0.56,4348658944,6.72
