代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0625,通用航空,4153.37,-1.8,-452634048,-5.96,-134166896,-1.77,-318467152,-4.19,21792192,0.29,430841840,5.67
BK0724,海绵城市,833.09,-1.8599999999999999,-453795783,-7.98,-276553191,-4.87,-177242592,-3.12,87070224,1.53,366725568,6.45
BK1076,建筑节能,884.91,-2.16,-458885654,-12.64,-263740102,-7.27,-195145552,-5.38,95841728,2.64,363043904,10.0
BK0708,体育产业,1088.74,-1.5899999999999999,-467462592,-5.85,-291164592,-3.64,-176298000,-2.21,30788128,0.39,435660656,5.45
BK0865,电子烟,1461.47,-1.75,-468037152,-8.38,-235197392,-4.21,-232839760,-4.17,159626368,2.86,308410784,5.52
BK0674,蓝宝石,2801.03,-1.8900000000000001,-468392448,-7.53,-187187008,-3.01,-281205440,-4.52,62825456,1.01,405566976,6.52
BK0925,北交所概念,1669.47,-1.49,-475130784,-7.99,-191323616,-3.22,-283807168,-4.77,-6902640,-0.12,482033424,8.11
BK0964,6G概念,970.81,-1.97,-476748160,-12.6,-164495552,-4.35,-312252608,-8.26,-1982960,-0.05,478657904,12.65
BK0995,华为昇腾,980.6,-2.62,-480404929,-12.09,-158249473,-3.98,-322155456,-8.11,-90071504,-2.27,570476432,14.36
BK1013,华为欧拉,1073.84,-2.46,-481997616,-9.08,-194281008,-3.66,-287716608,-5.42,-48120144,-0.91,530117760,9.98
BK0619,3D打印,4222.87,-1.75,-482669104,-7.98,-228080576,-3.77,-254588528,-4.21,7291120,0.12,475377952,7.86
BK0988,钠离子电池,1284.28,-1.96,-494664016,-5.0,-128278752,-1.3,-366385264,-3.7,-249220304,-2.52,743884288,7.51
BK1097,TOPCon电池,925.88,-1.6400000000000001,-498596768,-8.54,-105235200,-1.8,-393361568,-6.74,199963568,3.42,298633200,5.11
BK0984,华为汽车,1387.06,-1.33,-506272624,-4.32,-194868112,-1.6600000000000001,-311404512,-2.66,-68070320,-0.58,574342928,4.9
BK1101,Chiplet概念,1159.25,-2.25,-506489235,-12.82,-214485763,-5.43,-292003472,-7.39,54766496,1.3900000000000001,451722736,11.44
BK0947,屏下摄像,785.84,-2.5300000000000002,-507606192,-10.75,-170087152,-3.6,-337519040,-7.14,-19383760,-0.41000000000000003,526989936,11.16
BK0715,航母概念,745.87,-1.28,-513742432,-8.19,-293571440,-4.68,-220170992,-3.51,15328816,0.24,498413600,7.94
BK0601,海工装备,1378.99,-1.88,-515185568,-7.65,-361879392,-5.37,-153306176,-2.2800000000000002,28833952,0.43,486351632,7.22
BK1048,IGBT概念,792.77,-1.85,-515211040,-5.82,-157914640,-1.78,-357296400,-4.04,-71044304,-0.8,586255344,6.62
BK0592,铁路基建,1982.16,-1.74,-518606784,-4.05,-315813600,-2.47,-202793184,-1.58,11765440,0.09,506841344,3.96
BK1110,Web3.0,1342.15,-2.38,-519469424,-3.25,-161768432,-1.01,-357700992,-2.24,-136852224,-0.86,656321792,4.11
BK1080,新型城镇化,856.49,-1.65,-522981936,-5.9,-174628544,-1.97,-348353392,-3.93,-32371872,-0.37,555353808,6.26
BK0921,天基互联,1151.78,-1.88,-526943408,-10.14,-290474272,-5.59,-236469136,-4.55,-17998272,-0.35000000000000003,544941680,10.49
BK1087,超超临界发电,1174.89,-1.73,-527727808,-9.3,-264105760,-4.65,-263622048,-4.64,70096352,1.23,457631472,8.06
BK0884,光刻胶,2099.68,-1.97,-528615168,-9.88,-122087488,-2.2800000000000002,-406527680,-7.6,2554496,0.05,526060672,9.84
BK1141,混合现实,987.21,-2.52,-529107088,-9.32,-279542512,-4.92,-249564576,-4.4,19119216,0.34,509987872,8.98
BK1127,AI芯片,963.82,-2.58,-532561202,-11.59,-228342274,-4.97,-304218928,-6.62,184780976,4.02,347780240,7.57
BK0958,虚拟电厂,1753.86,-2.14,-538749473,-10.53,-138651393,-2.71,-400098080,-7.82,-26319744,-0.51,565069232,11.05
BK0548,生物疫苗,27561.62,-1.1,-540852160,-5.72,-309755152,-3.2800000000000002,-231097008,-2.45,153098800,1.62,387432384,4.1
BK0684,京津冀,1498.15,-1.45,-553625472,-6.28,-241058352,-2.74,-312567120,-3.55,133207456,1.51,420418000,4.77
BK0839,知识产权,1557.65,-1.9100000000000001,-554481296,-6.68,-295765440,-3.56,-258715856,-3.12,-38426480,-0.46,592312256,7.13
BK0980,债转股,943.57,-0.99,-564636528,-4.66,-73561632,-0.61,-491074896,-4.05,164542304,1.3599999999999999,400094224,3.3
BK0991,工程机械概念,1022.42,-1.73,-575520608,-12.18,-333380064,-7.06,-242140544,-5.13,214348080,4.54,359103296,7.6
BK0801,增强现实,922.12,-2.16,-576772464,-8.78,-281418672,-4.29,-295353792,-4.5,-21570528,-0.33,598343024,9.11
BK0968,固态电池,1512.64,-1.96,-591675328,-3.63,-229416032,-1.4100000000000001,-362259296,-2.22,-339014400,-2.08,930689904,5.71
BK0719,健康中国,1161.25,-0.9,-594968448,-3.58,-291714880,-1.76,-303253568,-1.83,135256832,0.81,459711744,2.77
BK1022,职业教育,1081.33,-2.11,-595517920,-6.73,-118849840,-1.34,-476668080,-5.38,-92979296,-1.05,685342320,7.74
BK0911,口罩,1383.86,-1.08,-597684768,-2.8,-165331744,-0.78,-432353024,-2.03,-5754368,-0.03,603439104,2.83
BK0885,VPN,1045.8,-2.13,-609427718,-12.55,-343162342,-7.07,-266265376,-5.49,16720976,0.34,592706752,12.21
BK0945,装配建筑,972.91,-1.5899999999999999,-613546912,-4.59,-309994064,-2.32,-303552848,-2.27,119893680,0.9,492884224,3.69
BK0882,猪肉概念,1401.09,-1.96,-614205552,-9.8,-316438032,-5.05,-297767520,-4.75,42249840,0.67,571955728,9.13
BK0810,工业4.0,1770.38,-1.5,-615414352,-3.32,-159548448,-0.86,-455865904,-2.46,-191904768,-1.04,806797568,4.35
BK1067,杭州亚运会,1028.29,-2.01,-619620352,-7.31,-139727216,-1.65,-479893136,-5.67,-24387280,-0.29,644007616,7.6
BK0617,石墨烯,1847.43,-1.6,-620042256,-7.63,-235398240,-2.9,-384644016,-4.73,10097728,0.12,607289392,7.47
BK0812,贬值受益,1038.96,-1.19,-621145744,-4.46,-265539584,-1.9100000000000001,-355606160,-2.55,73547776,0.53,547393280,3.93
BK1118,数据确权,1364.5,-2.7800000000000002,-625276608,-9.96,-344588144,-5.49,-280688464,-4.47,-47110960,-0.75,672387568,10.71
BK1088,F5G概念,1577.34,-2.07,-634977216,-7.69,-362182112,-4.39,-272795104,-3.3,-101172848,-1.23,736150064,8.92
BK1086,粮食概念,878.04,-2.5,-636966838,-12.55,-302596054,-5.96,-334370784,-6.59,-4659776,-0.09,641626608,12.64
BK0877,PCB,1354.03,-1.8599999999999999,-637998080,-7.32,-329075776,-3.77,-308922304,-3.54,-67082432,-0.77,704818368,8.09
BK0953,鸿蒙概念,1092.16,-2.81,-646480608,-5.9,-244524256,-2.23,-401956352,-3.67,-186186944,-1.7000000000000002,832667552,7.61
BK1000,宁组合,603.24,-2.02,-654037120,-3.01,-573429120,-2.64,-80608000,-0.37,-191398400,-0.88,845435392,3.89
BK0875,ETC,1480.51,-2.8200000000000003,-660408049,-9.98,-204991745,-3.1,-455416304,-6.88,58813936,0.89,601594128,9.09
BK0851,纾困概念,1401.79,-1.8900000000000001,-664343520,-9.06,-238405568,-3.25,-425937952,-5.8100000000000005,75858384,1.03,588485152,8.02
BK1136,光通信模块,1011.82,-1.37,-670073728,-5.23,-281495104,-2.2,-388578624,-3.03,-221285568,-1.73,878072064,6.85
BK1052,动力电池回收,697.78,-2.32,-693622864,-11.53,-371555664,-6.17,-322067200,-5.35,44923152,0.75,648699728,10.78
BK1137,存储芯片,1028.27,-2.42,-700574272,-9.31,-151967104,-2.02,-548607168,-7.29,39013520,0.52,661560768,8.79
BK0997,NFT概念,1301.0,-2.19,-701571856,-6.32,-206384880,-1.8599999999999999,-495186976,-4.46,-120396768,-1.09,821968624,7.41
BK1108,科创板做市股,891.67,-1.85,-703541136,-8.97,-370396336,-4.72,-333144800,-4.25,455264192,5.8,248276944,3.16
BK0847,影视概念,837.53,-1.77,-707103040,-7.8100000000000005,-289545760,-3.2,-417557280,-4.61,-106755056,-1.18,813262576,8.98
BK0492,煤化工,8603.58,-2.14,-722129984,-6.76,-489111600,-4.58,-233018384,-2.18,193061296,1.81,528969488,4.95
BK0642,手游概念,1093.19,-1.71,-725841312,-3.8,-428922016,-2.24,-296919296,-1.55,-139074560,-0.73,864915712,4.52
BK0861,数字孪生,1149.87,-2.0,-729745968,-5.52,-255924560,-1.94,-473821408,-3.58,-176874608,-1.34,906620544,6.86
BK0916,氮化镓,1037.94,-2.3,-740618736,-11.43,-335192576,-5.17,-405426160,-6.26,49279760,0.76,691338944,10.67
BK0814,大飞机,1166.77,-1.33,-741140384,-7.43,-228324976,-2.29,-512815408,-5.14,75667904,0.76,665472464,6.67
BK0888,农业种植,1880.18,-1.74,-744331712,-8.69,-352357024,-4.12,-391974688,-4.58,-22028448,-0.26,759007312,8.87
BK0963,航天概念,1251.55,-1.5899999999999999,-753494672,-9.34,-289986240,-3.59,-463508432,-5.74,-12312496,-0.15,765807184,9.49
BK1115,跨境电商,1081.14,-1.4100000000000001,-760663456,-7.06,-286627168,-2.66,-474036288,-4.4,-44291152,-0.41000000000000003,804932560,7.47
BK0969,汽车芯片,934.22,-2.04,-772999680,-10.39,-244043824,-3.2800000000000002,-528955856,-7.11,99333584,1.34,673666096,9.06
BK0629,北斗导航,4263.09,-1.77,-793827744,-10.94,-298458352,-4.11,-495369392,-6.83,411008,0.01,793343504,10.94
BK0838,东北振兴,994.29,-1.9100000000000001,-799606720,-10.65,-369889856,-4.93,-429716864,-5.72,200111056,2.67,599495648,7.99
BK0918,特高压,1519.65,-1.8,-803729168,-9.84,-426513392,-5.22,-377215776,-4.62,61838416,0.76,741890752,9.08
BK1008,国资云概念,1267.83,-2.64,-814586544,-11.76,-516617168,-7.46,-297969376,-4.3,80855584,1.17,733730960,10.6
BK0902,MiniLED,1420.95,-2.13,-815103728,-8.52,-340055104,-3.56,-475048624,-4.97,35111824,0.37,779991888,8.16
BK0547,黄金概念,11121.12,-1.73,-823052320,-9.58,-413240496,-4.8100000000000005,-409811824,-4.77,-63095232,-0.73,886147568,10.32
BK1004,工业母机,1124.94,-1.6099999999999999,-830137872,-9.52,-303892480,-3.48,-526245392,-6.03,69586096,0.8,761256032,8.73
BK1047,数据安全,906.94,-2.48,-834547456,-4.95,-346616368,-2.06,-487931088,-2.89,-214414336,-1.27,1048962048,6.22
BK0710,量子通信,1808.75,-1.8900000000000001,-844423456,-5.98,-374896384,-2.65,-469527072,-3.32,-110930432,-0.78,955353792,6.76
BK0960,无线充电,1985.06,-1.9500000000000002,-855026416,-8.77,-376602576,-3.86,-478423840,-4.9,-58376848,-0.6000000000000001,913403248,9.36
BK0671,彩票概念,2260.03,-2.54,-866745232,-10.25,-526746064,-6.23,-339999168,-4.02,174033008,2.06,692712208,8.19
BK0597,水利建设,1473.74,-2.0,-875424688,-7.29,-547817488,-4.5600000000000005,-327607200,-2.73,18640272,0.16,856784304,7.14
BK0717,北京冬奥,766.64,-1.9300000000000002,-881419600,-8.34,-449401760,-4.25,-432017840,-4.09,194073104,1.8399999999999999,687346496,6.5
BK0987,盐湖提锂,1280.66,-1.71,-885772112,-9.43,-394721344,-4.2,-491050768,-5.23,-31733296,-0.34,917505424,9.77
BK0912,远程办公,1365.01,-1.83,-910394112,-7.35,-483220752,-3.9,-427173360,-3.45,-207907552,-1.6800000000000002,1118301568,9.03
BK0886,智慧政务,1041.1,-2.12,-918119168,-6.07,-259899984,-1.72,-658219184,-4.35,-250681856,-1.6600000000000001,1155480832,7.64
BK0577,核能核电,1687.88,-1.71,-932879216,-7.59,-368953136,-3.0,-563926080,-4.59,41566128,0.34,890944544,7.25
BK0935,中芯概念,1028.33,-2.01,-970411184,-8.27,-376864144,-3.21,-593547040,-5.06,299937744,2.56,669940880,5.71
BK0970,生物识别,1143.94,-2.36,-982195280,-8.84,-514416912,-4.63,-467778368,-4.21,44788320,0.4,937406960,8.44
BK0561,基本金属,22125.95,-1.99,-990892960,-10.79,-479208896,-5.22,-511684064,-5.57,161155184,1.75,829737776,9.03
BK0509,网络游戏,10634.13,-1.73,-1003569296,-4.15,-606431632,-2.51,-397137664,-1.6400000000000001,-176564480,-0.73,1180133888,4.88
BK0580,LED,2745.08,-2.31,-1026962960,-7.6,-438894096,-3.25,-588068864,-4.35,15985152,0.12,1010599696,7.48
BK0905,传感器,1211.64,-1.9,-1053580448,-10.79,-456861360,-4.68,-596719088,-6.11,122869472,1.26,929659904,9.52
BK0837,互联医疗,867.55,-0.72,-1054926224,-3.77,-834715792,-2.98,-220210432,-0.79,-66615552,-0.24,1119967232,4.0
BK0723,高送转,3158.54,-1.44,-1096246960,-3.64,-104929968,-0.35000000000000003,-991316992,-3.29,-521964544,-1.73,1618211584,5.37
BK0578,稀土永磁,1976.21,-2.19,-1100282544,-12.82,-538689328,-6.28,-561593216,-6.54,101712192,1.19,998383792,11.63
BK0682,燃料电池,2965.84,-1.88,-1117965696,-5.22,-410345968,-1.92,-707619728,-3.31,13531136,0.06,1103202048,5.15
BK0653,养老概念,2434.48,-0.93,-1129341600,-4.62,-854983328,-3.5,-274358272,-1.12,105388800,0.43,1023952896,4.19
BK0908,HIT电池,2927.35,-2.31,-1129945856,-11.13,-682745184,-6.72,-447200672,-4.4,145023200,1.43,984922640,9.7
BK0923,字节概念,1059.1,-2.05,-1158258384,-5.14,-567992528,-2.52,-590265856,-2.62,-78365952,-0.35000000000000003,1236624384,5.49
BK1128,CPO概念,1778.93,-1.5899999999999999,-1162980096,-6.79,-621601648,-3.63,-541378448,-3.16,-27999232,-0.16,1177692416,6.87
BK0640,智能机器,3640.44,-1.69,-1185494448,-3.38,-293557168,-0.84,-891937280,-2.54,-301262592,-0.86,1486757120,4.23
BK0843,天然气,1222.62,-2.6,-1194791920,-6.15,-748518880,-3.85,-446273040,-2.3,455223040,2.34,733213184,3.7800000000000002
BK0978,光伏建筑一体化,1345.53,-1.8900000000000001,-1214736128,-10.99,-622947392,-5.64,-591788736,-5.36,126592016,1.15,1087868336,9.84
BK1138,液冷概念,817.66,-2.24,-1221641344,-12.55,-672277760,-6.9,-549363584,-5.64,61209120,0.63,1146624816,11.78
BK0834,乡村振兴,1370.66,-1.8900000000000001,-1300774640,-8.62,-517875248,-3.43,-782899392,-5.19,-33402368,-0.22,1334177024,8.84
BK1111,AIGC概念,1523.04,-2.22,-1313749616,-5.68,-812419440,-3.51,-501330176,-2.17,67855360,0.29,1245894400,5.38
BK0878,分拆预期,1322.98,-1.96,-1315869792,-5.89,-741395040,-3.32,-574474752,-2.5700000000000003,-47242752,-0.21,1363112704,6.1
BK1135,数据要素,878.91,-2.7,-1326581328,-7.74,-482889632,-2.8200000000000003,-843691696,-4.92,-175322112,-1.02,1500808960,8.75
BK0823,养老金,1325.9,-1.73,-1367644816,-4.24,-465721232,-1.44,-901923584,-2.79,-109273600,-0.34,1476918528,4.57
BK1024,绿色电力,989.36,-2.01,-1381318464,-10.66,-640469856,-4.94,-740848608,-5.72,38580064,0.30000000000000004,1342738352,10.37
BK0952,第三代半导体,1203.29,-2.12,-1393694768,-11.05,-617844720,-4.9,-775850048,-6.15,80135904,0.64,1313558992,10.42
BK0811,超级品牌,2404.57,-1.72,-1396169200,-6.18,-631338480,-2.79,-764830720,-3.38,305169664,1.35,1090999552,4.83
BK0519,稀缺资源,19820.77,-2.08,-1411315840,-9.09,-626324096,-4.03,-784991744,-5.06,44729088,0.29,1366586624,8.8
BK0662,在线教育,1801.86,-2.24,-1415381280,-4.77,-631482144,-2.13,-783899136,-2.64,-308695040,-1.04,1720674560,5.8
BK0721,PPP模式,650.86,-1.8399999999999999,-1421818336,-7.48,-678564256,-3.5700000000000003,-743254080,-3.91,258319360,1.3599999999999999,1163499008,6.12
BK0893,无线耳机,1388.52,-1.9500000000000002,-1432211120,-9.31,-679526064,-4.42,-752685056,-4.89,288131328,1.87,1144079872,7.44
BK0966,碳交易,1537.62,-1.9,-1462736352,-7.97,-833321472,-4.54,-629414880,-3.43,225459200,1.23,1237277184,6.74
BK0704,无人机,1622.14,-1.6,-1513351392,-8.79,-530911152,-3.08,-982440240,-5.71,-101079296,-0.59,1614430720,9.38
BK0802,无人驾驶,1287.73,-1.9500000000000002,-1549397136,-4.12,-703539088,-1.87,-845858048,-2.25,-347727872,-0.92,1897125120,5.05
BK0581,智能电网,1406.82,-1.97,-1594205760,-9.76,-585892352,-3.59,-1008313408,-6.17,20133632,0.12,1573953792,9.63
BK0859,超清视频,1507.16,-2.15,-1596057776,-7.28,-479169968,-2.18,-1116887808,-5.09,90628096,0.41000000000000003,1504834048,6.86
BK1055,虚拟数字人,1022.84,-2.36,-1596083024,-7.85,-1014674000,-4.99,-581409024,-2.86,5572352,0.03,1590510848,7.83
BK0600,参股新三板,2211.44,-1.47,-1611971312,-7.55,-906126832,-4.24,-705844480,-3.3,197550080,0.92,1414421248,6.62
BK0896,白酒,2583.29,-2.15,-1634902704,-9.02,-806944320,-4.45,-827958384,-4.57,546573056,3.01,1088329728,6.0
BK0713,2025规划,821.25,-1.51,-1654768096,-6.16,-743351264,-2.77,-911416832,-3.39,119523584,0.45,1535244544,5.72
BK0680,智能家居,2108.06,-1.8900000000000001,-1672040368,-6.8,-814773424,-3.31,-857266944,-3.49,55190272,0.22,1616549376,6.57
BK0535,QFII重仓,15477.69,-1.32,-1679252768,-4.34,-468074528,-1.21,-1211178240,-3.13,-365767168,-0.9400000000000001,2045020160,5.28
BK0667,国家安防,2205.57,-1.98,-1688282448,-10.25,-750813744,-4.5600000000000005,-937468704,-5.69,-49210880,-0.30000000000000004,1737399040,10.55
BK0937,蚂蚁概念,1045.28,-2.49,-1688715120,-8.34,-946364272,-4.68,-742350848,-3.67,-75279616,-0.37,1763994880,8.71
BK0833,小米概念,1294.43,-1.92,-1697408640,-8.18,-807264576,-3.89,-890144064,-4.29,217257728,1.05,1480072192,7.14
BK1126,ChatGPT概念,1491.5,-2.24,-1703540768,-5.73,-839378976,-2.83,-864161792,-2.91,33353984,0.11,1670186752,5.62
BK0825,新零售,891.41,-1.87,-1729752208,-8.19,-711133056,-3.37,-1018619152,-4.82,33287424,0.16,1696464896,8.03
BK1071,跨境支付,1048.17,-2.9699999999999998,-1736609104,-11.04,-956487920,-6.08,-780121184,-4.96,83130624,0.53,1653478432,10.51
BK0556,移动支付,9657.12,-2.63,-1743387664,-8.14,-743520784,-3.47,-999866880,-4.67,-116187136,-0.54,1859574784,8.68
BK0534,成渝特区,16824.32,-1.55,-1744281792,-7.62,-907752640,-3.9699999999999998,-836529152,-3.66,482433536,2.11,1261848064,5.52
BK1053,低价股,905.6,-1.28,-1749318832,-7.34,-925932208,-3.88,-823386624,-3.45,494366976,2.07,1254951936,5.26
BK0840,OLED,2049.93,-2.23,-1843286288,-9.97,-818976432,-4.43,-1024309856,-5.54,151207936,0.8200000000000001,1692078592,9.15
BK0567,股权激励,2593.6,-1.83,-1849012544,-4.6,-862995264,-2.14,-986017280,-2.45,-287237376,-0.71,2136250112,5.31
BK0971,注册制次新股,917.01,-1.12,-1861135600,-4.2,-378407920,-0.85,-1482727680,-3.35,-108697344,-0.25,1969832704,4.45
BK0641,智能穿戴,2221.71,-1.99,-1863665840,-9.0,-914357776,-4.42,-949308064,-4.58,101014528,0.49,1762651392,8.51
BK0920,车联网,1084.75,-2.07,-1882298752,-6.51,-953930368,-3.3,-928368384,-3.21,-111245824,-0.38,1993471488,6.9
BK0604,参股保险,2241.88,-2.0,-1896007744,-9.01,-1188087616,-5.64,-707920128,-3.36,621698048,2.95,1274309632,6.05
BK0813,雄安新区,842.75,-1.94,-1910453280,-6.61,-1049294880,-3.63,-861158400,-2.98,157810176,0.55,1752642816,6.06
BK0883,数字货币,1394.03,-3.07,-1929373392,-12.14,-780964688,-4.91,-1148408704,-7.22,30736128,0.19,1898637312,11.94
BK0697,IPO受益,2638.81,-1.6600000000000001,-1950024288,-12.21,-1527925200,-9.56,-422099088,-2.64,221485824,1.3900000000000001,1728538672,10.82
BK1064,东数西算,1193.09,-2.3,-1956207168,-12.32,-1036084560,-6.53,-920122608,-5.8,55033344,0.35000000000000003,1887886368,11.89
BK0493,新能源,14037.37,-1.81,-1960496912,-8.16,-870806032,-3.62,-1089690880,-4.53,135326208,0.56,1825503488,7.6
BK1090,机器人概念,1199.69,-1.63,-1994519520,-5.65,-548976352,-1.55,-1445543168,-4.09,-110830080,-0.31,2105315584,5.96
BK0695,小金属概念,2246.27,-1.98,-2065556224,-11.22,-1025838992,-5.57,-1039717232,-5.65,143076096,0.78,1922480128,10.45
BK0689,阿里概念,1999.9,-2.06,-2071226464,-6.65,-984161888,-3.16,-1087064576,-3.49,330085120,1.06,1741141504,5.59
BK0808,军民融合,1286.15,-1.63,-2149045136,-10.01,-1033312656,-4.8100000000000005,-1115732480,-5.19,164581888,0.77,1984159744,9.24
BK0494,节能环保,10199.83,-1.88,-2203196896,-7.11,-1095591136,-3.54,-1107605760,-3.58,255629056,0.8300000000000001,1947097344,6.29
BK1134,算力概念,1071.03,-2.27,-2211344208,-7.31,-1256073296,-4.15,-955270912,-3.16,226582016,0.75,1984762112,6.5600000000000005
BK1009,元宇宙概念,1596.09,-2.03,-2226911072,-5.74,-1184482400,-3.06,-1042428672,-2.69,-56469504,-0.15,2280225792,5.88
BK0835,独角兽,1547.63,-1.92,-2284170240,-5.02,-1429575680,-3.14,-854594560,-1.88,-479281152,-1.05,2763451392,6.07
BK0700,充电桩,1970.76,-1.8599999999999999,-2296521568,-8.18,-832084576,-2.96,-1464436992,-5.21,-126017792,-0.45,2422539264,8.63
BK0666,苹果概念,2382.2,-2.17,-2327369824,-8.57,-1081340256,-3.98,-1246029568,-4.59,158888448,0.58,2168481280,7.98
BK1139,中特估,933.16,-1.9500000000000002,-2366100736,-6.32,-1720791040,-4.6,-645309696,-1.72,565185792,1.51,1800914688,4.8100000000000005
BK0595,风能,1778.09,-1.72,-2396461504,-8.58,-1071183808,-3.84,-1325277696,-4.75,344566016,1.23,2051691008,7.35
BK0536,基金重仓,11289.6,-1.7000000000000002,-2423730688,-4.2,-1497579008,-2.6,-926151680,-1.6099999999999999,390563584,0.68,2033167104,3.5300000000000002
BK0501,次新股,35189.86,-1.22,-2424794144,-4.66,-680555040,-1.31,-1744239104,-3.35,-160000000,-0.31,2584794368,4.96
BK0832,工业互联,1586.28,-1.9,-2462346320,-7.67,-1038017872,-3.23,-1424328448,-4.43,45182976,0.14,2416931840,7.53
BK0610,央视50_,2005.37,-1.73,-2479137024,-7.63,-1413336064,-4.35,-1065800960,-3.2800000000000002,352077568,1.08,2127059456,6.55
BK0505,中字头,7343.92,-1.99,-2501013248,-6.06,-1916940032,-4.64,-584073216,-1.4100000000000001,214018304,0.52,2286383360,5.54
BK0860,边缘计算,1477.48,-2.2,-2503809296,-8.72,-1023454992,-3.56,-1480354304,-5.15,-35277824,-0.12,2539087104,8.84
BK0864,氢能源,1053.21,-2.06,-2509623648,-7.94,-1340947296,-4.24,-1168676352,-3.7,339150848,1.07,2168519680,6.86
BK0644,特斯拉,4009.39,-1.8399999999999999,-2653740288,-7.96,-1176099584,-3.5300000000000002,-1477640704,-4.43,-22736128,-0.07,2676397568,8.03
BK1107,科创板做市商,1293.21,-3.98,-2753828736,-12.82,-2269369472,-10.56,-484459264,-2.26,928504320,4.32,1825324528,8.5
BK0722,虚拟现实,809.84,-2.06,-2755482192,-8.03,-1042488656,-3.04,-1712993536,-4.99,-90399744,-0.26,2842726656,8.28
BK0665,电商概念,1833.83,-1.65,-2844488448,-5.12,-1143012864,-2.06,-1701475584,-3.06,485863936,0.88,2348383744,4.23
BK0655,网络安全,3751.77,-2.24,-2845642928,-8.16,-1429577904,-4.1,-1416065024,-4.06,-83528960,-0.24,2929171968,8.4
BK0815,昨日涨停,15655.75,0.2,-2982517600,-10.67,-2521514848,-9.02,-461002752,-1.65,872643328,3.12,2109874176,7.55
BK1059,百元股,676.58,-2.16,-2999405312,-6.36,-1405711360,-2.98,-1593693952,-3.38,876442880,1.8599999999999999,2122962688,4.5
BK1005,专精特新,926.72,-1.53,-3025380048,-6.38,-902994384,-1.9100000000000001,-2122385664,-4.48,135086080,0.29,2831333888,5.97
BK1061,数字经济,994.72,-2.5300000000000002,-3111289280,-8.93,-1514175168,-4.35,-1597114112,-4.58,112730368,0.32,2982317568,8.56
BK0940,网红直播,581.0,-1.9,-3113824480,-10.79,-1901019616,-6.59,-1212804864,-4.2,582056704,2.02,2531767808,8.77
BK1050,昨日涨停_含一字,139.97,1.07,-3125767552,-10.45,-2610800256,-8.73,-514967296,-1.72,893095424,2.99,2232672000,7.47
BK0989,储能,1598.82,-1.99,-3132444768,-6.3,-1188493152,-2.39,-1943951616,-3.91,-415991296,-0.84,3548612864,7.13
BK0714,5G概念,971.91,-1.77,-3137042432,-5.34,-1056837376,-1.8,-2080205056,-3.54,-567011328,-0.96,3704154368,6.3
BK0628,智慧城市,3943.26,-2.15,-3240444608,-9.11,-1403550144,-3.95,-1836894464,-5.16,-66634240,-0.19,3305396736,9.29
BK0506,创投,13108.35,-1.69,-3360809728,-5.77,-1565085184,-2.69,-1795724544,-3.08,-89180928,-0.15,3449990656,5.92
BK1112,破净股,1112.31,-1.35,-3392262656,-6.27,-2255123456,-4.17,-1137139200,-2.1,1573862400,2.91,1820504064,3.37
BK0638,创业成份,1775.15,-2.03,-3436895488,-6.96,-2028060160,-4.1,-1408835328,-2.85,581413632,1.18,2855481856,5.78
BK0514,参股券商,12161.36,-1.9500000000000002,-3452378144,-9.36,-2274736416,-6.17,-1177641728,-3.19,611505152,1.6600000000000001,2840873472,7.7
BK0523,新材料,22581.84,-1.94,-3695344672,-10.65,-1904600864,-5.49,-1790743808,-5.16,529710592,1.53,3165579520,9.12
BK0845,百度概念,1231.78,-2.55,-3702934880,-9.07,-1849549664,-4.53,-1853385216,-4.54,169460736,0.42,3533474304,8.66
BK0611,上证50_,1643.62,-2.19,-3713208576,-6.61,-2973290240,-5.29,-739918336,-1.32,360825856,0.64,3352382976,5.97
BK0922,数据中心,1324.83,-2.11,-3756690640,-8.47,-1696231888,-3.8200000000000003,-2060458752,-4.64,-34623488,-0.08,3778027008,8.52
BK0917,半导体概念,1380.29,-2.05,-3948814128,-8.62,-1424092976,-3.11,-2524721152,-5.51,303707648,0.66,3644573696,7.95
BK0574,锂电池,2893.65,-1.96,-4017871088,-7.53,-1317091568,-2.47,-2700779520,-5.06,-149277184,-0.28,4151526912,7.78
BK0705,上证380,2298.34,-1.81,-4042608672,-7.17,-2199704096,-3.9,-1842904576,-3.27,1221402880,2.17,2821205760,5.01
BK0554,物联网,11021.96,-2.0,-4104777728,-6.47,-1456782592,-2.3,-2647995136,-4.17,-141775872,-0.22,4245622272,6.69
BK0696,国产软件,2619.2,-2.47,-4210085728,-8.12,-2131183968,-4.11,-2078901760,-4.01,217802240,0.42,3968474368,7.65
BK0588,太阳能,3110.11,-2.02,-4414304064,-8.7,-2123430208,-4.18,-2290873856,-4.51,277834496,0.55,4136350464,8.15
BK0528,转债标的,8909.83,-1.69,-4623318672,-7.08,-2279013520,-3.49,-2344305152,-3.59,1176097280,1.8,3447221760,5.28
BK0999,茅指数,710.95,-2.2800000000000002,-4690952960,-8.28,-3136370944,-5.53,-1554582016,-2.74,535724544,0.9500000000000001,4155228672,7.33
