代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1126,ChatGPT概念,1400.15,-4.67,-4129730176,-10.9,-2221598080,-5.87,-1908132096,-5.04,380882176,1.01,3748848128,9.9
BK1090,机器人概念,1129.23,-3.21,-4139540896,-9.34,-1795244192,-4.05,-2344296704,-5.29,-323693312,-0.73,4459721728,10.07
BK0860,边缘计算,1394.19,-4.03,-4258651392,-11.89,-2042575616,-5.7,-2216075776,-6.19,216352768,0.6000000000000001,4042298624,11.29
BK1009,元宇宙概念,1497.21,-3.76,-4271799632,-9.62,-2028029520,-4.57,-2243770112,-5.05,93842176,0.21,4176982784,9.41
BK0917,半导体概念,1266.71,-2.9699999999999998,-4389340192,-8.88,-2061366816,-4.17,-2327973376,-4.71,94603776,0.19,4294077696,8.69
BK0900,新能源车,1375.8,-2.37,-4421873664,-5.54,-2253263104,-2.8200000000000003,-2168610560,-2.7199999999999998,35458048,0.04,4380423424,5.49
BK0845,百度概念,1164.96,-3.81,-4500282320,-9.33,-2407674064,-4.99,-2092608256,-4.34,39802624,0.08,4460479488,9.25
BK0655,网络安全,3501.32,-4.66,-4858793824,-10.67,-2215664480,-4.87,-2643129344,-5.8100000000000005,237259776,0.52,4621534208,10.15
BK0696,国产软件,2484.2,-3.9,-4980465920,-7.72,-2320493824,-3.59,-2659972096,-4.12,-161401088,-0.25,5123574272,7.94
BK0490,军工,48222.7,-2.48,-4994874672,-7.49,-1992265776,-2.99,-3002608896,-4.5,-270231040,-0.41000000000000003,5262144512,7.89
BK1134,算力概念,1021.26,-5.02,-5038413312,-11.57,-3589570816,-8.24,-1448842496,-3.33,1284122368,2.95,3754291200,8.62
BK0701,中证500,1813.08,-1.04,-5110320640,-4.45,-3104501760,-2.71,-2005818880,-1.75,-260620032,-0.23,5370940672,4.68
BK1061,数字经济,946.49,-4.46,-5200611792,-10.58,-2647396816,-5.39,-2553214976,-5.19,23746048,0.05,5163346944,10.5
BK0628,智慧城市,3740.6,-3.7800000000000002,-5484295648,-10.55,-2872051936,-5.53,-2612243712,-5.03,356418816,0.6900000000000001,5107180288,9.82
BK0922,数据中心,1263.07,-3.98,-6015650384,-9.84,-2938870352,-4.8100000000000005,-3076780032,-5.03,424259840,0.6900000000000001,5533586944,9.05
BK0830,区块链,860.56,-3.05,-6249027072,-6.58,-2982077440,-3.14,-3266949632,-3.44,175362560,0.18,6073664512,6.39
BK0500,HS300_,9512.65,-0.7000000000000001,-6336634624,-3.61,-4442765312,-2.5300000000000002,-1893869312,-1.08,184423424,0.11,6152211456,3.5
BK1140,央企改革,956.04,-1.3900000000000001,-6414575360,-5.35,-2721764352,-2.27,-3692811008,-3.08,-725646336,-0.61,7080463872,5.91
BK0554,物联网,10387.92,-3.36,-6651487488,-8.55,-3378916864,-4.34,-3272570624,-4.2,684700416,0.88,5932381440,7.62
BK0714,5G概念,907.49,-3.3,-6830128640,-9.27,-3780328704,-5.13,-3049799936,-4.14,676779264,0.92,6151890176,8.35
BK1104,信创,1290.6,-4.64,-7601402112,-9.23,-3536091648,-4.29,-4065310464,-4.93,24475136,0.03,7579397632,9.2
BK0891,国产芯片,2272.59,-3.24,-7913633536,-10.46,-4150855680,-5.49,-3762777856,-4.97,874421504,1.16,7038841344,9.31
BK0634,大数据,3679.08,-3.81,-8400495872,-7.98,-4240343552,-4.03,-4160152320,-3.95,279311104,0.27,8095538432,7.69
BK0568,深成500,1019.48,-1.35,-8692711424,-5.08,-4920372992,-2.88,-3772338432,-2.2,-182565632,-0.11,8875277312,5.19
BK0683,国企改革,3604.78,-1.11,-9003075328,-4.57,-4144684288,-2.1,-4858391040,-2.47,-296644864,-0.15,9285374208,4.71
BK0570,预亏预减,1687.93,-2.03,-9307515136,-6.39,-3855248384,-2.65,-5452266752,-3.74,-389920512,-0.27,9697435136,6.66
BK0579,云计算,2298.54,-4.54,-9367493888,-9.85,-5279103488,-5.55,-4088390400,-4.3,884235008,0.93,8464935936,8.9
BK0821,MSCI中国,1123.55,-1.1,-9543600384,-3.7,-6108226560,-2.37,-3435373824,-1.33,104341504,0.04,9439260672,3.66
BK0707,沪股通,1812.06,-1.34,-9668236800,-3.91,-5557462528,-2.25,-4110774272,-1.6600000000000001,491446272,0.2,9176793088,3.71
BK0854,华为概念,2421.08,-3.24,-9669304064,-7.19,-4567987456,-3.39,-5101316608,-3.79,-399681280,-0.30000000000000004,10068936448,7.48
BK0571,预盈预增,3802.54,-1.82,-9791088384,-4.33,-4616420352,-2.04,-5174668032,-2.29,870121472,0.39,8920969216,3.95
BK0552,机构重仓,12188.34,-2.13,-9907829504,-4.94,-3289860608,-1.6400000000000001,-6617968896,-3.3,-9810688,0.0,9917638912,4.95
BK0879,标准普尔,1330.43,-1.06,-11215325184,-4.14,-6507406848,-2.4,-4707918336,-1.74,-730710016,-0.27,11946033152,4.41
BK0742,创业板综,1178.35,-2.5,-11900264960,-5.48,-3929985536,-1.81,-7970279424,-3.67,-296574976,-0.14,12196838144,5.62
BK0800,人工智能,1147.45,-3.75,-12547884800,-8.66,-6176894720,-4.27,-6370990080,-4.4,486208512,0.34,12049159168,8.32
BK0867,富时罗素,1334.41,-1.31,-16943396864,-4.65,-9381529600,-2.5700000000000003,-7561867264,-2.07,-54657024,-0.01,16998055936,4.66
BK0804,深股通,882.56,-1.92,-18343683584,-6.01,-8646256384,-2.83,-9697427200,-3.18,-66633728,-0.02,18410319872,6.03
BK0596,融资融券,1933.58,-1.92,-31964110080,-5.13,-15287336192,-2.45,-16676773888,-2.68,283013120,0.05,31559868416,5.07
