代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1140,央企改革,995.06,0.22,-1370882816,-1.3599999999999999,-357359872,-0.35000000000000003,-1013522944,-1.0,-964927232,-0.96,2326515712,2.3
BK0509,网络游戏,10605.88,-0.72,-1381988976,-4.85,-573893232,-2.01,-808095744,-2.83,13598976,0.05,1368389888,4.8
BK0642,手游概念,1079.31,-0.9500000000000001,-1383927264,-6.6,-725523424,-3.46,-658403840,-3.14,58235392,0.28,1325691392,6.32
BK0588,太阳能,3082.48,0.18,-1438043904,-2.03,-745610496,-1.05,-692433408,-0.98,-264435200,-0.37,1697515520,2.4
BK0800,人工智能,1236.45,0.88,-1457343488,-1.03,285647616,0.2,-1742991104,-1.24,-1002918656,-0.71,2455550208,1.74
BK0662,在线教育,1818.61,-0.07,-1477030768,-3.93,-696139888,-1.85,-780890880,-2.08,-145950720,-0.39,1622038784,4.32
BK0696,国产软件,2635.55,0.59,-1504705824,-3.08,-588751904,-1.2,-915953920,-1.87,245461248,0.5,1254218240,2.5700000000000003
BK0611,上证50_,1617.78,-0.28,-1505005312,-3.62,-1342215680,-3.23,-162789632,-0.39,357486336,0.86,1147518976,2.76
BK0718,证金持股,1161.32,-0.16,-1590074880,-1.77,-1015751168,-1.13,-574323712,-0.64,-598867200,-0.66,2188942080,2.43
BK0711,券商概念,937.73,-0.36,-1627258528,-5.89,-1168813728,-4.23,-458444800,-1.6600000000000001,283310592,1.03,1343948032,4.87
BK1009,元宇宙概念,1618.93,0.47000000000000003,-1628909824,-3.5300000000000002,-629056768,-1.3599999999999999,-999853056,-2.17,-131335424,-0.28,1759168256,3.81
BK0552,机构重仓,12987.42,0.63,-1646299392,-0.79,666742784,0.32,-2313042176,-1.11,-1600700416,-0.77,3247001088,1.55
BK1104,信创,1364.81,0.44,-1750989568,-2.51,-580780288,-0.8300000000000001,-1170209280,-1.67,-158323200,-0.23,1903817728,2.7199999999999998
BK1126,ChatGPT概念,1478.45,-0.36,-1835989072,-6.24,-806381392,-2.74,-1029607680,-3.5,69616128,0.24,1766372864,6.01
BK0665,电商概念,1825.64,-0.44,-1944572704,-3.81,-1006595616,-1.97,-937977088,-1.8399999999999999,-142447104,-0.28,2085096192,4.09
BK0612,上证180_,1377.76,-0.09,-1954384384,-1.9500000000000002,-1326437120,-1.32,-627947264,-0.63,-197299712,-0.2,2151683840,2.14
BK0571,预盈预增,3984.4,0.08,-2041500160,-1.47,-24533504,-0.02,-2016966656,-1.45,-1208871936,-0.87,3250371840,2.34
BK0579,云计算,2448.32,0.59,-2193248768,-2.87,-1022241536,-1.34,-1171007232,-1.53,-210544640,-0.28,2395352320,3.14
BK0634,大数据,3915.32,0.43,-2307184896,-2.71,-1161576704,-1.3599999999999999,-1145608192,-1.35,-21168640,-0.02,2317305856,2.7199999999999998
BK0637,互联金融,3916.17,-0.06,-2412364288,-3.91,-1303879424,-2.11,-1108484864,-1.8,313832448,0.51,2093745152,3.39
BK0683,国企改革,3737.56,0.17,-2454198784,-1.38,-1320237312,-0.74,-1133961472,-0.64,-615753472,-0.35000000000000003,3068349952,1.72
BK0879,标准普尔,1381.24,0.05,-2675383808,-1.03,-994220800,-0.38,-1681163008,-0.65,-2408595456,-0.93,5083979776,1.96
BK0707,沪股通,1891.49,0.27,-2716674048,-1.09,-1318860544,-0.53,-1397813504,-0.56,-908726272,-0.37,3625402368,1.46
BK0536,基金重仓,11101.25,0.19,-2776417280,-1.6400000000000001,-1826090752,-1.08,-950326528,-0.56,-1234327552,-0.73,4009732352,2.37
BK0830,区块链,908.46,0.12,-3022712832,-4.07,-1662103552,-2.24,-1360609280,-1.83,197853952,0.27,2824858880,3.81
BK0742,创业板综,1271.33,0.9,-3309312768,-1.47,-69381120,-0.03,-3239931648,-1.44,-420712448,-0.19,3730026496,1.6600000000000001
BK0500,HS300_,9793.16,-0.26,-3323721984,-2.0,-2430317056,-1.46,-893404928,-0.54,-1442612224,-0.87,4766334208,2.87
BK0568,深成500,1067.48,0.02,-3329659648,-2.13,-1942176256,-1.24,-1387483392,-0.89,-1376155648,-0.88,4705815552,3.01
BK0821,MSCI中国,1167.23,0.05,-4338395136,-1.6800000000000002,-2898949888,-1.12,-1439445248,-0.56,-1305718784,-0.51,5644115968,2.19
BK0804,深股通,934.11,0.42,-4377276928,-1.42,-1131893248,-0.37,-3245383680,-1.06,-2019733504,-0.66,6397009920,2.08
BK0867,富时罗素,1390.69,0.16,-4534180864,-1.3,-2308172800,-0.66,-2226008064,-0.64,-2476257280,-0.71,7010439168,2.01
BK0596,融资融券,2051.86,0.51,-6774999040,-1.1,-1574594560,-0.26,-5200404480,-0.84,-3343843328,-0.54,10086023168,1.6400000000000001
