代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0900,新能源车,1570.04,-0.52,-5631804416,-3.33,-3385295104,-2.0,-2246509312,-1.33,568385280,0.34,5041373952,2.98
BK0506,创投,13034.1,-1.44,-5766907392,-7.82,-3138865920,-4.26,-2628041472,-3.5700000000000003,710840832,0.96,5056066560,6.86
BK0696,国产软件,2567.37,-2.38,-6093985280,-9.89,-3479820800,-5.65,-2614164480,-4.24,1119081728,1.82,4955052800,8.04
BK0860,边缘计算,1536.81,-2.64,-6098417920,-10.65,-4066596864,-7.1,-2031821056,-3.55,1229094656,2.15,4869323264,8.5
BK0701,中证500,1916.53,-1.0,-6740891904,-5.01,-3708641792,-2.76,-3032250112,-2.26,1115844096,0.8300000000000001,5625047552,4.18
BK0490,军工,53768.12,-1.5899999999999999,-6774962176,-6.74,-2782437632,-2.77,-3992524544,-3.9699999999999998,893170176,0.89,5871660544,5.84
BK1061,数字经济,979.36,-2.8,-6818984704,-13.6,-4641964288,-9.26,-2177020416,-4.34,996236544,1.99,5803919616,11.58
BK0917,半导体概念,1467.65,-1.7000000000000002,-6946070272,-7.58,-3595476736,-3.93,-3350593536,-3.66,1850668288,2.02,5091811072,5.5600000000000005
BK1009,元宇宙概念,1635.43,-2.68,-7140142080,-10.75,-3992189696,-6.01,-3147952384,-4.74,814205952,1.23,6326376704,9.52
BK0554,物联网,11386.97,-1.9300000000000002,-7460143872,-7.03,-3801876224,-3.58,-3658267648,-3.45,1205029632,1.1400000000000001,6251132160,5.89
BK1134,算力概念,1117.31,-4.45,-7573001728,-14.63,-5264965376,-10.17,-2308036352,-4.46,2143395584,4.14,5429605888,10.49
BK0922,数据中心,1347.3,-2.36,-7623117568,-10.36,-5110962944,-6.95,-2512154624,-3.42,1830627328,2.49,5760433408,7.83
BK0655,网络安全,3778.13,-3.0,-7696069888,-14.41,-5281873152,-9.89,-2414196736,-4.52,1752160768,3.2800000000000002,5943909120,11.13
BK0571,预盈预增,4069.43,-0.98,-8083671296,-2.98,-2774681088,-1.02,-5308990208,-1.9500000000000002,555143168,0.2,7528525824,2.77
BK0830,区块链,893.05,-2.25,-8591631872,-9.75,-4774384640,-5.42,-3817247232,-4.33,1209461760,1.37,7382170368,8.37
BK1140,央企改革,1019.19,-1.34,-9134916608,-6.53,-4788195840,-3.42,-4346720768,-3.11,1355799040,0.97,7740882688,5.53
BK0500,HS300_,9948.53,-0.74,-9209493248,-4.3,-6137080576,-2.87,-3072412672,-1.44,2553681664,1.19,6655811584,3.11
BK0714,5G概念,1026.24,-2.21,-9498335488,-8.44,-5470928896,-4.86,-4027406592,-3.58,2214558976,1.97,7281948160,6.47
BK1104,信创,1340.01,-3.01,-9593146880,-11.2,-5697103616,-6.65,-3896043264,-4.55,1312377088,1.53,8261478656,9.64
BK0634,大数据,3836.34,-2.48,-10652879872,-10.16,-6325404672,-6.03,-4327475200,-4.13,1414714368,1.35,9224011008,8.79
BK0568,深成500,1101.94,-1.03,-11496261632,-5.41,-6780587264,-3.19,-4715674368,-2.22,1854324992,0.87,9641938176,4.54
BK0683,国企改革,3754.4,-1.1,-11869688576,-5.3,-7147723264,-3.19,-4721965312,-2.11,1010880512,0.45,10837301760,4.84
BK0579,云计算,2445.32,-2.75,-12757972224,-11.9,-8349195264,-7.79,-4408776960,-4.11,2656499968,2.48,10087834368,9.41
BK0570,预亏预减,1814.89,-1.4100000000000001,-12779410432,-7.22,-6539421440,-3.69,-6239988992,-3.52,1582003712,0.89,11197406976,6.32
BK0891,国产芯片,2627.75,-2.4,-13021490432,-9.75,-7963012608,-5.96,-5058477824,-3.79,2865584128,2.14,10149775872,7.6
BK0707,沪股通,1944.31,-1.02,-13039510784,-4.41,-7863856896,-2.66,-5175653888,-1.75,3014774784,1.02,10024738816,3.39
BK0742,创业板综,1274.96,-1.37,-13055070464,-5.66,-5637669632,-2.44,-7417400832,-3.21,1393909760,0.6000000000000001,11661159168,5.05
BK0552,机构重仓,13007.87,-1.32,-13528318976,-5.78,-6642545152,-2.84,-6885773824,-2.94,1871974400,0.8,11656345088,4.98
BK0854,华为概念,2675.41,-1.98,-13792503040,-6.86,-6895500800,-3.43,-6897002240,-3.43,1470392320,0.73,12322210048,6.13
BK0821,MSCI中国,1204.05,-0.93,-13992647424,-4.4,-8075287296,-2.54,-5917360128,-1.8599999999999999,3583107072,1.13,10409541632,3.27
BK0879,标准普尔,1386.91,-1.03,-16333966080,-4.82,-10579335936,-3.12,-5754630144,-1.7000000000000002,1996673024,0.59,14337294336,4.23
BK0800,人工智能,1244.39,-2.45,-16744634368,-9.27,-9200010752,-5.09,-7544623616,-4.18,2261094144,1.25,14483202304,8.02
BK0867,富时罗素,1404.61,-1.22,-23383270144,-5.43,-13392036608,-3.11,-9991233536,-2.32,2892181504,0.67,20491083776,4.76
BK0804,深股通,963.95,-1.3,-24629358336,-6.18,-12613267200,-3.17,-12016091136,-3.02,2917085184,0.73,21712273408,5.45
BK0596,融资融券,2088.67,-1.23,-39528996864,-5.31,-21136678912,-2.84,-18392317952,-2.47,6728028160,0.9,32684158976,4.39
