代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1108,科创板做市股,835.25,-2.43,-336000800,-4.38,-227716208,-2.9699999999999998,-108284592,-1.4100000000000001,375977152,4.9,-39976352,-0.52
BK1144,高压快充,876.57,-2.5300000000000002,-344935605,-8.54,-151716789,-3.76,-193218816,-4.78,-3023712,-0.07,347959328,8.61
BK0656,智能电视,877.34,-2.0,-347693063,-16.04,-195905959,-9.04,-151787104,-7.0,68426416,3.16,279266672,12.88
BK0964,6G概念,930.84,-2.7199999999999998,-350791059,-9.19,-285000355,-7.47,-65790704,-1.72,88547664,2.32,261900528,6.86
BK0852,冷链物流,1476.65,-1.01,-350852176,-3.07,-189987248,-1.6600000000000001,-160864928,-1.4100000000000001,170334752,1.49,180517376,1.58
BK0617,石墨烯,1744.57,-2.02,-352084033,-5.37,-140848225,-2.15,-211235808,-3.22,-31226416,-0.48,380050352,5.8
BK1054,DRG/DIP,945.35,-2.03,-353099814,-8.8,-193892598,-4.83,-159207216,-3.9699999999999998,68468176,1.71,284631664,7.09
BK0592,铁路基建,1948.57,-1.6,-354084240,-2.63,-369619680,-2.74,15535440,0.12,64275456,0.48,289808640,2.15
BK0703,超级电容,3191.45,-2.62,-355067486,-7.18,-223841358,-4.53,-131226128,-2.65,13182080,0.27,341885408,6.91
BK0880,UWB概念,986.7,-1.97,-357593008,-8.7,-158755360,-3.86,-198837648,-4.84,-32288,0.0,357625280,8.7
BK0988,钠离子电池,1197.94,-2.21,-358912848,-4.38,-260719360,-3.18,-98193488,-1.2,-114433488,-1.4,473346336,5.78
BK0925,北交所概念,1632.78,-1.46,-361438576,-5.39,-114644032,-1.71,-246794544,-3.68,132146800,1.97,229291776,3.42
BK0838,东北振兴,971.09,-1.35,-380940816,-6.06,-238571040,-3.79,-142369776,-2.26,17046928,0.27,363893888,5.79
BK1137,存储芯片,963.31,-2.71,-413704496,-5.84,-129087088,-1.82,-284617408,-4.02,122722272,1.73,290982224,4.11
BK0511,ST股,7892.94,-2.24,-416527170,-10.65,-214591410,-5.49,-201935760,-5.17,95345312,2.44,321181856,8.22
BK0947,屏下摄像,749.38,-2.33,-418241168,-9.34,-400518688,-8.94,-17722480,-0.4,105325696,2.35,312915472,6.99
BK0851,纾困概念,1357.51,-1.92,-420292849,-6.52,-125654721,-1.9500000000000002,-294638128,-4.57,107927488,1.67,312365360,4.84
BK0675,病毒防治,2421.47,-1.57,-425435296,-4.02,-161784464,-1.53,-263650832,-2.49,-119686144,-1.13,550184128,5.2
BK0597,水利建设,1439.92,-1.5899999999999999,-426264736,-3.9,-250972752,-2.3,-175291984,-1.6,-76204352,-0.7000000000000001,502469088,4.6
BK0561,基本金属,21155.5,-1.8599999999999999,-427318352,-5.16,-273830864,-3.3,-153487488,-1.85,65776336,0.79,361542000,4.36
BK0847,影视概念,808.1,-1.72,-432051760,-5.72,-89358144,-1.18,-342693616,-4.54,94438672,1.25,337176384,4.47
BK0919,RCS概念,1088.65,-1.17,-435365776,-6.82,-269751984,-4.23,-165613792,-2.59,196267616,3.07,239098144,3.75
BK0951,刀片电池,2014.56,-2.64,-435838400,-12.91,-205937744,-6.1,-229900656,-6.8100000000000005,14912288,0.44,420926128,12.46
BK0664,婴童概念,1333.0,-1.77,-445836160,-3.7800000000000002,-91528272,-0.78,-354307888,-3.0,-181532848,-1.54,627368960,5.31
BK0883,数字货币,1375.65,-1.55,-446928736,-2.62,-118416240,-0.6900000000000001,-328512496,-1.9300000000000002,128717312,0.75,318211328,1.87
BK1067,杭州亚运会,1004.2,-2.01,-447185696,-4.38,-259923920,-2.55,-187261776,-1.8399999999999999,132470464,1.3,314715232,3.09
BK0674,蓝宝石,2607.48,-2.44,-452745792,-8.03,-297465760,-5.28,-155280032,-2.75,-48343136,-0.86,501088912,8.89
BK0935,中芯概念,951.03,-2.71,-458419472,-4.84,-300079664,-3.17,-158339808,-1.67,118528864,1.25,338518592,3.5700000000000003
BK0980,债转股,903.99,-1.81,-463501360,-5.98,-198139520,-2.56,-265361840,-3.42,210088112,2.71,253413216,3.27
BK0918,特高压,1453.54,-2.11,-464653984,-6.69,-177693744,-2.56,-286960240,-4.13,671024,0.01,463982960,6.68
BK0653,养老概念,2346.69,-1.46,-468433856,-2.37,-200506816,-1.01,-267927040,-1.35,-23729152,-0.12,492162816,2.49
BK0969,汽车芯片,867.04,-2.77,-470763632,-6.73,-157711984,-2.26,-313051648,-4.48,47691760,0.68,423071856,6.05
BK0677,粤港自贸,2462.87,-1.56,-472990572,-6.89,-157726124,-2.3,-315264448,-4.59,19854192,0.29,453136384,6.6
BK0717,北京冬奥,744.38,-1.48,-476291200,-5.0,-229367856,-2.41,-246923344,-2.59,143449904,1.5,332841312,3.49
BK0915,WiFi,848.69,-2.43,-494614416,-8.24,-369630896,-6.15,-124983520,-2.08,213519232,3.56,280752336,4.67
BK0995,华为昇腾,968.08,-1.44,-494761312,-8.23,-211755472,-3.52,-283005840,-4.71,61831776,1.03,432929552,7.2
BK0877,PCB,1292.4,-2.44,-500609776,-6.57,-228122080,-2.99,-272487696,-3.58,168022304,2.21,332507632,4.37
BK0889,医疗美容,1564.83,-1.76,-511283296,-6.35,-202788224,-2.52,-308495072,-3.83,142027568,1.76,374318272,4.65
BK0916,氮化镓,970.95,-2.71,-512650252,-8.75,-183958668,-3.14,-328691584,-5.61,25350832,0.43,487299408,8.32
BK1075,电子身份证,1088.76,-1.45,-518275424,-5.32,-267803776,-2.75,-250471648,-2.5700000000000003,122028560,1.25,396246864,4.07
BK1097,TOPCon电池,854.42,-2.7199999999999998,-522814288,-9.17,-235349040,-4.13,-287465248,-5.04,102203392,1.79,420610880,7.38
BK0875,ETC,1467.75,-1.67,-523561280,-5.47,-133610992,-1.4,-389950288,-4.07,-2498144,-0.03,526059424,5.49
BK1052,动力电池回收,659.28,-2.31,-525547104,-7.96,-218366000,-3.31,-307181104,-4.65,-180270464,-2.73,705817568,10.69
BK1071,跨境支付,1025.63,-1.74,-527239120,-3.38,115645504,0.74,-642884624,-4.12,-65700864,-0.42,592940080,3.8
BK0885,VPN,1032.65,-1.78,-531221152,-7.68,-464589328,-6.71,-66631824,-0.96,79505328,1.15,451715824,6.53
BK0966,碳交易,1511.22,-1.16,-537815776,-2.9699999999999998,-189253360,-1.04,-348562416,-1.92,-284282368,-1.57,822098176,4.53
BK0715,航母概念,717.64,-2.61,-542180240,-8.76,-267961136,-4.33,-274219104,-4.43,100097408,1.62,442082848,7.15
BK0601,海工装备,1334.18,-1.6800000000000002,-549768336,-8.68,-302402288,-4.77,-247366048,-3.9,110525424,1.74,439242944,6.93
BK0972,快手概念,1170.63,-0.99,-557179248,-4.66,-190710000,-1.5899999999999999,-366469248,-3.06,-9730752,-0.08,566910000,4.74
BK0897,IPv6,1027.27,-2.36,-557544144,-8.23,-549606480,-8.11,-7937664,-0.12,213361520,3.15,344182624,5.08
BK0812,贬值受益,1006.41,-1.97,-557578592,-3.92,-163660752,-1.15,-393917840,-2.77,38976768,0.27,518439424,3.64
BK1001,内贸流通,1143.81,-1.16,-559447648,-3.19,8647040,0.05,-568094688,-3.24,-65424128,-0.37,624871936,3.5700000000000003
BK0963,航天概念,1217.57,-2.67,-563647856,-6.42,-226306432,-2.58,-337341424,-3.85,231748112,2.64,331899760,3.7800000000000002
BK0578,稀土永磁,1879.27,-2.08,-577656784,-7.84,-276429136,-3.75,-301227648,-4.09,119609440,1.62,456696000,6.2
BK0903,云游戏,1112.34,-2.47,-583093727,-9.59,-262285775,-4.31,-320807952,-5.27,-21831312,-0.36,604925024,9.94
BK0817,昨日触板,1.23,-2.38,-588946864,-5.69,-373598992,-3.61,-215347872,-2.08,38711568,0.37,550235296,5.32
BK0814,大飞机,1126.33,-2.19,-591913056,-6.02,-195716912,-1.99,-396196144,-4.03,97835056,0.99,494078000,5.02
BK0902,MiniLED,1358.64,-1.99,-595781856,-8.72,-230551376,-3.38,-365230480,-5.35,76129264,1.11,519652576,7.61
BK1088,F5G概念,1566.86,-2.19,-595823328,-5.44,-174271360,-1.5899999999999999,-421551968,-3.85,185155312,1.69,410668000,3.75
BK0801,增强现实,881.83,-2.46,-600942281,-10.31,-362289737,-6.22,-238652544,-4.1,130730912,2.24,470211392,8.07
BK0987,盐湖提锂,1235.36,0.30000000000000004,-606720800,-5.33,-349314480,-3.07,-257406320,-2.26,-106137808,-0.93,712858624,6.26
BK0629,北斗导航,4136.16,-2.3,-607475127,-7.61,-333148631,-4.17,-274326496,-3.43,142678736,1.79,464453504,5.82
BK0834,乡村振兴,1343.84,-0.91,-637624416,-4.42,-157430016,-1.09,-480194400,-3.33,2208000,0.02,635416576,4.4
BK0984,华为汽车,1330.32,-2.17,-642389568,-6.79,-393767584,-4.16,-248621984,-2.63,70199968,0.74,572189616,6.04
BK0697,IPO受益,2540.01,-1.67,-649297072,-6.8100000000000005,-349991232,-3.67,-299305840,-3.14,-28395488,-0.30000000000000004,677692560,7.1
BK0960,无线充电,1868.01,-2.42,-650482864,-7.32,-506200320,-5.7,-144282544,-1.62,106387312,1.2,544095552,6.12
BK0853,电子竞技,1113.2,-1.96,-652772416,-5.97,-169739776,-1.55,-483032640,-4.42,64304640,0.59,588467760,5.38
BK1107,科创板做市商,1227.4,-2.11,-655547504,-8.3,-182385168,-2.31,-473162336,-5.99,274429072,3.48,381118416,4.83
BK1022,职业教育,1070.62,-1.29,-656468336,-4.33,-231974944,-1.53,-424493392,-2.8,-3283456,-0.02,659100672,4.35
BK0672,沪企改革,2147.44,-1.33,-686618304,-10.11,-521568048,-7.68,-165050256,-2.43,235569904,3.47,451048400,6.64
BK0708,体育产业,1051.4,-1.75,-694020112,-6.61,-320838336,-3.05,-373181776,-3.55,117787664,1.12,575760624,5.48
BK0905,传感器,1163.22,-2.2,-696601536,-6.26,-392396176,-3.5300000000000002,-304205360,-2.73,88543184,0.8,608092112,5.47
BK0581,智能电网,1350.07,-1.9300000000000002,-698186608,-4.46,-234630128,-1.5,-463556480,-2.96,-13341440,-0.09,711436032,4.54
BK0682,燃料电池,2846.01,-1.9300000000000002,-702483552,-3.9,-382468912,-2.12,-320014640,-1.78,137341696,0.76,563366656,3.13
BK0998,机器视觉,1195.57,-2.38,-727920736,-6.14,-272337536,-2.3,-455583200,-3.84,203235680,1.71,517928384,4.37
BK0604,参股保险,2159.7,-1.6800000000000002,-739537648,-5.2,-315220000,-2.22,-424317648,-2.98,-29014272,-0.2,768552192,5.41
BK1115,跨境电商,1050.3,-2.06,-760906096,-6.16,-288559344,-2.34,-472346752,-3.8200000000000003,82933936,0.67,677891328,5.49
BK1048,IGBT概念,744.71,-2.17,-766439520,-8.57,-421543856,-4.71,-344895664,-3.85,-62749408,-0.7000000000000001,829188928,9.27
BK0921,天基互联,1115.95,-2.5300000000000002,-791455712,-7.41,-424733824,-3.98,-366721888,-3.44,181689104,1.7000000000000002,609766624,5.71
BK1051,昨日连板_含一字,4841.37,1.19,-808231424,-7.41,-413223936,-3.79,-395007488,-3.62,2602304,0.02,805629104,7.38
BK0816,昨日连板,1057.21,-0.5700000000000001,-819113904,-7.53,-430228368,-3.95,-388885536,-3.5700000000000003,8337328,0.08,810776576,7.45
BK1129,数字水印,926.75,-1.6600000000000001,-820329664,-11.35,-569175536,-7.88,-251154128,-3.48,339552576,4.7,480777104,6.65
BK0896,白酒,2529.7,-1.0,-833814080,-5.87,-111636080,-0.79,-722178000,-5.09,327365888,2.31,506448096,3.5700000000000003
BK0970,生物识别,1107.3,-2.01,-839255664,-6.79,-786526224,-6.36,-52729440,-0.43,117086752,0.9500000000000001,722168864,5.84
BK0942,商汤概念,943.21,-2.5300000000000002,-852234320,-13.74,-680664320,-10.97,-171570000,-2.77,121316448,1.96,730917856,11.78
BK0498,AB股,9748.3,-1.5,-857420448,-8.35,-582480976,-5.67,-274939472,-2.68,168669424,1.6400000000000001,688751024,6.71
BK1118,数据确权,1460.41,0.64,-879023136,-4.45,-307703584,-1.56,-571319552,-2.89,38021632,0.19,841001728,4.26
BK0937,蚂蚁概念,1028.52,-1.35,-911047616,-4.05,-669014208,-2.9699999999999998,-242033408,-1.08,-33018368,-0.15,944065792,4.2
BK1013,华为欧拉,1011.78,-3.15,-931729088,-15.86,-519192816,-8.84,-412536272,-7.02,246167664,4.19,685561424,11.67
BK0810,工业4.0,1722.2,-1.8900000000000001,-941915008,-4.67,-321976912,-1.6,-619938096,-3.08,-36666624,-0.18,978506240,4.85
BK1008,国资云概念,1314.29,-1.11,-946424880,-7.28,-759677776,-5.84,-186747104,-1.44,336458448,2.59,609966544,4.69
BK0953,鸿蒙概念,1060.68,-1.83,-947534272,-8.36,-376899344,-3.32,-570634928,-5.03,123705376,1.09,823828816,7.27
BK1024,绿色电力,959.69,-1.45,-951828816,-7.06,-674753936,-5.0,-277074880,-2.05,105059296,0.78,846769408,6.28
BK0825,新零售,861.1,-1.38,-983389696,-5.5,-174561808,-0.98,-808827888,-4.53,-203241984,-1.1400000000000001,1186631936,6.64
BK0833,小米概念,1241.47,-2.0,-996811680,-5.47,-478100160,-2.62,-518711520,-2.85,234173440,1.28,762368000,4.18
BK0952,第三代半导体,1128.58,-2.5700000000000003,-998998624,-8.52,-333590896,-2.85,-665407728,-5.68,82616464,0.7000000000000001,916382272,7.82
BK0839,知识产权,1551.84,-0.88,-999695120,-5.77,-441073776,-2.55,-558621344,-3.23,133776384,0.77,865481984,5.0
BK0706,人脑工程,3151.97,-3.31,-1005117248,-13.59,-694845216,-9.4,-310272032,-4.2,196662736,2.66,808454512,10.93
BK0719,健康中国,1111.9,-1.72,-1007330864,-5.5,-487696448,-2.66,-519634416,-2.84,118784768,0.65,888546048,4.85
BK1136,光通信模块,964.76,-3.5700000000000003,-1016109376,-8.46,-330318816,-2.75,-685790560,-5.71,137191824,1.1400000000000001,852875664,7.1
BK0968,固态电池,1382.25,-2.66,-1025293696,-7.16,-654637408,-4.57,-370656288,-2.59,-273718784,-1.9100000000000001,1299012512,9.07
BK0704,无人机,1575.51,-2.26,-1058049712,-6.15,-605761072,-3.52,-452288640,-2.63,291015168,1.69,767034624,4.46
BK0861,数字孪生,1159.21,-1.42,-1062536560,-4.53,-663773040,-2.83,-398763520,-1.7000000000000002,-17435648,-0.07,1079972096,4.6
BK0908,HIT电池,2725.31,-2.5700000000000003,-1070868384,-10.05,-674560928,-6.33,-396307456,-3.7199999999999998,-101045344,-0.9500000000000001,1171913728,11.0
BK1053,低价股,884.9,-1.65,-1072084704,-6.31,-519335712,-3.06,-552748992,-3.25,77005056,0.45,995079680,5.86
BK0580,LED,2601.44,-2.02,-1082668912,-9.21,-475589072,-4.05,-607079840,-5.17,202542384,1.72,879277776,7.48
BK0911,口罩,1327.34,-1.82,-1083956960,-6.76,-471715728,-2.94,-612241232,-3.8200000000000003,166668288,1.04,917288448,5.72
BK1128,CPO概念,1698.79,-3.38,-1095881136,-6.67,-476889200,-2.9,-618991936,-3.77,107642624,0.66,962196736,5.86
BK0840,OLED,1955.8,-2.21,-1102155520,-6.96,-585143360,-3.7,-517012160,-3.27,275699200,1.74,826456320,5.22
BK1138,液冷概念,789.73,-3.36,-1108018848,-13.59,-804030464,-9.87,-303988384,-3.73,277352144,3.4,804201472,9.87
BK0535,QFII重仓,14966.01,-1.56,-1109499536,-2.81,-426381200,-1.08,-683118336,-1.73,-86675968,-0.22,1196175616,3.03
BK0723,高送转,3038.05,-2.18,-1112773952,-3.79,-471437632,-1.6099999999999999,-641336320,-2.19,-282931200,-0.96,1395704832,4.76
BK0811,超级品牌,2313.36,-0.76,-1129876176,-6.29,-163262320,-0.91,-966613856,-5.39,221737472,1.24,908138752,5.06
BK0997,NFT概念,1270.25,-1.54,-1133003104,-6.73,-499708352,-2.9699999999999998,-633294752,-3.76,215327744,1.28,917675008,5.45
BK0556,移动支付,9396.95,-1.6099999999999999,-1176225936,-5.8100000000000005,-590005584,-2.91,-586220352,-2.9,78426880,0.39,1097799168,5.42
BK0978,光伏建筑一体化,1290.12,-2.05,-1194171072,-10.69,-762108432,-6.82,-432062640,-3.87,161669056,1.45,1032492128,9.24
BK0524,参股期货,25996.66,-2.26,-1215499856,-8.14,-617808832,-4.14,-597691024,-4.0,346274560,2.32,869225216,5.82
BK0695,小金属概念,2113.54,-2.34,-1223535024,-7.63,-723303456,-4.51,-500231568,-3.12,65272320,0.41000000000000003,1158262528,7.22
BK1047,数据安全,905.05,-1.63,-1234637568,-6.15,-817032864,-4.07,-417604704,-2.08,343202048,1.71,891435520,4.44
BK0710,量子通信,1756.37,-1.96,-1250014560,-8.98,-989768464,-7.11,-260246096,-1.87,215929856,1.55,1034084640,7.42
BK1112,破净股,1088.2,-1.11,-1275418880,-2.65,-369900800,-0.77,-905518080,-1.88,90772736,0.19,1178191872,2.45
BK0600,参股新三板,2128.28,-1.6600000000000001,-1293205504,-6.35,-535345776,-2.63,-757859728,-3.7199999999999998,-13932544,-0.07,1307138048,6.42
BK0878,分拆预期,1271.2,-1.72,-1305531456,-7.21,-732502576,-4.05,-573028880,-3.16,118534912,0.65,1186996736,6.5600000000000005
BK0912,远程办公,1334.38,-1.83,-1307039296,-7.67,-894185136,-5.24,-412854160,-2.42,-17186560,-0.1,1324226048,7.77
BK0813,雄安新区,836.45,-1.23,-1319320288,-3.8200000000000003,-717891552,-2.08,-601428736,-1.74,-352607744,-1.02,1671927808,4.84
BK0505,中字头,7170.31,-1.6,-1445511680,-3.96,-902246656,-2.47,-543265024,-1.49,389818880,1.07,1055746560,2.89
BK1110,Web3.0,1318.46,-1.8399999999999999,-1450306768,-7.5,-674189264,-3.48,-776117504,-4.01,387699968,2.0,1062606848,5.49
BK0534,成渝特区,16072.21,-1.92,-1453299952,-8.75,-738901536,-4.45,-714398416,-4.3,159573760,0.96,1293726208,7.79
BK0667,国家安防,2166.69,-1.8399999999999999,-1475874896,-5.76,-910453072,-3.55,-565421824,-2.21,541851648,2.11,933507072,3.64
BK0610,央视50_,1928.6,-1.23,-1497280240,-5.06,-515418864,-1.74,-981861376,-3.32,104298240,0.35000000000000003,1392982272,4.7
BK1000,宁组合,548.16,-2.8200000000000003,-1511896048,-7.27,-1143655920,-5.5,-368240128,-1.77,20623616,0.1,1491272192,7.17
BK0823,养老金,1263.66,-1.9100000000000001,-1565048144,-5.57,-755143504,-2.69,-809904640,-2.88,119614976,0.43,1445433088,5.15
BK1135,数据要素,928.56,-0.08,-1584344704,-4.17,-787858560,-2.07,-796486144,-2.1,293716224,0.77,1283045888,3.38
BK1064,东数西算,1196.0,-1.38,-1605714016,-7.04,-896076384,-3.93,-709637632,-3.11,294117376,1.29,1285554944,5.64
BK0671,彩票概念,2249.24,-1.9500000000000002,-1621387648,-10.26,-1020016832,-6.46,-601370816,-3.81,357722880,2.26,1263664592,8.0
BK1005,专精特新,891.97,-2.02,-1625808384,-3.11,-518086400,-0.99,-1107721984,-2.12,-54204928,-0.1,1605860352,3.07
BK0893,无线耳机,1301.42,-2.66,-1658607088,-9.94,-1179613760,-7.07,-478993328,-2.87,234180608,1.4,1424426496,8.54
BK1139,中特估,917.69,-1.24,-1660513024,-4.85,-1373686784,-4.01,-286826240,-0.84,499022848,1.46,1161489920,3.39
BK0859,超清视频,1453.99,-1.8399999999999999,-1692163200,-7.08,-1414162560,-5.92,-278000640,-1.16,606088704,2.54,1085637632,4.55
BK0493,新能源,13428.17,-1.8399999999999999,-1720998400,-7.15,-967533056,-4.02,-753465344,-3.13,33308416,0.14,1687138048,7.01
BK0523,新材料,21524.04,-2.0,-1721563696,-5.59,-997326640,-3.24,-724237056,-2.35,-172346880,-0.56,1890350336,6.14
BK0886,智慧政务,1057.97,-1.27,-1728990688,-5.64,-852005856,-2.7800000000000002,-876984832,-2.86,107461376,0.35000000000000003,1614740992,5.27
BK1059,百元股,622.66,-2.63,-1735723712,-4.61,-838064320,-2.23,-897659392,-2.38,634761216,1.69,1100962304,2.92
BK0642,手游概念,1055.15,-1.8,-1750355568,-9.61,-630215120,-3.46,-1120140448,-6.15,227360768,1.25,1522994944,8.36
BK0611,上证50_,1566.16,-1.5899999999999999,-1771777280,-4.08,-1151279360,-2.65,-620497920,-1.43,216157696,0.5,1555619584,3.59
BK0920,车联网,1052.65,-1.42,-1774596704,-5.68,-1164944480,-3.73,-609652224,-1.9500000000000002,269165568,0.86,1505088256,4.82
BK0641,智能穿戴,2108.4,-2.39,-1777149088,-9.49,-1275356848,-6.8100000000000005,-501792240,-2.68,319425792,1.71,1457723392,7.78
BK0940,网红直播,564.58,-1.63,-1778776320,-6.6,-781494784,-2.9,-997281536,-3.7,49042688,0.18,1729733888,6.41
BK1055,虚拟数字人,999.35,-1.73,-1797752496,-7.75,-1024356528,-4.42,-773395968,-3.33,556502528,2.4,1241250048,5.35
BK0514,参股券商,11729.99,-1.62,-1814487856,-7.09,-995370544,-3.89,-819117312,-3.2,279634176,1.09,1534853632,6.0
BK0595,风能,1701.05,-1.96,-1832755648,-7.1,-1053029312,-4.08,-779726336,-3.02,18580736,0.07,1812803328,7.03
BK0644,特斯拉,3851.83,-1.8900000000000001,-1834899584,-5.72,-1074636928,-3.35,-760262656,-2.37,60451328,0.19,1774177536,5.53
BK0808,军民融合,1252.29,-2.2,-1848638416,-7.55,-815832272,-3.33,-1032806144,-4.22,335792640,1.37,1512824576,6.18
BK0700,充电桩,1891.65,-2.03,-1890741072,-6.37,-1035628880,-3.49,-855112192,-2.88,89972736,0.30000000000000004,1800768000,6.07
BK0864,氢能源,1004.11,-1.74,-1892946240,-7.78,-1249938240,-5.14,-643008000,-2.64,310721536,1.28,1581328896,6.5
BK0668,医疗器械概念,3147.29,-1.9100000000000001,-1901363760,-5.54,-682866736,-1.99,-1218497024,-3.55,70949632,0.21,1833263872,5.34
BK0722,虚拟现实,781.99,-2.14,-1951237680,-5.88,-1130117680,-3.41,-821120000,-2.47,339237632,1.02,1611348992,4.86
BK0923,字节概念,1041.39,-1.49,-1954956160,-7.98,-1016486528,-4.15,-938469632,-3.83,410461184,1.6800000000000002,1544495104,6.31
BK0499,AH股,6706.63,-1.3,-1983243776,-3.5300000000000002,-756872192,-1.35,-1226371584,-2.18,220791552,0.39,1762452480,3.13
BK0971,注册制次新股,889.53,-2.7800000000000002,-2044689152,-4.36,-430711808,-0.92,-1613977344,-3.44,-405277952,-0.86,2449967104,5.23
BK0837,互联医疗,837.55,-1.44,-2060459840,-6.45,-1097283392,-3.44,-963176448,-3.02,110586624,0.35000000000000003,1948943616,6.11
BK0860,边缘计算,1454.0,-1.98,-2109606512,-6.42,-1466796912,-4.46,-642809600,-1.9500000000000002,631342336,1.92,1478264064,4.5
BK0666,苹果概念,2257.34,-2.38,-2142509504,-9.29,-1620358848,-7.03,-522150656,-2.26,342244352,1.48,1800264960,7.8100000000000005
BK0802,无人驾驶,1245.55,-1.7000000000000002,-2177107136,-5.87,-1424742336,-3.84,-752364800,-2.03,383757568,1.03,1793349376,4.83
BK0713,2025规划,789.21,-2.05,-2205425248,-8.52,-1514873184,-5.85,-690552064,-2.67,625046016,2.41,1580379136,6.11
BK1090,机器人概念,1175.05,-1.73,-2294583856,-4.86,-1198092336,-2.54,-1096491520,-2.32,545045760,1.15,1741981440,3.69
BK0640,智能机器,3543.31,-1.8599999999999999,-2320475744,-5.95,-1103242336,-2.83,-1217233408,-3.12,613725440,1.57,1706750208,4.38
BK0509,网络游戏,10356.54,-1.5899999999999999,-2375373952,-8.66,-1032251776,-3.76,-1343122176,-4.89,264035840,0.96,2111337984,7.69
BK0638,创业成份,1642.0,-2.51,-2397503008,-6.45,-1195709216,-3.22,-1201793792,-3.23,226662912,0.61,2170840064,5.84
BK0689,阿里概念,1926.98,-1.73,-2406025040,-7.25,-1338249552,-4.03,-1067775488,-3.22,477818880,1.44,1928206336,5.8100000000000005
BK0655,网络安全,3704.37,-1.71,-2510203616,-5.97,-1557014240,-3.71,-953189376,-2.27,560130304,1.33,1950073344,4.64
BK0705,上证380,2188.24,-1.5899999999999999,-2536864640,-4.58,-1467735168,-2.65,-1069129472,-1.9300000000000002,645378048,1.16,1891486720,3.41
BK0712,一带一路,1137.2,-1.71,-2545091072,-4.07,-1437370112,-2.3,-1107720960,-1.77,121196800,0.19,2423894016,3.87
BK0832,工业互联,1544.08,-1.6099999999999999,-2603106464,-7.45,-1706404000,-4.88,-896702464,-2.5700000000000003,415943680,1.19,2185312768,6.25
BK0680,智能家居,2027.68,-2.42,-2655439856,-9.31,-1753961456,-6.15,-901478400,-3.16,514807296,1.81,2140192000,7.51
BK0528,转债标的,8529.38,-1.69,-2680509520,-4.37,-1604675408,-2.61,-1075834112,-1.75,259027200,0.42,2421482240,3.94
BK0501,次新股,34300.21,-2.83,-2684671792,-4.63,-839050288,-1.45,-1845621504,-3.18,-421807616,-0.73,3106479360,5.36
BK0999,茅指数,666.62,-2.12,-2716889600,-6.39,-1633894144,-3.84,-1082995456,-2.55,17256704,0.04,2699632896,6.35
BK0567,股权激励,2487.68,-1.94,-2743958016,-6.08,-1140268032,-2.5300000000000002,-1603689984,-3.55,291964672,0.65,2451993344,5.43
BK0917,半导体概念,1298.21,-2.44,-2820496208,-7.1,-1311137104,-3.3,-1509359104,-3.8,431009280,1.08,2388114944,6.01
BK0536,基金重仓,10587.44,-2.37,-2843144192,-4.63,-1972928768,-3.21,-870215424,-1.42,-60987904,-0.1,2904132096,4.73
BK1134,算力概念,1059.38,-2.99,-2870181232,-8.4,-1933679728,-5.66,-936501504,-2.74,1255952640,3.68,1614228736,4.72
BK0594,长江三角,2096.66,-1.53,-2918130112,-5.12,-1468301504,-2.58,-1449828608,-2.54,298496768,0.52,2619633664,4.59
BK0714,5G概念,936.5,-2.18,-2935377408,-4.98,-1442715136,-2.45,-1492662272,-2.5300000000000002,496156928,0.84,2436250368,4.14
BK1061,数字经济,998.63,-1.55,-2962236880,-5.79,-1600055760,-3.13,-1362181120,-2.66,501081344,0.98,2435408896,4.76
BK0628,智慧城市,3920.56,-1.71,-3076512320,-6.25,-2075879744,-4.22,-1000632576,-2.03,657121280,1.33,2391243264,4.86
BK1126,ChatGPT概念,1461.77,-2.17,-3079809392,-8.59,-1925801072,-5.37,-1154008320,-3.22,1077473024,3.01,2002336256,5.58
BK0549,深圳特区,24877.54,-1.96,-3103881456,-5.49,-1446999536,-2.56,-1656881920,-2.93,387769088,0.6900000000000001,2716112128,4.8100000000000005
BK0525,参股银行,8953.29,-1.51,-3108734976,-6.89,-1571576320,-3.48,-1537158656,-3.41,492674304,1.09,2616060928,5.8
BK0835,独角兽,1492.07,-2.03,-3165166752,-7.87,-2272627104,-5.65,-892539648,-2.22,71414016,0.18,3093753088,7.7
BK0989,储能,1523.43,-2.21,-3251933648,-6.76,-1666484176,-3.46,-1585449472,-3.29,-145184000,-0.30000000000000004,3393117696,7.05
BK0922,数据中心,1320.73,-1.62,-3291525120,-5.63,-1826116608,-3.13,-1465408512,-2.51,705449216,1.21,2560034048,4.38
BK0815,昨日涨停,18008.2,1.94,-3300584192,-6.14,-1577356800,-2.94,-1723227392,-3.21,176073472,0.33,3124510976,5.82
BK1050,昨日涨停_含一字,162.66,1.97,-3336843264,-6.19,-1586280448,-2.94,-1750562816,-3.25,191997952,0.36,3144845568,5.83
BK0554,物联网,10783.5,-1.72,-3337027840,-4.5600000000000005,-1820751104,-2.49,-1516276736,-2.07,518515200,0.71,2797811456,3.8200000000000003
BK1009,元宇宙概念,1547.62,-2.05,-3420517536,-8.88,-2026917024,-5.26,-1393600512,-3.62,876052736,2.27,2543813888,6.6
