代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0865,电子烟,1417.77,-0.13,-267068240,-2.8,-354316224,-3.7199999999999998,87247984,0.92,49304880,0.52,217763360,2.2800000000000002
BK0548,生物疫苗,26790.68,-0.28,-269011056,-3.84,-123557792,-1.76,-145453264,-2.07,54723808,0.78,215028080,3.07
BK0994,空间站概念,1293.74,-0.48,-269574768,-6.64,-119494960,-2.94,-150079808,-3.69,70974704,1.75,198600064,4.89
BK1130,时空大数据,1047.07,-1.3900000000000001,-273086912,-5.51,-70648080,-1.42,-202438832,-4.08,55445536,1.12,217641392,4.39
BK1106,创新药,1011.22,0.15,-285863824,-3.7800000000000002,-128937408,-1.7000000000000002,-156926416,-2.07,-77309024,-1.02,363172848,4.8
BK0578,稀土永磁,1915.28,-0.79,-288465056,-3.51,-114753920,-1.4,-173711136,-2.11,-74331664,-0.9,362932368,4.42
BK0967,水产养殖,940.82,0.17,-289393696,-4.37,-98560240,-1.49,-190833456,-2.88,-43926736,-0.66,333320448,5.03
BK0617,石墨烯,1793.82,-0.74,-290330608,-3.43,-160012672,-1.8900000000000001,-130317936,-1.54,52681808,0.62,237365664,2.81
BK1062,新冠检测,657.39,0.05,-291364512,-2.88,-12746848,-0.13,-278617664,-2.75,-111578752,-1.1,402943248,3.98
BK0917,半导体概念,1378.91,0.88,-297848832,-0.38,-116262656,-0.15,-181586176,-0.23,-27897344,-0.04,324792576,0.42
BK0980,债转股,898.74,-1.05,-298116976,-3.5,-53868736,-0.63,-244248240,-2.87,-31392272,-0.37,329509264,3.87
BK1004,工业母机,1136.96,-0.11,-300623936,-2.43,13506064,0.11,-314130000,-2.54,-37559984,-0.30000000000000004,334191360,2.7
BK0942,商汤概念,947.34,-0.59,-301525888,-4.84,-209115856,-3.36,-92410032,-1.48,101263216,1.63,200262656,3.22
BK0614,食品安全,5564.2,-1.12,-305091532,-4.78,-63218060,-0.99,-241873472,-3.79,39960032,0.63,265131504,4.15
BK0915,WiFi,873.43,-0.51,-306088288,-5.46,-205014016,-3.66,-101074272,-1.8,-1653376,-0.03,307265440,5.48
BK0902,MiniLED,1431.89,0.8,-315205120,-3.19,-73970656,-0.75,-241234464,-2.44,-150437088,-1.52,465642208,4.71
BK0666,苹果概念,2393.0,0.51,-318782208,-1.03,-137639168,-0.45,-181143040,-0.59,-323972608,-1.05,642754560,2.09
BK0623,海洋经济,2216.83,-0.68,-319891552,-4.39,-43704304,-0.6000000000000001,-276187248,-3.79,82630800,1.13,237260752,3.26
BK0964,6G概念,958.68,-0.51,-327025504,-5.73,-95828352,-1.6800000000000002,-231197152,-4.05,118649344,2.08,207899904,3.64
BK0597,水利建设,1437.83,-1.0,-333508144,-2.41,134892880,0.97,-468401024,-3.39,-198037600,-1.43,531545600,3.84
BK1128,CPO概念,1730.21,0.37,-340047456,-1.8399999999999999,-77152096,-0.42,-262895360,-1.42,252847872,1.37,82609664,0.45
BK0958,虚拟电厂,1717.04,-0.6900000000000001,-340268288,-5.61,-132327648,-2.18,-207940640,-3.43,89284064,1.47,250984208,4.14
BK1013,华为欧拉,1036.14,-0.52,-348235264,-3.8,-405132944,-4.43,56897680,0.62,21373376,0.23,326861888,3.5700000000000003
BK0875,ETC,1490.05,-0.55,-349986880,-3.66,-60309024,-0.63,-289677856,-3.03,-129749744,-1.3599999999999999,479736624,5.01
BK1145,机器人执行器,1048.54,-0.03,-353996848,-4.19,-11283680,-0.13,-342713168,-4.05,5914704,0.07,348082160,4.12
BK0601,海工装备,1349.54,-0.6000000000000001,-357870992,-4.84,-138458256,-1.87,-219412736,-2.96,-67158736,-0.91,425029744,5.74
BK0633,送转预期,1712.79,-0.46,-364379920,-4.89,-128270592,-1.72,-236109328,-3.17,82153184,1.1,282226736,3.79
BK1138,液冷概念,809.56,-0.31,-364816912,-3.96,-136023632,-1.48,-228793280,-2.48,79852432,0.87,280722000,3.05
BK0988,钠离子电池,1217.88,-0.78,-366595040,-4.18,-156507200,-1.78,-210087840,-2.4,113657104,1.3,252937936,2.88
BK1001,内贸流通,1141.65,-0.66,-385292288,-1.97,-113959008,-0.58,-271333280,-1.38,141016320,0.72,244275968,1.25
BK1100,减速器,1037.49,0.61,-387501600,-2.8,44041504,0.32,-431543104,-3.12,-5070080,-0.04,392571648,2.84
BK0606,油气设服,1407.2,-0.64,-389986860,-7.32,-292462940,-5.49,-97523920,-1.83,147048160,2.76,242492112,4.55
BK0908,HIT电池,2824.15,-0.21,-395971904,-4.16,-141991360,-1.49,-253980544,-2.67,77729728,0.8200000000000001,318242160,3.34
BK0547,黄金概念,11011.27,-0.61,-397516784,-3.93,-199648432,-1.97,-197868352,-1.9500000000000002,-33749248,-0.33,431266032,4.26
BK0970,生物识别,1159.47,-0.37,-398457760,-2.68,-138713968,-0.93,-259743792,-1.74,115423744,0.77,283033856,1.9
BK1024,绿色电力,960.25,-0.33,-400718800,-2.7,-102891072,-0.6900000000000001,-297827728,-2.0,111698688,0.75,289020416,1.94
BK0847,影视概念,833.55,-1.2,-404854240,-4.66,-122967232,-1.42,-281887008,-3.25,-59739440,-0.6900000000000001,464201680,5.34
BK0880,UWB概念,1016.3,-0.81,-418706896,-8.46,-363276576,-7.34,-55430320,-1.12,93758192,1.8900000000000001,324948704,6.57
BK0960,无线充电,1973.73,-0.2,-422164112,-3.74,-245165488,-2.17,-176998624,-1.57,2138704,0.02,420025408,3.7199999999999998
BK0892,乳业,1065.0,-0.58,-429814496,-10.57,-170393904,-4.19,-259420592,-6.38,102275072,2.52,327539424,8.06
BK0918,特高压,1490.59,-0.78,-431685824,-5.19,-191314560,-2.3,-240371264,-2.89,93189216,1.12,338496624,4.07
BK0911,口罩,1371.22,-0.05,-431705760,-1.8,-76186016,-0.32,-355519744,-1.48,-107096832,-0.45,538802944,2.24
BK0519,稀缺资源,19276.04,-0.5700000000000001,-435158480,-2.76,-276301200,-1.76,-158857280,-1.01,-79619584,-0.51,514778368,3.27
BK0697,IPO受益,2548.57,-1.19,-437300432,-3.09,-155682496,-1.1,-281617936,-1.99,129154304,0.91,308146032,2.18
BK0812,贬值受益,1045.94,-0.15,-442933936,-2.5300000000000002,-82246928,-0.47000000000000003,-360687008,-2.06,-248509184,-1.42,691966976,3.96
BK1088,F5G概念,1596.18,-0.51,-443016448,-4.14,-156081248,-1.46,-286935200,-2.68,159507824,1.49,283508608,2.65
BK0903,云游戏,1153.68,-0.9400000000000001,-443151792,-4.38,-282153280,-2.79,-160998512,-1.5899999999999999,104872944,1.04,338278848,3.35
BK0724,海绵城市,825.77,-2.31,-445508096,-6.54,-205435440,-3.01,-240072656,-3.52,29425552,0.43,416082544,6.1
BK0873,垃圾分类,1193.93,-1.55,-449285680,-4.48,-188840624,-1.88,-260445056,-2.6,64422720,0.64,384409920,3.83
BK1000,宁组合,567.74,-0.15,-453517296,-2.09,-309419248,-1.43,-144098048,-0.67,-353951232,-1.63,807469056,3.73
BK0675,病毒防治,2501.24,0.05,-454723056,-3.33,-212742112,-1.56,-241980944,-1.77,40091648,0.29,396196864,2.9
BK0992,REITs概念,746.58,-2.96,-457891600,-4.78,-367070144,-3.83,-90821456,-0.9500000000000001,26504896,0.28,431386688,4.5
BK0919,RCS概念,1106.15,-1.11,-458282432,-8.25,-252274160,-4.54,-206008272,-3.71,83108368,1.5,375174064,6.75
BK0882,猪肉概念,1356.46,-0.6000000000000001,-465422352,-8.09,-303527024,-5.28,-161895328,-2.81,101052080,1.76,364370240,6.33
BK1075,电子身份证,1105.93,-0.68,-471348208,-5.16,-193729312,-2.12,-277618896,-3.04,-24454304,-0.27,495802512,5.43
BK0577,核能核电,1665.08,-0.65,-472598144,-2.88,-141031152,-0.86,-331566992,-2.02,66790656,0.41000000000000003,405853184,2.48
BK0719,健康中国,1142.2,0.18,-475002768,-2.46,-122828640,-0.64,-352174128,-1.82,-209767168,-1.09,684769792,3.55
BK0951,刀片电池,2058.85,-1.27,-480754432,-9.1,-324563584,-6.15,-156190848,-2.96,198139632,3.75,282614800,5.35
BK0710,量子通信,1794.26,-0.34,-490107440,-3.15,-278632032,-1.79,-211475408,-1.3599999999999999,218654976,1.4,271452160,1.74
BK0592,铁路基建,1971.88,-0.49,-504174576,-3.16,-195322496,-1.23,-308852080,-1.94,-30626048,-0.19,534800640,3.35
BK0816,昨日连板,1152.67,4.83,-504532768,-6.98,-111353408,-1.54,-393179360,-5.44,17860592,0.25,486672176,6.73
BK1080,新型城镇化,868.71,-2.23,-507492160,-4.62,-105420448,-0.96,-402071712,-3.66,-86755392,-0.79,594247664,5.4
BK0715,航母概念,734.39,-1.07,-522755552,-6.73,-271792592,-3.5,-250962960,-3.23,-28690416,-0.37,551445984,7.1
BK0814,大飞机,1159.02,-0.6900000000000001,-538241728,-3.98,-279839328,-2.07,-258402400,-1.9100000000000001,103116032,0.76,435125760,3.22
BK1048,IGBT概念,772.08,-0.34,-546189440,-5.05,-392175440,-3.62,-154014000,-1.42,145457008,1.34,400732448,3.7
BK0684,京津冀,1465.7,-2.33,-550128176,-6.03,-138750448,-1.52,-411377728,-4.51,-10712224,-0.12,560840416,6.15
BK1051,昨日连板_含一字,5325.43,4.75,-550247200,-6.6,-107313936,-1.29,-442933264,-5.32,5061680,0.06,545185520,6.54
BK0978,光伏建筑一体化,1302.64,-1.03,-564150288,-4.47,-210409808,-1.67,-353740480,-2.81,150185760,1.19,413984192,3.2800000000000002
BK0843,天然气,1194.71,-0.73,-565367616,-4.91,-292663072,-2.54,-272704544,-2.37,174457216,1.51,390091264,3.38
BK1052,动力电池回收,664.96,-1.17,-567242048,-6.98,-350360736,-4.31,-216881312,-2.67,-44151424,-0.54,611393472,7.52
BK0810,工业4.0,1799.07,0.06,-575402880,-1.98,-238972544,-0.8200000000000001,-336430336,-1.16,-192397568,-0.66,768723712,2.64
BK1047,数据安全,919.95,-0.13,-576234512,-3.09,-317622528,-1.71,-258611984,-1.3900000000000001,111944704,0.6000000000000001,464290048,2.49
BK0833,小米概念,1315.32,0.43,-591867952,-1.9500000000000002,139144144,0.46,-731012096,-2.41,-544748288,-1.79,1136723712,3.74
BK0822,租售同权,790.39,-4.67,-603118576,-6.31,-410873264,-4.3,-192245312,-2.01,12196032,0.13,590922576,6.19
BK0677,粤港自贸,2499.69,-2.31,-605007824,-5.06,-349049440,-2.92,-255958384,-2.14,-24683856,-0.21,629691664,5.26
BK0641,智能穿戴,2240.59,0.71,-616699760,-2.22,-341361264,-1.23,-275338496,-0.99,-133906688,-0.48,750606592,2.71
BK0721,PPP模式,646.05,-1.47,-628296720,-2.51,125469424,0.5,-753766144,-3.01,-291764736,-1.16,920061696,3.67
BK0998,机器视觉,1254.26,0.1,-631257360,-4.59,-292932128,-2.13,-338325232,-2.46,199446016,1.45,429229056,3.12
BK0834,乡村振兴,1348.45,-1.15,-635430704,-3.95,-221380832,-1.38,-414049872,-2.58,-30564864,-0.19,665995776,4.14
BK1022,职业教育,1085.34,-1.2,-637246976,-5.28,-302123232,-2.5,-335123744,-2.7800000000000002,110415520,0.91,526434176,4.36
BK1008,国资云概念,1288.08,-1.4100000000000001,-650525584,-7.96,-273037040,-3.34,-377488544,-4.62,-41467792,-0.51,691993376,8.47
BK0708,体育产业,1080.73,-1.05,-664364880,-5.65,-218195264,-1.8599999999999999,-446169616,-3.8,143763440,1.22,520419168,4.43
BK0995,华为昇腾,996.16,-1.55,-672278832,-6.9,-534450896,-5.49,-137827936,-1.42,98910464,1.02,573368384,5.89
BK0498,AB股,9831.1,-1.06,-674428784,-4.55,-399123664,-2.69,-275305120,-1.8599999999999999,65806592,0.44,608622080,4.1
BK0945,装配建筑,956.31,-1.43,-699117376,-4.98,-228200528,-1.63,-470916848,-3.35,39391488,0.28,659475968,4.7
BK0653,养老概念,2401.53,-0.8,-759122624,-2.93,-358750144,-1.3900000000000001,-400372480,-1.55,-60526336,-0.23,819649024,3.17
BK0963,航天概念,1265.78,-0.5,-763209280,-5.29,-275068864,-1.9100000000000001,-488140416,-3.39,284479232,1.97,478729984,3.32
BK0706,人脑工程,3297.65,-0.74,-768848816,-8.03,-566650672,-5.92,-202198144,-2.11,332358608,3.47,436490208,4.5600000000000005
BK1115,跨境电商,1073.62,-0.74,-769506768,-6.01,-410877616,-3.21,-358629152,-2.8,70024128,0.55,700035072,5.47
BK1134,算力概念,1097.95,-0.32,-773054928,-2.23,-297643984,-0.86,-475410944,-1.37,224266752,0.65,548787968,1.5899999999999999
BK0953,鸿蒙概念,1088.55,-0.93,-773798944,-4.8,-574741680,-3.5700000000000003,-199057264,-1.24,13929472,0.09,759869440,4.72
BK0535,QFII重仓,15685.13,-0.01,-776717776,-1.6600000000000001,61904432,0.13,-838622208,-1.79,-639901440,-1.37,1416619008,3.03
BK0972,快手概念,1221.91,-0.76,-777269024,-6.99,-307696144,-2.77,-469572880,-4.22,131793504,1.19,645475504,5.8100000000000005
BK0893,无线耳机,1375.62,0.18,-780372512,-3.56,-419708704,-1.92,-360663808,-1.65,44997632,0.21,735375104,3.36
BK0671,彩票概念,2284.59,-1.28,-782271184,-6.7,-293249744,-2.51,-489021440,-4.19,-5092000,-0.04,787363184,6.75
BK0703,超级电容,3259.99,-1.01,-786776576,-9.68,-414267920,-5.1,-372508656,-4.58,81898960,1.01,704877616,8.67
BK0604,参股保险,2177.52,-1.05,-815295168,-3.94,-485346752,-2.35,-329948416,-1.5899999999999999,295188480,1.43,520106496,2.51
BK0723,高送转,3162.46,-0.29,-817741952,-2.24,-231260288,-0.63,-586481664,-1.6099999999999999,-51099392,-0.14,868841216,2.38
BK1053,低价股,897.2,-1.03,-819530720,-3.66,-440491232,-1.97,-379039488,-1.69,-52685824,-0.24,872216576,3.9
BK0695,小金属概念,2132.36,-1.06,-837077072,-4.48,-199178464,-1.07,-637898608,-3.41,-171870208,-0.92,1008947200,5.4
BK0859,超清视频,1510.72,-0.13,-852235200,-3.16,-483722432,-1.8,-368512768,-1.37,50618624,0.19,801224704,2.98
BK0878,分拆预期,1292.03,-0.74,-856412608,-3.84,-455465152,-2.04,-400947456,-1.8,-23413760,-0.11,879826432,3.95
BK0556,移动支付,9601.09,-0.6000000000000001,-864935824,-3.74,-700308624,-3.03,-164627200,-0.71,55777280,0.24,809158400,3.5
BK0987,盐湖提锂,1256.52,-1.09,-867576848,-6.84,-490647328,-3.87,-376929520,-2.9699999999999998,-60060160,-0.47000000000000003,927637088,7.31
BK0664,婴童概念,1376.68,-0.49,-880428912,-5.58,-436144208,-2.76,-444284704,-2.8200000000000003,10506240,0.07,869922816,5.51
BK0984,华为汽车,1387.98,-0.5,-908665008,-6.24,-300353808,-2.06,-608311200,-4.18,-146261248,-1.0,1054926336,7.25
BK0493,新能源,13627.59,-0.66,-919066944,-3.38,-509865280,-1.88,-409201664,-1.51,201765120,0.74,717465600,2.64
BK0817,昨日触板,1.15,-0.86,-924455712,-7.75,-577740432,-4.84,-346715280,-2.91,415795168,3.49,508660560,4.26
BK0912,远程办公,1373.22,-0.65,-934124528,-4.98,-738810032,-3.94,-195314496,-1.04,223656192,1.19,710468096,3.79
BK0891,国产芯片,2459.91,0.35000000000000003,-946380288,-0.93,-564090368,-0.55,-382289920,-0.38,-163744000,-0.16,1109836800,1.09
BK1118,数据确权,1473.74,-1.73,-948144432,-5.8,-432328976,-2.65,-515815456,-3.16,84873984,0.52,863270416,5.29
BK0704,无人机,1624.16,-0.58,-950357648,-3.95,-357782160,-1.49,-592575488,-2.46,143650304,0.6000000000000001,806707456,3.35
BK0823,养老金,1298.84,-0.62,-963392384,-3.02,-388748672,-1.22,-574643712,-1.8,140857600,0.44,822534912,2.58
BK1059,百元股,655.97,0.07,-976699136,-1.9500000000000002,-929120000,-1.85,-47579136,-0.09,265477888,0.53,711221504,1.42
BK0667,国家安防,2216.08,-0.61,-981403696,-4.29,-355888176,-1.55,-625515520,-2.73,-120372992,-0.53,1101652480,4.8100000000000005
BK1064,东数西算,1192.94,-0.89,-989092640,-4.42,-677519648,-3.02,-311572992,-1.3900000000000001,280093952,1.25,704408576,3.14
BK0839,知识产权,1604.57,-1.46,-991524224,-6.31,-370141824,-2.35,-621382400,-3.95,88835840,0.5700000000000001,902296096,5.74
BK0717,北京冬奥,755.0,-1.44,-1024595440,-8.65,-486748512,-4.11,-537846928,-4.54,126371136,1.07,898224400,7.58
BK0937,蚂蚁概念,1051.08,-1.11,-1030655904,-4.16,-417834656,-1.69,-612821248,-2.47,339371520,1.37,691284480,2.79
BK0581,智能电网,1384.36,-0.87,-1031554160,-5.23,-470668160,-2.39,-560886000,-2.85,126510080,0.64,904966656,4.59
BK0921,天基互联,1179.03,-0.63,-1033492992,-7.15,-384868736,-2.66,-648624256,-4.49,276901888,1.92,756591136,5.24
BK0837,互联医疗,864.02,0.17,-1035696768,-3.01,-612989824,-1.78,-422706944,-1.23,261155328,0.76,774838016,2.25
BK0968,固态电池,1417.1,-1.17,-1055268864,-6.59,-574209792,-3.59,-481059072,-3.0,247602688,1.55,807666192,5.05
BK0629,北斗导航,4248.42,-0.77,-1080285744,-7.18,-450682336,-2.99,-629603408,-4.18,237467136,1.58,842342144,5.6
BK0642,手游概念,1090.23,-1.1400000000000001,-1080851456,-4.08,-1019140096,-3.85,-61711360,-0.23,316651776,1.2,764199424,2.89
BK0825,新零售,864.74,-0.9,-1089917104,-4.57,-652104368,-2.74,-437812736,-1.8399999999999999,66078976,0.28,1023838208,4.3
BK0997,NFT概念,1299.85,-1.44,-1090627360,-7.45,-497015536,-3.39,-593611824,-4.05,122319616,0.84,968307712,6.61
BK0600,参股新三板,2161.14,-1.16,-1094747504,-4.58,-670445424,-2.81,-424302080,-1.78,458516736,1.92,636230656,2.66
BK0966,碳交易,1506.13,-1.3,-1100298608,-6.44,-459061856,-2.69,-641236752,-3.76,384425984,2.25,715872256,4.19
BK0861,数字孪生,1184.84,-1.06,-1103247376,-4.8100000000000005,-413314320,-1.8,-689933056,-3.01,175685888,0.77,927561472,4.04
BK0700,充电桩,1950.49,-0.63,-1120334944,-3.22,-457986656,-1.31,-662348288,-1.9,127464448,0.37,992870656,2.85
BK0896,白酒,2549.96,-0.5,-1129250704,-6.32,-647223216,-3.62,-482027488,-2.7,228052736,1.28,901198000,5.04
BK0595,风能,1727.25,-0.44,-1173291840,-3.77,-603364160,-1.94,-569927680,-1.83,70413056,0.23,1102733312,3.54
BK0832,工业互联,1589.29,-0.52,-1182521456,-2.69,-760599664,-1.73,-421921792,-0.96,-48565760,-0.11,1231530496,2.8
BK1107,科创板做市商,1204.66,-1.4100000000000001,-1200276672,-12.71,-864000800,-9.15,-336275872,-3.56,354797024,3.76,845479648,8.96
BK0680,智能家居,2123.43,-0.13,-1206558704,-3.4,-601114096,-1.69,-605444608,-1.71,-190921216,-0.54,1397495040,3.94
BK0813,雄安新区,838.95,-1.35,-1212150160,-3.5700000000000003,-499097744,-1.47,-713052416,-2.1,269009408,0.79,943140608,2.7800000000000002
BK0523,新材料,22222.73,-0.43,-1220344288,-3.11,-509855712,-1.3,-710488576,-1.81,75895040,0.19,1144055040,2.92
BK0811,超级品牌,2358.33,-0.29,-1227313312,-4.96,-836764320,-3.38,-390548992,-1.58,101213952,0.41000000000000003,1126099200,4.55
BK0644,特斯拉,3992.48,-0.45,-1240296688,-2.99,-287830512,-0.6900000000000001,-952466176,-2.29,-13684224,-0.03,1254088448,3.02
BK0682,燃料电池,2912.79,-0.78,-1252973280,-5.25,-573111776,-2.4,-679861504,-2.85,44603136,0.19,1208235776,5.06
BK0505,中字头,7110.96,-0.97,-1258541584,-3.54,-299762704,-0.84,-958778880,-2.7,-15872000,-0.04,1274412032,3.59
BK1071,跨境支付,1024.88,-1.47,-1296864160,-8.82,-682202512,-4.64,-614661648,-4.18,401226176,2.73,895637808,6.09
BK1139,中特估,905.69,-0.35000000000000003,-1308698368,-3.5,-539878912,-1.45,-768819456,-2.06,335769600,0.9,972929024,2.6
BK0713,2025规划,808.83,-0.7000000000000001,-1314217408,-5.11,-670005952,-2.6,-644211456,-2.5,70330112,0.27,1243887360,4.83
BK1110,Web3.0,1343.76,-1.53,-1321621328,-7.41,-657545984,-3.69,-664075344,-3.73,277411584,1.56,1044209664,5.86
BK0883,数字货币,1404.19,-1.17,-1338667040,-6.93,-589407952,-3.05,-749259088,-3.88,133027840,0.6900000000000001,1205639424,6.24
BK0640,智能机器,3680.67,-0.44,-1433439200,-3.29,-420851424,-0.97,-1012587776,-2.33,-273031168,-0.63,1706470400,3.92
BK0971,注册制次新股,930.74,0.73,-1437326384,-2.77,-382084400,-0.74,-1055241984,-2.03,-164549376,-0.32,1601875968,3.08
BK0514,参股券商,11822.03,-1.26,-1500031568,-3.98,-606124112,-1.6099999999999999,-893907456,-2.37,125453056,0.33,1374578432,3.64
BK1005,专精特新,930.93,0.22,-1556831424,-2.19,27870528,0.04,-1584701952,-2.23,-370455808,-0.52,1920502016,2.7
BK0494,节能环保,10248.2,-0.88,-1589688848,-3.63,-562617616,-1.28,-1027071232,-2.35,-12188160,-0.03,1601779456,3.66
BK0501,次新股,35684.46,0.62,-1631270160,-2.79,-491176208,-0.84,-1140093952,-1.9500000000000002,-249094912,-0.43,1880365056,3.21
BK0920,车联网,1072.09,-0.7000000000000001,-1649763040,-5.02,-920164832,-2.8,-729598208,-2.22,-29602304,-0.09,1678888960,5.11
BK0668,医疗器械概念,3285.51,0.05,-1654014784,-3.91,-892614208,-2.11,-761400576,-1.8,4897536,0.01,1629863168,3.86
BK0588,太阳能,3014.25,-0.56,-1659287616,-2.9,-853541696,-1.49,-805745920,-1.4100000000000001,290738176,0.51,1368838400,2.39
BK1126,ChatGPT概念,1499.2,-1.1,-1665693856,-4.91,-1076804512,-3.18,-588889344,-1.74,441149440,1.3,1224544512,3.61
BK0808,军民融合,1281.62,-0.79,-1689791472,-5.66,-693034736,-2.32,-996756736,-3.34,201713408,0.68,1488154112,4.99
BK1055,虚拟数字人,1028.59,-1.1400000000000001,-1692140032,-6.45,-981184000,-3.74,-710956032,-2.71,334045440,1.27,1358094336,5.18
BK0923,字节概念,1071.2,-0.98,-1693142160,-6.6,-705330832,-2.75,-987811328,-3.85,254238464,0.99,1438903808,5.61
BK0860,边缘计算,1505.18,-0.42,-1697294880,-4.41,-1021930016,-2.65,-675364864,-1.75,443725824,1.15,1253569024,3.26
BK0509,网络游戏,10701.26,-1.12,-1702339680,-4.74,-1182037344,-3.29,-520302336,-1.45,496091136,1.38,1206248192,3.36
BK0722,虚拟现实,815.47,-0.31,-1710155280,-3.34,-848243472,-1.6600000000000001,-861911808,-1.6800000000000002,-104718592,-0.2,1814476800,3.55
BK0655,网络安全,3765.94,-0.35000000000000003,-1727648768,-4.01,-497032448,-1.15,-1230616320,-2.86,185245952,0.43,1542402560,3.58
BK0524,参股期货,25904.96,-1.49,-1749880384,-8.93,-1394076992,-7.11,-355803392,-1.82,412475136,2.1,1337405184,6.82
BK0714,5G概念,972.38,-0.1,-1774830848,-2.58,-490824448,-0.71,-1284006400,-1.87,77273344,0.11,1695640064,2.47
BK0689,阿里概念,1973.74,-0.68,-1803388928,-5.08,-1177034496,-3.31,-626354432,-1.76,369530624,1.04,1433858560,4.04
BK0610,央视50_,1970.64,-0.23,-1839918336,-5.31,-959281664,-2.77,-880636672,-2.54,642677760,1.8599999999999999,1197240576,3.46
BK1135,数据要素,932.46,-1.3,-1851351552,-5.91,-976380672,-3.12,-874970880,-2.79,295804416,0.9400000000000001,1555665664,4.97
BK0864,氢能源,1018.23,-0.89,-1854661472,-6.88,-791528544,-2.94,-1063132928,-3.94,222183168,0.8200000000000001,1632323584,6.06
BK0886,智慧政务,1057.97,-1.23,-1857228848,-6.92,-1111426352,-4.14,-745802496,-2.7800000000000002,302732800,1.13,1554404096,5.79
BK0705,上证380,2234.63,-0.68,-1870464768,-2.75,-721401600,-1.06,-1149063168,-1.69,313435136,0.46,1557029888,2.29
BK1111,AIGC概念,1543.01,-1.05,-1971342704,-6.04,-858147952,-2.63,-1113194752,-3.41,331043072,1.01,1640299520,5.02
BK0712,一带一路,1143.89,-0.6000000000000001,-1980687616,-2.8200000000000003,-290119680,-0.41000000000000003,-1690567936,-2.41,143257344,0.2,1837430016,2.62
BK0999,茅指数,683.96,-0.4,-2005151488,-3.94,-1514877440,-2.98,-490274048,-0.96,52967424,0.1,1952184576,3.84
BK0638,创业成份,1699.53,-0.51,-2006329344,-5.01,-1299230720,-3.24,-707098624,-1.76,207738880,0.52,1798590976,4.49
BK0525,参股银行,9059.34,-0.66,-2057142016,-3.86,-1151982080,-2.16,-905159936,-1.7000000000000002,74882304,0.14,1982259712,3.71
BK0835,独角兽,1525.23,-0.89,-2190087424,-4.3,-1536561152,-3.01,-653526272,-1.28,201937408,0.4,1988150016,3.9
BK0628,智慧城市,3971.76,-0.66,-2190319184,-4.77,-982930768,-2.14,-1207388416,-2.63,-66630400,-0.15,2265250816,4.94
BK0567,股权激励,2573.96,-0.53,-2207702272,-3.79,-1059867392,-1.82,-1147834880,-1.97,-177938432,-0.31,2385640960,4.1
BK0528,转债标的,8728.5,-0.43,-2223538176,-2.95,-537706496,-0.71,-1685831680,-2.23,-301351936,-0.4,2524890112,3.35
BK1061,数字经济,999.07,-1.03,-2321758848,-5.77,-958792320,-2.38,-1362966528,-3.39,239460864,0.6000000000000001,2091838976,5.2
BK0534,成渝特区,16368.04,-1.16,-2358080720,-9.14,-1618400208,-6.28,-739680512,-2.87,312953600,1.21,2045126912,7.93
BK0802,无人驾驶,1281.7,-0.6000000000000001,-2362067392,-5.07,-1112773056,-2.39,-1249294336,-2.68,90566144,0.19,2271501312,4.87
BK0940,网红直播,577.31,-1.05,-2392471360,-7.85,-1460020544,-4.79,-932450816,-3.06,380994560,1.25,2011476736,6.6
BK1090,机器人概念,1214.06,-0.36,-2420756096,-4.32,-1190778240,-2.12,-1229977856,-2.19,296095744,0.53,2122469888,3.79
BK0815,昨日涨停,20805.23,2.16,-2463807648,-7.58,-1198656160,-3.69,-1265151488,-3.89,542675456,1.67,1921132032,5.91
BK0922,数据中心,1335.25,-0.85,-2494195968,-4.45,-903828992,-1.6099999999999999,-1590366976,-2.84,395512576,0.71,2094093312,3.74
BK1050,昨日涨停_含一字,188.78,2.34,-2531428528,-7.23,-1159764144,-3.31,-1371664384,-3.92,543226368,1.55,1988202240,5.68
BK0570,预亏预减,1759.5,-0.61,-2547322624,-3.14,-836197120,-1.03,-1711125504,-2.11,-208521216,-0.26,2755843840,3.39
BK0611,上证50_,1588.95,-0.63,-2597223168,-5.62,-1086766080,-2.35,-1510457088,-3.27,498471680,1.08,2098751488,4.54
BK0989,储能,1551.54,-0.77,-2702767744,-4.96,-1502783104,-2.76,-1199984640,-2.2,502368000,0.92,2199980032,4.04
BK0665,电商概念,1805.77,-0.67,-2803365120,-4.5,-1525924608,-2.45,-1277440512,-2.05,464951296,0.75,2339510784,3.76
BK0594,长江三角,2128.2,-1.03,-2852049920,-4.03,-1525749248,-2.16,-1326300672,-1.87,292788736,0.41000000000000003,2559261184,3.62
BK0554,物联网,11128.6,-0.28,-2857881088,-3.49,-1275969536,-1.56,-1581911552,-1.9300000000000002,-61945856,-0.08,2945664768,3.6
BK0490,军工,50857.43,-0.62,-2970336272,-4.27,-1253196304,-1.8,-1717139968,-2.47,449685504,0.65,2518750464,3.62
BK0662,在线教育,1830.59,-1.15,-2989845248,-6.47,-1825105664,-3.95,-1164739584,-2.52,535242240,1.16,2454330112,5.31
